  1.045E+02 3.39490E-18 -2.560E-03 -4.216E-10 -1.794E-09 -2.578E-12 -6.627E-13  1.00E-07
  1.050E+02 3.39678E-18 -2.564E-03 -3.972E-10 -1.800E-09 -2.568E-12 -6.700E-13  1.00E-07
  1.055E+02 3.39891E-18 -2.568E-03 -3.730E-10 -1.805E-09 -2.557E-12 -6.771E-13  1.00E-07
  1.060E+02 3.40126E-18 -2.571E-03 -3.489E-10 -1.811E-09 -2.546E-12 -6.840E-13  1.00E-07
  1.065E+02 3.40385E-18 -2.573E-03 -3.250E-10 -1.816E-09 -2.535E-12 -6.907E-13  1.00E-07
  1.070E+02 3.40665E-18 -2.574E-03 -3.012E-10 -1.821E-09 -2.523E-12 -6.972E-13  1.00E-07
  1.075E+02 3.40967E-18 -2.575E-03 -2.776E-10 -1.826E-09 -2.512E-12 -7.036E-13  1.00E-07
  1.080E+02 3.41290E-18 -2.575E-03 -2.542E-10 -1.830E-09 -2.500E-12 -7.097E-13  1.00E-07
  1.085E+02 3.41633E-18 -2.575E-03 -2.309E-10 -1.834E-09 -2.488E-12 -7.156E-13  1.00E-07
  1.090E+02 3.41995E-18 -2.574E-03 -2.078E-10 -1.838E-09 -2.476E-12 -7.214E-13  1.00E-07
  1.095E+02 3.42376E-18 -2.572E-03 -1.848E-10 -1.841E-09 -2.464E-12 -7.269E-13  1.00E-07
  1.100E+02 3.42776E-18 -2.569E-03 -1.620E-10 -1.844E-09 -2.452E-12 -7.322E-13  1.00E-07
  1.105E+02 3.43193E-18 -2.566E-03 -1.394E-10 -1.847E-09 -2.440E-12 -7.374E-13  1.00E-07
  1.110E+02 3.43627E-18 -2.563E-03 -1.169E-10 -1.850E-09 -2.427E-12 -7.423E-13  1.00E-07
  1.115E+02 3.44077E-18 -2.558E-03 -9.467E-11 -1.853E-09 -2.414E-12 -7.471E-13  1.00E-07
  1.120E+02 3.44544E-18 -2.554E-03 -7.257E-11 -1.855E-09 -2.401E-12 -7.516E-13  1.00E-07
  1.125E+02 3.45025E-18 -2.548E-03 -5.065E-11 -1.857E-09 -2.388E-12 -7.560E-13  1.00E-07
  1.130E+02 3.45522E-18 -2.542E-03 -2.891E-11 -1.859E-09 -2.375E-12 -7.602E-13  1.00E-07
  1.135E+02 3.46033E-18 -2.536E-03 -7.345E-12 -1.860E-09 -2.362E-12 -7.641E-13  1.00E-07
  1.140E+02 3.46557E-18 -2.529E-03  1.404E-11 -1.862E-09 -2.348E-12 -7.679E-13  1.00E-07
  1.145E+02 3.47095E-18 -2.521E-03  3.524E-11 -1.863E-09 -2.335E-12 -7.715E-13  1.00E-07
  1.150E+02 3.47646E-18 -2.513E-03  5.626E-11 -1.864E-09 -2.321E-12 -7.749E-13  1.00E-07
  1.155E+02 3.48209E-18 -2.505E-03  7.709E-11 -1.864E-09 -2.307E-12 -7.780E-13  1.00E-07
  1.160E+02 3.48783E-18 -2.496E-03  9.774E-11 -1.865E-09 -2.293E-12 -7.810E-13  1.00E-07
  1.165E+02 3.49369E-18 -2.487E-03  1.182E-10 -1.865E-09 -2.279E-12 -7.839E-13  1.00E-07
  1.170E+02 3.49965E-18 -2.477E-03  1.385E-10 -1.866E-09 -2.265E-12 -7.865E-13  1.00E-07
  1.175E+02 3.50572E-18 -2.466E-03  1.586E-10 -1.866E-09 -2.250E-12 -7.889E-13  1.00E-07
  1.180E+02 3.51188E-18 -2.456E-03  1.785E-10 -1.865E-09 -2.236E-12 -7.911E-13  1.00E-07
  1.185E+02 3.51814E-18 -2.445E-03  1.982E-10 -1.865E-09 -2.221E-12 -7.932E-13  1.00E-07
  1.190E+02 3.52449E-18 -2.433E-03  2.177E-10 -1.865E-09 -2.207E-12 -7.950E-13  1.00E-07
  1.195E+02 3.53093E-18 -2.421E-03  2.371E-10 -1.864E-09 -2.192E-12 -7.967E-13  1.00E-07
  1.200E+02 3.53744E-18 -2.409E-03  2.562E-10 -1.863E-09 -2.177E-12 -7.982E-13  1.00E-07
  1.205E+02 3.54403E-18 -2.396E-03  2.752E-10 -1.862E-09 -2.162E-12 -7.995E-13  1.00E-07
  1.210E+02 3.55070E-18 -2.383E-03  2.939E-10 -1.861E-09 -2.147E-12 -8.006E-13  1.00E-07
  1.215E+02 3.55743E-18 -2.370E-03  3.125E-10 -1.860E-09 -2.131E-12 -8.015E-13  1.00E-07
  1.220E+02 3.56423E-18 -2.356E-03  3.309E-10 -1.859E-09 -2.116E-12 -8.022E-13  1.00E-07
  1.225E+02 3.57109E-18 -2.342E-03  3.491E-10 -1.857E-09 -2.101E-12 -8.028E-13  1.00E-07
  1.230E+02 3.57800E-18 -2.328E-03  3.671E-10 -1.856E-09 -2.085E-12 -8.032E-13  1.00E-07
  1.235E+02 3.58497E-18 -2.313E-03  3.849E-10 -1.854E-09 -2.069E-12 -8.034E-13  1.00E-07
  1.240E+02 3.59198E-18 -2.298E-03  4.025E-10 -1.852E-09 -2.054E-12 -8.034E-13  1.00E-07
  1.245E+02 3.59905E-18 -2.283E-03  4.200E-10 -1.850E-09 -2.038E-12 -8.032E-13  1.00E-07
  1.250E+02 3.60615E-18 -2.267E-03  4.372E-10 -1.848E-09 -2.022E-12 -8.029E-13  1.00E-07
  1.255E+02 3.61330E-18 -2.251E-03  4.543E-10 -1.846E-09 -2.006E-12 -8.023E-13  1.00E-07
  1.260E+02 3.62047E-18 -2.235E-03  4.711E-10 -1.844E-09 -1.990E-12 -8.017E-13  1.00E-07
  1.265E+02 3.62768E-18 -2.219E-03  4.878E-10 -1.841E-09 -1.974E-12 -8.008E-13  1.00E-07
  1.270E+02 3.63492E-18 -2.202E-03  5.043E-10 -1.839E-09 -1.957E-12 -7.997E-13  1.00E-07
  1.275E+02 3.64219E-18 -2.185E-03  5.206E-10 -1.836E-09 -1.941E-12 -7.985E-13  1.00E-07
  1.280E+02 3.64947E-18 -2.168E-03  5.367E-10 -1.833E-09 -1.925E-12 -7.971E-13  1.00E-07
  1.285E+02 3.65678E-18 -2.151E-03  5.526E-10 -1.831E-09 -1.908E-12 -7.956E-13  1.00E-07
  1.290E+02 3.66410E-18 -2.134E-03  5.683E-10 -1.828E-09 -1.892E-12 -7.938E-13  1.00E-07
  1.295E+02 3.67143E-18 -2.116E-03  5.839E-10 -1.825E-09 -1.875E-12 -7.919E-13  1.00E-07
  1.300E+02 3.67878E-18 -2.098E-03  5.992E-10 -1.822E-09 -1.858E-12 -7.899E-13  1.00E-07
  1.305E+02 3.68613E-18 -2.080E-03  6.144E-10 -1.819E-09 -1.841E-12 -7.876E-13  1.00E-07
  1.310E+02 3.69348E-18 -2.062E-03  6.293E-10 -1.816E-09 -1.825E-12 -7.852E-13  1.00E-07
  1.315E+02 3.70084E-18 -2.043E-03  6.441E-10 -1.813E-09 -1.808E-12 -7.827E-13  1.00E-07
  1.320E+02 3.70820E-18 -2.025E-03  6.588E-10 -1.809E-09 -1.791E-12 -7.800E-13  1.00E-07
  1.325E+02 3.71555E-18 -2.006E-03  6.732E-10 -1.806E-09 -1.774E-12 -7.771E-13  1.00E-07
  1.330E+02 3.72289E-18 -1.987E-03  6.874E-10 -1.803E-09 -1.756E-12 -7.740E-13  1.00E-07
  1.335E+02 3.73023E-18 -1.968E-03  7.015E-10 -1.799E-09 -1.739E-12 -7.709E-13  1.00E-07
  1.340E+02 3.73755E-18 -1.949E-03  7.153E-10 -1.796E-09 -1.722E-12 -7.675E-13  1.00E-07
  1.345E+02 3.74486E-18 -1.929E-03  7.290E-10 -1.793E-09 -1.705E-12 -7.640E-13  1.00E-07
  1.350E+02 3.75215E-18 -1.910E-03  7.425E-10 -1.789E-09 -1.687E-12 -7.603E-13  1.00E-07
  1.355E+02 3.75942E-18 -1.890E-03  7.559E-10 -1.786E-09 -1.670E-12 -7.565E-13  1.00E-07
  1.360E+02 3.76667E-18 -1.871E-03  7.690E-10 -1.782E-09 -1.652E-12 -7.525E-13  1.00E-07
  1.365E+02 3.77390E-18 -1.851E-03  7.820E-10 -1.778E-09 -1.635E-12 -7.484E-13  1.00E-07
  1.370E+02 3.78110E-18 -1.831E-03  7.948E-10 -1.775E-09 -1.617E-12 -7.442E-13  1.00E-07
  1.375E+02 3.78827E-18 -1.811E-03  8.074E-10 -1.771E-09 -1.600E-12 -7.398E-13  1.00E-07
  1.380E+02 3.79541E-18 -1.791E-03  8.198E-10 -1.767E-09 -1.582E-12 -7.352E-13  1.00E-07
  1.385E+02 3.80252E-18 -1.771E-03  8.321E-10 -1.764E-09 -1.564E-12 -7.305E-13  1.00E-07
  1.390E+02 3.80960E-18 -1.750E-03  8.442E-10 -1.760E-09 -1.546E-12 -7.257E-13  1.00E-07
  1.395E+02 3.81663E-18 -1.730E-03  8.561E-10 -1.756E-09 -1.529E-12 -7.207E-13  1.00E-07
  1.400E+02 3.82363E-18 -1.709E-03  8.678E-10 -1.752E-09 -1.511E-12 -7.156E-13  1.00E-07
  1.405E+02 3.83059E-18 -1.689E-03  8.794E-10 -1.749E-09 -1.493E-12 -7.103E-13  1.00E-07
  1.410E+02 3.83750E-18 -1.668E-03  8.908E-10 -1.745E-09 -1.475E-12 -7.049E-13  1.00E-07
  1.415E+02 3.84437E-18 -1.648E-03  9.020E-10 -1.741E-09 -1.457E-12 -6.994E-13  1.00E-07
  1.420E+02 3.85119E-18 -1.627E-03  9.130E-10 -1.737E-09 -1.439E-12 -6.937E-13  1.00E-07
  1.425E+02 3.85797E-18 -1.606E-03  9.239E-10 -1.733E-09 -1.421E-12 -6.879E-13  1.00E-07
  1.430E+02 3.86469E-18 -1.585E-03  9.346E-10 -1.730E-09 -1.402E-12 -6.820E-13  1.00E-07
  1.435E+02 3.87136E-18 -1.564E-03  9.452E-10 -1.726E-09 -1.384E-12 -6.759E-13  1.00E-07
  1.440E+02 3.87798E-18 -1.543E-03  9.555E-10 -1.722E-09 -1.366E-12 -6.698E-13  1.00E-07
  1.445E+02 3.88454E-18 -1.522E-03  9.657E-10 -1.718E-09 -1.348E-12 -6.634E-13  1.00E-07
  1.450E+02 3.89105E-18 -1.501E-03  9.758E-10 -1.714E-09 -1.329E-12 -6.570E-13  1.00E-07
  1.455E+02 3.89749E-18 -1.480E-03  9.856E-10 -1.711E-09 -1.311E-12 -6.505E-13  1.00E-07
  1.460E+02 3.90388E-18 -1.459E-03  9.954E-10 -1.707E-09 -1.293E-12 -6.438E-13  1.00E-07
  1.465E+02 3.91020E-18 -1.438E-03  1.005E-09 -1.703E-09 -1.274E-12 -6.370E-13  1.00E-07
  1.470E+02 3.91647E-18 -1.416E-03  1.014E-09 -1.699E-09 -1.256E-12 -6.301E-13  1.00E-07
  1.475E+02 3.92266E-18 -1.395E-03  1.024E-09 -1.696E-09 -1.237E-12 -6.231E-13  1.00E-07
  1.480E+02 3.92879E-18 -1.374E-03  1.033E-09 -1.692E-09 -1.219E-12 -6.159E-13  1.00E-07
  1.485E+02 3.93485E-18 -1.352E-03  1.041E-09 -1.688E-09 -1.200E-12 -6.087E-13  1.00E-07
  1.490E+02 3.94085E-18 -1.331E-03  1.050E-09 -1.685E-09 -1.182E-12 -6.013E-13  1.00E-07
  1.495E+02 3.94677E-18 -1.310E-03  1.059E-09 -1.681E-09 -1.163E-12 -5.938E-13  1.00E-07
  1.500E+02 3.95262E-18 -1.288E-03  1.067E-09 -1.677E-09 -1.145E-12 -5.863E-13  1.00E-07
  1.505E+02 3.95840E-18 -1.267E-03  1.075E-09 -1.674E-09 -1.126E-12 -5.786E-13  1.00E-07
  1.510E+02 3.96410E-18 -1.245E-03  1.084E-09 -1.670E-09 -1.107E-12 -5.708E-13  1.00E-07
  1.515E+02 3.96973E-18 -1.224E-03  1.092E-09 -1.667E-09 -1.089E-12 -5.629E-13  1.00E-07
  1.520E+02 3.97528E-18 -1.202E-03  1.099E-09 -1.663E-09 -1.070E-12 -5.549E-13  1.00E-07
  1.525E+02 3.98076E-18 -1.181E-03  1.107E-09 -1.660E-09 -1.051E-12 -5.468E-13  1.00E-07
  1.530E+02 3.98615E-18 -1.159E-03  1.115E-09 -1.657E-09 -1.033E-12 -5.386E-13  1.00E-07
  1.535E+02 3.99146E-18 -1.138E-03  1.122E-09 -1.653E-09 -1.014E-12 -5.303E-13  1.00E-07
  1.540E+02 3.99670E-18 -1.116E-03  1.129E-09 -1.650E-09 -9.950E-13 -5.220E-13  1.00E-07
  1.545E+02 4.00185E-18 -1.095E-03  1.136E-09 -1.647E-09 -9.762E-13 -5.135E-13  1.00E-07
  1.550E+02 4.00691E-18 -1.073E-03  1.143E-09 -1.643E-09 -9.573E-13 -5.049E-13  1.00E-07
  1.555E+02 4.01190E-18 -1.052E-03  1.150E-09 -1.640E-09 -9.385E-13 -4.963E-13  1.00E-07
  1.560E+02 4.01679E-18 -1.030E-03  1.156E-09 -1.637E-09 -9.196E-13 -4.875E-13  1.00E-07
  1.565E+02 4.02160E-18 -1.009E-03  1.163E-09 -1.634E-09 -9.007E-13 -4.787E-13  1.00E-07
  1.570E+02 4.02633E-18 -9.871E-04  1.169E-09 -1.631E-09 -8.818E-13 -4.698E-13  1.00E-07
  1.575E+02 4.03096E-18 -9.656E-04  1.175E-09 -1.628E-09 -8.629E-13 -4.608E-13  1.00E-07
  1.580E+02 4.03550E-18 -9.440E-04  1.181E-09 -1.625E-09 -8.439E-13 -4.517E-13  1.00E-07
  1.585E+02 4.03996E-18 -9.225E-04  1.187E-09 -1.622E-09 -8.249E-13 -4.426E-13  1.00E-07
  1.590E+02 4.04432E-18 -9.009E-04  1.193E-09 -1.619E-09 -8.059E-13 -4.334E-13  1.00E-07
  1.595E+02 4.04860E-18 -8.794E-04  1.198E-09 -1.616E-09 -7.870E-13 -4.241E-13  1.00E-07
  1.600E+02 4.05278E-18 -8.579E-04  1.204E-09 -1.614E-09 -7.679E-13 -4.147E-13  1.00E-07
  1.605E+02 4.05686E-18 -8.363E-04  1.209E-09 -1.611E-09 -7.489E-13 -4.053E-13  1.00E-07
  1.610E+02 4.06085E-18 -8.148E-04  1.214E-09 -1.608E-09 -7.299E-13 -3.957E-13  1.00E-07
  1.615E+02 4.06475E-18 -7.932E-04  1.219E-09 -1.606E-09 -7.108E-13 -3.862E-13  1.00E-07
  1.620E+02 4.06855E-18 -7.717E-04  1.224E-09 -1.603E-09 -6.917E-13 -3.765E-13  1.00E-07
  1.625E+02 4.07226E-18 -7.502E-04  1.229E-09 -1.601E-09 -6.727E-13 -3.668E-13  1.00E-07
  1.630E+02 4.07587E-18 -7.287E-04  1.233E-09 -1.598E-09 -6.536E-13 -3.570E-13  1.00E-07
  1.635E+02 4.07938E-18 -7.071E-04  1.238E-09 -1.596E-09 -6.345E-13 -3.472E-13  1.00E-07
  1.640E+02 4.08279E-18 -6.856E-04  1.242E-09 -1.594E-09 -6.153E-13 -3.373E-13  1.00E-07
  1.645E+02 4.08610E-18 -6.641E-04  1.246E-09 -1.591E-09 -5.962E-13 -3.273E-13  1.00E-07
  1.650E+02 4.08932E-18 -6.426E-04  1.250E-09 -1.589E-09 -5.771E-13 -3.173E-13  1.00E-07
  1.655E+02 4.09243E-18 -6.211E-04  1.254E-09 -1.587E-09 -5.579E-13 -3.073E-13  1.00E-07
  1.660E+02 4.09544E-18 -5.996E-04  1.258E-09 -1.585E-09 -5.388E-13 -2.971E-13  1.00E-07
  1.665E+02 4.09836E-18 -5.781E-04  1.262E-09 -1.583E-09 -5.196E-13 -2.870E-13  1.00E-07
  1.670E+02 4.10117E-18 -5.567E-04  1.265E-09 -1.581E-09 -5.004E-13 -2.768E-13  1.00E-07
  1.675E+02 4.10387E-18 -5.352E-04  1.268E-09 -1.580E-09 -4.813E-13 -2.665E-13  1.00E-07
  1.680E+02 4.10648E-18 -5.137E-04  1.272E-09 -1.578E-09 -4.621E-13 -2.562E-13  1.00E-07
  1.685E+02 4.10898E-18 -4.923E-04  1.275E-09 -1.576E-09 -4.429E-13 -2.458E-13  1.00E-07
  1.690E+02 4.11138E-18 -4.708E-04  1.278E-09 -1.574E-09 -4.237E-13 -2.354E-13  1.00E-07
  1.695E+02 4.11368E-18 -4.494E-04  1.281E-09 -1.573E-09 -4.045E-13 -2.250E-13  1.00E-07
  1.700E+02 4.11587E-18 -4.279E-04  1.283E-09 -1.571E-09 -3.852E-13 -2.145E-13  1.00E-07
  1.705E+02 4.11796E-18 -4.065E-04  1.286E-09 -1.570E-09 -3.660E-13 -2.040E-13  1.00E-07
  1.710E+02 4.11994E-18 -3.851E-04  1.288E-09 -1.569E-09 -3.468E-13 -1.935E-13  1.00E-07
  1.715E+02 4.12182E-18 -3.636E-04  1.290E-09 -1.567E-09 -3.275E-13 -1.829E-13  1.00E-07
  1.720E+02 4.12359E-18 -3.422E-04  1.293E-09 -1.566E-09 -3.083E-13 -1.723E-13  1.00E-07
  1.725E+02 4.12525E-18 -3.208E-04  1.295E-09 -1.565E-09 -2.891E-13 -1.617E-13  1.00E-07
  1.730E+02 4.12681E-18 -2.994E-04  1.297E-09 -1.564E-09 -2.698E-13 -1.510E-13  1.00E-07
  1.735E+02 4.12827E-18 -2.780E-04  1.298E-09 -1.563E-09 -2.506E-13 -1.404E-13  1.00E-07
  1.740E+02 4.12961E-18 -2.566E-04  1.300E-09 -1.562E-09 -2.313E-13 -1.297E-13  1.00E-07
  1.745E+02 4.13085E-18 -2.352E-04  1.301E-09 -1.561E-09 -2.120E-13 -1.189E-13  1.00E-07
  1.750E+02 4.13198E-18 -2.138E-04  1.303E-09 -1.560E-09 -1.928E-13 -1.082E-13  1.00E-07
  1.755E+02 4.13301E-18 -1.924E-04  1.304E-09 -1.560E-09 -1.735E-13 -9.741E-14  1.00E-07
  1.760E+02 4.13393E-18 -1.710E-04  1.305E-09 -1.559E-09 -1.542E-13 -8.663E-14  1.00E-07
  1.765E+02 4.13474E-18 -1.496E-04  1.306E-09 -1.559E-09 -1.350E-13 -7.583E-14  1.00E-07
  1.770E+02 4.13544E-18 -1.283E-04  1.307E-09 -1.558E-09 -1.157E-13 -6.502E-14  1.00E-07
  1.775E+02 4.13603E-18 -1.069E-04  1.308E-09 -1.558E-09 -9.640E-14 -5.420E-14  1.00E-07
  1.780E+02 4.13652E-18 -8.550E-05  1.308E-09 -1.557E-09 -7.712E-14 -4.337E-14  1.00E-07
  1.785E+02 4.13690E-18 -6.413E-05  1.309E-09 -1.557E-09 -5.784E-14 -3.253E-14  1.00E-07
  1.790E+02 4.13717E-18 -4.275E-05  1.309E-09 -1.557E-09 -3.856E-14 -2.169E-14  1.00E-07
  1.795E+02 4.13733E-18 -2.137E-05  1.309E-09 -1.557E-09 -1.928E-14 -1.085E-14  1.00E-07
  1.800E+02 4.13738E-18 -3.000E-19  1.309E-09 -1.557E-09 -2.706E-28 -1.522E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.502360E-16 cm**2
               FROM DCS TABLE = 1.502332E-16  (REL. DIF. = 1.81E-05)

  1ST TRANSPORT CROSS SECTION = 5.619838E-17 cm**2
               FROM DCS TABLE = 5.619847E-17  (REL. DIF. = 1.62E-06)

  2ND TRANSPORT CROSS SECTION = 7.200509E-17 cm**2

  **** DPWA0 ENDED ************************************************************

