  1.055E+02 7.52079E-18 -1.369E-03 -7.088E-10 -2.649E-09 -2.001E-12 -2.164E-13  1.00E-07
  1.060E+02 7.55423E-18 -1.367E-03 -6.740E-10 -2.665E-09 -1.994E-12 -2.220E-13  1.00E-07
  1.065E+02 7.58818E-18 -1.365E-03 -6.393E-10 -2.679E-09 -1.987E-12 -2.274E-13  1.00E-07
  1.070E+02 7.62263E-18 -1.363E-03 -6.047E-10 -2.694E-09 -1.980E-12 -2.328E-13  1.00E-07
  1.075E+02 7.65756E-18 -1.360E-03 -5.702E-10 -2.708E-09 -1.973E-12 -2.380E-13  1.00E-07
  1.080E+02 7.69295E-18 -1.357E-03 -5.359E-10 -2.721E-09 -1.966E-12 -2.431E-13  1.00E-07
  1.085E+02 7.72878E-18 -1.354E-03 -5.017E-10 -2.734E-09 -1.958E-12 -2.482E-13  1.00E-07
  1.090E+02 7.76504E-18 -1.350E-03 -4.677E-10 -2.747E-09 -1.951E-12 -2.531E-13  1.00E-07
  1.095E+02 7.80171E-18 -1.346E-03 -4.338E-10 -2.759E-09 -1.943E-12 -2.579E-13  1.00E-07
  1.100E+02 7.83877E-18 -1.341E-03 -4.001E-10 -2.771E-09 -1.935E-12 -2.625E-13  1.00E-07
  1.105E+02 7.87621E-18 -1.337E-03 -3.665E-10 -2.782E-09 -1.927E-12 -2.671E-13  1.00E-07
  1.110E+02 7.91400E-18 -1.332E-03 -3.331E-10 -2.793E-09 -1.919E-12 -2.716E-13  1.00E-07
  1.115E+02 7.95215E-18 -1.327E-03 -2.999E-10 -2.804E-09 -1.911E-12 -2.759E-13  1.00E-07
  1.120E+02 7.99061E-18 -1.321E-03 -2.669E-10 -2.814E-09 -1.902E-12 -2.801E-13  1.00E-07
  1.125E+02 8.02940E-18 -1.315E-03 -2.340E-10 -2.824E-09 -1.894E-12 -2.843E-13  1.00E-07
  1.130E+02 8.06847E-18 -1.309E-03 -2.013E-10 -2.833E-09 -1.885E-12 -2.883E-13  1.00E-07
  1.135E+02 8.10783E-18 -1.303E-03 -1.688E-10 -2.842E-09 -1.876E-12 -2.922E-13  1.00E-07
  1.140E+02 8.14746E-18 -1.297E-03 -1.365E-10 -2.851E-09 -1.867E-12 -2.959E-13  1.00E-07
  1.145E+02 8.18734E-18 -1.290E-03 -1.044E-10 -2.859E-09 -1.858E-12 -2.996E-13  1.00E-07
  1.150E+02 8.22745E-18 -1.283E-03 -7.250E-11 -2.867E-09 -1.849E-12 -3.032E-13  1.00E-07
  1.155E+02 8.26779E-18 -1.276E-03 -4.079E-11 -2.875E-09 -1.839E-12 -3.066E-13  1.00E-07
  1.160E+02 8.30834E-18 -1.269E-03 -9.284E-12 -2.882E-09 -1.830E-12 -3.099E-13  1.00E-07
  1.165E+02 8.34908E-18 -1.261E-03  2.201E-11 -2.889E-09 -1.820E-12 -3.131E-13  1.00E-07
  1.170E+02 8.39000E-18 -1.254E-03  5.310E-11 -2.896E-09 -1.810E-12 -3.162E-13  1.00E-07
  1.175E+02 8.43108E-18 -1.246E-03  8.398E-11 -2.902E-09 -1.800E-12 -3.192E-13  1.00E-07
  1.180E+02 8.47232E-18 -1.238E-03  1.146E-10 -2.908E-09 -1.790E-12 -3.221E-13  1.00E-07
  1.185E+02 8.51370E-18 -1.230E-03  1.451E-10 -2.914E-09 -1.780E-12 -3.249E-13  1.00E-07
  1.190E+02 8.55521E-18 -1.221E-03  1.753E-10 -2.920E-09 -1.770E-12 -3.275E-13  1.00E-07
  1.195E+02 8.59683E-18 -1.213E-03  2.053E-10 -2.925E-09 -1.759E-12 -3.300E-13  1.00E-07
  1.200E+02 8.63855E-18 -1.204E-03  2.351E-10 -2.930E-09 -1.749E-12 -3.325E-13  1.00E-07
  1.205E+02 8.68036E-18 -1.196E-03  2.646E-10 -2.934E-09 -1.738E-12 -3.348E-13  1.00E-07
  1.210E+02 8.72225E-18 -1.187E-03  2.939E-10 -2.939E-09 -1.728E-12 -3.370E-13  1.00E-07
  1.215E+02 8.76420E-18 -1.178E-03  3.230E-10 -2.943E-09 -1.717E-12 -3.391E-13  1.00E-07
  1.220E+02 8.80620E-18 -1.169E-03  3.518E-10 -2.947E-09 -1.706E-12 -3.410E-13  1.00E-07
  1.225E+02 8.84824E-18 -1.160E-03  3.804E-10 -2.950E-09 -1.695E-12 -3.429E-13  1.00E-07
  1.230E+02 8.89031E-18 -1.150E-03  4.088E-10 -2.954E-09 -1.684E-12 -3.447E-13  1.00E-07
  1.235E+02 8.93239E-18 -1.141E-03  4.369E-10 -2.957E-09 -1.672E-12 -3.463E-13  1.00E-07
  1.240E+02 8.97448E-18 -1.131E-03  4.648E-10 -2.959E-09 -1.661E-12 -3.478E-13  1.00E-07
  1.245E+02 9.01656E-18 -1.122E-03  4.925E-10 -2.962E-09 -1.649E-12 -3.493E-13  1.00E-07
  1.250E+02 9.05862E-18 -1.112E-03  5.199E-10 -2.965E-09 -1.638E-12 -3.506E-13  1.00E-07
  1.255E+02 9.10066E-18 -1.103E-03  5.470E-10 -2.967E-09 -1.626E-12 -3.518E-13  1.00E-07
  1.260E+02 9.14265E-18 -1.093E-03  5.739E-10 -2.969E-09 -1.614E-12 -3.529E-13  1.00E-07
  1.265E+02 9.18459E-18 -1.083E-03  6.006E-10 -2.970E-09 -1.603E-12 -3.538E-13  1.00E-07
  1.270E+02 9.22648E-18 -1.073E-03  6.270E-10 -2.972E-09 -1.591E-12 -3.547E-13  1.00E-07
  1.275E+02 9.26829E-18 -1.063E-03  6.532E-10 -2.973E-09 -1.579E-12 -3.555E-13  1.00E-07
  1.280E+02 9.31002E-18 -1.053E-03  6.791E-10 -2.975E-09 -1.566E-12 -3.562E-13  1.00E-07
  1.285E+02 9.35166E-18 -1.043E-03  7.048E-10 -2.976E-09 -1.554E-12 -3.567E-13  1.00E-07
  1.290E+02 9.39320E-18 -1.033E-03  7.302E-10 -2.977E-09 -1.542E-12 -3.572E-13  1.00E-07
  1.295E+02 9.43462E-18 -1.022E-03  7.553E-10 -2.977E-09 -1.529E-12 -3.575E-13  1.00E-07
  1.300E+02 9.47593E-18 -1.012E-03  7.802E-10 -2.978E-09 -1.517E-12 -3.578E-13  1.00E-07
  1.305E+02 9.51710E-18 -1.002E-03  8.049E-10 -2.978E-09 -1.504E-12 -3.579E-13  1.00E-07
  1.310E+02 9.55814E-18 -9.916E-04  8.292E-10 -2.978E-09 -1.492E-12 -3.579E-13  1.00E-07
  1.315E+02 9.59902E-18 -9.813E-04  8.534E-10 -2.978E-09 -1.479E-12 -3.578E-13  1.00E-07
  1.320E+02 9.63975E-18 -9.709E-04  8.773E-10 -2.978E-09 -1.466E-12 -3.577E-13  1.00E-07
  1.325E+02 9.68031E-18 -9.605E-04  9.009E-10 -2.978E-09 -1.453E-12 -3.574E-13  1.00E-07
  1.330E+02 9.72069E-18 -9.500E-04  9.242E-10 -2.978E-09 -1.440E-12 -3.570E-13  1.00E-07
  1.335E+02 9.76089E-18 -9.396E-04  9.473E-10 -2.977E-09 -1.427E-12 -3.565E-13  1.00E-07
  1.340E+02 9.80090E-18 -9.291E-04  9.702E-10 -2.977E-09 -1.414E-12 -3.560E-13  1.00E-07
  1.345E+02 9.84071E-18 -9.186E-04  9.928E-10 -2.976E-09 -1.400E-12 -3.553E-13  1.00E-07
  1.350E+02 9.88030E-18 -9.081E-04  1.015E-09 -2.975E-09 -1.387E-12 -3.545E-13  1.00E-07
  1.355E+02 9.91968E-18 -8.976E-04  1.037E-09 -2.974E-09 -1.374E-12 -3.536E-13  1.00E-07
  1.360E+02 9.95883E-18 -8.870E-04  1.059E-09 -2.973E-09 -1.360E-12 -3.527E-13  1.00E-07
  1.365E+02 9.99775E-18 -8.765E-04  1.081E-09 -2.972E-09 -1.347E-12 -3.516E-13  1.00E-07
  1.370E+02 1.00364E-17 -8.659E-04  1.102E-09 -2.970E-09 -1.333E-12 -3.504E-13  1.00E-07
  1.375E+02 1.00749E-17 -8.554E-04  1.123E-09 -2.969E-09 -1.319E-12 -3.492E-13  1.00E-07
  1.380E+02 1.01130E-17 -8.448E-04  1.144E-09 -2.967E-09 -1.306E-12 -3.478E-13  1.00E-07
  1.385E+02 1.01509E-17 -8.342E-04  1.164E-09 -2.966E-09 -1.292E-12 -3.464E-13  1.00E-07
  1.390E+02 1.01886E-17 -8.237E-04  1.184E-09 -2.964E-09 -1.278E-12 -3.449E-13  1.00E-07
  1.395E+02 1.02259E-17 -8.131E-04  1.204E-09 -2.962E-09 -1.264E-12 -3.432E-13  1.00E-07
  1.400E+02 1.02630E-17 -8.025E-04  1.224E-09 -2.961E-09 -1.250E-12 -3.415E-13  1.00E-07
  1.405E+02 1.02998E-17 -7.920E-04  1.244E-09 -2.959E-09 -1.236E-12 -3.397E-13  1.00E-07
  1.410E+02 1.03363E-17 -7.814E-04  1.263E-09 -2.957E-09 -1.222E-12 -3.378E-13  1.00E-07
  1.415E+02 1.03724E-17 -7.708E-04  1.282E-09 -2.955E-09 -1.207E-12 -3.358E-13  1.00E-07
  1.420E+02 1.04083E-17 -7.603E-04  1.300E-09 -2.953E-09 -1.193E-12 -3.338E-13  1.00E-07
  1.425E+02 1.04438E-17 -7.498E-04  1.319E-09 -2.950E-09 -1.179E-12 -3.316E-13  1.00E-07
  1.430E+02 1.04791E-17 -7.392E-04  1.337E-09 -2.948E-09 -1.164E-12 -3.293E-13  1.00E-07
  1.435E+02 1.05140E-17 -7.287E-04  1.355E-09 -2.946E-09 -1.150E-12 -3.270E-13  1.00E-07
  1.440E+02 1.05485E-17 -7.182E-04  1.373E-09 -2.944E-09 -1.135E-12 -3.246E-13  1.00E-07
  1.445E+02 1.05827E-17 -7.077E-04  1.390E-09 -2.941E-09 -1.121E-12 -3.221E-13  1.00E-07
  1.450E+02 1.06166E-17 -6.972E-04  1.407E-09 -2.939E-09 -1.106E-12 -3.195E-13  1.00E-07
  1.455E+02 1.06501E-17 -6.867E-04  1.424E-09 -2.936E-09 -1.092E-12 -3.169E-13  1.00E-07
  1.460E+02 1.06832E-17 -6.762E-04  1.441E-09 -2.934E-09 -1.077E-12 -3.141E-13  1.00E-07
  1.465E+02 1.07160E-17 -6.658E-04  1.457E-09 -2.931E-09 -1.062E-12 -3.113E-13  1.00E-07
  1.470E+02 1.07484E-17 -6.553E-04  1.473E-09 -2.929E-09 -1.047E-12 -3.084E-13  1.00E-07
  1.475E+02 1.07804E-17 -6.449E-04  1.489E-09 -2.926E-09 -1.032E-12 -3.055E-13  1.00E-07
  1.480E+02 1.08121E-17 -6.345E-04  1.505E-09 -2.924E-09 -1.018E-12 -3.024E-13  1.00E-07
  1.485E+02 1.08433E-17 -6.241E-04  1.520E-09 -2.921E-09 -1.003E-12 -2.993E-13  1.00E-07
  1.490E+02 1.08742E-17 -6.137E-04  1.535E-09 -2.919E-09 -9.876E-13 -2.961E-13  1.00E-07
  1.495E+02 1.09046E-17 -6.033E-04  1.550E-09 -2.916E-09 -9.725E-13 -2.928E-13  1.00E-07
  1.500E+02 1.09347E-17 -5.930E-04  1.564E-09 -2.913E-09 -9.574E-13 -2.895E-13  1.00E-07
  1.505E+02 1.09644E-17 -5.827E-04  1.579E-09 -2.911E-09 -9.423E-13 -2.861E-13  1.00E-07
  1.510E+02 1.09936E-17 -5.723E-04  1.593E-09 -2.908E-09 -9.271E-13 -2.826E-13  1.00E-07
  1.515E+02 1.10224E-17 -5.621E-04  1.607E-09 -2.905E-09 -9.119E-13 -2.790E-13  1.00E-07
  1.520E+02 1.10508E-17 -5.518E-04  1.620E-09 -2.903E-09 -8.966E-13 -2.754E-13  1.00E-07
  1.525E+02 1.10788E-17 -5.415E-04  1.634E-09 -2.900E-09 -8.813E-13 -2.717E-13  1.00E-07
  1.530E+02 1.11064E-17 -5.313E-04  1.647E-09 -2.897E-09 -8.659E-13 -2.680E-13  1.00E-07
  1.535E+02 1.11335E-17 -5.210E-04  1.660E-09 -2.895E-09 -8.505E-13 -2.642E-13  1.00E-07
  1.540E+02 1.11602E-17 -5.108E-04  1.672E-09 -2.892E-09 -8.351E-13 -2.603E-13  1.00E-07
  1.545E+02 1.11864E-17 -5.006E-04  1.684E-09 -2.889E-09 -8.197E-13 -2.564E-13  1.00E-07
  1.550E+02 1.12122E-17 -4.905E-04  1.697E-09 -2.887E-09 -8.042E-13 -2.524E-13  1.00E-07
  1.555E+02 1.12375E-17 -4.803E-04  1.708E-09 -2.884E-09 -7.886E-13 -2.483E-13  1.00E-07
  1.560E+02 1.12624E-17 -4.702E-04  1.720E-09 -2.882E-09 -7.731E-13 -2.442E-13  1.00E-07
  1.565E+02 1.12868E-17 -4.601E-04  1.731E-09 -2.879E-09 -7.575E-13 -2.400E-13  1.00E-07
  1.570E+02 1.13108E-17 -4.500E-04  1.742E-09 -2.877E-09 -7.418E-13 -2.358E-13  1.00E-07
  1.575E+02 1.13343E-17 -4.399E-04  1.753E-09 -2.874E-09 -7.262E-13 -2.315E-13  1.00E-07
  1.580E+02 1.13573E-17 -4.298E-04  1.764E-09 -2.872E-09 -7.105E-13 -2.271E-13  1.00E-07
  1.585E+02 1.13799E-17 -4.198E-04  1.774E-09 -2.869E-09 -6.947E-13 -2.227E-13  1.00E-07
  1.590E+02 1.14020E-17 -4.097E-04  1.784E-09 -2.867E-09 -6.790E-13 -2.183E-13  1.00E-07
  1.595E+02 1.14236E-17 -3.997E-04  1.794E-09 -2.864E-09 -6.632E-13 -2.138E-13  1.00E-07
  1.600E+02 1.14447E-17 -3.897E-04  1.804E-09 -2.862E-09 -6.474E-13 -2.092E-13  1.00E-07
  1.605E+02 1.14654E-17 -3.798E-04  1.813E-09 -2.860E-09 -6.315E-13 -2.046E-13  1.00E-07
  1.610E+02 1.14855E-17 -3.698E-04  1.822E-09 -2.857E-09 -6.157E-13 -2.000E-13  1.00E-07
  1.615E+02 1.15052E-17 -3.599E-04  1.831E-09 -2.855E-09 -5.998E-13 -1.953E-13  1.00E-07
  1.620E+02 1.15244E-17 -3.499E-04  1.840E-09 -2.853E-09 -5.839E-13 -1.906E-13  1.00E-07
  1.625E+02 1.15431E-17 -3.400E-04  1.848E-09 -2.851E-09 -5.679E-13 -1.858E-13  1.00E-07
  1.630E+02 1.15613E-17 -3.301E-04  1.856E-09 -2.849E-09 -5.519E-13 -1.810E-13  1.00E-07
  1.635E+02 1.15789E-17 -3.202E-04  1.864E-09 -2.847E-09 -5.360E-13 -1.761E-13  1.00E-07
  1.640E+02 1.15961E-17 -3.104E-04  1.872E-09 -2.845E-09 -5.199E-13 -1.712E-13  1.00E-07
  1.645E+02 1.16128E-17 -3.005E-04  1.879E-09 -2.843E-09 -5.039E-13 -1.662E-13  1.00E-07
  1.650E+02 1.16290E-17 -2.907E-04  1.887E-09 -2.841E-09 -4.879E-13 -1.612E-13  1.00E-07
  1.655E+02 1.16446E-17 -2.808E-04  1.893E-09 -2.839E-09 -4.718E-13 -1.562E-13  1.00E-07
  1.660E+02 1.16598E-17 -2.710E-04  1.900E-09 -2.837E-09 -4.557E-13 -1.512E-13  1.00E-07
  1.665E+02 1.16744E-17 -2.612E-04  1.907E-09 -2.835E-09 -4.396E-13 -1.461E-13  1.00E-07
  1.670E+02 1.16886E-17 -2.514E-04  1.913E-09 -2.834E-09 -4.234E-13 -1.410E-13  1.00E-07
  1.675E+02 1.17022E-17 -2.417E-04  1.919E-09 -2.832E-09 -4.073E-13 -1.358E-13  1.00E-07
  1.680E+02 1.17152E-17 -2.319E-04  1.925E-09 -2.830E-09 -3.911E-13 -1.306E-13  1.00E-07
  1.685E+02 1.17278E-17 -2.222E-04  1.930E-09 -2.829E-09 -3.750E-13 -1.254E-13  1.00E-07
  1.690E+02 1.17399E-17 -2.124E-04  1.935E-09 -2.827E-09 -3.588E-13 -1.201E-13  1.00E-07
  1.695E+02 1.17514E-17 -2.027E-04  1.941E-09 -2.826E-09 -3.426E-13 -1.149E-13  1.00E-07
  1.700E+02 1.17624E-17 -1.930E-04  1.945E-09 -2.825E-09 -3.263E-13 -1.096E-13  1.00E-07
  1.705E+02 1.17728E-17 -1.833E-04  1.950E-09 -2.823E-09 -3.101E-13 -1.042E-13  1.00E-07
  1.710E+02 1.17828E-17 -1.736E-04  1.954E-09 -2.822E-09 -2.938E-13 -9.889E-14  1.00E-07
  1.715E+02 1.17922E-17 -1.639E-04  1.958E-09 -2.821E-09 -2.776E-13 -9.352E-14  1.00E-07
  1.720E+02 1.18011E-17 -1.542E-04  1.962E-09 -2.820E-09 -2.613E-13 -8.813E-14  1.00E-07
  1.725E+02 1.18094E-17 -1.445E-04  1.966E-09 -2.819E-09 -2.450E-13 -8.272E-14  1.00E-07
  1.730E+02 1.18172E-17 -1.348E-04  1.969E-09 -2.818E-09 -2.287E-13 -7.729E-14  1.00E-07
  1.735E+02 1.18245E-17 -1.252E-04  1.972E-09 -2.817E-09 -2.124E-13 -7.184E-14  1.00E-07
  1.740E+02 1.18312E-17 -1.155E-04  1.975E-09 -2.816E-09 -1.961E-13 -6.638E-14  1.00E-07
  1.745E+02 1.18374E-17 -1.059E-04  1.978E-09 -2.815E-09 -1.798E-13 -6.090E-14  1.00E-07
  1.750E+02 1.18431E-17 -9.623E-05  1.980E-09 -2.814E-09 -1.635E-13 -5.541E-14  1.00E-07
  1.755E+02 1.18482E-17 -8.660E-05  1.983E-09 -2.814E-09 -1.472E-13 -4.990E-14  1.00E-07
  1.760E+02 1.18528E-17 -7.696E-05  1.985E-09 -2.813E-09 -1.308E-13 -4.438E-14  1.00E-07
  1.765E+02 1.18569E-17 -6.733E-05  1.986E-09 -2.813E-09 -1.145E-13 -3.886E-14  1.00E-07
  1.770E+02 1.18604E-17 -5.771E-05  1.988E-09 -2.812E-09 -9.814E-14 -3.332E-14  1.00E-07
  1.775E+02 1.18634E-17 -4.809E-05  1.989E-09 -2.812E-09 -8.179E-14 -2.778E-14  1.00E-07
  1.780E+02 1.18658E-17 -3.847E-05  1.990E-09 -2.811E-09 -6.543E-14 -2.223E-14  1.00E-07
  1.785E+02 1.18677E-17 -2.885E-05  1.991E-09 -2.811E-09 -4.908E-14 -1.668E-14  1.00E-07
  1.790E+02 1.18691E-17 -1.923E-05  1.992E-09 -2.811E-09 -3.272E-14 -1.112E-14  1.00E-07
  1.795E+02 1.18699E-17 -9.615E-06  1.992E-09 -2.811E-09 -1.636E-14 -5.561E-15  1.00E-07
  1.800E+02 1.18701E-17 -1.349E-19  1.992E-09 -2.811E-09 -2.296E-28 -7.804E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.934464E-16 cm**2
               FROM DCS TABLE = 2.934410E-16  (REL. DIF. = 1.86E-05)

  1ST TRANSPORT CROSS SECTION = 1.279184E-16 cm**2
               FROM DCS TABLE = 1.279187E-16  (REL. DIF. = 1.74E-06)

  2ND TRANSPORT CROSS SECTION = 1.476970E-16 cm**2

  **** DPWA0 ENDED ************************************************************

