  1.055E+02 7.67471E-18 -1.369E-03 -6.922E-10 -2.682E-09 -2.019E-12 -2.331E-13  1.00E-07
  1.060E+02 7.71152E-18 -1.368E-03 -6.566E-10 -2.698E-09 -2.013E-12 -2.387E-13  1.00E-07
  1.065E+02 7.74887E-18 -1.366E-03 -6.212E-10 -2.713E-09 -2.006E-12 -2.441E-13  1.00E-07
  1.070E+02 7.78674E-18 -1.363E-03 -5.859E-10 -2.728E-09 -1.999E-12 -2.495E-13  1.00E-07
  1.075E+02 7.82513E-18 -1.360E-03 -5.508E-10 -2.743E-09 -1.992E-12 -2.547E-13  1.00E-07
  1.080E+02 7.86401E-18 -1.357E-03 -5.157E-10 -2.756E-09 -1.984E-12 -2.598E-13  1.00E-07
  1.085E+02 7.90335E-18 -1.353E-03 -4.808E-10 -2.770E-09 -1.977E-12 -2.648E-13  1.00E-07
  1.090E+02 7.94315E-18 -1.350E-03 -4.461E-10 -2.783E-09 -1.969E-12 -2.697E-13  1.00E-07
  1.095E+02 7.98339E-18 -1.345E-03 -4.115E-10 -2.795E-09 -1.961E-12 -2.745E-13  1.00E-07
  1.100E+02 8.02404E-18 -1.341E-03 -3.770E-10 -2.807E-09 -1.954E-12 -2.791E-13  1.00E-07
  1.105E+02 8.06510E-18 -1.336E-03 -3.428E-10 -2.819E-09 -1.946E-12 -2.837E-13  1.00E-07
  1.110E+02 8.10654E-18 -1.331E-03 -3.086E-10 -2.830E-09 -1.937E-12 -2.881E-13  1.00E-07
  1.115E+02 8.14834E-18 -1.326E-03 -2.747E-10 -2.841E-09 -1.929E-12 -2.924E-13  1.00E-07
  1.120E+02 8.19050E-18 -1.320E-03 -2.409E-10 -2.852E-09 -1.921E-12 -2.966E-13  1.00E-07
  1.125E+02 8.23298E-18 -1.314E-03 -2.073E-10 -2.862E-09 -1.912E-12 -3.007E-13  1.00E-07
  1.130E+02 8.27579E-18 -1.308E-03 -1.739E-10 -2.872E-09 -1.903E-12 -3.047E-13  1.00E-07
  1.135E+02 8.31889E-18 -1.301E-03 -1.407E-10 -2.881E-09 -1.894E-12 -3.086E-13  1.00E-07
  1.140E+02 8.36228E-18 -1.295E-03 -1.077E-10 -2.890E-09 -1.885E-12 -3.123E-13  1.00E-07
  1.145E+02 8.40594E-18 -1.288E-03 -7.482E-11 -2.898E-09 -1.876E-12 -3.160E-13  1.00E-07
  1.150E+02 8.44985E-18 -1.281E-03 -4.218E-11 -2.907E-09 -1.867E-12 -3.195E-13  1.00E-07
  1.155E+02 8.49400E-18 -1.274E-03 -9.734E-12 -2.914E-09 -1.857E-12 -3.229E-13  1.00E-07
  1.160E+02 8.53838E-18 -1.266E-03  2.250E-11 -2.922E-09 -1.848E-12 -3.262E-13  1.00E-07
  1.165E+02 8.58296E-18 -1.259E-03  5.453E-11 -2.929E-09 -1.838E-12 -3.294E-13  1.00E-07
  1.170E+02 8.62774E-18 -1.251E-03  8.635E-11 -2.936E-09 -1.828E-12 -3.324E-13  1.00E-07
  1.175E+02 8.67269E-18 -1.243E-03  1.179E-10 -2.943E-09 -1.818E-12 -3.354E-13  1.00E-07
  1.180E+02 8.71781E-18 -1.235E-03  1.493E-10 -2.949E-09 -1.808E-12 -3.382E-13  1.00E-07
  1.185E+02 8.76308E-18 -1.226E-03  1.805E-10 -2.955E-09 -1.798E-12 -3.409E-13  1.00E-07
  1.190E+02 8.80848E-18 -1.218E-03  2.114E-10 -2.960E-09 -1.788E-12 -3.435E-13  1.00E-07
  1.195E+02 8.85401E-18 -1.209E-03  2.422E-10 -2.966E-09 -1.777E-12 -3.460E-13  1.00E-07
  1.200E+02 8.89964E-18 -1.201E-03  2.726E-10 -2.971E-09 -1.767E-12 -3.484E-13  1.00E-07
  1.205E+02 8.94537E-18 -1.192E-03  3.029E-10 -2.976E-09 -1.756E-12 -3.507E-13  1.00E-07
  1.210E+02 8.99119E-18 -1.183E-03  3.329E-10 -2.980E-09 -1.745E-12 -3.528E-13  1.00E-07
  1.215E+02 9.03707E-18 -1.174E-03  3.627E-10 -2.984E-09 -1.734E-12 -3.549E-13  1.00E-07
  1.220E+02 9.08300E-18 -1.165E-03  3.923E-10 -2.988E-09 -1.723E-12 -3.568E-13  1.00E-07
  1.225E+02 9.12898E-18 -1.155E-03  4.216E-10 -2.992E-09 -1.712E-12 -3.586E-13  1.00E-07
  1.230E+02 9.17499E-18 -1.146E-03  4.507E-10 -2.995E-09 -1.701E-12 -3.603E-13  1.00E-07
  1.235E+02 9.22102E-18 -1.136E-03  4.795E-10 -2.999E-09 -1.689E-12 -3.619E-13  1.00E-07
  1.240E+02 9.26705E-18 -1.127E-03  5.081E-10 -3.001E-09 -1.678E-12 -3.634E-13  1.00E-07
  1.245E+02 9.31307E-18 -1.117E-03  5.365E-10 -3.004E-09 -1.666E-12 -3.647E-13  1.00E-07
  1.250E+02 9.35908E-18 -1.107E-03  5.646E-10 -3.007E-09 -1.655E-12 -3.660E-13  1.00E-07
  1.255E+02 9.40505E-18 -1.098E-03  5.924E-10 -3.009E-09 -1.643E-12 -3.671E-13  1.00E-07
  1.260E+02 9.45099E-18 -1.088E-03  6.200E-10 -3.011E-09 -1.631E-12 -3.681E-13  1.00E-07
  1.265E+02 9.49687E-18 -1.078E-03  6.474E-10 -3.013E-09 -1.619E-12 -3.691E-13  1.00E-07
  1.270E+02 9.54268E-18 -1.068E-03  6.745E-10 -3.015E-09 -1.607E-12 -3.699E-13  1.00E-07
  1.275E+02 9.58842E-18 -1.058E-03  7.013E-10 -3.016E-09 -1.595E-12 -3.706E-13  1.00E-07
  1.280E+02 9.63407E-18 -1.048E-03  7.279E-10 -3.017E-09 -1.583E-12 -3.712E-13  1.00E-07
  1.285E+02 9.67962E-18 -1.037E-03  7.542E-10 -3.018E-09 -1.570E-12 -3.717E-13  1.00E-07
  1.290E+02 9.72506E-18 -1.027E-03  7.803E-10 -3.019E-09 -1.558E-12 -3.720E-13  1.00E-07
  1.295E+02 9.77038E-18 -1.017E-03  8.061E-10 -3.020E-09 -1.545E-12 -3.723E-13  1.00E-07
  1.300E+02 9.81557E-18 -1.007E-03  8.317E-10 -3.021E-09 -1.533E-12 -3.725E-13  1.00E-07
  1.305E+02 9.86062E-18 -9.962E-04  8.570E-10 -3.021E-09 -1.520E-12 -3.725E-13  1.00E-07
  1.310E+02 9.90552E-18 -9.858E-04  8.820E-10 -3.021E-09 -1.507E-12 -3.725E-13  1.00E-07
  1.315E+02 9.95026E-18 -9.754E-04  9.068E-10 -3.021E-09 -1.494E-12 -3.723E-13  1.00E-07
  1.320E+02 9.99483E-18 -9.650E-04  9.313E-10 -3.021E-09 -1.482E-12 -3.721E-13  1.00E-07
  1.325E+02 1.00392E-17 -9.545E-04  9.556E-10 -3.021E-09 -1.468E-12 -3.717E-13  1.00E-07
  1.330E+02 1.00834E-17 -9.440E-04  9.796E-10 -3.021E-09 -1.455E-12 -3.712E-13  1.00E-07
  1.335E+02 1.01274E-17 -9.335E-04  1.003E-09 -3.020E-09 -1.442E-12 -3.707E-13  1.00E-07
  1.340E+02 1.01712E-17 -9.230E-04  1.027E-09 -3.019E-09 -1.429E-12 -3.700E-13  1.00E-07
  1.345E+02 1.02148E-17 -9.125E-04  1.050E-09 -3.019E-09 -1.415E-12 -3.692E-13  1.00E-07
  1.350E+02 1.02581E-17 -9.020E-04  1.073E-09 -3.018E-09 -1.402E-12 -3.684E-13  1.00E-07
  1.355E+02 1.03012E-17 -8.914E-04  1.096E-09 -3.017E-09 -1.389E-12 -3.674E-13  1.00E-07
  1.360E+02 1.03441E-17 -8.808E-04  1.118E-09 -3.016E-09 -1.375E-12 -3.663E-13  1.00E-07
  1.365E+02 1.03867E-17 -8.703E-04  1.140E-09 -3.014E-09 -1.361E-12 -3.652E-13  1.00E-07
  1.370E+02 1.04291E-17 -8.597E-04  1.162E-09 -3.013E-09 -1.347E-12 -3.639E-13  1.00E-07
  1.375E+02 1.04712E-17 -8.491E-04  1.184E-09 -3.012E-09 -1.334E-12 -3.625E-13  1.00E-07
  1.380E+02 1.05130E-17 -8.386E-04  1.205E-09 -3.010E-09 -1.320E-12 -3.611E-13  1.00E-07
  1.385E+02 1.05545E-17 -8.280E-04  1.226E-09 -3.009E-09 -1.306E-12 -3.595E-13  1.00E-07
  1.390E+02 1.05957E-17 -8.174E-04  1.247E-09 -3.007E-09 -1.292E-12 -3.579E-13  1.00E-07
  1.395E+02 1.06366E-17 -8.068E-04  1.267E-09 -3.005E-09 -1.278E-12 -3.561E-13  1.00E-07
  1.400E+02 1.06772E-17 -7.963E-04  1.288E-09 -3.003E-09 -1.264E-12 -3.543E-13  1.00E-07
  1.405E+02 1.07175E-17 -7.857E-04  1.308E-09 -3.001E-09 -1.249E-12 -3.524E-13  1.00E-07
  1.410E+02 1.07575E-17 -7.751E-04  1.328E-09 -2.999E-09 -1.235E-12 -3.504E-13  1.00E-07
  1.415E+02 1.07971E-17 -7.646E-04  1.347E-09 -2.997E-09 -1.221E-12 -3.483E-13  1.00E-07
  1.420E+02 1.08364E-17 -7.541E-04  1.366E-09 -2.995E-09 -1.206E-12 -3.461E-13  1.00E-07
  1.425E+02 1.08754E-17 -7.435E-04  1.385E-09 -2.993E-09 -1.192E-12 -3.438E-13  1.00E-07
  1.430E+02 1.09140E-17 -7.330E-04  1.404E-09 -2.990E-09 -1.177E-12 -3.415E-13  1.00E-07
  1.435E+02 1.09522E-17 -7.225E-04  1.422E-09 -2.988E-09 -1.163E-12 -3.390E-13  1.00E-07
  1.440E+02 1.09901E-17 -7.120E-04  1.440E-09 -2.986E-09 -1.148E-12 -3.365E-13  1.00E-07
  1.445E+02 1.10276E-17 -7.015E-04  1.458E-09 -2.983E-09 -1.133E-12 -3.339E-13  1.00E-07
  1.450E+02 1.10647E-17 -6.911E-04  1.476E-09 -2.981E-09 -1.119E-12 -3.311E-13  1.00E-07
  1.455E+02 1.11014E-17 -6.806E-04  1.493E-09 -2.978E-09 -1.104E-12 -3.284E-13  1.00E-07
  1.460E+02 1.11377E-17 -6.702E-04  1.511E-09 -2.976E-09 -1.089E-12 -3.255E-13  1.00E-07
  1.465E+02 1.11737E-17 -6.598E-04  1.527E-09 -2.973E-09 -1.074E-12 -3.225E-13  1.00E-07
  1.470E+02 1.12092E-17 -6.494E-04  1.544E-09 -2.971E-09 -1.059E-12 -3.195E-13  1.00E-07
  1.475E+02 1.12443E-17 -6.390E-04  1.560E-09 -2.968E-09 -1.044E-12 -3.164E-13  1.00E-07
  1.480E+02 1.12790E-17 -6.286E-04  1.576E-09 -2.965E-09 -1.029E-12 -3.132E-13  1.00E-07
  1.485E+02 1.13133E-17 -6.183E-04  1.592E-09 -2.963E-09 -1.014E-12 -3.100E-13  1.00E-07
  1.490E+02 1.13472E-17 -6.079E-04  1.608E-09 -2.960E-09 -9.987E-13 -3.066E-13  1.00E-07
  1.495E+02 1.13806E-17 -5.976E-04  1.623E-09 -2.957E-09 -9.835E-13 -3.032E-13  1.00E-07
  1.500E+02 1.14135E-17 -5.873E-04  1.638E-09 -2.955E-09 -9.682E-13 -2.998E-13  1.00E-07
  1.505E+02 1.14461E-17 -5.771E-04  1.653E-09 -2.952E-09 -9.529E-13 -2.962E-13  1.00E-07
  1.510E+02 1.14782E-17 -5.668E-04  1.667E-09 -2.949E-09 -9.376E-13 -2.926E-13  1.00E-07
  1.515E+02 1.15098E-17 -5.566E-04  1.682E-09 -2.947E-09 -9.222E-13 -2.889E-13  1.00E-07
  1.520E+02 1.15410E-17 -5.464E-04  1.696E-09 -2.944E-09 -9.067E-13 -2.851E-13  1.00E-07
  1.525E+02 1.15717E-17 -5.362E-04  1.709E-09 -2.941E-09 -8.913E-13 -2.813E-13  1.00E-07
  1.530E+02 1.16019E-17 -5.260E-04  1.723E-09 -2.938E-09 -8.758E-13 -2.774E-13  1.00E-07
  1.535E+02 1.16316E-17 -5.158E-04  1.736E-09 -2.936E-09 -8.602E-13 -2.734E-13  1.00E-07
  1.540E+02 1.16609E-17 -5.057E-04  1.749E-09 -2.933E-09 -8.446E-13 -2.694E-13  1.00E-07
  1.545E+02 1.16897E-17 -4.956E-04  1.762E-09 -2.930E-09 -8.290E-13 -2.653E-13  1.00E-07
  1.550E+02 1.17180E-17 -4.855E-04  1.774E-09 -2.928E-09 -8.133E-13 -2.611E-13  1.00E-07
  1.555E+02 1.17458E-17 -4.754E-04  1.786E-09 -2.925E-09 -7.976E-13 -2.569E-13  1.00E-07
  1.560E+02 1.17732E-17 -4.653E-04  1.798E-09 -2.922E-09 -7.819E-13 -2.527E-13  1.00E-07
  1.565E+02 1.18000E-17 -4.553E-04  1.810E-09 -2.920E-09 -7.661E-13 -2.483E-13  1.00E-07
  1.570E+02 1.18263E-17 -4.453E-04  1.821E-09 -2.917E-09 -7.503E-13 -2.439E-13  1.00E-07
  1.575E+02 1.18521E-17 -4.353E-04  1.832E-09 -2.914E-09 -7.345E-13 -2.395E-13  1.00E-07
  1.580E+02 1.18774E-17 -4.253E-04  1.843E-09 -2.912E-09 -7.186E-13 -2.350E-13  1.00E-07
  1.585E+02 1.19022E-17 -4.153E-04  1.854E-09 -2.909E-09 -7.027E-13 -2.304E-13  1.00E-07
  1.590E+02 1.19264E-17 -4.054E-04  1.864E-09 -2.907E-09 -6.868E-13 -2.258E-13  1.00E-07
  1.595E+02 1.19501E-17 -3.955E-04  1.875E-09 -2.904E-09 -6.708E-13 -2.211E-13  1.00E-07
  1.600E+02 1.19734E-17 -3.855E-04  1.884E-09 -2.902E-09 -6.548E-13 -2.164E-13  1.00E-07
  1.605E+02 1.19960E-17 -3.757E-04  1.894E-09 -2.900E-09 -6.388E-13 -2.117E-13  1.00E-07
  1.610E+02 1.20182E-17 -3.658E-04  1.904E-09 -2.897E-09 -6.228E-13 -2.068E-13  1.00E-07
  1.615E+02 1.20398E-17 -3.559E-04  1.913E-09 -2.895E-09 -6.067E-13 -2.020E-13  1.00E-07
  1.620E+02 1.20608E-17 -3.461E-04  1.922E-09 -2.893E-09 -5.906E-13 -1.971E-13  1.00E-07
  1.625E+02 1.20814E-17 -3.363E-04  1.930E-09 -2.891E-09 -5.745E-13 -1.921E-13  1.00E-07
  1.630E+02 1.21013E-17 -3.265E-04  1.939E-09 -2.888E-09 -5.583E-13 -1.871E-13  1.00E-07
  1.635E+02 1.21208E-17 -3.167E-04  1.947E-09 -2.886E-09 -5.421E-13 -1.821E-13  1.00E-07
  1.640E+02 1.21397E-17 -3.069E-04  1.955E-09 -2.884E-09 -5.259E-13 -1.770E-13  1.00E-07
  1.645E+02 1.21580E-17 -2.972E-04  1.962E-09 -2.882E-09 -5.097E-13 -1.719E-13  1.00E-07
  1.650E+02 1.21757E-17 -2.874E-04  1.970E-09 -2.880E-09 -4.935E-13 -1.667E-13  1.00E-07
  1.655E+02 1.21930E-17 -2.777E-04  1.977E-09 -2.878E-09 -4.772E-13 -1.615E-13  1.00E-07
  1.660E+02 1.22096E-17 -2.680E-04  1.984E-09 -2.876E-09 -4.610E-13 -1.563E-13  1.00E-07
  1.665E+02 1.22257E-17 -2.583E-04  1.991E-09 -2.875E-09 -4.447E-13 -1.510E-13  1.00E-07
  1.670E+02 1.22412E-17 -2.486E-04  1.997E-09 -2.873E-09 -4.284E-13 -1.457E-13  1.00E-07
  1.675E+02 1.22562E-17 -2.389E-04  2.003E-09 -2.871E-09 -4.120E-13 -1.404E-13  1.00E-07
  1.680E+02 1.22705E-17 -2.293E-04  2.009E-09 -2.869E-09 -3.957E-13 -1.350E-13  1.00E-07
  1.685E+02 1.22843E-17 -2.196E-04  2.015E-09 -2.868E-09 -3.793E-13 -1.296E-13  1.00E-07
  1.690E+02 1.22976E-17 -2.100E-04  2.020E-09 -2.866E-09 -3.629E-13 -1.242E-13  1.00E-07
  1.695E+02 1.23102E-17 -2.004E-04  2.026E-09 -2.865E-09 -3.465E-13 -1.187E-13  1.00E-07
  1.700E+02 1.23223E-17 -1.908E-04  2.031E-09 -2.863E-09 -3.301E-13 -1.133E-13  1.00E-07
  1.705E+02 1.23338E-17 -1.811E-04  2.035E-09 -2.862E-09 -3.137E-13 -1.078E-13  1.00E-07
  1.710E+02 1.23447E-17 -1.716E-04  2.040E-09 -2.861E-09 -2.973E-13 -1.022E-13  1.00E-07
  1.715E+02 1.23551E-17 -1.620E-04  2.044E-09 -2.860E-09 -2.808E-13 -9.667E-14  1.00E-07
  1.720E+02 1.23648E-17 -1.524E-04  2.048E-09 -2.858E-09 -2.644E-13 -9.109E-14  1.00E-07
  1.725E+02 1.23740E-17 -1.428E-04  2.052E-09 -2.857E-09 -2.479E-13 -8.550E-14  1.00E-07
  1.730E+02 1.23826E-17 -1.333E-04  2.055E-09 -2.856E-09 -2.314E-13 -7.989E-14  1.00E-07
  1.735E+02 1.23906E-17 -1.237E-04  2.058E-09 -2.855E-09 -2.149E-13 -7.425E-14  1.00E-07
  1.740E+02 1.23980E-17 -1.142E-04  2.061E-09 -2.855E-09 -1.984E-13 -6.861E-14  1.00E-07
  1.745E+02 1.24048E-17 -1.046E-04  2.064E-09 -2.854E-09 -1.819E-13 -6.294E-14  1.00E-07
  1.750E+02 1.24111E-17 -9.511E-05  2.067E-09 -2.853E-09 -1.654E-13 -5.726E-14  1.00E-07
  1.755E+02 1.24167E-17 -8.559E-05  2.069E-09 -2.852E-09 -1.489E-13 -5.157E-14  1.00E-07
  1.760E+02 1.24218E-17 -7.606E-05  2.071E-09 -2.852E-09 -1.323E-13 -4.587E-14  1.00E-07
  1.765E+02 1.24262E-17 -6.655E-05  2.073E-09 -2.851E-09 -1.158E-13 -4.016E-14  1.00E-07
  1.770E+02 1.24301E-17 -5.703E-05  2.074E-09 -2.851E-09 -9.928E-14 -3.444E-14  1.00E-07
  1.775E+02 1.24333E-17 -4.752E-05  2.076E-09 -2.850E-09 -8.274E-14 -2.871E-14  1.00E-07
  1.780E+02 1.24360E-17 -3.801E-05  2.077E-09 -2.850E-09 -6.619E-14 -2.298E-14  1.00E-07
  1.785E+02 1.24381E-17 -2.851E-05  2.078E-09 -2.850E-09 -4.965E-14 -1.724E-14  1.00E-07
  1.790E+02 1.24396E-17 -1.901E-05  2.078E-09 -2.850E-09 -3.310E-14 -1.149E-14  1.00E-07
  1.795E+02 1.24405E-17 -9.502E-06  2.079E-09 -2.849E-09 -1.655E-14 -5.747E-15  1.00E-07
  1.800E+02 1.24408E-17 -1.333E-19  2.079E-09 -2.849E-09 -2.323E-28 -8.066E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.973697E-16 cm**2
               FROM DCS TABLE = 2.973642E-16  (REL. DIF. = 1.86E-05)

  1ST TRANSPORT CROSS SECTION = 1.312965E-16 cm**2
               FROM DCS TABLE = 1.312967E-16  (REL. DIF. = 1.77E-06)

  2ND TRANSPORT CROSS SECTION = 1.501826E-16 cm**2

  **** DPWA0 ENDED ************************************************************

