  1.040E+02 3.42769E-18 -1.460E-03 -1.054E-09 -1.522E-09 -1.511E-12  1.919E-13  1.00E-07
  1.045E+02 3.41634E-18 -1.462E-03 -1.035E-09 -1.531E-09 -1.505E-12  1.862E-13  1.00E-07
  1.050E+02 3.40528E-18 -1.464E-03 -1.017E-09 -1.540E-09 -1.499E-12  1.806E-13  1.00E-07
  1.055E+02 3.39450E-18 -1.465E-03 -9.992E-10 -1.548E-09 -1.493E-12  1.751E-13  1.00E-07
  1.060E+02 3.38400E-18 -1.466E-03 -9.813E-10 -1.556E-09 -1.487E-12  1.697E-13  1.00E-07
  1.065E+02 3.37378E-18 -1.467E-03 -9.636E-10 -1.564E-09 -1.481E-12  1.643E-13  1.00E-07
  1.070E+02 3.36382E-18 -1.467E-03 -9.459E-10 -1.571E-09 -1.475E-12  1.590E-13  1.00E-07
  1.075E+02 3.35412E-18 -1.467E-03 -9.284E-10 -1.579E-09 -1.468E-12  1.538E-13  1.00E-07
  1.080E+02 3.34467E-18 -1.467E-03 -9.110E-10 -1.586E-09 -1.462E-12  1.487E-13  1.00E-07
  1.085E+02 3.33547E-18 -1.467E-03 -8.938E-10 -1.593E-09 -1.455E-12  1.436E-13  1.00E-07
  1.090E+02 3.32651E-18 -1.466E-03 -8.766E-10 -1.599E-09 -1.449E-12  1.386E-13  1.00E-07
  1.095E+02 3.31778E-18 -1.465E-03 -8.597E-10 -1.606E-09 -1.442E-12  1.337E-13  1.00E-07
  1.100E+02 3.30928E-18 -1.464E-03 -8.428E-10 -1.612E-09 -1.435E-12  1.289E-13  1.00E-07
  1.105E+02 3.30101E-18 -1.462E-03 -8.261E-10 -1.618E-09 -1.428E-12  1.242E-13  1.00E-07
  1.110E+02 3.29295E-18 -1.460E-03 -8.096E-10 -1.624E-09 -1.421E-12  1.195E-13  1.00E-07
  1.115E+02 3.28511E-18 -1.458E-03 -7.931E-10 -1.630E-09 -1.414E-12  1.149E-13  1.00E-07
  1.120E+02 3.27747E-18 -1.456E-03 -7.769E-10 -1.635E-09 -1.407E-12  1.104E-13  1.00E-07
  1.125E+02 3.27003E-18 -1.453E-03 -7.607E-10 -1.641E-09 -1.399E-12  1.059E-13  1.00E-07
  1.130E+02 3.26280E-18 -1.451E-03 -7.447E-10 -1.646E-09 -1.392E-12  1.015E-13  1.00E-07
  1.135E+02 3.25575E-18 -1.447E-03 -7.289E-10 -1.651E-09 -1.385E-12  9.722E-14  1.00E-07
  1.140E+02 3.24889E-18 -1.444E-03 -7.131E-10 -1.655E-09 -1.377E-12  9.299E-14  1.00E-07
  1.145E+02 3.24222E-18 -1.441E-03 -6.975E-10 -1.660E-09 -1.370E-12  8.883E-14  1.00E-07
  1.150E+02 3.23572E-18 -1.437E-03 -6.821E-10 -1.664E-09 -1.362E-12  8.475E-14  1.00E-07
  1.155E+02 3.22940E-18 -1.433E-03 -6.668E-10 -1.669E-09 -1.354E-12  8.074E-14  1.00E-07
  1.160E+02 3.22324E-18 -1.428E-03 -6.517E-10 -1.673E-09 -1.346E-12  7.681E-14  1.00E-07
  1.165E+02 3.21726E-18 -1.424E-03 -6.367E-10 -1.677E-09 -1.338E-12  7.294E-14  1.00E-07
  1.170E+02 3.21143E-18 -1.419E-03 -6.218E-10 -1.681E-09 -1.330E-12  6.915E-14  1.00E-07
  1.175E+02 3.20576E-18 -1.414E-03 -6.071E-10 -1.684E-09 -1.322E-12  6.543E-14  1.00E-07
  1.180E+02 3.20025E-18 -1.409E-03 -5.925E-10 -1.688E-09 -1.314E-12  6.178E-14  1.00E-07
  1.185E+02 3.19489E-18 -1.404E-03 -5.780E-10 -1.691E-09 -1.306E-12  5.821E-14  1.00E-07
  1.190E+02 3.18967E-18 -1.398E-03 -5.637E-10 -1.695E-09 -1.298E-12  5.470E-14  1.00E-07
  1.195E+02 3.18459E-18 -1.393E-03 -5.496E-10 -1.698E-09 -1.289E-12  5.126E-14  1.00E-07
  1.200E+02 3.17966E-18 -1.387E-03 -5.356E-10 -1.701E-09 -1.281E-12  4.790E-14  1.00E-07
  1.205E+02 3.17486E-18 -1.381E-03 -5.217E-10 -1.704E-09 -1.273E-12  4.460E-14  1.00E-07
  1.210E+02 3.17019E-18 -1.374E-03 -5.080E-10 -1.707E-09 -1.264E-12  4.137E-14  1.00E-07
  1.215E+02 3.16565E-18 -1.368E-03 -4.944E-10 -1.709E-09 -1.256E-12  3.821E-14  1.00E-07
  1.220E+02 3.16124E-18 -1.361E-03 -4.809E-10 -1.712E-09 -1.247E-12  3.512E-14  1.00E-07
  1.225E+02 3.15695E-18 -1.354E-03 -4.676E-10 -1.714E-09 -1.238E-12  3.210E-14  1.00E-07
  1.230E+02 3.15278E-18 -1.347E-03 -4.545E-10 -1.716E-09 -1.229E-12  2.915E-14  1.00E-07
  1.235E+02 3.14872E-18 -1.340E-03 -4.414E-10 -1.719E-09 -1.221E-12  2.626E-14  1.00E-07
  1.240E+02 3.14478E-18 -1.332E-03 -4.285E-10 -1.721E-09 -1.212E-12  2.344E-14  1.00E-07
  1.245E+02 3.14096E-18 -1.325E-03 -4.158E-10 -1.723E-09 -1.203E-12  2.068E-14  1.00E-07
  1.250E+02 3.13724E-18 -1.317E-03 -4.032E-10 -1.725E-09 -1.194E-12  1.799E-14  1.00E-07
  1.255E+02 3.13362E-18 -1.309E-03 -3.907E-10 -1.727E-09 -1.185E-12  1.537E-14  1.00E-07
  1.260E+02 3.13011E-18 -1.301E-03 -3.784E-10 -1.728E-09 -1.176E-12  1.281E-14  1.00E-07
  1.265E+02 3.12670E-18 -1.293E-03 -3.662E-10 -1.730E-09 -1.166E-12  1.032E-14  1.00E-07
  1.270E+02 3.12339E-18 -1.285E-03 -3.542E-10 -1.731E-09 -1.157E-12  7.887E-15  1.00E-07
  1.275E+02 3.12017E-18 -1.276E-03 -3.423E-10 -1.733E-09 -1.148E-12  5.521E-15  1.00E-07
  1.280E+02 3.11704E-18 -1.268E-03 -3.305E-10 -1.734E-09 -1.138E-12  3.218E-15  1.00E-07
  1.285E+02 3.11401E-18 -1.259E-03 -3.188E-10 -1.736E-09 -1.129E-12  9.768E-16  1.00E-07
  1.290E+02 3.11106E-18 -1.250E-03 -3.073E-10 -1.737E-09 -1.120E-12 -1.202E-15  1.00E-07
  1.295E+02 3.10820E-18 -1.241E-03 -2.960E-10 -1.738E-09 -1.110E-12 -3.319E-15  1.00E-07
  1.300E+02 3.10543E-18 -1.232E-03 -2.848E-10 -1.739E-09 -1.101E-12 -5.375E-15  1.00E-07
  1.305E+02 3.10273E-18 -1.222E-03 -2.737E-10 -1.740E-09 -1.091E-12 -7.370E-15  1.00E-07
  1.310E+02 3.10012E-18 -1.213E-03 -2.627E-10 -1.741E-09 -1.081E-12 -9.306E-15  1.00E-07
  1.315E+02 3.09758E-18 -1.204E-03 -2.519E-10 -1.742E-09 -1.072E-12 -1.118E-14  1.00E-07
  1.320E+02 3.09512E-18 -1.194E-03 -2.412E-10 -1.743E-09 -1.062E-12 -1.300E-14  1.00E-07
  1.325E+02 3.09273E-18 -1.184E-03 -2.306E-10 -1.743E-09 -1.052E-12 -1.476E-14  1.00E-07
  1.330E+02 3.09042E-18 -1.174E-03 -2.202E-10 -1.744E-09 -1.042E-12 -1.646E-14  1.00E-07
  1.335E+02 3.08817E-18 -1.164E-03 -2.099E-10 -1.745E-09 -1.033E-12 -1.810E-14  1.00E-07
  1.340E+02 3.08599E-18 -1.154E-03 -1.997E-10 -1.745E-09 -1.023E-12 -1.968E-14  1.00E-07
  1.345E+02 3.08388E-18 -1.144E-03 -1.897E-10 -1.746E-09 -1.013E-12 -2.121E-14  1.00E-07
  1.350E+02 3.08184E-18 -1.134E-03 -1.798E-10 -1.746E-09 -1.003E-12 -2.269E-14  1.00E-07
  1.355E+02 3.07985E-18 -1.123E-03 -1.700E-10 -1.747E-09 -9.927E-13 -2.410E-14  1.00E-07
  1.360E+02 3.07793E-18 -1.113E-03 -1.604E-10 -1.747E-09 -9.826E-13 -2.547E-14  1.00E-07
  1.365E+02 3.07607E-18 -1.102E-03 -1.509E-10 -1.747E-09 -9.725E-13 -2.678E-14  1.00E-07
  1.370E+02 3.07426E-18 -1.092E-03 -1.415E-10 -1.748E-09 -9.623E-13 -2.803E-14  1.00E-07
  1.375E+02 3.07252E-18 -1.081E-03 -1.322E-10 -1.748E-09 -9.522E-13 -2.923E-14  1.00E-07
  1.380E+02 3.07082E-18 -1.070E-03 -1.231E-10 -1.748E-09 -9.419E-13 -3.038E-14  1.00E-07
  1.385E+02 3.06918E-18 -1.059E-03 -1.141E-10 -1.748E-09 -9.317E-13 -3.148E-14  1.00E-07
  1.390E+02 3.06760E-18 -1.048E-03 -1.052E-10 -1.748E-09 -9.214E-13 -3.252E-14  1.00E-07
  1.395E+02 3.06606E-18 -1.037E-03 -9.644E-11 -1.748E-09 -9.110E-13 -3.352E-14  1.00E-07
  1.400E+02 3.06458E-18 -1.026E-03 -8.781E-11 -1.748E-09 -9.006E-13 -3.446E-14  1.00E-07
  1.405E+02 3.06314E-18 -1.014E-03 -7.930E-11 -1.748E-09 -8.902E-13 -3.536E-14  1.00E-07
  1.410E+02 3.06175E-18 -1.003E-03 -7.092E-11 -1.748E-09 -8.798E-13 -3.620E-14  1.00E-07
  1.415E+02 3.06040E-18 -9.917E-04 -6.266E-11 -1.748E-09 -8.693E-13 -3.700E-14  1.00E-07
  1.420E+02 3.05910E-18 -9.802E-04 -5.452E-11 -1.748E-09 -8.588E-13 -3.775E-14  1.00E-07
  1.425E+02 3.05784E-18 -9.687E-04 -4.651E-11 -1.748E-09 -8.482E-13 -3.845E-14  1.00E-07
  1.430E+02 3.05662E-18 -9.570E-04 -3.861E-11 -1.748E-09 -8.377E-13 -3.910E-14  1.00E-07
  1.435E+02 3.05545E-18 -9.454E-04 -3.084E-11 -1.748E-09 -8.271E-13 -3.971E-14  1.00E-07
  1.440E+02 3.05431E-18 -9.336E-04 -2.318E-11 -1.748E-09 -8.164E-13 -4.027E-14  1.00E-07
  1.445E+02 3.05321E-18 -9.218E-04 -1.565E-11 -1.747E-09 -8.058E-13 -4.078E-14  1.00E-07
  1.450E+02 3.05215E-18 -9.099E-04 -8.233E-12 -1.747E-09 -7.951E-13 -4.126E-14  1.00E-07
  1.455E+02 3.05113E-18 -8.980E-04 -9.368E-13 -1.747E-09 -7.843E-13 -4.168E-14  1.00E-07
  1.460E+02 3.05014E-18 -8.860E-04  6.242E-12 -1.746E-09 -7.736E-13 -4.207E-14  1.00E-07
  1.465E+02 3.04918E-18 -8.740E-04  1.330E-11 -1.746E-09 -7.628E-13 -4.241E-14  1.00E-07
  1.470E+02 3.04826E-18 -8.619E-04  2.025E-11 -1.746E-09 -7.520E-13 -4.271E-14  1.00E-07
  1.475E+02 3.04737E-18 -8.498E-04  2.707E-11 -1.745E-09 -7.411E-13 -4.297E-14  1.00E-07
  1.480E+02 3.04651E-18 -8.376E-04  3.379E-11 -1.745E-09 -7.303E-13 -4.318E-14  1.00E-07
  1.485E+02 3.04568E-18 -8.253E-04  4.038E-11 -1.745E-09 -7.194E-13 -4.336E-14  1.00E-07
  1.490E+02 3.04489E-18 -8.130E-04  4.686E-11 -1.744E-09 -7.085E-13 -4.349E-14  1.00E-07
  1.495E+02 3.04412E-18 -8.007E-04  5.323E-11 -1.744E-09 -6.975E-13 -4.359E-14  1.00E-07
  1.500E+02 3.04337E-18 -7.883E-04  5.948E-11 -1.744E-09 -6.865E-13 -4.365E-14  1.00E-07
  1.505E+02 3.04266E-18 -7.759E-04  6.562E-11 -1.743E-09 -6.755E-13 -4.367E-14  1.00E-07
  1.510E+02 3.04197E-18 -7.634E-04  7.165E-11 -1.743E-09 -6.645E-13 -4.365E-14  1.00E-07
  1.515E+02 3.04131E-18 -7.509E-04  7.756E-11 -1.742E-09 -6.535E-13 -4.360E-14  1.00E-07
  1.520E+02 3.04067E-18 -7.384E-04  8.336E-11 -1.742E-09 -6.424E-13 -4.351E-14  1.00E-07
  1.525E+02 3.04006E-18 -7.258E-04  8.905E-11 -1.741E-09 -6.313E-13 -4.338E-14  1.00E-07
  1.530E+02 3.03947E-18 -7.132E-04  9.463E-11 -1.741E-09 -6.202E-13 -4.322E-14  1.00E-07
  1.535E+02 3.03890E-18 -7.005E-04  1.001E-10 -1.740E-09 -6.091E-13 -4.302E-14  1.00E-07
  1.540E+02 3.03835E-18 -6.878E-04  1.055E-10 -1.740E-09 -5.980E-13 -4.280E-14  1.00E-07
  1.545E+02 3.03782E-18 -6.751E-04  1.107E-10 -1.739E-09 -5.868E-13 -4.253E-14  1.00E-07
  1.550E+02 3.03732E-18 -6.623E-04  1.158E-10 -1.739E-09 -5.756E-13 -4.224E-14  1.00E-07
  1.555E+02 3.03683E-18 -6.495E-04  1.209E-10 -1.738E-09 -5.644E-13 -4.191E-14  1.00E-07
  1.560E+02 3.03637E-18 -6.367E-04  1.258E-10 -1.738E-09 -5.532E-13 -4.156E-14  1.00E-07
  1.565E+02 3.03592E-18 -6.238E-04  1.306E-10 -1.737E-09 -5.419E-13 -4.117E-14  1.00E-07
  1.570E+02 3.03549E-18 -6.110E-04  1.353E-10 -1.737E-09 -5.307E-13 -4.075E-14  1.00E-07
  1.575E+02 3.03508E-18 -5.980E-04  1.399E-10 -1.737E-09 -5.194E-13 -4.030E-14  1.00E-07
  1.580E+02 3.03468E-18 -5.851E-04  1.444E-10 -1.736E-09 -5.081E-13 -3.982E-14  1.00E-07
  1.585E+02 3.03430E-18 -5.721E-04  1.488E-10 -1.736E-09 -4.968E-13 -3.932E-14  1.00E-07
  1.590E+02 3.03394E-18 -5.591E-04  1.531E-10 -1.735E-09 -4.854E-13 -3.879E-14  1.00E-07
  1.595E+02 3.03359E-18 -5.461E-04  1.572E-10 -1.735E-09 -4.741E-13 -3.823E-14  1.00E-07
  1.600E+02 3.03325E-18 -5.331E-04  1.613E-10 -1.734E-09 -4.627E-13 -3.764E-14  1.00E-07
  1.605E+02 3.03293E-18 -5.200E-04  1.653E-10 -1.734E-09 -4.513E-13 -3.703E-14  1.00E-07
  1.610E+02 3.03263E-18 -5.069E-04  1.691E-10 -1.733E-09 -4.400E-13 -3.640E-14  1.00E-07
  1.615E+02 3.03234E-18 -4.938E-04  1.729E-10 -1.733E-09 -4.285E-13 -3.574E-14  1.00E-07
  1.620E+02 3.03206E-18 -4.807E-04  1.765E-10 -1.732E-09 -4.171E-13 -3.505E-14  1.00E-07
  1.625E+02 3.03179E-18 -4.676E-04  1.801E-10 -1.732E-09 -4.057E-13 -3.434E-14  1.00E-07
  1.630E+02 3.03154E-18 -4.544E-04  1.835E-10 -1.731E-09 -3.942E-13 -3.361E-14  1.00E-07
  1.635E+02 3.03129E-18 -4.412E-04  1.869E-10 -1.731E-09 -3.828E-13 -3.286E-14  1.00E-07
  1.640E+02 3.03106E-18 -4.280E-04  1.901E-10 -1.731E-09 -3.713E-13 -3.209E-14  1.00E-07
  1.645E+02 3.03084E-18 -4.148E-04  1.932E-10 -1.730E-09 -3.598E-13 -3.130E-14  1.00E-07
  1.650E+02 3.03063E-18 -4.016E-04  1.963E-10 -1.730E-09 -3.483E-13 -3.048E-14  1.00E-07
  1.655E+02 3.03043E-18 -3.883E-04  1.992E-10 -1.729E-09 -3.368E-13 -2.965E-14  1.00E-07
  1.660E+02 3.03024E-18 -3.751E-04  2.020E-10 -1.729E-09 -3.253E-13 -2.880E-14  1.00E-07
  1.665E+02 3.03006E-18 -3.618E-04  2.048E-10 -1.729E-09 -3.138E-13 -2.793E-14  1.00E-07
  1.670E+02 3.02988E-18 -3.485E-04  2.074E-10 -1.728E-09 -3.022E-13 -2.704E-14  1.00E-07
  1.675E+02 3.02972E-18 -3.352E-04  2.099E-10 -1.728E-09 -2.907E-13 -2.614E-14  1.00E-07
  1.680E+02 3.02957E-18 -3.219E-04  2.123E-10 -1.728E-09 -2.791E-13 -2.522E-14  1.00E-07
  1.685E+02 3.02942E-18 -3.086E-04  2.146E-10 -1.727E-09 -2.676E-13 -2.429E-14  1.00E-07
  1.690E+02 3.02928E-18 -2.952E-04  2.169E-10 -1.727E-09 -2.560E-13 -2.334E-14  1.00E-07
  1.695E+02 3.02915E-18 -2.819E-04  2.190E-10 -1.727E-09 -2.444E-13 -2.237E-14  1.00E-07
  1.700E+02 3.02903E-18 -2.685E-04  2.210E-10 -1.726E-09 -2.328E-13 -2.140E-14  1.00E-07
  1.705E+02 3.02891E-18 -2.551E-04  2.229E-10 -1.726E-09 -2.212E-13 -2.041E-14  1.00E-07
  1.710E+02 3.02881E-18 -2.418E-04  2.248E-10 -1.726E-09 -2.096E-13 -1.940E-14  1.00E-07
  1.715E+02 3.02871E-18 -2.284E-04  2.265E-10 -1.726E-09 -1.980E-13 -1.839E-14  1.00E-07
  1.720E+02 3.02861E-18 -2.150E-04  2.281E-10 -1.725E-09 -1.864E-13 -1.736E-14  1.00E-07
  1.725E+02 3.02852E-18 -2.016E-04  2.296E-10 -1.725E-09 -1.748E-13 -1.633E-14  1.00E-07
  1.730E+02 3.02844E-18 -1.882E-04  2.311E-10 -1.725E-09 -1.631E-13 -1.528E-14  1.00E-07
  1.735E+02 3.02837E-18 -1.748E-04  2.324E-10 -1.725E-09 -1.515E-13 -1.423E-14  1.00E-07
  1.740E+02 3.02830E-18 -1.613E-04  2.336E-10 -1.724E-09 -1.399E-13 -1.317E-14  1.00E-07
  1.745E+02 3.02824E-18 -1.479E-04  2.347E-10 -1.724E-09 -1.282E-13 -1.210E-14  1.00E-07
  1.750E+02 3.02818E-18 -1.345E-04  2.358E-10 -1.724E-09 -1.166E-13 -1.102E-14  1.00E-07
  1.755E+02 3.02813E-18 -1.210E-04  2.367E-10 -1.724E-09 -1.049E-13 -9.937E-15  1.00E-07
  1.760E+02 3.02808E-18 -1.076E-04  2.375E-10 -1.724E-09 -9.329E-14 -8.848E-15  1.00E-07
  1.765E+02 3.02804E-18 -9.416E-05  2.383E-10 -1.724E-09 -8.164E-14 -7.753E-15  1.00E-07
  1.770E+02 3.02801E-18 -8.072E-05  2.389E-10 -1.724E-09 -6.998E-14 -6.654E-15  1.00E-07
  1.775E+02 3.02798E-18 -6.727E-05  2.394E-10 -1.724E-09 -5.832E-14 -5.551E-15  1.00E-07
  1.780E+02 3.02796E-18 -5.382E-05  2.399E-10 -1.723E-09 -4.666E-14 -4.444E-15  1.00E-07
  1.785E+02 3.02794E-18 -4.037E-05  2.402E-10 -1.723E-09 -3.499E-14 -3.336E-15  1.00E-07
  1.790E+02 3.02792E-18 -2.691E-05  2.405E-10 -1.723E-09 -2.333E-14 -2.225E-15  1.00E-07
  1.795E+02 3.02792E-18 -1.346E-05  2.406E-10 -1.723E-09 -1.167E-14 -1.113E-15  1.00E-07
  1.800E+02 3.02791E-18 -1.888E-19  2.407E-10 -1.723E-09 -1.637E-28 -1.562E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.995623E-16 cm**2
               FROM DCS TABLE = 1.995582E-16  (REL. DIF. = 2.02E-05)

  1ST TRANSPORT CROSS SECTION = 5.766467E-17 cm**2
               FROM DCS TABLE = 5.766468E-17  (REL. DIF. = 1.26E-07)

  2ND TRANSPORT CROSS SECTION = 8.446167E-17 cm**2

  **** DPWA0 ENDED ************************************************************

