    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
    (deg)   (cm**2/sr)                      (cm)                    (cm)
  -------------------------------------------------------------------------------------------
  1.000E+02 2.95065E-18 -2.514E-03 -6.848E-10 -1.575E-09 -2.541E-12 -4.305E-13  1.00E-07
  1.005E+02 2.94555E-18 -2.525E-03 -6.622E-10 -1.583E-09 -2.532E-12 -4.394E-13  1.00E-07
  1.010E+02 2.94070E-18 -2.535E-03 -6.397E-10 -1.591E-09 -2.523E-12 -4.481E-13  1.00E-07
  1.015E+02 2.93612E-18 -2.545E-03 -6.173E-10 -1.598E-09 -2.514E-12 -4.566E-13  1.00E-07
  1.020E+02 2.93178E-18 -2.554E-03 -5.951E-10 -1.606E-09 -2.504E-12 -4.649E-13  1.00E-07
  1.025E+02 2.92769E-18 -2.562E-03 -5.729E-10 -1.612E-09 -2.495E-12 -4.731E-13  1.00E-07
  1.030E+02 2.92384E-18 -2.570E-03 -5.509E-10 -1.619E-09 -2.485E-12 -4.811E-13  1.00E-07
  1.035E+02 2.92023E-18 -2.577E-03 -5.291E-10 -1.625E-09 -2.475E-12 -4.889E-13  1.00E-07
  1.040E+02 2.91683E-18 -2.583E-03 -5.074E-10 -1.631E-09 -2.465E-12 -4.965E-13  1.00E-07
  1.045E+02 2.91366E-18 -2.589E-03 -4.858E-10 -1.636E-09 -2.454E-12 -5.039E-13  1.00E-07
  1.050E+02 2.91070E-18 -2.593E-03 -4.644E-10 -1.642E-09 -2.444E-12 -5.111E-13  1.00E-07
  1.055E+02 2.90795E-18 -2.598E-03 -4.431E-10 -1.647E-09 -2.433E-12 -5.182E-13  1.00E-07
  1.060E+02 2.90539E-18 -2.601E-03 -4.220E-10 -1.651E-09 -2.422E-12 -5.251E-13  1.00E-07
  1.065E+02 2.90304E-18 -2.604E-03 -4.010E-10 -1.656E-09 -2.411E-12 -5.317E-13  1.00E-07
  1.070E+02 2.90087E-18 -2.606E-03 -3.802E-10 -1.660E-09 -2.400E-12 -5.382E-13  1.00E-07
  1.075E+02 2.89889E-18 -2.607E-03 -3.595E-10 -1.664E-09 -2.389E-12 -5.446E-13  1.00E-07
  1.080E+02 2.89710E-18 -2.608E-03 -3.390E-10 -1.668E-09 -2.377E-12 -5.507E-13  1.00E-07
  1.085E+02 2.89547E-18 -2.609E-03 -3.187E-10 -1.672E-09 -2.365E-12 -5.567E-13  1.00E-07
  1.090E+02 2.89401E-18 -2.608E-03 -2.985E-10 -1.675E-09 -2.354E-12 -5.624E-13  1.00E-07
  1.095E+02 2.89272E-18 -2.607E-03 -2.784E-10 -1.678E-09 -2.342E-12 -5.680E-13  1.00E-07
  1.100E+02 2.89159E-18 -2.606E-03 -2.585E-10 -1.681E-09 -2.330E-12 -5.734E-13  1.00E-07
  1.105E+02 2.89062E-18 -2.604E-03 -2.388E-10 -1.683E-09 -2.318E-12 -5.787E-13  1.00E-07
  1.110E+02 2.88979E-18 -2.601E-03 -2.193E-10 -1.686E-09 -2.305E-12 -5.837E-13  1.00E-07
  1.115E+02 2.88911E-18 -2.598E-03 -1.999E-10 -1.688E-09 -2.293E-12 -5.886E-13  1.00E-07
  1.120E+02 2.88857E-18 -2.594E-03 -1.807E-10 -1.690E-09 -2.280E-12 -5.933E-13  1.00E-07
  1.125E+02 2.88817E-18 -2.589E-03 -1.616E-10 -1.692E-09 -2.267E-12 -5.978E-13  1.00E-07
  1.130E+02 2.88790E-18 -2.585E-03 -1.428E-10 -1.693E-09 -2.255E-12 -6.021E-13  1.00E-07
  1.135E+02 2.88776E-18 -2.579E-03 -1.240E-10 -1.695E-09 -2.242E-12 -6.062E-13  1.00E-07
  1.140E+02 2.88775E-18 -2.573E-03 -1.055E-10 -1.696E-09 -2.229E-12 -6.102E-13  1.00E-07
  1.145E+02 2.88785E-18 -2.567E-03 -8.712E-11 -1.697E-09 -2.215E-12 -6.140E-13  1.00E-07
  1.150E+02 2.88808E-18 -2.560E-03 -6.892E-11 -1.698E-09 -2.202E-12 -6.176E-13  1.00E-07
  1.155E+02 2.88841E-18 -2.552E-03 -5.089E-11 -1.699E-09 -2.189E-12 -6.210E-13  1.00E-07
  1.160E+02 2.88885E-18 -2.545E-03 -3.302E-11 -1.699E-09 -2.175E-12 -6.243E-13  1.00E-07
  1.165E+02 2.88940E-18 -2.536E-03 -1.533E-11 -1.700E-09 -2.161E-12 -6.274E-13  1.00E-07
  1.170E+02 2.89005E-18 -2.527E-03  2.186E-12 -1.700E-09 -2.148E-12 -6.303E-13  1.00E-07
  1.175E+02 2.89080E-18 -2.518E-03  1.953E-11 -1.700E-09 -2.134E-12 -6.330E-13  1.00E-07
  1.180E+02 2.89164E-18 -2.509E-03  3.671E-11 -1.700E-09 -2.120E-12 -6.356E-13  1.00E-07
  1.185E+02 2.89258E-18 -2.498E-03  5.371E-11 -1.700E-09 -2.106E-12 -6.380E-13  1.00E-07
  1.190E+02 2.89360E-18 -2.488E-03  7.054E-11 -1.700E-09 -2.091E-12 -6.402E-13  1.00E-07
  1.195E+02 2.89471E-18 -2.477E-03  8.719E-11 -1.699E-09 -2.077E-12 -6.422E-13  1.00E-07
  1.200E+02 2.89590E-18 -2.466E-03  1.037E-10 -1.699E-09 -2.063E-12 -6.441E-13  1.00E-07
  1.205E+02 2.89717E-18 -2.454E-03  1.200E-10 -1.698E-09 -2.048E-12 -6.458E-13  1.00E-07
  1.210E+02 2.89851E-18 -2.442E-03  1.361E-10 -1.697E-09 -2.034E-12 -6.474E-13  1.00E-07
  1.215E+02 2.89993E-18 -2.430E-03  1.521E-10 -1.696E-09 -2.019E-12 -6.487E-13  1.00E-07
  1.220E+02 2.90141E-18 -2.417E-03  1.679E-10 -1.695E-09 -2.004E-12 -6.499E-13  1.00E-07
  1.225E+02 2.90296E-18 -2.404E-03  1.835E-10 -1.694E-09 -1.989E-12 -6.510E-13  1.00E-07
  1.230E+02 2.90458E-18 -2.390E-03  1.990E-10 -1.693E-09 -1.974E-12 -6.518E-13  1.00E-07
  1.235E+02 2.90626E-18 -2.377E-03  2.142E-10 -1.691E-09 -1.959E-12 -6.526E-13  1.00E-07
  1.240E+02 2.90800E-18 -2.363E-03  2.293E-10 -1.690E-09 -1.944E-12 -6.531E-13  1.00E-07
  1.245E+02 2.90979E-18 -2.348E-03  2.443E-10 -1.688E-09 -1.929E-12 -6.535E-13  1.00E-07
  1.250E+02 2.91163E-18 -2.334E-03  2.590E-10 -1.687E-09 -1.914E-12 -6.537E-13  1.00E-07
  1.255E+02 2.91353E-18 -2.319E-03  2.736E-10 -1.685E-09 -1.899E-12 -6.538E-13  1.00E-07
  1.260E+02 2.91548E-18 -2.303E-03  2.881E-10 -1.683E-09 -1.883E-12 -6.537E-13  1.00E-07
  1.265E+02 2.91747E-18 -2.288E-03  3.023E-10 -1.681E-09 -1.868E-12 -6.534E-13  1.00E-07
  1.270E+02 2.91951E-18 -2.272E-03  3.164E-10 -1.679E-09 -1.852E-12 -6.530E-13  1.00E-07
  1.275E+02 2.92158E-18 -2.256E-03  3.303E-10 -1.677E-09 -1.836E-12 -6.525E-13  1.00E-07
  1.280E+02 2.92370E-18 -2.239E-03  3.441E-10 -1.675E-09 -1.821E-12 -6.518E-13  1.00E-07
  1.285E+02 2.92585E-18 -2.223E-03  3.576E-10 -1.673E-09 -1.805E-12 -6.509E-13  1.00E-07
  1.290E+02 2.92804E-18 -2.206E-03  3.711E-10 -1.670E-09 -1.789E-12 -6.499E-13  1.00E-07
  1.295E+02 2.93027E-18 -2.189E-03  3.843E-10 -1.668E-09 -1.773E-12 -6.487E-13  1.00E-07
  1.300E+02 2.93252E-18 -2.172E-03  3.974E-10 -1.666E-09 -1.757E-12 -6.474E-13  1.00E-07
  1.305E+02 2.93480E-18 -2.154E-03  4.103E-10 -1.663E-09 -1.741E-12 -6.459E-13  1.00E-07
  1.310E+02 2.93711E-18 -2.137E-03  4.231E-10 -1.661E-09 -1.725E-12 -6.443E-13  1.00E-07
  1.315E+02 2.93944E-18 -2.119E-03  4.357E-10 -1.658E-09 -1.709E-12 -6.425E-13  1.00E-07
  1.320E+02 2.94180E-18 -2.100E-03  4.481E-10 -1.656E-09 -1.693E-12 -6.406E-13  1.00E-07
  1.325E+02 2.94418E-18 -2.082E-03  4.604E-10 -1.653E-09 -1.676E-12 -6.386E-13  1.00E-07
  1.330E+02 2.94658E-18 -2.064E-03  4.725E-10 -1.650E-09 -1.660E-12 -6.364E-13  1.00E-07
  1.335E+02 2.94899E-18 -2.045E-03  4.844E-10 -1.648E-09 -1.644E-12 -6.341E-13  1.00E-07
  1.340E+02 2.95142E-18 -2.026E-03  4.962E-10 -1.645E-09 -1.627E-12 -6.316E-13  1.00E-07
  1.345E+02 2.95387E-18 -2.007E-03  5.078E-10 -1.642E-09 -1.611E-12 -6.290E-13  1.00E-07
  1.350E+02 2.95633E-18 -1.988E-03  5.193E-10 -1.639E-09 -1.594E-12 -6.263E-13  1.00E-07
  1.355E+02 2.95880E-18 -1.969E-03  5.306E-10 -1.636E-09 -1.578E-12 -6.234E-13  1.00E-07
  1.360E+02 2.96128E-18 -1.949E-03  5.418E-10 -1.633E-09 -1.561E-12 -6.204E-13  1.00E-07
  1.365E+02 2.96377E-18 -1.929E-03  5.527E-10 -1.630E-09 -1.544E-12 -6.172E-13  1.00E-07
  1.370E+02 2.96626E-18 -1.910E-03  5.636E-10 -1.627E-09 -1.528E-12 -6.139E-13  1.00E-07
  1.375E+02 2.96876E-18 -1.890E-03  5.743E-10 -1.624E-09 -1.511E-12 -6.105E-13  1.00E-07
  1.380E+02 2.97126E-18 -1.870E-03  5.848E-10 -1.621E-09 -1.494E-12 -6.070E-13  1.00E-07
  1.385E+02 2.97377E-18 -1.850E-03  5.952E-10 -1.618E-09 -1.477E-12 -6.033E-13  1.00E-07
  1.390E+02 2.97627E-18 -1.829E-03  6.054E-10 -1.615E-09 -1.460E-12 -5.995E-13  1.00E-07
  1.395E+02 2.97878E-18 -1.809E-03  6.155E-10 -1.612E-09 -1.443E-12 -5.956E-13  1.00E-07
  1.400E+02 2.98128E-18 -1.788E-03  6.254E-10 -1.609E-09 -1.426E-12 -5.916E-13  1.00E-07
  1.405E+02 2.98378E-18 -1.768E-03  6.352E-10 -1.606E-09 -1.409E-12 -5.874E-13  1.00E-07
  1.410E+02 2.98628E-18 -1.747E-03  6.448E-10 -1.603E-09 -1.392E-12 -5.831E-13  1.00E-07
  1.415E+02 2.98877E-18 -1.726E-03  6.543E-10 -1.600E-09 -1.375E-12 -5.787E-13  1.00E-07
  1.420E+02 2.99125E-18 -1.705E-03  6.636E-10 -1.597E-09 -1.358E-12 -5.742E-13  1.00E-07
  1.425E+02 2.99373E-18 -1.684E-03  6.728E-10 -1.594E-09 -1.341E-12 -5.696E-13  1.00E-07
  1.430E+02 2.99619E-18 -1.663E-03  6.819E-10 -1.591E-09 -1.324E-12 -5.648E-13  1.00E-07
  1.435E+02 2.99865E-18 -1.642E-03  6.908E-10 -1.588E-09 -1.307E-12 -5.600E-13  1.00E-07
  1.440E+02 3.00109E-18 -1.621E-03  6.995E-10 -1.585E-09 -1.289E-12 -5.550E-13  1.00E-07
  1.445E+02 3.00353E-18 -1.599E-03  7.081E-10 -1.582E-09 -1.272E-12 -5.499E-13  1.00E-07
  1.450E+02 3.00595E-18 -1.578E-03  7.166E-10 -1.579E-09 -1.255E-12 -5.447E-13  1.00E-07
  1.455E+02 3.00835E-18 -1.556E-03  7.249E-10 -1.576E-09 -1.237E-12 -5.394E-13  1.00E-07
  1.460E+02 3.01074E-18 -1.535E-03  7.331E-10 -1.573E-09 -1.220E-12 -5.340E-13  1.00E-07
  1.465E+02 3.01312E-18 -1.513E-03  7.411E-10 -1.570E-09 -1.203E-12 -5.285E-13  1.00E-07
  1.470E+02 3.01547E-18 -1.491E-03  7.491E-10 -1.567E-09 -1.185E-12 -5.229E-13  1.00E-07
  1.475E+02 3.01781E-18 -1.469E-03  7.568E-10 -1.564E-09 -1.168E-12 -5.172E-13  1.00E-07
  1.480E+02 3.02013E-18 -1.448E-03  7.645E-10 -1.561E-09 -1.150E-12 -5.114E-13  1.00E-07
  1.485E+02 3.02243E-18 -1.426E-03  7.719E-10 -1.558E-09 -1.133E-12 -5.054E-13  1.00E-07
  1.490E+02 3.02471E-18 -1.404E-03  7.793E-10 -1.555E-09 -1.115E-12 -4.994E-13  1.00E-07
  1.495E+02 3.02697E-18 -1.382E-03  7.865E-10 -1.552E-09 -1.098E-12 -4.933E-13  1.00E-07
  1.500E+02 3.02920E-18 -1.360E-03  7.936E-10 -1.549E-09 -1.080E-12 -4.871E-13  1.00E-07
  1.505E+02 3.03142E-18 -1.338E-03  8.006E-10 -1.546E-09 -1.062E-12 -4.808E-13  1.00E-07
  1.510E+02 3.03360E-18 -1.315E-03  8.074E-10 -1.543E-09 -1.045E-12 -4.744E-13  1.00E-07
  1.515E+02 3.03577E-18 -1.293E-03  8.141E-10 -1.540E-09 -1.027E-12 -4.680E-13  1.00E-07
  1.520E+02 3.03791E-18 -1.271E-03  8.206E-10 -1.538E-09 -1.009E-12 -4.614E-13  1.00E-07
  1.525E+02 3.04002E-18 -1.249E-03  8.271E-10 -1.535E-09 -9.916E-13 -4.547E-13  1.00E-07
  1.530E+02 3.04210E-18 -1.226E-03  8.334E-10 -1.532E-09 -9.739E-13 -4.480E-13  1.00E-07
  1.535E+02 3.04416E-18 -1.204E-03  8.395E-10 -1.529E-09 -9.562E-13 -4.412E-13  1.00E-07
  1.540E+02 3.04619E-18 -1.182E-03  8.456E-10 -1.527E-09 -9.384E-13 -4.343E-13  1.00E-07
  1.545E+02 3.04819E-18 -1.159E-03  8.515E-10 -1.524E-09 -9.206E-13 -4.273E-13  1.00E-07
  1.550E+02 3.05016E-18 -1.137E-03  8.573E-10 -1.522E-09 -9.028E-13 -4.202E-13  1.00E-07
  1.555E+02 3.05211E-18 -1.115E-03  8.629E-10 -1.519E-09 -8.850E-13 -4.131E-13  1.00E-07
  1.560E+02 3.05402E-18 -1.092E-03  8.685E-10 -1.516E-09 -8.672E-13 -4.059E-13  1.00E-07
  1.565E+02 3.05590E-18 -1.070E-03  8.739E-10 -1.514E-09 -8.493E-13 -3.986E-13  1.00E-07
  1.570E+02 3.05774E-18 -1.047E-03  8.792E-10 -1.512E-09 -8.315E-13 -3.912E-13  1.00E-07
  1.575E+02 3.05956E-18 -1.024E-03  8.843E-10 -1.509E-09 -8.136E-13 -3.838E-13  1.00E-07
  1.580E+02 3.06134E-18 -1.002E-03  8.894E-10 -1.507E-09 -7.957E-13 -3.763E-13  1.00E-07
  1.585E+02 3.06309E-18 -9.793E-04  8.943E-10 -1.504E-09 -7.778E-13 -3.687E-13  1.00E-07
  1.590E+02 3.06481E-18 -9.567E-04  8.991E-10 -1.502E-09 -7.599E-13 -3.610E-13  1.00E-07
  1.595E+02 3.06649E-18 -9.341E-04  9.038E-10 -1.500E-09 -7.420E-13 -3.533E-13  1.00E-07
  1.600E+02 3.06814E-18 -9.114E-04  9.083E-10 -1.498E-09 -7.240E-13 -3.456E-13  1.00E-07
  1.605E+02 3.06975E-18 -8.888E-04  9.127E-10 -1.496E-09 -7.061E-13 -3.377E-13  1.00E-07
  1.610E+02 3.07133E-18 -8.661E-04  9.171E-10 -1.493E-09 -6.881E-13 -3.298E-13  1.00E-07
  1.615E+02 3.07287E-18 -8.434E-04  9.213E-10 -1.491E-09 -6.701E-13 -3.219E-13  1.00E-07
  1.620E+02 3.07437E-18 -8.207E-04  9.253E-10 -1.489E-09 -6.521E-13 -3.138E-13  1.00E-07
  1.625E+02 3.07584E-18 -7.980E-04  9.293E-10 -1.487E-09 -6.341E-13 -3.058E-13  1.00E-07
  1.630E+02 3.07727E-18 -7.753E-04  9.331E-10 -1.485E-09 -6.161E-13 -2.977E-13  1.00E-07
  1.635E+02 3.07866E-18 -7.526E-04  9.368E-10 -1.484E-09 -5.981E-13 -2.895E-13  1.00E-07
  1.640E+02 3.08002E-18 -7.299E-04  9.405E-10 -1.482E-09 -5.801E-13 -2.812E-13  1.00E-07
  1.645E+02 3.08134E-18 -7.071E-04  9.439E-10 -1.480E-09 -5.620E-13 -2.730E-13  1.00E-07
  1.650E+02 3.08261E-18 -6.844E-04  9.473E-10 -1.478E-09 -5.440E-13 -2.646E-13  1.00E-07
  1.655E+02 3.08385E-18 -6.616E-04  9.506E-10 -1.477E-09 -5.259E-13 -2.563E-13  1.00E-07
  1.660E+02 3.08505E-18 -6.388E-04  9.537E-10 -1.475E-09 -5.078E-13 -2.478E-13  1.00E-07
  1.665E+02 3.08621E-18 -6.161E-04  9.568E-10 -1.473E-09 -4.898E-13 -2.394E-13  1.00E-07
  1.670E+02 3.08733E-18 -5.933E-04  9.597E-10 -1.472E-09 -4.717E-13 -2.309E-13  1.00E-07
  1.675E+02 3.08842E-18 -5.705E-04  9.625E-10 -1.470E-09 -4.536E-13 -2.223E-13  1.00E-07
  1.680E+02 3.08946E-18 -5.477E-04  9.652E-10 -1.469E-09 -4.355E-13 -2.137E-13  1.00E-07
  1.685E+02 3.09045E-18 -5.249E-04  9.678E-10 -1.468E-09 -4.174E-13 -2.051E-13  1.00E-07
  1.690E+02 3.09141E-18 -5.021E-04  9.702E-10 -1.466E-09 -3.993E-13 -1.965E-13  1.00E-07
  1.695E+02 3.09233E-18 -4.793E-04  9.726E-10 -1.465E-09 -3.812E-13 -1.878E-13  1.00E-07
  1.700E+02 3.09321E-18 -4.565E-04  9.748E-10 -1.464E-09 -3.631E-13 -1.790E-13  1.00E-07
  1.705E+02 3.09404E-18 -4.337E-04  9.770E-10 -1.463E-09 -3.450E-13 -1.703E-13  1.00E-07
  1.710E+02 3.09484E-18 -4.109E-04  9.790E-10 -1.462E-09 -3.268E-13 -1.615E-13  1.00E-07
  1.715E+02 3.09559E-18 -3.881E-04  9.809E-10 -1.461E-09 -3.087E-13 -1.527E-13  1.00E-07
  1.720E+02 3.09630E-18 -3.653E-04  9.827E-10 -1.460E-09 -2.906E-13 -1.438E-13  1.00E-07
  1.725E+02 3.09696E-18 -3.424E-04  9.844E-10 -1.459E-09 -2.724E-13 -1.350E-13  1.00E-07
  1.730E+02 3.09759E-18 -3.196E-04  9.859E-10 -1.458E-09 -2.543E-13 -1.261E-13  1.00E-07
  1.735E+02 3.09817E-18 -2.968E-04  9.874E-10 -1.457E-09 -2.361E-13 -1.172E-13  1.00E-07
  1.740E+02 3.09871E-18 -2.740E-04  9.888E-10 -1.456E-09 -2.180E-13 -1.082E-13  1.00E-07
  1.745E+02 3.09921E-18 -2.511E-04  9.900E-10 -1.456E-09 -1.998E-13 -9.927E-14  1.00E-07
  1.750E+02 3.09966E-18 -2.283E-04  9.912E-10 -1.455E-09 -1.817E-13 -9.030E-14  1.00E-07
  1.755E+02 3.10007E-18 -2.055E-04  9.922E-10 -1.455E-09 -1.635E-13 -8.132E-14  1.00E-07
  1.760E+02 3.10044E-18 -1.827E-04  9.931E-10 -1.454E-09 -1.453E-13 -7.232E-14  1.00E-07
  1.765E+02 3.10077E-18 -1.598E-04  9.939E-10 -1.454E-09 -1.272E-13 -6.330E-14  1.00E-07
  1.770E+02 3.10105E-18 -1.370E-04  9.946E-10 -1.453E-09 -1.090E-13 -5.428E-14  1.00E-07
  1.775E+02 3.10129E-18 -1.142E-04  9.952E-10 -1.453E-09 -9.085E-14 -4.525E-14  1.00E-07
  1.780E+02 3.10148E-18 -9.133E-05  9.957E-10 -1.453E-09 -7.268E-14 -3.621E-14  1.00E-07
  1.785E+02 3.10164E-18 -6.850E-05  9.961E-10 -1.452E-09 -5.451E-14 -2.716E-14  1.00E-07
  1.790E+02 3.10174E-18 -4.567E-05  9.964E-10 -1.452E-09 -3.634E-14 -1.811E-14  1.00E-07
  1.795E+02 3.10181E-18 -2.283E-05  9.965E-10 -1.452E-09 -1.817E-14 -9.056E-15  1.00E-07
  1.800E+02 3.10183E-18 -3.204E-19  9.966E-10 -1.452E-09 -2.550E-28 -1.271E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.395927E-16 cm**2
               FROM DCS TABLE = 1.395901E-16  (REL. DIF. = 1.86E-05)

  1ST TRANSPORT CROSS SECTION = 4.795101E-17 cm**2
               FROM DCS TABLE = 4.795107E-17  (REL. DIF. = 1.12E-06)

  2ND TRANSPORT CROSS SECTION = 6.462899E-17 cm**2

  **** DPWA0 ENDED ************************************************************

