

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.52000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.59634529E-01      0.00000000E+00
       1      2.65185418E-01      2.65261541E-01
       2      1.40445316E-01      1.40475424E-01
       3      7.71545191E-02      7.71694712E-02
       4      4.30929354E-02      4.31009183E-02
       5      2.42741235E-02      2.42785208E-02
       6      1.37353337E-02      1.37377937E-02
       7      7.78995808E-03      7.79134532E-03
       8      4.42256655E-03      4.42335213E-03
       9      2.51146353E-03      2.51190931E-03
      10      1.42592689E-03      1.42618006E-03
      11      8.09230547E-04      8.09374342E-04
      12      4.58975190E-04      4.59056840E-04
      13      2.60145654E-04      2.60191993E-04
      14      1.47347230E-04      1.47373511E-04
      15      8.33997188E-05      8.34146142E-05
      16      4.71726654E-05      4.71811017E-05
      17      2.66642481E-05      2.66690227E-05
      18      1.50623682E-05      1.50650686E-05
      19      8.50344612E-06      8.50497238E-06
      20      4.79785839E-06      4.79872049E-06
      21      2.70559881E-06      2.70608548E-06
      22      1.52494862E-06      1.52522318E-06
      23      8.59081841E-07      8.59236658E-07
      24      4.83740507E-07      4.83827763E-07
      25      2.72269798E-07      2.72318954E-07
      26      1.53181095E-07      1.53208772E-07
      27      8.61466887E-08      8.61622690E-08
      28      4.84293723E-08      4.84381333E-08
      29      2.72159590E-08      2.72208852E-08
      30      1.52893524E-08      1.52921203E-08
      31      8.58641986E-09      8.58797568E-09
      32      4.82061792E-09      4.82149059E-09
      33      2.70559679E-09      2.70608440E-09
      34      1.51804733E-09      1.51831938E-09
      35      8.51488453E-10      8.51643315E-10
      36      4.77515008E-10      4.77599414E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.800E+00 2.96636E-17 -9.215E-07  5.349E-09  1.024E-09  1.004E-13  1.666E-14  1.00E-07
  6.900E+00 2.95626E-17 -9.367E-07  5.340E-09  1.024E-09  1.017E-13  1.689E-14  1.00E-07
  7.000E+00 2.94606E-17 -9.521E-07  5.330E-09  1.023E-09  1.029E-13  1.713E-14  1.00E-07
  7.100E+00 2.93577E-17 -9.675E-07  5.321E-09  1.023E-09  1.042E-13  1.737E-14  1.00E-07
  7.200E+00 2.92538E-17 -9.830E-07  5.311E-09  1.023E-09  1.055E-13  1.761E-14  1.00E-07
  7.300E+00 2.91490E-17 -9.985E-07  5.301E-09  1.022E-09  1.068E-13  1.784E-14  1.00E-07
  7.400E+00 2.90432E-17 -1.014E-06  5.291E-09  1.022E-09  1.080E-13  1.808E-14  1.00E-07
  7.500E+00 2.89366E-17 -1.030E-06  5.281E-09  1.021E-09  1.093E-13  1.832E-14  1.00E-07
  7.600E+00 2.88291E-17 -1.046E-06  5.271E-09  1.021E-09  1.105E-13  1.855E-14  1.00E-07
  7.700E+00 2.87208E-17 -1.062E-06  5.261E-09  1.021E-09  1.118E-13  1.879E-14  1.00E-07
  7.800E+00 2.86116E-17 -1.078E-06  5.251E-09  1.020E-09  1.130E-13  1.902E-14  1.00E-07
  7.900E+00 2.85016E-17 -1.094E-06  5.240E-09  1.020E-09  1.142E-13  1.926E-14  1.00E-07
  8.000E+00 2.83908E-17 -1.110E-06  5.230E-09  1.019E-09  1.155E-13  1.949E-14  1.00E-07
  8.100E+00 2.82793E-17 -1.126E-06  5.219E-09  1.019E-09  1.167E-13  1.973E-14  1.00E-07
  8.200E+00 2.81669E-17 -1.142E-06  5.209E-09  1.019E-09  1.179E-13  1.996E-14  1.00E-07
  8.300E+00 2.80539E-17 -1.159E-06  5.198E-09  1.018E-09  1.191E-13  2.020E-14  1.00E-07
  8.400E+00 2.79401E-17 -1.175E-06  5.187E-09  1.018E-09  1.203E-13  2.043E-14  1.00E-07
  8.500E+00 2.78256E-17 -1.192E-06  5.176E-09  1.017E-09  1.214E-13  2.066E-14  1.00E-07
  8.600E+00 2.77105E-17 -1.209E-06  5.165E-09  1.017E-09  1.226E-13  2.090E-14  1.00E-07
  8.700E+00 2.75946E-17 -1.226E-06  5.154E-09  1.016E-09  1.238E-13  2.113E-14  1.00E-07
  8.800E+00 2.74781E-17 -1.242E-06  5.143E-09  1.016E-09  1.249E-13  2.136E-14  1.00E-07
  8.900E+00 2.73610E-17 -1.259E-06  5.131E-09  1.015E-09  1.261E-13  2.159E-14  1.00E-07
  9.000E+00 2.72433E-17 -1.277E-06  5.120E-09  1.015E-09  1.272E-13  2.182E-14  1.00E-07
  9.100E+00 2.71250E-17 -1.294E-06  5.108E-09  1.015E-09  1.283E-13  2.205E-14  1.00E-07
  9.200E+00 2.70061E-17 -1.311E-06  5.097E-09  1.014E-09  1.295E-13  2.228E-14  1.00E-07
  9.300E+00 2.68867E-17 -1.328E-06  5.085E-09  1.014E-09  1.306E-13  2.251E-14  1.00E-07
  9.400E+00 2.67667E-17 -1.346E-06  5.073E-09  1.013E-09  1.317E-13  2.274E-14  1.00E-07
  9.500E+00 2.66462E-17 -1.364E-06  5.062E-09  1.013E-09  1.328E-13  2.297E-14  1.00E-07
  9.600E+00 2.65253E-17 -1.381E-06  5.050E-09  1.012E-09  1.339E-13  2.320E-14  1.00E-07
  9.700E+00 2.64038E-17 -1.399E-06  5.038E-09  1.012E-09  1.349E-13  2.343E-14  1.00E-07
  9.800E+00 2.62819E-17 -1.417E-06  5.026E-09  1.011E-09  1.360E-13  2.366E-14  1.00E-07
  9.900E+00 2.61595E-17 -1.435E-06  5.014E-09  1.011E-09  1.371E-13  2.389E-14  1.00E-07
  1.000E+01 2.60367E-17 -1.453E-06  5.002E-09  1.010E-09  1.381E-13  2.412E-14  1.00E-07
  1.025E+01 2.57279E-17 -1.499E-06  4.971E-09  1.009E-09  1.407E-13  2.468E-14  1.00E-07
  1.050E+01 2.54168E-17 -1.546E-06  4.940E-09  1.008E-09  1.433E-13  2.525E-14  1.00E-07
  1.075E+01 2.51038E-17 -1.593E-06  4.908E-09  1.006E-09  1.458E-13  2.581E-14  1.00E-07
  1.100E+01 2.47889E-17 -1.641E-06  4.876E-09  1.005E-09  1.482E-13  2.637E-14  1.00E-07
  1.125E+01 2.44726E-17 -1.690E-06  4.844E-09  1.003E-09  1.506E-13  2.692E-14  1.00E-07
  1.150E+01 2.41550E-17 -1.740E-06  4.812E-09  1.002E-09  1.529E-13  2.748E-14  1.00E-07
  1.175E+01 2.38364E-17 -1.790E-06  4.779E-09  1.001E-09  1.552E-13  2.803E-14  1.00E-07
  1.200E+01 2.35171E-17 -1.842E-06  4.745E-09  9.991E-10  1.574E-13  2.858E-14  1.00E-07
  1.225E+01 2.31973E-17 -1.894E-06  4.712E-09  9.976E-10  1.596E-13  2.912E-14  1.00E-07
  1.250E+01 2.28772E-17 -1.947E-06  4.678E-09  9.961E-10  1.617E-13  2.966E-14  1.00E-07
  1.275E+01 2.25570E-17 -2.001E-06  4.644E-09  9.946E-10  1.637E-13  3.020E-14  1.00E-07
  1.300E+01 2.22370E-17 -2.056E-06  4.610E-09  9.930E-10  1.657E-13  3.074E-14  1.00E-07
  1.325E+01 2.19173E-17 -2.112E-06  4.575E-09  9.914E-10  1.677E-13  3.127E-14  1.00E-07
  1.350E+01 2.15982E-17 -2.169E-06  4.541E-09  9.898E-10  1.696E-13  3.180E-14  1.00E-07
  1.375E+01 2.12799E-17 -2.226E-06  4.506E-09  9.881E-10  1.714E-13  3.233E-14  1.00E-07
  1.400E+01 2.09625E-17 -2.285E-06  4.471E-09  9.864E-10  1.732E-13  3.285E-14  1.00E-07
  1.425E+01 2.06463E-17 -2.345E-06  4.436E-09  9.847E-10  1.749E-13  3.337E-14  1.00E-07
  1.450E+01 2.03314E-17 -2.406E-06  4.401E-09  9.830E-10  1.766E-13  3.389E-14  1.00E-07
  1.475E+01 2.00180E-17 -2.468E-06  4.365E-09  9.812E-10  1.782E-13  3.441E-14  1.00E-07
  1.500E+01 1.97062E-17 -2.531E-06  4.330E-09  9.795E-10  1.798E-13  3.492E-14  1.00E-07
  1.525E+01 1.93962E-17 -2.595E-06  4.294E-09  9.777E-10  1.813E-13  3.542E-14  1.00E-07
  1.550E+01 1.90881E-17 -2.660E-06  4.259E-09  9.759E-10  1.828E-13  3.593E-14  1.00E-07
  1.575E+01 1.87821E-17 -2.727E-06  4.223E-09  9.740E-10  1.842E-13  3.643E-14  1.00E-07
  1.600E+01 1.84784E-17 -2.794E-06  4.187E-09  9.722E-10  1.856E-13  3.692E-14  1.00E-07
  1.625E+01 1.81769E-17 -2.863E-06  4.152E-09  9.703E-10  1.869E-13  3.742E-14  1.00E-07
  1.650E+01 1.78779E-17 -2.933E-06  4.116E-09  9.684E-10  1.882E-13  3.791E-14  1.00E-07
  1.675E+01 1.75815E-17 -3.004E-06  4.080E-09  9.665E-10  1.894E-13  3.839E-14  1.00E-07
  1.700E+01 1.72877E-17 -3.076E-06  4.044E-09  9.645E-10  1.906E-13  3.888E-14  1.00E-07
  1.725E+01 1.69967E-17 -3.150E-06  4.009E-09  9.626E-10  1.917E-13  3.936E-14  1.00E-07
  1.750E+01 1.67085E-17 -3.225E-06  3.973E-09  9.606E-10  1.928E-13  3.983E-14  1.00E-07
  1.775E+01 1.64233E-17 -3.301E-06  3.938E-09  9.586E-10  1.938E-13  4.030E-14  1.00E-07
  1.800E+01 1.61411E-17 -3.379E-06  3.902E-09  9.565E-10  1.948E-13  4.077E-14  1.00E-07
  1.825E+01 1.58619E-17 -3.458E-06  3.867E-09  9.545E-10  1.958E-13  4.123E-14  1.00E-07
  1.850E+01 1.55859E-17 -3.538E-06  3.831E-09  9.524E-10  1.967E-13  4.170E-14  1.00E-07
  1.875E+01 1.53131E-17 -3.620E-06  3.796E-09  9.504E-10  1.975E-13  4.215E-14  1.00E-07
  1.900E+01 1.50436E-17 -3.703E-06  3.761E-09  9.483E-10  1.984E-13  4.261E-14  1.00E-07
  1.925E+01 1.47774E-17 -3.788E-06  3.726E-09  9.461E-10  1.991E-13  4.305E-14  1.00E-07
  1.950E+01 1.45145E-17 -3.874E-06  3.691E-09  9.440E-10  1.999E-13  4.350E-14  1.00E-07
  1.975E+01 1.42551E-17 -3.961E-06  3.656E-09  9.419E-10  2.006E-13  4.394E-14  1.00E-07
  2.000E+01 1.39991E-17 -4.051E-06  3.622E-09  9.397E-10  2.012E-13  4.438E-14  1.00E-07
  2.025E+01 1.37465E-17 -4.141E-06  3.587E-09  9.375E-10  2.018E-13  4.481E-14  1.00E-07
  2.050E+01 1.34974E-17 -4.233E-06  3.553E-09  9.353E-10  2.024E-13  4.524E-14  1.00E-07
  2.075E+01 1.32518E-17 -4.327E-06  3.519E-09  9.331E-10  2.029E-13  4.567E-14  1.00E-07
  2.100E+01 1.30097E-17 -4.422E-06  3.485E-09  9.309E-10  2.034E-13  4.609E-14  1.00E-07
  2.125E+01 1.27712E-17 -4.519E-06  3.451E-09  9.286E-10  2.039E-13  4.651E-14  1.00E-07
  2.150E+01 1.25362E-17 -4.617E-06  3.417E-09  9.264E-10  2.043E-13  4.692E-14  1.00E-07
  2.175E+01 1.23047E-17 -4.717E-06  3.384E-09  9.241E-10  2.047E-13  4.733E-14  1.00E-07
  2.200E+01 1.20768E-17 -4.819E-06  3.351E-09  9.218E-10  2.051E-13  4.774E-14  1.00E-07
  2.225E+01 1.18524E-17 -4.923E-06  3.318E-09  9.195E-10  2.054E-13  4.814E-14  1.00E-07
  2.250E+01 1.16316E-17 -5.028E-06  3.285E-09  9.172E-10  2.057E-13  4.854E-14  1.00E-07
  2.275E+01 1.14143E-17 -5.135E-06  3.252E-09  9.149E-10  2.060E-13  4.893E-14  1.00E-07
  2.300E+01 1.12005E-17 -5.243E-06  3.220E-09  9.125E-10  2.062E-13  4.932E-14  1.00E-07
  2.325E+01 1.09902E-17 -5.353E-06  3.188E-09  9.102E-10  2.064E-13  4.971E-14  1.00E-07
  2.350E+01 1.07834E-17 -5.466E-06  3.156E-09  9.078E-10  2.066E-13  5.009E-14  1.00E-07
  2.375E+01 1.05801E-17 -5.579E-06  3.124E-09  9.055E-10  2.067E-13  5.047E-14  1.00E-07
  2.400E+01 1.03802E-17 -5.695E-06  3.093E-09  9.031E-10  2.069E-13  5.085E-14  1.00E-07
  2.425E+01 1.01837E-17 -5.813E-06  3.061E-09  9.007E-10  2.069E-13  5.122E-14  1.00E-07
  2.450E+01 9.99065E-18 -5.932E-06  3.030E-09  8.983E-10  2.070E-13  5.158E-14  1.00E-07
  2.475E+01 9.80095E-18 -6.053E-06  3.000E-09  8.958E-10  2.070E-13  5.194E-14  1.00E-07
  2.500E+01 9.61460E-18 -6.176E-06  2.969E-09  8.934E-10  2.071E-13  5.230E-14  1.00E-07
  2.550E+01 9.25179E-18 -6.428E-06  2.909E-09  8.885E-10  2.070E-13  5.301E-14  1.00E-07
  2.600E+01 8.90197E-18 -6.688E-06  2.850E-09  8.836E-10  2.069E-13  5.369E-14  1.00E-07
  2.650E+01 8.56486E-18 -6.956E-06  2.792E-09  8.786E-10  2.066E-13  5.437E-14  1.00E-07
  2.700E+01 8.24017E-18 -7.231E-06  2.734E-09  8.737E-10  2.063E-13  5.502E-14  1.00E-07
  2.750E+01 7.92758E-18 -7.515E-06  2.678E-09  8.686E-10  2.059E-13  5.566E-14  1.00E-07
  2.800E+01 7.62677E-18 -7.807E-06  2.623E-09  8.636E-10  2.054E-13  5.628E-14  1.00E-07
  2.850E+01 7.33742E-18 -8.107E-06  2.569E-09  8.585E-10  2.049E-13  5.689E-14  1.00E-07
  2.900E+01 7.05920E-18 -8.416E-06  2.516E-09  8.534E-10  2.043E-13  5.748E-14  1.00E-07
  2.950E+01 6.79176E-18 -8.733E-06  2.464E-09  8.483E-10  2.036E-13  5.806E-14  1.00E-07
  3.000E+01 6.53477E-18 -9.059E-06  2.413E-09  8.432E-10  2.029E-13  5.862E-14  1.00E-07
  3.050E+01 6.28789E-18 -9.394E-06  2.363E-09  8.380E-10  2.021E-13  5.916E-14  1.00E-07
  3.100E+01 6.05078E-18 -9.737E-06  2.315E-09  8.328E-10  2.013E-13  5.969E-14  1.00E-07
  3.150E+01 5.82311E-18 -1.009E-05  2.267E-09  8.277E-10  2.004E-13  6.021E-14  1.00E-07
  3.200E+01 5.60454E-18 -1.045E-05  2.220E-09  8.225E-10  1.995E-13  6.070E-14  1.00E-07
  3.250E+01 5.39475E-18 -1.082E-05  2.174E-09  8.173E-10  1.985E-13  6.119E-14  1.00E-07
  3.300E+01 5.19342E-18 -1.120E-05  2.129E-09  8.121E-10  1.975E-13  6.165E-14  1.00E-07
  3.350E+01 5.00022E-18 -1.159E-05  2.085E-09  8.069E-10  1.964E-13  6.211E-14  1.00E-07
  3.400E+01 4.81486E-18 -1.199E-05  2.043E-09  8.016E-10  1.954E-13  6.254E-14  1.00E-07
  3.450E+01 4.63703E-18 -1.240E-05  2.001E-09  7.964E-10  1.943E-13  6.297E-14  1.00E-07
  3.500E+01 4.46644E-18 -1.281E-05  1.960E-09  7.912E-10  1.931E-13  6.337E-14  1.00E-07
  3.550E+01 4.30280E-18 -1.324E-05  1.920E-09  7.860E-10  1.920E-13  6.377E-14  1.00E-07
  3.600E+01 4.14584E-18 -1.367E-05  1.880E-09  7.808E-10  1.908E-13  6.415E-14  1.00E-07
  3.650E+01 3.99529E-18 -1.412E-05  1.842E-09  7.756E-10  1.896E-13  6.451E-14  1.00E-07
  3.700E+01 3.85088E-18 -1.457E-05  1.805E-09  7.704E-10  1.884E-13  6.487E-14  1.00E-07
  3.750E+01 3.71237E-18 -1.503E-05  1.768E-09  7.652E-10  1.871E-13  6.520E-14  1.00E-07
  3.800E+01 3.57951E-18 -1.551E-05  1.733E-09  7.600E-10  1.859E-13  6.553E-14  1.00E-07
  3.850E+01 3.45206E-18 -1.599E-05  1.698E-09  7.549E-10  1.846E-13  6.584E-14  1.00E-07
  3.900E+01 3.32981E-18 -1.648E-05  1.664E-09  7.497E-10  1.834E-13  6.614E-14  1.00E-07
  3.950E+01 3.21253E-18 -1.698E-05  1.630E-09  7.446E-10  1.821E-13  6.642E-14  1.00E-07
  4.000E+01 3.10001E-18 -1.749E-05  1.598E-09  7.395E-10  1.808E-13  6.669E-14  1.00E-07
  4.050E+01 2.99206E-18 -1.801E-05  1.566E-09  7.343E-10  1.795E-13  6.695E-14  1.00E-07
  4.100E+01 2.88847E-18 -1.853E-05  1.535E-09  7.292E-10  1.782E-13  6.720E-14  1.00E-07
  4.150E+01 2.78907E-18 -1.907E-05  1.505E-09  7.242E-10  1.769E-13  6.743E-14  1.00E-07
  4.200E+01 2.69367E-18 -1.962E-05  1.475E-09  7.191E-10  1.755E-13  6.765E-14  1.00E-07
  4.250E+01 2.60210E-18 -2.017E-05  1.446E-09  7.141E-10  1.742E-13  6.786E-14  1.00E-07
  4.300E+01 2.51419E-18 -2.074E-05  1.418E-09  7.091E-10  1.729E-13  6.806E-14  1.00E-07
  4.350E+01 2.42980E-18 -2.131E-05  1.391E-09  7.041E-10  1.716E-13  6.825E-14  1.00E-07
  4.400E+01 2.34877E-18 -2.189E-05  1.364E-09  6.991E-10  1.702E-13  6.842E-14  1.00E-07
  4.450E+01 2.27095E-18 -2.248E-05  1.338E-09  6.942E-10  1.689E-13  6.858E-14  1.00E-07
  4.500E+01 2.19620E-18 -2.308E-05  1.312E-09  6.893E-10  1.676E-13  6.874E-14  1.00E-07
  4.550E+01 2.12440E-18 -2.368E-05  1.287E-09  6.844E-10  1.663E-13  6.888E-14  1.00E-07
  4.600E+01 2.05542E-18 -2.430E-05  1.262E-09  6.795E-10  1.650E-13  6.901E-14  1.00E-07
  4.650E+01 1.98913E-18 -2.492E-05  1.239E-09  6.747E-10  1.636E-13  6.913E-14  1.00E-07
  4.700E+01 1.92542E-18 -2.555E-05  1.215E-09  6.698E-10  1.623E-13  6.924E-14  1.00E-07
  4.750E+01 1.86419E-18 -2.619E-05  1.192E-09  6.651E-10  1.610E-13  6.934E-14  1.00E-07
  4.800E+01 1.80531E-18 -2.684E-05  1.170E-09  6.603E-10  1.597E-13  6.943E-14  1.00E-07
  4.850E+01 1.74870E-18 -2.749E-05  1.148E-09  6.556E-10  1.584E-13  6.951E-14  1.00E-07
  4.900E+01 1.69425E-18 -2.815E-05  1.127E-09  6.509E-10  1.571E-13  6.958E-14  1.00E-07
  4.950E+01 1.64188E-18 -2.882E-05  1.106E-09  6.462E-10  1.559E-13  6.964E-14  1.00E-07
  5.000E+01 1.59149E-18 -2.950E-05  1.086E-09  6.416E-10  1.546E-13  6.969E-14  1.00E-07
  5.050E+01 1.54300E-18 -3.018E-05  1.066E-09  6.370E-10  1.533E-13  6.974E-14  1.00E-07
  5.100E+01 1.49633E-18 -3.087E-05  1.047E-09  6.324E-10  1.520E-13  6.977E-14  1.00E-07
  5.150E+01 1.45141E-18 -3.156E-05  1.028E-09  6.279E-10  1.508E-13  6.980E-14  1.00E-07
  5.200E+01 1.40815E-18 -3.227E-05  1.010E-09  6.234E-10  1.495E-13  6.981E-14  1.00E-07
  5.250E+01 1.36650E-18 -3.298E-05  9.917E-10  6.189E-10  1.483E-13  6.982E-14  1.00E-07
  5.300E+01 1.32637E-18 -3.369E-05  9.741E-10  6.144E-10  1.471E-13  6.982E-14  1.00E-07
  5.350E+01 1.28772E-18 -3.441E-05  9.569E-10  6.100E-10  1.458E-13  6.981E-14  1.00E-07
  5.400E+01 1.25047E-18 -3.514E-05  9.400E-10  6.057E-10  1.446E-13  6.980E-14  1.00E-07
  5.450E+01 1.21458E-18 -3.587E-05  9.236E-10  6.013E-10  1.434E-13  6.978E-14  1.00E-07
  5.500E+01 1.17997E-18 -3.661E-05  9.075E-10  5.970E-10  1.422E-13  6.974E-14  1.00E-07
  5.550E+01 1.14661E-18 -3.735E-05  8.918E-10  5.927E-10  1.410E-13  6.971E-14  1.00E-07
  5.600E+01 1.11443E-18 -3.810E-05  8.764E-10  5.885E-10  1.398E-13  6.966E-14  1.00E-07
  5.650E+01 1.08340E-18 -3.885E-05  8.614E-10  5.843E-10  1.386E-13  6.961E-14  1.00E-07
  5.700E+01 1.05346E-18 -3.961E-05  8.467E-10  5.801E-10  1.375E-13  6.955E-14  1.00E-07
  5.750E+01 1.02457E-18 -4.037E-05  8.323E-10  5.760E-10  1.363E-13  6.948E-14  1.00E-07
  5.800E+01 9.96690E-19 -4.113E-05  8.183E-10  5.719E-10  1.352E-13  6.941E-14  1.00E-07
  5.850E+01 9.69774E-19 -4.190E-05  8.046E-10  5.678E-10  1.340E-13  6.933E-14  1.00E-07
  5.900E+01 9.43787E-19 -4.267E-05  7.911E-10  5.638E-10  1.329E-13  6.924E-14  1.00E-07
  5.950E+01 9.18690E-19 -4.345E-05  7.780E-10  5.598E-10  1.318E-13  6.915E-14  1.00E-07
  6.000E+01 8.94449E-19 -4.423E-05  7.652E-10  5.559E-10  1.306E-13  6.905E-14  1.00E-07
  6.050E+01 8.71031E-19 -4.501E-05  7.526E-10  5.519E-10  1.295E-13  6.895E-14  1.00E-07
  6.100E+01 8.48401E-19 -4.580E-05  7.403E-10  5.481E-10  1.284E-13  6.884E-14  1.00E-07
  6.150E+01 8.26530E-19 -4.659E-05  7.283E-10  5.442E-10  1.273E-13  6.873E-14  1.00E-07
  6.200E+01 8.05388E-19 -4.738E-05  7.165E-10  5.404E-10  1.263E-13  6.860E-14  1.00E-07
  6.250E+01 7.84946E-19 -4.817E-05  7.050E-10  5.366E-10  1.252E-13  6.848E-14  1.00E-07
  6.300E+01 7.65178E-19 -4.897E-05  6.937E-10  5.328E-10  1.241E-13  6.835E-14  1.00E-07
  6.350E+01 7.46058E-19 -4.976E-05  6.827E-10  5.291E-10  1.231E-13  6.821E-14  1.00E-07
  6.400E+01 7.27560E-19 -5.056E-05  6.719E-10  5.255E-10  1.220E-13  6.807E-14  1.00E-07
  6.450E+01 7.09661E-19 -5.136E-05  6.613E-10  5.218E-10  1.210E-13  6.792E-14  1.00E-07
  6.500E+01 6.92339E-19 -5.216E-05  6.510E-10  5.182E-10  1.200E-13  6.777E-14  1.00E-07
  6.550E+01 6.75571E-19 -5.296E-05  6.409E-10  5.146E-10  1.190E-13  6.761E-14  1.00E-07
  6.600E+01 6.59336E-19 -5.376E-05  6.310E-10  5.111E-10  1.180E-13  6.745E-14  1.00E-07
  6.650E+01 6.43616E-19 -5.456E-05  6.213E-10  5.076E-10  1.170E-13  6.729E-14  1.00E-07
  6.700E+01 6.28390E-19 -5.537E-05  6.118E-10  5.041E-10  1.160E-13  6.712E-14  1.00E-07
  6.750E+01 6.13640E-19 -5.617E-05  6.025E-10  5.007E-10  1.150E-13  6.694E-14  1.00E-07
  6.800E+01 5.99349E-19 -5.697E-05  5.934E-10  4.972E-10  1.140E-13  6.677E-14  1.00E-07
  6.850E+01 5.85499E-19 -5.777E-05  5.845E-10  4.939E-10  1.130E-13  6.658E-14  1.00E-07
  6.900E+01 5.72076E-19 -5.857E-05  5.757E-10  4.905E-10  1.121E-13  6.640E-14  1.00E-07
  6.950E+01 5.59063E-19 -5.937E-05  5.672E-10  4.872E-10  1.111E-13  6.621E-14  1.00E-07
  7.000E+01 5.46445E-19 -6.017E-05  5.588E-10  4.839E-10  1.102E-13  6.601E-14  1.00E-07
  7.050E+01 5.34208E-19 -6.097E-05  5.506E-10  4.807E-10  1.093E-13  6.582E-14  1.00E-07
  7.100E+01 5.22339E-19 -6.176E-05  5.425E-10  4.775E-10  1.083E-13  6.562E-14  1.00E-07
  7.150E+01 5.10825E-19 -6.256E-05  5.346E-10  4.743E-10  1.074E-13  6.541E-14  1.00E-07
  7.200E+01 4.99653E-19 -6.335E-05  5.269E-10  4.712E-10  1.065E-13  6.520E-14  1.00E-07
  7.250E+01 4.88810E-19 -6.414E-05  5.194E-10  4.681E-10  1.056E-13  6.499E-14  1.00E-07
  7.300E+01 4.78286E-19 -6.493E-05  5.119E-10  4.650E-10  1.047E-13  6.478E-14  1.00E-07
  7.350E+01 4.68070E-19 -6.571E-05  5.047E-10  4.619E-10  1.038E-13  6.456E-14  1.00E-07
  7.400E+01 4.58149E-19 -6.649E-05  4.975E-10  4.589E-10  1.030E-13  6.434E-14  1.00E-07
  7.450E+01 4.48516E-19 -6.727E-05  4.906E-10  4.559E-10  1.021E-13  6.412E-14  1.00E-07
  7.500E+01 4.39158E-19 -6.804E-05  4.837E-10  4.530E-10  1.012E-13  6.389E-14  1.00E-07
  7.550E+01 4.30068E-19 -6.881E-05  4.770E-10  4.500E-10  1.004E-13  6.366E-14  1.00E-07
  7.600E+01 4.21236E-19 -6.958E-05  4.704E-10  4.471E-10  9.951E-14  6.343E-14  1.00E-07
  7.650E+01 4.12653E-19 -7.034E-05  4.640E-10  4.443E-10  9.867E-14  6.320E-14  1.00E-07
  7.700E+01 4.04311E-19 -7.110E-05  4.576E-10  4.414E-10  9.783E-14  6.296E-14  1.00E-07
  7.750E+01 3.96202E-19 -7.186E-05  4.514E-10  4.386E-10  9.701E-14  6.272E-14  1.00E-07
  7.800E+01 3.88318E-19 -7.261E-05  4.454E-10  4.359E-10  9.619E-14  6.248E-14  1.00E-07
  7.850E+01 3.80652E-19 -7.335E-05  4.394E-10  4.331E-10  9.537E-14  6.223E-14  1.00E-07
  7.900E+01 3.73196E-19 -7.409E-05  4.335E-10  4.304E-10  9.456E-14  6.199E-14  1.00E-07
  7.950E+01 3.65943E-19 -7.483E-05  4.278E-10  4.277E-10  9.376E-14  6.174E-14  1.00E-07
  8.000E+01 3.58888E-19 -7.556E-05  4.222E-10  4.250E-10  9.297E-14  6.149E-14  1.00E-07
  8.050E+01 3.52023E-19 -7.628E-05  4.166E-10  4.224E-10  9.218E-14  6.123E-14  1.00E-07
  8.100E+01 3.45343E-19 -7.700E-05  4.112E-10  4.198E-10  9.140E-14  6.098E-14  1.00E-07
  8.150E+01 3.38841E-19 -7.771E-05  4.059E-10  4.172E-10  9.063E-14  6.072E-14  1.00E-07
  8.200E+01 3.32511E-19 -7.841E-05  4.007E-10  4.147E-10  8.986E-14  6.046E-14  1.00E-07
  8.250E+01 3.26349E-19 -7.911E-05  3.956E-10  4.122E-10  8.910E-14  6.020E-14  1.00E-07
  8.300E+01 3.20349E-19 -7.981E-05  3.906E-10  4.097E-10  8.834E-14  5.993E-14  1.00E-07
  8.350E+01 3.14506E-19 -8.049E-05  3.856E-10  4.072E-10  8.759E-14  5.967E-14  1.00E-07
  8.400E+01 3.08815E-19 -8.117E-05  3.808E-10  4.047E-10  8.685E-14  5.940E-14  1.00E-07
  8.450E+01 3.03271E-19 -8.184E-05  3.760E-10  4.023E-10  8.611E-14  5.913E-14  1.00E-07
  8.500E+01 2.97870E-19 -8.250E-05  3.714E-10  3.999E-10  8.538E-14  5.886E-14  1.00E-07
  8.550E+01 2.92607E-19 -8.316E-05  3.668E-10  3.976E-10  8.466E-14  5.859E-14  1.00E-07
  8.600E+01 2.87478E-19 -8.381E-05  3.623E-10  3.952E-10  8.394E-14  5.832E-14  1.00E-07
  8.650E+01 2.82479E-19 -8.445E-05  3.579E-10  3.929E-10  8.322E-14  5.804E-14  1.00E-07
  8.700E+01 2.77606E-19 -8.508E-05  3.536E-10  3.906E-10  8.252E-14  5.777E-14  1.00E-07
  8.750E+01 2.72855E-19 -8.571E-05  3.493E-10  3.884E-10  8.181E-14  5.749E-14  1.00E-07
  8.800E+01 2.68223E-19 -8.632E-05  3.451E-10  3.861E-10  8.111E-14  5.721E-14  1.00E-07
  8.850E+01 2.63706E-19 -8.693E-05  3.410E-10  3.839E-10  8.042E-14  5.693E-14  1.00E-07
