  8.800E+00 1.91745E-16  3.723E-05  1.035E-08  9.200E-09 -1.740E-14  3.295E-13  1.00E-07
  8.900E+00 1.90969E-16  3.776E-05  1.032E-08  9.192E-09 -1.851E-14  3.329E-13  1.00E-07
  9.000E+00 1.90189E-16  3.829E-05  1.029E-08  9.185E-09 -1.966E-14  3.364E-13  1.00E-07
  9.100E+00 1.89404E-16  3.883E-05  1.026E-08  9.177E-09 -2.083E-14  3.399E-13  1.00E-07
  9.200E+00 1.88614E-16  3.937E-05  1.022E-08  9.169E-09 -2.203E-14  3.433E-13  1.00E-07
  9.300E+00 1.87820E-16  3.991E-05  1.019E-08  9.162E-09 -2.326E-14  3.468E-13  1.00E-07
  9.400E+00 1.87022E-16  4.045E-05  1.016E-08  9.154E-09 -2.452E-14  3.502E-13  1.00E-07
  9.500E+00 1.86220E-16  4.100E-05  1.013E-08  9.146E-09 -2.581E-14  3.537E-13  1.00E-07
  9.600E+00 1.85415E-16  4.156E-05  1.010E-08  9.138E-09 -2.713E-14  3.571E-13  1.00E-07
  9.700E+00 1.84605E-16  4.212E-05  1.006E-08  9.130E-09 -2.847E-14  3.605E-13  1.00E-07
  9.800E+00 1.83792E-16  4.268E-05  1.003E-08  9.122E-09 -2.985E-14  3.639E-13  1.00E-07
  9.900E+00 1.82975E-16  4.325E-05  9.996E-09  9.114E-09 -3.125E-14  3.673E-13  1.00E-07
  1.000E+01 1.82154E-16  4.382E-05  9.962E-09  9.106E-09 -3.269E-14  3.707E-13  1.00E-07
  1.025E+01 1.80089E-16  4.526E-05  9.877E-09  9.085E-09 -3.641E-14  3.791E-13  1.00E-07
  1.050E+01 1.78004E-16  4.673E-05  9.791E-09  9.063E-09 -4.032E-14  3.875E-13  1.00E-07
  1.075E+01 1.75902E-16  4.823E-05  9.704E-09  9.041E-09 -4.441E-14  3.958E-13  1.00E-07
  1.100E+01 1.73783E-16  4.976E-05  9.615E-09  9.019E-09 -4.870E-14  4.040E-13  1.00E-07
  1.125E+01 1.71651E-16  5.132E-05  9.525E-09  8.996E-09 -5.318E-14  4.122E-13  1.00E-07
  1.150E+01 1.69506E-16  5.291E-05  9.434E-09  8.973E-09 -5.786E-14  4.203E-13  1.00E-07
  1.175E+01 1.67350E-16  5.453E-05  9.342E-09  8.949E-09 -6.273E-14  4.284E-13  1.00E-07
  1.200E+01 1.65184E-16  5.618E-05  9.248E-09  8.925E-09 -6.779E-14  4.363E-13  1.00E-07
  1.225E+01 1.63011E-16  5.787E-05  9.154E-09  8.900E-09 -7.305E-14  4.442E-13  1.00E-07
  1.250E+01 1.60831E-16  5.959E-05  9.059E-09  8.875E-09 -7.851E-14  4.521E-13  1.00E-07
  1.275E+01 1.58646E-16  6.135E-05  8.963E-09  8.849E-09 -8.417E-14  4.598E-13  1.00E-07
  1.300E+01 1.56459E-16  6.314E-05  8.866E-09  8.824E-09 -9.003E-14  4.675E-13  1.00E-07
  1.325E+01 1.54269E-16  6.497E-05  8.768E-09  8.797E-09 -9.608E-14  4.751E-13  1.00E-07
  1.350E+01 1.52078E-16  6.684E-05  8.669E-09  8.770E-09 -1.023E-13  4.827E-13  1.00E-07
  1.375E+01 1.49889E-16  6.874E-05  8.570E-09  8.743E-09 -1.088E-13  4.901E-13  1.00E-07
  1.400E+01 1.47701E-16  7.069E-05  8.470E-09  8.715E-09 -1.154E-13  4.975E-13  1.00E-07
  1.425E+01 1.45517E-16  7.267E-05  8.369E-09  8.687E-09 -1.223E-13  5.048E-13  1.00E-07
  1.450E+01 1.43338E-16  7.470E-05  8.268E-09  8.659E-09 -1.293E-13  5.121E-13  1.00E-07
  1.475E+01 1.41165E-16  7.677E-05  8.166E-09  8.630E-09 -1.366E-13  5.192E-13  1.00E-07
  1.500E+01 1.38998E-16  7.889E-05  8.064E-09  8.601E-09 -1.440E-13  5.263E-13  1.00E-07
  1.525E+01 1.36840E-16  8.105E-05  7.961E-09  8.571E-09 -1.516E-13  5.333E-13  1.00E-07
  1.550E+01 1.34691E-16  8.325E-05  7.858E-09  8.541E-09 -1.595E-13  5.402E-13  1.00E-07
  1.575E+01 1.32552E-16  8.550E-05  7.754E-09  8.510E-09 -1.675E-13  5.470E-13  1.00E-07
  1.600E+01 1.30425E-16  8.780E-05  7.650E-09  8.479E-09 -1.757E-13  5.537E-13  1.00E-07
  1.625E+01 1.28310E-16  9.015E-05  7.546E-09  8.448E-09 -1.841E-13  5.604E-13  1.00E-07
  1.650E+01 1.26208E-16  9.255E-05  7.441E-09  8.416E-09 -1.927E-13  5.670E-13  1.00E-07
  1.675E+01 1.24120E-16  9.500E-05  7.336E-09  8.384E-09 -2.015E-13  5.734E-13  1.00E-07
  1.700E+01 1.22047E-16  9.751E-05  7.231E-09  8.352E-09 -2.104E-13  5.798E-13  1.00E-07
  1.725E+01 1.19990E-16  1.001E-04  7.126E-09  8.319E-09 -2.196E-13  5.861E-13  1.00E-07
  1.750E+01 1.17949E-16  1.027E-04  7.021E-09  8.286E-09 -2.289E-13  5.923E-13  1.00E-07
  1.775E+01 1.15925E-16  1.053E-04  6.915E-09  8.253E-09 -2.384E-13  5.984E-13  1.00E-07
  1.800E+01 1.13919E-16  1.081E-04  6.810E-09  8.219E-09 -2.481E-13  6.045E-13  1.00E-07
  1.825E+01 1.11932E-16  1.108E-04  6.704E-09  8.185E-09 -2.580E-13  6.104E-13  1.00E-07
  1.850E+01 1.09964E-16  1.137E-04  6.599E-09  8.150E-09 -2.680E-13  6.162E-13  1.00E-07
  1.875E+01 1.08015E-16  1.166E-04  6.493E-09  8.115E-09 -2.782E-13  6.220E-13  1.00E-07
  1.900E+01 1.06087E-16  1.195E-04  6.388E-09  8.080E-09 -2.886E-13  6.276E-13  1.00E-07
  1.925E+01 1.04179E-16  1.226E-04  6.282E-09  8.044E-09 -2.992E-13  6.332E-13  1.00E-07
  1.950E+01 1.02292E-16  1.257E-04  6.177E-09  8.009E-09 -3.099E-13  6.386E-13  1.00E-07
  1.975E+01 1.00427E-16  1.288E-04  6.072E-09  7.972E-09 -3.208E-13  6.440E-13  1.00E-07
  2.000E+01 9.85838E-17  1.320E-04  5.967E-09  7.936E-09 -3.319E-13  6.493E-13  1.00E-07
  2.025E+01 9.67629E-17  1.353E-04  5.862E-09  7.899E-09 -3.431E-13  6.544E-13  1.00E-07
  2.050E+01 9.49647E-17  1.387E-04  5.758E-09  7.862E-09 -3.545E-13  6.595E-13  1.00E-07
  2.075E+01 9.31893E-17  1.421E-04  5.654E-09  7.825E-09 -3.660E-13  6.644E-13  1.00E-07
  2.100E+01 9.14371E-17  1.456E-04  5.550E-09  7.787E-09 -3.777E-13  6.693E-13  1.00E-07
  2.125E+01 8.97083E-17  1.491E-04  5.446E-09  7.749E-09 -3.895E-13  6.741E-13  1.00E-07
  2.150E+01 8.80032E-17  1.528E-04  5.343E-09  7.711E-09 -4.015E-13  6.787E-13  1.00E-07
  2.175E+01 8.63218E-17  1.565E-04  5.240E-09  7.672E-09 -4.136E-13  6.833E-13  1.00E-07
  2.200E+01 8.46643E-17  1.603E-04  5.138E-09  7.633E-09 -4.259E-13  6.878E-13  1.00E-07
  2.225E+01 8.30308E-17  1.641E-04  5.036E-09  7.594E-09 -4.383E-13  6.921E-13  1.00E-07
  2.250E+01 8.14216E-17  1.681E-04  4.934E-09  7.555E-09 -4.508E-13  6.964E-13  1.00E-07
  2.275E+01 7.98365E-17  1.721E-04  4.833E-09  7.515E-09 -4.635E-13  7.006E-13  1.00E-07
  2.300E+01 7.82757E-17  1.762E-04  4.732E-09  7.475E-09 -4.763E-13  7.046E-13  1.00E-07
  2.325E+01 7.67392E-17  1.803E-04  4.632E-09  7.435E-09 -4.892E-13  7.085E-13  1.00E-07
  2.350E+01 7.52270E-17  1.846E-04  4.532E-09  7.395E-09 -5.023E-13  7.124E-13  1.00E-07
  2.375E+01 7.37391E-17  1.889E-04  4.433E-09  7.354E-09 -5.154E-13  7.161E-13  1.00E-07
  2.400E+01 7.22755E-17  1.933E-04  4.335E-09  7.313E-09 -5.287E-13  7.198E-13  1.00E-07
  2.425E+01 7.08360E-17  1.978E-04  4.237E-09  7.272E-09 -5.422E-13  7.233E-13  1.00E-07
  2.450E+01 6.94207E-17  2.024E-04  4.139E-09  7.231E-09 -5.557E-13  7.267E-13  1.00E-07
  2.475E+01 6.80294E-17  2.071E-04  4.042E-09  7.190E-09 -5.693E-13  7.300E-13  1.00E-07
  2.500E+01 6.66621E-17  2.118E-04  3.946E-09  7.148E-09 -5.831E-13  7.332E-13  1.00E-07
  2.550E+01 6.39988E-17  2.216E-04  3.755E-09  7.064E-09 -6.109E-13  7.393E-13  1.00E-07
  2.600E+01 6.14297E-17  2.317E-04  3.567E-09  6.979E-09 -6.391E-13  7.450E-13  1.00E-07
  2.650E+01 5.89534E-17  2.422E-04  3.382E-09  6.893E-09 -6.677E-13  7.503E-13  1.00E-07
  2.700E+01 5.65684E-17  2.531E-04  3.200E-09  6.807E-09 -6.966E-13  7.551E-13  1.00E-07
  2.750E+01 5.42731E-17  2.643E-04  3.020E-09  6.720E-09 -7.259E-13  7.595E-13  1.00E-07
  2.800E+01 5.20656E-17  2.758E-04  2.843E-09  6.632E-09 -7.555E-13  7.634E-13  1.00E-07
  2.850E+01 4.99440E-17  2.878E-04  2.670E-09  6.543E-09 -7.854E-13  7.669E-13  1.00E-07
  2.900E+01 4.79063E-17  3.001E-04  2.499E-09  6.454E-09 -8.155E-13  7.700E-13  1.00E-07
  2.950E+01 4.59503E-17  3.128E-04  2.332E-09  6.365E-09 -8.459E-13  7.727E-13  1.00E-07
  3.000E+01 4.40739E-17  3.258E-04  2.168E-09  6.275E-09 -8.765E-13  7.749E-13  1.00E-07
  3.050E+01 4.22748E-17  3.392E-04  2.006E-09  6.185E-09 -9.073E-13  7.767E-13  1.00E-07
  3.100E+01 4.05508E-17  3.530E-04  1.849E-09  6.094E-09 -9.383E-13  7.781E-13  1.00E-07
  3.150E+01 3.88994E-17  3.671E-04  1.694E-09  6.002E-09 -9.695E-13  7.790E-13  1.00E-07
  3.200E+01 3.73185E-17  3.815E-04  1.543E-09  5.911E-09 -1.001E-12  7.796E-13  1.00E-07
  3.250E+01 3.58056E-17  3.962E-04  1.395E-09  5.819E-09 -1.032E-12  7.797E-13  1.00E-07
  3.300E+01 3.43585E-17  4.113E-04  1.250E-09  5.727E-09 -1.064E-12  7.793E-13  1.00E-07
  3.350E+01 3.29749E-17  4.267E-04  1.109E-09  5.634E-09 -1.095E-12  7.786E-13  1.00E-07
  3.400E+01 3.16523E-17  4.423E-04  9.709E-10  5.542E-09 -1.127E-12  7.774E-13  1.00E-07
  3.450E+01 3.03887E-17  4.582E-04  8.363E-10  5.449E-09 -1.159E-12  7.758E-13  1.00E-07
  3.500E+01 2.91817E-17  4.744E-04  7.049E-10  5.356E-09 -1.190E-12  7.739E-13  1.00E-07
  3.550E+01 2.80291E-17  4.907E-04  5.768E-10  5.263E-09 -1.222E-12  7.715E-13  1.00E-07
  3.600E+01 2.69288E-17  5.073E-04  4.521E-10  5.170E-09 -1.254E-12  7.686E-13  1.00E-07
  3.650E+01 2.58788E-17  5.240E-04  3.306E-10  5.076E-09 -1.286E-12  7.654E-13  1.00E-07
  3.700E+01 2.48768E-17  5.408E-04  2.123E-10  4.983E-09 -1.317E-12  7.618E-13  1.00E-07
  3.750E+01 2.39210E-17  5.577E-04  9.733E-11  4.890E-09 -1.349E-12  7.578E-13  1.00E-07
  3.800E+01 2.30094E-17  5.747E-04 -1.446E-11  4.797E-09 -1.381E-12  7.534E-13  1.00E-07
  3.850E+01 2.21401E-17  5.917E-04 -1.231E-10  4.704E-09 -1.412E-12  7.487E-13  1.00E-07
  3.900E+01 2.13112E-17  6.087E-04 -2.285E-10  4.611E-09 -1.444E-12  7.435E-13  1.00E-07
  3.950E+01 2.05209E-17  6.256E-04 -3.308E-10  4.518E-09 -1.475E-12  7.380E-13  1.00E-07
  4.000E+01 1.97676E-17  6.424E-04 -4.300E-10  4.425E-09 -1.506E-12  7.320E-13  1.00E-07
  4.050E+01 1.90496E-17  6.591E-04 -5.262E-10  4.333E-09 -1.537E-12  7.258E-13  1.00E-07
  4.100E+01 1.83653E-17  6.756E-04 -6.193E-10  4.240E-09 -1.568E-12  7.191E-13  1.00E-07
  4.150E+01 1.77131E-17  6.918E-04 -7.094E-10  4.148E-09 -1.599E-12  7.121E-13  1.00E-07
  4.200E+01 1.70915E-17  7.078E-04 -7.966E-10  4.057E-09 -1.629E-12  7.048E-13  1.00E-07
  4.250E+01 1.64992E-17  7.233E-04 -8.808E-10  3.965E-09 -1.660E-12  6.971E-13  1.00E-07
  4.300E+01 1.59346E-17  7.385E-04 -9.621E-10  3.874E-09 -1.690E-12  6.890E-13  1.00E-07
  4.350E+01 1.53966E-17  7.532E-04 -1.041E-09  3.783E-09 -1.720E-12  6.806E-13  1.00E-07
  4.400E+01 1.48839E-17  7.675E-04 -1.116E-09  3.693E-09 -1.750E-12  6.719E-13  1.00E-07
  4.450E+01 1.43952E-17  7.811E-04 -1.189E-09  3.603E-09 -1.779E-12  6.629E-13  1.00E-07
  4.500E+01 1.39293E-17  7.941E-04 -1.260E-09  3.513E-09 -1.809E-12  6.535E-13  1.00E-07
  4.550E+01 1.34852E-17  8.065E-04 -1.327E-09  3.424E-09 -1.838E-12  6.439E-13  1.00E-07
  4.600E+01 1.30619E-17  8.181E-04 -1.392E-09  3.335E-09 -1.866E-12  6.339E-13  1.00E-07
  4.650E+01 1.26582E-17  8.289E-04 -1.454E-09  3.247E-09 -1.895E-12  6.236E-13  1.00E-07
  4.700E+01 1.22732E-17  8.390E-04 -1.514E-09  3.159E-09 -1.923E-12  6.130E-13  1.00E-07
  4.750E+01 1.19061E-17  8.481E-04 -1.571E-09  3.072E-09 -1.951E-12  6.021E-13  1.00E-07
  4.800E+01 1.15559E-17  8.562E-04 -1.626E-09  2.985E-09 -1.979E-12  5.910E-13  1.00E-07
  4.850E+01 1.12217E-17  8.634E-04 -1.678E-09  2.899E-09 -2.007E-12  5.796E-13  1.00E-07
  4.900E+01 1.09029E-17  8.696E-04 -1.728E-09  2.813E-09 -2.034E-12  5.679E-13  1.00E-07
  4.950E+01 1.05986E-17  8.746E-04 -1.776E-09  2.728E-09 -2.061E-12  5.559E-13  1.00E-07
  5.000E+01 1.03080E-17  8.786E-04 -1.821E-09  2.644E-09 -2.087E-12  5.437E-13  1.00E-07
  5.050E+01 1.00306E-17  8.813E-04 -1.865E-09  2.560E-09 -2.113E-12  5.312E-13  1.00E-07
  5.100E+01 9.76572E-18  8.829E-04 -1.905E-09  2.477E-09 -2.139E-12  5.185E-13  1.00E-07
  5.150E+01 9.51265E-18  8.832E-04 -1.944E-09  2.394E-09 -2.165E-12  5.056E-13  1.00E-07
  5.200E+01 9.27084E-18  8.822E-04 -1.981E-09  2.312E-09 -2.190E-12  4.924E-13  1.00E-07
  5.250E+01 9.03973E-18  8.799E-04 -2.015E-09  2.231E-09 -2.215E-12  4.790E-13  1.00E-07
  5.300E+01 8.81879E-18  8.763E-04 -2.048E-09  2.151E-09 -2.240E-12  4.654E-13  1.00E-07
  5.350E+01 8.60753E-18  8.712E-04 -2.078E-09  2.071E-09 -2.264E-12  4.515E-13  1.00E-07
  5.400E+01 8.40546E-18  8.648E-04 -2.107E-09  1.992E-09 -2.288E-12  4.375E-13  1.00E-07
  5.450E+01 8.21213E-18  8.570E-04 -2.134E-09  1.913E-09 -2.311E-12  4.232E-13  1.00E-07
  5.500E+01 8.02712E-18  8.477E-04 -2.158E-09  1.835E-09 -2.335E-12  4.088E-13  1.00E-07
  5.550E+01 7.85003E-18  8.370E-04 -2.181E-09  1.758E-09 -2.357E-12  3.942E-13  1.00E-07
  5.600E+01 7.68046E-18  8.248E-04 -2.202E-09  1.682E-09 -2.380E-12  3.794E-13  1.00E-07
  5.650E+01 7.51806E-18  8.111E-04 -2.222E-09  1.607E-09 -2.402E-12  3.645E-13  1.00E-07
  5.700E+01 7.36249E-18  7.960E-04 -2.240E-09  1.532E-09 -2.424E-12  3.493E-13  1.00E-07
  5.750E+01 7.21341E-18  7.793E-04 -2.256E-09  1.458E-09 -2.445E-12  3.341E-13  1.00E-07
  5.800E+01 7.07052E-18  7.612E-04 -2.270E-09  1.385E-09 -2.466E-12  3.186E-13  1.00E-07
  5.850E+01 6.93353E-18  7.416E-04 -2.283E-09  1.312E-09 -2.486E-12  3.031E-13  1.00E-07
  5.900E+01 6.80217E-18  7.206E-04 -2.294E-09  1.241E-09 -2.507E-12  2.874E-13  1.00E-07
  5.950E+01 6.67618E-18  6.980E-04 -2.304E-09  1.170E-09 -2.526E-12  2.715E-13  1.00E-07
  6.000E+01 6.55531E-18  6.740E-04 -2.312E-09  1.100E-09 -2.546E-12  2.556E-13  1.00E-07
  6.050E+01 6.43932E-18  6.485E-04 -2.319E-09  1.031E-09 -2.565E-12  2.395E-13  1.00E-07
  6.100E+01 6.32801E-18  6.217E-04 -2.324E-09  9.622E-10 -2.584E-12  2.233E-13  1.00E-07
  6.150E+01 6.22115E-18  5.934E-04 -2.328E-09  8.946E-10 -2.602E-12  2.070E-13  1.00E-07
  6.200E+01 6.11857E-18  5.637E-04 -2.331E-09  8.278E-10 -2.620E-12  1.906E-13  1.00E-07
  6.250E+01 6.02006E-18  5.326E-04 -2.332E-09  7.619E-10 -2.637E-12  1.741E-13  1.00E-07
  6.300E+01 5.92546E-18  5.002E-04 -2.332E-09  6.968E-10 -2.654E-12  1.575E-13  1.00E-07
  6.350E+01 5.83460E-18  4.665E-04 -2.331E-09  6.325E-10 -2.671E-12  1.409E-13  1.00E-07
  6.400E+01 5.74733E-18  4.315E-04 -2.329E-09  5.690E-10 -2.687E-12  1.242E-13  1.00E-07
  6.450E+01 5.66349E-18  3.952E-04 -2.325E-09  5.064E-10 -2.703E-12  1.074E-13  1.00E-07
  6.500E+01 5.58295E-18  3.577E-04 -2.321E-09  4.446E-10 -2.719E-12  9.055E-14  1.00E-07
  6.550E+01 5.50557E-18  3.191E-04 -2.315E-09  3.837E-10 -2.734E-12  7.365E-14  1.00E-07
  6.600E+01 5.43123E-18  2.793E-04 -2.308E-09  3.235E-10 -2.749E-12  5.670E-14  1.00E-07
  6.650E+01 5.35982E-18  2.384E-04 -2.300E-09  2.643E-10 -2.763E-12  3.972E-14  1.00E-07
  6.700E+01 5.29122E-18  1.964E-04 -2.291E-09  2.058E-10 -2.777E-12  2.269E-14  1.00E-07
  6.750E+01 5.22532E-18  1.534E-04 -2.281E-09  1.482E-10 -2.790E-12  5.642E-15  1.00E-07
  6.800E+01 5.16202E-18  1.094E-04 -2.270E-09  9.146E-11 -2.803E-12 -1.143E-14  1.00E-07
  6.850E+01 5.10124E-18  6.449E-05 -2.258E-09  3.554E-11 -2.816E-12 -2.853E-14  1.00E-07
  6.900E+01 5.04288E-18  1.871E-05 -2.246E-09 -1.955E-11 -2.829E-12 -4.563E-14  1.00E-07
  6.950E+01 4.98686E-18 -2.791E-05 -2.232E-09 -7.380E-11 -2.840E-12 -6.274E-14  1.00E-07
  7.000E+01 4.93309E-18 -7.531E-05 -2.217E-09 -1.272E-10 -2.852E-12 -7.986E-14  1.00E-07
  7.050E+01 4.88150E-18 -1.234E-04 -2.202E-09 -1.798E-10 -2.863E-12 -9.696E-14  1.00E-07
  7.100E+01 4.83202E-18 -1.723E-04 -2.186E-09 -2.316E-10 -2.874E-12 -1.141E-13  1.00E-07
  7.150E+01 4.78458E-18 -2.217E-04 -2.169E-09 -2.825E-10 -2.884E-12 -1.311E-13  1.00E-07
  7.200E+01 4.73912E-18 -2.717E-04 -2.151E-09 -3.326E-10 -2.894E-12 -1.482E-13  1.00E-07
  7.250E+01 4.69557E-18 -3.222E-04 -2.133E-09 -3.819E-10 -2.904E-12 -1.652E-13  1.00E-07
  7.300E+01 4.65387E-18 -3.732E-04 -2.114E-09 -4.303E-10 -2.913E-12 -1.822E-13  1.00E-07
  7.350E+01 4.61397E-18 -4.246E-04 -2.094E-09 -4.780E-10 -2.922E-12 -1.992E-13  1.00E-07
  7.400E+01 4.57581E-18 -4.763E-04 -2.074E-09 -5.248E-10 -2.931E-12 -2.161E-13  1.00E-07
  7.450E+01 4.53935E-18 -5.284E-04 -2.053E-09 -5.708E-10 -2.939E-12 -2.330E-13  1.00E-07
  7.500E+01 4.50454E-18 -5.806E-04 -2.031E-09 -6.160E-10 -2.946E-12 -2.498E-13  1.00E-07
  7.550E+01 4.47133E-18 -6.330E-04 -2.009E-09 -6.604E-10 -2.954E-12 -2.666E-13  1.00E-07
  7.600E+01 4.43968E-18 -6.856E-04 -1.986E-09 -7.041E-10 -2.961E-12 -2.833E-13  1.00E-07
  7.650E+01 4.40954E-18 -7.382E-04 -1.963E-09 -7.469E-10 -2.967E-12 -2.999E-13  1.00E-07
  7.700E+01 4.38088E-18 -7.908E-04 -1.939E-09 -7.889E-10 -2.973E-12 -3.165E-13  1.00E-07
  7.750E+01 4.35365E-18 -8.434E-04 -1.914E-09 -8.301E-10 -2.979E-12 -3.329E-13  1.00E-07
  7.800E+01 4.32783E-18 -8.958E-04 -1.889E-09 -8.706E-10 -2.985E-12 -3.493E-13  1.00E-07
  7.850E+01 4.30338E-18 -9.481E-04 -1.864E-09 -9.103E-10 -2.990E-12 -3.657E-13  1.00E-07
  7.900E+01 4.28025E-18 -1.000E-03 -1.838E-09 -9.492E-10 -2.995E-12 -3.819E-13  1.00E-07
  7.950E+01 4.25843E-18 -1.052E-03 -1.812E-09 -9.874E-10 -2.999E-12 -3.980E-13  1.00E-07
  8.000E+01 4.23788E-18 -1.103E-03 -1.785E-09 -1.025E-09 -3.003E-12 -4.141E-13  1.00E-07
  8.050E+01 4.21857E-18 -1.155E-03 -1.758E-09 -1.061E-09 -3.007E-12 -4.300E-13  1.00E-07
  8.100E+01 4.20047E-18 -1.205E-03 -1.731E-09 -1.097E-09 -3.010E-12 -4.458E-13  1.00E-07
  8.150E+01 4.18355E-18 -1.255E-03 -1.703E-09 -1.133E-09 -3.013E-12 -4.616E-13  1.00E-07
  8.200E+01 4.16779E-18 -1.305E-03 -1.675E-09 -1.167E-09 -3.016E-12 -4.772E-13  1.00E-07
  8.250E+01 4.15317E-18 -1.354E-03 -1.647E-09 -1.201E-09 -3.018E-12 -4.926E-13  1.00E-07
  8.300E+01 4.13965E-18 -1.403E-03 -1.618E-09 -1.234E-09 -3.020E-12 -5.080E-13  1.00E-07
  8.350E+01 4.12721E-18 -1.450E-03 -1.589E-09 -1.266E-09 -3.021E-12 -5.232E-13  1.00E-07
  8.400E+01 4.11584E-18 -1.498E-03 -1.560E-09 -1.297E-09 -3.023E-12 -5.383E-13  1.00E-07
  8.450E+01 4.10550E-18 -1.544E-03 -1.530E-09 -1.328E-09 -3.023E-12 -5.533E-13  1.00E-07
  8.500E+01 4.09618E-18 -1.589E-03 -1.500E-09 -1.358E-09 -3.024E-12 -5.682E-13  1.00E-07
  8.550E+01 4.08786E-18 -1.634E-03 -1.470E-09 -1.388E-09 -3.024E-12 -5.829E-13  1.00E-07
  8.600E+01 4.08051E-18 -1.678E-03 -1.440E-09 -1.417E-09 -3.024E-12 -5.974E-13  1.00E-07
  8.650E+01 4.07411E-18 -1.721E-03 -1.410E-09 -1.445E-09 -3.024E-12 -6.118E-13  1.00E-07
  8.700E+01 4.06865E-18 -1.763E-03 -1.379E-09 -1.472E-09 -3.023E-12 -6.261E-13  1.00E-07
  8.750E+01 4.06410E-18 -1.804E-03 -1.348E-09 -1.499E-09 -3.022E-12 -6.402E-13  1.00E-07
  8.800E+01 4.06046E-18 -1.844E-03 -1.317E-09 -1.525E-09 -3.020E-12 -6.541E-13  1.00E-07
  8.850E+01 4.05769E-18 -1.884E-03 -1.286E-09 -1.550E-09 -3.019E-12 -6.679E-13  1.00E-07
  8.900E+01 4.05579E-18 -1.922E-03 -1.255E-09 -1.575E-09 -3.017E-12 -6.815E-13  1.00E-07
  8.950E+01 4.05473E-18 -1.959E-03 -1.223E-09 -1.599E-09 -3.014E-12 -6.950E-13  1.00E-07
  9.000E+01 4.05450E-18 -1.995E-03 -1.192E-09 -1.623E-09 -3.012E-12 -7.083E-13  1.00E-07
  9.050E+01 4.05508E-18 -2.030E-03 -1.160E-09 -1.646E-09 -3.009E-12 -7.214E-13  1.00E-07
  9.100E+01 4.05645E-18 -2.064E-03 -1.128E-09 -1.668E-09 -3.006E-12 -7.344E-13  1.00E-07
  9.150E+01 4.05861E-18 -2.096E-03 -1.097E-09 -1.690E-09 -3.002E-12 -7.471E-13  1.00E-07
  9.200E+01 4.06153E-18 -2.128E-03 -1.065E-09 -1.711E-09 -2.998E-12 -7.597E-13  1.00E-07
  9.250E+01 4.06520E-18 -2.158E-03 -1.033E-09 -1.732E-09 -2.994E-12 -7.722E-13  1.00E-07
  9.300E+01 4.06960E-18 -2.188E-03 -1.001E-09 -1.752E-09 -2.990E-12 -7.844E-13  1.00E-07
  9.350E+01 4.07472E-18 -2.216E-03 -9.688E-10 -1.771E-09 -2.985E-12 -7.964E-13  1.00E-07
  9.400E+01 4.08055E-18 -2.243E-03 -9.368E-10 -1.790E-09 -2.980E-12 -8.083E-13  1.00E-07
  9.450E+01 4.08706E-18 -2.269E-03 -9.047E-10 -1.808E-09 -2.975E-12 -8.200E-13  1.00E-07
  9.500E+01 4.09426E-18 -2.293E-03 -8.726E-10 -1.826E-09 -2.969E-12 -8.314E-13  1.00E-07
  9.550E+01 4.10211E-18 -2.317E-03 -8.405E-10 -1.843E-09 -2.963E-12 -8.427E-13  1.00E-07
  9.600E+01 4.11062E-18 -2.339E-03 -8.084E-10 -1.859E-09 -2.957E-12 -8.538E-13  1.00E-07
  9.650E+01 4.11976E-18 -2.361E-03 -7.764E-10 -1.875E-09 -2.951E-12 -8.647E-13  1.00E-07
  9.700E+01 4.12952E-18 -2.381E-03 -7.443E-10 -1.891E-09 -2.944E-12 -8.754E-13  1.00E-07
  9.750E+01 4.13989E-18 -2.400E-03 -7.123E-10 -1.906E-09 -2.937E-12 -8.859E-13  1.00E-07
  9.800E+01 4.15085E-18 -2.418E-03 -6.803E-10 -1.920E-09 -2.930E-12 -8.962E-13  1.00E-07
  9.850E+01 4.16240E-18 -2.434E-03 -6.484E-10 -1.934E-09 -2.923E-12 -9.063E-13  1.00E-07
  9.900E+01 4.17452E-18 -2.450E-03 -6.165E-10 -1.948E-09 -2.915E-12 -9.161E-13  1.00E-07
  9.950E+01 4.18720E-18 -2.465E-03 -5.846E-10 -1.961E-09 -2.907E-12 -9.258E-13  1.00E-07
  1.000E+02 4.20042E-18 -2.478E-03 -5.529E-10 -1.974E-09 -2.899E-12 -9.353E-13  1.00E-07
  1.005E+02 4.21417E-18 -2.490E-03 -5.212E-10 -1.986E-09 -2.891E-12 -9.445E-13  1.00E-07
  1.010E+02 4.22845E-18 -2.502E-03 -4.896E-10 -1.997E-09 -2.882E-12 -9.536E-13  1.00E-07
  1.015E+02 4.24323E-18 -2.512E-03 -4.580E-10 -2.008E-09 -2.873E-12 -9.624E-13  1.00E-07
  1.020E+02 4.25852E-18 -2.521E-03 -4.266E-10 -2.019E-09 -2.864E-12 -9.710E-13  1.00E-07
  1.025E+02 4.27429E-18 -2.530E-03 -3.953E-10 -2.029E-09 -2.855E-12 -9.794E-13  1.00E-07
  1.030E+02 4.29053E-18 -2.537E-03 -3.640E-10 -2.039E-09 -2.845E-12 -9.876E-13  1.00E-07
  1.035E+02 4.30723E-18 -2.543E-03 -3.329E-10 -2.049E-09 -2.835E-12 -9.956E-13  1.00E-07
  1.040E+02 4.32439E-18 -2.548E-03 -3.019E-10 -2.057E-09 -2.825E-12 -1.003E-12  1.00E-07
