  1.035E+02 2.71796E-18 -1.505E-03 -1.071E-09 -1.253E-09 -1.402E-12  2.696E-13  1.00E-07
  1.040E+02 2.70534E-18 -1.508E-03 -1.056E-09 -1.261E-09 -1.396E-12  2.640E-13  1.00E-07
  1.045E+02 2.69300E-18 -1.510E-03 -1.041E-09 -1.269E-09 -1.391E-12  2.584E-13  1.00E-07
  1.050E+02 2.68093E-18 -1.512E-03 -1.025E-09 -1.276E-09 -1.385E-12  2.529E-13  1.00E-07
  1.055E+02 2.66914E-18 -1.514E-03 -1.010E-09 -1.284E-09 -1.379E-12  2.474E-13  1.00E-07
  1.060E+02 2.65760E-18 -1.516E-03 -9.956E-10 -1.291E-09 -1.374E-12  2.421E-13  1.00E-07
  1.065E+02 2.64632E-18 -1.517E-03 -9.809E-10 -1.298E-09 -1.368E-12  2.368E-13  1.00E-07
  1.070E+02 2.63528E-18 -1.518E-03 -9.662E-10 -1.305E-09 -1.362E-12  2.315E-13  1.00E-07
  1.075E+02 2.62449E-18 -1.519E-03 -9.517E-10 -1.311E-09 -1.356E-12  2.264E-13  1.00E-07
  1.080E+02 2.61394E-18 -1.519E-03 -9.373E-10 -1.317E-09 -1.350E-12  2.213E-13  1.00E-07
  1.085E+02 2.60362E-18 -1.519E-03 -9.230E-10 -1.324E-09 -1.343E-12  2.162E-13  1.00E-07
  1.090E+02 2.59353E-18 -1.519E-03 -9.088E-10 -1.330E-09 -1.337E-12  2.113E-13  1.00E-07
  1.095E+02 2.58365E-18 -1.518E-03 -8.947E-10 -1.335E-09 -1.331E-12  2.064E-13  1.00E-07
  1.100E+02 2.57400E-18 -1.518E-03 -8.808E-10 -1.341E-09 -1.324E-12  2.015E-13  1.00E-07
  1.105E+02 2.56455E-18 -1.517E-03 -8.670E-10 -1.346E-09 -1.318E-12  1.968E-13  1.00E-07
  1.110E+02 2.55531E-18 -1.515E-03 -8.533E-10 -1.352E-09 -1.311E-12  1.921E-13  1.00E-07
  1.115E+02 2.54628E-18 -1.514E-03 -8.397E-10 -1.357E-09 -1.304E-12  1.874E-13  1.00E-07
  1.120E+02 2.53744E-18 -1.512E-03 -8.263E-10 -1.362E-09 -1.298E-12  1.829E-13  1.00E-07
  1.125E+02 2.52880E-18 -1.510E-03 -8.130E-10 -1.367E-09 -1.291E-12  1.784E-13  1.00E-07
  1.130E+02 2.52034E-18 -1.508E-03 -7.997E-10 -1.371E-09 -1.284E-12  1.739E-13  1.00E-07
  1.135E+02 2.51207E-18 -1.505E-03 -7.867E-10 -1.376E-09 -1.277E-12  1.695E-13  1.00E-07
  1.140E+02 2.50398E-18 -1.502E-03 -7.737E-10 -1.380E-09 -1.270E-12  1.652E-13  1.00E-07
  1.145E+02 2.49606E-18 -1.499E-03 -7.608E-10 -1.385E-09 -1.263E-12  1.610E-13  1.00E-07
  1.150E+02 2.48832E-18 -1.496E-03 -7.481E-10 -1.389E-09 -1.256E-12  1.568E-13  1.00E-07
  1.155E+02 2.48074E-18 -1.492E-03 -7.355E-10 -1.393E-09 -1.248E-12  1.527E-13  1.00E-07
  1.160E+02 2.47333E-18 -1.489E-03 -7.230E-10 -1.397E-09 -1.241E-12  1.487E-13  1.00E-07
  1.165E+02 2.46609E-18 -1.485E-03 -7.107E-10 -1.400E-09 -1.234E-12  1.447E-13  1.00E-07
  1.170E+02 2.45900E-18 -1.480E-03 -6.984E-10 -1.404E-09 -1.226E-12  1.408E-13  1.00E-07
  1.175E+02 2.45206E-18 -1.476E-03 -6.863E-10 -1.407E-09 -1.219E-12  1.369E-13  1.00E-07
  1.180E+02 2.44527E-18 -1.471E-03 -6.743E-10 -1.411E-09 -1.211E-12  1.331E-13  1.00E-07
  1.185E+02 2.43864E-18 -1.466E-03 -6.624E-10 -1.414E-09 -1.204E-12  1.294E-13  1.00E-07
  1.190E+02 2.43214E-18 -1.461E-03 -6.507E-10 -1.417E-09 -1.196E-12  1.257E-13  1.00E-07
  1.195E+02 2.42579E-18 -1.456E-03 -6.390E-10 -1.420E-09 -1.188E-12  1.221E-13  1.00E-07
  1.200E+02 2.41957E-18 -1.450E-03 -6.275E-10 -1.423E-09 -1.180E-12  1.186E-13  1.00E-07
  1.205E+02 2.41349E-18 -1.444E-03 -6.161E-10 -1.426E-09 -1.172E-12  1.151E-13  1.00E-07
  1.210E+02 2.40755E-18 -1.438E-03 -6.048E-10 -1.429E-09 -1.165E-12  1.116E-13  1.00E-07
  1.215E+02 2.40173E-18 -1.432E-03 -5.937E-10 -1.432E-09 -1.157E-12  1.083E-13  1.00E-07
  1.220E+02 2.39604E-18 -1.426E-03 -5.826E-10 -1.434E-09 -1.149E-12  1.050E-13  1.00E-07
  1.225E+02 2.39047E-18 -1.419E-03 -5.717E-10 -1.437E-09 -1.140E-12  1.017E-13  1.00E-07
  1.230E+02 2.38502E-18 -1.413E-03 -5.609E-10 -1.439E-09 -1.132E-12  9.852E-14  1.00E-07
  1.235E+02 2.37969E-18 -1.406E-03 -5.502E-10 -1.441E-09 -1.124E-12  9.539E-14  1.00E-07
  1.240E+02 2.37448E-18 -1.398E-03 -5.397E-10 -1.443E-09 -1.116E-12  9.231E-14  1.00E-07
  1.245E+02 2.36938E-18 -1.391E-03 -5.292E-10 -1.445E-09 -1.108E-12  8.930E-14  1.00E-07
  1.250E+02 2.36439E-18 -1.384E-03 -5.189E-10 -1.447E-09 -1.099E-12  8.634E-14  1.00E-07
  1.255E+02 2.35951E-18 -1.376E-03 -5.086E-10 -1.449E-09 -1.091E-12  8.344E-14  1.00E-07
  1.260E+02 2.35474E-18 -1.368E-03 -4.985E-10 -1.451E-09 -1.082E-12  8.059E-14  1.00E-07
  1.265E+02 2.35007E-18 -1.360E-03 -4.886E-10 -1.453E-09 -1.074E-12  7.780E-14  1.00E-07
  1.270E+02 2.34550E-18 -1.352E-03 -4.787E-10 -1.455E-09 -1.065E-12  7.506E-14  1.00E-07
  1.275E+02 2.34103E-18 -1.344E-03 -4.689E-10 -1.456E-09 -1.057E-12  7.238E-14  1.00E-07
  1.280E+02 2.33666E-18 -1.335E-03 -4.593E-10 -1.458E-09 -1.048E-12  6.976E-14  1.00E-07
  1.285E+02 2.33238E-18 -1.327E-03 -4.497E-10 -1.459E-09 -1.039E-12  6.719E-14  1.00E-07
  1.290E+02 2.32820E-18 -1.318E-03 -4.403E-10 -1.461E-09 -1.031E-12  6.467E-14  1.00E-07
  1.295E+02 2.32411E-18 -1.309E-03 -4.310E-10 -1.462E-09 -1.022E-12  6.221E-14  1.00E-07
  1.300E+02 2.32011E-18 -1.300E-03 -4.218E-10 -1.464E-09 -1.013E-12  5.979E-14  1.00E-07
  1.305E+02 2.31620E-18 -1.291E-03 -4.127E-10 -1.465E-09 -1.004E-12  5.743E-14  1.00E-07
  1.310E+02 2.31237E-18 -1.281E-03 -4.037E-10 -1.466E-09 -9.953E-13  5.513E-14  1.00E-07
  1.315E+02 2.30863E-18 -1.272E-03 -3.949E-10 -1.467E-09 -9.863E-13  5.287E-14  1.00E-07
  1.320E+02 2.30497E-18 -1.262E-03 -3.861E-10 -1.468E-09 -9.773E-13  5.067E-14  1.00E-07
  1.325E+02 2.30139E-18 -1.252E-03 -3.775E-10 -1.469E-09 -9.683E-13  4.851E-14  1.00E-07
  1.330E+02 2.29789E-18 -1.242E-03 -3.689E-10 -1.470E-09 -9.592E-13  4.641E-14  1.00E-07
  1.335E+02 2.29447E-18 -1.232E-03 -3.605E-10 -1.471E-09 -9.501E-13  4.435E-14  1.00E-07
  1.340E+02 2.29112E-18 -1.222E-03 -3.522E-10 -1.472E-09 -9.410E-13  4.235E-14  1.00E-07
  1.345E+02 2.28785E-18 -1.212E-03 -3.440E-10 -1.473E-09 -9.318E-13  4.039E-14  1.00E-07
  1.350E+02 2.28464E-18 -1.202E-03 -3.359E-10 -1.474E-09 -9.226E-13  3.848E-14  1.00E-07
  1.355E+02 2.28152E-18 -1.191E-03 -3.279E-10 -1.474E-09 -9.133E-13  3.662E-14  1.00E-07
  1.360E+02 2.27846E-18 -1.180E-03 -3.200E-10 -1.475E-09 -9.040E-13  3.481E-14  1.00E-07
  1.365E+02 2.27546E-18 -1.170E-03 -3.122E-10 -1.476E-09 -8.947E-13  3.304E-14  1.00E-07
  1.370E+02 2.27254E-18 -1.159E-03 -3.045E-10 -1.476E-09 -8.853E-13  3.132E-14  1.00E-07
  1.375E+02 2.26968E-18 -1.148E-03 -2.969E-10 -1.477E-09 -8.759E-13  2.965E-14  1.00E-07
  1.380E+02 2.26689E-18 -1.137E-03 -2.895E-10 -1.478E-09 -8.665E-13  2.802E-14  1.00E-07
  1.385E+02 2.26416E-18 -1.125E-03 -2.821E-10 -1.478E-09 -8.570E-13  2.643E-14  1.00E-07
  1.390E+02 2.26149E-18 -1.114E-03 -2.748E-10 -1.478E-09 -8.475E-13  2.489E-14  1.00E-07
  1.395E+02 2.25888E-18 -1.103E-03 -2.677E-10 -1.479E-09 -8.380E-13  2.339E-14  1.00E-07
  1.400E+02 2.25633E-18 -1.091E-03 -2.606E-10 -1.479E-09 -8.284E-13  2.194E-14  1.00E-07
  1.405E+02 2.25383E-18 -1.080E-03 -2.536E-10 -1.480E-09 -8.188E-13  2.053E-14  1.00E-07
  1.410E+02 2.25140E-18 -1.068E-03 -2.468E-10 -1.480E-09 -8.092E-13  1.916E-14  1.00E-07
  1.415E+02 2.24902E-18 -1.056E-03 -2.400E-10 -1.480E-09 -7.995E-13  1.784E-14  1.00E-07
  1.420E+02 2.24670E-18 -1.044E-03 -2.334E-10 -1.481E-09 -7.898E-13  1.655E-14  1.00E-07
  1.425E+02 2.24442E-18 -1.033E-03 -2.268E-10 -1.481E-09 -7.801E-13  1.531E-14  1.00E-07
  1.430E+02 2.24221E-18 -1.021E-03 -2.203E-10 -1.481E-09 -7.704E-13  1.410E-14  1.00E-07
  1.435E+02 2.24004E-18 -1.008E-03 -2.140E-10 -1.481E-09 -7.606E-13  1.294E-14  1.00E-07
  1.440E+02 2.23792E-18 -9.962E-04 -2.077E-10 -1.481E-09 -7.508E-13  1.181E-14  1.00E-07
  1.445E+02 2.23586E-18 -9.840E-04 -2.015E-10 -1.482E-09 -7.410E-13  1.073E-14  1.00E-07
  1.450E+02 2.23384E-18 -9.716E-04 -1.955E-10 -1.482E-09 -7.311E-13  9.681E-15  1.00E-07
  1.455E+02 2.23187E-18 -9.592E-04 -1.895E-10 -1.482E-09 -7.212E-13  8.672E-15  1.00E-07
  1.460E+02 2.22994E-18 -9.467E-04 -1.836E-10 -1.482E-09 -7.113E-13  7.699E-15  1.00E-07
  1.465E+02 2.22806E-18 -9.342E-04 -1.779E-10 -1.482E-09 -7.014E-13  6.763E-15  1.00E-07
  1.470E+02 2.22623E-18 -9.216E-04 -1.722E-10 -1.482E-09 -6.914E-13  5.864E-15  1.00E-07
  1.475E+02 2.22444E-18 -9.089E-04 -1.666E-10 -1.482E-09 -6.815E-13  5.000E-15  1.00E-07
  1.480E+02 2.22270E-18 -8.961E-04 -1.611E-10 -1.482E-09 -6.715E-13  4.172E-15  1.00E-07
  1.485E+02 2.22099E-18 -8.833E-04 -1.557E-10 -1.482E-09 -6.614E-13  3.378E-15  1.00E-07
  1.490E+02 2.21933E-18 -8.704E-04 -1.504E-10 -1.482E-09 -6.514E-13  2.618E-15  1.00E-07
  1.495E+02 2.21771E-18 -8.574E-04 -1.452E-10 -1.482E-09 -6.413E-13  1.892E-15  1.00E-07
  1.500E+02 2.21613E-18 -8.444E-04 -1.401E-10 -1.482E-09 -6.312E-13  1.199E-15  1.00E-07
  1.505E+02 2.21459E-18 -8.314E-04 -1.350E-10 -1.482E-09 -6.211E-13  5.390E-16  1.00E-07
  1.510E+02 2.21308E-18 -8.182E-04 -1.301E-10 -1.482E-09 -6.110E-13 -8.920E-17  1.00E-07
  1.515E+02 2.21162E-18 -8.050E-04 -1.253E-10 -1.482E-09 -6.008E-13 -6.859E-16  1.00E-07
  1.520E+02 2.21019E-18 -7.918E-04 -1.205E-10 -1.482E-09 -5.906E-13 -1.251E-15  1.00E-07
  1.525E+02 2.20880E-18 -7.785E-04 -1.158E-10 -1.482E-09 -5.804E-13 -1.787E-15  1.00E-07
  1.530E+02 2.20744E-18 -7.652E-04 -1.113E-10 -1.482E-09 -5.702E-13 -2.292E-15  1.00E-07
  1.535E+02 2.20612E-18 -7.518E-04 -1.068E-10 -1.481E-09 -5.600E-13 -2.768E-15  1.00E-07
  1.540E+02 2.20484E-18 -7.384E-04 -1.024E-10 -1.481E-09 -5.497E-13 -3.214E-15  1.00E-07
  1.545E+02 2.20359E-18 -7.249E-04 -9.812E-11 -1.481E-09 -5.394E-13 -3.633E-15  1.00E-07
  1.550E+02 2.20237E-18 -7.114E-04 -9.391E-11 -1.481E-09 -5.292E-13 -4.023E-15  1.00E-07
  1.555E+02 2.20119E-18 -6.978E-04 -8.979E-11 -1.481E-09 -5.188E-13 -4.387E-15  1.00E-07
  1.560E+02 2.20003E-18 -6.842E-04 -8.576E-11 -1.481E-09 -5.085E-13 -4.723E-15  1.00E-07
  1.565E+02 2.19891E-18 -6.705E-04 -8.182E-11 -1.481E-09 -4.982E-13 -5.033E-15  1.00E-07
  1.570E+02 2.19782E-18 -6.568E-04 -7.796E-11 -1.480E-09 -4.878E-13 -5.318E-15  1.00E-07
  1.575E+02 2.19676E-18 -6.431E-04 -7.420E-11 -1.480E-09 -4.774E-13 -5.577E-15  1.00E-07
  1.580E+02 2.19573E-18 -6.293E-04 -7.052E-11 -1.480E-09 -4.670E-13 -5.812E-15  1.00E-07
  1.585E+02 2.19474E-18 -6.155E-04 -6.693E-11 -1.480E-09 -4.566E-13 -6.023E-15  1.00E-07
  1.590E+02 2.19377E-18 -6.016E-04 -6.342E-11 -1.480E-09 -4.462E-13 -6.210E-15  1.00E-07
  1.595E+02 2.19283E-18 -5.877E-04 -6.000E-11 -1.480E-09 -4.358E-13 -6.374E-15  1.00E-07
  1.600E+02 2.19191E-18 -5.738E-04 -5.667E-11 -1.479E-09 -4.253E-13 -6.515E-15  1.00E-07
  1.605E+02 2.19103E-18 -5.599E-04 -5.342E-11 -1.479E-09 -4.149E-13 -6.635E-15  1.00E-07
  1.610E+02 2.19017E-18 -5.459E-04 -5.026E-11 -1.479E-09 -4.044E-13 -6.733E-15  1.00E-07
  1.615E+02 2.18934E-18 -5.319E-04 -4.719E-11 -1.479E-09 -3.939E-13 -6.811E-15  1.00E-07
  1.620E+02 2.18854E-18 -5.178E-04 -4.420E-11 -1.479E-09 -3.834E-13 -6.868E-15  1.00E-07
  1.625E+02 2.18776E-18 -5.038E-04 -4.129E-11 -1.479E-09 -3.729E-13 -6.905E-15  1.00E-07
  1.630E+02 2.18701E-18 -4.897E-04 -3.847E-11 -1.478E-09 -3.624E-13 -6.923E-15  1.00E-07
  1.635E+02 2.18629E-18 -4.755E-04 -3.573E-11 -1.478E-09 -3.518E-13 -6.922E-15  1.00E-07
  1.640E+02 2.18559E-18 -4.614E-04 -3.308E-11 -1.478E-09 -3.413E-13 -6.904E-15  1.00E-07
  1.645E+02 2.18491E-18 -4.472E-04 -3.051E-11 -1.478E-09 -3.307E-13 -6.867E-15  1.00E-07
  1.650E+02 2.18426E-18 -4.330E-04 -2.803E-11 -1.478E-09 -3.202E-13 -6.814E-15  1.00E-07
  1.655E+02 2.18364E-18 -4.188E-04 -2.563E-11 -1.477E-09 -3.096E-13 -6.744E-15  1.00E-07
  1.660E+02 2.18303E-18 -4.045E-04 -2.331E-11 -1.477E-09 -2.990E-13 -6.658E-15  1.00E-07
  1.665E+02 2.18245E-18 -3.903E-04 -2.108E-11 -1.477E-09 -2.884E-13 -6.557E-15  1.00E-07
  1.670E+02 2.18190E-18 -3.760E-04 -1.892E-11 -1.477E-09 -2.778E-13 -6.440E-15  1.00E-07
  1.675E+02 2.18137E-18 -3.617E-04 -1.686E-11 -1.477E-09 -2.672E-13 -6.310E-15  1.00E-07
  1.680E+02 2.18086E-18 -3.474E-04 -1.487E-11 -1.477E-09 -2.566E-13 -6.166E-15  1.00E-07
  1.685E+02 2.18037E-18 -3.330E-04 -1.297E-11 -1.477E-09 -2.459E-13 -6.008E-15  1.00E-07
  1.690E+02 2.17991E-18 -3.187E-04 -1.114E-11 -1.476E-09 -2.353E-13 -5.838E-15  1.00E-07
  1.695E+02 2.17947E-18 -3.043E-04 -9.404E-12 -1.476E-09 -2.246E-13 -5.656E-15  1.00E-07
  1.700E+02 2.17905E-18 -2.899E-04 -7.746E-12 -1.476E-09 -2.140E-13 -5.462E-15  1.00E-07
  1.705E+02 2.17865E-18 -2.755E-04 -6.170E-12 -1.476E-09 -2.033E-13 -5.257E-15  1.00E-07
  1.710E+02 2.17827E-18 -2.611E-04 -4.676E-12 -1.476E-09 -1.927E-13 -5.041E-15  1.00E-07
  1.715E+02 2.17792E-18 -2.466E-04 -3.263E-12 -1.476E-09 -1.820E-13 -4.816E-15  1.00E-07
  1.720E+02 2.17758E-18 -2.322E-04 -1.932E-12 -1.476E-09 -1.713E-13 -4.581E-15  1.00E-07
  1.725E+02 2.17727E-18 -2.177E-04 -6.817E-13 -1.476E-09 -1.606E-13 -4.338E-15  1.00E-07
  1.730E+02 2.17698E-18 -2.033E-04  4.873E-13 -1.475E-09 -1.499E-13 -4.086E-15  1.00E-07
  1.735E+02 2.17671E-18 -1.888E-04  1.575E-12 -1.475E-09 -1.393E-13 -3.826E-15  1.00E-07
  1.740E+02 2.17646E-18 -1.743E-04  2.582E-12 -1.475E-09 -1.286E-13 -3.560E-15  1.00E-07
  1.745E+02 2.17623E-18 -1.598E-04  3.508E-12 -1.475E-09 -1.179E-13 -3.286E-15  1.00E-07
  1.750E+02 2.17602E-18 -1.453E-04  4.354E-12 -1.475E-09 -1.072E-13 -3.007E-15  1.00E-07
  1.755E+02 2.17583E-18 -1.308E-04  5.118E-12 -1.475E-09 -9.645E-14 -2.722E-15  1.00E-07
  1.760E+02 2.17566E-18 -1.163E-04  5.802E-12 -1.475E-09 -8.574E-14 -2.432E-15  1.00E-07
  1.765E+02 2.17551E-18 -1.018E-04  6.405E-12 -1.475E-09 -7.503E-14 -2.138E-15  1.00E-07
  1.770E+02 2.17538E-18 -8.722E-05  6.928E-12 -1.475E-09 -6.432E-14 -1.839E-15  1.00E-07
  1.775E+02 2.17527E-18 -7.269E-05  7.370E-12 -1.475E-09 -5.360E-14 -1.538E-15  1.00E-07
  1.780E+02 2.17518E-18 -5.816E-05  7.732E-12 -1.475E-09 -4.288E-14 -1.234E-15  1.00E-07
  1.785E+02 2.17511E-18 -4.362E-05  8.014E-12 -1.475E-09 -3.216E-14 -9.272E-16  1.00E-07
  1.790E+02 2.17506E-18 -2.908E-05  8.215E-12 -1.475E-09 -2.144E-14 -6.191E-16  1.00E-07
  1.795E+02 2.17503E-18 -1.454E-05  8.335E-12 -1.475E-09 -1.072E-14 -3.098E-16  1.00E-07
  1.800E+02 2.17502E-18 -2.041E-19  8.375E-12 -1.475E-09 -1.505E-28 -4.349E-30  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.811563E-16 cm**2
               FROM DCS TABLE = 1.811525E-16  (REL. DIF. = 2.10E-05)

  1ST TRANSPORT CROSS SECTION = 4.689057E-17 cm**2
               FROM DCS TABLE = 4.689055E-17  (REL. DIF. = 4.01E-07)

  2ND TRANSPORT CROSS SECTION = 7.201367E-17 cm**2

  **** DPWA0 ENDED ************************************************************

