  1.035E+02 2.54648E-18 -2.611E-03 -5.701E-10 -1.490E-09 -2.371E-12 -3.661E-13  1.00E-07
  1.040E+02 2.54050E-18 -2.618E-03 -5.507E-10 -1.496E-09 -2.361E-12 -3.736E-13  1.00E-07
  1.045E+02 2.53473E-18 -2.624E-03 -5.314E-10 -1.501E-09 -2.350E-12 -3.809E-13  1.00E-07
  1.050E+02 2.52915E-18 -2.629E-03 -5.123E-10 -1.506E-09 -2.340E-12 -3.881E-13  1.00E-07
  1.055E+02 2.52376E-18 -2.633E-03 -4.933E-10 -1.510E-09 -2.330E-12 -3.951E-13  1.00E-07
  1.060E+02 2.51856E-18 -2.637E-03 -4.744E-10 -1.514E-09 -2.319E-12 -4.019E-13  1.00E-07
  1.065E+02 2.51355E-18 -2.641E-03 -4.557E-10 -1.519E-09 -2.308E-12 -4.085E-13  1.00E-07
  1.070E+02 2.50871E-18 -2.643E-03 -4.371E-10 -1.522E-09 -2.297E-12 -4.150E-13  1.00E-07
  1.075E+02 2.50404E-18 -2.645E-03 -4.187E-10 -1.526E-09 -2.286E-12 -4.213E-13  1.00E-07
  1.080E+02 2.49955E-18 -2.647E-03 -4.004E-10 -1.529E-09 -2.275E-12 -4.275E-13  1.00E-07
  1.085E+02 2.49521E-18 -2.648E-03 -3.823E-10 -1.533E-09 -2.263E-12 -4.334E-13  1.00E-07
  1.090E+02 2.49104E-18 -2.648E-03 -3.644E-10 -1.536E-09 -2.252E-12 -4.392E-13  1.00E-07
  1.095E+02 2.48702E-18 -2.648E-03 -3.465E-10 -1.538E-09 -2.240E-12 -4.448E-13  1.00E-07
  1.100E+02 2.48315E-18 -2.647E-03 -3.289E-10 -1.541E-09 -2.228E-12 -4.503E-13  1.00E-07
  1.105E+02 2.47943E-18 -2.645E-03 -3.114E-10 -1.544E-09 -2.216E-12 -4.556E-13  1.00E-07
  1.110E+02 2.47585E-18 -2.643E-03 -2.940E-10 -1.546E-09 -2.204E-12 -4.607E-13  1.00E-07
  1.115E+02 2.47241E-18 -2.641E-03 -2.768E-10 -1.548E-09 -2.192E-12 -4.656E-13  1.00E-07
  1.120E+02 2.46911E-18 -2.638E-03 -2.598E-10 -1.550E-09 -2.180E-12 -4.704E-13  1.00E-07
  1.125E+02 2.46594E-18 -2.634E-03 -2.429E-10 -1.551E-09 -2.168E-12 -4.750E-13  1.00E-07
  1.130E+02 2.46290E-18 -2.630E-03 -2.262E-10 -1.553E-09 -2.155E-12 -4.794E-13  1.00E-07
  1.135E+02 2.45998E-18 -2.625E-03 -2.096E-10 -1.554E-09 -2.142E-12 -4.837E-13  1.00E-07
  1.140E+02 2.45718E-18 -2.620E-03 -1.932E-10 -1.556E-09 -2.130E-12 -4.878E-13  1.00E-07
  1.145E+02 2.45450E-18 -2.614E-03 -1.769E-10 -1.557E-09 -2.117E-12 -4.918E-13  1.00E-07
  1.150E+02 2.45194E-18 -2.608E-03 -1.608E-10 -1.558E-09 -2.104E-12 -4.956E-13  1.00E-07
  1.155E+02 2.44948E-18 -2.601E-03 -1.449E-10 -1.558E-09 -2.091E-12 -4.992E-13  1.00E-07
  1.160E+02 2.44714E-18 -2.594E-03 -1.291E-10 -1.559E-09 -2.078E-12 -5.026E-13  1.00E-07
  1.165E+02 2.44490E-18 -2.587E-03 -1.135E-10 -1.559E-09 -2.065E-12 -5.059E-13  1.00E-07
  1.170E+02 2.44276E-18 -2.579E-03 -9.806E-11 -1.560E-09 -2.051E-12 -5.091E-13  1.00E-07
  1.175E+02 2.44072E-18 -2.570E-03 -8.275E-11 -1.560E-09 -2.038E-12 -5.120E-13  1.00E-07
  1.180E+02 2.43878E-18 -2.561E-03 -6.761E-11 -1.560E-09 -2.024E-12 -5.149E-13  1.00E-07
  1.185E+02 2.43694E-18 -2.552E-03 -5.263E-11 -1.560E-09 -2.011E-12 -5.175E-13  1.00E-07
  1.190E+02 2.43518E-18 -2.542E-03 -3.780E-11 -1.560E-09 -1.997E-12 -5.200E-13  1.00E-07
  1.195E+02 2.43351E-18 -2.532E-03 -2.313E-11 -1.560E-09 -1.983E-12 -5.223E-13  1.00E-07
  1.200E+02 2.43193E-18 -2.522E-03 -8.622E-12 -1.559E-09 -1.969E-12 -5.245E-13  1.00E-07
  1.205E+02 2.43043E-18 -2.511E-03  5.730E-12 -1.559E-09 -1.955E-12 -5.266E-13  1.00E-07
  1.210E+02 2.42901E-18 -2.499E-03  1.992E-11 -1.558E-09 -1.941E-12 -5.284E-13  1.00E-07
  1.215E+02 2.42767E-18 -2.488E-03  3.396E-11 -1.558E-09 -1.927E-12 -5.302E-13  1.00E-07
  1.220E+02 2.42640E-18 -2.476E-03  4.784E-11 -1.557E-09 -1.913E-12 -5.317E-13  1.00E-07
  1.225E+02 2.42521E-18 -2.463E-03  6.157E-11 -1.556E-09 -1.898E-12 -5.331E-13  1.00E-07
  1.230E+02 2.42409E-18 -2.450E-03  7.514E-11 -1.555E-09 -1.884E-12 -5.344E-13  1.00E-07
  1.235E+02 2.42304E-18 -2.437E-03  8.855E-11 -1.554E-09 -1.870E-12 -5.355E-13  1.00E-07
  1.240E+02 2.42205E-18 -2.424E-03  1.018E-10 -1.553E-09 -1.855E-12 -5.365E-13  1.00E-07
  1.245E+02 2.42113E-18 -2.410E-03  1.149E-10 -1.552E-09 -1.840E-12 -5.373E-13  1.00E-07
  1.250E+02 2.42027E-18 -2.396E-03  1.279E-10 -1.550E-09 -1.826E-12 -5.380E-13  1.00E-07
  1.255E+02 2.41948E-18 -2.382E-03  1.407E-10 -1.549E-09 -1.811E-12 -5.385E-13  1.00E-07
  1.260E+02 2.41874E-18 -2.367E-03  1.533E-10 -1.548E-09 -1.796E-12 -5.389E-13  1.00E-07
  1.265E+02 2.41806E-18 -2.352E-03  1.658E-10 -1.546E-09 -1.781E-12 -5.391E-13  1.00E-07
  1.270E+02 2.41743E-18 -2.337E-03  1.781E-10 -1.545E-09 -1.766E-12 -5.392E-13  1.00E-07
  1.275E+02 2.41686E-18 -2.321E-03  1.903E-10 -1.543E-09 -1.751E-12 -5.392E-13  1.00E-07
  1.280E+02 2.41634E-18 -2.305E-03  2.023E-10 -1.541E-09 -1.736E-12 -5.390E-13  1.00E-07
  1.285E+02 2.41586E-18 -2.289E-03  2.142E-10 -1.539E-09 -1.721E-12 -5.387E-13  1.00E-07
  1.290E+02 2.41544E-18 -2.273E-03  2.260E-10 -1.538E-09 -1.706E-12 -5.382E-13  1.00E-07
  1.295E+02 2.41506E-18 -2.256E-03  2.376E-10 -1.536E-09 -1.691E-12 -5.376E-13  1.00E-07
  1.300E+02 2.41473E-18 -2.239E-03  2.490E-10 -1.534E-09 -1.675E-12 -5.369E-13  1.00E-07
  1.305E+02 2.41444E-18 -2.222E-03  2.603E-10 -1.532E-09 -1.660E-12 -5.360E-13  1.00E-07
  1.310E+02 2.41419E-18 -2.205E-03  2.714E-10 -1.530E-09 -1.645E-12 -5.350E-13  1.00E-07
  1.315E+02 2.41398E-18 -2.187E-03  2.824E-10 -1.528E-09 -1.629E-12 -5.339E-13  1.00E-07
  1.320E+02 2.41381E-18 -2.169E-03  2.933E-10 -1.526E-09 -1.614E-12 -5.326E-13  1.00E-07
  1.325E+02 2.41367E-18 -2.151E-03  3.040E-10 -1.524E-09 -1.598E-12 -5.312E-13  1.00E-07
  1.330E+02 2.41357E-18 -2.133E-03  3.146E-10 -1.521E-09 -1.582E-12 -5.297E-13  1.00E-07
  1.335E+02 2.41351E-18 -2.114E-03  3.250E-10 -1.519E-09 -1.567E-12 -5.281E-13  1.00E-07
  1.340E+02 2.41348E-18 -2.096E-03  3.353E-10 -1.517E-09 -1.551E-12 -5.263E-13  1.00E-07
  1.345E+02 2.41348E-18 -2.077E-03  3.454E-10 -1.515E-09 -1.535E-12 -5.244E-13  1.00E-07
  1.350E+02 2.41351E-18 -2.058E-03  3.554E-10 -1.512E-09 -1.519E-12 -5.224E-13  1.00E-07
  1.355E+02 2.41357E-18 -2.039E-03  3.653E-10 -1.510E-09 -1.503E-12 -5.202E-13  1.00E-07
  1.360E+02 2.41365E-18 -2.019E-03  3.750E-10 -1.508E-09 -1.488E-12 -5.179E-13  1.00E-07
  1.365E+02 2.41377E-18 -2.000E-03  3.846E-10 -1.505E-09 -1.472E-12 -5.156E-13  1.00E-07
  1.370E+02 2.41391E-18 -1.980E-03  3.940E-10 -1.503E-09 -1.456E-12 -5.130E-13  1.00E-07
  1.375E+02 2.41407E-18 -1.960E-03  4.033E-10 -1.500E-09 -1.440E-12 -5.104E-13  1.00E-07
  1.380E+02 2.41425E-18 -1.940E-03  4.125E-10 -1.498E-09 -1.423E-12 -5.077E-13  1.00E-07
  1.385E+02 2.41446E-18 -1.920E-03  4.215E-10 -1.496E-09 -1.407E-12 -5.048E-13  1.00E-07
  1.390E+02 2.41469E-18 -1.899E-03  4.305E-10 -1.493E-09 -1.391E-12 -5.019E-13  1.00E-07
  1.395E+02 2.41494E-18 -1.879E-03  4.392E-10 -1.491E-09 -1.375E-12 -4.988E-13  1.00E-07
  1.400E+02 2.41521E-18 -1.858E-03  4.479E-10 -1.488E-09 -1.359E-12 -4.956E-13  1.00E-07
  1.405E+02 2.41549E-18 -1.838E-03  4.564E-10 -1.486E-09 -1.343E-12 -4.923E-13  1.00E-07
  1.410E+02 2.41580E-18 -1.817E-03  4.647E-10 -1.483E-09 -1.326E-12 -4.889E-13  1.00E-07
  1.415E+02 2.41611E-18 -1.796E-03  4.730E-10 -1.481E-09 -1.310E-12 -4.854E-13  1.00E-07
  1.420E+02 2.41645E-18 -1.774E-03  4.811E-10 -1.478E-09 -1.294E-12 -4.817E-13  1.00E-07
  1.425E+02 2.41680E-18 -1.753E-03  4.891E-10 -1.476E-09 -1.277E-12 -4.780E-13  1.00E-07
  1.430E+02 2.41716E-18 -1.732E-03  4.969E-10 -1.473E-09 -1.261E-12 -4.742E-13  1.00E-07
  1.435E+02 2.41753E-18 -1.710E-03  5.047E-10 -1.471E-09 -1.244E-12 -4.703E-13  1.00E-07
  1.440E+02 2.41792E-18 -1.689E-03  5.123E-10 -1.468E-09 -1.228E-12 -4.662E-13  1.00E-07
  1.445E+02 2.41831E-18 -1.667E-03  5.198E-10 -1.466E-09 -1.211E-12 -4.621E-13  1.00E-07
  1.450E+02 2.41872E-18 -1.645E-03  5.271E-10 -1.463E-09 -1.195E-12 -4.579E-13  1.00E-07
  1.455E+02 2.41913E-18 -1.623E-03  5.344E-10 -1.461E-09 -1.178E-12 -4.535E-13  1.00E-07
  1.460E+02 2.41956E-18 -1.601E-03  5.415E-10 -1.458E-09 -1.162E-12 -4.491E-13  1.00E-07
  1.465E+02 2.41999E-18 -1.579E-03  5.484E-10 -1.456E-09 -1.145E-12 -4.446E-13  1.00E-07
  1.470E+02 2.42043E-18 -1.557E-03  5.553E-10 -1.453E-09 -1.128E-12 -4.400E-13  1.00E-07
  1.475E+02 2.42087E-18 -1.535E-03  5.621E-10 -1.451E-09 -1.112E-12 -4.353E-13  1.00E-07
  1.480E+02 2.42133E-18 -1.512E-03  5.687E-10 -1.448E-09 -1.095E-12 -4.305E-13  1.00E-07
  1.485E+02 2.42178E-18 -1.490E-03  5.752E-10 -1.446E-09 -1.078E-12 -4.256E-13  1.00E-07
  1.490E+02 2.42224E-18 -1.467E-03  5.816E-10 -1.444E-09 -1.062E-12 -4.207E-13  1.00E-07
  1.495E+02 2.42271E-18 -1.445E-03  5.878E-10 -1.441E-09 -1.045E-12 -4.156E-13  1.00E-07
  1.500E+02 2.42317E-18 -1.422E-03  5.940E-10 -1.439E-09 -1.028E-12 -4.105E-13  1.00E-07
  1.505E+02 2.42365E-18 -1.400E-03  6.000E-10 -1.437E-09 -1.011E-12 -4.053E-13  1.00E-07
  1.510E+02 2.42412E-18 -1.377E-03  6.059E-10 -1.434E-09 -9.945E-13 -4.000E-13  1.00E-07
  1.515E+02 2.42459E-18 -1.354E-03  6.117E-10 -1.432E-09 -9.777E-13 -3.946E-13  1.00E-07
  1.520E+02 2.42507E-18 -1.331E-03  6.174E-10 -1.430E-09 -9.608E-13 -3.891E-13  1.00E-07
  1.525E+02 2.42554E-18 -1.308E-03  6.230E-10 -1.427E-09 -9.440E-13 -3.836E-13  1.00E-07
  1.530E+02 2.42602E-18 -1.285E-03  6.285E-10 -1.425E-09 -9.271E-13 -3.780E-13  1.00E-07
  1.535E+02 2.42649E-18 -1.262E-03  6.338E-10 -1.423E-09 -9.102E-13 -3.723E-13  1.00E-07
  1.540E+02 2.42696E-18 -1.239E-03  6.390E-10 -1.421E-09 -8.933E-13 -3.665E-13  1.00E-07
  1.545E+02 2.42743E-18 -1.216E-03  6.442E-10 -1.419E-09 -8.763E-13 -3.607E-13  1.00E-07
  1.550E+02 2.42790E-18 -1.192E-03  6.492E-10 -1.416E-09 -8.594E-13 -3.548E-13  1.00E-07
  1.555E+02 2.42837E-18 -1.169E-03  6.541E-10 -1.414E-09 -8.424E-13 -3.488E-13  1.00E-07
  1.560E+02 2.42883E-18 -1.146E-03  6.589E-10 -1.412E-09 -8.254E-13 -3.428E-13  1.00E-07
  1.565E+02 2.42929E-18 -1.123E-03  6.636E-10 -1.410E-09 -8.084E-13 -3.367E-13  1.00E-07
  1.570E+02 2.42975E-18 -1.099E-03  6.682E-10 -1.408E-09 -7.914E-13 -3.305E-13  1.00E-07
  1.575E+02 2.43020E-18 -1.076E-03  6.726E-10 -1.406E-09 -7.744E-13 -3.243E-13  1.00E-07
  1.580E+02 2.43065E-18 -1.052E-03  6.770E-10 -1.404E-09 -7.573E-13 -3.180E-13  1.00E-07
  1.585E+02 2.43109E-18 -1.029E-03  6.813E-10 -1.402E-09 -7.403E-13 -3.116E-13  1.00E-07
  1.590E+02 2.43153E-18 -1.005E-03  6.854E-10 -1.401E-09 -7.232E-13 -3.052E-13  1.00E-07
  1.595E+02 2.43196E-18 -9.817E-04  6.895E-10 -1.399E-09 -7.062E-13 -2.987E-13  1.00E-07
  1.600E+02 2.43239E-18 -9.581E-04  6.934E-10 -1.397E-09 -6.891E-13 -2.922E-13  1.00E-07
  1.605E+02 2.43281E-18 -9.345E-04  6.972E-10 -1.395E-09 -6.720E-13 -2.856E-13  1.00E-07
  1.610E+02 2.43322E-18 -9.108E-04  7.010E-10 -1.394E-09 -6.549E-13 -2.790E-13  1.00E-07
  1.615E+02 2.43362E-18 -8.871E-04  7.046E-10 -1.392E-09 -6.378E-13 -2.723E-13  1.00E-07
  1.620E+02 2.43402E-18 -8.634E-04  7.081E-10 -1.390E-09 -6.206E-13 -2.655E-13  1.00E-07
  1.625E+02 2.43441E-18 -8.397E-04  7.116E-10 -1.389E-09 -6.035E-13 -2.587E-13  1.00E-07
  1.630E+02 2.43480E-18 -8.159E-04  7.149E-10 -1.387E-09 -5.863E-13 -2.519E-13  1.00E-07
  1.635E+02 2.43517E-18 -7.921E-04  7.181E-10 -1.385E-09 -5.692E-13 -2.450E-13  1.00E-07
  1.640E+02 2.43554E-18 -7.683E-04  7.212E-10 -1.384E-09 -5.520E-13 -2.380E-13  1.00E-07
  1.645E+02 2.43589E-18 -7.445E-04  7.242E-10 -1.383E-09 -5.349E-13 -2.310E-13  1.00E-07
  1.650E+02 2.43624E-18 -7.207E-04  7.272E-10 -1.381E-09 -5.177E-13 -2.240E-13  1.00E-07
  1.655E+02 2.43658E-18 -6.968E-04  7.300E-10 -1.380E-09 -5.005E-13 -2.169E-13  1.00E-07
  1.660E+02 2.43691E-18 -6.729E-04  7.327E-10 -1.378E-09 -4.833E-13 -2.098E-13  1.00E-07
  1.665E+02 2.43723E-18 -6.490E-04  7.353E-10 -1.377E-09 -4.661E-13 -2.027E-13  1.00E-07
  1.670E+02 2.43754E-18 -6.251E-04  7.379E-10 -1.376E-09 -4.489E-13 -1.955E-13  1.00E-07
  1.675E+02 2.43784E-18 -6.012E-04  7.403E-10 -1.375E-09 -4.317E-13 -1.883E-13  1.00E-07
  1.680E+02 2.43813E-18 -5.772E-04  7.426E-10 -1.374E-09 -4.144E-13 -1.810E-13  1.00E-07
  1.685E+02 2.43841E-18 -5.533E-04  7.449E-10 -1.372E-09 -3.972E-13 -1.737E-13  1.00E-07
  1.690E+02 2.43868E-18 -5.293E-04  7.470E-10 -1.371E-09 -3.800E-13 -1.664E-13  1.00E-07
  1.695E+02 2.43893E-18 -5.053E-04  7.490E-10 -1.370E-09 -3.628E-13 -1.590E-13  1.00E-07
  1.700E+02 2.43918E-18 -4.813E-04  7.510E-10 -1.369E-09 -3.455E-13 -1.517E-13  1.00E-07
  1.705E+02 2.43942E-18 -4.573E-04  7.528E-10 -1.368E-09 -3.283E-13 -1.442E-13  1.00E-07
  1.710E+02 2.43964E-18 -4.333E-04  7.546E-10 -1.368E-09 -3.110E-13 -1.368E-13  1.00E-07
  1.715E+02 2.43985E-18 -4.093E-04  7.562E-10 -1.367E-09 -2.938E-13 -1.293E-13  1.00E-07
  1.720E+02 2.44005E-18 -3.853E-04  7.578E-10 -1.366E-09 -2.765E-13 -1.219E-13  1.00E-07
  1.725E+02 2.44024E-18 -3.612E-04  7.592E-10 -1.365E-09 -2.592E-13 -1.144E-13  1.00E-07
  1.730E+02 2.44042E-18 -3.372E-04  7.606E-10 -1.365E-09 -2.420E-13 -1.068E-13  1.00E-07
  1.735E+02 2.44059E-18 -3.131E-04  7.619E-10 -1.364E-09 -2.247E-13 -9.928E-14  1.00E-07
  1.740E+02 2.44074E-18 -2.891E-04  7.630E-10 -1.363E-09 -2.074E-13 -9.171E-14  1.00E-07
  1.745E+02 2.44089E-18 -2.650E-04  7.641E-10 -1.363E-09 -1.901E-13 -8.413E-14  1.00E-07
  1.750E+02 2.44102E-18 -2.409E-04  7.651E-10 -1.362E-09 -1.729E-13 -7.653E-14  1.00E-07
  1.755E+02 2.44114E-18 -2.168E-04  7.660E-10 -1.362E-09 -1.556E-13 -6.891E-14  1.00E-07
  1.760E+02 2.44124E-18 -1.928E-04  7.668E-10 -1.361E-09 -1.383E-13 -6.129E-14  1.00E-07
  1.765E+02 2.44133E-18 -1.687E-04  7.675E-10 -1.361E-09 -1.210E-13 -5.365E-14  1.00E-07
  1.770E+02 2.44142E-18 -1.446E-04  7.681E-10 -1.361E-09 -1.037E-13 -4.600E-14  1.00E-07
  1.775E+02 2.44148E-18 -1.205E-04  7.686E-10 -1.360E-09 -8.645E-14 -3.835E-14  1.00E-07
  1.780E+02 2.44154E-18 -9.639E-05  7.691E-10 -1.360E-09 -6.916E-14 -3.069E-14  1.00E-07
  1.785E+02 2.44158E-18 -7.230E-05  7.694E-10 -1.360E-09 -5.187E-14 -2.302E-14  1.00E-07
  1.790E+02 2.44162E-18 -4.820E-05  7.696E-10 -1.360E-09 -3.458E-14 -1.535E-14  1.00E-07
  1.795E+02 2.44163E-18 -2.410E-05  7.698E-10 -1.360E-09 -1.729E-14 -7.676E-15  1.00E-07
  1.800E+02 2.44164E-18 -3.382E-19  7.698E-10 -1.360E-09 -2.426E-28 -1.077E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.312434E-16 cm**2
               FROM DCS TABLE = 1.312409E-16  (REL. DIF. = 1.90E-05)

  1ST TRANSPORT CROSS SECTION = 4.190806E-17 cm**2
               FROM DCS TABLE = 4.190809E-17  (REL. DIF. = 6.92E-07)

  2ND TRANSPORT CROSS SECTION = 5.877576E-17 cm**2

  **** DPWA0 ENDED ************************************************************

