

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.74000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.37822368E-01      0.00000000E+00
       1      2.62209925E-01      2.62291233E-01
       2      1.43426063E-01      1.43459181E-01
       3      8.14839212E-02      8.15008790E-02
       4      4.70954524E-02      4.71047994E-02
       5      2.74639177E-02      2.74692385E-02
       6      1.60938181E-02      1.60968965E-02
       7      9.45574494E-03      9.45754143E-03
       8      5.56290357E-03      5.56395694E-03
       9      3.27439715E-03      3.27501633E-03
      10      1.92741269E-03      1.92777709E-03
      11      1.13423771E-03      1.13445225E-03
      12      6.67181516E-04      6.67307822E-04
      13      3.92240114E-04      3.92314451E-04
      14      2.30465804E-04      2.30509534E-04
      15      1.35331549E-04      1.35357259E-04
      16      7.94199245E-05      7.94350309E-05
      17      4.65803283E-05      4.65891989E-05
      18      2.73039846E-05      2.73091903E-05
      19      1.59959231E-05      1.59989763E-05
      20      9.36618083E-06      9.36797049E-06
      21      5.48145876E-06      5.48250720E-06
      22      3.20642054E-06      3.20703443E-06
      23      1.87475961E-06      1.87511888E-06
      24      1.09567345E-06      1.09588360E-06
      25      6.40083099E-07      6.40205969E-07
      26      3.73783300E-07      3.73855111E-07
      27      2.18192609E-07      2.18234559E-07
      28      1.27322348E-07      1.27346845E-07
      29      7.42712309E-08      7.42855291E-08
      30      4.33106609E-08      4.33190074E-08
      31      2.52484412E-08      2.52533093E-08
      32      1.47144684E-08      1.47173048E-08
      33      8.57290508E-09      8.57456336E-09
      34      4.99339736E-09      4.99436390E-09
      35      2.90771598E-09      2.90827544E-09
      36      1.69276791E-09      1.69309298E-09
      37      9.85187521E-10      9.85374471E-10
      38      5.73227002E-10      5.73334428E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.700E+00 2.87133E-17 -8.775E-07  5.275E-09  9.439E-10  1.108E-13  1.744E-14  1.00E-07
  6.800E+00 2.86039E-17 -8.924E-07  5.264E-09  9.435E-10  1.122E-13  1.769E-14  1.00E-07
  6.900E+00 2.84935E-17 -9.074E-07  5.254E-09  9.432E-10  1.137E-13  1.794E-14  1.00E-07
  7.000E+00 2.83820E-17 -9.225E-07  5.243E-09  9.428E-10  1.151E-13  1.819E-14  1.00E-07
  7.100E+00 2.82696E-17 -9.377E-07  5.233E-09  9.424E-10  1.165E-13  1.844E-14  1.00E-07
  7.200E+00 2.81563E-17 -9.530E-07  5.222E-09  9.420E-10  1.179E-13  1.870E-14  1.00E-07
  7.300E+00 2.80420E-17 -9.683E-07  5.211E-09  9.416E-10  1.193E-13  1.895E-14  1.00E-07
  7.400E+00 2.79268E-17 -9.837E-07  5.200E-09  9.412E-10  1.207E-13  1.920E-14  1.00E-07
  7.500E+00 2.78107E-17 -9.993E-07  5.189E-09  9.408E-10  1.220E-13  1.945E-14  1.00E-07
  7.600E+00 2.76937E-17 -1.015E-06  5.178E-09  9.404E-10  1.234E-13  1.970E-14  1.00E-07
  7.700E+00 2.75759E-17 -1.031E-06  5.166E-09  9.400E-10  1.247E-13  1.995E-14  1.00E-07
  7.800E+00 2.74573E-17 -1.046E-06  5.155E-09  9.395E-10  1.261E-13  2.019E-14  1.00E-07
  7.900E+00 2.73379E-17 -1.062E-06  5.144E-09  9.391E-10  1.274E-13  2.044E-14  1.00E-07
  8.000E+00 2.72177E-17 -1.078E-06  5.132E-09  9.387E-10  1.288E-13  2.069E-14  1.00E-07
  8.100E+00 2.70967E-17 -1.094E-06  5.120E-09  9.383E-10  1.301E-13  2.094E-14  1.00E-07
  8.200E+00 2.69750E-17 -1.111E-06  5.108E-09  9.378E-10  1.314E-13  2.119E-14  1.00E-07
  8.300E+00 2.68526E-17 -1.127E-06  5.096E-09  9.374E-10  1.327E-13  2.143E-14  1.00E-07
  8.400E+00 2.67295E-17 -1.143E-06  5.084E-09  9.369E-10  1.340E-13  2.168E-14  1.00E-07
  8.500E+00 2.66057E-17 -1.160E-06  5.072E-09  9.365E-10  1.352E-13  2.193E-14  1.00E-07
  8.600E+00 2.64813E-17 -1.176E-06  5.060E-09  9.360E-10  1.365E-13  2.217E-14  1.00E-07
  8.700E+00 2.63563E-17 -1.193E-06  5.048E-09  9.355E-10  1.378E-13  2.242E-14  1.00E-07
  8.800E+00 2.62306E-17 -1.210E-06  5.036E-09  9.351E-10  1.390E-13  2.266E-14  1.00E-07
  8.900E+00 2.61044E-17 -1.227E-06  5.023E-09  9.346E-10  1.402E-13  2.291E-14  1.00E-07
  9.000E+00 2.59776E-17 -1.244E-06  5.011E-09  9.341E-10  1.415E-13  2.315E-14  1.00E-07
  9.100E+00 2.58503E-17 -1.261E-06  4.998E-09  9.336E-10  1.427E-13  2.339E-14  1.00E-07
  9.200E+00 2.57225E-17 -1.278E-06  4.985E-09  9.331E-10  1.439E-13  2.364E-14  1.00E-07
  9.300E+00 2.55942E-17 -1.296E-06  4.972E-09  9.326E-10  1.451E-13  2.388E-14  1.00E-07
  9.400E+00 2.54654E-17 -1.313E-06  4.959E-09  9.321E-10  1.463E-13  2.412E-14  1.00E-07
  9.500E+00 2.53362E-17 -1.331E-06  4.947E-09  9.316E-10  1.474E-13  2.436E-14  1.00E-07
  9.600E+00 2.52065E-17 -1.348E-06  4.934E-09  9.311E-10  1.486E-13  2.460E-14  1.00E-07
  9.700E+00 2.50764E-17 -1.366E-06  4.920E-09  9.306E-10  1.498E-13  2.484E-14  1.00E-07
  9.800E+00 2.49459E-17 -1.384E-06  4.907E-09  9.301E-10  1.509E-13  2.508E-14  1.00E-07
  9.900E+00 2.48151E-17 -1.402E-06  4.894E-09  9.295E-10  1.520E-13  2.532E-14  1.00E-07
  1.000E+01 2.46839E-17 -1.420E-06  4.881E-09  9.290E-10  1.532E-13  2.556E-14  1.00E-07
  1.025E+01 2.43545E-17 -1.466E-06  4.847E-09  9.277E-10  1.559E-13  2.616E-14  1.00E-07
  1.050E+01 2.40234E-17 -1.513E-06  4.813E-09  9.263E-10  1.586E-13  2.675E-14  1.00E-07
  1.075E+01 2.36909E-17 -1.561E-06  4.779E-09  9.249E-10  1.613E-13  2.734E-14  1.00E-07
  1.100E+01 2.33572E-17 -1.609E-06  4.744E-09  9.235E-10  1.638E-13  2.793E-14  1.00E-07
  1.125E+01 2.30227E-17 -1.659E-06  4.709E-09  9.220E-10  1.663E-13  2.851E-14  1.00E-07
  1.150E+01 2.26876E-17 -1.709E-06  4.673E-09  9.205E-10  1.688E-13  2.910E-14  1.00E-07
  1.175E+01 2.23522E-17 -1.760E-06  4.638E-09  9.190E-10  1.711E-13  2.967E-14  1.00E-07
  1.200E+01 2.20168E-17 -1.812E-06  4.602E-09  9.175E-10  1.734E-13  3.025E-14  1.00E-07
  1.225E+01 2.16817E-17 -1.865E-06  4.565E-09  9.159E-10  1.757E-13  3.082E-14  1.00E-07
  1.250E+01 2.13470E-17 -1.919E-06  4.529E-09  9.143E-10  1.779E-13  3.138E-14  1.00E-07
  1.275E+01 2.10131E-17 -1.974E-06  4.492E-09  9.127E-10  1.800E-13  3.195E-14  1.00E-07
  1.300E+01 2.06801E-17 -2.030E-06  4.455E-09  9.111E-10  1.820E-13  3.251E-14  1.00E-07
  1.325E+01 2.03483E-17 -2.087E-06  4.418E-09  9.094E-10  1.840E-13  3.306E-14  1.00E-07
  1.350E+01 2.00178E-17 -2.145E-06  4.381E-09  9.077E-10  1.859E-13  3.362E-14  1.00E-07
  1.375E+01 1.96890E-17 -2.205E-06  4.344E-09  9.060E-10  1.878E-13  3.417E-14  1.00E-07
  1.400E+01 1.93620E-17 -2.265E-06  4.306E-09  9.042E-10  1.896E-13  3.471E-14  1.00E-07
  1.425E+01 1.90369E-17 -2.326E-06  4.269E-09  9.025E-10  1.913E-13  3.525E-14  1.00E-07
  1.450E+01 1.87140E-17 -2.389E-06  4.231E-09  9.007E-10  1.930E-13  3.579E-14  1.00E-07
  1.475E+01 1.83934E-17 -2.453E-06  4.193E-09  8.989E-10  1.946E-13  3.633E-14  1.00E-07
  1.500E+01 1.80752E-17 -2.518E-06  4.156E-09  8.970E-10  1.961E-13  3.686E-14  1.00E-07
  1.525E+01 1.77597E-17 -2.584E-06  4.118E-09  8.952E-10  1.976E-13  3.738E-14  1.00E-07
  1.550E+01 1.74469E-17 -2.651E-06  4.080E-09  8.933E-10  1.990E-13  3.790E-14  1.00E-07
  1.575E+01 1.71370E-17 -2.720E-06  4.043E-09  8.914E-10  2.004E-13  3.842E-14  1.00E-07
  1.600E+01 1.68302E-17 -2.790E-06  4.005E-09  8.895E-10  2.017E-13  3.894E-14  1.00E-07
  1.625E+01 1.65264E-17 -2.862E-06  3.967E-09  8.875E-10  2.030E-13  3.945E-14  1.00E-07
  1.650E+01 1.62259E-17 -2.934E-06  3.930E-09  8.855E-10  2.042E-13  3.995E-14  1.00E-07
  1.675E+01 1.59287E-17 -3.008E-06  3.892E-09  8.836E-10  2.053E-13  4.045E-14  1.00E-07
  1.700E+01 1.56349E-17 -3.084E-06  3.855E-09  8.815E-10  2.064E-13  4.095E-14  1.00E-07
  1.725E+01 1.53446E-17 -3.161E-06  3.817E-09  8.795E-10  2.074E-13  4.144E-14  1.00E-07
  1.750E+01 1.50578E-17 -3.239E-06  3.780E-09  8.775E-10  2.084E-13  4.193E-14  1.00E-07
  1.775E+01 1.47747E-17 -3.319E-06  3.743E-09  8.754E-10  2.094E-13  4.242E-14  1.00E-07
  1.800E+01 1.44953E-17 -3.400E-06  3.706E-09  8.733E-10  2.103E-13  4.290E-14  1.00E-07
  1.825E+01 1.42197E-17 -3.482E-06  3.669E-09  8.712E-10  2.111E-13  4.338E-14  1.00E-07
  1.850E+01 1.39478E-17 -3.567E-06  3.632E-09  8.691E-10  2.119E-13  4.385E-14  1.00E-07
  1.875E+01 1.36798E-17 -3.652E-06  3.596E-09  8.670E-10  2.126E-13  4.432E-14  1.00E-07
  1.900E+01 1.34157E-17 -3.740E-06  3.559E-09  8.648E-10  2.133E-13  4.478E-14  1.00E-07
  1.925E+01 1.31554E-17 -3.829E-06  3.523E-09  8.626E-10  2.139E-13  4.524E-14  1.00E-07
  1.950E+01 1.28991E-17 -3.919E-06  3.487E-09  8.604E-10  2.146E-13  4.569E-14  1.00E-07
  1.975E+01 1.26467E-17 -4.012E-06  3.451E-09  8.582E-10  2.151E-13  4.614E-14  1.00E-07
  2.000E+01 1.23983E-17 -4.105E-06  3.415E-09  8.560E-10  2.156E-13  4.659E-14  1.00E-07
  2.025E+01 1.21538E-17 -4.201E-06  3.380E-09  8.538E-10  2.161E-13  4.703E-14  1.00E-07
  2.050E+01 1.19133E-17 -4.298E-06  3.345E-09  8.515E-10  2.165E-13  4.747E-14  1.00E-07
  2.075E+01 1.16767E-17 -4.397E-06  3.310E-09  8.493E-10  2.169E-13  4.790E-14  1.00E-07
  2.100E+01 1.14442E-17 -4.498E-06  3.275E-09  8.470E-10  2.173E-13  4.833E-14  1.00E-07
  2.125E+01 1.12155E-17 -4.601E-06  3.241E-09  8.447E-10  2.176E-13  4.875E-14  1.00E-07
  2.150E+01 1.09908E-17 -4.705E-06  3.206E-09  8.424E-10  2.179E-13  4.917E-14  1.00E-07
  2.175E+01 1.07701E-17 -4.811E-06  3.172E-09  8.401E-10  2.181E-13  4.959E-14  1.00E-07
  2.200E+01 1.05532E-17 -4.919E-06  3.139E-09  8.377E-10  2.183E-13  5.000E-14  1.00E-07
  2.225E+01 1.03402E-17 -5.029E-06  3.105E-09  8.354E-10  2.185E-13  5.040E-14  1.00E-07
  2.250E+01 1.01311E-17 -5.140E-06  3.072E-09  8.330E-10  2.186E-13  5.080E-14  1.00E-07
  2.275E+01 9.92577E-18 -5.254E-06  3.039E-09  8.307E-10  2.187E-13  5.120E-14  1.00E-07
  2.300E+01 9.72426E-18 -5.370E-06  3.006E-09  8.283E-10  2.188E-13  5.159E-14  1.00E-07
  2.325E+01 9.52651E-18 -5.487E-06  2.974E-09  8.259E-10  2.188E-13  5.198E-14  1.00E-07
  2.350E+01 9.33250E-18 -5.607E-06  2.942E-09  8.235E-10  2.188E-13  5.236E-14  1.00E-07
  2.375E+01 9.14218E-18 -5.728E-06  2.910E-09  8.211E-10  2.188E-13  5.274E-14  1.00E-07
  2.400E+01 8.95551E-18 -5.851E-06  2.878E-09  8.186E-10  2.188E-13  5.311E-14  1.00E-07
  2.425E+01 8.77246E-18 -5.977E-06  2.847E-09  8.162E-10  2.187E-13  5.348E-14  1.00E-07
  2.450E+01 8.59298E-18 -6.104E-06  2.816E-09  8.138E-10  2.186E-13  5.385E-14  1.00E-07
  2.475E+01 8.41703E-18 -6.234E-06  2.785E-09  8.113E-10  2.184E-13  5.421E-14  1.00E-07
  2.500E+01 8.24456E-18 -6.366E-06  2.755E-09  8.089E-10  2.183E-13  5.456E-14  1.00E-07
  2.550E+01 7.90991E-18 -6.635E-06  2.695E-09  8.039E-10  2.179E-13  5.526E-14  1.00E-07
  2.600E+01 7.58863E-18 -6.913E-06  2.636E-09  7.989E-10  2.174E-13  5.594E-14  1.00E-07
  2.650E+01 7.28036E-18 -7.200E-06  2.579E-09  7.939E-10  2.169E-13  5.660E-14  1.00E-07
  2.700E+01 6.98468E-18 -7.496E-06  2.522E-09  7.889E-10  2.162E-13  5.725E-14  1.00E-07
  2.750E+01 6.70121E-18 -7.800E-06  2.467E-09  7.839E-10  2.155E-13  5.787E-14  1.00E-07
  2.800E+01 6.42953E-18 -8.114E-06  2.413E-09  7.788E-10  2.147E-13  5.848E-14  1.00E-07
  2.850E+01 6.16924E-18 -8.437E-06  2.360E-09  7.737E-10  2.138E-13  5.907E-14  1.00E-07
  2.900E+01 5.91994E-18 -8.769E-06  2.309E-09  7.686E-10  2.129E-13  5.965E-14  1.00E-07
  2.950E+01 5.68123E-18 -9.110E-06  2.258E-09  7.635E-10  2.119E-13  6.020E-14  1.00E-07
  3.000E+01 5.45270E-18 -9.461E-06  2.209E-09  7.584E-10  2.109E-13  6.074E-14  1.00E-07
  3.050E+01 5.23397E-18 -9.822E-06  2.160E-09  7.532E-10  2.098E-13  6.126E-14  1.00E-07
  3.100E+01 5.02466E-18 -1.019E-05  2.113E-09  7.481E-10  2.087E-13  6.177E-14  1.00E-07
  3.150E+01 4.82440E-18 -1.057E-05  2.067E-09  7.429E-10  2.075E-13  6.226E-14  1.00E-07
  3.200E+01 4.63280E-18 -1.096E-05  2.022E-09  7.378E-10  2.063E-13  6.273E-14  1.00E-07
  3.250E+01 4.44953E-18 -1.136E-05  1.978E-09  7.326E-10  2.051E-13  6.318E-14  1.00E-07
  3.300E+01 4.27422E-18 -1.177E-05  1.935E-09  7.275E-10  2.038E-13  6.362E-14  1.00E-07
  3.350E+01 4.10655E-18 -1.219E-05  1.893E-09  7.223E-10  2.025E-13  6.404E-14  1.00E-07
  3.400E+01 3.94618E-18 -1.262E-05  1.853E-09  7.172E-10  2.012E-13  6.445E-14  1.00E-07
  3.450E+01 3.79281E-18 -1.306E-05  1.813E-09  7.121E-10  1.998E-13  6.484E-14  1.00E-07
  3.500E+01 3.64613E-18 -1.351E-05  1.774E-09  7.069E-10  1.985E-13  6.522E-14  1.00E-07
  3.550E+01 3.50584E-18 -1.397E-05  1.736E-09  7.018E-10  1.971E-13  6.558E-14  1.00E-07
  3.600E+01 3.37166E-18 -1.444E-05  1.699E-09  6.967E-10  1.957E-13  6.592E-14  1.00E-07
  3.650E+01 3.24332E-18 -1.492E-05  1.663E-09  6.916E-10  1.943E-13  6.625E-14  1.00E-07
  3.700E+01 3.12056E-18 -1.541E-05  1.628E-09  6.865E-10  1.928E-13  6.657E-14  1.00E-07
  3.750E+01 3.00313E-18 -1.591E-05  1.593E-09  6.815E-10  1.914E-13  6.687E-14  1.00E-07
  3.800E+01 2.89079E-18 -1.642E-05  1.560E-09  6.764E-10  1.899E-13  6.716E-14  1.00E-07
  3.850E+01 2.78330E-18 -1.694E-05  1.527E-09  6.714E-10  1.885E-13  6.743E-14  1.00E-07
  3.900E+01 2.68044E-18 -1.746E-05  1.495E-09  6.664E-10  1.870E-13  6.769E-14  1.00E-07
  3.950E+01 2.58201E-18 -1.800E-05  1.464E-09  6.614E-10  1.856E-13  6.793E-14  1.00E-07
  4.000E+01 2.48781E-18 -1.855E-05  1.434E-09  6.564E-10  1.841E-13  6.817E-14  1.00E-07
  4.050E+01 2.39763E-18 -1.911E-05  1.405E-09  6.515E-10  1.826E-13  6.839E-14  1.00E-07
  4.100E+01 2.31129E-18 -1.968E-05  1.376E-09  6.465E-10  1.812E-13  6.859E-14  1.00E-07
  4.150E+01 2.22862E-18 -2.026E-05  1.348E-09  6.416E-10  1.797E-13  6.879E-14  1.00E-07
  4.200E+01 2.14945E-18 -2.085E-05  1.321E-09  6.368E-10  1.782E-13  6.897E-14  1.00E-07
  4.250E+01 2.07362E-18 -2.144E-05  1.294E-09  6.319E-10  1.767E-13  6.914E-14  1.00E-07
  4.300E+01 2.00097E-18 -2.205E-05  1.268E-09  6.271E-10  1.753E-13  6.929E-14  1.00E-07
  4.350E+01 1.93136E-18 -2.267E-05  1.243E-09  6.223E-10  1.738E-13  6.944E-14  1.00E-07
  4.400E+01 1.86466E-18 -2.329E-05  1.218E-09  6.175E-10  1.724E-13  6.957E-14  1.00E-07
  4.450E+01 1.80071E-18 -2.392E-05  1.194E-09  6.128E-10  1.709E-13  6.969E-14  1.00E-07
  4.500E+01 1.73941E-18 -2.457E-05  1.170E-09  6.081E-10  1.695E-13  6.980E-14  1.00E-07
  4.550E+01 1.68063E-18 -2.522E-05  1.147E-09  6.034E-10  1.680E-13  6.990E-14  1.00E-07
  4.600E+01 1.62425E-18 -2.588E-05  1.125E-09  5.988E-10  1.666E-13  6.999E-14  1.00E-07
  4.650E+01 1.57017E-18 -2.655E-05  1.103E-09  5.942E-10  1.652E-13  7.007E-14  1.00E-07
  4.700E+01 1.51828E-18 -2.722E-05  1.082E-09  5.896E-10  1.638E-13  7.014E-14  1.00E-07
  4.750E+01 1.46848E-18 -2.791E-05  1.061E-09  5.851E-10  1.624E-13  7.020E-14  1.00E-07
  4.800E+01 1.42067E-18 -2.860E-05  1.041E-09  5.806E-10  1.610E-13  7.025E-14  1.00E-07
  4.850E+01 1.37478E-18 -2.930E-05  1.021E-09  5.761E-10  1.596E-13  7.029E-14  1.00E-07
  4.900E+01 1.33070E-18 -3.001E-05  1.002E-09  5.716E-10  1.582E-13  7.032E-14  1.00E-07
  4.950E+01 1.28837E-18 -3.072E-05  9.832E-10  5.672E-10  1.568E-13  7.034E-14  1.00E-07
  5.000E+01 1.24770E-18 -3.145E-05  9.648E-10  5.629E-10  1.554E-13  7.035E-14  1.00E-07
  5.050E+01 1.20861E-18 -3.218E-05  9.469E-10  5.585E-10  1.541E-13  7.035E-14  1.00E-07
  5.100E+01 1.17104E-18 -3.291E-05  9.294E-10  5.542E-10  1.527E-13  7.035E-14  1.00E-07
  5.150E+01 1.13493E-18 -3.366E-05  9.124E-10  5.500E-10  1.514E-13  7.033E-14  1.00E-07
  5.200E+01 1.10020E-18 -3.441E-05  8.958E-10  5.457E-10  1.501E-13  7.031E-14  1.00E-07
  5.250E+01 1.06680E-18 -3.517E-05  8.795E-10  5.415E-10  1.488E-13  7.028E-14  1.00E-07
  5.300E+01 1.03466E-18 -3.593E-05  8.636E-10  5.374E-10  1.475E-13  7.024E-14  1.00E-07
  5.350E+01 1.00374E-18 -3.670E-05  8.482E-10  5.333E-10  1.462E-13  7.019E-14  1.00E-07
  5.400E+01 9.73981E-19 -3.747E-05  8.330E-10  5.292E-10  1.449E-13  7.014E-14  1.00E-07
  5.450E+01 9.45330E-19 -3.825E-05  8.183E-10  5.251E-10  1.436E-13  7.008E-14  1.00E-07
  5.500E+01 9.17742E-19 -3.904E-05  8.039E-10  5.211E-10  1.424E-13  7.001E-14  1.00E-07
  5.550E+01 8.91172E-19 -3.983E-05  7.898E-10  5.171E-10  1.411E-13  6.993E-14  1.00E-07
  5.600E+01 8.65575E-19 -4.062E-05  7.760E-10  5.132E-10  1.399E-13  6.985E-14  1.00E-07
  5.650E+01 8.40911E-19 -4.142E-05  7.626E-10  5.093E-10  1.387E-13  6.976E-14  1.00E-07
  5.700E+01 8.17141E-19 -4.223E-05  7.495E-10  5.054E-10  1.374E-13  6.967E-14  1.00E-07
  5.750E+01 7.94226E-19 -4.304E-05  7.366E-10  5.016E-10  1.362E-13  6.957E-14  1.00E-07
  5.800E+01 7.72131E-19 -4.385E-05  7.241E-10  4.978E-10  1.350E-13  6.946E-14  1.00E-07
  5.850E+01 7.50823E-19 -4.467E-05  7.119E-10  4.940E-10  1.339E-13  6.934E-14  1.00E-07
  5.900E+01 7.30267E-19 -4.549E-05  6.999E-10  4.903E-10  1.327E-13  6.922E-14  1.00E-07
  5.950E+01 7.10435E-19 -4.631E-05  6.882E-10  4.866E-10  1.315E-13  6.910E-14  1.00E-07
  6.000E+01 6.91295E-19 -4.714E-05  6.768E-10  4.830E-10  1.304E-13  6.897E-14  1.00E-07
  6.050E+01 6.72819E-19 -4.797E-05  6.656E-10  4.794E-10  1.292E-13  6.883E-14  1.00E-07
  6.100E+01 6.54981E-19 -4.880E-05  6.547E-10  4.758E-10  1.281E-13  6.869E-14  1.00E-07
  6.150E+01 6.37755E-19 -4.964E-05  6.440E-10  4.723E-10  1.270E-13  6.854E-14  1.00E-07
  6.200E+01 6.21116E-19 -5.048E-05  6.336E-10  4.688E-10  1.259E-13  6.839E-14  1.00E-07
  6.250E+01 6.05041E-19 -5.131E-05  6.233E-10  4.653E-10  1.248E-13  6.823E-14  1.00E-07
  6.300E+01 5.89507E-19 -5.216E-05  6.134E-10  4.618E-10  1.237E-13  6.807E-14  1.00E-07
  6.350E+01 5.74494E-19 -5.300E-05  6.036E-10  4.584E-10  1.226E-13  6.790E-14  1.00E-07
  6.400E+01 5.59980E-19 -5.384E-05  5.940E-10  4.551E-10  1.215E-13  6.773E-14  1.00E-07
  6.450E+01 5.45945E-19 -5.469E-05  5.847E-10  4.518E-10  1.205E-13  6.756E-14  1.00E-07
  6.500E+01 5.32372E-19 -5.553E-05  5.755E-10  4.485E-10  1.194E-13  6.738E-14  1.00E-07
  6.550E+01 5.19243E-19 -5.638E-05  5.666E-10  4.452E-10  1.184E-13  6.719E-14  1.00E-07
  6.600E+01 5.06539E-19 -5.723E-05  5.579E-10  4.420E-10  1.174E-13  6.701E-14  1.00E-07
  6.650E+01 4.94246E-19 -5.807E-05  5.493E-10  4.388E-10  1.163E-13  6.681E-14  1.00E-07
  6.700E+01 4.82347E-19 -5.892E-05  5.409E-10  4.356E-10  1.153E-13  6.662E-14  1.00E-07
  6.750E+01 4.70827E-19 -5.976E-05  5.327E-10  4.325E-10  1.143E-13  6.642E-14  1.00E-07
  6.800E+01 4.59673E-19 -6.061E-05  5.247E-10  4.294E-10  1.133E-13  6.621E-14  1.00E-07
  6.850E+01 4.48869E-19 -6.145E-05  5.168E-10  4.263E-10  1.124E-13  6.601E-14  1.00E-07
  6.900E+01 4.38404E-19 -6.230E-05  5.091E-10  4.233E-10  1.114E-13  6.580E-14  1.00E-07
  6.950E+01 4.28265E-19 -6.314E-05  5.016E-10  4.203E-10  1.104E-13  6.558E-14  1.00E-07
  7.000E+01 4.18439E-19 -6.398E-05  4.942E-10  4.174E-10  1.095E-13  6.537E-14  1.00E-07
  7.050E+01 4.08916E-19 -6.482E-05  4.870E-10  4.144E-10  1.085E-13  6.515E-14  1.00E-07
  7.100E+01 3.99683E-19 -6.566E-05  4.799E-10  4.115E-10  1.076E-13  6.492E-14  1.00E-07
  7.150E+01 3.90732E-19 -6.649E-05  4.730E-10  4.087E-10  1.067E-13  6.470E-14  1.00E-07
  7.200E+01 3.82050E-19 -6.732E-05  4.662E-10  4.058E-10  1.057E-13  6.447E-14  1.00E-07
  7.250E+01 3.73629E-19 -6.815E-05  4.596E-10  4.030E-10  1.048E-13  6.424E-14  1.00E-07
  7.300E+01 3.65460E-19 -6.898E-05  4.530E-10  4.003E-10  1.039E-13  6.400E-14  1.00E-07
  7.350E+01 3.57533E-19 -6.980E-05  4.467E-10  3.975E-10  1.030E-13  6.376E-14  1.00E-07
  7.400E+01 3.49840E-19 -7.062E-05  4.404E-10  3.948E-10  1.022E-13  6.352E-14  1.00E-07
  7.450E+01 3.42372E-19 -7.144E-05  4.343E-10  3.921E-10  1.013E-13  6.328E-14  1.00E-07
  7.500E+01 3.35123E-19 -7.225E-05  4.283E-10  3.895E-10  1.004E-13  6.304E-14  1.00E-07
  7.550E+01 3.28083E-19 -7.306E-05  4.224E-10  3.869E-10  9.954E-14  6.279E-14  1.00E-07
  7.600E+01 3.21246E-19 -7.387E-05  4.166E-10  3.843E-10  9.869E-14  6.254E-14  1.00E-07
  7.650E+01 3.14606E-19 -7.467E-05  4.110E-10  3.817E-10  9.784E-14  6.229E-14  1.00E-07
  7.700E+01 3.08154E-19 -7.546E-05  4.055E-10  3.792E-10  9.700E-14  6.203E-14  1.00E-07
  7.750E+01 3.01885E-19 -7.625E-05  4.000E-10  3.766E-10  9.617E-14  6.178E-14  1.00E-07
  7.800E+01 2.95793E-19 -7.704E-05  3.947E-10  3.742E-10  9.535E-14  6.152E-14  1.00E-07
  7.850E+01 2.89871E-19 -7.782E-05  3.895E-10  3.717E-10  9.453E-14  6.126E-14  1.00E-07
  7.900E+01 2.84114E-19 -7.859E-05  3.844E-10  3.693E-10  9.372E-14  6.100E-14  1.00E-07
  7.950E+01 2.78517E-19 -7.936E-05  3.793E-10  3.669E-10  9.292E-14  6.073E-14  1.00E-07
  8.000E+01 2.73074E-19 -8.012E-05  3.744E-10  3.645E-10  9.212E-14  6.047E-14  1.00E-07
  8.050E+01 2.67779E-19 -8.088E-05  3.696E-10  3.622E-10  9.133E-14  6.020E-14  1.00E-07
  8.100E+01 2.62629E-19 -8.163E-05  3.649E-10  3.599E-10  9.055E-14  5.993E-14  1.00E-07
  8.150E+01 2.57619E-19 -8.237E-05  3.602E-10  3.576E-10  8.978E-14  5.966E-14  1.00E-07
  8.200E+01 2.52743E-19 -8.311E-05  3.557E-10  3.553E-10  8.901E-14  5.939E-14  1.00E-07
  8.250E+01 2.47998E-19 -8.384E-05  3.512E-10  3.531E-10  8.824E-14  5.911E-14  1.00E-07
  8.300E+01 2.43379E-19 -8.456E-05  3.468E-10  3.509E-10  8.749E-14  5.884E-14  1.00E-07
  8.350E+01 2.38882E-19 -8.528E-05  3.425E-10  3.487E-10  8.674E-14  5.856E-14  1.00E-07
  8.400E+01 2.34504E-19 -8.599E-05  3.383E-10  3.465E-10  8.600E-14  5.828E-14  1.00E-07
  8.450E+01 2.30241E-19 -8.669E-05  3.341E-10  3.444E-10  8.526E-14  5.800E-14  1.00E-07
  8.500E+01 2.26089E-19 -8.738E-05  3.301E-10  3.423E-10  8.453E-14  5.772E-14  1.00E-07
  8.550E+01 2.22044E-19 -8.806E-05  3.261E-10  3.402E-10  8.381E-14  5.744E-14  1.00E-07
  8.600E+01 2.18104E-19 -8.874E-05  3.222E-10  3.381E-10  8.309E-14  5.716E-14  1.00E-07
  8.650E+01 2.14264E-19 -8.941E-05  3.183E-10  3.361E-10  8.238E-14  5.687E-14  1.00E-07
  8.700E+01 2.10523E-19 -9.007E-05  3.146E-10  3.340E-10  8.167E-14  5.659E-14  1.00E-07
  8.750E+01 2.06877E-19 -9.072E-05  3.109E-10  3.320E-10  8.097E-14  5.630E-14  1.00E-07
  8.800E+01 2.03322E-19 -9.136E-05  3.072E-10  3.301E-10  8.027E-14  5.601E-14  1.00E-07
