  1.040E+02 3.19662E-18 -1.474E-03 -1.057E-09 -1.442E-09 -1.476E-12  2.144E-13  1.00E-07
  1.045E+02 3.18476E-18 -1.476E-03 -1.039E-09 -1.451E-09 -1.470E-12  2.088E-13  1.00E-07
  1.050E+02 3.17319E-18 -1.477E-03 -1.022E-09 -1.459E-09 -1.464E-12  2.032E-13  1.00E-07
  1.055E+02 3.16190E-18 -1.479E-03 -1.005E-09 -1.467E-09 -1.458E-12  1.977E-13  1.00E-07
  1.060E+02 3.15088E-18 -1.480E-03 -9.881E-10 -1.475E-09 -1.452E-12  1.923E-13  1.00E-07
  1.065E+02 3.14013E-18 -1.481E-03 -9.713E-10 -1.482E-09 -1.446E-12  1.870E-13  1.00E-07
  1.070E+02 3.12965E-18 -1.482E-03 -9.546E-10 -1.489E-09 -1.440E-12  1.817E-13  1.00E-07
  1.075E+02 3.11941E-18 -1.482E-03 -9.380E-10 -1.496E-09 -1.434E-12  1.765E-13  1.00E-07
  1.080E+02 3.10943E-18 -1.482E-03 -9.216E-10 -1.503E-09 -1.428E-12  1.714E-13  1.00E-07
  1.085E+02 3.09969E-18 -1.482E-03 -9.053E-10 -1.510E-09 -1.421E-12  1.663E-13  1.00E-07
  1.090E+02 3.09019E-18 -1.481E-03 -8.891E-10 -1.516E-09 -1.414E-12  1.614E-13  1.00E-07
  1.095E+02 3.08091E-18 -1.480E-03 -8.731E-10 -1.523E-09 -1.408E-12  1.565E-13  1.00E-07
  1.100E+02 3.07187E-18 -1.479E-03 -8.571E-10 -1.529E-09 -1.401E-12  1.516E-13  1.00E-07
  1.105E+02 3.06304E-18 -1.478E-03 -8.414E-10 -1.535E-09 -1.394E-12  1.469E-13  1.00E-07
  1.110E+02 3.05443E-18 -1.476E-03 -8.257E-10 -1.540E-09 -1.387E-12  1.422E-13  1.00E-07
  1.115E+02 3.04603E-18 -1.474E-03 -8.102E-10 -1.546E-09 -1.380E-12  1.376E-13  1.00E-07
  1.120E+02 3.03784E-18 -1.472E-03 -7.948E-10 -1.551E-09 -1.373E-12  1.331E-13  1.00E-07
  1.125E+02 3.02984E-18 -1.470E-03 -7.796E-10 -1.556E-09 -1.366E-12  1.286E-13  1.00E-07
  1.130E+02 3.02205E-18 -1.467E-03 -7.644E-10 -1.561E-09 -1.359E-12  1.242E-13  1.00E-07
  1.135E+02 3.01444E-18 -1.464E-03 -7.495E-10 -1.566E-09 -1.352E-12  1.199E-13  1.00E-07
  1.140E+02 3.00702E-18 -1.461E-03 -7.346E-10 -1.571E-09 -1.344E-12  1.156E-13  1.00E-07
  1.145E+02 2.99978E-18 -1.458E-03 -7.199E-10 -1.575E-09 -1.337E-12  1.114E-13  1.00E-07
  1.150E+02 2.99272E-18 -1.454E-03 -7.053E-10 -1.580E-09 -1.329E-12  1.073E-13  1.00E-07
  1.155E+02 2.98583E-18 -1.450E-03 -6.909E-10 -1.584E-09 -1.322E-12  1.033E-13  1.00E-07
  1.160E+02 2.97911E-18 -1.446E-03 -6.766E-10 -1.588E-09 -1.314E-12  9.932E-14  1.00E-07
  1.165E+02 2.97256E-18 -1.442E-03 -6.624E-10 -1.592E-09 -1.306E-12  9.542E-14  1.00E-07
  1.170E+02 2.96617E-18 -1.437E-03 -6.484E-10 -1.596E-09 -1.298E-12  9.159E-14  1.00E-07
  1.175E+02 2.95993E-18 -1.432E-03 -6.345E-10 -1.599E-09 -1.291E-12  8.783E-14  1.00E-07
  1.180E+02 2.95385E-18 -1.427E-03 -6.208E-10 -1.603E-09 -1.283E-12  8.413E-14  1.00E-07
  1.185E+02 2.94792E-18 -1.422E-03 -6.071E-10 -1.606E-09 -1.275E-12  8.051E-14  1.00E-07
  1.190E+02 2.94214E-18 -1.417E-03 -5.937E-10 -1.609E-09 -1.267E-12  7.695E-14  1.00E-07
  1.195E+02 2.93650E-18 -1.411E-03 -5.803E-10 -1.612E-09 -1.258E-12  7.346E-14  1.00E-07
  1.200E+02 2.93100E-18 -1.405E-03 -5.671E-10 -1.615E-09 -1.250E-12  7.004E-14  1.00E-07
  1.205E+02 2.92564E-18 -1.399E-03 -5.540E-10 -1.618E-09 -1.242E-12  6.669E-14  1.00E-07
  1.210E+02 2.92041E-18 -1.393E-03 -5.411E-10 -1.621E-09 -1.234E-12  6.340E-14  1.00E-07
  1.215E+02 2.91532E-18 -1.386E-03 -5.283E-10 -1.624E-09 -1.225E-12  6.017E-14  1.00E-07
  1.220E+02 2.91035E-18 -1.380E-03 -5.156E-10 -1.626E-09 -1.217E-12  5.702E-14  1.00E-07
  1.225E+02 2.90550E-18 -1.373E-03 -5.030E-10 -1.629E-09 -1.208E-12  5.392E-14  1.00E-07
  1.230E+02 2.90077E-18 -1.366E-03 -4.906E-10 -1.631E-09 -1.200E-12  5.090E-14  1.00E-07
  1.235E+02 2.89617E-18 -1.359E-03 -4.784E-10 -1.633E-09 -1.191E-12  4.793E-14  1.00E-07
  1.240E+02 2.89168E-18 -1.352E-03 -4.662E-10 -1.635E-09 -1.182E-12  4.504E-14  1.00E-07
  1.245E+02 2.88730E-18 -1.344E-03 -4.542E-10 -1.637E-09 -1.173E-12  4.220E-14  1.00E-07
  1.250E+02 2.88303E-18 -1.337E-03 -4.423E-10 -1.639E-09 -1.165E-12  3.943E-14  1.00E-07
  1.255E+02 2.87887E-18 -1.329E-03 -4.306E-10 -1.641E-09 -1.156E-12  3.672E-14  1.00E-07
  1.260E+02 2.87482E-18 -1.321E-03 -4.190E-10 -1.643E-09 -1.147E-12  3.407E-14  1.00E-07
  1.265E+02 2.87087E-18 -1.313E-03 -4.075E-10 -1.645E-09 -1.138E-12  3.149E-14  1.00E-07
  1.270E+02 2.86702E-18 -1.304E-03 -3.961E-10 -1.646E-09 -1.129E-12  2.896E-14  1.00E-07
  1.275E+02 2.86327E-18 -1.296E-03 -3.849E-10 -1.648E-09 -1.120E-12  2.650E-14  1.00E-07
  1.280E+02 2.85961E-18 -1.287E-03 -3.738E-10 -1.649E-09 -1.111E-12  2.410E-14  1.00E-07
  1.285E+02 2.85605E-18 -1.279E-03 -3.629E-10 -1.651E-09 -1.102E-12  2.175E-14  1.00E-07
  1.290E+02 2.85257E-18 -1.270E-03 -3.520E-10 -1.652E-09 -1.092E-12  1.947E-14  1.00E-07
  1.295E+02 2.84919E-18 -1.261E-03 -3.413E-10 -1.653E-09 -1.083E-12  1.724E-14  1.00E-07
  1.300E+02 2.84589E-18 -1.252E-03 -3.308E-10 -1.654E-09 -1.074E-12  1.508E-14  1.00E-07
  1.305E+02 2.84268E-18 -1.242E-03 -3.203E-10 -1.655E-09 -1.064E-12  1.297E-14  1.00E-07
  1.310E+02 2.83956E-18 -1.233E-03 -3.100E-10 -1.656E-09 -1.055E-12  1.092E-14  1.00E-07
  1.315E+02 2.83651E-18 -1.224E-03 -2.998E-10 -1.657E-09 -1.045E-12  8.925E-15  1.00E-07
  1.320E+02 2.83354E-18 -1.214E-03 -2.897E-10 -1.658E-09 -1.036E-12  6.988E-15  1.00E-07
  1.325E+02 2.83065E-18 -1.204E-03 -2.798E-10 -1.659E-09 -1.026E-12  5.107E-15  1.00E-07
  1.330E+02 2.82784E-18 -1.194E-03 -2.700E-10 -1.660E-09 -1.017E-12  3.282E-15  1.00E-07
  1.335E+02 2.82510E-18 -1.184E-03 -2.603E-10 -1.661E-09 -1.007E-12  1.511E-15  1.00E-07
  1.340E+02 2.82243E-18 -1.174E-03 -2.507E-10 -1.661E-09 -9.975E-13 -2.048E-16  1.00E-07
  1.345E+02 2.81983E-18 -1.164E-03 -2.413E-10 -1.662E-09 -9.878E-13 -1.867E-15  1.00E-07
  1.350E+02 2.81730E-18 -1.154E-03 -2.319E-10 -1.662E-09 -9.781E-13 -3.475E-15  1.00E-07
  1.355E+02 2.81483E-18 -1.143E-03 -2.227E-10 -1.663E-09 -9.683E-13 -5.031E-15  1.00E-07
  1.360E+02 2.81244E-18 -1.133E-03 -2.137E-10 -1.663E-09 -9.584E-13 -6.534E-15  1.00E-07
  1.365E+02 2.81010E-18 -1.122E-03 -2.047E-10 -1.664E-09 -9.486E-13 -7.986E-15  1.00E-07
  1.370E+02 2.80783E-18 -1.111E-03 -1.959E-10 -1.664E-09 -9.386E-13 -9.386E-15  1.00E-07
  1.375E+02 2.80562E-18 -1.101E-03 -1.872E-10 -1.665E-09 -9.287E-13 -1.073E-14  1.00E-07
  1.380E+02 2.80347E-18 -1.090E-03 -1.786E-10 -1.665E-09 -9.187E-13 -1.203E-14  1.00E-07
  1.385E+02 2.80137E-18 -1.079E-03 -1.701E-10 -1.665E-09 -9.087E-13 -1.328E-14  1.00E-07
  1.390E+02 2.79934E-18 -1.067E-03 -1.617E-10 -1.665E-09 -8.986E-13 -1.448E-14  1.00E-07
  1.395E+02 2.79735E-18 -1.056E-03 -1.535E-10 -1.665E-09 -8.885E-13 -1.563E-14  1.00E-07
  1.400E+02 2.79543E-18 -1.045E-03 -1.454E-10 -1.666E-09 -8.784E-13 -1.674E-14  1.00E-07
  1.405E+02 2.79355E-18 -1.034E-03 -1.373E-10 -1.666E-09 -8.682E-13 -1.779E-14  1.00E-07
  1.410E+02 2.79173E-18 -1.022E-03 -1.295E-10 -1.666E-09 -8.581E-13 -1.880E-14  1.00E-07
  1.415E+02 2.78995E-18 -1.011E-03 -1.217E-10 -1.666E-09 -8.478E-13 -1.976E-14  1.00E-07
  1.420E+02 2.78823E-18 -9.992E-04 -1.140E-10 -1.666E-09 -8.376E-13 -2.068E-14  1.00E-07
  1.425E+02 2.78655E-18 -9.875E-04 -1.065E-10 -1.666E-09 -8.273E-13 -2.155E-14  1.00E-07
  1.430E+02 2.78492E-18 -9.758E-04 -9.904E-11 -1.666E-09 -8.170E-13 -2.237E-14  1.00E-07
  1.435E+02 2.78333E-18 -9.640E-04 -9.173E-11 -1.666E-09 -8.066E-13 -2.315E-14  1.00E-07
  1.440E+02 2.78179E-18 -9.521E-04 -8.452E-11 -1.666E-09 -7.962E-13 -2.389E-14  1.00E-07
  1.445E+02 2.78029E-18 -9.402E-04 -7.743E-11 -1.666E-09 -7.858E-13 -2.459E-14  1.00E-07
  1.450E+02 2.77884E-18 -9.282E-04 -7.045E-11 -1.665E-09 -7.754E-13 -2.524E-14  1.00E-07
  1.455E+02 2.77742E-18 -9.161E-04 -6.359E-11 -1.665E-09 -7.649E-13 -2.585E-14  1.00E-07
  1.460E+02 2.77605E-18 -9.040E-04 -5.683E-11 -1.665E-09 -7.544E-13 -2.642E-14  1.00E-07
  1.465E+02 2.77472E-18 -8.918E-04 -5.018E-11 -1.665E-09 -7.439E-13 -2.694E-14  1.00E-07
  1.470E+02 2.77342E-18 -8.795E-04 -4.365E-11 -1.665E-09 -7.333E-13 -2.743E-14  1.00E-07
  1.475E+02 2.77216E-18 -8.672E-04 -3.722E-11 -1.665E-09 -7.228E-13 -2.788E-14  1.00E-07
  1.480E+02 2.77094E-18 -8.549E-04 -3.090E-11 -1.664E-09 -7.122E-13 -2.829E-14  1.00E-07
  1.485E+02 2.76975E-18 -8.425E-04 -2.470E-11 -1.664E-09 -7.015E-13 -2.866E-14  1.00E-07
  1.490E+02 2.76860E-18 -8.300E-04 -1.860E-11 -1.664E-09 -6.909E-13 -2.899E-14  1.00E-07
  1.495E+02 2.76748E-18 -8.175E-04 -1.260E-11 -1.664E-09 -6.802E-13 -2.928E-14  1.00E-07
  1.500E+02 2.76639E-18 -8.049E-04 -6.719E-12 -1.663E-09 -6.695E-13 -2.954E-14  1.00E-07
  1.505E+02 2.76534E-18 -7.923E-04 -9.407E-13 -1.663E-09 -6.588E-13 -2.976E-14  1.00E-07
  1.510E+02 2.76432E-18 -7.796E-04  4.731E-12 -1.663E-09 -6.480E-13 -2.994E-14  1.00E-07
  1.515E+02 2.76333E-18 -7.669E-04  1.030E-11 -1.662E-09 -6.373E-13 -3.009E-14  1.00E-07
  1.520E+02 2.76237E-18 -7.542E-04  1.576E-11 -1.662E-09 -6.265E-13 -3.021E-14  1.00E-07
  1.525E+02 2.76144E-18 -7.414E-04  2.111E-11 -1.662E-09 -6.157E-13 -3.029E-14  1.00E-07
  1.530E+02 2.76053E-18 -7.285E-04  2.637E-11 -1.661E-09 -6.048E-13 -3.034E-14  1.00E-07
  1.535E+02 2.75966E-18 -7.157E-04  3.151E-11 -1.661E-09 -5.940E-13 -3.035E-14  1.00E-07
  1.540E+02 2.75881E-18 -7.028E-04  3.656E-11 -1.661E-09 -5.831E-13 -3.034E-14  1.00E-07
  1.545E+02 2.75799E-18 -6.898E-04  4.150E-11 -1.660E-09 -5.722E-13 -3.029E-14  1.00E-07
  1.550E+02 2.75719E-18 -6.768E-04  4.633E-11 -1.660E-09 -5.613E-13 -3.021E-14  1.00E-07
  1.555E+02 2.75642E-18 -6.638E-04  5.107E-11 -1.659E-09 -5.504E-13 -3.010E-14  1.00E-07
  1.560E+02 2.75568E-18 -6.507E-04  5.570E-11 -1.659E-09 -5.394E-13 -2.996E-14  1.00E-07
  1.565E+02 2.75495E-18 -6.376E-04  6.023E-11 -1.659E-09 -5.284E-13 -2.979E-14  1.00E-07
  1.570E+02 2.75426E-18 -6.245E-04  6.466E-11 -1.658E-09 -5.175E-13 -2.959E-14  1.00E-07
  1.575E+02 2.75358E-18 -6.114E-04  6.899E-11 -1.658E-09 -5.065E-13 -2.937E-14  1.00E-07
  1.580E+02 2.75293E-18 -5.982E-04  7.322E-11 -1.658E-09 -4.954E-13 -2.912E-14  1.00E-07
  1.585E+02 2.75230E-18 -5.850E-04  7.735E-11 -1.657E-09 -4.844E-13 -2.884E-14  1.00E-07
  1.590E+02 2.75169E-18 -5.717E-04  8.137E-11 -1.657E-09 -4.734E-13 -2.853E-14  1.00E-07
  1.595E+02 2.75110E-18 -5.584E-04  8.530E-11 -1.656E-09 -4.623E-13 -2.820E-14  1.00E-07
  1.600E+02 2.75053E-18 -5.451E-04  8.913E-11 -1.656E-09 -4.512E-13 -2.784E-14  1.00E-07
  1.605E+02 2.74998E-18 -5.318E-04  9.286E-11 -1.656E-09 -4.401E-13 -2.746E-14  1.00E-07
  1.610E+02 2.74945E-18 -5.185E-04  9.649E-11 -1.655E-09 -4.290E-13 -2.705E-14  1.00E-07
  1.615E+02 2.74894E-18 -5.051E-04  1.000E-10 -1.655E-09 -4.179E-13 -2.663E-14  1.00E-07
  1.620E+02 2.74845E-18 -4.917E-04  1.035E-10 -1.655E-09 -4.067E-13 -2.617E-14  1.00E-07
  1.625E+02 2.74798E-18 -4.783E-04  1.068E-10 -1.654E-09 -3.956E-13 -2.570E-14  1.00E-07
  1.630E+02 2.74752E-18 -4.648E-04  1.100E-10 -1.654E-09 -3.844E-13 -2.521E-14  1.00E-07
  1.635E+02 2.74708E-18 -4.514E-04  1.132E-10 -1.654E-09 -3.732E-13 -2.469E-14  1.00E-07
  1.640E+02 2.74666E-18 -4.379E-04  1.162E-10 -1.653E-09 -3.621E-13 -2.416E-14  1.00E-07
  1.645E+02 2.74625E-18 -4.244E-04  1.192E-10 -1.653E-09 -3.509E-13 -2.360E-14  1.00E-07
  1.650E+02 2.74587E-18 -4.109E-04  1.220E-10 -1.653E-09 -3.396E-13 -2.303E-14  1.00E-07
  1.655E+02 2.74549E-18 -3.973E-04  1.248E-10 -1.652E-09 -3.284E-13 -2.244E-14  1.00E-07
  1.660E+02 2.74514E-18 -3.838E-04  1.275E-10 -1.652E-09 -3.172E-13 -2.183E-14  1.00E-07
  1.665E+02 2.74479E-18 -3.702E-04  1.300E-10 -1.652E-09 -3.060E-13 -2.120E-14  1.00E-07
  1.670E+02 2.74447E-18 -3.566E-04  1.325E-10 -1.651E-09 -2.947E-13 -2.055E-14  1.00E-07
  1.675E+02 2.74416E-18 -3.430E-04  1.349E-10 -1.651E-09 -2.834E-13 -1.989E-14  1.00E-07
  1.680E+02 2.74386E-18 -3.294E-04  1.372E-10 -1.651E-09 -2.722E-13 -1.922E-14  1.00E-07
  1.685E+02 2.74357E-18 -3.158E-04  1.393E-10 -1.651E-09 -2.609E-13 -1.853E-14  1.00E-07
  1.690E+02 2.74330E-18 -3.021E-04  1.414E-10 -1.650E-09 -2.496E-13 -1.782E-14  1.00E-07
  1.695E+02 2.74305E-18 -2.885E-04  1.434E-10 -1.650E-09 -2.383E-13 -1.711E-14  1.00E-07
  1.700E+02 2.74281E-18 -2.748E-04  1.453E-10 -1.650E-09 -2.270E-13 -1.638E-14  1.00E-07
  1.705E+02 2.74258E-18 -2.612E-04  1.471E-10 -1.650E-09 -2.157E-13 -1.563E-14  1.00E-07
  1.710E+02 2.74236E-18 -2.475E-04  1.489E-10 -1.649E-09 -2.044E-13 -1.488E-14  1.00E-07
  1.715E+02 2.74216E-18 -2.338E-04  1.505E-10 -1.649E-09 -1.931E-13 -1.411E-14  1.00E-07
  1.720E+02 2.74197E-18 -2.201E-04  1.520E-10 -1.649E-09 -1.818E-13 -1.334E-14  1.00E-07
  1.725E+02 2.74179E-18 -2.064E-04  1.534E-10 -1.649E-09 -1.704E-13 -1.255E-14  1.00E-07
  1.730E+02 2.74162E-18 -1.926E-04  1.548E-10 -1.649E-09 -1.591E-13 -1.176E-14  1.00E-07
  1.735E+02 2.74147E-18 -1.789E-04  1.560E-10 -1.648E-09 -1.477E-13 -1.095E-14  1.00E-07
  1.740E+02 2.74132E-18 -1.652E-04  1.572E-10 -1.648E-09 -1.364E-13 -1.014E-14  1.00E-07
  1.745E+02 2.74119E-18 -1.514E-04  1.583E-10 -1.648E-09 -1.250E-13 -9.322E-15  1.00E-07
  1.750E+02 2.74108E-18 -1.377E-04  1.592E-10 -1.648E-09 -1.137E-13 -8.496E-15  1.00E-07
  1.755E+02 2.74097E-18 -1.239E-04  1.601E-10 -1.648E-09 -1.023E-13 -7.664E-15  1.00E-07
  1.760E+02 2.74087E-18 -1.102E-04  1.609E-10 -1.648E-09 -9.096E-14 -6.826E-15  1.00E-07
  1.765E+02 2.74079E-18 -9.641E-05  1.616E-10 -1.648E-09 -7.960E-14 -5.984E-15  1.00E-07
  1.770E+02 2.74072E-18 -8.264E-05  1.622E-10 -1.648E-09 -6.823E-14 -5.137E-15  1.00E-07
  1.775E+02 2.74066E-18 -6.887E-05  1.627E-10 -1.647E-09 -5.686E-14 -4.286E-15  1.00E-07
  1.780E+02 2.74061E-18 -5.510E-05  1.631E-10 -1.647E-09 -4.549E-14 -3.433E-15  1.00E-07
  1.785E+02 2.74057E-18 -4.133E-05  1.634E-10 -1.647E-09 -3.412E-14 -2.577E-15  1.00E-07
  1.790E+02 2.74054E-18 -2.755E-05  1.637E-10 -1.647E-09 -2.275E-14 -1.719E-15  1.00E-07
  1.795E+02 2.74052E-18 -1.378E-05  1.638E-10 -1.647E-09 -1.137E-14 -8.597E-16  1.00E-07
  1.800E+02 2.74052E-18 -1.933E-19  1.638E-10 -1.647E-09 -1.596E-28 -1.207E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.938678E-16 cm**2
               FROM DCS TABLE = 1.938639E-16  (REL. DIF. = 2.04E-05)

  1ST TRANSPORT CROSS SECTION = 5.421054E-17 cm**2
               FROM DCS TABLE = 5.421054E-17  (REL. DIF. = 2.77E-08)

  2ND TRANSPORT CROSS SECTION = 8.057855E-17 cm**2

  **** DPWA0 ENDED ************************************************************

