  1.050E+02 4.78419E-18 -1.405E-03 -9.586E-10 -1.966E-09 -1.685E-12  5.177E-14  1.00E-07
  1.055E+02 4.78026E-18 -1.406E-03 -9.350E-10 -1.976E-09 -1.678E-12  4.614E-14  1.00E-07
  1.060E+02 4.77664E-18 -1.406E-03 -9.116E-10 -1.986E-09 -1.672E-12  4.061E-14  1.00E-07
  1.065E+02 4.77331E-18 -1.406E-03 -8.882E-10 -1.996E-09 -1.665E-12  3.516E-14  1.00E-07
  1.070E+02 4.77027E-18 -1.405E-03 -8.650E-10 -2.005E-09 -1.659E-12  2.980E-14  1.00E-07
  1.075E+02 4.76750E-18 -1.405E-03 -8.420E-10 -2.015E-09 -1.652E-12  2.453E-14  1.00E-07
  1.080E+02 4.76500E-18 -1.404E-03 -8.191E-10 -2.023E-09 -1.645E-12  1.935E-14  1.00E-07
  1.085E+02 4.76277E-18 -1.402E-03 -7.963E-10 -2.032E-09 -1.638E-12  1.427E-14  1.00E-07
  1.090E+02 4.76078E-18 -1.400E-03 -7.738E-10 -2.040E-09 -1.631E-12  9.266E-15  1.00E-07
  1.095E+02 4.75904E-18 -1.399E-03 -7.513E-10 -2.048E-09 -1.623E-12  4.356E-15  1.00E-07
  1.100E+02 4.75754E-18 -1.396E-03 -7.291E-10 -2.056E-09 -1.616E-12 -4.638E-16  1.00E-07
  1.105E+02 4.75627E-18 -1.394E-03 -7.069E-10 -2.063E-09 -1.608E-12 -5.195E-15  1.00E-07
  1.110E+02 4.75522E-18 -1.391E-03 -6.850E-10 -2.070E-09 -1.601E-12 -9.836E-15  1.00E-07
  1.115E+02 4.75438E-18 -1.388E-03 -6.632E-10 -2.077E-09 -1.593E-12 -1.439E-14  1.00E-07
  1.120E+02 4.75375E-18 -1.385E-03 -6.416E-10 -2.084E-09 -1.585E-12 -1.885E-14  1.00E-07
  1.125E+02 4.75333E-18 -1.381E-03 -6.201E-10 -2.090E-09 -1.577E-12 -2.322E-14  1.00E-07
  1.130E+02 4.75310E-18 -1.377E-03 -5.988E-10 -2.096E-09 -1.569E-12 -2.751E-14  1.00E-07
  1.135E+02 4.75305E-18 -1.373E-03 -5.777E-10 -2.102E-09 -1.561E-12 -3.171E-14  1.00E-07
  1.140E+02 4.75319E-18 -1.369E-03 -5.567E-10 -2.108E-09 -1.553E-12 -3.581E-14  1.00E-07
  1.145E+02 4.75351E-18 -1.365E-03 -5.360E-10 -2.113E-09 -1.545E-12 -3.983E-14  1.00E-07
  1.150E+02 4.75400E-18 -1.360E-03 -5.154E-10 -2.119E-09 -1.536E-12 -4.376E-14  1.00E-07
  1.155E+02 4.75465E-18 -1.355E-03 -4.949E-10 -2.124E-09 -1.528E-12 -4.761E-14  1.00E-07
  1.160E+02 4.75546E-18 -1.350E-03 -4.747E-10 -2.128E-09 -1.519E-12 -5.136E-14  1.00E-07
  1.165E+02 4.75642E-18 -1.345E-03 -4.546E-10 -2.133E-09 -1.511E-12 -5.503E-14  1.00E-07
  1.170E+02 4.75753E-18 -1.339E-03 -4.346E-10 -2.137E-09 -1.502E-12 -5.861E-14  1.00E-07
  1.175E+02 4.75878E-18 -1.333E-03 -4.149E-10 -2.142E-09 -1.493E-12 -6.210E-14  1.00E-07
  1.180E+02 4.76016E-18 -1.327E-03 -3.953E-10 -2.146E-09 -1.484E-12 -6.551E-14  1.00E-07
  1.185E+02 4.76168E-18 -1.321E-03 -3.760E-10 -2.149E-09 -1.475E-12 -6.883E-14  1.00E-07
  1.190E+02 4.76333E-18 -1.315E-03 -3.568E-10 -2.153E-09 -1.466E-12 -7.206E-14  1.00E-07
  1.195E+02 4.76509E-18 -1.308E-03 -3.377E-10 -2.157E-09 -1.457E-12 -7.521E-14  1.00E-07
  1.200E+02 4.76697E-18 -1.301E-03 -3.189E-10 -2.160E-09 -1.448E-12 -7.827E-14  1.00E-07
  1.205E+02 4.76897E-18 -1.295E-03 -3.002E-10 -2.163E-09 -1.438E-12 -8.125E-14  1.00E-07
  1.210E+02 4.77107E-18 -1.288E-03 -2.817E-10 -2.166E-09 -1.429E-12 -8.414E-14  1.00E-07
  1.215E+02 4.77328E-18 -1.280E-03 -2.634E-10 -2.169E-09 -1.419E-12 -8.695E-14  1.00E-07
  1.220E+02 4.77558E-18 -1.273E-03 -2.453E-10 -2.172E-09 -1.410E-12 -8.968E-14  1.00E-07
  1.225E+02 4.77798E-18 -1.265E-03 -2.273E-10 -2.174E-09 -1.400E-12 -9.232E-14  1.00E-07
  1.230E+02 4.78047E-18 -1.258E-03 -2.095E-10 -2.176E-09 -1.390E-12 -9.488E-14  1.00E-07
  1.235E+02 4.78305E-18 -1.250E-03 -1.919E-10 -2.179E-09 -1.381E-12 -9.736E-14  1.00E-07
  1.240E+02 4.78571E-18 -1.242E-03 -1.745E-10 -2.181E-09 -1.371E-12 -9.975E-14  1.00E-07
  1.245E+02 4.78845E-18 -1.234E-03 -1.573E-10 -2.183E-09 -1.361E-12 -1.021E-13  1.00E-07
  1.250E+02 4.79126E-18 -1.226E-03 -1.402E-10 -2.184E-09 -1.351E-12 -1.043E-13  1.00E-07
  1.255E+02 4.79414E-18 -1.217E-03 -1.233E-10 -2.186E-09 -1.341E-12 -1.064E-13  1.00E-07
  1.260E+02 4.79709E-18 -1.209E-03 -1.066E-10 -2.188E-09 -1.331E-12 -1.085E-13  1.00E-07
  1.265E+02 4.80011E-18 -1.200E-03 -9.013E-11 -2.189E-09 -1.320E-12 -1.105E-13  1.00E-07
  1.270E+02 4.80318E-18 -1.191E-03 -7.379E-11 -2.190E-09 -1.310E-12 -1.124E-13  1.00E-07
  1.275E+02 4.80631E-18 -1.182E-03 -5.763E-11 -2.192E-09 -1.300E-12 -1.142E-13  1.00E-07
  1.280E+02 4.80950E-18 -1.174E-03 -4.165E-11 -2.193E-09 -1.289E-12 -1.160E-13  1.00E-07
  1.285E+02 4.81274E-18 -1.164E-03 -2.585E-11 -2.194E-09 -1.279E-12 -1.177E-13  1.00E-07
  1.290E+02 4.81602E-18 -1.155E-03 -1.023E-11 -2.195E-09 -1.268E-12 -1.193E-13  1.00E-07
  1.295E+02 4.81935E-18 -1.146E-03  5.217E-12 -2.195E-09 -1.258E-12 -1.208E-13  1.00E-07
  1.300E+02 4.82272E-18 -1.137E-03  2.048E-11 -2.196E-09 -1.247E-12 -1.222E-13  1.00E-07
  1.305E+02 4.82613E-18 -1.127E-03  3.557E-11 -2.197E-09 -1.236E-12 -1.236E-13  1.00E-07
  1.310E+02 4.82957E-18 -1.118E-03  5.049E-11 -2.197E-09 -1.225E-12 -1.249E-13  1.00E-07
  1.315E+02 4.83305E-18 -1.108E-03  6.522E-11 -2.197E-09 -1.215E-12 -1.261E-13  1.00E-07
  1.320E+02 4.83656E-18 -1.098E-03  7.979E-11 -2.198E-09 -1.204E-12 -1.273E-13  1.00E-07
  1.325E+02 4.84009E-18 -1.088E-03  9.417E-11 -2.198E-09 -1.193E-12 -1.283E-13  1.00E-07
  1.330E+02 4.84365E-18 -1.078E-03  1.084E-10 -2.198E-09 -1.182E-12 -1.294E-13  1.00E-07
  1.335E+02 4.84724E-18 -1.068E-03  1.224E-10 -2.198E-09 -1.171E-12 -1.303E-13  1.00E-07
  1.340E+02 4.85084E-18 -1.058E-03  1.363E-10 -2.198E-09 -1.159E-12 -1.311E-13  1.00E-07
  1.345E+02 4.85446E-18 -1.048E-03  1.500E-10 -2.198E-09 -1.148E-12 -1.319E-13  1.00E-07
  1.350E+02 4.85810E-18 -1.038E-03  1.635E-10 -2.198E-09 -1.137E-12 -1.326E-13  1.00E-07
  1.355E+02 4.86175E-18 -1.028E-03  1.768E-10 -2.198E-09 -1.126E-12 -1.333E-13  1.00E-07
  1.360E+02 4.86541E-18 -1.017E-03  1.900E-10 -2.198E-09 -1.114E-12 -1.339E-13  1.00E-07
  1.365E+02 4.86908E-18 -1.007E-03  2.030E-10 -2.197E-09 -1.103E-12 -1.344E-13  1.00E-07
  1.370E+02 4.87275E-18 -9.962E-04  2.158E-10 -2.197E-09 -1.092E-12 -1.348E-13  1.00E-07
  1.375E+02 4.87643E-18 -9.857E-04  2.285E-10 -2.196E-09 -1.080E-12 -1.352E-13  1.00E-07
  1.380E+02 4.88011E-18 -9.751E-04  2.409E-10 -2.196E-09 -1.069E-12 -1.355E-13  1.00E-07
  1.385E+02 4.88380E-18 -9.644E-04  2.533E-10 -2.195E-09 -1.057E-12 -1.357E-13  1.00E-07
  1.390E+02 4.88748E-18 -9.537E-04  2.654E-10 -2.195E-09 -1.045E-12 -1.359E-13  1.00E-07
  1.395E+02 4.89116E-18 -9.429E-04  2.774E-10 -2.194E-09 -1.034E-12 -1.360E-13  1.00E-07
  1.400E+02 4.89483E-18 -9.321E-04  2.892E-10 -2.193E-09 -1.022E-12 -1.361E-13  1.00E-07
  1.405E+02 4.89849E-18 -9.212E-04  3.008E-10 -2.193E-09 -1.010E-12 -1.361E-13  1.00E-07
  1.410E+02 4.90215E-18 -9.103E-04  3.123E-10 -2.192E-09 -9.985E-13 -1.360E-13  1.00E-07
  1.415E+02 4.90580E-18 -8.993E-04  3.236E-10 -2.191E-09 -9.867E-13 -1.359E-13  1.00E-07
  1.420E+02 4.90943E-18 -8.883E-04  3.348E-10 -2.190E-09 -9.748E-13 -1.357E-13  1.00E-07
  1.425E+02 4.91305E-18 -8.773E-04  3.457E-10 -2.189E-09 -9.629E-13 -1.354E-13  1.00E-07
  1.430E+02 4.91665E-18 -8.662E-04  3.565E-10 -2.188E-09 -9.510E-13 -1.351E-13  1.00E-07
  1.435E+02 4.92024E-18 -8.551E-04  3.672E-10 -2.188E-09 -9.390E-13 -1.347E-13  1.00E-07
  1.440E+02 4.92381E-18 -8.439E-04  3.777E-10 -2.187E-09 -9.270E-13 -1.343E-13  1.00E-07
  1.445E+02 4.92736E-18 -8.327E-04  3.880E-10 -2.186E-09 -9.149E-13 -1.338E-13  1.00E-07
  1.450E+02 4.93089E-18 -8.215E-04  3.982E-10 -2.185E-09 -9.028E-13 -1.332E-13  1.00E-07
  1.455E+02 4.93440E-18 -8.102E-04  4.082E-10 -2.184E-09 -8.907E-13 -1.326E-13  1.00E-07
  1.460E+02 4.93788E-18 -7.989E-04  4.180E-10 -2.182E-09 -8.785E-13 -1.320E-13  1.00E-07
  1.465E+02 4.94133E-18 -7.876E-04  4.277E-10 -2.181E-09 -8.663E-13 -1.313E-13  1.00E-07
  1.470E+02 4.94476E-18 -7.762E-04  4.372E-10 -2.180E-09 -8.541E-13 -1.305E-13  1.00E-07
  1.475E+02 4.94816E-18 -7.648E-04  4.466E-10 -2.179E-09 -8.418E-13 -1.297E-13  1.00E-07
  1.480E+02 4.95154E-18 -7.534E-04  4.558E-10 -2.178E-09 -8.295E-13 -1.288E-13  1.00E-07
  1.485E+02 4.95488E-18 -7.420E-04  4.649E-10 -2.177E-09 -8.171E-13 -1.279E-13  1.00E-07
  1.490E+02 4.95819E-18 -7.305E-04  4.737E-10 -2.176E-09 -8.048E-13 -1.269E-13  1.00E-07
  1.495E+02 4.96146E-18 -7.191E-04  4.825E-10 -2.175E-09 -7.924E-13 -1.259E-13  1.00E-07
  1.500E+02 4.96471E-18 -7.076E-04  4.911E-10 -2.173E-09 -7.800E-13 -1.248E-13  1.00E-07
  1.505E+02 4.96792E-18 -6.960E-04  4.995E-10 -2.172E-09 -7.675E-13 -1.237E-13  1.00E-07
  1.510E+02 4.97109E-18 -6.845E-04  5.078E-10 -2.171E-09 -7.550E-13 -1.225E-13  1.00E-07
  1.515E+02 4.97423E-18 -6.729E-04  5.159E-10 -2.170E-09 -7.425E-13 -1.213E-13  1.00E-07
  1.520E+02 4.97732E-18 -6.614E-04  5.239E-10 -2.169E-09 -7.300E-13 -1.200E-13  1.00E-07
  1.525E+02 4.98038E-18 -6.498E-04  5.317E-10 -2.167E-09 -7.174E-13 -1.187E-13  1.00E-07
  1.530E+02 4.98340E-18 -6.381E-04  5.393E-10 -2.166E-09 -7.048E-13 -1.174E-13  1.00E-07
  1.535E+02 4.98638E-18 -6.265E-04  5.468E-10 -2.165E-09 -6.922E-13 -1.160E-13  1.00E-07
  1.540E+02 4.98932E-18 -6.149E-04  5.542E-10 -2.164E-09 -6.795E-13 -1.145E-13  1.00E-07
  1.545E+02 4.99221E-18 -6.032E-04  5.614E-10 -2.163E-09 -6.669E-13 -1.130E-13  1.00E-07
  1.550E+02 4.99506E-18 -5.915E-04  5.685E-10 -2.161E-09 -6.542E-13 -1.115E-13  1.00E-07
  1.555E+02 4.99787E-18 -5.798E-04  5.754E-10 -2.160E-09 -6.415E-13 -1.099E-13  1.00E-07
  1.560E+02 5.00063E-18 -5.681E-04  5.821E-10 -2.159E-09 -6.287E-13 -1.083E-13  1.00E-07
  1.565E+02 5.00334E-18 -5.564E-04  5.887E-10 -2.158E-09 -6.160E-13 -1.067E-13  1.00E-07
  1.570E+02 5.00601E-18 -5.447E-04  5.952E-10 -2.157E-09 -6.032E-13 -1.050E-13  1.00E-07
  1.575E+02 5.00864E-18 -5.330E-04  6.015E-10 -2.156E-09 -5.904E-13 -1.033E-13  1.00E-07
  1.580E+02 5.01121E-18 -5.212E-04  6.077E-10 -2.155E-09 -5.775E-13 -1.015E-13  1.00E-07
  1.585E+02 5.01373E-18 -5.095E-04  6.137E-10 -2.153E-09 -5.647E-13 -9.974E-14  1.00E-07
  1.590E+02 5.01621E-18 -4.977E-04  6.196E-10 -2.152E-09 -5.518E-13 -9.791E-14  1.00E-07
  1.595E+02 5.01864E-18 -4.860E-04  6.253E-10 -2.151E-09 -5.389E-13 -9.605E-14  1.00E-07
  1.600E+02 5.02101E-18 -4.742E-04  6.309E-10 -2.150E-09 -5.260E-13 -9.415E-14  1.00E-07
  1.605E+02 5.02334E-18 -4.624E-04  6.364E-10 -2.149E-09 -5.131E-13 -9.222E-14  1.00E-07
  1.610E+02 5.02561E-18 -4.506E-04  6.417E-10 -2.148E-09 -5.002E-13 -9.026E-14  1.00E-07
  1.615E+02 5.02783E-18 -4.388E-04  6.468E-10 -2.147E-09 -4.872E-13 -8.826E-14  1.00E-07
  1.620E+02 5.03000E-18 -4.270E-04  6.519E-10 -2.146E-09 -4.742E-13 -8.624E-14  1.00E-07
  1.625E+02 5.03211E-18 -4.152E-04  6.567E-10 -2.145E-09 -4.613E-13 -8.419E-14  1.00E-07
  1.630E+02 5.03417E-18 -4.034E-04  6.615E-10 -2.144E-09 -4.482E-13 -8.210E-14  1.00E-07
  1.635E+02 5.03617E-18 -3.916E-04  6.661E-10 -2.143E-09 -4.352E-13 -7.999E-14  1.00E-07
  1.640E+02 5.03812E-18 -3.797E-04  6.705E-10 -2.142E-09 -4.222E-13 -7.786E-14  1.00E-07
  1.645E+02 5.04002E-18 -3.679E-04  6.748E-10 -2.141E-09 -4.091E-13 -7.569E-14  1.00E-07
  1.650E+02 5.04186E-18 -3.561E-04  6.790E-10 -2.140E-09 -3.961E-13 -7.350E-14  1.00E-07
  1.655E+02 5.04364E-18 -3.442E-04  6.830E-10 -2.139E-09 -3.830E-13 -7.129E-14  1.00E-07
  1.660E+02 5.04537E-18 -3.324E-04  6.869E-10 -2.139E-09 -3.699E-13 -6.905E-14  1.00E-07
  1.665E+02 5.04703E-18 -3.205E-04  6.906E-10 -2.138E-09 -3.568E-13 -6.679E-14  1.00E-07
  1.670E+02 5.04865E-18 -3.087E-04  6.942E-10 -2.137E-09 -3.437E-13 -6.451E-14  1.00E-07
  1.675E+02 5.05020E-18 -2.968E-04  6.977E-10 -2.136E-09 -3.306E-13 -6.220E-14  1.00E-07
  1.680E+02 5.05169E-18 -2.850E-04  7.011E-10 -2.135E-09 -3.174E-13 -5.987E-14  1.00E-07
  1.685E+02 5.05313E-18 -2.731E-04  7.042E-10 -2.135E-09 -3.043E-13 -5.753E-14  1.00E-07
  1.690E+02 5.05451E-18 -2.613E-04  7.073E-10 -2.134E-09 -2.911E-13 -5.516E-14  1.00E-07
  1.695E+02 5.05583E-18 -2.494E-04  7.102E-10 -2.133E-09 -2.780E-13 -5.278E-14  1.00E-07
  1.700E+02 5.05709E-18 -2.375E-04  7.130E-10 -2.133E-09 -2.648E-13 -5.038E-14  1.00E-07
  1.705E+02 5.05829E-18 -2.257E-04  7.156E-10 -2.132E-09 -2.516E-13 -4.797E-14  1.00E-07
  1.710E+02 5.05943E-18 -2.138E-04  7.181E-10 -2.132E-09 -2.384E-13 -4.553E-14  1.00E-07
  1.715E+02 5.06051E-18 -2.019E-04  7.205E-10 -2.131E-09 -2.252E-13 -4.309E-14  1.00E-07
  1.720E+02 5.06153E-18 -1.901E-04  7.227E-10 -2.131E-09 -2.120E-13 -4.062E-14  1.00E-07
  1.725E+02 5.06248E-18 -1.782E-04  7.248E-10 -2.130E-09 -1.988E-13 -3.815E-14  1.00E-07
  1.730E+02 5.06338E-18 -1.663E-04  7.268E-10 -2.130E-09 -1.856E-13 -3.566E-14  1.00E-07
  1.735E+02 5.06422E-18 -1.544E-04  7.286E-10 -2.129E-09 -1.723E-13 -3.316E-14  1.00E-07
  1.740E+02 5.06499E-18 -1.426E-04  7.303E-10 -2.129E-09 -1.591E-13 -3.065E-14  1.00E-07
  1.745E+02 5.06571E-18 -1.307E-04  7.319E-10 -2.128E-09 -1.458E-13 -2.813E-14  1.00E-07
  1.750E+02 5.06636E-18 -1.188E-04  7.333E-10 -2.128E-09 -1.326E-13 -2.561E-14  1.00E-07
  1.755E+02 5.06695E-18 -1.069E-04  7.346E-10 -2.128E-09 -1.194E-13 -2.307E-14  1.00E-07
  1.760E+02 5.06748E-18 -9.505E-05  7.357E-10 -2.127E-09 -1.061E-13 -2.052E-14  1.00E-07
  1.765E+02 5.06794E-18 -8.317E-05  7.367E-10 -2.127E-09 -9.285E-14 -1.797E-14  1.00E-07
  1.770E+02 5.06835E-18 -7.129E-05  7.376E-10 -2.127E-09 -7.959E-14 -1.542E-14  1.00E-07
  1.775E+02 5.06869E-18 -5.941E-05  7.383E-10 -2.127E-09 -6.633E-14 -1.285E-14  1.00E-07
  1.780E+02 5.06897E-18 -4.753E-05  7.389E-10 -2.127E-09 -5.307E-14 -1.029E-14  1.00E-07
  1.785E+02 5.06919E-18 -3.565E-05  7.394E-10 -2.127E-09 -3.980E-14 -7.720E-15  1.00E-07
  1.790E+02 5.06935E-18 -2.376E-05  7.398E-10 -2.127E-09 -2.653E-14 -5.148E-15  1.00E-07
  1.795E+02 5.06944E-18 -1.188E-05  7.400E-10 -2.126E-09 -1.327E-14 -2.574E-15  1.00E-07
  1.800E+02 5.06947E-18 -1.667E-19  7.400E-10 -2.126E-09 -1.862E-28 -3.613E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.311722E-16 cm**2
               FROM DCS TABLE = 2.311677E-16  (REL. DIF. = 1.93E-05)

  1ST TRANSPORT CROSS SECTION = 7.869727E-17 cm**2
               FROM DCS TABLE = 7.869733E-17  (REL. DIF. = 8.50E-07)

  2ND TRANSPORT CROSS SECTION = 1.062172E-16 cm**2

  **** DPWA0 ENDED ************************************************************

