  1.025E+02 1.72917E-18 -1.602E-03 -1.038E-09 -8.071E-10 -1.210E-12  3.932E-13  1.00E-07
  1.030E+02 1.71765E-18 -1.606E-03 -1.027E-09 -8.139E-10 -1.205E-12  3.876E-13  1.00E-07
  1.035E+02 1.70636E-18 -1.610E-03 -1.016E-09 -8.205E-10 -1.201E-12  3.820E-13  1.00E-07
  1.040E+02 1.69530E-18 -1.613E-03 -1.006E-09 -8.269E-10 -1.196E-12  3.765E-13  1.00E-07
  1.045E+02 1.68447E-18 -1.617E-03 -9.951E-10 -8.332E-10 -1.191E-12  3.710E-13  1.00E-07
  1.050E+02 1.67385E-18 -1.620E-03 -9.845E-10 -8.394E-10 -1.186E-12  3.656E-13  1.00E-07
  1.055E+02 1.66345E-18 -1.622E-03 -9.741E-10 -8.454E-10 -1.181E-12  3.603E-13  1.00E-07
  1.060E+02 1.65326E-18 -1.625E-03 -9.637E-10 -8.512E-10 -1.176E-12  3.550E-13  1.00E-07
  1.065E+02 1.64328E-18 -1.627E-03 -9.534E-10 -8.569E-10 -1.171E-12  3.497E-13  1.00E-07
  1.070E+02 1.63350E-18 -1.629E-03 -9.432E-10 -8.625E-10 -1.165E-12  3.446E-13  1.00E-07
  1.075E+02 1.62391E-18 -1.630E-03 -9.331E-10 -8.679E-10 -1.160E-12  3.394E-13  1.00E-07
  1.080E+02 1.61451E-18 -1.631E-03 -9.230E-10 -8.732E-10 -1.155E-12  3.343E-13  1.00E-07
  1.085E+02 1.60530E-18 -1.632E-03 -9.131E-10 -8.784E-10 -1.149E-12  3.293E-13  1.00E-07
  1.090E+02 1.59628E-18 -1.633E-03 -9.032E-10 -8.834E-10 -1.144E-12  3.244E-13  1.00E-07
  1.095E+02 1.58743E-18 -1.633E-03 -8.935E-10 -8.883E-10 -1.138E-12  3.194E-13  1.00E-07
  1.100E+02 1.57876E-18 -1.634E-03 -8.838E-10 -8.931E-10 -1.132E-12  3.146E-13  1.00E-07
  1.105E+02 1.57026E-18 -1.633E-03 -8.742E-10 -8.978E-10 -1.127E-12  3.098E-13  1.00E-07
  1.110E+02 1.56193E-18 -1.633E-03 -8.647E-10 -9.024E-10 -1.121E-12  3.050E-13  1.00E-07
  1.115E+02 1.55376E-18 -1.632E-03 -8.553E-10 -9.068E-10 -1.115E-12  3.003E-13  1.00E-07
  1.120E+02 1.54575E-18 -1.631E-03 -8.459E-10 -9.111E-10 -1.109E-12  2.956E-13  1.00E-07
  1.125E+02 1.53790E-18 -1.630E-03 -8.367E-10 -9.153E-10 -1.103E-12  2.910E-13  1.00E-07
  1.130E+02 1.53020E-18 -1.629E-03 -8.275E-10 -9.194E-10 -1.097E-12  2.865E-13  1.00E-07
  1.135E+02 1.52265E-18 -1.627E-03 -8.185E-10 -9.234E-10 -1.091E-12  2.820E-13  1.00E-07
  1.140E+02 1.51525E-18 -1.625E-03 -8.095E-10 -9.274E-10 -1.085E-12  2.775E-13  1.00E-07
  1.145E+02 1.50800E-18 -1.623E-03 -8.006E-10 -9.312E-10 -1.079E-12  2.731E-13  1.00E-07
  1.150E+02 1.50088E-18 -1.620E-03 -7.918E-10 -9.349E-10 -1.073E-12  2.688E-13  1.00E-07
  1.155E+02 1.49390E-18 -1.617E-03 -7.831E-10 -9.385E-10 -1.066E-12  2.645E-13  1.00E-07
  1.160E+02 1.48706E-18 -1.614E-03 -7.744E-10 -9.420E-10 -1.060E-12  2.602E-13  1.00E-07
  1.165E+02 1.48035E-18 -1.611E-03 -7.659E-10 -9.454E-10 -1.054E-12  2.560E-13  1.00E-07
  1.170E+02 1.47377E-18 -1.607E-03 -7.574E-10 -9.487E-10 -1.047E-12  2.519E-13  1.00E-07
  1.175E+02 1.46731E-18 -1.604E-03 -7.490E-10 -9.520E-10 -1.041E-12  2.478E-13  1.00E-07
  1.180E+02 1.46098E-18 -1.599E-03 -7.407E-10 -9.551E-10 -1.034E-12  2.437E-13  1.00E-07
  1.185E+02 1.45477E-18 -1.595E-03 -7.325E-10 -9.582E-10 -1.028E-12  2.397E-13  1.00E-07
  1.190E+02 1.44868E-18 -1.591E-03 -7.244E-10 -9.612E-10 -1.021E-12  2.358E-13  1.00E-07
  1.195E+02 1.44271E-18 -1.586E-03 -7.163E-10 -9.641E-10 -1.014E-12  2.319E-13  1.00E-07
  1.200E+02 1.43685E-18 -1.581E-03 -7.084E-10 -9.670E-10 -1.008E-12  2.280E-13  1.00E-07
  1.205E+02 1.43110E-18 -1.576E-03 -7.005E-10 -9.697E-10 -1.001E-12  2.242E-13  1.00E-07
  1.210E+02 1.42546E-18 -1.570E-03 -6.927E-10 -9.724E-10 -9.940E-13  2.204E-13  1.00E-07
  1.215E+02 1.41993E-18 -1.565E-03 -6.850E-10 -9.750E-10 -9.871E-13  2.167E-13  1.00E-07
  1.220E+02 1.41450E-18 -1.559E-03 -6.774E-10 -9.776E-10 -9.802E-13  2.130E-13  1.00E-07
  1.225E+02 1.40918E-18 -1.553E-03 -6.698E-10 -9.800E-10 -9.732E-13  2.094E-13  1.00E-07
  1.230E+02 1.40396E-18 -1.546E-03 -6.624E-10 -9.825E-10 -9.662E-13  2.058E-13  1.00E-07
  1.235E+02 1.39884E-18 -1.540E-03 -6.550E-10 -9.848E-10 -9.591E-13  2.023E-13  1.00E-07
  1.240E+02 1.39381E-18 -1.533E-03 -6.477E-10 -9.871E-10 -9.521E-13  1.988E-13  1.00E-07
  1.245E+02 1.38888E-18 -1.526E-03 -6.405E-10 -9.893E-10 -9.449E-13  1.953E-13  1.00E-07
  1.250E+02 1.38405E-18 -1.519E-03 -6.333E-10 -9.914E-10 -9.377E-13  1.919E-13  1.00E-07
  1.255E+02 1.37930E-18 -1.512E-03 -6.263E-10 -9.935E-10 -9.305E-13  1.885E-13  1.00E-07
  1.260E+02 1.37465E-18 -1.504E-03 -6.193E-10 -9.955E-10 -9.233E-13  1.852E-13  1.00E-07
  1.265E+02 1.37008E-18 -1.496E-03 -6.124E-10 -9.975E-10 -9.160E-13  1.819E-13  1.00E-07
  1.270E+02 1.36560E-18 -1.488E-03 -6.056E-10 -9.994E-10 -9.086E-13  1.787E-13  1.00E-07
  1.275E+02 1.36121E-18 -1.480E-03 -5.988E-10 -1.001E-09 -9.012E-13  1.755E-13  1.00E-07
  1.280E+02 1.35690E-18 -1.472E-03 -5.922E-10 -1.003E-09 -8.938E-13  1.724E-13  1.00E-07
  1.285E+02 1.35267E-18 -1.463E-03 -5.856E-10 -1.005E-09 -8.864E-13  1.692E-13  1.00E-07
  1.290E+02 1.34851E-18 -1.455E-03 -5.791E-10 -1.007E-09 -8.789E-13  1.662E-13  1.00E-07
  1.295E+02 1.34444E-18 -1.446E-03 -5.727E-10 -1.008E-09 -8.714E-13  1.631E-13  1.00E-07
  1.300E+02 1.34045E-18 -1.437E-03 -5.663E-10 -1.010E-09 -8.638E-13  1.602E-13  1.00E-07
  1.305E+02 1.33653E-18 -1.428E-03 -5.600E-10 -1.011E-09 -8.562E-13  1.572E-13  1.00E-07
  1.310E+02 1.33269E-18 -1.418E-03 -5.538E-10 -1.013E-09 -8.486E-13  1.543E-13  1.00E-07
  1.315E+02 1.32891E-18 -1.409E-03 -5.477E-10 -1.014E-09 -8.409E-13  1.514E-13  1.00E-07
  1.320E+02 1.32521E-18 -1.399E-03 -5.417E-10 -1.016E-09 -8.332E-13  1.486E-13  1.00E-07
  1.325E+02 1.32158E-18 -1.389E-03 -5.357E-10 -1.017E-09 -8.255E-13  1.458E-13  1.00E-07
  1.330E+02 1.31802E-18 -1.379E-03 -5.298E-10 -1.019E-09 -8.177E-13  1.431E-13  1.00E-07
  1.335E+02 1.31453E-18 -1.369E-03 -5.240E-10 -1.020E-09 -8.099E-13  1.403E-13  1.00E-07
  1.340E+02 1.31111E-18 -1.358E-03 -5.182E-10 -1.021E-09 -8.021E-13  1.377E-13  1.00E-07
  1.345E+02 1.30775E-18 -1.348E-03 -5.125E-10 -1.022E-09 -7.942E-13  1.350E-13  1.00E-07
  1.350E+02 1.30445E-18 -1.337E-03 -5.069E-10 -1.023E-09 -7.863E-13  1.324E-13  1.00E-07
  1.355E+02 1.30122E-18 -1.326E-03 -5.014E-10 -1.025E-09 -7.784E-13  1.299E-13  1.00E-07
  1.360E+02 1.29805E-18 -1.315E-03 -4.959E-10 -1.026E-09 -7.705E-13  1.273E-13  1.00E-07
  1.365E+02 1.29494E-18 -1.304E-03 -4.905E-10 -1.027E-09 -7.625E-13  1.248E-13  1.00E-07
  1.370E+02 1.29189E-18 -1.292E-03 -4.852E-10 -1.028E-09 -7.545E-13  1.224E-13  1.00E-07
  1.375E+02 1.28889E-18 -1.281E-03 -4.800E-10 -1.029E-09 -7.465E-13  1.200E-13  1.00E-07
  1.380E+02 1.28596E-18 -1.269E-03 -4.748E-10 -1.030E-09 -7.384E-13  1.176E-13  1.00E-07
  1.385E+02 1.28309E-18 -1.258E-03 -4.697E-10 -1.031E-09 -7.303E-13  1.152E-13  1.00E-07
  1.390E+02 1.28027E-18 -1.246E-03 -4.647E-10 -1.032E-09 -7.222E-13  1.129E-13  1.00E-07
  1.395E+02 1.27750E-18 -1.234E-03 -4.597E-10 -1.033E-09 -7.140E-13  1.106E-13  1.00E-07
  1.400E+02 1.27479E-18 -1.222E-03 -4.548E-10 -1.033E-09 -7.059E-13  1.083E-13  1.00E-07
  1.405E+02 1.27213E-18 -1.209E-03 -4.500E-10 -1.034E-09 -6.977E-13  1.061E-13  1.00E-07
  1.410E+02 1.26953E-18 -1.197E-03 -4.453E-10 -1.035E-09 -6.895E-13  1.039E-13  1.00E-07
  1.415E+02 1.26697E-18 -1.185E-03 -4.406E-10 -1.036E-09 -6.812E-13  1.018E-13  1.00E-07
  1.420E+02 1.26447E-18 -1.172E-03 -4.360E-10 -1.037E-09 -6.729E-13  9.965E-14  1.00E-07
  1.425E+02 1.26202E-18 -1.159E-03 -4.314E-10 -1.037E-09 -6.646E-13  9.755E-14  1.00E-07
  1.430E+02 1.25962E-18 -1.146E-03 -4.270E-10 -1.038E-09 -6.563E-13  9.549E-14  1.00E-07
  1.435E+02 1.25726E-18 -1.133E-03 -4.226E-10 -1.039E-09 -6.480E-13  9.346E-14  1.00E-07
  1.440E+02 1.25495E-18 -1.120E-03 -4.182E-10 -1.039E-09 -6.396E-13  9.145E-14  1.00E-07
  1.445E+02 1.25269E-18 -1.107E-03 -4.139E-10 -1.040E-09 -6.312E-13  8.948E-14  1.00E-07
  1.450E+02 1.25048E-18 -1.094E-03 -4.097E-10 -1.040E-09 -6.228E-13  8.753E-14  1.00E-07
  1.455E+02 1.24831E-18 -1.080E-03 -4.056E-10 -1.041E-09 -6.144E-13  8.562E-14  1.00E-07
  1.460E+02 1.24618E-18 -1.067E-03 -4.015E-10 -1.042E-09 -6.059E-13  8.373E-14  1.00E-07
  1.465E+02 1.24410E-18 -1.053E-03 -3.975E-10 -1.042E-09 -5.975E-13  8.187E-14  1.00E-07
  1.470E+02 1.24207E-18 -1.040E-03 -3.936E-10 -1.043E-09 -5.890E-13  8.004E-14  1.00E-07
  1.475E+02 1.24007E-18 -1.026E-03 -3.897E-10 -1.043E-09 -5.805E-13  7.824E-14  1.00E-07
  1.480E+02 1.23812E-18 -1.012E-03 -3.859E-10 -1.044E-09 -5.719E-13  7.646E-14  1.00E-07
  1.485E+02 1.23621E-18 -9.979E-04 -3.821E-10 -1.044E-09 -5.634E-13  7.471E-14  1.00E-07
  1.490E+02 1.23434E-18 -9.838E-04 -3.785E-10 -1.045E-09 -5.548E-13  7.298E-14  1.00E-07
  1.495E+02 1.23251E-18 -9.696E-04 -3.748E-10 -1.045E-09 -5.462E-13  7.128E-14  1.00E-07
  1.500E+02 1.23072E-18 -9.553E-04 -3.713E-10 -1.045E-09 -5.376E-13  6.961E-14  1.00E-07
  1.505E+02 1.22897E-18 -9.410E-04 -3.678E-10 -1.046E-09 -5.290E-13  6.796E-14  1.00E-07
  1.510E+02 1.22726E-18 -9.266E-04 -3.644E-10 -1.046E-09 -5.204E-13  6.634E-14  1.00E-07
  1.515E+02 1.22559E-18 -9.120E-04 -3.610E-10 -1.047E-09 -5.117E-13  6.473E-14  1.00E-07
  1.520E+02 1.22396E-18 -8.974E-04 -3.577E-10 -1.047E-09 -5.030E-13  6.316E-14  1.00E-07
  1.525E+02 1.22236E-18 -8.828E-04 -3.545E-10 -1.047E-09 -4.943E-13  6.160E-14  1.00E-07
  1.530E+02 1.22080E-18 -8.680E-04 -3.513E-10 -1.048E-09 -4.856E-13  6.007E-14  1.00E-07
  1.535E+02 1.21927E-18 -8.532E-04 -3.482E-10 -1.048E-09 -4.769E-13  5.857E-14  1.00E-07
  1.540E+02 1.21778E-18 -8.383E-04 -3.451E-10 -1.048E-09 -4.682E-13  5.708E-14  1.00E-07
  1.545E+02 1.21633E-18 -8.233E-04 -3.421E-10 -1.048E-09 -4.594E-13  5.561E-14  1.00E-07
  1.550E+02 1.21491E-18 -8.082E-04 -3.392E-10 -1.049E-09 -4.506E-13  5.417E-14  1.00E-07
  1.555E+02 1.21353E-18 -7.931E-04 -3.363E-10 -1.049E-09 -4.418E-13  5.275E-14  1.00E-07
  1.560E+02 1.21218E-18 -7.779E-04 -3.335E-10 -1.049E-09 -4.330E-13  5.135E-14  1.00E-07
  1.565E+02 1.21086E-18 -7.627E-04 -3.308E-10 -1.049E-09 -4.242E-13  4.997E-14  1.00E-07
  1.570E+02 1.20958E-18 -7.474E-04 -3.281E-10 -1.050E-09 -4.154E-13  4.860E-14  1.00E-07
  1.575E+02 1.20833E-18 -7.320E-04 -3.255E-10 -1.050E-09 -4.066E-13  4.726E-14  1.00E-07
  1.580E+02 1.20711E-18 -7.166E-04 -3.229E-10 -1.050E-09 -3.977E-13  4.594E-14  1.00E-07
  1.585E+02 1.20593E-18 -7.011E-04 -3.204E-10 -1.050E-09 -3.889E-13  4.463E-14  1.00E-07
  1.590E+02 1.20478E-18 -6.855E-04 -3.180E-10 -1.051E-09 -3.800E-13  4.334E-14  1.00E-07
  1.595E+02 1.20366E-18 -6.699E-04 -3.156E-10 -1.051E-09 -3.711E-13  4.207E-14  1.00E-07
  1.600E+02 1.20256E-18 -6.543E-04 -3.133E-10 -1.051E-09 -3.622E-13  4.082E-14  1.00E-07
  1.605E+02 1.20151E-18 -6.386E-04 -3.110E-10 -1.051E-09 -3.533E-13  3.958E-14  1.00E-07
  1.610E+02 1.20048E-18 -6.228E-04 -3.088E-10 -1.051E-09 -3.443E-13  3.836E-14  1.00E-07
  1.615E+02 1.19948E-18 -6.070E-04 -3.067E-10 -1.051E-09 -3.354E-13  3.716E-14  1.00E-07
  1.620E+02 1.19851E-18 -5.912E-04 -3.046E-10 -1.052E-09 -3.265E-13  3.597E-14  1.00E-07
  1.625E+02 1.19757E-18 -5.753E-04 -3.026E-10 -1.052E-09 -3.175E-13  3.480E-14  1.00E-07
  1.630E+02 1.19666E-18 -5.593E-04 -3.006E-10 -1.052E-09 -3.086E-13  3.364E-14  1.00E-07
  1.635E+02 1.19578E-18 -5.433E-04 -2.987E-10 -1.052E-09 -2.996E-13  3.249E-14  1.00E-07
  1.640E+02 1.19493E-18 -5.273E-04 -2.968E-10 -1.052E-09 -2.906E-13  3.136E-14  1.00E-07
  1.645E+02 1.19411E-18 -5.112E-04 -2.951E-10 -1.052E-09 -2.816E-13  3.025E-14  1.00E-07
  1.650E+02 1.19331E-18 -4.951E-04 -2.933E-10 -1.052E-09 -2.726E-13  2.914E-14  1.00E-07
  1.655E+02 1.19255E-18 -4.789E-04 -2.917E-10 -1.052E-09 -2.636E-13  2.805E-14  1.00E-07
  1.660E+02 1.19181E-18 -4.628E-04 -2.900E-10 -1.052E-09 -2.546E-13  2.697E-14  1.00E-07
  1.665E+02 1.19110E-18 -4.465E-04 -2.885E-10 -1.053E-09 -2.456E-13  2.590E-14  1.00E-07
  1.670E+02 1.19042E-18 -4.303E-04 -2.870E-10 -1.053E-09 -2.365E-13  2.485E-14  1.00E-07
  1.675E+02 1.18976E-18 -4.140E-04 -2.855E-10 -1.053E-09 -2.275E-13  2.380E-14  1.00E-07
  1.680E+02 1.18913E-18 -3.977E-04 -2.841E-10 -1.053E-09 -2.184E-13  2.277E-14  1.00E-07
  1.685E+02 1.18853E-18 -3.813E-04 -2.828E-10 -1.053E-09 -2.094E-13  2.174E-14  1.00E-07
  1.690E+02 1.18796E-18 -3.649E-04 -2.815E-10 -1.053E-09 -2.003E-13  2.073E-14  1.00E-07
  1.695E+02 1.18741E-18 -3.485E-04 -2.803E-10 -1.053E-09 -1.913E-13  1.972E-14  1.00E-07
  1.700E+02 1.18689E-18 -3.321E-04 -2.792E-10 -1.053E-09 -1.822E-13  1.873E-14  1.00E-07
  1.705E+02 1.18639E-18 -3.157E-04 -2.781E-10 -1.053E-09 -1.731E-13  1.774E-14  1.00E-07
  1.710E+02 1.18592E-18 -2.992E-04 -2.770E-10 -1.053E-09 -1.640E-13  1.676E-14  1.00E-07
  1.715E+02 1.18548E-18 -2.827E-04 -2.760E-10 -1.053E-09 -1.550E-13  1.578E-14  1.00E-07
  1.720E+02 1.18506E-18 -2.662E-04 -2.751E-10 -1.053E-09 -1.459E-13  1.482E-14  1.00E-07
  1.725E+02 1.18467E-18 -2.496E-04 -2.742E-10 -1.053E-09 -1.368E-13  1.386E-14  1.00E-07
  1.730E+02 1.18431E-18 -2.331E-04 -2.734E-10 -1.053E-09 -1.277E-13  1.291E-14  1.00E-07
  1.735E+02 1.18397E-18 -2.165E-04 -2.727E-10 -1.053E-09 -1.186E-13  1.196E-14  1.00E-07
  1.740E+02 1.18365E-18 -1.999E-04 -2.720E-10 -1.053E-09 -1.095E-13  1.102E-14  1.00E-07
  1.745E+02 1.18337E-18 -1.833E-04 -2.713E-10 -1.053E-09 -1.003E-13  1.008E-14  1.00E-07
  1.750E+02 1.18310E-18 -1.667E-04 -2.707E-10 -1.053E-09 -9.123E-14  9.152E-15  1.00E-07
  1.755E+02 1.18286E-18 -1.500E-04 -2.702E-10 -1.053E-09 -8.212E-14  8.225E-15  1.00E-07
  1.760E+02 1.18265E-18 -1.334E-04 -2.697E-10 -1.054E-09 -7.300E-14  7.302E-15  1.00E-07
  1.765E+02 1.18246E-18 -1.167E-04 -2.693E-10 -1.054E-09 -6.388E-14  6.382E-15  1.00E-07
  1.770E+02 1.18230E-18 -1.001E-04 -2.689E-10 -1.054E-09 -5.476E-14  5.464E-15  1.00E-07
  1.775E+02 1.18216E-18 -8.341E-05 -2.686E-10 -1.054E-09 -4.563E-14  4.550E-15  1.00E-07
  1.780E+02 1.18205E-18 -6.673E-05 -2.684E-10 -1.054E-09 -3.651E-14  3.637E-15  1.00E-07
  1.785E+02 1.18197E-18 -5.005E-05 -2.682E-10 -1.054E-09 -2.738E-14  2.727E-15  1.00E-07
  1.790E+02 1.18190E-18 -3.337E-05 -2.680E-10 -1.054E-09 -1.826E-14  1.817E-15  1.00E-07
  1.795E+02 1.18187E-18 -1.669E-05 -2.679E-10 -1.054E-09 -9.128E-15  9.083E-16  1.12E-07
  1.800E+02 1.18185E-18 -2.342E-19 -2.679E-10 -1.054E-09 -1.281E-28  1.275E-29  1.18E-07

  TOTAL ELASTIC CROSS SECTION = 1.506563E-16 cm**2
               FROM DCS TABLE = 1.506529E-16  (REL. DIF. = 2.30E-05)

  1ST TRANSPORT CROSS SECTION = 3.160082E-17 cm**2
               FROM DCS TABLE = 3.160077E-17  (REL. DIF. = 1.50E-06)

  2ND TRANSPORT CROSS SECTION = 5.242338E-17 cm**2

  **** DPWA0 ENDED ************************************************************

