  1.030E+02 2.08024E-18 -1.562E-03 -1.059E-09 -9.794E-10 -1.285E-12  3.453E-13  1.00E-07
  1.035E+02 2.06798E-18 -1.565E-03 -1.046E-09 -9.866E-10 -1.280E-12  3.397E-13  1.00E-07
  1.040E+02 2.05598E-18 -1.568E-03 -1.034E-09 -9.936E-10 -1.275E-12  3.341E-13  1.00E-07
  1.045E+02 2.04423E-18 -1.571E-03 -1.021E-09 -1.000E-09 -1.270E-12  3.286E-13  1.00E-07
  1.050E+02 2.03272E-18 -1.574E-03 -1.009E-09 -1.007E-09 -1.265E-12  3.232E-13  1.00E-07
  1.055E+02 2.02145E-18 -1.576E-03 -9.971E-10 -1.014E-09 -1.259E-12  3.178E-13  1.00E-07
  1.060E+02 2.01041E-18 -1.578E-03 -9.851E-10 -1.020E-09 -1.254E-12  3.125E-13  1.00E-07
  1.065E+02 1.99960E-18 -1.580E-03 -9.731E-10 -1.026E-09 -1.248E-12  3.072E-13  1.00E-07
  1.070E+02 1.98901E-18 -1.582E-03 -9.613E-10 -1.032E-09 -1.243E-12  3.020E-13  1.00E-07
  1.075E+02 1.97863E-18 -1.583E-03 -9.496E-10 -1.038E-09 -1.237E-12  2.969E-13  1.00E-07
  1.080E+02 1.96847E-18 -1.584E-03 -9.379E-10 -1.043E-09 -1.231E-12  2.918E-13  1.00E-07
  1.085E+02 1.95852E-18 -1.584E-03 -9.264E-10 -1.049E-09 -1.226E-12  2.868E-13  1.00E-07
  1.090E+02 1.94877E-18 -1.585E-03 -9.149E-10 -1.054E-09 -1.220E-12  2.818E-13  1.00E-07
  1.095E+02 1.93922E-18 -1.585E-03 -9.036E-10 -1.060E-09 -1.214E-12  2.769E-13  1.00E-07
  1.100E+02 1.92986E-18 -1.584E-03 -8.924E-10 -1.065E-09 -1.208E-12  2.721E-13  1.00E-07
  1.105E+02 1.92069E-18 -1.584E-03 -8.812E-10 -1.070E-09 -1.202E-12  2.673E-13  1.00E-07
  1.110E+02 1.91171E-18 -1.583E-03 -8.702E-10 -1.074E-09 -1.196E-12  2.625E-13  1.00E-07
  1.115E+02 1.90291E-18 -1.582E-03 -8.592E-10 -1.079E-09 -1.190E-12  2.579E-13  1.00E-07
  1.120E+02 1.89428E-18 -1.581E-03 -8.484E-10 -1.084E-09 -1.183E-12  2.533E-13  1.00E-07
  1.125E+02 1.88583E-18 -1.579E-03 -8.377E-10 -1.088E-09 -1.177E-12  2.487E-13  1.00E-07
  1.130E+02 1.87755E-18 -1.578E-03 -8.270E-10 -1.093E-09 -1.171E-12  2.442E-13  1.00E-07
  1.135E+02 1.86944E-18 -1.576E-03 -8.165E-10 -1.097E-09 -1.164E-12  2.398E-13  1.00E-07
  1.140E+02 1.86149E-18 -1.573E-03 -8.061E-10 -1.101E-09 -1.158E-12  2.354E-13  1.00E-07
  1.145E+02 1.85369E-18 -1.571E-03 -7.957E-10 -1.105E-09 -1.151E-12  2.310E-13  1.00E-07
  1.150E+02 1.84606E-18 -1.568E-03 -7.855E-10 -1.109E-09 -1.145E-12  2.267E-13  1.00E-07
  1.155E+02 1.83857E-18 -1.565E-03 -7.754E-10 -1.112E-09 -1.138E-12  2.225E-13  1.00E-07
  1.160E+02 1.83124E-18 -1.561E-03 -7.653E-10 -1.116E-09 -1.131E-12  2.184E-13  1.00E-07
  1.165E+02 1.82405E-18 -1.558E-03 -7.554E-10 -1.120E-09 -1.124E-12  2.142E-13  1.00E-07
  1.170E+02 1.81700E-18 -1.554E-03 -7.455E-10 -1.123E-09 -1.118E-12  2.102E-13  1.00E-07
  1.175E+02 1.81010E-18 -1.550E-03 -7.358E-10 -1.126E-09 -1.111E-12  2.062E-13  1.00E-07
  1.180E+02 1.80333E-18 -1.546E-03 -7.262E-10 -1.130E-09 -1.104E-12  2.022E-13  1.00E-07
  1.185E+02 1.79669E-18 -1.541E-03 -7.166E-10 -1.133E-09 -1.097E-12  1.983E-13  1.00E-07
  1.190E+02 1.79019E-18 -1.536E-03 -7.072E-10 -1.136E-09 -1.090E-12  1.945E-13  1.00E-07
  1.195E+02 1.78381E-18 -1.531E-03 -6.978E-10 -1.139E-09 -1.083E-12  1.907E-13  1.00E-07
  1.200E+02 1.77756E-18 -1.526E-03 -6.886E-10 -1.142E-09 -1.075E-12  1.870E-13  1.00E-07
  1.205E+02 1.77144E-18 -1.521E-03 -6.794E-10 -1.144E-09 -1.068E-12  1.833E-13  1.00E-07
  1.210E+02 1.76543E-18 -1.515E-03 -6.704E-10 -1.147E-09 -1.061E-12  1.796E-13  1.00E-07
  1.215E+02 1.75955E-18 -1.509E-03 -6.614E-10 -1.150E-09 -1.054E-12  1.760E-13  1.00E-07
  1.220E+02 1.75378E-18 -1.503E-03 -6.525E-10 -1.152E-09 -1.046E-12  1.725E-13  1.00E-07
  1.225E+02 1.74812E-18 -1.497E-03 -6.438E-10 -1.155E-09 -1.039E-12  1.690E-13  1.00E-07
  1.230E+02 1.74257E-18 -1.491E-03 -6.351E-10 -1.157E-09 -1.031E-12  1.656E-13  1.00E-07
  1.235E+02 1.73714E-18 -1.484E-03 -6.265E-10 -1.160E-09 -1.024E-12  1.622E-13  1.00E-07
  1.240E+02 1.73181E-18 -1.477E-03 -6.180E-10 -1.162E-09 -1.016E-12  1.589E-13  1.00E-07
  1.245E+02 1.72658E-18 -1.470E-03 -6.096E-10 -1.164E-09 -1.009E-12  1.556E-13  1.00E-07
  1.250E+02 1.72146E-18 -1.463E-03 -6.013E-10 -1.166E-09 -1.001E-12  1.524E-13  1.00E-07
  1.255E+02 1.71644E-18 -1.455E-03 -5.931E-10 -1.168E-09 -9.933E-13  1.492E-13  1.00E-07
  1.260E+02 1.71152E-18 -1.448E-03 -5.850E-10 -1.170E-09 -9.856E-13  1.460E-13  1.00E-07
  1.265E+02 1.70669E-18 -1.440E-03 -5.770E-10 -1.172E-09 -9.778E-13  1.429E-13  1.00E-07
  1.270E+02 1.70196E-18 -1.432E-03 -5.691E-10 -1.174E-09 -9.700E-13  1.399E-13  1.00E-07
  1.275E+02 1.69732E-18 -1.423E-03 -5.613E-10 -1.176E-09 -9.622E-13  1.369E-13  1.00E-07
  1.280E+02 1.69277E-18 -1.415E-03 -5.535E-10 -1.177E-09 -9.543E-13  1.339E-13  1.00E-07
  1.285E+02 1.68832E-18 -1.407E-03 -5.459E-10 -1.179E-09 -9.463E-13  1.310E-13  1.00E-07
  1.290E+02 1.68395E-18 -1.398E-03 -5.383E-10 -1.181E-09 -9.383E-13  1.282E-13  1.00E-07
  1.295E+02 1.67966E-18 -1.389E-03 -5.308E-10 -1.182E-09 -9.303E-13  1.254E-13  1.00E-07
  1.300E+02 1.67546E-18 -1.380E-03 -5.235E-10 -1.184E-09 -9.223E-13  1.226E-13  1.00E-07
  1.305E+02 1.67135E-18 -1.371E-03 -5.162E-10 -1.185E-09 -9.142E-13  1.199E-13  1.00E-07
  1.310E+02 1.66731E-18 -1.361E-03 -5.090E-10 -1.187E-09 -9.060E-13  1.172E-13  1.00E-07
  1.315E+02 1.66335E-18 -1.352E-03 -5.018E-10 -1.188E-09 -8.979E-13  1.146E-13  1.00E-07
  1.320E+02 1.65948E-18 -1.342E-03 -4.948E-10 -1.189E-09 -8.896E-13  1.120E-13  1.00E-07
  1.325E+02 1.65567E-18 -1.332E-03 -4.879E-10 -1.191E-09 -8.814E-13  1.094E-13  1.00E-07
  1.330E+02 1.65195E-18 -1.322E-03 -4.810E-10 -1.192E-09 -8.731E-13  1.069E-13  1.00E-07
  1.335E+02 1.64830E-18 -1.312E-03 -4.743E-10 -1.193E-09 -8.648E-13  1.045E-13  1.00E-07
  1.340E+02 1.64472E-18 -1.302E-03 -4.676E-10 -1.194E-09 -8.565E-13  1.020E-13  1.00E-07
  1.345E+02 1.64121E-18 -1.291E-03 -4.610E-10 -1.195E-09 -8.481E-13  9.965E-14  1.00E-07
  1.350E+02 1.63777E-18 -1.281E-03 -4.545E-10 -1.196E-09 -8.397E-13  9.731E-14  1.00E-07
  1.355E+02 1.63440E-18 -1.270E-03 -4.481E-10 -1.197E-09 -8.312E-13  9.502E-14  1.00E-07
  1.360E+02 1.63109E-18 -1.259E-03 -4.417E-10 -1.198E-09 -8.227E-13  9.276E-14  1.00E-07
  1.365E+02 1.62786E-18 -1.248E-03 -4.355E-10 -1.199E-09 -8.142E-13  9.054E-14  1.00E-07
  1.370E+02 1.62468E-18 -1.237E-03 -4.293E-10 -1.200E-09 -8.057E-13  8.836E-14  1.00E-07
  1.375E+02 1.62158E-18 -1.226E-03 -4.232E-10 -1.201E-09 -7.971E-13  8.622E-14  1.00E-07
  1.380E+02 1.61853E-18 -1.214E-03 -4.172E-10 -1.202E-09 -7.885E-13  8.411E-14  1.00E-07
  1.385E+02 1.61555E-18 -1.203E-03 -4.113E-10 -1.203E-09 -7.799E-13  8.205E-14  1.00E-07
  1.390E+02 1.61262E-18 -1.191E-03 -4.055E-10 -1.203E-09 -7.712E-13  8.002E-14  1.00E-07
  1.395E+02 1.60976E-18 -1.180E-03 -3.997E-10 -1.204E-09 -7.625E-13  7.803E-14  1.00E-07
  1.400E+02 1.60695E-18 -1.168E-03 -3.941E-10 -1.205E-09 -7.538E-13  7.608E-14  1.00E-07
  1.405E+02 1.60420E-18 -1.156E-03 -3.885E-10 -1.206E-09 -7.451E-13  7.417E-14  1.00E-07
  1.410E+02 1.60151E-18 -1.144E-03 -3.830E-10 -1.206E-09 -7.363E-13  7.229E-14  1.00E-07
  1.415E+02 1.59887E-18 -1.131E-03 -3.775E-10 -1.207E-09 -7.275E-13  7.044E-14  1.00E-07
  1.420E+02 1.59629E-18 -1.119E-03 -3.722E-10 -1.207E-09 -7.187E-13  6.863E-14  1.00E-07
  1.425E+02 1.59376E-18 -1.107E-03 -3.669E-10 -1.208E-09 -7.098E-13  6.686E-14  1.00E-07
  1.430E+02 1.59128E-18 -1.094E-03 -3.617E-10 -1.208E-09 -7.009E-13  6.512E-14  1.00E-07
  1.435E+02 1.58886E-18 -1.082E-03 -3.566E-10 -1.209E-09 -6.920E-13  6.341E-14  1.00E-07
  1.440E+02 1.58648E-18 -1.069E-03 -3.516E-10 -1.209E-09 -6.831E-13  6.174E-14  1.00E-07
  1.445E+02 1.58416E-18 -1.056E-03 -3.466E-10 -1.210E-09 -6.742E-13  6.010E-14  1.00E-07
  1.450E+02 1.58188E-18 -1.043E-03 -3.417E-10 -1.210E-09 -6.652E-13  5.849E-14  1.00E-07
  1.455E+02 1.57965E-18 -1.030E-03 -3.369E-10 -1.211E-09 -6.562E-13  5.691E-14  1.00E-07
  1.460E+02 1.57748E-18 -1.017E-03 -3.322E-10 -1.211E-09 -6.472E-13  5.537E-14  1.00E-07
  1.465E+02 1.57534E-18 -1.004E-03 -3.276E-10 -1.212E-09 -6.381E-13  5.386E-14  1.00E-07
  1.470E+02 1.57326E-18 -9.907E-04 -3.230E-10 -1.212E-09 -6.291E-13  5.237E-14  1.00E-07
  1.475E+02 1.57122E-18 -9.774E-04 -3.185E-10 -1.212E-09 -6.200E-13  5.092E-14  1.00E-07
  1.480E+02 1.56922E-18 -9.639E-04 -3.141E-10 -1.213E-09 -6.109E-13  4.950E-14  1.00E-07
  1.485E+02 1.56727E-18 -9.504E-04 -3.098E-10 -1.213E-09 -6.017E-13  4.811E-14  1.00E-07
  1.490E+02 1.56536E-18 -9.368E-04 -3.055E-10 -1.213E-09 -5.926E-13  4.675E-14  1.00E-07
  1.495E+02 1.56349E-18 -9.232E-04 -3.013E-10 -1.214E-09 -5.834E-13  4.541E-14  1.00E-07
  1.500E+02 1.56167E-18 -9.094E-04 -2.972E-10 -1.214E-09 -5.742E-13  4.410E-14  1.00E-07
  1.505E+02 1.55988E-18 -8.956E-04 -2.931E-10 -1.214E-09 -5.650E-13  4.283E-14  1.00E-07
  1.510E+02 1.55814E-18 -8.817E-04 -2.892E-10 -1.214E-09 -5.558E-13  4.157E-14  1.00E-07
  1.515E+02 1.55644E-18 -8.677E-04 -2.853E-10 -1.215E-09 -5.465E-13  4.035E-14  1.00E-07
  1.520E+02 1.55478E-18 -8.537E-04 -2.815E-10 -1.215E-09 -5.373E-13  3.915E-14  1.00E-07
  1.525E+02 1.55315E-18 -8.396E-04 -2.777E-10 -1.215E-09 -5.280E-13  3.798E-14  1.00E-07
  1.530E+02 1.55157E-18 -8.254E-04 -2.740E-10 -1.215E-09 -5.187E-13  3.683E-14  1.00E-07
  1.535E+02 1.55002E-18 -8.112E-04 -2.704E-10 -1.215E-09 -5.094E-13  3.571E-14  1.00E-07
  1.540E+02 1.54851E-18 -7.969E-04 -2.669E-10 -1.215E-09 -5.000E-13  3.461E-14  1.00E-07
  1.545E+02 1.54704E-18 -7.825E-04 -2.634E-10 -1.216E-09 -4.907E-13  3.354E-14  1.00E-07
  1.550E+02 1.54560E-18 -7.681E-04 -2.601E-10 -1.216E-09 -4.813E-13  3.249E-14  1.00E-07
  1.555E+02 1.54420E-18 -7.537E-04 -2.567E-10 -1.216E-09 -4.719E-13  3.146E-14  1.00E-07
  1.560E+02 1.54284E-18 -7.391E-04 -2.535E-10 -1.216E-09 -4.626E-13  3.046E-14  1.00E-07
  1.565E+02 1.54151E-18 -7.245E-04 -2.503E-10 -1.216E-09 -4.531E-13  2.948E-14  1.00E-07
  1.570E+02 1.54021E-18 -7.099E-04 -2.472E-10 -1.216E-09 -4.437E-13  2.852E-14  1.00E-07
  1.575E+02 1.53895E-18 -6.952E-04 -2.442E-10 -1.216E-09 -4.343E-13  2.758E-14  1.00E-07
  1.580E+02 1.53772E-18 -6.804E-04 -2.412E-10 -1.216E-09 -4.248E-13  2.666E-14  1.00E-07
  1.585E+02 1.53652E-18 -6.657E-04 -2.383E-10 -1.216E-09 -4.154E-13  2.576E-14  1.00E-07
  1.590E+02 1.53536E-18 -6.508E-04 -2.355E-10 -1.217E-09 -4.059E-13  2.489E-14  1.00E-07
  1.595E+02 1.53423E-18 -6.359E-04 -2.327E-10 -1.217E-09 -3.964E-13  2.403E-14  1.00E-07
  1.600E+02 1.53313E-18 -6.210E-04 -2.301E-10 -1.217E-09 -3.869E-13  2.319E-14  1.00E-07
  1.605E+02 1.53207E-18 -6.060E-04 -2.274E-10 -1.217E-09 -3.774E-13  2.237E-14  1.00E-07
  1.610E+02 1.53103E-18 -5.910E-04 -2.249E-10 -1.217E-09 -3.678E-13  2.157E-14  1.00E-07
  1.615E+02 1.53003E-18 -5.759E-04 -2.224E-10 -1.217E-09 -3.583E-13  2.079E-14  1.00E-07
  1.620E+02 1.52906E-18 -5.608E-04 -2.200E-10 -1.217E-09 -3.487E-13  2.002E-14  1.00E-07
  1.625E+02 1.52811E-18 -5.457E-04 -2.177E-10 -1.217E-09 -3.392E-13  1.927E-14  1.00E-07
  1.630E+02 1.52720E-18 -5.305E-04 -2.154E-10 -1.217E-09 -3.296E-13  1.854E-14  1.00E-07
  1.635E+02 1.52632E-18 -5.153E-04 -2.132E-10 -1.217E-09 -3.200E-13  1.782E-14  1.00E-07
  1.640E+02 1.52546E-18 -5.000E-04 -2.110E-10 -1.217E-09 -3.104E-13  1.712E-14  1.00E-07
  1.645E+02 1.52464E-18 -4.847E-04 -2.090E-10 -1.217E-09 -3.008E-13  1.643E-14  1.00E-07
  1.650E+02 1.52384E-18 -4.694E-04 -2.070E-10 -1.217E-09 -2.912E-13  1.576E-14  1.00E-07
  1.655E+02 1.52308E-18 -4.540E-04 -2.050E-10 -1.217E-09 -2.816E-13  1.510E-14  1.00E-07
  1.660E+02 1.52234E-18 -4.387E-04 -2.032E-10 -1.217E-09 -2.719E-13  1.445E-14  1.00E-07
  1.665E+02 1.52163E-18 -4.232E-04 -2.014E-10 -1.217E-09 -2.623E-13  1.382E-14  1.00E-07
  1.670E+02 1.52094E-18 -4.078E-04 -1.996E-10 -1.217E-09 -2.527E-13  1.320E-14  1.00E-07
  1.675E+02 1.52029E-18 -3.923E-04 -1.980E-10 -1.217E-09 -2.430E-13  1.259E-14  1.00E-07
  1.680E+02 1.51966E-18 -3.768E-04 -1.964E-10 -1.217E-09 -2.333E-13  1.200E-14  1.00E-07
  1.685E+02 1.51906E-18 -3.613E-04 -1.948E-10 -1.217E-09 -2.237E-13  1.141E-14  1.00E-07
  1.690E+02 1.51848E-18 -3.458E-04 -1.934E-10 -1.217E-09 -2.140E-13  1.084E-14  1.00E-07
  1.695E+02 1.51794E-18 -3.302E-04 -1.919E-10 -1.217E-09 -2.043E-13  1.028E-14  1.00E-07
  1.700E+02 1.51742E-18 -3.146E-04 -1.906E-10 -1.217E-09 -1.946E-13  9.724E-15  1.00E-07
  1.705E+02 1.51692E-18 -2.990E-04 -1.893E-10 -1.217E-09 -1.849E-13  9.180E-15  1.00E-07
  1.710E+02 1.51646E-18 -2.834E-04 -1.881E-10 -1.217E-09 -1.752E-13  8.645E-15  1.00E-07
  1.715E+02 1.51601E-18 -2.677E-04 -1.870E-10 -1.217E-09 -1.655E-13  8.118E-15  1.00E-07
  1.720E+02 1.51560E-18 -2.521E-04 -1.859E-10 -1.217E-09 -1.558E-13  7.599E-15  1.00E-07
  1.725E+02 1.51521E-18 -2.364E-04 -1.849E-10 -1.217E-09 -1.461E-13  7.088E-15  1.00E-07
  1.730E+02 1.51485E-18 -2.207E-04 -1.840E-10 -1.217E-09 -1.364E-13  6.584E-15  1.00E-07
  1.735E+02 1.51451E-18 -2.050E-04 -1.831E-10 -1.217E-09 -1.267E-13  6.086E-15  1.00E-07
  1.740E+02 1.51419E-18 -1.893E-04 -1.823E-10 -1.217E-09 -1.169E-13  5.594E-15  1.00E-07
  1.745E+02 1.51391E-18 -1.736E-04 -1.815E-10 -1.217E-09 -1.072E-13  5.108E-15  1.00E-07
  1.750E+02 1.51365E-18 -1.578E-04 -1.808E-10 -1.217E-09 -9.746E-14  4.628E-15  1.00E-07
  1.755E+02 1.51341E-18 -1.421E-04 -1.802E-10 -1.217E-09 -8.772E-14  4.151E-15  1.00E-07
  1.760E+02 1.51320E-18 -1.263E-04 -1.797E-10 -1.217E-09 -7.798E-14  3.680E-15  1.00E-07
  1.765E+02 1.51301E-18 -1.105E-04 -1.792E-10 -1.217E-09 -6.824E-14  3.211E-15  1.00E-07
  1.770E+02 1.51285E-18 -9.475E-05 -1.788E-10 -1.217E-09 -5.849E-14  2.747E-15  1.00E-07
  1.775E+02 1.51271E-18 -7.897E-05 -1.784E-10 -1.217E-09 -4.875E-14  2.284E-15  1.00E-07
  1.780E+02 1.51260E-18 -6.318E-05 -1.781E-10 -1.217E-09 -3.900E-14  1.825E-15  1.00E-07
  1.785E+02 1.51251E-18 -4.739E-05 -1.779E-10 -1.217E-09 -2.925E-14  1.367E-15  1.00E-07
  1.790E+02 1.51245E-18 -3.159E-05 -1.777E-10 -1.217E-09 -1.950E-14  9.105E-16  1.00E-07
  1.795E+02 1.51241E-18 -1.580E-05 -1.776E-10 -1.217E-09 -9.751E-15  4.550E-16  1.12E-07
  1.800E+02 1.51240E-18 -2.217E-19 -1.776E-10 -1.217E-09 -1.368E-28  6.384E-30  1.18E-07

  TOTAL ELASTIC CROSS SECTION = 1.624748E-16 cm**2
               FROM DCS TABLE = 1.624712E-16  (REL. DIF. = 2.21E-05)

  1ST TRANSPORT CROSS SECTION = 3.713918E-17 cm**2
               FROM DCS TABLE = 3.713914E-17  (REL. DIF. = 1.04E-06)

  2ND TRANSPORT CROSS SECTION = 5.981258E-17 cm**2

  **** DPWA0 ENDED ************************************************************

