  8.800E+00 1.92616E-16  3.855E-05  1.055E-08  9.017E-09  5.300E-14  3.972E-13  1.00E-07
  8.900E+00 1.91753E-16  3.910E-05  1.052E-08  9.009E-09  5.244E-14  4.014E-13  1.00E-07
  9.000E+00 1.90886E-16  3.965E-05  1.048E-08  9.001E-09  5.185E-14  4.056E-13  1.00E-07
  9.100E+00 1.90014E-16  4.021E-05  1.045E-08  8.993E-09  5.123E-14  4.098E-13  1.00E-07
  9.200E+00 1.89138E-16  4.077E-05  1.041E-08  8.985E-09  5.056E-14  4.140E-13  1.00E-07
  9.300E+00 1.88258E-16  4.134E-05  1.038E-08  8.977E-09  4.986E-14  4.181E-13  1.00E-07
  9.400E+00 1.87373E-16  4.191E-05  1.034E-08  8.969E-09  4.913E-14  4.223E-13  1.00E-07
  9.500E+00 1.86485E-16  4.248E-05  1.030E-08  8.961E-09  4.836E-14  4.264E-13  1.00E-07
  9.600E+00 1.85593E-16  4.306E-05  1.027E-08  8.952E-09  4.755E-14  4.306E-13  1.00E-07
  9.700E+00 1.84697E-16  4.364E-05  1.023E-08  8.944E-09  4.671E-14  4.347E-13  1.00E-07
  9.800E+00 1.83798E-16  4.423E-05  1.020E-08  8.936E-09  4.583E-14  4.388E-13  1.00E-07
  9.900E+00 1.82896E-16  4.482E-05  1.016E-08  8.927E-09  4.491E-14  4.429E-13  1.00E-07
  1.000E+01 1.81990E-16  4.541E-05  1.012E-08  8.918E-09  4.396E-14  4.470E-13  1.00E-07
  1.025E+01 1.79713E-16  4.692E-05  1.003E-08  8.896E-09  4.142E-14  4.572E-13  1.00E-07
  1.050E+01 1.77418E-16  4.846E-05  9.933E-09  8.874E-09  3.864E-14  4.673E-13  1.00E-07
  1.075E+01 1.75108E-16  5.003E-05  9.837E-09  8.851E-09  3.563E-14  4.773E-13  1.00E-07
  1.100E+01 1.72784E-16  5.163E-05  9.739E-09  8.828E-09  3.238E-14  4.873E-13  1.00E-07
  1.125E+01 1.70449E-16  5.326E-05  9.641E-09  8.804E-09  2.890E-14  4.972E-13  1.00E-07
  1.150E+01 1.68104E-16  5.492E-05  9.541E-09  8.779E-09  2.518E-14  5.070E-13  1.00E-07
  1.175E+01 1.65752E-16  5.661E-05  9.440E-09  8.755E-09  2.122E-14  5.167E-13  1.00E-07
  1.200E+01 1.63394E-16  5.834E-05  9.338E-09  8.729E-09  1.702E-14  5.264E-13  1.00E-07
  1.225E+01 1.61032E-16  6.011E-05  9.235E-09  8.704E-09  1.258E-14  5.359E-13  1.00E-07
  1.250E+01 1.58667E-16  6.191E-05  9.131E-09  8.677E-09  7.896E-15  5.454E-13  1.00E-07
  1.275E+01 1.56302E-16  6.375E-05  9.026E-09  8.651E-09  2.976E-15  5.548E-13  1.00E-07
  1.300E+01 1.53938E-16  6.563E-05  8.920E-09  8.624E-09 -2.184E-15  5.642E-13  1.00E-07
  1.325E+01 1.51576E-16  6.754E-05  8.814E-09  8.596E-09 -7.585E-15  5.734E-13  1.00E-07
  1.350E+01 1.49218E-16  6.950E-05  8.707E-09  8.568E-09 -1.323E-14  5.825E-13  1.00E-07
  1.375E+01 1.46866E-16  7.149E-05  8.599E-09  8.540E-09 -1.910E-14  5.916E-13  1.00E-07
  1.400E+01 1.44521E-16  7.353E-05  8.490E-09  8.511E-09 -2.522E-14  6.005E-13  1.00E-07
  1.425E+01 1.42185E-16  7.561E-05  8.381E-09  8.482E-09 -3.158E-14  6.094E-13  1.00E-07
  1.450E+01 1.39858E-16  7.774E-05  8.272E-09  8.452E-09 -3.817E-14  6.182E-13  1.00E-07
  1.475E+01 1.37542E-16  7.991E-05  8.162E-09  8.422E-09 -4.499E-14  6.269E-13  1.00E-07
  1.500E+01 1.35238E-16  8.212E-05  8.051E-09  8.391E-09 -5.205E-14  6.355E-13  1.00E-07
  1.525E+01 1.32948E-16  8.439E-05  7.940E-09  8.361E-09 -5.934E-14  6.440E-13  1.00E-07
  1.550E+01 1.30673E-16  8.670E-05  7.829E-09  8.329E-09 -6.687E-14  6.524E-13  1.00E-07
  1.575E+01 1.28413E-16  8.906E-05  7.718E-09  8.297E-09 -7.462E-14  6.607E-13  1.00E-07
  1.600E+01 1.26170E-16  9.147E-05  7.606E-09  8.265E-09 -8.260E-14  6.689E-13  1.00E-07
  1.625E+01 1.23945E-16  9.393E-05  7.494E-09  8.233E-09 -9.080E-14  6.770E-13  1.00E-07
  1.650E+01 1.21738E-16  9.644E-05  7.382E-09  8.200E-09 -9.923E-14  6.850E-13  1.00E-07
  1.675E+01 1.19550E-16  9.901E-05  7.270E-09  8.167E-09 -1.079E-13  6.929E-13  1.00E-07
  1.700E+01 1.17383E-16  1.016E-04  7.158E-09  8.133E-09 -1.167E-13  7.007E-13  1.00E-07
  1.725E+01 1.15237E-16  1.043E-04  7.046E-09  8.099E-09 -1.258E-13  7.084E-13  1.00E-07
  1.750E+01 1.13113E-16  1.070E-04  6.933E-09  8.065E-09 -1.351E-13  7.160E-13  1.00E-07
  1.775E+01 1.11011E-16  1.098E-04  6.821E-09  8.030E-09 -1.446E-13  7.234E-13  1.00E-07
  1.800E+01 1.08932E-16  1.127E-04  6.709E-09  7.995E-09 -1.543E-13  7.308E-13  1.00E-07
  1.825E+01 1.06877E-16  1.156E-04  6.597E-09  7.960E-09 -1.643E-13  7.381E-13  1.00E-07
  1.850E+01 1.04846E-16  1.186E-04  6.485E-09  7.924E-09 -1.744E-13  7.452E-13  1.00E-07
  1.875E+01 1.02839E-16  1.216E-04  6.373E-09  7.888E-09 -1.847E-13  7.523E-13  1.00E-07
  1.900E+01 1.00858E-16  1.247E-04  6.262E-09  7.852E-09 -1.952E-13  7.592E-13  1.00E-07
  1.925E+01 9.89025E-17  1.278E-04  6.151E-09  7.815E-09 -2.059E-13  7.661E-13  1.00E-07
  1.950E+01 9.69727E-17  1.310E-04  6.040E-09  7.778E-09 -2.168E-13  7.728E-13  1.00E-07
  1.975E+01 9.50691E-17  1.343E-04  5.929E-09  7.740E-09 -2.279E-13  7.794E-13  1.00E-07
  2.000E+01 9.31920E-17  1.377E-04  5.819E-09  7.703E-09 -2.392E-13  7.859E-13  1.00E-07
  2.025E+01 9.13417E-17  1.411E-04  5.709E-09  7.665E-09 -2.507E-13  7.923E-13  1.00E-07
  2.050E+01 8.95184E-17  1.446E-04  5.599E-09  7.627E-09 -2.623E-13  7.985E-13  1.00E-07
  2.075E+01 8.77223E-17  1.482E-04  5.490E-09  7.588E-09 -2.741E-13  8.047E-13  1.00E-07
  2.100E+01 8.59534E-17  1.518E-04  5.382E-09  7.549E-09 -2.861E-13  8.107E-13  1.00E-07
  2.125E+01 8.42120E-17  1.555E-04  5.274E-09  7.510E-09 -2.982E-13  8.167E-13  1.00E-07
  2.150E+01 8.24981E-17  1.593E-04  5.166E-09  7.471E-09 -3.106E-13  8.225E-13  1.00E-07
  2.175E+01 8.08118E-17  1.631E-04  5.059E-09  7.431E-09 -3.230E-13  8.282E-13  1.00E-07
  2.200E+01 7.91531E-17  1.670E-04  4.952E-09  7.391E-09 -3.357E-13  8.337E-13  1.00E-07
  2.225E+01 7.75220E-17  1.710E-04  4.846E-09  7.351E-09 -3.485E-13  8.392E-13  1.00E-07
  2.250E+01 7.59185E-17  1.751E-04  4.741E-09  7.310E-09 -3.614E-13  8.445E-13  1.00E-07
  2.275E+01 7.43426E-17  1.792E-04  4.636E-09  7.270E-09 -3.745E-13  8.498E-13  1.00E-07
  2.300E+01 7.27941E-17  1.834E-04  4.532E-09  7.229E-09 -3.877E-13  8.549E-13  1.00E-07
  2.325E+01 7.12730E-17  1.877E-04  4.429E-09  7.188E-09 -4.011E-13  8.598E-13  1.00E-07
  2.350E+01 6.97792E-17  1.921E-04  4.326E-09  7.146E-09 -4.146E-13  8.647E-13  1.00E-07
  2.375E+01 6.83125E-17  1.966E-04  4.224E-09  7.105E-09 -4.282E-13  8.695E-13  1.00E-07
  2.400E+01 6.68728E-17  2.011E-04  4.122E-09  7.063E-09 -4.420E-13  8.741E-13  1.00E-07
  2.425E+01 6.54599E-17  2.057E-04  4.021E-09  7.021E-09 -4.559E-13  8.786E-13  1.00E-07
  2.450E+01 6.40736E-17  2.104E-04  3.921E-09  6.978E-09 -4.699E-13  8.830E-13  1.00E-07
  2.475E+01 6.27137E-17  2.152E-04  3.822E-09  6.936E-09 -4.840E-13  8.872E-13  1.00E-07
  2.500E+01 6.13801E-17  2.201E-04  3.724E-09  6.893E-09 -4.983E-13  8.914E-13  1.00E-07
  2.550E+01 5.87905E-17  2.300E-04  3.529E-09  6.807E-09 -5.271E-13  8.993E-13  1.00E-07
  2.600E+01 5.63027E-17  2.403E-04  3.337E-09  6.720E-09 -5.564E-13  9.067E-13  1.00E-07
  2.650E+01 5.39147E-17  2.509E-04  3.149E-09  6.633E-09 -5.861E-13  9.137E-13  1.00E-07
  2.700E+01 5.16240E-17  2.619E-04  2.964E-09  6.545E-09 -6.161E-13  9.202E-13  1.00E-07
  2.750E+01 4.94283E-17  2.732E-04  2.783E-09  6.456E-09 -6.465E-13  9.261E-13  1.00E-07
  2.800E+01 4.73250E-17  2.848E-04  2.605E-09  6.367E-09 -6.772E-13  9.316E-13  1.00E-07
  2.850E+01 4.53114E-17  2.967E-04  2.430E-09  6.277E-09 -7.081E-13  9.366E-13  1.00E-07
  2.900E+01 4.33848E-17  3.089E-04  2.259E-09  6.187E-09 -7.394E-13  9.412E-13  1.00E-07
  2.950E+01 4.15426E-17  3.214E-04  2.091E-09  6.097E-09 -7.708E-13  9.452E-13  1.00E-07
  3.000E+01 3.97819E-17  3.342E-04  1.928E-09  6.006E-09 -8.025E-13  9.488E-13  1.00E-07
  3.050E+01 3.81000E-17  3.473E-04  1.767E-09  5.914E-09 -8.344E-13  9.518E-13  1.00E-07
  3.100E+01 3.64940E-17  3.607E-04  1.611E-09  5.822E-09 -8.665E-13  9.544E-13  1.00E-07
  3.150E+01 3.49613E-17  3.743E-04  1.458E-09  5.730E-09 -8.986E-13  9.565E-13  1.00E-07
  3.200E+01 3.34990E-17  3.882E-04  1.308E-09  5.638E-09 -9.309E-13  9.582E-13  1.00E-07
  3.250E+01 3.21045E-17  4.023E-04  1.163E-09  5.546E-09 -9.634E-13  9.594E-13  1.00E-07
  3.300E+01 3.07751E-17  4.166E-04  1.021E-09  5.453E-09 -9.958E-13  9.601E-13  1.00E-07
  3.350E+01 2.95081E-17  4.310E-04  8.820E-10  5.360E-09 -1.028E-12  9.603E-13  1.00E-07
  3.400E+01 2.83010E-17  4.456E-04  7.472E-10  5.267E-09 -1.061E-12  9.601E-13  1.00E-07
  3.450E+01 2.71512E-17  4.603E-04  6.159E-10  5.174E-09 -1.094E-12  9.594E-13  1.00E-07
  3.500E+01 2.60564E-17  4.751E-04  4.882E-10  5.081E-09 -1.126E-12  9.583E-13  1.00E-07
  3.550E+01 2.50140E-17  4.900E-04  3.640E-10  4.988E-09 -1.159E-12  9.567E-13  1.00E-07
  3.600E+01 2.40218E-17  5.049E-04  2.433E-10  4.895E-09 -1.191E-12  9.546E-13  1.00E-07
  3.650E+01 2.30776E-17  5.197E-04  1.261E-10  4.802E-09 -1.224E-12  9.522E-13  1.00E-07
  3.700E+01 2.21791E-17  5.345E-04  1.234E-11  4.709E-09 -1.256E-12  9.493E-13  1.00E-07
  3.750E+01 2.13242E-17  5.492E-04 -9.803E-11  4.617E-09 -1.289E-12  9.459E-13  1.00E-07
  3.800E+01 2.05109E-17  5.638E-04 -2.050E-10  4.524E-09 -1.321E-12  9.422E-13  1.00E-07
  3.850E+01 1.97373E-17  5.782E-04 -3.087E-10  4.432E-09 -1.353E-12  9.380E-13  1.00E-07
  3.900E+01 1.90014E-17  5.924E-04 -4.091E-10  4.340E-09 -1.385E-12  9.334E-13  1.00E-07
  3.950E+01 1.83014E-17  6.063E-04 -5.062E-10  4.248E-09 -1.417E-12  9.284E-13  1.00E-07
  4.000E+01 1.76357E-17  6.199E-04 -6.002E-10  4.156E-09 -1.448E-12  9.229E-13  1.00E-07
  4.050E+01 1.70024E-17  6.331E-04 -6.909E-10  4.065E-09 -1.480E-12  9.171E-13  1.00E-07
  4.100E+01 1.64001E-17  6.459E-04 -7.786E-10  3.974E-09 -1.511E-12  9.109E-13  1.00E-07
  4.150E+01 1.58271E-17  6.582E-04 -8.632E-10  3.884E-09 -1.542E-12  9.043E-13  1.00E-07
  4.200E+01 1.52820E-17  6.700E-04 -9.448E-10  3.793E-09 -1.573E-12  8.974E-13  1.00E-07
  4.250E+01 1.47634E-17  6.812E-04 -1.023E-09  3.704E-09 -1.604E-12  8.900E-13  1.00E-07
  4.300E+01 1.42700E-17  6.918E-04 -1.099E-09  3.614E-09 -1.634E-12  8.823E-13  1.00E-07
  4.350E+01 1.38005E-17  7.018E-04 -1.172E-09  3.525E-09 -1.664E-12  8.742E-13  1.00E-07
  4.400E+01 1.33536E-17  7.110E-04 -1.242E-09  3.437E-09 -1.694E-12  8.658E-13  1.00E-07
  4.450E+01 1.29283E-17  7.195E-04 -1.309E-09  3.349E-09 -1.724E-12  8.570E-13  1.00E-07
  4.500E+01 1.25233E-17  7.272E-04 -1.374E-09  3.261E-09 -1.753E-12  8.479E-13  1.00E-07
  4.550E+01 1.21377E-17  7.340E-04 -1.436E-09  3.174E-09 -1.783E-12  8.385E-13  1.00E-07
  4.600E+01 1.17704E-17  7.399E-04 -1.495E-09  3.088E-09 -1.811E-12  8.287E-13  1.00E-07
  4.650E+01 1.14205E-17  7.448E-04 -1.552E-09  3.002E-09 -1.840E-12  8.186E-13  1.00E-07
  4.700E+01 1.10871E-17  7.488E-04 -1.606E-09  2.917E-09 -1.868E-12  8.082E-13  1.00E-07
  4.750E+01 1.07694E-17  7.517E-04 -1.658E-09  2.832E-09 -1.896E-12  7.975E-13  1.00E-07
  4.800E+01 1.04665E-17  7.536E-04 -1.707E-09  2.748E-09 -1.924E-12  7.866E-13  1.00E-07
  4.850E+01 1.01776E-17  7.544E-04 -1.754E-09  2.665E-09 -1.951E-12  7.753E-13  1.00E-07
  4.900E+01 9.90204E-18  7.541E-04 -1.799E-09  2.582E-09 -1.978E-12  7.637E-13  1.00E-07
  4.950E+01 9.63912E-18  7.526E-04 -1.841E-09  2.500E-09 -2.004E-12  7.519E-13  1.00E-07
  5.000E+01 9.38817E-18  7.499E-04 -1.881E-09  2.419E-09 -2.031E-12  7.397E-13  1.00E-07
  5.050E+01 9.14857E-18  7.460E-04 -1.919E-09  2.338E-09 -2.057E-12  7.274E-13  1.00E-07
  5.100E+01 8.91974E-18  7.409E-04 -1.955E-09  2.258E-09 -2.082E-12  7.148E-13  1.00E-07
  5.150E+01 8.70112E-18  7.345E-04 -1.989E-09  2.179E-09 -2.107E-12  7.019E-13  1.00E-07
  5.200E+01 8.49218E-18  7.269E-04 -2.020E-09  2.100E-09 -2.132E-12  6.888E-13  1.00E-07
  5.250E+01 8.29243E-18  7.180E-04 -2.050E-09  2.022E-09 -2.157E-12  6.755E-13  1.00E-07
  5.300E+01 8.10139E-18  7.077E-04 -2.078E-09  1.945E-09 -2.181E-12  6.619E-13  1.00E-07
  5.350E+01 7.91864E-18  6.962E-04 -2.104E-09  1.869E-09 -2.204E-12  6.481E-13  1.00E-07
  5.400E+01 7.74373E-18  6.834E-04 -2.128E-09  1.794E-09 -2.228E-12  6.341E-13  1.00E-07
  5.450E+01 7.57628E-18  6.693E-04 -2.150E-09  1.719E-09 -2.251E-12  6.200E-13  1.00E-07
  5.500E+01 7.41592E-18  6.539E-04 -2.170E-09  1.645E-09 -2.273E-12  6.056E-13  1.00E-07
  5.550E+01 7.26229E-18  6.372E-04 -2.189E-09  1.572E-09 -2.295E-12  5.910E-13  1.00E-07
  5.600E+01 7.11505E-18  6.192E-04 -2.206E-09  1.499E-09 -2.317E-12  5.763E-13  1.00E-07
  5.650E+01 6.97390E-18  5.998E-04 -2.222E-09  1.428E-09 -2.338E-12  5.614E-13  1.00E-07
  5.700E+01 6.83853E-18  5.792E-04 -2.235E-09  1.357E-09 -2.359E-12  5.463E-13  1.00E-07
  5.750E+01 6.70866E-18  5.574E-04 -2.248E-09  1.287E-09 -2.380E-12  5.311E-13  1.00E-07
  5.800E+01 6.58404E-18  5.342E-04 -2.258E-09  1.218E-09 -2.400E-12  5.157E-13  1.00E-07
  5.850E+01 6.46440E-18  5.098E-04 -2.268E-09  1.150E-09 -2.420E-12  5.002E-13  1.00E-07
  5.900E+01 6.34952E-18  4.842E-04 -2.276E-09  1.082E-09 -2.439E-12  4.845E-13  1.00E-07
  5.950E+01 6.23917E-18  4.574E-04 -2.282E-09  1.016E-09 -2.458E-12  4.687E-13  1.00E-07
  6.000E+01 6.13314E-18  4.294E-04 -2.287E-09  9.498E-10 -2.477E-12  4.528E-13  1.00E-07
  6.050E+01 6.03123E-18  4.003E-04 -2.291E-09  8.848E-10 -2.495E-12  4.368E-13  1.00E-07
  6.100E+01 5.93326E-18  3.700E-04 -2.293E-09  8.207E-10 -2.513E-12  4.207E-13  1.00E-07
  6.150E+01 5.83905E-18  3.386E-04 -2.295E-09  7.575E-10 -2.530E-12  4.045E-13  1.00E-07
  6.200E+01 5.74844E-18  3.061E-04 -2.295E-09  6.950E-10 -2.547E-12  3.881E-13  1.00E-07
  6.250E+01 5.66126E-18  2.726E-04 -2.293E-09  6.335E-10 -2.564E-12  3.717E-13  1.00E-07
  6.300E+01 5.57736E-18  2.380E-04 -2.291E-09  5.728E-10 -2.580E-12  3.552E-13  1.00E-07
  6.350E+01 5.49662E-18  2.025E-04 -2.288E-09  5.129E-10 -2.596E-12  3.387E-13  1.00E-07
  6.400E+01 5.41888E-18  1.660E-04 -2.283E-09  4.539E-10 -2.611E-12  3.220E-13  1.00E-07
  6.450E+01 5.34404E-18  1.286E-04 -2.278E-09  3.957E-10 -2.626E-12  3.053E-13  1.00E-07
  6.500E+01 5.27197E-18  9.027E-05 -2.271E-09  3.383E-10 -2.640E-12  2.886E-13  1.00E-07
  6.550E+01 5.20256E-18  5.112E-05 -2.263E-09  2.819E-10 -2.655E-12  2.718E-13  1.00E-07
  6.600E+01 5.13570E-18  1.116E-05 -2.255E-09  2.262E-10 -2.668E-12  2.550E-13  1.00E-07
  6.650E+01 5.07129E-18 -2.957E-05 -2.245E-09  1.714E-10 -2.682E-12  2.381E-13  1.00E-07
  6.700E+01 5.00925E-18 -7.103E-05 -2.235E-09  1.175E-10 -2.694E-12  2.212E-13  1.00E-07
  6.750E+01 4.94947E-18 -1.132E-04 -2.224E-09  6.435E-11 -2.707E-12  2.043E-13  1.00E-07
  6.800E+01 4.89188E-18 -1.560E-04 -2.212E-09  1.207E-11 -2.719E-12  1.873E-13  1.00E-07
  6.850E+01 4.83639E-18 -1.994E-04 -2.199E-09 -3.938E-11 -2.731E-12  1.704E-13  1.00E-07
  6.900E+01 4.78294E-18 -2.434E-04 -2.185E-09 -8.999E-11 -2.742E-12  1.534E-13  1.00E-07
  6.950E+01 4.73143E-18 -2.879E-04 -2.171E-09 -1.398E-10 -2.753E-12  1.365E-13  1.00E-07
  7.000E+01 4.68182E-18 -3.328E-04 -2.156E-09 -1.887E-10 -2.763E-12  1.195E-13  1.00E-07
  7.050E+01 4.63403E-18 -3.783E-04 -2.140E-09 -2.369E-10 -2.774E-12  1.026E-13  1.00E-07
  7.100E+01 4.58799E-18 -4.241E-04 -2.123E-09 -2.842E-10 -2.783E-12  8.564E-14  1.00E-07
  7.150E+01 4.54366E-18 -4.702E-04 -2.106E-09 -3.307E-10 -2.793E-12  6.874E-14  1.00E-07
  7.200E+01 4.50098E-18 -5.167E-04 -2.088E-09 -3.764E-10 -2.802E-12  5.186E-14  1.00E-07
  7.250E+01 4.45989E-18 -5.634E-04 -2.069E-09 -4.213E-10 -2.810E-12  3.501E-14  1.00E-07
  7.300E+01 4.42034E-18 -6.103E-04 -2.050E-09 -4.654E-10 -2.818E-12  1.821E-14  1.00E-07
  7.350E+01 4.38229E-18 -6.574E-04 -2.031E-09 -5.087E-10 -2.826E-12  1.444E-15  1.00E-07
  7.400E+01 4.34568E-18 -7.046E-04 -2.010E-09 -5.512E-10 -2.833E-12 -1.527E-14  1.00E-07
  7.450E+01 4.31048E-18 -7.519E-04 -1.990E-09 -5.929E-10 -2.840E-12 -3.193E-14  1.00E-07
  7.500E+01 4.27665E-18 -7.992E-04 -1.968E-09 -6.338E-10 -2.847E-12 -4.854E-14  1.00E-07
  7.550E+01 4.24413E-18 -8.466E-04 -1.947E-09 -6.740E-10 -2.853E-12 -6.508E-14  1.00E-07
  7.600E+01 4.21290E-18 -8.938E-04 -1.925E-09 -7.134E-10 -2.859E-12 -8.156E-14  1.00E-07
  7.650E+01 4.18292E-18 -9.410E-04 -1.902E-09 -7.520E-10 -2.865E-12 -9.797E-14  1.00E-07
  7.700E+01 4.15416E-18 -9.881E-04 -1.879E-09 -7.899E-10 -2.870E-12 -1.143E-13  1.00E-07
  7.750E+01 4.12657E-18 -1.035E-03 -1.855E-09 -8.270E-10 -2.875E-12 -1.305E-13  1.00E-07
  7.800E+01 4.10013E-18 -1.082E-03 -1.832E-09 -8.634E-10 -2.879E-12 -1.467E-13  1.00E-07
  7.850E+01 4.07480E-18 -1.128E-03 -1.807E-09 -8.990E-10 -2.883E-12 -1.628E-13  1.00E-07
  7.900E+01 4.05056E-18 -1.174E-03 -1.783E-09 -9.339E-10 -2.887E-12 -1.788E-13  1.00E-07
  7.950E+01 4.02739E-18 -1.220E-03 -1.758E-09 -9.681E-10 -2.891E-12 -1.946E-13  1.00E-07
  8.000E+01 4.00524E-18 -1.265E-03 -1.733E-09 -1.002E-09 -2.894E-12 -2.104E-13  1.00E-07
  8.050E+01 3.98409E-18 -1.310E-03 -1.707E-09 -1.034E-09 -2.896E-12 -2.261E-13  1.00E-07
  8.100E+01 3.96393E-18 -1.355E-03 -1.681E-09 -1.066E-09 -2.899E-12 -2.417E-13  1.00E-07
  8.150E+01 3.94472E-18 -1.399E-03 -1.655E-09 -1.098E-09 -2.901E-12 -2.571E-13  1.00E-07
  8.200E+01 3.92644E-18 -1.442E-03 -1.629E-09 -1.128E-09 -2.902E-12 -2.725E-13  1.00E-07
  8.250E+01 3.90907E-18 -1.485E-03 -1.602E-09 -1.158E-09 -2.904E-12 -2.877E-13  1.00E-07
  8.300E+01 3.89258E-18 -1.527E-03 -1.575E-09 -1.188E-09 -2.905E-12 -3.028E-13  1.00E-07
  8.350E+01 3.87695E-18 -1.569E-03 -1.548E-09 -1.216E-09 -2.905E-12 -3.178E-13  1.00E-07
  8.400E+01 3.86217E-18 -1.610E-03 -1.521E-09 -1.244E-09 -2.906E-12 -3.326E-13  1.00E-07
  8.450E+01 3.84822E-18 -1.650E-03 -1.494E-09 -1.272E-09 -2.906E-12 -3.473E-13  1.00E-07
  8.500E+01 3.83506E-18 -1.690E-03 -1.466E-09 -1.298E-09 -2.905E-12 -3.619E-13  1.00E-07
  8.550E+01 3.82269E-18 -1.729E-03 -1.438E-09 -1.324E-09 -2.905E-12 -3.763E-13  1.00E-07
  8.600E+01 3.81109E-18 -1.767E-03 -1.411E-09 -1.350E-09 -2.904E-12 -3.906E-13  1.00E-07
  8.650E+01 3.80023E-18 -1.805E-03 -1.383E-09 -1.374E-09 -2.902E-12 -4.047E-13  1.00E-07
  8.700E+01 3.79010E-18 -1.841E-03 -1.354E-09 -1.398E-09 -2.901E-12 -4.187E-13  1.00E-07
  8.750E+01 3.78069E-18 -1.877E-03 -1.326E-09 -1.422E-09 -2.899E-12 -4.326E-13  1.00E-07
  8.800E+01 3.77197E-18 -1.912E-03 -1.298E-09 -1.445E-09 -2.897E-12 -4.463E-13  1.00E-07
  8.850E+01 3.76394E-18 -1.946E-03 -1.269E-09 -1.467E-09 -2.894E-12 -4.598E-13  1.00E-07
  8.900E+01 3.75657E-18 -1.980E-03 -1.241E-09 -1.489E-09 -2.892E-12 -4.732E-13  1.00E-07
  8.950E+01 3.74985E-18 -2.012E-03 -1.212E-09 -1.510E-09 -2.889E-12 -4.864E-13  1.00E-07
  9.000E+01 3.74376E-18 -2.043E-03 -1.184E-09 -1.531E-09 -2.885E-12 -4.994E-13  1.00E-07
  9.050E+01 3.73830E-18 -2.074E-03 -1.155E-09 -1.551E-09 -2.882E-12 -5.123E-13  1.00E-07
  9.100E+01 3.73344E-18 -2.104E-03 -1.126E-09 -1.570E-09 -2.878E-12 -5.250E-13  1.00E-07
  9.150E+01 3.72917E-18 -2.132E-03 -1.097E-09 -1.589E-09 -2.873E-12 -5.376E-13  1.00E-07
  9.200E+01 3.72548E-18 -2.160E-03 -1.069E-09 -1.607E-09 -2.869E-12 -5.499E-13  1.00E-07
  9.250E+01 3.72235E-18 -2.187E-03 -1.040E-09 -1.625E-09 -2.864E-12 -5.621E-13  1.00E-07
  9.300E+01 3.71977E-18 -2.213E-03 -1.011E-09 -1.642E-09 -2.859E-12 -5.741E-13  1.00E-07
  9.350E+01 3.71774E-18 -2.238E-03 -9.822E-10 -1.659E-09 -2.854E-12 -5.860E-13  1.00E-07
  9.400E+01 3.71623E-18 -2.262E-03 -9.534E-10 -1.675E-09 -2.848E-12 -5.976E-13  1.00E-07
  9.450E+01 3.71523E-18 -2.285E-03 -9.246E-10 -1.691E-09 -2.842E-12 -6.091E-13  1.00E-07
  9.500E+01 3.71474E-18 -2.307E-03 -8.959E-10 -1.706E-09 -2.836E-12 -6.204E-13  1.00E-07
  9.550E+01 3.71473E-18 -2.328E-03 -8.672E-10 -1.721E-09 -2.830E-12 -6.315E-13  1.00E-07
  9.600E+01 3.71520E-18 -2.348E-03 -8.385E-10 -1.736E-09 -2.823E-12 -6.424E-13  1.00E-07
  9.650E+01 3.71614E-18 -2.367E-03 -8.099E-10 -1.749E-09 -2.817E-12 -6.531E-13  1.00E-07
  9.700E+01 3.71753E-18 -2.385E-03 -7.814E-10 -1.763E-09 -2.810E-12 -6.637E-13  1.00E-07
  9.750E+01 3.71937E-18 -2.403E-03 -7.529E-10 -1.776E-09 -2.802E-12 -6.740E-13  1.00E-07
  9.800E+01 3.72164E-18 -2.419E-03 -7.245E-10 -1.788E-09 -2.795E-12 -6.841E-13  1.00E-07
  9.850E+01 3.72434E-18 -2.434E-03 -6.961E-10 -1.800E-09 -2.787E-12 -6.941E-13  1.00E-07
  9.900E+01 3.72744E-18 -2.449E-03 -6.679E-10 -1.811E-09 -2.779E-12 -7.039E-13  1.00E-07
  9.950E+01 3.73095E-18 -2.462E-03 -6.397E-10 -1.823E-09 -2.771E-12 -7.134E-13  1.00E-07
  1.000E+02 3.73485E-18 -2.475E-03 -6.116E-10 -1.833E-09 -2.762E-12 -7.228E-13  1.00E-07
  1.005E+02 3.73913E-18 -2.486E-03 -5.837E-10 -1.843E-09 -2.753E-12 -7.319E-13  1.00E-07
  1.010E+02 3.74378E-18 -2.497E-03 -5.558E-10 -1.853E-09 -2.744E-12 -7.409E-13  1.00E-07
  1.015E+02 3.74880E-18 -2.507E-03 -5.280E-10 -1.863E-09 -2.735E-12 -7.497E-13  1.00E-07
  1.020E+02 3.75417E-18 -2.516E-03 -5.004E-10 -1.872E-09 -2.726E-12 -7.582E-13  1.00E-07
  1.025E+02 3.75988E-18 -2.524E-03 -4.728E-10 -1.881E-09 -2.716E-12 -7.666E-13  1.00E-07
  1.030E+02 3.76592E-18 -2.532E-03 -4.454E-10 -1.889E-09 -2.706E-12 -7.748E-13  1.00E-07
  1.035E+02 3.77229E-18 -2.538E-03 -4.181E-10 -1.897E-09 -2.696E-12 -7.827E-13  1.00E-07
  1.040E+02 3.77898E-18 -2.544E-03 -3.910E-10 -1.904E-09 -2.686E-12 -7.904E-13  1.00E-07
