  8.200E+00 3.24746E-16  1.966E-05  1.515E-08  9.755E-09  4.976E-13  5.310E-13  1.00E-07
  8.300E+00 3.22322E-16  1.996E-05  1.508E-08  9.744E-09  5.009E-13  5.370E-13  1.00E-07
  8.400E+00 3.19894E-16  2.027E-05  1.501E-08  9.732E-09  5.042E-13  5.430E-13  1.00E-07
  8.500E+00 3.17461E-16  2.058E-05  1.493E-08  9.721E-09  5.073E-13  5.490E-13  1.00E-07
  8.600E+00 3.15025E-16  2.089E-05  1.486E-08  9.709E-09  5.103E-13  5.549E-13  1.00E-07
  8.700E+00 3.12587E-16  2.121E-05  1.478E-08  9.697E-09  5.133E-13  5.609E-13  1.00E-07
  8.800E+00 3.10146E-16  2.153E-05  1.471E-08  9.685E-09  5.162E-13  5.668E-13  1.00E-07
  8.900E+00 3.07703E-16  2.185E-05  1.463E-08  9.673E-09  5.189E-13  5.727E-13  1.00E-07
  9.000E+00 3.05260E-16  2.217E-05  1.456E-08  9.660E-09  5.217E-13  5.786E-13  1.00E-07
  9.100E+00 3.02816E-16  2.249E-05  1.448E-08  9.648E-09  5.243E-13  5.844E-13  1.00E-07
  9.200E+00 3.00371E-16  2.282E-05  1.441E-08  9.635E-09  5.268E-13  5.903E-13  1.00E-07
  9.300E+00 2.97927E-16  2.315E-05  1.433E-08  9.623E-09  5.293E-13  5.961E-13  1.00E-07
  9.400E+00 2.95484E-16  2.349E-05  1.425E-08  9.610E-09  5.316E-13  6.019E-13  1.00E-07
  9.500E+00 2.93043E-16  2.382E-05  1.418E-08  9.597E-09  5.339E-13  6.077E-13  1.00E-07
  9.600E+00 2.90603E-16  2.416E-05  1.410E-08  9.584E-09  5.361E-13  6.135E-13  1.00E-07
  9.700E+00 2.88166E-16  2.450E-05  1.402E-08  9.571E-09  5.382E-13  6.192E-13  1.00E-07
  9.800E+00 2.85731E-16  2.485E-05  1.394E-08  9.558E-09  5.403E-13  6.250E-13  1.00E-07
  9.900E+00 2.83300E-16  2.519E-05  1.386E-08  9.544E-09  5.422E-13  6.307E-13  1.00E-07
  1.000E+01 2.80872E-16  2.554E-05  1.379E-08  9.531E-09  5.441E-13  6.364E-13  1.00E-07
  1.025E+01 2.74823E-16  2.643E-05  1.359E-08  9.497E-09  5.484E-13  6.506E-13  1.00E-07
  1.050E+01 2.68806E-16  2.733E-05  1.339E-08  9.462E-09  5.522E-13  6.646E-13  1.00E-07
  1.075E+01 2.62829E-16  2.826E-05  1.319E-08  9.427E-09  5.555E-13  6.785E-13  1.00E-07
  1.100E+01 2.56897E-16  2.920E-05  1.299E-08  9.391E-09  5.582E-13  6.923E-13  1.00E-07
  1.125E+01 2.51015E-16  3.016E-05  1.279E-08  9.354E-09  5.605E-13  7.060E-13  1.00E-07
  1.150E+01 2.45189E-16  3.114E-05  1.259E-08  9.317E-09  5.622E-13  7.195E-13  1.00E-07
  1.175E+01 2.39424E-16  3.214E-05  1.238E-08  9.279E-09  5.635E-13  7.329E-13  1.00E-07
  1.200E+01 2.33724E-16  3.316E-05  1.218E-08  9.240E-09  5.642E-13  7.462E-13  1.00E-07
  1.225E+01 2.28094E-16  3.420E-05  1.198E-08  9.201E-09  5.645E-13  7.593E-13  1.00E-07
  1.250E+01 2.22537E-16  3.526E-05  1.177E-08  9.161E-09  5.643E-13  7.723E-13  1.00E-07
  1.275E+01 2.17056E-16  3.634E-05  1.157E-08  9.121E-09  5.637E-13  7.852E-13  1.00E-07
  1.300E+01 2.11656E-16  3.744E-05  1.137E-08  9.080E-09  5.626E-13  7.979E-13  1.00E-07
  1.325E+01 2.06338E-16  3.856E-05  1.116E-08  9.038E-09  5.610E-13  8.105E-13  1.00E-07
  1.350E+01 2.01105E-16  3.971E-05  1.096E-08  8.996E-09  5.590E-13  8.230E-13  1.00E-07
  1.375E+01 1.95960E-16  4.087E-05  1.076E-08  8.954E-09  5.566E-13  8.353E-13  1.00E-07
  1.400E+01 1.90905E-16  4.206E-05  1.056E-08  8.911E-09  5.537E-13  8.474E-13  1.00E-07
  1.425E+01 1.85941E-16  4.327E-05  1.036E-08  8.867E-09  5.504E-13  8.594E-13  1.00E-07
  1.450E+01 1.81070E-16  4.450E-05  1.016E-08  8.823E-09  5.467E-13  8.713E-13  1.00E-07
  1.475E+01 1.76292E-16  4.575E-05  9.961E-09  8.779E-09  5.426E-13  8.830E-13  1.00E-07
  1.500E+01 1.71610E-16  4.703E-05  9.764E-09  8.734E-09  5.381E-13  8.946E-13  1.00E-07
  1.525E+01 1.67023E-16  4.832E-05  9.568E-09  8.688E-09  5.332E-13  9.060E-13  1.00E-07
  1.550E+01 1.62532E-16  4.964E-05  9.372E-09  8.642E-09  5.280E-13  9.173E-13  1.00E-07
  1.575E+01 1.58138E-16  5.098E-05  9.179E-09  8.596E-09  5.223E-13  9.284E-13  1.00E-07
  1.600E+01 1.53840E-16  5.235E-05  8.986E-09  8.549E-09  5.164E-13  9.393E-13  1.00E-07
  1.625E+01 1.49639E-16  5.373E-05  8.795E-09  8.502E-09  5.101E-13  9.502E-13  1.00E-07
  1.650E+01 1.45534E-16  5.513E-05  8.606E-09  8.455E-09  5.034E-13  9.608E-13  1.00E-07
  1.675E+01 1.41526E-16  5.656E-05  8.418E-09  8.407E-09  4.965E-13  9.713E-13  1.00E-07
  1.700E+01 1.37613E-16  5.801E-05  8.231E-09  8.358E-09  4.892E-13  9.817E-13  1.00E-07
  1.725E+01 1.33794E-16  5.948E-05  8.046E-09  8.310E-09  4.816E-13  9.918E-13  1.00E-07
  1.750E+01 1.30070E-16  6.097E-05  7.863E-09  8.261E-09  4.737E-13  1.002E-12  1.00E-07
  1.775E+01 1.26439E-16  6.247E-05  7.682E-09  8.211E-09  4.655E-13  1.012E-12  1.00E-07
  1.800E+01 1.22901E-16  6.400E-05  7.503E-09  8.162E-09  4.571E-13  1.021E-12  1.00E-07
  1.825E+01 1.19454E-16  6.555E-05  7.325E-09  8.112E-09  4.484E-13  1.031E-12  1.00E-07
  1.850E+01 1.16096E-16  6.712E-05  7.149E-09  8.061E-09  4.394E-13  1.040E-12  1.00E-07
  1.875E+01 1.12828E-16  6.870E-05  6.975E-09  8.011E-09  4.302E-13  1.050E-12  1.00E-07
  1.900E+01 1.09647E-16  7.030E-05  6.803E-09  7.960E-09  4.207E-13  1.059E-12  1.00E-07
  1.925E+01 1.06552E-16  7.192E-05  6.633E-09  7.909E-09  4.110E-13  1.068E-12  1.00E-07
  1.950E+01 1.03542E-16  7.355E-05  6.465E-09  7.857E-09  4.011E-13  1.076E-12  1.00E-07
  1.975E+01 1.00615E-16  7.520E-05  6.299E-09  7.806E-09  3.910E-13  1.085E-12  1.00E-07
  2.000E+01 9.77699E-17  7.687E-05  6.136E-09  7.754E-09  3.807E-13  1.094E-12  1.00E-07
  2.025E+01 9.50049E-17  7.854E-05  5.974E-09  7.702E-09  3.702E-13  1.102E-12  1.00E-07
  2.050E+01 9.23185E-17  8.023E-05  5.814E-09  7.650E-09  3.594E-13  1.110E-12  1.00E-07
  2.075E+01 8.97091E-17  8.193E-05  5.656E-09  7.597E-09  3.485E-13  1.118E-12  1.00E-07
  2.100E+01 8.71750E-17  8.365E-05  5.500E-09  7.545E-09  3.375E-13  1.126E-12  1.00E-07
  2.125E+01 8.47147E-17  8.537E-05  5.347E-09  7.492E-09  3.262E-13  1.133E-12  1.00E-07
  2.150E+01 8.23264E-17  8.710E-05  5.195E-09  7.439E-09  3.149E-13  1.141E-12  1.00E-07
  2.175E+01 8.00086E-17  8.883E-05  5.046E-09  7.386E-09  3.033E-13  1.148E-12  1.00E-07
  2.200E+01 7.77595E-17  9.058E-05  4.898E-09  7.332E-09  2.917E-13  1.156E-12  1.00E-07
  2.225E+01 7.55776E-17  9.233E-05  4.753E-09  7.279E-09  2.798E-13  1.163E-12  1.00E-07
  2.250E+01 7.34611E-17  9.408E-05  4.610E-09  7.226E-09  2.679E-13  1.169E-12  1.00E-07
  2.275E+01 7.14085E-17  9.583E-05  4.469E-09  7.172E-09  2.559E-13  1.176E-12  1.00E-07
  2.300E+01 6.94181E-17  9.758E-05  4.330E-09  7.118E-09  2.437E-13  1.183E-12  1.00E-07
  2.325E+01 6.74882E-17  9.933E-05  4.193E-09  7.064E-09  2.314E-13  1.189E-12  1.00E-07
  2.350E+01 6.56174E-17  1.011E-04  4.059E-09  7.010E-09  2.190E-13  1.195E-12  1.00E-07
  2.375E+01 6.38040E-17  1.028E-04  3.926E-09  6.956E-09  2.066E-13  1.202E-12  1.00E-07
  2.400E+01 6.20464E-17  1.046E-04  3.795E-09  6.902E-09  1.940E-13  1.208E-12  1.00E-07
  2.425E+01 6.03431E-17  1.063E-04  3.667E-09  6.848E-09  1.814E-13  1.213E-12  1.00E-07
  2.450E+01 5.86926E-17  1.080E-04  3.540E-09  6.794E-09  1.687E-13  1.219E-12  1.00E-07
  2.475E+01 5.70935E-17  1.097E-04  3.416E-09  6.740E-09  1.559E-13  1.225E-12  1.00E-07
  2.500E+01 5.55441E-17  1.114E-04  3.293E-09  6.686E-09  1.430E-13  1.230E-12  1.00E-07
  2.550E+01 5.25891E-17  1.147E-04  3.054E-09  6.577E-09  1.172E-13  1.240E-12  1.00E-07
  2.600E+01 4.98164E-17  1.180E-04  2.823E-09  6.469E-09  9.115E-14  1.250E-12  1.00E-07
  2.650E+01 4.72152E-17  1.212E-04  2.600E-09  6.360E-09  6.495E-14  1.259E-12  1.00E-07
  2.700E+01 4.47753E-17  1.242E-04  2.385E-09  6.252E-09  3.864E-14  1.268E-12  1.00E-07
  2.750E+01 4.24867E-17  1.271E-04  2.177E-09  6.144E-09  1.226E-14  1.276E-12  1.00E-07
  2.800E+01 4.03402E-17  1.299E-04  1.976E-09  6.036E-09 -1.417E-14  1.283E-12  1.00E-07
  2.850E+01 3.83269E-17  1.325E-04  1.782E-09  5.929E-09 -4.062E-14  1.290E-12  1.00E-07
  2.900E+01 3.64383E-17  1.350E-04  1.596E-09  5.822E-09 -6.704E-14  1.296E-12  1.00E-07
  2.950E+01 3.46664E-17  1.372E-04  1.416E-09  5.715E-09 -9.343E-14  1.302E-12  1.00E-07
  3.000E+01 3.30038E-17  1.392E-04  1.243E-09  5.609E-09 -1.197E-13  1.307E-12  1.00E-07
  3.050E+01 3.14434E-17  1.410E-04  1.077E-09  5.503E-09 -1.460E-13  1.312E-12  1.00E-07
  3.100E+01 2.99784E-17  1.425E-04  9.170E-10  5.398E-09 -1.721E-13  1.316E-12  1.00E-07
  3.150E+01 2.86027E-17  1.438E-04  7.632E-10  5.293E-09 -1.980E-13  1.320E-12  1.00E-07
  3.200E+01 2.73104E-17  1.447E-04  6.155E-10  5.190E-09 -2.238E-13  1.324E-12  1.00E-07
  3.250E+01 2.60958E-17  1.454E-04  4.737E-10  5.086E-09 -2.495E-13  1.327E-12  1.00E-07
  3.300E+01 2.49540E-17  1.458E-04  3.375E-10  4.984E-09 -2.749E-13  1.329E-12  1.00E-07
  3.350E+01 2.38799E-17  1.458E-04  2.069E-10  4.882E-09 -3.001E-13  1.331E-12  1.00E-07
  3.400E+01 2.28693E-17  1.455E-04  8.165E-11  4.781E-09 -3.251E-13  1.332E-12  1.00E-07
  3.450E+01 2.19177E-17  1.448E-04 -3.836E-11  4.681E-09 -3.499E-13  1.334E-12  1.00E-07
  3.500E+01 2.10213E-17  1.438E-04 -1.533E-10  4.582E-09 -3.744E-13  1.334E-12  1.00E-07
  3.550E+01 2.01764E-17  1.424E-04 -2.634E-10  4.484E-09 -3.987E-13  1.335E-12  1.00E-07
  3.600E+01 1.93795E-17  1.406E-04 -3.687E-10  4.387E-09 -4.227E-13  1.334E-12  1.00E-07
  3.650E+01 1.86276E-17  1.384E-04 -4.694E-10  4.290E-09 -4.464E-13  1.334E-12  1.00E-07
  3.700E+01 1.79175E-17  1.358E-04 -5.656E-10  4.195E-09 -4.698E-13  1.333E-12  1.00E-07
  3.750E+01 1.72466E-17  1.328E-04 -6.576E-10  4.101E-09 -4.929E-13  1.332E-12  1.00E-07
  3.800E+01 1.66123E-17  1.294E-04 -7.453E-10  4.007E-09 -5.157E-13  1.330E-12  1.00E-07
  3.850E+01 1.60122E-17  1.256E-04 -8.291E-10  3.915E-09 -5.383E-13  1.328E-12  1.00E-07
  3.900E+01 1.54440E-17  1.214E-04 -9.089E-10  3.823E-09 -5.605E-13  1.326E-12  1.00E-07
  3.950E+01 1.49056E-17  1.168E-04 -9.850E-10  3.733E-09 -5.823E-13  1.323E-12  1.00E-07
  4.000E+01 1.43952E-17  1.117E-04 -1.057E-09  3.644E-09 -6.039E-13  1.320E-12  1.00E-07
  4.050E+01 1.39110E-17  1.063E-04 -1.126E-09  3.556E-09 -6.251E-13  1.317E-12  1.00E-07
  4.100E+01 1.34513E-17  1.004E-04 -1.192E-09  3.469E-09 -6.460E-13  1.314E-12  1.00E-07
  4.150E+01 1.30145E-17  9.406E-05 -1.254E-09  3.383E-09 -6.666E-13  1.310E-12  1.00E-07
  4.200E+01 1.25992E-17  8.734E-05 -1.313E-09  3.298E-09 -6.868E-13  1.306E-12  1.00E-07
  4.250E+01 1.22040E-17  8.020E-05 -1.369E-09  3.214E-09 -7.067E-13  1.302E-12  1.00E-07
  4.300E+01 1.18278E-17  7.265E-05 -1.422E-09  3.131E-09 -7.263E-13  1.297E-12  1.00E-07
  4.350E+01 1.14693E-17  6.470E-05 -1.472E-09  3.050E-09 -7.455E-13  1.292E-12  1.00E-07
  4.400E+01 1.11275E-17  5.634E-05 -1.520E-09  2.969E-09 -7.644E-13  1.287E-12  1.00E-07
  4.450E+01 1.08014E-17  4.759E-05 -1.565E-09  2.890E-09 -7.829E-13  1.282E-12  1.00E-07
  4.500E+01 1.04901E-17  3.845E-05 -1.607E-09  2.812E-09 -8.011E-13  1.276E-12  1.00E-07
  4.550E+01 1.01926E-17  2.892E-05 -1.647E-09  2.735E-09 -8.189E-13  1.270E-12  1.00E-07
  4.600E+01 9.90814E-18  1.901E-05 -1.684E-09  2.659E-09 -8.364E-13  1.265E-12  1.00E-07
  4.650E+01 9.63603E-18  8.722E-06 -1.720E-09  2.584E-09 -8.536E-13  1.258E-12  1.00E-07
  4.700E+01 9.37554E-18 -1.930E-06 -1.753E-09  2.511E-09 -8.704E-13  1.252E-12  1.00E-07
  4.750E+01 9.12600E-18 -1.294E-05 -1.784E-09  2.438E-09 -8.869E-13  1.246E-12  1.00E-07
  4.800E+01 8.88681E-18 -2.431E-05 -1.812E-09  2.367E-09 -9.031E-13  1.239E-12  1.00E-07
  4.850E+01 8.65741E-18 -3.602E-05 -1.839E-09  2.297E-09 -9.189E-13  1.232E-12  1.00E-07
  4.900E+01 8.43725E-18 -4.808E-05 -1.864E-09  2.227E-09 -9.344E-13  1.225E-12  1.00E-07
  4.950E+01 8.22584E-18 -6.046E-05 -1.888E-09  2.159E-09 -9.495E-13  1.218E-12  1.00E-07
  5.000E+01 8.02272E-18 -7.317E-05 -1.909E-09  2.092E-09 -9.643E-13  1.211E-12  1.00E-07
  5.050E+01 7.82746E-18 -8.619E-05 -1.929E-09  2.026E-09 -9.788E-13  1.203E-12  1.00E-07
  5.100E+01 7.63965E-18 -9.952E-05 -1.947E-09  1.962E-09 -9.930E-13  1.196E-12  1.00E-07
  5.150E+01 7.45892E-18 -1.132E-04 -1.964E-09  1.898E-09 -1.007E-12  1.188E-12  1.00E-07
  5.200E+01 7.28490E-18 -1.271E-04 -1.979E-09  1.835E-09 -1.020E-12  1.180E-12  1.00E-07
  5.250E+01 7.11726E-18 -1.413E-04 -1.993E-09  1.774E-09 -1.034E-12  1.172E-12  1.00E-07
  5.300E+01 6.95569E-18 -1.558E-04 -2.005E-09  1.713E-09 -1.046E-12  1.164E-12  1.00E-07
  5.350E+01 6.79991E-18 -1.705E-04 -2.016E-09  1.653E-09 -1.059E-12  1.156E-12  1.00E-07
  5.400E+01 6.64963E-18 -1.855E-04 -2.026E-09  1.595E-09 -1.071E-12  1.148E-12  1.00E-07
  5.450E+01 6.50459E-18 -2.008E-04 -2.035E-09  1.537E-09 -1.083E-12  1.139E-12  1.00E-07
  5.500E+01 6.36456E-18 -2.163E-04 -2.042E-09  1.481E-09 -1.095E-12  1.131E-12  1.00E-07
  5.550E+01 6.22930E-18 -2.320E-04 -2.049E-09  1.425E-09 -1.106E-12  1.122E-12  1.00E-07
  5.600E+01 6.09860E-18 -2.480E-04 -2.054E-09  1.371E-09 -1.117E-12  1.114E-12  1.00E-07
  5.650E+01 5.97226E-18 -2.641E-04 -2.058E-09  1.317E-09 -1.128E-12  1.105E-12  1.00E-07
  5.700E+01 5.85008E-18 -2.805E-04 -2.062E-09  1.265E-09 -1.139E-12  1.097E-12  1.00E-07
  5.750E+01 5.73189E-18 -2.971E-04 -2.064E-09  1.213E-09 -1.149E-12  1.088E-12  1.00E-07
  5.800E+01 5.61751E-18 -3.138E-04 -2.065E-09  1.163E-09 -1.159E-12  1.079E-12  1.00E-07
  5.850E+01 5.50679E-18 -3.308E-04 -2.066E-09  1.113E-09 -1.168E-12  1.070E-12  1.00E-07
  5.900E+01 5.39958E-18 -3.479E-04 -2.066E-09  1.064E-09 -1.178E-12  1.061E-12  1.00E-07
  5.950E+01 5.29572E-18 -3.652E-04 -2.065E-09  1.016E-09 -1.187E-12  1.052E-12  1.00E-07
  6.000E+01 5.19509E-18 -3.826E-04 -2.063E-09  9.692E-10 -1.196E-12  1.043E-12  1.00E-07
  6.050E+01 5.09755E-18 -4.002E-04 -2.060E-09  9.231E-10 -1.204E-12  1.034E-12  1.00E-07
  6.100E+01 5.00298E-18 -4.179E-04 -2.057E-09  8.779E-10 -1.212E-12  1.025E-12  1.00E-07
  6.150E+01 4.91127E-18 -4.357E-04 -2.053E-09  8.335E-10 -1.220E-12  1.016E-12  1.00E-07
  6.200E+01 4.82230E-18 -4.537E-04 -2.049E-09  7.899E-10 -1.228E-12  1.007E-12  1.00E-07
  6.250E+01 4.73598E-18 -4.717E-04 -2.044E-09  7.472E-10 -1.236E-12  9.982E-13  1.00E-07
  6.300E+01 4.65219E-18 -4.899E-04 -2.038E-09  7.053E-10 -1.243E-12  9.891E-13  1.00E-07
  6.350E+01 4.57086E-18 -5.081E-04 -2.032E-09  6.643E-10 -1.250E-12  9.800E-13  1.00E-07
  6.400E+01 4.49188E-18 -5.264E-04 -2.025E-09  6.240E-10 -1.256E-12  9.708E-13  1.00E-07
  6.450E+01 4.41517E-18 -5.448E-04 -2.018E-09  5.845E-10 -1.263E-12  9.617E-13  1.00E-07
  6.500E+01 4.34065E-18 -5.633E-04 -2.011E-09  5.458E-10 -1.269E-12  9.526E-13  1.00E-07
  6.550E+01 4.26824E-18 -5.818E-04 -2.003E-09  5.079E-10 -1.275E-12  9.434E-13  1.00E-07
  6.600E+01 4.19787E-18 -6.003E-04 -1.994E-09  4.707E-10 -1.281E-12  9.343E-13  1.00E-07
  6.650E+01 4.12947E-18 -6.189E-04 -1.985E-09  4.342E-10 -1.287E-12  9.252E-13  1.00E-07
  6.700E+01 4.06296E-18 -6.376E-04 -1.976E-09  3.985E-10 -1.292E-12  9.160E-13  1.00E-07
  6.750E+01 3.99828E-18 -6.562E-04 -1.966E-09  3.635E-10 -1.297E-12  9.069E-13  1.00E-07
  6.800E+01 3.93538E-18 -6.748E-04 -1.956E-09  3.292E-10 -1.302E-12  8.978E-13  1.00E-07
  6.850E+01 3.87419E-18 -6.935E-04 -1.946E-09  2.955E-10 -1.307E-12  8.887E-13  1.00E-07
  6.900E+01 3.81465E-18 -7.121E-04 -1.935E-09  2.626E-10 -1.311E-12  8.797E-13  1.00E-07
  6.950E+01 3.75671E-18 -7.307E-04 -1.924E-09  2.304E-10 -1.315E-12  8.706E-13  1.00E-07
  7.000E+01 3.70031E-18 -7.493E-04 -1.913E-09  1.987E-10 -1.319E-12  8.616E-13  1.00E-07
  7.050E+01 3.64542E-18 -7.678E-04 -1.902E-09  1.678E-10 -1.323E-12  8.526E-13  1.00E-07
  7.100E+01 3.59197E-18 -7.863E-04 -1.890E-09  1.375E-10 -1.327E-12  8.436E-13  1.00E-07
  7.150E+01 3.53992E-18 -8.048E-04 -1.878E-09  1.078E-10 -1.330E-12  8.347E-13  1.00E-07
  7.200E+01 3.48924E-18 -8.232E-04 -1.866E-09  7.869E-11 -1.333E-12  8.257E-13  1.00E-07
  7.250E+01 3.43986E-18 -8.415E-04 -1.854E-09  5.021E-11 -1.336E-12  8.169E-13  1.00E-07
  7.300E+01 3.39177E-18 -8.598E-04 -1.842E-09  2.233E-11 -1.339E-12  8.080E-13  1.00E-07
  7.350E+01 3.34490E-18 -8.779E-04 -1.829E-09 -4.973E-12 -1.342E-12  7.992E-13  1.00E-07
  7.400E+01 3.29924E-18 -8.960E-04 -1.816E-09 -3.170E-11 -1.344E-12  7.904E-13  1.00E-07
  7.450E+01 3.25473E-18 -9.139E-04 -1.803E-09 -5.787E-11 -1.347E-12  7.816E-13  1.00E-07
  7.500E+01 3.21136E-18 -9.318E-04 -1.790E-09 -8.349E-11 -1.349E-12  7.729E-13  1.00E-07
  7.550E+01 3.16907E-18 -9.495E-04 -1.777E-09 -1.086E-10 -1.351E-12  7.642E-13  1.00E-07
  7.600E+01 3.12784E-18 -9.671E-04 -1.764E-09 -1.331E-10 -1.352E-12  7.556E-13  1.00E-07
  7.650E+01 3.08764E-18 -9.846E-04 -1.750E-09 -1.571E-10 -1.354E-12  7.470E-13  1.00E-07
  7.700E+01 3.04843E-18 -1.002E-03 -1.737E-09 -1.806E-10 -1.355E-12  7.384E-13  1.00E-07
  7.750E+01 3.01020E-18 -1.019E-03 -1.723E-09 -2.036E-10 -1.357E-12  7.299E-13  1.00E-07
  7.800E+01 2.97290E-18 -1.036E-03 -1.709E-09 -2.262E-10 -1.358E-12  7.215E-13  1.00E-07
  7.850E+01 2.93651E-18 -1.053E-03 -1.696E-09 -2.482E-10 -1.359E-12  7.130E-13  1.00E-07
  7.900E+01 2.90102E-18 -1.070E-03 -1.682E-09 -2.697E-10 -1.359E-12  7.047E-13  1.00E-07
  7.950E+01 2.86638E-18 -1.086E-03 -1.668E-09 -2.908E-10 -1.360E-12  6.963E-13  1.00E-07
  8.000E+01 2.83258E-18 -1.103E-03 -1.654E-09 -3.114E-10 -1.360E-12  6.881E-13  1.00E-07
  8.050E+01 2.79959E-18 -1.119E-03 -1.640E-09 -3.316E-10 -1.361E-12  6.798E-13  1.00E-07
  8.100E+01 2.76739E-18 -1.135E-03 -1.626E-09 -3.514E-10 -1.361E-12  6.717E-13  1.00E-07
  8.150E+01 2.73596E-18 -1.151E-03 -1.612E-09 -3.707E-10 -1.361E-12  6.635E-13  1.00E-07
  8.200E+01 2.70527E-18 -1.166E-03 -1.598E-09 -3.896E-10 -1.360E-12  6.555E-13  1.00E-07
  8.250E+01 2.67531E-18 -1.182E-03 -1.584E-09 -4.080E-10 -1.360E-12  6.474E-13  1.00E-07
  8.300E+01 2.64606E-18 -1.197E-03 -1.570E-09 -4.261E-10 -1.360E-12  6.395E-13  1.00E-07
  8.350E+01 2.61749E-18 -1.212E-03 -1.556E-09 -4.438E-10 -1.359E-12  6.315E-13  1.00E-07
  8.400E+01 2.58959E-18 -1.226E-03 -1.542E-09 -4.610E-10 -1.358E-12  6.237E-13  1.00E-07
  8.450E+01 2.56234E-18 -1.241E-03 -1.528E-09 -4.779E-10 -1.357E-12  6.159E-13  1.00E-07
  8.500E+01 2.53572E-18 -1.255E-03 -1.514E-09 -4.944E-10 -1.356E-12  6.081E-13  1.00E-07
  8.550E+01 2.50972E-18 -1.269E-03 -1.500E-09 -5.106E-10 -1.355E-12  6.004E-13  1.00E-07
  8.600E+01 2.48431E-18 -1.283E-03 -1.486E-09 -5.264E-10 -1.354E-12  5.928E-13  1.00E-07
  8.650E+01 2.45949E-18 -1.296E-03 -1.472E-09 -5.418E-10 -1.352E-12  5.852E-13  1.00E-07
  8.700E+01 2.43523E-18 -1.309E-03 -1.458E-09 -5.569E-10 -1.351E-12  5.777E-13  1.00E-07
  8.750E+01 2.41153E-18 -1.322E-03 -1.444E-09 -5.716E-10 -1.349E-12  5.702E-13  1.00E-07
  8.800E+01 2.38836E-18 -1.335E-03 -1.430E-09 -5.860E-10 -1.347E-12  5.628E-13  1.00E-07
  8.850E+01 2.36572E-18 -1.348E-03 -1.416E-09 -6.001E-10 -1.345E-12  5.554E-13  1.00E-07
  8.900E+01 2.34359E-18 -1.360E-03 -1.402E-09 -6.139E-10 -1.343E-12  5.481E-13  1.00E-07
  8.950E+01 2.32195E-18 -1.372E-03 -1.389E-09 -6.273E-10 -1.341E-12  5.409E-13  1.00E-07
  9.000E+01 2.30080E-18 -1.383E-03 -1.375E-09 -6.405E-10 -1.339E-12  5.337E-13  1.00E-07
  9.050E+01 2.28012E-18 -1.395E-03 -1.361E-09 -6.533E-10 -1.337E-12  5.265E-13  1.00E-07
  9.100E+01 2.25989E-18 -1.406E-03 -1.348E-09 -6.659E-10 -1.334E-12  5.195E-13  1.00E-07
  9.150E+01 2.24012E-18 -1.417E-03 -1.334E-09 -6.781E-10 -1.331E-12  5.125E-13  1.00E-07
  9.200E+01 2.22078E-18 -1.427E-03 -1.321E-09 -6.901E-10 -1.329E-12  5.055E-13  1.00E-07
  9.250E+01 2.20187E-18 -1.437E-03 -1.307E-09 -7.018E-10 -1.326E-12  4.986E-13  1.00E-07
  9.300E+01 2.18337E-18 -1.447E-03 -1.294E-09 -7.132E-10 -1.323E-12  4.918E-13  1.00E-07
  9.350E+01 2.16528E-18 -1.457E-03 -1.281E-09 -7.244E-10 -1.320E-12  4.850E-13  1.00E-07
  9.400E+01 2.14757E-18 -1.466E-03 -1.268E-09 -7.353E-10 -1.317E-12  4.783E-13  1.00E-07
  9.450E+01 2.13026E-18 -1.475E-03 -1.255E-09 -7.460E-10 -1.314E-12  4.716E-13  1.00E-07
  9.500E+01 2.11332E-18 -1.484E-03 -1.241E-09 -7.564E-10 -1.310E-12  4.650E-13  1.00E-07
  9.550E+01 2.09674E-18 -1.493E-03 -1.228E-09 -7.665E-10 -1.307E-12  4.585E-13  1.00E-07
  9.600E+01 2.08052E-18 -1.501E-03 -1.216E-09 -7.764E-10 -1.303E-12  4.520E-13  1.00E-07
  9.650E+01 2.06465E-18 -1.509E-03 -1.203E-09 -7.861E-10 -1.299E-12  4.456E-13  1.00E-07
  9.700E+01 2.04912E-18 -1.516E-03 -1.190E-09 -7.956E-10 -1.296E-12  4.392E-13  1.00E-07
  9.750E+01 2.03392E-18 -1.524E-03 -1.177E-09 -8.048E-10 -1.292E-12  4.329E-13  1.00E-07
  9.800E+01 2.01904E-18 -1.531E-03 -1.165E-09 -8.138E-10 -1.288E-12  4.267E-13  1.00E-07
  9.850E+01 2.00447E-18 -1.537E-03 -1.152E-09 -8.226E-10 -1.284E-12  4.205E-13  1.00E-07
  9.900E+01 1.99022E-18 -1.544E-03 -1.140E-09 -8.312E-10 -1.280E-12  4.144E-13  1.00E-07
  9.950E+01 1.97626E-18 -1.550E-03 -1.128E-09 -8.395E-10 -1.276E-12  4.083E-13  1.00E-07
  1.000E+02 1.96260E-18 -1.556E-03 -1.115E-09 -8.477E-10 -1.271E-12  4.023E-13  1.00E-07
  1.005E+02 1.94923E-18 -1.561E-03 -1.103E-09 -8.557E-10 -1.267E-12  3.964E-13  1.00E-07
  1.010E+02 1.93613E-18 -1.566E-03 -1.091E-09 -8.635E-10 -1.262E-12  3.905E-13  1.00E-07
  1.015E+02 1.92331E-18 -1.571E-03 -1.079E-09 -8.711E-10 -1.258E-12  3.847E-13  1.00E-07
  1.020E+02 1.91075E-18 -1.576E-03 -1.067E-09 -8.785E-10 -1.253E-12  3.789E-13  1.00E-07
