  1.040E+02 3.21440E-18 -2.563E-03 -4.700E-10 -1.730E-09 -2.543E-12 -5.948E-13  1.00E-07
  1.045E+02 3.21402E-18 -2.569E-03 -4.466E-10 -1.736E-09 -2.532E-12 -6.023E-13  1.00E-07
  1.050E+02 3.21386E-18 -2.573E-03 -4.233E-10 -1.742E-09 -2.522E-12 -6.096E-13  1.00E-07
  1.055E+02 3.21393E-18 -2.577E-03 -4.002E-10 -1.748E-09 -2.511E-12 -6.167E-13  1.00E-07
  1.060E+02 3.21423E-18 -2.580E-03 -3.773E-10 -1.753E-09 -2.500E-12 -6.236E-13  1.00E-07
  1.065E+02 3.21473E-18 -2.583E-03 -3.545E-10 -1.758E-09 -2.489E-12 -6.303E-13  1.00E-07
  1.070E+02 3.21544E-18 -2.584E-03 -3.318E-10 -1.762E-09 -2.478E-12 -6.368E-13  1.00E-07
  1.075E+02 3.21636E-18 -2.585E-03 -3.093E-10 -1.767E-09 -2.466E-12 -6.432E-13  1.00E-07
  1.080E+02 3.21746E-18 -2.586E-03 -2.870E-10 -1.771E-09 -2.455E-12 -6.493E-13  1.00E-07
  1.085E+02 3.21876E-18 -2.586E-03 -2.648E-10 -1.774E-09 -2.443E-12 -6.552E-13  1.00E-07
  1.090E+02 3.22024E-18 -2.585E-03 -2.428E-10 -1.778E-09 -2.431E-12 -6.610E-13  1.00E-07
  1.095E+02 3.22190E-18 -2.583E-03 -2.210E-10 -1.781E-09 -2.419E-12 -6.665E-13  1.00E-07
  1.100E+02 3.22373E-18 -2.581E-03 -1.993E-10 -1.784E-09 -2.407E-12 -6.719E-13  1.00E-07
  1.105E+02 3.22572E-18 -2.578E-03 -1.778E-10 -1.787E-09 -2.394E-12 -6.771E-13  1.00E-07
  1.110E+02 3.22788E-18 -2.575E-03 -1.564E-10 -1.790E-09 -2.382E-12 -6.821E-13  1.00E-07
  1.115E+02 3.23019E-18 -2.571E-03 -1.353E-10 -1.792E-09 -2.369E-12 -6.869E-13  1.00E-07
  1.120E+02 3.23265E-18 -2.567E-03 -1.143E-10 -1.794E-09 -2.356E-12 -6.915E-13  1.00E-07
  1.125E+02 3.23526E-18 -2.562E-03 -9.346E-11 -1.796E-09 -2.343E-12 -6.959E-13  1.00E-07
  1.130E+02 3.23801E-18 -2.556E-03 -7.281E-11 -1.798E-09 -2.330E-12 -7.001E-13  1.00E-07
  1.135E+02 3.24089E-18 -2.550E-03 -5.234E-11 -1.799E-09 -2.317E-12 -7.042E-13  1.00E-07
  1.140E+02 3.24390E-18 -2.544E-03 -3.205E-11 -1.801E-09 -2.304E-12 -7.080E-13  1.00E-07
  1.145E+02 3.24705E-18 -2.537E-03 -1.193E-11 -1.802E-09 -2.290E-12 -7.117E-13  1.00E-07
  1.150E+02 3.25031E-18 -2.529E-03  8.010E-12 -1.803E-09 -2.277E-12 -7.151E-13  1.00E-07
  1.155E+02 3.25369E-18 -2.521E-03  2.777E-11 -1.804E-09 -2.263E-12 -7.184E-13  1.00E-07
  1.160E+02 3.25718E-18 -2.513E-03  4.735E-11 -1.804E-09 -2.249E-12 -7.215E-13  1.00E-07
  1.165E+02 3.26078E-18 -2.504E-03  6.675E-11 -1.805E-09 -2.235E-12 -7.244E-13  1.00E-07
  1.170E+02 3.26448E-18 -2.494E-03  8.596E-11 -1.805E-09 -2.221E-12 -7.272E-13  1.00E-07
  1.175E+02 3.26829E-18 -2.484E-03  1.050E-10 -1.805E-09 -2.207E-12 -7.297E-13  1.00E-07
  1.180E+02 3.27219E-18 -2.474E-03  1.238E-10 -1.805E-09 -2.193E-12 -7.321E-13  1.00E-07
  1.185E+02 3.27618E-18 -2.463E-03  1.425E-10 -1.804E-09 -2.178E-12 -7.342E-13  1.00E-07
  1.190E+02 3.28026E-18 -2.452E-03  1.610E-10 -1.804E-09 -2.164E-12 -7.362E-13  1.00E-07
  1.195E+02 3.28442E-18 -2.441E-03  1.793E-10 -1.803E-09 -2.149E-12 -7.381E-13  1.00E-07
  1.200E+02 3.28867E-18 -2.429E-03  1.974E-10 -1.803E-09 -2.134E-12 -7.397E-13  1.00E-07
  1.205E+02 3.29299E-18 -2.416E-03  2.154E-10 -1.802E-09 -2.119E-12 -7.411E-13  1.00E-07
  1.210E+02 3.29738E-18 -2.404E-03  2.331E-10 -1.801E-09 -2.105E-12 -7.424E-13  1.00E-07
  1.215E+02 3.30184E-18 -2.391E-03  2.507E-10 -1.800E-09 -2.089E-12 -7.435E-13  1.00E-07
  1.220E+02 3.30637E-18 -2.377E-03  2.681E-10 -1.798E-09 -2.074E-12 -7.444E-13  1.00E-07
  1.225E+02 3.31096E-18 -2.364E-03  2.853E-10 -1.797E-09 -2.059E-12 -7.452E-13  1.00E-07
  1.230E+02 3.31561E-18 -2.350E-03  3.023E-10 -1.796E-09 -2.044E-12 -7.457E-13  1.00E-07
  1.235E+02 3.32031E-18 -2.335E-03  3.191E-10 -1.794E-09 -2.028E-12 -7.461E-13  1.00E-07
  1.240E+02 3.32507E-18 -2.321E-03  3.358E-10 -1.792E-09 -2.013E-12 -7.463E-13  1.00E-07
  1.245E+02 3.32987E-18 -2.306E-03  3.522E-10 -1.790E-09 -1.997E-12 -7.464E-13  1.00E-07
  1.250E+02 3.33473E-18 -2.291E-03  3.685E-10 -1.789E-09 -1.982E-12 -7.462E-13  1.00E-07
  1.255E+02 3.33962E-18 -2.275E-03  3.846E-10 -1.787E-09 -1.966E-12 -7.459E-13  1.00E-07
  1.260E+02 3.34456E-18 -2.259E-03  4.005E-10 -1.784E-09 -1.950E-12 -7.455E-13  1.00E-07
  1.265E+02 3.34953E-18 -2.243E-03  4.163E-10 -1.782E-09 -1.934E-12 -7.448E-13  1.00E-07
  1.270E+02 3.35454E-18 -2.227E-03  4.318E-10 -1.780E-09 -1.918E-12 -7.440E-13  1.00E-07
  1.275E+02 3.35957E-18 -2.210E-03  4.472E-10 -1.778E-09 -1.902E-12 -7.431E-13  1.00E-07
  1.280E+02 3.36464E-18 -2.194E-03  4.624E-10 -1.775E-09 -1.886E-12 -7.419E-13  1.00E-07
  1.285E+02 3.36973E-18 -2.177E-03  4.774E-10 -1.773E-09 -1.870E-12 -7.406E-13  1.00E-07
  1.290E+02 3.37485E-18 -2.159E-03  4.922E-10 -1.770E-09 -1.853E-12 -7.392E-13  1.00E-07
  1.295E+02 3.37999E-18 -2.142E-03  5.069E-10 -1.767E-09 -1.837E-12 -7.375E-13  1.00E-07
  1.300E+02 3.38514E-18 -2.124E-03  5.214E-10 -1.764E-09 -1.820E-12 -7.358E-13  1.00E-07
  1.305E+02 3.39031E-18 -2.107E-03  5.357E-10 -1.762E-09 -1.804E-12 -7.338E-13  1.00E-07
  1.310E+02 3.39549E-18 -2.089E-03  5.498E-10 -1.759E-09 -1.787E-12 -7.317E-13  1.00E-07
  1.315E+02 3.40069E-18 -2.070E-03  5.637E-10 -1.756E-09 -1.771E-12 -7.295E-13  1.00E-07
  1.320E+02 3.40589E-18 -2.052E-03  5.775E-10 -1.753E-09 -1.754E-12 -7.271E-13  1.00E-07
  1.325E+02 3.41110E-18 -2.033E-03  5.911E-10 -1.750E-09 -1.737E-12 -7.245E-13  1.00E-07
  1.330E+02 3.41631E-18 -2.015E-03  6.045E-10 -1.747E-09 -1.720E-12 -7.218E-13  1.00E-07
  1.335E+02 3.42152E-18 -1.996E-03  6.177E-10 -1.744E-09 -1.704E-12 -7.189E-13  1.00E-07
  1.340E+02 3.42674E-18 -1.977E-03  6.308E-10 -1.740E-09 -1.687E-12 -7.159E-13  1.00E-07
  1.345E+02 3.43195E-18 -1.957E-03  6.437E-10 -1.737E-09 -1.670E-12 -7.127E-13  1.00E-07
  1.350E+02 3.43715E-18 -1.938E-03  6.564E-10 -1.734E-09 -1.652E-12 -7.094E-13  1.00E-07
  1.355E+02 3.44235E-18 -1.919E-03  6.689E-10 -1.731E-09 -1.635E-12 -7.059E-13  1.00E-07
  1.360E+02 3.44754E-18 -1.899E-03  6.813E-10 -1.727E-09 -1.618E-12 -7.023E-13  1.00E-07
  1.365E+02 3.45272E-18 -1.879E-03  6.935E-10 -1.724E-09 -1.601E-12 -6.986E-13  1.00E-07
  1.370E+02 3.45789E-18 -1.859E-03  7.055E-10 -1.721E-09 -1.584E-12 -6.947E-13  1.00E-07
  1.375E+02 3.46304E-18 -1.839E-03  7.174E-10 -1.717E-09 -1.566E-12 -6.907E-13  1.00E-07
  1.380E+02 3.46817E-18 -1.819E-03  7.291E-10 -1.714E-09 -1.549E-12 -6.865E-13  1.00E-07
  1.385E+02 3.47329E-18 -1.799E-03  7.406E-10 -1.710E-09 -1.532E-12 -6.822E-13  1.00E-07
  1.390E+02 3.47839E-18 -1.779E-03  7.520E-10 -1.707E-09 -1.514E-12 -6.778E-13  1.00E-07
  1.395E+02 3.48346E-18 -1.759E-03  7.632E-10 -1.703E-09 -1.497E-12 -6.732E-13  1.00E-07
  1.400E+02 3.48851E-18 -1.738E-03  7.742E-10 -1.700E-09 -1.479E-12 -6.685E-13  1.00E-07
  1.405E+02 3.49354E-18 -1.717E-03  7.850E-10 -1.696E-09 -1.461E-12 -6.636E-13  1.00E-07
  1.410E+02 3.49854E-18 -1.697E-03  7.957E-10 -1.693E-09 -1.444E-12 -6.586E-13  1.00E-07
  1.415E+02 3.50351E-18 -1.676E-03  8.063E-10 -1.689E-09 -1.426E-12 -6.535E-13  1.00E-07
  1.420E+02 3.50845E-18 -1.655E-03  8.167E-10 -1.686E-09 -1.408E-12 -6.483E-13  1.00E-07
  1.425E+02 3.51336E-18 -1.634E-03  8.269E-10 -1.682E-09 -1.391E-12 -6.430E-13  1.00E-07
  1.430E+02 3.51824E-18 -1.613E-03  8.369E-10 -1.679E-09 -1.373E-12 -6.375E-13  1.00E-07
  1.435E+02 3.52308E-18 -1.592E-03  8.468E-10 -1.675E-09 -1.355E-12 -6.319E-13  1.00E-07
  1.440E+02 3.52789E-18 -1.571E-03  8.566E-10 -1.672E-09 -1.337E-12 -6.262E-13  1.00E-07
  1.445E+02 3.53266E-18 -1.550E-03  8.661E-10 -1.668E-09 -1.319E-12 -6.203E-13  1.00E-07
  1.450E+02 3.53739E-18 -1.529E-03  8.756E-10 -1.665E-09 -1.301E-12 -6.144E-13  1.00E-07
  1.455E+02 3.54208E-18 -1.508E-03  8.848E-10 -1.661E-09 -1.283E-12 -6.083E-13  1.00E-07
  1.460E+02 3.54673E-18 -1.486E-03  8.939E-10 -1.658E-09 -1.265E-12 -6.021E-13  1.00E-07
  1.465E+02 3.55134E-18 -1.465E-03  9.029E-10 -1.654E-09 -1.247E-12 -5.958E-13  1.00E-07
  1.470E+02 3.55590E-18 -1.444E-03  9.117E-10 -1.651E-09 -1.229E-12 -5.894E-13  1.00E-07
  1.475E+02 3.56042E-18 -1.422E-03  9.204E-10 -1.647E-09 -1.211E-12 -5.828E-13  1.00E-07
  1.480E+02 3.56489E-18 -1.401E-03  9.289E-10 -1.644E-09 -1.193E-12 -5.762E-13  1.00E-07
  1.485E+02 3.56931E-18 -1.379E-03  9.372E-10 -1.640E-09 -1.175E-12 -5.694E-13  1.00E-07
  1.490E+02 3.57369E-18 -1.357E-03  9.454E-10 -1.637E-09 -1.157E-12 -5.626E-13  1.00E-07
  1.495E+02 3.57802E-18 -1.336E-03  9.535E-10 -1.634E-09 -1.139E-12 -5.556E-13  1.00E-07
  1.500E+02 3.58230E-18 -1.314E-03  9.614E-10 -1.630E-09 -1.120E-12 -5.486E-13  1.00E-07
  1.505E+02 3.58652E-18 -1.293E-03  9.691E-10 -1.627E-09 -1.102E-12 -5.414E-13  1.00E-07
  1.510E+02 3.59069E-18 -1.271E-03  9.767E-10 -1.624E-09 -1.084E-12 -5.342E-13  1.00E-07
  1.515E+02 3.59481E-18 -1.249E-03  9.842E-10 -1.621E-09 -1.066E-12 -5.268E-13  1.00E-07
  1.520E+02 3.59887E-18 -1.227E-03  9.915E-10 -1.617E-09 -1.047E-12 -5.194E-13  1.00E-07
  1.525E+02 3.60288E-18 -1.206E-03  9.987E-10 -1.614E-09 -1.029E-12 -5.118E-13  1.00E-07
  1.530E+02 3.60683E-18 -1.184E-03  1.006E-09 -1.611E-09 -1.010E-12 -5.042E-13  1.00E-07
  1.535E+02 3.61073E-18 -1.162E-03  1.013E-09 -1.608E-09 -9.921E-13 -4.964E-13  1.00E-07
  1.540E+02 3.61456E-18 -1.140E-03  1.019E-09 -1.605E-09 -9.737E-13 -4.886E-13  1.00E-07
  1.545E+02 3.61834E-18 -1.118E-03  1.026E-09 -1.602E-09 -9.553E-13 -4.807E-13  1.00E-07
  1.550E+02 3.62205E-18 -1.097E-03  1.032E-09 -1.599E-09 -9.368E-13 -4.727E-13  1.00E-07
  1.555E+02 3.62571E-18 -1.075E-03  1.039E-09 -1.596E-09 -9.183E-13 -4.646E-13  1.00E-07
  1.560E+02 3.62930E-18 -1.053E-03  1.045E-09 -1.593E-09 -8.999E-13 -4.565E-13  1.00E-07
  1.565E+02 3.63283E-18 -1.031E-03  1.051E-09 -1.590E-09 -8.814E-13 -4.482E-13  1.00E-07
  1.570E+02 3.63630E-18 -1.009E-03  1.057E-09 -1.587E-09 -8.628E-13 -4.399E-13  1.00E-07
  1.575E+02 3.63970E-18 -9.871E-04  1.063E-09 -1.585E-09 -8.443E-13 -4.315E-13  1.00E-07
  1.580E+02 3.64304E-18 -9.651E-04  1.068E-09 -1.582E-09 -8.257E-13 -4.230E-13  1.00E-07
  1.585E+02 3.64631E-18 -9.432E-04  1.074E-09 -1.579E-09 -8.072E-13 -4.145E-13  1.00E-07
  1.590E+02 3.64952E-18 -9.213E-04  1.079E-09 -1.576E-09 -7.886E-13 -4.059E-13  1.00E-07
  1.595E+02 3.65266E-18 -8.993E-04  1.084E-09 -1.574E-09 -7.700E-13 -3.972E-13  1.00E-07
  1.600E+02 3.65573E-18 -8.774E-04  1.089E-09 -1.571E-09 -7.514E-13 -3.884E-13  1.00E-07
  1.605E+02 3.65874E-18 -8.555E-04  1.094E-09 -1.569E-09 -7.328E-13 -3.796E-13  1.00E-07
  1.610E+02 3.66167E-18 -8.335E-04  1.099E-09 -1.566E-09 -7.141E-13 -3.707E-13  1.00E-07
  1.615E+02 3.66454E-18 -8.116E-04  1.104E-09 -1.564E-09 -6.955E-13 -3.617E-13  1.00E-07
  1.620E+02 3.66734E-18 -7.896E-04  1.108E-09 -1.562E-09 -6.768E-13 -3.527E-13  1.00E-07
  1.625E+02 3.67006E-18 -7.676E-04  1.113E-09 -1.559E-09 -6.581E-13 -3.436E-13  1.00E-07
  1.630E+02 3.67272E-18 -7.457E-04  1.117E-09 -1.557E-09 -6.394E-13 -3.344E-13  1.00E-07
  1.635E+02 3.67530E-18 -7.237E-04  1.121E-09 -1.555E-09 -6.207E-13 -3.252E-13  1.00E-07
  1.640E+02 3.67781E-18 -7.018E-04  1.125E-09 -1.553E-09 -6.020E-13 -3.160E-13  1.00E-07
  1.645E+02 3.68025E-18 -6.798E-04  1.129E-09 -1.551E-09 -5.833E-13 -3.067E-13  1.00E-07
  1.650E+02 3.68262E-18 -6.579E-04  1.133E-09 -1.549E-09 -5.646E-13 -2.973E-13  1.00E-07
  1.655E+02 3.68491E-18 -6.359E-04  1.137E-09 -1.547E-09 -5.459E-13 -2.879E-13  1.00E-07
  1.660E+02 3.68713E-18 -6.139E-04  1.140E-09 -1.545E-09 -5.271E-13 -2.784E-13  1.00E-07
  1.665E+02 3.68928E-18 -5.920E-04  1.143E-09 -1.543E-09 -5.084E-13 -2.689E-13  1.00E-07
  1.670E+02 3.69135E-18 -5.700E-04  1.147E-09 -1.542E-09 -4.896E-13 -2.593E-13  1.00E-07
  1.675E+02 3.69334E-18 -5.481E-04  1.150E-09 -1.540E-09 -4.708E-13 -2.497E-13  1.00E-07
  1.680E+02 3.69526E-18 -5.261E-04  1.153E-09 -1.538E-09 -4.521E-13 -2.400E-13  1.00E-07
  1.685E+02 3.69711E-18 -5.042E-04  1.156E-09 -1.537E-09 -4.333E-13 -2.304E-13  1.00E-07
  1.690E+02 3.69887E-18 -4.822E-04  1.159E-09 -1.535E-09 -4.145E-13 -2.206E-13  1.00E-07
  1.695E+02 3.70057E-18 -4.603E-04  1.161E-09 -1.534E-09 -3.957E-13 -2.108E-13  1.00E-07
  1.700E+02 3.70218E-18 -4.384E-04  1.164E-09 -1.532E-09 -3.769E-13 -2.010E-13  1.00E-07
  1.705E+02 3.70372E-18 -4.164E-04  1.166E-09 -1.531E-09 -3.581E-13 -1.912E-13  1.00E-07
  1.710E+02 3.70518E-18 -3.945E-04  1.168E-09 -1.530E-09 -3.393E-13 -1.813E-13  1.00E-07
  1.715E+02 3.70656E-18 -3.726E-04  1.170E-09 -1.529E-09 -3.204E-13 -1.714E-13  1.00E-07
  1.720E+02 3.70787E-18 -3.506E-04  1.172E-09 -1.527E-09 -3.016E-13 -1.615E-13  1.00E-07
  1.725E+02 3.70910E-18 -3.287E-04  1.174E-09 -1.526E-09 -2.828E-13 -1.515E-13  1.00E-07
  1.730E+02 3.71025E-18 -3.068E-04  1.176E-09 -1.525E-09 -2.639E-13 -1.415E-13  1.00E-07
  1.735E+02 3.71132E-18 -2.849E-04  1.178E-09 -1.525E-09 -2.451E-13 -1.315E-13  1.00E-07
  1.740E+02 3.71231E-18 -2.629E-04  1.179E-09 -1.524E-09 -2.263E-13 -1.215E-13  1.00E-07
  1.745E+02 3.71323E-18 -2.410E-04  1.181E-09 -1.523E-09 -2.074E-13 -1.114E-13  1.00E-07
  1.750E+02 3.71406E-18 -2.191E-04  1.182E-09 -1.522E-09 -1.886E-13 -1.014E-13  1.00E-07
  1.755E+02 3.71482E-18 -1.972E-04  1.183E-09 -1.522E-09 -1.697E-13 -9.129E-14  1.00E-07
  1.760E+02 3.71549E-18 -1.753E-04  1.184E-09 -1.521E-09 -1.509E-13 -8.118E-14  1.00E-07
  1.765E+02 3.71609E-18 -1.534E-04  1.185E-09 -1.520E-09 -1.320E-13 -7.107E-14  1.00E-07
  1.770E+02 3.71661E-18 -1.314E-04  1.186E-09 -1.520E-09 -1.132E-13 -6.094E-14  1.00E-07
  1.775E+02 3.71705E-18 -1.095E-04  1.186E-09 -1.520E-09 -9.431E-14 -5.080E-14  1.00E-07
  1.780E+02 3.71740E-18 -8.763E-05  1.187E-09 -1.519E-09 -7.545E-14 -4.065E-14  1.00E-07
  1.785E+02 3.71768E-18 -6.572E-05  1.187E-09 -1.519E-09 -5.659E-14 -3.049E-14  1.00E-07
  1.790E+02 3.71788E-18 -4.381E-05  1.188E-09 -1.519E-09 -3.772E-14 -2.033E-14  1.00E-07
  1.795E+02 3.71800E-18 -2.191E-05  1.188E-09 -1.519E-09 -1.886E-14 -1.017E-14  1.00E-07
  1.800E+02 3.71804E-18 -3.074E-19  1.188E-09 -1.519E-09 -2.647E-28 -1.427E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.462056E-16 cm**2
               FROM DCS TABLE = 1.462029E-16  (REL. DIF. = 1.83E-05)

  1ST TRANSPORT CROSS SECTION = 5.300626E-17 cm**2
               FROM DCS TABLE = 5.300634E-17  (REL. DIF. = 1.43E-06)

  2ND TRANSPORT CROSS SECTION = 6.922783E-17 cm**2

  **** DPWA0 ENDED ************************************************************

