 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.46000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  6.500E-01  3.21749E-05  5.54013E-09  7.82967E-10  1.57079E-14  2.01789E-15
  6.750E-01  3.46974E-05  5.53974E-09  7.82956E-10  1.63109E-14  2.09547E-15
  7.000E-01  3.73152E-05  5.53934E-09  7.82945E-10  1.69138E-14  2.17304E-15
  7.250E-01  4.00281E-05  5.53892E-09  7.82934E-10  1.75165E-14  2.25061E-15
  7.500E-01  4.28362E-05  5.53849E-09  7.82922E-10  1.81191E-14  2.32818E-15
  7.750E-01  4.57395E-05  5.53804E-09  7.82909E-10  1.87216E-14  2.40575E-15
  8.000E-01  4.87380E-05  5.53757E-09  7.82896E-10  1.93239E-14  2.48331E-15
  8.250E-01  5.18317E-05  5.53709E-09  7.82883E-10  1.99261E-14  2.56086E-15
  8.500E-01  5.50205E-05  5.53660E-09  7.82869E-10  2.05281E-14  2.63842E-15
  8.750E-01  5.83045E-05  5.53609E-09  7.82855E-10  2.11299E-14  2.71596E-15
  9.000E-01  6.16838E-05  5.53557E-09  7.82841E-10  2.17316E-14  2.79351E-15
  9.250E-01  6.51582E-05  5.53503E-09  7.82826E-10  2.23331E-14  2.87104E-15
  9.500E-01  6.87277E-05  5.53448E-09  7.82811E-10  2.29345E-14  2.94858E-15
  9.750E-01  7.23925E-05  5.53392E-09  7.82795E-10  2.35356E-14  3.02610E-15
  1.000E+00  7.61524E-05  5.53334E-09  7.82779E-10  2.41366E-14  3.10363E-15
  1.100E+00  9.21439E-05  5.53087E-09  7.82711E-10  2.65385E-14  3.41366E-15
  1.200E+00  1.09658E-04  5.52816E-09  7.82636E-10  2.89371E-14  3.72361E-15
  1.300E+00  1.28695E-04  5.52523E-09  7.82554E-10  3.13320E-14  4.03345E-15
  1.400E+00  1.49255E-04  5.52206E-09  7.82467E-10  3.37231E-14  4.34319E-15
  1.500E+00  1.71338E-04  5.51867E-09  7.82372E-10  3.61098E-14  4.65280E-15
  1.600E+00  1.94942E-04  5.51504E-09  7.82271E-10  3.84921E-14  4.96229E-15
  1.700E+00  2.20070E-04  5.51118E-09  7.82164E-10  4.08695E-14  5.27164E-15
  1.800E+00  2.46720E-04  5.50710E-09  7.82050E-10  4.32418E-14  5.58086E-15
  1.900E+00  2.74892E-04  5.50279E-09  7.81930E-10  4.56087E-14  5.88991E-15
  2.000E+00  3.04586E-04  5.49825E-09  7.81803E-10  4.79700E-14  6.19881E-15
  2.100E+00  3.35803E-04  5.49348E-09  7.81670E-10  5.03252E-14  6.50754E-15
  2.200E+00  3.68542E-04  5.48849E-09  7.81531E-10  5.26742E-14  6.81610E-15
  2.300E+00  4.02802E-04  5.48328E-09  7.81385E-10  5.50167E-14  7.12447E-15
  2.400E+00  4.38585E-04  5.47785E-09  7.81232E-10  5.73524E-14  7.43265E-15
