  1.040E+02 3.65955E-18 -2.546E-03 -4.086E-10 -1.869E-09 -2.656E-12 -7.476E-13  1.00E-07
  1.045E+02 3.66472E-18 -2.551E-03 -3.824E-10 -1.876E-09 -2.646E-12 -7.551E-13  1.00E-07
  1.050E+02 3.67018E-18 -2.555E-03 -3.563E-10 -1.882E-09 -2.635E-12 -7.625E-13  1.00E-07
  1.055E+02 3.67590E-18 -2.558E-03 -3.304E-10 -1.889E-09 -2.624E-12 -7.696E-13  1.00E-07
  1.060E+02 3.68189E-18 -2.561E-03 -3.046E-10 -1.894E-09 -2.613E-12 -7.765E-13  1.00E-07
  1.065E+02 3.68814E-18 -2.563E-03 -2.789E-10 -1.900E-09 -2.602E-12 -7.832E-13  1.00E-07
  1.070E+02 3.69464E-18 -2.564E-03 -2.535E-10 -1.905E-09 -2.591E-12 -7.898E-13  1.00E-07
  1.075E+02 3.70138E-18 -2.564E-03 -2.281E-10 -1.910E-09 -2.579E-12 -7.961E-13  1.00E-07
  1.080E+02 3.70835E-18 -2.564E-03 -2.029E-10 -1.915E-09 -2.568E-12 -8.022E-13  1.00E-07
  1.085E+02 3.71554E-18 -2.563E-03 -1.779E-10 -1.919E-09 -2.556E-12 -8.081E-13  1.00E-07
  1.090E+02 3.72296E-18 -2.561E-03 -1.531E-10 -1.923E-09 -2.544E-12 -8.138E-13  1.00E-07
  1.095E+02 3.73059E-18 -2.559E-03 -1.284E-10 -1.927E-09 -2.531E-12 -8.193E-13  1.00E-07
  1.100E+02 3.73842E-18 -2.556E-03 -1.039E-10 -1.931E-09 -2.519E-12 -8.246E-13  1.00E-07
  1.105E+02 3.74646E-18 -2.552E-03 -7.958E-11 -1.934E-09 -2.506E-12 -8.296E-13  1.00E-07
  1.110E+02 3.75468E-18 -2.548E-03 -5.543E-11 -1.937E-09 -2.494E-12 -8.345E-13  1.00E-07
  1.115E+02 3.76309E-18 -2.543E-03 -3.145E-11 -1.940E-09 -2.481E-12 -8.392E-13  1.00E-07
  1.120E+02 3.77167E-18 -2.538E-03 -7.645E-12 -1.942E-09 -2.468E-12 -8.437E-13  1.00E-07
  1.125E+02 3.78043E-18 -2.532E-03  1.598E-11 -1.944E-09 -2.455E-12 -8.479E-13  1.00E-07
  1.130E+02 3.78936E-18 -2.525E-03  3.941E-11 -1.946E-09 -2.441E-12 -8.520E-13  1.00E-07
  1.135E+02 3.79844E-18 -2.518E-03  6.267E-11 -1.948E-09 -2.428E-12 -8.558E-13  1.00E-07
  1.140E+02 3.80767E-18 -2.511E-03  8.574E-11 -1.949E-09 -2.414E-12 -8.595E-13  1.00E-07
  1.145E+02 3.81705E-18 -2.502E-03  1.086E-10 -1.951E-09 -2.400E-12 -8.629E-13  1.00E-07
  1.150E+02 3.82658E-18 -2.494E-03  1.313E-10 -1.952E-09 -2.386E-12 -8.662E-13  1.00E-07
  1.155E+02 3.83623E-18 -2.485E-03  1.538E-10 -1.953E-09 -2.372E-12 -8.692E-13  1.00E-07
  1.160E+02 3.84602E-18 -2.475E-03  1.761E-10 -1.953E-09 -2.358E-12 -8.721E-13  1.00E-07
  1.165E+02 3.85593E-18 -2.465E-03  1.983E-10 -1.954E-09 -2.344E-12 -8.747E-13  1.00E-07
  1.170E+02 3.86595E-18 -2.454E-03  2.202E-10 -1.954E-09 -2.329E-12 -8.771E-13  1.00E-07
  1.175E+02 3.87609E-18 -2.443E-03  2.419E-10 -1.954E-09 -2.315E-12 -8.794E-13  1.00E-07
  1.180E+02 3.88633E-18 -2.432E-03  2.634E-10 -1.954E-09 -2.300E-12 -8.814E-13  1.00E-07
  1.185E+02 3.89668E-18 -2.420E-03  2.848E-10 -1.953E-09 -2.285E-12 -8.833E-13  1.00E-07
  1.190E+02 3.90712E-18 -2.408E-03  3.059E-10 -1.953E-09 -2.270E-12 -8.849E-13  1.00E-07
  1.195E+02 3.91765E-18 -2.395E-03  3.269E-10 -1.952E-09 -2.255E-12 -8.863E-13  1.00E-07
  1.200E+02 3.92827E-18 -2.382E-03  3.476E-10 -1.951E-09 -2.240E-12 -8.876E-13  1.00E-07
  1.205E+02 3.93897E-18 -2.369E-03  3.682E-10 -1.950E-09 -2.225E-12 -8.886E-13  1.00E-07
  1.210E+02 3.94974E-18 -2.355E-03  3.885E-10 -1.949E-09 -2.209E-12 -8.895E-13  1.00E-07
  1.215E+02 3.96058E-18 -2.341E-03  4.087E-10 -1.948E-09 -2.194E-12 -8.902E-13  1.00E-07
  1.220E+02 3.97149E-18 -2.327E-03  4.286E-10 -1.946E-09 -2.178E-12 -8.906E-13  1.00E-07
  1.225E+02 3.98246E-18 -2.312E-03  4.484E-10 -1.945E-09 -2.162E-12 -8.909E-13  1.00E-07
  1.230E+02 3.99349E-18 -2.297E-03  4.679E-10 -1.943E-09 -2.147E-12 -8.910E-13  1.00E-07
  1.235E+02 4.00456E-18 -2.282E-03  4.873E-10 -1.941E-09 -2.131E-12 -8.909E-13  1.00E-07
  1.240E+02 4.01569E-18 -2.267E-03  5.064E-10 -1.939E-09 -2.115E-12 -8.906E-13  1.00E-07
  1.245E+02 4.02685E-18 -2.251E-03  5.254E-10 -1.937E-09 -2.098E-12 -8.901E-13  1.00E-07
  1.250E+02 4.03806E-18 -2.235E-03  5.441E-10 -1.934E-09 -2.082E-12 -8.894E-13  1.00E-07
  1.255E+02 4.04930E-18 -2.218E-03  5.627E-10 -1.932E-09 -2.066E-12 -8.886E-13  1.00E-07
  1.260E+02 4.06056E-18 -2.202E-03  5.810E-10 -1.929E-09 -2.049E-12 -8.875E-13  1.00E-07
  1.265E+02 4.07186E-18 -2.185E-03  5.992E-10 -1.927E-09 -2.033E-12 -8.863E-13  1.00E-07
  1.270E+02 4.08317E-18 -2.168E-03  6.171E-10 -1.924E-09 -2.016E-12 -8.849E-13  1.00E-07
  1.275E+02 4.09450E-18 -2.150E-03  6.349E-10 -1.921E-09 -2.000E-12 -8.833E-13  1.00E-07
  1.280E+02 4.10585E-18 -2.133E-03  6.524E-10 -1.918E-09 -1.983E-12 -8.815E-13  1.00E-07
  1.285E+02 4.11720E-18 -2.115E-03  6.698E-10 -1.915E-09 -1.966E-12 -8.795E-13  1.00E-07
  1.290E+02 4.12856E-18 -2.097E-03  6.869E-10 -1.912E-09 -1.949E-12 -8.774E-13  1.00E-07
  1.295E+02 4.13992E-18 -2.079E-03  7.038E-10 -1.909E-09 -1.932E-12 -8.751E-13  1.00E-07
  1.300E+02 4.15128E-18 -2.061E-03  7.206E-10 -1.906E-09 -1.915E-12 -8.726E-13  1.00E-07
  1.305E+02 4.16263E-18 -2.043E-03  7.371E-10 -1.902E-09 -1.898E-12 -8.699E-13  1.00E-07
  1.310E+02 4.17397E-18 -2.024E-03  7.535E-10 -1.899E-09 -1.880E-12 -8.670E-13  1.00E-07
  1.315E+02 4.18530E-18 -2.005E-03  7.696E-10 -1.896E-09 -1.863E-12 -8.640E-13  1.00E-07
  1.320E+02 4.19661E-18 -1.986E-03  7.856E-10 -1.892E-09 -1.846E-12 -8.608E-13  1.00E-07
  1.325E+02 4.20790E-18 -1.967E-03  8.013E-10 -1.888E-09 -1.828E-12 -8.575E-13  1.00E-07
  1.330E+02 4.21917E-18 -1.948E-03  8.169E-10 -1.885E-09 -1.810E-12 -8.539E-13  1.00E-07
  1.335E+02 4.23041E-18 -1.929E-03  8.322E-10 -1.881E-09 -1.793E-12 -8.502E-13  1.00E-07
  1.340E+02 4.24162E-18 -1.909E-03  8.474E-10 -1.877E-09 -1.775E-12 -8.464E-13  1.00E-07
  1.345E+02 4.25280E-18 -1.890E-03  8.624E-10 -1.873E-09 -1.757E-12 -8.424E-13  1.00E-07
  1.350E+02 4.26394E-18 -1.870E-03  8.771E-10 -1.869E-09 -1.740E-12 -8.382E-13  1.00E-07
  1.355E+02 4.27504E-18 -1.850E-03  8.917E-10 -1.865E-09 -1.722E-12 -8.338E-13  1.00E-07
  1.360E+02 4.28610E-18 -1.831E-03  9.061E-10 -1.861E-09 -1.704E-12 -8.293E-13  1.00E-07
  1.365E+02 4.29711E-18 -1.811E-03  9.203E-10 -1.857E-09 -1.686E-12 -8.246E-13  1.00E-07
  1.370E+02 4.30807E-18 -1.790E-03  9.343E-10 -1.853E-09 -1.668E-12 -8.198E-13  1.00E-07
  1.375E+02 4.31898E-18 -1.770E-03  9.481E-10 -1.849E-09 -1.650E-12 -8.148E-13  1.00E-07
  1.380E+02 4.32984E-18 -1.750E-03  9.617E-10 -1.845E-09 -1.631E-12 -8.096E-13  1.00E-07
  1.385E+02 4.34064E-18 -1.730E-03  9.751E-10 -1.841E-09 -1.613E-12 -8.044E-13  1.00E-07
  1.390E+02 4.35138E-18 -1.709E-03  9.884E-10 -1.837E-09 -1.595E-12 -7.989E-13  1.00E-07
  1.395E+02 4.36205E-18 -1.689E-03  1.001E-09 -1.833E-09 -1.577E-12 -7.933E-13  1.00E-07
  1.400E+02 4.37266E-18 -1.669E-03  1.014E-09 -1.829E-09 -1.558E-12 -7.876E-13  1.00E-07
  1.405E+02 4.38321E-18 -1.648E-03  1.027E-09 -1.824E-09 -1.540E-12 -7.817E-13  1.00E-07
  1.410E+02 4.39368E-18 -1.627E-03  1.039E-09 -1.820E-09 -1.521E-12 -7.756E-13  1.00E-07
  1.415E+02 4.40407E-18 -1.607E-03  1.052E-09 -1.816E-09 -1.503E-12 -7.694E-13  1.00E-07
  1.420E+02 4.41440E-18 -1.586E-03  1.064E-09 -1.812E-09 -1.484E-12 -7.631E-13  1.00E-07
  1.425E+02 4.42464E-18 -1.565E-03  1.076E-09 -1.808E-09 -1.465E-12 -7.566E-13  1.00E-07
  1.430E+02 4.43480E-18 -1.545E-03  1.088E-09 -1.803E-09 -1.447E-12 -7.500E-13  1.00E-07
  1.435E+02 4.44488E-18 -1.524E-03  1.099E-09 -1.799E-09 -1.428E-12 -7.433E-13  1.00E-07
  1.440E+02 4.45487E-18 -1.503E-03  1.110E-09 -1.795E-09 -1.409E-12 -7.364E-13  1.00E-07
  1.445E+02 4.46478E-18 -1.482E-03  1.122E-09 -1.791E-09 -1.391E-12 -7.294E-13  1.00E-07
  1.450E+02 4.47460E-18 -1.461E-03  1.133E-09 -1.786E-09 -1.372E-12 -7.223E-13  1.00E-07
  1.455E+02 4.48432E-18 -1.440E-03  1.144E-09 -1.782E-09 -1.353E-12 -7.150E-13  1.00E-07
  1.460E+02 4.49395E-18 -1.419E-03  1.154E-09 -1.778E-09 -1.334E-12 -7.076E-13  1.00E-07
  1.465E+02 4.50348E-18 -1.398E-03  1.165E-09 -1.774E-09 -1.315E-12 -7.000E-13  1.00E-07
  1.470E+02 4.51291E-18 -1.377E-03  1.175E-09 -1.770E-09 -1.296E-12 -6.924E-13  1.00E-07
  1.475E+02 4.52225E-18 -1.356E-03  1.185E-09 -1.766E-09 -1.277E-12 -6.846E-13  1.00E-07
  1.480E+02 4.53148E-18 -1.335E-03  1.195E-09 -1.762E-09 -1.258E-12 -6.767E-13  1.00E-07
  1.485E+02 4.54061E-18 -1.314E-03  1.205E-09 -1.757E-09 -1.239E-12 -6.687E-13  1.00E-07
  1.490E+02 4.54963E-18 -1.293E-03  1.215E-09 -1.753E-09 -1.220E-12 -6.605E-13  1.00E-07
  1.495E+02 4.55854E-18 -1.272E-03  1.224E-09 -1.749E-09 -1.201E-12 -6.523E-13  1.00E-07
  1.500E+02 4.56734E-18 -1.251E-03  1.233E-09 -1.745E-09 -1.182E-12 -6.439E-13  1.00E-07
  1.505E+02 4.57603E-18 -1.230E-03  1.242E-09 -1.741E-09 -1.162E-12 -6.354E-13  1.00E-07
  1.510E+02 4.58461E-18 -1.209E-03  1.251E-09 -1.738E-09 -1.143E-12 -6.268E-13  1.00E-07
  1.515E+02 4.59307E-18 -1.188E-03  1.260E-09 -1.734E-09 -1.124E-12 -6.181E-13  1.00E-07
  1.520E+02 4.60141E-18 -1.166E-03  1.269E-09 -1.730E-09 -1.105E-12 -6.093E-13  1.00E-07
  1.525E+02 4.60963E-18 -1.145E-03  1.277E-09 -1.726E-09 -1.085E-12 -6.004E-13  1.00E-07
  1.530E+02 4.61774E-18 -1.124E-03  1.285E-09 -1.722E-09 -1.066E-12 -5.913E-13  1.00E-07
  1.535E+02 4.62572E-18 -1.103E-03  1.293E-09 -1.718E-09 -1.047E-12 -5.822E-13  1.00E-07
  1.540E+02 4.63358E-18 -1.082E-03  1.301E-09 -1.715E-09 -1.027E-12 -5.730E-13  1.00E-07
  1.545E+02 4.64131E-18 -1.061E-03  1.309E-09 -1.711E-09 -1.008E-12 -5.636E-13  1.00E-07
  1.550E+02 4.64892E-18 -1.040E-03  1.317E-09 -1.707E-09 -9.884E-13 -5.542E-13  1.00E-07
  1.555E+02 4.65640E-18 -1.019E-03  1.324E-09 -1.704E-09 -9.689E-13 -5.447E-13  1.00E-07
  1.560E+02 4.66375E-18 -9.978E-04  1.331E-09 -1.700E-09 -9.494E-13 -5.350E-13  1.00E-07
  1.565E+02 4.67097E-18 -9.767E-04  1.338E-09 -1.697E-09 -9.299E-13 -5.253E-13  1.00E-07
  1.570E+02 4.67806E-18 -9.557E-04  1.345E-09 -1.694E-09 -9.104E-13 -5.155E-13  1.00E-07
  1.575E+02 4.68501E-18 -9.347E-04  1.352E-09 -1.690E-09 -8.909E-13 -5.056E-13  1.00E-07
  1.580E+02 4.69183E-18 -9.137E-04  1.359E-09 -1.687E-09 -8.714E-13 -4.957E-13  1.00E-07
  1.585E+02 4.69851E-18 -8.926E-04  1.365E-09 -1.684E-09 -8.518E-13 -4.856E-13  1.00E-07
  1.590E+02 4.70506E-18 -8.717E-04  1.372E-09 -1.680E-09 -8.322E-13 -4.755E-13  1.00E-07
  1.595E+02 4.71147E-18 -8.507E-04  1.378E-09 -1.677E-09 -8.126E-13 -4.652E-13  1.00E-07
  1.600E+02 4.71774E-18 -8.297E-04  1.384E-09 -1.674E-09 -7.930E-13 -4.549E-13  1.00E-07
  1.605E+02 4.72386E-18 -8.087E-04  1.389E-09 -1.671E-09 -7.733E-13 -4.446E-13  1.00E-07
  1.610E+02 4.72985E-18 -7.878E-04  1.395E-09 -1.668E-09 -7.537E-13 -4.341E-13  1.00E-07
  1.615E+02 4.73569E-18 -7.668E-04  1.401E-09 -1.665E-09 -7.340E-13 -4.236E-13  1.00E-07
  1.620E+02 4.74139E-18 -7.459E-04  1.406E-09 -1.663E-09 -7.143E-13 -4.130E-13  1.00E-07
  1.625E+02 4.74695E-18 -7.250E-04  1.411E-09 -1.660E-09 -6.946E-13 -4.023E-13  1.00E-07
  1.630E+02 4.75236E-18 -7.041E-04  1.416E-09 -1.657E-09 -6.749E-13 -3.916E-13  1.00E-07
  1.635E+02 4.75762E-18 -6.832E-04  1.421E-09 -1.655E-09 -6.552E-13 -3.808E-13  1.00E-07
  1.640E+02 4.76274E-18 -6.624E-04  1.426E-09 -1.652E-09 -6.355E-13 -3.699E-13  1.00E-07
  1.645E+02 4.76770E-18 -6.415E-04  1.431E-09 -1.650E-09 -6.157E-13 -3.590E-13  1.00E-07
  1.650E+02 4.77252E-18 -6.207E-04  1.435E-09 -1.647E-09 -5.960E-13 -3.480E-13  1.00E-07
  1.655E+02 4.77719E-18 -5.998E-04  1.439E-09 -1.645E-09 -5.762E-13 -3.369E-13  1.00E-07
  1.660E+02 4.78170E-18 -5.790E-04  1.443E-09 -1.643E-09 -5.564E-13 -3.258E-13  1.00E-07
  1.665E+02 4.78607E-18 -5.582E-04  1.447E-09 -1.640E-09 -5.367E-13 -3.147E-13  1.00E-07
  1.670E+02 4.79028E-18 -5.374E-04  1.451E-09 -1.638E-09 -5.169E-13 -3.035E-13  1.00E-07
  1.675E+02 4.79434E-18 -5.166E-04  1.455E-09 -1.636E-09 -4.971E-13 -2.922E-13  1.00E-07
  1.680E+02 4.79825E-18 -4.959E-04  1.459E-09 -1.634E-09 -4.772E-13 -2.809E-13  1.00E-07
  1.685E+02 4.80200E-18 -4.751E-04  1.462E-09 -1.632E-09 -4.574E-13 -2.695E-13  1.00E-07
  1.690E+02 4.80559E-18 -4.544E-04  1.465E-09 -1.631E-09 -4.376E-13 -2.581E-13  1.00E-07
  1.695E+02 4.80903E-18 -4.336E-04  1.468E-09 -1.629E-09 -4.177E-13 -2.467E-13  1.00E-07
  1.700E+02 4.81232E-18 -4.129E-04  1.471E-09 -1.627E-09 -3.979E-13 -2.352E-13  1.00E-07
  1.705E+02 4.81545E-18 -3.922E-04  1.474E-09 -1.626E-09 -3.780E-13 -2.237E-13  1.00E-07
  1.710E+02 4.81842E-18 -3.715E-04  1.477E-09 -1.624E-09 -3.582E-13 -2.121E-13  1.00E-07
  1.715E+02 4.82123E-18 -3.508E-04  1.479E-09 -1.623E-09 -3.383E-13 -2.006E-13  1.00E-07
  1.720E+02 4.82388E-18 -3.301E-04  1.482E-09 -1.621E-09 -3.184E-13 -1.889E-13  1.00E-07
  1.725E+02 4.82638E-18 -3.094E-04  1.484E-09 -1.620E-09 -2.986E-13 -1.773E-13  1.00E-07
  1.730E+02 4.82871E-18 -2.888E-04  1.486E-09 -1.619E-09 -2.787E-13 -1.656E-13  1.00E-07
  1.735E+02 4.83089E-18 -2.681E-04  1.488E-09 -1.618E-09 -2.588E-13 -1.539E-13  1.00E-07
  1.740E+02 4.83291E-18 -2.475E-04  1.490E-09 -1.617E-09 -2.389E-13 -1.421E-13  1.00E-07
  1.745E+02 4.83476E-18 -2.268E-04  1.491E-09 -1.616E-09 -2.190E-13 -1.304E-13  1.00E-07
  1.750E+02 4.83646E-18 -2.062E-04  1.493E-09 -1.615E-09 -1.991E-13 -1.186E-13  1.00E-07
  1.755E+02 4.83799E-18 -1.855E-04  1.494E-09 -1.614E-09 -1.792E-13 -1.068E-13  1.00E-07
  1.760E+02 4.83937E-18 -1.649E-04  1.495E-09 -1.613E-09 -1.593E-13 -9.496E-14  1.00E-07
  1.765E+02 4.84058E-18 -1.443E-04  1.497E-09 -1.613E-09 -1.394E-13 -8.312E-14  1.00E-07
  1.770E+02 4.84163E-18 -1.237E-04  1.497E-09 -1.612E-09 -1.195E-13 -7.128E-14  1.00E-07
  1.775E+02 4.84252E-18 -1.030E-04  1.498E-09 -1.612E-09 -9.958E-14 -5.941E-14  1.00E-07
  1.780E+02 4.84325E-18 -8.244E-05  1.499E-09 -1.611E-09 -7.966E-14 -4.754E-14  1.00E-07
  1.785E+02 4.84382E-18 -6.183E-05  1.499E-09 -1.611E-09 -5.975E-14 -3.566E-14  1.00E-07
  1.790E+02 4.84423E-18 -4.122E-05  1.500E-09 -1.611E-09 -3.983E-14 -2.378E-14  1.00E-07
  1.795E+02 4.84447E-18 -2.061E-05  1.500E-09 -1.611E-09 -1.992E-14 -1.189E-14  1.00E-07
  1.800E+02 4.84455E-18 -2.892E-19  1.500E-09 -1.611E-09 -2.795E-28 -1.669E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.563817E-16 cm**2
               FROM DCS TABLE = 1.563789E-16  (REL. DIF. = 1.79E-05)

  1ST TRANSPORT CROSS SECTION = 6.122022E-17 cm**2
               FROM DCS TABLE = 6.122033E-17  (REL. DIF. = 1.88E-06)

  2ND TRANSPORT CROSS SECTION = 7.619248E-17 cm**2

  **** DPWA0 ENDED ************************************************************

