  8.800E+00 3.19489E-16  2.378E-05  1.394E-08  1.118E-08  8.327E-14  3.392E-13  1.00E-07
  8.900E+00 3.18064E-16  2.411E-05  1.390E-08  1.117E-08  8.335E-14  3.428E-13  1.00E-07
  9.000E+00 3.16630E-16  2.444E-05  1.386E-08  1.116E-08  8.340E-14  3.465E-13  1.00E-07
  9.100E+00 3.15189E-16  2.478E-05  1.381E-08  1.115E-08  8.343E-14  3.501E-13  1.00E-07
  9.200E+00 3.13741E-16  2.511E-05  1.377E-08  1.114E-08  8.343E-14  3.537E-13  1.00E-07
  9.300E+00 3.12286E-16  2.545E-05  1.372E-08  1.114E-08  8.341E-14  3.573E-13  1.00E-07
  9.400E+00 3.10824E-16  2.579E-05  1.368E-08  1.113E-08  8.335E-14  3.609E-13  1.00E-07
  9.500E+00 3.09355E-16  2.614E-05  1.363E-08  1.112E-08  8.327E-14  3.645E-13  1.00E-07
  9.600E+00 3.07880E-16  2.648E-05  1.359E-08  1.111E-08  8.317E-14  3.681E-13  1.00E-07
  9.700E+00 3.06399E-16  2.683E-05  1.354E-08  1.110E-08  8.303E-14  3.717E-13  1.00E-07
  9.800E+00 3.04912E-16  2.718E-05  1.349E-08  1.108E-08  8.287E-14  3.752E-13  1.00E-07
  9.900E+00 3.03419E-16  2.754E-05  1.345E-08  1.107E-08  8.268E-14  3.788E-13  1.00E-07
  1.000E+01 3.01921E-16  2.789E-05  1.340E-08  1.106E-08  8.247E-14  3.824E-13  1.00E-07
  1.025E+01 2.98152E-16  2.879E-05  1.328E-08  1.104E-08  8.180E-14  3.912E-13  1.00E-07
  1.050E+01 2.94353E-16  2.971E-05  1.316E-08  1.101E-08  8.096E-14  4.000E-13  1.00E-07
  1.075E+01 2.90528E-16  3.064E-05  1.304E-08  1.098E-08  7.995E-14  4.088E-13  1.00E-07
  1.100E+01 2.86679E-16  3.158E-05  1.291E-08  1.095E-08  7.876E-14  4.175E-13  1.00E-07
  1.125E+01 2.82810E-16  3.255E-05  1.278E-08  1.093E-08  7.739E-14  4.261E-13  1.00E-07
  1.150E+01 2.78925E-16  3.353E-05  1.266E-08  1.090E-08  7.584E-14  4.347E-13  1.00E-07
  1.175E+01 2.75025E-16  3.453E-05  1.253E-08  1.087E-08  7.411E-14  4.433E-13  1.00E-07
  1.200E+01 2.71115E-16  3.555E-05  1.240E-08  1.084E-08  7.220E-14  4.517E-13  1.00E-07
  1.225E+01 2.67196E-16  3.658E-05  1.227E-08  1.080E-08  7.012E-14  4.602E-13  1.00E-07
  1.250E+01 2.63272E-16  3.764E-05  1.213E-08  1.077E-08  6.784E-14  4.685E-13  1.00E-07
  1.275E+01 2.59347E-16  3.871E-05  1.200E-08  1.074E-08  6.539E-14  4.768E-13  1.00E-07
  1.300E+01 2.55421E-16  3.981E-05  1.186E-08  1.071E-08  6.276E-14  4.851E-13  1.00E-07
  1.325E+01 2.51499E-16  4.092E-05  1.173E-08  1.067E-08  5.995E-14  4.933E-13  1.00E-07
  1.350E+01 2.47583E-16  4.206E-05  1.159E-08  1.064E-08  5.695E-14  5.014E-13  1.00E-07
  1.375E+01 2.43674E-16  4.321E-05  1.145E-08  1.061E-08  5.378E-14  5.095E-13  1.00E-07
  1.400E+01 2.39777E-16  4.439E-05  1.132E-08  1.057E-08  5.042E-14  5.175E-13  1.00E-07
  1.425E+01 2.35892E-16  4.560E-05  1.118E-08  1.054E-08  4.688E-14  5.254E-13  1.00E-07
  1.450E+01 2.32022E-16  4.682E-05  1.104E-08  1.050E-08  4.317E-14  5.333E-13  1.00E-07
  1.475E+01 2.28170E-16  4.807E-05  1.089E-08  1.046E-08  3.928E-14  5.411E-13  1.00E-07
  1.500E+01 2.24337E-16  4.934E-05  1.075E-08  1.043E-08  3.521E-14  5.488E-13  1.00E-07
  1.525E+01 2.20526E-16  5.063E-05  1.061E-08  1.039E-08  3.096E-14  5.565E-13  1.00E-07
  1.550E+01 2.16738E-16  5.196E-05  1.047E-08  1.035E-08  2.654E-14  5.641E-13  1.00E-07
  1.575E+01 2.12975E-16  5.330E-05  1.033E-08  1.031E-08  2.195E-14  5.716E-13  1.00E-07
  1.600E+01 2.09240E-16  5.467E-05  1.018E-08  1.027E-08  1.719E-14  5.790E-13  1.00E-07
  1.625E+01 2.05532E-16  5.607E-05  1.004E-08  1.023E-08  1.225E-14  5.864E-13  1.00E-07
  1.650E+01 2.01855E-16  5.750E-05  9.896E-09  1.019E-08  7.144E-15  5.938E-13  1.00E-07
  1.675E+01 1.98210E-16  5.895E-05  9.752E-09  1.015E-08  1.870E-15  6.010E-13  1.00E-07
  1.700E+01 1.94598E-16  6.043E-05  9.608E-09  1.011E-08 -3.569E-15  6.082E-13  1.00E-07
  1.725E+01 1.91020E-16  6.193E-05  9.464E-09  1.007E-08 -9.173E-15  6.153E-13  1.00E-07
  1.750E+01 1.87477E-16  6.347E-05  9.320E-09  1.003E-08 -1.494E-14  6.223E-13  1.00E-07
  1.775E+01 1.83972E-16  6.503E-05  9.176E-09  9.989E-09 -2.087E-14  6.292E-13  1.00E-07
  1.800E+01 1.80504E-16  6.663E-05  9.032E-09  9.947E-09 -2.695E-14  6.361E-13  1.00E-07
  1.825E+01 1.77075E-16  6.825E-05  8.888E-09  9.904E-09 -3.319E-14  6.429E-13  1.00E-07
  1.850E+01 1.73686E-16  6.990E-05  8.744E-09  9.861E-09 -3.959E-14  6.496E-13  1.00E-07
  1.875E+01 1.70337E-16  7.159E-05  8.600E-09  9.817E-09 -4.614E-14  6.563E-13  1.00E-07
  1.900E+01 1.67030E-16  7.331E-05  8.457E-09  9.773E-09 -5.284E-14  6.628E-13  1.00E-07
  1.925E+01 1.63766E-16  7.505E-05  8.314E-09  9.728E-09 -5.968E-14  6.693E-13  1.00E-07
  1.950E+01 1.60544E-16  7.683E-05  8.171E-09  9.684E-09 -6.668E-14  6.758E-13  1.00E-07
  1.975E+01 1.57365E-16  7.864E-05  8.029E-09  9.639E-09 -7.381E-14  6.821E-13  1.00E-07
  2.000E+01 1.54231E-16  8.049E-05  7.887E-09  9.593E-09 -8.109E-14  6.883E-13  1.00E-07
  2.025E+01 1.51140E-16  8.237E-05  7.746E-09  9.547E-09 -8.851E-14  6.945E-13  1.00E-07
  2.050E+01 1.48095E-16  8.428E-05  7.605E-09  9.501E-09 -9.606E-14  7.006E-13  1.00E-07
  2.075E+01 1.45095E-16  8.622E-05  7.464E-09  9.454E-09 -1.037E-13  7.066E-13  1.00E-07
  2.100E+01 1.42140E-16  8.820E-05  7.324E-09  9.407E-09 -1.116E-13  7.125E-13  1.00E-07
  2.125E+01 1.39231E-16  9.021E-05  7.185E-09  9.360E-09 -1.195E-13  7.184E-13  1.00E-07
  2.150E+01 1.36368E-16  9.226E-05  7.046E-09  9.312E-09 -1.276E-13  7.242E-13  1.00E-07
  2.175E+01 1.33550E-16  9.434E-05  6.908E-09  9.264E-09 -1.358E-13  7.298E-13  1.00E-07
  2.200E+01 1.30779E-16  9.646E-05  6.771E-09  9.216E-09 -1.441E-13  7.354E-13  1.00E-07
  2.225E+01 1.28054E-16  9.861E-05  6.634E-09  9.167E-09 -1.525E-13  7.410E-13  1.00E-07
  2.250E+01 1.25374E-16  1.008E-04  6.498E-09  9.119E-09 -1.611E-13  7.464E-13  1.00E-07
  2.275E+01 1.22741E-16  1.030E-04  6.363E-09  9.069E-09 -1.697E-13  7.518E-13  1.00E-07
  2.300E+01 1.20154E-16  1.053E-04  6.229E-09  9.020E-09 -1.785E-13  7.570E-13  1.00E-07
  2.325E+01 1.17613E-16  1.076E-04  6.095E-09  8.970E-09 -1.874E-13  7.622E-13  1.00E-07
  2.350E+01 1.15117E-16  1.099E-04  5.962E-09  8.920E-09 -1.964E-13  7.673E-13  1.00E-07
  2.375E+01 1.12666E-16  1.123E-04  5.830E-09  8.870E-09 -2.055E-13  7.723E-13  1.00E-07
  2.400E+01 1.10261E-16  1.147E-04  5.699E-09  8.819E-09 -2.147E-13  7.773E-13  1.00E-07
  2.425E+01 1.07901E-16  1.171E-04  5.569E-09  8.768E-09 -2.240E-13  7.821E-13  1.00E-07
  2.450E+01 1.05585E-16  1.196E-04  5.440E-09  8.717E-09 -2.334E-13  7.869E-13  1.00E-07
  2.475E+01 1.03314E-16  1.221E-04  5.312E-09  8.666E-09 -2.428E-13  7.915E-13  1.00E-07
  2.500E+01 1.01086E-16  1.247E-04  5.185E-09  8.614E-09 -2.524E-13  7.961E-13  1.00E-07
  2.550E+01 9.67615E-17  1.299E-04  4.933E-09  8.510E-09 -2.718E-13  8.051E-13  1.00E-07
  2.600E+01 9.26080E-17  1.353E-04  4.685E-09  8.406E-09 -2.915E-13  8.136E-13  1.00E-07
  2.650E+01 8.86219E-17  1.407E-04  4.442E-09  8.300E-09 -3.115E-13  8.219E-13  1.00E-07
  2.700E+01 8.47994E-17  1.464E-04  4.203E-09  8.194E-09 -3.319E-13  8.298E-13  1.00E-07
  2.750E+01 8.11365E-17  1.521E-04  3.968E-09  8.087E-09 -3.525E-13  8.373E-13  1.00E-07
  2.800E+01 7.76289E-17  1.580E-04  3.737E-09  7.979E-09 -3.733E-13  8.445E-13  1.00E-07
  2.850E+01 7.42723E-17  1.641E-04  3.511E-09  7.871E-09 -3.943E-13  8.514E-13  1.00E-07
  2.900E+01 7.10621E-17  1.702E-04  3.289E-09  7.762E-09 -4.156E-13  8.579E-13  1.00E-07
  2.950E+01 6.79937E-17  1.765E-04  3.072E-09  7.652E-09 -4.371E-13  8.641E-13  1.00E-07
  3.000E+01 6.50626E-17  1.828E-04  2.860E-09  7.542E-09 -4.587E-13  8.699E-13  1.00E-07
  3.050E+01 6.22639E-17  1.893E-04  2.652E-09  7.432E-09 -4.805E-13  8.754E-13  1.00E-07
  3.100E+01 5.95931E-17  1.958E-04  2.449E-09  7.321E-09 -5.024E-13  8.806E-13  1.00E-07
  3.150E+01 5.70454E-17  2.024E-04  2.250E-09  7.210E-09 -5.245E-13  8.854E-13  1.00E-07
  3.200E+01 5.46162E-17  2.091E-04  2.056E-09  7.099E-09 -5.466E-13  8.899E-13  1.00E-07
  3.250E+01 5.23010E-17  2.158E-04  1.867E-09  6.987E-09 -5.689E-13  8.940E-13  1.00E-07
  3.300E+01 5.00952E-17  2.226E-04  1.682E-09  6.875E-09 -5.912E-13  8.978E-13  1.00E-07
  3.350E+01 4.79943E-17  2.293E-04  1.502E-09  6.763E-09 -6.136E-13  9.013E-13  1.00E-07
  3.400E+01 4.59940E-17  2.361E-04  1.326E-09  6.651E-09 -6.360E-13  9.045E-13  1.00E-07
  3.450E+01 4.40900E-17  2.428E-04  1.155E-09  6.539E-09 -6.584E-13  9.073E-13  1.00E-07
  3.500E+01 4.22782E-17  2.495E-04  9.889E-10  6.427E-09 -6.809E-13  9.098E-13  1.00E-07
  3.550E+01 4.05545E-17  2.562E-04  8.270E-10  6.314E-09 -7.033E-13  9.120E-13  1.00E-07
  3.600E+01 3.89150E-17  2.628E-04  6.695E-10  6.202E-09 -7.257E-13  9.139E-13  1.00E-07
  3.650E+01 3.73558E-17  2.693E-04  5.165E-10  6.090E-09 -7.482E-13  9.154E-13  1.00E-07
  3.700E+01 3.58732E-17  2.756E-04  3.678E-10  5.978E-09 -7.705E-13  9.167E-13  1.00E-07
  3.750E+01 3.44637E-17  2.818E-04  2.235E-10  5.866E-09 -7.929E-13  9.176E-13  1.00E-07
  3.800E+01 3.31238E-17  2.879E-04  8.351E-11  5.755E-09 -8.151E-13  9.183E-13  1.00E-07
  3.850E+01 3.18502E-17  2.937E-04 -5.229E-11  5.643E-09 -8.373E-13  9.186E-13  1.00E-07
  3.900E+01 3.06397E-17  2.993E-04 -1.839E-10  5.532E-09 -8.594E-13  9.186E-13  1.00E-07
  3.950E+01 2.94892E-17  3.047E-04 -3.114E-10  5.421E-09 -8.814E-13  9.184E-13  1.00E-07
  4.000E+01 2.83957E-17  3.098E-04 -4.349E-10  5.311E-09 -9.034E-13  9.178E-13  1.00E-07
  4.050E+01 2.73565E-17  3.146E-04 -5.543E-10  5.201E-09 -9.252E-13  9.170E-13  1.00E-07
  4.100E+01 2.63688E-17  3.191E-04 -6.698E-10  5.091E-09 -9.469E-13  9.159E-13  1.00E-07
  4.150E+01 2.54300E-17  3.232E-04 -7.815E-10  4.982E-09 -9.684E-13  9.145E-13  1.00E-07
  4.200E+01 2.45377E-17  3.270E-04 -8.893E-10  4.873E-09 -9.898E-13  9.129E-13  1.00E-07
  4.250E+01 2.36894E-17  3.303E-04 -9.934E-10  4.765E-09 -1.011E-12  9.109E-13  1.00E-07
  4.300E+01 2.28830E-17  3.333E-04 -1.094E-09  4.657E-09 -1.032E-12  9.087E-13  1.00E-07
  4.350E+01 2.21162E-17  3.357E-04 -1.191E-09  4.550E-09 -1.053E-12  9.063E-13  1.00E-07
  4.400E+01 2.13870E-17  3.377E-04 -1.284E-09  4.443E-09 -1.074E-12  9.036E-13  1.00E-07
  4.450E+01 2.06934E-17  3.392E-04 -1.373E-09  4.337E-09 -1.095E-12  9.006E-13  1.00E-07
  4.500E+01 2.00337E-17  3.402E-04 -1.460E-09  4.231E-09 -1.115E-12  8.974E-13  1.00E-07
  4.550E+01 1.94060E-17  3.406E-04 -1.543E-09  4.126E-09 -1.135E-12  8.940E-13  1.00E-07
  4.600E+01 1.88086E-17  3.405E-04 -1.622E-09  4.022E-09 -1.155E-12  8.903E-13  1.00E-07
  4.650E+01 1.82400E-17  3.398E-04 -1.699E-09  3.918E-09 -1.175E-12  8.864E-13  1.00E-07
  4.700E+01 1.76987E-17  3.385E-04 -1.772E-09  3.816E-09 -1.195E-12  8.822E-13  1.00E-07
  4.750E+01 1.71831E-17  3.366E-04 -1.842E-09  3.713E-09 -1.214E-12  8.779E-13  1.00E-07
  4.800E+01 1.66920E-17  3.340E-04 -1.909E-09  3.612E-09 -1.234E-12  8.733E-13  1.00E-07
  4.850E+01 1.62241E-17  3.309E-04 -1.974E-09  3.511E-09 -1.253E-12  8.685E-13  1.00E-07
  4.900E+01 1.57781E-17  3.270E-04 -2.035E-09  3.411E-09 -1.271E-12  8.635E-13  1.00E-07
  4.950E+01 1.53529E-17  3.225E-04 -2.093E-09  3.312E-09 -1.290E-12  8.583E-13  1.00E-07
  5.000E+01 1.49474E-17  3.174E-04 -2.149E-09  3.214E-09 -1.308E-12  8.529E-13  1.00E-07
  5.050E+01 1.45605E-17  3.115E-04 -2.202E-09  3.116E-09 -1.326E-12  8.473E-13  1.00E-07
  5.100E+01 1.41913E-17  3.050E-04 -2.252E-09  3.020E-09 -1.344E-12  8.415E-13  1.00E-07
  5.150E+01 1.38389E-17  2.978E-04 -2.300E-09  2.924E-09 -1.362E-12  8.355E-13  1.00E-07
  5.200E+01 1.35024E-17  2.899E-04 -2.345E-09  2.829E-09 -1.379E-12  8.293E-13  1.00E-07
  5.250E+01 1.31810E-17  2.813E-04 -2.388E-09  2.735E-09 -1.396E-12  8.230E-13  1.00E-07
  5.300E+01 1.28738E-17  2.720E-04 -2.428E-09  2.642E-09 -1.413E-12  8.165E-13  1.00E-07
  5.350E+01 1.25802E-17  2.620E-04 -2.466E-09  2.549E-09 -1.430E-12  8.098E-13  1.00E-07
  5.400E+01 1.22995E-17  2.514E-04 -2.502E-09  2.458E-09 -1.446E-12  8.030E-13  1.00E-07
  5.450E+01 1.20309E-17  2.401E-04 -2.535E-09  2.367E-09 -1.462E-12  7.960E-13  1.00E-07
  5.500E+01 1.17739E-17  2.281E-04 -2.566E-09  2.278E-09 -1.478E-12  7.889E-13  1.00E-07
  5.550E+01 1.15279E-17  2.155E-04 -2.595E-09  2.189E-09 -1.494E-12  7.816E-13  1.00E-07
  5.600E+01 1.12924E-17  2.022E-04 -2.622E-09  2.101E-09 -1.509E-12  7.742E-13  1.00E-07
  5.650E+01 1.10668E-17  1.882E-04 -2.647E-09  2.015E-09 -1.524E-12  7.666E-13  1.00E-07
  5.700E+01 1.08506E-17  1.737E-04 -2.670E-09  1.929E-09 -1.539E-12  7.589E-13  1.00E-07
  5.750E+01 1.06434E-17  1.585E-04 -2.691E-09  1.844E-09 -1.554E-12  7.511E-13  1.00E-07
  5.800E+01 1.04448E-17  1.427E-04 -2.711E-09  1.760E-09 -1.568E-12  7.432E-13  1.00E-07
  5.850E+01 1.02542E-17  1.263E-04 -2.728E-09  1.677E-09 -1.582E-12  7.351E-13  1.00E-07
  5.900E+01 1.00715E-17  1.094E-04 -2.744E-09  1.595E-09 -1.596E-12  7.270E-13  1.00E-07
  5.950E+01 9.89603E-18  9.190E-05 -2.758E-09  1.514E-09 -1.610E-12  7.187E-13  1.00E-07
  6.000E+01 9.72763E-18  7.387E-05 -2.770E-09  1.434E-09 -1.623E-12  7.103E-13  1.00E-07
  6.050E+01 9.56593E-18  5.532E-05 -2.780E-09  1.355E-09 -1.636E-12  7.018E-13  1.00E-07
  6.100E+01 9.41062E-18  3.626E-05 -2.789E-09  1.277E-09 -1.648E-12  6.932E-13  1.00E-07
  6.150E+01 9.26141E-18  1.673E-05 -2.797E-09  1.199E-09 -1.661E-12  6.845E-13  1.00E-07
  6.200E+01 9.11803E-18 -3.263E-06 -2.803E-09  1.123E-09 -1.673E-12  6.758E-13  1.00E-07
  6.250E+01 8.98022E-18 -2.370E-05 -2.807E-09  1.048E-09 -1.685E-12  6.669E-13  1.00E-07
  6.300E+01 8.84773E-18 -4.455E-05 -2.811E-09  9.738E-10 -1.697E-12  6.580E-13  1.00E-07
  6.350E+01 8.72033E-18 -6.580E-05 -2.812E-09  9.006E-10 -1.708E-12  6.490E-13  1.00E-07
  6.400E+01 8.59781E-18 -8.743E-05 -2.813E-09  8.284E-10 -1.719E-12  6.399E-13  1.00E-07
  6.450E+01 8.47995E-18 -1.094E-04 -2.812E-09  7.571E-10 -1.730E-12  6.308E-13  1.00E-07
  6.500E+01 8.36657E-18 -1.317E-04 -2.810E-09  6.868E-10 -1.740E-12  6.216E-13  1.00E-07
  6.550E+01 8.25747E-18 -1.543E-04 -2.806E-09  6.175E-10 -1.751E-12  6.123E-13  1.00E-07
  6.600E+01 8.15249E-18 -1.773E-04 -2.802E-09  5.492E-10 -1.761E-12  6.030E-13  1.00E-07
  6.650E+01 8.05146E-18 -2.004E-04 -2.796E-09  4.818E-10 -1.771E-12  5.936E-13  1.00E-07
  6.700E+01 7.95422E-18 -2.238E-04 -2.790E-09  4.154E-10 -1.780E-12  5.842E-13  1.00E-07
  6.750E+01 7.86063E-18 -2.475E-04 -2.782E-09  3.500E-10 -1.789E-12  5.747E-13  1.00E-07
  6.800E+01 7.77053E-18 -2.713E-04 -2.773E-09  2.855E-10 -1.798E-12  5.652E-13  1.00E-07
  6.850E+01 7.68381E-18 -2.952E-04 -2.763E-09  2.220E-10 -1.807E-12  5.557E-13  1.00E-07
  6.900E+01 7.60034E-18 -3.194E-04 -2.752E-09  1.594E-10 -1.815E-12  5.461E-13  1.00E-07
  6.950E+01 7.51998E-18 -3.436E-04 -2.741E-09  9.781E-11 -1.823E-12  5.365E-13  1.00E-07
  7.000E+01 7.44264E-18 -3.679E-04 -2.728E-09  3.715E-11 -1.831E-12  5.269E-13  1.00E-07
  7.050E+01 7.36820E-18 -3.924E-04 -2.714E-09 -2.258E-11 -1.839E-12  5.172E-13  1.00E-07
  7.100E+01 7.29656E-18 -4.168E-04 -2.700E-09 -8.137E-11 -1.846E-12  5.076E-13  1.00E-07
  7.150E+01 7.22762E-18 -4.413E-04 -2.685E-09 -1.392E-10 -1.854E-12  4.979E-13  1.00E-07
  7.200E+01 7.16129E-18 -4.658E-04 -2.669E-09 -1.962E-10 -1.860E-12  4.882E-13  1.00E-07
  7.250E+01 7.09748E-18 -4.903E-04 -2.652E-09 -2.522E-10 -1.867E-12  4.785E-13  1.00E-07
  7.300E+01 7.03610E-18 -5.147E-04 -2.635E-09 -3.073E-10 -1.873E-12  4.688E-13  1.00E-07
  7.350E+01 6.97708E-18 -5.391E-04 -2.617E-09 -3.615E-10 -1.880E-12  4.591E-13  1.00E-07
  7.400E+01 6.92034E-18 -5.634E-04 -2.598E-09 -4.148E-10 -1.885E-12  4.494E-13  1.00E-07
  7.450E+01 6.86580E-18 -5.875E-04 -2.578E-09 -4.672E-10 -1.891E-12  4.397E-13  1.00E-07
  7.500E+01 6.81339E-18 -6.116E-04 -2.558E-09 -5.187E-10 -1.896E-12  4.300E-13  1.00E-07
  7.550E+01 6.76305E-18 -6.355E-04 -2.538E-09 -5.693E-10 -1.902E-12  4.203E-13  1.00E-07
  7.600E+01 6.71472E-18 -6.592E-04 -2.516E-09 -6.190E-10 -1.906E-12  4.106E-13  1.00E-07
  7.650E+01 6.66832E-18 -6.828E-04 -2.494E-09 -6.679E-10 -1.911E-12  4.009E-13  1.00E-07
  7.700E+01 6.62381E-18 -7.061E-04 -2.472E-09 -7.159E-10 -1.915E-12  3.913E-13  1.00E-07
  7.750E+01 6.58111E-18 -7.292E-04 -2.449E-09 -7.631E-10 -1.920E-12  3.816E-13  1.00E-07
  7.800E+01 6.54019E-18 -7.521E-04 -2.426E-09 -8.094E-10 -1.924E-12  3.720E-13  1.00E-07
  7.850E+01 6.50099E-18 -7.747E-04 -2.402E-09 -8.549E-10 -1.927E-12  3.625E-13  1.00E-07
  7.900E+01 6.46346E-18 -7.971E-04 -2.378E-09 -8.996E-10 -1.931E-12  3.529E-13  1.00E-07
  7.950E+01 6.42754E-18 -8.191E-04 -2.353E-09 -9.434E-10 -1.934E-12  3.434E-13  1.00E-07
  8.000E+01 6.39320E-18 -8.408E-04 -2.328E-09 -9.864E-10 -1.937E-12  3.339E-13  1.00E-07
  8.050E+01 6.36038E-18 -8.623E-04 -2.303E-09 -1.029E-09 -1.940E-12  3.244E-13  1.00E-07
  8.100E+01 6.32905E-18 -8.833E-04 -2.277E-09 -1.070E-09 -1.942E-12  3.150E-13  1.00E-07
  8.150E+01 6.29917E-18 -9.041E-04 -2.251E-09 -1.111E-09 -1.944E-12  3.057E-13  1.00E-07
  8.200E+01 6.27068E-18 -9.244E-04 -2.224E-09 -1.151E-09 -1.946E-12  2.963E-13  1.00E-07
  8.250E+01 6.24356E-18 -9.444E-04 -2.197E-09 -1.190E-09 -1.948E-12  2.870E-13  1.00E-07
  8.300E+01 6.21777E-18 -9.640E-04 -2.170E-09 -1.228E-09 -1.950E-12  2.778E-13  1.00E-07
  8.350E+01 6.19327E-18 -9.832E-04 -2.143E-09 -1.265E-09 -1.951E-12  2.686E-13  1.00E-07
  8.400E+01 6.17002E-18 -1.002E-03 -2.115E-09 -1.302E-09 -1.952E-12  2.595E-13  1.00E-07
  8.450E+01 6.14799E-18 -1.020E-03 -2.087E-09 -1.338E-09 -1.953E-12  2.504E-13  1.00E-07
  8.500E+01 6.12715E-18 -1.038E-03 -2.059E-09 -1.374E-09 -1.954E-12  2.413E-13  1.00E-07
  8.550E+01 6.10747E-18 -1.056E-03 -2.031E-09 -1.408E-09 -1.955E-12  2.323E-13  1.00E-07
  8.600E+01 6.08891E-18 -1.073E-03 -2.002E-09 -1.442E-09 -1.955E-12  2.234E-13  1.00E-07
  8.650E+01 6.07144E-18 -1.089E-03 -1.974E-09 -1.475E-09 -1.955E-12  2.146E-13  1.00E-07
  8.700E+01 6.05504E-18 -1.106E-03 -1.945E-09 -1.508E-09 -1.955E-12  2.058E-13  1.00E-07
  8.750E+01 6.03967E-18 -1.121E-03 -1.916E-09 -1.539E-09 -1.955E-12  1.970E-13  1.00E-07
  8.800E+01 6.02532E-18 -1.137E-03 -1.887E-09 -1.570E-09 -1.954E-12  1.884E-13  1.00E-07
  8.850E+01 6.01195E-18 -1.151E-03 -1.857E-09 -1.601E-09 -1.953E-12  1.797E-13  1.00E-07
  8.900E+01 5.99953E-18 -1.166E-03 -1.828E-09 -1.631E-09 -1.952E-12  1.712E-13  1.00E-07
  8.950E+01 5.98804E-18 -1.179E-03 -1.798E-09 -1.660E-09 -1.951E-12  1.627E-13  1.00E-07
  9.000E+01 5.97746E-18 -1.193E-03 -1.768E-09 -1.688E-09 -1.950E-12  1.543E-13  1.00E-07
  9.050E+01 5.96776E-18 -1.206E-03 -1.739E-09 -1.716E-09 -1.949E-12  1.460E-13  1.00E-07
  9.100E+01 5.95891E-18 -1.218E-03 -1.709E-09 -1.743E-09 -1.947E-12  1.378E-13  1.00E-07
  9.150E+01 5.95090E-18 -1.230E-03 -1.679E-09 -1.770E-09 -1.945E-12  1.296E-13  1.00E-07
  9.200E+01 5.94371E-18 -1.241E-03 -1.649E-09 -1.796E-09 -1.943E-12  1.215E-13  1.00E-07
  9.250E+01 5.93730E-18 -1.252E-03 -1.619E-09 -1.821E-09 -1.941E-12  1.135E-13  1.00E-07
  9.300E+01 5.93166E-18 -1.263E-03 -1.589E-09 -1.846E-09 -1.938E-12  1.055E-13  1.00E-07
  9.350E+01 5.92677E-18 -1.273E-03 -1.559E-09 -1.870E-09 -1.936E-12  9.767E-14  1.00E-07
  9.400E+01 5.92260E-18 -1.282E-03 -1.529E-09 -1.893E-09 -1.933E-12  8.989E-14  1.00E-07
  9.450E+01 5.91915E-18 -1.291E-03 -1.499E-09 -1.916E-09 -1.930E-12  8.219E-14  1.00E-07
  9.500E+01 5.91638E-18 -1.300E-03 -1.469E-09 -1.939E-09 -1.927E-12  7.457E-14  1.00E-07
  9.550E+01 5.91428E-18 -1.308E-03 -1.439E-09 -1.961E-09 -1.923E-12  6.704E-14  1.00E-07
  9.600E+01 5.91283E-18 -1.315E-03 -1.409E-09 -1.982E-09 -1.920E-12  5.960E-14  1.00E-07
  9.650E+01 5.91201E-18 -1.323E-03 -1.379E-09 -2.003E-09 -1.916E-12  5.224E-14  1.00E-07
  9.700E+01 5.91181E-18 -1.329E-03 -1.349E-09 -2.023E-09 -1.912E-12  4.497E-14  1.00E-07
  9.750E+01 5.91220E-18 -1.336E-03 -1.319E-09 -2.043E-09 -1.908E-12  3.778E-14  1.00E-07
  9.800E+01 5.91318E-18 -1.341E-03 -1.289E-09 -2.062E-09 -1.904E-12  3.069E-14  1.00E-07
  9.850E+01 5.91471E-18 -1.347E-03 -1.259E-09 -2.081E-09 -1.900E-12  2.369E-14  1.00E-07
  9.900E+01 5.91680E-18 -1.352E-03 -1.229E-09 -2.099E-09 -1.895E-12  1.677E-14  1.00E-07
  9.950E+01 5.91941E-18 -1.356E-03 -1.199E-09 -2.117E-09 -1.890E-12  9.949E-15  1.00E-07
  1.000E+02 5.92254E-18 -1.360E-03 -1.170E-09 -2.134E-09 -1.886E-12  3.219E-15  1.00E-07
  1.005E+02 5.92617E-18 -1.364E-03 -1.140E-09 -2.151E-09 -1.881E-12 -3.419E-15  1.00E-07
  1.010E+02 5.93028E-18 -1.367E-03 -1.111E-09 -2.167E-09 -1.875E-12 -9.963E-15  1.00E-07
  1.015E+02 5.93487E-18 -1.370E-03 -1.081E-09 -2.183E-09 -1.870E-12 -1.641E-14  1.00E-07
  1.020E+02 5.93991E-18 -1.372E-03 -1.052E-09 -2.198E-09 -1.865E-12 -2.277E-14  1.00E-07
  1.025E+02 5.94539E-18 -1.374E-03 -1.023E-09 -2.213E-09 -1.859E-12 -2.903E-14  1.00E-07
  1.030E+02 5.95130E-18 -1.376E-03 -9.937E-10 -2.228E-09 -1.853E-12 -3.520E-14  1.00E-07
  1.035E+02 5.95762E-18 -1.377E-03 -9.648E-10 -2.242E-09 -1.847E-12 -4.127E-14  1.00E-07
  1.040E+02 5.96435E-18 -1.378E-03 -9.359E-10 -2.256E-09 -1.841E-12 -4.724E-14  1.00E-07
  1.045E+02 5.97146E-18 -1.378E-03 -9.072E-10 -2.269E-09 -1.835E-12 -5.311E-14  1.00E-07
