  1.050E+02 5.07966E-18 -1.397E-03 -9.410E-10 -2.048E-09 -1.721E-12  2.464E-14  1.00E-07
  1.055E+02 5.07810E-18 -1.397E-03 -9.162E-10 -2.059E-09 -1.715E-12  1.900E-14  1.00E-07
  1.060E+02 5.07685E-18 -1.397E-03 -8.916E-10 -2.069E-09 -1.708E-12  1.344E-14  1.00E-07
  1.065E+02 5.07591E-18 -1.397E-03 -8.670E-10 -2.079E-09 -1.702E-12  7.985E-15  1.00E-07
  1.070E+02 5.07525E-18 -1.396E-03 -8.427E-10 -2.089E-09 -1.695E-12  2.616E-15  1.00E-07
  1.075E+02 5.07488E-18 -1.395E-03 -8.184E-10 -2.099E-09 -1.688E-12 -2.660E-15  1.00E-07
  1.080E+02 5.07478E-18 -1.394E-03 -7.944E-10 -2.108E-09 -1.681E-12 -7.844E-15  1.00E-07
  1.085E+02 5.07494E-18 -1.392E-03 -7.704E-10 -2.117E-09 -1.674E-12 -1.294E-14  1.00E-07
  1.090E+02 5.07537E-18 -1.391E-03 -7.467E-10 -2.126E-09 -1.667E-12 -1.794E-14  1.00E-07
  1.095E+02 5.07604E-18 -1.388E-03 -7.231E-10 -2.134E-09 -1.659E-12 -2.285E-14  1.00E-07
  1.100E+02 5.07695E-18 -1.386E-03 -6.996E-10 -2.142E-09 -1.652E-12 -2.766E-14  1.00E-07
  1.105E+02 5.07809E-18 -1.383E-03 -6.763E-10 -2.150E-09 -1.644E-12 -3.239E-14  1.00E-07
  1.110E+02 5.07946E-18 -1.380E-03 -6.532E-10 -2.157E-09 -1.637E-12 -3.702E-14  1.00E-07
  1.115E+02 5.08104E-18 -1.377E-03 -6.303E-10 -2.164E-09 -1.629E-12 -4.156E-14  1.00E-07
  1.120E+02 5.08283E-18 -1.374E-03 -6.075E-10 -2.171E-09 -1.621E-12 -4.600E-14  1.00E-07
  1.125E+02 5.08482E-18 -1.370E-03 -5.849E-10 -2.178E-09 -1.613E-12 -5.036E-14  1.00E-07
  1.130E+02 5.08701E-18 -1.366E-03 -5.624E-10 -2.184E-09 -1.605E-12 -5.462E-14  1.00E-07
  1.135E+02 5.08939E-18 -1.362E-03 -5.402E-10 -2.190E-09 -1.597E-12 -5.880E-14  1.00E-07
  1.140E+02 5.09194E-18 -1.357E-03 -5.181E-10 -2.196E-09 -1.588E-12 -6.288E-14  1.00E-07
  1.145E+02 5.09467E-18 -1.353E-03 -4.961E-10 -2.202E-09 -1.580E-12 -6.687E-14  1.00E-07
  1.150E+02 5.09757E-18 -1.348E-03 -4.744E-10 -2.207E-09 -1.571E-12 -7.077E-14  1.00E-07
  1.155E+02 5.10063E-18 -1.342E-03 -4.528E-10 -2.213E-09 -1.563E-12 -7.457E-14  1.00E-07
  1.160E+02 5.10385E-18 -1.337E-03 -4.314E-10 -2.218E-09 -1.554E-12 -7.829E-14  1.00E-07
  1.165E+02 5.10721E-18 -1.332E-03 -4.102E-10 -2.222E-09 -1.545E-12 -8.192E-14  1.00E-07
  1.170E+02 5.11072E-18 -1.326E-03 -3.892E-10 -2.227E-09 -1.536E-12 -8.545E-14  1.00E-07
  1.175E+02 5.11436E-18 -1.320E-03 -3.684E-10 -2.231E-09 -1.527E-12 -8.890E-14  1.00E-07
  1.180E+02 5.11813E-18 -1.314E-03 -3.477E-10 -2.235E-09 -1.518E-12 -9.225E-14  1.00E-07
  1.185E+02 5.12203E-18 -1.307E-03 -3.272E-10 -2.239E-09 -1.509E-12 -9.552E-14  1.00E-07
  1.190E+02 5.12605E-18 -1.301E-03 -3.069E-10 -2.243E-09 -1.500E-12 -9.870E-14  1.00E-07
  1.195E+02 5.13019E-18 -1.294E-03 -2.868E-10 -2.247E-09 -1.490E-12 -1.018E-13  1.00E-07
  1.200E+02 5.13444E-18 -1.287E-03 -2.669E-10 -2.250E-09 -1.481E-12 -1.048E-13  1.00E-07
  1.205E+02 5.13879E-18 -1.280E-03 -2.472E-10 -2.253E-09 -1.472E-12 -1.077E-13  1.00E-07
  1.210E+02 5.14324E-18 -1.273E-03 -2.276E-10 -2.256E-09 -1.462E-12 -1.105E-13  1.00E-07
  1.215E+02 5.14778E-18 -1.266E-03 -2.082E-10 -2.259E-09 -1.452E-12 -1.133E-13  1.00E-07
  1.220E+02 5.15242E-18 -1.258E-03 -1.891E-10 -2.262E-09 -1.443E-12 -1.159E-13  1.00E-07
  1.225E+02 5.15714E-18 -1.250E-03 -1.701E-10 -2.265E-09 -1.433E-12 -1.185E-13  1.00E-07
  1.230E+02 5.16194E-18 -1.243E-03 -1.513E-10 -2.267E-09 -1.423E-12 -1.210E-13  1.00E-07
  1.235E+02 5.16682E-18 -1.235E-03 -1.326E-10 -2.269E-09 -1.413E-12 -1.233E-13  1.00E-07
  1.240E+02 5.17178E-18 -1.227E-03 -1.142E-10 -2.271E-09 -1.403E-12 -1.257E-13  1.00E-07
  1.245E+02 5.17680E-18 -1.218E-03 -9.597E-11 -2.273E-09 -1.393E-12 -1.279E-13  1.00E-07
  1.250E+02 5.18188E-18 -1.210E-03 -7.791E-11 -2.275E-09 -1.382E-12 -1.300E-13  1.00E-07
  1.255E+02 5.18702E-18 -1.201E-03 -6.005E-11 -2.277E-09 -1.372E-12 -1.321E-13  1.00E-07
  1.260E+02 5.19222E-18 -1.193E-03 -4.237E-11 -2.278E-09 -1.362E-12 -1.340E-13  1.00E-07
  1.265E+02 5.19748E-18 -1.184E-03 -2.487E-11 -2.280E-09 -1.351E-12 -1.359E-13  1.00E-07
  1.270E+02 5.20278E-18 -1.175E-03 -7.569E-12 -2.281E-09 -1.341E-12 -1.377E-13  1.00E-07
  1.275E+02 5.20812E-18 -1.166E-03  9.549E-12 -2.282E-09 -1.330E-12 -1.394E-13  1.00E-07
  1.280E+02 5.21351E-18 -1.157E-03  2.648E-11 -2.283E-09 -1.320E-12 -1.411E-13  1.00E-07
  1.285E+02 5.21894E-18 -1.148E-03  4.322E-11 -2.284E-09 -1.309E-12 -1.426E-13  1.00E-07
  1.290E+02 5.22439E-18 -1.139E-03  5.978E-11 -2.285E-09 -1.298E-12 -1.441E-13  1.00E-07
  1.295E+02 5.22988E-18 -1.129E-03  7.615E-11 -2.286E-09 -1.287E-12 -1.455E-13  1.00E-07
  1.300E+02 5.23540E-18 -1.120E-03  9.233E-11 -2.286E-09 -1.276E-12 -1.468E-13  1.00E-07
  1.305E+02 5.24094E-18 -1.110E-03  1.083E-10 -2.287E-09 -1.265E-12 -1.481E-13  1.00E-07
  1.310E+02 5.24651E-18 -1.101E-03  1.241E-10 -2.287E-09 -1.254E-12 -1.493E-13  1.00E-07
  1.315E+02 5.25209E-18 -1.091E-03  1.398E-10 -2.287E-09 -1.243E-12 -1.503E-13  1.00E-07
  1.320E+02 5.25769E-18 -1.081E-03  1.552E-10 -2.288E-09 -1.232E-12 -1.513E-13  1.00E-07
  1.325E+02 5.26330E-18 -1.071E-03  1.705E-10 -2.288E-09 -1.221E-12 -1.523E-13  1.00E-07
  1.330E+02 5.26892E-18 -1.061E-03  1.855E-10 -2.288E-09 -1.210E-12 -1.531E-13  1.00E-07
  1.335E+02 5.27454E-18 -1.051E-03  2.004E-10 -2.288E-09 -1.198E-12 -1.539E-13  1.00E-07
  1.340E+02 5.28017E-18 -1.041E-03  2.151E-10 -2.288E-09 -1.187E-12 -1.546E-13  1.00E-07
  1.345E+02 5.28580E-18 -1.031E-03  2.296E-10 -2.288E-09 -1.176E-12 -1.553E-13  1.00E-07
  1.350E+02 5.29143E-18 -1.021E-03  2.440E-10 -2.287E-09 -1.164E-12 -1.558E-13  1.00E-07
  1.355E+02 5.29706E-18 -1.011E-03  2.581E-10 -2.287E-09 -1.153E-12 -1.563E-13  1.00E-07
  1.360E+02 5.30268E-18 -1.000E-03  2.721E-10 -2.287E-09 -1.141E-12 -1.567E-13  1.00E-07
  1.365E+02 5.30830E-18 -9.898E-04  2.859E-10 -2.286E-09 -1.129E-12 -1.571E-13  1.00E-07
  1.370E+02 5.31390E-18 -9.793E-04  2.995E-10 -2.286E-09 -1.118E-12 -1.573E-13  1.00E-07
  1.375E+02 5.31949E-18 -9.688E-04  3.130E-10 -2.285E-09 -1.106E-12 -1.575E-13  1.00E-07
  1.380E+02 5.32506E-18 -9.582E-04  3.262E-10 -2.284E-09 -1.094E-12 -1.577E-13  1.00E-07
  1.385E+02 5.33061E-18 -9.476E-04  3.393E-10 -2.284E-09 -1.082E-12 -1.577E-13  1.00E-07
  1.390E+02 5.33615E-18 -9.369E-04  3.522E-10 -2.283E-09 -1.071E-12 -1.577E-13  1.00E-07
  1.395E+02 5.34166E-18 -9.262E-04  3.649E-10 -2.282E-09 -1.059E-12 -1.577E-13  1.00E-07
  1.400E+02 5.34715E-18 -9.154E-04  3.774E-10 -2.281E-09 -1.047E-12 -1.575E-13  1.00E-07
  1.405E+02 5.35262E-18 -9.046E-04  3.898E-10 -2.280E-09 -1.035E-12 -1.573E-13  1.00E-07
  1.410E+02 5.35806E-18 -8.937E-04  4.020E-10 -2.280E-09 -1.023E-12 -1.571E-13  1.00E-07
  1.415E+02 5.36346E-18 -8.828E-04  4.140E-10 -2.279E-09 -1.011E-12 -1.567E-13  1.00E-07
  1.420E+02 5.36884E-18 -8.719E-04  4.258E-10 -2.278E-09 -9.984E-13 -1.563E-13  1.00E-07
  1.425E+02 5.37418E-18 -8.609E-04  4.375E-10 -2.277E-09 -9.862E-13 -1.559E-13  1.00E-07
  1.430E+02 5.37949E-18 -8.499E-04  4.490E-10 -2.275E-09 -9.740E-13 -1.554E-13  1.00E-07
  1.435E+02 5.38476E-18 -8.389E-04  4.603E-10 -2.274E-09 -9.617E-13 -1.548E-13  1.00E-07
  1.440E+02 5.39000E-18 -8.278E-04  4.715E-10 -2.273E-09 -9.494E-13 -1.541E-13  1.00E-07
  1.445E+02 5.39519E-18 -8.167E-04  4.824E-10 -2.272E-09 -9.371E-13 -1.534E-13  1.00E-07
  1.450E+02 5.40034E-18 -8.056E-04  4.932E-10 -2.271E-09 -9.247E-13 -1.527E-13  1.00E-07
  1.455E+02 5.40545E-18 -7.945E-04  5.039E-10 -2.270E-09 -9.123E-13 -1.519E-13  1.00E-07
  1.460E+02 5.41052E-18 -7.833E-04  5.143E-10 -2.268E-09 -8.999E-13 -1.510E-13  1.00E-07
  1.465E+02 5.41553E-18 -7.721E-04  5.246E-10 -2.267E-09 -8.874E-13 -1.500E-13  1.00E-07
  1.470E+02 5.42051E-18 -7.608E-04  5.347E-10 -2.266E-09 -8.748E-13 -1.491E-13  1.00E-07
  1.475E+02 5.42543E-18 -7.496E-04  5.447E-10 -2.265E-09 -8.623E-13 -1.480E-13  1.00E-07
  1.480E+02 5.43030E-18 -7.383E-04  5.545E-10 -2.263E-09 -8.497E-13 -1.469E-13  1.00E-07
  1.485E+02 5.43512E-18 -7.270E-04  5.641E-10 -2.262E-09 -8.371E-13 -1.457E-13  1.00E-07
  1.490E+02 5.43989E-18 -7.157E-04  5.736E-10 -2.261E-09 -8.244E-13 -1.445E-13  1.00E-07
  1.495E+02 5.44460E-18 -7.044E-04  5.829E-10 -2.259E-09 -8.117E-13 -1.433E-13  1.00E-07
  1.500E+02 5.44926E-18 -6.930E-04  5.920E-10 -2.258E-09 -7.990E-13 -1.420E-13  1.00E-07
  1.505E+02 5.45386E-18 -6.817E-04  6.009E-10 -2.257E-09 -7.863E-13 -1.406E-13  1.00E-07
  1.510E+02 5.45841E-18 -6.703E-04  6.097E-10 -2.255E-09 -7.735E-13 -1.392E-13  1.00E-07
  1.515E+02 5.46289E-18 -6.589E-04  6.184E-10 -2.254E-09 -7.607E-13 -1.377E-13  1.00E-07
  1.520E+02 5.46732E-18 -6.475E-04  6.269E-10 -2.253E-09 -7.478E-13 -1.362E-13  1.00E-07
  1.525E+02 5.47169E-18 -6.360E-04  6.352E-10 -2.251E-09 -7.350E-13 -1.347E-13  1.00E-07
  1.530E+02 5.47599E-18 -6.246E-04  6.433E-10 -2.250E-09 -7.221E-13 -1.331E-13  1.00E-07
  1.535E+02 5.48023E-18 -6.132E-04  6.513E-10 -2.249E-09 -7.091E-13 -1.314E-13  1.00E-07
  1.540E+02 5.48441E-18 -6.017E-04  6.591E-10 -2.247E-09 -6.962E-13 -1.297E-13  1.00E-07
  1.545E+02 5.48852E-18 -5.902E-04  6.668E-10 -2.246E-09 -6.832E-13 -1.280E-13  1.00E-07
  1.550E+02 5.49256E-18 -5.788E-04  6.743E-10 -2.245E-09 -6.702E-13 -1.262E-13  1.00E-07
  1.555E+02 5.49654E-18 -5.673E-04  6.817E-10 -2.243E-09 -6.572E-13 -1.244E-13  1.00E-07
  1.560E+02 5.50045E-18 -5.558E-04  6.888E-10 -2.242E-09 -6.442E-13 -1.225E-13  1.00E-07
  1.565E+02 5.50430E-18 -5.443E-04  6.959E-10 -2.241E-09 -6.311E-13 -1.206E-13  1.00E-07
  1.570E+02 5.50807E-18 -5.327E-04  7.028E-10 -2.239E-09 -6.180E-13 -1.186E-13  1.00E-07
  1.575E+02 5.51178E-18 -5.212E-04  7.095E-10 -2.238E-09 -6.049E-13 -1.166E-13  1.00E-07
  1.580E+02 5.51541E-18 -5.097E-04  7.161E-10 -2.237E-09 -5.917E-13 -1.146E-13  1.00E-07
  1.585E+02 5.51897E-18 -4.982E-04  7.225E-10 -2.235E-09 -5.786E-13 -1.125E-13  1.00E-07
  1.590E+02 5.52246E-18 -4.866E-04  7.287E-10 -2.234E-09 -5.654E-13 -1.104E-13  1.00E-07
  1.595E+02 5.52588E-18 -4.751E-04  7.348E-10 -2.233E-09 -5.522E-13 -1.083E-13  1.00E-07
  1.600E+02 5.52922E-18 -4.635E-04  7.408E-10 -2.232E-09 -5.390E-13 -1.061E-13  1.00E-07
  1.605E+02 5.53249E-18 -4.520E-04  7.466E-10 -2.230E-09 -5.258E-13 -1.039E-13  1.00E-07
  1.610E+02 5.53568E-18 -4.404E-04  7.522E-10 -2.229E-09 -5.125E-13 -1.017E-13  1.00E-07
  1.615E+02 5.53880E-18 -4.289E-04  7.577E-10 -2.228E-09 -4.992E-13 -9.940E-14  1.00E-07
  1.620E+02 5.54184E-18 -4.173E-04  7.630E-10 -2.227E-09 -4.859E-13 -9.710E-14  1.00E-07
  1.625E+02 5.54480E-18 -4.057E-04  7.682E-10 -2.226E-09 -4.726E-13 -9.476E-14  1.00E-07
  1.630E+02 5.54769E-18 -3.941E-04  7.733E-10 -2.225E-09 -4.593E-13 -9.239E-14  1.00E-07
  1.635E+02 5.55050E-18 -3.826E-04  7.781E-10 -2.224E-09 -4.460E-13 -8.999E-14  1.00E-07
  1.640E+02 5.55323E-18 -3.710E-04  7.829E-10 -2.223E-09 -4.326E-13 -8.757E-14  1.00E-07
  1.645E+02 5.55588E-18 -3.594E-04  7.875E-10 -2.222E-09 -4.192E-13 -8.511E-14  1.00E-07
  1.650E+02 5.55845E-18 -3.478E-04  7.919E-10 -2.221E-09 -4.059E-13 -8.263E-14  1.00E-07
  1.655E+02 5.56095E-18 -3.362E-04  7.962E-10 -2.220E-09 -3.925E-13 -8.012E-14  1.00E-07
  1.660E+02 5.56336E-18 -3.247E-04  8.003E-10 -2.219E-09 -3.790E-13 -7.759E-14  1.00E-07
  1.665E+02 5.56569E-18 -3.131E-04  8.043E-10 -2.218E-09 -3.656E-13 -7.504E-14  1.00E-07
  1.670E+02 5.56794E-18 -3.015E-04  8.082E-10 -2.217E-09 -3.522E-13 -7.246E-14  1.00E-07
  1.675E+02 5.57011E-18 -2.899E-04  8.118E-10 -2.216E-09 -3.387E-13 -6.986E-14  1.00E-07
  1.680E+02 5.57219E-18 -2.783E-04  8.154E-10 -2.215E-09 -3.253E-13 -6.723E-14  1.00E-07
  1.685E+02 5.57420E-18 -2.667E-04  8.188E-10 -2.214E-09 -3.118E-13 -6.459E-14  1.00E-07
  1.690E+02 5.57612E-18 -2.551E-04  8.220E-10 -2.214E-09 -2.983E-13 -6.192E-14  1.00E-07
  1.695E+02 5.57795E-18 -2.435E-04  8.251E-10 -2.213E-09 -2.848E-13 -5.924E-14  1.00E-07
  1.700E+02 5.57971E-18 -2.319E-04  8.281E-10 -2.212E-09 -2.713E-13 -5.654E-14  1.00E-07
  1.705E+02 5.58138E-18 -2.203E-04  8.309E-10 -2.212E-09 -2.578E-13 -5.382E-14  1.00E-07
  1.710E+02 5.58297E-18 -2.087E-04  8.336E-10 -2.211E-09 -2.443E-13 -5.108E-14  1.00E-07
  1.715E+02 5.58447E-18 -1.971E-04  8.361E-10 -2.210E-09 -2.308E-13 -4.833E-14  1.00E-07
  1.720E+02 5.58589E-18 -1.855E-04  8.385E-10 -2.210E-09 -2.172E-13 -4.556E-14  1.00E-07
  1.725E+02 5.58722E-18 -1.740E-04  8.407E-10 -2.209E-09 -2.037E-13 -4.278E-14  1.00E-07
  1.730E+02 5.58847E-18 -1.624E-04  8.428E-10 -2.209E-09 -1.901E-13 -3.999E-14  1.00E-07
  1.735E+02 5.58963E-18 -1.508E-04  8.447E-10 -2.208E-09 -1.766E-13 -3.718E-14  1.00E-07
  1.740E+02 5.59071E-18 -1.392E-04  8.465E-10 -2.208E-09 -1.630E-13 -3.437E-14  1.00E-07
  1.745E+02 5.59170E-18 -1.276E-04  8.482E-10 -2.207E-09 -1.495E-13 -3.154E-14  1.00E-07
  1.750E+02 5.59261E-18 -1.160E-04  8.497E-10 -2.207E-09 -1.359E-13 -2.870E-14  1.00E-07
  1.755E+02 5.59343E-18 -1.044E-04  8.511E-10 -2.207E-09 -1.223E-13 -2.586E-14  1.00E-07
  1.760E+02 5.59416E-18 -9.278E-05  8.523E-10 -2.206E-09 -1.087E-13 -2.300E-14  1.00E-07
  1.765E+02 5.59481E-18 -8.118E-05  8.534E-10 -2.206E-09 -9.515E-14 -2.014E-14  1.00E-07
  1.770E+02 5.59537E-18 -6.958E-05  8.543E-10 -2.206E-09 -8.156E-14 -1.728E-14  1.00E-07
  1.775E+02 5.59585E-18 -5.799E-05  8.551E-10 -2.206E-09 -6.797E-14 -1.441E-14  1.00E-07
  1.780E+02 5.59624E-18 -4.639E-05  8.557E-10 -2.205E-09 -5.438E-14 -1.153E-14  1.00E-07
  1.785E+02 5.59654E-18 -3.479E-05  8.562E-10 -2.205E-09 -4.079E-14 -8.651E-15  1.00E-07
  1.790E+02 5.59676E-18 -2.319E-05  8.566E-10 -2.205E-09 -2.719E-14 -5.769E-15  1.00E-07
  1.795E+02 5.59689E-18 -1.160E-05  8.568E-10 -2.205E-09 -1.360E-14 -2.885E-15  1.00E-07
  1.800E+02 5.59693E-18 -1.627E-19  8.569E-10 -2.205E-09 -1.908E-28 -4.049E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.377010E-16 cm**2
               FROM DCS TABLE = 2.376964E-16  (REL. DIF. = 1.92E-05)

  1ST TRANSPORT CROSS SECTION = 8.340940E-17 cm**2
               FROM DCS TABLE = 8.340948E-17  (REL. DIF. = 9.76E-07)

  2ND TRANSPORT CROSS SECTION = 1.107001E-16 cm**2

  **** DPWA0 ENDED ************************************************************

