  1.050E+02 5.62203E-18 -1.385E-03 -9.049E-10 -2.192E-09 -1.786E-12 -2.545E-14  1.00E-07
  1.055E+02 5.62572E-18 -1.385E-03 -8.779E-10 -2.203E-09 -1.780E-12 -3.111E-14  1.00E-07
  1.060E+02 5.62975E-18 -1.384E-03 -8.511E-10 -2.215E-09 -1.773E-12 -3.669E-14  1.00E-07
  1.065E+02 5.63410E-18 -1.384E-03 -8.244E-10 -2.226E-09 -1.767E-12 -4.217E-14  1.00E-07
  1.070E+02 5.63876E-18 -1.383E-03 -7.978E-10 -2.237E-09 -1.760E-12 -4.755E-14  1.00E-07
  1.075E+02 5.64371E-18 -1.381E-03 -7.714E-10 -2.247E-09 -1.753E-12 -5.284E-14  1.00E-07
  1.080E+02 5.64896E-18 -1.380E-03 -7.451E-10 -2.257E-09 -1.746E-12 -5.803E-14  1.00E-07
  1.085E+02 5.65448E-18 -1.378E-03 -7.190E-10 -2.267E-09 -1.739E-12 -6.312E-14  1.00E-07
  1.090E+02 5.66027E-18 -1.376E-03 -6.931E-10 -2.276E-09 -1.731E-12 -6.812E-14  1.00E-07
  1.095E+02 5.66633E-18 -1.373E-03 -6.673E-10 -2.285E-09 -1.724E-12 -7.302E-14  1.00E-07
  1.100E+02 5.67263E-18 -1.370E-03 -6.416E-10 -2.294E-09 -1.716E-12 -7.782E-14  1.00E-07
  1.105E+02 5.67917E-18 -1.367E-03 -6.162E-10 -2.302E-09 -1.708E-12 -8.253E-14  1.00E-07
  1.110E+02 5.68594E-18 -1.364E-03 -5.909E-10 -2.310E-09 -1.701E-12 -8.714E-14  1.00E-07
  1.115E+02 5.69294E-18 -1.360E-03 -5.658E-10 -2.318E-09 -1.693E-12 -9.165E-14  1.00E-07
  1.120E+02 5.70014E-18 -1.356E-03 -5.408E-10 -2.325E-09 -1.685E-12 -9.606E-14  1.00E-07
  1.125E+02 5.70756E-18 -1.352E-03 -5.160E-10 -2.333E-09 -1.676E-12 -1.004E-13  1.00E-07
  1.130E+02 5.71517E-18 -1.348E-03 -4.915E-10 -2.340E-09 -1.668E-12 -1.046E-13  1.00E-07
  1.135E+02 5.72297E-18 -1.343E-03 -4.670E-10 -2.346E-09 -1.660E-12 -1.087E-13  1.00E-07
  1.140E+02 5.73095E-18 -1.338E-03 -4.428E-10 -2.353E-09 -1.651E-12 -1.128E-13  1.00E-07
  1.145E+02 5.73911E-18 -1.333E-03 -4.188E-10 -2.359E-09 -1.643E-12 -1.167E-13  1.00E-07
  1.150E+02 5.74743E-18 -1.328E-03 -3.949E-10 -2.365E-09 -1.634E-12 -1.205E-13  1.00E-07
  1.155E+02 5.75590E-18 -1.322E-03 -3.712E-10 -2.370E-09 -1.625E-12 -1.243E-13  1.00E-07
  1.160E+02 5.76453E-18 -1.317E-03 -3.477E-10 -2.376E-09 -1.616E-12 -1.279E-13  1.00E-07
  1.165E+02 5.77331E-18 -1.311E-03 -3.244E-10 -2.381E-09 -1.607E-12 -1.315E-13  1.00E-07
  1.170E+02 5.78221E-18 -1.305E-03 -3.013E-10 -2.386E-09 -1.598E-12 -1.349E-13  1.00E-07
  1.175E+02 5.79125E-18 -1.298E-03 -2.784E-10 -2.390E-09 -1.589E-12 -1.383E-13  1.00E-07
  1.180E+02 5.80041E-18 -1.292E-03 -2.557E-10 -2.395E-09 -1.579E-12 -1.415E-13  1.00E-07
  1.185E+02 5.80969E-18 -1.285E-03 -2.331E-10 -2.399E-09 -1.570E-12 -1.447E-13  1.00E-07
  1.190E+02 5.81908E-18 -1.278E-03 -2.108E-10 -2.403E-09 -1.560E-12 -1.478E-13  1.00E-07
  1.195E+02 5.82857E-18 -1.271E-03 -1.886E-10 -2.407E-09 -1.551E-12 -1.508E-13  1.00E-07
  1.200E+02 5.83816E-18 -1.264E-03 -1.667E-10 -2.410E-09 -1.541E-12 -1.536E-13  1.00E-07
  1.205E+02 5.84784E-18 -1.257E-03 -1.449E-10 -2.414E-09 -1.531E-12 -1.564E-13  1.00E-07
  1.210E+02 5.85761E-18 -1.249E-03 -1.234E-10 -2.417E-09 -1.522E-12 -1.591E-13  1.00E-07
  1.215E+02 5.86746E-18 -1.241E-03 -1.020E-10 -2.420E-09 -1.512E-12 -1.617E-13  1.00E-07
  1.220E+02 5.87738E-18 -1.233E-03 -8.087E-11 -2.423E-09 -1.502E-12 -1.642E-13  1.00E-07
  1.225E+02 5.88737E-18 -1.226E-03 -5.991E-11 -2.426E-09 -1.491E-12 -1.667E-13  1.00E-07
  1.230E+02 5.89742E-18 -1.217E-03 -3.916E-11 -2.428E-09 -1.481E-12 -1.690E-13  1.00E-07
  1.235E+02 5.90753E-18 -1.209E-03 -1.860E-11 -2.430E-09 -1.471E-12 -1.712E-13  1.00E-07
  1.240E+02 5.91769E-18 -1.201E-03  1.749E-12 -2.433E-09 -1.460E-12 -1.734E-13  1.00E-07
  1.245E+02 5.92790E-18 -1.192E-03  2.190E-11 -2.435E-09 -1.450E-12 -1.754E-13  1.00E-07
  1.250E+02 5.93815E-18 -1.184E-03  4.185E-11 -2.436E-09 -1.439E-12 -1.774E-13  1.00E-07
  1.255E+02 5.94845E-18 -1.175E-03  6.160E-11 -2.438E-09 -1.429E-12 -1.793E-13  1.00E-07
  1.260E+02 5.95877E-18 -1.166E-03  8.115E-11 -2.440E-09 -1.418E-12 -1.810E-13  1.00E-07
  1.265E+02 5.96912E-18 -1.157E-03  1.005E-10 -2.441E-09 -1.407E-12 -1.827E-13  1.00E-07
  1.270E+02 5.97950E-18 -1.148E-03  1.196E-10 -2.442E-09 -1.396E-12 -1.844E-13  1.00E-07
  1.275E+02 5.98990E-18 -1.139E-03  1.386E-10 -2.443E-09 -1.386E-12 -1.859E-13  1.00E-07
  1.280E+02 6.00031E-18 -1.130E-03  1.573E-10 -2.444E-09 -1.375E-12 -1.873E-13  1.00E-07
  1.285E+02 6.01073E-18 -1.120E-03  1.758E-10 -2.445E-09 -1.363E-12 -1.887E-13  1.00E-07
  1.290E+02 6.02116E-18 -1.111E-03  1.942E-10 -2.446E-09 -1.352E-12 -1.899E-13  1.00E-07
  1.295E+02 6.03159E-18 -1.102E-03  2.123E-10 -2.447E-09 -1.341E-12 -1.911E-13  1.00E-07
  1.300E+02 6.04202E-18 -1.092E-03  2.302E-10 -2.447E-09 -1.330E-12 -1.922E-13  1.00E-07
  1.305E+02 6.05244E-18 -1.082E-03  2.480E-10 -2.448E-09 -1.319E-12 -1.932E-13  1.00E-07
  1.310E+02 6.06286E-18 -1.073E-03  2.655E-10 -2.448E-09 -1.307E-12 -1.941E-13  1.00E-07
  1.315E+02 6.07326E-18 -1.063E-03  2.828E-10 -2.448E-09 -1.296E-12 -1.949E-13  1.00E-07
  1.320E+02 6.08365E-18 -1.053E-03  2.999E-10 -2.448E-09 -1.284E-12 -1.957E-13  1.00E-07
  1.325E+02 6.09401E-18 -1.043E-03  3.169E-10 -2.448E-09 -1.272E-12 -1.964E-13  1.00E-07
  1.330E+02 6.10436E-18 -1.033E-03  3.336E-10 -2.448E-09 -1.261E-12 -1.970E-13  1.00E-07
  1.335E+02 6.11467E-18 -1.023E-03  3.501E-10 -2.448E-09 -1.249E-12 -1.975E-13  1.00E-07
  1.340E+02 6.12496E-18 -1.013E-03  3.664E-10 -2.448E-09 -1.237E-12 -1.979E-13  1.00E-07
  1.345E+02 6.13521E-18 -1.002E-03  3.825E-10 -2.447E-09 -1.225E-12 -1.983E-13  1.00E-07
  1.350E+02 6.14543E-18 -9.921E-04  3.985E-10 -2.447E-09 -1.214E-12 -1.985E-13  1.00E-07
  1.355E+02 6.15560E-18 -9.818E-04  4.142E-10 -2.446E-09 -1.202E-12 -1.987E-13  1.00E-07
  1.360E+02 6.16573E-18 -9.714E-04  4.297E-10 -2.446E-09 -1.190E-12 -1.988E-13  1.00E-07
  1.365E+02 6.17582E-18 -9.610E-04  4.450E-10 -2.445E-09 -1.177E-12 -1.989E-13  1.00E-07
  1.370E+02 6.18586E-18 -9.505E-04  4.601E-10 -2.444E-09 -1.165E-12 -1.989E-13  1.00E-07
  1.375E+02 6.19585E-18 -9.400E-04  4.751E-10 -2.443E-09 -1.153E-12 -1.987E-13  1.00E-07
  1.380E+02 6.20578E-18 -9.295E-04  4.898E-10 -2.443E-09 -1.141E-12 -1.986E-13  1.00E-07
  1.385E+02 6.21566E-18 -9.189E-04  5.043E-10 -2.442E-09 -1.129E-12 -1.983E-13  1.00E-07
  1.390E+02 6.22548E-18 -9.083E-04  5.187E-10 -2.441E-09 -1.116E-12 -1.980E-13  1.00E-07
  1.395E+02 6.23523E-18 -8.976E-04  5.328E-10 -2.440E-09 -1.104E-12 -1.976E-13  1.00E-07
  1.400E+02 6.24492E-18 -8.869E-04  5.468E-10 -2.438E-09 -1.092E-12 -1.971E-13  1.00E-07
  1.405E+02 6.25454E-18 -8.762E-04  5.605E-10 -2.437E-09 -1.079E-12 -1.965E-13  1.00E-07
  1.410E+02 6.26410E-18 -8.654E-04  5.741E-10 -2.436E-09 -1.066E-12 -1.959E-13  1.00E-07
  1.415E+02 6.27358E-18 -8.546E-04  5.875E-10 -2.435E-09 -1.054E-12 -1.952E-13  1.00E-07
  1.420E+02 6.28299E-18 -8.438E-04  6.006E-10 -2.434E-09 -1.041E-12 -1.945E-13  1.00E-07
  1.425E+02 6.29232E-18 -8.330E-04  6.136E-10 -2.432E-09 -1.029E-12 -1.936E-13  1.00E-07
  1.430E+02 6.30157E-18 -8.221E-04  6.264E-10 -2.431E-09 -1.016E-12 -1.928E-13  1.00E-07
  1.435E+02 6.31074E-18 -8.112E-04  6.390E-10 -2.429E-09 -1.003E-12 -1.918E-13  1.00E-07
  1.440E+02 6.31983E-18 -8.003E-04  6.514E-10 -2.428E-09 -9.903E-13 -1.908E-13  1.00E-07
  1.445E+02 6.32884E-18 -7.894E-04  6.636E-10 -2.427E-09 -9.775E-13 -1.897E-13  1.00E-07
  1.450E+02 6.33776E-18 -7.784E-04  6.757E-10 -2.425E-09 -9.646E-13 -1.885E-13  1.00E-07
  1.455E+02 6.34659E-18 -7.674E-04  6.875E-10 -2.424E-09 -9.517E-13 -1.873E-13  1.00E-07
  1.460E+02 6.35533E-18 -7.565E-04  6.992E-10 -2.422E-09 -9.387E-13 -1.860E-13  1.00E-07
  1.465E+02 6.36397E-18 -7.455E-04  7.107E-10 -2.421E-09 -9.257E-13 -1.847E-13  1.00E-07
  1.470E+02 6.37253E-18 -7.344E-04  7.219E-10 -2.419E-09 -9.127E-13 -1.833E-13  1.00E-07
  1.475E+02 6.38098E-18 -7.234E-04  7.330E-10 -2.417E-09 -8.996E-13 -1.818E-13  1.00E-07
  1.480E+02 6.38934E-18 -7.124E-04  7.439E-10 -2.416E-09 -8.865E-13 -1.803E-13  1.00E-07
  1.485E+02 6.39760E-18 -7.013E-04  7.547E-10 -2.414E-09 -8.734E-13 -1.787E-13  1.00E-07
  1.490E+02 6.40576E-18 -6.902E-04  7.652E-10 -2.413E-09 -8.602E-13 -1.771E-13  1.00E-07
  1.495E+02 6.41382E-18 -6.791E-04  7.756E-10 -2.411E-09 -8.470E-13 -1.754E-13  1.00E-07
  1.500E+02 6.42177E-18 -6.681E-04  7.858E-10 -2.409E-09 -8.337E-13 -1.737E-13  1.00E-07
  1.505E+02 6.42962E-18 -6.570E-04  7.958E-10 -2.408E-09 -8.204E-13 -1.719E-13  1.00E-07
  1.510E+02 6.43736E-18 -6.459E-04  8.056E-10 -2.406E-09 -8.071E-13 -1.700E-13  1.00E-07
  1.515E+02 6.44499E-18 -6.347E-04  8.152E-10 -2.404E-09 -7.938E-13 -1.681E-13  1.00E-07
  1.520E+02 6.45251E-18 -6.236E-04  8.247E-10 -2.403E-09 -7.804E-13 -1.661E-13  1.00E-07
  1.525E+02 6.45993E-18 -6.125E-04  8.339E-10 -2.401E-09 -7.670E-13 -1.641E-13  1.00E-07
  1.530E+02 6.46723E-18 -6.014E-04  8.430E-10 -2.399E-09 -7.535E-13 -1.620E-13  1.00E-07
  1.535E+02 6.47441E-18 -5.902E-04  8.519E-10 -2.398E-09 -7.401E-13 -1.599E-13  1.00E-07
  1.540E+02 6.48148E-18 -5.791E-04  8.607E-10 -2.396E-09 -7.266E-13 -1.578E-13  1.00E-07
  1.545E+02 6.48844E-18 -5.679E-04  8.692E-10 -2.394E-09 -7.131E-13 -1.555E-13  1.00E-07
  1.550E+02 6.49527E-18 -5.568E-04  8.776E-10 -2.393E-09 -6.995E-13 -1.533E-13  1.00E-07
  1.555E+02 6.50199E-18 -5.456E-04  8.858E-10 -2.391E-09 -6.859E-13 -1.510E-13  1.00E-07
  1.560E+02 6.50859E-18 -5.345E-04  8.939E-10 -2.389E-09 -6.723E-13 -1.486E-13  1.00E-07
  1.565E+02 6.51507E-18 -5.233E-04  9.017E-10 -2.388E-09 -6.587E-13 -1.462E-13  1.00E-07
  1.570E+02 6.52143E-18 -5.122E-04  9.094E-10 -2.386E-09 -6.450E-13 -1.438E-13  1.00E-07
  1.575E+02 6.52766E-18 -5.010E-04  9.169E-10 -2.385E-09 -6.314E-13 -1.413E-13  1.00E-07
  1.580E+02 6.53377E-18 -4.898E-04  9.242E-10 -2.383E-09 -6.177E-13 -1.388E-13  1.00E-07
  1.585E+02 6.53976E-18 -4.787E-04  9.314E-10 -2.382E-09 -6.039E-13 -1.362E-13  1.00E-07
  1.590E+02 6.54562E-18 -4.675E-04  9.384E-10 -2.380E-09 -5.902E-13 -1.336E-13  1.00E-07
  1.595E+02 6.55136E-18 -4.564E-04  9.452E-10 -2.379E-09 -5.764E-13 -1.309E-13  1.00E-07
  1.600E+02 6.55696E-18 -4.452E-04  9.518E-10 -2.377E-09 -5.626E-13 -1.283E-13  1.00E-07
  1.605E+02 6.56244E-18 -4.340E-04  9.583E-10 -2.376E-09 -5.488E-13 -1.255E-13  1.00E-07
  1.610E+02 6.56779E-18 -4.229E-04  9.646E-10 -2.374E-09 -5.350E-13 -1.228E-13  1.00E-07
  1.615E+02 6.57301E-18 -4.117E-04  9.708E-10 -2.373E-09 -5.211E-13 -1.200E-13  1.00E-07
  1.620E+02 6.57811E-18 -4.006E-04  9.767E-10 -2.372E-09 -5.073E-13 -1.172E-13  1.00E-07
  1.625E+02 6.58306E-18 -3.894E-04  9.825E-10 -2.370E-09 -4.934E-13 -1.143E-13  1.00E-07
  1.630E+02 6.58789E-18 -3.782E-04  9.882E-10 -2.369E-09 -4.795E-13 -1.114E-13  1.00E-07
  1.635E+02 6.59259E-18 -3.671E-04  9.936E-10 -2.368E-09 -4.656E-13 -1.085E-13  1.00E-07
  1.640E+02 6.59715E-18 -3.559E-04  9.989E-10 -2.366E-09 -4.516E-13 -1.055E-13  1.00E-07
  1.645E+02 6.60157E-18 -3.448E-04  1.004E-09 -2.365E-09 -4.377E-13 -1.025E-13  1.00E-07
  1.650E+02 6.60587E-18 -3.336E-04  1.009E-09 -2.364E-09 -4.237E-13 -9.950E-14  1.00E-07
  1.655E+02 6.61002E-18 -3.225E-04  1.014E-09 -2.363E-09 -4.097E-13 -9.645E-14  1.00E-07
  1.660E+02 6.61405E-18 -3.113E-04  1.018E-09 -2.362E-09 -3.957E-13 -9.338E-14  1.00E-07
  1.665E+02 6.61793E-18 -3.002E-04  1.023E-09 -2.360E-09 -3.817E-13 -9.028E-14  1.00E-07
  1.670E+02 6.62168E-18 -2.891E-04  1.027E-09 -2.359E-09 -3.677E-13 -8.715E-14  1.00E-07
  1.675E+02 6.62529E-18 -2.779E-04  1.031E-09 -2.358E-09 -3.537E-13 -8.400E-14  1.00E-07
  1.680E+02 6.62876E-18 -2.668E-04  1.035E-09 -2.357E-09 -3.396E-13 -8.082E-14  1.00E-07
  1.685E+02 6.63210E-18 -2.557E-04  1.039E-09 -2.356E-09 -3.255E-13 -7.763E-14  1.00E-07
  1.690E+02 6.63530E-18 -2.445E-04  1.043E-09 -2.355E-09 -3.115E-13 -7.441E-14  1.00E-07
  1.695E+02 6.63835E-18 -2.334E-04  1.046E-09 -2.355E-09 -2.974E-13 -7.117E-14  1.00E-07
  1.700E+02 6.64127E-18 -2.223E-04  1.049E-09 -2.354E-09 -2.833E-13 -6.791E-14  1.00E-07
  1.705E+02 6.64405E-18 -2.111E-04  1.053E-09 -2.353E-09 -2.692E-13 -6.463E-14  1.00E-07
  1.710E+02 6.64669E-18 -2.000E-04  1.056E-09 -2.352E-09 -2.551E-13 -6.133E-14  1.00E-07
  1.715E+02 6.64918E-18 -1.889E-04  1.058E-09 -2.351E-09 -2.410E-13 -5.802E-14  1.00E-07
  1.720E+02 6.65154E-18 -1.778E-04  1.061E-09 -2.351E-09 -2.268E-13 -5.469E-14  1.00E-07
  1.725E+02 6.65375E-18 -1.666E-04  1.064E-09 -2.350E-09 -2.127E-13 -5.135E-14  1.00E-07
  1.730E+02 6.65583E-18 -1.555E-04  1.066E-09 -2.349E-09 -1.985E-13 -4.799E-14  1.00E-07
  1.735E+02 6.65776E-18 -1.444E-04  1.068E-09 -2.349E-09 -1.844E-13 -4.462E-14  1.00E-07
  1.740E+02 6.65955E-18 -1.333E-04  1.070E-09 -2.348E-09 -1.702E-13 -4.123E-14  1.00E-07
  1.745E+02 6.66119E-18 -1.222E-04  1.072E-09 -2.348E-09 -1.561E-13 -3.784E-14  1.00E-07
  1.750E+02 6.66270E-18 -1.111E-04  1.074E-09 -2.347E-09 -1.419E-13 -3.443E-14  1.00E-07
  1.755E+02 6.66406E-18 -9.996E-05  1.075E-09 -2.347E-09 -1.277E-13 -3.101E-14  1.00E-07
  1.760E+02 6.66528E-18 -8.885E-05  1.077E-09 -2.347E-09 -1.135E-13 -2.759E-14  1.00E-07
  1.765E+02 6.66635E-18 -7.774E-05  1.078E-09 -2.346E-09 -9.935E-14 -2.416E-14  1.00E-07
  1.770E+02 6.66729E-18 -6.664E-05  1.079E-09 -2.346E-09 -8.516E-14 -2.072E-14  1.00E-07
  1.775E+02 6.66807E-18 -5.553E-05  1.080E-09 -2.346E-09 -7.097E-14 -1.727E-14  1.00E-07
  1.780E+02 6.66872E-18 -4.442E-05  1.080E-09 -2.346E-09 -5.678E-14 -1.382E-14  1.00E-07
  1.785E+02 6.66922E-18 -3.332E-05  1.081E-09 -2.345E-09 -4.259E-14 -1.037E-14  1.00E-07
  1.790E+02 6.66958E-18 -2.221E-05  1.081E-09 -2.345E-09 -2.839E-14 -6.916E-15  1.00E-07
  1.795E+02 6.66980E-18 -1.111E-05  1.082E-09 -2.345E-09 -1.420E-14 -3.459E-15  1.00E-07
  1.800E+02 6.66987E-18 -1.558E-19  1.082E-09 -2.345E-09 -1.992E-28 -4.854E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.496780E-16 cm**2
               FROM DCS TABLE = 2.496733E-16  (REL. DIF. = 1.90E-05)

  1ST TRANSPORT CROSS SECTION = 9.235335E-17 cm**2
               FROM DCS TABLE = 9.235346E-17  (REL. DIF. = 1.19E-06)

  2ND TRANSPORT CROSS SECTION = 1.188689E-16 cm**2

  **** DPWA0 ENDED ************************************************************

