  8.600E+00 3.22265E-16  2.258E-05  1.446E-08  1.064E-08  2.263E-13  4.180E-13  1.00E-07
  8.700E+00 3.20496E-16  2.290E-05  1.441E-08  1.063E-08  2.276E-13  4.226E-13  1.00E-07
  8.800E+00 3.18720E-16  2.323E-05  1.435E-08  1.062E-08  2.288E-13  4.271E-13  1.00E-07
  8.900E+00 3.16936E-16  2.356E-05  1.430E-08  1.061E-08  2.299E-13  4.317E-13  1.00E-07
  9.000E+00 3.15146E-16  2.390E-05  1.424E-08  1.060E-08  2.310E-13  4.362E-13  1.00E-07
  9.100E+00 3.13350E-16  2.423E-05  1.419E-08  1.058E-08  2.321E-13  4.407E-13  1.00E-07
  9.200E+00 3.11547E-16  2.457E-05  1.413E-08  1.057E-08  2.332E-13  4.453E-13  1.00E-07
  9.300E+00 3.09738E-16  2.491E-05  1.408E-08  1.056E-08  2.341E-13  4.498E-13  1.00E-07
  9.400E+00 3.07924E-16  2.526E-05  1.402E-08  1.055E-08  2.351E-13  4.543E-13  1.00E-07
  9.500E+00 3.06105E-16  2.560E-05  1.396E-08  1.054E-08  2.360E-13  4.587E-13  1.00E-07
  9.600E+00 3.04281E-16  2.595E-05  1.391E-08  1.053E-08  2.369E-13  4.632E-13  1.00E-07
  9.700E+00 3.02453E-16  2.630E-05  1.385E-08  1.052E-08  2.377E-13  4.677E-13  1.00E-07
  9.800E+00 3.00620E-16  2.665E-05  1.379E-08  1.051E-08  2.384E-13  4.721E-13  1.00E-07
  9.900E+00 2.98784E-16  2.701E-05  1.373E-08  1.050E-08  2.392E-13  4.766E-13  1.00E-07
  1.000E+01 2.96944E-16  2.737E-05  1.368E-08  1.048E-08  2.399E-13  4.810E-13  1.00E-07
  1.025E+01 2.92329E-16  2.827E-05  1.353E-08  1.046E-08  2.414E-13  4.920E-13  1.00E-07
  1.050E+01 2.87699E-16  2.920E-05  1.338E-08  1.043E-08  2.426E-13  5.030E-13  1.00E-07
  1.075E+01 2.83058E-16  3.014E-05  1.323E-08  1.039E-08  2.436E-13  5.138E-13  1.00E-07
  1.100E+01 2.78410E-16  3.110E-05  1.308E-08  1.036E-08  2.443E-13  5.246E-13  1.00E-07
  1.125E+01 2.73758E-16  3.207E-05  1.292E-08  1.033E-08  2.447E-13  5.354E-13  1.00E-07
  1.150E+01 2.69109E-16  3.307E-05  1.277E-08  1.030E-08  2.449E-13  5.460E-13  1.00E-07
  1.175E+01 2.64464E-16  3.408E-05  1.261E-08  1.027E-08  2.448E-13  5.566E-13  1.00E-07
  1.200E+01 2.59829E-16  3.512E-05  1.245E-08  1.023E-08  2.444E-13  5.671E-13  1.00E-07
  1.225E+01 2.55207E-16  3.617E-05  1.230E-08  1.020E-08  2.437E-13  5.775E-13  1.00E-07
  1.250E+01 2.50602E-16  3.725E-05  1.214E-08  1.016E-08  2.427E-13  5.878E-13  1.00E-07
  1.275E+01 2.46017E-16  3.834E-05  1.198E-08  1.013E-08  2.415E-13  5.981E-13  1.00E-07
  1.300E+01 2.41455E-16  3.946E-05  1.181E-08  1.009E-08  2.400E-13  6.082E-13  1.00E-07
  1.325E+01 2.36920E-16  4.060E-05  1.165E-08  1.006E-08  2.382E-13  6.183E-13  1.00E-07
  1.350E+01 2.32414E-16  4.176E-05  1.149E-08  1.002E-08  2.362E-13  6.283E-13  1.00E-07
  1.375E+01 2.27941E-16  4.294E-05  1.133E-08  9.982E-09  2.339E-13  6.382E-13  1.00E-07
  1.400E+01 2.23502E-16  4.415E-05  1.116E-08  9.944E-09  2.313E-13  6.480E-13  1.00E-07
  1.425E+01 2.19101E-16  4.538E-05  1.100E-08  9.906E-09  2.285E-13  6.578E-13  1.00E-07
  1.450E+01 2.14741E-16  4.663E-05  1.083E-08  9.866E-09  2.254E-13  6.674E-13  1.00E-07
  1.475E+01 2.10422E-16  4.791E-05  1.067E-08  9.827E-09  2.221E-13  6.769E-13  1.00E-07
  1.500E+01 2.06148E-16  4.921E-05  1.051E-08  9.787E-09  2.185E-13  6.864E-13  1.00E-07
  1.525E+01 2.01920E-16  5.054E-05  1.034E-08  9.746E-09  2.147E-13  6.958E-13  1.00E-07
  1.550E+01 1.97740E-16  5.189E-05  1.018E-08  9.705E-09  2.106E-13  7.050E-13  1.00E-07
  1.575E+01 1.93610E-16  5.327E-05  1.001E-08  9.664E-09  2.063E-13  7.142E-13  1.00E-07
  1.600E+01 1.89532E-16  5.467E-05  9.846E-09  9.622E-09  2.017E-13  7.233E-13  1.00E-07
  1.625E+01 1.85507E-16  5.610E-05  9.682E-09  9.579E-09  1.969E-13  7.322E-13  1.00E-07
  1.650E+01 1.81535E-16  5.756E-05  9.518E-09  9.537E-09  1.919E-13  7.411E-13  1.00E-07
  1.675E+01 1.77619E-16  5.904E-05  9.354E-09  9.493E-09  1.866E-13  7.499E-13  1.00E-07
  1.700E+01 1.73760E-16  6.055E-05  9.191E-09  9.449E-09  1.811E-13  7.586E-13  1.00E-07
  1.725E+01 1.69957E-16  6.209E-05  9.028E-09  9.405E-09  1.754E-13  7.672E-13  1.00E-07
  1.750E+01 1.66213E-16  6.366E-05  8.865E-09  9.361E-09  1.694E-13  7.756E-13  1.00E-07
  1.775E+01 1.62528E-16  6.525E-05  8.703E-09  9.316E-09  1.633E-13  7.840E-13  1.00E-07
  1.800E+01 1.58903E-16  6.687E-05  8.542E-09  9.270E-09  1.569E-13  7.923E-13  1.00E-07
  1.825E+01 1.55337E-16  6.852E-05  8.381E-09  9.224E-09  1.504E-13  8.005E-13  1.00E-07
  1.850E+01 1.51832E-16  7.020E-05  8.221E-09  9.178E-09  1.436E-13  8.085E-13  1.00E-07
  1.875E+01 1.48388E-16  7.191E-05  8.062E-09  9.132E-09  1.366E-13  8.165E-13  1.00E-07
  1.900E+01 1.45005E-16  7.365E-05  7.904E-09  9.085E-09  1.295E-13  8.244E-13  1.00E-07
  1.925E+01 1.41683E-16  7.542E-05  7.747E-09  9.037E-09  1.221E-13  8.321E-13  1.00E-07
  1.950E+01 1.38422E-16  7.721E-05  7.590E-09  8.990E-09  1.146E-13  8.398E-13  1.00E-07
  1.975E+01 1.35222E-16  7.904E-05  7.434E-09  8.942E-09  1.069E-13  8.473E-13  1.00E-07
  2.000E+01 1.32084E-16  8.089E-05  7.280E-09  8.893E-09  9.896E-14  8.548E-13  1.00E-07
  2.025E+01 1.29007E-16  8.278E-05  7.126E-09  8.845E-09  9.089E-14  8.621E-13  1.00E-07
  2.050E+01 1.25991E-16  8.469E-05  6.973E-09  8.796E-09  8.266E-14  8.693E-13  1.00E-07
  2.075E+01 1.23035E-16  8.663E-05  6.822E-09  8.746E-09  7.426E-14  8.765E-13  1.00E-07
  2.100E+01 1.20140E-16  8.861E-05  6.671E-09  8.697E-09  6.570E-14  8.835E-13  1.00E-07
  2.125E+01 1.17305E-16  9.061E-05  6.522E-09  8.647E-09  5.699E-14  8.904E-13  1.00E-07
  2.150E+01 1.14529E-16  9.264E-05  6.374E-09  8.597E-09  4.813E-14  8.972E-13  1.00E-07
  2.175E+01 1.11811E-16  9.469E-05  6.227E-09  8.546E-09  3.912E-14  9.039E-13  1.00E-07
  2.200E+01 1.09153E-16  9.678E-05  6.081E-09  8.496E-09  2.996E-14  9.105E-13  1.00E-07
  2.225E+01 1.06552E-16  9.890E-05  5.936E-09  8.445E-09  2.067E-14  9.169E-13  1.00E-07
  2.250E+01 1.04009E-16  1.010E-04  5.793E-09  8.393E-09  1.125E-14  9.233E-13  1.00E-07
  2.275E+01 1.01522E-16  1.032E-04  5.651E-09  8.342E-09  1.690E-15  9.296E-13  1.00E-07
  2.300E+01 9.90915E-17  1.054E-04  5.510E-09  8.290E-09 -7.991E-15  9.357E-13  1.00E-07
  2.325E+01 9.67161E-17  1.076E-04  5.371E-09  8.238E-09 -1.779E-14  9.417E-13  1.00E-07
  2.350E+01 9.43952E-17  1.099E-04  5.233E-09  8.186E-09 -2.771E-14  9.477E-13  1.00E-07
  2.375E+01 9.21282E-17  1.122E-04  5.096E-09  8.134E-09 -3.775E-14  9.535E-13  1.00E-07
  2.400E+01 8.99142E-17  1.145E-04  4.961E-09  8.081E-09 -4.789E-14  9.592E-13  1.00E-07
  2.425E+01 8.77525E-17  1.168E-04  4.827E-09  8.028E-09 -5.814E-14  9.648E-13  1.00E-07
  2.450E+01 8.56423E-17  1.191E-04  4.694E-09  7.975E-09 -6.849E-14  9.703E-13  1.00E-07
  2.475E+01 8.35826E-17  1.215E-04  4.563E-09  7.922E-09 -7.894E-14  9.757E-13  1.00E-07
  2.500E+01 8.15728E-17  1.239E-04  4.433E-09  7.869E-09 -8.948E-14  9.810E-13  1.00E-07
  2.550E+01 7.76992E-17  1.287E-04  4.178E-09  7.762E-09 -1.108E-13  9.912E-13  1.00E-07
  2.600E+01 7.40145E-17  1.337E-04  3.928E-09  7.654E-09 -1.325E-13  1.001E-12  1.00E-07
  2.650E+01 7.05118E-17  1.387E-04  3.685E-09  7.546E-09 -1.545E-13  1.010E-12  1.00E-07
  2.700E+01 6.71842E-17  1.437E-04  3.446E-09  7.437E-09 -1.767E-13  1.019E-12  1.00E-07
  2.750E+01 6.40245E-17  1.488E-04  3.214E-09  7.328E-09 -1.992E-13  1.028E-12  1.00E-07
  2.800E+01 6.10260E-17  1.539E-04  2.988E-09  7.218E-09 -2.220E-13  1.036E-12  1.00E-07
  2.850E+01 5.81816E-17  1.591E-04  2.767E-09  7.108E-09 -2.449E-13  1.043E-12  1.00E-07
  2.900E+01 5.54847E-17  1.642E-04  2.552E-09  6.998E-09 -2.680E-13  1.051E-12  1.00E-07
  2.950E+01 5.29285E-17  1.694E-04  2.343E-09  6.888E-09 -2.912E-13  1.057E-12  1.00E-07
  3.000E+01 5.05065E-17  1.745E-04  2.139E-09  6.777E-09 -3.145E-13  1.064E-12  1.00E-07
  3.050E+01 4.82125E-17  1.796E-04  1.941E-09  6.667E-09 -3.380E-13  1.070E-12  1.00E-07
  3.100E+01 4.60402E-17  1.847E-04  1.749E-09  6.556E-09 -3.615E-13  1.075E-12  1.00E-07
  3.150E+01 4.39837E-17  1.896E-04  1.563E-09  6.445E-09 -3.851E-13  1.080E-12  1.00E-07
  3.200E+01 4.20371E-17  1.945E-04  1.381E-09  6.335E-09 -4.087E-13  1.085E-12  1.00E-07
  3.250E+01 4.01949E-17  1.993E-04  1.206E-09  6.224E-09 -4.323E-13  1.089E-12  1.00E-07
  3.300E+01 3.84516E-17  2.039E-04  1.035E-09  6.114E-09 -4.560E-13  1.093E-12  1.00E-07
  3.350E+01 3.68023E-17  2.083E-04  8.701E-10  6.004E-09 -4.796E-13  1.097E-12  1.00E-07
  3.400E+01 3.52418E-17  2.126E-04  7.102E-10  5.894E-09 -5.032E-13  1.100E-12  1.00E-07
  3.450E+01 3.37654E-17  2.167E-04  5.554E-10  5.784E-09 -5.267E-13  1.103E-12  1.00E-07
  3.500E+01 3.23686E-17  2.206E-04  4.057E-10  5.675E-09 -5.502E-13  1.105E-12  1.00E-07
  3.550E+01 3.10470E-17  2.243E-04  2.609E-10  5.566E-09 -5.736E-13  1.107E-12  1.00E-07
  3.600E+01 2.97965E-17  2.276E-04  1.209E-10  5.457E-09 -5.969E-13  1.109E-12  1.00E-07
  3.650E+01 2.86133E-17  2.307E-04 -1.422E-11  5.349E-09 -6.201E-13  1.110E-12  1.00E-07
  3.700E+01 2.74934E-17  2.335E-04 -1.447E-10  5.241E-09 -6.431E-13  1.111E-12  1.00E-07
  3.750E+01 2.64334E-17  2.360E-04 -2.706E-10  5.134E-09 -6.661E-13  1.112E-12  1.00E-07
  3.800E+01 2.54298E-17  2.381E-04 -3.920E-10  5.028E-09 -6.889E-13  1.112E-12  1.00E-07
  3.850E+01 2.44795E-17  2.398E-04 -5.090E-10  4.921E-09 -7.115E-13  1.112E-12  1.00E-07
  3.900E+01 2.35795E-17  2.412E-04 -6.217E-10  4.816E-09 -7.340E-13  1.112E-12  1.00E-07
  3.950E+01 2.27268E-17  2.422E-04 -7.302E-10  4.711E-09 -7.563E-13  1.111E-12  1.00E-07
  4.000E+01 2.19188E-17  2.427E-04 -8.345E-10  4.607E-09 -7.784E-13  1.110E-12  1.00E-07
  4.050E+01 2.11528E-17  2.428E-04 -9.349E-10  4.503E-09 -8.004E-13  1.109E-12  1.00E-07
  4.100E+01 2.04265E-17  2.424E-04 -1.031E-09  4.400E-09 -8.221E-13  1.107E-12  1.00E-07
  4.150E+01 1.97375E-17  2.416E-04 -1.124E-09  4.298E-09 -8.437E-13  1.105E-12  1.00E-07
  4.200E+01 1.90837E-17  2.403E-04 -1.213E-09  4.197E-09 -8.650E-13  1.103E-12  1.00E-07
  4.250E+01 1.84631E-17  2.385E-04 -1.298E-09  4.096E-09 -8.861E-13  1.100E-12  1.00E-07
  4.300E+01 1.78737E-17  2.362E-04 -1.379E-09  3.996E-09 -9.070E-13  1.097E-12  1.00E-07
  4.350E+01 1.73137E-17  2.334E-04 -1.457E-09  3.897E-09 -9.276E-13  1.094E-12  1.00E-07
  4.400E+01 1.67814E-17  2.300E-04 -1.532E-09  3.799E-09 -9.480E-13  1.091E-12  1.00E-07
  4.450E+01 1.62753E-17  2.262E-04 -1.604E-09  3.702E-09 -9.682E-13  1.087E-12  1.00E-07
  4.500E+01 1.57938E-17  2.217E-04 -1.672E-09  3.605E-09 -9.881E-13  1.084E-12  1.00E-07
  4.550E+01 1.53354E-17  2.168E-04 -1.737E-09  3.510E-09 -1.008E-12  1.079E-12  1.00E-07
  4.600E+01 1.48990E-17  2.113E-04 -1.799E-09  3.415E-09 -1.027E-12  1.075E-12  1.00E-07
  4.650E+01 1.44831E-17  2.053E-04 -1.858E-09  3.321E-09 -1.046E-12  1.070E-12  1.00E-07
  4.700E+01 1.40868E-17  1.987E-04 -1.914E-09  3.229E-09 -1.065E-12  1.066E-12  1.00E-07
  4.750E+01 1.37087E-17  1.916E-04 -1.967E-09  3.137E-09 -1.084E-12  1.061E-12  1.00E-07
  4.800E+01 1.33479E-17  1.839E-04 -2.018E-09  3.046E-09 -1.102E-12  1.055E-12  1.00E-07
  4.850E+01 1.30035E-17  1.757E-04 -2.066E-09  2.956E-09 -1.120E-12  1.050E-12  1.00E-07
  4.900E+01 1.26745E-17  1.670E-04 -2.111E-09  2.867E-09 -1.138E-12  1.044E-12  1.00E-07
  4.950E+01 1.23600E-17  1.577E-04 -2.154E-09  2.779E-09 -1.156E-12  1.038E-12  1.00E-07
  5.000E+01 1.20593E-17  1.479E-04 -2.194E-09  2.692E-09 -1.173E-12  1.032E-12  1.00E-07
  5.050E+01 1.17716E-17  1.376E-04 -2.232E-09  2.606E-09 -1.190E-12  1.026E-12  1.00E-07
  5.100E+01 1.14962E-17  1.268E-04 -2.268E-09  2.520E-09 -1.207E-12  1.020E-12  1.00E-07
  5.150E+01 1.12324E-17  1.154E-04 -2.301E-09  2.436E-09 -1.223E-12  1.013E-12  1.00E-07
  5.200E+01 1.09796E-17  1.036E-04 -2.333E-09  2.353E-09 -1.239E-12  1.006E-12  1.00E-07
  5.250E+01 1.07373E-17  9.130E-05 -2.362E-09  2.271E-09 -1.255E-12  9.992E-13  1.00E-07
  5.300E+01 1.05047E-17  7.851E-05 -2.389E-09  2.190E-09 -1.270E-12  9.921E-13  1.00E-07
  5.350E+01 1.02816E-17  6.525E-05 -2.414E-09  2.110E-09 -1.286E-12  9.849E-13  1.00E-07
  5.400E+01 1.00673E-17  5.154E-05 -2.438E-09  2.031E-09 -1.301E-12  9.775E-13  1.00E-07
  5.450E+01 9.86136E-18  3.738E-05 -2.459E-09  1.953E-09 -1.315E-12  9.699E-13  1.00E-07
  5.500E+01 9.66344E-18  2.280E-05 -2.478E-09  1.876E-09 -1.330E-12  9.623E-13  1.00E-07
  5.550E+01 9.47310E-18  7.788E-06 -2.496E-09  1.800E-09 -1.344E-12  9.545E-13  1.00E-07
  5.600E+01 9.28996E-18 -7.627E-06 -2.513E-09  1.725E-09 -1.358E-12  9.465E-13  1.00E-07
  5.650E+01 9.11366E-18 -2.344E-05 -2.527E-09  1.652E-09 -1.371E-12  9.385E-13  1.00E-07
  5.700E+01 8.94388E-18 -3.962E-05 -2.540E-09  1.579E-09 -1.385E-12  9.303E-13  1.00E-07
  5.750E+01 8.78030E-18 -5.618E-05 -2.551E-09  1.507E-09 -1.398E-12  9.221E-13  1.00E-07
  5.800E+01 8.62262E-18 -7.309E-05 -2.561E-09  1.436E-09 -1.410E-12  9.137E-13  1.00E-07
  5.850E+01 8.47057E-18 -9.034E-05 -2.570E-09  1.366E-09 -1.423E-12  9.052E-13  1.00E-07
  5.900E+01 8.32388E-18 -1.079E-04 -2.577E-09  1.297E-09 -1.435E-12  8.967E-13  1.00E-07
  5.950E+01 8.18232E-18 -1.258E-04 -2.583E-09  1.230E-09 -1.447E-12  8.880E-13  1.00E-07
  6.000E+01 8.04564E-18 -1.440E-04 -2.587E-09  1.163E-09 -1.458E-12  8.793E-13  1.00E-07
  6.050E+01 7.91364E-18 -1.624E-04 -2.590E-09  1.097E-09 -1.469E-12  8.705E-13  1.00E-07
  6.100E+01 7.78610E-18 -1.812E-04 -2.592E-09  1.032E-09 -1.480E-12  8.616E-13  1.00E-07
  6.150E+01 7.66283E-18 -2.002E-04 -2.593E-09  9.685E-10 -1.491E-12  8.526E-13  1.00E-07
  6.200E+01 7.54365E-18 -2.194E-04 -2.593E-09  9.057E-10 -1.502E-12  8.436E-13  1.00E-07
  6.250E+01 7.42838E-18 -2.388E-04 -2.592E-09  8.438E-10 -1.512E-12  8.345E-13  1.00E-07
  6.300E+01 7.31687E-18 -2.585E-04 -2.589E-09  7.830E-10 -1.522E-12  8.253E-13  1.00E-07
  6.350E+01 7.20895E-18 -2.783E-04 -2.586E-09  7.231E-10 -1.531E-12  8.161E-13  1.00E-07
  6.400E+01 7.10448E-18 -2.983E-04 -2.581E-09  6.641E-10 -1.541E-12  8.069E-13  1.00E-07
  6.450E+01 7.00332E-18 -3.185E-04 -2.576E-09  6.062E-10 -1.550E-12  7.976E-13  1.00E-07
  6.500E+01 6.90534E-18 -3.388E-04 -2.570E-09  5.491E-10 -1.559E-12  7.882E-13  1.00E-07
  6.550E+01 6.81043E-18 -3.593E-04 -2.563E-09  4.930E-10 -1.567E-12  7.789E-13  1.00E-07
  6.600E+01 6.71845E-18 -3.798E-04 -2.555E-09  4.379E-10 -1.575E-12  7.695E-13  1.00E-07
  6.650E+01 6.62929E-18 -4.005E-04 -2.546E-09  3.836E-10 -1.583E-12  7.600E-13  1.00E-07
  6.700E+01 6.54286E-18 -4.213E-04 -2.536E-09  3.303E-10 -1.591E-12  7.505E-13  1.00E-07
  6.750E+01 6.45906E-18 -4.421E-04 -2.526E-09  2.779E-10 -1.599E-12  7.411E-13  1.00E-07
  6.800E+01 6.37777E-18 -4.630E-04 -2.515E-09  2.264E-10 -1.606E-12  7.315E-13  1.00E-07
  6.850E+01 6.29892E-18 -4.839E-04 -2.504E-09  1.758E-10 -1.613E-12  7.220E-13  1.00E-07
  6.900E+01 6.22242E-18 -5.049E-04 -2.491E-09  1.261E-10 -1.620E-12  7.125E-13  1.00E-07
  6.950E+01 6.14819E-18 -5.259E-04 -2.478E-09  7.722E-11 -1.626E-12  7.029E-13  1.00E-07
  7.000E+01 6.07614E-18 -5.468E-04 -2.465E-09  2.923E-11 -1.632E-12  6.934E-13  1.00E-07
  7.050E+01 6.00621E-18 -5.678E-04 -2.451E-09 -1.789E-11 -1.638E-12  6.838E-13  1.00E-07
  7.100E+01 5.93831E-18 -5.887E-04 -2.436E-09 -6.416E-11 -1.644E-12  6.742E-13  1.00E-07
  7.150E+01 5.87239E-18 -6.096E-04 -2.421E-09 -1.096E-10 -1.649E-12  6.647E-13  1.00E-07
  7.200E+01 5.80838E-18 -6.304E-04 -2.405E-09 -1.542E-10 -1.655E-12  6.551E-13  1.00E-07
  7.250E+01 5.74621E-18 -6.511E-04 -2.389E-09 -1.980E-10 -1.660E-12  6.456E-13  1.00E-07
  7.300E+01 5.68582E-18 -6.718E-04 -2.372E-09 -2.409E-10 -1.665E-12  6.360E-13  1.00E-07
  7.350E+01 5.62716E-18 -6.924E-04 -2.355E-09 -2.831E-10 -1.669E-12  6.265E-13  1.00E-07
  7.400E+01 5.57018E-18 -7.128E-04 -2.338E-09 -3.245E-10 -1.673E-12  6.170E-13  1.00E-07
  7.450E+01 5.51482E-18 -7.332E-04 -2.320E-09 -3.650E-10 -1.677E-12  6.075E-13  1.00E-07
  7.500E+01 5.46103E-18 -7.534E-04 -2.302E-09 -4.048E-10 -1.681E-12  5.980E-13  1.00E-07
  7.550E+01 5.40876E-18 -7.734E-04 -2.283E-09 -4.439E-10 -1.685E-12  5.886E-13  1.00E-07
  7.600E+01 5.35796E-18 -7.933E-04 -2.264E-09 -4.822E-10 -1.688E-12  5.792E-13  1.00E-07
  7.650E+01 5.30860E-18 -8.130E-04 -2.245E-09 -5.197E-10 -1.692E-12  5.698E-13  1.00E-07
  7.700E+01 5.26062E-18 -8.326E-04 -2.225E-09 -5.565E-10 -1.695E-12  5.604E-13  1.00E-07
  7.750E+01 5.21400E-18 -8.519E-04 -2.205E-09 -5.926E-10 -1.697E-12  5.511E-13  1.00E-07
  7.800E+01 5.16868E-18 -8.711E-04 -2.185E-09 -6.279E-10 -1.700E-12  5.418E-13  1.00E-07
  7.850E+01 5.12463E-18 -8.900E-04 -2.165E-09 -6.625E-10 -1.702E-12  5.325E-13  1.00E-07
  7.900E+01 5.08181E-18 -9.087E-04 -2.144E-09 -6.965E-10 -1.704E-12  5.233E-13  1.00E-07
  7.950E+01 5.04019E-18 -9.272E-04 -2.123E-09 -7.297E-10 -1.706E-12  5.142E-13  1.00E-07
  8.000E+01 4.99973E-18 -9.454E-04 -2.102E-09 -7.623E-10 -1.708E-12  5.050E-13  1.00E-07
  8.050E+01 4.96040E-18 -9.634E-04 -2.081E-09 -7.942E-10 -1.709E-12  4.959E-13  1.00E-07
  8.100E+01 4.92217E-18 -9.811E-04 -2.059E-09 -8.254E-10 -1.711E-12  4.869E-13  1.00E-07
  8.150E+01 4.88500E-18 -9.985E-04 -2.038E-09 -8.560E-10 -1.712E-12  4.779E-13  1.00E-07
  8.200E+01 4.84888E-18 -1.016E-03 -2.016E-09 -8.859E-10 -1.713E-12  4.689E-13  1.00E-07
  8.250E+01 4.81376E-18 -1.033E-03 -1.994E-09 -9.152E-10 -1.713E-12  4.600E-13  1.00E-07
  8.300E+01 4.77962E-18 -1.049E-03 -1.972E-09 -9.438E-10 -1.714E-12  4.512E-13  1.00E-07
  8.350E+01 4.74643E-18 -1.065E-03 -1.950E-09 -9.719E-10 -1.714E-12  4.424E-13  1.00E-07
  8.400E+01 4.71417E-18 -1.081E-03 -1.928E-09 -9.993E-10 -1.714E-12  4.337E-13  1.00E-07
  8.450E+01 4.68282E-18 -1.097E-03 -1.905E-09 -1.026E-09 -1.714E-12  4.250E-13  1.00E-07
  8.500E+01 4.65234E-18 -1.112E-03 -1.883E-09 -1.052E-09 -1.714E-12  4.164E-13  1.00E-07
  8.550E+01 4.62272E-18 -1.127E-03 -1.860E-09 -1.078E-09 -1.713E-12  4.078E-13  1.00E-07
  8.600E+01 4.59392E-18 -1.142E-03 -1.838E-09 -1.103E-09 -1.713E-12  3.993E-13  1.00E-07
  8.650E+01 4.56594E-18 -1.156E-03 -1.815E-09 -1.128E-09 -1.712E-12  3.908E-13  1.00E-07
  8.700E+01 4.53874E-18 -1.170E-03 -1.792E-09 -1.152E-09 -1.711E-12  3.825E-13  1.00E-07
  8.750E+01 4.51231E-18 -1.184E-03 -1.770E-09 -1.175E-09 -1.710E-12  3.742E-13  1.00E-07
  8.800E+01 4.48662E-18 -1.197E-03 -1.747E-09 -1.198E-09 -1.709E-12  3.659E-13  1.00E-07
  8.850E+01 4.46166E-18 -1.210E-03 -1.724E-09 -1.221E-09 -1.707E-12  3.577E-13  1.00E-07
  8.900E+01 4.43741E-18 -1.223E-03 -1.701E-09 -1.242E-09 -1.706E-12  3.496E-13  1.00E-07
  8.950E+01 4.41384E-18 -1.235E-03 -1.678E-09 -1.264E-09 -1.704E-12  3.416E-13  1.00E-07
  9.000E+01 4.39094E-18 -1.247E-03 -1.656E-09 -1.285E-09 -1.702E-12  3.336E-13  1.00E-07
  9.050E+01 4.36870E-18 -1.259E-03 -1.633E-09 -1.305E-09 -1.700E-12  3.257E-13  1.00E-07
  9.100E+01 4.34709E-18 -1.270E-03 -1.610E-09 -1.325E-09 -1.697E-12  3.178E-13  1.00E-07
  9.150E+01 4.32610E-18 -1.281E-03 -1.587E-09 -1.344E-09 -1.695E-12  3.101E-13  1.00E-07
  9.200E+01 4.30572E-18 -1.291E-03 -1.564E-09 -1.363E-09 -1.692E-12  3.024E-13  1.00E-07
  9.250E+01 4.28592E-18 -1.301E-03 -1.542E-09 -1.382E-09 -1.689E-12  2.948E-13  1.00E-07
  9.300E+01 4.26669E-18 -1.311E-03 -1.519E-09 -1.400E-09 -1.686E-12  2.872E-13  1.00E-07
  9.350E+01 4.24802E-18 -1.320E-03 -1.496E-09 -1.417E-09 -1.683E-12  2.797E-13  1.00E-07
  9.400E+01 4.22989E-18 -1.329E-03 -1.474E-09 -1.434E-09 -1.680E-12  2.723E-13  1.00E-07
  9.450E+01 4.21229E-18 -1.338E-03 -1.451E-09 -1.451E-09 -1.677E-12  2.650E-13  1.00E-07
  9.500E+01 4.19520E-18 -1.346E-03 -1.429E-09 -1.467E-09 -1.673E-12  2.578E-13  1.00E-07
  9.550E+01 4.17861E-18 -1.354E-03 -1.407E-09 -1.483E-09 -1.670E-12  2.506E-13  1.00E-07
  9.600E+01 4.16251E-18 -1.362E-03 -1.384E-09 -1.499E-09 -1.666E-12  2.435E-13  1.00E-07
  9.650E+01 4.14689E-18 -1.369E-03 -1.362E-09 -1.514E-09 -1.662E-12  2.365E-13  1.00E-07
  9.700E+01 4.13173E-18 -1.376E-03 -1.340E-09 -1.529E-09 -1.658E-12  2.296E-13  1.00E-07
  9.750E+01 4.11702E-18 -1.382E-03 -1.318E-09 -1.543E-09 -1.654E-12  2.227E-13  1.00E-07
  9.800E+01 4.10275E-18 -1.388E-03 -1.296E-09 -1.557E-09 -1.649E-12  2.159E-13  1.00E-07
  9.850E+01 4.08891E-18 -1.394E-03 -1.274E-09 -1.570E-09 -1.645E-12  2.092E-13  1.00E-07
  9.900E+01 4.07549E-18 -1.399E-03 -1.252E-09 -1.583E-09 -1.640E-12  2.026E-13  1.00E-07
  9.950E+01 4.06247E-18 -1.404E-03 -1.231E-09 -1.596E-09 -1.635E-12  1.961E-13  1.00E-07
  1.000E+02 4.04985E-18 -1.409E-03 -1.209E-09 -1.609E-09 -1.631E-12  1.896E-13  1.00E-07
  1.005E+02 4.03761E-18 -1.413E-03 -1.188E-09 -1.621E-09 -1.626E-12  1.832E-13  1.00E-07
  1.010E+02 4.02575E-18 -1.417E-03 -1.166E-09 -1.633E-09 -1.620E-12  1.769E-13  1.00E-07
  1.015E+02 4.01426E-18 -1.421E-03 -1.145E-09 -1.644E-09 -1.615E-12  1.707E-13  1.00E-07
  1.020E+02 4.00312E-18 -1.424E-03 -1.124E-09 -1.655E-09 -1.610E-12  1.646E-13  1.00E-07
  1.025E+02 3.99232E-18 -1.427E-03 -1.103E-09 -1.666E-09 -1.604E-12  1.585E-13  1.00E-07
  1.030E+02 3.98187E-18 -1.429E-03 -1.082E-09 -1.677E-09 -1.599E-12  1.526E-13  1.00E-07
  1.035E+02 3.97174E-18 -1.432E-03 -1.061E-09 -1.687E-09 -1.593E-12  1.467E-13  1.00E-07
  1.040E+02 3.96194E-18 -1.434E-03 -1.041E-09 -1.697E-09 -1.587E-12  1.409E-13  1.00E-07
