  8.800E+00 3.19377E-16  2.383E-05  1.378E-08  1.138E-08  3.894E-14  3.084E-13  1.00E-07
  8.900E+00 3.18061E-16  2.415E-05  1.374E-08  1.137E-08  3.866E-14  3.117E-13  1.00E-07
  9.000E+00 3.16737E-16  2.449E-05  1.370E-08  1.137E-08  3.836E-14  3.150E-13  1.00E-07
  9.100E+00 3.15406E-16  2.482E-05  1.365E-08  1.136E-08  3.803E-14  3.183E-13  1.00E-07
  9.200E+00 3.14067E-16  2.515E-05  1.361E-08  1.135E-08  3.769E-14  3.216E-13  1.00E-07
  9.300E+00 3.12721E-16  2.549E-05  1.357E-08  1.134E-08  3.732E-14  3.249E-13  1.00E-07
  9.400E+00 3.11368E-16  2.583E-05  1.353E-08  1.133E-08  3.692E-14  3.282E-13  1.00E-07
  9.500E+00 3.10008E-16  2.617E-05  1.349E-08  1.132E-08  3.651E-14  3.314E-13  1.00E-07
  9.600E+00 3.08642E-16  2.652E-05  1.344E-08  1.131E-08  3.607E-14  3.347E-13  1.00E-07
  9.700E+00 3.07269E-16  2.686E-05  1.340E-08  1.130E-08  3.560E-14  3.380E-13  1.00E-07
  9.800E+00 3.05890E-16  2.721E-05  1.336E-08  1.129E-08  3.512E-14  3.412E-13  1.00E-07
  9.900E+00 3.04505E-16  2.756E-05  1.332E-08  1.128E-08  3.461E-14  3.445E-13  1.00E-07
  1.000E+01 3.03114E-16  2.791E-05  1.327E-08  1.127E-08  3.408E-14  3.477E-13  1.00E-07
  1.025E+01 2.99613E-16  2.881E-05  1.316E-08  1.124E-08  3.264E-14  3.558E-13  1.00E-07
  1.050E+01 2.96079E-16  2.971E-05  1.305E-08  1.122E-08  3.106E-14  3.638E-13  1.00E-07
  1.075E+01 2.92516E-16  3.064E-05  1.293E-08  1.119E-08  2.933E-14  3.718E-13  1.00E-07
  1.100E+01 2.88925E-16  3.157E-05  1.282E-08  1.116E-08  2.745E-14  3.797E-13  1.00E-07
  1.125E+01 2.85312E-16  3.253E-05  1.270E-08  1.113E-08  2.541E-14  3.876E-13  1.00E-07
  1.150E+01 2.81677E-16  3.350E-05  1.258E-08  1.111E-08  2.323E-14  3.954E-13  1.00E-07
  1.175E+01 2.78023E-16  3.449E-05  1.246E-08  1.108E-08  2.089E-14  4.032E-13  1.00E-07
  1.200E+01 2.74354E-16  3.549E-05  1.234E-08  1.105E-08  1.839E-14  4.110E-13  1.00E-07
  1.225E+01 2.70673E-16  3.652E-05  1.222E-08  1.102E-08  1.574E-14  4.187E-13  1.00E-07
  1.250E+01 2.66981E-16  3.756E-05  1.209E-08  1.099E-08  1.293E-14  4.263E-13  1.00E-07
  1.275E+01 2.63281E-16  3.862E-05  1.197E-08  1.096E-08  9.972E-15  4.339E-13  1.00E-07
  1.300E+01 2.59576E-16  3.970E-05  1.184E-08  1.092E-08  6.854E-15  4.414E-13  1.00E-07
  1.325E+01 2.55869E-16  4.080E-05  1.172E-08  1.089E-08  3.579E-15  4.489E-13  1.00E-07
  1.350E+01 2.52161E-16  4.192E-05  1.159E-08  1.086E-08  1.485E-16  4.563E-13  1.00E-07
  1.375E+01 2.48455E-16  4.307E-05  1.146E-08  1.082E-08 -3.439E-15  4.637E-13  1.00E-07
  1.400E+01 2.44753E-16  4.423E-05  1.133E-08  1.079E-08 -7.182E-15  4.710E-13  1.00E-07
  1.425E+01 2.41057E-16  4.541E-05  1.120E-08  1.076E-08 -1.108E-14  4.783E-13  1.00E-07
  1.450E+01 2.37370E-16  4.662E-05  1.106E-08  1.072E-08 -1.514E-14  4.854E-13  1.00E-07
  1.475E+01 2.33694E-16  4.785E-05  1.093E-08  1.069E-08 -1.935E-14  4.926E-13  1.00E-07
  1.500E+01 2.30030E-16  4.910E-05  1.080E-08  1.065E-08 -2.371E-14  4.997E-13  1.00E-07
  1.525E+01 2.26381E-16  5.038E-05  1.066E-08  1.061E-08 -2.823E-14  5.067E-13  1.00E-07
  1.550E+01 2.22748E-16  5.168E-05  1.053E-08  1.058E-08 -3.290E-14  5.136E-13  1.00E-07
  1.575E+01 2.19133E-16  5.301E-05  1.039E-08  1.054E-08 -3.772E-14  5.205E-13  1.00E-07
  1.600E+01 2.15538E-16  5.436E-05  1.026E-08  1.050E-08 -4.270E-14  5.273E-13  1.00E-07
  1.625E+01 2.11965E-16  5.574E-05  1.012E-08  1.046E-08 -4.782E-14  5.341E-13  1.00E-07
  1.650E+01 2.08414E-16  5.714E-05  9.986E-09  1.043E-08 -5.310E-14  5.408E-13  1.00E-07
  1.675E+01 2.04888E-16  5.857E-05  9.850E-09  1.039E-08 -5.852E-14  5.475E-13  1.00E-07
  1.700E+01 2.01389E-16  6.003E-05  9.713E-09  1.035E-08 -6.409E-14  5.540E-13  1.00E-07
  1.725E+01 1.97916E-16  6.151E-05  9.576E-09  1.031E-08 -6.981E-14  5.605E-13  1.00E-07
  1.750E+01 1.94472E-16  6.302E-05  9.438E-09  1.027E-08 -7.567E-14  5.670E-13  1.00E-07
  1.775E+01 1.91058E-16  6.456E-05  9.301E-09  1.023E-08 -8.167E-14  5.734E-13  1.00E-07
  1.800E+01 1.87675E-16  6.613E-05  9.163E-09  1.018E-08 -8.782E-14  5.797E-13  1.00E-07
  1.825E+01 1.84324E-16  6.773E-05  9.026E-09  1.014E-08 -9.410E-14  5.859E-13  1.00E-07
  1.850E+01 1.81007E-16  6.936E-05  8.888E-09  1.010E-08 -1.005E-13  5.921E-13  1.00E-07
  1.875E+01 1.77723E-16  7.102E-05  8.751E-09  1.006E-08 -1.071E-13  5.982E-13  1.00E-07
  1.900E+01 1.74474E-16  7.272E-05  8.613E-09  1.001E-08 -1.138E-13  6.042E-13  1.00E-07
  1.925E+01 1.71261E-16  7.444E-05  8.476E-09  9.971E-09 -1.206E-13  6.102E-13  1.00E-07
  1.950E+01 1.68085E-16  7.619E-05  8.339E-09  9.927E-09 -1.276E-13  6.161E-13  1.00E-07
  1.975E+01 1.64946E-16  7.798E-05  8.202E-09  9.883E-09 -1.347E-13  6.219E-13  1.00E-07
  2.000E+01 1.61845E-16  7.980E-05  8.065E-09  9.838E-09 -1.419E-13  6.276E-13  1.00E-07
  2.025E+01 1.58783E-16  8.166E-05  7.929E-09  9.794E-09 -1.492E-13  6.333E-13  1.00E-07
  2.050E+01 1.55759E-16  8.354E-05  7.793E-09  9.748E-09 -1.567E-13  6.389E-13  1.00E-07
  2.075E+01 1.52775E-16  8.547E-05  7.657E-09  9.703E-09 -1.643E-13  6.444E-13  1.00E-07
  2.100E+01 1.49832E-16  8.742E-05  7.522E-09  9.657E-09 -1.720E-13  6.499E-13  1.00E-07
  2.125E+01 1.46928E-16  8.941E-05  7.387E-09  9.610E-09 -1.798E-13  6.553E-13  1.00E-07
  2.150E+01 1.44066E-16  9.144E-05  7.253E-09  9.564E-09 -1.878E-13  6.606E-13  1.00E-07
  2.175E+01 1.41244E-16  9.350E-05  7.119E-09  9.517E-09 -1.958E-13  6.658E-13  1.00E-07
  2.200E+01 1.38463E-16  9.560E-05  6.985E-09  9.469E-09 -2.040E-13  6.710E-13  1.00E-07
  2.225E+01 1.35724E-16  9.774E-05  6.853E-09  9.422E-09 -2.123E-13  6.761E-13  1.00E-07
  2.250E+01 1.33027E-16  9.991E-05  6.720E-09  9.374E-09 -2.207E-13  6.811E-13  1.00E-07
  2.275E+01 1.30371E-16  1.021E-04  6.589E-09  9.325E-09 -2.292E-13  6.860E-13  1.00E-07
  2.300E+01 1.27758E-16  1.044E-04  6.457E-09  9.277E-09 -2.378E-13  6.909E-13  1.00E-07
  2.325E+01 1.25185E-16  1.067E-04  6.327E-09  9.228E-09 -2.465E-13  6.957E-13  1.00E-07
  2.350E+01 1.22655E-16  1.090E-04  6.197E-09  9.179E-09 -2.552E-13  7.004E-13  1.00E-07
  2.375E+01 1.20167E-16  1.113E-04  6.068E-09  9.129E-09 -2.641E-13  7.050E-13  1.00E-07
  2.400E+01 1.17720E-16  1.137E-04  5.940E-09  9.079E-09 -2.731E-13  7.096E-13  1.00E-07
  2.425E+01 1.15314E-16  1.162E-04  5.812E-09  9.029E-09 -2.822E-13  7.140E-13  1.00E-07
  2.450E+01 1.12950E-16  1.187E-04  5.686E-09  8.979E-09 -2.914E-13  7.184E-13  1.00E-07
  2.475E+01 1.10628E-16  1.212E-04  5.560E-09  8.929E-09 -3.006E-13  7.228E-13  1.00E-07
  2.500E+01 1.08346E-16  1.237E-04  5.434E-09  8.878E-09 -3.100E-13  7.270E-13  1.00E-07
  2.550E+01 1.03905E-16  1.290E-04  5.187E-09  8.775E-09 -3.289E-13  7.353E-13  1.00E-07
  2.600E+01 9.96260E-17  1.343E-04  4.942E-09  8.672E-09 -3.482E-13  7.432E-13  1.00E-07
  2.650E+01 9.55053E-17  1.399E-04  4.701E-09  8.568E-09 -3.677E-13  7.508E-13  1.00E-07
  2.700E+01 9.15408E-17  1.456E-04  4.464E-09  8.463E-09 -3.875E-13  7.581E-13  1.00E-07
  2.750E+01 8.77293E-17  1.515E-04  4.230E-09  8.357E-09 -4.076E-13  7.651E-13  1.00E-07
  2.800E+01 8.40678E-17  1.575E-04  4.001E-09  8.250E-09 -4.280E-13  7.718E-13  1.00E-07
  2.850E+01 8.05526E-17  1.636E-04  3.775E-09  8.143E-09 -4.485E-13  7.782E-13  1.00E-07
  2.900E+01 7.71803E-17  1.699E-04  3.554E-09  8.034E-09 -4.693E-13  7.842E-13  1.00E-07
  2.950E+01 7.39469E-17  1.764E-04  3.336E-09  7.926E-09 -4.903E-13  7.900E-13  1.00E-07
  3.000E+01 7.08487E-17  1.830E-04  3.123E-09  7.816E-09 -5.114E-13  7.954E-13  1.00E-07
  3.050E+01 6.78817E-17  1.897E-04  2.914E-09  7.707E-09 -5.328E-13  8.005E-13  1.00E-07
  3.100E+01 6.50418E-17  1.965E-04  2.709E-09  7.596E-09 -5.542E-13  8.053E-13  1.00E-07
  3.150E+01 6.23251E-17  2.035E-04  2.508E-09  7.486E-09 -5.758E-13  8.098E-13  1.00E-07
  3.200E+01 5.97273E-17  2.106E-04  2.312E-09  7.375E-09 -5.975E-13  8.139E-13  1.00E-07
  3.250E+01 5.72445E-17  2.177E-04  2.119E-09  7.263E-09 -6.193E-13  8.178E-13  1.00E-07
  3.300E+01 5.48726E-17  2.250E-04  1.932E-09  7.151E-09 -6.412E-13  8.213E-13  1.00E-07
  3.350E+01 5.26075E-17  2.323E-04  1.748E-09  7.039E-09 -6.632E-13  8.246E-13  1.00E-07
  3.400E+01 5.04452E-17  2.397E-04  1.569E-09  6.927E-09 -6.852E-13  8.275E-13  1.00E-07
  3.450E+01 4.83818E-17  2.471E-04  1.394E-09  6.815E-09 -7.073E-13  8.301E-13  1.00E-07
  3.500E+01 4.64135E-17  2.545E-04  1.224E-09  6.702E-09 -7.294E-13  8.325E-13  1.00E-07
  3.550E+01 4.45363E-17  2.620E-04  1.057E-09  6.589E-09 -7.515E-13  8.345E-13  1.00E-07
  3.600E+01 4.27467E-17  2.695E-04  8.953E-10  6.477E-09 -7.737E-13  8.362E-13  1.00E-07
  3.650E+01 4.10408E-17  2.769E-04  7.375E-10  6.364E-09 -7.958E-13  8.376E-13  1.00E-07
  3.700E+01 3.94153E-17  2.843E-04  5.839E-10  6.251E-09 -8.179E-13  8.388E-13  1.00E-07
  3.750E+01 3.78667E-17  2.916E-04  4.344E-10  6.138E-09 -8.400E-13  8.396E-13  1.00E-07
  3.800E+01 3.63915E-17  2.988E-04  2.891E-10  6.026E-09 -8.620E-13  8.402E-13  1.00E-07
  3.850E+01 3.49865E-17  3.059E-04  1.479E-10  5.913E-09 -8.840E-13  8.405E-13  1.00E-07
  3.900E+01 3.36487E-17  3.129E-04  1.073E-11  5.801E-09 -9.060E-13  8.405E-13  1.00E-07
  3.950E+01 3.23748E-17  3.197E-04 -1.224E-10  5.689E-09 -9.278E-13  8.402E-13  1.00E-07
  4.000E+01 3.11621E-17  3.263E-04 -2.516E-10  5.577E-09 -9.496E-13  8.396E-13  1.00E-07
  4.050E+01 3.00077E-17  3.327E-04 -3.769E-10  5.465E-09 -9.713E-13  8.388E-13  1.00E-07
  4.100E+01 2.89088E-17  3.389E-04 -4.983E-10  5.354E-09 -9.929E-13  8.377E-13  1.00E-07
  4.150E+01 2.78628E-17  3.448E-04 -6.158E-10  5.242E-09 -1.014E-12  8.364E-13  1.00E-07
  4.200E+01 2.68672E-17  3.503E-04 -7.297E-10  5.132E-09 -1.036E-12  8.347E-13  1.00E-07
  4.250E+01 2.59196E-17  3.556E-04 -8.397E-10  5.021E-09 -1.057E-12  8.329E-13  1.00E-07
  4.300E+01 2.50176E-17  3.605E-04 -9.462E-10  4.911E-09 -1.078E-12  8.307E-13  1.00E-07
  4.350E+01 2.41590E-17  3.650E-04 -1.049E-09  4.802E-09 -1.099E-12  8.283E-13  1.00E-07
  4.400E+01 2.33418E-17  3.691E-04 -1.148E-09  4.693E-09 -1.120E-12  8.257E-13  1.00E-07
  4.450E+01 2.25638E-17  3.728E-04 -1.244E-09  4.584E-09 -1.141E-12  8.228E-13  1.00E-07
  4.500E+01 2.18231E-17  3.760E-04 -1.336E-09  4.476E-09 -1.161E-12  8.197E-13  1.00E-07
  4.550E+01 2.11178E-17  3.787E-04 -1.425E-09  4.369E-09 -1.182E-12  8.164E-13  1.00E-07
  4.600E+01 2.04463E-17  3.808E-04 -1.511E-09  4.262E-09 -1.202E-12  8.128E-13  1.00E-07
  4.650E+01 1.98067E-17  3.825E-04 -1.593E-09  4.155E-09 -1.222E-12  8.090E-13  1.00E-07
  4.700E+01 1.91976E-17  3.835E-04 -1.673E-09  4.050E-09 -1.242E-12  8.050E-13  1.00E-07
  4.750E+01 1.86172E-17  3.840E-04 -1.749E-09  3.945E-09 -1.261E-12  8.007E-13  1.00E-07
  4.800E+01 1.80643E-17  3.839E-04 -1.822E-09  3.840E-09 -1.281E-12  7.963E-13  1.00E-07
  4.850E+01 1.75374E-17  3.831E-04 -1.891E-09  3.736E-09 -1.300E-12  7.916E-13  1.00E-07
  4.900E+01 1.70352E-17  3.817E-04 -1.958E-09  3.633E-09 -1.319E-12  7.867E-13  1.00E-07
  4.950E+01 1.65564E-17  3.796E-04 -2.022E-09  3.531E-09 -1.338E-12  7.817E-13  1.00E-07
  5.000E+01 1.60998E-17  3.768E-04 -2.084E-09  3.429E-09 -1.356E-12  7.764E-13  1.00E-07
  5.050E+01 1.56644E-17  3.733E-04 -2.142E-09  3.328E-09 -1.375E-12  7.709E-13  1.00E-07
  5.100E+01 1.52490E-17  3.691E-04 -2.198E-09  3.228E-09 -1.393E-12  7.653E-13  1.00E-07
  5.150E+01 1.48527E-17  3.642E-04 -2.251E-09  3.128E-09 -1.411E-12  7.595E-13  1.00E-07
  5.200E+01 1.44744E-17  3.586E-04 -2.301E-09  3.030E-09 -1.429E-12  7.535E-13  1.00E-07
  5.250E+01 1.41132E-17  3.522E-04 -2.349E-09  2.932E-09 -1.446E-12  7.473E-13  1.00E-07
  5.300E+01 1.37684E-17  3.450E-04 -2.394E-09  2.835E-09 -1.463E-12  7.409E-13  1.00E-07
  5.350E+01 1.34390E-17  3.371E-04 -2.437E-09  2.739E-09 -1.481E-12  7.344E-13  1.00E-07
  5.400E+01 1.31244E-17  3.285E-04 -2.477E-09  2.643E-09 -1.497E-12  7.277E-13  1.00E-07
  5.450E+01 1.28236E-17  3.190E-04 -2.515E-09  2.549E-09 -1.514E-12  7.209E-13  1.00E-07
  5.500E+01 1.25362E-17  3.089E-04 -2.551E-09  2.455E-09 -1.530E-12  7.139E-13  1.00E-07
  5.550E+01 1.22614E-17  2.979E-04 -2.584E-09  2.363E-09 -1.546E-12  7.068E-13  1.00E-07
  5.600E+01 1.19985E-17  2.863E-04 -2.616E-09  2.271E-09 -1.562E-12  6.995E-13  1.00E-07
  5.650E+01 1.17471E-17  2.738E-04 -2.645E-09  2.180E-09 -1.578E-12  6.921E-13  1.00E-07
  5.700E+01 1.15065E-17  2.607E-04 -2.672E-09  2.090E-09 -1.593E-12  6.845E-13  1.00E-07
  5.750E+01 1.12762E-17  2.468E-04 -2.697E-09  2.000E-09 -1.608E-12  6.768E-13  1.00E-07
  5.800E+01 1.10558E-17  2.322E-04 -2.720E-09  1.912E-09 -1.623E-12  6.690E-13  1.00E-07
  5.850E+01 1.08447E-17  2.169E-04 -2.741E-09  1.825E-09 -1.637E-12  6.611E-13  1.00E-07
  5.900E+01 1.06425E-17  2.009E-04 -2.760E-09  1.739E-09 -1.652E-12  6.531E-13  1.00E-07
  5.950E+01 1.04489E-17  1.842E-04 -2.778E-09  1.653E-09 -1.666E-12  6.449E-13  1.00E-07
  6.000E+01 1.02633E-17  1.668E-04 -2.793E-09  1.569E-09 -1.680E-12  6.366E-13  1.00E-07
  6.050E+01 1.00855E-17  1.488E-04 -2.807E-09  1.485E-09 -1.693E-12  6.282E-13  1.00E-07
  6.100E+01 9.91499E-18  1.302E-04 -2.819E-09  1.402E-09 -1.706E-12  6.198E-13  1.00E-07
  6.150E+01 9.75157E-18  1.110E-04 -2.830E-09  1.321E-09 -1.719E-12  6.112E-13  1.00E-07
  6.200E+01 9.59487E-18  9.118E-05 -2.839E-09  1.240E-09 -1.732E-12  6.025E-13  1.00E-07
  6.250E+01 9.44460E-18  7.080E-05 -2.846E-09  1.160E-09 -1.745E-12  5.938E-13  1.00E-07
  6.300E+01 9.30048E-18  4.987E-05 -2.851E-09  1.081E-09 -1.757E-12  5.850E-13  1.00E-07
  6.350E+01 9.16223E-18  2.842E-05 -2.856E-09  1.004E-09 -1.769E-12  5.760E-13  1.00E-07
  6.400E+01 9.02961E-18  6.467E-06 -2.858E-09  9.268E-10 -1.780E-12  5.670E-13  1.00E-07
  6.450E+01 8.90238E-18 -1.596E-05 -2.860E-09  8.509E-10 -1.792E-12  5.580E-13  1.00E-07
  6.500E+01 8.78031E-18 -3.883E-05 -2.860E-09  7.760E-10 -1.803E-12  5.489E-13  1.00E-07
  6.550E+01 8.66319E-18 -6.213E-05 -2.858E-09  7.021E-10 -1.814E-12  5.397E-13  1.00E-07
  6.600E+01 8.55082E-18 -8.582E-05 -2.856E-09  6.291E-10 -1.824E-12  5.304E-13  1.00E-07
  6.650E+01 8.44301E-18 -1.099E-04 -2.852E-09  5.571E-10 -1.835E-12  5.211E-13  1.00E-07
  6.700E+01 8.33958E-18 -1.343E-04 -2.847E-09  4.861E-10 -1.845E-12  5.117E-13  1.00E-07
  6.750E+01 8.24035E-18 -1.590E-04 -2.840E-09  4.160E-10 -1.855E-12  5.023E-13  1.00E-07
  6.800E+01 8.14517E-18 -1.840E-04 -2.833E-09  3.469E-10 -1.864E-12  4.929E-13  1.00E-07
  6.850E+01 8.05387E-18 -2.093E-04 -2.824E-09  2.788E-10 -1.873E-12  4.834E-13  1.00E-07
  6.900E+01 7.96632E-18 -2.348E-04 -2.815E-09  2.116E-10 -1.883E-12  4.738E-13  1.00E-07
  6.950E+01 7.88237E-18 -2.605E-04 -2.804E-09  1.454E-10 -1.891E-12  4.643E-13  1.00E-07
  7.000E+01 7.80190E-18 -2.864E-04 -2.792E-09  8.009E-11 -1.900E-12  4.547E-13  1.00E-07
  7.050E+01 7.72478E-18 -3.124E-04 -2.779E-09  1.578E-11 -1.908E-12  4.450E-13  1.00E-07
  7.100E+01 7.65089E-18 -3.386E-04 -2.766E-09 -4.758E-11 -1.916E-12  4.354E-13  1.00E-07
  7.150E+01 7.58012E-18 -3.648E-04 -2.751E-09 -1.100E-10 -1.924E-12  4.257E-13  1.00E-07
  7.200E+01 7.51235E-18 -3.911E-04 -2.735E-09 -1.715E-10 -1.931E-12  4.160E-13  1.00E-07
  7.250E+01 7.44750E-18 -4.175E-04 -2.719E-09 -2.320E-10 -1.938E-12  4.063E-13  1.00E-07
  7.300E+01 7.38546E-18 -4.438E-04 -2.702E-09 -2.916E-10 -1.945E-12  3.966E-13  1.00E-07
  7.350E+01 7.32614E-18 -4.701E-04 -2.684E-09 -3.503E-10 -1.952E-12  3.869E-13  1.00E-07
  7.400E+01 7.26945E-18 -4.964E-04 -2.665E-09 -4.080E-10 -1.959E-12  3.772E-13  1.00E-07
  7.450E+01 7.21531E-18 -5.226E-04 -2.646E-09 -4.648E-10 -1.965E-12  3.674E-13  1.00E-07
  7.500E+01 7.16364E-18 -5.487E-04 -2.625E-09 -5.208E-10 -1.971E-12  3.577E-13  1.00E-07
  7.550E+01 7.11435E-18 -5.747E-04 -2.604E-09 -5.758E-10 -1.976E-12  3.480E-13  1.00E-07
  7.600E+01 7.06738E-18 -6.005E-04 -2.583E-09 -6.299E-10 -1.982E-12  3.383E-13  1.00E-07
  7.650E+01 7.02266E-18 -6.261E-04 -2.560E-09 -6.831E-10 -1.987E-12  3.286E-13  1.00E-07
  7.700E+01 6.98012E-18 -6.515E-04 -2.538E-09 -7.354E-10 -1.992E-12  3.189E-13  1.00E-07
  7.750E+01 6.93969E-18 -6.768E-04 -2.514E-09 -7.868E-10 -1.997E-12  3.092E-13  1.00E-07
  7.800E+01 6.90132E-18 -7.017E-04 -2.490E-09 -8.373E-10 -2.001E-12  2.996E-13  1.00E-07
  7.850E+01 6.86494E-18 -7.264E-04 -2.465E-09 -8.870E-10 -2.005E-12  2.899E-13  1.00E-07
  7.900E+01 6.83049E-18 -7.508E-04 -2.440E-09 -9.358E-10 -2.009E-12  2.803E-13  1.00E-07
  7.950E+01 6.79793E-18 -7.749E-04 -2.415E-09 -9.837E-10 -2.013E-12  2.707E-13  1.00E-07
  8.000E+01 6.76719E-18 -7.987E-04 -2.388E-09 -1.031E-09 -2.016E-12  2.612E-13  1.00E-07
  8.050E+01 6.73824E-18 -8.221E-04 -2.362E-09 -1.077E-09 -2.020E-12  2.517E-13  1.00E-07
  8.100E+01 6.71101E-18 -8.451E-04 -2.335E-09 -1.122E-09 -2.023E-12  2.422E-13  1.00E-07
  8.150E+01 6.68547E-18 -8.678E-04 -2.307E-09 -1.167E-09 -2.025E-12  2.327E-13  1.00E-07
  8.200E+01 6.66156E-18 -8.900E-04 -2.279E-09 -1.211E-09 -2.028E-12  2.233E-13  1.00E-07
  8.250E+01 6.63924E-18 -9.118E-04 -2.251E-09 -1.254E-09 -2.030E-12  2.140E-13  1.00E-07
  8.300E+01 6.61848E-18 -9.332E-04 -2.222E-09 -1.296E-09 -2.032E-12  2.046E-13  1.00E-07
  8.350E+01 6.59922E-18 -9.542E-04 -2.193E-09 -1.337E-09 -2.034E-12  1.954E-13  1.00E-07
  8.400E+01 6.58144E-18 -9.747E-04 -2.164E-09 -1.378E-09 -2.036E-12  1.861E-13  1.00E-07
  8.450E+01 6.56508E-18 -9.947E-04 -2.134E-09 -1.417E-09 -2.037E-12  1.770E-13  1.00E-07
  8.500E+01 6.55012E-18 -1.014E-03 -2.105E-09 -1.456E-09 -2.038E-12  1.679E-13  1.00E-07
  8.550E+01 6.53652E-18 -1.033E-03 -2.074E-09 -1.495E-09 -2.039E-12  1.588E-13  1.00E-07
  8.600E+01 6.52423E-18 -1.052E-03 -2.044E-09 -1.532E-09 -2.040E-12  1.498E-13  1.00E-07
  8.650E+01 6.51324E-18 -1.070E-03 -2.013E-09 -1.569E-09 -2.040E-12  1.408E-13  1.00E-07
  8.700E+01 6.50350E-18 -1.087E-03 -1.982E-09 -1.605E-09 -2.041E-12  1.319E-13  1.00E-07
  8.750E+01 6.49498E-18 -1.104E-03 -1.951E-09 -1.640E-09 -2.041E-12  1.231E-13  1.00E-07
  8.800E+01 6.48766E-18 -1.121E-03 -1.919E-09 -1.674E-09 -2.041E-12  1.143E-13  1.00E-07
  8.850E+01 6.48149E-18 -1.137E-03 -1.888E-09 -1.708E-09 -2.040E-12  1.056E-13  1.00E-07
  8.900E+01 6.47646E-18 -1.152E-03 -1.856E-09 -1.741E-09 -2.040E-12  9.701E-14  1.00E-07
  8.950E+01 6.47252E-18 -1.167E-03 -1.824E-09 -1.773E-09 -2.039E-12  8.845E-14  1.00E-07
  9.000E+01 6.46966E-18 -1.181E-03 -1.792E-09 -1.805E-09 -2.038E-12  7.996E-14  1.00E-07
  9.050E+01 6.46785E-18 -1.195E-03 -1.760E-09 -1.836E-09 -2.037E-12  7.154E-14  1.00E-07
  9.100E+01 6.46705E-18 -1.208E-03 -1.728E-09 -1.866E-09 -2.035E-12  6.319E-14  1.00E-07
  9.150E+01 6.46725E-18 -1.221E-03 -1.695E-09 -1.896E-09 -2.034E-12  5.493E-14  1.00E-07
  9.200E+01 6.46841E-18 -1.233E-03 -1.663E-09 -1.925E-09 -2.032E-12  4.674E-14  1.00E-07
  9.250E+01 6.47052E-18 -1.245E-03 -1.630E-09 -1.953E-09 -2.030E-12  3.863E-14  1.00E-07
  9.300E+01 6.47354E-18 -1.256E-03 -1.597E-09 -1.981E-09 -2.028E-12  3.060E-14  1.00E-07
  9.350E+01 6.47745E-18 -1.266E-03 -1.564E-09 -2.007E-09 -2.025E-12  2.265E-14  1.00E-07
  9.400E+01 6.48223E-18 -1.276E-03 -1.532E-09 -2.034E-09 -2.023E-12  1.478E-14  1.00E-07
  9.450E+01 6.48786E-18 -1.286E-03 -1.499E-09 -2.060E-09 -2.020E-12  6.996E-15  1.00E-07
  9.500E+01 6.49431E-18 -1.295E-03 -1.466E-09 -2.085E-09 -2.017E-12 -7.018E-16  1.00E-07
  9.550E+01 6.50157E-18 -1.303E-03 -1.433E-09 -2.109E-09 -2.014E-12 -8.313E-15  1.00E-07
  9.600E+01 6.50960E-18 -1.311E-03 -1.400E-09 -2.133E-09 -2.011E-12 -1.584E-14  1.00E-07
  9.650E+01 6.51839E-18 -1.318E-03 -1.367E-09 -2.156E-09 -2.007E-12 -2.327E-14  1.00E-07
  9.700E+01 6.52792E-18 -1.325E-03 -1.334E-09 -2.179E-09 -2.003E-12 -3.062E-14  1.00E-07
  9.750E+01 6.53816E-18 -1.331E-03 -1.301E-09 -2.201E-09 -1.999E-12 -3.787E-14  1.00E-07
  9.800E+01 6.54910E-18 -1.337E-03 -1.268E-09 -2.223E-09 -1.995E-12 -4.503E-14  1.00E-07
  9.850E+01 6.56072E-18 -1.342E-03 -1.235E-09 -2.244E-09 -1.991E-12 -5.210E-14  1.00E-07
  9.900E+01 6.57299E-18 -1.347E-03 -1.202E-09 -2.264E-09 -1.987E-12 -5.908E-14  1.00E-07
  9.950E+01 6.58590E-18 -1.352E-03 -1.170E-09 -2.284E-09 -1.982E-12 -6.596E-14  1.00E-07
  1.000E+02 6.59943E-18 -1.356E-03 -1.137E-09 -2.304E-09 -1.977E-12 -7.275E-14  1.00E-07
  1.005E+02 6.61357E-18 -1.359E-03 -1.104E-09 -2.323E-09 -1.973E-12 -7.943E-14  1.00E-07
  1.010E+02 6.62829E-18 -1.362E-03 -1.071E-09 -2.341E-09 -1.967E-12 -8.603E-14  1.00E-07
  1.015E+02 6.64357E-18 -1.365E-03 -1.039E-09 -2.359E-09 -1.962E-12 -9.252E-14  1.00E-07
  1.020E+02 6.65940E-18 -1.367E-03 -1.006E-09 -2.376E-09 -1.957E-12 -9.892E-14  1.00E-07
  1.025E+02 6.67576E-18 -1.368E-03 -9.739E-10 -2.393E-09 -1.951E-12 -1.052E-13  1.00E-07
  1.030E+02 6.69264E-18 -1.370E-03 -9.416E-10 -2.410E-09 -1.945E-12 -1.114E-13  1.00E-07
  1.035E+02 6.71002E-18 -1.370E-03 -9.094E-10 -2.425E-09 -1.940E-12 -1.175E-13  1.00E-07
  1.040E+02 6.72787E-18 -1.371E-03 -8.773E-10 -2.441E-09 -1.934E-12 -1.235E-13  1.00E-07
  1.045E+02 6.74620E-18 -1.371E-03 -8.454E-10 -2.456E-09 -1.927E-12 -1.294E-13  1.00E-07
