  1.045E+02 3.99474E-18 -2.547E-03 -3.308E-10 -1.971E-09 -2.728E-12 -8.743E-13  1.00E-07
  1.050E+02 4.00558E-18 -2.551E-03 -3.025E-10 -1.978E-09 -2.717E-12 -8.816E-13  1.00E-07
  1.055E+02 4.01674E-18 -2.554E-03 -2.744E-10 -1.985E-09 -2.706E-12 -8.887E-13  1.00E-07
  1.060E+02 4.02823E-18 -2.556E-03 -2.464E-10 -1.992E-09 -2.695E-12 -8.956E-13  1.00E-07
  1.065E+02 4.04002E-18 -2.557E-03 -2.186E-10 -1.998E-09 -2.684E-12 -9.023E-13  1.00E-07
  1.070E+02 4.05212E-18 -2.558E-03 -1.909E-10 -2.004E-09 -2.673E-12 -9.088E-13  1.00E-07
  1.075E+02 4.06450E-18 -2.558E-03 -1.633E-10 -2.009E-09 -2.661E-12 -9.151E-13  1.00E-07
  1.080E+02 4.07717E-18 -2.557E-03 -1.359E-10 -2.015E-09 -2.650E-12 -9.211E-13  1.00E-07
  1.085E+02 4.09011E-18 -2.555E-03 -1.087E-10 -2.019E-09 -2.638E-12 -9.270E-13  1.00E-07
  1.090E+02 4.10332E-18 -2.553E-03 -8.164E-11 -2.024E-09 -2.625E-12 -9.326E-13  1.00E-07
  1.095E+02 4.11678E-18 -2.550E-03 -5.475E-11 -2.028E-09 -2.613E-12 -9.380E-13  1.00E-07
  1.100E+02 4.13049E-18 -2.546E-03 -2.803E-11 -2.032E-09 -2.601E-12 -9.432E-13  1.00E-07
  1.105E+02 4.14445E-18 -2.542E-03 -1.477E-12 -2.036E-09 -2.588E-12 -9.482E-13  1.00E-07
  1.110E+02 4.15863E-18 -2.537E-03  2.490E-11 -2.039E-09 -2.575E-12 -9.530E-13  1.00E-07
  1.115E+02 4.17304E-18 -2.531E-03  5.109E-11 -2.042E-09 -2.562E-12 -9.576E-13  1.00E-07
  1.120E+02 4.18766E-18 -2.525E-03  7.710E-11 -2.045E-09 -2.549E-12 -9.619E-13  1.00E-07
  1.125E+02 4.20249E-18 -2.518E-03  1.029E-10 -2.047E-09 -2.536E-12 -9.660E-13  1.00E-07
  1.130E+02 4.21752E-18 -2.511E-03  1.286E-10 -2.050E-09 -2.522E-12 -9.699E-13  1.00E-07
  1.135E+02 4.23274E-18 -2.503E-03  1.540E-10 -2.052E-09 -2.509E-12 -9.736E-13  1.00E-07
  1.140E+02 4.24815E-18 -2.494E-03  1.793E-10 -2.053E-09 -2.495E-12 -9.771E-13  1.00E-07
  1.145E+02 4.26373E-18 -2.485E-03  2.044E-10 -2.055E-09 -2.481E-12 -9.804E-13  1.00E-07
  1.150E+02 4.27949E-18 -2.476E-03  2.293E-10 -2.056E-09 -2.467E-12 -9.834E-13  1.00E-07
  1.155E+02 4.29540E-18 -2.466E-03  2.539E-10 -2.057E-09 -2.453E-12 -9.863E-13  1.00E-07
  1.160E+02 4.31147E-18 -2.455E-03  2.784E-10 -2.058E-09 -2.438E-12 -9.889E-13  1.00E-07
  1.165E+02 4.32769E-18 -2.444E-03  3.027E-10 -2.058E-09 -2.424E-12 -9.913E-13  1.00E-07
  1.170E+02 4.34405E-18 -2.433E-03  3.268E-10 -2.058E-09 -2.409E-12 -9.935E-13  1.00E-07
  1.175E+02 4.36054E-18 -2.421E-03  3.507E-10 -2.059E-09 -2.394E-12 -9.955E-13  1.00E-07
  1.180E+02 4.37716E-18 -2.408E-03  3.744E-10 -2.058E-09 -2.379E-12 -9.973E-13  1.00E-07
  1.185E+02 4.39390E-18 -2.396E-03  3.978E-10 -2.058E-09 -2.364E-12 -9.989E-13  1.00E-07
  1.190E+02 4.41076E-18 -2.382E-03  4.211E-10 -2.058E-09 -2.349E-12 -1.000E-12  1.00E-07
  1.195E+02 4.42772E-18 -2.369E-03  4.442E-10 -2.057E-09 -2.334E-12 -1.001E-12  1.00E-07
  1.200E+02 4.44478E-18 -2.355E-03  4.670E-10 -2.056E-09 -2.318E-12 -1.002E-12  1.00E-07
  1.205E+02 4.46193E-18 -2.341E-03  4.897E-10 -2.055E-09 -2.302E-12 -1.003E-12  1.00E-07
  1.210E+02 4.47917E-18 -2.326E-03  5.121E-10 -2.054E-09 -2.287E-12 -1.004E-12  1.00E-07
  1.215E+02 4.49649E-18 -2.311E-03  5.344E-10 -2.052E-09 -2.271E-12 -1.004E-12  1.00E-07
  1.220E+02 4.51389E-18 -2.296E-03  5.564E-10 -2.050E-09 -2.255E-12 -1.004E-12  1.00E-07
  1.225E+02 4.53135E-18 -2.281E-03  5.782E-10 -2.049E-09 -2.239E-12 -1.004E-12  1.00E-07
  1.230E+02 4.54888E-18 -2.265E-03  5.998E-10 -2.047E-09 -2.223E-12 -1.004E-12  1.00E-07
  1.235E+02 4.56646E-18 -2.249E-03  6.212E-10 -2.045E-09 -2.206E-12 -1.003E-12  1.00E-07
  1.240E+02 4.58409E-18 -2.232E-03  6.424E-10 -2.042E-09 -2.190E-12 -1.002E-12  1.00E-07
  1.245E+02 4.60177E-18 -2.216E-03  6.633E-10 -2.040E-09 -2.173E-12 -1.002E-12  1.00E-07
  1.250E+02 4.61948E-18 -2.199E-03  6.841E-10 -2.038E-09 -2.157E-12 -1.000E-12  1.00E-07
  1.255E+02 4.63723E-18 -2.182E-03  7.046E-10 -2.035E-09 -2.140E-12 -9.991E-13  1.00E-07
  1.260E+02 4.65500E-18 -2.164E-03  7.249E-10 -2.032E-09 -2.123E-12 -9.976E-13  1.00E-07
  1.265E+02 4.67280E-18 -2.147E-03  7.450E-10 -2.029E-09 -2.106E-12 -9.959E-13  1.00E-07
  1.270E+02 4.69061E-18 -2.129E-03  7.649E-10 -2.026E-09 -2.089E-12 -9.940E-13  1.00E-07
  1.275E+02 4.70843E-18 -2.111E-03  7.846E-10 -2.023E-09 -2.072E-12 -9.919E-13  1.00E-07
  1.280E+02 4.72626E-18 -2.093E-03  8.040E-10 -2.020E-09 -2.055E-12 -9.896E-13  1.00E-07
  1.285E+02 4.74409E-18 -2.075E-03  8.233E-10 -2.017E-09 -2.038E-12 -9.871E-13  1.00E-07
  1.290E+02 4.76191E-18 -2.056E-03  8.423E-10 -2.013E-09 -2.020E-12 -9.845E-13  1.00E-07
  1.295E+02 4.77972E-18 -2.038E-03  8.611E-10 -2.010E-09 -2.003E-12 -9.816E-13  1.00E-07
  1.300E+02 4.79751E-18 -2.019E-03  8.797E-10 -2.006E-09 -1.985E-12 -9.786E-13  1.00E-07
  1.305E+02 4.81528E-18 -2.000E-03  8.981E-10 -2.002E-09 -1.967E-12 -9.753E-13  1.00E-07
  1.310E+02 4.83303E-18 -1.981E-03  9.163E-10 -1.998E-09 -1.950E-12 -9.719E-13  1.00E-07
  1.315E+02 4.85075E-18 -1.962E-03  9.342E-10 -1.994E-09 -1.932E-12 -9.683E-13  1.00E-07
  1.320E+02 4.86843E-18 -1.942E-03  9.520E-10 -1.991E-09 -1.914E-12 -9.645E-13  1.00E-07
  1.325E+02 4.88607E-18 -1.923E-03  9.695E-10 -1.986E-09 -1.896E-12 -9.605E-13  1.00E-07
  1.330E+02 4.90367E-18 -1.903E-03  9.868E-10 -1.982E-09 -1.878E-12 -9.564E-13  1.00E-07
  1.335E+02 4.92121E-18 -1.884E-03  1.004E-09 -1.978E-09 -1.860E-12 -9.520E-13  1.00E-07
  1.340E+02 4.93870E-18 -1.864E-03  1.021E-09 -1.974E-09 -1.841E-12 -9.475E-13  1.00E-07
  1.345E+02 4.95613E-18 -1.844E-03  1.038E-09 -1.970E-09 -1.823E-12 -9.428E-13  1.00E-07
  1.350E+02 4.97350E-18 -1.824E-03  1.054E-09 -1.965E-09 -1.805E-12 -9.379E-13  1.00E-07
  1.355E+02 4.99080E-18 -1.804E-03  1.070E-09 -1.961E-09 -1.786E-12 -9.329E-13  1.00E-07
  1.360E+02 5.00803E-18 -1.784E-03  1.086E-09 -1.957E-09 -1.768E-12 -9.277E-13  1.00E-07
  1.365E+02 5.02518E-18 -1.764E-03  1.102E-09 -1.952E-09 -1.749E-12 -9.223E-13  1.00E-07
  1.370E+02 5.04225E-18 -1.743E-03  1.118E-09 -1.948E-09 -1.731E-12 -9.167E-13  1.00E-07
  1.375E+02 5.05924E-18 -1.723E-03  1.133E-09 -1.943E-09 -1.712E-12 -9.110E-13  1.00E-07
  1.380E+02 5.07613E-18 -1.703E-03  1.148E-09 -1.938E-09 -1.693E-12 -9.051E-13  1.00E-07
  1.385E+02 5.09294E-18 -1.682E-03  1.163E-09 -1.934E-09 -1.674E-12 -8.990E-13  1.00E-07
  1.390E+02 5.10965E-18 -1.662E-03  1.178E-09 -1.929E-09 -1.656E-12 -8.928E-13  1.00E-07
  1.395E+02 5.12625E-18 -1.641E-03  1.193E-09 -1.924E-09 -1.637E-12 -8.864E-13  1.00E-07
  1.400E+02 5.14275E-18 -1.621E-03  1.207E-09 -1.920E-09 -1.618E-12 -8.799E-13  1.00E-07
  1.405E+02 5.15914E-18 -1.600E-03  1.221E-09 -1.915E-09 -1.599E-12 -8.731E-13  1.00E-07
  1.410E+02 5.17542E-18 -1.580E-03  1.235E-09 -1.910E-09 -1.579E-12 -8.663E-13  1.00E-07
  1.415E+02 5.19159E-18 -1.559E-03  1.249E-09 -1.906E-09 -1.560E-12 -8.593E-13  1.00E-07
  1.420E+02 5.20763E-18 -1.538E-03  1.263E-09 -1.901E-09 -1.541E-12 -8.521E-13  1.00E-07
  1.425E+02 5.22355E-18 -1.518E-03  1.276E-09 -1.896E-09 -1.522E-12 -8.448E-13  1.00E-07
  1.430E+02 5.23934E-18 -1.497E-03  1.289E-09 -1.891E-09 -1.503E-12 -8.373E-13  1.00E-07
  1.435E+02 5.25501E-18 -1.476E-03  1.302E-09 -1.887E-09 -1.483E-12 -8.297E-13  1.00E-07
  1.440E+02 5.27054E-18 -1.455E-03  1.315E-09 -1.882E-09 -1.464E-12 -8.219E-13  1.00E-07
  1.445E+02 5.28593E-18 -1.435E-03  1.327E-09 -1.877E-09 -1.444E-12 -8.140E-13  1.00E-07
  1.450E+02 5.30118E-18 -1.414E-03  1.340E-09 -1.872E-09 -1.425E-12 -8.059E-13  1.00E-07
  1.455E+02 5.31629E-18 -1.393E-03  1.352E-09 -1.868E-09 -1.405E-12 -7.977E-13  1.00E-07
  1.460E+02 5.33125E-18 -1.372E-03  1.364E-09 -1.863E-09 -1.386E-12 -7.894E-13  1.00E-07
  1.465E+02 5.34606E-18 -1.352E-03  1.376E-09 -1.858E-09 -1.366E-12 -7.809E-13  1.00E-07
  1.470E+02 5.36072E-18 -1.331E-03  1.387E-09 -1.854E-09 -1.347E-12 -7.723E-13  1.00E-07
  1.475E+02 5.37522E-18 -1.310E-03  1.399E-09 -1.849E-09 -1.327E-12 -7.635E-13  1.00E-07
  1.480E+02 5.38956E-18 -1.289E-03  1.410E-09 -1.844E-09 -1.307E-12 -7.546E-13  1.00E-07
  1.485E+02 5.40374E-18 -1.269E-03  1.421E-09 -1.840E-09 -1.287E-12 -7.456E-13  1.00E-07
  1.490E+02 5.41775E-18 -1.248E-03  1.432E-09 -1.835E-09 -1.268E-12 -7.365E-13  1.00E-07
  1.495E+02 5.43160E-18 -1.227E-03  1.442E-09 -1.831E-09 -1.248E-12 -7.272E-13  1.00E-07
  1.500E+02 5.44527E-18 -1.207E-03  1.453E-09 -1.826E-09 -1.228E-12 -7.178E-13  1.00E-07
  1.505E+02 5.45878E-18 -1.186E-03  1.463E-09 -1.822E-09 -1.208E-12 -7.083E-13  1.00E-07
  1.510E+02 5.47210E-18 -1.165E-03  1.473E-09 -1.817E-09 -1.188E-12 -6.986E-13  1.00E-07
  1.515E+02 5.48525E-18 -1.145E-03  1.483E-09 -1.813E-09 -1.168E-12 -6.889E-13  1.00E-07
  1.520E+02 5.49821E-18 -1.124E-03  1.493E-09 -1.808E-09 -1.148E-12 -6.790E-13  1.00E-07
  1.525E+02 5.51100E-18 -1.103E-03  1.502E-09 -1.804E-09 -1.128E-12 -6.690E-13  1.00E-07
  1.530E+02 5.52359E-18 -1.083E-03  1.511E-09 -1.800E-09 -1.108E-12 -6.589E-13  1.00E-07
  1.535E+02 5.53600E-18 -1.062E-03  1.520E-09 -1.796E-09 -1.088E-12 -6.487E-13  1.00E-07
  1.540E+02 5.54821E-18 -1.042E-03  1.529E-09 -1.791E-09 -1.068E-12 -6.384E-13  1.00E-07
  1.545E+02 5.56023E-18 -1.021E-03  1.538E-09 -1.787E-09 -1.048E-12 -6.279E-13  1.00E-07
  1.550E+02 5.57206E-18 -1.000E-03  1.547E-09 -1.783E-09 -1.028E-12 -6.174E-13  1.00E-07
  1.555E+02 5.58369E-18 -9.799E-04  1.555E-09 -1.779E-09 -1.007E-12 -6.067E-13  1.00E-07
  1.560E+02 5.59512E-18 -9.594E-04  1.563E-09 -1.775E-09 -9.871E-13 -5.960E-13  1.00E-07
  1.565E+02 5.60634E-18 -9.390E-04  1.571E-09 -1.771E-09 -9.669E-13 -5.851E-13  1.00E-07
  1.570E+02 5.61736E-18 -9.185E-04  1.579E-09 -1.768E-09 -9.466E-13 -5.742E-13  1.00E-07
  1.575E+02 5.62817E-18 -8.981E-04  1.587E-09 -1.764E-09 -9.264E-13 -5.631E-13  1.00E-07
  1.580E+02 5.63878E-18 -8.777E-04  1.594E-09 -1.760E-09 -9.061E-13 -5.520E-13  1.00E-07
  1.585E+02 5.64917E-18 -8.573E-04  1.601E-09 -1.756E-09 -8.857E-13 -5.408E-13  1.00E-07
  1.590E+02 5.65935E-18 -8.370E-04  1.608E-09 -1.753E-09 -8.654E-13 -5.295E-13  1.00E-07
  1.595E+02 5.66932E-18 -8.167E-04  1.615E-09 -1.749E-09 -8.450E-13 -5.180E-13  1.00E-07
  1.600E+02 5.67907E-18 -7.964E-04  1.622E-09 -1.746E-09 -8.247E-13 -5.065E-13  1.00E-07
  1.605E+02 5.68861E-18 -7.761E-04  1.629E-09 -1.742E-09 -8.043E-13 -4.950E-13  1.00E-07
  1.610E+02 5.69792E-18 -7.559E-04  1.635E-09 -1.739E-09 -7.838E-13 -4.833E-13  1.00E-07
  1.615E+02 5.70701E-18 -7.356E-04  1.641E-09 -1.736E-09 -7.634E-13 -4.716E-13  1.00E-07
  1.620E+02 5.71588E-18 -7.154E-04  1.647E-09 -1.733E-09 -7.430E-13 -4.598E-13  1.00E-07
  1.625E+02 5.72453E-18 -6.952E-04  1.653E-09 -1.729E-09 -7.225E-13 -4.479E-13  1.00E-07
  1.630E+02 5.73294E-18 -6.751E-04  1.659E-09 -1.726E-09 -7.020E-13 -4.359E-13  1.00E-07
  1.635E+02 5.74113E-18 -6.550E-04  1.665E-09 -1.723E-09 -6.815E-13 -4.239E-13  1.00E-07
  1.640E+02 5.74910E-18 -6.348E-04  1.670E-09 -1.721E-09 -6.610E-13 -4.117E-13  1.00E-07
  1.645E+02 5.75683E-18 -6.148E-04  1.675E-09 -1.718E-09 -6.405E-13 -3.996E-13  1.00E-07
  1.650E+02 5.76433E-18 -5.947E-04  1.680E-09 -1.715E-09 -6.199E-13 -3.873E-13  1.00E-07
  1.655E+02 5.77159E-18 -5.746E-04  1.685E-09 -1.712E-09 -5.994E-13 -3.750E-13  1.00E-07
  1.660E+02 5.77862E-18 -5.546E-04  1.690E-09 -1.710E-09 -5.788E-13 -3.627E-13  1.00E-07
  1.665E+02 5.78542E-18 -5.346E-04  1.694E-09 -1.707E-09 -5.583E-13 -3.502E-13  1.00E-07
  1.670E+02 5.79198E-18 -5.146E-04  1.699E-09 -1.705E-09 -5.377E-13 -3.377E-13  1.00E-07
  1.675E+02 5.79830E-18 -4.947E-04  1.703E-09 -1.703E-09 -5.171E-13 -3.252E-13  1.00E-07
  1.680E+02 5.80438E-18 -4.747E-04  1.707E-09 -1.700E-09 -4.965E-13 -3.126E-13  1.00E-07
  1.685E+02 5.81022E-18 -4.548E-04  1.711E-09 -1.698E-09 -4.759E-13 -3.000E-13  1.00E-07
  1.690E+02 5.81582E-18 -4.349E-04  1.714E-09 -1.696E-09 -4.552E-13 -2.873E-13  1.00E-07
  1.695E+02 5.82118E-18 -4.150E-04  1.718E-09 -1.694E-09 -4.346E-13 -2.745E-13  1.00E-07
  1.700E+02 5.82630E-18 -3.951E-04  1.721E-09 -1.692E-09 -4.140E-13 -2.618E-13  1.00E-07
  1.705E+02 5.83117E-18 -3.753E-04  1.724E-09 -1.690E-09 -3.933E-13 -2.489E-13  1.00E-07
  1.710E+02 5.83579E-18 -3.554E-04  1.727E-09 -1.689E-09 -3.727E-13 -2.361E-13  1.00E-07
  1.715E+02 5.84017E-18 -3.356E-04  1.730E-09 -1.687E-09 -3.520E-13 -2.232E-13  1.00E-07
  1.720E+02 5.84431E-18 -3.158E-04  1.733E-09 -1.686E-09 -3.313E-13 -2.102E-13  1.00E-07
  1.725E+02 5.84820E-18 -2.960E-04  1.735E-09 -1.684E-09 -3.106E-13 -1.972E-13  1.00E-07
  1.730E+02 5.85184E-18 -2.762E-04  1.738E-09 -1.683E-09 -2.900E-13 -1.842E-13  1.00E-07
  1.735E+02 5.85523E-18 -2.564E-04  1.740E-09 -1.682E-09 -2.693E-13 -1.712E-13  1.00E-07
  1.740E+02 5.85837E-18 -2.366E-04  1.742E-09 -1.680E-09 -2.486E-13 -1.581E-13  1.00E-07
  1.745E+02 5.86126E-18 -2.169E-04  1.744E-09 -1.679E-09 -2.279E-13 -1.451E-13  1.00E-07
  1.750E+02 5.86391E-18 -1.971E-04  1.746E-09 -1.678E-09 -2.072E-13 -1.319E-13  1.00E-07
  1.755E+02 5.86630E-18 -1.774E-04  1.747E-09 -1.677E-09 -1.865E-13 -1.188E-13  1.00E-07
  1.760E+02 5.86844E-18 -1.577E-04  1.749E-09 -1.677E-09 -1.658E-13 -1.057E-13  1.00E-07
  1.765E+02 5.87033E-18 -1.380E-04  1.750E-09 -1.676E-09 -1.450E-13 -9.249E-14  1.00E-07
  1.770E+02 5.87197E-18 -1.182E-04  1.751E-09 -1.675E-09 -1.243E-13 -7.930E-14  1.00E-07
  1.775E+02 5.87336E-18 -9.852E-05  1.752E-09 -1.675E-09 -1.036E-13 -6.611E-14  1.00E-07
  1.780E+02 5.87449E-18 -7.881E-05  1.752E-09 -1.674E-09 -8.289E-14 -5.290E-14  1.00E-07
  1.785E+02 5.87538E-18 -5.910E-05  1.753E-09 -1.674E-09 -6.217E-14 -3.968E-14  1.00E-07
  1.790E+02 5.87601E-18 -3.940E-05  1.753E-09 -1.674E-09 -4.145E-14 -2.646E-14  1.00E-07
  1.795E+02 5.87639E-18 -1.970E-05  1.754E-09 -1.674E-09 -2.072E-14 -1.323E-14  1.00E-07
  1.800E+02 5.87651E-18 -2.765E-19  1.754E-09 -1.674E-09 -2.908E-28 -1.857E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.642546E-16 cm**2
               FROM DCS TABLE = 1.642517E-16  (REL. DIF. = 1.77E-05)

  1ST TRANSPORT CROSS SECTION = 6.791091E-17 cm**2
               FROM DCS TABLE = 6.791106E-17  (REL. DIF. = 2.18E-06)

  2ND TRANSPORT CROSS SECTION = 8.145753E-17 cm**2

  **** DPWA0 ENDED ************************************************************

