  8.300E+00 3.24168E-16  2.031E-05  1.503E-08  9.918E-09  4.448E-13  5.127E-13  1.00E-07
  8.400E+00 3.21871E-16  2.062E-05  1.496E-08  9.907E-09  4.477E-13  5.184E-13  1.00E-07
  8.500E+00 3.19568E-16  2.093E-05  1.489E-08  9.895E-09  4.506E-13  5.241E-13  1.00E-07
  8.600E+00 3.17261E-16  2.125E-05  1.482E-08  9.884E-09  4.533E-13  5.298E-13  1.00E-07
  8.700E+00 3.14950E-16  2.157E-05  1.475E-08  9.872E-09  4.560E-13  5.355E-13  1.00E-07
  8.800E+00 3.12635E-16  2.189E-05  1.468E-08  9.861E-09  4.586E-13  5.412E-13  1.00E-07
  8.900E+00 3.10317E-16  2.221E-05  1.461E-08  9.849E-09  4.611E-13  5.468E-13  1.00E-07
  9.000E+00 3.07997E-16  2.253E-05  1.453E-08  9.837E-09  4.635E-13  5.525E-13  1.00E-07
  9.100E+00 3.05674E-16  2.286E-05  1.446E-08  9.825E-09  4.659E-13  5.581E-13  1.00E-07
  9.200E+00 3.03349E-16  2.319E-05  1.439E-08  9.813E-09  4.682E-13  5.637E-13  1.00E-07
  9.300E+00 3.01024E-16  2.353E-05  1.432E-08  9.800E-09  4.704E-13  5.693E-13  1.00E-07
  9.400E+00 2.98697E-16  2.386E-05  1.424E-08  9.788E-09  4.726E-13  5.749E-13  1.00E-07
  9.500E+00 2.96371E-16  2.420E-05  1.417E-08  9.775E-09  4.746E-13  5.805E-13  1.00E-07
  9.600E+00 2.94044E-16  2.454E-05  1.410E-08  9.763E-09  4.766E-13  5.860E-13  1.00E-07
  9.700E+00 2.91718E-16  2.489E-05  1.402E-08  9.750E-09  4.785E-13  5.915E-13  1.00E-07
  9.800E+00 2.89393E-16  2.523E-05  1.395E-08  9.737E-09  4.804E-13  5.971E-13  1.00E-07
  9.900E+00 2.87070E-16  2.558E-05  1.387E-08  9.724E-09  4.822E-13  6.026E-13  1.00E-07
  1.000E+01 2.84749E-16  2.593E-05  1.380E-08  9.711E-09  4.838E-13  6.080E-13  1.00E-07
  1.025E+01 2.78957E-16  2.683E-05  1.361E-08  9.678E-09  4.878E-13  6.217E-13  1.00E-07
  1.050E+01 2.73186E-16  2.774E-05  1.342E-08  9.644E-09  4.912E-13  6.352E-13  1.00E-07
  1.075E+01 2.67443E-16  2.867E-05  1.323E-08  9.610E-09  4.942E-13  6.486E-13  1.00E-07
  1.100E+01 2.61732E-16  2.961E-05  1.304E-08  9.574E-09  4.967E-13  6.618E-13  1.00E-07
  1.125E+01 2.56060E-16  3.058E-05  1.285E-08  9.539E-09  4.988E-13  6.750E-13  1.00E-07
  1.150E+01 2.50431E-16  3.157E-05  1.265E-08  9.502E-09  5.004E-13  6.881E-13  1.00E-07
  1.175E+01 2.44851E-16  3.257E-05  1.246E-08  9.465E-09  5.015E-13  7.010E-13  1.00E-07
  1.200E+01 2.39323E-16  3.360E-05  1.227E-08  9.427E-09  5.023E-13  7.138E-13  1.00E-07
  1.225E+01 2.33853E-16  3.464E-05  1.207E-08  9.389E-09  5.025E-13  7.265E-13  1.00E-07
  1.250E+01 2.28444E-16  3.571E-05  1.187E-08  9.350E-09  5.024E-13  7.390E-13  1.00E-07
  1.275E+01 2.23099E-16  3.680E-05  1.168E-08  9.311E-09  5.018E-13  7.515E-13  1.00E-07
  1.300E+01 2.17822E-16  3.791E-05  1.148E-08  9.271E-09  5.008E-13  7.638E-13  1.00E-07
  1.325E+01 2.12617E-16  3.904E-05  1.129E-08  9.230E-09  4.994E-13  7.760E-13  1.00E-07
  1.350E+01 2.07485E-16  4.019E-05  1.109E-08  9.189E-09  4.975E-13  7.880E-13  1.00E-07
  1.375E+01 2.02430E-16  4.136E-05  1.090E-08  9.148E-09  4.953E-13  7.999E-13  1.00E-07
  1.400E+01 1.97453E-16  4.256E-05  1.070E-08  9.106E-09  4.926E-13  8.117E-13  1.00E-07
  1.425E+01 1.92557E-16  4.378E-05  1.051E-08  9.063E-09  4.896E-13  8.234E-13  1.00E-07
  1.450E+01 1.87743E-16  4.502E-05  1.031E-08  9.020E-09  4.862E-13  8.349E-13  1.00E-07
  1.475E+01 1.83013E-16  4.628E-05  1.012E-08  8.976E-09  4.824E-13  8.463E-13  1.00E-07
  1.500E+01 1.78369E-16  4.757E-05  9.929E-09  8.932E-09  4.783E-13  8.575E-13  1.00E-07
  1.525E+01 1.73811E-16  4.888E-05  9.738E-09  8.887E-09  4.738E-13  8.686E-13  1.00E-07
  1.550E+01 1.69340E-16  5.021E-05  9.547E-09  8.842E-09  4.689E-13  8.796E-13  1.00E-07
  1.575E+01 1.64957E-16  5.157E-05  9.358E-09  8.797E-09  4.637E-13  8.904E-13  1.00E-07
  1.600E+01 1.60662E-16  5.294E-05  9.170E-09  8.751E-09  4.582E-13  9.011E-13  1.00E-07
  1.625E+01 1.56456E-16  5.435E-05  8.983E-09  8.705E-09  4.523E-13  9.116E-13  1.00E-07
  1.650E+01 1.52340E-16  5.577E-05  8.797E-09  8.658E-09  4.462E-13  9.220E-13  1.00E-07
  1.675E+01 1.48312E-16  5.722E-05  8.612E-09  8.611E-09  4.397E-13  9.323E-13  1.00E-07
  1.700E+01 1.44373E-16  5.869E-05  8.429E-09  8.563E-09  4.329E-13  9.424E-13  1.00E-07
  1.725E+01 1.40522E-16  6.018E-05  8.247E-09  8.515E-09  4.258E-13  9.524E-13  1.00E-07
  1.750E+01 1.36760E-16  6.169E-05  8.067E-09  8.467E-09  4.185E-13  9.622E-13  1.00E-07
  1.775E+01 1.33086E-16  6.323E-05  7.888E-09  8.418E-09  4.108E-13  9.719E-13  1.00E-07
  1.800E+01 1.29498E-16  6.479E-05  7.711E-09  8.369E-09  4.029E-13  9.814E-13  1.00E-07
  1.825E+01 1.25997E-16  6.637E-05  7.535E-09  8.320E-09  3.948E-13  9.908E-13  1.00E-07
  1.850E+01 1.22582E-16  6.797E-05  7.361E-09  8.270E-09  3.863E-13  1.000E-12  1.00E-07
  1.875E+01 1.19251E-16  6.959E-05  7.189E-09  8.220E-09  3.777E-13  1.009E-12  1.00E-07
  1.900E+01 1.16004E-16  7.124E-05  7.018E-09  8.170E-09  3.688E-13  1.018E-12  1.00E-07
  1.925E+01 1.12839E-16  7.290E-05  6.849E-09  8.120E-09  3.597E-13  1.027E-12  1.00E-07
  1.950E+01 1.09756E-16  7.458E-05  6.682E-09  8.069E-09  3.503E-13  1.036E-12  1.00E-07
  1.975E+01 1.06753E-16  7.628E-05  6.517E-09  8.018E-09  3.408E-13  1.044E-12  1.00E-07
  2.000E+01 1.03830E-16  7.800E-05  6.353E-09  7.967E-09  3.310E-13  1.052E-12  1.00E-07
  2.025E+01 1.00984E-16  7.974E-05  6.192E-09  7.915E-09  3.210E-13  1.061E-12  1.00E-07
  2.050E+01 9.82140E-17  8.149E-05  6.032E-09  7.863E-09  3.109E-13  1.069E-12  1.00E-07
  2.075E+01 9.55196E-17  8.325E-05  5.874E-09  7.811E-09  3.006E-13  1.077E-12  1.00E-07
  2.100E+01 9.28989E-17  8.504E-05  5.718E-09  7.759E-09  2.901E-13  1.084E-12  1.00E-07
  2.125E+01 9.03505E-17  8.683E-05  5.564E-09  7.706E-09  2.794E-13  1.092E-12  1.00E-07
  2.150E+01 8.78731E-17  8.864E-05  5.412E-09  7.654E-09  2.686E-13  1.099E-12  1.00E-07
  2.175E+01 8.54651E-17  9.046E-05  5.262E-09  7.601E-09  2.576E-13  1.107E-12  1.00E-07
  2.200E+01 8.31250E-17  9.230E-05  5.114E-09  7.548E-09  2.465E-13  1.114E-12  1.00E-07
  2.225E+01 8.08516E-17  9.414E-05  4.968E-09  7.495E-09  2.352E-13  1.121E-12  1.00E-07
  2.250E+01 7.86431E-17  9.599E-05  4.823E-09  7.442E-09  2.238E-13  1.128E-12  1.00E-07
  2.275E+01 7.64983E-17  9.785E-05  4.681E-09  7.388E-09  2.123E-13  1.135E-12  1.00E-07
  2.300E+01 7.44156E-17  9.971E-05  4.541E-09  7.335E-09  2.006E-13  1.141E-12  1.00E-07
  2.325E+01 7.23935E-17  1.016E-04  4.402E-09  7.281E-09  1.889E-13  1.148E-12  1.00E-07
  2.350E+01 7.04306E-17  1.034E-04  4.266E-09  7.227E-09  1.770E-13  1.154E-12  1.00E-07
  2.375E+01 6.85254E-17  1.053E-04  4.131E-09  7.173E-09  1.651E-13  1.160E-12  1.00E-07
  2.400E+01 6.66765E-17  1.072E-04  3.999E-09  7.119E-09  1.530E-13  1.166E-12  1.00E-07
  2.425E+01 6.48824E-17  1.091E-04  3.868E-09  7.065E-09  1.409E-13  1.172E-12  1.00E-07
  2.450E+01 6.31418E-17  1.109E-04  3.740E-09  7.011E-09  1.286E-13  1.178E-12  1.00E-07
  2.475E+01 6.14532E-17  1.128E-04  3.613E-09  6.957E-09  1.163E-13  1.183E-12  1.00E-07
  2.500E+01 5.98153E-17  1.146E-04  3.488E-09  6.903E-09  1.039E-13  1.189E-12  1.00E-07
  2.550E+01 5.66859E-17  1.183E-04  3.244E-09  6.794E-09  7.898E-14  1.199E-12  1.00E-07
  2.600E+01 5.37429E-17  1.220E-04  3.008E-09  6.685E-09  5.379E-14  1.209E-12  1.00E-07
  2.650E+01 5.09761E-17  1.255E-04  2.780E-09  6.576E-09  2.840E-14  1.218E-12  1.00E-07
  2.700E+01 4.83756E-17  1.290E-04  2.558E-09  6.468E-09  2.861E-15  1.227E-12  1.00E-07
  2.750E+01 4.59316E-17  1.324E-04  2.344E-09  6.359E-09 -2.280E-14  1.235E-12  1.00E-07
  2.800E+01 4.36352E-17  1.357E-04  2.137E-09  6.250E-09 -4.855E-14  1.243E-12  1.00E-07
  2.850E+01 4.14775E-17  1.388E-04  1.938E-09  6.142E-09 -7.436E-14  1.250E-12  1.00E-07
  2.900E+01 3.94502E-17  1.418E-04  1.745E-09  6.034E-09 -1.002E-13  1.257E-12  1.00E-07
  2.950E+01 3.75454E-17  1.446E-04  1.559E-09  5.926E-09 -1.260E-13  1.263E-12  1.00E-07
  3.000E+01 3.57555E-17  1.473E-04  1.379E-09  5.818E-09 -1.518E-13  1.269E-12  1.00E-07
  3.050E+01 3.40735E-17  1.497E-04  1.206E-09  5.711E-09 -1.776E-13  1.274E-12  1.00E-07
  3.100E+01 3.24925E-17  1.519E-04  1.039E-09  5.605E-09 -2.033E-13  1.279E-12  1.00E-07
  3.150E+01 3.10061E-17  1.539E-04  8.785E-10  5.499E-09 -2.289E-13  1.283E-12  1.00E-07
  3.200E+01 2.96085E-17  1.556E-04  7.240E-10  5.393E-09 -2.543E-13  1.287E-12  1.00E-07
  3.250E+01 2.82939E-17  1.570E-04  5.753E-10  5.288E-09 -2.797E-13  1.290E-12  1.00E-07
  3.300E+01 2.70571E-17  1.581E-04  4.323E-10  5.184E-09 -3.048E-13  1.293E-12  1.00E-07
  3.350E+01 2.58929E-17  1.589E-04  2.949E-10  5.080E-09 -3.299E-13  1.295E-12  1.00E-07
  3.400E+01 2.47968E-17  1.594E-04  1.629E-10  4.977E-09 -3.547E-13  1.297E-12  1.00E-07
  3.450E+01 2.37642E-17  1.596E-04  3.617E-11  4.875E-09 -3.793E-13  1.299E-12  1.00E-07
  3.500E+01 2.27912E-17  1.594E-04 -8.542E-11  4.773E-09 -4.037E-13  1.300E-12  1.00E-07
  3.550E+01 2.18738E-17  1.588E-04 -2.020E-10  4.673E-09 -4.279E-13  1.300E-12  1.00E-07
  3.600E+01 2.10084E-17  1.579E-04 -3.138E-10  4.573E-09 -4.519E-13  1.301E-12  1.00E-07
  3.650E+01 2.01916E-17  1.565E-04 -4.209E-10  4.474E-09 -4.756E-13  1.301E-12  1.00E-07
  3.700E+01 1.94203E-17  1.548E-04 -5.234E-10  4.376E-09 -4.991E-13  1.300E-12  1.00E-07
  3.750E+01 1.86916E-17  1.527E-04 -6.215E-10  4.278E-09 -5.223E-13  1.299E-12  1.00E-07
  3.800E+01 1.80027E-17  1.501E-04 -7.154E-10  4.182E-09 -5.452E-13  1.298E-12  1.00E-07
  3.850E+01 1.73509E-17  1.472E-04 -8.051E-10  4.087E-09 -5.678E-13  1.297E-12  1.00E-07
  3.900E+01 1.67341E-17  1.438E-04 -8.907E-10  3.993E-09 -5.902E-13  1.295E-12  1.00E-07
  3.950E+01 1.61498E-17  1.400E-04 -9.725E-10  3.899E-09 -6.122E-13  1.293E-12  1.00E-07
  4.000E+01 1.55960E-17  1.357E-04 -1.051E-09  3.807E-09 -6.340E-13  1.290E-12  1.00E-07
  4.050E+01 1.50708E-17  1.310E-04 -1.125E-09  3.716E-09 -6.555E-13  1.287E-12  1.00E-07
  4.100E+01 1.45724E-17  1.259E-04 -1.196E-09  3.625E-09 -6.766E-13  1.284E-12  1.00E-07
  4.150E+01 1.40991E-17  1.204E-04 -1.263E-09  3.536E-09 -6.974E-13  1.281E-12  1.00E-07
  4.200E+01 1.36493E-17  1.144E-04 -1.327E-09  3.448E-09 -7.180E-13  1.277E-12  1.00E-07
  4.250E+01 1.32215E-17  1.080E-04 -1.388E-09  3.361E-09 -7.382E-13  1.273E-12  1.00E-07
  4.300E+01 1.28145E-17  1.011E-04 -1.446E-09  3.275E-09 -7.580E-13  1.269E-12  1.00E-07
  4.350E+01 1.24269E-17  9.382E-05 -1.501E-09  3.190E-09 -7.776E-13  1.264E-12  1.00E-07
  4.400E+01 1.20575E-17  8.611E-05 -1.553E-09  3.106E-09 -7.968E-13  1.260E-12  1.00E-07
  4.450E+01 1.17054E-17  7.798E-05 -1.602E-09  3.023E-09 -8.158E-13  1.255E-12  1.00E-07
  4.500E+01 1.13693E-17  6.943E-05 -1.648E-09  2.941E-09 -8.343E-13  1.249E-12  1.00E-07
  4.550E+01 1.10484E-17  6.047E-05 -1.692E-09  2.861E-09 -8.526E-13  1.244E-12  1.00E-07
  4.600E+01 1.07418E-17  5.110E-05 -1.734E-09  2.781E-09 -8.705E-13  1.238E-12  1.00E-07
  4.650E+01 1.04487E-17  4.133E-05 -1.773E-09  2.703E-09 -8.881E-13  1.232E-12  1.00E-07
  4.700E+01 1.01683E-17  3.116E-05 -1.809E-09  2.626E-09 -9.054E-13  1.226E-12  1.00E-07
  4.750E+01 9.89977E-18  2.061E-05 -1.844E-09  2.550E-09 -9.223E-13  1.220E-12  1.00E-07
  4.800E+01 9.64258E-18  9.670E-06 -1.876E-09  2.475E-09 -9.389E-13  1.214E-12  1.00E-07
  4.850E+01 9.39606E-18 -1.640E-06 -1.906E-09  2.401E-09 -9.552E-13  1.207E-12  1.00E-07
  4.900E+01 9.15961E-18 -1.332E-05 -1.934E-09  2.328E-09 -9.712E-13  1.200E-12  1.00E-07
  4.950E+01 8.93269E-18 -2.535E-05 -1.960E-09  2.256E-09 -9.868E-13  1.193E-12  1.00E-07
  5.000E+01 8.71479E-18 -3.774E-05 -1.985E-09  2.185E-09 -1.002E-12  1.186E-12  1.00E-07
  5.050E+01 8.50544E-18 -5.046E-05 -2.007E-09  2.116E-09 -1.017E-12  1.179E-12  1.00E-07
  5.100E+01 8.30417E-18 -6.353E-05 -2.028E-09  2.047E-09 -1.032E-12  1.172E-12  1.00E-07
  5.150E+01 8.11058E-18 -7.691E-05 -2.047E-09  1.980E-09 -1.046E-12  1.164E-12  1.00E-07
  5.200E+01 7.92427E-18 -9.062E-05 -2.065E-09  1.914E-09 -1.060E-12  1.156E-12  1.00E-07
  5.250E+01 7.74488E-18 -1.046E-04 -2.081E-09  1.848E-09 -1.074E-12  1.149E-12  1.00E-07
  5.300E+01 7.57206E-18 -1.189E-04 -2.095E-09  1.784E-09 -1.087E-12  1.141E-12  1.00E-07
  5.350E+01 7.40549E-18 -1.335E-04 -2.108E-09  1.721E-09 -1.100E-12  1.133E-12  1.00E-07
  5.400E+01 7.24487E-18 -1.484E-04 -2.120E-09  1.659E-09 -1.113E-12  1.125E-12  1.00E-07
  5.450E+01 7.08991E-18 -1.636E-04 -2.130E-09  1.598E-09 -1.126E-12  1.116E-12  1.00E-07
  5.500E+01 6.94035E-18 -1.790E-04 -2.139E-09  1.538E-09 -1.138E-12  1.108E-12  1.00E-07
  5.550E+01 6.79593E-18 -1.947E-04 -2.147E-09  1.479E-09 -1.150E-12  1.100E-12  1.00E-07
  5.600E+01 6.65642E-18 -2.106E-04 -2.154E-09  1.420E-09 -1.161E-12  1.091E-12  1.00E-07
  5.650E+01 6.52160E-18 -2.267E-04 -2.159E-09  1.363E-09 -1.172E-12  1.083E-12  1.00E-07
  5.700E+01 6.39126E-18 -2.431E-04 -2.164E-09  1.307E-09 -1.183E-12  1.074E-12  1.00E-07
  5.750E+01 6.26520E-18 -2.597E-04 -2.167E-09  1.252E-09 -1.194E-12  1.065E-12  1.00E-07
  5.800E+01 6.14324E-18 -2.765E-04 -2.170E-09  1.198E-09 -1.205E-12  1.057E-12  1.00E-07
  5.850E+01 6.02519E-18 -2.935E-04 -2.171E-09  1.145E-09 -1.215E-12  1.048E-12  1.00E-07
  5.900E+01 5.91091E-18 -3.106E-04 -2.172E-09  1.093E-09 -1.225E-12  1.039E-12  1.00E-07
  5.950E+01 5.80022E-18 -3.280E-04 -2.171E-09  1.042E-09 -1.234E-12  1.030E-12  1.00E-07
  6.000E+01 5.69298E-18 -3.455E-04 -2.170E-09  9.913E-10 -1.243E-12  1.021E-12  1.00E-07
  6.050E+01 5.58905E-18 -3.632E-04 -2.168E-09  9.419E-10 -1.252E-12  1.012E-12  1.00E-07
  6.100E+01 5.48830E-18 -3.810E-04 -2.166E-09  8.933E-10 -1.261E-12  1.003E-12  1.00E-07
  6.150E+01 5.39060E-18 -3.990E-04 -2.162E-09  8.457E-10 -1.270E-12  9.939E-13  1.00E-07
  6.200E+01 5.29584E-18 -4.171E-04 -2.158E-09  7.990E-10 -1.278E-12  9.848E-13  1.00E-07
  6.250E+01 5.20389E-18 -4.353E-04 -2.153E-09  7.531E-10 -1.286E-12  9.757E-13  1.00E-07
  6.300E+01 5.11466E-18 -4.536E-04 -2.148E-09  7.081E-10 -1.293E-12  9.665E-13  1.00E-07
  6.350E+01 5.02804E-18 -4.720E-04 -2.142E-09  6.640E-10 -1.301E-12  9.573E-13  1.00E-07
  6.400E+01 4.94393E-18 -4.905E-04 -2.135E-09  6.206E-10 -1.308E-12  9.481E-13  1.00E-07
  6.450E+01 4.86224E-18 -5.091E-04 -2.128E-09  5.782E-10 -1.315E-12  9.389E-13  1.00E-07
  6.500E+01 4.78289E-18 -5.278E-04 -2.120E-09  5.365E-10 -1.322E-12  9.297E-13  1.00E-07
  6.550E+01 4.70579E-18 -5.465E-04 -2.112E-09  4.956E-10 -1.328E-12  9.205E-13  1.00E-07
  6.600E+01 4.63085E-18 -5.653E-04 -2.103E-09  4.555E-10 -1.334E-12  9.113E-13  1.00E-07
  6.650E+01 4.55801E-18 -5.841E-04 -2.094E-09  4.162E-10 -1.340E-12  9.021E-13  1.00E-07
  6.700E+01 4.48719E-18 -6.029E-04 -2.084E-09  3.777E-10 -1.346E-12  8.928E-13  1.00E-07
  6.750E+01 4.41832E-18 -6.218E-04 -2.074E-09  3.399E-10 -1.351E-12  8.836E-13  1.00E-07
  6.800E+01 4.35133E-18 -6.407E-04 -2.064E-09  3.028E-10 -1.357E-12  8.744E-13  1.00E-07
  6.850E+01 4.28617E-18 -6.595E-04 -2.053E-09  2.665E-10 -1.362E-12  8.652E-13  1.00E-07
  6.900E+01 4.22277E-18 -6.784E-04 -2.042E-09  2.309E-10 -1.366E-12  8.560E-13  1.00E-07
  6.950E+01 4.16107E-18 -6.972E-04 -2.030E-09  1.961E-10 -1.371E-12  8.468E-13  1.00E-07
  7.000E+01 4.10101E-18 -7.161E-04 -2.019E-09  1.619E-10 -1.375E-12  8.377E-13  1.00E-07
  7.050E+01 4.04255E-18 -7.349E-04 -2.007E-09  1.284E-10 -1.380E-12  8.286E-13  1.00E-07
  7.100E+01 3.98563E-18 -7.536E-04 -1.994E-09  9.561E-11 -1.383E-12  8.194E-13  1.00E-07
  7.150E+01 3.93020E-18 -7.723E-04 -1.981E-09  6.347E-11 -1.387E-12  8.104E-13  1.00E-07
  7.200E+01 3.87622E-18 -7.909E-04 -1.969E-09  3.199E-11 -1.391E-12  8.013E-13  1.00E-07
  7.250E+01 3.82364E-18 -8.095E-04 -1.955E-09  1.148E-12 -1.394E-12  7.923E-13  1.00E-07
  7.300E+01 3.77241E-18 -8.280E-04 -1.942E-09 -2.906E-11 -1.397E-12  7.832E-13  1.00E-07
  7.350E+01 3.72250E-18 -8.463E-04 -1.928E-09 -5.864E-11 -1.400E-12  7.743E-13  1.00E-07
  7.400E+01 3.67386E-18 -8.646E-04 -1.915E-09 -8.760E-11 -1.403E-12  7.653E-13  1.00E-07
  7.450E+01 3.62646E-18 -8.828E-04 -1.901E-09 -1.160E-10 -1.405E-12  7.564E-13  1.00E-07
  7.500E+01 3.58026E-18 -9.009E-04 -1.887E-09 -1.437E-10 -1.408E-12  7.475E-13  1.00E-07
  7.550E+01 3.53522E-18 -9.188E-04 -1.872E-09 -1.709E-10 -1.410E-12  7.387E-13  1.00E-07
  7.600E+01 3.49131E-18 -9.367E-04 -1.858E-09 -1.975E-10 -1.412E-12  7.299E-13  1.00E-07
  7.650E+01 3.44849E-18 -9.543E-04 -1.843E-09 -2.236E-10 -1.414E-12  7.212E-13  1.00E-07
  7.700E+01 3.40673E-18 -9.719E-04 -1.829E-09 -2.491E-10 -1.415E-12  7.124E-13  1.00E-07
  7.750E+01 3.36601E-18 -9.893E-04 -1.814E-09 -2.741E-10 -1.417E-12  7.038E-13  1.00E-07
  7.800E+01 3.32629E-18 -1.006E-03 -1.799E-09 -2.985E-10 -1.418E-12  6.951E-13  1.00E-07
  7.850E+01 3.28754E-18 -1.024E-03 -1.784E-09 -3.224E-10 -1.419E-12  6.865E-13  1.00E-07
  7.900E+01 3.24973E-18 -1.040E-03 -1.769E-09 -3.458E-10 -1.420E-12  6.780E-13  1.00E-07
  7.950E+01 3.21285E-18 -1.057E-03 -1.754E-09 -3.687E-10 -1.421E-12  6.695E-13  1.00E-07
  8.000E+01 3.17685E-18 -1.074E-03 -1.739E-09 -3.911E-10 -1.421E-12  6.611E-13  1.00E-07
  8.050E+01 3.14173E-18 -1.090E-03 -1.724E-09 -4.130E-10 -1.422E-12  6.527E-13  1.00E-07
  8.100E+01 3.10744E-18 -1.106E-03 -1.708E-09 -4.344E-10 -1.422E-12  6.443E-13  1.00E-07
  8.150E+01 3.07398E-18 -1.122E-03 -1.693E-09 -4.553E-10 -1.422E-12  6.360E-13  1.00E-07
  8.200E+01 3.04131E-18 -1.138E-03 -1.678E-09 -4.758E-10 -1.422E-12  6.278E-13  1.00E-07
  8.250E+01 3.00942E-18 -1.153E-03 -1.662E-09 -4.959E-10 -1.422E-12  6.196E-13  1.00E-07
  8.300E+01 2.97828E-18 -1.168E-03 -1.647E-09 -5.155E-10 -1.421E-12  6.115E-13  1.00E-07
  8.350E+01 2.94787E-18 -1.183E-03 -1.632E-09 -5.347E-10 -1.421E-12  6.034E-13  1.00E-07
  8.400E+01 2.91818E-18 -1.198E-03 -1.616E-09 -5.534E-10 -1.420E-12  5.954E-13  1.00E-07
  8.450E+01 2.88918E-18 -1.213E-03 -1.601E-09 -5.717E-10 -1.419E-12  5.874E-13  1.00E-07
  8.500E+01 2.86086E-18 -1.227E-03 -1.585E-09 -5.896E-10 -1.418E-12  5.795E-13  1.00E-07
  8.550E+01 2.83319E-18 -1.241E-03 -1.570E-09 -6.071E-10 -1.417E-12  5.716E-13  1.00E-07
  8.600E+01 2.80617E-18 -1.255E-03 -1.554E-09 -6.243E-10 -1.416E-12  5.638E-13  1.00E-07
  8.650E+01 2.77977E-18 -1.268E-03 -1.539E-09 -6.410E-10 -1.415E-12  5.561E-13  1.00E-07
  8.700E+01 2.75397E-18 -1.282E-03 -1.524E-09 -6.573E-10 -1.413E-12  5.484E-13  1.00E-07
  8.750E+01 2.72876E-18 -1.295E-03 -1.508E-09 -6.733E-10 -1.412E-12  5.408E-13  1.00E-07
  8.800E+01 2.70414E-18 -1.307E-03 -1.493E-09 -6.889E-10 -1.410E-12  5.332E-13  1.00E-07
  8.850E+01 2.68007E-18 -1.320E-03 -1.478E-09 -7.042E-10 -1.408E-12  5.257E-13  1.00E-07
  8.900E+01 2.65654E-18 -1.332E-03 -1.463E-09 -7.191E-10 -1.406E-12  5.183E-13  1.00E-07
  8.950E+01 2.63355E-18 -1.344E-03 -1.448E-09 -7.337E-10 -1.404E-12  5.109E-13  1.00E-07
  9.000E+01 2.61108E-18 -1.355E-03 -1.432E-09 -7.479E-10 -1.401E-12  5.036E-13  1.00E-07
  9.050E+01 2.58911E-18 -1.367E-03 -1.417E-09 -7.618E-10 -1.399E-12  4.963E-13  1.00E-07
  9.100E+01 2.56763E-18 -1.378E-03 -1.402E-09 -7.753E-10 -1.396E-12  4.891E-13  1.00E-07
  9.150E+01 2.54663E-18 -1.388E-03 -1.387E-09 -7.886E-10 -1.394E-12  4.820E-13  1.00E-07
  9.200E+01 2.52611E-18 -1.399E-03 -1.372E-09 -8.015E-10 -1.391E-12  4.749E-13  1.00E-07
  9.250E+01 2.50603E-18 -1.409E-03 -1.358E-09 -8.142E-10 -1.388E-12  4.679E-13  1.00E-07
  9.300E+01 2.48640E-18 -1.419E-03 -1.343E-09 -8.265E-10 -1.385E-12  4.609E-13  1.00E-07
  9.350E+01 2.46721E-18 -1.428E-03 -1.328E-09 -8.386E-10 -1.382E-12  4.540E-13  1.00E-07
  9.400E+01 2.44843E-18 -1.438E-03 -1.314E-09 -8.503E-10 -1.379E-12  4.472E-13  1.00E-07
  9.450E+01 2.43007E-18 -1.447E-03 -1.299E-09 -8.618E-10 -1.376E-12  4.404E-13  1.00E-07
  9.500E+01 2.41211E-18 -1.455E-03 -1.285E-09 -8.730E-10 -1.372E-12  4.337E-13  1.00E-07
  9.550E+01 2.39455E-18 -1.463E-03 -1.270E-09 -8.839E-10 -1.369E-12  4.271E-13  1.00E-07
  9.600E+01 2.37736E-18 -1.472E-03 -1.256E-09 -8.946E-10 -1.365E-12  4.205E-13  1.00E-07
  9.650E+01 2.36055E-18 -1.479E-03 -1.242E-09 -9.050E-10 -1.361E-12  4.140E-13  1.00E-07
  9.700E+01 2.34410E-18 -1.487E-03 -1.227E-09 -9.152E-10 -1.357E-12  4.076E-13  1.00E-07
  9.750E+01 2.32801E-18 -1.494E-03 -1.213E-09 -9.251E-10 -1.353E-12  4.012E-13  1.00E-07
  9.800E+01 2.31226E-18 -1.501E-03 -1.199E-09 -9.348E-10 -1.349E-12  3.948E-13  1.00E-07
  9.850E+01 2.29686E-18 -1.507E-03 -1.185E-09 -9.442E-10 -1.345E-12  3.886E-13  1.00E-07
  9.900E+01 2.28178E-18 -1.513E-03 -1.172E-09 -9.534E-10 -1.341E-12  3.824E-13  1.00E-07
  9.950E+01 2.26703E-18 -1.519E-03 -1.158E-09 -9.624E-10 -1.337E-12  3.762E-13  1.00E-07
  1.000E+02 2.25259E-18 -1.525E-03 -1.144E-09 -9.711E-10 -1.332E-12  3.702E-13  1.00E-07
  1.005E+02 2.23845E-18 -1.530E-03 -1.131E-09 -9.796E-10 -1.328E-12  3.642E-13  1.00E-07
  1.010E+02 2.22462E-18 -1.535E-03 -1.117E-09 -9.880E-10 -1.323E-12  3.582E-13  1.00E-07
  1.015E+02 2.21108E-18 -1.540E-03 -1.104E-09 -9.961E-10 -1.318E-12  3.523E-13  1.00E-07
  1.020E+02 2.19783E-18 -1.544E-03 -1.091E-09 -1.004E-09 -1.313E-12  3.465E-13  1.00E-07
  1.025E+02 2.18486E-18 -1.548E-03 -1.078E-09 -1.012E-09 -1.309E-12  3.407E-13  1.00E-07
