  8.400E+00 3.23204E-16  2.090E-05  1.490E-08  1.005E-08  4.015E-13  4.974E-13  1.00E-07
  8.500E+00 3.21011E-16  2.122E-05  1.484E-08  1.004E-08  4.040E-13  5.030E-13  1.00E-07
  8.600E+00 3.18812E-16  2.154E-05  1.477E-08  1.003E-08  4.065E-13  5.084E-13  1.00E-07
  8.700E+00 3.16609E-16  2.186E-05  1.470E-08  1.002E-08  4.089E-13  5.139E-13  1.00E-07
  8.800E+00 3.14401E-16  2.218E-05  1.464E-08  1.001E-08  4.112E-13  5.194E-13  1.00E-07
  8.900E+00 3.12188E-16  2.251E-05  1.457E-08  9.997E-09  4.135E-13  5.249E-13  1.00E-07
  9.000E+00 3.09972E-16  2.283E-05  1.450E-08  9.985E-09  4.157E-13  5.303E-13  1.00E-07
  9.100E+00 3.07752E-16  2.316E-05  1.443E-08  9.973E-09  4.178E-13  5.357E-13  1.00E-07
  9.200E+00 3.05530E-16  2.350E-05  1.436E-08  9.961E-09  4.199E-13  5.411E-13  1.00E-07
  9.300E+00 3.03305E-16  2.383E-05  1.429E-08  9.949E-09  4.219E-13  5.465E-13  1.00E-07
  9.400E+00 3.01079E-16  2.417E-05  1.422E-08  9.937E-09  4.239E-13  5.519E-13  1.00E-07
  9.500E+00 2.98851E-16  2.451E-05  1.415E-08  9.925E-09  4.257E-13  5.573E-13  1.00E-07
  9.600E+00 2.96621E-16  2.485E-05  1.408E-08  9.913E-09  4.275E-13  5.626E-13  1.00E-07
  9.700E+00 2.94391E-16  2.520E-05  1.401E-08  9.900E-09  4.293E-13  5.679E-13  1.00E-07
  9.800E+00 2.92161E-16  2.555E-05  1.394E-08  9.888E-09  4.309E-13  5.733E-13  1.00E-07
  9.900E+00 2.89931E-16  2.590E-05  1.387E-08  9.875E-09  4.325E-13  5.786E-13  1.00E-07
  1.000E+01 2.87702E-16  2.625E-05  1.380E-08  9.862E-09  4.341E-13  5.839E-13  1.00E-07
  1.025E+01 2.82134E-16  2.715E-05  1.362E-08  9.830E-09  4.376E-13  5.970E-13  1.00E-07
  1.050E+01 2.76578E-16  2.806E-05  1.344E-08  9.797E-09  4.407E-13  6.100E-13  1.00E-07
  1.075E+01 2.71039E-16  2.900E-05  1.326E-08  9.763E-09  4.434E-13  6.230E-13  1.00E-07
  1.100E+01 2.65525E-16  2.995E-05  1.307E-08  9.729E-09  4.456E-13  6.358E-13  1.00E-07
  1.125E+01 2.60039E-16  3.092E-05  1.289E-08  9.694E-09  4.475E-13  6.485E-13  1.00E-07
  1.150E+01 2.54587E-16  3.191E-05  1.270E-08  9.658E-09  4.489E-13  6.612E-13  1.00E-07
  1.175E+01 2.49174E-16  3.292E-05  1.251E-08  9.622E-09  4.499E-13  6.737E-13  1.00E-07
  1.200E+01 2.43804E-16  3.395E-05  1.233E-08  9.585E-09  4.505E-13  6.861E-13  1.00E-07
  1.225E+01 2.38481E-16  3.500E-05  1.214E-08  9.547E-09  4.507E-13  6.983E-13  1.00E-07
  1.250E+01 2.33209E-16  3.607E-05  1.195E-08  9.509E-09  4.505E-13  7.105E-13  1.00E-07
  1.275E+01 2.27992E-16  3.716E-05  1.176E-08  9.471E-09  4.499E-13  7.226E-13  1.00E-07
  1.300E+01 2.22833E-16  3.827E-05  1.157E-08  9.432E-09  4.489E-13  7.345E-13  1.00E-07
  1.325E+01 2.17736E-16  3.941E-05  1.138E-08  9.392E-09  4.476E-13  7.463E-13  1.00E-07
  1.350E+01 2.12704E-16  4.057E-05  1.119E-08  9.352E-09  4.458E-13  7.580E-13  1.00E-07
  1.375E+01 2.07738E-16  4.175E-05  1.100E-08  9.311E-09  4.437E-13  7.696E-13  1.00E-07
  1.400E+01 2.02842E-16  4.295E-05  1.081E-08  9.269E-09  4.412E-13  7.810E-13  1.00E-07
  1.425E+01 1.98018E-16  4.417E-05  1.062E-08  9.227E-09  4.383E-13  7.923E-13  1.00E-07
  1.450E+01 1.93267E-16  4.542E-05  1.044E-08  9.185E-09  4.351E-13  8.035E-13  1.00E-07
  1.475E+01 1.88592E-16  4.669E-05  1.025E-08  9.142E-09  4.315E-13  8.146E-13  1.00E-07
  1.500E+01 1.83994E-16  4.799E-05  1.006E-08  9.099E-09  4.276E-13  8.256E-13  1.00E-07
  1.525E+01 1.79475E-16  4.930E-05  9.873E-09  9.055E-09  4.233E-13  8.364E-13  1.00E-07
  1.550E+01 1.75035E-16  5.064E-05  9.687E-09  9.011E-09  4.188E-13  8.471E-13  1.00E-07
  1.575E+01 1.70675E-16  5.201E-05  9.502E-09  8.966E-09  4.139E-13  8.576E-13  1.00E-07
  1.600E+01 1.66397E-16  5.340E-05  9.318E-09  8.921E-09  4.086E-13  8.680E-13  1.00E-07
  1.625E+01 1.62201E-16  5.481E-05  9.134E-09  8.875E-09  4.031E-13  8.783E-13  1.00E-07
  1.650E+01 1.58087E-16  5.625E-05  8.952E-09  8.829E-09  3.973E-13  8.885E-13  1.00E-07
  1.675E+01 1.54056E-16  5.771E-05  8.771E-09  8.783E-09  3.911E-13  8.985E-13  1.00E-07
  1.700E+01 1.50108E-16  5.920E-05  8.590E-09  8.736E-09  3.847E-13  9.084E-13  1.00E-07
  1.725E+01 1.46243E-16  6.071E-05  8.411E-09  8.688E-09  3.780E-13  9.182E-13  1.00E-07
  1.750E+01 1.42460E-16  6.224E-05  8.234E-09  8.641E-09  3.710E-13  9.278E-13  1.00E-07
  1.775E+01 1.38760E-16  6.380E-05  8.057E-09  8.593E-09  3.638E-13  9.373E-13  1.00E-07
  1.800E+01 1.35143E-16  6.538E-05  7.883E-09  8.544E-09  3.563E-13  9.466E-13  1.00E-07
  1.825E+01 1.31607E-16  6.698E-05  7.709E-09  8.496E-09  3.485E-13  9.558E-13  1.00E-07
  1.850E+01 1.28153E-16  6.861E-05  7.537E-09  8.447E-09  3.405E-13  9.649E-13  1.00E-07
  1.875E+01 1.24779E-16  7.026E-05  7.366E-09  8.397E-09  3.323E-13  9.738E-13  1.00E-07
  1.900E+01 1.21485E-16  7.193E-05  7.197E-09  8.348E-09  3.238E-13  9.826E-13  1.00E-07
  1.925E+01 1.18270E-16  7.362E-05  7.030E-09  8.298E-09  3.151E-13  9.913E-13  1.00E-07
  1.950E+01 1.15134E-16  7.534E-05  6.864E-09  8.247E-09  3.062E-13  9.998E-13  1.00E-07
  1.975E+01 1.12075E-16  7.707E-05  6.700E-09  8.197E-09  2.971E-13  1.008E-12  1.00E-07
  2.000E+01 1.09092E-16  7.883E-05  6.537E-09  8.146E-09  2.878E-13  1.016E-12  1.00E-07
  2.025E+01 1.06184E-16  8.061E-05  6.376E-09  8.095E-09  2.783E-13  1.025E-12  1.00E-07
  2.050E+01 1.03351E-16  8.241E-05  6.217E-09  8.044E-09  2.686E-13  1.032E-12  1.00E-07
  2.075E+01 1.00591E-16  8.422E-05  6.060E-09  7.992E-09  2.587E-13  1.040E-12  1.00E-07
  2.100E+01 9.79029E-17  8.606E-05  5.904E-09  7.940E-09  2.487E-13  1.048E-12  1.00E-07
  2.125E+01 9.52854E-17  8.791E-05  5.750E-09  7.888E-09  2.384E-13  1.056E-12  1.00E-07
  2.150E+01 9.27374E-17  8.978E-05  5.598E-09  7.836E-09  2.281E-13  1.063E-12  1.00E-07
  2.175E+01 9.02576E-17  9.166E-05  5.447E-09  7.783E-09  2.175E-13  1.070E-12  1.00E-07
  2.200E+01 8.78447E-17  9.356E-05  5.299E-09  7.731E-09  2.069E-13  1.077E-12  1.00E-07
  2.225E+01 8.54974E-17  9.548E-05  5.152E-09  7.678E-09  1.960E-13  1.084E-12  1.00E-07
  2.250E+01 8.32144E-17  9.740E-05  5.007E-09  7.625E-09  1.851E-13  1.091E-12  1.00E-07
  2.275E+01 8.09945E-17  9.934E-05  4.864E-09  7.572E-09  1.740E-13  1.098E-12  1.00E-07
  2.300E+01 7.88362E-17  1.013E-04  4.723E-09  7.518E-09  1.628E-13  1.104E-12  1.00E-07
  2.325E+01 7.67382E-17  1.032E-04  4.584E-09  7.465E-09  1.514E-13  1.111E-12  1.00E-07
  2.350E+01 7.46992E-17  1.052E-04  4.446E-09  7.411E-09  1.400E-13  1.117E-12  1.00E-07
  2.375E+01 7.27179E-17  1.072E-04  4.311E-09  7.358E-09  1.284E-13  1.123E-12  1.00E-07
  2.400E+01 7.07929E-17  1.092E-04  4.177E-09  7.304E-09  1.168E-13  1.129E-12  1.00E-07
  2.425E+01 6.89228E-17  1.111E-04  4.045E-09  7.250E-09  1.051E-13  1.135E-12  1.00E-07
  2.450E+01 6.71065E-17  1.131E-04  3.915E-09  7.196E-09  9.322E-14  1.141E-12  1.00E-07
  2.475E+01 6.53426E-17  1.151E-04  3.787E-09  7.142E-09  8.130E-14  1.147E-12  1.00E-07
  2.500E+01 6.36297E-17  1.171E-04  3.660E-09  7.087E-09  6.930E-14  1.152E-12  1.00E-07
  2.550E+01 6.03521E-17  1.211E-04  3.413E-09  6.979E-09  4.509E-14  1.163E-12  1.00E-07
  2.600E+01 5.72635E-17  1.250E-04  3.173E-09  6.870E-09  2.061E-14  1.173E-12  1.00E-07
  2.650E+01 5.43542E-17  1.289E-04  2.940E-09  6.761E-09 -4.085E-15  1.182E-12  1.00E-07
  2.700E+01 5.16147E-17  1.327E-04  2.714E-09  6.652E-09 -2.897E-14  1.191E-12  1.00E-07
  2.750E+01 4.90355E-17  1.365E-04  2.496E-09  6.543E-09 -5.401E-14  1.199E-12  1.00E-07
  2.800E+01 4.66080E-17  1.402E-04  2.284E-09  6.434E-09 -7.917E-14  1.207E-12  1.00E-07
  2.850E+01 4.43235E-17  1.438E-04  2.079E-09  6.325E-09 -1.044E-13  1.215E-12  1.00E-07
  2.900E+01 4.21738E-17  1.472E-04  1.881E-09  6.216E-09 -1.297E-13  1.222E-12  1.00E-07
  2.950E+01 4.01511E-17  1.505E-04  1.690E-09  6.107E-09 -1.551E-13  1.228E-12  1.00E-07
  3.000E+01 3.82480E-17  1.537E-04  1.505E-09  5.999E-09 -1.804E-13  1.234E-12  1.00E-07
  3.050E+01 3.64573E-17  1.567E-04  1.326E-09  5.891E-09 -2.058E-13  1.239E-12  1.00E-07
  3.100E+01 3.47722E-17  1.594E-04  1.154E-09  5.783E-09 -2.311E-13  1.244E-12  1.00E-07
  3.150E+01 3.31864E-17  1.620E-04  9.877E-10  5.675E-09 -2.563E-13  1.249E-12  1.00E-07
  3.200E+01 3.16938E-17  1.643E-04  8.275E-10  5.569E-09 -2.815E-13  1.253E-12  1.00E-07
  3.250E+01 3.02886E-17  1.664E-04  6.731E-10  5.462E-09 -3.065E-13  1.256E-12  1.00E-07
  3.300E+01 2.89655E-17  1.682E-04  5.244E-10  5.356E-09 -3.314E-13  1.259E-12  1.00E-07
  3.350E+01 2.77192E-17  1.697E-04  3.813E-10  5.251E-09 -3.562E-13  1.262E-12  1.00E-07
  3.400E+01 2.65450E-17  1.709E-04  2.437E-10  5.146E-09 -3.809E-13  1.264E-12  1.00E-07
  3.450E+01 2.54384E-17  1.718E-04  1.113E-10  5.042E-09 -4.054E-13  1.266E-12  1.00E-07
  3.500E+01 2.43951E-17  1.723E-04 -1.594E-11  4.939E-09 -4.297E-13  1.268E-12  1.00E-07
  3.550E+01 2.34110E-17  1.725E-04 -1.381E-10  4.837E-09 -4.538E-13  1.269E-12  1.00E-07
  3.600E+01 2.24825E-17  1.723E-04 -2.555E-10  4.735E-09 -4.777E-13  1.269E-12  1.00E-07
  3.650E+01 2.16060E-17  1.718E-04 -3.680E-10  4.634E-09 -5.013E-13  1.270E-12  1.00E-07
  3.700E+01 2.07782E-17  1.708E-04 -4.760E-10  4.533E-09 -5.248E-13  1.269E-12  1.00E-07
  3.750E+01 1.99960E-17  1.695E-04 -5.794E-10  4.434E-09 -5.480E-13  1.269E-12  1.00E-07
  3.800E+01 1.92565E-17  1.677E-04 -6.785E-10  4.335E-09 -5.710E-13  1.268E-12  1.00E-07
  3.850E+01 1.85570E-17  1.655E-04 -7.734E-10  4.238E-09 -5.937E-13  1.267E-12  1.00E-07
  3.900E+01 1.78949E-17  1.629E-04 -8.642E-10  4.141E-09 -6.161E-13  1.265E-12  1.00E-07
  3.950E+01 1.72680E-17  1.599E-04 -9.509E-10  4.045E-09 -6.383E-13  1.264E-12  1.00E-07
  4.000E+01 1.66739E-17  1.564E-04 -1.034E-09  3.950E-09 -6.602E-13  1.261E-12  1.00E-07
  4.050E+01 1.61107E-17  1.525E-04 -1.113E-09  3.856E-09 -6.818E-13  1.259E-12  1.00E-07
  4.100E+01 1.55764E-17  1.481E-04 -1.189E-09  3.763E-09 -7.031E-13  1.256E-12  1.00E-07
  4.150E+01 1.50691E-17  1.433E-04 -1.261E-09  3.672E-09 -7.242E-13  1.253E-12  1.00E-07
  4.200E+01 1.45873E-17  1.380E-04 -1.329E-09  3.581E-09 -7.449E-13  1.250E-12  1.00E-07
  4.250E+01 1.41293E-17  1.323E-04 -1.394E-09  3.491E-09 -7.654E-13  1.246E-12  1.00E-07
  4.300E+01 1.36937E-17  1.261E-04 -1.456E-09  3.402E-09 -7.855E-13  1.242E-12  1.00E-07
  4.350E+01 1.32792E-17  1.194E-04 -1.515E-09  3.314E-09 -8.053E-13  1.238E-12  1.00E-07
  4.400E+01 1.28843E-17  1.124E-04 -1.571E-09  3.227E-09 -8.248E-13  1.233E-12  1.00E-07
  4.450E+01 1.25080E-17  1.048E-04 -1.624E-09  3.142E-09 -8.440E-13  1.229E-12  1.00E-07
  4.500E+01 1.21492E-17  9.687E-05 -1.675E-09  3.057E-09 -8.629E-13  1.224E-12  1.00E-07
  4.550E+01 1.18068E-17  8.846E-05 -1.722E-09  2.973E-09 -8.815E-13  1.219E-12  1.00E-07
  4.600E+01 1.14798E-17  7.963E-05 -1.767E-09  2.891E-09 -8.998E-13  1.213E-12  1.00E-07
  4.650E+01 1.11674E-17  7.036E-05 -1.810E-09  2.809E-09 -9.177E-13  1.208E-12  1.00E-07
  4.700E+01 1.08687E-17  6.068E-05 -1.850E-09  2.729E-09 -9.353E-13  1.202E-12  1.00E-07
  4.750E+01 1.05829E-17  5.058E-05 -1.887E-09  2.650E-09 -9.526E-13  1.196E-12  1.00E-07
  4.800E+01 1.03093E-17  4.007E-05 -1.923E-09  2.572E-09 -9.696E-13  1.189E-12  1.00E-07
  4.850E+01 1.00472E-17  2.917E-05 -1.956E-09  2.494E-09 -9.863E-13  1.183E-12  1.00E-07
  4.900E+01 9.79596E-18  1.787E-05 -1.987E-09  2.418E-09 -1.003E-12  1.177E-12  1.00E-07
  4.950E+01 9.55502E-18  6.183E-06 -2.016E-09  2.344E-09 -1.019E-12  1.170E-12  1.00E-07
  5.000E+01 9.32379E-18 -5.878E-06 -2.043E-09  2.270E-09 -1.034E-12  1.163E-12  1.00E-07
  5.050E+01 9.10175E-18 -1.831E-05 -2.068E-09  2.197E-09 -1.050E-12  1.156E-12  1.00E-07
  5.100E+01 8.88843E-18 -3.110E-05 -2.091E-09  2.125E-09 -1.065E-12  1.149E-12  1.00E-07
  5.150E+01 8.68335E-18 -4.424E-05 -2.112E-09  2.055E-09 -1.080E-12  1.141E-12  1.00E-07
  5.200E+01 8.48610E-18 -5.772E-05 -2.132E-09  1.985E-09 -1.094E-12  1.134E-12  1.00E-07
  5.250E+01 8.29627E-18 -7.154E-05 -2.150E-09  1.917E-09 -1.108E-12  1.126E-12  1.00E-07
  5.300E+01 8.11349E-18 -8.568E-05 -2.166E-09  1.849E-09 -1.122E-12  1.118E-12  1.00E-07
  5.350E+01 7.93742E-18 -1.001E-04 -2.181E-09  1.783E-09 -1.136E-12  1.110E-12  1.00E-07
  5.400E+01 7.76771E-18 -1.149E-04 -2.195E-09  1.718E-09 -1.149E-12  1.102E-12  1.00E-07
  5.450E+01 7.60406E-18 -1.299E-04 -2.207E-09  1.654E-09 -1.162E-12  1.094E-12  1.00E-07
  5.500E+01 7.44618E-18 -1.453E-04 -2.217E-09  1.590E-09 -1.174E-12  1.086E-12  1.00E-07
  5.550E+01 7.29379E-18 -1.609E-04 -2.227E-09  1.528E-09 -1.187E-12  1.078E-12  1.00E-07
  5.600E+01 7.14665E-18 -1.768E-04 -2.235E-09  1.467E-09 -1.199E-12  1.069E-12  1.00E-07
  5.650E+01 7.00451E-18 -1.929E-04 -2.242E-09  1.407E-09 -1.210E-12  1.061E-12  1.00E-07
  5.700E+01 6.86715E-18 -2.093E-04 -2.247E-09  1.348E-09 -1.222E-12  1.052E-12  1.00E-07
  5.750E+01 6.73434E-18 -2.259E-04 -2.252E-09  1.290E-09 -1.233E-12  1.044E-12  1.00E-07
  5.800E+01 6.60589E-18 -2.427E-04 -2.255E-09  1.232E-09 -1.244E-12  1.035E-12  1.00E-07
  5.850E+01 6.48161E-18 -2.597E-04 -2.258E-09  1.176E-09 -1.254E-12  1.026E-12  1.00E-07
  5.900E+01 6.36132E-18 -2.770E-04 -2.259E-09  1.121E-09 -1.265E-12  1.017E-12  1.00E-07
  5.950E+01 6.24485E-18 -2.944E-04 -2.260E-09  1.067E-09 -1.275E-12  1.009E-12  1.00E-07
  6.000E+01 6.13205E-18 -3.121E-04 -2.259E-09  1.014E-09 -1.284E-12  9.996E-13  1.00E-07
  6.050E+01 6.02275E-18 -3.299E-04 -2.258E-09  9.612E-10 -1.294E-12  9.906E-13  1.00E-07
  6.100E+01 5.91682E-18 -3.478E-04 -2.256E-09  9.098E-10 -1.303E-12  9.815E-13  1.00E-07
  6.150E+01 5.81413E-18 -3.659E-04 -2.253E-09  8.593E-10 -1.312E-12  9.724E-13  1.00E-07
  6.200E+01 5.71454E-18 -3.842E-04 -2.249E-09  8.097E-10 -1.320E-12  9.633E-13  1.00E-07
  6.250E+01 5.61793E-18 -4.026E-04 -2.245E-09  7.610E-10 -1.329E-12  9.542E-13  1.00E-07
  6.300E+01 5.52420E-18 -4.210E-04 -2.240E-09  7.132E-10 -1.337E-12  9.450E-13  1.00E-07
  6.350E+01 5.43322E-18 -4.397E-04 -2.234E-09  6.663E-10 -1.345E-12  9.358E-13  1.00E-07
  6.400E+01 5.34489E-18 -4.584E-04 -2.227E-09  6.202E-10 -1.352E-12  9.265E-13  1.00E-07
  6.450E+01 5.25913E-18 -4.772E-04 -2.220E-09  5.750E-10 -1.359E-12  9.173E-13  1.00E-07
  6.500E+01 5.17582E-18 -4.960E-04 -2.212E-09  5.307E-10 -1.366E-12  9.080E-13  1.00E-07
  6.550E+01 5.09489E-18 -5.150E-04 -2.204E-09  4.871E-10 -1.373E-12  8.987E-13  1.00E-07
  6.600E+01 5.01625E-18 -5.340E-04 -2.195E-09  4.444E-10 -1.380E-12  8.894E-13  1.00E-07
  6.650E+01 4.93981E-18 -5.530E-04 -2.186E-09  4.025E-10 -1.386E-12  8.802E-13  1.00E-07
  6.700E+01 4.86551E-18 -5.721E-04 -2.176E-09  3.614E-10 -1.392E-12  8.709E-13  1.00E-07
  6.750E+01 4.79326E-18 -5.912E-04 -2.166E-09  3.211E-10 -1.398E-12  8.616E-13  1.00E-07
  6.800E+01 4.72300E-18 -6.103E-04 -2.155E-09  2.816E-10 -1.404E-12  8.523E-13  1.00E-07
  6.850E+01 4.65465E-18 -6.295E-04 -2.144E-09  2.429E-10 -1.409E-12  8.430E-13  1.00E-07
  6.900E+01 4.58816E-18 -6.486E-04 -2.132E-09  2.049E-10 -1.414E-12  8.337E-13  1.00E-07
  6.950E+01 4.52346E-18 -6.677E-04 -2.120E-09  1.676E-10 -1.419E-12  8.244E-13  1.00E-07
  7.000E+01 4.46050E-18 -6.868E-04 -2.108E-09  1.311E-10 -1.424E-12  8.152E-13  1.00E-07
  7.050E+01 4.39921E-18 -7.058E-04 -2.095E-09  9.532E-11 -1.428E-12  8.059E-13  1.00E-07
  7.100E+01 4.33954E-18 -7.248E-04 -2.082E-09  6.024E-11 -1.432E-12  7.967E-13  1.00E-07
  7.150E+01 4.28145E-18 -7.438E-04 -2.069E-09  2.586E-11 -1.436E-12  7.875E-13  1.00E-07
  7.200E+01 4.22488E-18 -7.627E-04 -2.055E-09 -7.823E-12 -1.440E-12  7.783E-13  1.00E-07
  7.250E+01 4.16978E-18 -7.815E-04 -2.042E-09 -4.083E-11 -1.444E-12  7.692E-13  1.00E-07
  7.300E+01 4.11610E-18 -8.002E-04 -2.027E-09 -7.316E-11 -1.447E-12  7.601E-13  1.00E-07
  7.350E+01 4.06381E-18 -8.189E-04 -2.013E-09 -1.048E-10 -1.450E-12  7.510E-13  1.00E-07
  7.400E+01 4.01287E-18 -8.374E-04 -1.999E-09 -1.359E-10 -1.453E-12  7.419E-13  1.00E-07
  7.450E+01 3.96322E-18 -8.558E-04 -1.984E-09 -1.663E-10 -1.456E-12  7.329E-13  1.00E-07
  7.500E+01 3.91483E-18 -8.742E-04 -1.969E-09 -1.960E-10 -1.459E-12  7.239E-13  1.00E-07
  7.550E+01 3.86767E-18 -8.924E-04 -1.954E-09 -2.252E-10 -1.461E-12  7.149E-13  1.00E-07
  7.600E+01 3.82169E-18 -9.104E-04 -1.938E-09 -2.537E-10 -1.463E-12  7.060E-13  1.00E-07
  7.650E+01 3.77687E-18 -9.283E-04 -1.923E-09 -2.816E-10 -1.465E-12  6.971E-13  1.00E-07
  7.700E+01 3.73316E-18 -9.461E-04 -1.907E-09 -3.090E-10 -1.467E-12  6.882E-13  1.00E-07
  7.750E+01 3.69054E-18 -9.637E-04 -1.892E-09 -3.358E-10 -1.469E-12  6.794E-13  1.00E-07
  7.800E+01 3.64898E-18 -9.811E-04 -1.876E-09 -3.620E-10 -1.470E-12  6.706E-13  1.00E-07
  7.850E+01 3.60843E-18 -9.984E-04 -1.860E-09 -3.876E-10 -1.471E-12  6.619E-13  1.00E-07
  7.900E+01 3.56889E-18 -1.015E-03 -1.844E-09 -4.127E-10 -1.473E-12  6.532E-13  1.00E-07
  7.950E+01 3.53031E-18 -1.032E-03 -1.827E-09 -4.373E-10 -1.473E-12  6.446E-13  1.00E-07
  8.000E+01 3.49267E-18 -1.049E-03 -1.811E-09 -4.613E-10 -1.474E-12  6.360E-13  1.00E-07
  8.050E+01 3.45594E-18 -1.065E-03 -1.795E-09 -4.848E-10 -1.475E-12  6.275E-13  1.00E-07
  8.100E+01 3.42010E-18 -1.082E-03 -1.778E-09 -5.078E-10 -1.475E-12  6.190E-13  1.00E-07
  8.150E+01 3.38512E-18 -1.098E-03 -1.762E-09 -5.303E-10 -1.475E-12  6.106E-13  1.00E-07
  8.200E+01 3.35099E-18 -1.114E-03 -1.745E-09 -5.523E-10 -1.476E-12  6.022E-13  1.00E-07
  8.250E+01 3.31767E-18 -1.129E-03 -1.729E-09 -5.738E-10 -1.475E-12  5.939E-13  1.00E-07
  8.300E+01 3.28514E-18 -1.145E-03 -1.712E-09 -5.949E-10 -1.475E-12  5.856E-13  1.00E-07
  8.350E+01 3.25339E-18 -1.160E-03 -1.695E-09 -6.154E-10 -1.475E-12  5.774E-13  1.00E-07
  8.400E+01 3.22238E-18 -1.175E-03 -1.679E-09 -6.356E-10 -1.474E-12  5.692E-13  1.00E-07
  8.450E+01 3.19211E-18 -1.189E-03 -1.662E-09 -6.552E-10 -1.473E-12  5.611E-13  1.00E-07
  8.500E+01 3.16255E-18 -1.204E-03 -1.645E-09 -6.745E-10 -1.473E-12  5.530E-13  1.00E-07
  8.550E+01 3.13369E-18 -1.218E-03 -1.629E-09 -6.933E-10 -1.472E-12  5.450E-13  1.00E-07
  8.600E+01 3.10550E-18 -1.232E-03 -1.612E-09 -7.116E-10 -1.470E-12  5.371E-13  1.00E-07
  8.650E+01 3.07796E-18 -1.245E-03 -1.596E-09 -7.296E-10 -1.469E-12  5.292E-13  1.00E-07
  8.700E+01 3.05107E-18 -1.258E-03 -1.579E-09 -7.471E-10 -1.468E-12  5.214E-13  1.00E-07
  8.750E+01 3.02480E-18 -1.271E-03 -1.562E-09 -7.643E-10 -1.466E-12  5.137E-13  1.00E-07
  8.800E+01 2.99913E-18 -1.284E-03 -1.546E-09 -7.810E-10 -1.464E-12  5.060E-13  1.00E-07
  8.850E+01 2.97406E-18 -1.297E-03 -1.529E-09 -7.974E-10 -1.462E-12  4.983E-13  1.00E-07
  8.900E+01 2.94956E-18 -1.309E-03 -1.513E-09 -8.134E-10 -1.460E-12  4.908E-13  1.00E-07
  8.950E+01 2.92563E-18 -1.321E-03 -1.496E-09 -8.290E-10 -1.458E-12  4.833E-13  1.00E-07
  9.000E+01 2.90224E-18 -1.332E-03 -1.480E-09 -8.442E-10 -1.456E-12  4.758E-13  1.00E-07
  9.050E+01 2.87938E-18 -1.344E-03 -1.463E-09 -8.591E-10 -1.454E-12  4.684E-13  1.00E-07
  9.100E+01 2.85704E-18 -1.355E-03 -1.447E-09 -8.737E-10 -1.451E-12  4.611E-13  1.00E-07
  9.150E+01 2.83521E-18 -1.365E-03 -1.431E-09 -8.878E-10 -1.448E-12  4.539E-13  1.00E-07
  9.200E+01 2.81387E-18 -1.376E-03 -1.414E-09 -9.017E-10 -1.446E-12  4.467E-13  1.00E-07
  9.250E+01 2.79302E-18 -1.386E-03 -1.398E-09 -9.152E-10 -1.443E-12  4.396E-13  1.00E-07
  9.300E+01 2.77263E-18 -1.395E-03 -1.382E-09 -9.284E-10 -1.440E-12  4.325E-13  1.00E-07
  9.350E+01 2.75270E-18 -1.405E-03 -1.366E-09 -9.413E-10 -1.437E-12  4.255E-13  1.00E-07
  9.400E+01 2.73321E-18 -1.414E-03 -1.350E-09 -9.539E-10 -1.433E-12  4.186E-13  1.00E-07
  9.450E+01 2.71416E-18 -1.423E-03 -1.334E-09 -9.662E-10 -1.430E-12  4.117E-13  1.00E-07
  9.500E+01 2.69554E-18 -1.431E-03 -1.319E-09 -9.781E-10 -1.427E-12  4.049E-13  1.00E-07
  9.550E+01 2.67733E-18 -1.440E-03 -1.303E-09 -9.898E-10 -1.423E-12  3.982E-13  1.00E-07
  9.600E+01 2.65952E-18 -1.448E-03 -1.287E-09 -1.001E-09 -1.419E-12  3.915E-13  1.00E-07
  9.650E+01 2.64210E-18 -1.455E-03 -1.272E-09 -1.012E-09 -1.415E-12  3.849E-13  1.00E-07
  9.700E+01 2.62507E-18 -1.462E-03 -1.256E-09 -1.023E-09 -1.411E-12  3.784E-13  1.00E-07
  9.750E+01 2.60842E-18 -1.469E-03 -1.241E-09 -1.034E-09 -1.407E-12  3.719E-13  1.00E-07
  9.800E+01 2.59213E-18 -1.476E-03 -1.226E-09 -1.044E-09 -1.403E-12  3.655E-13  1.00E-07
  9.850E+01 2.57620E-18 -1.482E-03 -1.210E-09 -1.054E-09 -1.399E-12  3.591E-13  1.00E-07
  9.900E+01 2.56062E-18 -1.488E-03 -1.195E-09 -1.064E-09 -1.395E-12  3.529E-13  1.00E-07
  9.950E+01 2.54537E-18 -1.494E-03 -1.180E-09 -1.073E-09 -1.390E-12  3.467E-13  1.00E-07
  1.000E+02 2.53046E-18 -1.499E-03 -1.165E-09 -1.083E-09 -1.386E-12  3.405E-13  1.00E-07
  1.005E+02 2.51587E-18 -1.505E-03 -1.151E-09 -1.092E-09 -1.381E-12  3.344E-13  1.00E-07
  1.010E+02 2.50160E-18 -1.509E-03 -1.136E-09 -1.101E-09 -1.376E-12  3.284E-13  1.00E-07
  1.015E+02 2.48764E-18 -1.514E-03 -1.121E-09 -1.109E-09 -1.372E-12  3.225E-13  1.00E-07
  1.020E+02 2.47398E-18 -1.518E-03 -1.107E-09 -1.118E-09 -1.367E-12  3.166E-13  1.00E-07
  1.025E+02 2.46062E-18 -1.522E-03 -1.092E-09 -1.126E-09 -1.362E-12  3.108E-13  1.00E-07
  1.030E+02 2.44754E-18 -1.525E-03 -1.078E-09 -1.134E-09 -1.356E-12  3.051E-13  1.00E-07
