  1.035E+02 2.60015E-18 -2.606E-03 -5.645E-10 -1.510E-09 -2.386E-12 -3.837E-13  1.00E-07
  1.040E+02 2.59448E-18 -2.612E-03 -5.448E-10 -1.516E-09 -2.376E-12 -3.912E-13  1.00E-07
  1.045E+02 2.58902E-18 -2.618E-03 -5.252E-10 -1.521E-09 -2.366E-12 -3.985E-13  1.00E-07
  1.050E+02 2.58376E-18 -2.623E-03 -5.057E-10 -1.526E-09 -2.355E-12 -4.057E-13  1.00E-07
  1.055E+02 2.57869E-18 -2.627E-03 -4.864E-10 -1.530E-09 -2.345E-12 -4.127E-13  1.00E-07
  1.060E+02 2.57381E-18 -2.631E-03 -4.672E-10 -1.535E-09 -2.334E-12 -4.195E-13  1.00E-07
  1.065E+02 2.56911E-18 -2.635E-03 -4.482E-10 -1.539E-09 -2.323E-12 -4.262E-13  1.00E-07
  1.070E+02 2.56460E-18 -2.637E-03 -4.293E-10 -1.543E-09 -2.312E-12 -4.327E-13  1.00E-07
  1.075E+02 2.56025E-18 -2.639E-03 -4.105E-10 -1.547E-09 -2.301E-12 -4.390E-13  1.00E-07
  1.080E+02 2.55608E-18 -2.640E-03 -3.919E-10 -1.550E-09 -2.290E-12 -4.451E-13  1.00E-07
  1.085E+02 2.55207E-18 -2.641E-03 -3.735E-10 -1.553E-09 -2.278E-12 -4.511E-13  1.00E-07
  1.090E+02 2.54822E-18 -2.641E-03 -3.552E-10 -1.556E-09 -2.267E-12 -4.569E-13  1.00E-07
  1.095E+02 2.54453E-18 -2.641E-03 -3.371E-10 -1.559E-09 -2.255E-12 -4.625E-13  1.00E-07
  1.100E+02 2.54100E-18 -2.640E-03 -3.191E-10 -1.562E-09 -2.243E-12 -4.679E-13  1.00E-07
  1.105E+02 2.53760E-18 -2.638E-03 -3.013E-10 -1.564E-09 -2.231E-12 -4.732E-13  1.00E-07
  1.110E+02 2.53436E-18 -2.636E-03 -2.836E-10 -1.566E-09 -2.219E-12 -4.783E-13  1.00E-07
  1.115E+02 2.53125E-18 -2.634E-03 -2.661E-10 -1.569E-09 -2.207E-12 -4.833E-13  1.00E-07
  1.120E+02 2.52828E-18 -2.631E-03 -2.488E-10 -1.570E-09 -2.195E-12 -4.880E-13  1.00E-07
  1.125E+02 2.52544E-18 -2.627E-03 -2.316E-10 -1.572E-09 -2.182E-12 -4.926E-13  1.00E-07
  1.130E+02 2.52273E-18 -2.623E-03 -2.145E-10 -1.574E-09 -2.170E-12 -4.970E-13  1.00E-07
  1.135E+02 2.52015E-18 -2.618E-03 -1.977E-10 -1.575E-09 -2.157E-12 -5.013E-13  1.00E-07
  1.140E+02 2.51768E-18 -2.612E-03 -1.810E-10 -1.576E-09 -2.144E-12 -5.054E-13  1.00E-07
  1.145E+02 2.51534E-18 -2.607E-03 -1.644E-10 -1.577E-09 -2.131E-12 -5.093E-13  1.00E-07
  1.150E+02 2.51311E-18 -2.600E-03 -1.480E-10 -1.578E-09 -2.118E-12 -5.131E-13  1.00E-07
  1.155E+02 2.51099E-18 -2.594E-03 -1.318E-10 -1.579E-09 -2.105E-12 -5.167E-13  1.00E-07
  1.160E+02 2.50898E-18 -2.587E-03 -1.157E-10 -1.580E-09 -2.092E-12 -5.201E-13  1.00E-07
  1.165E+02 2.50707E-18 -2.579E-03 -9.980E-11 -1.580E-09 -2.079E-12 -5.234E-13  1.00E-07
  1.170E+02 2.50527E-18 -2.571E-03 -8.405E-11 -1.581E-09 -2.065E-12 -5.265E-13  1.00E-07
  1.175E+02 2.50357E-18 -2.562E-03 -6.846E-11 -1.581E-09 -2.052E-12 -5.294E-13  1.00E-07
  1.180E+02 2.50196E-18 -2.553E-03 -5.303E-11 -1.581E-09 -2.038E-12 -5.322E-13  1.00E-07
  1.185E+02 2.50044E-18 -2.544E-03 -3.776E-11 -1.581E-09 -2.025E-12 -5.348E-13  1.00E-07
  1.190E+02 2.49902E-18 -2.534E-03 -2.265E-11 -1.581E-09 -2.011E-12 -5.372E-13  1.00E-07
  1.195E+02 2.49768E-18 -2.524E-03 -7.705E-12 -1.580E-09 -1.997E-12 -5.395E-13  1.00E-07
  1.200E+02 2.49643E-18 -2.513E-03  7.082E-12 -1.580E-09 -1.983E-12 -5.417E-13  1.00E-07
  1.205E+02 2.49526E-18 -2.502E-03  2.171E-11 -1.579E-09 -1.969E-12 -5.437E-13  1.00E-07
  1.210E+02 2.49417E-18 -2.491E-03  3.618E-11 -1.579E-09 -1.955E-12 -5.455E-13  1.00E-07
  1.215E+02 2.49316E-18 -2.479E-03  5.049E-11 -1.578E-09 -1.940E-12 -5.472E-13  1.00E-07
  1.220E+02 2.49222E-18 -2.467E-03  6.464E-11 -1.577E-09 -1.926E-12 -5.487E-13  1.00E-07
  1.225E+02 2.49135E-18 -2.454E-03  7.863E-11 -1.576E-09 -1.912E-12 -5.500E-13  1.00E-07
  1.230E+02 2.49056E-18 -2.441E-03  9.246E-11 -1.575E-09 -1.897E-12 -5.512E-13  1.00E-07
  1.235E+02 2.48983E-18 -2.428E-03  1.061E-10 -1.574E-09 -1.883E-12 -5.523E-13  1.00E-07
  1.240E+02 2.48917E-18 -2.414E-03  1.196E-10 -1.573E-09 -1.868E-12 -5.532E-13  1.00E-07
  1.245E+02 2.48858E-18 -2.401E-03  1.330E-10 -1.572E-09 -1.853E-12 -5.540E-13  1.00E-07
  1.250E+02 2.48804E-18 -2.386E-03  1.462E-10 -1.571E-09 -1.839E-12 -5.546E-13  1.00E-07
  1.255E+02 2.48756E-18 -2.372E-03  1.593E-10 -1.569E-09 -1.824E-12 -5.550E-13  1.00E-07
  1.260E+02 2.48715E-18 -2.357E-03  1.722E-10 -1.568E-09 -1.809E-12 -5.553E-13  1.00E-07
  1.265E+02 2.48678E-18 -2.342E-03  1.849E-10 -1.566E-09 -1.794E-12 -5.555E-13  1.00E-07
  1.270E+02 2.48647E-18 -2.327E-03  1.975E-10 -1.564E-09 -1.779E-12 -5.555E-13  1.00E-07
  1.275E+02 2.48621E-18 -2.311E-03  2.099E-10 -1.563E-09 -1.764E-12 -5.554E-13  1.00E-07
  1.280E+02 2.48601E-18 -2.295E-03  2.222E-10 -1.561E-09 -1.749E-12 -5.552E-13  1.00E-07
  1.285E+02 2.48584E-18 -2.279E-03  2.343E-10 -1.559E-09 -1.733E-12 -5.548E-13  1.00E-07
  1.290E+02 2.48573E-18 -2.262E-03  2.463E-10 -1.557E-09 -1.718E-12 -5.542E-13  1.00E-07
  1.295E+02 2.48566E-18 -2.246E-03  2.581E-10 -1.555E-09 -1.703E-12 -5.535E-13  1.00E-07
  1.300E+02 2.48563E-18 -2.229E-03  2.698E-10 -1.553E-09 -1.687E-12 -5.527E-13  1.00E-07
  1.305E+02 2.48565E-18 -2.212E-03  2.813E-10 -1.551E-09 -1.672E-12 -5.518E-13  1.00E-07
  1.310E+02 2.48570E-18 -2.194E-03  2.926E-10 -1.549E-09 -1.656E-12 -5.507E-13  1.00E-07
  1.315E+02 2.48579E-18 -2.177E-03  3.039E-10 -1.547E-09 -1.641E-12 -5.495E-13  1.00E-07
  1.320E+02 2.48592E-18 -2.159E-03  3.149E-10 -1.545E-09 -1.625E-12 -5.481E-13  1.00E-07
  1.325E+02 2.48608E-18 -2.141E-03  3.259E-10 -1.543E-09 -1.609E-12 -5.466E-13  1.00E-07
  1.330E+02 2.48628E-18 -2.122E-03  3.367E-10 -1.540E-09 -1.594E-12 -5.450E-13  1.00E-07
  1.335E+02 2.48651E-18 -2.104E-03  3.473E-10 -1.538E-09 -1.578E-12 -5.432E-13  1.00E-07
  1.340E+02 2.48677E-18 -2.085E-03  3.578E-10 -1.536E-09 -1.562E-12 -5.414E-13  1.00E-07
  1.345E+02 2.48706E-18 -2.066E-03  3.681E-10 -1.533E-09 -1.546E-12 -5.394E-13  1.00E-07
  1.350E+02 2.48737E-18 -2.047E-03  3.783E-10 -1.531E-09 -1.530E-12 -5.372E-13  1.00E-07
  1.355E+02 2.48772E-18 -2.028E-03  3.884E-10 -1.529E-09 -1.514E-12 -5.350E-13  1.00E-07
  1.360E+02 2.48809E-18 -2.009E-03  3.983E-10 -1.526E-09 -1.498E-12 -5.326E-13  1.00E-07
  1.365E+02 2.48848E-18 -1.989E-03  4.081E-10 -1.524E-09 -1.482E-12 -5.301E-13  1.00E-07
  1.370E+02 2.48890E-18 -1.969E-03  4.177E-10 -1.521E-09 -1.466E-12 -5.275E-13  1.00E-07
  1.375E+02 2.48933E-18 -1.949E-03  4.272E-10 -1.519E-09 -1.450E-12 -5.248E-13  1.00E-07
  1.380E+02 2.48979E-18 -1.929E-03  4.366E-10 -1.516E-09 -1.434E-12 -5.219E-13  1.00E-07
  1.385E+02 2.49027E-18 -1.909E-03  4.458E-10 -1.514E-09 -1.418E-12 -5.189E-13  1.00E-07
  1.390E+02 2.49077E-18 -1.889E-03  4.549E-10 -1.511E-09 -1.401E-12 -5.159E-13  1.00E-07
  1.395E+02 2.49128E-18 -1.868E-03  4.639E-10 -1.509E-09 -1.385E-12 -5.127E-13  1.00E-07
  1.400E+02 2.49181E-18 -1.848E-03  4.727E-10 -1.506E-09 -1.369E-12 -5.093E-13  1.00E-07
  1.405E+02 2.49236E-18 -1.827E-03  4.814E-10 -1.504E-09 -1.352E-12 -5.059E-13  1.00E-07
  1.410E+02 2.49292E-18 -1.806E-03  4.899E-10 -1.501E-09 -1.336E-12 -5.024E-13  1.00E-07
  1.415E+02 2.49349E-18 -1.785E-03  4.983E-10 -1.498E-09 -1.319E-12 -4.987E-13  1.00E-07
  1.420E+02 2.49408E-18 -1.764E-03  5.066E-10 -1.496E-09 -1.303E-12 -4.950E-13  1.00E-07
  1.425E+02 2.49468E-18 -1.743E-03  5.148E-10 -1.493E-09 -1.286E-12 -4.911E-13  1.00E-07
  1.430E+02 2.49529E-18 -1.721E-03  5.228E-10 -1.491E-09 -1.270E-12 -4.872E-13  1.00E-07
  1.435E+02 2.49590E-18 -1.700E-03  5.307E-10 -1.488E-09 -1.253E-12 -4.831E-13  1.00E-07
  1.440E+02 2.49653E-18 -1.678E-03  5.384E-10 -1.485E-09 -1.237E-12 -4.789E-13  1.00E-07
  1.445E+02 2.49717E-18 -1.657E-03  5.461E-10 -1.483E-09 -1.220E-12 -4.747E-13  1.00E-07
  1.450E+02 2.49781E-18 -1.635E-03  5.536E-10 -1.480E-09 -1.204E-12 -4.703E-13  1.00E-07
  1.455E+02 2.49846E-18 -1.613E-03  5.610E-10 -1.478E-09 -1.187E-12 -4.658E-13  1.00E-07
  1.460E+02 2.49911E-18 -1.591E-03  5.682E-10 -1.475E-09 -1.170E-12 -4.613E-13  1.00E-07
  1.465E+02 2.49977E-18 -1.569E-03  5.754E-10 -1.473E-09 -1.153E-12 -4.566E-13  1.00E-07
  1.470E+02 2.50043E-18 -1.547E-03  5.824E-10 -1.470E-09 -1.137E-12 -4.519E-13  1.00E-07
  1.475E+02 2.50110E-18 -1.525E-03  5.893E-10 -1.468E-09 -1.120E-12 -4.470E-13  1.00E-07
  1.480E+02 2.50177E-18 -1.503E-03  5.960E-10 -1.465E-09 -1.103E-12 -4.421E-13  1.00E-07
  1.485E+02 2.50244E-18 -1.480E-03  6.027E-10 -1.463E-09 -1.086E-12 -4.371E-13  1.00E-07
  1.490E+02 2.50312E-18 -1.458E-03  6.092E-10 -1.460E-09 -1.069E-12 -4.319E-13  1.00E-07
  1.495E+02 2.50379E-18 -1.435E-03  6.156E-10 -1.458E-09 -1.053E-12 -4.267E-13  1.00E-07
  1.500E+02 2.50446E-18 -1.413E-03  6.219E-10 -1.455E-09 -1.036E-12 -4.215E-13  1.00E-07
  1.505E+02 2.50514E-18 -1.390E-03  6.280E-10 -1.453E-09 -1.019E-12 -4.161E-13  1.00E-07
  1.510E+02 2.50581E-18 -1.368E-03  6.341E-10 -1.450E-09 -1.002E-12 -4.106E-13  1.00E-07
  1.515E+02 2.50648E-18 -1.345E-03  6.400E-10 -1.448E-09 -9.848E-13 -4.051E-13  1.00E-07
  1.520E+02 2.50715E-18 -1.322E-03  6.458E-10 -1.446E-09 -9.679E-13 -3.995E-13  1.00E-07
  1.525E+02 2.50782E-18 -1.299E-03  6.515E-10 -1.443E-09 -9.509E-13 -3.938E-13  1.00E-07
  1.530E+02 2.50848E-18 -1.276E-03  6.571E-10 -1.441E-09 -9.339E-13 -3.880E-13  1.00E-07
  1.535E+02 2.50914E-18 -1.253E-03  6.625E-10 -1.439E-09 -9.168E-13 -3.822E-13  1.00E-07
  1.540E+02 2.50979E-18 -1.230E-03  6.679E-10 -1.437E-09 -8.998E-13 -3.762E-13  1.00E-07
  1.545E+02 2.51044E-18 -1.207E-03  6.731E-10 -1.434E-09 -8.827E-13 -3.702E-13  1.00E-07
  1.550E+02 2.51109E-18 -1.184E-03  6.782E-10 -1.432E-09 -8.657E-13 -3.642E-13  1.00E-07
  1.555E+02 2.51173E-18 -1.161E-03  6.832E-10 -1.430E-09 -8.486E-13 -3.580E-13  1.00E-07
  1.560E+02 2.51236E-18 -1.138E-03  6.881E-10 -1.428E-09 -8.315E-13 -3.518E-13  1.00E-07
  1.565E+02 2.51298E-18 -1.115E-03  6.929E-10 -1.426E-09 -8.144E-13 -3.455E-13  1.00E-07
  1.570E+02 2.51360E-18 -1.091E-03  6.976E-10 -1.424E-09 -7.972E-13 -3.392E-13  1.00E-07
  1.575E+02 2.51421E-18 -1.068E-03  7.022E-10 -1.422E-09 -7.801E-13 -3.328E-13  1.00E-07
  1.580E+02 2.51482E-18 -1.045E-03  7.066E-10 -1.420E-09 -7.629E-13 -3.263E-13  1.00E-07
  1.585E+02 2.51541E-18 -1.021E-03  7.110E-10 -1.418E-09 -7.457E-13 -3.198E-13  1.00E-07
  1.590E+02 2.51600E-18 -9.980E-04  7.152E-10 -1.416E-09 -7.285E-13 -3.132E-13  1.00E-07
  1.595E+02 2.51658E-18 -9.746E-04  7.193E-10 -1.414E-09 -7.113E-13 -3.065E-13  1.00E-07
  1.600E+02 2.51714E-18 -9.511E-04  7.234E-10 -1.412E-09 -6.941E-13 -2.998E-13  1.00E-07
  1.605E+02 2.51770E-18 -9.276E-04  7.273E-10 -1.410E-09 -6.769E-13 -2.931E-13  1.00E-07
  1.610E+02 2.51825E-18 -9.041E-04  7.311E-10 -1.408E-09 -6.597E-13 -2.862E-13  1.00E-07
  1.615E+02 2.51879E-18 -8.806E-04  7.348E-10 -1.407E-09 -6.424E-13 -2.793E-13  1.00E-07
  1.620E+02 2.51931E-18 -8.570E-04  7.384E-10 -1.405E-09 -6.252E-13 -2.724E-13  1.00E-07
  1.625E+02 2.51983E-18 -8.334E-04  7.419E-10 -1.403E-09 -6.079E-13 -2.654E-13  1.00E-07
  1.630E+02 2.52033E-18 -8.098E-04  7.453E-10 -1.402E-09 -5.907E-13 -2.584E-13  1.00E-07
  1.635E+02 2.52082E-18 -7.862E-04  7.486E-10 -1.400E-09 -5.734E-13 -2.513E-13  1.00E-07
  1.640E+02 2.52131E-18 -7.626E-04  7.518E-10 -1.399E-09 -5.561E-13 -2.442E-13  1.00E-07
  1.645E+02 2.52177E-18 -7.389E-04  7.549E-10 -1.397E-09 -5.388E-13 -2.370E-13  1.00E-07
  1.650E+02 2.52223E-18 -7.152E-04  7.579E-10 -1.396E-09 -5.215E-13 -2.298E-13  1.00E-07
  1.655E+02 2.52267E-18 -6.915E-04  7.607E-10 -1.394E-09 -5.042E-13 -2.226E-13  1.00E-07
  1.660E+02 2.52310E-18 -6.678E-04  7.635E-10 -1.393E-09 -4.869E-13 -2.153E-13  1.00E-07
  1.665E+02 2.52352E-18 -6.441E-04  7.662E-10 -1.392E-09 -4.695E-13 -2.079E-13  1.00E-07
  1.670E+02 2.52392E-18 -6.203E-04  7.688E-10 -1.390E-09 -4.522E-13 -2.006E-13  1.00E-07
  1.675E+02 2.52432E-18 -5.966E-04  7.713E-10 -1.389E-09 -4.348E-13 -1.931E-13  1.00E-07
  1.680E+02 2.52469E-18 -5.728E-04  7.736E-10 -1.388E-09 -4.175E-13 -1.857E-13  1.00E-07
  1.685E+02 2.52505E-18 -5.490E-04  7.759E-10 -1.387E-09 -4.001E-13 -1.782E-13  1.00E-07
  1.690E+02 2.52540E-18 -5.252E-04  7.781E-10 -1.386E-09 -3.828E-13 -1.707E-13  1.00E-07
  1.695E+02 2.52574E-18 -5.014E-04  7.802E-10 -1.385E-09 -3.654E-13 -1.631E-13  1.00E-07
  1.700E+02 2.52606E-18 -4.776E-04  7.822E-10 -1.384E-09 -3.481E-13 -1.556E-13  1.00E-07
  1.705E+02 2.52636E-18 -4.538E-04  7.841E-10 -1.383E-09 -3.307E-13 -1.480E-13  1.00E-07
  1.710E+02 2.52665E-18 -4.300E-04  7.858E-10 -1.382E-09 -3.133E-13 -1.403E-13  1.00E-07
  1.715E+02 2.52693E-18 -4.061E-04  7.875E-10 -1.381E-09 -2.959E-13 -1.327E-13  1.00E-07
  1.720E+02 2.52719E-18 -3.823E-04  7.891E-10 -1.380E-09 -2.785E-13 -1.250E-13  1.00E-07
  1.725E+02 2.52743E-18 -3.584E-04  7.906E-10 -1.379E-09 -2.611E-13 -1.173E-13  1.00E-07
  1.730E+02 2.52766E-18 -3.345E-04  7.920E-10 -1.379E-09 -2.438E-13 -1.096E-13  1.00E-07
  1.735E+02 2.52788E-18 -3.107E-04  7.933E-10 -1.378E-09 -2.264E-13 -1.018E-13  1.00E-07
  1.740E+02 2.52808E-18 -2.868E-04  7.945E-10 -1.377E-09 -2.090E-13 -9.407E-14  1.00E-07
  1.745E+02 2.52826E-18 -2.629E-04  7.956E-10 -1.377E-09 -1.915E-13 -8.629E-14  1.00E-07
  1.750E+02 2.52843E-18 -2.390E-04  7.966E-10 -1.376E-09 -1.741E-13 -7.849E-14  1.00E-07
  1.755E+02 2.52858E-18 -2.151E-04  7.975E-10 -1.376E-09 -1.567E-13 -7.069E-14  1.00E-07
  1.760E+02 2.52872E-18 -1.912E-04  7.983E-10 -1.375E-09 -1.393E-13 -6.286E-14  1.00E-07
  1.765E+02 2.52884E-18 -1.673E-04  7.991E-10 -1.375E-09 -1.219E-13 -5.503E-14  1.00E-07
  1.770E+02 2.52894E-18 -1.434E-04  7.997E-10 -1.375E-09 -1.045E-13 -4.719E-14  1.00E-07
  1.775E+02 2.52903E-18 -1.195E-04  8.002E-10 -1.374E-09 -8.709E-14 -3.934E-14  1.00E-07
  1.780E+02 2.52910E-18 -9.563E-05  8.006E-10 -1.374E-09 -6.967E-14 -3.148E-14  1.00E-07
  1.785E+02 2.52916E-18 -7.173E-05  8.010E-10 -1.374E-09 -5.225E-14 -2.361E-14  1.00E-07
  1.790E+02 2.52920E-18 -4.782E-05  8.012E-10 -1.374E-09 -3.484E-14 -1.574E-14  1.00E-07
  1.795E+02 2.52922E-18 -2.391E-05  8.014E-10 -1.374E-09 -1.742E-14 -7.873E-15  1.00E-07
  1.800E+02 2.52923E-18 -3.355E-19  8.014E-10 -1.374E-09 -2.444E-28 -1.105E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.324474E-16 cm**2
               FROM DCS TABLE = 1.324449E-16  (REL. DIF. = 1.89E-05)

  1ST TRANSPORT CROSS SECTION = 4.275532E-17 cm**2
               FROM DCS TABLE = 4.275536E-17  (REL. DIF. = 7.55E-07)

  2ND TRANSPORT CROSS SECTION = 5.962150E-17 cm**2

  **** DPWA0 ENDED ************************************************************

