  1.045E+02 4.60449E-18 -1.410E-03 -9.919E-10 -1.903E-09 -1.667E-12  7.448E-14  1.00E-07
  1.050E+02 4.59894E-18 -1.411E-03 -9.689E-10 -1.913E-09 -1.661E-12  6.878E-14  1.00E-07
  1.055E+02 4.59370E-18 -1.412E-03 -9.460E-10 -1.923E-09 -1.655E-12  6.317E-14  1.00E-07
  1.060E+02 4.58876E-18 -1.412E-03 -9.233E-10 -1.933E-09 -1.649E-12  5.764E-14  1.00E-07
  1.065E+02 4.58411E-18 -1.412E-03 -9.007E-10 -1.942E-09 -1.642E-12  5.221E-14  1.00E-07
  1.070E+02 4.57974E-18 -1.412E-03 -8.782E-10 -1.952E-09 -1.635E-12  4.686E-14  1.00E-07
  1.075E+02 4.57565E-18 -1.411E-03 -8.559E-10 -1.960E-09 -1.629E-12  4.159E-14  1.00E-07
  1.080E+02 4.57182E-18 -1.410E-03 -8.338E-10 -1.969E-09 -1.622E-12  3.642E-14  1.00E-07
  1.085E+02 4.56825E-18 -1.409E-03 -8.118E-10 -1.977E-09 -1.615E-12  3.134E-14  1.00E-07
  1.090E+02 4.56493E-18 -1.407E-03 -7.899E-10 -1.985E-09 -1.608E-12  2.634E-14  1.00E-07
  1.095E+02 4.56185E-18 -1.406E-03 -7.682E-10 -1.993E-09 -1.600E-12  2.143E-14  1.00E-07
  1.100E+02 4.55901E-18 -1.403E-03 -7.467E-10 -2.000E-09 -1.593E-12  1.661E-14  1.00E-07
  1.105E+02 4.55640E-18 -1.401E-03 -7.253E-10 -2.008E-09 -1.586E-12  1.187E-14  1.00E-07
  1.110E+02 4.55401E-18 -1.398E-03 -7.041E-10 -2.015E-09 -1.578E-12  7.224E-15  1.00E-07
  1.115E+02 4.55184E-18 -1.396E-03 -6.830E-10 -2.021E-09 -1.570E-12  2.665E-15  1.00E-07
  1.120E+02 4.54987E-18 -1.392E-03 -6.621E-10 -2.028E-09 -1.563E-12 -1.807E-15  1.00E-07
  1.125E+02 4.54811E-18 -1.389E-03 -6.414E-10 -2.034E-09 -1.555E-12 -6.192E-15  1.00E-07
  1.130E+02 4.54654E-18 -1.385E-03 -6.208E-10 -2.040E-09 -1.547E-12 -1.049E-14  1.00E-07
  1.135E+02 4.54516E-18 -1.381E-03 -6.004E-10 -2.046E-09 -1.539E-12 -1.470E-14  1.00E-07
  1.140E+02 4.54396E-18 -1.377E-03 -5.802E-10 -2.051E-09 -1.531E-12 -1.882E-14  1.00E-07
  1.145E+02 4.54294E-18 -1.373E-03 -5.601E-10 -2.057E-09 -1.523E-12 -2.286E-14  1.00E-07
  1.150E+02 4.54210E-18 -1.368E-03 -5.402E-10 -2.062E-09 -1.514E-12 -2.681E-14  1.00E-07
  1.155E+02 4.54142E-18 -1.364E-03 -5.204E-10 -2.067E-09 -1.506E-12 -3.068E-14  1.00E-07
  1.160E+02 4.54090E-18 -1.358E-03 -5.009E-10 -2.071E-09 -1.497E-12 -3.445E-14  1.00E-07
  1.165E+02 4.54053E-18 -1.353E-03 -4.815E-10 -2.076E-09 -1.489E-12 -3.815E-14  1.00E-07
  1.170E+02 4.54031E-18 -1.348E-03 -4.622E-10 -2.080E-09 -1.480E-12 -4.175E-14  1.00E-07
  1.175E+02 4.54024E-18 -1.342E-03 -4.432E-10 -2.084E-09 -1.471E-12 -4.528E-14  1.00E-07
  1.180E+02 4.54031E-18 -1.336E-03 -4.243E-10 -2.088E-09 -1.463E-12 -4.872E-14  1.00E-07
  1.185E+02 4.54052E-18 -1.330E-03 -4.056E-10 -2.092E-09 -1.454E-12 -5.207E-14  1.00E-07
  1.190E+02 4.54085E-18 -1.324E-03 -3.871E-10 -2.095E-09 -1.445E-12 -5.534E-14  1.00E-07
  1.195E+02 4.54131E-18 -1.318E-03 -3.687E-10 -2.099E-09 -1.436E-12 -5.852E-14  1.00E-07
  1.200E+02 4.54189E-18 -1.311E-03 -3.505E-10 -2.102E-09 -1.426E-12 -6.163E-14  1.00E-07
  1.205E+02 4.54259E-18 -1.304E-03 -3.325E-10 -2.105E-09 -1.417E-12 -6.465E-14  1.00E-07
  1.210E+02 4.54340E-18 -1.297E-03 -3.147E-10 -2.108E-09 -1.408E-12 -6.758E-14  1.00E-07
  1.215E+02 4.54432E-18 -1.290E-03 -2.970E-10 -2.111E-09 -1.399E-12 -7.044E-14  1.00E-07
  1.220E+02 4.54534E-18 -1.283E-03 -2.795E-10 -2.114E-09 -1.389E-12 -7.321E-14  1.00E-07
  1.225E+02 4.54646E-18 -1.275E-03 -2.622E-10 -2.116E-09 -1.380E-12 -7.590E-14  1.00E-07
  1.230E+02 4.54768E-18 -1.268E-03 -2.451E-10 -2.118E-09 -1.370E-12 -7.851E-14  1.00E-07
  1.235E+02 4.54899E-18 -1.260E-03 -2.281E-10 -2.121E-09 -1.360E-12 -8.104E-14  1.00E-07
  1.240E+02 4.55038E-18 -1.252E-03 -2.113E-10 -2.123E-09 -1.350E-12 -8.349E-14  1.00E-07
  1.245E+02 4.55186E-18 -1.244E-03 -1.947E-10 -2.125E-09 -1.341E-12 -8.586E-14  1.00E-07
  1.250E+02 4.55343E-18 -1.236E-03 -1.783E-10 -2.126E-09 -1.331E-12 -8.815E-14  1.00E-07
  1.255E+02 4.55507E-18 -1.228E-03 -1.620E-10 -2.128E-09 -1.321E-12 -9.036E-14  1.00E-07
  1.260E+02 4.55678E-18 -1.219E-03 -1.459E-10 -2.130E-09 -1.311E-12 -9.249E-14  1.00E-07
  1.265E+02 4.55857E-18 -1.211E-03 -1.300E-10 -2.131E-09 -1.301E-12 -9.455E-14  1.00E-07
  1.270E+02 4.56042E-18 -1.202E-03 -1.142E-10 -2.132E-09 -1.290E-12 -9.653E-14  1.00E-07
  1.275E+02 4.56234E-18 -1.193E-03 -9.867E-11 -2.134E-09 -1.280E-12 -9.843E-14  1.00E-07
  1.280E+02 4.56431E-18 -1.184E-03 -8.327E-11 -2.135E-09 -1.270E-12 -1.003E-13  1.00E-07
  1.285E+02 4.56635E-18 -1.175E-03 -6.805E-11 -2.136E-09 -1.260E-12 -1.020E-13  1.00E-07
  1.290E+02 4.56844E-18 -1.166E-03 -5.300E-11 -2.137E-09 -1.249E-12 -1.037E-13  1.00E-07
  1.295E+02 4.57058E-18 -1.157E-03 -3.812E-11 -2.138E-09 -1.239E-12 -1.053E-13  1.00E-07
  1.300E+02 4.57278E-18 -1.148E-03 -2.342E-11 -2.138E-09 -1.228E-12 -1.068E-13  1.00E-07
  1.305E+02 4.57502E-18 -1.138E-03 -8.887E-12 -2.139E-09 -1.218E-12 -1.083E-13  1.00E-07
  1.310E+02 4.57730E-18 -1.129E-03  5.474E-12 -2.139E-09 -1.207E-12 -1.096E-13  1.00E-07
  1.315E+02 4.57962E-18 -1.119E-03  1.966E-11 -2.140E-09 -1.196E-12 -1.109E-13  1.00E-07
  1.320E+02 4.58199E-18 -1.109E-03  3.368E-11 -2.140E-09 -1.185E-12 -1.122E-13  1.00E-07
  1.325E+02 4.58439E-18 -1.099E-03  4.753E-11 -2.141E-09 -1.175E-12 -1.133E-13  1.00E-07
  1.330E+02 4.58682E-18 -1.089E-03  6.121E-11 -2.141E-09 -1.164E-12 -1.144E-13  1.00E-07
  1.335E+02 4.58929E-18 -1.079E-03  7.472E-11 -2.141E-09 -1.153E-12 -1.154E-13  1.00E-07
  1.340E+02 4.59178E-18 -1.069E-03  8.807E-11 -2.141E-09 -1.142E-12 -1.164E-13  1.00E-07
  1.345E+02 4.59430E-18 -1.059E-03  1.012E-10 -2.141E-09 -1.131E-12 -1.173E-13  1.00E-07
  1.350E+02 4.59685E-18 -1.049E-03  1.142E-10 -2.141E-09 -1.120E-12 -1.181E-13  1.00E-07
  1.355E+02 4.59942E-18 -1.039E-03  1.271E-10 -2.141E-09 -1.109E-12 -1.188E-13  1.00E-07
  1.360E+02 4.60200E-18 -1.028E-03  1.398E-10 -2.141E-09 -1.098E-12 -1.195E-13  1.00E-07
  1.365E+02 4.60461E-18 -1.018E-03  1.523E-10 -2.140E-09 -1.086E-12 -1.201E-13  1.00E-07
  1.370E+02 4.60723E-18 -1.007E-03  1.646E-10 -2.140E-09 -1.075E-12 -1.207E-13  1.00E-07
  1.375E+02 4.60987E-18 -9.968E-04  1.768E-10 -2.140E-09 -1.064E-12 -1.212E-13  1.00E-07
  1.380E+02 4.61252E-18 -9.861E-04  1.888E-10 -2.139E-09 -1.052E-12 -1.216E-13  1.00E-07
  1.385E+02 4.61518E-18 -9.754E-04  2.006E-10 -2.139E-09 -1.041E-12 -1.219E-13  1.00E-07
  1.390E+02 4.61785E-18 -9.647E-04  2.123E-10 -2.138E-09 -1.029E-12 -1.222E-13  1.00E-07
  1.395E+02 4.62052E-18 -9.539E-04  2.239E-10 -2.138E-09 -1.018E-12 -1.225E-13  1.00E-07
  1.400E+02 4.62320E-18 -9.430E-04  2.352E-10 -2.137E-09 -1.006E-12 -1.226E-13  1.00E-07
  1.405E+02 4.62589E-18 -9.321E-04  2.464E-10 -2.137E-09 -9.949E-13 -1.227E-13  1.00E-07
  1.410E+02 4.62857E-18 -9.212E-04  2.574E-10 -2.136E-09 -9.833E-13 -1.228E-13  1.00E-07
  1.415E+02 4.63126E-18 -9.101E-04  2.683E-10 -2.135E-09 -9.716E-13 -1.228E-13  1.00E-07
  1.420E+02 4.63394E-18 -8.991E-04  2.790E-10 -2.134E-09 -9.599E-13 -1.227E-13  1.00E-07
  1.425E+02 4.63662E-18 -8.880E-04  2.896E-10 -2.134E-09 -9.482E-13 -1.226E-13  1.00E-07
  1.430E+02 4.63930E-18 -8.768E-04  3.000E-10 -2.133E-09 -9.364E-13 -1.224E-13  1.00E-07
  1.435E+02 4.64197E-18 -8.656E-04  3.103E-10 -2.132E-09 -9.246E-13 -1.221E-13  1.00E-07
  1.440E+02 4.64463E-18 -8.544E-04  3.203E-10 -2.131E-09 -9.127E-13 -1.218E-13  1.00E-07
  1.445E+02 4.64729E-18 -8.432E-04  3.303E-10 -2.130E-09 -9.008E-13 -1.215E-13  1.00E-07
  1.450E+02 4.64993E-18 -8.319E-04  3.400E-10 -2.129E-09 -8.889E-13 -1.210E-13  1.00E-07
  1.455E+02 4.65256E-18 -8.205E-04  3.497E-10 -2.128E-09 -8.770E-13 -1.206E-13  1.00E-07
  1.460E+02 4.65518E-18 -8.091E-04  3.591E-10 -2.127E-09 -8.650E-13 -1.201E-13  1.00E-07
  1.465E+02 4.65779E-18 -7.977E-04  3.684E-10 -2.127E-09 -8.530E-13 -1.195E-13  1.00E-07
  1.470E+02 4.66038E-18 -7.863E-04  3.776E-10 -2.126E-09 -8.409E-13 -1.189E-13  1.00E-07
  1.475E+02 4.66295E-18 -7.748E-04  3.866E-10 -2.124E-09 -8.288E-13 -1.182E-13  1.00E-07
  1.480E+02 4.66551E-18 -7.633E-04  3.955E-10 -2.123E-09 -8.167E-13 -1.174E-13  1.00E-07
  1.485E+02 4.66804E-18 -7.518E-04  4.042E-10 -2.122E-09 -8.045E-13 -1.167E-13  1.00E-07
  1.490E+02 4.67056E-18 -7.403E-04  4.127E-10 -2.121E-09 -7.924E-13 -1.158E-13  1.00E-07
  1.495E+02 4.67306E-18 -7.287E-04  4.211E-10 -2.120E-09 -7.802E-13 -1.150E-13  1.00E-07
  1.500E+02 4.67553E-18 -7.171E-04  4.294E-10 -2.119E-09 -7.679E-13 -1.140E-13  1.00E-07
  1.505E+02 4.67798E-18 -7.054E-04  4.375E-10 -2.118E-09 -7.556E-13 -1.131E-13  1.00E-07
  1.510E+02 4.68041E-18 -6.938E-04  4.454E-10 -2.117E-09 -7.433E-13 -1.120E-13  1.00E-07
  1.515E+02 4.68281E-18 -6.821E-04  4.532E-10 -2.116E-09 -7.310E-13 -1.110E-13  1.00E-07
  1.520E+02 4.68519E-18 -6.704E-04  4.609E-10 -2.115E-09 -7.187E-13 -1.099E-13  1.00E-07
  1.525E+02 4.68754E-18 -6.587E-04  4.684E-10 -2.114E-09 -7.063E-13 -1.087E-13  1.00E-07
  1.530E+02 4.68986E-18 -6.470E-04  4.758E-10 -2.113E-09 -6.939E-13 -1.075E-13  1.00E-07
  1.535E+02 4.69215E-18 -6.352E-04  4.830E-10 -2.112E-09 -6.815E-13 -1.063E-13  1.00E-07
  1.540E+02 4.69442E-18 -6.235E-04  4.900E-10 -2.111E-09 -6.690E-13 -1.050E-13  1.00E-07
  1.545E+02 4.69665E-18 -6.117E-04  4.970E-10 -2.109E-09 -6.565E-13 -1.037E-13  1.00E-07
  1.550E+02 4.69885E-18 -5.999E-04  5.038E-10 -2.108E-09 -6.440E-13 -1.023E-13  1.00E-07
  1.555E+02 4.70102E-18 -5.881E-04  5.104E-10 -2.107E-09 -6.315E-13 -1.009E-13  1.00E-07
  1.560E+02 4.70316E-18 -5.762E-04  5.169E-10 -2.106E-09 -6.190E-13 -9.947E-14  1.00E-07
  1.565E+02 4.70526E-18 -5.644E-04  5.233E-10 -2.105E-09 -6.064E-13 -9.799E-14  1.00E-07
  1.570E+02 4.70733E-18 -5.525E-04  5.295E-10 -2.104E-09 -5.938E-13 -9.648E-14  1.00E-07
  1.575E+02 4.70937E-18 -5.407E-04  5.355E-10 -2.103E-09 -5.812E-13 -9.492E-14  1.00E-07
  1.580E+02 4.71137E-18 -5.288E-04  5.415E-10 -2.102E-09 -5.686E-13 -9.333E-14  1.00E-07
  1.585E+02 4.71333E-18 -5.169E-04  5.473E-10 -2.101E-09 -5.559E-13 -9.171E-14  1.00E-07
  1.590E+02 4.71526E-18 -5.050E-04  5.529E-10 -2.100E-09 -5.433E-13 -9.005E-14  1.00E-07
  1.595E+02 4.71714E-18 -4.931E-04  5.584E-10 -2.099E-09 -5.306E-13 -8.836E-14  1.00E-07
  1.600E+02 4.71900E-18 -4.811E-04  5.638E-10 -2.098E-09 -5.179E-13 -8.664E-14  1.00E-07
  1.605E+02 4.72081E-18 -4.692E-04  5.690E-10 -2.097E-09 -5.051E-13 -8.488E-14  1.00E-07
  1.610E+02 4.72258E-18 -4.573E-04  5.741E-10 -2.096E-09 -4.924E-13 -8.310E-14  1.00E-07
  1.615E+02 4.72431E-18 -4.453E-04  5.791E-10 -2.095E-09 -4.796E-13 -8.128E-14  1.00E-07
  1.620E+02 4.72601E-18 -4.334E-04  5.839E-10 -2.094E-09 -4.669E-13 -7.944E-14  1.00E-07
  1.625E+02 4.72766E-18 -4.214E-04  5.886E-10 -2.093E-09 -4.541E-13 -7.756E-14  1.00E-07
  1.630E+02 4.72927E-18 -4.094E-04  5.931E-10 -2.092E-09 -4.413E-13 -7.566E-14  1.00E-07
  1.635E+02 4.73084E-18 -3.974E-04  5.976E-10 -2.091E-09 -4.284E-13 -7.373E-14  1.00E-07
  1.640E+02 4.73237E-18 -3.854E-04  6.018E-10 -2.090E-09 -4.156E-13 -7.177E-14  1.00E-07
  1.645E+02 4.73385E-18 -3.735E-04  6.060E-10 -2.090E-09 -4.028E-13 -6.979E-14  1.00E-07
  1.650E+02 4.73529E-18 -3.615E-04  6.100E-10 -2.089E-09 -3.899E-13 -6.778E-14  1.00E-07
  1.655E+02 4.73669E-18 -3.494E-04  6.138E-10 -2.088E-09 -3.770E-13 -6.575E-14  1.00E-07
  1.660E+02 4.73805E-18 -3.374E-04  6.176E-10 -2.087E-09 -3.641E-13 -6.370E-14  1.00E-07
  1.665E+02 4.73936E-18 -3.254E-04  6.212E-10 -2.087E-09 -3.512E-13 -6.162E-14  1.00E-07
  1.670E+02 4.74062E-18 -3.134E-04  6.246E-10 -2.086E-09 -3.383E-13 -5.952E-14  1.00E-07
  1.675E+02 4.74184E-18 -3.014E-04  6.280E-10 -2.085E-09 -3.254E-13 -5.741E-14  1.00E-07
  1.680E+02 4.74302E-18 -2.894E-04  6.312E-10 -2.084E-09 -3.125E-13 -5.527E-14  1.00E-07
  1.685E+02 4.74415E-18 -2.773E-04  6.342E-10 -2.084E-09 -2.995E-13 -5.311E-14  1.00E-07
  1.690E+02 4.74523E-18 -2.653E-04  6.372E-10 -2.083E-09 -2.866E-13 -5.093E-14  1.00E-07
  1.695E+02 4.74627E-18 -2.532E-04  6.400E-10 -2.082E-09 -2.736E-13 -4.874E-14  1.00E-07
  1.700E+02 4.74726E-18 -2.412E-04  6.427E-10 -2.082E-09 -2.606E-13 -4.653E-14  1.00E-07
  1.705E+02 4.74821E-18 -2.292E-04  6.452E-10 -2.081E-09 -2.477E-13 -4.430E-14  1.00E-07
  1.710E+02 4.74911E-18 -2.171E-04  6.476E-10 -2.081E-09 -2.347E-13 -4.206E-14  1.00E-07
  1.715E+02 4.74996E-18 -2.051E-04  6.499E-10 -2.080E-09 -2.217E-13 -3.980E-14  1.00E-07
  1.720E+02 4.75076E-18 -1.930E-04  6.520E-10 -2.080E-09 -2.087E-13 -3.753E-14  1.00E-07
  1.725E+02 4.75151E-18 -1.810E-04  6.540E-10 -2.079E-09 -1.957E-13 -3.525E-14  1.00E-07
  1.730E+02 4.75222E-18 -1.689E-04  6.559E-10 -2.079E-09 -1.827E-13 -3.295E-14  1.00E-07
  1.735E+02 4.75288E-18 -1.568E-04  6.577E-10 -2.079E-09 -1.696E-13 -3.064E-14  1.00E-07
  1.740E+02 4.75349E-18 -1.448E-04  6.593E-10 -2.078E-09 -1.566E-13 -2.833E-14  1.00E-07
  1.745E+02 4.75406E-18 -1.327E-04  6.608E-10 -2.078E-09 -1.436E-13 -2.600E-14  1.00E-07
  1.750E+02 4.75457E-18 -1.207E-04  6.622E-10 -2.078E-09 -1.305E-13 -2.367E-14  1.00E-07
  1.755E+02 4.75504E-18 -1.086E-04  6.634E-10 -2.077E-09 -1.175E-13 -2.132E-14  1.00E-07
  1.760E+02 4.75545E-18 -9.654E-05  6.645E-10 -2.077E-09 -1.044E-13 -1.897E-14  1.00E-07
  1.765E+02 4.75582E-18 -8.447E-05  6.655E-10 -2.077E-09 -9.140E-14 -1.661E-14  1.00E-07
  1.770E+02 4.75614E-18 -7.241E-05  6.663E-10 -2.077E-09 -7.835E-14 -1.425E-14  1.00E-07
  1.775E+02 4.75641E-18 -6.034E-05  6.670E-10 -2.076E-09 -6.529E-14 -1.188E-14  1.00E-07
  1.780E+02 4.75663E-18 -4.827E-05  6.676E-10 -2.076E-09 -5.224E-14 -9.511E-15  1.00E-07
  1.785E+02 4.75681E-18 -3.620E-05  6.680E-10 -2.076E-09 -3.918E-14 -7.136E-15  1.00E-07
  1.790E+02 4.75693E-18 -2.414E-05  6.684E-10 -2.076E-09 -2.612E-14 -4.759E-15  1.00E-07
  1.795E+02 4.75700E-18 -1.207E-05  6.686E-10 -2.076E-09 -1.306E-14 -2.380E-15  1.00E-07
  1.800E+02 4.75703E-18 -1.694E-19  6.686E-10 -2.076E-09 -1.833E-28 -3.340E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.270592E-16 cm**2
               FROM DCS TABLE = 2.270548E-16  (REL. DIF. = 1.94E-05)

  1ST TRANSPORT CROSS SECTION = 7.579051E-17 cm**2
               FROM DCS TABLE = 7.579057E-17  (REL. DIF. = 7.67E-07)

  2ND TRANSPORT CROSS SECTION = 1.033859E-16 cm**2

  **** DPWA0 ENDED ************************************************************

