  1.040E+02 3.68194E-18 -1.447E-03 -1.048E-09 -1.607E-09 -1.548E-12  1.674E-13  1.00E-07
  1.045E+02 3.67135E-18 -1.448E-03 -1.029E-09 -1.616E-09 -1.542E-12  1.617E-13  1.00E-07
  1.050E+02 3.66105E-18 -1.450E-03 -1.010E-09 -1.625E-09 -1.536E-12  1.561E-13  1.00E-07
  1.055E+02 3.65105E-18 -1.451E-03 -9.908E-10 -1.634E-09 -1.530E-12  1.506E-13  1.00E-07
  1.060E+02 3.64133E-18 -1.452E-03 -9.719E-10 -1.642E-09 -1.524E-12  1.451E-13  1.00E-07
  1.065E+02 3.63189E-18 -1.453E-03 -9.531E-10 -1.650E-09 -1.518E-12  1.397E-13  1.00E-07
  1.070E+02 3.62272E-18 -1.453E-03 -9.344E-10 -1.658E-09 -1.511E-12  1.344E-13  1.00E-07
  1.075E+02 3.61381E-18 -1.453E-03 -9.158E-10 -1.666E-09 -1.505E-12  1.292E-13  1.00E-07
  1.080E+02 3.60515E-18 -1.452E-03 -8.974E-10 -1.673E-09 -1.498E-12  1.241E-13  1.00E-07
  1.085E+02 3.59675E-18 -1.452E-03 -8.791E-10 -1.680E-09 -1.491E-12  1.190E-13  1.00E-07
  1.090E+02 3.58859E-18 -1.451E-03 -8.610E-10 -1.687E-09 -1.485E-12  1.140E-13  1.00E-07
  1.095E+02 3.58066E-18 -1.450E-03 -8.430E-10 -1.694E-09 -1.478E-12  1.091E-13  1.00E-07
  1.100E+02 3.57297E-18 -1.448E-03 -8.252E-10 -1.701E-09 -1.471E-12  1.043E-13  1.00E-07
  1.105E+02 3.56550E-18 -1.447E-03 -8.075E-10 -1.707E-09 -1.464E-12  9.955E-14  1.00E-07
  1.110E+02 3.55825E-18 -1.445E-03 -7.899E-10 -1.713E-09 -1.457E-12  9.488E-14  1.00E-07
  1.115E+02 3.55121E-18 -1.442E-03 -7.725E-10 -1.719E-09 -1.449E-12  9.028E-14  1.00E-07
  1.120E+02 3.54439E-18 -1.440E-03 -7.552E-10 -1.725E-09 -1.442E-12  8.577E-14  1.00E-07
  1.125E+02 3.53776E-18 -1.437E-03 -7.381E-10 -1.730E-09 -1.435E-12  8.133E-14  1.00E-07
  1.130E+02 3.53134E-18 -1.434E-03 -7.211E-10 -1.735E-09 -1.427E-12  7.697E-14  1.00E-07
  1.135E+02 3.52510E-18 -1.431E-03 -7.043E-10 -1.740E-09 -1.420E-12  7.269E-14  1.00E-07
  1.140E+02 3.51906E-18 -1.427E-03 -6.876E-10 -1.745E-09 -1.412E-12  6.849E-14  1.00E-07
  1.145E+02 3.51320E-18 -1.424E-03 -6.710E-10 -1.750E-09 -1.404E-12  6.436E-14  1.00E-07
  1.150E+02 3.50751E-18 -1.420E-03 -6.546E-10 -1.755E-09 -1.396E-12  6.030E-14  1.00E-07
  1.155E+02 3.50200E-18 -1.415E-03 -6.384E-10 -1.759E-09 -1.388E-12  5.633E-14  1.00E-07
  1.160E+02 3.49666E-18 -1.411E-03 -6.223E-10 -1.763E-09 -1.380E-12  5.243E-14  1.00E-07
  1.165E+02 3.49148E-18 -1.406E-03 -6.064E-10 -1.767E-09 -1.372E-12  4.860E-14  1.00E-07
  1.170E+02 3.48647E-18 -1.401E-03 -5.906E-10 -1.771E-09 -1.364E-12  4.485E-14  1.00E-07
  1.175E+02 3.48161E-18 -1.396E-03 -5.749E-10 -1.775E-09 -1.356E-12  4.118E-14  1.00E-07
  1.180E+02 3.47690E-18 -1.391E-03 -5.594E-10 -1.779E-09 -1.348E-12  3.757E-14  1.00E-07
  1.185E+02 3.47234E-18 -1.386E-03 -5.441E-10 -1.782E-09 -1.339E-12  3.405E-14  1.00E-07
  1.190E+02 3.46793E-18 -1.380E-03 -5.289E-10 -1.786E-09 -1.331E-12  3.059E-14  1.00E-07
  1.195E+02 3.46365E-18 -1.374E-03 -5.138E-10 -1.789E-09 -1.322E-12  2.721E-14  1.00E-07
  1.200E+02 3.45952E-18 -1.368E-03 -4.989E-10 -1.792E-09 -1.314E-12  2.391E-14  1.00E-07
  1.205E+02 3.45551E-18 -1.362E-03 -4.842E-10 -1.795E-09 -1.305E-12  2.067E-14  1.00E-07
  1.210E+02 3.45164E-18 -1.355E-03 -4.696E-10 -1.798E-09 -1.297E-12  1.751E-14  1.00E-07
  1.215E+02 3.44789E-18 -1.349E-03 -4.551E-10 -1.800E-09 -1.288E-12  1.442E-14  1.00E-07
  1.220E+02 3.44427E-18 -1.342E-03 -4.408E-10 -1.803E-09 -1.279E-12  1.140E-14  1.00E-07
  1.225E+02 3.44077E-18 -1.335E-03 -4.267E-10 -1.805E-09 -1.270E-12  8.452E-15  1.00E-07
  1.230E+02 3.43738E-18 -1.328E-03 -4.127E-10 -1.808E-09 -1.261E-12  5.574E-15  1.00E-07
  1.235E+02 3.43410E-18 -1.320E-03 -3.988E-10 -1.810E-09 -1.252E-12  2.767E-15  1.00E-07
  1.240E+02 3.43094E-18 -1.313E-03 -3.851E-10 -1.812E-09 -1.243E-12  2.882E-17  1.00E-07
  1.245E+02 3.42789E-18 -1.305E-03 -3.716E-10 -1.814E-09 -1.234E-12 -2.640E-15  1.00E-07
  1.250E+02 3.42493E-18 -1.297E-03 -3.581E-10 -1.816E-09 -1.225E-12 -5.239E-15  1.00E-07
  1.255E+02 3.42208E-18 -1.289E-03 -3.449E-10 -1.817E-09 -1.215E-12 -7.771E-15  1.00E-07
  1.260E+02 3.41933E-18 -1.281E-03 -3.318E-10 -1.819E-09 -1.206E-12 -1.023E-14  1.00E-07
  1.265E+02 3.41668E-18 -1.273E-03 -3.188E-10 -1.821E-09 -1.197E-12 -1.263E-14  1.00E-07
  1.270E+02 3.41412E-18 -1.265E-03 -3.060E-10 -1.822E-09 -1.187E-12 -1.496E-14  1.00E-07
  1.275E+02 3.41165E-18 -1.256E-03 -2.933E-10 -1.824E-09 -1.178E-12 -1.722E-14  1.00E-07
  1.280E+02 3.40927E-18 -1.247E-03 -2.808E-10 -1.825E-09 -1.168E-12 -1.942E-14  1.00E-07
  1.285E+02 3.40697E-18 -1.239E-03 -2.684E-10 -1.826E-09 -1.158E-12 -2.155E-14  1.00E-07
  1.290E+02 3.40476E-18 -1.230E-03 -2.561E-10 -1.827E-09 -1.149E-12 -2.362E-14  1.00E-07
  1.295E+02 3.40263E-18 -1.221E-03 -2.440E-10 -1.828E-09 -1.139E-12 -2.562E-14  1.00E-07
  1.300E+02 3.40058E-18 -1.211E-03 -2.321E-10 -1.829E-09 -1.129E-12 -2.756E-14  1.00E-07
  1.305E+02 3.39861E-18 -1.202E-03 -2.203E-10 -1.830E-09 -1.120E-12 -2.943E-14  1.00E-07
  1.310E+02 3.39671E-18 -1.193E-03 -2.086E-10 -1.831E-09 -1.110E-12 -3.124E-14  1.00E-07
  1.315E+02 3.39488E-18 -1.183E-03 -1.971E-10 -1.832E-09 -1.100E-12 -3.299E-14  1.00E-07
  1.320E+02 3.39313E-18 -1.173E-03 -1.857E-10 -1.833E-09 -1.090E-12 -3.468E-14  1.00E-07
  1.325E+02 3.39144E-18 -1.164E-03 -1.744E-10 -1.833E-09 -1.080E-12 -3.630E-14  1.00E-07
  1.330E+02 3.38982E-18 -1.154E-03 -1.633E-10 -1.834E-09 -1.070E-12 -3.787E-14  1.00E-07
  1.335E+02 3.38826E-18 -1.144E-03 -1.524E-10 -1.834E-09 -1.060E-12 -3.937E-14  1.00E-07
  1.340E+02 3.38677E-18 -1.134E-03 -1.415E-10 -1.835E-09 -1.049E-12 -4.082E-14  1.00E-07
  1.345E+02 3.38533E-18 -1.124E-03 -1.308E-10 -1.835E-09 -1.039E-12 -4.221E-14  1.00E-07
  1.350E+02 3.38396E-18 -1.113E-03 -1.203E-10 -1.836E-09 -1.029E-12 -4.353E-14  1.00E-07
  1.355E+02 3.38264E-18 -1.103E-03 -1.099E-10 -1.836E-09 -1.019E-12 -4.480E-14  1.00E-07
  1.360E+02 3.38138E-18 -1.092E-03 -9.961E-11 -1.836E-09 -1.008E-12 -4.601E-14  1.00E-07
  1.365E+02 3.38017E-18 -1.082E-03 -8.947E-11 -1.836E-09 -9.980E-13 -4.717E-14  1.00E-07
  1.370E+02 3.37902E-18 -1.071E-03 -7.947E-11 -1.836E-09 -9.876E-13 -4.827E-14  1.00E-07
  1.375E+02 3.37791E-18 -1.061E-03 -6.961E-11 -1.837E-09 -9.772E-13 -4.931E-14  1.00E-07
  1.380E+02 3.37685E-18 -1.050E-03 -5.988E-11 -1.837E-09 -9.667E-13 -5.030E-14  1.00E-07
  1.385E+02 3.37584E-18 -1.039E-03 -5.028E-11 -1.837E-09 -9.562E-13 -5.123E-14  1.00E-07
  1.390E+02 3.37488E-18 -1.028E-03 -4.082E-11 -1.837E-09 -9.456E-13 -5.211E-14  1.00E-07
  1.395E+02 3.37396E-18 -1.017E-03 -3.149E-11 -1.837E-09 -9.350E-13 -5.294E-14  1.00E-07
  1.400E+02 3.37309E-18 -1.006E-03 -2.229E-11 -1.836E-09 -9.244E-13 -5.371E-14  1.00E-07
  1.405E+02 3.37225E-18 -9.946E-04 -1.323E-11 -1.836E-09 -9.137E-13 -5.443E-14  1.00E-07
  1.410E+02 3.37146E-18 -9.834E-04 -4.292E-12 -1.836E-09 -9.030E-13 -5.510E-14  1.00E-07
  1.415E+02 3.37070E-18 -9.721E-04  4.510E-12 -1.836E-09 -8.922E-13 -5.571E-14  1.00E-07
  1.420E+02 3.36998E-18 -9.607E-04  1.318E-11 -1.836E-09 -8.814E-13 -5.628E-14  1.00E-07
  1.425E+02 3.36930E-18 -9.493E-04  2.173E-11 -1.835E-09 -8.706E-13 -5.680E-14  1.00E-07
  1.430E+02 3.36866E-18 -9.378E-04  3.014E-11 -1.835E-09 -8.598E-13 -5.727E-14  1.00E-07
  1.435E+02 3.36804E-18 -9.262E-04  3.842E-11 -1.835E-09 -8.489E-13 -5.769E-14  1.00E-07
  1.440E+02 3.36746E-18 -9.146E-04  4.658E-11 -1.834E-09 -8.380E-13 -5.806E-14  1.00E-07
  1.445E+02 3.36692E-18 -9.029E-04  5.461E-11 -1.834E-09 -8.270E-13 -5.838E-14  1.00E-07
  1.450E+02 3.36640E-18 -8.912E-04  6.251E-11 -1.834E-09 -8.161E-13 -5.866E-14  1.00E-07
  1.455E+02 3.36591E-18 -8.794E-04  7.029E-11 -1.833E-09 -8.051E-13 -5.889E-14  1.00E-07
  1.460E+02 3.36545E-18 -8.676E-04  7.794E-11 -1.833E-09 -7.940E-13 -5.907E-14  1.00E-07
  1.465E+02 3.36502E-18 -8.557E-04  8.547E-11 -1.832E-09 -7.830E-13 -5.921E-14  1.00E-07
  1.470E+02 3.36461E-18 -8.438E-04  9.287E-11 -1.832E-09 -7.719E-13 -5.931E-14  1.00E-07
  1.475E+02 3.36423E-18 -8.318E-04  1.001E-10 -1.831E-09 -7.608E-13 -5.936E-14  1.00E-07
  1.480E+02 3.36387E-18 -8.198E-04  1.073E-10 -1.831E-09 -7.496E-13 -5.937E-14  1.00E-07
  1.485E+02 3.36354E-18 -8.077E-04  1.143E-10 -1.830E-09 -7.384E-13 -5.934E-14  1.00E-07
  1.490E+02 3.36322E-18 -7.956E-04  1.212E-10 -1.830E-09 -7.272E-13 -5.926E-14  1.00E-07
  1.495E+02 3.36293E-18 -7.835E-04  1.280E-10 -1.829E-09 -7.160E-13 -5.914E-14  1.00E-07
  1.500E+02 3.36266E-18 -7.713E-04  1.347E-10 -1.829E-09 -7.047E-13 -5.899E-14  1.00E-07
  1.505E+02 3.36241E-18 -7.590E-04  1.412E-10 -1.828E-09 -6.935E-13 -5.879E-14  1.00E-07
  1.510E+02 3.36218E-18 -7.468E-04  1.477E-10 -1.828E-09 -6.822E-13 -5.855E-14  1.00E-07
  1.515E+02 3.36197E-18 -7.345E-04  1.540E-10 -1.827E-09 -6.708E-13 -5.828E-14  1.00E-07
  1.520E+02 3.36177E-18 -7.221E-04  1.601E-10 -1.827E-09 -6.595E-13 -5.796E-14  1.00E-07
  1.525E+02 3.36159E-18 -7.098E-04  1.662E-10 -1.826E-09 -6.481E-13 -5.761E-14  1.00E-07
  1.530E+02 3.36143E-18 -6.973E-04  1.721E-10 -1.825E-09 -6.367E-13 -5.722E-14  1.00E-07
  1.535E+02 3.36128E-18 -6.849E-04  1.780E-10 -1.825E-09 -6.253E-13 -5.680E-14  1.00E-07
  1.540E+02 3.36115E-18 -6.724E-04  1.837E-10 -1.824E-09 -6.138E-13 -5.634E-14  1.00E-07
  1.545E+02 3.36103E-18 -6.599E-04  1.893E-10 -1.824E-09 -6.024E-13 -5.585E-14  1.00E-07
  1.550E+02 3.36092E-18 -6.474E-04  1.948E-10 -1.823E-09 -5.909E-13 -5.532E-14  1.00E-07
  1.555E+02 3.36082E-18 -6.348E-04  2.001E-10 -1.822E-09 -5.794E-13 -5.476E-14  1.00E-07
  1.560E+02 3.36074E-18 -6.223E-04  2.054E-10 -1.822E-09 -5.679E-13 -5.416E-14  1.00E-07
  1.565E+02 3.36067E-18 -6.096E-04  2.105E-10 -1.821E-09 -5.563E-13 -5.354E-14  1.00E-07
  1.570E+02 3.36060E-18 -5.970E-04  2.155E-10 -1.820E-09 -5.448E-13 -5.288E-14  1.00E-07
  1.575E+02 3.36055E-18 -5.843E-04  2.204E-10 -1.820E-09 -5.332E-13 -5.219E-14  1.00E-07
  1.580E+02 3.36050E-18 -5.717E-04  2.252E-10 -1.819E-09 -5.216E-13 -5.147E-14  1.00E-07
  1.585E+02 3.36047E-18 -5.589E-04  2.299E-10 -1.819E-09 -5.100E-13 -5.072E-14  1.00E-07
  1.590E+02 3.36044E-18 -5.462E-04  2.344E-10 -1.818E-09 -4.983E-13 -4.994E-14  1.00E-07
  1.595E+02 3.36042E-18 -5.335E-04  2.389E-10 -1.818E-09 -4.867E-13 -4.914E-14  1.00E-07
  1.600E+02 3.36041E-18 -5.207E-04  2.432E-10 -1.817E-09 -4.750E-13 -4.830E-14  1.00E-07
  1.605E+02 3.36040E-18 -5.079E-04  2.474E-10 -1.816E-09 -4.634E-13 -4.744E-14  1.00E-07
  1.610E+02 3.36040E-18 -4.951E-04  2.516E-10 -1.816E-09 -4.517E-13 -4.656E-14  1.00E-07
  1.615E+02 3.36041E-18 -4.823E-04  2.556E-10 -1.815E-09 -4.400E-13 -4.564E-14  1.00E-07
  1.620E+02 3.36042E-18 -4.694E-04  2.594E-10 -1.815E-09 -4.282E-13 -4.471E-14  1.00E-07
  1.625E+02 3.36043E-18 -4.565E-04  2.632E-10 -1.814E-09 -4.165E-13 -4.375E-14  1.00E-07
  1.630E+02 3.36045E-18 -4.437E-04  2.669E-10 -1.814E-09 -4.047E-13 -4.276E-14  1.00E-07
  1.635E+02 3.36047E-18 -4.308E-04  2.705E-10 -1.813E-09 -3.930E-13 -4.175E-14  1.00E-07
  1.640E+02 3.36050E-18 -4.179E-04  2.739E-10 -1.813E-09 -3.812E-13 -4.072E-14  1.00E-07
  1.645E+02 3.36053E-18 -4.049E-04  2.772E-10 -1.812E-09 -3.694E-13 -3.967E-14  1.00E-07
  1.650E+02 3.36056E-18 -3.920E-04  2.805E-10 -1.812E-09 -3.576E-13 -3.860E-14  1.00E-07
  1.655E+02 3.36060E-18 -3.791E-04  2.836E-10 -1.811E-09 -3.458E-13 -3.750E-14  1.00E-07
  1.660E+02 3.36063E-18 -3.661E-04  2.866E-10 -1.811E-09 -3.340E-13 -3.639E-14  1.00E-07
  1.665E+02 3.36067E-18 -3.531E-04  2.895E-10 -1.810E-09 -3.221E-13 -3.526E-14  1.00E-07
  1.670E+02 3.36071E-18 -3.401E-04  2.923E-10 -1.810E-09 -3.103E-13 -3.411E-14  1.00E-07
  1.675E+02 3.36075E-18 -3.271E-04  2.950E-10 -1.809E-09 -2.984E-13 -3.294E-14  1.00E-07
  1.680E+02 3.36079E-18 -3.141E-04  2.976E-10 -1.809E-09 -2.866E-13 -3.176E-14  1.00E-07
  1.685E+02 3.36083E-18 -3.011E-04  3.001E-10 -1.809E-09 -2.747E-13 -3.055E-14  1.00E-07
  1.690E+02 3.36087E-18 -2.881E-04  3.024E-10 -1.808E-09 -2.628E-13 -2.934E-14  1.00E-07
  1.695E+02 3.36091E-18 -2.750E-04  3.047E-10 -1.808E-09 -2.509E-13 -2.811E-14  1.00E-07
  1.700E+02 3.36096E-18 -2.620E-04  3.068E-10 -1.807E-09 -2.390E-13 -2.686E-14  1.00E-07
  1.705E+02 3.36100E-18 -2.489E-04  3.089E-10 -1.807E-09 -2.271E-13 -2.560E-14  1.00E-07
  1.710E+02 3.36104E-18 -2.359E-04  3.108E-10 -1.807E-09 -2.152E-13 -2.433E-14  1.00E-07
  1.715E+02 3.36108E-18 -2.228E-04  3.127E-10 -1.806E-09 -2.033E-13 -2.304E-14  1.00E-07
  1.720E+02 3.36111E-18 -2.097E-04  3.144E-10 -1.806E-09 -1.914E-13 -2.175E-14  1.00E-07
  1.725E+02 3.36115E-18 -1.967E-04  3.160E-10 -1.806E-09 -1.794E-13 -2.044E-14  1.00E-07
  1.730E+02 3.36118E-18 -1.836E-04  3.175E-10 -1.806E-09 -1.675E-13 -1.913E-14  1.00E-07
  1.735E+02 3.36122E-18 -1.705E-04  3.190E-10 -1.805E-09 -1.556E-13 -1.780E-14  1.00E-07
  1.740E+02 3.36125E-18 -1.574E-04  3.203E-10 -1.805E-09 -1.436E-13 -1.646E-14  1.00E-07
  1.745E+02 3.36128E-18 -1.443E-04  3.215E-10 -1.805E-09 -1.317E-13 -1.512E-14  1.00E-07
  1.750E+02 3.36130E-18 -1.312E-04  3.226E-10 -1.805E-09 -1.197E-13 -1.377E-14  1.00E-07
  1.755E+02 3.36133E-18 -1.181E-04  3.236E-10 -1.805E-09 -1.077E-13 -1.241E-14  1.00E-07
  1.760E+02 3.36135E-18 -1.050E-04  3.244E-10 -1.804E-09 -9.578E-14 -1.105E-14  1.00E-07
  1.765E+02 3.36137E-18 -9.185E-05  3.252E-10 -1.804E-09 -8.381E-14 -9.679E-15  1.00E-07
  1.770E+02 3.36139E-18 -7.874E-05  3.259E-10 -1.804E-09 -7.185E-14 -8.305E-15  1.00E-07
  1.775E+02 3.36140E-18 -6.562E-05  3.265E-10 -1.804E-09 -5.987E-14 -6.927E-15  1.00E-07
  1.780E+02 3.36142E-18 -5.250E-05  3.270E-10 -1.804E-09 -4.790E-14 -5.546E-15  1.00E-07
  1.785E+02 3.36143E-18 -3.937E-05  3.273E-10 -1.804E-09 -3.593E-14 -4.162E-15  1.00E-07
  1.790E+02 3.36143E-18 -2.625E-05  3.276E-10 -1.804E-09 -2.395E-14 -2.776E-15  1.00E-07
  1.795E+02 3.36144E-18 -1.312E-05  3.277E-10 -1.804E-09 -1.198E-14 -1.388E-15  1.00E-07
  1.800E+02 3.36144E-18 -1.842E-19  3.278E-10 -1.804E-09 -1.681E-28 -1.948E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.056694E-16 cm**2
               FROM DCS TABLE = 2.056653E-16  (REL. DIF. = 2.00E-05)

  1ST TRANSPORT CROSS SECTION = 6.148649E-17 cm**2
               FROM DCS TABLE = 6.148650E-17  (REL. DIF. = 2.82E-07)

  2ND TRANSPORT CROSS SECTION = 8.864801E-17 cm**2

  **** DPWA0 ENDED ************************************************************

