  1.035E+02 2.62749E-18 -2.603E-03 -5.616E-10 -1.521E-09 -2.394E-12 -3.926E-13  1.00E-07
  1.040E+02 2.62199E-18 -2.609E-03 -5.417E-10 -1.526E-09 -2.384E-12 -4.002E-13  1.00E-07
  1.045E+02 2.61669E-18 -2.615E-03 -5.219E-10 -1.531E-09 -2.373E-12 -4.075E-13  1.00E-07
  1.050E+02 2.61160E-18 -2.620E-03 -5.023E-10 -1.536E-09 -2.363E-12 -4.147E-13  1.00E-07
  1.055E+02 2.60670E-18 -2.625E-03 -4.828E-10 -1.541E-09 -2.352E-12 -4.217E-13  1.00E-07
  1.060E+02 2.60199E-18 -2.628E-03 -4.635E-10 -1.545E-09 -2.342E-12 -4.285E-13  1.00E-07
  1.065E+02 2.59747E-18 -2.632E-03 -4.443E-10 -1.549E-09 -2.331E-12 -4.352E-13  1.00E-07
  1.070E+02 2.59312E-18 -2.634E-03 -4.252E-10 -1.553E-09 -2.320E-12 -4.417E-13  1.00E-07
  1.075E+02 2.58895E-18 -2.636E-03 -4.063E-10 -1.557E-09 -2.309E-12 -4.480E-13  1.00E-07
  1.080E+02 2.58495E-18 -2.637E-03 -3.876E-10 -1.560E-09 -2.297E-12 -4.541E-13  1.00E-07
  1.085E+02 2.58112E-18 -2.638E-03 -3.690E-10 -1.564E-09 -2.286E-12 -4.601E-13  1.00E-07
  1.090E+02 2.57744E-18 -2.638E-03 -3.505E-10 -1.567E-09 -2.274E-12 -4.659E-13  1.00E-07
  1.095E+02 2.57393E-18 -2.638E-03 -3.322E-10 -1.570E-09 -2.263E-12 -4.715E-13  1.00E-07
  1.100E+02 2.57057E-18 -2.637E-03 -3.141E-10 -1.572E-09 -2.251E-12 -4.769E-13  1.00E-07
  1.105E+02 2.56735E-18 -2.635E-03 -2.961E-10 -1.575E-09 -2.239E-12 -4.822E-13  1.00E-07
  1.110E+02 2.56428E-18 -2.633E-03 -2.783E-10 -1.577E-09 -2.227E-12 -4.873E-13  1.00E-07
  1.115E+02 2.56135E-18 -2.630E-03 -2.606E-10 -1.579E-09 -2.215E-12 -4.922E-13  1.00E-07
  1.120E+02 2.55856E-18 -2.627E-03 -2.431E-10 -1.581E-09 -2.202E-12 -4.970E-13  1.00E-07
  1.125E+02 2.55590E-18 -2.623E-03 -2.258E-10 -1.583E-09 -2.190E-12 -5.016E-13  1.00E-07
  1.130E+02 2.55336E-18 -2.619E-03 -2.086E-10 -1.584E-09 -2.177E-12 -5.060E-13  1.00E-07
  1.135E+02 2.55096E-18 -2.614E-03 -1.915E-10 -1.586E-09 -2.164E-12 -5.102E-13  1.00E-07
  1.140E+02 2.54867E-18 -2.609E-03 -1.747E-10 -1.587E-09 -2.152E-12 -5.143E-13  1.00E-07
  1.145E+02 2.54651E-18 -2.603E-03 -1.580E-10 -1.588E-09 -2.139E-12 -5.182E-13  1.00E-07
  1.150E+02 2.54445E-18 -2.597E-03 -1.414E-10 -1.589E-09 -2.126E-12 -5.220E-13  1.00E-07
  1.155E+02 2.54251E-18 -2.590E-03 -1.250E-10 -1.590E-09 -2.113E-12 -5.256E-13  1.00E-07
  1.160E+02 2.54068E-18 -2.583E-03 -1.088E-10 -1.590E-09 -2.099E-12 -5.290E-13  1.00E-07
  1.165E+02 2.53895E-18 -2.575E-03 -9.276E-11 -1.591E-09 -2.086E-12 -5.322E-13  1.00E-07
  1.170E+02 2.53733E-18 -2.567E-03 -7.686E-11 -1.591E-09 -2.072E-12 -5.353E-13  1.00E-07
  1.175E+02 2.53580E-18 -2.558E-03 -6.113E-11 -1.591E-09 -2.059E-12 -5.382E-13  1.00E-07
  1.180E+02 2.53437E-18 -2.549E-03 -4.555E-11 -1.591E-09 -2.045E-12 -5.410E-13  1.00E-07
  1.185E+02 2.53303E-18 -2.540E-03 -3.014E-11 -1.591E-09 -2.032E-12 -5.436E-13  1.00E-07
  1.190E+02 2.53179E-18 -2.530E-03 -1.488E-11 -1.591E-09 -2.018E-12 -5.460E-13  1.00E-07
  1.195E+02 2.53063E-18 -2.519E-03  2.067E-13 -1.591E-09 -2.004E-12 -5.483E-13  1.00E-07
  1.200E+02 2.52955E-18 -2.509E-03  1.514E-11 -1.590E-09 -1.990E-12 -5.504E-13  1.00E-07
  1.205E+02 2.52856E-18 -2.498E-03  2.990E-11 -1.590E-09 -1.976E-12 -5.524E-13  1.00E-07
  1.210E+02 2.52764E-18 -2.486E-03  4.451E-11 -1.589E-09 -1.962E-12 -5.542E-13  1.00E-07
  1.215E+02 2.52681E-18 -2.474E-03  5.896E-11 -1.588E-09 -1.947E-12 -5.558E-13  1.00E-07
  1.220E+02 2.52605E-18 -2.462E-03  7.325E-11 -1.588E-09 -1.933E-12 -5.573E-13  1.00E-07
  1.225E+02 2.52536E-18 -2.449E-03  8.737E-11 -1.587E-09 -1.918E-12 -5.586E-13  1.00E-07
  1.230E+02 2.52474E-18 -2.437E-03  1.013E-10 -1.586E-09 -1.904E-12 -5.598E-13  1.00E-07
  1.235E+02 2.52418E-18 -2.423E-03  1.151E-10 -1.585E-09 -1.889E-12 -5.608E-13  1.00E-07
  1.240E+02 2.52370E-18 -2.410E-03  1.288E-10 -1.583E-09 -1.875E-12 -5.617E-13  1.00E-07
  1.245E+02 2.52327E-18 -2.396E-03  1.423E-10 -1.582E-09 -1.860E-12 -5.624E-13  1.00E-07
  1.250E+02 2.52291E-18 -2.382E-03  1.556E-10 -1.581E-09 -1.845E-12 -5.630E-13  1.00E-07
  1.255E+02 2.52260E-18 -2.367E-03  1.688E-10 -1.579E-09 -1.830E-12 -5.634E-13  1.00E-07
  1.260E+02 2.52235E-18 -2.352E-03  1.818E-10 -1.578E-09 -1.815E-12 -5.637E-13  1.00E-07
  1.265E+02 2.52216E-18 -2.337E-03  1.947E-10 -1.576E-09 -1.800E-12 -5.639E-13  1.00E-07
  1.270E+02 2.52202E-18 -2.322E-03  2.074E-10 -1.574E-09 -1.785E-12 -5.638E-13  1.00E-07
  1.275E+02 2.52193E-18 -2.306E-03  2.199E-10 -1.573E-09 -1.770E-12 -5.637E-13  1.00E-07
  1.280E+02 2.52189E-18 -2.290E-03  2.323E-10 -1.571E-09 -1.755E-12 -5.634E-13  1.00E-07
  1.285E+02 2.52190E-18 -2.274E-03  2.446E-10 -1.569E-09 -1.740E-12 -5.630E-13  1.00E-07
  1.290E+02 2.52195E-18 -2.257E-03  2.567E-10 -1.567E-09 -1.724E-12 -5.624E-13  1.00E-07
  1.295E+02 2.52204E-18 -2.241E-03  2.686E-10 -1.565E-09 -1.709E-12 -5.616E-13  1.00E-07
  1.300E+02 2.52218E-18 -2.224E-03  2.804E-10 -1.563E-09 -1.693E-12 -5.608E-13  1.00E-07
  1.305E+02 2.52236E-18 -2.206E-03  2.920E-10 -1.561E-09 -1.678E-12 -5.598E-13  1.00E-07
  1.310E+02 2.52257E-18 -2.189E-03  3.035E-10 -1.559E-09 -1.662E-12 -5.587E-13  1.00E-07
  1.315E+02 2.52282E-18 -2.171E-03  3.149E-10 -1.557E-09 -1.647E-12 -5.574E-13  1.00E-07
  1.320E+02 2.52311E-18 -2.153E-03  3.260E-10 -1.555E-09 -1.631E-12 -5.560E-13  1.00E-07
  1.325E+02 2.52344E-18 -2.135E-03  3.371E-10 -1.552E-09 -1.615E-12 -5.544E-13  1.00E-07
  1.330E+02 2.52379E-18 -2.117E-03  3.480E-10 -1.550E-09 -1.599E-12 -5.528E-13  1.00E-07
  1.335E+02 2.52418E-18 -2.099E-03  3.587E-10 -1.548E-09 -1.584E-12 -5.510E-13  1.00E-07
  1.340E+02 2.52459E-18 -2.080E-03  3.693E-10 -1.545E-09 -1.568E-12 -5.491E-13  1.00E-07
  1.345E+02 2.52503E-18 -2.061E-03  3.798E-10 -1.543E-09 -1.552E-12 -5.470E-13  1.00E-07
  1.350E+02 2.52550E-18 -2.042E-03  3.901E-10 -1.541E-09 -1.536E-12 -5.448E-13  1.00E-07
  1.355E+02 2.52600E-18 -2.023E-03  4.003E-10 -1.538E-09 -1.520E-12 -5.425E-13  1.00E-07
  1.360E+02 2.52652E-18 -2.003E-03  4.103E-10 -1.536E-09 -1.504E-12 -5.401E-13  1.00E-07
  1.365E+02 2.52706E-18 -1.984E-03  4.202E-10 -1.533E-09 -1.488E-12 -5.375E-13  1.00E-07
  1.370E+02 2.52763E-18 -1.964E-03  4.299E-10 -1.531E-09 -1.471E-12 -5.349E-13  1.00E-07
  1.375E+02 2.52821E-18 -1.944E-03  4.395E-10 -1.528E-09 -1.455E-12 -5.321E-13  1.00E-07
  1.380E+02 2.52882E-18 -1.924E-03  4.490E-10 -1.526E-09 -1.439E-12 -5.292E-13  1.00E-07
  1.385E+02 2.52944E-18 -1.904E-03  4.583E-10 -1.523E-09 -1.423E-12 -5.261E-13  1.00E-07
  1.390E+02 2.53008E-18 -1.884E-03  4.675E-10 -1.520E-09 -1.406E-12 -5.230E-13  1.00E-07
  1.395E+02 2.53074E-18 -1.863E-03  4.765E-10 -1.518E-09 -1.390E-12 -5.197E-13  1.00E-07
  1.400E+02 2.53141E-18 -1.842E-03  4.854E-10 -1.515E-09 -1.374E-12 -5.163E-13  1.00E-07
  1.405E+02 2.53210E-18 -1.822E-03  4.942E-10 -1.513E-09 -1.357E-12 -5.129E-13  1.00E-07
  1.410E+02 2.53279E-18 -1.801E-03  5.028E-10 -1.510E-09 -1.341E-12 -5.093E-13  1.00E-07
  1.415E+02 2.53351E-18 -1.780E-03  5.113E-10 -1.507E-09 -1.324E-12 -5.055E-13  1.00E-07
  1.420E+02 2.53423E-18 -1.759E-03  5.197E-10 -1.505E-09 -1.308E-12 -5.017E-13  1.00E-07
  1.425E+02 2.53496E-18 -1.738E-03  5.279E-10 -1.502E-09 -1.291E-12 -4.978E-13  1.00E-07
  1.430E+02 2.53570E-18 -1.716E-03  5.360E-10 -1.499E-09 -1.275E-12 -4.938E-13  1.00E-07
  1.435E+02 2.53645E-18 -1.695E-03  5.440E-10 -1.497E-09 -1.258E-12 -4.896E-13  1.00E-07
  1.440E+02 2.53721E-18 -1.673E-03  5.519E-10 -1.494E-09 -1.241E-12 -4.854E-13  1.00E-07
  1.445E+02 2.53797E-18 -1.652E-03  5.596E-10 -1.492E-09 -1.225E-12 -4.811E-13  1.00E-07
  1.450E+02 2.53874E-18 -1.630E-03  5.672E-10 -1.489E-09 -1.208E-12 -4.766E-13  1.00E-07
  1.455E+02 2.53951E-18 -1.608E-03  5.746E-10 -1.486E-09 -1.191E-12 -4.721E-13  1.00E-07
  1.460E+02 2.54029E-18 -1.586E-03  5.820E-10 -1.484E-09 -1.174E-12 -4.675E-13  1.00E-07
  1.465E+02 2.54107E-18 -1.564E-03  5.892E-10 -1.481E-09 -1.158E-12 -4.627E-13  1.00E-07
  1.470E+02 2.54185E-18 -1.542E-03  5.962E-10 -1.479E-09 -1.141E-12 -4.579E-13  1.00E-07
  1.475E+02 2.54264E-18 -1.520E-03  6.032E-10 -1.476E-09 -1.124E-12 -4.530E-13  1.00E-07
  1.480E+02 2.54343E-18 -1.498E-03  6.100E-10 -1.474E-09 -1.107E-12 -4.480E-13  1.00E-07
  1.485E+02 2.54422E-18 -1.475E-03  6.167E-10 -1.471E-09 -1.090E-12 -4.429E-13  1.00E-07
  1.490E+02 2.54500E-18 -1.453E-03  6.233E-10 -1.468E-09 -1.073E-12 -4.377E-13  1.00E-07
  1.495E+02 2.54579E-18 -1.431E-03  6.298E-10 -1.466E-09 -1.056E-12 -4.324E-13  1.00E-07
  1.500E+02 2.54657E-18 -1.408E-03  6.362E-10 -1.464E-09 -1.039E-12 -4.270E-13  1.00E-07
  1.505E+02 2.54736E-18 -1.386E-03  6.424E-10 -1.461E-09 -1.022E-12 -4.216E-13  1.00E-07
  1.510E+02 2.54814E-18 -1.363E-03  6.485E-10 -1.459E-09 -1.005E-12 -4.161E-13  1.00E-07
  1.515E+02 2.54891E-18 -1.340E-03  6.545E-10 -1.456E-09 -9.885E-13 -4.104E-13  1.00E-07
  1.520E+02 2.54969E-18 -1.317E-03  6.603E-10 -1.454E-09 -9.714E-13 -4.047E-13  1.00E-07
  1.525E+02 2.55046E-18 -1.295E-03  6.661E-10 -1.451E-09 -9.544E-13 -3.990E-13  1.00E-07
  1.530E+02 2.55122E-18 -1.272E-03  6.717E-10 -1.449E-09 -9.373E-13 -3.931E-13  1.00E-07
  1.535E+02 2.55198E-18 -1.249E-03  6.772E-10 -1.447E-09 -9.202E-13 -3.872E-13  1.00E-07
  1.540E+02 2.55273E-18 -1.226E-03  6.827E-10 -1.445E-09 -9.031E-13 -3.812E-13  1.00E-07
  1.545E+02 2.55348E-18 -1.203E-03  6.879E-10 -1.442E-09 -8.860E-13 -3.751E-13  1.00E-07
  1.550E+02 2.55421E-18 -1.180E-03  6.931E-10 -1.440E-09 -8.689E-13 -3.689E-13  1.00E-07
  1.555E+02 2.55495E-18 -1.157E-03  6.982E-10 -1.438E-09 -8.517E-13 -3.627E-13  1.00E-07
  1.560E+02 2.55567E-18 -1.134E-03  7.031E-10 -1.436E-09 -8.345E-13 -3.564E-13  1.00E-07
  1.565E+02 2.55638E-18 -1.111E-03  7.080E-10 -1.434E-09 -8.174E-13 -3.500E-13  1.00E-07
  1.570E+02 2.55709E-18 -1.087E-03  7.127E-10 -1.431E-09 -8.002E-13 -3.436E-13  1.00E-07
  1.575E+02 2.55778E-18 -1.064E-03  7.173E-10 -1.429E-09 -7.830E-13 -3.371E-13  1.00E-07
  1.580E+02 2.55847E-18 -1.041E-03  7.218E-10 -1.427E-09 -7.657E-13 -3.306E-13  1.00E-07
  1.585E+02 2.55915E-18 -1.018E-03  7.262E-10 -1.425E-09 -7.485E-13 -3.239E-13  1.00E-07
  1.590E+02 2.55981E-18 -9.943E-04  7.305E-10 -1.423E-09 -7.312E-13 -3.173E-13  1.00E-07
  1.595E+02 2.56047E-18 -9.710E-04  7.347E-10 -1.422E-09 -7.140E-13 -3.105E-13  1.00E-07
  1.600E+02 2.56111E-18 -9.476E-04  7.387E-10 -1.420E-09 -6.967E-13 -3.037E-13  1.00E-07
  1.605E+02 2.56175E-18 -9.242E-04  7.427E-10 -1.418E-09 -6.794E-13 -2.968E-13  1.00E-07
  1.610E+02 2.56237E-18 -9.007E-04  7.466E-10 -1.416E-09 -6.621E-13 -2.899E-13  1.00E-07
  1.615E+02 2.56297E-18 -8.773E-04  7.503E-10 -1.414E-09 -6.448E-13 -2.830E-13  1.00E-07
  1.620E+02 2.56357E-18 -8.538E-04  7.540E-10 -1.412E-09 -6.275E-13 -2.759E-13  1.00E-07
  1.625E+02 2.56415E-18 -8.303E-04  7.575E-10 -1.411E-09 -6.102E-13 -2.689E-13  1.00E-07
  1.630E+02 2.56472E-18 -8.068E-04  7.609E-10 -1.409E-09 -5.928E-13 -2.617E-13  1.00E-07
  1.635E+02 2.56528E-18 -7.832E-04  7.643E-10 -1.408E-09 -5.755E-13 -2.546E-13  1.00E-07
  1.640E+02 2.56582E-18 -7.597E-04  7.675E-10 -1.406E-09 -5.582E-13 -2.474E-13  1.00E-07
  1.645E+02 2.56635E-18 -7.361E-04  7.706E-10 -1.404E-09 -5.408E-13 -2.401E-13  1.00E-07
  1.650E+02 2.56686E-18 -7.125E-04  7.736E-10 -1.403E-09 -5.234E-13 -2.328E-13  1.00E-07
  1.655E+02 2.56736E-18 -6.889E-04  7.765E-10 -1.402E-09 -5.060E-13 -2.254E-13  1.00E-07
  1.660E+02 2.56785E-18 -6.652E-04  7.793E-10 -1.400E-09 -4.887E-13 -2.180E-13  1.00E-07
  1.665E+02 2.56832E-18 -6.416E-04  7.820E-10 -1.399E-09 -4.713E-13 -2.106E-13  1.00E-07
  1.670E+02 2.56877E-18 -6.179E-04  7.847E-10 -1.398E-09 -4.539E-13 -2.031E-13  1.00E-07
  1.675E+02 2.56921E-18 -5.943E-04  7.872E-10 -1.396E-09 -4.365E-13 -1.956E-13  1.00E-07
  1.680E+02 2.56963E-18 -5.706E-04  7.896E-10 -1.395E-09 -4.191E-13 -1.881E-13  1.00E-07
  1.685E+02 2.57004E-18 -5.469E-04  7.919E-10 -1.394E-09 -4.016E-13 -1.805E-13  1.00E-07
  1.690E+02 2.57043E-18 -5.232E-04  7.941E-10 -1.393E-09 -3.842E-13 -1.729E-13  1.00E-07
  1.695E+02 2.57081E-18 -4.995E-04  7.962E-10 -1.392E-09 -3.668E-13 -1.652E-13  1.00E-07
  1.700E+02 2.57117E-18 -4.757E-04  7.982E-10 -1.391E-09 -3.493E-13 -1.576E-13  1.00E-07
  1.705E+02 2.57151E-18 -4.520E-04  8.001E-10 -1.390E-09 -3.319E-13 -1.499E-13  1.00E-07
  1.710E+02 2.57184E-18 -4.283E-04  8.019E-10 -1.389E-09 -3.145E-13 -1.421E-13  1.00E-07
  1.715E+02 2.57215E-18 -4.045E-04  8.036E-10 -1.388E-09 -2.970E-13 -1.344E-13  1.00E-07
  1.720E+02 2.57244E-18 -3.808E-04  8.052E-10 -1.387E-09 -2.796E-13 -1.266E-13  1.00E-07
  1.725E+02 2.57271E-18 -3.570E-04  8.067E-10 -1.386E-09 -2.621E-13 -1.188E-13  1.00E-07
  1.730E+02 2.57297E-18 -3.332E-04  8.081E-10 -1.386E-09 -2.447E-13 -1.110E-13  1.00E-07
  1.735E+02 2.57321E-18 -3.094E-04  8.094E-10 -1.385E-09 -2.272E-13 -1.031E-13  1.00E-07
  1.740E+02 2.57343E-18 -2.857E-04  8.106E-10 -1.384E-09 -2.097E-13 -9.527E-14  1.00E-07
  1.745E+02 2.57364E-18 -2.619E-04  8.118E-10 -1.384E-09 -1.923E-13 -8.739E-14  1.00E-07
  1.750E+02 2.57383E-18 -2.381E-04  8.128E-10 -1.383E-09 -1.748E-13 -7.950E-14  1.00E-07
  1.755E+02 2.57400E-18 -2.143E-04  8.137E-10 -1.383E-09 -1.573E-13 -7.159E-14  1.00E-07
  1.760E+02 2.57415E-18 -1.905E-04  8.145E-10 -1.382E-09 -1.398E-13 -6.367E-14  1.00E-07
  1.765E+02 2.57429E-18 -1.667E-04  8.153E-10 -1.382E-09 -1.224E-13 -5.573E-14  1.00E-07
  1.770E+02 2.57440E-18 -1.429E-04  8.159E-10 -1.382E-09 -1.049E-13 -4.779E-14  1.00E-07
  1.775E+02 2.57450E-18 -1.191E-04  8.164E-10 -1.381E-09 -8.741E-14 -3.984E-14  1.00E-07
  1.780E+02 2.57458E-18 -9.525E-05  8.168E-10 -1.381E-09 -6.993E-14 -3.188E-14  1.00E-07
  1.785E+02 2.57465E-18 -7.144E-05  8.172E-10 -1.381E-09 -5.245E-14 -2.391E-14  1.00E-07
  1.790E+02 2.57469E-18 -4.763E-05  8.174E-10 -1.381E-09 -3.497E-14 -1.595E-14  1.00E-07
  1.795E+02 2.57472E-18 -2.381E-05  8.176E-10 -1.381E-09 -1.748E-14 -7.973E-15  1.00E-07
  1.800E+02 2.57473E-18 -3.342E-19  8.176E-10 -1.381E-09 -2.453E-28 -1.119E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.330597E-16 cm**2
               FROM DCS TABLE = 1.330572E-16  (REL. DIF. = 1.89E-05)

  1ST TRANSPORT CROSS SECTION = 4.318935E-17 cm**2
               FROM DCS TABLE = 4.318938E-17  (REL. DIF. = 7.87E-07)

  2ND TRANSPORT CROSS SECTION = 6.005147E-17 cm**2

  **** DPWA0 ENDED ************************************************************

