  1.025E+02 1.66328E-18 -1.611E-03 -1.030E-09 -7.756E-10 -1.194E-12  4.011E-13  1.00E-07
  1.030E+02 1.65198E-18 -1.615E-03 -1.020E-09 -7.823E-10 -1.190E-12  3.955E-13  1.00E-07
  1.035E+02 1.64091E-18 -1.619E-03 -1.009E-09 -7.888E-10 -1.185E-12  3.900E-13  1.00E-07
  1.040E+02 1.63007E-18 -1.623E-03 -9.989E-10 -7.951E-10 -1.180E-12  3.845E-13  1.00E-07
  1.045E+02 1.61945E-18 -1.626E-03 -9.886E-10 -8.013E-10 -1.175E-12  3.790E-13  1.00E-07
  1.050E+02 1.60904E-18 -1.629E-03 -9.783E-10 -8.074E-10 -1.171E-12  3.736E-13  1.00E-07
  1.055E+02 1.59885E-18 -1.632E-03 -9.682E-10 -8.133E-10 -1.166E-12  3.683E-13  1.00E-07
  1.060E+02 1.58885E-18 -1.634E-03 -9.581E-10 -8.191E-10 -1.161E-12  3.630E-13  1.00E-07
  1.065E+02 1.57906E-18 -1.636E-03 -9.481E-10 -8.247E-10 -1.155E-12  3.578E-13  1.00E-07
  1.070E+02 1.56947E-18 -1.638E-03 -9.382E-10 -8.302E-10 -1.150E-12  3.526E-13  1.00E-07
  1.075E+02 1.56006E-18 -1.640E-03 -9.284E-10 -8.355E-10 -1.145E-12  3.474E-13  1.00E-07
  1.080E+02 1.55085E-18 -1.641E-03 -9.187E-10 -8.408E-10 -1.140E-12  3.424E-13  1.00E-07
  1.085E+02 1.54181E-18 -1.642E-03 -9.090E-10 -8.459E-10 -1.134E-12  3.373E-13  1.00E-07
  1.090E+02 1.53296E-18 -1.643E-03 -8.995E-10 -8.508E-10 -1.129E-12  3.324E-13  1.00E-07
  1.095E+02 1.52428E-18 -1.643E-03 -8.900E-10 -8.557E-10 -1.123E-12  3.275E-13  1.00E-07
  1.100E+02 1.51577E-18 -1.644E-03 -8.806E-10 -8.604E-10 -1.118E-12  3.226E-13  1.00E-07
  1.105E+02 1.50743E-18 -1.644E-03 -8.713E-10 -8.650E-10 -1.112E-12  3.178E-13  1.00E-07
  1.110E+02 1.49925E-18 -1.643E-03 -8.621E-10 -8.695E-10 -1.106E-12  3.130E-13  1.00E-07
  1.115E+02 1.49124E-18 -1.643E-03 -8.529E-10 -8.739E-10 -1.101E-12  3.083E-13  1.00E-07
  1.120E+02 1.48338E-18 -1.642E-03 -8.439E-10 -8.782E-10 -1.095E-12  3.036E-13  1.00E-07
  1.125E+02 1.47567E-18 -1.641E-03 -8.349E-10 -8.824E-10 -1.089E-12  2.990E-13  1.00E-07
  1.130E+02 1.46811E-18 -1.639E-03 -8.260E-10 -8.864E-10 -1.083E-12  2.945E-13  1.00E-07
  1.135E+02 1.46070E-18 -1.637E-03 -8.172E-10 -8.904E-10 -1.077E-12  2.899E-13  1.00E-07
  1.140E+02 1.45344E-18 -1.635E-03 -8.085E-10 -8.943E-10 -1.071E-12  2.855E-13  1.00E-07
  1.145E+02 1.44631E-18 -1.633E-03 -7.999E-10 -8.980E-10 -1.065E-12  2.811E-13  1.00E-07
  1.150E+02 1.43932E-18 -1.631E-03 -7.914E-10 -9.017E-10 -1.059E-12  2.767E-13  1.00E-07
  1.155E+02 1.43247E-18 -1.628E-03 -7.829E-10 -9.053E-10 -1.052E-12  2.724E-13  1.00E-07
  1.160E+02 1.42575E-18 -1.625E-03 -7.745E-10 -9.088E-10 -1.046E-12  2.681E-13  1.00E-07
  1.165E+02 1.41916E-18 -1.622E-03 -7.662E-10 -9.122E-10 -1.040E-12  2.639E-13  1.00E-07
  1.170E+02 1.41269E-18 -1.618E-03 -7.580E-10 -9.155E-10 -1.034E-12  2.597E-13  1.00E-07
  1.175E+02 1.40635E-18 -1.615E-03 -7.499E-10 -9.187E-10 -1.027E-12  2.556E-13  1.00E-07
  1.180E+02 1.40013E-18 -1.611E-03 -7.418E-10 -9.219E-10 -1.021E-12  2.516E-13  1.00E-07
  1.185E+02 1.39403E-18 -1.606E-03 -7.339E-10 -9.249E-10 -1.014E-12  2.475E-13  1.00E-07
  1.190E+02 1.38804E-18 -1.602E-03 -7.260E-10 -9.279E-10 -1.008E-12  2.435E-13  1.00E-07
  1.195E+02 1.38217E-18 -1.597E-03 -7.182E-10 -9.308E-10 -1.001E-12  2.396E-13  1.00E-07
  1.200E+02 1.37641E-18 -1.592E-03 -7.105E-10 -9.336E-10 -9.943E-13  2.357E-13  1.00E-07
  1.205E+02 1.37076E-18 -1.587E-03 -7.028E-10 -9.364E-10 -9.876E-13  2.319E-13  1.00E-07
  1.210E+02 1.36522E-18 -1.582E-03 -6.953E-10 -9.391E-10 -9.809E-13  2.281E-13  1.00E-07
  1.215E+02 1.35978E-18 -1.576E-03 -6.878E-10 -9.417E-10 -9.741E-13  2.243E-13  1.00E-07
  1.220E+02 1.35444E-18 -1.570E-03 -6.804E-10 -9.442E-10 -9.672E-13  2.206E-13  1.00E-07
  1.225E+02 1.34921E-18 -1.564E-03 -6.731E-10 -9.467E-10 -9.604E-13  2.170E-13  1.00E-07
  1.230E+02 1.34407E-18 -1.558E-03 -6.658E-10 -9.491E-10 -9.534E-13  2.134E-13  1.00E-07
  1.235E+02 1.33904E-18 -1.551E-03 -6.587E-10 -9.514E-10 -9.465E-13  2.098E-13  1.00E-07
  1.240E+02 1.33409E-18 -1.545E-03 -6.516E-10 -9.537E-10 -9.395E-13  2.063E-13  1.00E-07
  1.245E+02 1.32924E-18 -1.538E-03 -6.446E-10 -9.559E-10 -9.324E-13  2.028E-13  1.00E-07
  1.250E+02 1.32448E-18 -1.531E-03 -6.376E-10 -9.581E-10 -9.253E-13  1.993E-13  1.00E-07
  1.255E+02 1.31981E-18 -1.523E-03 -6.308E-10 -9.602E-10 -9.182E-13  1.959E-13  1.00E-07
  1.260E+02 1.31523E-18 -1.516E-03 -6.240E-10 -9.622E-10 -9.110E-13  1.926E-13  1.00E-07
  1.265E+02 1.31074E-18 -1.508E-03 -6.173E-10 -9.642E-10 -9.038E-13  1.893E-13  1.00E-07
  1.270E+02 1.30633E-18 -1.500E-03 -6.107E-10 -9.661E-10 -8.966E-13  1.860E-13  1.00E-07
  1.275E+02 1.30200E-18 -1.492E-03 -6.042E-10 -9.680E-10 -8.893E-13  1.828E-13  1.00E-07
  1.280E+02 1.29775E-18 -1.484E-03 -5.977E-10 -9.698E-10 -8.820E-13  1.796E-13  1.00E-07
  1.285E+02 1.29359E-18 -1.475E-03 -5.913E-10 -9.716E-10 -8.746E-13  1.764E-13  1.00E-07
  1.290E+02 1.28950E-18 -1.466E-03 -5.850E-10 -9.733E-10 -8.672E-13  1.733E-13  1.00E-07
  1.295E+02 1.28549E-18 -1.458E-03 -5.788E-10 -9.749E-10 -8.598E-13  1.702E-13  1.00E-07
  1.300E+02 1.28155E-18 -1.448E-03 -5.726E-10 -9.766E-10 -8.524E-13  1.672E-13  1.00E-07
  1.305E+02 1.27769E-18 -1.439E-03 -5.665E-10 -9.781E-10 -8.449E-13  1.642E-13  1.00E-07
  1.310E+02 1.27391E-18 -1.430E-03 -5.605E-10 -9.797E-10 -8.373E-13  1.613E-13  1.00E-07
  1.315E+02 1.27019E-18 -1.420E-03 -5.545E-10 -9.812E-10 -8.298E-13  1.584E-13  1.00E-07
  1.320E+02 1.26654E-18 -1.410E-03 -5.487E-10 -9.826E-10 -8.222E-13  1.555E-13  1.00E-07
  1.325E+02 1.26296E-18 -1.400E-03 -5.429E-10 -9.840E-10 -8.145E-13  1.526E-13  1.00E-07
  1.330E+02 1.25945E-18 -1.390E-03 -5.372E-10 -9.854E-10 -8.069E-13  1.498E-13  1.00E-07
  1.335E+02 1.25601E-18 -1.380E-03 -5.315E-10 -9.867E-10 -7.992E-13  1.471E-13  1.00E-07
  1.340E+02 1.25263E-18 -1.370E-03 -5.259E-10 -9.879E-10 -7.915E-13  1.444E-13  1.00E-07
  1.345E+02 1.24932E-18 -1.359E-03 -5.204E-10 -9.892E-10 -7.837E-13  1.417E-13  1.00E-07
  1.350E+02 1.24607E-18 -1.348E-03 -5.150E-10 -9.904E-10 -7.759E-13  1.390E-13  1.00E-07
  1.355E+02 1.24288E-18 -1.337E-03 -5.096E-10 -9.916E-10 -7.681E-13  1.364E-13  1.00E-07
  1.360E+02 1.23975E-18 -1.326E-03 -5.043E-10 -9.927E-10 -7.603E-13  1.338E-13  1.00E-07
  1.365E+02 1.23668E-18 -1.315E-03 -4.991E-10 -9.938E-10 -7.524E-13  1.313E-13  1.00E-07
  1.370E+02 1.23367E-18 -1.304E-03 -4.939E-10 -9.948E-10 -7.445E-13  1.288E-13  1.00E-07
  1.375E+02 1.23072E-18 -1.292E-03 -4.888E-10 -9.959E-10 -7.365E-13  1.263E-13  1.00E-07
  1.380E+02 1.22783E-18 -1.281E-03 -4.838E-10 -9.969E-10 -7.286E-13  1.238E-13  1.00E-07
  1.385E+02 1.22499E-18 -1.269E-03 -4.789E-10 -9.978E-10 -7.206E-13  1.214E-13  1.00E-07
  1.390E+02 1.22220E-18 -1.257E-03 -4.740E-10 -9.988E-10 -7.126E-13  1.191E-13  1.00E-07
  1.395E+02 1.21947E-18 -1.245E-03 -4.692E-10 -9.997E-10 -7.046E-13  1.167E-13  1.00E-07
  1.400E+02 1.21680E-18 -1.233E-03 -4.644E-10 -1.001E-09 -6.965E-13  1.144E-13  1.00E-07
  1.405E+02 1.21417E-18 -1.220E-03 -4.598E-10 -1.001E-09 -6.884E-13  1.121E-13  1.00E-07
  1.410E+02 1.21160E-18 -1.208E-03 -4.551E-10 -1.002E-09 -6.803E-13  1.099E-13  1.00E-07
  1.415E+02 1.20908E-18 -1.195E-03 -4.506E-10 -1.003E-09 -6.722E-13  1.077E-13  1.00E-07
  1.420E+02 1.20660E-18 -1.183E-03 -4.461E-10 -1.004E-09 -6.640E-13  1.055E-13  1.00E-07
  1.425E+02 1.20418E-18 -1.170E-03 -4.417E-10 -1.005E-09 -6.558E-13  1.033E-13  1.00E-07
  1.430E+02 1.20181E-18 -1.157E-03 -4.374E-10 -1.005E-09 -6.476E-13  1.012E-13  1.00E-07
  1.435E+02 1.19948E-18 -1.144E-03 -4.331E-10 -1.006E-09 -6.394E-13  9.909E-14  1.00E-07
  1.440E+02 1.19720E-18 -1.131E-03 -4.289E-10 -1.007E-09 -6.311E-13  9.703E-14  1.00E-07
  1.445E+02 1.19496E-18 -1.118E-03 -4.247E-10 -1.007E-09 -6.228E-13  9.499E-14  1.00E-07
  1.450E+02 1.19277E-18 -1.104E-03 -4.206E-10 -1.008E-09 -6.145E-13  9.298E-14  1.00E-07
  1.455E+02 1.19063E-18 -1.091E-03 -4.166E-10 -1.008E-09 -6.062E-13  9.100E-14  1.00E-07
  1.460E+02 1.18853E-18 -1.077E-03 -4.127E-10 -1.009E-09 -5.979E-13  8.905E-14  1.00E-07
  1.465E+02 1.18647E-18 -1.063E-03 -4.088E-10 -1.010E-09 -5.895E-13  8.713E-14  1.00E-07
  1.470E+02 1.18446E-18 -1.050E-03 -4.049E-10 -1.010E-09 -5.812E-13  8.523E-14  1.00E-07
  1.475E+02 1.18248E-18 -1.036E-03 -4.012E-10 -1.011E-09 -5.728E-13  8.336E-14  1.00E-07
  1.480E+02 1.18055E-18 -1.022E-03 -3.975E-10 -1.011E-09 -5.643E-13  8.151E-14  1.00E-07
  1.485E+02 1.17866E-18 -1.008E-03 -3.938E-10 -1.012E-09 -5.559E-13  7.969E-14  1.00E-07
  1.490E+02 1.17681E-18 -9.934E-04 -3.903E-10 -1.012E-09 -5.474E-13  7.790E-14  1.00E-07
  1.495E+02 1.17500E-18 -9.791E-04 -3.868E-10 -1.013E-09 -5.390E-13  7.613E-14  1.00E-07
  1.500E+02 1.17323E-18 -9.647E-04 -3.833E-10 -1.013E-09 -5.305E-13  7.439E-14  1.00E-07
  1.505E+02 1.17150E-18 -9.503E-04 -3.799E-10 -1.013E-09 -5.220E-13  7.267E-14  1.00E-07
  1.510E+02 1.16981E-18 -9.357E-04 -3.766E-10 -1.014E-09 -5.134E-13  7.098E-14  1.00E-07
  1.515E+02 1.16815E-18 -9.211E-04 -3.733E-10 -1.014E-09 -5.049E-13  6.931E-14  1.00E-07
  1.520E+02 1.16653E-18 -9.064E-04 -3.701E-10 -1.015E-09 -4.963E-13  6.766E-14  1.00E-07
  1.525E+02 1.16495E-18 -8.916E-04 -3.670E-10 -1.015E-09 -4.878E-13  6.603E-14  1.00E-07
  1.530E+02 1.16340E-18 -8.767E-04 -3.639E-10 -1.015E-09 -4.792E-13  6.443E-14  1.00E-07
  1.535E+02 1.16189E-18 -8.617E-04 -3.609E-10 -1.016E-09 -4.705E-13  6.285E-14  1.00E-07
  1.540E+02 1.16042E-18 -8.467E-04 -3.579E-10 -1.016E-09 -4.619E-13  6.129E-14  1.00E-07
  1.545E+02 1.15898E-18 -8.316E-04 -3.550E-10 -1.016E-09 -4.533E-13  5.975E-14  1.00E-07
  1.550E+02 1.15758E-18 -8.164E-04 -3.522E-10 -1.017E-09 -4.446E-13  5.824E-14  1.00E-07
  1.555E+02 1.15620E-18 -8.012E-04 -3.494E-10 -1.017E-09 -4.360E-13  5.674E-14  1.00E-07
  1.560E+02 1.15487E-18 -7.859E-04 -3.467E-10 -1.017E-09 -4.273E-13  5.526E-14  1.00E-07
  1.565E+02 1.15356E-18 -7.705E-04 -3.440E-10 -1.017E-09 -4.186E-13  5.381E-14  1.00E-07
  1.570E+02 1.15229E-18 -7.550E-04 -3.414E-10 -1.018E-09 -4.099E-13  5.237E-14  1.00E-07
  1.575E+02 1.15105E-18 -7.395E-04 -3.388E-10 -1.018E-09 -4.012E-13  5.095E-14  1.00E-07
  1.580E+02 1.14985E-18 -7.240E-04 -3.364E-10 -1.018E-09 -3.924E-13  4.955E-14  1.00E-07
  1.585E+02 1.14867E-18 -7.083E-04 -3.339E-10 -1.018E-09 -3.837E-13  4.817E-14  1.00E-07
  1.590E+02 1.14753E-18 -6.926E-04 -3.316E-10 -1.019E-09 -3.749E-13  4.680E-14  1.00E-07
  1.595E+02 1.14642E-18 -6.769E-04 -3.292E-10 -1.019E-09 -3.661E-13  4.545E-14  1.00E-07
  1.600E+02 1.14533E-18 -6.611E-04 -3.270E-10 -1.019E-09 -3.574E-13  4.412E-14  1.00E-07
  1.605E+02 1.14428E-18 -6.452E-04 -3.248E-10 -1.019E-09 -3.486E-13  4.281E-14  1.00E-07
  1.610E+02 1.14326E-18 -6.293E-04 -3.227E-10 -1.019E-09 -3.398E-13  4.151E-14  1.00E-07
  1.615E+02 1.14227E-18 -6.134E-04 -3.206E-10 -1.020E-09 -3.309E-13  4.023E-14  1.00E-07
  1.620E+02 1.14131E-18 -5.974E-04 -3.186E-10 -1.020E-09 -3.221E-13  3.896E-14  1.00E-07
  1.625E+02 1.14038E-18 -5.813E-04 -3.166E-10 -1.020E-09 -3.133E-13  3.771E-14  1.00E-07
  1.630E+02 1.13948E-18 -5.652E-04 -3.147E-10 -1.020E-09 -3.044E-13  3.647E-14  1.00E-07
  1.635E+02 1.13861E-18 -5.491E-04 -3.128E-10 -1.020E-09 -2.956E-13  3.524E-14  1.00E-07
  1.640E+02 1.13776E-18 -5.329E-04 -3.110E-10 -1.020E-09 -2.867E-13  3.403E-14  1.00E-07
  1.645E+02 1.13694E-18 -5.166E-04 -3.093E-10 -1.020E-09 -2.779E-13  3.284E-14  1.00E-07
  1.650E+02 1.13616E-18 -5.004E-04 -3.076E-10 -1.021E-09 -2.690E-13  3.165E-14  1.00E-07
  1.655E+02 1.13540E-18 -4.840E-04 -3.060E-10 -1.021E-09 -2.601E-13  3.048E-14  1.00E-07
  1.660E+02 1.13466E-18 -4.677E-04 -3.044E-10 -1.021E-09 -2.512E-13  2.932E-14  1.00E-07
  1.665E+02 1.13396E-18 -4.513E-04 -3.029E-10 -1.021E-09 -2.423E-13  2.817E-14  1.00E-07
  1.670E+02 1.13328E-18 -4.349E-04 -3.014E-10 -1.021E-09 -2.334E-13  2.703E-14  1.00E-07
  1.675E+02 1.13263E-18 -4.184E-04 -3.000E-10 -1.021E-09 -2.245E-13  2.590E-14  1.00E-07
  1.680E+02 1.13201E-18 -4.019E-04 -2.987E-10 -1.021E-09 -2.155E-13  2.479E-14  1.00E-07
  1.685E+02 1.13141E-18 -3.854E-04 -2.974E-10 -1.021E-09 -2.066E-13  2.368E-14  1.00E-07
  1.690E+02 1.13084E-18 -3.689E-04 -2.962E-10 -1.021E-09 -1.977E-13  2.258E-14  1.00E-07
  1.695E+02 1.13029E-18 -3.523E-04 -2.950E-10 -1.021E-09 -1.887E-13  2.149E-14  1.00E-07
  1.700E+02 1.12978E-18 -3.357E-04 -2.939E-10 -1.021E-09 -1.798E-13  2.041E-14  1.00E-07
  1.705E+02 1.12929E-18 -3.191E-04 -2.928E-10 -1.022E-09 -1.708E-13  1.934E-14  1.00E-07
  1.710E+02 1.12882E-18 -3.024E-04 -2.918E-10 -1.022E-09 -1.618E-13  1.828E-14  1.00E-07
  1.715E+02 1.12838E-18 -2.857E-04 -2.908E-10 -1.022E-09 -1.529E-13  1.722E-14  1.00E-07
  1.720E+02 1.12797E-18 -2.690E-04 -2.899E-10 -1.022E-09 -1.439E-13  1.617E-14  1.00E-07
  1.725E+02 1.12758E-18 -2.523E-04 -2.891E-10 -1.022E-09 -1.349E-13  1.513E-14  1.00E-07
  1.730E+02 1.12722E-18 -2.356E-04 -2.883E-10 -1.022E-09 -1.260E-13  1.409E-14  1.00E-07
  1.735E+02 1.12688E-18 -2.188E-04 -2.875E-10 -1.022E-09 -1.170E-13  1.306E-14  1.00E-07
  1.740E+02 1.12657E-18 -2.021E-04 -2.869E-10 -1.022E-09 -1.080E-13  1.204E-14  1.00E-07
  1.745E+02 1.12628E-18 -1.853E-04 -2.862E-10 -1.022E-09 -9.901E-14  1.102E-14  1.00E-07
  1.750E+02 1.12602E-18 -1.685E-04 -2.857E-10 -1.022E-09 -9.002E-14  1.000E-14  1.00E-07
  1.755E+02 1.12578E-18 -1.517E-04 -2.851E-10 -1.022E-09 -8.102E-14  8.988E-15  1.00E-07
  1.760E+02 1.12557E-18 -1.348E-04 -2.847E-10 -1.022E-09 -7.203E-14  7.980E-15  1.00E-07
  1.765E+02 1.12538E-18 -1.180E-04 -2.843E-10 -1.022E-09 -6.303E-14  6.975E-15  1.00E-07
  1.770E+02 1.12522E-18 -1.012E-04 -2.839E-10 -1.022E-09 -5.403E-14  5.973E-15  1.00E-07
  1.775E+02 1.12509E-18 -8.431E-05 -2.836E-10 -1.022E-09 -4.502E-14  4.974E-15  1.00E-07
  1.780E+02 1.12498E-18 -6.746E-05 -2.834E-10 -1.022E-09 -3.602E-14  3.977E-15  1.00E-07
  1.785E+02 1.12489E-18 -5.060E-05 -2.832E-10 -1.022E-09 -2.702E-14  2.981E-15  1.00E-07
  1.790E+02 1.12483E-18 -3.373E-05 -2.830E-10 -1.022E-09 -1.801E-14  1.987E-15  1.17E-07
  1.795E+02 1.12479E-18 -1.687E-05 -2.830E-10 -1.022E-09 -9.006E-15  9.932E-16  1.41E-07
  1.800E+02 1.12478E-18 -2.367E-19 -2.829E-10 -1.022E-09 -1.264E-28  1.394E-29  1.49E-07

  TOTAL ELASTIC CROSS SECTION = 1.483650E-16 cm**2
               FROM DCS TABLE = 1.483616E-16  (REL. DIF. = 2.32E-05)

  1ST TRANSPORT CROSS SECTION = 3.058395E-17 cm**2
               FROM DCS TABLE = 3.058390E-17  (REL. DIF. = 1.60E-06)

  2ND TRANSPORT CROSS SECTION = 5.102653E-17 cm**2

  **** DPWA0 ENDED ************************************************************

