  1.045E+02 3.80846E-18 -1.442E-03 -1.025E-09 -1.661E-09 -1.561E-12  1.487E-13  1.00E-07
  1.050E+02 3.79867E-18 -1.443E-03 -1.005E-09 -1.670E-09 -1.555E-12  1.431E-13  1.00E-07
  1.055E+02 3.78918E-18 -1.444E-03 -9.855E-10 -1.679E-09 -1.549E-12  1.375E-13  1.00E-07
  1.060E+02 3.77997E-18 -1.445E-03 -9.660E-10 -1.687E-09 -1.543E-12  1.321E-13  1.00E-07
  1.065E+02 3.77104E-18 -1.446E-03 -9.467E-10 -1.696E-09 -1.537E-12  1.267E-13  1.00E-07
  1.070E+02 3.76238E-18 -1.446E-03 -9.274E-10 -1.704E-09 -1.530E-12  1.214E-13  1.00E-07
  1.075E+02 3.75398E-18 -1.446E-03 -9.083E-10 -1.711E-09 -1.524E-12  1.161E-13  1.00E-07
  1.080E+02 3.74585E-18 -1.445E-03 -8.893E-10 -1.719E-09 -1.517E-12  1.110E-13  1.00E-07
  1.085E+02 3.73796E-18 -1.444E-03 -8.705E-10 -1.726E-09 -1.510E-12  1.059E-13  1.00E-07
  1.090E+02 3.73032E-18 -1.443E-03 -8.518E-10 -1.733E-09 -1.504E-12  1.009E-13  1.00E-07
  1.095E+02 3.72291E-18 -1.442E-03 -8.333E-10 -1.740E-09 -1.497E-12  9.604E-14  1.00E-07
  1.100E+02 3.71574E-18 -1.441E-03 -8.149E-10 -1.747E-09 -1.490E-12  9.121E-14  1.00E-07
  1.105E+02 3.70879E-18 -1.439E-03 -7.967E-10 -1.753E-09 -1.483E-12  8.647E-14  1.00E-07
  1.110E+02 3.70207E-18 -1.437E-03 -7.786E-10 -1.760E-09 -1.475E-12  8.180E-14  1.00E-07
  1.115E+02 3.69556E-18 -1.434E-03 -7.606E-10 -1.766E-09 -1.468E-12  7.721E-14  1.00E-07
  1.120E+02 3.68925E-18 -1.432E-03 -7.428E-10 -1.771E-09 -1.461E-12  7.270E-14  1.00E-07
  1.125E+02 3.68315E-18 -1.429E-03 -7.251E-10 -1.777E-09 -1.453E-12  6.828E-14  1.00E-07
  1.130E+02 3.67725E-18 -1.426E-03 -7.076E-10 -1.782E-09 -1.446E-12  6.392E-14  1.00E-07
  1.135E+02 3.67154E-18 -1.423E-03 -6.903E-10 -1.787E-09 -1.438E-12  5.965E-14  1.00E-07
  1.140E+02 3.66602E-18 -1.419E-03 -6.731E-10 -1.792E-09 -1.430E-12  5.546E-14  1.00E-07
  1.145E+02 3.66068E-18 -1.415E-03 -6.560E-10 -1.797E-09 -1.422E-12  5.135E-14  1.00E-07
  1.150E+02 3.65552E-18 -1.411E-03 -6.391E-10 -1.802E-09 -1.414E-12  4.731E-14  1.00E-07
  1.155E+02 3.65053E-18 -1.407E-03 -6.224E-10 -1.806E-09 -1.406E-12  4.335E-14  1.00E-07
  1.160E+02 3.64571E-18 -1.402E-03 -6.058E-10 -1.811E-09 -1.398E-12  3.947E-14  1.00E-07
  1.165E+02 3.64105E-18 -1.397E-03 -5.893E-10 -1.815E-09 -1.390E-12  3.566E-14  1.00E-07
  1.170E+02 3.63656E-18 -1.393E-03 -5.730E-10 -1.819E-09 -1.382E-12  3.193E-14  1.00E-07
  1.175E+02 3.63221E-18 -1.387E-03 -5.569E-10 -1.823E-09 -1.374E-12  2.828E-14  1.00E-07
  1.180E+02 3.62802E-18 -1.382E-03 -5.409E-10 -1.826E-09 -1.365E-12  2.470E-14  1.00E-07
  1.185E+02 3.62398E-18 -1.376E-03 -5.251E-10 -1.830E-09 -1.357E-12  2.120E-14  1.00E-07
  1.190E+02 3.62008E-18 -1.371E-03 -5.094E-10 -1.833E-09 -1.348E-12  1.778E-14  1.00E-07
  1.195E+02 3.61632E-18 -1.365E-03 -4.939E-10 -1.836E-09 -1.340E-12  1.443E-14  1.00E-07
  1.200E+02 3.61269E-18 -1.359E-03 -4.785E-10 -1.839E-09 -1.331E-12  1.115E-14  1.00E-07
  1.205E+02 3.60920E-18 -1.352E-03 -4.633E-10 -1.842E-09 -1.322E-12  7.948E-15  1.00E-07
  1.210E+02 3.60583E-18 -1.346E-03 -4.482E-10 -1.845E-09 -1.314E-12  4.820E-15  1.00E-07
  1.215E+02 3.60259E-18 -1.339E-03 -4.333E-10 -1.848E-09 -1.305E-12  1.765E-15  1.00E-07
  1.220E+02 3.59947E-18 -1.332E-03 -4.185E-10 -1.850E-09 -1.296E-12 -1.217E-15  1.00E-07
  1.225E+02 3.59647E-18 -1.325E-03 -4.039E-10 -1.853E-09 -1.287E-12 -4.126E-15  1.00E-07
  1.230E+02 3.59358E-18 -1.318E-03 -3.894E-10 -1.855E-09 -1.278E-12 -6.963E-15  1.00E-07
  1.235E+02 3.59081E-18 -1.310E-03 -3.751E-10 -1.857E-09 -1.269E-12 -9.728E-15  1.00E-07
  1.240E+02 3.58814E-18 -1.303E-03 -3.610E-10 -1.860E-09 -1.259E-12 -1.242E-14  1.00E-07
  1.245E+02 3.58557E-18 -1.295E-03 -3.470E-10 -1.861E-09 -1.250E-12 -1.505E-14  1.00E-07
  1.250E+02 3.58311E-18 -1.287E-03 -3.331E-10 -1.863E-09 -1.241E-12 -1.760E-14  1.00E-07
  1.255E+02 3.58075E-18 -1.279E-03 -3.195E-10 -1.865E-09 -1.231E-12 -2.008E-14  1.00E-07
  1.260E+02 3.57849E-18 -1.271E-03 -3.059E-10 -1.867E-09 -1.222E-12 -2.249E-14  1.00E-07
  1.265E+02 3.57631E-18 -1.263E-03 -2.925E-10 -1.868E-09 -1.212E-12 -2.484E-14  1.00E-07
  1.270E+02 3.57423E-18 -1.254E-03 -2.793E-10 -1.870E-09 -1.203E-12 -2.711E-14  1.00E-07
  1.275E+02 3.57224E-18 -1.246E-03 -2.662E-10 -1.871E-09 -1.193E-12 -2.932E-14  1.00E-07
  1.280E+02 3.57033E-18 -1.237E-03 -2.532E-10 -1.872E-09 -1.184E-12 -3.146E-14  1.00E-07
  1.285E+02 3.56851E-18 -1.228E-03 -2.404E-10 -1.874E-09 -1.174E-12 -3.354E-14  1.00E-07
  1.290E+02 3.56676E-18 -1.219E-03 -2.278E-10 -1.875E-09 -1.164E-12 -3.554E-14  1.00E-07
  1.295E+02 3.56510E-18 -1.210E-03 -2.153E-10 -1.876E-09 -1.154E-12 -3.748E-14  1.00E-07
  1.300E+02 3.56351E-18 -1.201E-03 -2.029E-10 -1.877E-09 -1.144E-12 -3.936E-14  1.00E-07
  1.305E+02 3.56199E-18 -1.192E-03 -1.907E-10 -1.878E-09 -1.134E-12 -4.117E-14  1.00E-07
  1.310E+02 3.56055E-18 -1.182E-03 -1.787E-10 -1.878E-09 -1.124E-12 -4.292E-14  1.00E-07
  1.315E+02 3.55917E-18 -1.173E-03 -1.668E-10 -1.879E-09 -1.114E-12 -4.460E-14  1.00E-07
  1.320E+02 3.55786E-18 -1.163E-03 -1.550E-10 -1.880E-09 -1.104E-12 -4.622E-14  1.00E-07
  1.325E+02 3.55662E-18 -1.153E-03 -1.434E-10 -1.880E-09 -1.094E-12 -4.777E-14  1.00E-07
  1.330E+02 3.55544E-18 -1.143E-03 -1.319E-10 -1.881E-09 -1.084E-12 -4.927E-14  1.00E-07
  1.335E+02 3.55432E-18 -1.133E-03 -1.206E-10 -1.881E-09 -1.074E-12 -5.070E-14  1.00E-07
  1.340E+02 3.55325E-18 -1.123E-03 -1.094E-10 -1.882E-09 -1.064E-12 -5.207E-14  1.00E-07
  1.345E+02 3.55225E-18 -1.113E-03 -9.835E-11 -1.882E-09 -1.053E-12 -5.338E-14  1.00E-07
  1.350E+02 3.55130E-18 -1.103E-03 -8.745E-11 -1.882E-09 -1.043E-12 -5.463E-14  1.00E-07
  1.355E+02 3.55041E-18 -1.093E-03 -7.670E-11 -1.883E-09 -1.032E-12 -5.582E-14  1.00E-07
  1.360E+02 3.54956E-18 -1.082E-03 -6.608E-11 -1.883E-09 -1.022E-12 -5.695E-14  1.00E-07
  1.365E+02 3.54877E-18 -1.072E-03 -5.560E-11 -1.883E-09 -1.011E-12 -5.803E-14  1.00E-07
  1.370E+02 3.54802E-18 -1.061E-03 -4.527E-11 -1.883E-09 -1.001E-12 -5.904E-14  1.00E-07
  1.375E+02 3.54732E-18 -1.050E-03 -3.507E-11 -1.883E-09 -9.903E-13 -6.000E-14  1.00E-07
  1.380E+02 3.54667E-18 -1.039E-03 -2.502E-11 -1.883E-09 -9.797E-13 -6.091E-14  1.00E-07
  1.385E+02 3.54606E-18 -1.029E-03 -1.510E-11 -1.883E-09 -9.690E-13 -6.175E-14  1.00E-07
  1.390E+02 3.54549E-18 -1.018E-03 -5.320E-12 -1.883E-09 -9.583E-13 -6.254E-14  1.00E-07
  1.395E+02 3.54496E-18 -1.007E-03  4.322E-12 -1.883E-09 -9.476E-13 -6.328E-14  1.00E-07
  1.400E+02 3.54447E-18 -9.957E-04  1.383E-11 -1.883E-09 -9.368E-13 -6.396E-14  1.00E-07
  1.405E+02 3.54402E-18 -9.846E-04  2.320E-11 -1.882E-09 -9.260E-13 -6.459E-14  1.00E-07
  1.410E+02 3.54360E-18 -9.734E-04  3.243E-11 -1.882E-09 -9.152E-13 -6.516E-14  1.00E-07
  1.415E+02 3.54322E-18 -9.621E-04  4.153E-11 -1.882E-09 -9.043E-13 -6.569E-14  1.00E-07
  1.420E+02 3.54287E-18 -9.508E-04  5.049E-11 -1.882E-09 -8.934E-13 -6.616E-14  1.00E-07
  1.425E+02 3.54255E-18 -9.394E-04  5.932E-11 -1.881E-09 -8.824E-13 -6.658E-14  1.00E-07
  1.430E+02 3.54227E-18 -9.280E-04  6.802E-11 -1.881E-09 -8.714E-13 -6.695E-14  1.00E-07
  1.435E+02 3.54201E-18 -9.165E-04  7.658E-11 -1.880E-09 -8.604E-13 -6.727E-14  1.00E-07
  1.440E+02 3.54178E-18 -9.049E-04  8.501E-11 -1.880E-09 -8.493E-13 -6.754E-14  1.00E-07
  1.445E+02 3.54158E-18 -8.933E-04  9.331E-11 -1.880E-09 -8.382E-13 -6.776E-14  1.00E-07
  1.450E+02 3.54141E-18 -8.817E-04  1.015E-10 -1.879E-09 -8.271E-13 -6.793E-14  1.00E-07
  1.455E+02 3.54126E-18 -8.700E-04  1.095E-10 -1.879E-09 -8.160E-13 -6.806E-14  1.00E-07
  1.460E+02 3.54113E-18 -8.582E-04  1.174E-10 -1.878E-09 -8.048E-13 -6.814E-14  1.00E-07
  1.465E+02 3.54103E-18 -8.464E-04  1.252E-10 -1.878E-09 -7.936E-13 -6.817E-14  1.00E-07
  1.470E+02 3.54095E-18 -8.346E-04  1.329E-10 -1.877E-09 -7.823E-13 -6.816E-14  1.00E-07
  1.475E+02 3.54089E-18 -8.227E-04  1.404E-10 -1.876E-09 -7.711E-13 -6.810E-14  1.00E-07
  1.480E+02 3.54084E-18 -8.107E-04  1.478E-10 -1.876E-09 -7.598E-13 -6.800E-14  1.00E-07
  1.485E+02 3.54082E-18 -7.987E-04  1.550E-10 -1.875E-09 -7.485E-13 -6.785E-14  1.00E-07
  1.490E+02 3.54082E-18 -7.867E-04  1.622E-10 -1.875E-09 -7.371E-13 -6.766E-14  1.00E-07
  1.495E+02 3.54083E-18 -7.747E-04  1.692E-10 -1.874E-09 -7.257E-13 -6.743E-14  1.00E-07
  1.500E+02 3.54086E-18 -7.626E-04  1.761E-10 -1.873E-09 -7.143E-13 -6.716E-14  1.00E-07
  1.505E+02 3.54090E-18 -7.504E-04  1.828E-10 -1.873E-09 -7.029E-13 -6.685E-14  1.00E-07
  1.510E+02 3.54096E-18 -7.383E-04  1.895E-10 -1.872E-09 -6.914E-13 -6.650E-14  1.00E-07
  1.515E+02 3.54103E-18 -7.261E-04  1.960E-10 -1.872E-09 -6.800E-13 -6.610E-14  1.00E-07
  1.520E+02 3.54111E-18 -7.138E-04  2.024E-10 -1.871E-09 -6.684E-13 -6.567E-14  1.00E-07
  1.525E+02 3.54121E-18 -7.016E-04  2.087E-10 -1.870E-09 -6.569E-13 -6.520E-14  1.00E-07
  1.530E+02 3.54131E-18 -6.893E-04  2.148E-10 -1.870E-09 -6.454E-13 -6.469E-14  1.00E-07
  1.535E+02 3.54143E-18 -6.769E-04  2.208E-10 -1.869E-09 -6.338E-13 -6.415E-14  1.00E-07
  1.540E+02 3.54155E-18 -6.646E-04  2.267E-10 -1.868E-09 -6.222E-13 -6.356E-14  1.00E-07
  1.545E+02 3.54169E-18 -6.522E-04  2.325E-10 -1.868E-09 -6.106E-13 -6.295E-14  1.00E-07
  1.550E+02 3.54183E-18 -6.398E-04  2.382E-10 -1.867E-09 -5.989E-13 -6.230E-14  1.00E-07
  1.555E+02 3.54198E-18 -6.273E-04  2.437E-10 -1.866E-09 -5.873E-13 -6.161E-14  1.00E-07
  1.560E+02 3.54214E-18 -6.149E-04  2.491E-10 -1.865E-09 -5.756E-13 -6.089E-14  1.00E-07
  1.565E+02 3.54230E-18 -6.024E-04  2.544E-10 -1.865E-09 -5.639E-13 -6.014E-14  1.00E-07
  1.570E+02 3.54247E-18 -5.899E-04  2.596E-10 -1.864E-09 -5.522E-13 -5.935E-14  1.00E-07
  1.575E+02 3.54264E-18 -5.773E-04  2.647E-10 -1.863E-09 -5.405E-13 -5.853E-14  1.00E-07
  1.580E+02 3.54282E-18 -5.648E-04  2.696E-10 -1.863E-09 -5.287E-13 -5.768E-14  1.00E-07
  1.585E+02 3.54300E-18 -5.522E-04  2.745E-10 -1.862E-09 -5.169E-13 -5.680E-14  1.00E-07
  1.590E+02 3.54318E-18 -5.396E-04  2.792E-10 -1.862E-09 -5.051E-13 -5.590E-14  1.00E-07
  1.595E+02 3.54337E-18 -5.270E-04  2.838E-10 -1.861E-09 -4.933E-13 -5.496E-14  1.00E-07
  1.600E+02 3.54356E-18 -5.143E-04  2.883E-10 -1.860E-09 -4.815E-13 -5.399E-14  1.00E-07
  1.605E+02 3.54375E-18 -5.017E-04  2.926E-10 -1.860E-09 -4.697E-13 -5.300E-14  1.00E-07
  1.610E+02 3.54394E-18 -4.890E-04  2.969E-10 -1.859E-09 -4.578E-13 -5.198E-14  1.00E-07
  1.615E+02 3.54413E-18 -4.763E-04  3.010E-10 -1.858E-09 -4.460E-13 -5.093E-14  1.00E-07
  1.620E+02 3.54433E-18 -4.636E-04  3.050E-10 -1.858E-09 -4.341E-13 -4.986E-14  1.00E-07
  1.625E+02 3.54452E-18 -4.509E-04  3.090E-10 -1.857E-09 -4.222E-13 -4.876E-14  1.00E-07
  1.630E+02 3.54471E-18 -4.382E-04  3.127E-10 -1.857E-09 -4.103E-13 -4.764E-14  1.00E-07
  1.635E+02 3.54490E-18 -4.254E-04  3.164E-10 -1.856E-09 -3.983E-13 -4.649E-14  1.00E-07
  1.640E+02 3.54509E-18 -4.127E-04  3.200E-10 -1.855E-09 -3.864E-13 -4.533E-14  1.00E-07
  1.645E+02 3.54528E-18 -3.999E-04  3.234E-10 -1.855E-09 -3.745E-13 -4.414E-14  1.00E-07
  1.650E+02 3.54546E-18 -3.871E-04  3.268E-10 -1.854E-09 -3.625E-13 -4.292E-14  1.00E-07
  1.655E+02 3.54564E-18 -3.743E-04  3.300E-10 -1.854E-09 -3.505E-13 -4.169E-14  1.00E-07
  1.660E+02 3.54582E-18 -3.615E-04  3.331E-10 -1.853E-09 -3.385E-13 -4.044E-14  1.00E-07
  1.665E+02 3.54600E-18 -3.487E-04  3.361E-10 -1.853E-09 -3.265E-13 -3.917E-14  1.00E-07
  1.670E+02 3.54617E-18 -3.358E-04  3.390E-10 -1.852E-09 -3.145E-13 -3.788E-14  1.00E-07
  1.675E+02 3.54634E-18 -3.230E-04  3.418E-10 -1.852E-09 -3.025E-13 -3.657E-14  1.00E-07
  1.680E+02 3.54650E-18 -3.102E-04  3.445E-10 -1.851E-09 -2.905E-13 -3.524E-14  1.00E-07
  1.685E+02 3.54666E-18 -2.973E-04  3.470E-10 -1.851E-09 -2.785E-13 -3.390E-14  1.00E-07
  1.690E+02 3.54682E-18 -2.844E-04  3.495E-10 -1.851E-09 -2.664E-13 -3.254E-14  1.00E-07
  1.695E+02 3.54697E-18 -2.715E-04  3.518E-10 -1.850E-09 -2.544E-13 -3.116E-14  1.00E-07
  1.700E+02 3.54711E-18 -2.587E-04  3.540E-10 -1.850E-09 -2.423E-13 -2.978E-14  1.00E-07
  1.705E+02 3.54725E-18 -2.458E-04  3.562E-10 -1.849E-09 -2.302E-13 -2.837E-14  1.00E-07
  1.710E+02 3.54738E-18 -2.329E-04  3.582E-10 -1.849E-09 -2.182E-13 -2.696E-14  1.00E-07
  1.715E+02 3.54751E-18 -2.200E-04  3.601E-10 -1.849E-09 -2.061E-13 -2.553E-14  1.00E-07
  1.720E+02 3.54763E-18 -2.071E-04  3.619E-10 -1.848E-09 -1.940E-13 -2.409E-14  1.00E-07
  1.725E+02 3.54774E-18 -1.941E-04  3.635E-10 -1.848E-09 -1.819E-13 -2.264E-14  1.00E-07
  1.730E+02 3.54785E-18 -1.812E-04  3.651E-10 -1.848E-09 -1.698E-13 -2.117E-14  1.00E-07
  1.735E+02 3.54795E-18 -1.683E-04  3.666E-10 -1.848E-09 -1.577E-13 -1.970E-14  1.00E-07
  1.740E+02 3.54804E-18 -1.554E-04  3.679E-10 -1.847E-09 -1.456E-13 -1.822E-14  1.00E-07
  1.745E+02 3.54813E-18 -1.424E-04  3.692E-10 -1.847E-09 -1.335E-13 -1.673E-14  1.00E-07
  1.750E+02 3.54821E-18 -1.295E-04  3.703E-10 -1.847E-09 -1.213E-13 -1.524E-14  1.00E-07
  1.755E+02 3.54828E-18 -1.166E-04  3.713E-10 -1.847E-09 -1.092E-13 -1.373E-14  1.00E-07
  1.760E+02 3.54835E-18 -1.036E-04  3.722E-10 -1.847E-09 -9.709E-14 -1.222E-14  1.00E-07
  1.765E+02 3.54841E-18 -9.067E-05  3.731E-10 -1.846E-09 -8.496E-14 -1.071E-14  1.00E-07
  1.770E+02 3.54846E-18 -7.772E-05  3.738E-10 -1.846E-09 -7.283E-14 -9.186E-15  1.00E-07
  1.775E+02 3.54850E-18 -6.477E-05  3.744E-10 -1.846E-09 -6.069E-14 -7.662E-15  1.00E-07
  1.780E+02 3.54854E-18 -5.182E-05  3.748E-10 -1.846E-09 -4.856E-14 -6.134E-15  1.00E-07
  1.785E+02 3.54856E-18 -3.887E-05  3.752E-10 -1.846E-09 -3.642E-14 -4.603E-15  1.00E-07
  1.790E+02 3.54858E-18 -2.591E-05  3.755E-10 -1.846E-09 -2.428E-14 -3.070E-15  1.00E-07
  1.795E+02 3.54859E-18 -1.296E-05  3.756E-10 -1.846E-09 -1.214E-14 -1.535E-15  1.00E-07
  1.800E+02 3.54860E-18 -1.818E-19  3.757E-10 -1.846E-09 -1.704E-28 -2.154E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.088941E-16 cm**2
               FROM DCS TABLE = 2.088900E-16  (REL. DIF. = 1.99E-05)

  1ST TRANSPORT CROSS SECTION = 6.355265E-17 cm**2
               FROM DCS TABLE = 6.355267E-17  (REL. DIF. = 3.61E-07)

  2ND TRANSPORT CROSS SECTION = 9.086516E-17 cm**2

  **** DPWA0 ENDED ************************************************************

