  8.600E+00 1.95195E-16  3.838E-05  1.082E-08  8.838E-09  1.378E-13  4.587E-13  1.00E-07
  8.700E+00 1.94239E-16  3.894E-05  1.078E-08  8.830E-09  1.380E-13  4.637E-13  1.00E-07
  8.800E+00 1.93279E-16  3.950E-05  1.074E-08  8.822E-09  1.381E-13  4.687E-13  1.00E-07
  8.900E+00 1.92314E-16  4.007E-05  1.071E-08  8.814E-09  1.382E-13  4.736E-13  1.00E-07
  9.000E+00 1.91345E-16  4.064E-05  1.067E-08  8.805E-09  1.383E-13  4.786E-13  1.00E-07
  9.100E+00 1.90372E-16  4.122E-05  1.063E-08  8.797E-09  1.383E-13  4.835E-13  1.00E-07
  9.200E+00 1.89394E-16  4.180E-05  1.059E-08  8.789E-09  1.382E-13  4.884E-13  1.00E-07
  9.300E+00 1.88413E-16  4.238E-05  1.055E-08  8.780E-09  1.381E-13  4.934E-13  1.00E-07
  9.400E+00 1.87427E-16  4.297E-05  1.051E-08  8.772E-09  1.380E-13  4.983E-13  1.00E-07
  9.500E+00 1.86439E-16  4.356E-05  1.047E-08  8.763E-09  1.378E-13  5.031E-13  1.00E-07
  9.600E+00 1.85447E-16  4.416E-05  1.043E-08  8.754E-09  1.376E-13  5.080E-13  1.00E-07
  9.700E+00 1.84451E-16  4.477E-05  1.039E-08  8.745E-09  1.373E-13  5.129E-13  1.00E-07
  9.800E+00 1.83453E-16  4.537E-05  1.035E-08  8.736E-09  1.370E-13  5.177E-13  1.00E-07
  9.900E+00 1.82451E-16  4.599E-05  1.031E-08  8.727E-09  1.366E-13  5.226E-13  1.00E-07
  1.000E+01 1.81447E-16  4.660E-05  1.027E-08  8.718E-09  1.362E-13  5.274E-13  1.00E-07
  1.025E+01 1.78925E-16  4.817E-05  1.016E-08  8.695E-09  1.350E-13  5.394E-13  1.00E-07
  1.050E+01 1.76389E-16  4.976E-05  1.006E-08  8.672E-09  1.334E-13  5.513E-13  1.00E-07
  1.075E+01 1.73842E-16  5.139E-05  9.953E-09  8.648E-09  1.316E-13  5.631E-13  1.00E-07
  1.100E+01 1.71285E-16  5.304E-05  9.845E-09  8.623E-09  1.295E-13  5.749E-13  1.00E-07
  1.125E+01 1.68721E-16  5.474E-05  9.736E-09  8.598E-09  1.271E-13  5.865E-13  1.00E-07
  1.150E+01 1.66152E-16  5.646E-05  9.626E-09  8.573E-09  1.244E-13  5.981E-13  1.00E-07
  1.175E+01 1.63580E-16  5.822E-05  9.515E-09  8.547E-09  1.214E-13  6.095E-13  1.00E-07
  1.200E+01 1.61008E-16  6.002E-05  9.403E-09  8.520E-09  1.181E-13  6.209E-13  1.00E-07
  1.225E+01 1.58437E-16  6.185E-05  9.290E-09  8.493E-09  1.146E-13  6.322E-13  1.00E-07
  1.250E+01 1.55869E-16  6.373E-05  9.176E-09  8.466E-09  1.107E-13  6.434E-13  1.00E-07
  1.275E+01 1.53306E-16  6.564E-05  9.061E-09  8.438E-09  1.065E-13  6.544E-13  1.00E-07
  1.300E+01 1.50750E-16  6.759E-05  8.946E-09  8.410E-09  1.020E-13  6.654E-13  1.00E-07
  1.325E+01 1.48202E-16  6.958E-05  8.830E-09  8.381E-09  9.728E-14  6.763E-13  1.00E-07
  1.350E+01 1.45665E-16  7.162E-05  8.713E-09  8.352E-09  9.224E-14  6.871E-13  1.00E-07
  1.375E+01 1.43140E-16  7.369E-05  8.596E-09  8.322E-09  8.690E-14  6.977E-13  1.00E-07
  1.400E+01 1.40628E-16  7.582E-05  8.478E-09  8.292E-09  8.128E-14  7.083E-13  1.00E-07
  1.425E+01 1.38131E-16  7.798E-05  8.360E-09  8.261E-09  7.536E-14  7.187E-13  1.00E-07
  1.450E+01 1.35651E-16  8.019E-05  8.241E-09  8.230E-09  6.917E-14  7.291E-13  1.00E-07
  1.475E+01 1.33188E-16  8.245E-05  8.122E-09  8.199E-09  6.269E-14  7.393E-13  1.00E-07
  1.500E+01 1.30745E-16  8.476E-05  8.003E-09  8.167E-09  5.594E-14  7.494E-13  1.00E-07
  1.525E+01 1.28321E-16  8.711E-05  7.883E-09  8.135E-09  4.890E-14  7.594E-13  1.00E-07
  1.550E+01 1.25919E-16  8.952E-05  7.764E-09  8.102E-09  4.159E-14  7.693E-13  1.00E-07
  1.575E+01 1.23539E-16  9.197E-05  7.644E-09  8.069E-09  3.401E-14  7.791E-13  1.00E-07
  1.600E+01 1.21182E-16  9.448E-05  7.524E-09  8.036E-09  2.616E-14  7.888E-13  1.00E-07
  1.625E+01 1.18850E-16  9.704E-05  7.404E-09  8.002E-09  1.805E-14  7.983E-13  1.00E-07
  1.650E+01 1.16543E-16  9.965E-05  7.284E-09  7.968E-09  9.674E-15  8.078E-13  1.00E-07
  1.675E+01 1.14262E-16  1.023E-04  7.164E-09  7.933E-09  1.038E-15  8.171E-13  1.00E-07
  1.700E+01 1.12007E-16  1.050E-04  7.044E-09  7.898E-09 -7.854E-15  8.263E-13  1.00E-07
  1.725E+01 1.09780E-16  1.078E-04  6.925E-09  7.863E-09 -1.700E-14  8.353E-13  1.00E-07
  1.750E+01 1.07581E-16  1.107E-04  6.805E-09  7.827E-09 -2.639E-14  8.443E-13  1.00E-07
  1.775E+01 1.05411E-16  1.135E-04  6.686E-09  7.791E-09 -3.603E-14  8.531E-13  1.00E-07
  1.800E+01 1.03270E-16  1.165E-04  6.567E-09  7.755E-09 -4.591E-14  8.618E-13  1.00E-07
  1.825E+01 1.01158E-16  1.195E-04  6.449E-09  7.718E-09 -5.602E-14  8.704E-13  1.00E-07
  1.850E+01 9.90765E-17  1.226E-04  6.330E-09  7.681E-09 -6.637E-14  8.788E-13  1.00E-07
  1.875E+01 9.70254E-17  1.257E-04  6.212E-09  7.644E-09 -7.695E-14  8.871E-13  1.00E-07
  1.900E+01 9.50049E-17  1.289E-04  6.095E-09  7.606E-09 -8.775E-14  8.953E-13  1.00E-07
  1.925E+01 9.30155E-17  1.322E-04  5.978E-09  7.568E-09 -9.877E-14  9.034E-13  1.00E-07
  1.950E+01 9.10572E-17  1.355E-04  5.861E-09  7.530E-09 -1.100E-13  9.113E-13  1.00E-07
  1.975E+01 8.91304E-17  1.389E-04  5.745E-09  7.491E-09 -1.215E-13  9.191E-13  1.00E-07
  2.000E+01 8.72350E-17  1.424E-04  5.630E-09  7.453E-09 -1.331E-13  9.268E-13  1.00E-07
  2.025E+01 8.53713E-17  1.459E-04  5.515E-09  7.413E-09 -1.450E-13  9.343E-13  1.00E-07
  2.050E+01 8.35393E-17  1.495E-04  5.400E-09  7.374E-09 -1.571E-13  9.417E-13  1.00E-07
  2.075E+01 8.17391E-17  1.531E-04  5.287E-09  7.334E-09 -1.693E-13  9.490E-13  1.00E-07
  2.100E+01 7.99705E-17  1.569E-04  5.174E-09  7.294E-09 -1.818E-13  9.562E-13  1.00E-07
  2.125E+01 7.82337E-17  1.607E-04  5.061E-09  7.254E-09 -1.944E-13  9.632E-13  1.00E-07
  2.150E+01 7.65285E-17  1.645E-04  4.949E-09  7.213E-09 -2.072E-13  9.701E-13  1.00E-07
  2.175E+01 7.48547E-17  1.685E-04  4.838E-09  7.172E-09 -2.202E-13  9.768E-13  1.00E-07
  2.200E+01 7.32124E-17  1.725E-04  4.728E-09  7.131E-09 -2.334E-13  9.834E-13  1.00E-07
  2.225E+01 7.16013E-17  1.766E-04  4.619E-09  7.090E-09 -2.467E-13  9.899E-13  1.00E-07
  2.250E+01 7.00213E-17  1.807E-04  4.510E-09  7.049E-09 -2.602E-13  9.962E-13  1.00E-07
  2.275E+01 6.84721E-17  1.850E-04  4.402E-09  7.007E-09 -2.739E-13  1.002E-12  1.00E-07
  2.300E+01 6.69536E-17  1.892E-04  4.295E-09  6.965E-09 -2.877E-13  1.009E-12  1.00E-07
  2.325E+01 6.54655E-17  1.936E-04  4.189E-09  6.923E-09 -3.017E-13  1.014E-12  1.00E-07
  2.350E+01 6.40075E-17  1.981E-04  4.083E-09  6.880E-09 -3.158E-13  1.020E-12  1.00E-07
  2.375E+01 6.25793E-17  2.026E-04  3.978E-09  6.837E-09 -3.301E-13  1.026E-12  1.00E-07
  2.400E+01 6.11807E-17  2.072E-04  3.875E-09  6.795E-09 -3.445E-13  1.031E-12  1.00E-07
  2.425E+01 5.98113E-17  2.118E-04  3.772E-09  6.752E-09 -3.590E-13  1.037E-12  1.00E-07
  2.450E+01 5.84708E-17  2.166E-04  3.670E-09  6.708E-09 -3.737E-13  1.042E-12  1.00E-07
  2.475E+01 5.71589E-17  2.214E-04  3.569E-09  6.665E-09 -3.885E-13  1.047E-12  1.00E-07
  2.500E+01 5.58752E-17  2.262E-04  3.469E-09  6.621E-09 -4.034E-13  1.052E-12  1.00E-07
  2.550E+01 5.33911E-17  2.362E-04  3.271E-09  6.534E-09 -4.335E-13  1.062E-12  1.00E-07
  2.600E+01 5.10153E-17  2.465E-04  3.078E-09  6.445E-09 -4.641E-13  1.071E-12  1.00E-07
  2.650E+01 4.87449E-17  2.570E-04  2.888E-09  6.356E-09 -4.951E-13  1.079E-12  1.00E-07
  2.700E+01 4.65765E-17  2.678E-04  2.702E-09  6.267E-09 -5.265E-13  1.087E-12  1.00E-07
  2.750E+01 4.45068E-17  2.789E-04  2.520E-09  6.177E-09 -5.582E-13  1.094E-12  1.00E-07
  2.800E+01 4.25326E-17  2.902E-04  2.342E-09  6.087E-09 -5.902E-13  1.101E-12  1.00E-07
  2.850E+01 4.06504E-17  3.018E-04  2.168E-09  5.996E-09 -6.225E-13  1.107E-12  1.00E-07
  2.900E+01 3.88569E-17  3.136E-04  1.999E-09  5.904E-09 -6.551E-13  1.113E-12  1.00E-07
  2.950E+01 3.71487E-17  3.256E-04  1.833E-09  5.813E-09 -6.878E-13  1.118E-12  1.00E-07
  3.000E+01 3.55225E-17  3.378E-04  1.671E-09  5.721E-09 -7.208E-13  1.123E-12  1.00E-07
  3.050E+01 3.39749E-17  3.502E-04  1.513E-09  5.629E-09 -7.539E-13  1.127E-12  1.00E-07
  3.100E+01 3.25028E-17  3.627E-04  1.359E-09  5.537E-09 -7.872E-13  1.130E-12  1.00E-07
  3.150E+01 3.11028E-17  3.754E-04  1.210E-09  5.444E-09 -8.205E-13  1.133E-12  1.00E-07
  3.200E+01 2.97720E-17  3.882E-04  1.064E-09  5.352E-09 -8.540E-13  1.136E-12  1.00E-07
  3.250E+01 2.85072E-17  4.010E-04  9.219E-10  5.259E-09 -8.875E-13  1.138E-12  1.00E-07
  3.300E+01 2.73054E-17  4.140E-04  7.840E-10  5.166E-09 -9.210E-13  1.139E-12  1.00E-07
  3.350E+01 2.61639E-17  4.269E-04  6.500E-10  5.074E-09 -9.546E-13  1.140E-12  1.00E-07
  3.400E+01 2.50797E-17  4.398E-04  5.199E-10  4.981E-09 -9.882E-13  1.141E-12  1.00E-07
  3.450E+01 2.40501E-17  4.527E-04  3.936E-10  4.888E-09 -1.022E-12  1.141E-12  1.00E-07
  3.500E+01 2.30726E-17  4.655E-04  2.710E-10  4.796E-09 -1.055E-12  1.140E-12  1.00E-07
  3.550E+01 2.21446E-17  4.781E-04  1.522E-10  4.703E-09 -1.089E-12  1.139E-12  1.00E-07
  3.600E+01 2.12637E-17  4.906E-04  3.711E-11  4.611E-09 -1.122E-12  1.137E-12  1.00E-07
  3.650E+01 2.04276E-17  5.029E-04 -7.437E-11  4.519E-09 -1.155E-12  1.135E-12  1.00E-07
  3.700E+01 1.96339E-17  5.149E-04 -1.823E-10  4.427E-09 -1.188E-12  1.133E-12  1.00E-07
  3.750E+01 1.88806E-17  5.266E-04 -2.866E-10  4.336E-09 -1.221E-12  1.130E-12  1.00E-07
  3.800E+01 1.81655E-17  5.380E-04 -3.875E-10  4.244E-09 -1.254E-12  1.126E-12  1.00E-07
  3.850E+01 1.74868E-17  5.491E-04 -4.849E-10  4.154E-09 -1.287E-12  1.123E-12  1.00E-07
  3.900E+01 1.68425E-17  5.596E-04 -5.790E-10  4.063E-09 -1.319E-12  1.118E-12  1.00E-07
  3.950E+01 1.62308E-17  5.698E-04 -6.698E-10  3.973E-09 -1.352E-12  1.113E-12  1.00E-07
  4.000E+01 1.56500E-17  5.794E-04 -7.573E-10  3.883E-09 -1.384E-12  1.108E-12  1.00E-07
  4.050E+01 1.50985E-17  5.884E-04 -8.416E-10  3.793E-09 -1.416E-12  1.103E-12  1.00E-07
  4.100E+01 1.45748E-17  5.968E-04 -9.227E-10  3.705E-09 -1.447E-12  1.097E-12  1.00E-07
  4.150E+01 1.40772E-17  6.046E-04 -1.001E-09  3.616E-09 -1.479E-12  1.090E-12  1.00E-07
  4.200E+01 1.36045E-17  6.116E-04 -1.076E-09  3.528E-09 -1.510E-12  1.083E-12  1.00E-07
  4.250E+01 1.31553E-17  6.180E-04 -1.148E-09  3.441E-09 -1.540E-12  1.076E-12  1.00E-07
  4.300E+01 1.27284E-17  6.235E-04 -1.217E-09  3.354E-09 -1.571E-12  1.068E-12  1.00E-07
  4.350E+01 1.23224E-17  6.283E-04 -1.283E-09  3.267E-09 -1.601E-12  1.060E-12  1.00E-07
  4.400E+01 1.19364E-17  6.321E-04 -1.347E-09  3.182E-09 -1.631E-12  1.052E-12  1.00E-07
  4.450E+01 1.15692E-17  6.351E-04 -1.408E-09  3.096E-09 -1.661E-12  1.043E-12  1.00E-07
  4.500E+01 1.12197E-17  6.372E-04 -1.466E-09  3.012E-09 -1.690E-12  1.034E-12  1.00E-07
  4.550E+01 1.08871E-17  6.383E-04 -1.521E-09  2.928E-09 -1.719E-12  1.025E-12  1.00E-07
  4.600E+01 1.05704E-17  6.384E-04 -1.574E-09  2.845E-09 -1.748E-12  1.015E-12  1.00E-07
  4.650E+01 1.02688E-17  6.374E-04 -1.625E-09  2.762E-09 -1.776E-12  1.005E-12  1.00E-07
  4.700E+01 9.98133E-18  6.355E-04 -1.673E-09  2.680E-09 -1.804E-12  9.944E-13  1.00E-07
  4.750E+01 9.70735E-18  6.325E-04 -1.719E-09  2.599E-09 -1.832E-12  9.836E-13  1.00E-07
  4.800E+01 9.44609E-18  6.284E-04 -1.762E-09  2.518E-09 -1.859E-12  9.726E-13  1.00E-07
  4.850E+01 9.19687E-18  6.232E-04 -1.803E-09  2.438E-09 -1.886E-12  9.612E-13  1.00E-07
  4.900E+01 8.95903E-18  6.169E-04 -1.842E-09  2.359E-09 -1.912E-12  9.496E-13  1.00E-07
  4.950E+01 8.73196E-18  6.094E-04 -1.878E-09  2.281E-09 -1.939E-12  9.377E-13  1.00E-07
  5.000E+01 8.51509E-18  6.008E-04 -1.913E-09  2.204E-09 -1.964E-12  9.255E-13  1.00E-07
  5.050E+01 8.30786E-18  5.911E-04 -1.945E-09  2.127E-09 -1.990E-12  9.131E-13  1.00E-07
  5.100E+01 8.10977E-18  5.802E-04 -1.976E-09  2.051E-09 -2.015E-12  9.004E-13  1.00E-07
  5.150E+01 7.92033E-18  5.682E-04 -2.004E-09  1.976E-09 -2.039E-12  8.874E-13  1.00E-07
  5.200E+01 7.73908E-18  5.550E-04 -2.031E-09  1.901E-09 -2.063E-12  8.742E-13  1.00E-07
  5.250E+01 7.56560E-18  5.406E-04 -2.056E-09  1.828E-09 -2.087E-12  8.608E-13  1.00E-07
  5.300E+01 7.39947E-18  5.251E-04 -2.079E-09  1.755E-09 -2.111E-12  8.472E-13  1.00E-07
  5.350E+01 7.24032E-18  5.085E-04 -2.100E-09  1.683E-09 -2.134E-12  8.333E-13  1.00E-07
  5.400E+01 7.08778E-18  4.907E-04 -2.119E-09  1.612E-09 -2.156E-12  8.193E-13  1.00E-07
  5.450E+01 6.94153E-18  4.717E-04 -2.137E-09  1.541E-09 -2.178E-12  8.051E-13  1.00E-07
  5.500E+01 6.80122E-18  4.517E-04 -2.153E-09  1.472E-09 -2.200E-12  7.906E-13  1.00E-07
  5.550E+01 6.66658E-18  4.306E-04 -2.167E-09  1.403E-09 -2.221E-12  7.760E-13  1.00E-07
  5.600E+01 6.53731E-18  4.083E-04 -2.180E-09  1.335E-09 -2.242E-12  7.612E-13  1.00E-07
  5.650E+01 6.41315E-18  3.850E-04 -2.192E-09  1.269E-09 -2.263E-12  7.462E-13  1.00E-07
  5.700E+01 6.29384E-18  3.607E-04 -2.202E-09  1.202E-09 -2.283E-12  7.311E-13  1.00E-07
  5.750E+01 6.17915E-18  3.353E-04 -2.210E-09  1.137E-09 -2.302E-12  7.159E-13  1.00E-07
  5.800E+01 6.06887E-18  3.089E-04 -2.218E-09  1.073E-09 -2.322E-12  7.005E-13  1.00E-07
  5.850E+01 5.96276E-18  2.815E-04 -2.224E-09  1.009E-09 -2.341E-12  6.849E-13  1.00E-07
  5.900E+01 5.86065E-18  2.531E-04 -2.228E-09  9.466E-10 -2.359E-12  6.693E-13  1.00E-07
  5.950E+01 5.76234E-18  2.238E-04 -2.231E-09  8.848E-10 -2.377E-12  6.535E-13  1.00E-07
  6.000E+01 5.66766E-18  1.936E-04 -2.234E-09  8.239E-10 -2.394E-12  6.376E-13  1.00E-07
  6.050E+01 5.57644E-18  1.625E-04 -2.235E-09  7.638E-10 -2.412E-12  6.216E-13  1.00E-07
  6.100E+01 5.48852E-18  1.305E-04 -2.234E-09  7.045E-10 -2.428E-12  6.055E-13  1.00E-07
  6.150E+01 5.40377E-18  9.764E-05 -2.233E-09  6.462E-10 -2.445E-12  5.893E-13  1.00E-07
  6.200E+01 5.32203E-18  6.400E-05 -2.231E-09  5.887E-10 -2.460E-12  5.730E-13  1.00E-07
  6.250E+01 5.24318E-18  2.958E-05 -2.227E-09  5.320E-10 -2.476E-12  5.566E-13  1.00E-07
  6.300E+01 5.16710E-18 -5.585E-06 -2.223E-09  4.762E-10 -2.491E-12  5.402E-13  1.00E-07
  6.350E+01 5.09366E-18 -4.147E-05 -2.217E-09  4.213E-10 -2.506E-12  5.237E-13  1.00E-07
  6.400E+01 5.02276E-18 -7.805E-05 -2.211E-09  3.672E-10 -2.520E-12  5.072E-13  1.00E-07
  6.450E+01 4.95429E-18 -1.153E-04 -2.204E-09  3.140E-10 -2.534E-12  4.906E-13  1.00E-07
  6.500E+01 4.88816E-18 -1.531E-04 -2.195E-09  2.616E-10 -2.547E-12  4.739E-13  1.00E-07
  6.550E+01 4.82426E-18 -1.916E-04 -2.186E-09  2.100E-10 -2.560E-12  4.573E-13  1.00E-07
  6.600E+01 4.76252E-18 -2.306E-04 -2.176E-09  1.593E-10 -2.572E-12  4.405E-13  1.00E-07
  6.650E+01 4.70285E-18 -2.701E-04 -2.166E-09  1.094E-10 -2.585E-12  4.238E-13  1.00E-07
  6.700E+01 4.64517E-18 -3.101E-04 -2.154E-09  6.039E-11 -2.596E-12  4.071E-13  1.00E-07
  6.750E+01 4.58940E-18 -3.505E-04 -2.142E-09  1.217E-11 -2.608E-12  3.903E-13  1.00E-07
  6.800E+01 4.53548E-18 -3.914E-04 -2.129E-09 -3.523E-11 -2.619E-12  3.735E-13  1.00E-07
  6.850E+01 4.48333E-18 -4.327E-04 -2.116E-09 -8.181E-11 -2.629E-12  3.567E-13  1.00E-07
  6.900E+01 4.43289E-18 -4.743E-04 -2.102E-09 -1.276E-10 -2.639E-12  3.400E-13  1.00E-07
  6.950E+01 4.38411E-18 -5.162E-04 -2.087E-09 -1.725E-10 -2.649E-12  3.232E-13  1.00E-07
  7.000E+01 4.33692E-18 -5.584E-04 -2.071E-09 -2.167E-10 -2.658E-12  3.065E-13  1.00E-07
  7.050E+01 4.29126E-18 -6.008E-04 -2.055E-09 -2.601E-10 -2.667E-12  2.897E-13  1.00E-07
  7.100E+01 4.24709E-18 -6.434E-04 -2.039E-09 -3.026E-10 -2.676E-12  2.730E-13  1.00E-07
  7.150E+01 4.20436E-18 -6.862E-04 -2.021E-09 -3.444E-10 -2.684E-12  2.564E-13  1.00E-07
  7.200E+01 4.16302E-18 -7.292E-04 -2.004E-09 -3.854E-10 -2.692E-12  2.398E-13  1.00E-07
  7.250E+01 4.12302E-18 -7.722E-04 -1.985E-09 -4.256E-10 -2.699E-12  2.232E-13  1.00E-07
  7.300E+01 4.08432E-18 -8.153E-04 -1.967E-09 -4.651E-10 -2.706E-12  2.066E-13  1.00E-07
  7.350E+01 4.04688E-18 -8.585E-04 -1.948E-09 -5.038E-10 -2.713E-12  1.901E-13  1.00E-07
  7.400E+01 4.01066E-18 -9.016E-04 -1.928E-09 -5.418E-10 -2.719E-12  1.737E-13  1.00E-07
  7.450E+01 3.97562E-18 -9.447E-04 -1.908E-09 -5.790E-10 -2.725E-12  1.573E-13  1.00E-07
  7.500E+01 3.94172E-18 -9.877E-04 -1.888E-09 -6.154E-10 -2.731E-12  1.410E-13  1.00E-07
  7.550E+01 3.90894E-18 -1.031E-03 -1.867E-09 -6.512E-10 -2.736E-12  1.248E-13  1.00E-07
  7.600E+01 3.87724E-18 -1.073E-03 -1.846E-09 -6.862E-10 -2.741E-12  1.086E-13  1.00E-07
  7.650E+01 3.84658E-18 -1.116E-03 -1.824E-09 -7.204E-10 -2.745E-12  9.253E-14  1.00E-07
  7.700E+01 3.81694E-18 -1.158E-03 -1.802E-09 -7.540E-10 -2.749E-12  7.653E-14  1.00E-07
  7.750E+01 3.78828E-18 -1.201E-03 -1.780E-09 -7.869E-10 -2.753E-12  6.061E-14  1.00E-07
  7.800E+01 3.76059E-18 -1.242E-03 -1.758E-09 -8.190E-10 -2.756E-12  4.479E-14  1.00E-07
  7.850E+01 3.73382E-18 -1.284E-03 -1.735E-09 -8.505E-10 -2.759E-12  2.906E-14  1.00E-07
  7.900E+01 3.70797E-18 -1.325E-03 -1.712E-09 -8.813E-10 -2.762E-12  1.342E-14  1.00E-07
  7.950E+01 3.68299E-18 -1.366E-03 -1.689E-09 -9.114E-10 -2.764E-12 -2.107E-15  1.00E-07
  8.000E+01 3.65887E-18 -1.407E-03 -1.665E-09 -9.409E-10 -2.766E-12 -1.753E-14  1.00E-07
  8.050E+01 3.63558E-18 -1.447E-03 -1.642E-09 -9.696E-10 -2.768E-12 -3.285E-14  1.00E-07
  8.100E+01 3.61311E-18 -1.487E-03 -1.618E-09 -9.978E-10 -2.770E-12 -4.805E-14  1.00E-07
  8.150E+01 3.59142E-18 -1.526E-03 -1.594E-09 -1.025E-09 -2.771E-12 -6.314E-14  1.00E-07
  8.200E+01 3.57050E-18 -1.565E-03 -1.570E-09 -1.052E-09 -2.771E-12 -7.811E-14  1.00E-07
  8.250E+01 3.55033E-18 -1.603E-03 -1.545E-09 -1.078E-09 -2.772E-12 -9.295E-14  1.00E-07
  8.300E+01 3.53089E-18 -1.640E-03 -1.521E-09 -1.104E-09 -2.772E-12 -1.077E-13  1.00E-07
  8.350E+01 3.51216E-18 -1.678E-03 -1.496E-09 -1.129E-09 -2.772E-12 -1.223E-13  1.00E-07
  8.400E+01 3.49412E-18 -1.714E-03 -1.471E-09 -1.153E-09 -2.771E-12 -1.367E-13  1.00E-07
  8.450E+01 3.47675E-18 -1.750E-03 -1.446E-09 -1.177E-09 -2.770E-12 -1.511E-13  1.00E-07
  8.500E+01 3.46004E-18 -1.785E-03 -1.421E-09 -1.200E-09 -2.769E-12 -1.652E-13  1.00E-07
  8.550E+01 3.44397E-18 -1.820E-03 -1.396E-09 -1.223E-09 -2.768E-12 -1.793E-13  1.00E-07
  8.600E+01 3.42852E-18 -1.854E-03 -1.371E-09 -1.245E-09 -2.766E-12 -1.932E-13  1.00E-07
  8.650E+01 3.41368E-18 -1.887E-03 -1.345E-09 -1.266E-09 -2.764E-12 -2.070E-13  1.00E-07
  8.700E+01 3.39943E-18 -1.920E-03 -1.320E-09 -1.287E-09 -2.762E-12 -2.206E-13  1.00E-07
  8.750E+01 3.38576E-18 -1.952E-03 -1.295E-09 -1.308E-09 -2.759E-12 -2.340E-13  1.00E-07
  8.800E+01 3.37265E-18 -1.983E-03 -1.269E-09 -1.327E-09 -2.756E-12 -2.474E-13  1.00E-07
  8.850E+01 3.36009E-18 -2.014E-03 -1.244E-09 -1.347E-09 -2.753E-12 -2.605E-13  1.00E-07
  8.900E+01 3.34806E-18 -2.043E-03 -1.218E-09 -1.365E-09 -2.749E-12 -2.735E-13  1.00E-07
  8.950E+01 3.33656E-18 -2.072E-03 -1.193E-09 -1.384E-09 -2.746E-12 -2.864E-13  1.00E-07
  9.000E+01 3.32556E-18 -2.101E-03 -1.167E-09 -1.401E-09 -2.742E-12 -2.991E-13  1.00E-07
  9.050E+01 3.31506E-18 -2.128E-03 -1.141E-09 -1.418E-09 -2.738E-12 -3.116E-13  1.00E-07
  9.100E+01 3.30504E-18 -2.155E-03 -1.116E-09 -1.435E-09 -2.733E-12 -3.239E-13  1.00E-07
  9.150E+01 3.29550E-18 -2.181E-03 -1.090E-09 -1.451E-09 -2.728E-12 -3.361E-13  1.00E-07
  9.200E+01 3.28641E-18 -2.206E-03 -1.065E-09 -1.467E-09 -2.723E-12 -3.482E-13  1.00E-07
  9.250E+01 3.27777E-18 -2.230E-03 -1.039E-09 -1.482E-09 -2.718E-12 -3.600E-13  1.00E-07
  9.300E+01 3.26957E-18 -2.253E-03 -1.014E-09 -1.497E-09 -2.712E-12 -3.717E-13  1.00E-07
  9.350E+01 3.26179E-18 -2.276E-03 -9.885E-10 -1.511E-09 -2.707E-12 -3.832E-13  1.00E-07
  9.400E+01 3.25443E-18 -2.298E-03 -9.632E-10 -1.525E-09 -2.701E-12 -3.946E-13  1.00E-07
  9.450E+01 3.24747E-18 -2.319E-03 -9.379E-10 -1.539E-09 -2.694E-12 -4.057E-13  1.00E-07
  9.500E+01 3.24091E-18 -2.339E-03 -9.126E-10 -1.552E-09 -2.688E-12 -4.167E-13  1.00E-07
  9.550E+01 3.23473E-18 -2.359E-03 -8.875E-10 -1.564E-09 -2.681E-12 -4.275E-13  1.00E-07
  9.600E+01 3.22893E-18 -2.377E-03 -8.624E-10 -1.576E-09 -2.674E-12 -4.382E-13  1.00E-07
  9.650E+01 3.22349E-18 -2.395E-03 -8.373E-10 -1.588E-09 -2.667E-12 -4.486E-13  1.00E-07
  9.700E+01 3.21841E-18 -2.412E-03 -8.124E-10 -1.600E-09 -2.659E-12 -4.589E-13  1.00E-07
  9.750E+01 3.21367E-18 -2.428E-03 -7.875E-10 -1.610E-09 -2.652E-12 -4.690E-13  1.00E-07
  9.800E+01 3.20927E-18 -2.443E-03 -7.628E-10 -1.621E-09 -2.644E-12 -4.789E-13  1.00E-07
  9.850E+01 3.20520E-18 -2.458E-03 -7.381E-10 -1.631E-09 -2.636E-12 -4.886E-13  1.00E-07
  9.900E+01 3.20145E-18 -2.471E-03 -7.136E-10 -1.641E-09 -2.628E-12 -4.982E-13  1.00E-07
  9.950E+01 3.19801E-18 -2.484E-03 -6.891E-10 -1.650E-09 -2.619E-12 -5.075E-13  1.00E-07
  1.000E+02 3.19488E-18 -2.496E-03 -6.648E-10 -1.659E-09 -2.610E-12 -5.167E-13  1.00E-07
  1.005E+02 3.19204E-18 -2.508E-03 -6.405E-10 -1.668E-09 -2.602E-12 -5.257E-13  1.00E-07
  1.010E+02 3.18948E-18 -2.518E-03 -6.164E-10 -1.676E-09 -2.592E-12 -5.345E-13  1.00E-07
  1.015E+02 3.18721E-18 -2.528E-03 -5.924E-10 -1.684E-09 -2.583E-12 -5.431E-13  1.00E-07
  1.020E+02 3.18521E-18 -2.537E-03 -5.686E-10 -1.692E-09 -2.574E-12 -5.515E-13  1.00E-07
  1.025E+02 3.18348E-18 -2.545E-03 -5.448E-10 -1.699E-09 -2.564E-12 -5.597E-13  1.00E-07
  1.030E+02 3.18200E-18 -2.553E-03 -5.212E-10 -1.706E-09 -2.554E-12 -5.678E-13  1.00E-07
  1.035E+02 3.18077E-18 -2.559E-03 -4.978E-10 -1.713E-09 -2.544E-12 -5.756E-13  1.00E-07
