  1.040E+02 2.67806E-18 -2.604E-03 -5.354E-10 -1.546E-09 -2.399E-12 -4.185E-13  1.00E-07
  1.045E+02 2.67312E-18 -2.609E-03 -5.153E-10 -1.552E-09 -2.389E-12 -4.258E-13  1.00E-07
  1.050E+02 2.66838E-18 -2.614E-03 -4.953E-10 -1.557E-09 -2.379E-12 -4.330E-13  1.00E-07
  1.055E+02 2.66384E-18 -2.619E-03 -4.755E-10 -1.561E-09 -2.368E-12 -4.400E-13  1.00E-07
  1.060E+02 2.65950E-18 -2.623E-03 -4.558E-10 -1.566E-09 -2.357E-12 -4.469E-13  1.00E-07
  1.065E+02 2.65534E-18 -2.626E-03 -4.363E-10 -1.570E-09 -2.346E-12 -4.535E-13  1.00E-07
  1.070E+02 2.65136E-18 -2.628E-03 -4.169E-10 -1.574E-09 -2.335E-12 -4.600E-13  1.00E-07
  1.075E+02 2.64756E-18 -2.630E-03 -3.976E-10 -1.578E-09 -2.324E-12 -4.663E-13  1.00E-07
  1.080E+02 2.64393E-18 -2.631E-03 -3.786E-10 -1.581E-09 -2.313E-12 -4.725E-13  1.00E-07
  1.085E+02 2.64046E-18 -2.632E-03 -3.596E-10 -1.585E-09 -2.301E-12 -4.784E-13  1.00E-07
  1.090E+02 2.63716E-18 -2.632E-03 -3.408E-10 -1.588E-09 -2.290E-12 -4.842E-13  1.00E-07
  1.095E+02 2.63402E-18 -2.631E-03 -3.222E-10 -1.591E-09 -2.278E-12 -4.898E-13  1.00E-07
  1.100E+02 2.63103E-18 -2.630E-03 -3.038E-10 -1.593E-09 -2.266E-12 -4.953E-13  1.00E-07
  1.105E+02 2.62819E-18 -2.629E-03 -2.855E-10 -1.596E-09 -2.254E-12 -5.005E-13  1.00E-07
  1.110E+02 2.62550E-18 -2.626E-03 -2.673E-10 -1.598E-09 -2.242E-12 -5.056E-13  1.00E-07
  1.115E+02 2.62295E-18 -2.624E-03 -2.493E-10 -1.600E-09 -2.230E-12 -5.105E-13  1.00E-07
  1.120E+02 2.62053E-18 -2.620E-03 -2.315E-10 -1.602E-09 -2.217E-12 -5.153E-13  1.00E-07
  1.125E+02 2.61825E-18 -2.616E-03 -2.138E-10 -1.604E-09 -2.205E-12 -5.199E-13  1.00E-07
  1.130E+02 2.61610E-18 -2.612E-03 -1.963E-10 -1.605E-09 -2.192E-12 -5.243E-13  1.00E-07
  1.135E+02 2.61407E-18 -2.607E-03 -1.790E-10 -1.607E-09 -2.179E-12 -5.285E-13  1.00E-07
  1.140E+02 2.61217E-18 -2.601E-03 -1.618E-10 -1.608E-09 -2.166E-12 -5.325E-13  1.00E-07
  1.145E+02 2.61038E-18 -2.596E-03 -1.448E-10 -1.609E-09 -2.154E-12 -5.364E-13  1.00E-07
  1.150E+02 2.60871E-18 -2.589E-03 -1.279E-10 -1.610E-09 -2.140E-12 -5.402E-13  1.00E-07
  1.155E+02 2.60715E-18 -2.582E-03 -1.112E-10 -1.611E-09 -2.127E-12 -5.437E-13  1.00E-07
  1.160E+02 2.60570E-18 -2.575E-03 -9.469E-11 -1.611E-09 -2.114E-12 -5.471E-13  1.00E-07
  1.165E+02 2.60435E-18 -2.567E-03 -7.832E-11 -1.612E-09 -2.100E-12 -5.503E-13  1.00E-07
  1.170E+02 2.60311E-18 -2.559E-03 -6.212E-11 -1.612E-09 -2.087E-12 -5.534E-13  1.00E-07
  1.175E+02 2.60196E-18 -2.550E-03 -4.608E-11 -1.612E-09 -2.073E-12 -5.562E-13  1.00E-07
  1.180E+02 2.60091E-18 -2.541E-03 -3.020E-11 -1.612E-09 -2.060E-12 -5.590E-13  1.00E-07
  1.185E+02 2.59995E-18 -2.531E-03 -1.449E-11 -1.612E-09 -2.046E-12 -5.615E-13  1.00E-07
  1.190E+02 2.59908E-18 -2.521E-03  1.055E-12 -1.612E-09 -2.032E-12 -5.639E-13  1.00E-07
  1.195E+02 2.59830E-18 -2.511E-03  1.644E-11 -1.612E-09 -2.018E-12 -5.661E-13  1.00E-07
  1.200E+02 2.59761E-18 -2.500E-03  3.166E-11 -1.611E-09 -2.004E-12 -5.682E-13  1.00E-07
  1.205E+02 2.59699E-18 -2.489E-03  4.672E-11 -1.611E-09 -1.990E-12 -5.701E-13  1.00E-07
  1.210E+02 2.59645E-18 -2.477E-03  6.161E-11 -1.610E-09 -1.975E-12 -5.719E-13  1.00E-07
  1.215E+02 2.59599E-18 -2.465E-03  7.634E-11 -1.609E-09 -1.961E-12 -5.735E-13  1.00E-07
  1.220E+02 2.59560E-18 -2.453E-03  9.091E-11 -1.609E-09 -1.947E-12 -5.749E-13  1.00E-07
  1.225E+02 2.59529E-18 -2.440E-03  1.053E-10 -1.608E-09 -1.932E-12 -5.762E-13  1.00E-07
  1.230E+02 2.59504E-18 -2.427E-03  1.196E-10 -1.606E-09 -1.918E-12 -5.773E-13  1.00E-07
  1.235E+02 2.59486E-18 -2.414E-03  1.336E-10 -1.605E-09 -1.903E-12 -5.783E-13  1.00E-07
  1.240E+02 2.59474E-18 -2.400E-03  1.476E-10 -1.604E-09 -1.888E-12 -5.791E-13  1.00E-07
  1.245E+02 2.59469E-18 -2.386E-03  1.613E-10 -1.603E-09 -1.873E-12 -5.797E-13  1.00E-07
  1.250E+02 2.59469E-18 -2.372E-03  1.749E-10 -1.601E-09 -1.858E-12 -5.802E-13  1.00E-07
  1.255E+02 2.59475E-18 -2.357E-03  1.884E-10 -1.600E-09 -1.843E-12 -5.806E-13  1.00E-07
  1.260E+02 2.59487E-18 -2.342E-03  2.017E-10 -1.598E-09 -1.828E-12 -5.808E-13  1.00E-07
  1.265E+02 2.59504E-18 -2.327E-03  2.148E-10 -1.597E-09 -1.813E-12 -5.809E-13  1.00E-07
  1.270E+02 2.59526E-18 -2.312E-03  2.277E-10 -1.595E-09 -1.798E-12 -5.808E-13  1.00E-07
  1.275E+02 2.59553E-18 -2.296E-03  2.405E-10 -1.593E-09 -1.783E-12 -5.806E-13  1.00E-07
  1.280E+02 2.59585E-18 -2.280E-03  2.532E-10 -1.591E-09 -1.768E-12 -5.802E-13  1.00E-07
  1.285E+02 2.59621E-18 -2.264E-03  2.657E-10 -1.589E-09 -1.752E-12 -5.797E-13  1.00E-07
  1.290E+02 2.59662E-18 -2.247E-03  2.780E-10 -1.587E-09 -1.737E-12 -5.790E-13  1.00E-07
  1.295E+02 2.59706E-18 -2.230E-03  2.902E-10 -1.585E-09 -1.721E-12 -5.782E-13  1.00E-07
  1.300E+02 2.59755E-18 -2.213E-03  3.022E-10 -1.583E-09 -1.706E-12 -5.772E-13  1.00E-07
  1.305E+02 2.59808E-18 -2.196E-03  3.141E-10 -1.581E-09 -1.690E-12 -5.761E-13  1.00E-07
  1.310E+02 2.59864E-18 -2.179E-03  3.258E-10 -1.579E-09 -1.674E-12 -5.749E-13  1.00E-07
  1.315E+02 2.59924E-18 -2.161E-03  3.374E-10 -1.577E-09 -1.659E-12 -5.736E-13  1.00E-07
  1.320E+02 2.59987E-18 -2.143E-03  3.488E-10 -1.574E-09 -1.643E-12 -5.721E-13  1.00E-07
  1.325E+02 2.60053E-18 -2.125E-03  3.601E-10 -1.572E-09 -1.627E-12 -5.704E-13  1.00E-07
  1.330E+02 2.60123E-18 -2.107E-03  3.712E-10 -1.570E-09 -1.611E-12 -5.687E-13  1.00E-07
  1.335E+02 2.60195E-18 -2.088E-03  3.822E-10 -1.567E-09 -1.595E-12 -5.668E-13  1.00E-07
  1.340E+02 2.60270E-18 -2.069E-03  3.930E-10 -1.565E-09 -1.579E-12 -5.647E-13  1.00E-07
  1.345E+02 2.60347E-18 -2.050E-03  4.037E-10 -1.562E-09 -1.563E-12 -5.626E-13  1.00E-07
  1.350E+02 2.60427E-18 -2.031E-03  4.142E-10 -1.560E-09 -1.547E-12 -5.603E-13  1.00E-07
  1.355E+02 2.60509E-18 -2.012E-03  4.246E-10 -1.557E-09 -1.531E-12 -5.579E-13  1.00E-07
  1.360E+02 2.60594E-18 -1.993E-03  4.348E-10 -1.555E-09 -1.515E-12 -5.553E-13  1.00E-07
  1.365E+02 2.60680E-18 -1.973E-03  4.449E-10 -1.552E-09 -1.499E-12 -5.527E-13  1.00E-07
  1.370E+02 2.60768E-18 -1.953E-03  4.548E-10 -1.549E-09 -1.482E-12 -5.499E-13  1.00E-07
  1.375E+02 2.60859E-18 -1.933E-03  4.646E-10 -1.547E-09 -1.466E-12 -5.470E-13  1.00E-07
  1.380E+02 2.60950E-18 -1.913E-03  4.743E-10 -1.544E-09 -1.450E-12 -5.439E-13  1.00E-07
  1.385E+02 2.61044E-18 -1.893E-03  4.838E-10 -1.542E-09 -1.433E-12 -5.408E-13  1.00E-07
  1.390E+02 2.61139E-18 -1.873E-03  4.932E-10 -1.539E-09 -1.417E-12 -5.375E-13  1.00E-07
  1.395E+02 2.61235E-18 -1.852E-03  5.024E-10 -1.536E-09 -1.400E-12 -5.341E-13  1.00E-07
  1.400E+02 2.61332E-18 -1.832E-03  5.115E-10 -1.534E-09 -1.384E-12 -5.306E-13  1.00E-07
  1.405E+02 2.61431E-18 -1.811E-03  5.205E-10 -1.531E-09 -1.367E-12 -5.270E-13  1.00E-07
  1.410E+02 2.61530E-18 -1.790E-03  5.293E-10 -1.528E-09 -1.351E-12 -5.233E-13  1.00E-07
  1.415E+02 2.61631E-18 -1.769E-03  5.380E-10 -1.525E-09 -1.334E-12 -5.194E-13  1.00E-07
  1.420E+02 2.61732E-18 -1.748E-03  5.465E-10 -1.523E-09 -1.317E-12 -5.155E-13  1.00E-07
  1.425E+02 2.61834E-18 -1.727E-03  5.549E-10 -1.520E-09 -1.301E-12 -5.114E-13  1.00E-07
  1.430E+02 2.61936E-18 -1.706E-03  5.632E-10 -1.517E-09 -1.284E-12 -5.073E-13  1.00E-07
  1.435E+02 2.62039E-18 -1.684E-03  5.714E-10 -1.515E-09 -1.267E-12 -5.030E-13  1.00E-07
  1.440E+02 2.62143E-18 -1.663E-03  5.794E-10 -1.512E-09 -1.251E-12 -4.986E-13  1.00E-07
  1.445E+02 2.62246E-18 -1.641E-03  5.873E-10 -1.509E-09 -1.234E-12 -4.941E-13  1.00E-07
  1.450E+02 2.62351E-18 -1.620E-03  5.950E-10 -1.506E-09 -1.217E-12 -4.896E-13  1.00E-07
  1.455E+02 2.62455E-18 -1.598E-03  6.026E-10 -1.504E-09 -1.200E-12 -4.849E-13  1.00E-07
  1.460E+02 2.62559E-18 -1.576E-03  6.101E-10 -1.501E-09 -1.183E-12 -4.801E-13  1.00E-07
  1.465E+02 2.62663E-18 -1.554E-03  6.175E-10 -1.498E-09 -1.166E-12 -4.752E-13  1.00E-07
  1.470E+02 2.62768E-18 -1.532E-03  6.247E-10 -1.496E-09 -1.149E-12 -4.702E-13  1.00E-07
  1.475E+02 2.62872E-18 -1.510E-03  6.318E-10 -1.493E-09 -1.132E-12 -4.652E-13  1.00E-07
  1.480E+02 2.62976E-18 -1.488E-03  6.388E-10 -1.491E-09 -1.115E-12 -4.600E-13  1.00E-07
  1.485E+02 2.63079E-18 -1.466E-03  6.457E-10 -1.488E-09 -1.098E-12 -4.547E-13  1.00E-07
  1.490E+02 2.63183E-18 -1.443E-03  6.524E-10 -1.485E-09 -1.081E-12 -4.494E-13  1.00E-07
  1.495E+02 2.63285E-18 -1.421E-03  6.590E-10 -1.483E-09 -1.064E-12 -4.440E-13  1.00E-07
  1.500E+02 2.63388E-18 -1.399E-03  6.655E-10 -1.480E-09 -1.047E-12 -4.384E-13  1.00E-07
  1.505E+02 2.63489E-18 -1.376E-03  6.719E-10 -1.478E-09 -1.030E-12 -4.328E-13  1.00E-07
  1.510E+02 2.63591E-18 -1.354E-03  6.781E-10 -1.475E-09 -1.013E-12 -4.271E-13  1.00E-07
  1.515E+02 2.63691E-18 -1.331E-03  6.842E-10 -1.473E-09 -9.959E-13 -4.213E-13  1.00E-07
  1.520E+02 2.63791E-18 -1.308E-03  6.902E-10 -1.470E-09 -9.787E-13 -4.155E-13  1.00E-07
  1.525E+02 2.63890E-18 -1.286E-03  6.961E-10 -1.468E-09 -9.615E-13 -4.095E-13  1.00E-07
  1.530E+02 2.63988E-18 -1.263E-03  7.018E-10 -1.465E-09 -9.443E-13 -4.035E-13  1.00E-07
  1.535E+02 2.64085E-18 -1.240E-03  7.075E-10 -1.463E-09 -9.271E-13 -3.974E-13  1.00E-07
  1.540E+02 2.64181E-18 -1.217E-03  7.130E-10 -1.461E-09 -9.099E-13 -3.912E-13  1.00E-07
  1.545E+02 2.64276E-18 -1.194E-03  7.184E-10 -1.458E-09 -8.926E-13 -3.850E-13  1.00E-07
  1.550E+02 2.64370E-18 -1.172E-03  7.237E-10 -1.456E-09 -8.754E-13 -3.787E-13  1.00E-07
  1.555E+02 2.64463E-18 -1.149E-03  7.289E-10 -1.454E-09 -8.581E-13 -3.723E-13  1.00E-07
  1.560E+02 2.64555E-18 -1.126E-03  7.339E-10 -1.452E-09 -8.408E-13 -3.658E-13  1.00E-07
  1.565E+02 2.64645E-18 -1.103E-03  7.389E-10 -1.449E-09 -8.235E-13 -3.592E-13  1.00E-07
  1.570E+02 2.64735E-18 -1.079E-03  7.437E-10 -1.447E-09 -8.062E-13 -3.526E-13  1.00E-07
  1.575E+02 2.64822E-18 -1.056E-03  7.484E-10 -1.445E-09 -7.888E-13 -3.460E-13  1.00E-07
  1.580E+02 2.64909E-18 -1.033E-03  7.530E-10 -1.443E-09 -7.715E-13 -3.392E-13  1.00E-07
  1.585E+02 2.64994E-18 -1.010E-03  7.575E-10 -1.441E-09 -7.541E-13 -3.324E-13  1.00E-07
  1.590E+02 2.65078E-18 -9.869E-04  7.619E-10 -1.439E-09 -7.367E-13 -3.256E-13  1.00E-07
  1.595E+02 2.65160E-18 -9.637E-04  7.662E-10 -1.437E-09 -7.193E-13 -3.186E-13  1.00E-07
  1.600E+02 2.65241E-18 -9.405E-04  7.703E-10 -1.435E-09 -7.019E-13 -3.116E-13  1.00E-07
  1.605E+02 2.65321E-18 -9.172E-04  7.744E-10 -1.433E-09 -6.845E-13 -3.046E-13  1.00E-07
  1.610E+02 2.65398E-18 -8.940E-04  7.783E-10 -1.431E-09 -6.671E-13 -2.975E-13  1.00E-07
  1.615E+02 2.65474E-18 -8.706E-04  7.821E-10 -1.429E-09 -6.497E-13 -2.903E-13  1.00E-07
  1.620E+02 2.65549E-18 -8.473E-04  7.859E-10 -1.428E-09 -6.322E-13 -2.831E-13  1.00E-07
  1.625E+02 2.65621E-18 -8.240E-04  7.895E-10 -1.426E-09 -6.148E-13 -2.759E-13  1.00E-07
  1.630E+02 2.65692E-18 -8.006E-04  7.930E-10 -1.424E-09 -5.973E-13 -2.686E-13  1.00E-07
  1.635E+02 2.65762E-18 -7.772E-04  7.964E-10 -1.422E-09 -5.798E-13 -2.612E-13  1.00E-07
  1.640E+02 2.65829E-18 -7.538E-04  7.997E-10 -1.421E-09 -5.623E-13 -2.538E-13  1.00E-07
  1.645E+02 2.65895E-18 -7.304E-04  8.029E-10 -1.419E-09 -5.449E-13 -2.463E-13  1.00E-07
  1.650E+02 2.65959E-18 -7.070E-04  8.059E-10 -1.418E-09 -5.274E-13 -2.388E-13  1.00E-07
  1.655E+02 2.66021E-18 -6.835E-04  8.089E-10 -1.416E-09 -5.098E-13 -2.313E-13  1.00E-07
  1.660E+02 2.66081E-18 -6.601E-04  8.118E-10 -1.415E-09 -4.923E-13 -2.237E-13  1.00E-07
  1.665E+02 2.66139E-18 -6.366E-04  8.146E-10 -1.413E-09 -4.748E-13 -2.161E-13  1.00E-07
  1.670E+02 2.66196E-18 -6.131E-04  8.172E-10 -1.412E-09 -4.573E-13 -2.084E-13  1.00E-07
  1.675E+02 2.66250E-18 -5.896E-04  8.198E-10 -1.411E-09 -4.397E-13 -2.007E-13  1.00E-07
  1.680E+02 2.66302E-18 -5.661E-04  8.222E-10 -1.410E-09 -4.222E-13 -1.929E-13  1.00E-07
  1.685E+02 2.66353E-18 -5.426E-04  8.246E-10 -1.408E-09 -4.047E-13 -1.852E-13  1.00E-07
  1.690E+02 2.66401E-18 -5.191E-04  8.269E-10 -1.407E-09 -3.871E-13 -1.774E-13  1.00E-07
  1.695E+02 2.66448E-18 -4.955E-04  8.290E-10 -1.406E-09 -3.695E-13 -1.695E-13  1.00E-07
  1.700E+02 2.66492E-18 -4.720E-04  8.310E-10 -1.405E-09 -3.520E-13 -1.616E-13  1.00E-07
  1.705E+02 2.66534E-18 -4.484E-04  8.330E-10 -1.404E-09 -3.344E-13 -1.537E-13  1.00E-07
  1.710E+02 2.66575E-18 -4.249E-04  8.348E-10 -1.403E-09 -3.168E-13 -1.458E-13  1.00E-07
  1.715E+02 2.66613E-18 -4.013E-04  8.366E-10 -1.402E-09 -2.993E-13 -1.378E-13  1.00E-07
  1.720E+02 2.66649E-18 -3.777E-04  8.382E-10 -1.401E-09 -2.817E-13 -1.299E-13  1.00E-07
  1.725E+02 2.66683E-18 -3.541E-04  8.398E-10 -1.401E-09 -2.641E-13 -1.219E-13  1.00E-07
  1.730E+02 2.66714E-18 -3.306E-04  8.412E-10 -1.400E-09 -2.465E-13 -1.138E-13  1.00E-07
  1.735E+02 2.66744E-18 -3.070E-04  8.425E-10 -1.399E-09 -2.289E-13 -1.058E-13  1.00E-07
  1.740E+02 2.66772E-18 -2.834E-04  8.438E-10 -1.398E-09 -2.113E-13 -9.773E-14  1.00E-07
  1.745E+02 2.66797E-18 -2.598E-04  8.449E-10 -1.398E-09 -1.937E-13 -8.964E-14  1.00E-07
  1.750E+02 2.66820E-18 -2.362E-04  8.460E-10 -1.397E-09 -1.761E-13 -8.155E-14  1.00E-07
  1.755E+02 2.66841E-18 -2.126E-04  8.469E-10 -1.397E-09 -1.585E-13 -7.343E-14  1.00E-07
  1.760E+02 2.66860E-18 -1.889E-04  8.478E-10 -1.396E-09 -1.409E-13 -6.531E-14  1.00E-07
  1.765E+02 2.66876E-18 -1.653E-04  8.485E-10 -1.396E-09 -1.233E-13 -5.717E-14  1.00E-07
  1.770E+02 2.66891E-18 -1.417E-04  8.491E-10 -1.396E-09 -1.057E-13 -4.902E-14  1.00E-07
  1.775E+02 2.66903E-18 -1.181E-04  8.497E-10 -1.395E-09 -8.807E-14 -4.086E-14  1.00E-07
  1.780E+02 2.66913E-18 -9.448E-05  8.501E-10 -1.395E-09 -7.046E-14 -3.270E-14  1.00E-07
  1.785E+02 2.66921E-18 -7.086E-05  8.505E-10 -1.395E-09 -5.284E-14 -2.453E-14  1.00E-07
  1.790E+02 2.66926E-18 -4.724E-05  8.507E-10 -1.395E-09 -3.523E-14 -1.636E-14  1.00E-07
  1.795E+02 2.66929E-18 -2.362E-05  8.509E-10 -1.395E-09 -1.761E-14 -8.179E-15  1.00E-07
  1.800E+02 2.66931E-18 -3.315E-19  8.509E-10 -1.395E-09 -2.472E-28 -1.148E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.343054E-16 cm**2
               FROM DCS TABLE = 1.343029E-16  (REL. DIF. = 1.88E-05)

  1ST TRANSPORT CROSS SECTION = 4.407897E-17 cm**2
               FROM DCS TABLE = 4.407901E-17  (REL. DIF. = 8.52E-07)

  2ND TRANSPORT CROSS SECTION = 6.092595E-17 cm**2

  **** DPWA0 ENDED ************************************************************

