  1.020E+02 1.49703E-18 -1.633E-03 -1.016E-09 -6.817E-10 -1.154E-12  4.287E-13  1.00E-07
  1.025E+02 1.48620E-18 -1.638E-03 -1.006E-09 -6.882E-10 -1.150E-12  4.231E-13  1.00E-07
  1.030E+02 1.47558E-18 -1.642E-03 -9.966E-10 -6.946E-10 -1.145E-12  4.175E-13  1.00E-07
  1.035E+02 1.46518E-18 -1.646E-03 -9.869E-10 -7.008E-10 -1.141E-12  4.120E-13  1.00E-07
  1.040E+02 1.45499E-18 -1.650E-03 -9.774E-10 -7.069E-10 -1.136E-12  4.065E-13  1.00E-07
  1.045E+02 1.44501E-18 -1.654E-03 -9.679E-10 -7.128E-10 -1.132E-12  4.011E-13  1.00E-07
  1.050E+02 1.43522E-18 -1.657E-03 -9.585E-10 -7.186E-10 -1.127E-12  3.957E-13  1.00E-07
  1.055E+02 1.42564E-18 -1.660E-03 -9.492E-10 -7.243E-10 -1.122E-12  3.904E-13  1.00E-07
  1.060E+02 1.41624E-18 -1.663E-03 -9.400E-10 -7.298E-10 -1.117E-12  3.851E-13  1.00E-07
  1.065E+02 1.40703E-18 -1.665E-03 -9.309E-10 -7.352E-10 -1.112E-12  3.799E-13  1.00E-07
  1.070E+02 1.39801E-18 -1.667E-03 -9.218E-10 -7.405E-10 -1.107E-12  3.747E-13  1.00E-07
  1.075E+02 1.38916E-18 -1.669E-03 -9.128E-10 -7.456E-10 -1.102E-12  3.696E-13  1.00E-07
  1.080E+02 1.38049E-18 -1.670E-03 -9.039E-10 -7.507E-10 -1.097E-12  3.645E-13  1.00E-07
  1.085E+02 1.37198E-18 -1.671E-03 -8.950E-10 -7.556E-10 -1.092E-12  3.595E-13  1.00E-07
  1.090E+02 1.36365E-18 -1.672E-03 -8.863E-10 -7.604E-10 -1.086E-12  3.545E-13  1.00E-07
  1.095E+02 1.35548E-18 -1.673E-03 -8.776E-10 -7.651E-10 -1.081E-12  3.496E-13  1.00E-07
  1.100E+02 1.34747E-18 -1.673E-03 -8.690E-10 -7.696E-10 -1.076E-12  3.447E-13  1.00E-07
  1.105E+02 1.33961E-18 -1.674E-03 -8.605E-10 -7.741E-10 -1.070E-12  3.399E-13  1.00E-07
  1.110E+02 1.33191E-18 -1.673E-03 -8.520E-10 -7.785E-10 -1.065E-12  3.351E-13  1.00E-07
  1.115E+02 1.32435E-18 -1.673E-03 -8.436E-10 -7.827E-10 -1.059E-12  3.303E-13  1.00E-07
  1.120E+02 1.31695E-18 -1.672E-03 -8.353E-10 -7.869E-10 -1.054E-12  3.257E-13  1.00E-07
  1.125E+02 1.30968E-18 -1.671E-03 -8.271E-10 -7.909E-10 -1.048E-12  3.210E-13  1.00E-07
  1.130E+02 1.30256E-18 -1.670E-03 -8.190E-10 -7.949E-10 -1.042E-12  3.164E-13  1.00E-07
  1.135E+02 1.29557E-18 -1.668E-03 -8.109E-10 -7.987E-10 -1.036E-12  3.119E-13  1.00E-07
  1.140E+02 1.28872E-18 -1.667E-03 -8.029E-10 -8.025E-10 -1.031E-12  3.074E-13  1.00E-07
  1.145E+02 1.28200E-18 -1.664E-03 -7.950E-10 -8.062E-10 -1.025E-12  3.029E-13  1.00E-07
  1.150E+02 1.27540E-18 -1.662E-03 -7.872E-10 -8.098E-10 -1.019E-12  2.985E-13  1.00E-07
  1.155E+02 1.26893E-18 -1.660E-03 -7.795E-10 -8.133E-10 -1.013E-12  2.942E-13  1.00E-07
  1.160E+02 1.26259E-18 -1.657E-03 -7.718E-10 -8.167E-10 -1.007E-12  2.899E-13  1.00E-07
  1.165E+02 1.25636E-18 -1.654E-03 -7.642E-10 -8.200E-10 -1.001E-12  2.856E-13  1.00E-07
  1.170E+02 1.25026E-18 -1.650E-03 -7.567E-10 -8.232E-10 -9.945E-13  2.814E-13  1.00E-07
  1.175E+02 1.24426E-18 -1.647E-03 -7.492E-10 -8.264E-10 -9.883E-13  2.772E-13  1.00E-07
  1.180E+02 1.23839E-18 -1.643E-03 -7.418E-10 -8.295E-10 -9.821E-13  2.731E-13  1.00E-07
  1.185E+02 1.23262E-18 -1.639E-03 -7.345E-10 -8.325E-10 -9.758E-13  2.690E-13  1.00E-07
  1.190E+02 1.22696E-18 -1.634E-03 -7.273E-10 -8.355E-10 -9.695E-13  2.650E-13  1.00E-07
  1.195E+02 1.22141E-18 -1.630E-03 -7.202E-10 -8.383E-10 -9.632E-13  2.610E-13  1.00E-07
  1.200E+02 1.21596E-18 -1.625E-03 -7.131E-10 -8.411E-10 -9.567E-13  2.570E-13  1.00E-07
  1.205E+02 1.21061E-18 -1.620E-03 -7.061E-10 -8.438E-10 -9.503E-13  2.531E-13  1.00E-07
  1.210E+02 1.20537E-18 -1.615E-03 -6.992E-10 -8.465E-10 -9.438E-13  2.492E-13  1.00E-07
  1.215E+02 1.20022E-18 -1.609E-03 -6.923E-10 -8.491E-10 -9.372E-13  2.454E-13  1.00E-07
  1.220E+02 1.19517E-18 -1.603E-03 -6.855E-10 -8.516E-10 -9.307E-13  2.416E-13  1.00E-07
  1.225E+02 1.19021E-18 -1.597E-03 -6.788E-10 -8.541E-10 -9.240E-13  2.379E-13  1.00E-07
  1.230E+02 1.18535E-18 -1.591E-03 -6.722E-10 -8.565E-10 -9.174E-13  2.342E-13  1.00E-07
  1.235E+02 1.18057E-18 -1.585E-03 -6.656E-10 -8.588E-10 -9.107E-13  2.305E-13  1.00E-07
  1.240E+02 1.17589E-18 -1.578E-03 -6.591E-10 -8.611E-10 -9.039E-13  2.269E-13  1.00E-07
  1.245E+02 1.17129E-18 -1.571E-03 -6.527E-10 -8.633E-10 -8.971E-13  2.233E-13  1.00E-07
  1.250E+02 1.16677E-18 -1.564E-03 -6.464E-10 -8.654E-10 -8.903E-13  2.198E-13  1.00E-07
  1.255E+02 1.16234E-18 -1.557E-03 -6.401E-10 -8.676E-10 -8.834E-13  2.163E-13  1.00E-07
  1.260E+02 1.15800E-18 -1.550E-03 -6.339E-10 -8.696E-10 -8.765E-13  2.129E-13  1.00E-07
  1.265E+02 1.15373E-18 -1.542E-03 -6.277E-10 -8.716E-10 -8.696E-13  2.094E-13  1.00E-07
  1.270E+02 1.14954E-18 -1.534E-03 -6.217E-10 -8.735E-10 -8.626E-13  2.061E-13  1.00E-07
  1.275E+02 1.14543E-18 -1.526E-03 -6.157E-10 -8.754E-10 -8.556E-13  2.027E-13  1.00E-07
  1.280E+02 1.14140E-18 -1.517E-03 -6.097E-10 -8.773E-10 -8.486E-13  1.994E-13  1.00E-07
  1.285E+02 1.13744E-18 -1.509E-03 -6.039E-10 -8.791E-10 -8.415E-13  1.962E-13  1.00E-07
  1.290E+02 1.13356E-18 -1.500E-03 -5.981E-10 -8.808E-10 -8.344E-13  1.930E-13  1.00E-07
  1.295E+02 1.12974E-18 -1.491E-03 -5.924E-10 -8.825E-10 -8.272E-13  1.898E-13  1.00E-07
  1.300E+02 1.12600E-18 -1.482E-03 -5.867E-10 -8.842E-10 -8.200E-13  1.866E-13  1.00E-07
  1.305E+02 1.12233E-18 -1.473E-03 -5.811E-10 -8.858E-10 -8.128E-13  1.835E-13  1.00E-07
  1.310E+02 1.11872E-18 -1.464E-03 -5.756E-10 -8.873E-10 -8.056E-13  1.805E-13  1.00E-07
  1.315E+02 1.11518E-18 -1.454E-03 -5.702E-10 -8.889E-10 -7.983E-13  1.774E-13  1.00E-07
  1.320E+02 1.11171E-18 -1.444E-03 -5.648E-10 -8.903E-10 -7.910E-13  1.744E-13  1.00E-07
  1.325E+02 1.10830E-18 -1.434E-03 -5.595E-10 -8.918E-10 -7.836E-13  1.715E-13  1.00E-07
  1.330E+02 1.10496E-18 -1.424E-03 -5.542E-10 -8.932E-10 -7.762E-13  1.685E-13  1.00E-07
  1.335E+02 1.10168E-18 -1.414E-03 -5.490E-10 -8.946E-10 -7.688E-13  1.656E-13  1.00E-07
  1.340E+02 1.09846E-18 -1.403E-03 -5.439E-10 -8.959E-10 -7.614E-13  1.628E-13  1.00E-07
  1.345E+02 1.09530E-18 -1.392E-03 -5.389E-10 -8.972E-10 -7.539E-13  1.599E-13  1.00E-07
  1.350E+02 1.09220E-18 -1.382E-03 -5.339E-10 -8.984E-10 -7.464E-13  1.572E-13  1.00E-07
  1.355E+02 1.08915E-18 -1.371E-03 -5.290E-10 -8.996E-10 -7.389E-13  1.544E-13  1.00E-07
  1.360E+02 1.08617E-18 -1.359E-03 -5.241E-10 -9.008E-10 -7.314E-13  1.517E-13  1.00E-07
  1.365E+02 1.08324E-18 -1.348E-03 -5.193E-10 -9.020E-10 -7.238E-13  1.490E-13  1.00E-07
  1.370E+02 1.08036E-18 -1.337E-03 -5.146E-10 -9.031E-10 -7.162E-13  1.463E-13  1.00E-07
  1.375E+02 1.07754E-18 -1.325E-03 -5.099E-10 -9.042E-10 -7.085E-13  1.437E-13  1.00E-07
  1.380E+02 1.07478E-18 -1.313E-03 -5.053E-10 -9.052E-10 -7.009E-13  1.411E-13  1.00E-07
  1.385E+02 1.07206E-18 -1.301E-03 -5.007E-10 -9.063E-10 -6.932E-13  1.385E-13  1.00E-07
  1.390E+02 1.06940E-18 -1.289E-03 -4.963E-10 -9.073E-10 -6.855E-13  1.360E-13  1.00E-07
  1.395E+02 1.06679E-18 -1.277E-03 -4.919E-10 -9.082E-10 -6.778E-13  1.335E-13  1.00E-07
  1.400E+02 1.06423E-18 -1.265E-03 -4.875E-10 -9.092E-10 -6.700E-13  1.310E-13  1.00E-07
  1.405E+02 1.06172E-18 -1.252E-03 -4.832E-10 -9.101E-10 -6.622E-13  1.286E-13  1.00E-07
  1.410E+02 1.05925E-18 -1.240E-03 -4.790E-10 -9.110E-10 -6.544E-13  1.262E-13  1.00E-07
  1.415E+02 1.05684E-18 -1.227E-03 -4.748E-10 -9.118E-10 -6.466E-13  1.238E-13  1.00E-07
  1.420E+02 1.05447E-18 -1.214E-03 -4.707E-10 -9.126E-10 -6.387E-13  1.215E-13  1.00E-07
  1.425E+02 1.05215E-18 -1.201E-03 -4.666E-10 -9.135E-10 -6.309E-13  1.191E-13  1.00E-07
  1.430E+02 1.04987E-18 -1.188E-03 -4.627E-10 -9.142E-10 -6.230E-13  1.169E-13  1.00E-07
  1.435E+02 1.04764E-18 -1.175E-03 -4.587E-10 -9.150E-10 -6.150E-13  1.146E-13  1.00E-07
  1.440E+02 1.04545E-18 -1.161E-03 -4.549E-10 -9.157E-10 -6.071E-13  1.124E-13  1.00E-07
  1.445E+02 1.04331E-18 -1.148E-03 -4.510E-10 -9.164E-10 -5.991E-13  1.101E-13  1.00E-07
  1.450E+02 1.04121E-18 -1.134E-03 -4.473E-10 -9.171E-10 -5.911E-13  1.080E-13  1.00E-07
  1.455E+02 1.03915E-18 -1.120E-03 -4.436E-10 -9.178E-10 -5.831E-13  1.058E-13  1.00E-07
  1.460E+02 1.03713E-18 -1.107E-03 -4.400E-10 -9.185E-10 -5.751E-13  1.037E-13  1.00E-07
  1.465E+02 1.03515E-18 -1.093E-03 -4.364E-10 -9.191E-10 -5.671E-13  1.016E-13  1.00E-07
  1.470E+02 1.03322E-18 -1.079E-03 -4.329E-10 -9.197E-10 -5.590E-13  9.949E-14  1.00E-07
  1.475E+02 1.03132E-18 -1.064E-03 -4.294E-10 -9.203E-10 -5.509E-13  9.743E-14  1.00E-07
  1.480E+02 1.02947E-18 -1.050E-03 -4.260E-10 -9.209E-10 -5.428E-13  9.541E-14  1.00E-07
  1.485E+02 1.02765E-18 -1.036E-03 -4.227E-10 -9.214E-10 -5.347E-13  9.340E-14  1.00E-07
  1.490E+02 1.02587E-18 -1.021E-03 -4.194E-10 -9.219E-10 -5.266E-13  9.142E-14  1.00E-07
  1.495E+02 1.02413E-18 -1.007E-03 -4.162E-10 -9.225E-10 -5.184E-13  8.946E-14  1.00E-07
  1.500E+02 1.02243E-18 -9.920E-04 -4.130E-10 -9.230E-10 -5.103E-13  8.753E-14  1.00E-07
  1.505E+02 1.02076E-18 -9.772E-04 -4.099E-10 -9.234E-10 -5.021E-13  8.562E-14  1.00E-07
  1.510E+02 1.01913E-18 -9.623E-04 -4.068E-10 -9.239E-10 -4.939E-13  8.373E-14  1.00E-07
  1.515E+02 1.01753E-18 -9.473E-04 -4.038E-10 -9.244E-10 -4.856E-13  8.187E-14  1.00E-07
  1.520E+02 1.01597E-18 -9.323E-04 -4.009E-10 -9.248E-10 -4.774E-13  8.002E-14  1.00E-07
  1.525E+02 1.01445E-18 -9.172E-04 -3.980E-10 -9.252E-10 -4.692E-13  7.820E-14  1.00E-07
  1.530E+02 1.01296E-18 -9.019E-04 -3.952E-10 -9.256E-10 -4.609E-13  7.640E-14  1.00E-07
  1.535E+02 1.01151E-18 -8.866E-04 -3.924E-10 -9.260E-10 -4.526E-13  7.462E-14  1.00E-07
  1.540E+02 1.01008E-18 -8.712E-04 -3.897E-10 -9.264E-10 -4.443E-13  7.286E-14  1.00E-07
  1.545E+02 1.00869E-18 -8.558E-04 -3.870E-10 -9.268E-10 -4.360E-13  7.112E-14  1.00E-07
  1.550E+02 1.00734E-18 -8.402E-04 -3.844E-10 -9.271E-10 -4.277E-13  6.940E-14  1.00E-07
  1.555E+02 1.00602E-18 -8.246E-04 -3.818E-10 -9.275E-10 -4.193E-13  6.770E-14  1.00E-07
  1.560E+02 1.00472E-18 -8.089E-04 -3.793E-10 -9.278E-10 -4.110E-13  6.602E-14  1.00E-07
  1.565E+02 1.00347E-18 -7.931E-04 -3.769E-10 -9.281E-10 -4.026E-13  6.436E-14  1.00E-07
  1.570E+02 1.00224E-18 -7.773E-04 -3.745E-10 -9.284E-10 -3.942E-13  6.271E-14  1.00E-07
  1.575E+02 1.00104E-18 -7.614E-04 -3.721E-10 -9.287E-10 -3.859E-13  6.108E-14  1.00E-07
  1.580E+02 9.99876E-19 -7.454E-04 -3.699E-10 -9.290E-10 -3.775E-13  5.947E-14  1.00E-07
  1.585E+02 9.98741E-19 -7.294E-04 -3.676E-10 -9.293E-10 -3.690E-13  5.788E-14  1.00E-07
  1.590E+02 9.97636E-19 -7.133E-04 -3.654E-10 -9.296E-10 -3.606E-13  5.630E-14  1.00E-07
  1.595E+02 9.96561E-19 -6.971E-04 -3.633E-10 -9.298E-10 -3.522E-13  5.474E-14  1.00E-07
  1.600E+02 9.95515E-19 -6.809E-04 -3.612E-10 -9.301E-10 -3.437E-13  5.320E-14  1.00E-07
  1.605E+02 9.94499E-19 -6.646E-04 -3.592E-10 -9.303E-10 -3.353E-13  5.167E-14  1.00E-07
  1.610E+02 9.93512E-19 -6.482E-04 -3.573E-10 -9.305E-10 -3.268E-13  5.015E-14  1.00E-07
  1.615E+02 9.92554E-19 -6.318E-04 -3.553E-10 -9.307E-10 -3.183E-13  4.865E-14  1.00E-07
  1.620E+02 9.91624E-19 -6.154E-04 -3.535E-10 -9.310E-10 -3.098E-13  4.717E-14  1.00E-07
  1.625E+02 9.90722E-19 -5.989E-04 -3.517E-10 -9.312E-10 -3.013E-13  4.570E-14  1.00E-07
  1.630E+02 9.89849E-19 -5.823E-04 -3.499E-10 -9.313E-10 -2.928E-13  4.424E-14  1.00E-07
  1.635E+02 9.89003E-19 -5.657E-04 -3.482E-10 -9.315E-10 -2.843E-13  4.280E-14  1.00E-07
  1.640E+02 9.88185E-19 -5.491E-04 -3.466E-10 -9.317E-10 -2.758E-13  4.136E-14  1.00E-07
  1.645E+02 9.87394E-19 -5.324E-04 -3.450E-10 -9.319E-10 -2.672E-13  3.995E-14  1.00E-07
  1.650E+02 9.86631E-19 -5.156E-04 -3.434E-10 -9.320E-10 -2.587E-13  3.854E-14  1.00E-07
  1.655E+02 9.85894E-19 -4.988E-04 -3.419E-10 -9.322E-10 -2.502E-13  3.714E-14  1.00E-07
  1.660E+02 9.85184E-19 -4.820E-04 -3.405E-10 -9.323E-10 -2.416E-13  3.576E-14  1.00E-07
  1.665E+02 9.84501E-19 -4.651E-04 -3.391E-10 -9.325E-10 -2.330E-13  3.439E-14  1.00E-07
  1.670E+02 9.83844E-19 -4.482E-04 -3.377E-10 -9.326E-10 -2.245E-13  3.302E-14  1.00E-07
  1.675E+02 9.83213E-19 -4.313E-04 -3.365E-10 -9.327E-10 -2.159E-13  3.167E-14  1.00E-07
  1.680E+02 9.82608E-19 -4.143E-04 -3.352E-10 -9.329E-10 -2.073E-13  3.033E-14  1.00E-07
  1.685E+02 9.82029E-19 -3.973E-04 -3.340E-10 -9.330E-10 -1.987E-13  2.899E-14  1.00E-07
  1.690E+02 9.81476E-19 -3.803E-04 -3.329E-10 -9.331E-10 -1.901E-13  2.767E-14  1.00E-07
  1.695E+02 9.80949E-19 -3.632E-04 -3.318E-10 -9.332E-10 -1.815E-13  2.635E-14  1.00E-07
  1.700E+02 9.80446E-19 -3.461E-04 -3.308E-10 -9.333E-10 -1.729E-13  2.504E-14  1.00E-07
  1.705E+02 9.79970E-19 -3.289E-04 -3.298E-10 -9.334E-10 -1.643E-13  2.374E-14  1.00E-07
  1.710E+02 9.79518E-19 -3.118E-04 -3.289E-10 -9.335E-10 -1.557E-13  2.245E-14  1.00E-07
  1.715E+02 9.79091E-19 -2.946E-04 -3.280E-10 -9.336E-10 -1.470E-13  2.116E-14  1.00E-07
  1.720E+02 9.78690E-19 -2.774E-04 -3.272E-10 -9.336E-10 -1.384E-13  1.989E-14  1.00E-07
  1.725E+02 9.78313E-19 -2.602E-04 -3.264E-10 -9.337E-10 -1.298E-13  1.861E-14  1.00E-07
  1.730E+02 9.77961E-19 -2.429E-04 -3.256E-10 -9.338E-10 -1.212E-13  1.735E-14  1.00E-07
  1.735E+02 9.77634E-19 -2.256E-04 -3.250E-10 -9.338E-10 -1.125E-13  1.608E-14  1.00E-07
  1.740E+02 9.77331E-19 -2.084E-04 -3.243E-10 -9.339E-10 -1.039E-13  1.483E-14  1.00E-07
  1.745E+02 9.77053E-19 -1.910E-04 -3.238E-10 -9.339E-10 -9.523E-14  1.358E-14  1.00E-07
  1.750E+02 9.76799E-19 -1.737E-04 -3.232E-10 -9.340E-10 -8.658E-14  1.233E-14  1.00E-07
  1.755E+02 9.76570E-19 -1.564E-04 -3.228E-10 -9.340E-10 -7.793E-14  1.108E-14  1.00E-07
  1.760E+02 9.76365E-19 -1.390E-04 -3.223E-10 -9.341E-10 -6.928E-14  9.843E-15  1.00E-07
  1.765E+02 9.76184E-19 -1.217E-04 -3.220E-10 -9.341E-10 -6.062E-14  8.606E-15  1.00E-07
  1.770E+02 9.76027E-19 -1.043E-04 -3.216E-10 -9.341E-10 -5.196E-14  7.371E-15  1.00E-07
  1.775E+02 9.75895E-19 -8.695E-05 -3.213E-10 -9.341E-10 -4.331E-14  6.139E-15  1.00E-07
  1.780E+02 9.75786E-19 -6.957E-05 -3.211E-10 -9.342E-10 -3.465E-14  4.909E-15  1.00E-07
  1.785E+02 9.75702E-19 -5.218E-05 -3.209E-10 -9.342E-10 -2.599E-14  3.680E-15  1.00E-07
  1.790E+02 9.75642E-19 -3.479E-05 -3.208E-10 -9.342E-10 -1.732E-14  2.453E-15  1.08E-07
  1.795E+02 9.75606E-19 -1.740E-05 -3.207E-10 -9.342E-10 -8.662E-15  1.226E-15  1.31E-07
  1.800E+02 9.75594E-19 -2.441E-19 -3.207E-10 -9.342E-10 -1.216E-28  1.721E-29  1.40E-07

  TOTAL ELASTIC CROSS SECTION = 1.419252E-16 cm**2
               FROM DCS TABLE = 1.419218E-16  (REL. DIF. = 2.38E-05)

  1ST TRANSPORT CROSS SECTION = 2.782474E-17 cm**2
               FROM DCS TABLE = 2.782469E-17  (REL. DIF. = 1.88E-06)

  2ND TRANSPORT CROSS SECTION = 4.716909E-17 cm**2

  **** DPWA0 ENDED ************************************************************

