  1.050E+02 5.85729E-18 -1.380E-03 -8.878E-10 -2.251E-09 -1.814E-12 -4.743E-14  1.00E-07
  1.055E+02 5.86366E-18 -1.380E-03 -8.599E-10 -2.264E-09 -1.808E-12 -5.311E-14  1.00E-07
  1.060E+02 5.87037E-18 -1.380E-03 -8.321E-10 -2.276E-09 -1.801E-12 -5.869E-14  1.00E-07
  1.065E+02 5.87742E-18 -1.379E-03 -8.044E-10 -2.287E-09 -1.795E-12 -6.417E-14  1.00E-07
  1.070E+02 5.88478E-18 -1.378E-03 -7.769E-10 -2.298E-09 -1.788E-12 -6.956E-14  1.00E-07
  1.075E+02 5.89245E-18 -1.376E-03 -7.495E-10 -2.309E-09 -1.781E-12 -7.485E-14  1.00E-07
  1.080E+02 5.90042E-18 -1.375E-03 -7.222E-10 -2.319E-09 -1.773E-12 -8.004E-14  1.00E-07
  1.085E+02 5.90868E-18 -1.372E-03 -6.952E-10 -2.329E-09 -1.766E-12 -8.513E-14  1.00E-07
  1.090E+02 5.91722E-18 -1.370E-03 -6.683E-10 -2.339E-09 -1.759E-12 -9.012E-14  1.00E-07
  1.095E+02 5.92602E-18 -1.367E-03 -6.415E-10 -2.348E-09 -1.751E-12 -9.501E-14  1.00E-07
  1.100E+02 5.93508E-18 -1.364E-03 -6.149E-10 -2.357E-09 -1.744E-12 -9.981E-14  1.00E-07
  1.105E+02 5.94438E-18 -1.361E-03 -5.885E-10 -2.366E-09 -1.736E-12 -1.045E-13  1.00E-07
  1.110E+02 5.95393E-18 -1.358E-03 -5.622E-10 -2.374E-09 -1.728E-12 -1.091E-13  1.00E-07
  1.115E+02 5.96370E-18 -1.354E-03 -5.362E-10 -2.382E-09 -1.720E-12 -1.136E-13  1.00E-07
  1.120E+02 5.97368E-18 -1.350E-03 -5.103E-10 -2.390E-09 -1.712E-12 -1.180E-13  1.00E-07
  1.125E+02 5.98388E-18 -1.345E-03 -4.845E-10 -2.398E-09 -1.704E-12 -1.223E-13  1.00E-07
  1.130E+02 5.99428E-18 -1.341E-03 -4.590E-10 -2.405E-09 -1.695E-12 -1.265E-13  1.00E-07
  1.135E+02 6.00487E-18 -1.336E-03 -4.336E-10 -2.412E-09 -1.687E-12 -1.306E-13  1.00E-07
  1.140E+02 6.01564E-18 -1.331E-03 -4.084E-10 -2.418E-09 -1.678E-12 -1.346E-13  1.00E-07
  1.145E+02 6.02658E-18 -1.326E-03 -3.834E-10 -2.425E-09 -1.669E-12 -1.385E-13  1.00E-07
  1.150E+02 6.03770E-18 -1.320E-03 -3.586E-10 -2.431E-09 -1.661E-12 -1.423E-13  1.00E-07
  1.155E+02 6.04897E-18 -1.315E-03 -3.340E-10 -2.437E-09 -1.652E-12 -1.460E-13  1.00E-07
  1.160E+02 6.06039E-18 -1.309E-03 -3.096E-10 -2.442E-09 -1.643E-12 -1.497E-13  1.00E-07
  1.165E+02 6.07195E-18 -1.303E-03 -2.854E-10 -2.448E-09 -1.634E-12 -1.532E-13  1.00E-07
  1.170E+02 6.08365E-18 -1.296E-03 -2.613E-10 -2.453E-09 -1.624E-12 -1.566E-13  1.00E-07
  1.175E+02 6.09548E-18 -1.290E-03 -2.375E-10 -2.457E-09 -1.615E-12 -1.599E-13  1.00E-07
  1.180E+02 6.10742E-18 -1.283E-03 -2.138E-10 -2.462E-09 -1.606E-12 -1.631E-13  1.00E-07
  1.185E+02 6.11948E-18 -1.276E-03 -1.904E-10 -2.466E-09 -1.596E-12 -1.662E-13  1.00E-07
  1.190E+02 6.13165E-18 -1.269E-03 -1.671E-10 -2.471E-09 -1.587E-12 -1.693E-13  1.00E-07
  1.195E+02 6.14392E-18 -1.262E-03 -1.441E-10 -2.475E-09 -1.577E-12 -1.722E-13  1.00E-07
  1.200E+02 6.15628E-18 -1.255E-03 -1.212E-10 -2.478E-09 -1.567E-12 -1.750E-13  1.00E-07
  1.205E+02 6.16872E-18 -1.247E-03 -9.855E-11 -2.482E-09 -1.557E-12 -1.778E-13  1.00E-07
  1.210E+02 6.18125E-18 -1.240E-03 -7.611E-11 -2.485E-09 -1.547E-12 -1.804E-13  1.00E-07
  1.215E+02 6.19384E-18 -1.232E-03 -5.386E-11 -2.488E-09 -1.537E-12 -1.829E-13  1.00E-07
  1.220E+02 6.20651E-18 -1.224E-03 -3.183E-11 -2.491E-09 -1.527E-12 -1.854E-13  1.00E-07
  1.225E+02 6.21924E-18 -1.216E-03 -9.991E-12 -2.494E-09 -1.517E-12 -1.878E-13  1.00E-07
  1.230E+02 6.23202E-18 -1.207E-03  1.164E-11 -2.496E-09 -1.506E-12 -1.900E-13  1.00E-07
  1.235E+02 6.24485E-18 -1.199E-03  3.306E-11 -2.499E-09 -1.496E-12 -1.922E-13  1.00E-07
  1.240E+02 6.25773E-18 -1.191E-03  5.428E-11 -2.501E-09 -1.485E-12 -1.943E-13  1.00E-07
  1.245E+02 6.27065E-18 -1.182E-03  7.528E-11 -2.503E-09 -1.475E-12 -1.962E-13  1.00E-07
  1.250E+02 6.28359E-18 -1.173E-03  9.609E-11 -2.505E-09 -1.464E-12 -1.981E-13  1.00E-07
  1.255E+02 6.29657E-18 -1.164E-03  1.167E-10 -2.507E-09 -1.453E-12 -1.999E-13  1.00E-07
  1.260E+02 6.30957E-18 -1.156E-03  1.371E-10 -2.508E-09 -1.442E-12 -2.016E-13  1.00E-07
  1.265E+02 6.32259E-18 -1.146E-03  1.572E-10 -2.510E-09 -1.431E-12 -2.032E-13  1.00E-07
  1.270E+02 6.33561E-18 -1.137E-03  1.772E-10 -2.511E-09 -1.420E-12 -2.048E-13  1.00E-07
  1.275E+02 6.34865E-18 -1.128E-03  1.970E-10 -2.512E-09 -1.409E-12 -2.062E-13  1.00E-07
  1.280E+02 6.36169E-18 -1.119E-03  2.165E-10 -2.513E-09 -1.398E-12 -2.075E-13  1.00E-07
  1.285E+02 6.37473E-18 -1.109E-03  2.359E-10 -2.514E-09 -1.387E-12 -2.088E-13  1.00E-07
  1.290E+02 6.38776E-18 -1.100E-03  2.550E-10 -2.515E-09 -1.376E-12 -2.100E-13  1.00E-07
  1.295E+02 6.40078E-18 -1.090E-03  2.739E-10 -2.515E-09 -1.364E-12 -2.110E-13  1.00E-07
  1.300E+02 6.41378E-18 -1.081E-03  2.926E-10 -2.516E-09 -1.353E-12 -2.120E-13  1.00E-07
  1.305E+02 6.42677E-18 -1.071E-03  3.111E-10 -2.516E-09 -1.341E-12 -2.129E-13  1.00E-07
  1.310E+02 6.43973E-18 -1.061E-03  3.294E-10 -2.516E-09 -1.330E-12 -2.137E-13  1.00E-07
  1.315E+02 6.45266E-18 -1.051E-03  3.475E-10 -2.516E-09 -1.318E-12 -2.145E-13  1.00E-07
  1.320E+02 6.46557E-18 -1.041E-03  3.654E-10 -2.516E-09 -1.306E-12 -2.151E-13  1.00E-07
  1.325E+02 6.47843E-18 -1.031E-03  3.831E-10 -2.516E-09 -1.295E-12 -2.157E-13  1.00E-07
  1.330E+02 6.49126E-18 -1.021E-03  4.006E-10 -2.516E-09 -1.283E-12 -2.162E-13  1.00E-07
  1.335E+02 6.50404E-18 -1.011E-03  4.178E-10 -2.516E-09 -1.271E-12 -2.165E-13  1.00E-07
  1.340E+02 6.51678E-18 -1.001E-03  4.349E-10 -2.515E-09 -1.259E-12 -2.169E-13  1.00E-07
  1.345E+02 6.52946E-18 -9.906E-04  4.517E-10 -2.515E-09 -1.247E-12 -2.171E-13  1.00E-07
  1.350E+02 6.54210E-18 -9.804E-04  4.683E-10 -2.515E-09 -1.235E-12 -2.172E-13  1.00E-07
  1.355E+02 6.55467E-18 -9.700E-04  4.848E-10 -2.514E-09 -1.223E-12 -2.173E-13  1.00E-07
  1.360E+02 6.56718E-18 -9.597E-04  5.010E-10 -2.513E-09 -1.211E-12 -2.173E-13  1.00E-07
  1.365E+02 6.57963E-18 -9.492E-04  5.170E-10 -2.512E-09 -1.198E-12 -2.172E-13  1.00E-07
  1.370E+02 6.59201E-18 -9.388E-04  5.328E-10 -2.512E-09 -1.186E-12 -2.170E-13  1.00E-07
  1.375E+02 6.60432E-18 -9.283E-04  5.484E-10 -2.511E-09 -1.174E-12 -2.168E-13  1.00E-07
  1.380E+02 6.61656E-18 -9.177E-04  5.638E-10 -2.510E-09 -1.161E-12 -2.165E-13  1.00E-07
  1.385E+02 6.62872E-18 -9.072E-04  5.790E-10 -2.509E-09 -1.149E-12 -2.161E-13  1.00E-07
  1.390E+02 6.64080E-18 -8.966E-04  5.940E-10 -2.508E-09 -1.136E-12 -2.156E-13  1.00E-07
  1.395E+02 6.65280E-18 -8.859E-04  6.088E-10 -2.506E-09 -1.124E-12 -2.150E-13  1.00E-07
  1.400E+02 6.66471E-18 -8.753E-04  6.234E-10 -2.505E-09 -1.111E-12 -2.144E-13  1.00E-07
  1.405E+02 6.67654E-18 -8.646E-04  6.378E-10 -2.504E-09 -1.098E-12 -2.137E-13  1.00E-07
  1.410E+02 6.68827E-18 -8.538E-04  6.520E-10 -2.503E-09 -1.085E-12 -2.129E-13  1.00E-07
  1.415E+02 6.69992E-18 -8.431E-04  6.660E-10 -2.501E-09 -1.073E-12 -2.121E-13  1.00E-07
  1.420E+02 6.71146E-18 -8.323E-04  6.798E-10 -2.500E-09 -1.060E-12 -2.112E-13  1.00E-07
  1.425E+02 6.72291E-18 -8.215E-04  6.933E-10 -2.498E-09 -1.047E-12 -2.102E-13  1.00E-07
  1.430E+02 6.73425E-18 -8.107E-04  7.067E-10 -2.497E-09 -1.034E-12 -2.091E-13  1.00E-07
  1.435E+02 6.74550E-18 -7.999E-04  7.199E-10 -2.495E-09 -1.021E-12 -2.080E-13  1.00E-07
  1.440E+02 6.75663E-18 -7.890E-04  7.329E-10 -2.494E-09 -1.008E-12 -2.068E-13  1.00E-07
  1.445E+02 6.76766E-18 -7.782E-04  7.457E-10 -2.492E-09 -9.950E-13 -2.056E-13  1.00E-07
  1.450E+02 6.77858E-18 -7.673E-04  7.583E-10 -2.491E-09 -9.819E-13 -2.042E-13  1.00E-07
  1.455E+02 6.78939E-18 -7.564E-04  7.707E-10 -2.489E-09 -9.688E-13 -2.029E-13  1.00E-07
  1.460E+02 6.80009E-18 -7.455E-04  7.829E-10 -2.487E-09 -9.556E-13 -2.014E-13  1.00E-07
  1.465E+02 6.81066E-18 -7.345E-04  7.949E-10 -2.486E-09 -9.424E-13 -1.999E-13  1.00E-07
  1.470E+02 6.82112E-18 -7.236E-04  8.067E-10 -2.484E-09 -9.291E-13 -1.983E-13  1.00E-07
  1.475E+02 6.83146E-18 -7.127E-04  8.183E-10 -2.482E-09 -9.158E-13 -1.967E-13  1.00E-07
  1.480E+02 6.84168E-18 -7.017E-04  8.298E-10 -2.481E-09 -9.025E-13 -1.950E-13  1.00E-07
  1.485E+02 6.85177E-18 -6.907E-04  8.410E-10 -2.479E-09 -8.891E-13 -1.932E-13  1.00E-07
  1.490E+02 6.86174E-18 -6.798E-04  8.520E-10 -2.477E-09 -8.757E-13 -1.914E-13  1.00E-07
  1.495E+02 6.87158E-18 -6.688E-04  8.629E-10 -2.475E-09 -8.623E-13 -1.895E-13  1.00E-07
  1.500E+02 6.88129E-18 -6.578E-04  8.736E-10 -2.473E-09 -8.488E-13 -1.875E-13  1.00E-07
  1.505E+02 6.89087E-18 -6.468E-04  8.840E-10 -2.472E-09 -8.353E-13 -1.855E-13  1.00E-07
  1.510E+02 6.90031E-18 -6.358E-04  8.943E-10 -2.470E-09 -8.217E-13 -1.835E-13  1.00E-07
  1.515E+02 6.90963E-18 -6.248E-04  9.044E-10 -2.468E-09 -8.081E-13 -1.814E-13  1.00E-07
  1.520E+02 6.91880E-18 -6.138E-04  9.143E-10 -2.466E-09 -7.945E-13 -1.792E-13  1.00E-07
  1.525E+02 6.92784E-18 -6.028E-04  9.240E-10 -2.465E-09 -7.809E-13 -1.770E-13  1.00E-07
  1.530E+02 6.93674E-18 -5.918E-04  9.335E-10 -2.463E-09 -7.672E-13 -1.747E-13  1.00E-07
  1.535E+02 6.94550E-18 -5.808E-04  9.429E-10 -2.461E-09 -7.535E-13 -1.724E-13  1.00E-07
  1.540E+02 6.95412E-18 -5.698E-04  9.520E-10 -2.459E-09 -7.398E-13 -1.700E-13  1.00E-07
  1.545E+02 6.96259E-18 -5.588E-04  9.610E-10 -2.457E-09 -7.260E-13 -1.676E-13  1.00E-07
  1.550E+02 6.97092E-18 -5.477E-04  9.698E-10 -2.456E-09 -7.122E-13 -1.652E-13  1.00E-07
  1.555E+02 6.97911E-18 -5.367E-04  9.784E-10 -2.454E-09 -6.984E-13 -1.626E-13  1.00E-07
  1.560E+02 6.98715E-18 -5.257E-04  9.868E-10 -2.452E-09 -6.846E-13 -1.601E-13  1.00E-07
  1.565E+02 6.99504E-18 -5.147E-04  9.950E-10 -2.450E-09 -6.707E-13 -1.575E-13  1.00E-07
  1.570E+02 7.00278E-18 -5.037E-04  1.003E-09 -2.449E-09 -6.568E-13 -1.548E-13  1.00E-07
  1.575E+02 7.01037E-18 -4.927E-04  1.011E-09 -2.447E-09 -6.429E-13 -1.521E-13  1.00E-07
  1.580E+02 7.01781E-18 -4.817E-04  1.019E-09 -2.445E-09 -6.289E-13 -1.494E-13  1.00E-07
  1.585E+02 7.02509E-18 -4.707E-04  1.026E-09 -2.444E-09 -6.150E-13 -1.466E-13  1.00E-07
  1.590E+02 7.03223E-18 -4.597E-04  1.033E-09 -2.442E-09 -6.010E-13 -1.437E-13  1.00E-07
  1.595E+02 7.03921E-18 -4.486E-04  1.041E-09 -2.441E-09 -5.869E-13 -1.409E-13  1.00E-07
  1.600E+02 7.04603E-18 -4.376E-04  1.048E-09 -2.439E-09 -5.729E-13 -1.380E-13  1.00E-07
  1.605E+02 7.05269E-18 -4.266E-04  1.054E-09 -2.437E-09 -5.589E-13 -1.350E-13  1.00E-07
  1.610E+02 7.05920E-18 -4.157E-04  1.061E-09 -2.436E-09 -5.448E-13 -1.320E-13  1.00E-07
  1.615E+02 7.06555E-18 -4.047E-04  1.067E-09 -2.434E-09 -5.307E-13 -1.290E-13  1.00E-07
  1.620E+02 7.07174E-18 -3.937E-04  1.074E-09 -2.433E-09 -5.166E-13 -1.259E-13  1.00E-07
  1.625E+02 7.07777E-18 -3.827E-04  1.080E-09 -2.431E-09 -5.024E-13 -1.229E-13  1.00E-07
  1.630E+02 7.08364E-18 -3.717E-04  1.086E-09 -2.430E-09 -4.883E-13 -1.197E-13  1.00E-07
  1.635E+02 7.08935E-18 -3.607E-04  1.091E-09 -2.429E-09 -4.741E-13 -1.166E-13  1.00E-07
  1.640E+02 7.09489E-18 -3.497E-04  1.097E-09 -2.427E-09 -4.599E-13 -1.134E-13  1.00E-07
  1.645E+02 7.10027E-18 -3.388E-04  1.102E-09 -2.426E-09 -4.457E-13 -1.101E-13  1.00E-07
  1.650E+02 7.10549E-18 -3.278E-04  1.107E-09 -2.425E-09 -4.315E-13 -1.069E-13  1.00E-07
  1.655E+02 7.11054E-18 -3.168E-04  1.113E-09 -2.423E-09 -4.172E-13 -1.036E-13  1.00E-07
  1.660E+02 7.11543E-18 -3.059E-04  1.117E-09 -2.422E-09 -4.030E-13 -1.003E-13  1.00E-07
  1.665E+02 7.12015E-18 -2.949E-04  1.122E-09 -2.421E-09 -3.887E-13 -9.696E-14  1.00E-07
  1.670E+02 7.12470E-18 -2.839E-04  1.127E-09 -2.420E-09 -3.744E-13 -9.359E-14  1.00E-07
  1.675E+02 7.12909E-18 -2.730E-04  1.131E-09 -2.419E-09 -3.601E-13 -9.020E-14  1.00E-07
  1.680E+02 7.13331E-18 -2.620E-04  1.135E-09 -2.418E-09 -3.458E-13 -8.679E-14  1.00E-07
  1.685E+02 7.13736E-18 -2.511E-04  1.139E-09 -2.417E-09 -3.315E-13 -8.335E-14  1.00E-07
  1.690E+02 7.14124E-18 -2.402E-04  1.143E-09 -2.416E-09 -3.172E-13 -7.989E-14  1.00E-07
  1.695E+02 7.14496E-18 -2.292E-04  1.146E-09 -2.415E-09 -3.028E-13 -7.640E-14  1.00E-07
  1.700E+02 7.14850E-18 -2.183E-04  1.150E-09 -2.414E-09 -2.885E-13 -7.290E-14  1.00E-07
  1.705E+02 7.15187E-18 -2.073E-04  1.153E-09 -2.413E-09 -2.741E-13 -6.937E-14  1.00E-07
  1.710E+02 7.15508E-18 -1.964E-04  1.156E-09 -2.412E-09 -2.598E-13 -6.583E-14  1.00E-07
  1.715E+02 7.15811E-18 -1.855E-04  1.159E-09 -2.411E-09 -2.454E-13 -6.227E-14  1.00E-07
  1.720E+02 7.16097E-18 -1.746E-04  1.162E-09 -2.410E-09 -2.310E-13 -5.870E-14  1.00E-07
  1.725E+02 7.16366E-18 -1.636E-04  1.165E-09 -2.410E-09 -2.166E-13 -5.510E-14  1.00E-07
  1.730E+02 7.16618E-18 -1.527E-04  1.167E-09 -2.409E-09 -2.022E-13 -5.150E-14  1.00E-07
  1.735E+02 7.16852E-18 -1.418E-04  1.169E-09 -2.409E-09 -1.878E-13 -4.788E-14  1.00E-07
  1.740E+02 7.17069E-18 -1.309E-04  1.172E-09 -2.408E-09 -1.734E-13 -4.424E-14  1.00E-07
  1.745E+02 7.17269E-18 -1.200E-04  1.173E-09 -2.407E-09 -1.589E-13 -4.060E-14  1.00E-07
  1.750E+02 7.17452E-18 -1.091E-04  1.175E-09 -2.407E-09 -1.445E-13 -3.694E-14  1.00E-07
  1.755E+02 7.17617E-18 -9.815E-05  1.177E-09 -2.406E-09 -1.301E-13 -3.327E-14  1.00E-07
  1.760E+02 7.17765E-18 -8.724E-05  1.178E-09 -2.406E-09 -1.156E-13 -2.960E-14  1.00E-07
  1.765E+02 7.17896E-18 -7.633E-05  1.180E-09 -2.406E-09 -1.012E-13 -2.592E-14  1.00E-07
  1.770E+02 7.18009E-18 -6.542E-05  1.181E-09 -2.405E-09 -8.673E-14 -2.223E-14  1.00E-07
  1.775E+02 7.18105E-18 -5.452E-05  1.182E-09 -2.405E-09 -7.228E-14 -1.853E-14  1.00E-07
  1.780E+02 7.18183E-18 -4.361E-05  1.182E-09 -2.405E-09 -5.783E-14 -1.483E-14  1.00E-07
  1.785E+02 7.18244E-18 -3.271E-05  1.183E-09 -2.405E-09 -4.337E-14 -1.113E-14  1.00E-07
  1.790E+02 7.18288E-18 -2.181E-05  1.183E-09 -2.405E-09 -2.892E-14 -7.420E-15  1.00E-07
  1.795E+02 7.18314E-18 -1.090E-05  1.184E-09 -2.405E-09 -1.446E-14 -3.710E-15  1.00E-07
  1.800E+02 7.18323E-18 -1.530E-19  1.184E-09 -2.405E-09 -2.029E-28 -5.207E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.549095E-16 cm**2
               FROM DCS TABLE = 2.549047E-16  (REL. DIF. = 1.89E-05)

  1ST TRANSPORT CROSS SECTION = 9.637590E-17 cm**2
               FROM DCS TABLE = 9.637602E-17  (REL. DIF. = 1.27E-06)

  2ND TRANSPORT CROSS SECTION = 1.224075E-16 cm**2

  **** DPWA0 ENDED ************************************************************

