  8.700E+00 1.94087E-16  3.875E-05  1.074E-08  8.876E-09  1.171E-13  4.470E-13  1.00E-07
  8.800E+00 1.93152E-16  3.931E-05  1.070E-08  8.868E-09  1.170E-13  4.518E-13  1.00E-07
  8.900E+00 1.92212E-16  3.988E-05  1.066E-08  8.860E-09  1.170E-13  4.566E-13  1.00E-07
  9.000E+00 1.91268E-16  4.045E-05  1.063E-08  8.852E-09  1.169E-13  4.614E-13  1.00E-07
  9.100E+00 1.90319E-16  4.102E-05  1.059E-08  8.844E-09  1.167E-13  4.661E-13  1.00E-07
  9.200E+00 1.89366E-16  4.160E-05  1.055E-08  8.835E-09  1.165E-13  4.709E-13  1.00E-07
  9.300E+00 1.88410E-16  4.218E-05  1.051E-08  8.827E-09  1.163E-13  4.756E-13  1.00E-07
  9.400E+00 1.87449E-16  4.276E-05  1.047E-08  8.818E-09  1.160E-13  4.803E-13  1.00E-07
  9.500E+00 1.86485E-16  4.335E-05  1.043E-08  8.810E-09  1.157E-13  4.851E-13  1.00E-07
  9.600E+00 1.85517E-16  4.395E-05  1.039E-08  8.801E-09  1.153E-13  4.898E-13  1.00E-07
  9.700E+00 1.84546E-16  4.454E-05  1.036E-08  8.793E-09  1.149E-13  4.944E-13  1.00E-07
  9.800E+00 1.83572E-16  4.515E-05  1.032E-08  8.784E-09  1.144E-13  4.991E-13  1.00E-07
  9.900E+00 1.82595E-16  4.575E-05  1.028E-08  8.775E-09  1.139E-13  5.038E-13  1.00E-07
  1.000E+01 1.81615E-16  4.637E-05  1.024E-08  8.766E-09  1.134E-13  5.084E-13  1.00E-07
  1.025E+01 1.79152E-16  4.792E-05  1.013E-08  8.743E-09  1.118E-13  5.200E-13  1.00E-07
  1.050E+01 1.76675E-16  4.950E-05  1.003E-08  8.720E-09  1.100E-13  5.315E-13  1.00E-07
  1.075E+01 1.74185E-16  5.111E-05  9.928E-09  8.696E-09  1.079E-13  5.429E-13  1.00E-07
  1.100E+01 1.71684E-16  5.276E-05  9.823E-09  8.672E-09  1.055E-13  5.542E-13  1.00E-07
  1.125E+01 1.69176E-16  5.444E-05  9.716E-09  8.647E-09  1.029E-13  5.655E-13  1.00E-07
  1.150E+01 1.66661E-16  5.615E-05  9.609E-09  8.622E-09  9.993E-14  5.766E-13  1.00E-07
  1.175E+01 1.64142E-16  5.790E-05  9.500E-09  8.596E-09  9.672E-14  5.877E-13  1.00E-07
  1.200E+01 1.61621E-16  5.968E-05  9.390E-09  8.570E-09  9.322E-14  5.987E-13  1.00E-07
  1.225E+01 1.59099E-16  6.150E-05  9.280E-09  8.543E-09  8.944E-14  6.095E-13  1.00E-07
  1.250E+01 1.56580E-16  6.336E-05  9.168E-09  8.516E-09  8.537E-14  6.203E-13  1.00E-07
  1.275E+01 1.54064E-16  6.525E-05  9.056E-09  8.489E-09  8.103E-14  6.310E-13  1.00E-07
  1.300E+01 1.51553E-16  6.719E-05  8.943E-09  8.460E-09  7.641E-14  6.416E-13  1.00E-07
  1.325E+01 1.49050E-16  6.916E-05  8.829E-09  8.432E-09  7.151E-14  6.521E-13  1.00E-07
  1.350E+01 1.46555E-16  7.118E-05  8.715E-09  8.403E-09  6.633E-14  6.625E-13  1.00E-07
  1.375E+01 1.44070E-16  7.324E-05  8.600E-09  8.374E-09  6.087E-14  6.728E-13  1.00E-07
  1.400E+01 1.41598E-16  7.534E-05  8.484E-09  8.344E-09  5.514E-14  6.830E-13  1.00E-07
  1.425E+01 1.39139E-16  7.749E-05  8.368E-09  8.314E-09  4.914E-14  6.931E-13  1.00E-07
  1.450E+01 1.36694E-16  7.968E-05  8.251E-09  8.283E-09  4.286E-14  7.030E-13  1.00E-07
  1.475E+01 1.34265E-16  8.192E-05  8.135E-09  8.252E-09  3.631E-14  7.129E-13  1.00E-07
  1.500E+01 1.31854E-16  8.421E-05  8.017E-09  8.220E-09  2.949E-14  7.227E-13  1.00E-07
  1.525E+01 1.29461E-16  8.654E-05  7.900E-09  8.189E-09  2.241E-14  7.323E-13  1.00E-07
  1.550E+01 1.27088E-16  8.893E-05  7.782E-09  8.156E-09  1.506E-14  7.419E-13  1.00E-07
  1.575E+01 1.24735E-16  9.136E-05  7.664E-09  8.123E-09  7.457E-15  7.513E-13  1.00E-07
  1.600E+01 1.22404E-16  9.385E-05  7.547E-09  8.090E-09 -4.091E-16  7.607E-13  1.00E-07
  1.625E+01 1.20096E-16  9.638E-05  7.428E-09  8.057E-09 -8.531E-15  7.699E-13  1.00E-07
  1.650E+01 1.17811E-16  9.898E-05  7.310E-09  8.023E-09 -1.690E-14  7.790E-13  1.00E-07
  1.675E+01 1.15551E-16  1.016E-04  7.192E-09  7.989E-09 -2.553E-14  7.880E-13  1.00E-07
  1.700E+01 1.13316E-16  1.043E-04  7.074E-09  7.954E-09 -3.440E-14  7.968E-13  1.00E-07
  1.725E+01 1.11106E-16  1.071E-04  6.956E-09  7.919E-09 -4.351E-14  8.056E-13  1.00E-07
  1.750E+01 1.08923E-16  1.099E-04  6.839E-09  7.884E-09 -5.287E-14  8.142E-13  1.00E-07
  1.775E+01 1.06768E-16  1.128E-04  6.721E-09  7.848E-09 -6.246E-14  8.227E-13  1.00E-07
  1.800E+01 1.04640E-16  1.157E-04  6.604E-09  7.812E-09 -7.228E-14  8.311E-13  1.00E-07
  1.825E+01 1.02540E-16  1.187E-04  6.487E-09  7.776E-09 -8.234E-14  8.394E-13  1.00E-07
  1.850E+01 1.00468E-16  1.217E-04  6.370E-09  7.739E-09 -9.262E-14  8.476E-13  1.00E-07
  1.875E+01 9.84262E-17  1.249E-04  6.253E-09  7.702E-09 -1.031E-13  8.556E-13  1.00E-07
  1.900E+01 9.64133E-17  1.280E-04  6.137E-09  7.665E-09 -1.138E-13  8.635E-13  1.00E-07
  1.925E+01 9.44301E-17  1.313E-04  6.022E-09  7.627E-09 -1.248E-13  8.713E-13  1.00E-07
  1.950E+01 9.24768E-17  1.346E-04  5.906E-09  7.589E-09 -1.359E-13  8.789E-13  1.00E-07
  1.975E+01 9.05536E-17  1.380E-04  5.792E-09  7.551E-09 -1.473E-13  8.865E-13  1.00E-07
  2.000E+01 8.86609E-17  1.414E-04  5.677E-09  7.512E-09 -1.588E-13  8.939E-13  1.00E-07
  2.025E+01 8.67986E-17  1.449E-04  5.563E-09  7.473E-09 -1.706E-13  9.012E-13  1.00E-07
  2.050E+01 8.49668E-17  1.485E-04  5.450E-09  7.434E-09 -1.825E-13  9.083E-13  1.00E-07
  2.075E+01 8.31658E-17  1.521E-04  5.337E-09  7.394E-09 -1.947E-13  9.153E-13  1.00E-07
  2.100E+01 8.13954E-17  1.558E-04  5.225E-09  7.355E-09 -2.070E-13  9.222E-13  1.00E-07
  2.125E+01 7.96558E-17  1.596E-04  5.114E-09  7.315E-09 -2.195E-13  9.290E-13  1.00E-07
  2.150E+01 7.79468E-17  1.634E-04  5.003E-09  7.274E-09 -2.322E-13  9.357E-13  1.00E-07
  2.175E+01 7.62684E-17  1.674E-04  4.893E-09  7.234E-09 -2.450E-13  9.422E-13  1.00E-07
  2.200E+01 7.46205E-17  1.714E-04  4.783E-09  7.193E-09 -2.581E-13  9.485E-13  1.00E-07
  2.225E+01 7.30030E-17  1.754E-04  4.675E-09  7.152E-09 -2.713E-13  9.548E-13  1.00E-07
  2.250E+01 7.14158E-17  1.796E-04  4.567E-09  7.111E-09 -2.846E-13  9.609E-13  1.00E-07
  2.275E+01 6.98587E-17  1.838E-04  4.459E-09  7.069E-09 -2.981E-13  9.669E-13  1.00E-07
  2.300E+01 6.83316E-17  1.881E-04  4.353E-09  7.027E-09 -3.118E-13  9.728E-13  1.00E-07
  2.325E+01 6.68341E-17  1.924E-04  4.247E-09  6.985E-09 -3.256E-13  9.785E-13  1.00E-07
  2.350E+01 6.53661E-17  1.969E-04  4.142E-09  6.943E-09 -3.396E-13  9.841E-13  1.00E-07
  2.375E+01 6.39274E-17  2.014E-04  4.038E-09  6.901E-09 -3.537E-13  9.895E-13  1.00E-07
  2.400E+01 6.25177E-17  2.060E-04  3.935E-09  6.858E-09 -3.679E-13  9.949E-13  1.00E-07
  2.425E+01 6.11366E-17  2.106E-04  3.832E-09  6.815E-09 -3.823E-13  1.000E-12  1.00E-07
  2.450E+01 5.97840E-17  2.153E-04  3.731E-09  6.772E-09 -3.968E-13  1.005E-12  1.00E-07
  2.475E+01 5.84595E-17  2.202E-04  3.630E-09  6.729E-09 -4.114E-13  1.010E-12  1.00E-07
  2.500E+01 5.71627E-17  2.250E-04  3.530E-09  6.686E-09 -4.262E-13  1.015E-12  1.00E-07
  2.550E+01 5.46513E-17  2.350E-04  3.333E-09  6.598E-09 -4.560E-13  1.024E-12  1.00E-07
  2.600E+01 5.22469E-17  2.453E-04  3.140E-09  6.511E-09 -4.863E-13  1.033E-12  1.00E-07
  2.650E+01 4.99466E-17  2.559E-04  2.951E-09  6.422E-09 -5.169E-13  1.041E-12  1.00E-07
  2.700E+01 4.77475E-17  2.668E-04  2.765E-09  6.333E-09 -5.480E-13  1.048E-12  1.00E-07
  2.750E+01 4.56464E-17  2.779E-04  2.583E-09  6.243E-09 -5.793E-13  1.055E-12  1.00E-07
  2.800E+01 4.36402E-17  2.893E-04  2.405E-09  6.153E-09 -6.110E-13  1.062E-12  1.00E-07
  2.850E+01 4.17257E-17  3.010E-04  2.230E-09  6.062E-09 -6.430E-13  1.068E-12  1.00E-07
  2.900E+01 3.98996E-17  3.129E-04  2.060E-09  5.971E-09 -6.752E-13  1.073E-12  1.00E-07
  2.950E+01 3.81588E-17  3.251E-04  1.894E-09  5.880E-09 -7.077E-13  1.078E-12  1.00E-07
  3.000E+01 3.65000E-17  3.375E-04  1.731E-09  5.788E-09 -7.403E-13  1.083E-12  1.00E-07
  3.050E+01 3.49200E-17  3.501E-04  1.573E-09  5.696E-09 -7.731E-13  1.087E-12  1.00E-07
  3.100E+01 3.34158E-17  3.629E-04  1.418E-09  5.604E-09 -8.061E-13  1.090E-12  1.00E-07
  3.150E+01 3.19841E-17  3.758E-04  1.267E-09  5.512E-09 -8.392E-13  1.093E-12  1.00E-07
  3.200E+01 3.06220E-17  3.889E-04  1.121E-09  5.419E-09 -8.723E-13  1.095E-12  1.00E-07
  3.250E+01 2.93264E-17  4.021E-04  9.778E-10  5.326E-09 -9.056E-13  1.097E-12  1.00E-07
  3.300E+01 2.80945E-17  4.154E-04  8.387E-10  5.234E-09 -9.389E-13  1.098E-12  1.00E-07
  3.350E+01 2.69234E-17  4.287E-04  7.035E-10  5.141E-09 -9.722E-13  1.099E-12  1.00E-07
  3.400E+01 2.58103E-17  4.421E-04  5.722E-10  5.048E-09 -1.006E-12  1.099E-12  1.00E-07
  3.450E+01 2.47527E-17  4.554E-04  4.445E-10  4.955E-09 -1.039E-12  1.099E-12  1.00E-07
  3.500E+01 2.37478E-17  4.687E-04  3.207E-10  4.863E-09 -1.072E-12  1.098E-12  1.00E-07
  3.550E+01 2.27933E-17  4.820E-04  2.005E-10  4.770E-09 -1.105E-12  1.097E-12  1.00E-07
  3.600E+01 2.18866E-17  4.951E-04  8.394E-11  4.678E-09 -1.139E-12  1.096E-12  1.00E-07
  3.650E+01 2.10255E-17  5.080E-04 -2.900E-11  4.585E-09 -1.172E-12  1.093E-12  1.00E-07
  3.700E+01 2.02077E-17  5.207E-04 -1.384E-10  4.493E-09 -1.205E-12  1.091E-12  1.00E-07
  3.750E+01 1.94310E-17  5.332E-04 -2.442E-10  4.401E-09 -1.237E-12  1.088E-12  1.00E-07
  3.800E+01 1.86935E-17  5.454E-04 -3.466E-10  4.310E-09 -1.270E-12  1.084E-12  1.00E-07
  3.850E+01 1.79931E-17  5.573E-04 -4.456E-10  4.218E-09 -1.303E-12  1.080E-12  1.00E-07
  3.900E+01 1.73279E-17  5.688E-04 -5.413E-10  4.127E-09 -1.335E-12  1.076E-12  1.00E-07
  3.950E+01 1.66962E-17  5.798E-04 -6.336E-10  4.037E-09 -1.367E-12  1.071E-12  1.00E-07
  4.000E+01 1.60962E-17  5.904E-04 -7.227E-10  3.946E-09 -1.399E-12  1.066E-12  1.00E-07
  4.050E+01 1.55262E-17  6.004E-04 -8.086E-10  3.856E-09 -1.431E-12  1.060E-12  1.00E-07
  4.100E+01 1.49847E-17  6.099E-04 -8.914E-10  3.767E-09 -1.463E-12  1.054E-12  1.00E-07
  4.150E+01 1.44703E-17  6.187E-04 -9.710E-10  3.678E-09 -1.494E-12  1.048E-12  1.00E-07
  4.200E+01 1.39813E-17  6.269E-04 -1.048E-09  3.589E-09 -1.525E-12  1.041E-12  1.00E-07
  4.250E+01 1.35166E-17  6.344E-04 -1.121E-09  3.501E-09 -1.556E-12  1.034E-12  1.00E-07
  4.300E+01 1.30748E-17  6.412E-04 -1.192E-09  3.414E-09 -1.586E-12  1.026E-12  1.00E-07
  4.350E+01 1.26547E-17  6.471E-04 -1.260E-09  3.327E-09 -1.616E-12  1.018E-12  1.00E-07
  4.400E+01 1.22552E-17  6.522E-04 -1.325E-09  3.240E-09 -1.646E-12  1.010E-12  1.00E-07
  4.450E+01 1.18751E-17  6.565E-04 -1.388E-09  3.154E-09 -1.676E-12  1.001E-12  1.00E-07
  4.500E+01 1.15134E-17  6.598E-04 -1.447E-09  3.069E-09 -1.705E-12  9.920E-13  1.00E-07
  4.550E+01 1.11691E-17  6.622E-04 -1.504E-09  2.984E-09 -1.735E-12  9.826E-13  1.00E-07
  4.600E+01 1.08413E-17  6.637E-04 -1.559E-09  2.900E-09 -1.763E-12  9.728E-13  1.00E-07
  4.650E+01 1.05290E-17  6.641E-04 -1.611E-09  2.817E-09 -1.792E-12  9.628E-13  1.00E-07
  4.700E+01 1.02315E-17  6.634E-04 -1.660E-09  2.734E-09 -1.820E-12  9.523E-13  1.00E-07
  4.750E+01 9.94795E-18  6.618E-04 -1.707E-09  2.652E-09 -1.847E-12  9.416E-13  1.00E-07
  4.800E+01 9.67760E-18  6.590E-04 -1.752E-09  2.571E-09 -1.875E-12  9.306E-13  1.00E-07
  4.850E+01 9.41974E-18  6.551E-04 -1.794E-09  2.490E-09 -1.902E-12  9.193E-13  1.00E-07
  4.900E+01 9.17371E-18  6.501E-04 -1.835E-09  2.410E-09 -1.928E-12  9.077E-13  1.00E-07
  4.950E+01 8.93887E-18  6.439E-04 -1.873E-09  2.331E-09 -1.955E-12  8.958E-13  1.00E-07
  5.000E+01 8.71462E-18  6.366E-04 -1.908E-09  2.252E-09 -1.981E-12  8.837E-13  1.00E-07
  5.050E+01 8.50041E-18  6.282E-04 -1.942E-09  2.174E-09 -2.006E-12  8.713E-13  1.00E-07
  5.100E+01 8.29569E-18  6.185E-04 -1.974E-09  2.097E-09 -2.031E-12  8.586E-13  1.00E-07
  5.150E+01 8.09998E-18  6.077E-04 -2.004E-09  2.021E-09 -2.056E-12  8.457E-13  1.00E-07
  5.200E+01 7.91279E-18  5.956E-04 -2.031E-09  1.946E-09 -2.080E-12  8.325E-13  1.00E-07
  5.250E+01 7.73368E-18  5.824E-04 -2.057E-09  1.871E-09 -2.104E-12  8.192E-13  1.00E-07
  5.300E+01 7.56223E-18  5.680E-04 -2.081E-09  1.797E-09 -2.128E-12  8.056E-13  1.00E-07
  5.350E+01 7.39804E-18  5.524E-04 -2.104E-09  1.724E-09 -2.151E-12  7.917E-13  1.00E-07
  5.400E+01 7.24074E-18  5.357E-04 -2.124E-09  1.652E-09 -2.174E-12  7.777E-13  1.00E-07
  5.450E+01 7.08998E-18  5.177E-04 -2.143E-09  1.581E-09 -2.196E-12  7.635E-13  1.00E-07
  5.500E+01 6.94542E-18  4.986E-04 -2.160E-09  1.510E-09 -2.218E-12  7.491E-13  1.00E-07
  5.550E+01 6.80676E-18  4.783E-04 -2.175E-09  1.440E-09 -2.240E-12  7.345E-13  1.00E-07
  5.600E+01 6.67369E-18  4.569E-04 -2.189E-09  1.371E-09 -2.261E-12  7.197E-13  1.00E-07
  5.650E+01 6.54595E-18  4.344E-04 -2.202E-09  1.303E-09 -2.281E-12  7.048E-13  1.00E-07
  5.700E+01 6.42326E-18  4.108E-04 -2.213E-09  1.236E-09 -2.302E-12  6.897E-13  1.00E-07
  5.750E+01 6.30539E-18  3.861E-04 -2.222E-09  1.170E-09 -2.322E-12  6.744E-13  1.00E-07
  5.800E+01 6.19210E-18  3.603E-04 -2.230E-09  1.104E-09 -2.341E-12  6.590E-13  1.00E-07
  5.850E+01 6.08316E-18  3.334E-04 -2.237E-09  1.040E-09 -2.360E-12  6.435E-13  1.00E-07
  5.900E+01 5.97839E-18  3.056E-04 -2.242E-09  9.757E-10 -2.379E-12  6.278E-13  1.00E-07
  5.950E+01 5.87757E-18  2.767E-04 -2.246E-09  9.128E-10 -2.397E-12  6.121E-13  1.00E-07
  6.000E+01 5.78053E-18  2.469E-04 -2.249E-09  8.506E-10 -2.415E-12  5.962E-13  1.00E-07
  6.050E+01 5.68709E-18  2.161E-04 -2.250E-09  7.894E-10 -2.432E-12  5.802E-13  1.00E-07
  6.100E+01 5.59710E-18  1.843E-04 -2.251E-09  7.290E-10 -2.449E-12  5.640E-13  1.00E-07
  6.150E+01 5.51039E-18  1.517E-04 -2.250E-09  6.695E-10 -2.466E-12  5.478E-13  1.00E-07
  6.200E+01 5.42683E-18  1.182E-04 -2.248E-09  6.108E-10 -2.482E-12  5.316E-13  1.00E-07
  6.250E+01 5.34627E-18  8.392E-05 -2.245E-09  5.529E-10 -2.498E-12  5.152E-13  1.00E-07
  6.300E+01 5.26858E-18  4.879E-05 -2.241E-09  4.960E-10 -2.513E-12  4.987E-13  1.00E-07
  6.350E+01 5.19365E-18  1.288E-05 -2.236E-09  4.398E-10 -2.528E-12  4.822E-13  1.00E-07
  6.400E+01 5.12136E-18 -2.377E-05 -2.230E-09  3.846E-10 -2.542E-12  4.657E-13  1.00E-07
  6.450E+01 5.05159E-18 -6.112E-05 -2.223E-09  3.302E-10 -2.556E-12  4.491E-13  1.00E-07
  6.500E+01 4.98426E-18 -9.915E-05 -2.215E-09  2.766E-10 -2.570E-12  4.324E-13  1.00E-07
  6.550E+01 4.91925E-18 -1.378E-04 -2.207E-09  2.239E-10 -2.583E-12  4.157E-13  1.00E-07
  6.600E+01 4.85648E-18 -1.771E-04 -2.197E-09  1.720E-10 -2.596E-12  3.989E-13  1.00E-07
  6.650E+01 4.79586E-18 -2.170E-04 -2.187E-09  1.209E-10 -2.608E-12  3.822E-13  1.00E-07
  6.700E+01 4.73731E-18 -2.573E-04 -2.175E-09  7.071E-11 -2.620E-12  3.654E-13  1.00E-07
  6.750E+01 4.68075E-18 -2.982E-04 -2.163E-09  2.132E-11 -2.632E-12  3.486E-13  1.00E-07
  6.800E+01 4.62610E-18 -3.396E-04 -2.151E-09 -2.723E-11 -2.643E-12  3.318E-13  1.00E-07
  6.850E+01 4.57329E-18 -3.814E-04 -2.137E-09 -7.496E-11 -2.654E-12  3.149E-13  1.00E-07
  6.900E+01 4.52227E-18 -4.235E-04 -2.123E-09 -1.219E-10 -2.664E-12  2.981E-13  1.00E-07
  6.950E+01 4.47296E-18 -4.660E-04 -2.108E-09 -1.680E-10 -2.674E-12  2.813E-13  1.00E-07
  7.000E+01 4.42530E-18 -5.089E-04 -2.093E-09 -2.133E-10 -2.684E-12  2.645E-13  1.00E-07
  7.050E+01 4.37924E-18 -5.520E-04 -2.077E-09 -2.578E-10 -2.693E-12  2.477E-13  1.00E-07
  7.100E+01 4.33472E-18 -5.953E-04 -2.060E-09 -3.014E-10 -2.702E-12  2.310E-13  1.00E-07
  7.150E+01 4.29170E-18 -6.389E-04 -2.043E-09 -3.443E-10 -2.711E-12  2.142E-13  1.00E-07
  7.200E+01 4.25012E-18 -6.826E-04 -2.025E-09 -3.864E-10 -2.719E-12  1.975E-13  1.00E-07
  7.250E+01 4.20993E-18 -7.265E-04 -2.007E-09 -4.278E-10 -2.726E-12  1.809E-13  1.00E-07
  7.300E+01 4.17109E-18 -7.704E-04 -1.988E-09 -4.683E-10 -2.734E-12  1.643E-13  1.00E-07
  7.350E+01 4.13356E-18 -8.144E-04 -1.969E-09 -5.081E-10 -2.741E-12  1.477E-13  1.00E-07
  7.400E+01 4.09730E-18 -8.585E-04 -1.949E-09 -5.471E-10 -2.747E-12  1.312E-13  1.00E-07
  7.450E+01 4.06226E-18 -9.025E-04 -1.929E-09 -5.854E-10 -2.753E-12  1.148E-13  1.00E-07
  7.500E+01 4.02841E-18 -9.464E-04 -1.908E-09 -6.229E-10 -2.759E-12  9.838E-14  1.00E-07
  7.550E+01 3.99572E-18 -9.903E-04 -1.887E-09 -6.596E-10 -2.764E-12  8.206E-14  1.00E-07
  7.600E+01 3.96415E-18 -1.034E-03 -1.866E-09 -6.957E-10 -2.770E-12  6.582E-14  1.00E-07
  7.650E+01 3.93367E-18 -1.078E-03 -1.844E-09 -7.310E-10 -2.774E-12  4.965E-14  1.00E-07
  7.700E+01 3.90424E-18 -1.121E-03 -1.822E-09 -7.655E-10 -2.779E-12  3.356E-14  1.00E-07
  7.750E+01 3.87584E-18 -1.164E-03 -1.799E-09 -7.994E-10 -2.783E-12  1.756E-14  1.00E-07
  7.800E+01 3.84843E-18 -1.207E-03 -1.776E-09 -8.325E-10 -2.786E-12  1.650E-15  1.00E-07
  7.850E+01 3.82200E-18 -1.250E-03 -1.753E-09 -8.650E-10 -2.790E-12 -1.417E-14  1.00E-07
  7.900E+01 3.79650E-18 -1.292E-03 -1.730E-09 -8.967E-10 -2.793E-12 -2.989E-14  1.00E-07
  7.950E+01 3.77193E-18 -1.334E-03 -1.706E-09 -9.278E-10 -2.795E-12 -4.552E-14  1.00E-07
  8.000E+01 3.74824E-18 -1.375E-03 -1.682E-09 -9.581E-10 -2.797E-12 -6.103E-14  1.00E-07
  8.050E+01 3.72542E-18 -1.416E-03 -1.658E-09 -9.878E-10 -2.799E-12 -7.644E-14  1.00E-07
  8.100E+01 3.70345E-18 -1.457E-03 -1.634E-09 -1.017E-09 -2.801E-12 -9.174E-14  1.00E-07
  8.150E+01 3.68230E-18 -1.497E-03 -1.609E-09 -1.045E-09 -2.802E-12 -1.069E-13  1.00E-07
  8.200E+01 3.66195E-18 -1.537E-03 -1.585E-09 -1.073E-09 -2.803E-12 -1.220E-13  1.00E-07
  8.250E+01 3.64238E-18 -1.576E-03 -1.560E-09 -1.100E-09 -2.804E-12 -1.369E-13  1.00E-07
  8.300E+01 3.62356E-18 -1.615E-03 -1.534E-09 -1.126E-09 -2.804E-12 -1.517E-13  1.00E-07
  8.350E+01 3.60549E-18 -1.653E-03 -1.509E-09 -1.152E-09 -2.804E-12 -1.664E-13  1.00E-07
  8.400E+01 3.58814E-18 -1.690E-03 -1.484E-09 -1.178E-09 -2.804E-12 -1.810E-13  1.00E-07
  8.450E+01 3.57150E-18 -1.727E-03 -1.458E-09 -1.202E-09 -2.803E-12 -1.954E-13  1.00E-07
  8.500E+01 3.55553E-18 -1.764E-03 -1.433E-09 -1.226E-09 -2.802E-12 -2.097E-13  1.00E-07
  8.550E+01 3.54024E-18 -1.799E-03 -1.407E-09 -1.249E-09 -2.801E-12 -2.239E-13  1.00E-07
  8.600E+01 3.52559E-18 -1.834E-03 -1.381E-09 -1.272E-09 -2.799E-12 -2.379E-13  1.00E-07
  8.650E+01 3.51158E-18 -1.868E-03 -1.355E-09 -1.294E-09 -2.797E-12 -2.517E-13  1.00E-07
  8.700E+01 3.49819E-18 -1.902E-03 -1.329E-09 -1.316E-09 -2.795E-12 -2.654E-13  1.00E-07
  8.750E+01 3.48541E-18 -1.934E-03 -1.303E-09 -1.337E-09 -2.793E-12 -2.790E-13  1.00E-07
  8.800E+01 3.47321E-18 -1.966E-03 -1.277E-09 -1.358E-09 -2.790E-12 -2.924E-13  1.00E-07
  8.850E+01 3.46158E-18 -1.997E-03 -1.251E-09 -1.378E-09 -2.787E-12 -3.057E-13  1.00E-07
  8.900E+01 3.45052E-18 -2.028E-03 -1.224E-09 -1.397E-09 -2.784E-12 -3.188E-13  1.00E-07
  8.950E+01 3.44000E-18 -2.058E-03 -1.198E-09 -1.416E-09 -2.780E-12 -3.317E-13  1.00E-07
  9.000E+01 3.43001E-18 -2.086E-03 -1.172E-09 -1.434E-09 -2.776E-12 -3.445E-13  1.00E-07
  9.050E+01 3.42055E-18 -2.115E-03 -1.145E-09 -1.452E-09 -2.772E-12 -3.571E-13  1.00E-07
  9.100E+01 3.41159E-18 -2.142E-03 -1.119E-09 -1.469E-09 -2.768E-12 -3.696E-13  1.00E-07
  9.150E+01 3.40312E-18 -2.168E-03 -1.093E-09 -1.486E-09 -2.763E-12 -3.818E-13  1.00E-07
  9.200E+01 3.39513E-18 -2.194E-03 -1.067E-09 -1.503E-09 -2.758E-12 -3.939E-13  1.00E-07
  9.250E+01 3.38762E-18 -2.219E-03 -1.040E-09 -1.518E-09 -2.753E-12 -4.059E-13  1.00E-07
  9.300E+01 3.38056E-18 -2.243E-03 -1.014E-09 -1.534E-09 -2.748E-12 -4.177E-13  1.00E-07
  9.350E+01 3.37395E-18 -2.266E-03 -9.878E-10 -1.549E-09 -2.742E-12 -4.293E-13  1.00E-07
  9.400E+01 3.36777E-18 -2.288E-03 -9.617E-10 -1.563E-09 -2.736E-12 -4.407E-13  1.00E-07
  9.450E+01 3.36202E-18 -2.309E-03 -9.356E-10 -1.577E-09 -2.730E-12 -4.519E-13  1.00E-07
  9.500E+01 3.35669E-18 -2.330E-03 -9.095E-10 -1.590E-09 -2.723E-12 -4.630E-13  1.00E-07
  9.550E+01 3.35176E-18 -2.350E-03 -8.835E-10 -1.603E-09 -2.717E-12 -4.739E-13  1.00E-07
  9.600E+01 3.34722E-18 -2.368E-03 -8.576E-10 -1.616E-09 -2.710E-12 -4.846E-13  1.00E-07
  9.650E+01 3.34306E-18 -2.386E-03 -8.317E-10 -1.628E-09 -2.703E-12 -4.951E-13  1.00E-07
  9.700E+01 3.33928E-18 -2.404E-03 -8.060E-10 -1.640E-09 -2.695E-12 -5.055E-13  1.00E-07
  9.750E+01 3.33586E-18 -2.420E-03 -7.803E-10 -1.651E-09 -2.688E-12 -5.156E-13  1.00E-07
  9.800E+01 3.33280E-18 -2.435E-03 -7.547E-10 -1.662E-09 -2.680E-12 -5.256E-13  1.00E-07
  9.850E+01 3.33008E-18 -2.450E-03 -7.291E-10 -1.673E-09 -2.672E-12 -5.354E-13  1.00E-07
  9.900E+01 3.32770E-18 -2.464E-03 -7.037E-10 -1.683E-09 -2.664E-12 -5.450E-13  1.00E-07
  9.950E+01 3.32565E-18 -2.477E-03 -6.784E-10 -1.693E-09 -2.655E-12 -5.544E-13  1.00E-07
  1.000E+02 3.32392E-18 -2.489E-03 -6.532E-10 -1.702E-09 -2.647E-12 -5.636E-13  1.00E-07
  1.005E+02 3.32249E-18 -2.500E-03 -6.281E-10 -1.711E-09 -2.638E-12 -5.726E-13  1.00E-07
  1.010E+02 3.32137E-18 -2.511E-03 -6.031E-10 -1.720E-09 -2.629E-12 -5.815E-13  1.00E-07
  1.015E+02 3.32055E-18 -2.521E-03 -5.783E-10 -1.728E-09 -2.619E-12 -5.901E-13  1.00E-07
  1.020E+02 3.32001E-18 -2.530E-03 -5.535E-10 -1.736E-09 -2.610E-12 -5.986E-13  1.00E-07
  1.025E+02 3.31975E-18 -2.538E-03 -5.289E-10 -1.744E-09 -2.600E-12 -6.069E-13  1.00E-07
  1.030E+02 3.31976E-18 -2.545E-03 -5.045E-10 -1.751E-09 -2.590E-12 -6.149E-13  1.00E-07
  1.035E+02 3.32003E-18 -2.552E-03 -4.801E-10 -1.758E-09 -2.580E-12 -6.228E-13  1.00E-07
  1.040E+02 3.32056E-18 -2.558E-03 -4.559E-10 -1.764E-09 -2.570E-12 -6.305E-13  1.00E-07
