  1.040E+02 3.01255E-18 -2.576E-03 -4.956E-10 -1.663E-09 -2.490E-12 -5.279E-13  1.00E-07
  1.045E+02 3.01020E-18 -2.581E-03 -4.735E-10 -1.669E-09 -2.480E-12 -5.353E-13  1.00E-07
  1.050E+02 3.00807E-18 -2.586E-03 -4.515E-10 -1.675E-09 -2.469E-12 -5.426E-13  1.00E-07
  1.055E+02 3.00615E-18 -2.590E-03 -4.296E-10 -1.680E-09 -2.458E-12 -5.497E-13  1.00E-07
  1.060E+02 3.00444E-18 -2.594E-03 -4.079E-10 -1.685E-09 -2.447E-12 -5.566E-13  1.00E-07
  1.065E+02 3.00293E-18 -2.596E-03 -3.864E-10 -1.689E-09 -2.436E-12 -5.633E-13  1.00E-07
  1.070E+02 3.00161E-18 -2.598E-03 -3.650E-10 -1.694E-09 -2.425E-12 -5.698E-13  1.00E-07
  1.075E+02 3.00048E-18 -2.600E-03 -3.437E-10 -1.698E-09 -2.414E-12 -5.761E-13  1.00E-07
  1.080E+02 2.99954E-18 -2.600E-03 -3.226E-10 -1.702E-09 -2.402E-12 -5.822E-13  1.00E-07
  1.085E+02 2.99877E-18 -2.600E-03 -3.017E-10 -1.705E-09 -2.391E-12 -5.882E-13  1.00E-07
  1.090E+02 2.99818E-18 -2.600E-03 -2.809E-10 -1.709E-09 -2.379E-12 -5.940E-13  1.00E-07
  1.095E+02 2.99776E-18 -2.599E-03 -2.603E-10 -1.712E-09 -2.367E-12 -5.995E-13  1.00E-07
  1.100E+02 2.99749E-18 -2.597E-03 -2.398E-10 -1.715E-09 -2.355E-12 -6.049E-13  1.00E-07
  1.105E+02 2.99739E-18 -2.595E-03 -2.196E-10 -1.717E-09 -2.342E-12 -6.101E-13  1.00E-07
  1.110E+02 2.99744E-18 -2.592E-03 -1.994E-10 -1.720E-09 -2.330E-12 -6.152E-13  1.00E-07
  1.115E+02 2.99764E-18 -2.588E-03 -1.795E-10 -1.722E-09 -2.318E-12 -6.200E-13  1.00E-07
  1.120E+02 2.99798E-18 -2.584E-03 -1.597E-10 -1.724E-09 -2.305E-12 -6.247E-13  1.00E-07
  1.125E+02 2.99847E-18 -2.580E-03 -1.401E-10 -1.726E-09 -2.292E-12 -6.292E-13  1.00E-07
  1.130E+02 2.99908E-18 -2.575E-03 -1.207E-10 -1.728E-09 -2.279E-12 -6.334E-13  1.00E-07
  1.135E+02 2.99983E-18 -2.569E-03 -1.014E-10 -1.729E-09 -2.266E-12 -6.376E-13  1.00E-07
  1.140E+02 3.00070E-18 -2.563E-03 -8.228E-11 -1.730E-09 -2.253E-12 -6.415E-13  1.00E-07
  1.145E+02 3.00170E-18 -2.556E-03 -6.335E-11 -1.731E-09 -2.240E-12 -6.452E-13  1.00E-07
  1.150E+02 3.00281E-18 -2.549E-03 -4.460E-11 -1.732E-09 -2.226E-12 -6.488E-13  1.00E-07
  1.155E+02 3.00403E-18 -2.542E-03 -2.602E-11 -1.733E-09 -2.213E-12 -6.522E-13  1.00E-07
  1.160E+02 3.00537E-18 -2.534E-03 -7.613E-12 -1.734E-09 -2.199E-12 -6.554E-13  1.00E-07
  1.165E+02 3.00681E-18 -2.525E-03  1.062E-11 -1.734E-09 -2.185E-12 -6.584E-13  1.00E-07
  1.170E+02 3.00836E-18 -2.516E-03  2.868E-11 -1.734E-09 -2.171E-12 -6.613E-13  1.00E-07
  1.175E+02 3.01000E-18 -2.507E-03  4.656E-11 -1.734E-09 -2.157E-12 -6.640E-13  1.00E-07
  1.180E+02 3.01173E-18 -2.497E-03  6.426E-11 -1.734E-09 -2.143E-12 -6.664E-13  1.00E-07
  1.185E+02 3.01356E-18 -2.487E-03  8.179E-11 -1.734E-09 -2.129E-12 -6.688E-13  1.00E-07
  1.190E+02 3.01548E-18 -2.476E-03  9.915E-11 -1.734E-09 -2.115E-12 -6.709E-13  1.00E-07
  1.195E+02 3.01748E-18 -2.465E-03  1.163E-10 -1.733E-09 -2.100E-12 -6.729E-13  1.00E-07
  1.200E+02 3.01956E-18 -2.453E-03  1.333E-10 -1.733E-09 -2.086E-12 -6.747E-13  1.00E-07
  1.205E+02 3.02172E-18 -2.441E-03  1.501E-10 -1.732E-09 -2.071E-12 -6.763E-13  1.00E-07
  1.210E+02 3.02395E-18 -2.429E-03  1.668E-10 -1.731E-09 -2.057E-12 -6.778E-13  1.00E-07
  1.215E+02 3.02625E-18 -2.417E-03  1.833E-10 -1.730E-09 -2.042E-12 -6.790E-13  1.00E-07
  1.220E+02 3.02863E-18 -2.404E-03  1.996E-10 -1.729E-09 -2.027E-12 -6.802E-13  1.00E-07
  1.225E+02 3.03106E-18 -2.390E-03  2.157E-10 -1.728E-09 -2.012E-12 -6.811E-13  1.00E-07
  1.230E+02 3.03356E-18 -2.377E-03  2.316E-10 -1.726E-09 -1.997E-12 -6.819E-13  1.00E-07
  1.235E+02 3.03612E-18 -2.363E-03  2.474E-10 -1.725E-09 -1.982E-12 -6.825E-13  1.00E-07
  1.240E+02 3.03874E-18 -2.349E-03  2.630E-10 -1.723E-09 -1.966E-12 -6.829E-13  1.00E-07
  1.245E+02 3.04141E-18 -2.334E-03  2.784E-10 -1.722E-09 -1.951E-12 -6.832E-13  1.00E-07
  1.250E+02 3.04413E-18 -2.319E-03  2.937E-10 -1.720E-09 -1.936E-12 -6.833E-13  1.00E-07
  1.255E+02 3.04690E-18 -2.304E-03  3.087E-10 -1.718E-09 -1.920E-12 -6.833E-13  1.00E-07
  1.260E+02 3.04972E-18 -2.289E-03  3.236E-10 -1.716E-09 -1.905E-12 -6.830E-13  1.00E-07
  1.265E+02 3.05257E-18 -2.273E-03  3.383E-10 -1.714E-09 -1.889E-12 -6.827E-13  1.00E-07
  1.270E+02 3.05547E-18 -2.257E-03  3.529E-10 -1.712E-09 -1.873E-12 -6.821E-13  1.00E-07
  1.275E+02 3.05841E-18 -2.241E-03  3.673E-10 -1.710E-09 -1.858E-12 -6.814E-13  1.00E-07
  1.280E+02 3.06139E-18 -2.224E-03  3.815E-10 -1.708E-09 -1.842E-12 -6.806E-13  1.00E-07
  1.285E+02 3.06439E-18 -2.208E-03  3.955E-10 -1.705E-09 -1.826E-12 -6.796E-13  1.00E-07
  1.290E+02 3.06743E-18 -2.191E-03  4.094E-10 -1.703E-09 -1.810E-12 -6.784E-13  1.00E-07
  1.295E+02 3.07050E-18 -2.173E-03  4.231E-10 -1.700E-09 -1.794E-12 -6.771E-13  1.00E-07
  1.300E+02 3.07359E-18 -2.156E-03  4.366E-10 -1.698E-09 -1.778E-12 -6.757E-13  1.00E-07
  1.305E+02 3.07671E-18 -2.138E-03  4.499E-10 -1.695E-09 -1.761E-12 -6.740E-13  1.00E-07
  1.310E+02 3.07986E-18 -2.121E-03  4.631E-10 -1.693E-09 -1.745E-12 -6.723E-13  1.00E-07
  1.315E+02 3.08302E-18 -2.103E-03  4.761E-10 -1.690E-09 -1.729E-12 -6.703E-13  1.00E-07
  1.320E+02 3.08620E-18 -2.084E-03  4.890E-10 -1.687E-09 -1.713E-12 -6.683E-13  1.00E-07
  1.325E+02 3.08940E-18 -2.066E-03  5.017E-10 -1.685E-09 -1.696E-12 -6.661E-13  1.00E-07
  1.330E+02 3.09261E-18 -2.047E-03  5.142E-10 -1.682E-09 -1.680E-12 -6.637E-13  1.00E-07
  1.335E+02 3.09584E-18 -2.029E-03  5.265E-10 -1.679E-09 -1.663E-12 -6.612E-13  1.00E-07
  1.340E+02 3.09907E-18 -2.010E-03  5.387E-10 -1.676E-09 -1.646E-12 -6.586E-13  1.00E-07
  1.345E+02 3.10232E-18 -1.991E-03  5.507E-10 -1.673E-09 -1.630E-12 -6.558E-13  1.00E-07
  1.350E+02 3.10557E-18 -1.971E-03  5.626E-10 -1.670E-09 -1.613E-12 -6.528E-13  1.00E-07
  1.355E+02 3.10883E-18 -1.952E-03  5.743E-10 -1.667E-09 -1.596E-12 -6.498E-13  1.00E-07
  1.360E+02 3.11209E-18 -1.933E-03  5.858E-10 -1.664E-09 -1.580E-12 -6.466E-13  1.00E-07
  1.365E+02 3.11536E-18 -1.913E-03  5.972E-10 -1.661E-09 -1.563E-12 -6.432E-13  1.00E-07
  1.370E+02 3.11862E-18 -1.893E-03  6.084E-10 -1.658E-09 -1.546E-12 -6.398E-13  1.00E-07
  1.375E+02 3.12189E-18 -1.873E-03  6.195E-10 -1.655E-09 -1.529E-12 -6.362E-13  1.00E-07
  1.380E+02 3.12515E-18 -1.853E-03  6.304E-10 -1.652E-09 -1.512E-12 -6.324E-13  1.00E-07
  1.385E+02 3.12841E-18 -1.833E-03  6.411E-10 -1.648E-09 -1.495E-12 -6.285E-13  1.00E-07
  1.390E+02 3.13166E-18 -1.813E-03  6.517E-10 -1.645E-09 -1.478E-12 -6.245E-13  1.00E-07
  1.395E+02 3.13491E-18 -1.792E-03  6.621E-10 -1.642E-09 -1.461E-12 -6.204E-13  1.00E-07
  1.400E+02 3.13815E-18 -1.772E-03  6.724E-10 -1.639E-09 -1.443E-12 -6.162E-13  1.00E-07
  1.405E+02 3.14138E-18 -1.751E-03  6.825E-10 -1.636E-09 -1.426E-12 -6.118E-13  1.00E-07
  1.410E+02 3.14460E-18 -1.730E-03  6.925E-10 -1.633E-09 -1.409E-12 -6.073E-13  1.00E-07
  1.415E+02 3.14780E-18 -1.710E-03  7.023E-10 -1.629E-09 -1.392E-12 -6.027E-13  1.00E-07
  1.420E+02 3.15099E-18 -1.689E-03  7.119E-10 -1.626E-09 -1.374E-12 -5.979E-13  1.00E-07
  1.425E+02 3.15417E-18 -1.668E-03  7.215E-10 -1.623E-09 -1.357E-12 -5.930E-13  1.00E-07
  1.430E+02 3.15733E-18 -1.647E-03  7.308E-10 -1.620E-09 -1.340E-12 -5.881E-13  1.00E-07
  1.435E+02 3.16048E-18 -1.626E-03  7.400E-10 -1.616E-09 -1.322E-12 -5.830E-13  1.00E-07
  1.440E+02 3.16360E-18 -1.604E-03  7.491E-10 -1.613E-09 -1.305E-12 -5.778E-13  1.00E-07
  1.445E+02 3.16671E-18 -1.583E-03  7.580E-10 -1.610E-09 -1.287E-12 -5.724E-13  1.00E-07
  1.450E+02 3.16979E-18 -1.562E-03  7.668E-10 -1.607E-09 -1.270E-12 -5.670E-13  1.00E-07
  1.455E+02 3.17285E-18 -1.540E-03  7.754E-10 -1.604E-09 -1.252E-12 -5.614E-13  1.00E-07
  1.460E+02 3.17589E-18 -1.519E-03  7.839E-10 -1.600E-09 -1.235E-12 -5.558E-13  1.00E-07
  1.465E+02 3.17891E-18 -1.497E-03  7.922E-10 -1.597E-09 -1.217E-12 -5.500E-13  1.00E-07
  1.470E+02 3.18190E-18 -1.476E-03  8.004E-10 -1.594E-09 -1.199E-12 -5.441E-13  1.00E-07
  1.475E+02 3.18487E-18 -1.454E-03  8.084E-10 -1.591E-09 -1.182E-12 -5.382E-13  1.00E-07
  1.480E+02 3.18781E-18 -1.432E-03  8.163E-10 -1.588E-09 -1.164E-12 -5.321E-13  1.00E-07
  1.485E+02 3.19072E-18 -1.410E-03  8.241E-10 -1.585E-09 -1.146E-12 -5.259E-13  1.00E-07
  1.490E+02 3.19360E-18 -1.389E-03  8.317E-10 -1.582E-09 -1.129E-12 -5.196E-13  1.00E-07
  1.495E+02 3.19645E-18 -1.367E-03  8.392E-10 -1.579E-09 -1.111E-12 -5.132E-13  1.00E-07
  1.500E+02 3.19927E-18 -1.345E-03  8.465E-10 -1.576E-09 -1.093E-12 -5.068E-13  1.00E-07
  1.505E+02 3.20206E-18 -1.323E-03  8.537E-10 -1.573E-09 -1.075E-12 -5.002E-13  1.00E-07
  1.510E+02 3.20482E-18 -1.301E-03  8.608E-10 -1.570E-09 -1.057E-12 -4.935E-13  1.00E-07
  1.515E+02 3.20754E-18 -1.279E-03  8.677E-10 -1.567E-09 -1.039E-12 -4.868E-13  1.00E-07
  1.520E+02 3.21024E-18 -1.257E-03  8.745E-10 -1.564E-09 -1.022E-12 -4.799E-13  1.00E-07
  1.525E+02 3.21289E-18 -1.235E-03  8.812E-10 -1.561E-09 -1.004E-12 -4.730E-13  1.00E-07
  1.530E+02 3.21551E-18 -1.212E-03  8.877E-10 -1.558E-09 -9.857E-13 -4.660E-13  1.00E-07
  1.535E+02 3.21810E-18 -1.190E-03  8.941E-10 -1.555E-09 -9.677E-13 -4.588E-13  1.00E-07
  1.540E+02 3.22064E-18 -1.168E-03  9.004E-10 -1.552E-09 -9.498E-13 -4.516E-13  1.00E-07
  1.545E+02 3.22315E-18 -1.146E-03  9.065E-10 -1.550E-09 -9.318E-13 -4.444E-13  1.00E-07
  1.550E+02 3.22563E-18 -1.124E-03  9.125E-10 -1.547E-09 -9.138E-13 -4.370E-13  1.00E-07
  1.555E+02 3.22806E-18 -1.101E-03  9.184E-10 -1.544E-09 -8.957E-13 -4.296E-13  1.00E-07
  1.560E+02 3.23045E-18 -1.079E-03  9.241E-10 -1.542E-09 -8.777E-13 -4.220E-13  1.00E-07
  1.565E+02 3.23280E-18 -1.057E-03  9.297E-10 -1.539E-09 -8.596E-13 -4.144E-13  1.00E-07
  1.570E+02 3.23512E-18 -1.035E-03  9.352E-10 -1.536E-09 -8.416E-13 -4.068E-13  1.00E-07
  1.575E+02 3.23739E-18 -1.012E-03  9.405E-10 -1.534E-09 -8.235E-13 -3.990E-13  1.00E-07
  1.580E+02 3.23962E-18 -9.898E-04  9.457E-10 -1.531E-09 -8.054E-13 -3.912E-13  1.00E-07
  1.585E+02 3.24180E-18 -9.675E-04  9.508E-10 -1.529E-09 -7.872E-13 -3.833E-13  1.00E-07
  1.590E+02 3.24395E-18 -9.451E-04  9.558E-10 -1.527E-09 -7.691E-13 -3.754E-13  1.00E-07
  1.595E+02 3.24605E-18 -9.227E-04  9.607E-10 -1.524E-09 -7.510E-13 -3.673E-13  1.00E-07
  1.600E+02 3.24810E-18 -9.003E-04  9.654E-10 -1.522E-09 -7.328E-13 -3.592E-13  1.00E-07
  1.605E+02 3.25011E-18 -8.778E-04  9.700E-10 -1.520E-09 -7.146E-13 -3.511E-13  1.00E-07
  1.610E+02 3.25208E-18 -8.554E-04  9.744E-10 -1.517E-09 -6.965E-13 -3.429E-13  1.00E-07
  1.615E+02 3.25400E-18 -8.330E-04  9.788E-10 -1.515E-09 -6.783E-13 -3.346E-13  1.00E-07
  1.620E+02 3.25587E-18 -8.105E-04  9.830E-10 -1.513E-09 -6.601E-13 -3.263E-13  1.00E-07
  1.625E+02 3.25770E-18 -7.881E-04  9.871E-10 -1.511E-09 -6.418E-13 -3.179E-13  1.00E-07
  1.630E+02 3.25948E-18 -7.656E-04  9.911E-10 -1.509E-09 -6.236E-13 -3.094E-13  1.00E-07
  1.635E+02 3.26121E-18 -7.431E-04  9.949E-10 -1.507E-09 -6.054E-13 -3.009E-13  1.00E-07
  1.640E+02 3.26290E-18 -7.206E-04  9.987E-10 -1.505E-09 -5.871E-13 -2.923E-13  1.00E-07
  1.645E+02 3.26454E-18 -6.981E-04  1.002E-09 -1.503E-09 -5.689E-13 -2.837E-13  1.00E-07
  1.650E+02 3.26613E-18 -6.757E-04  1.006E-09 -1.501E-09 -5.506E-13 -2.751E-13  1.00E-07
  1.655E+02 3.26767E-18 -6.532E-04  1.009E-09 -1.500E-09 -5.323E-13 -2.664E-13  1.00E-07
  1.660E+02 3.26916E-18 -6.307E-04  1.012E-09 -1.498E-09 -5.140E-13 -2.576E-13  1.00E-07
  1.665E+02 3.27060E-18 -6.082E-04  1.016E-09 -1.496E-09 -4.958E-13 -2.488E-13  1.00E-07
  1.670E+02 3.27199E-18 -5.856E-04  1.019E-09 -1.495E-09 -4.775E-13 -2.400E-13  1.00E-07
  1.675E+02 3.27333E-18 -5.631E-04  1.022E-09 -1.493E-09 -4.591E-13 -2.311E-13  1.00E-07
  1.680E+02 3.27462E-18 -5.406E-04  1.024E-09 -1.492E-09 -4.408E-13 -2.221E-13  1.00E-07
  1.685E+02 3.27587E-18 -5.181E-04  1.027E-09 -1.490E-09 -4.225E-13 -2.132E-13  1.00E-07
  1.690E+02 3.27706E-18 -4.956E-04  1.030E-09 -1.489E-09 -4.042E-13 -2.042E-13  1.00E-07
  1.695E+02 3.27819E-18 -4.731E-04  1.032E-09 -1.488E-09 -3.859E-13 -1.951E-13  1.00E-07
  1.700E+02 3.27928E-18 -4.505E-04  1.034E-09 -1.486E-09 -3.675E-13 -1.861E-13  1.00E-07
  1.705E+02 3.28032E-18 -4.280E-04  1.037E-09 -1.485E-09 -3.492E-13 -1.770E-13  1.00E-07
  1.710E+02 3.28130E-18 -4.055E-04  1.039E-09 -1.484E-09 -3.308E-13 -1.678E-13  1.00E-07
  1.715E+02 3.28223E-18 -3.830E-04  1.041E-09 -1.483E-09 -3.125E-13 -1.587E-13  1.00E-07
  1.720E+02 3.28311E-18 -3.605E-04  1.042E-09 -1.482E-09 -2.941E-13 -1.495E-13  1.00E-07
  1.725E+02 3.28394E-18 -3.379E-04  1.044E-09 -1.481E-09 -2.758E-13 -1.403E-13  1.00E-07
  1.730E+02 3.28472E-18 -3.154E-04  1.046E-09 -1.480E-09 -2.574E-13 -1.310E-13  1.00E-07
  1.735E+02 3.28544E-18 -2.929E-04  1.047E-09 -1.479E-09 -2.390E-13 -1.218E-13  1.00E-07
  1.740E+02 3.28611E-18 -2.703E-04  1.049E-09 -1.479E-09 -2.206E-13 -1.125E-13  1.00E-07
  1.745E+02 3.28672E-18 -2.478E-04  1.050E-09 -1.478E-09 -2.023E-13 -1.032E-13  1.00E-07
  1.750E+02 3.28729E-18 -2.253E-04  1.051E-09 -1.477E-09 -1.839E-13 -9.384E-14  1.00E-07
  1.755E+02 3.28780E-18 -2.028E-04  1.052E-09 -1.477E-09 -1.655E-13 -8.450E-14  1.00E-07
  1.760E+02 3.28825E-18 -1.802E-04  1.053E-09 -1.476E-09 -1.471E-13 -7.515E-14  1.00E-07
  1.765E+02 3.28866E-18 -1.577E-04  1.054E-09 -1.476E-09 -1.287E-13 -6.578E-14  1.00E-07
  1.770E+02 3.28900E-18 -1.352E-04  1.055E-09 -1.475E-09 -1.103E-13 -5.641E-14  1.00E-07
  1.775E+02 3.28930E-18 -1.126E-04  1.055E-09 -1.475E-09 -9.196E-14 -4.702E-14  1.00E-07
  1.780E+02 3.28954E-18 -9.011E-05  1.056E-09 -1.475E-09 -7.357E-14 -3.763E-14  1.00E-07
  1.785E+02 3.28973E-18 -6.759E-05  1.056E-09 -1.474E-09 -5.518E-14 -2.823E-14  1.00E-07
  1.790E+02 3.28986E-18 -4.506E-05  1.057E-09 -1.474E-09 -3.679E-14 -1.882E-14  1.00E-07
  1.795E+02 3.28995E-18 -2.253E-05  1.057E-09 -1.474E-09 -1.839E-14 -9.411E-15  1.00E-07
  1.800E+02 3.28997E-18 -3.162E-19  1.057E-09 -1.474E-09 -2.581E-28 -1.321E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.417126E-16 cm**2
               FROM DCS TABLE = 1.417100E-16  (REL. DIF. = 1.85E-05)

  1ST TRANSPORT CROSS SECTION = 4.954635E-17 cm**2
               FROM DCS TABLE = 4.954641E-17  (REL. DIF. = 1.22E-06)

  2ND TRANSPORT CROSS SECTION = 6.610806E-17 cm**2

  **** DPWA0 ENDED ************************************************************

