  8.100E+00 3.24634E-16  1.893E-05  1.528E-08  9.553E-09  5.642E-13  5.540E-13  1.00E-07
  8.200E+00 3.22052E-16  1.923E-05  1.520E-08  9.542E-09  5.680E-13  5.603E-13  1.00E-07
  8.300E+00 3.19466E-16  1.953E-05  1.512E-08  9.530E-09  5.717E-13  5.666E-13  1.00E-07
  8.400E+00 3.16878E-16  1.983E-05  1.504E-08  9.518E-09  5.753E-13  5.729E-13  1.00E-07
  8.500E+00 3.14288E-16  2.014E-05  1.496E-08  9.506E-09  5.787E-13  5.791E-13  1.00E-07
  8.600E+00 3.11696E-16  2.045E-05  1.489E-08  9.493E-09  5.821E-13  5.854E-13  1.00E-07
  8.700E+00 3.09103E-16  2.076E-05  1.481E-08  9.481E-09  5.854E-13  5.916E-13  1.00E-07
  8.800E+00 3.06510E-16  2.108E-05  1.473E-08  9.469E-09  5.886E-13  5.978E-13  1.00E-07
  8.900E+00 3.03918E-16  2.139E-05  1.465E-08  9.456E-09  5.917E-13  6.040E-13  1.00E-07
  9.000E+00 3.01327E-16  2.171E-05  1.457E-08  9.443E-09  5.947E-13  6.101E-13  1.00E-07
  9.100E+00 2.98737E-16  2.203E-05  1.448E-08  9.430E-09  5.976E-13  6.163E-13  1.00E-07
  9.200E+00 2.96149E-16  2.236E-05  1.440E-08  9.417E-09  6.004E-13  6.224E-13  1.00E-07
  9.300E+00 2.93564E-16  2.269E-05  1.432E-08  9.404E-09  6.031E-13  6.285E-13  1.00E-07
  9.400E+00 2.90982E-16  2.302E-05  1.424E-08  9.391E-09  6.057E-13  6.346E-13  1.00E-07
  9.500E+00 2.88404E-16  2.335E-05  1.416E-08  9.378E-09  6.082E-13  6.406E-13  1.00E-07
  9.600E+00 2.85830E-16  2.368E-05  1.408E-08  9.364E-09  6.106E-13  6.467E-13  1.00E-07
  9.700E+00 2.83261E-16  2.402E-05  1.399E-08  9.351E-09  6.129E-13  6.527E-13  1.00E-07
  9.800E+00 2.80697E-16  2.436E-05  1.391E-08  9.337E-09  6.152E-13  6.587E-13  1.00E-07
  9.900E+00 2.78139E-16  2.471E-05  1.383E-08  9.324E-09  6.173E-13  6.647E-13  1.00E-07
  1.000E+01 2.75587E-16  2.505E-05  1.374E-08  9.310E-09  6.193E-13  6.706E-13  1.00E-07
  1.025E+01 2.69238E-16  2.593E-05  1.354E-08  9.274E-09  6.240E-13  6.854E-13  1.00E-07
  1.050E+01 2.62937E-16  2.683E-05  1.333E-08  9.239E-09  6.281E-13  7.001E-13  1.00E-07
  1.075E+01 2.56691E-16  2.774E-05  1.312E-08  9.202E-09  6.316E-13  7.146E-13  1.00E-07
  1.100E+01 2.50507E-16  2.867E-05  1.290E-08  9.165E-09  6.346E-13  7.290E-13  1.00E-07
  1.125E+01 2.44389E-16  2.963E-05  1.269E-08  9.127E-09  6.369E-13  7.433E-13  1.00E-07
  1.150E+01 2.38343E-16  3.060E-05  1.248E-08  9.089E-09  6.388E-13  7.574E-13  1.00E-07
  1.175E+01 2.32374E-16  3.159E-05  1.227E-08  9.050E-09  6.400E-13  7.713E-13  1.00E-07
  1.200E+01 2.26487E-16  3.260E-05  1.205E-08  9.010E-09  6.407E-13  7.851E-13  1.00E-07
  1.225E+01 2.20684E-16  3.363E-05  1.184E-08  8.970E-09  6.409E-13  7.988E-13  1.00E-07
  1.250E+01 2.14971E-16  3.468E-05  1.163E-08  8.929E-09  6.406E-13  8.123E-13  1.00E-07
  1.275E+01 2.09349E-16  3.575E-05  1.142E-08  8.887E-09  6.397E-13  8.256E-13  1.00E-07
  1.300E+01 2.03822E-16  3.684E-05  1.121E-08  8.845E-09  6.383E-13  8.388E-13  1.00E-07
  1.325E+01 1.98393E-16  3.795E-05  1.100E-08  8.803E-09  6.365E-13  8.519E-13  1.00E-07
  1.350E+01 1.93063E-16  3.908E-05  1.079E-08  8.760E-09  6.341E-13  8.648E-13  1.00E-07
  1.375E+01 1.87835E-16  4.023E-05  1.058E-08  8.716E-09  6.313E-13  8.775E-13  1.00E-07
  1.400E+01 1.82710E-16  4.141E-05  1.037E-08  8.672E-09  6.280E-13  8.901E-13  1.00E-07
  1.425E+01 1.77688E-16  4.260E-05  1.016E-08  8.627E-09  6.243E-13  9.025E-13  1.00E-07
  1.450E+01 1.72772E-16  4.382E-05  9.956E-09  8.582E-09  6.201E-13  9.147E-13  1.00E-07
  1.475E+01 1.67962E-16  4.505E-05  9.751E-09  8.537E-09  6.155E-13  9.268E-13  1.00E-07
  1.500E+01 1.63259E-16  4.631E-05  9.548E-09  8.491E-09  6.104E-13  9.387E-13  1.00E-07
  1.525E+01 1.58662E-16  4.759E-05  9.347E-09  8.444E-09  6.050E-13  9.505E-13  1.00E-07
  1.550E+01 1.54171E-16  4.888E-05  9.146E-09  8.397E-09  5.992E-13  9.621E-13  1.00E-07
  1.575E+01 1.49787E-16  5.020E-05  8.948E-09  8.350E-09  5.929E-13  9.735E-13  1.00E-07
  1.600E+01 1.45510E-16  5.154E-05  8.751E-09  8.302E-09  5.863E-13  9.847E-13  1.00E-07
  1.625E+01 1.41337E-16  5.289E-05  8.556E-09  8.254E-09  5.794E-13  9.958E-13  1.00E-07
  1.650E+01 1.37270E-16  5.427E-05  8.363E-09  8.206E-09  5.721E-13  1.007E-12  1.00E-07
  1.675E+01 1.33306E-16  5.567E-05  8.171E-09  8.157E-09  5.644E-13  1.017E-12  1.00E-07
  1.700E+01 1.29446E-16  5.708E-05  7.982E-09  8.108E-09  5.564E-13  1.028E-12  1.00E-07
  1.725E+01 1.25687E-16  5.851E-05  7.794E-09  8.058E-09  5.481E-13  1.038E-12  1.00E-07
  1.750E+01 1.22029E-16  5.996E-05  7.609E-09  8.008E-09  5.395E-13  1.049E-12  1.00E-07
  1.775E+01 1.18470E-16  6.143E-05  7.425E-09  7.958E-09  5.306E-13  1.059E-12  1.00E-07
  1.800E+01 1.15009E-16  6.291E-05  7.244E-09  7.908E-09  5.214E-13  1.069E-12  1.00E-07
  1.825E+01 1.11644E-16  6.441E-05  7.065E-09  7.857E-09  5.120E-13  1.078E-12  1.00E-07
  1.850E+01 1.08374E-16  6.592E-05  6.888E-09  7.806E-09  5.023E-13  1.088E-12  1.00E-07
  1.875E+01 1.05197E-16  6.745E-05  6.713E-09  7.755E-09  4.923E-13  1.097E-12  1.00E-07
  1.900E+01 1.02111E-16  6.899E-05  6.540E-09  7.703E-09  4.821E-13  1.106E-12  1.00E-07
  1.925E+01 9.91148E-17  7.055E-05  6.369E-09  7.652E-09  4.716E-13  1.116E-12  1.00E-07
  1.950E+01 9.62066E-17  7.212E-05  6.201E-09  7.600E-09  4.610E-13  1.124E-12  1.00E-07
  1.975E+01 9.33843E-17  7.369E-05  6.035E-09  7.548E-09  4.501E-13  1.133E-12  1.00E-07
  2.000E+01 9.06462E-17  7.528E-05  5.871E-09  7.495E-09  4.390E-13  1.142E-12  1.00E-07
  2.025E+01 8.79903E-17  7.688E-05  5.709E-09  7.443E-09  4.277E-13  1.150E-12  1.00E-07
  2.050E+01 8.54148E-17  7.848E-05  5.550E-09  7.390E-09  4.163E-13  1.158E-12  1.00E-07
  2.075E+01 8.29178E-17  8.009E-05  5.393E-09  7.337E-09  4.046E-13  1.166E-12  1.00E-07
  2.100E+01 8.04973E-17  8.170E-05  5.238E-09  7.284E-09  3.928E-13  1.174E-12  1.00E-07
  2.125E+01 7.81515E-17  8.332E-05  5.086E-09  7.231E-09  3.809E-13  1.182E-12  1.00E-07
  2.150E+01 7.58786E-17  8.494E-05  4.936E-09  7.178E-09  3.688E-13  1.189E-12  1.00E-07
  2.175E+01 7.36765E-17  8.656E-05  4.788E-09  7.124E-09  3.565E-13  1.197E-12  1.00E-07
  2.200E+01 7.15434E-17  8.818E-05  4.642E-09  7.071E-09  3.442E-13  1.204E-12  1.00E-07
  2.225E+01 6.94776E-17  8.980E-05  4.499E-09  7.017E-09  3.316E-13  1.211E-12  1.00E-07
  2.250E+01 6.74771E-17  9.142E-05  4.358E-09  6.963E-09  3.190E-13  1.218E-12  1.00E-07
  2.275E+01 6.55401E-17  9.303E-05  4.219E-09  6.909E-09  3.063E-13  1.224E-12  1.00E-07
  2.300E+01 6.36648E-17  9.463E-05  4.082E-09  6.856E-09  2.935E-13  1.231E-12  1.00E-07
  2.325E+01 6.18495E-17  9.623E-05  3.948E-09  6.802E-09  2.805E-13  1.237E-12  1.00E-07
  2.350E+01 6.00924E-17  9.781E-05  3.816E-09  6.748E-09  2.675E-13  1.243E-12  1.00E-07
  2.375E+01 5.83919E-17  9.938E-05  3.686E-09  6.694E-09  2.544E-13  1.249E-12  1.00E-07
  2.400E+01 5.67461E-17  1.009E-04  3.558E-09  6.640E-09  2.413E-13  1.255E-12  1.00E-07
  2.425E+01 5.51535E-17  1.025E-04  3.432E-09  6.586E-09  2.280E-13  1.261E-12  1.00E-07
  2.450E+01 5.36125E-17  1.040E-04  3.309E-09  6.532E-09  2.147E-13  1.266E-12  1.00E-07
  2.475E+01 5.21215E-17  1.055E-04  3.188E-09  6.478E-09  2.014E-13  1.272E-12  1.00E-07
  2.500E+01 5.06789E-17  1.070E-04  3.069E-09  6.424E-09  1.880E-13  1.277E-12  1.00E-07
  2.550E+01 4.79328E-17  1.099E-04  2.836E-09  6.316E-09  1.610E-13  1.287E-12  1.00E-07
  2.600E+01 4.53628E-17  1.127E-04  2.613E-09  6.208E-09  1.340E-13  1.296E-12  1.00E-07
  2.650E+01 4.29575E-17  1.153E-04  2.397E-09  6.100E-09  1.068E-13  1.305E-12  1.00E-07
  2.700E+01 4.07064E-17  1.178E-04  2.189E-09  5.993E-09  7.959E-14  1.313E-12  1.00E-07
  2.750E+01 3.85994E-17  1.201E-04  1.989E-09  5.886E-09  5.235E-14  1.321E-12  1.00E-07
  2.800E+01 3.66272E-17  1.223E-04  1.796E-09  5.779E-09  2.513E-14  1.328E-12  1.00E-07
  2.850E+01 3.47808E-17  1.242E-04  1.611E-09  5.673E-09 -2.048E-15  1.334E-12  1.00E-07
  2.900E+01 3.30518E-17  1.260E-04  1.432E-09  5.568E-09 -2.915E-14  1.340E-12  1.00E-07
  2.950E+01 3.14322E-17  1.275E-04  1.261E-09  5.463E-09 -5.615E-14  1.346E-12  1.00E-07
  3.000E+01 2.99148E-17  1.288E-04  1.097E-09  5.358E-09 -8.302E-14  1.350E-12  1.00E-07
  3.050E+01 2.84925E-17  1.297E-04  9.388E-10  5.255E-09 -1.097E-13  1.355E-12  1.00E-07
  3.100E+01 2.71588E-17  1.305E-04  7.873E-10  5.152E-09 -1.363E-13  1.359E-12  1.00E-07
  3.150E+01 2.59078E-17  1.309E-04  6.420E-10  5.049E-09 -1.626E-13  1.362E-12  1.00E-07
  3.200E+01 2.47337E-17  1.310E-04  5.027E-10  4.948E-09 -1.888E-13  1.365E-12  1.00E-07
  3.250E+01 2.36312E-17  1.308E-04  3.692E-10  4.847E-09 -2.147E-13  1.367E-12  1.00E-07
  3.300E+01 2.25954E-17  1.303E-04  2.414E-10  4.747E-09 -2.404E-13  1.369E-12  1.00E-07
  3.350E+01 2.16218E-17  1.294E-04  1.190E-10  4.648E-09 -2.658E-13  1.370E-12  1.00E-07
  3.400E+01 2.07061E-17  1.281E-04  1.953E-12  4.550E-09 -2.910E-13  1.371E-12  1.00E-07
  3.450E+01 1.98442E-17  1.265E-04 -1.100E-10  4.453E-09 -3.158E-13  1.372E-12  1.00E-07
  3.500E+01 1.90326E-17  1.246E-04 -2.170E-10  4.357E-09 -3.404E-13  1.372E-12  1.00E-07
  3.550E+01 1.82677E-17  1.222E-04 -3.192E-10  4.262E-09 -3.647E-13  1.372E-12  1.00E-07
  3.600E+01 1.75464E-17  1.195E-04 -4.168E-10  4.168E-09 -3.886E-13  1.371E-12  1.00E-07
  3.650E+01 1.68658E-17  1.164E-04 -5.100E-10  4.075E-09 -4.123E-13  1.370E-12  1.00E-07
  3.700E+01 1.62231E-17  1.129E-04 -5.988E-10  3.983E-09 -4.356E-13  1.369E-12  1.00E-07
  3.750E+01 1.56157E-17  1.089E-04 -6.835E-10  3.892E-09 -4.586E-13  1.367E-12  1.00E-07
  3.800E+01 1.50413E-17  1.046E-04 -7.641E-10  3.802E-09 -4.812E-13  1.365E-12  1.00E-07
  3.850E+01 1.44977E-17  9.993E-05 -8.409E-10  3.714E-09 -5.035E-13  1.362E-12  1.00E-07
  3.900E+01 1.39829E-17  9.481E-05 -9.140E-10  3.626E-09 -5.255E-13  1.359E-12  1.00E-07
  3.950E+01 1.34950E-17  8.930E-05 -9.835E-10  3.539E-09 -5.471E-13  1.356E-12  1.00E-07
  4.000E+01 1.30322E-17  8.338E-05 -1.049E-09  3.454E-09 -5.683E-13  1.353E-12  1.00E-07
  4.050E+01 1.25929E-17  7.707E-05 -1.112E-09  3.370E-09 -5.893E-13  1.349E-12  1.00E-07
  4.100E+01 1.21756E-17  7.036E-05 -1.172E-09  3.287E-09 -6.098E-13  1.345E-12  1.00E-07
  4.150E+01 1.17789E-17  6.325E-05 -1.228E-09  3.205E-09 -6.300E-13  1.341E-12  1.00E-07
  4.200E+01 1.14016E-17  5.575E-05 -1.281E-09  3.124E-09 -6.498E-13  1.336E-12  1.00E-07
  4.250E+01 1.10423E-17  4.787E-05 -1.332E-09  3.044E-09 -6.693E-13  1.332E-12  1.00E-07
  4.300E+01 1.07001E-17  3.960E-05 -1.379E-09  2.966E-09 -6.884E-13  1.327E-12  1.00E-07
  4.350E+01 1.03738E-17  3.095E-05 -1.424E-09  2.889E-09 -7.071E-13  1.321E-12  1.00E-07
  4.400E+01 1.00624E-17  2.192E-05 -1.467E-09  2.813E-09 -7.255E-13  1.316E-12  1.00E-07
  4.450E+01 9.76522E-18  1.253E-05 -1.507E-09  2.738E-09 -7.436E-13  1.310E-12  1.00E-07
  4.500E+01 9.48126E-18  2.777E-06 -1.545E-09  2.664E-09 -7.613E-13  1.304E-12  1.00E-07
  4.550E+01 9.20980E-18 -7.336E-06 -1.580E-09  2.591E-09 -7.786E-13  1.298E-12  1.00E-07
  4.600E+01 8.95010E-18 -1.780E-05 -1.613E-09  2.520E-09 -7.956E-13  1.292E-12  1.00E-07
  4.650E+01 8.70150E-18 -2.861E-05 -1.644E-09  2.449E-09 -8.122E-13  1.285E-12  1.00E-07
  4.700E+01 8.46338E-18 -3.976E-05 -1.673E-09  2.380E-09 -8.284E-13  1.279E-12  1.00E-07
  4.750E+01 8.23515E-18 -5.124E-05 -1.700E-09  2.312E-09 -8.444E-13  1.272E-12  1.00E-07
  4.800E+01 8.01626E-18 -6.305E-05 -1.726E-09  2.245E-09 -8.599E-13  1.265E-12  1.00E-07
  4.850E+01 7.80621E-18 -7.517E-05 -1.749E-09  2.179E-09 -8.752E-13  1.258E-12  1.00E-07
  4.900E+01 7.60454E-18 -8.761E-05 -1.771E-09  2.114E-09 -8.901E-13  1.251E-12  1.00E-07
  4.950E+01 7.41079E-18 -1.004E-04 -1.791E-09  2.050E-09 -9.046E-13  1.243E-12  1.00E-07
  5.000E+01 7.22455E-18 -1.134E-04 -1.809E-09  1.988E-09 -9.188E-13  1.236E-12  1.00E-07
  5.050E+01 7.04544E-18 -1.267E-04 -1.826E-09  1.926E-09 -9.327E-13  1.228E-12  1.00E-07
  5.100E+01 6.87310E-18 -1.403E-04 -1.842E-09  1.866E-09 -9.463E-13  1.220E-12  1.00E-07
  5.150E+01 6.70719E-18 -1.542E-04 -1.856E-09  1.806E-09 -9.595E-13  1.212E-12  1.00E-07
  5.200E+01 6.54739E-18 -1.684E-04 -1.869E-09  1.748E-09 -9.724E-13  1.204E-12  1.00E-07
  5.250E+01 6.39340E-18 -1.828E-04 -1.880E-09  1.690E-09 -9.850E-13  1.196E-12  1.00E-07
  5.300E+01 6.24495E-18 -1.974E-04 -1.891E-09  1.634E-09 -9.973E-13  1.188E-12  1.00E-07
  5.350E+01 6.10177E-18 -2.123E-04 -1.900E-09  1.579E-09 -1.009E-12  1.180E-12  1.00E-07
  5.400E+01 5.96362E-18 -2.275E-04 -1.908E-09  1.525E-09 -1.021E-12  1.172E-12  1.00E-07
  5.450E+01 5.83026E-18 -2.429E-04 -1.915E-09  1.471E-09 -1.032E-12  1.163E-12  1.00E-07
  5.500E+01 5.70148E-18 -2.584E-04 -1.920E-09  1.419E-09 -1.043E-12  1.155E-12  1.00E-07
  5.550E+01 5.57707E-18 -2.743E-04 -1.925E-09  1.368E-09 -1.054E-12  1.146E-12  1.00E-07
  5.600E+01 5.45684E-18 -2.903E-04 -1.929E-09  1.317E-09 -1.065E-12  1.137E-12  1.00E-07
  5.650E+01 5.34061E-18 -3.065E-04 -1.932E-09  1.268E-09 -1.075E-12  1.129E-12  1.00E-07
  5.700E+01 5.22819E-18 -3.229E-04 -1.934E-09  1.219E-09 -1.085E-12  1.120E-12  1.00E-07
  5.750E+01 5.11944E-18 -3.394E-04 -1.936E-09  1.172E-09 -1.094E-12  1.111E-12  1.00E-07
  5.800E+01 5.01420E-18 -3.562E-04 -1.936E-09  1.125E-09 -1.104E-12  1.102E-12  1.00E-07
  5.850E+01 4.91231E-18 -3.731E-04 -1.936E-09  1.079E-09 -1.113E-12  1.094E-12  1.00E-07
  5.900E+01 4.81365E-18 -3.901E-04 -1.935E-09  1.034E-09 -1.121E-12  1.085E-12  1.00E-07
  5.950E+01 4.71808E-18 -4.074E-04 -1.933E-09  9.902E-10 -1.130E-12  1.076E-12  1.00E-07
  6.000E+01 4.62549E-18 -4.247E-04 -1.931E-09  9.470E-10 -1.138E-12  1.067E-12  1.00E-07
  6.050E+01 4.53574E-18 -4.422E-04 -1.928E-09  9.047E-10 -1.146E-12  1.058E-12  1.00E-07
  6.100E+01 4.44873E-18 -4.598E-04 -1.925E-09  8.631E-10 -1.154E-12  1.049E-12  1.00E-07
  6.150E+01 4.36435E-18 -4.775E-04 -1.920E-09  8.224E-10 -1.161E-12  1.040E-12  1.00E-07
  6.200E+01 4.28251E-18 -4.953E-04 -1.916E-09  7.825E-10 -1.169E-12  1.031E-12  1.00E-07
  6.250E+01 4.20311E-18 -5.133E-04 -1.911E-09  7.434E-10 -1.175E-12  1.022E-12  1.00E-07
  6.300E+01 4.12605E-18 -5.313E-04 -1.905E-09  7.050E-10 -1.182E-12  1.013E-12  1.00E-07
  6.350E+01 4.05125E-18 -5.494E-04 -1.899E-09  6.674E-10 -1.189E-12  1.004E-12  1.00E-07
  6.400E+01 3.97863E-18 -5.675E-04 -1.892E-09  6.306E-10 -1.195E-12  9.948E-13  1.00E-07
  6.450E+01 3.90811E-18 -5.858E-04 -1.885E-09  5.945E-10 -1.201E-12  9.858E-13  1.00E-07
  6.500E+01 3.83961E-18 -6.040E-04 -1.878E-09  5.591E-10 -1.207E-12  9.767E-13  1.00E-07
  6.550E+01 3.77306E-18 -6.224E-04 -1.870E-09  5.245E-10 -1.212E-12  9.677E-13  1.00E-07
  6.600E+01 3.70839E-18 -6.407E-04 -1.862E-09  4.905E-10 -1.218E-12  9.587E-13  1.00E-07
  6.650E+01 3.64554E-18 -6.591E-04 -1.854E-09  4.572E-10 -1.223E-12  9.497E-13  1.00E-07
  6.700E+01 3.58444E-18 -6.776E-04 -1.845E-09  4.247E-10 -1.228E-12  9.407E-13  1.00E-07
  6.750E+01 3.52503E-18 -6.960E-04 -1.836E-09  3.927E-10 -1.232E-12  9.318E-13  1.00E-07
  6.800E+01 3.46726E-18 -7.144E-04 -1.827E-09  3.615E-10 -1.237E-12  9.228E-13  1.00E-07
  6.850E+01 3.41107E-18 -7.329E-04 -1.817E-09  3.308E-10 -1.241E-12  9.139E-13  1.00E-07
  6.900E+01 3.35641E-18 -7.513E-04 -1.807E-09  3.009E-10 -1.245E-12  9.050E-13  1.00E-07
  6.950E+01 3.30323E-18 -7.697E-04 -1.797E-09  2.715E-10 -1.249E-12  8.961E-13  1.00E-07
  7.000E+01 3.25147E-18 -7.881E-04 -1.787E-09  2.427E-10 -1.253E-12  8.872E-13  1.00E-07
  7.050E+01 3.20110E-18 -8.064E-04 -1.776E-09  2.146E-10 -1.256E-12  8.784E-13  1.00E-07
  7.100E+01 3.15207E-18 -8.247E-04 -1.766E-09  1.870E-10 -1.259E-12  8.696E-13  1.00E-07
  7.150E+01 3.10433E-18 -8.430E-04 -1.755E-09  1.600E-10 -1.262E-12  8.608E-13  1.00E-07
  7.200E+01 3.05784E-18 -8.611E-04 -1.744E-09  1.336E-10 -1.265E-12  8.521E-13  1.00E-07
  7.250E+01 3.01257E-18 -8.793E-04 -1.732E-09  1.077E-10 -1.268E-12  8.433E-13  1.00E-07
  7.300E+01 2.96847E-18 -8.973E-04 -1.721E-09  8.234E-11 -1.271E-12  8.347E-13  1.00E-07
  7.350E+01 2.92551E-18 -9.153E-04 -1.709E-09  5.754E-11 -1.273E-12  8.260E-13  1.00E-07
  7.400E+01 2.88366E-18 -9.331E-04 -1.698E-09  3.326E-11 -1.275E-12  8.174E-13  1.00E-07
  7.450E+01 2.84287E-18 -9.509E-04 -1.686E-09  9.498E-12 -1.277E-12  8.089E-13  1.00E-07
  7.500E+01 2.80313E-18 -9.686E-04 -1.674E-09 -1.376E-11 -1.279E-12  8.003E-13  1.00E-07
  7.550E+01 2.76438E-18 -9.861E-04 -1.662E-09 -3.652E-11 -1.281E-12  7.919E-13  1.00E-07
  7.600E+01 2.72662E-18 -1.004E-03 -1.650E-09 -5.880E-11 -1.282E-12  7.834E-13  1.00E-07
  7.650E+01 2.68980E-18 -1.021E-03 -1.638E-09 -8.061E-11 -1.284E-12  7.750E-13  1.00E-07
  7.700E+01 2.65389E-18 -1.038E-03 -1.626E-09 -1.019E-10 -1.285E-12  7.667E-13  1.00E-07
  7.750E+01 2.61888E-18 -1.055E-03 -1.614E-09 -1.228E-10 -1.286E-12  7.583E-13  1.00E-07
  7.800E+01 2.58473E-18 -1.072E-03 -1.601E-09 -1.433E-10 -1.287E-12  7.501E-13  1.00E-07
  7.850E+01 2.55142E-18 -1.089E-03 -1.589E-09 -1.632E-10 -1.287E-12  7.418E-13  1.00E-07
  7.900E+01 2.51893E-18 -1.105E-03 -1.577E-09 -1.828E-10 -1.288E-12  7.337E-13  1.00E-07
  7.950E+01 2.48722E-18 -1.122E-03 -1.564E-09 -2.019E-10 -1.288E-12  7.255E-13  1.00E-07
  8.000E+01 2.45629E-18 -1.138E-03 -1.552E-09 -2.207E-10 -1.289E-12  7.175E-13  1.00E-07
  8.050E+01 2.42610E-18 -1.154E-03 -1.539E-09 -2.390E-10 -1.289E-12  7.094E-13  1.00E-07
  8.100E+01 2.39663E-18 -1.170E-03 -1.527E-09 -2.569E-10 -1.289E-12  7.014E-13  1.00E-07
  8.150E+01 2.36787E-18 -1.186E-03 -1.514E-09 -2.744E-10 -1.288E-12  6.935E-13  1.00E-07
  8.200E+01 2.33979E-18 -1.201E-03 -1.502E-09 -2.916E-10 -1.288E-12  6.856E-13  1.00E-07
  8.250E+01 2.31238E-18 -1.216E-03 -1.489E-09 -3.084E-10 -1.288E-12  6.778E-13  1.00E-07
  8.300E+01 2.28562E-18 -1.231E-03 -1.477E-09 -3.248E-10 -1.287E-12  6.700E-13  1.00E-07
  8.350E+01 2.25948E-18 -1.246E-03 -1.464E-09 -3.408E-10 -1.286E-12  6.623E-13  1.00E-07
  8.400E+01 2.23396E-18 -1.261E-03 -1.452E-09 -3.565E-10 -1.286E-12  6.546E-13  1.00E-07
  8.450E+01 2.20903E-18 -1.275E-03 -1.439E-09 -3.719E-10 -1.285E-12  6.470E-13  1.00E-07
  8.500E+01 2.18468E-18 -1.290E-03 -1.427E-09 -3.869E-10 -1.284E-12  6.394E-13  1.00E-07
  8.550E+01 2.16089E-18 -1.304E-03 -1.414E-09 -4.016E-10 -1.282E-12  6.319E-13  1.00E-07
  8.600E+01 2.13765E-18 -1.317E-03 -1.402E-09 -4.159E-10 -1.281E-12  6.244E-13  1.00E-07
  8.650E+01 2.11494E-18 -1.331E-03 -1.389E-09 -4.300E-10 -1.280E-12  6.170E-13  1.00E-07
  8.700E+01 2.09275E-18 -1.344E-03 -1.377E-09 -4.437E-10 -1.278E-12  6.096E-13  1.00E-07
  8.750E+01 2.07107E-18 -1.357E-03 -1.365E-09 -4.571E-10 -1.276E-12  6.023E-13  1.00E-07
  8.800E+01 2.04987E-18 -1.370E-03 -1.352E-09 -4.702E-10 -1.275E-12  5.951E-13  1.00E-07
  8.850E+01 2.02915E-18 -1.382E-03 -1.340E-09 -4.831E-10 -1.273E-12  5.879E-13  1.00E-07
  8.900E+01 2.00890E-18 -1.395E-03 -1.328E-09 -4.956E-10 -1.271E-12  5.807E-13  1.00E-07
  8.950E+01 1.98910E-18 -1.407E-03 -1.316E-09 -5.079E-10 -1.268E-12  5.737E-13  1.00E-07
  9.000E+01 1.96975E-18 -1.418E-03 -1.304E-09 -5.199E-10 -1.266E-12  5.666E-13  1.00E-07
  9.050E+01 1.95082E-18 -1.430E-03 -1.292E-09 -5.316E-10 -1.264E-12  5.597E-13  1.00E-07
  9.100E+01 1.93231E-18 -1.441E-03 -1.280E-09 -5.431E-10 -1.261E-12  5.527E-13  1.00E-07
  9.150E+01 1.91421E-18 -1.452E-03 -1.268E-09 -5.543E-10 -1.259E-12  5.459E-13  1.00E-07
  9.200E+01 1.89651E-18 -1.463E-03 -1.256E-09 -5.652E-10 -1.256E-12  5.391E-13  1.00E-07
  9.250E+01 1.87920E-18 -1.473E-03 -1.244E-09 -5.759E-10 -1.253E-12  5.323E-13  1.00E-07
  9.300E+01 1.86226E-18 -1.483E-03 -1.232E-09 -5.864E-10 -1.251E-12  5.256E-13  1.00E-07
  9.350E+01 1.84569E-18 -1.493E-03 -1.221E-09 -5.966E-10 -1.248E-12  5.190E-13  1.00E-07
  9.400E+01 1.82948E-18 -1.502E-03 -1.209E-09 -6.066E-10 -1.245E-12  5.124E-13  1.00E-07
  9.450E+01 1.81362E-18 -1.512E-03 -1.197E-09 -6.164E-10 -1.241E-12  5.058E-13  1.00E-07
  9.500E+01 1.79810E-18 -1.521E-03 -1.186E-09 -6.259E-10 -1.238E-12  4.993E-13  1.00E-07
  9.550E+01 1.78291E-18 -1.529E-03 -1.174E-09 -6.352E-10 -1.235E-12  4.929E-13  1.00E-07
  9.600E+01 1.76805E-18 -1.538E-03 -1.163E-09 -6.443E-10 -1.231E-12  4.866E-13  1.00E-07
  9.650E+01 1.75350E-18 -1.546E-03 -1.152E-09 -6.532E-10 -1.228E-12  4.802E-13  1.00E-07
  9.700E+01 1.73926E-18 -1.554E-03 -1.141E-09 -6.619E-10 -1.224E-12  4.740E-13  1.00E-07
  9.750E+01 1.72532E-18 -1.561E-03 -1.130E-09 -6.704E-10 -1.221E-12  4.678E-13  1.00E-07
  9.800E+01 1.71168E-18 -1.568E-03 -1.118E-09 -6.787E-10 -1.217E-12  4.616E-13  1.00E-07
  9.850E+01 1.69832E-18 -1.575E-03 -1.107E-09 -6.869E-10 -1.213E-12  4.555E-13  1.00E-07
  9.900E+01 1.68524E-18 -1.582E-03 -1.097E-09 -6.948E-10 -1.209E-12  4.495E-13  1.00E-07
  9.950E+01 1.67244E-18 -1.588E-03 -1.086E-09 -7.025E-10 -1.205E-12  4.435E-13  1.00E-07
  1.000E+02 1.65990E-18 -1.594E-03 -1.075E-09 -7.101E-10 -1.201E-12  4.376E-13  1.00E-07
  1.005E+02 1.64762E-18 -1.600E-03 -1.064E-09 -7.175E-10 -1.197E-12  4.317E-13  1.00E-07
  1.010E+02 1.63559E-18 -1.605E-03 -1.054E-09 -7.247E-10 -1.192E-12  4.259E-13  1.00E-07
  1.015E+02 1.62382E-18 -1.611E-03 -1.043E-09 -7.317E-10 -1.188E-12  4.201E-13  1.00E-07
