

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.38000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      5.75724380E-01      0.00000000E+00
       1      2.67045514E-01      2.67118113E-01
       2      1.38010777E-01      1.38038850E-01
       3      7.39120753E-02      7.39256957E-02
       4      4.02269342E-02      4.02340321E-02
       5      2.20739120E-02      2.20777255E-02
       6      1.21642243E-02      1.21663040E-02
       7      6.71713239E-03      6.71827513E-03
       8      3.71220146E-03      3.71283175E-03
       9      2.05167823E-03      2.05202648E-03
      10      1.13353230E-03      1.13372482E-03
      11      6.25898006E-04      6.26004419E-04
      12      3.45354790E-04      3.45413584E-04
      13      1.90412962E-04      1.90445423E-04
      14      1.04903779E-04      1.04921688E-04
      15      5.77502837E-05      5.77601571E-05
      16      3.17684476E-05      3.17738864E-05
      17      1.74634587E-05      1.74664524E-05
      18      9.59338285E-06      9.59502943E-06
      19      5.26666531E-06      5.26757033E-06
      20      2.88959555E-06      2.89009264E-06
      21      1.58449246E-06      1.58476533E-06
      22      8.68377835E-07      8.68527523E-07
      23      4.75669883E-07      4.75751958E-07
      24      2.60431184E-07      2.60476158E-07
      25      1.42521969E-07      1.42546605E-07
      26      7.79619718E-08      7.79754580E-08
      27      4.26290835E-08      4.26364609E-08
      28      2.33001818E-08      2.33042181E-08
      29      1.27306676E-08      1.27328718E-08
      30      6.95331766E-09      6.95452376E-09
      31      3.79652114E-09      3.79718244E-09
      32      2.07222917E-09      2.07258982E-09
      33      1.13069093E-09      1.13088625E-09
      34      6.16780714E-10      6.16883257E-10
      35      3.36363669E-10      3.36418291E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.900E+00 3.03567E-17 -9.587E-07  5.402E-09  1.086E-09  9.390E-14  1.619E-14  1.00E-07
  7.000E+00 3.02610E-17 -9.743E-07  5.393E-09  1.086E-09  9.511E-14  1.642E-14  1.00E-07
  7.100E+00 3.01643E-17 -9.899E-07  5.384E-09  1.085E-09  9.631E-14  1.664E-14  1.00E-07
  7.200E+00 3.00667E-17 -1.006E-06  5.375E-09  1.085E-09  9.751E-14  1.687E-14  1.00E-07
  7.300E+00 2.99682E-17 -1.021E-06  5.366E-09  1.085E-09  9.870E-14  1.710E-14  1.00E-07
  7.400E+00 2.98688E-17 -1.037E-06  5.357E-09  1.084E-09  9.988E-14  1.733E-14  1.00E-07
  7.500E+00 2.97685E-17 -1.053E-06  5.347E-09  1.084E-09  1.011E-13  1.755E-14  1.00E-07
  7.600E+00 2.96673E-17 -1.069E-06  5.338E-09  1.084E-09  1.022E-13  1.778E-14  1.00E-07
  7.700E+00 2.95653E-17 -1.085E-06  5.328E-09  1.083E-09  1.034E-13  1.801E-14  1.00E-07
  7.800E+00 2.94625E-17 -1.101E-06  5.319E-09  1.083E-09  1.045E-13  1.823E-14  1.00E-07
  7.900E+00 2.93588E-17 -1.118E-06  5.309E-09  1.082E-09  1.057E-13  1.846E-14  1.00E-07
  8.000E+00 2.92544E-17 -1.134E-06  5.299E-09  1.082E-09  1.068E-13  1.869E-14  1.00E-07
  8.100E+00 2.91491E-17 -1.150E-06  5.290E-09  1.082E-09  1.080E-13  1.891E-14  1.00E-07
  8.200E+00 2.90431E-17 -1.167E-06  5.280E-09  1.081E-09  1.091E-13  1.914E-14  1.00E-07
  8.300E+00 2.89364E-17 -1.183E-06  5.270E-09  1.081E-09  1.102E-13  1.936E-14  1.00E-07
  8.400E+00 2.88289E-17 -1.200E-06  5.259E-09  1.080E-09  1.114E-13  1.959E-14  1.00E-07
  8.500E+00 2.87207E-17 -1.217E-06  5.249E-09  1.080E-09  1.125E-13  1.981E-14  1.00E-07
  8.600E+00 2.86118E-17 -1.233E-06  5.239E-09  1.080E-09  1.136E-13  2.003E-14  1.00E-07
  8.700E+00 2.85023E-17 -1.250E-06  5.229E-09  1.079E-09  1.147E-13  2.026E-14  1.00E-07
  8.800E+00 2.83920E-17 -1.267E-06  5.218E-09  1.079E-09  1.158E-13  2.048E-14  1.00E-07
  8.900E+00 2.82812E-17 -1.284E-06  5.208E-09  1.078E-09  1.168E-13  2.070E-14  1.00E-07
  9.000E+00 2.81696E-17 -1.302E-06  5.197E-09  1.078E-09  1.179E-13  2.093E-14  1.00E-07
  9.100E+00 2.80575E-17 -1.319E-06  5.186E-09  1.077E-09  1.190E-13  2.115E-14  1.00E-07
  9.200E+00 2.79448E-17 -1.336E-06  5.175E-09  1.077E-09  1.200E-13  2.137E-14  1.00E-07
  9.300E+00 2.78314E-17 -1.354E-06  5.165E-09  1.076E-09  1.211E-13  2.159E-14  1.00E-07
  9.400E+00 2.77175E-17 -1.371E-06  5.154E-09  1.076E-09  1.221E-13  2.181E-14  1.00E-07
  9.500E+00 2.76031E-17 -1.389E-06  5.143E-09  1.076E-09  1.232E-13  2.204E-14  1.00E-07
  9.600E+00 2.74881E-17 -1.407E-06  5.132E-09  1.075E-09  1.242E-13  2.226E-14  1.00E-07
  9.700E+00 2.73726E-17 -1.425E-06  5.120E-09  1.075E-09  1.252E-13  2.248E-14  1.00E-07
  9.800E+00 2.72566E-17 -1.443E-06  5.109E-09  1.074E-09  1.263E-13  2.270E-14  1.00E-07
  9.900E+00 2.71402E-17 -1.461E-06  5.098E-09  1.074E-09  1.273E-13  2.292E-14  1.00E-07
  1.000E+01 2.70232E-17 -1.479E-06  5.086E-09  1.073E-09  1.283E-13  2.314E-14  1.00E-07
  1.025E+01 2.67289E-17 -1.525E-06  5.058E-09  1.072E-09  1.308E-13  2.368E-14  1.00E-07
  1.050E+01 2.64319E-17 -1.571E-06  5.028E-09  1.071E-09  1.332E-13  2.423E-14  1.00E-07
  1.075E+01 2.61327E-17 -1.619E-06  4.999E-09  1.069E-09  1.356E-13  2.477E-14  1.00E-07
  1.100E+01 2.58313E-17 -1.667E-06  4.969E-09  1.068E-09  1.379E-13  2.531E-14  1.00E-07
  1.125E+01 2.55280E-17 -1.715E-06  4.939E-09  1.067E-09  1.402E-13  2.585E-14  1.00E-07
  1.150E+01 2.52231E-17 -1.765E-06  4.908E-09  1.065E-09  1.424E-13  2.638E-14  1.00E-07
  1.175E+01 2.49168E-17 -1.815E-06  4.877E-09  1.064E-09  1.446E-13  2.691E-14  1.00E-07
  1.200E+01 2.46093E-17 -1.866E-06  4.846E-09  1.062E-09  1.468E-13  2.744E-14  1.00E-07
  1.225E+01 2.43009E-17 -1.918E-06  4.814E-09  1.061E-09  1.489E-13  2.797E-14  1.00E-07
  1.250E+01 2.39917E-17 -1.970E-06  4.782E-09  1.059E-09  1.509E-13  2.849E-14  1.00E-07
  1.275E+01 2.36819E-17 -2.024E-06  4.750E-09  1.058E-09  1.529E-13  2.902E-14  1.00E-07
  1.300E+01 2.33719E-17 -2.078E-06  4.718E-09  1.056E-09  1.549E-13  2.954E-14  1.00E-07
  1.325E+01 2.30617E-17 -2.133E-06  4.685E-09  1.055E-09  1.568E-13  3.005E-14  1.00E-07
  1.350E+01 2.27515E-17 -2.189E-06  4.652E-09  1.053E-09  1.586E-13  3.057E-14  1.00E-07
  1.375E+01 2.24416E-17 -2.246E-06  4.619E-09  1.052E-09  1.605E-13  3.108E-14  1.00E-07
  1.400E+01 2.21322E-17 -2.304E-06  4.586E-09  1.050E-09  1.622E-13  3.158E-14  1.00E-07
  1.425E+01 2.18234E-17 -2.363E-06  4.552E-09  1.048E-09  1.639E-13  3.209E-14  1.00E-07
  1.450E+01 2.15153E-17 -2.423E-06  4.519E-09  1.047E-09  1.656E-13  3.259E-14  1.00E-07
  1.475E+01 2.12082E-17 -2.484E-06  4.485E-09  1.045E-09  1.672E-13  3.309E-14  1.00E-07
  1.500E+01 2.09022E-17 -2.546E-06  4.451E-09  1.043E-09  1.688E-13  3.359E-14  1.00E-07
  1.525E+01 2.05974E-17 -2.608E-06  4.417E-09  1.042E-09  1.703E-13  3.408E-14  1.00E-07
  1.550E+01 2.02940E-17 -2.672E-06  4.383E-09  1.040E-09  1.718E-13  3.457E-14  1.00E-07
  1.575E+01 1.99922E-17 -2.737E-06  4.349E-09  1.038E-09  1.733E-13  3.506E-14  1.00E-07
  1.600E+01 1.96921E-17 -2.803E-06  4.315E-09  1.036E-09  1.747E-13  3.554E-14  1.00E-07
  1.625E+01 1.93937E-17 -2.871E-06  4.281E-09  1.034E-09  1.760E-13  3.602E-14  1.00E-07
  1.650E+01 1.90973E-17 -2.939E-06  4.246E-09  1.032E-09  1.773E-13  3.650E-14  1.00E-07
  1.675E+01 1.88030E-17 -3.008E-06  4.212E-09  1.031E-09  1.786E-13  3.698E-14  1.00E-07
  1.700E+01 1.85107E-17 -3.079E-06  4.178E-09  1.029E-09  1.798E-13  3.745E-14  1.00E-07
  1.725E+01 1.82208E-17 -3.151E-06  4.143E-09  1.027E-09  1.810E-13  3.792E-14  1.00E-07
  1.750E+01 1.79331E-17 -3.223E-06  4.109E-09  1.025E-09  1.821E-13  3.838E-14  1.00E-07
  1.775E+01 1.76479E-17 -3.298E-06  4.075E-09  1.023E-09  1.832E-13  3.884E-14  1.00E-07
  1.800E+01 1.73653E-17 -3.373E-06  4.040E-09  1.021E-09  1.842E-13  3.930E-14  1.00E-07
  1.825E+01 1.70853E-17 -3.450E-06  4.006E-09  1.019E-09  1.852E-13  3.975E-14  1.00E-07
  1.850E+01 1.68079E-17 -3.528E-06  3.972E-09  1.017E-09  1.862E-13  4.021E-14  1.00E-07
  1.875E+01 1.65333E-17 -3.607E-06  3.937E-09  1.015E-09  1.871E-13  4.065E-14  1.00E-07
  1.900E+01 1.62615E-17 -3.687E-06  3.903E-09  1.013E-09  1.880E-13  4.110E-14  1.00E-07
  1.925E+01 1.59926E-17 -3.769E-06  3.869E-09  1.011E-09  1.888E-13  4.154E-14  1.00E-07
  1.950E+01 1.57267E-17 -3.853E-06  3.835E-09  1.009E-09  1.897E-13  4.198E-14  1.00E-07
  1.975E+01 1.54637E-17 -3.937E-06  3.801E-09  1.007E-09  1.904E-13  4.241E-14  1.00E-07
  2.000E+01 1.52038E-17 -4.023E-06  3.768E-09  1.004E-09  1.912E-13  4.284E-14  1.00E-07
  2.025E+01 1.49470E-17 -4.111E-06  3.734E-09  1.002E-09  1.919E-13  4.327E-14  1.00E-07
  2.050E+01 1.46932E-17 -4.199E-06  3.700E-09  1.000E-09  1.925E-13  4.369E-14  1.00E-07
  2.075E+01 1.44426E-17 -4.290E-06  3.667E-09  9.979E-10  1.931E-13  4.411E-14  1.00E-07
  2.100E+01 1.41952E-17 -4.381E-06  3.634E-09  9.957E-10  1.937E-13  4.453E-14  1.00E-07
  2.125E+01 1.39510E-17 -4.475E-06  3.601E-09  9.935E-10  1.943E-13  4.494E-14  1.00E-07
  2.150E+01 1.37100E-17 -4.569E-06  3.568E-09  9.913E-10  1.948E-13  4.535E-14  1.00E-07
  2.175E+01 1.34723E-17 -4.666E-06  3.535E-09  9.891E-10  1.953E-13  4.576E-14  1.00E-07
  2.200E+01 1.32378E-17 -4.763E-06  3.502E-09  9.868E-10  1.958E-13  4.616E-14  1.00E-07
  2.225E+01 1.30065E-17 -4.863E-06  3.469E-09  9.845E-10  1.962E-13  4.656E-14  1.00E-07
  2.250E+01 1.27785E-17 -4.964E-06  3.437E-09  9.823E-10  1.966E-13  4.695E-14  1.00E-07
  2.275E+01 1.25539E-17 -5.066E-06  3.405E-09  9.800E-10  1.970E-13  4.735E-14  1.00E-07
  2.300E+01 1.23324E-17 -5.170E-06  3.373E-09  9.777E-10  1.973E-13  4.773E-14  1.00E-07
  2.325E+01 1.21143E-17 -5.276E-06  3.341E-09  9.753E-10  1.976E-13  4.812E-14  1.00E-07
  2.350E+01 1.18994E-17 -5.383E-06  3.309E-09  9.730E-10  1.979E-13  4.850E-14  1.00E-07
  2.375E+01 1.16878E-17 -5.493E-06  3.278E-09  9.707E-10  1.981E-13  4.887E-14  1.00E-07
  2.400E+01 1.14795E-17 -5.603E-06  3.247E-09  9.683E-10  1.983E-13  4.925E-14  1.00E-07
  2.425E+01 1.12744E-17 -5.716E-06  3.216E-09  9.659E-10  1.985E-13  4.962E-14  1.00E-07
  2.450E+01 1.10725E-17 -5.830E-06  3.185E-09  9.636E-10  1.987E-13  4.998E-14  1.00E-07
  2.475E+01 1.08738E-17 -5.946E-06  3.154E-09  9.612E-10  1.988E-13  5.034E-14  1.00E-07
  2.500E+01 1.06783E-17 -6.064E-06  3.124E-09  9.588E-10  1.990E-13  5.070E-14  1.00E-07
  2.550E+01 1.02969E-17 -6.304E-06  3.064E-09  9.539E-10  1.991E-13  5.141E-14  1.00E-07
  2.600E+01 9.92802E-18 -6.552E-06  3.005E-09  9.490E-10  1.992E-13  5.210E-14  1.00E-07
  2.650E+01 9.57144E-18 -6.807E-06  2.946E-09  9.441E-10  1.992E-13  5.277E-14  1.00E-07
  2.700E+01 9.22698E-18 -7.070E-06  2.889E-09  9.392E-10  1.991E-13  5.343E-14  1.00E-07
  2.750E+01 8.89438E-18 -7.340E-06  2.832E-09  9.342E-10  1.989E-13  5.408E-14  1.00E-07
  2.800E+01 8.57340E-18 -7.618E-06  2.777E-09  9.291E-10  1.986E-13  5.471E-14  1.00E-07
  2.850E+01 8.26377E-18 -7.904E-06  2.722E-09  9.241E-10  1.983E-13  5.532E-14  1.00E-07
  2.900E+01 7.96521E-18 -8.197E-06  2.668E-09  9.190E-10  1.979E-13  5.592E-14  1.00E-07
  2.950E+01 7.67743E-18 -8.499E-06  2.616E-09  9.139E-10  1.974E-13  5.651E-14  1.00E-07
  3.000E+01 7.40015E-18 -8.808E-06  2.564E-09  9.088E-10  1.969E-13  5.708E-14  1.00E-07
  3.050E+01 7.13307E-18 -9.126E-06  2.513E-09  9.036E-10  1.963E-13  5.764E-14  1.00E-07
  3.100E+01 6.87590E-18 -9.452E-06  2.463E-09  8.985E-10  1.957E-13  5.818E-14  1.00E-07
  3.150E+01 6.62832E-18 -9.787E-06  2.415E-09  8.933E-10  1.950E-13  5.871E-14  1.00E-07
  3.200E+01 6.39006E-18 -1.013E-05  2.367E-09  8.881E-10  1.943E-13  5.922E-14  1.00E-07
  3.250E+01 6.16079E-18 -1.048E-05  2.320E-09  8.828E-10  1.935E-13  5.972E-14  1.00E-07
  3.300E+01 5.94024E-18 -1.084E-05  2.274E-09  8.776E-10  1.927E-13  6.020E-14  1.00E-07
  3.350E+01 5.72810E-18 -1.121E-05  2.229E-09  8.724E-10  1.918E-13  6.067E-14  1.00E-07
  3.400E+01 5.52410E-18 -1.159E-05  2.185E-09  8.671E-10  1.909E-13  6.113E-14  1.00E-07
  3.450E+01 5.32794E-18 -1.197E-05  2.141E-09  8.619E-10  1.900E-13  6.157E-14  1.00E-07
  3.500E+01 5.13934E-18 -1.237E-05  2.099E-09  8.566E-10  1.890E-13  6.200E-14  1.00E-07
  3.550E+01 4.95804E-18 -1.277E-05  2.057E-09  8.514E-10  1.880E-13  6.241E-14  1.00E-07
  3.600E+01 4.78377E-18 -1.318E-05  2.017E-09  8.461E-10  1.870E-13  6.281E-14  1.00E-07
  3.650E+01 4.61626E-18 -1.360E-05  1.977E-09  8.408E-10  1.860E-13  6.320E-14  1.00E-07
  3.700E+01 4.45527E-18 -1.403E-05  1.938E-09  8.356E-10  1.849E-13  6.357E-14  1.00E-07
  3.750E+01 4.30054E-18 -1.447E-05  1.900E-09  8.303E-10  1.838E-13  6.393E-14  1.00E-07
  3.800E+01 4.15183E-18 -1.492E-05  1.863E-09  8.251E-10  1.827E-13  6.428E-14  1.00E-07
  3.850E+01 4.00892E-18 -1.538E-05  1.827E-09  8.198E-10  1.816E-13  6.462E-14  1.00E-07
  3.900E+01 3.87157E-18 -1.584E-05  1.791E-09  8.146E-10  1.804E-13  6.494E-14  1.00E-07
  3.950E+01 3.73957E-18 -1.632E-05  1.756E-09  8.093E-10  1.793E-13  6.525E-14  1.00E-07
  4.000E+01 3.61271E-18 -1.680E-05  1.722E-09  8.041E-10  1.781E-13  6.554E-14  1.00E-07
  4.050E+01 3.49078E-18 -1.729E-05  1.689E-09  7.989E-10  1.769E-13  6.583E-14  1.00E-07
  4.100E+01 3.37359E-18 -1.779E-05  1.656E-09  7.937E-10  1.758E-13  6.610E-14  1.00E-07
  4.150E+01 3.26094E-18 -1.830E-05  1.625E-09  7.885E-10  1.746E-13  6.636E-14  1.00E-07
  4.200E+01 3.15265E-18 -1.882E-05  1.593E-09  7.834E-10  1.734E-13  6.661E-14  1.00E-07
  4.250E+01 3.04855E-18 -1.934E-05  1.563E-09  7.782E-10  1.721E-13  6.684E-14  1.00E-07
  4.300E+01 2.94847E-18 -1.988E-05  1.533E-09  7.731E-10  1.709E-13  6.707E-14  1.00E-07
  4.350E+01 2.85223E-18 -2.042E-05  1.504E-09  7.680E-10  1.697E-13  6.728E-14  1.00E-07
  4.400E+01 2.75969E-18 -2.097E-05  1.476E-09  7.629E-10  1.685E-13  6.749E-14  1.00E-07
  4.450E+01 2.67070E-18 -2.153E-05  1.448E-09  7.578E-10  1.673E-13  6.768E-14  1.00E-07
  4.500E+01 2.58510E-18 -2.210E-05  1.421E-09  7.527E-10  1.660E-13  6.786E-14  1.00E-07
  4.550E+01 2.50277E-18 -2.268E-05  1.394E-09  7.477E-10  1.648E-13  6.803E-14  1.00E-07
  4.600E+01 2.42355E-18 -2.326E-05  1.368E-09  7.427E-10  1.636E-13  6.818E-14  1.00E-07
  4.650E+01 2.34734E-18 -2.385E-05  1.343E-09  7.377E-10  1.623E-13  6.833E-14  1.00E-07
  4.700E+01 2.27400E-18 -2.445E-05  1.318E-09  7.327E-10  1.611E-13  6.847E-14  1.00E-07
  4.750E+01 2.20341E-18 -2.506E-05  1.294E-09  7.278E-10  1.599E-13  6.860E-14  1.00E-07
  4.800E+01 2.13547E-18 -2.567E-05  1.270E-09  7.228E-10  1.587E-13  6.872E-14  1.00E-07
  4.850E+01 2.07006E-18 -2.630E-05  1.247E-09  7.179E-10  1.574E-13  6.883E-14  1.00E-07
  4.900E+01 2.00708E-18 -2.692E-05  1.224E-09  7.131E-10  1.562E-13  6.892E-14  1.00E-07
  4.950E+01 1.94643E-18 -2.756E-05  1.202E-09  7.082E-10  1.550E-13  6.901E-14  1.00E-07
  5.000E+01 1.88802E-18 -2.820E-05  1.180E-09  7.034E-10  1.538E-13  6.909E-14  1.00E-07
  5.050E+01 1.83175E-18 -2.885E-05  1.159E-09  6.986E-10  1.526E-13  6.916E-14  1.00E-07
  5.100E+01 1.77754E-18 -2.951E-05  1.138E-09  6.939E-10  1.514E-13  6.923E-14  1.00E-07
  5.150E+01 1.72530E-18 -3.017E-05  1.118E-09  6.892E-10  1.502E-13  6.928E-14  1.00E-07
  5.200E+01 1.67495E-18 -3.084E-05  1.098E-09  6.845E-10  1.490E-13  6.932E-14  1.00E-07
  5.250E+01 1.62641E-18 -3.152E-05  1.079E-09  6.798E-10  1.478E-13  6.936E-14  1.00E-07
  5.300E+01 1.57962E-18 -3.220E-05  1.060E-09  6.752E-10  1.466E-13  6.939E-14  1.00E-07
  5.350E+01 1.53450E-18 -3.289E-05  1.042E-09  6.706E-10  1.454E-13  6.941E-14  1.00E-07
  5.400E+01 1.49098E-18 -3.358E-05  1.023E-09  6.660E-10  1.443E-13  6.942E-14  1.00E-07
  5.450E+01 1.44901E-18 -3.428E-05  1.006E-09  6.615E-10  1.431E-13  6.942E-14  1.00E-07
  5.500E+01 1.40851E-18 -3.499E-05  9.884E-10  6.570E-10  1.419E-13  6.942E-14  1.00E-07
  5.550E+01 1.36943E-18 -3.569E-05  9.714E-10  6.525E-10  1.408E-13  6.940E-14  1.00E-07
  5.600E+01 1.33171E-18 -3.641E-05  9.549E-10  6.480E-10  1.396E-13  6.939E-14  1.00E-07
  5.650E+01 1.29530E-18 -3.713E-05  9.386E-10  6.436E-10  1.385E-13  6.936E-14  1.00E-07
  5.700E+01 1.26015E-18 -3.785E-05  9.228E-10  6.392E-10  1.374E-13  6.932E-14  1.00E-07
  5.750E+01 1.22620E-18 -3.858E-05  9.072E-10  6.349E-10  1.363E-13  6.928E-14  1.00E-07
  5.800E+01 1.19341E-18 -3.931E-05  8.921E-10  6.306E-10  1.351E-13  6.924E-14  1.00E-07
  5.850E+01 1.16174E-18 -4.005E-05  8.772E-10  6.263E-10  1.340E-13  6.918E-14  1.00E-07
  5.900E+01 1.13114E-18 -4.079E-05  8.627E-10  6.221E-10  1.329E-13  6.912E-14  1.00E-07
  5.950E+01 1.10156E-18 -4.153E-05  8.484E-10  6.179E-10  1.318E-13  6.905E-14  1.00E-07
  6.000E+01 1.07298E-18 -4.228E-05  8.345E-10  6.137E-10  1.308E-13  6.898E-14  1.00E-07
  6.050E+01 1.04534E-18 -4.303E-05  8.209E-10  6.095E-10  1.297E-13  6.890E-14  1.00E-07
  6.100E+01 1.01862E-18 -4.378E-05  8.075E-10  6.054E-10  1.286E-13  6.881E-14  1.00E-07
  6.150E+01 9.92782E-19 -4.453E-05  7.945E-10  6.013E-10  1.276E-13  6.872E-14  1.00E-07
  6.200E+01 9.67787E-19 -4.529E-05  7.817E-10  5.973E-10  1.265E-13  6.862E-14  1.00E-07
  6.250E+01 9.43606E-19 -4.605E-05  7.692E-10  5.933E-10  1.255E-13  6.852E-14  1.00E-07
  6.300E+01 9.20208E-19 -4.681E-05  7.569E-10  5.893E-10  1.244E-13  6.841E-14  1.00E-07
  6.350E+01 8.97563E-19 -4.758E-05  7.449E-10  5.854E-10  1.234E-13  6.830E-14  1.00E-07
  6.400E+01 8.75643E-19 -4.835E-05  7.332E-10  5.815E-10  1.224E-13  6.818E-14  1.00E-07
  6.450E+01 8.54421E-19 -4.911E-05  7.217E-10  5.776E-10  1.213E-13  6.805E-14  1.00E-07
  6.500E+01 8.33871E-19 -4.988E-05  7.104E-10  5.738E-10  1.203E-13  6.792E-14  1.00E-07
  6.550E+01 8.13969E-19 -5.065E-05  6.994E-10  5.700E-10  1.193E-13  6.778E-14  1.00E-07
  6.600E+01 7.94689E-19 -5.142E-05  6.886E-10  5.662E-10  1.184E-13  6.764E-14  1.00E-07
  6.650E+01 7.76011E-19 -5.219E-05  6.780E-10  5.624E-10  1.174E-13  6.750E-14  1.00E-07
  6.700E+01 7.57911E-19 -5.296E-05  6.676E-10  5.587E-10  1.164E-13  6.735E-14  1.00E-07
  6.750E+01 7.40368E-19 -5.373E-05  6.575E-10  5.551E-10  1.154E-13  6.719E-14  1.00E-07
  6.800E+01 7.23363E-19 -5.451E-05  6.475E-10  5.514E-10  1.145E-13  6.704E-14  1.00E-07
  6.850E+01 7.06876E-19 -5.528E-05  6.378E-10  5.478E-10  1.135E-13  6.687E-14  1.00E-07
  6.900E+01 6.90889E-19 -5.605E-05  6.282E-10  5.443E-10  1.126E-13  6.671E-14  1.00E-07
  6.950E+01 6.75383E-19 -5.682E-05  6.189E-10  5.407E-10  1.116E-13  6.653E-14  1.00E-07
  7.000E+01 6.60341E-19 -5.759E-05  6.097E-10  5.372E-10  1.107E-13  6.636E-14  1.00E-07
  7.050E+01 6.45748E-19 -5.835E-05  6.007E-10  5.337E-10  1.098E-13  6.618E-14  1.00E-07
  7.100E+01 6.31587E-19 -5.912E-05  5.919E-10  5.303E-10  1.089E-13  6.600E-14  1.00E-07
  7.150E+01 6.17844E-19 -5.989E-05  5.833E-10  5.269E-10  1.080E-13  6.581E-14  1.00E-07
  7.200E+01 6.04503E-19 -6.065E-05  5.748E-10  5.235E-10  1.071E-13  6.562E-14  1.00E-07
  7.250E+01 5.91551E-19 -6.141E-05  5.665E-10  5.202E-10  1.062E-13  6.542E-14  1.00E-07
  7.300E+01 5.78974E-19 -6.217E-05  5.584E-10  5.169E-10  1.053E-13  6.522E-14  1.00E-07
  7.350E+01 5.66760E-19 -6.292E-05  5.504E-10  5.136E-10  1.044E-13  6.502E-14  1.00E-07
  7.400E+01 5.54896E-19 -6.368E-05  5.426E-10  5.103E-10  1.035E-13  6.482E-14  1.00E-07
  7.450E+01 5.43370E-19 -6.443E-05  5.350E-10  5.071E-10  1.027E-13  6.461E-14  1.00E-07
  7.500E+01 5.32171E-19 -6.518E-05  5.275E-10  5.040E-10  1.018E-13  6.440E-14  1.00E-07
  7.550E+01 5.21287E-19 -6.592E-05  5.201E-10  5.008E-10  1.010E-13  6.418E-14  1.00E-07
  7.600E+01 5.10709E-19 -6.666E-05  5.129E-10  4.977E-10  1.001E-13  6.396E-14  1.00E-07
  7.650E+01 5.00425E-19 -6.740E-05  5.058E-10  4.946E-10  9.928E-14  6.374E-14  1.00E-07
  7.700E+01 4.90427E-19 -6.813E-05  4.988E-10  4.915E-10  9.845E-14  6.352E-14  1.00E-07
  7.750E+01 4.80705E-19 -6.886E-05  4.920E-10  4.885E-10  9.763E-14  6.329E-14  1.00E-07
  7.800E+01 4.71249E-19 -6.959E-05  4.853E-10  4.855E-10  9.681E-14  6.306E-14  1.00E-07
  7.850E+01 4.62052E-19 -7.031E-05  4.788E-10  4.825E-10  9.600E-14  6.283E-14  1.00E-07
  7.900E+01 4.53104E-19 -7.102E-05  4.723E-10  4.796E-10  9.520E-14  6.260E-14  1.00E-07
  7.950E+01 4.44398E-19 -7.173E-05  4.660E-10  4.767E-10  9.440E-14  6.236E-14  1.00E-07
  8.000E+01 4.35925E-19 -7.244E-05  4.598E-10  4.738E-10  9.361E-14  6.212E-14  1.00E-07
  8.050E+01 4.27679E-19 -7.314E-05  4.537E-10  4.709E-10  9.283E-14  6.188E-14  1.00E-07
  8.100E+01 4.19652E-19 -7.383E-05  4.478E-10  4.681E-10  9.205E-14  6.163E-14  1.00E-07
  8.150E+01 4.11837E-19 -7.452E-05  4.419E-10  4.653E-10  9.128E-14  6.139E-14  1.00E-07
  8.200E+01 4.04227E-19 -7.520E-05  4.362E-10  4.626E-10  9.051E-14  6.114E-14  1.00E-07
  8.250E+01 3.96817E-19 -7.588E-05  4.305E-10  4.598E-10  8.975E-14  6.089E-14  1.00E-07
  8.300E+01 3.89599E-19 -7.655E-05  4.250E-10  4.571E-10  8.900E-14  6.063E-14  1.00E-07
  8.350E+01 3.82568E-19 -7.722E-05  4.196E-10  4.544E-10  8.825E-14  6.038E-14  1.00E-07
  8.400E+01 3.75718E-19 -7.787E-05  4.143E-10  4.518E-10  8.750E-14  6.012E-14  1.00E-07
  8.450E+01 3.69043E-19 -7.852E-05  4.090E-10  4.492E-10  8.677E-14  5.986E-14  1.00E-07
  8.500E+01 3.62539E-19 -7.917E-05  4.039E-10  4.466E-10  8.604E-14  5.960E-14  1.00E-07
  8.550E+01 3.56199E-19 -7.980E-05  3.988E-10  4.440E-10  8.531E-14  5.933E-14  1.00E-07
  8.600E+01 3.50020E-19 -8.043E-05  3.939E-10  4.415E-10  8.459E-14  5.907E-14  1.00E-07
  8.650E+01 3.43995E-19 -8.105E-05  3.890E-10  4.389E-10  8.388E-14  5.880E-14  1.00E-07
  8.700E+01 3.38121E-19 -8.167E-05  3.842E-10  4.364E-10  8.317E-14  5.853E-14  1.00E-07
  8.750E+01 3.32392E-19 -8.228E-05  3.796E-10  4.340E-10  8.246E-14  5.826E-14  1.00E-07
  8.800E+01 3.26806E-19 -8.287E-05  3.749E-10  4.315E-10  8.177E-14  5.799E-14  1.00E-07
  8.850E+01 3.21356E-19 -8.346E-05  3.704E-10  4.291E-10  8.107E-14  5.772E-14  1.00E-07
  8.900E+01 3.16040E-19 -8.404E-05  3.660E-10  4.267E-10  8.038E-14  5.744E-14  1.00E-07
  8.950E+01 3.10854E-19 -8.462E-05  3.616E-10  4.244E-10  7.970E-14  5.716E-14  1.00E-07
