  1.045E+02 3.35792E-18 -2.561E-03 -4.268E-10 -1.782E-09 -2.569E-12 -6.502E-13  1.00E-07
  1.050E+02 3.35937E-18 -2.566E-03 -4.026E-10 -1.788E-09 -2.558E-12 -6.575E-13  1.00E-07
  1.055E+02 3.36105E-18 -2.569E-03 -3.787E-10 -1.794E-09 -2.548E-12 -6.647E-13  1.00E-07
  1.060E+02 3.36296E-18 -2.572E-03 -3.548E-10 -1.799E-09 -2.537E-12 -6.716E-13  1.00E-07
  1.065E+02 3.36510E-18 -2.575E-03 -3.311E-10 -1.804E-09 -2.525E-12 -6.783E-13  1.00E-07
  1.070E+02 3.36745E-18 -2.576E-03 -3.076E-10 -1.809E-09 -2.514E-12 -6.848E-13  1.00E-07
  1.075E+02 3.37001E-18 -2.577E-03 -2.842E-10 -1.814E-09 -2.503E-12 -6.911E-13  1.00E-07
  1.080E+02 3.37278E-18 -2.577E-03 -2.610E-10 -1.818E-09 -2.491E-12 -6.973E-13  1.00E-07
  1.085E+02 3.37575E-18 -2.577E-03 -2.379E-10 -1.822E-09 -2.479E-12 -7.032E-13  1.00E-07
  1.090E+02 3.37891E-18 -2.576E-03 -2.150E-10 -1.826E-09 -2.467E-12 -7.089E-13  1.00E-07
  1.095E+02 3.38226E-18 -2.574E-03 -1.923E-10 -1.829E-09 -2.455E-12 -7.145E-13  1.00E-07
  1.100E+02 3.38578E-18 -2.572E-03 -1.697E-10 -1.832E-09 -2.443E-12 -7.198E-13  1.00E-07
  1.105E+02 3.38948E-18 -2.569E-03 -1.473E-10 -1.835E-09 -2.430E-12 -7.250E-13  1.00E-07
  1.110E+02 3.39335E-18 -2.565E-03 -1.251E-10 -1.838E-09 -2.418E-12 -7.299E-13  1.00E-07
  1.115E+02 3.39738E-18 -2.561E-03 -1.031E-10 -1.840E-09 -2.405E-12 -7.347E-13  1.00E-07
  1.120E+02 3.40157E-18 -2.556E-03 -8.121E-11 -1.843E-09 -2.392E-12 -7.392E-13  1.00E-07
  1.125E+02 3.40591E-18 -2.551E-03 -5.952E-11 -1.845E-09 -2.379E-12 -7.436E-13  1.00E-07
  1.130E+02 3.41040E-18 -2.545E-03 -3.800E-11 -1.846E-09 -2.366E-12 -7.478E-13  1.00E-07
  1.135E+02 3.41502E-18 -2.539E-03 -1.666E-11 -1.848E-09 -2.353E-12 -7.518E-13  1.00E-07
  1.140E+02 3.41979E-18 -2.532E-03  4.495E-12 -1.849E-09 -2.339E-12 -7.556E-13  1.00E-07
  1.145E+02 3.42468E-18 -2.524E-03  2.547E-11 -1.850E-09 -2.326E-12 -7.592E-13  1.00E-07
  1.150E+02 3.42970E-18 -2.517E-03  4.627E-11 -1.851E-09 -2.312E-12 -7.626E-13  1.00E-07
  1.155E+02 3.43484E-18 -2.508E-03  6.688E-11 -1.852E-09 -2.298E-12 -7.658E-13  1.00E-07
  1.160E+02 3.44010E-18 -2.499E-03  8.731E-11 -1.853E-09 -2.284E-12 -7.688E-13  1.00E-07
  1.165E+02 3.44546E-18 -2.490E-03  1.076E-10 -1.853E-09 -2.270E-12 -7.716E-13  1.00E-07
  1.170E+02 3.45094E-18 -2.480E-03  1.276E-10 -1.853E-09 -2.256E-12 -7.743E-13  1.00E-07
  1.175E+02 3.45651E-18 -2.470E-03  1.475E-10 -1.853E-09 -2.242E-12 -7.767E-13  1.00E-07
  1.180E+02 3.46219E-18 -2.459E-03  1.672E-10 -1.853E-09 -2.227E-12 -7.790E-13  1.00E-07
  1.185E+02 3.46796E-18 -2.448E-03  1.867E-10 -1.853E-09 -2.213E-12 -7.810E-13  1.00E-07
  1.190E+02 3.47381E-18 -2.437E-03  2.060E-10 -1.852E-09 -2.198E-12 -7.829E-13  1.00E-07
  1.195E+02 3.47975E-18 -2.425E-03  2.251E-10 -1.852E-09 -2.183E-12 -7.846E-13  1.00E-07
  1.200E+02 3.48577E-18 -2.413E-03  2.440E-10 -1.851E-09 -2.168E-12 -7.861E-13  1.00E-07
  1.205E+02 3.49187E-18 -2.400E-03  2.628E-10 -1.850E-09 -2.153E-12 -7.875E-13  1.00E-07
  1.210E+02 3.49804E-18 -2.387E-03  2.813E-10 -1.849E-09 -2.138E-12 -7.886E-13  1.00E-07
  1.215E+02 3.50428E-18 -2.374E-03  2.997E-10 -1.848E-09 -2.123E-12 -7.896E-13  1.00E-07
  1.220E+02 3.51059E-18 -2.360E-03  3.179E-10 -1.846E-09 -2.108E-12 -7.903E-13  1.00E-07
  1.225E+02 3.51695E-18 -2.346E-03  3.359E-10 -1.845E-09 -2.092E-12 -7.909E-13  1.00E-07
  1.230E+02 3.52337E-18 -2.332E-03  3.537E-10 -1.843E-09 -2.077E-12 -7.914E-13  1.00E-07
  1.235E+02 3.52985E-18 -2.317E-03  3.713E-10 -1.842E-09 -2.061E-12 -7.916E-13  1.00E-07
  1.240E+02 3.53637E-18 -2.302E-03  3.887E-10 -1.840E-09 -2.045E-12 -7.916E-13  1.00E-07
  1.245E+02 3.54294E-18 -2.287E-03  4.059E-10 -1.838E-09 -2.030E-12 -7.915E-13  1.00E-07
  1.250E+02 3.54956E-18 -2.272E-03  4.230E-10 -1.836E-09 -2.014E-12 -7.912E-13  1.00E-07
  1.255E+02 3.55621E-18 -2.256E-03  4.398E-10 -1.834E-09 -1.998E-12 -7.907E-13  1.00E-07
  1.260E+02 3.56290E-18 -2.240E-03  4.565E-10 -1.832E-09 -1.982E-12 -7.901E-13  1.00E-07
  1.265E+02 3.56963E-18 -2.224E-03  4.730E-10 -1.829E-09 -1.966E-12 -7.893E-13  1.00E-07
  1.270E+02 3.57638E-18 -2.207E-03  4.893E-10 -1.827E-09 -1.949E-12 -7.883E-13  1.00E-07
  1.275E+02 3.58316E-18 -2.190E-03  5.054E-10 -1.824E-09 -1.933E-12 -7.871E-13  1.00E-07
  1.280E+02 3.58996E-18 -2.173E-03  5.213E-10 -1.822E-09 -1.917E-12 -7.858E-13  1.00E-07
  1.285E+02 3.59678E-18 -2.156E-03  5.370E-10 -1.819E-09 -1.900E-12 -7.843E-13  1.00E-07
  1.290E+02 3.60362E-18 -2.139E-03  5.526E-10 -1.816E-09 -1.884E-12 -7.826E-13  1.00E-07
  1.295E+02 3.61048E-18 -2.121E-03  5.679E-10 -1.813E-09 -1.867E-12 -7.807E-13  1.00E-07
  1.300E+02 3.61734E-18 -2.103E-03  5.831E-10 -1.810E-09 -1.851E-12 -7.787E-13  1.00E-07
  1.305E+02 3.62422E-18 -2.085E-03  5.981E-10 -1.807E-09 -1.834E-12 -7.766E-13  1.00E-07
  1.310E+02 3.63110E-18 -2.067E-03  6.129E-10 -1.804E-09 -1.817E-12 -7.742E-13  1.00E-07
  1.315E+02 3.63798E-18 -2.049E-03  6.275E-10 -1.801E-09 -1.800E-12 -7.717E-13  1.00E-07
  1.320E+02 3.64487E-18 -2.030E-03  6.419E-10 -1.798E-09 -1.783E-12 -7.691E-13  1.00E-07
  1.325E+02 3.65175E-18 -2.011E-03  6.562E-10 -1.795E-09 -1.766E-12 -7.663E-13  1.00E-07
  1.330E+02 3.65863E-18 -1.993E-03  6.702E-10 -1.791E-09 -1.749E-12 -7.633E-13  1.00E-07
  1.335E+02 3.66550E-18 -1.974E-03  6.841E-10 -1.788E-09 -1.732E-12 -7.602E-13  1.00E-07
  1.340E+02 3.67236E-18 -1.954E-03  6.978E-10 -1.785E-09 -1.715E-12 -7.569E-13  1.00E-07
  1.345E+02 3.67921E-18 -1.935E-03  7.113E-10 -1.781E-09 -1.698E-12 -7.534E-13  1.00E-07
  1.350E+02 3.68605E-18 -1.916E-03  7.247E-10 -1.778E-09 -1.680E-12 -7.499E-13  1.00E-07
  1.355E+02 3.69287E-18 -1.896E-03  7.379E-10 -1.774E-09 -1.663E-12 -7.461E-13  1.00E-07
  1.360E+02 3.69967E-18 -1.876E-03  7.508E-10 -1.771E-09 -1.645E-12 -7.422E-13  1.00E-07
  1.365E+02 3.70645E-18 -1.857E-03  7.636E-10 -1.767E-09 -1.628E-12 -7.382E-13  1.00E-07
  1.370E+02 3.71320E-18 -1.837E-03  7.763E-10 -1.764E-09 -1.610E-12 -7.340E-13  1.00E-07
  1.375E+02 3.71993E-18 -1.817E-03  7.887E-10 -1.760E-09 -1.593E-12 -7.297E-13  1.00E-07
  1.380E+02 3.72663E-18 -1.797E-03  8.010E-10 -1.756E-09 -1.575E-12 -7.252E-13  1.00E-07
  1.385E+02 3.73331E-18 -1.776E-03  8.131E-10 -1.753E-09 -1.558E-12 -7.206E-13  1.00E-07
  1.390E+02 3.73995E-18 -1.756E-03  8.251E-10 -1.749E-09 -1.540E-12 -7.158E-13  1.00E-07
  1.395E+02 3.74656E-18 -1.736E-03  8.368E-10 -1.745E-09 -1.522E-12 -7.109E-13  1.00E-07
  1.400E+02 3.75313E-18 -1.715E-03  8.484E-10 -1.742E-09 -1.504E-12 -7.059E-13  1.00E-07
  1.405E+02 3.75966E-18 -1.695E-03  8.598E-10 -1.738E-09 -1.486E-12 -7.007E-13  1.00E-07
  1.410E+02 3.76616E-18 -1.674E-03  8.711E-10 -1.734E-09 -1.468E-12 -6.954E-13  1.00E-07
  1.415E+02 3.77261E-18 -1.653E-03  8.821E-10 -1.730E-09 -1.450E-12 -6.899E-13  1.00E-07
  1.420E+02 3.77902E-18 -1.633E-03  8.930E-10 -1.727E-09 -1.432E-12 -6.844E-13  1.00E-07
  1.425E+02 3.78538E-18 -1.612E-03  9.038E-10 -1.723E-09 -1.414E-12 -6.787E-13  1.00E-07
  1.430E+02 3.79170E-18 -1.591E-03  9.144E-10 -1.719E-09 -1.396E-12 -6.728E-13  1.00E-07
  1.435E+02 3.79797E-18 -1.570E-03  9.248E-10 -1.715E-09 -1.378E-12 -6.669E-13  1.00E-07
  1.440E+02 3.80419E-18 -1.549E-03  9.350E-10 -1.712E-09 -1.360E-12 -6.608E-13  1.00E-07
  1.445E+02 3.81036E-18 -1.528E-03  9.451E-10 -1.708E-09 -1.342E-12 -6.546E-13  1.00E-07
  1.450E+02 3.81648E-18 -1.507E-03  9.550E-10 -1.704E-09 -1.324E-12 -6.482E-13  1.00E-07
  1.455E+02 3.82254E-18 -1.485E-03  9.647E-10 -1.701E-09 -1.305E-12 -6.418E-13  1.00E-07
  1.460E+02 3.82855E-18 -1.464E-03  9.743E-10 -1.697E-09 -1.287E-12 -6.352E-13  1.00E-07
  1.465E+02 3.83449E-18 -1.443E-03  9.837E-10 -1.693E-09 -1.269E-12 -6.285E-13  1.00E-07
  1.470E+02 3.84038E-18 -1.422E-03  9.930E-10 -1.689E-09 -1.251E-12 -6.217E-13  1.00E-07
  1.475E+02 3.84621E-18 -1.400E-03  1.002E-09 -1.686E-09 -1.232E-12 -6.148E-13  1.00E-07
  1.480E+02 3.85198E-18 -1.379E-03  1.011E-09 -1.682E-09 -1.214E-12 -6.077E-13  1.00E-07
  1.485E+02 3.85768E-18 -1.358E-03  1.020E-09 -1.679E-09 -1.195E-12 -6.006E-13  1.00E-07
  1.490E+02 3.86332E-18 -1.336E-03  1.028E-09 -1.675E-09 -1.177E-12 -5.933E-13  1.00E-07
  1.495E+02 3.86889E-18 -1.315E-03  1.037E-09 -1.671E-09 -1.158E-12 -5.860E-13  1.00E-07
  1.500E+02 3.87440E-18 -1.293E-03  1.045E-09 -1.668E-09 -1.140E-12 -5.785E-13  1.00E-07
  1.505E+02 3.87983E-18 -1.272E-03  1.053E-09 -1.664E-09 -1.121E-12 -5.709E-13  1.00E-07
  1.510E+02 3.88520E-18 -1.250E-03  1.061E-09 -1.661E-09 -1.103E-12 -5.633E-13  1.00E-07
  1.515E+02 3.89050E-18 -1.229E-03  1.069E-09 -1.657E-09 -1.084E-12 -5.555E-13  1.00E-07
  1.520E+02 3.89572E-18 -1.207E-03  1.077E-09 -1.654E-09 -1.065E-12 -5.476E-13  1.00E-07
  1.525E+02 3.90087E-18 -1.186E-03  1.085E-09 -1.651E-09 -1.047E-12 -5.396E-13  1.00E-07
  1.530E+02 3.90595E-18 -1.164E-03  1.092E-09 -1.647E-09 -1.028E-12 -5.315E-13  1.00E-07
  1.535E+02 3.91095E-18 -1.143E-03  1.099E-09 -1.644E-09 -1.009E-12 -5.234E-13  1.00E-07
  1.540E+02 3.91588E-18 -1.121E-03  1.106E-09 -1.641E-09 -9.906E-13 -5.151E-13  1.00E-07
  1.545E+02 3.92072E-18 -1.100E-03  1.113E-09 -1.638E-09 -9.719E-13 -5.067E-13  1.00E-07
  1.550E+02 3.92549E-18 -1.078E-03  1.120E-09 -1.634E-09 -9.531E-13 -4.983E-13  1.00E-07
  1.555E+02 3.93018E-18 -1.056E-03  1.127E-09 -1.631E-09 -9.344E-13 -4.898E-13  1.00E-07
  1.560E+02 3.93479E-18 -1.035E-03  1.133E-09 -1.628E-09 -9.156E-13 -4.811E-13  1.00E-07
  1.565E+02 3.93932E-18 -1.013E-03  1.140E-09 -1.625E-09 -8.967E-13 -4.724E-13  1.00E-07
  1.570E+02 3.94377E-18 -9.916E-04  1.146E-09 -1.622E-09 -8.779E-13 -4.637E-13  1.00E-07
  1.575E+02 3.94813E-18 -9.699E-04  1.152E-09 -1.619E-09 -8.590E-13 -4.548E-13  1.00E-07
  1.580E+02 3.95241E-18 -9.483E-04  1.158E-09 -1.616E-09 -8.402E-13 -4.458E-13  1.00E-07
  1.585E+02 3.95661E-18 -9.267E-04  1.164E-09 -1.613E-09 -8.213E-13 -4.368E-13  1.00E-07
  1.590E+02 3.96072E-18 -9.051E-04  1.169E-09 -1.611E-09 -8.024E-13 -4.277E-13  1.00E-07
  1.595E+02 3.96474E-18 -8.834E-04  1.175E-09 -1.608E-09 -7.835E-13 -4.185E-13  1.00E-07
  1.600E+02 3.96868E-18 -8.618E-04  1.180E-09 -1.605E-09 -7.645E-13 -4.093E-13  1.00E-07
  1.605E+02 3.97252E-18 -8.402E-04  1.185E-09 -1.602E-09 -7.456E-13 -4.000E-13  1.00E-07
  1.610E+02 3.97628E-18 -8.186E-04  1.190E-09 -1.600E-09 -7.266E-13 -3.906E-13  1.00E-07
  1.615E+02 3.97995E-18 -7.969E-04  1.195E-09 -1.597E-09 -7.077E-13 -3.811E-13  1.00E-07
  1.620E+02 3.98353E-18 -7.753E-04  1.200E-09 -1.595E-09 -6.887E-13 -3.716E-13  1.00E-07
  1.625E+02 3.98702E-18 -7.537E-04  1.205E-09 -1.592E-09 -6.697E-13 -3.620E-13  1.00E-07
  1.630E+02 3.99042E-18 -7.321E-04  1.209E-09 -1.590E-09 -6.507E-13 -3.524E-13  1.00E-07
  1.635E+02 3.99373E-18 -7.105E-04  1.214E-09 -1.588E-09 -6.316E-13 -3.427E-13  1.00E-07
  1.640E+02 3.99694E-18 -6.889E-04  1.218E-09 -1.585E-09 -6.126E-13 -3.329E-13  1.00E-07
  1.645E+02 4.00006E-18 -6.673E-04  1.222E-09 -1.583E-09 -5.936E-13 -3.231E-13  1.00E-07
  1.650E+02 4.00309E-18 -6.457E-04  1.226E-09 -1.581E-09 -5.745E-13 -3.132E-13  1.00E-07
  1.655E+02 4.00602E-18 -6.241E-04  1.230E-09 -1.579E-09 -5.555E-13 -3.033E-13  1.00E-07
  1.660E+02 4.00886E-18 -6.025E-04  1.234E-09 -1.577E-09 -5.364E-13 -2.933E-13  1.00E-07
  1.665E+02 4.01161E-18 -5.809E-04  1.237E-09 -1.575E-09 -5.173E-13 -2.832E-13  1.00E-07
  1.670E+02 4.01425E-18 -5.594E-04  1.241E-09 -1.573E-09 -4.982E-13 -2.732E-13  1.00E-07
  1.675E+02 4.01680E-18 -5.378E-04  1.244E-09 -1.572E-09 -4.791E-13 -2.630E-13  1.00E-07
  1.680E+02 4.01926E-18 -5.162E-04  1.247E-09 -1.570E-09 -4.600E-13 -2.529E-13  1.00E-07
  1.685E+02 4.02162E-18 -4.947E-04  1.250E-09 -1.568E-09 -4.409E-13 -2.426E-13  1.00E-07
  1.690E+02 4.02388E-18 -4.731E-04  1.253E-09 -1.567E-09 -4.218E-13 -2.324E-13  1.00E-07
  1.695E+02 4.02604E-18 -4.516E-04  1.256E-09 -1.565E-09 -4.027E-13 -2.221E-13  1.00E-07
  1.700E+02 4.02811E-18 -4.300E-04  1.258E-09 -1.564E-09 -3.835E-13 -2.118E-13  1.00E-07
  1.705E+02 4.03007E-18 -4.085E-04  1.261E-09 -1.562E-09 -3.644E-13 -2.014E-13  1.00E-07
  1.710E+02 4.03194E-18 -3.870E-04  1.263E-09 -1.561E-09 -3.452E-13 -1.910E-13  1.00E-07
  1.715E+02 4.03371E-18 -3.654E-04  1.266E-09 -1.560E-09 -3.261E-13 -1.806E-13  1.00E-07
  1.720E+02 4.03538E-18 -3.439E-04  1.268E-09 -1.558E-09 -3.069E-13 -1.701E-13  1.00E-07
  1.725E+02 4.03695E-18 -3.224E-04  1.270E-09 -1.557E-09 -2.878E-13 -1.596E-13  1.00E-07
  1.730E+02 4.03841E-18 -3.009E-04  1.271E-09 -1.556E-09 -2.686E-13 -1.491E-13  1.00E-07
  1.735E+02 4.03978E-18 -2.794E-04  1.273E-09 -1.555E-09 -2.494E-13 -1.385E-13  1.00E-07
  1.740E+02 4.04105E-18 -2.579E-04  1.275E-09 -1.554E-09 -2.303E-13 -1.280E-13  1.00E-07
  1.745E+02 4.04222E-18 -2.364E-04  1.276E-09 -1.553E-09 -2.111E-13 -1.174E-13  1.00E-07
  1.750E+02 4.04329E-18 -2.149E-04  1.278E-09 -1.553E-09 -1.919E-13 -1.068E-13  1.00E-07
  1.755E+02 4.04425E-18 -1.934E-04  1.279E-09 -1.552E-09 -1.727E-13 -9.615E-14  1.00E-07
  1.760E+02 4.04512E-18 -1.719E-04  1.280E-09 -1.551E-09 -1.535E-13 -8.551E-14  1.00E-07
  1.765E+02 4.04588E-18 -1.504E-04  1.281E-09 -1.551E-09 -1.344E-13 -7.485E-14  1.00E-07
  1.770E+02 4.04654E-18 -1.289E-04  1.282E-09 -1.550E-09 -1.152E-13 -6.418E-14  1.00E-07
  1.775E+02 4.04710E-18 -1.074E-04  1.282E-09 -1.550E-09 -9.597E-14 -5.350E-14  1.00E-07
  1.780E+02 4.04756E-18 -8.593E-05  1.283E-09 -1.550E-09 -7.678E-14 -4.281E-14  1.00E-07
  1.785E+02 4.04791E-18 -6.445E-05  1.283E-09 -1.549E-09 -5.759E-14 -3.211E-14  1.00E-07
  1.790E+02 4.04817E-18 -4.296E-05  1.284E-09 -1.549E-09 -3.839E-14 -2.141E-14  1.00E-07
  1.795E+02 4.04832E-18 -2.148E-05  1.284E-09 -1.549E-09 -1.920E-14 -1.071E-14  1.00E-07
  1.800E+02 4.04837E-18 -3.015E-19  1.284E-09 -1.549E-09 -2.694E-28 -1.503E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.494074E-16 cm**2
               FROM DCS TABLE = 1.494047E-16  (REL. DIF. = 1.82E-05)

  1ST TRANSPORT CROSS SECTION = 5.553549E-17 cm**2
               FROM DCS TABLE = 5.553558E-17  (REL. DIF. = 1.58E-06)

  2ND TRANSPORT CROSS SECTION = 7.143602E-17 cm**2

  **** DPWA0 ENDED ************************************************************

