

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 1.72000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      3.73847384E-02      0.00000000E+00
       1     -1.46259141E+00     -1.46059354E+00
       2      7.61451971E-01      7.61827186E-01
       3      3.42167475E-01      3.42286341E-01
       4      1.58988742E-01      1.59035881E-01
       5      7.63970883E-02      7.64178992E-02
       6      3.76612688E-02      3.76710123E-02
       7      1.89216654E-02      1.89263938E-02
       8      9.64456849E-03      9.64691866E-03
       9      4.97149095E-03      4.97267927E-03
      10      2.58570427E-03      2.58631296E-03
      11      1.35461359E-03      1.35492856E-03
      12      7.13869573E-04      7.14033893E-04
      13      3.78032986E-04      3.78119281E-04
      14      2.00990955E-04      2.01036522E-04
      15      1.07215208E-04      1.07239377E-04
      16      5.73483667E-05      5.73612332E-05
      17      3.07444377E-05      3.07513084E-05
      18      1.65129710E-05      1.65166493E-05
      19      8.88298892E-06      8.88496225E-06
      20      4.78470084E-06      4.78576135E-06
      21      2.57999468E-06      2.58056545E-06
      22      1.39243269E-06      1.39274025E-06
      23      7.52068655E-07      7.52234550E-07
      24      4.06458517E-07      4.06548081E-07
      25      2.19789491E-07      2.19837872E-07
      26      1.18903168E-07      1.18929325E-07
      27      6.43496361E-08      6.43637820E-08
      28      3.48369032E-08      3.48445533E-08
      29      1.88647794E-08      1.88689220E-08
      30      1.02180151E-08      1.02202572E-08
      31      5.53567003E-09      5.53688101E-09
      32      2.99949366E-09      3.00015008E-09
      33      1.62546670E-09      1.62582595E-09
      34      8.80965825E-10      8.81159750E-10
      35      4.77531724E-10      4.77634502E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  8.800E+01 4.14821E-18 -1.814E-03 -1.323E-09 -1.548E-09 -3.070E-12 -7.492E-13  1.00E-07
  8.850E+01 4.14779E-18 -1.856E-03 -1.291E-09 -1.575E-09 -3.069E-12 -7.631E-13  1.00E-07
  8.900E+01 4.14835E-18 -1.896E-03 -1.259E-09 -1.601E-09 -3.067E-12 -7.768E-13  1.00E-07
  8.950E+01 4.14986E-18 -1.936E-03 -1.226E-09 -1.627E-09 -3.065E-12 -7.903E-13  1.00E-07
  9.000E+01 4.15232E-18 -1.975E-03 -1.193E-09 -1.652E-09 -3.063E-12 -8.037E-13  1.00E-07
  9.050E+01 4.15569E-18 -2.012E-03 -1.161E-09 -1.676E-09 -3.060E-12 -8.169E-13  1.00E-07
  9.100E+01 4.15998E-18 -2.048E-03 -1.128E-09 -1.700E-09 -3.057E-12 -8.299E-13  1.00E-07
  9.150E+01 4.16515E-18 -2.083E-03 -1.094E-09 -1.723E-09 -3.054E-12 -8.427E-13  1.00E-07
  9.200E+01 4.17119E-18 -2.117E-03 -1.061E-09 -1.745E-09 -3.051E-12 -8.554E-13  1.00E-07
  9.250E+01 4.17809E-18 -2.149E-03 -1.028E-09 -1.767E-09 -3.047E-12 -8.679E-13  1.00E-07
  9.300E+01 4.18583E-18 -2.181E-03 -9.948E-10 -1.788E-09 -3.043E-12 -8.802E-13  1.00E-07
  9.350E+01 4.19440E-18 -2.211E-03 -9.614E-10 -1.808E-09 -3.038E-12 -8.923E-13  1.00E-07
  9.400E+01 4.20377E-18 -2.239E-03 -9.279E-10 -1.828E-09 -3.033E-12 -9.042E-13  1.00E-07
  9.450E+01 4.21395E-18 -2.267E-03 -8.944E-10 -1.848E-09 -3.028E-12 -9.159E-13  1.00E-07
  9.500E+01 4.22490E-18 -2.293E-03 -8.609E-10 -1.866E-09 -3.023E-12 -9.274E-13  1.00E-07
  9.550E+01 4.23662E-18 -2.318E-03 -8.274E-10 -1.885E-09 -3.018E-12 -9.388E-13  1.00E-07
  9.600E+01 4.24909E-18 -2.342E-03 -7.938E-10 -1.902E-09 -3.012E-12 -9.499E-13  1.00E-07
  9.650E+01 4.26229E-18 -2.364E-03 -7.602E-10 -1.919E-09 -3.006E-12 -9.608E-13  1.00E-07
  9.700E+01 4.27622E-18 -2.386E-03 -7.267E-10 -1.936E-09 -2.999E-12 -9.716E-13  1.00E-07
  9.750E+01 4.29086E-18 -2.406E-03 -6.931E-10 -1.952E-09 -2.993E-12 -9.821E-13  1.00E-07
  9.800E+01 4.30619E-18 -2.424E-03 -6.596E-10 -1.968E-09 -2.986E-12 -9.924E-13  1.00E-07
  9.850E+01 4.32220E-18 -2.442E-03 -6.261E-10 -1.982E-09 -2.979E-12 -1.003E-12  1.00E-07
  9.900E+01 4.33888E-18 -2.458E-03 -5.926E-10 -1.997E-09 -2.971E-12 -1.012E-12  1.00E-07
  9.950E+01 4.35621E-18 -2.473E-03 -5.592E-10 -2.011E-09 -2.963E-12 -1.022E-12  1.00E-07
  1.000E+02 4.37419E-18 -2.487E-03 -5.258E-10 -2.024E-09 -2.955E-12 -1.032E-12  1.00E-07
  1.005E+02 4.39279E-18 -2.500E-03 -4.925E-10 -2.037E-09 -2.947E-12 -1.041E-12  1.00E-07
  1.010E+02 4.41200E-18 -2.512E-03 -4.593E-10 -2.050E-09 -2.939E-12 -1.050E-12  1.00E-07
  1.015E+02 4.43182E-18 -2.522E-03 -4.261E-10 -2.062E-09 -2.930E-12 -1.059E-12  1.00E-07
  1.020E+02 4.45222E-18 -2.532E-03 -3.930E-10 -2.073E-09 -2.921E-12 -1.067E-12  1.00E-07
  1.025E+02 4.47320E-18 -2.540E-03 -3.600E-10 -2.084E-09 -2.912E-12 -1.076E-12  1.00E-07
  1.030E+02 4.49474E-18 -2.548E-03 -3.271E-10 -2.095E-09 -2.902E-12 -1.084E-12  1.00E-07
  1.035E+02 4.51683E-18 -2.554E-03 -2.943E-10 -2.105E-09 -2.893E-12 -1.092E-12  1.00E-07
  1.040E+02 4.53946E-18 -2.559E-03 -2.615E-10 -2.114E-09 -2.883E-12 -1.100E-12  1.00E-07
  1.045E+02 4.56261E-18 -2.563E-03 -2.289E-10 -2.124E-09 -2.873E-12 -1.107E-12  1.00E-07
  1.050E+02 4.58627E-18 -2.566E-03 -1.965E-10 -2.133E-09 -2.862E-12 -1.114E-12  1.00E-07
  1.055E+02 4.61044E-18 -2.569E-03 -1.641E-10 -2.141E-09 -2.852E-12 -1.121E-12  1.00E-07
  1.060E+02 4.63509E-18 -2.570E-03 -1.319E-10 -2.149E-09 -2.841E-12 -1.128E-12  1.00E-07
  1.065E+02 4.66021E-18 -2.570E-03 -9.975E-11 -2.156E-09 -2.830E-12 -1.135E-12  1.00E-07
  1.070E+02 4.68580E-18 -2.570E-03 -6.778E-11 -2.164E-09 -2.819E-12 -1.141E-12  1.00E-07
  1.075E+02 4.71184E-18 -2.569E-03 -3.596E-11 -2.170E-09 -2.807E-12 -1.147E-12  1.00E-07
  1.080E+02 4.73832E-18 -2.566E-03 -4.279E-12 -2.177E-09 -2.796E-12 -1.153E-12  1.00E-07
  1.085E+02 4.76522E-18 -2.563E-03  2.725E-11 -2.183E-09 -2.784E-12 -1.159E-12  1.00E-07
  1.090E+02 4.79254E-18 -2.560E-03  5.862E-11 -2.188E-09 -2.772E-12 -1.164E-12  1.00E-07
  1.095E+02 4.82027E-18 -2.555E-03  8.983E-11 -2.194E-09 -2.759E-12 -1.169E-12  1.00E-07
  1.100E+02 4.84838E-18 -2.550E-03  1.209E-10 -2.199E-09 -2.747E-12 -1.174E-12  1.00E-07
  1.105E+02 4.87688E-18 -2.544E-03  1.518E-10 -2.203E-09 -2.734E-12 -1.179E-12  1.00E-07
  1.110E+02 4.90574E-18 -2.537E-03  1.825E-10 -2.207E-09 -2.721E-12 -1.184E-12  1.00E-07
  1.115E+02 4.93496E-18 -2.530E-03  2.130E-10 -2.211E-09 -2.708E-12 -1.188E-12  1.00E-07
  1.120E+02 4.96452E-18 -2.521E-03  2.433E-10 -2.215E-09 -2.695E-12 -1.192E-12  1.00E-07
  1.125E+02 4.99442E-18 -2.513E-03  2.735E-10 -2.218E-09 -2.682E-12 -1.196E-12  1.00E-07
  1.130E+02 5.02464E-18 -2.503E-03  3.035E-10 -2.221E-09 -2.668E-12 -1.199E-12  1.00E-07
  1.135E+02 5.05518E-18 -2.493E-03  3.333E-10 -2.224E-09 -2.654E-12 -1.203E-12  1.00E-07
  1.140E+02 5.08601E-18 -2.483E-03  3.629E-10 -2.226E-09 -2.640E-12 -1.206E-12  1.00E-07
  1.145E+02 5.11713E-18 -2.472E-03  3.923E-10 -2.228E-09 -2.626E-12 -1.209E-12  1.00E-07
  1.150E+02 5.14853E-18 -2.460E-03  4.215E-10 -2.230E-09 -2.612E-12 -1.211E-12  1.00E-07
  1.155E+02 5.18019E-18 -2.448E-03  4.505E-10 -2.231E-09 -2.597E-12 -1.214E-12  1.00E-07
  1.160E+02 5.21211E-18 -2.436E-03  4.793E-10 -2.232E-09 -2.583E-12 -1.216E-12  1.00E-07
  1.165E+02 5.24428E-18 -2.423E-03  5.079E-10 -2.233E-09 -2.568E-12 -1.218E-12  1.00E-07
  1.170E+02 5.27668E-18 -2.409E-03  5.363E-10 -2.234E-09 -2.553E-12 -1.219E-12  1.00E-07
  1.175E+02 5.30930E-18 -2.395E-03  5.645E-10 -2.234E-09 -2.538E-12 -1.221E-12  1.00E-07
  1.180E+02 5.34213E-18 -2.381E-03  5.924E-10 -2.234E-09 -2.522E-12 -1.222E-12  1.00E-07
  1.185E+02 5.37517E-18 -2.366E-03  6.202E-10 -2.234E-09 -2.507E-12 -1.223E-12  1.00E-07
  1.190E+02 5.40840E-18 -2.351E-03  6.477E-10 -2.234E-09 -2.491E-12 -1.224E-12  1.00E-07
  1.195E+02 5.44181E-18 -2.335E-03  6.750E-10 -2.233E-09 -2.476E-12 -1.224E-12  1.00E-07
  1.200E+02 5.47538E-18 -2.320E-03  7.021E-10 -2.232E-09 -2.460E-12 -1.225E-12  1.00E-07
  1.205E+02 5.50912E-18 -2.303E-03  7.290E-10 -2.231E-09 -2.444E-12 -1.225E-12  1.00E-07
  1.210E+02 5.54301E-18 -2.287E-03  7.556E-10 -2.230E-09 -2.428E-12 -1.225E-12  1.00E-07
  1.215E+02 5.57703E-18 -2.270E-03  7.820E-10 -2.228E-09 -2.411E-12 -1.224E-12  1.00E-07
  1.220E+02 5.61119E-18 -2.253E-03  8.082E-10 -2.227E-09 -2.395E-12 -1.224E-12  1.00E-07
  1.225E+02 5.64546E-18 -2.236E-03  8.342E-10 -2.225E-09 -2.378E-12 -1.223E-12  1.00E-07
  1.230E+02 5.67984E-18 -2.218E-03  8.599E-10 -2.223E-09 -2.361E-12 -1.222E-12  1.00E-07
  1.235E+02 5.71432E-18 -2.200E-03  8.854E-10 -2.220E-09 -2.345E-12 -1.220E-12  1.00E-07
  1.240E+02 5.74889E-18 -2.182E-03  9.107E-10 -2.218E-09 -2.328E-12 -1.219E-12  1.00E-07
  1.245E+02 5.78354E-18 -2.164E-03  9.357E-10 -2.215E-09 -2.311E-12 -1.217E-12  1.00E-07
  1.250E+02 5.81825E-18 -2.145E-03  9.605E-10 -2.213E-09 -2.293E-12 -1.215E-12  1.00E-07
  1.255E+02 5.85303E-18 -2.127E-03  9.851E-10 -2.210E-09 -2.276E-12 -1.213E-12  1.00E-07
  1.260E+02 5.88785E-18 -2.108E-03  1.009E-09 -2.207E-09 -2.258E-12 -1.211E-12  1.00E-07
  1.265E+02 5.92272E-18 -2.089E-03  1.034E-09 -2.203E-09 -2.241E-12 -1.208E-12  1.00E-07
  1.270E+02 5.95761E-18 -2.070E-03  1.057E-09 -2.200E-09 -2.223E-12 -1.205E-12  1.00E-07
  1.275E+02 5.99253E-18 -2.050E-03  1.081E-09 -2.196E-09 -2.205E-12 -1.202E-12  1.00E-07
  1.280E+02 6.02745E-18 -2.031E-03  1.104E-09 -2.193E-09 -2.187E-12 -1.199E-12  1.00E-07
  1.285E+02 6.06238E-18 -2.011E-03  1.128E-09 -2.189E-09 -2.169E-12 -1.195E-12  1.00E-07
  1.290E+02 6.09730E-18 -1.991E-03  1.150E-09 -2.185E-09 -2.151E-12 -1.192E-12  1.00E-07
  1.295E+02 6.13221E-18 -1.972E-03  1.173E-09 -2.181E-09 -2.133E-12 -1.188E-12  1.00E-07
  1.300E+02 6.16708E-18 -1.952E-03  1.195E-09 -2.177E-09 -2.115E-12 -1.184E-12  1.00E-07
  1.305E+02 6.20193E-18 -1.931E-03  1.218E-09 -2.172E-09 -2.096E-12 -1.179E-12  1.00E-07
  1.310E+02 6.23673E-18 -1.911E-03  1.240E-09 -2.168E-09 -2.078E-12 -1.175E-12  1.00E-07
  1.315E+02 6.27148E-18 -1.891E-03  1.261E-09 -2.163E-09 -2.059E-12 -1.170E-12  1.00E-07
  1.320E+02 6.30616E-18 -1.871E-03  1.283E-09 -2.159E-09 -2.040E-12 -1.165E-12  1.00E-07
  1.325E+02 6.34078E-18 -1.850E-03  1.304E-09 -2.154E-09 -2.021E-12 -1.160E-12  1.00E-07
  1.330E+02 6.37532E-18 -1.830E-03  1.325E-09 -2.149E-09 -2.002E-12 -1.154E-12  1.00E-07
  1.335E+02 6.40976E-18 -1.809E-03  1.346E-09 -2.145E-09 -1.983E-12 -1.149E-12  1.00E-07
  1.340E+02 6.44412E-18 -1.789E-03  1.366E-09 -2.140E-09 -1.964E-12 -1.143E-12  1.00E-07
  1.345E+02 6.47837E-18 -1.768E-03  1.386E-09 -2.135E-09 -1.945E-12 -1.137E-12  1.00E-07
  1.350E+02 6.51250E-18 -1.748E-03  1.406E-09 -2.129E-09 -1.926E-12 -1.131E-12  1.00E-07
  1.355E+02 6.54652E-18 -1.727E-03  1.426E-09 -2.124E-09 -1.906E-12 -1.124E-12  1.00E-07
  1.360E+02 6.58040E-18 -1.706E-03  1.446E-09 -2.119E-09 -1.887E-12 -1.118E-12  1.00E-07
  1.365E+02 6.61415E-18 -1.686E-03  1.465E-09 -2.114E-09 -1.867E-12 -1.111E-12  1.00E-07
  1.370E+02 6.64775E-18 -1.665E-03  1.484E-09 -2.109E-09 -1.848E-12 -1.104E-12  1.00E-07
  1.375E+02 6.68120E-18 -1.644E-03  1.503E-09 -2.103E-09 -1.828E-12 -1.097E-12  1.00E-07
  1.380E+02 6.71448E-18 -1.624E-03  1.521E-09 -2.098E-09 -1.808E-12 -1.089E-12  1.00E-07
  1.385E+02 6.74760E-18 -1.603E-03  1.540E-09 -2.092E-09 -1.788E-12 -1.082E-12  1.00E-07
  1.390E+02 6.78054E-18 -1.582E-03  1.558E-09 -2.087E-09 -1.769E-12 -1.074E-12  1.00E-07
  1.395E+02 6.81329E-18 -1.561E-03  1.575E-09 -2.081E-09 -1.749E-12 -1.066E-12  1.00E-07
  1.400E+02 6.84585E-18 -1.541E-03  1.593E-09 -2.076E-09 -1.729E-12 -1.058E-12  1.00E-07
  1.405E+02 6.87821E-18 -1.520E-03  1.610E-09 -2.070E-09 -1.708E-12 -1.050E-12  1.00E-07
  1.410E+02 6.91037E-18 -1.499E-03  1.627E-09 -2.064E-09 -1.688E-12 -1.041E-12  1.00E-07
  1.415E+02 6.94230E-18 -1.478E-03  1.644E-09 -2.059E-09 -1.668E-12 -1.033E-12  1.00E-07
  1.420E+02 6.97402E-18 -1.458E-03  1.661E-09 -2.053E-09 -1.648E-12 -1.024E-12  1.00E-07
  1.425E+02 7.00551E-18 -1.437E-03  1.677E-09 -2.048E-09 -1.627E-12 -1.015E-12  1.00E-07
  1.430E+02 7.03675E-18 -1.417E-03  1.693E-09 -2.042E-09 -1.607E-12 -1.006E-12  1.00E-07
  1.435E+02 7.06776E-18 -1.396E-03  1.709E-09 -2.036E-09 -1.586E-12 -9.964E-13  1.00E-07
  1.440E+02 7.09852E-18 -1.375E-03  1.725E-09 -2.030E-09 -1.566E-12 -9.869E-13  1.00E-07
  1.445E+02 7.12901E-18 -1.355E-03  1.740E-09 -2.025E-09 -1.545E-12 -9.773E-13  1.00E-07
  1.450E+02 7.15925E-18 -1.334E-03  1.756E-09 -2.019E-09 -1.525E-12 -9.674E-13  1.00E-07
  1.455E+02 7.18921E-18 -1.314E-03  1.771E-09 -2.014E-09 -1.504E-12 -9.574E-13  1.00E-07
  1.460E+02 7.21889E-18 -1.294E-03  1.785E-09 -2.008E-09 -1.483E-12 -9.473E-13  1.00E-07
  1.465E+02 7.24829E-18 -1.273E-03  1.800E-09 -2.002E-09 -1.462E-12 -9.370E-13  1.00E-07
  1.470E+02 7.27740E-18 -1.253E-03  1.814E-09 -1.997E-09 -1.441E-12 -9.265E-13  1.00E-07
  1.475E+02 7.30621E-18 -1.232E-03  1.828E-09 -1.991E-09 -1.420E-12 -9.159E-13  1.00E-07
  1.480E+02 7.33472E-18 -1.212E-03  1.842E-09 -1.985E-09 -1.399E-12 -9.051E-13  1.00E-07
  1.485E+02 7.36292E-18 -1.192E-03  1.855E-09 -1.980E-09 -1.378E-12 -8.942E-13  1.00E-07
  1.490E+02 7.39081E-18 -1.172E-03  1.869E-09 -1.974E-09 -1.357E-12 -8.831E-13  1.00E-07
  1.495E+02 7.41837E-18 -1.152E-03  1.882E-09 -1.969E-09 -1.336E-12 -8.719E-13  1.00E-07
  1.500E+02 7.44560E-18 -1.132E-03  1.895E-09 -1.964E-09 -1.315E-12 -8.605E-13  1.00E-07
  1.505E+02 7.47251E-18 -1.112E-03  1.907E-09 -1.958E-09 -1.294E-12 -8.490E-13  1.00E-07
  1.510E+02 7.49907E-18 -1.092E-03  1.920E-09 -1.953E-09 -1.273E-12 -8.374E-13  1.00E-07
  1.515E+02 7.52529E-18 -1.072E-03  1.932E-09 -1.947E-09 -1.251E-12 -8.256E-13  1.00E-07
  1.520E+02 7.55115E-18 -1.052E-03  1.944E-09 -1.942E-09 -1.230E-12 -8.136E-13  1.00E-07
  1.525E+02 7.57667E-18 -1.032E-03  1.956E-09 -1.937E-09 -1.209E-12 -8.016E-13  1.00E-07
  1.530E+02 7.60182E-18 -1.012E-03  1.967E-09 -1.932E-09 -1.187E-12 -7.894E-13  1.00E-07
  1.535E+02 7.62660E-18 -9.923E-04  1.979E-09 -1.927E-09 -1.166E-12 -7.771E-13  1.00E-07
  1.540E+02 7.65101E-18 -9.726E-04  1.990E-09 -1.922E-09 -1.145E-12 -7.646E-13  1.00E-07
  1.545E+02 7.67505E-18 -9.529E-04  2.000E-09 -1.917E-09 -1.123E-12 -7.521E-13  1.00E-07
  1.550E+02 7.69870E-18 -9.333E-04  2.011E-09 -1.912E-09 -1.102E-12 -7.394E-13  1.00E-07
  1.555E+02 7.72197E-18 -9.138E-04  2.021E-09 -1.907E-09 -1.080E-12 -7.266E-13  1.00E-07
  1.560E+02 7.74484E-18 -8.942E-04  2.032E-09 -1.902E-09 -1.058E-12 -7.136E-13  1.00E-07
  1.565E+02 7.76732E-18 -8.748E-04  2.042E-09 -1.897E-09 -1.037E-12 -7.006E-13  1.00E-07
  1.570E+02 7.78940E-18 -8.553E-04  2.051E-09 -1.893E-09 -1.015E-12 -6.874E-13  1.00E-07
  1.575E+02 7.81107E-18 -8.360E-04  2.061E-09 -1.888E-09 -9.935E-13 -6.742E-13  1.00E-07
  1.580E+02 7.83233E-18 -8.166E-04  2.070E-09 -1.883E-09 -9.718E-13 -6.608E-13  1.00E-07
  1.585E+02 7.85318E-18 -7.973E-04  2.079E-09 -1.879E-09 -9.500E-13 -6.473E-13  1.00E-07
  1.590E+02 7.87360E-18 -7.781E-04  2.088E-09 -1.875E-09 -9.283E-13 -6.337E-13  1.00E-07
  1.595E+02 7.89361E-18 -7.589E-04  2.097E-09 -1.870E-09 -9.065E-13 -6.200E-13  1.00E-07
  1.600E+02 7.91319E-18 -7.398E-04  2.105E-09 -1.866E-09 -8.847E-13 -6.062E-13  1.00E-07
  1.605E+02 7.93233E-18 -7.207E-04  2.113E-09 -1.862E-09 -8.629E-13 -5.923E-13  1.00E-07
  1.610E+02 7.95105E-18 -7.016E-04  2.121E-09 -1.858E-09 -8.410E-13 -5.783E-13  1.00E-07
  1.615E+02 7.96932E-18 -6.826E-04  2.129E-09 -1.854E-09 -8.191E-13 -5.643E-13  1.00E-07
  1.620E+02 7.98715E-18 -6.636E-04  2.137E-09 -1.850E-09 -7.972E-13 -5.501E-13  1.00E-07
  1.625E+02 8.00454E-18 -6.447E-04  2.144E-09 -1.846E-09 -7.753E-13 -5.358E-13  1.00E-07
  1.630E+02 8.02147E-18 -6.258E-04  2.151E-09 -1.842E-09 -7.534E-13 -5.215E-13  1.00E-07
  1.635E+02 8.03795E-18 -6.069E-04  2.158E-09 -1.839E-09 -7.314E-13 -5.071E-13  1.00E-07
  1.640E+02 8.05398E-18 -5.881E-04  2.165E-09 -1.835E-09 -7.094E-13 -4.926E-13  1.00E-07
  1.645E+02 8.06955E-18 -5.693E-04  2.171E-09 -1.832E-09 -6.875E-13 -4.780E-13  1.00E-07
  1.650E+02 8.08465E-18 -5.506E-04  2.177E-09 -1.828E-09 -6.654E-13 -4.633E-13  1.00E-07
  1.655E+02 8.09929E-18 -5.319E-04  2.184E-09 -1.825E-09 -6.434E-13 -4.486E-13  1.00E-07
  1.660E+02 8.11346E-18 -5.132E-04  2.189E-09 -1.822E-09 -6.214E-13 -4.338E-13  1.00E-07
  1.665E+02 8.12716E-18 -4.945E-04  2.195E-09 -1.819E-09 -5.993E-13 -4.189E-13  1.00E-07
  1.670E+02 8.14038E-18 -4.759E-04  2.200E-09 -1.816E-09 -5.772E-13 -4.039E-13  1.00E-07
  1.675E+02 8.15313E-18 -4.574E-04  2.206E-09 -1.813E-09 -5.551E-13 -3.889E-13  1.00E-07
  1.680E+02 8.16539E-18 -4.388E-04  2.211E-09 -1.811E-09 -5.330E-13 -3.739E-13  1.00E-07
  1.685E+02 8.17718E-18 -4.203E-04  2.216E-09 -1.808E-09 -5.109E-13 -3.587E-13  1.00E-07
  1.690E+02 8.18848E-18 -4.018E-04  2.220E-09 -1.805E-09 -4.888E-13 -3.435E-13  1.00E-07
  1.695E+02 8.19930E-18 -3.834E-04  2.225E-09 -1.803E-09 -4.667E-13 -3.283E-13  1.00E-07
  1.700E+02 8.20962E-18 -3.649E-04  2.229E-09 -1.801E-09 -4.445E-13 -3.130E-13  1.00E-07
  1.705E+02 8.21946E-18 -3.465E-04  2.233E-09 -1.798E-09 -4.224E-13 -2.977E-13  1.00E-07
  1.710E+02 8.22880E-18 -3.282E-04  2.237E-09 -1.796E-09 -4.002E-13 -2.823E-13  1.00E-07
  1.715E+02 8.23765E-18 -3.098E-04  2.240E-09 -1.794E-09 -3.780E-13 -2.668E-13  1.00E-07
  1.720E+02 8.24600E-18 -2.915E-04  2.243E-09 -1.792E-09 -3.558E-13 -2.514E-13  1.00E-07
  1.725E+02 8.25386E-18 -2.731E-04  2.247E-09 -1.791E-09 -3.336E-13 -2.358E-13  1.00E-07
  1.730E+02 8.26121E-18 -2.548E-04  2.250E-09 -1.789E-09 -3.114E-13 -2.203E-13  1.00E-07
  1.735E+02 8.26806E-18 -2.366E-04  2.252E-09 -1.787E-09 -2.892E-13 -2.047E-13  1.00E-07
  1.740E+02 8.27442E-18 -2.183E-04  2.255E-09 -1.786E-09 -2.670E-13 -1.891E-13  1.00E-07
  1.745E+02 8.28026E-18 -2.001E-04  2.257E-09 -1.785E-09 -2.447E-13 -1.734E-13  1.00E-07
  1.750E+02 8.28561E-18 -1.818E-04  2.259E-09 -1.784E-09 -2.225E-13 -1.577E-13  1.00E-07
  1.755E+02 8.29045E-18 -1.636E-04  2.261E-09 -1.782E-09 -2.003E-13 -1.420E-13  1.00E-07
  1.760E+02 8.29478E-18 -1.454E-04  2.263E-09 -1.781E-09 -1.780E-13 -1.263E-13  1.00E-07
  1.765E+02 8.29860E-18 -1.272E-04  2.265E-09 -1.781E-09 -1.558E-13 -1.106E-13  1.00E-07
  1.770E+02 8.30192E-18 -1.090E-04  2.266E-09 -1.780E-09 -1.335E-13 -9.481E-14  1.00E-07
  1.775E+02 8.30472E-18 -9.083E-05  2.267E-09 -1.779E-09 -1.113E-13 -7.903E-14  1.00E-07
  1.780E+02 8.30702E-18 -7.266E-05  2.268E-09 -1.779E-09 -8.903E-14 -6.324E-14  1.00E-07
  1.785E+02 8.30881E-18 -5.449E-05  2.269E-09 -1.778E-09 -6.678E-14 -4.744E-14  1.00E-07
  1.790E+02 8.31008E-18 -3.632E-05  2.269E-09 -1.778E-09 -4.452E-14 -3.163E-14  1.00E-07
  1.795E+02 8.31085E-18 -1.816E-05  2.269E-09 -1.778E-09 -2.226E-14 -1.582E-14  1.00E-07
  1.800E+02 8.31110E-18 -2.549E-19  2.270E-09 -1.778E-09 -3.124E-28 -2.220E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.795422E-16 cm**2
               FROM DCS TABLE = 1.795391E-16  (REL. DIF. = 1.74E-05)

  1ST TRANSPORT CROSS SECTION = 8.165072E-17 cm**2
               FROM DCS TABLE = 8.165094E-17  (REL. DIF. = 2.63E-06)

  2ND TRANSPORT CROSS SECTION = 9.131017E-17 cm**2

  **** DPWA0 ENDED ************************************************************

