  1.050E+02 4.69043E-18 -1.408E-03 -9.639E-10 -1.939E-09 -1.673E-12  6.038E-14  1.00E-07
  1.055E+02 4.68582E-18 -1.409E-03 -9.407E-10 -1.950E-09 -1.667E-12  5.476E-14  1.00E-07
  1.060E+02 4.68151E-18 -1.409E-03 -9.176E-10 -1.959E-09 -1.660E-12  4.923E-14  1.00E-07
  1.065E+02 4.67750E-18 -1.409E-03 -8.946E-10 -1.969E-09 -1.654E-12  4.378E-14  1.00E-07
  1.070E+02 4.67377E-18 -1.408E-03 -8.718E-10 -1.978E-09 -1.647E-12  3.843E-14  1.00E-07
  1.075E+02 4.67031E-18 -1.408E-03 -8.491E-10 -1.987E-09 -1.640E-12  3.317E-14  1.00E-07
  1.080E+02 4.66712E-18 -1.407E-03 -8.266E-10 -1.996E-09 -1.633E-12  2.799E-14  1.00E-07
  1.085E+02 4.66420E-18 -1.405E-03 -8.042E-10 -2.004E-09 -1.626E-12  2.290E-14  1.00E-07
  1.090E+02 4.66152E-18 -1.404E-03 -7.820E-10 -2.012E-09 -1.619E-12  1.790E-14  1.00E-07
  1.095E+02 4.65909E-18 -1.402E-03 -7.600E-10 -2.020E-09 -1.612E-12  1.299E-14  1.00E-07
  1.100E+02 4.65689E-18 -1.400E-03 -7.381E-10 -2.028E-09 -1.604E-12  8.172E-15  1.00E-07
  1.105E+02 4.65492E-18 -1.397E-03 -7.163E-10 -2.035E-09 -1.597E-12  3.439E-15  1.00E-07
  1.110E+02 4.65318E-18 -1.395E-03 -6.947E-10 -2.042E-09 -1.589E-12 -1.205E-15  1.00E-07
  1.115E+02 4.65165E-18 -1.392E-03 -6.733E-10 -2.049E-09 -1.582E-12 -5.761E-15  1.00E-07
  1.120E+02 4.65033E-18 -1.389E-03 -6.521E-10 -2.056E-09 -1.574E-12 -1.023E-14  1.00E-07
  1.125E+02 4.64921E-18 -1.385E-03 -6.310E-10 -2.062E-09 -1.566E-12 -1.461E-14  1.00E-07
  1.130E+02 4.64828E-18 -1.381E-03 -6.100E-10 -2.068E-09 -1.558E-12 -1.890E-14  1.00E-07
  1.135E+02 4.64755E-18 -1.377E-03 -5.893E-10 -2.074E-09 -1.550E-12 -2.310E-14  1.00E-07
  1.140E+02 4.64699E-18 -1.373E-03 -5.687E-10 -2.079E-09 -1.542E-12 -2.722E-14  1.00E-07
  1.145E+02 4.64662E-18 -1.369E-03 -5.483E-10 -2.085E-09 -1.534E-12 -3.125E-14  1.00E-07
  1.150E+02 4.64641E-18 -1.364E-03 -5.280E-10 -2.090E-09 -1.525E-12 -3.519E-14  1.00E-07
  1.155E+02 4.64637E-18 -1.359E-03 -5.079E-10 -2.095E-09 -1.517E-12 -3.904E-14  1.00E-07
  1.160E+02 4.64649E-18 -1.354E-03 -4.880E-10 -2.100E-09 -1.508E-12 -4.281E-14  1.00E-07
  1.165E+02 4.64676E-18 -1.349E-03 -4.683E-10 -2.104E-09 -1.500E-12 -4.649E-14  1.00E-07
  1.170E+02 4.64719E-18 -1.343E-03 -4.487E-10 -2.109E-09 -1.491E-12 -5.008E-14  1.00E-07
  1.175E+02 4.64775E-18 -1.338E-03 -4.293E-10 -2.113E-09 -1.482E-12 -5.359E-14  1.00E-07
  1.180E+02 4.64845E-18 -1.332E-03 -4.101E-10 -2.117E-09 -1.473E-12 -5.701E-14  1.00E-07
  1.185E+02 4.64929E-18 -1.326E-03 -3.911E-10 -2.120E-09 -1.464E-12 -6.035E-14  1.00E-07
  1.190E+02 4.65025E-18 -1.319E-03 -3.722E-10 -2.124E-09 -1.455E-12 -6.360E-14  1.00E-07
  1.195E+02 4.65134E-18 -1.313E-03 -3.535E-10 -2.128E-09 -1.446E-12 -6.677E-14  1.00E-07
  1.200E+02 4.65255E-18 -1.306E-03 -3.350E-10 -2.131E-09 -1.437E-12 -6.985E-14  1.00E-07
  1.205E+02 4.65387E-18 -1.299E-03 -3.166E-10 -2.134E-09 -1.428E-12 -7.285E-14  1.00E-07
  1.210E+02 4.65530E-18 -1.292E-03 -2.985E-10 -2.137E-09 -1.418E-12 -7.577E-14  1.00E-07
  1.215E+02 4.65684E-18 -1.285E-03 -2.805E-10 -2.140E-09 -1.409E-12 -7.860E-14  1.00E-07
  1.220E+02 4.65848E-18 -1.278E-03 -2.627E-10 -2.142E-09 -1.399E-12 -8.135E-14  1.00E-07
  1.225E+02 4.66022E-18 -1.270E-03 -2.451E-10 -2.145E-09 -1.390E-12 -8.401E-14  1.00E-07
  1.230E+02 4.66205E-18 -1.263E-03 -2.276E-10 -2.147E-09 -1.380E-12 -8.660E-14  1.00E-07
  1.235E+02 4.66396E-18 -1.255E-03 -2.103E-10 -2.149E-09 -1.370E-12 -8.910E-14  1.00E-07
  1.240E+02 4.66597E-18 -1.247E-03 -1.932E-10 -2.151E-09 -1.361E-12 -9.152E-14  1.00E-07
  1.245E+02 4.66805E-18 -1.239E-03 -1.763E-10 -2.153E-09 -1.351E-12 -9.386E-14  1.00E-07
  1.250E+02 4.67022E-18 -1.231E-03 -1.596E-10 -2.155E-09 -1.341E-12 -9.613E-14  1.00E-07
  1.255E+02 4.67245E-18 -1.222E-03 -1.430E-10 -2.157E-09 -1.331E-12 -9.831E-14  1.00E-07
  1.260E+02 4.67476E-18 -1.214E-03 -1.266E-10 -2.158E-09 -1.321E-12 -1.004E-13  1.00E-07
  1.265E+02 4.67714E-18 -1.205E-03 -1.104E-10 -2.160E-09 -1.310E-12 -1.024E-13  1.00E-07
  1.270E+02 4.67958E-18 -1.197E-03 -9.437E-11 -2.161E-09 -1.300E-12 -1.044E-13  1.00E-07
  1.275E+02 4.68208E-18 -1.188E-03 -7.851E-11 -2.162E-09 -1.290E-12 -1.062E-13  1.00E-07
  1.280E+02 4.68464E-18 -1.179E-03 -6.282E-11 -2.163E-09 -1.280E-12 -1.080E-13  1.00E-07
  1.285E+02 4.68725E-18 -1.170E-03 -4.732E-11 -2.164E-09 -1.269E-12 -1.097E-13  1.00E-07
  1.290E+02 4.68992E-18 -1.161E-03 -3.199E-11 -2.165E-09 -1.259E-12 -1.114E-13  1.00E-07
  1.295E+02 4.69263E-18 -1.151E-03 -1.683E-11 -2.166E-09 -1.248E-12 -1.129E-13  1.00E-07
  1.300E+02 4.69539E-18 -1.142E-03 -1.847E-12 -2.167E-09 -1.237E-12 -1.144E-13  1.00E-07
  1.305E+02 4.69819E-18 -1.133E-03  1.296E-11 -2.167E-09 -1.227E-12 -1.158E-13  1.00E-07
  1.310E+02 4.70103E-18 -1.123E-03  2.759E-11 -2.168E-09 -1.216E-12 -1.172E-13  1.00E-07
  1.315E+02 4.70391E-18 -1.113E-03  4.205E-11 -2.168E-09 -1.205E-12 -1.184E-13  1.00E-07
  1.320E+02 4.70682E-18 -1.104E-03  5.634E-11 -2.169E-09 -1.194E-12 -1.196E-13  1.00E-07
  1.325E+02 4.70977E-18 -1.094E-03  7.045E-11 -2.169E-09 -1.184E-12 -1.208E-13  1.00E-07
  1.330E+02 4.71274E-18 -1.084E-03  8.439E-11 -2.169E-09 -1.173E-12 -1.218E-13  1.00E-07
  1.335E+02 4.71575E-18 -1.074E-03  9.816E-11 -2.169E-09 -1.162E-12 -1.228E-13  1.00E-07
  1.340E+02 4.71877E-18 -1.064E-03  1.118E-10 -2.169E-09 -1.151E-12 -1.237E-13  1.00E-07
  1.345E+02 4.72182E-18 -1.054E-03  1.252E-10 -2.169E-09 -1.139E-12 -1.245E-13  1.00E-07
  1.350E+02 4.72489E-18 -1.043E-03  1.384E-10 -2.169E-09 -1.128E-12 -1.253E-13  1.00E-07
  1.355E+02 4.72798E-18 -1.033E-03  1.515E-10 -2.169E-09 -1.117E-12 -1.260E-13  1.00E-07
  1.360E+02 4.73108E-18 -1.023E-03  1.644E-10 -2.169E-09 -1.106E-12 -1.266E-13  1.00E-07
  1.365E+02 4.73420E-18 -1.012E-03  1.772E-10 -2.169E-09 -1.095E-12 -1.272E-13  1.00E-07
  1.370E+02 4.73733E-18 -1.002E-03  1.898E-10 -2.168E-09 -1.083E-12 -1.277E-13  1.00E-07
  1.375E+02 4.74047E-18 -9.912E-04  2.022E-10 -2.168E-09 -1.072E-12 -1.281E-13  1.00E-07
  1.380E+02 4.74361E-18 -9.806E-04  2.144E-10 -2.167E-09 -1.060E-12 -1.285E-13  1.00E-07
  1.385E+02 4.74676E-18 -9.699E-04  2.265E-10 -2.167E-09 -1.049E-12 -1.288E-13  1.00E-07
  1.390E+02 4.74992E-18 -9.592E-04  2.384E-10 -2.166E-09 -1.037E-12 -1.290E-13  1.00E-07
  1.395E+02 4.75307E-18 -9.484E-04  2.502E-10 -2.166E-09 -1.026E-12 -1.292E-13  1.00E-07
  1.400E+02 4.75623E-18 -9.376E-04  2.617E-10 -2.165E-09 -1.014E-12 -1.293E-13  1.00E-07
  1.405E+02 4.75939E-18 -9.267E-04  2.732E-10 -2.164E-09 -1.003E-12 -1.293E-13  1.00E-07
  1.410E+02 4.76254E-18 -9.157E-04  2.844E-10 -2.164E-09 -9.908E-13 -1.293E-13  1.00E-07
  1.415E+02 4.76568E-18 -9.048E-04  2.955E-10 -2.163E-09 -9.791E-13 -1.292E-13  1.00E-07
  1.420E+02 4.76882E-18 -8.937E-04  3.064E-10 -2.162E-09 -9.673E-13 -1.291E-13  1.00E-07
  1.425E+02 4.77196E-18 -8.826E-04  3.172E-10 -2.161E-09 -9.555E-13 -1.289E-13  1.00E-07
  1.430E+02 4.77508E-18 -8.715E-04  3.278E-10 -2.160E-09 -9.436E-13 -1.287E-13  1.00E-07
  1.435E+02 4.77819E-18 -8.604E-04  3.382E-10 -2.160E-09 -9.317E-13 -1.283E-13  1.00E-07
  1.440E+02 4.78129E-18 -8.492E-04  3.485E-10 -2.159E-09 -9.198E-13 -1.280E-13  1.00E-07
  1.445E+02 4.78437E-18 -8.379E-04  3.586E-10 -2.158E-09 -9.078E-13 -1.275E-13  1.00E-07
  1.450E+02 4.78744E-18 -8.267E-04  3.686E-10 -2.157E-09 -8.958E-13 -1.271E-13  1.00E-07
  1.455E+02 4.79049E-18 -8.154E-04  3.784E-10 -2.156E-09 -8.837E-13 -1.265E-13  1.00E-07
  1.460E+02 4.79352E-18 -8.040E-04  3.881E-10 -2.155E-09 -8.717E-13 -1.259E-13  1.00E-07
  1.465E+02 4.79654E-18 -7.927E-04  3.976E-10 -2.154E-09 -8.596E-13 -1.253E-13  1.00E-07
  1.470E+02 4.79953E-18 -7.813E-04  4.069E-10 -2.153E-09 -8.474E-13 -1.246E-13  1.00E-07
  1.475E+02 4.80250E-18 -7.699E-04  4.161E-10 -2.152E-09 -8.352E-13 -1.239E-13  1.00E-07
  1.480E+02 4.80545E-18 -7.584E-04  4.251E-10 -2.151E-09 -8.230E-13 -1.231E-13  1.00E-07
  1.485E+02 4.80837E-18 -7.469E-04  4.340E-10 -2.149E-09 -8.108E-13 -1.222E-13  1.00E-07
  1.490E+02 4.81127E-18 -7.354E-04  4.427E-10 -2.148E-09 -7.985E-13 -1.213E-13  1.00E-07
  1.495E+02 4.81414E-18 -7.239E-04  4.513E-10 -2.147E-09 -7.862E-13 -1.203E-13  1.00E-07
  1.500E+02 4.81699E-18 -7.123E-04  4.597E-10 -2.146E-09 -7.739E-13 -1.193E-13  1.00E-07
  1.505E+02 4.81980E-18 -7.008E-04  4.679E-10 -2.145E-09 -7.615E-13 -1.183E-13  1.00E-07
  1.510E+02 4.82259E-18 -6.892E-04  4.761E-10 -2.144E-09 -7.491E-13 -1.172E-13  1.00E-07
  1.515E+02 4.82534E-18 -6.775E-04  4.840E-10 -2.143E-09 -7.367E-13 -1.161E-13  1.00E-07
  1.520E+02 4.82806E-18 -6.659E-04  4.918E-10 -2.142E-09 -7.243E-13 -1.149E-13  1.00E-07
  1.525E+02 4.83075E-18 -6.543E-04  4.995E-10 -2.140E-09 -7.118E-13 -1.137E-13  1.00E-07
  1.530E+02 4.83341E-18 -6.426E-04  5.070E-10 -2.139E-09 -6.993E-13 -1.124E-13  1.00E-07
  1.535E+02 4.83603E-18 -6.309E-04  5.144E-10 -2.138E-09 -6.868E-13 -1.111E-13  1.00E-07
  1.540E+02 4.83862E-18 -6.192E-04  5.216E-10 -2.137E-09 -6.742E-13 -1.097E-13  1.00E-07
  1.545E+02 4.84117E-18 -6.075E-04  5.286E-10 -2.136E-09 -6.616E-13 -1.083E-13  1.00E-07
  1.550E+02 4.84368E-18 -5.957E-04  5.356E-10 -2.135E-09 -6.491E-13 -1.069E-13  1.00E-07
  1.555E+02 4.84615E-18 -5.840E-04  5.423E-10 -2.134E-09 -6.364E-13 -1.054E-13  1.00E-07
  1.560E+02 4.84859E-18 -5.722E-04  5.490E-10 -2.132E-09 -6.238E-13 -1.039E-13  1.00E-07
  1.565E+02 4.85099E-18 -5.604E-04  5.554E-10 -2.131E-09 -6.111E-13 -1.023E-13  1.00E-07
  1.570E+02 4.85335E-18 -5.486E-04  5.618E-10 -2.130E-09 -5.984E-13 -1.007E-13  1.00E-07
  1.575E+02 4.85566E-18 -5.368E-04  5.680E-10 -2.129E-09 -5.857E-13 -9.906E-14  1.00E-07
  1.580E+02 4.85794E-18 -5.250E-04  5.740E-10 -2.128E-09 -5.730E-13 -9.738E-14  1.00E-07
  1.585E+02 4.86017E-18 -5.132E-04  5.799E-10 -2.127E-09 -5.603E-13 -9.568E-14  1.00E-07
  1.590E+02 4.86236E-18 -5.014E-04  5.857E-10 -2.126E-09 -5.475E-13 -9.393E-14  1.00E-07
  1.595E+02 4.86451E-18 -4.895E-04  5.913E-10 -2.125E-09 -5.347E-13 -9.216E-14  1.00E-07
  1.600E+02 4.86661E-18 -4.777E-04  5.968E-10 -2.124E-09 -5.219E-13 -9.035E-14  1.00E-07
  1.605E+02 4.86867E-18 -4.658E-04  6.021E-10 -2.123E-09 -5.091E-13 -8.851E-14  1.00E-07
  1.610E+02 4.87068E-18 -4.539E-04  6.073E-10 -2.122E-09 -4.962E-13 -8.663E-14  1.00E-07
  1.615E+02 4.87265E-18 -4.421E-04  6.124E-10 -2.121E-09 -4.834E-13 -8.473E-14  1.00E-07
  1.620E+02 4.87457E-18 -4.302E-04  6.173E-10 -2.120E-09 -4.705E-13 -8.280E-14  1.00E-07
  1.625E+02 4.87644E-18 -4.183E-04  6.221E-10 -2.119E-09 -4.576E-13 -8.083E-14  1.00E-07
  1.630E+02 4.87827E-18 -4.064E-04  6.267E-10 -2.118E-09 -4.447E-13 -7.884E-14  1.00E-07
  1.635E+02 4.88004E-18 -3.945E-04  6.312E-10 -2.117E-09 -4.318E-13 -7.682E-14  1.00E-07
  1.640E+02 4.88177E-18 -3.826E-04  6.356E-10 -2.116E-09 -4.189E-13 -7.478E-14  1.00E-07
  1.645E+02 4.88346E-18 -3.707E-04  6.398E-10 -2.115E-09 -4.059E-13 -7.270E-14  1.00E-07
  1.650E+02 4.88509E-18 -3.588E-04  6.439E-10 -2.114E-09 -3.930E-13 -7.061E-14  1.00E-07
  1.655E+02 4.88667E-18 -3.468E-04  6.478E-10 -2.114E-09 -3.800E-13 -6.849E-14  1.00E-07
  1.660E+02 4.88820E-18 -3.349E-04  6.516E-10 -2.113E-09 -3.670E-13 -6.634E-14  1.00E-07
  1.665E+02 4.88969E-18 -3.230E-04  6.553E-10 -2.112E-09 -3.540E-13 -6.417E-14  1.00E-07
  1.670E+02 4.89112E-18 -3.111E-04  6.588E-10 -2.111E-09 -3.410E-13 -6.198E-14  1.00E-07
  1.675E+02 4.89250E-18 -2.991E-04  6.622E-10 -2.110E-09 -3.280E-13 -5.977E-14  1.00E-07
  1.680E+02 4.89383E-18 -2.872E-04  6.655E-10 -2.110E-09 -3.149E-13 -5.754E-14  1.00E-07
  1.685E+02 4.89510E-18 -2.752E-04  6.686E-10 -2.109E-09 -3.019E-13 -5.529E-14  1.00E-07
  1.690E+02 4.89633E-18 -2.633E-04  6.716E-10 -2.108E-09 -2.888E-13 -5.302E-14  1.00E-07
  1.695E+02 4.89750E-18 -2.513E-04  6.745E-10 -2.108E-09 -2.758E-13 -5.074E-14  1.00E-07
  1.700E+02 4.89862E-18 -2.394E-04  6.772E-10 -2.107E-09 -2.627E-13 -4.843E-14  1.00E-07
  1.705E+02 4.89969E-18 -2.274E-04  6.798E-10 -2.107E-09 -2.496E-13 -4.611E-14  1.00E-07
  1.710E+02 4.90070E-18 -2.155E-04  6.823E-10 -2.106E-09 -2.365E-13 -4.377E-14  1.00E-07
  1.715E+02 4.90166E-18 -2.035E-04  6.846E-10 -2.105E-09 -2.234E-13 -4.142E-14  1.00E-07
  1.720E+02 4.90257E-18 -1.915E-04  6.868E-10 -2.105E-09 -2.103E-13 -3.906E-14  1.00E-07
  1.725E+02 4.90342E-18 -1.796E-04  6.888E-10 -2.105E-09 -1.972E-13 -3.668E-14  1.00E-07
  1.730E+02 4.90422E-18 -1.676E-04  6.908E-10 -2.104E-09 -1.841E-13 -3.429E-14  1.00E-07
  1.735E+02 4.90496E-18 -1.556E-04  6.925E-10 -2.104E-09 -1.710E-13 -3.189E-14  1.00E-07
  1.740E+02 4.90565E-18 -1.437E-04  6.942E-10 -2.103E-09 -1.578E-13 -2.948E-14  1.00E-07
  1.745E+02 4.90629E-18 -1.317E-04  6.957E-10 -2.103E-09 -1.447E-13 -2.705E-14  1.00E-07
  1.750E+02 4.90687E-18 -1.197E-04  6.971E-10 -2.103E-09 -1.316E-13 -2.462E-14  1.00E-07
  1.755E+02 4.90740E-18 -1.078E-04  6.984E-10 -2.102E-09 -1.184E-13 -2.218E-14  1.00E-07
  1.760E+02 4.90787E-18 -9.580E-05  6.995E-10 -2.102E-09 -1.053E-13 -1.974E-14  1.00E-07
  1.765E+02 4.90828E-18 -8.382E-05  7.005E-10 -2.102E-09 -9.212E-14 -1.729E-14  1.00E-07
  1.770E+02 4.90864E-18 -7.185E-05  7.013E-10 -2.102E-09 -7.896E-14 -1.483E-14  1.00E-07
  1.775E+02 4.90895E-18 -5.988E-05  7.021E-10 -2.101E-09 -6.581E-14 -1.236E-14  1.00E-07
  1.780E+02 4.90920E-18 -4.790E-05  7.027E-10 -2.101E-09 -5.265E-14 -9.895E-15  1.00E-07
  1.785E+02 4.90939E-18 -3.593E-05  7.031E-10 -2.101E-09 -3.949E-14 -7.424E-15  1.00E-07
  1.790E+02 4.90953E-18 -2.395E-05  7.034E-10 -2.101E-09 -2.633E-14 -4.951E-15  1.00E-07
  1.795E+02 4.90961E-18 -1.198E-05  7.036E-10 -2.101E-09 -1.316E-14 -2.476E-15  1.00E-07
  1.800E+02 4.90964E-18 -1.681E-19  7.037E-10 -2.101E-09 -1.847E-28 -3.475E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.290929E-16 cm**2
               FROM DCS TABLE = 2.290885E-16  (REL. DIF. = 1.93E-05)

  1ST TRANSPORT CROSS SECTION = 7.722175E-17 cm**2
               FROM DCS TABLE = 7.722182E-17  (REL. DIF. = 8.08E-07)

  2ND TRANSPORT CROSS SECTION = 1.047864E-16 cm**2

  **** DPWA0 ENDED ************************************************************

