  1.025E+02 1.64213E-18 -1.614E-03 -1.028E-09 -7.654E-10 -1.189E-12  4.037E-13  1.00E-07
  1.030E+02 1.63090E-18 -1.618E-03 -1.017E-09 -7.720E-10 -1.185E-12  3.981E-13  1.00E-07
  1.035E+02 1.61991E-18 -1.622E-03 -1.007E-09 -7.785E-10 -1.180E-12  3.926E-13  1.00E-07
  1.040E+02 1.60914E-18 -1.626E-03 -9.966E-10 -7.848E-10 -1.175E-12  3.871E-13  1.00E-07
  1.045E+02 1.59859E-18 -1.629E-03 -9.864E-10 -7.910E-10 -1.170E-12  3.816E-13  1.00E-07
  1.050E+02 1.58825E-18 -1.632E-03 -9.762E-10 -7.970E-10 -1.166E-12  3.762E-13  1.00E-07
  1.055E+02 1.57812E-18 -1.635E-03 -9.662E-10 -8.029E-10 -1.161E-12  3.709E-13  1.00E-07
  1.060E+02 1.56820E-18 -1.637E-03 -9.562E-10 -8.086E-10 -1.156E-12  3.656E-13  1.00E-07
  1.065E+02 1.55847E-18 -1.640E-03 -9.463E-10 -8.142E-10 -1.150E-12  3.604E-13  1.00E-07
  1.070E+02 1.54894E-18 -1.642E-03 -9.365E-10 -8.197E-10 -1.145E-12  3.552E-13  1.00E-07
  1.075E+02 1.53960E-18 -1.643E-03 -9.268E-10 -8.250E-10 -1.140E-12  3.500E-13  1.00E-07
  1.080E+02 1.53044E-18 -1.645E-03 -9.172E-10 -8.302E-10 -1.135E-12  3.450E-13  1.00E-07
  1.085E+02 1.52147E-18 -1.646E-03 -9.076E-10 -8.353E-10 -1.129E-12  3.399E-13  1.00E-07
  1.090E+02 1.51267E-18 -1.646E-03 -8.981E-10 -8.402E-10 -1.124E-12  3.350E-13  1.00E-07
  1.095E+02 1.50405E-18 -1.647E-03 -8.888E-10 -8.451E-10 -1.118E-12  3.301E-13  1.00E-07
  1.100E+02 1.49559E-18 -1.647E-03 -8.795E-10 -8.498E-10 -1.113E-12  3.252E-13  1.00E-07
  1.105E+02 1.48731E-18 -1.647E-03 -8.703E-10 -8.544E-10 -1.107E-12  3.204E-13  1.00E-07
  1.110E+02 1.47918E-18 -1.647E-03 -8.611E-10 -8.589E-10 -1.102E-12  3.156E-13  1.00E-07
  1.115E+02 1.47122E-18 -1.646E-03 -8.521E-10 -8.632E-10 -1.096E-12  3.109E-13  1.00E-07
  1.120E+02 1.46341E-18 -1.645E-03 -8.431E-10 -8.675E-10 -1.090E-12  3.062E-13  1.00E-07
  1.125E+02 1.45575E-18 -1.644E-03 -8.342E-10 -8.717E-10 -1.084E-12  3.016E-13  1.00E-07
  1.130E+02 1.44824E-18 -1.643E-03 -8.254E-10 -8.757E-10 -1.078E-12  2.970E-13  1.00E-07
  1.135E+02 1.44088E-18 -1.641E-03 -8.167E-10 -8.797E-10 -1.072E-12  2.925E-13  1.00E-07
  1.140E+02 1.43365E-18 -1.639E-03 -8.081E-10 -8.835E-10 -1.066E-12  2.881E-13  1.00E-07
  1.145E+02 1.42657E-18 -1.637E-03 -7.996E-10 -8.873E-10 -1.060E-12  2.836E-13  1.00E-07
  1.150E+02 1.41963E-18 -1.634E-03 -7.911E-10 -8.910E-10 -1.054E-12  2.793E-13  1.00E-07
  1.155E+02 1.41282E-18 -1.632E-03 -7.827E-10 -8.945E-10 -1.048E-12  2.750E-13  1.00E-07
  1.160E+02 1.40614E-18 -1.629E-03 -7.744E-10 -8.980E-10 -1.042E-12  2.707E-13  1.00E-07
  1.165E+02 1.39959E-18 -1.625E-03 -7.662E-10 -9.014E-10 -1.035E-12  2.665E-13  1.00E-07
  1.170E+02 1.39316E-18 -1.622E-03 -7.581E-10 -9.047E-10 -1.029E-12  2.623E-13  1.00E-07
  1.175E+02 1.38686E-18 -1.618E-03 -7.500E-10 -9.079E-10 -1.023E-12  2.582E-13  1.00E-07
  1.180E+02 1.38067E-18 -1.614E-03 -7.421E-10 -9.111E-10 -1.016E-12  2.541E-13  1.00E-07
  1.185E+02 1.37461E-18 -1.610E-03 -7.342E-10 -9.141E-10 -1.010E-12  2.501E-13  1.00E-07
  1.190E+02 1.36866E-18 -1.606E-03 -7.264E-10 -9.171E-10 -1.003E-12  2.461E-13  1.00E-07
  1.195E+02 1.36282E-18 -1.601E-03 -7.186E-10 -9.200E-10 -9.966E-13  2.421E-13  1.00E-07
  1.200E+02 1.35709E-18 -1.596E-03 -7.110E-10 -9.228E-10 -9.900E-13  2.382E-13  1.00E-07
  1.205E+02 1.35148E-18 -1.591E-03 -7.034E-10 -9.256E-10 -9.833E-13  2.344E-13  1.00E-07
  1.210E+02 1.34597E-18 -1.585E-03 -6.959E-10 -9.282E-10 -9.766E-13  2.306E-13  1.00E-07
  1.215E+02 1.34056E-18 -1.580E-03 -6.885E-10 -9.308E-10 -9.698E-13  2.268E-13  1.00E-07
  1.220E+02 1.33525E-18 -1.574E-03 -6.812E-10 -9.334E-10 -9.630E-13  2.231E-13  1.00E-07
  1.225E+02 1.33005E-18 -1.568E-03 -6.740E-10 -9.358E-10 -9.562E-13  2.194E-13  1.00E-07
  1.230E+02 1.32494E-18 -1.562E-03 -6.668E-10 -9.383E-10 -9.493E-13  2.158E-13  1.00E-07
  1.235E+02 1.31993E-18 -1.555E-03 -6.597E-10 -9.406E-10 -9.423E-13  2.122E-13  1.00E-07
  1.240E+02 1.31502E-18 -1.548E-03 -6.527E-10 -9.429E-10 -9.354E-13  2.087E-13  1.00E-07
  1.245E+02 1.31020E-18 -1.542E-03 -6.458E-10 -9.451E-10 -9.284E-13  2.052E-13  1.00E-07
  1.250E+02 1.30546E-18 -1.534E-03 -6.389E-10 -9.472E-10 -9.213E-13  2.017E-13  1.00E-07
  1.255E+02 1.30082E-18 -1.527E-03 -6.321E-10 -9.493E-10 -9.142E-13  1.983E-13  1.00E-07
  1.260E+02 1.29626E-18 -1.520E-03 -6.254E-10 -9.514E-10 -9.071E-13  1.950E-13  1.00E-07
  1.265E+02 1.29179E-18 -1.512E-03 -6.188E-10 -9.534E-10 -8.999E-13  1.916E-13  1.00E-07
  1.270E+02 1.28741E-18 -1.504E-03 -6.122E-10 -9.553E-10 -8.927E-13  1.884E-13  1.00E-07
  1.275E+02 1.28310E-18 -1.496E-03 -6.058E-10 -9.572E-10 -8.854E-13  1.851E-13  1.00E-07
  1.280E+02 1.27888E-18 -1.487E-03 -5.994E-10 -9.590E-10 -8.781E-13  1.819E-13  1.00E-07
  1.285E+02 1.27474E-18 -1.479E-03 -5.930E-10 -9.607E-10 -8.708E-13  1.787E-13  1.00E-07
  1.290E+02 1.27067E-18 -1.470E-03 -5.868E-10 -9.625E-10 -8.634E-13  1.756E-13  1.00E-07
  1.295E+02 1.26668E-18 -1.461E-03 -5.806E-10 -9.641E-10 -8.561E-13  1.725E-13  1.00E-07
  1.300E+02 1.26277E-18 -1.452E-03 -5.745E-10 -9.658E-10 -8.486E-13  1.695E-13  1.00E-07
  1.305E+02 1.25892E-18 -1.443E-03 -5.685E-10 -9.673E-10 -8.412E-13  1.665E-13  1.00E-07
  1.310E+02 1.25516E-18 -1.434E-03 -5.625E-10 -9.689E-10 -8.337E-13  1.635E-13  1.00E-07
  1.315E+02 1.25146E-18 -1.424E-03 -5.566E-10 -9.704E-10 -8.261E-13  1.606E-13  1.00E-07
  1.320E+02 1.24783E-18 -1.414E-03 -5.508E-10 -9.718E-10 -8.186E-13  1.577E-13  1.00E-07
  1.325E+02 1.24427E-18 -1.404E-03 -5.451E-10 -9.732E-10 -8.110E-13  1.549E-13  1.00E-07
  1.330E+02 1.24078E-18 -1.394E-03 -5.394E-10 -9.746E-10 -8.033E-13  1.520E-13  1.00E-07
  1.335E+02 1.23735E-18 -1.384E-03 -5.338E-10 -9.759E-10 -7.957E-13  1.493E-13  1.00E-07
  1.340E+02 1.23399E-18 -1.373E-03 -5.283E-10 -9.772E-10 -7.880E-13  1.465E-13  1.00E-07
  1.345E+02 1.23069E-18 -1.363E-03 -5.228E-10 -9.784E-10 -7.803E-13  1.438E-13  1.00E-07
  1.350E+02 1.22746E-18 -1.352E-03 -5.174E-10 -9.796E-10 -7.725E-13  1.412E-13  1.00E-07
  1.355E+02 1.22428E-18 -1.341E-03 -5.121E-10 -9.808E-10 -7.647E-13  1.385E-13  1.00E-07
  1.360E+02 1.22117E-18 -1.330E-03 -5.069E-10 -9.820E-10 -7.569E-13  1.359E-13  1.00E-07
  1.365E+02 1.21812E-18 -1.319E-03 -5.017E-10 -9.831E-10 -7.491E-13  1.334E-13  1.00E-07
  1.370E+02 1.21512E-18 -1.308E-03 -4.966E-10 -9.841E-10 -7.412E-13  1.308E-13  1.00E-07
  1.375E+02 1.21218E-18 -1.296E-03 -4.916E-10 -9.852E-10 -7.333E-13  1.283E-13  1.00E-07
  1.380E+02 1.20930E-18 -1.284E-03 -4.866E-10 -9.862E-10 -7.254E-13  1.259E-13  1.00E-07
  1.385E+02 1.20648E-18 -1.273E-03 -4.817E-10 -9.871E-10 -7.174E-13  1.234E-13  1.00E-07
  1.390E+02 1.20370E-18 -1.261E-03 -4.769E-10 -9.881E-10 -7.095E-13  1.211E-13  1.00E-07
  1.395E+02 1.20099E-18 -1.249E-03 -4.721E-10 -9.890E-10 -7.015E-13  1.187E-13  1.00E-07
  1.400E+02 1.19832E-18 -1.236E-03 -4.674E-10 -9.899E-10 -6.934E-13  1.164E-13  1.00E-07
  1.405E+02 1.19571E-18 -1.224E-03 -4.628E-10 -9.907E-10 -6.854E-13  1.141E-13  1.00E-07
  1.410E+02 1.19315E-18 -1.212E-03 -4.582E-10 -9.916E-10 -6.773E-13  1.118E-13  1.00E-07
  1.415E+02 1.19064E-18 -1.199E-03 -4.537E-10 -9.924E-10 -6.692E-13  1.096E-13  1.00E-07
  1.420E+02 1.18817E-18 -1.186E-03 -4.493E-10 -9.931E-10 -6.611E-13  1.074E-13  1.00E-07
  1.425E+02 1.18576E-18 -1.173E-03 -4.449E-10 -9.939E-10 -6.529E-13  1.052E-13  1.00E-07
  1.430E+02 1.18340E-18 -1.161E-03 -4.406E-10 -9.946E-10 -6.448E-13  1.030E-13  1.00E-07
  1.435E+02 1.18108E-18 -1.147E-03 -4.364E-10 -9.953E-10 -6.366E-13  1.009E-13  1.00E-07
  1.440E+02 1.17881E-18 -1.134E-03 -4.322E-10 -9.960E-10 -6.283E-13  9.883E-14  1.00E-07
  1.445E+02 1.17658E-18 -1.121E-03 -4.281E-10 -9.967E-10 -6.201E-13  9.677E-14  1.00E-07
  1.450E+02 1.17440E-18 -1.108E-03 -4.240E-10 -9.973E-10 -6.118E-13  9.475E-14  1.00E-07
  1.455E+02 1.17226E-18 -1.094E-03 -4.201E-10 -9.979E-10 -6.036E-13  9.274E-14  1.00E-07
  1.460E+02 1.17017E-18 -1.080E-03 -4.161E-10 -9.985E-10 -5.953E-13  9.077E-14  1.00E-07
  1.465E+02 1.16812E-18 -1.067E-03 -4.123E-10 -9.991E-10 -5.869E-13  8.883E-14  1.00E-07
  1.470E+02 1.16612E-18 -1.053E-03 -4.085E-10 -9.996E-10 -5.786E-13  8.691E-14  1.00E-07
  1.475E+02 1.16415E-18 -1.039E-03 -4.048E-10 -1.000E-09 -5.702E-13  8.501E-14  1.00E-07
  1.480E+02 1.16223E-18 -1.025E-03 -4.011E-10 -1.001E-09 -5.619E-13  8.315E-14  1.00E-07
  1.485E+02 1.16035E-18 -1.011E-03 -3.975E-10 -1.001E-09 -5.534E-13  8.131E-14  1.00E-07
  1.490E+02 1.15850E-18 -9.965E-04 -3.940E-10 -1.002E-09 -5.450E-13  7.949E-14  1.00E-07
  1.495E+02 1.15670E-18 -9.822E-04 -3.905E-10 -1.002E-09 -5.366E-13  7.770E-14  1.00E-07
  1.500E+02 1.15494E-18 -9.678E-04 -3.871E-10 -1.003E-09 -5.281E-13  7.594E-14  1.00E-07
  1.505E+02 1.15321E-18 -9.533E-04 -3.837E-10 -1.003E-09 -5.197E-13  7.420E-14  1.00E-07
  1.510E+02 1.15152E-18 -9.387E-04 -3.804E-10 -1.003E-09 -5.112E-13  7.248E-14  1.00E-07
  1.515E+02 1.14987E-18 -9.241E-04 -3.772E-10 -1.004E-09 -5.027E-13  7.078E-14  1.00E-07
  1.520E+02 1.14826E-18 -9.093E-04 -3.740E-10 -1.004E-09 -4.941E-13  6.911E-14  1.00E-07
  1.525E+02 1.14668E-18 -8.945E-04 -3.709E-10 -1.005E-09 -4.856E-13  6.747E-14  1.00E-07
  1.530E+02 1.14514E-18 -8.796E-04 -3.678E-10 -1.005E-09 -4.770E-13  6.584E-14  1.00E-07
  1.535E+02 1.14364E-18 -8.646E-04 -3.648E-10 -1.005E-09 -4.685E-13  6.424E-14  1.00E-07
  1.540E+02 1.14217E-18 -8.495E-04 -3.619E-10 -1.006E-09 -4.599E-13  6.265E-14  1.00E-07
  1.545E+02 1.14073E-18 -8.343E-04 -3.590E-10 -1.006E-09 -4.513E-13  6.109E-14  1.00E-07
  1.550E+02 1.13933E-18 -8.191E-04 -3.562E-10 -1.006E-09 -4.427E-13  5.955E-14  1.00E-07
  1.555E+02 1.13797E-18 -8.038E-04 -3.535E-10 -1.006E-09 -4.340E-13  5.803E-14  1.00E-07
  1.560E+02 1.13663E-18 -7.885E-04 -3.508E-10 -1.007E-09 -4.254E-13  5.653E-14  1.00E-07
  1.565E+02 1.13534E-18 -7.731E-04 -3.481E-10 -1.007E-09 -4.167E-13  5.505E-14  1.00E-07
  1.570E+02 1.13407E-18 -7.576E-04 -3.455E-10 -1.007E-09 -4.081E-13  5.359E-14  1.00E-07
  1.575E+02 1.13283E-18 -7.420E-04 -3.430E-10 -1.008E-09 -3.994E-13  5.214E-14  1.00E-07
  1.580E+02 1.13163E-18 -7.264E-04 -3.406E-10 -1.008E-09 -3.907E-13  5.072E-14  1.00E-07
  1.585E+02 1.13046E-18 -7.107E-04 -3.382E-10 -1.008E-09 -3.820E-13  4.931E-14  1.00E-07
  1.590E+02 1.12932E-18 -6.950E-04 -3.358E-10 -1.008E-09 -3.733E-13  4.792E-14  1.00E-07
  1.595E+02 1.12821E-18 -6.792E-04 -3.335E-10 -1.008E-09 -3.645E-13  4.655E-14  1.00E-07
  1.600E+02 1.12713E-18 -6.633E-04 -3.313E-10 -1.009E-09 -3.558E-13  4.519E-14  1.00E-07
  1.605E+02 1.12609E-18 -6.474E-04 -3.291E-10 -1.009E-09 -3.470E-13  4.385E-14  1.00E-07
  1.610E+02 1.12507E-18 -6.315E-04 -3.270E-10 -1.009E-09 -3.383E-13  4.253E-14  1.00E-07
  1.615E+02 1.12408E-18 -6.155E-04 -3.249E-10 -1.009E-09 -3.295E-13  4.122E-14  1.00E-07
  1.620E+02 1.12312E-18 -5.994E-04 -3.229E-10 -1.009E-09 -3.207E-13  3.993E-14  1.00E-07
  1.625E+02 1.12220E-18 -5.833E-04 -3.210E-10 -1.010E-09 -3.119E-13  3.865E-14  1.00E-07
  1.630E+02 1.12130E-18 -5.671E-04 -3.191E-10 -1.010E-09 -3.031E-13  3.738E-14  1.00E-07
  1.635E+02 1.12042E-18 -5.509E-04 -3.173E-10 -1.010E-09 -2.943E-13  3.613E-14  1.00E-07
  1.640E+02 1.11958E-18 -5.347E-04 -3.155E-10 -1.010E-09 -2.855E-13  3.490E-14  1.00E-07
  1.645E+02 1.11877E-18 -5.184E-04 -3.138E-10 -1.010E-09 -2.766E-13  3.367E-14  1.00E-07
  1.650E+02 1.11798E-18 -5.021E-04 -3.121E-10 -1.010E-09 -2.678E-13  3.246E-14  1.00E-07
  1.655E+02 1.11722E-18 -4.857E-04 -3.105E-10 -1.010E-09 -2.589E-13  3.126E-14  1.00E-07
  1.660E+02 1.11649E-18 -4.693E-04 -3.089E-10 -1.010E-09 -2.501E-13  3.008E-14  1.00E-07
  1.665E+02 1.11579E-18 -4.529E-04 -3.074E-10 -1.011E-09 -2.412E-13  2.890E-14  1.00E-07
  1.670E+02 1.11511E-18 -4.364E-04 -3.060E-10 -1.011E-09 -2.323E-13  2.774E-14  1.00E-07
  1.675E+02 1.11447E-18 -4.199E-04 -3.046E-10 -1.011E-09 -2.235E-13  2.658E-14  1.00E-07
  1.680E+02 1.11384E-18 -4.033E-04 -3.033E-10 -1.011E-09 -2.146E-13  2.544E-14  1.00E-07
  1.685E+02 1.11325E-18 -3.868E-04 -3.020E-10 -1.011E-09 -2.057E-13  2.430E-14  1.00E-07
  1.690E+02 1.11268E-18 -3.702E-04 -3.008E-10 -1.011E-09 -1.968E-13  2.318E-14  1.00E-07
  1.695E+02 1.11214E-18 -3.535E-04 -2.996E-10 -1.011E-09 -1.879E-13  2.206E-14  1.00E-07
  1.700E+02 1.11162E-18 -3.369E-04 -2.985E-10 -1.011E-09 -1.790E-13  2.096E-14  1.00E-07
  1.705E+02 1.11113E-18 -3.202E-04 -2.974E-10 -1.011E-09 -1.701E-13  1.986E-14  1.00E-07
  1.710E+02 1.11067E-18 -3.035E-04 -2.964E-10 -1.011E-09 -1.611E-13  1.877E-14  1.00E-07
  1.715E+02 1.11023E-18 -2.867E-04 -2.955E-10 -1.011E-09 -1.522E-13  1.769E-14  1.00E-07
  1.720E+02 1.10982E-18 -2.700E-04 -2.946E-10 -1.011E-09 -1.433E-13  1.661E-14  1.00E-07
  1.725E+02 1.10943E-18 -2.532E-04 -2.937E-10 -1.012E-09 -1.343E-13  1.554E-14  1.00E-07
  1.730E+02 1.10907E-18 -2.364E-04 -2.929E-10 -1.012E-09 -1.254E-13  1.448E-14  1.00E-07
  1.735E+02 1.10873E-18 -2.196E-04 -2.922E-10 -1.012E-09 -1.165E-13  1.342E-14  1.00E-07
  1.740E+02 1.10842E-18 -2.028E-04 -2.915E-10 -1.012E-09 -1.075E-13  1.236E-14  1.00E-07
  1.745E+02 1.10813E-18 -1.859E-04 -2.909E-10 -1.012E-09 -9.857E-14  1.132E-14  1.00E-07
  1.750E+02 1.10787E-18 -1.691E-04 -2.903E-10 -1.012E-09 -8.962E-14  1.027E-14  1.00E-07
  1.755E+02 1.10764E-18 -1.522E-04 -2.898E-10 -1.012E-09 -8.066E-14  9.235E-15  1.00E-07
  1.760E+02 1.10743E-18 -1.353E-04 -2.894E-10 -1.012E-09 -7.171E-14  8.199E-15  1.00E-07
  1.765E+02 1.10724E-18 -1.184E-04 -2.890E-10 -1.012E-09 -6.275E-14  7.167E-15  1.00E-07
  1.770E+02 1.10708E-18 -1.015E-04 -2.886E-10 -1.012E-09 -5.379E-14  6.138E-15  1.00E-07
  1.775E+02 1.10694E-18 -8.461E-05 -2.883E-10 -1.012E-09 -4.483E-14  5.111E-15  1.00E-07
  1.780E+02 1.10683E-18 -6.770E-05 -2.881E-10 -1.012E-09 -3.586E-14  4.087E-15  1.00E-07
  1.785E+02 1.10675E-18 -5.078E-05 -2.879E-10 -1.012E-09 -2.690E-14  3.063E-15  1.00E-07
  1.790E+02 1.10668E-18 -3.385E-05 -2.877E-10 -1.012E-09 -1.793E-14  2.042E-15  1.26E-07
  1.795E+02 1.10665E-18 -1.693E-05 -2.877E-10 -1.012E-09 -8.966E-15  1.021E-15  1.52E-07
  1.800E+02 1.10664E-18 -2.376E-19 -2.876E-10 -1.012E-09 -1.258E-28  1.432E-29  1.61E-07

  TOTAL ELASTIC CROSS SECTION = 1.476181E-16 cm**2
               FROM DCS TABLE = 1.476147E-16  (REL. DIF. = 2.33E-05)

  1ST TRANSPORT CROSS SECTION = 3.025646E-17 cm**2
               FROM DCS TABLE = 3.025641E-17  (REL. DIF. = 1.63E-06)

  2ND TRANSPORT CROSS SECTION = 5.057387E-17 cm**2

  **** DPWA0 ENDED ************************************************************

