  8.700E+00 3.20991E-16  2.336E-05  1.411E-08  1.104E-08  1.188E-13  3.587E-13  1.00E-07
  8.800E+00 3.19484E-16  2.369E-05  1.406E-08  1.103E-08  1.192E-13  3.626E-13  1.00E-07
  8.900E+00 3.17969E-16  2.402E-05  1.402E-08  1.102E-08  1.195E-13  3.664E-13  1.00E-07
  9.000E+00 3.16447E-16  2.435E-05  1.397E-08  1.101E-08  1.199E-13  3.703E-13  1.00E-07
  9.100E+00 3.14918E-16  2.469E-05  1.392E-08  1.100E-08  1.202E-13  3.742E-13  1.00E-07
  9.200E+00 3.13381E-16  2.503E-05  1.388E-08  1.099E-08  1.204E-13  3.780E-13  1.00E-07
  9.300E+00 3.11838E-16  2.537E-05  1.383E-08  1.098E-08  1.207E-13  3.819E-13  1.00E-07
  9.400E+00 3.10288E-16  2.571E-05  1.378E-08  1.097E-08  1.209E-13  3.857E-13  1.00E-07
  9.500E+00 3.08731E-16  2.606E-05  1.373E-08  1.096E-08  1.211E-13  3.896E-13  1.00E-07
  9.600E+00 3.07169E-16  2.640E-05  1.368E-08  1.095E-08  1.212E-13  3.934E-13  1.00E-07
  9.700E+00 3.05600E-16  2.675E-05  1.363E-08  1.094E-08  1.213E-13  3.972E-13  1.00E-07
  9.800E+00 3.04026E-16  2.710E-05  1.358E-08  1.093E-08  1.214E-13  4.010E-13  1.00E-07
  9.900E+00 3.02447E-16  2.746E-05  1.353E-08  1.092E-08  1.215E-13  4.048E-13  1.00E-07
  1.000E+01 3.00862E-16  2.782E-05  1.348E-08  1.091E-08  1.215E-13  4.086E-13  1.00E-07
  1.025E+01 2.96880E-16  2.872E-05  1.336E-08  1.088E-08  1.214E-13  4.181E-13  1.00E-07
  1.050E+01 2.92870E-16  2.964E-05  1.323E-08  1.085E-08  1.212E-13  4.274E-13  1.00E-07
  1.075E+01 2.88836E-16  3.057E-05  1.310E-08  1.083E-08  1.207E-13  4.368E-13  1.00E-07
  1.100E+01 2.84783E-16  3.153E-05  1.297E-08  1.080E-08  1.200E-13  4.461E-13  1.00E-07
  1.125E+01 2.80713E-16  3.250E-05  1.284E-08  1.077E-08  1.192E-13  4.553E-13  1.00E-07
  1.150E+01 2.76630E-16  3.348E-05  1.270E-08  1.074E-08  1.181E-13  4.644E-13  1.00E-07
  1.175E+01 2.72537E-16  3.449E-05  1.257E-08  1.071E-08  1.168E-13  4.735E-13  1.00E-07
  1.200E+01 2.68437E-16  3.551E-05  1.243E-08  1.068E-08  1.153E-13  4.825E-13  1.00E-07
  1.225E+01 2.64334E-16  3.656E-05  1.229E-08  1.064E-08  1.136E-13  4.915E-13  1.00E-07
  1.250E+01 2.60231E-16  3.762E-05  1.215E-08  1.061E-08  1.118E-13  5.004E-13  1.00E-07
  1.275E+01 2.56130E-16  3.870E-05  1.201E-08  1.058E-08  1.097E-13  5.093E-13  1.00E-07
  1.300E+01 2.52035E-16  3.980E-05  1.187E-08  1.054E-08  1.074E-13  5.180E-13  1.00E-07
  1.325E+01 2.47948E-16  4.093E-05  1.173E-08  1.051E-08  1.049E-13  5.268E-13  1.00E-07
  1.350E+01 2.43872E-16  4.207E-05  1.158E-08  1.048E-08  1.022E-13  5.354E-13  1.00E-07
  1.375E+01 2.39810E-16  4.324E-05  1.144E-08  1.044E-08  9.932E-14  5.440E-13  1.00E-07
  1.400E+01 2.35764E-16  4.443E-05  1.129E-08  1.040E-08  9.622E-14  5.525E-13  1.00E-07
  1.425E+01 2.31737E-16  4.564E-05  1.115E-08  1.037E-08  9.293E-14  5.609E-13  1.00E-07
  1.450E+01 2.27731E-16  4.688E-05  1.100E-08  1.033E-08  8.944E-14  5.693E-13  1.00E-07
  1.475E+01 2.23748E-16  4.813E-05  1.085E-08  1.029E-08  8.575E-14  5.775E-13  1.00E-07
  1.500E+01 2.19790E-16  4.942E-05  1.070E-08  1.026E-08  8.187E-14  5.858E-13  1.00E-07
  1.525E+01 2.15860E-16  5.073E-05  1.056E-08  1.022E-08  7.780E-14  5.939E-13  1.00E-07
  1.550E+01 2.11959E-16  5.206E-05  1.041E-08  1.018E-08  7.353E-14  6.020E-13  1.00E-07
  1.575E+01 2.08089E-16  5.342E-05  1.026E-08  1.014E-08  6.907E-14  6.100E-13  1.00E-07
  1.600E+01 2.04252E-16  5.480E-05  1.011E-08  1.010E-08  6.442E-14  6.179E-13  1.00E-07
  1.625E+01 2.00450E-16  5.621E-05  9.962E-09  1.006E-08  5.958E-14  6.257E-13  1.00E-07
  1.650E+01 1.96683E-16  5.765E-05  9.812E-09  1.002E-08  5.456E-14  6.335E-13  1.00E-07
  1.675E+01 1.92954E-16  5.911E-05  9.663E-09  9.979E-09  4.935E-14  6.412E-13  1.00E-07
  1.700E+01 1.89264E-16  6.061E-05  9.514E-09  9.938E-09  4.396E-14  6.488E-13  1.00E-07
  1.725E+01 1.85614E-16  6.213E-05  9.364E-09  9.896E-09  3.840E-14  6.563E-13  1.00E-07
  1.750E+01 1.82005E-16  6.367E-05  9.215E-09  9.853E-09  3.266E-14  6.637E-13  1.00E-07
  1.775E+01 1.78438E-16  6.525E-05  9.066E-09  9.810E-09  2.674E-14  6.711E-13  1.00E-07
  1.800E+01 1.74915E-16  6.686E-05  8.917E-09  9.767E-09  2.065E-14  6.784E-13  1.00E-07
  1.825E+01 1.71437E-16  6.850E-05  8.769E-09  9.724E-09  1.439E-14  6.856E-13  1.00E-07
  1.850E+01 1.68003E-16  7.017E-05  8.620E-09  9.680E-09  7.963E-15  6.927E-13  1.00E-07
  1.875E+01 1.64615E-16  7.186E-05  8.472E-09  9.635E-09  1.372E-15  6.997E-13  1.00E-07
  1.900E+01 1.61274E-16  7.359E-05  8.325E-09  9.590E-09 -5.381E-15  7.067E-13  1.00E-07
  1.925E+01 1.57980E-16  7.535E-05  8.177E-09  9.545E-09 -1.229E-14  7.135E-13  1.00E-07
  1.950E+01 1.54734E-16  7.714E-05  8.031E-09  9.500E-09 -1.936E-14  7.203E-13  1.00E-07
  1.975E+01 1.51536E-16  7.897E-05  7.884E-09  9.454E-09 -2.658E-14  7.270E-13  1.00E-07
  2.000E+01 1.48386E-16  8.082E-05  7.739E-09  9.407E-09 -3.396E-14  7.336E-13  1.00E-07
  2.025E+01 1.45286E-16  8.271E-05  7.594E-09  9.361E-09 -4.148E-14  7.401E-13  1.00E-07
  2.050E+01 1.42234E-16  8.463E-05  7.449E-09  9.314E-09 -4.915E-14  7.466E-13  1.00E-07
  2.075E+01 1.39232E-16  8.659E-05  7.305E-09  9.266E-09 -5.696E-14  7.529E-13  1.00E-07
  2.100E+01 1.36280E-16  8.858E-05  7.162E-09  9.219E-09 -6.490E-14  7.592E-13  1.00E-07
  2.125E+01 1.33377E-16  9.060E-05  7.020E-09  9.171E-09 -7.299E-14  7.653E-13  1.00E-07
  2.150E+01 1.30524E-16  9.265E-05  6.878E-09  9.122E-09 -8.121E-14  7.714E-13  1.00E-07
  2.175E+01 1.27720E-16  9.474E-05  6.737E-09  9.074E-09 -8.956E-14  7.774E-13  1.00E-07
  2.200E+01 1.24966E-16  9.686E-05  6.597E-09  9.025E-09 -9.804E-14  7.833E-13  1.00E-07
  2.225E+01 1.22261E-16  9.902E-05  6.458E-09  8.975E-09 -1.066E-13  7.891E-13  1.00E-07
  2.250E+01 1.19606E-16  1.012E-04  6.320E-09  8.926E-09 -1.154E-13  7.948E-13  1.00E-07
  2.275E+01 1.17000E-16  1.034E-04  6.182E-09  8.876E-09 -1.242E-13  8.005E-13  1.00E-07
  2.300E+01 1.14443E-16  1.057E-04  6.046E-09  8.826E-09 -1.332E-13  8.060E-13  1.00E-07
  2.325E+01 1.11935E-16  1.080E-04  5.910E-09  8.775E-09 -1.422E-13  8.115E-13  1.00E-07
  2.350E+01 1.09475E-16  1.103E-04  5.775E-09  8.725E-09 -1.514E-13  8.168E-13  1.00E-07
  2.375E+01 1.07062E-16  1.127E-04  5.642E-09  8.674E-09 -1.607E-13  8.221E-13  1.00E-07
  2.400E+01 1.04698E-16  1.151E-04  5.509E-09  8.623E-09 -1.701E-13  8.273E-13  1.00E-07
  2.425E+01 1.02381E-16  1.175E-04  5.377E-09  8.571E-09 -1.796E-13  8.324E-13  1.00E-07
  2.450E+01 1.00110E-16  1.200E-04  5.247E-09  8.520E-09 -1.892E-13  8.374E-13  1.00E-07
  2.475E+01 9.78861E-17  1.225E-04  5.117E-09  8.468E-09 -1.989E-13  8.423E-13  1.00E-07
  2.500E+01 9.57079E-17  1.250E-04  4.989E-09  8.416E-09 -2.087E-13  8.471E-13  1.00E-07
  2.550E+01 9.14872E-17  1.302E-04  4.735E-09  8.311E-09 -2.285E-13  8.565E-13  1.00E-07
  2.600E+01 8.74438E-17  1.355E-04  4.486E-09  8.205E-09 -2.486E-13  8.655E-13  1.00E-07
  2.650E+01 8.35732E-17  1.409E-04  4.241E-09  8.099E-09 -2.691E-13  8.741E-13  1.00E-07
  2.700E+01 7.98709E-17  1.464E-04  4.001E-09  7.991E-09 -2.899E-13  8.824E-13  1.00E-07
  2.750E+01 7.63319E-17  1.521E-04  3.766E-09  7.884E-09 -3.109E-13  8.903E-13  1.00E-07
  2.800E+01 7.29512E-17  1.578E-04  3.535E-09  7.775E-09 -3.322E-13  8.978E-13  1.00E-07
  2.850E+01 6.97238E-17  1.637E-04  3.310E-09  7.666E-09 -3.536E-13  9.050E-13  1.00E-07
  2.900E+01 6.66444E-17  1.696E-04  3.089E-09  7.557E-09 -3.753E-13  9.118E-13  1.00E-07
  2.950E+01 6.37080E-17  1.757E-04  2.873E-09  7.447E-09 -3.972E-13  9.182E-13  1.00E-07
  3.000E+01 6.09091E-17  1.818E-04  2.662E-09  7.337E-09 -4.193E-13  9.243E-13  1.00E-07
  3.050E+01 5.82428E-17  1.880E-04  2.456E-09  7.226E-09 -4.415E-13  9.300E-13  1.00E-07
  3.100E+01 5.57038E-17  1.942E-04  2.254E-09  7.115E-09 -4.638E-13  9.353E-13  1.00E-07
  3.150E+01 5.32870E-17  2.004E-04  2.058E-09  7.004E-09 -4.862E-13  9.403E-13  1.00E-07
  3.200E+01 5.09875E-17  2.067E-04  1.867E-09  6.892E-09 -5.087E-13  9.450E-13  1.00E-07
  3.250E+01 4.88002E-17  2.130E-04  1.680E-09  6.781E-09 -5.313E-13  9.493E-13  1.00E-07
  3.300E+01 4.67205E-17  2.193E-04  1.498E-09  6.669E-09 -5.540E-13  9.532E-13  1.00E-07
  3.350E+01 4.47434E-17  2.255E-04  1.322E-09  6.557E-09 -5.767E-13  9.568E-13  1.00E-07
  3.400E+01 4.28646E-17  2.317E-04  1.149E-09  6.445E-09 -5.994E-13  9.600E-13  1.00E-07
  3.450E+01 4.10794E-17  2.379E-04  9.821E-10  6.334E-09 -6.221E-13  9.629E-13  1.00E-07
  3.500E+01 3.93836E-17  2.439E-04  8.195E-10  6.222E-09 -6.448E-13  9.655E-13  1.00E-07
  3.550E+01 3.77730E-17  2.499E-04  6.615E-10  6.110E-09 -6.675E-13  9.677E-13  1.00E-07
  3.600E+01 3.62435E-17  2.557E-04  5.081E-10  5.999E-09 -6.902E-13  9.697E-13  1.00E-07
  3.650E+01 3.47912E-17  2.613E-04  3.593E-10  5.887E-09 -7.129E-13  9.712E-13  1.00E-07
  3.700E+01 3.34123E-17  2.668E-04  2.150E-10  5.776E-09 -7.354E-13  9.725E-13  1.00E-07
  3.750E+01 3.21033E-17  2.721E-04  7.508E-11  5.665E-09 -7.579E-13  9.734E-13  1.00E-07
  3.800E+01 3.08606E-17  2.771E-04 -6.046E-11  5.555E-09 -7.804E-13  9.740E-13  1.00E-07
  3.850E+01 2.96809E-17  2.819E-04 -1.917E-10  5.445E-09 -8.027E-13  9.743E-13  1.00E-07
  3.900E+01 2.85610E-17  2.864E-04 -3.187E-10  5.335E-09 -8.249E-13  9.743E-13  1.00E-07
  3.950E+01 2.74978E-17  2.906E-04 -4.415E-10  5.225E-09 -8.471E-13  9.740E-13  1.00E-07
  4.000E+01 2.64885E-17  2.945E-04 -5.602E-10  5.116E-09 -8.691E-13  9.734E-13  1.00E-07
  4.050E+01 2.55301E-17  2.981E-04 -6.749E-10  5.007E-09 -8.909E-13  9.725E-13  1.00E-07
  4.100E+01 2.46201E-17  3.012E-04 -7.856E-10  4.899E-09 -9.127E-13  9.714E-13  1.00E-07
  4.150E+01 2.37559E-17  3.040E-04 -8.924E-10  4.792E-09 -9.342E-13  9.699E-13  1.00E-07
  4.200E+01 2.29351E-17  3.064E-04 -9.954E-10  4.684E-09 -9.557E-13  9.681E-13  1.00E-07
  4.250E+01 2.21554E-17  3.083E-04 -1.095E-09  4.578E-09 -9.769E-13  9.661E-13  1.00E-07
  4.300E+01 2.14145E-17  3.097E-04 -1.190E-09  4.472E-09 -9.980E-13  9.638E-13  1.00E-07
  4.350E+01 2.07105E-17  3.106E-04 -1.282E-09  4.367E-09 -1.019E-12  9.613E-13  1.00E-07
  4.400E+01 2.00413E-17  3.111E-04 -1.370E-09  4.262E-09 -1.040E-12  9.584E-13  1.00E-07
  4.450E+01 1.94051E-17  3.110E-04 -1.455E-09  4.158E-09 -1.060E-12  9.554E-13  1.00E-07
  4.500E+01 1.88001E-17  3.104E-04 -1.537E-09  4.054E-09 -1.081E-12  9.520E-13  1.00E-07
  4.550E+01 1.82245E-17  3.092E-04 -1.615E-09  3.952E-09 -1.101E-12  9.485E-13  1.00E-07
  4.600E+01 1.76769E-17  3.074E-04 -1.690E-09  3.850E-09 -1.121E-12  9.447E-13  1.00E-07
  4.650E+01 1.71557E-17  3.051E-04 -1.762E-09  3.748E-09 -1.140E-12  9.406E-13  1.00E-07
  4.700E+01 1.66595E-17  3.022E-04 -1.831E-09  3.648E-09 -1.160E-12  9.363E-13  1.00E-07
  4.750E+01 1.61868E-17  2.986E-04 -1.896E-09  3.548E-09 -1.179E-12  9.318E-13  1.00E-07
  4.800E+01 1.57365E-17  2.944E-04 -1.959E-09  3.449E-09 -1.198E-12  9.271E-13  1.00E-07
  4.850E+01 1.53074E-17  2.896E-04 -2.019E-09  3.351E-09 -1.217E-12  9.222E-13  1.00E-07
  4.900E+01 1.48983E-17  2.842E-04 -2.076E-09  3.254E-09 -1.236E-12  9.170E-13  1.00E-07
  4.950E+01 1.45081E-17  2.781E-04 -2.130E-09  3.158E-09 -1.254E-12  9.117E-13  1.00E-07
  5.000E+01 1.41357E-17  2.714E-04 -2.181E-09  3.062E-09 -1.272E-12  9.061E-13  1.00E-07
  5.050E+01 1.37804E-17  2.641E-04 -2.230E-09  2.968E-09 -1.290E-12  9.004E-13  1.00E-07
  5.100E+01 1.34411E-17  2.561E-04 -2.277E-09  2.874E-09 -1.307E-12  8.944E-13  1.00E-07
  5.150E+01 1.31170E-17  2.474E-04 -2.320E-09  2.781E-09 -1.325E-12  8.883E-13  1.00E-07
  5.200E+01 1.28073E-17  2.382E-04 -2.362E-09  2.689E-09 -1.342E-12  8.820E-13  1.00E-07
  5.250E+01 1.25112E-17  2.282E-04 -2.401E-09  2.598E-09 -1.359E-12  8.755E-13  1.00E-07
  5.300E+01 1.22280E-17  2.177E-04 -2.437E-09  2.508E-09 -1.375E-12  8.689E-13  1.00E-07
  5.350E+01 1.19571E-17  2.065E-04 -2.471E-09  2.418E-09 -1.392E-12  8.621E-13  1.00E-07
  5.400E+01 1.16978E-17  1.947E-04 -2.504E-09  2.330E-09 -1.408E-12  8.551E-13  1.00E-07
  5.450E+01 1.14495E-17  1.823E-04 -2.534E-09  2.243E-09 -1.423E-12  8.480E-13  1.00E-07
  5.500E+01 1.12116E-17  1.694E-04 -2.562E-09  2.156E-09 -1.439E-12  8.408E-13  1.00E-07
  5.550E+01 1.09837E-17  1.558E-04 -2.587E-09  2.071E-09 -1.454E-12  8.333E-13  1.00E-07
  5.600E+01 1.07652E-17  1.416E-04 -2.611E-09  1.987E-09 -1.469E-12  8.258E-13  1.00E-07
  5.650E+01 1.05556E-17  1.269E-04 -2.633E-09  1.903E-09 -1.484E-12  8.181E-13  1.00E-07
  5.700E+01 1.03545E-17  1.116E-04 -2.653E-09  1.821E-09 -1.498E-12  8.103E-13  1.00E-07
  5.750E+01 1.01616E-17  9.582E-05 -2.672E-09  1.739E-09 -1.513E-12  8.024E-13  1.00E-07
  5.800E+01 9.97628E-18  7.949E-05 -2.688E-09  1.659E-09 -1.526E-12  7.943E-13  1.00E-07
  5.850E+01 9.79831E-18  6.265E-05 -2.703E-09  1.579E-09 -1.540E-12  7.861E-13  1.00E-07
  5.900E+01 9.62732E-18  4.532E-05 -2.716E-09  1.500E-09 -1.553E-12  7.779E-13  1.00E-07
  5.950E+01 9.46297E-18  2.752E-05 -2.727E-09  1.423E-09 -1.567E-12  7.695E-13  1.00E-07
  6.000E+01 9.30495E-18  9.259E-06 -2.737E-09  1.346E-09 -1.579E-12  7.610E-13  1.00E-07
  6.050E+01 9.15297E-18 -9.438E-06 -2.746E-09  1.271E-09 -1.592E-12  7.524E-13  1.00E-07
  6.100E+01 9.00675E-18 -2.856E-05 -2.753E-09  1.196E-09 -1.604E-12  7.437E-13  1.00E-07
  6.150E+01 8.86603E-18 -4.808E-05 -2.758E-09  1.122E-09 -1.616E-12  7.350E-13  1.00E-07
  6.200E+01 8.73056E-18 -6.798E-05 -2.762E-09  1.050E-09 -1.628E-12  7.261E-13  1.00E-07
  6.250E+01 8.60011E-18 -8.824E-05 -2.765E-09  9.781E-10 -1.639E-12  7.172E-13  1.00E-07
  6.300E+01 8.47447E-18 -1.089E-04 -2.766E-09  9.074E-10 -1.651E-12  7.082E-13  1.00E-07
  6.350E+01 8.35343E-18 -1.298E-04 -2.766E-09  8.378E-10 -1.661E-12  6.991E-13  1.00E-07
  6.400E+01 8.23678E-18 -1.510E-04 -2.765E-09  7.691E-10 -1.672E-12  6.900E-13  1.00E-07
  6.450E+01 8.12435E-18 -1.725E-04 -2.763E-09  7.013E-10 -1.682E-12  6.808E-13  1.00E-07
  6.500E+01 8.01596E-18 -1.943E-04 -2.759E-09  6.346E-10 -1.693E-12  6.716E-13  1.00E-07
  6.550E+01 7.91145E-18 -2.164E-04 -2.755E-09  5.688E-10 -1.702E-12  6.623E-13  1.00E-07
  6.600E+01 7.81065E-18 -2.386E-04 -2.749E-09  5.040E-10 -1.712E-12  6.529E-13  1.00E-07
  6.650E+01 7.71343E-18 -2.611E-04 -2.742E-09  4.402E-10 -1.721E-12  6.435E-13  1.00E-07
  6.700E+01 7.61964E-18 -2.837E-04 -2.734E-09  3.774E-10 -1.730E-12  6.340E-13  1.00E-07
  6.750E+01 7.52914E-18 -3.065E-04 -2.726E-09  3.154E-10 -1.739E-12  6.245E-13  1.00E-07
  6.800E+01 7.44182E-18 -3.294E-04 -2.716E-09  2.545E-10 -1.748E-12  6.150E-13  1.00E-07
  6.850E+01 7.35755E-18 -3.525E-04 -2.705E-09  1.945E-10 -1.756E-12  6.055E-13  1.00E-07
  6.900E+01 7.27622E-18 -3.756E-04 -2.694E-09  1.354E-10 -1.764E-12  5.959E-13  1.00E-07
  6.950E+01 7.19772E-18 -3.988E-04 -2.682E-09  7.728E-11 -1.771E-12  5.863E-13  1.00E-07
  7.000E+01 7.12195E-18 -4.221E-04 -2.669E-09  2.008E-11 -1.779E-12  5.767E-13  1.00E-07
  7.050E+01 7.04881E-18 -4.454E-04 -2.655E-09 -3.619E-11 -1.786E-12  5.670E-13  1.00E-07
  7.100E+01 6.97821E-18 -4.688E-04 -2.640E-09 -9.154E-11 -1.793E-12  5.573E-13  1.00E-07
  7.150E+01 6.91006E-18 -4.921E-04 -2.625E-09 -1.460E-10 -1.800E-12  5.477E-13  1.00E-07
  7.200E+01 6.84427E-18 -5.154E-04 -2.609E-09 -1.995E-10 -1.806E-12  5.380E-13  1.00E-07
  7.250E+01 6.78078E-18 -5.387E-04 -2.592E-09 -2.522E-10 -1.812E-12  5.283E-13  1.00E-07
  7.300E+01 6.71949E-18 -5.619E-04 -2.574E-09 -3.039E-10 -1.818E-12  5.186E-13  1.00E-07
  7.350E+01 6.66034E-18 -5.850E-04 -2.556E-09 -3.548E-10 -1.824E-12  5.089E-13  1.00E-07
  7.400E+01 6.60325E-18 -6.080E-04 -2.538E-09 -4.047E-10 -1.829E-12  4.993E-13  1.00E-07
  7.450E+01 6.54817E-18 -6.309E-04 -2.518E-09 -4.538E-10 -1.835E-12  4.896E-13  1.00E-07
  7.500E+01 6.49503E-18 -6.537E-04 -2.499E-09 -5.021E-10 -1.840E-12  4.799E-13  1.00E-07
  7.550E+01 6.44376E-18 -6.763E-04 -2.478E-09 -5.495E-10 -1.844E-12  4.703E-13  1.00E-07
  7.600E+01 6.39430E-18 -6.987E-04 -2.457E-09 -5.960E-10 -1.849E-12  4.606E-13  1.00E-07
  7.650E+01 6.34661E-18 -7.210E-04 -2.436E-09 -6.417E-10 -1.853E-12  4.510E-13  1.00E-07
  7.700E+01 6.30063E-18 -7.430E-04 -2.414E-09 -6.866E-10 -1.857E-12  4.414E-13  1.00E-07
  7.750E+01 6.25630E-18 -7.648E-04 -2.392E-09 -7.306E-10 -1.861E-12  4.318E-13  1.00E-07
  7.800E+01 6.21358E-18 -7.864E-04 -2.370E-09 -7.739E-10 -1.864E-12  4.223E-13  1.00E-07
  7.850E+01 6.17242E-18 -8.078E-04 -2.347E-09 -8.163E-10 -1.867E-12  4.128E-13  1.00E-07
  7.900E+01 6.13277E-18 -8.289E-04 -2.323E-09 -8.579E-10 -1.871E-12  4.033E-13  1.00E-07
  7.950E+01 6.09459E-18 -8.497E-04 -2.299E-09 -8.987E-10 -1.873E-12  3.938E-13  1.00E-07
  8.000E+01 6.05783E-18 -8.702E-04 -2.275E-09 -9.388E-10 -1.876E-12  3.844E-13  1.00E-07
  8.050E+01 6.02246E-18 -8.904E-04 -2.251E-09 -9.781E-10 -1.878E-12  3.750E-13  1.00E-07
  8.100E+01 5.98844E-18 -9.103E-04 -2.226E-09 -1.017E-09 -1.881E-12  3.657E-13  1.00E-07
  8.150E+01 5.95572E-18 -9.299E-04 -2.201E-09 -1.054E-09 -1.882E-12  3.564E-13  1.00E-07
  8.200E+01 5.92428E-18 -9.491E-04 -2.176E-09 -1.091E-09 -1.884E-12  3.472E-13  1.00E-07
  8.250E+01 5.89406E-18 -9.680E-04 -2.150E-09 -1.128E-09 -1.886E-12  3.379E-13  1.00E-07
  8.300E+01 5.86505E-18 -9.866E-04 -2.124E-09 -1.163E-09 -1.887E-12  3.288E-13  1.00E-07
  8.350E+01 5.83721E-18 -1.005E-03 -2.098E-09 -1.198E-09 -1.888E-12  3.197E-13  1.00E-07
  8.400E+01 5.81050E-18 -1.023E-03 -2.072E-09 -1.232E-09 -1.889E-12  3.106E-13  1.00E-07
  8.450E+01 5.78490E-18 -1.040E-03 -2.045E-09 -1.265E-09 -1.890E-12  3.016E-13  1.00E-07
  8.500E+01 5.76037E-18 -1.057E-03 -2.019E-09 -1.298E-09 -1.890E-12  2.927E-13  1.00E-07
  8.550E+01 5.73688E-18 -1.074E-03 -1.992E-09 -1.330E-09 -1.890E-12  2.838E-13  1.00E-07
  8.600E+01 5.71441E-18 -1.090E-03 -1.965E-09 -1.361E-09 -1.890E-12  2.749E-13  1.00E-07
  8.650E+01 5.69293E-18 -1.106E-03 -1.938E-09 -1.392E-09 -1.890E-12  2.662E-13  1.00E-07
  8.700E+01 5.67241E-18 -1.121E-03 -1.911E-09 -1.422E-09 -1.890E-12  2.575E-13  1.00E-07
  8.750E+01 5.65282E-18 -1.136E-03 -1.883E-09 -1.451E-09 -1.889E-12  2.488E-13  1.00E-07
  8.800E+01 5.63415E-18 -1.150E-03 -1.856E-09 -1.480E-09 -1.888E-12  2.402E-13  1.00E-07
  8.850E+01 5.61636E-18 -1.165E-03 -1.828E-09 -1.508E-09 -1.887E-12  2.317E-13  1.00E-07
  8.900E+01 5.59943E-18 -1.178E-03 -1.800E-09 -1.536E-09 -1.886E-12  2.233E-13  1.00E-07
  8.950E+01 5.58334E-18 -1.191E-03 -1.773E-09 -1.562E-09 -1.885E-12  2.149E-13  1.00E-07
  9.000E+01 5.56807E-18 -1.204E-03 -1.745E-09 -1.589E-09 -1.883E-12  2.066E-13  1.00E-07
  9.050E+01 5.55359E-18 -1.217E-03 -1.717E-09 -1.614E-09 -1.882E-12  1.984E-13  1.00E-07
  9.100E+01 5.53988E-18 -1.228E-03 -1.689E-09 -1.639E-09 -1.880E-12  1.902E-13  1.00E-07
  9.150E+01 5.52693E-18 -1.240E-03 -1.661E-09 -1.664E-09 -1.878E-12  1.821E-13  1.00E-07
  9.200E+01 5.51470E-18 -1.251E-03 -1.633E-09 -1.688E-09 -1.875E-12  1.741E-13  1.00E-07
  9.250E+01 5.50319E-18 -1.262E-03 -1.605E-09 -1.711E-09 -1.873E-12  1.662E-13  1.00E-07
  9.300E+01 5.49237E-18 -1.272E-03 -1.577E-09 -1.734E-09 -1.870E-12  1.583E-13  1.00E-07
  9.350E+01 5.48222E-18 -1.281E-03 -1.549E-09 -1.756E-09 -1.868E-12  1.506E-13  1.00E-07
  9.400E+01 5.47273E-18 -1.291E-03 -1.521E-09 -1.777E-09 -1.865E-12  1.429E-13  1.00E-07
  9.450E+01 5.46388E-18 -1.299E-03 -1.493E-09 -1.799E-09 -1.862E-12  1.352E-13  1.00E-07
  9.500E+01 5.45564E-18 -1.308E-03 -1.465E-09 -1.819E-09 -1.858E-12  1.277E-13  1.00E-07
  9.550E+01 5.44801E-18 -1.316E-03 -1.437E-09 -1.839E-09 -1.855E-12  1.203E-13  1.00E-07
  9.600E+01 5.44096E-18 -1.323E-03 -1.409E-09 -1.859E-09 -1.851E-12  1.129E-13  1.00E-07
  9.650E+01 5.43448E-18 -1.330E-03 -1.381E-09 -1.878E-09 -1.847E-12  1.056E-13  1.00E-07
  9.700E+01 5.42855E-18 -1.337E-03 -1.354E-09 -1.896E-09 -1.843E-12  9.842E-14  1.00E-07
  9.750E+01 5.42317E-18 -1.343E-03 -1.326E-09 -1.915E-09 -1.839E-12  9.131E-14  1.00E-07
  9.800E+01 5.41830E-18 -1.349E-03 -1.298E-09 -1.932E-09 -1.835E-12  8.429E-14  1.00E-07
  9.850E+01 5.41394E-18 -1.355E-03 -1.271E-09 -1.949E-09 -1.831E-12  7.735E-14  1.00E-07
  9.900E+01 5.41008E-18 -1.360E-03 -1.243E-09 -1.966E-09 -1.826E-12  7.050E-14  1.00E-07
  9.950E+01 5.40670E-18 -1.364E-03 -1.216E-09 -1.982E-09 -1.821E-12  6.374E-14  1.00E-07
  1.000E+02 5.40378E-18 -1.368E-03 -1.188E-09 -1.998E-09 -1.816E-12  5.707E-14  1.00E-07
  1.005E+02 5.40131E-18 -1.372E-03 -1.161E-09 -2.013E-09 -1.811E-12  5.049E-14  1.00E-07
  1.010E+02 5.39928E-18 -1.375E-03 -1.134E-09 -2.028E-09 -1.806E-12  4.400E-14  1.00E-07
  1.015E+02 5.39768E-18 -1.378E-03 -1.107E-09 -2.043E-09 -1.801E-12  3.760E-14  1.00E-07
  1.020E+02 5.39649E-18 -1.381E-03 -1.080E-09 -2.057E-09 -1.795E-12  3.129E-14  1.00E-07
  1.025E+02 5.39570E-18 -1.383E-03 -1.053E-09 -2.071E-09 -1.790E-12  2.508E-14  1.00E-07
  1.030E+02 5.39530E-18 -1.385E-03 -1.026E-09 -2.084E-09 -1.784E-12  1.895E-14  1.00E-07
  1.035E+02 5.39528E-18 -1.387E-03 -9.995E-10 -2.097E-09 -1.778E-12  1.292E-14  1.00E-07
  1.040E+02 5.39562E-18 -1.388E-03 -9.730E-10 -2.109E-09 -1.772E-12  6.980E-15  1.00E-07
  1.045E+02 5.39632E-18 -1.389E-03 -9.467E-10 -2.121E-09 -1.766E-12  1.133E-15  1.00E-07
