  8.600E+00 1.95682E-16  3.885E-05  1.099E-08  8.656E-09  2.248E-13  5.230E-13  1.00E-07
  8.700E+00 1.94623E-16  3.942E-05  1.095E-08  8.648E-09  2.257E-13  5.287E-13  1.00E-07
  8.800E+00 1.93560E-16  4.000E-05  1.091E-08  8.639E-09  2.264E-13  5.344E-13  1.00E-07
  8.900E+00 1.92492E-16  4.058E-05  1.086E-08  8.631E-09  2.271E-13  5.400E-13  1.00E-07
  9.000E+00 1.91420E-16  4.116E-05  1.082E-08  8.622E-09  2.278E-13  5.456E-13  1.00E-07
  9.100E+00 1.90345E-16  4.175E-05  1.078E-08  8.614E-09  2.284E-13  5.512E-13  1.00E-07
  9.200E+00 1.89265E-16  4.235E-05  1.073E-08  8.605E-09  2.289E-13  5.568E-13  1.00E-07
  9.300E+00 1.88183E-16  4.295E-05  1.069E-08  8.596E-09  2.294E-13  5.624E-13  1.00E-07
  9.400E+00 1.87097E-16  4.355E-05  1.065E-08  8.587E-09  2.299E-13  5.680E-13  1.00E-07
  9.500E+00 1.86008E-16  4.416E-05  1.060E-08  8.578E-09  2.302E-13  5.736E-13  1.00E-07
  9.600E+00 1.84916E-16  4.477E-05  1.056E-08  8.569E-09  2.306E-13  5.791E-13  1.00E-07
  9.700E+00 1.83821E-16  4.539E-05  1.051E-08  8.559E-09  2.308E-13  5.846E-13  1.00E-07
  9.800E+00 1.82724E-16  4.601E-05  1.047E-08  8.550E-09  2.310E-13  5.901E-13  1.00E-07
  9.900E+00 1.81625E-16  4.664E-05  1.043E-08  8.541E-09  2.312E-13  5.956E-13  1.00E-07
  1.000E+01 1.80523E-16  4.727E-05  1.038E-08  8.531E-09  2.313E-13  6.011E-13  1.00E-07
  1.025E+01 1.77761E-16  4.887E-05  1.027E-08  8.507E-09  2.313E-13  6.147E-13  1.00E-07
  1.050E+01 1.74989E-16  5.050E-05  1.015E-08  8.482E-09  2.309E-13  6.283E-13  1.00E-07
  1.075E+01 1.72210E-16  5.217E-05  1.003E-08  8.457E-09  2.302E-13  6.417E-13  1.00E-07
  1.100E+01 1.69427E-16  5.387E-05  9.916E-09  8.432E-09  2.291E-13  6.550E-13  1.00E-07
  1.125E+01 1.66643E-16  5.561E-05  9.798E-09  8.405E-09  2.277E-13  6.683E-13  1.00E-07
  1.150E+01 1.63859E-16  5.738E-05  9.678E-09  8.379E-09  2.259E-13  6.814E-13  1.00E-07
  1.175E+01 1.61078E-16  5.919E-05  9.557E-09  8.352E-09  2.238E-13  6.944E-13  1.00E-07
  1.200E+01 1.58302E-16  6.104E-05  9.435E-09  8.324E-09  2.213E-13  7.073E-13  1.00E-07
  1.225E+01 1.55534E-16  6.292E-05  9.312E-09  8.296E-09  2.184E-13  7.201E-13  1.00E-07
  1.250E+01 1.52776E-16  6.485E-05  9.188E-09  8.267E-09  2.152E-13  7.327E-13  1.00E-07
  1.275E+01 1.50030E-16  6.681E-05  9.064E-09  8.238E-09  2.117E-13  7.453E-13  1.00E-07
  1.300E+01 1.47297E-16  6.882E-05  8.939E-09  8.209E-09  2.078E-13  7.577E-13  1.00E-07
  1.325E+01 1.44580E-16  7.087E-05  8.814E-09  8.179E-09  2.035E-13  7.701E-13  1.00E-07
  1.350E+01 1.41880E-16  7.296E-05  8.688E-09  8.148E-09  1.989E-13  7.823E-13  1.00E-07
  1.375E+01 1.39199E-16  7.510E-05  8.562E-09  8.117E-09  1.940E-13  7.943E-13  1.00E-07
  1.400E+01 1.36539E-16  7.728E-05  8.435E-09  8.086E-09  1.887E-13  8.063E-13  1.00E-07
  1.425E+01 1.33901E-16  7.951E-05  8.308E-09  8.054E-09  1.831E-13  8.181E-13  1.00E-07
  1.450E+01 1.31287E-16  8.178E-05  8.181E-09  8.022E-09  1.771E-13  8.298E-13  1.00E-07
  1.475E+01 1.28697E-16  8.410E-05  8.054E-09  7.989E-09  1.708E-13  8.414E-13  1.00E-07
  1.500E+01 1.26133E-16  8.647E-05  7.926E-09  7.956E-09  1.642E-13  8.529E-13  1.00E-07
  1.525E+01 1.23597E-16  8.889E-05  7.799E-09  7.923E-09  1.573E-13  8.642E-13  1.00E-07
  1.550E+01 1.21089E-16  9.137E-05  7.671E-09  7.889E-09  1.500E-13  8.754E-13  1.00E-07
  1.575E+01 1.18611E-16  9.389E-05  7.544E-09  7.855E-09  1.425E-13  8.864E-13  1.00E-07
  1.600E+01 1.16163E-16  9.646E-05  7.417E-09  7.820E-09  1.346E-13  8.973E-13  1.00E-07
  1.625E+01 1.13745E-16  9.909E-05  7.289E-09  7.785E-09  1.264E-13  9.081E-13  1.00E-07
  1.650E+01 1.11360E-16  1.018E-04  7.162E-09  7.750E-09  1.179E-13  9.187E-13  1.00E-07
  1.675E+01 1.09008E-16  1.045E-04  7.036E-09  7.714E-09  1.091E-13  9.292E-13  1.00E-07
  1.700E+01 1.06688E-16  1.073E-04  6.909E-09  7.678E-09  1.000E-13  9.396E-13  1.00E-07
  1.725E+01 1.04403E-16  1.102E-04  6.783E-09  7.641E-09  9.067E-14  9.498E-13  1.00E-07
  1.750E+01 1.02151E-16  1.131E-04  6.658E-09  7.605E-09  8.103E-14  9.599E-13  1.00E-07
  1.775E+01 9.99346E-17  1.160E-04  6.532E-09  7.567E-09  7.110E-14  9.699E-13  1.00E-07
  1.800E+01 9.77530E-17  1.190E-04  6.407E-09  7.530E-09  6.091E-14  9.797E-13  1.00E-07
  1.825E+01 9.56069E-17  1.221E-04  6.283E-09  7.492E-09  5.044E-14  9.893E-13  1.00E-07
  1.850E+01 9.34964E-17  1.253E-04  6.159E-09  7.454E-09  3.972E-14  9.989E-13  1.00E-07
  1.875E+01 9.14217E-17  1.285E-04  6.036E-09  7.415E-09  2.874E-14  1.008E-12  1.00E-07
  1.900E+01 8.93831E-17  1.317E-04  5.914E-09  7.376E-09  1.751E-14  1.017E-12  1.00E-07
  1.925E+01 8.73805E-17  1.351E-04  5.792E-09  7.337E-09  6.030E-15  1.027E-12  1.00E-07
  1.950E+01 8.54142E-17  1.385E-04  5.671E-09  7.298E-09 -5.688E-15  1.035E-12  1.00E-07
  1.975E+01 8.34839E-17  1.419E-04  5.550E-09  7.258E-09 -1.764E-14  1.044E-12  1.00E-07
  2.000E+01 8.15898E-17  1.454E-04  5.430E-09  7.218E-09 -2.982E-14  1.053E-12  1.00E-07
  2.025E+01 7.97317E-17  1.490E-04  5.311E-09  7.178E-09 -4.223E-14  1.061E-12  1.00E-07
  2.050E+01 7.79096E-17  1.527E-04  5.193E-09  7.137E-09 -5.485E-14  1.070E-12  1.00E-07
  2.075E+01 7.61233E-17  1.564E-04  5.076E-09  7.096E-09 -6.769E-14  1.078E-12  1.00E-07
  2.100E+01 7.43726E-17  1.601E-04  4.959E-09  7.055E-09 -8.073E-14  1.086E-12  1.00E-07
  2.125E+01 7.26572E-17  1.640E-04  4.844E-09  7.014E-09 -9.398E-14  1.094E-12  1.00E-07
  2.150E+01 7.09770E-17  1.679E-04  4.729E-09  6.973E-09 -1.074E-13  1.102E-12  1.00E-07
  2.175E+01 6.93317E-17  1.719E-04  4.615E-09  6.931E-09 -1.211E-13  1.109E-12  1.00E-07
  2.200E+01 6.77210E-17  1.759E-04  4.502E-09  6.889E-09 -1.349E-13  1.117E-12  1.00E-07
  2.225E+01 6.61445E-17  1.800E-04  4.390E-09  6.846E-09 -1.489E-13  1.124E-12  1.00E-07
  2.250E+01 6.46019E-17  1.842E-04  4.279E-09  6.804E-09 -1.630E-13  1.131E-12  1.00E-07
  2.275E+01 6.30929E-17  1.884E-04  4.169E-09  6.761E-09 -1.774E-13  1.138E-12  1.00E-07
  2.300E+01 6.16171E-17  1.927E-04  4.060E-09  6.718E-09 -1.919E-13  1.145E-12  1.00E-07
  2.325E+01 6.01740E-17  1.970E-04  3.952E-09  6.675E-09 -2.066E-13  1.151E-12  1.00E-07
  2.350E+01 5.87633E-17  2.015E-04  3.845E-09  6.632E-09 -2.214E-13  1.158E-12  1.00E-07
  2.375E+01 5.73845E-17  2.060E-04  3.738E-09  6.588E-09 -2.363E-13  1.164E-12  1.00E-07
  2.400E+01 5.60372E-17  2.105E-04  3.633E-09  6.545E-09 -2.514E-13  1.170E-12  1.00E-07
  2.425E+01 5.47209E-17  2.151E-04  3.530E-09  6.501E-09 -2.667E-13  1.176E-12  1.00E-07
  2.450E+01 5.34352E-17  2.198E-04  3.427E-09  6.457E-09 -2.821E-13  1.182E-12  1.00E-07
  2.475E+01 5.21796E-17  2.245E-04  3.325E-09  6.413E-09 -2.976E-13  1.188E-12  1.00E-07
  2.500E+01 5.09536E-17  2.293E-04  3.224E-09  6.369E-09 -3.132E-13  1.194E-12  1.00E-07
  2.550E+01 4.85885E-17  2.391E-04  3.026E-09  6.280E-09 -3.448E-13  1.204E-12  1.00E-07
  2.600E+01 4.63359E-17  2.491E-04  2.832E-09  6.190E-09 -3.768E-13  1.214E-12  1.00E-07
  2.650E+01 4.41919E-17  2.594E-04  2.643E-09  6.100E-09 -4.093E-13  1.224E-12  1.00E-07
  2.700E+01 4.21523E-17  2.698E-04  2.458E-09  6.009E-09 -4.420E-13  1.233E-12  1.00E-07
  2.750E+01 4.02132E-17  2.804E-04  2.277E-09  5.919E-09 -4.751E-13  1.241E-12  1.00E-07
  2.800E+01 3.83705E-17  2.912E-04  2.101E-09  5.827E-09 -5.085E-13  1.249E-12  1.00E-07
  2.850E+01 3.66203E-17  3.021E-04  1.929E-09  5.736E-09 -5.422E-13  1.256E-12  1.00E-07
  2.900E+01 3.49585E-17  3.132E-04  1.762E-09  5.644E-09 -5.760E-13  1.262E-12  1.00E-07
  2.950E+01 3.33813E-17  3.244E-04  1.599E-09  5.552E-09 -6.101E-13  1.268E-12  1.00E-07
  3.000E+01 3.18850E-17  3.357E-04  1.441E-09  5.460E-09 -6.443E-13  1.273E-12  1.00E-07
  3.050E+01 3.04658E-17  3.471E-04  1.287E-09  5.368E-09 -6.786E-13  1.278E-12  1.00E-07
  3.100E+01 2.91200E-17  3.584E-04  1.137E-09  5.275E-09 -7.130E-13  1.282E-12  1.00E-07
  3.150E+01 2.78443E-17  3.698E-04  9.915E-10  5.183E-09 -7.475E-13  1.285E-12  1.00E-07
  3.200E+01 2.66352E-17  3.812E-04  8.504E-10  5.090E-09 -7.821E-13  1.288E-12  1.00E-07
  3.250E+01 2.54894E-17  3.925E-04  7.135E-10  4.998E-09 -8.166E-13  1.291E-12  1.00E-07
  3.300E+01 2.44038E-17  4.037E-04  5.807E-10  4.906E-09 -8.512E-13  1.293E-12  1.00E-07
  3.350E+01 2.33753E-17  4.148E-04  4.520E-10  4.814E-09 -8.857E-13  1.294E-12  1.00E-07
  3.400E+01 2.24010E-17  4.257E-04  3.274E-10  4.722E-09 -9.201E-13  1.295E-12  1.00E-07
  3.450E+01 2.14780E-17  4.364E-04  2.068E-10  4.630E-09 -9.545E-13  1.295E-12  1.00E-07
  3.500E+01 2.06038E-17  4.469E-04  9.009E-11  4.538E-09 -9.888E-13  1.294E-12  1.00E-07
  3.550E+01 1.97757E-17  4.571E-04 -2.273E-11  4.447E-09 -1.023E-12  1.293E-12  1.00E-07
  3.600E+01 1.89912E-17  4.670E-04 -1.317E-10  4.356E-09 -1.057E-12  1.292E-12  1.00E-07
  3.650E+01 1.82480E-17  4.764E-04 -2.370E-10  4.265E-09 -1.091E-12  1.290E-12  1.00E-07
  3.700E+01 1.75439E-17  4.855E-04 -3.386E-10  4.175E-09 -1.125E-12  1.288E-12  1.00E-07
  3.750E+01 1.68767E-17  4.941E-04 -4.366E-10  4.085E-09 -1.158E-12  1.285E-12  1.00E-07
  3.800E+01 1.62444E-17  5.023E-04 -5.311E-10  3.995E-09 -1.191E-12  1.281E-12  1.00E-07
  3.850E+01 1.56451E-17  5.099E-04 -6.220E-10  3.906E-09 -1.224E-12  1.277E-12  1.00E-07
  3.900E+01 1.50770E-17  5.169E-04 -7.096E-10  3.818E-09 -1.257E-12  1.273E-12  1.00E-07
  3.950E+01 1.45383E-17  5.233E-04 -7.939E-10  3.729E-09 -1.290E-12  1.268E-12  1.00E-07
  4.000E+01 1.40273E-17  5.290E-04 -8.749E-10  3.642E-09 -1.322E-12  1.263E-12  1.00E-07
  4.050E+01 1.35425E-17  5.341E-04 -9.526E-10  3.555E-09 -1.354E-12  1.257E-12  1.00E-07
  4.100E+01 1.30825E-17  5.384E-04 -1.027E-09  3.468E-09 -1.386E-12  1.251E-12  1.00E-07
  4.150E+01 1.26459E-17  5.419E-04 -1.099E-09  3.382E-09 -1.418E-12  1.244E-12  1.00E-07
  4.200E+01 1.22312E-17  5.447E-04 -1.168E-09  3.297E-09 -1.449E-12  1.237E-12  1.00E-07
  4.250E+01 1.18374E-17  5.466E-04 -1.233E-09  3.212E-09 -1.480E-12  1.230E-12  1.00E-07
  4.300E+01 1.14631E-17  5.477E-04 -1.296E-09  3.128E-09 -1.510E-12  1.222E-12  1.00E-07
  4.350E+01 1.11073E-17  5.478E-04 -1.356E-09  3.044E-09 -1.540E-12  1.214E-12  1.00E-07
  4.400E+01 1.07690E-17  5.471E-04 -1.413E-09  2.962E-09 -1.570E-12  1.206E-12  1.00E-07
  4.450E+01 1.04472E-17  5.454E-04 -1.468E-09  2.880E-09 -1.599E-12  1.197E-12  1.00E-07
  4.500E+01 1.01409E-17  5.428E-04 -1.520E-09  2.798E-09 -1.629E-12  1.187E-12  1.00E-07
  4.550E+01 9.84923E-18  5.392E-04 -1.570E-09  2.718E-09 -1.657E-12  1.178E-12  1.00E-07
  4.600E+01 9.57140E-18  5.346E-04 -1.617E-09  2.638E-09 -1.686E-12  1.168E-12  1.00E-07
  4.650E+01 9.30663E-18  5.290E-04 -1.661E-09  2.559E-09 -1.714E-12  1.157E-12  1.00E-07
  4.700E+01 9.05418E-18  5.224E-04 -1.704E-09  2.480E-09 -1.741E-12  1.147E-12  1.00E-07
  4.750E+01 8.81337E-18  5.147E-04 -1.744E-09  2.403E-09 -1.768E-12  1.136E-12  1.00E-07
  4.800E+01 8.58354E-18  5.060E-04 -1.782E-09  2.326E-09 -1.795E-12  1.124E-12  1.00E-07
  4.850E+01 8.36409E-18  4.963E-04 -1.817E-09  2.250E-09 -1.822E-12  1.113E-12  1.00E-07
  4.900E+01 8.15444E-18  4.855E-04 -1.851E-09  2.175E-09 -1.848E-12  1.101E-12  1.00E-07
  4.950E+01 7.95406E-18  4.737E-04 -1.882E-09  2.100E-09 -1.873E-12  1.089E-12  1.00E-07
  5.000E+01 7.76245E-18  4.609E-04 -1.912E-09  2.027E-09 -1.898E-12  1.077E-12  1.00E-07
  5.050E+01 7.57911E-18  4.470E-04 -1.939E-09  1.954E-09 -1.923E-12  1.064E-12  1.00E-07
  5.100E+01 7.40361E-18  4.320E-04 -1.965E-09  1.882E-09 -1.947E-12  1.051E-12  1.00E-07
  5.150E+01 7.23553E-18  4.161E-04 -1.989E-09  1.811E-09 -1.971E-12  1.038E-12  1.00E-07
  5.200E+01 7.07447E-18  3.991E-04 -2.011E-09  1.741E-09 -1.995E-12  1.025E-12  1.00E-07
  5.250E+01 6.92006E-18  3.811E-04 -2.031E-09  1.671E-09 -2.018E-12  1.011E-12  1.00E-07
  5.300E+01 6.77195E-18  3.621E-04 -2.050E-09  1.603E-09 -2.040E-12  9.972E-13  1.00E-07
  5.350E+01 6.62981E-18  3.421E-04 -2.067E-09  1.535E-09 -2.062E-12  9.832E-13  1.00E-07
  5.400E+01 6.49334E-18  3.212E-04 -2.082E-09  1.469E-09 -2.084E-12  9.690E-13  1.00E-07
  5.450E+01 6.36223E-18  2.993E-04 -2.096E-09  1.403E-09 -2.105E-12  9.546E-13  1.00E-07
  5.500E+01 6.23624E-18  2.764E-04 -2.109E-09  1.338E-09 -2.126E-12  9.400E-13  1.00E-07
  5.550E+01 6.11508E-18  2.526E-04 -2.120E-09  1.274E-09 -2.147E-12  9.253E-13  1.00E-07
  5.600E+01 5.99853E-18  2.280E-04 -2.129E-09  1.210E-09 -2.167E-12  9.104E-13  1.00E-07
  5.650E+01 5.88636E-18  2.024E-04 -2.137E-09  1.148E-09 -2.186E-12  8.953E-13  1.00E-07
  5.700E+01 5.77835E-18  1.760E-04 -2.144E-09  1.086E-09 -2.205E-12  8.801E-13  1.00E-07
  5.750E+01 5.67431E-18  1.487E-04 -2.150E-09  1.026E-09 -2.224E-12  8.648E-13  1.00E-07
  5.800E+01 5.57404E-18  1.206E-04 -2.154E-09  9.659E-10 -2.242E-12  8.493E-13  1.00E-07
  5.850E+01 5.47736E-18  9.171E-05 -2.157E-09  9.070E-10 -2.260E-12  8.337E-13  1.00E-07
  5.900E+01 5.38412E-18  6.205E-05 -2.159E-09  8.490E-10 -2.277E-12  8.180E-13  1.00E-07
  5.950E+01 5.29415E-18  3.164E-05 -2.160E-09  7.919E-10 -2.294E-12  8.022E-13  1.00E-07
  6.000E+01 5.20730E-18  0.000E+00 -2.160E-09  7.356E-10 -2.311E-12  7.863E-13  1.00E-07
  6.050E+01 5.12344E-18 -3.134E-05 -2.159E-09  6.802E-10 -2.327E-12  7.703E-13  1.00E-07
  6.100E+01 5.04243E-18 -6.386E-05 -2.157E-09  6.256E-10 -2.342E-12  7.542E-13  1.00E-07
  6.150E+01 4.96414E-18 -9.702E-05 -2.153E-09  5.719E-10 -2.358E-12  7.380E-13  1.00E-07
  6.200E+01 4.88847E-18 -1.308E-04 -2.149E-09  5.191E-10 -2.372E-12  7.218E-13  1.00E-07
  6.250E+01 4.81529E-18 -1.652E-04 -2.144E-09  4.671E-10 -2.387E-12  7.055E-13  1.00E-07
  6.300E+01 4.74451E-18 -2.001E-04 -2.138E-09  4.160E-10 -2.401E-12  6.891E-13  1.00E-07
  6.350E+01 4.67602E-18 -2.356E-04 -2.131E-09  3.657E-10 -2.414E-12  6.727E-13  1.00E-07
  6.400E+01 4.60973E-18 -2.716E-04 -2.124E-09  3.162E-10 -2.427E-12  6.562E-13  1.00E-07
  6.450E+01 4.54556E-18 -3.081E-04 -2.115E-09  2.676E-10 -2.440E-12  6.398E-13  1.00E-07
  6.500E+01 4.48341E-18 -3.450E-04 -2.106E-09  2.198E-10 -2.452E-12  6.232E-13  1.00E-07
  6.550E+01 4.42322E-18 -3.824E-04 -2.096E-09  1.729E-10 -2.464E-12  6.067E-13  1.00E-07
  6.600E+01 4.36490E-18 -4.201E-04 -2.085E-09  1.268E-10 -2.476E-12  5.901E-13  1.00E-07
  6.650E+01 4.30838E-18 -4.582E-04 -2.074E-09  8.143E-11 -2.487E-12  5.736E-13  1.00E-07
  6.700E+01 4.25360E-18 -4.967E-04 -2.062E-09  3.692E-11 -2.497E-12  5.570E-13  1.00E-07
  6.750E+01 4.20049E-18 -5.354E-04 -2.049E-09 -6.796E-12 -2.507E-12  5.404E-13  1.00E-07
  6.800E+01 4.14899E-18 -5.745E-04 -2.036E-09 -4.971E-11 -2.517E-12  5.238E-13  1.00E-07
  6.850E+01 4.09904E-18 -6.138E-04 -2.023E-09 -9.184E-11 -2.527E-12  5.072E-13  1.00E-07
  6.900E+01 4.05059E-18 -6.533E-04 -2.008E-09 -1.332E-10 -2.536E-12  4.907E-13  1.00E-07
  6.950E+01 4.00358E-18 -6.930E-04 -1.993E-09 -1.737E-10 -2.544E-12  4.742E-13  1.00E-07
  7.000E+01 3.95797E-18 -7.329E-04 -1.978E-09 -2.135E-10 -2.553E-12  4.577E-13  1.00E-07
  7.050E+01 3.91371E-18 -7.729E-04 -1.962E-09 -2.526E-10 -2.561E-12  4.412E-13  1.00E-07
  7.100E+01 3.87075E-18 -8.130E-04 -1.946E-09 -2.909E-10 -2.568E-12  4.248E-13  1.00E-07
  7.150E+01 3.82905E-18 -8.532E-04 -1.929E-09 -3.284E-10 -2.575E-12  4.084E-13  1.00E-07
  7.200E+01 3.78857E-18 -8.934E-04 -1.912E-09 -3.652E-10 -2.582E-12  3.920E-13  1.00E-07
  7.250E+01 3.74927E-18 -9.336E-04 -1.894E-09 -4.012E-10 -2.588E-12  3.757E-13  1.00E-07
  7.300E+01 3.71110E-18 -9.739E-04 -1.876E-09 -4.365E-10 -2.594E-12  3.595E-13  1.00E-07
  7.350E+01 3.67405E-18 -1.014E-03 -1.858E-09 -4.712E-10 -2.600E-12  3.433E-13  1.00E-07
  7.400E+01 3.63806E-18 -1.054E-03 -1.839E-09 -5.051E-10 -2.605E-12  3.272E-13  1.00E-07
  7.450E+01 3.60311E-18 -1.094E-03 -1.820E-09 -5.382E-10 -2.610E-12  3.112E-13  1.00E-07
  7.500E+01 3.56916E-18 -1.134E-03 -1.801E-09 -5.707E-10 -2.615E-12  2.952E-13  1.00E-07
  7.550E+01 3.53619E-18 -1.174E-03 -1.781E-09 -6.026E-10 -2.619E-12  2.793E-13  1.00E-07
  7.600E+01 3.50417E-18 -1.214E-03 -1.761E-09 -6.337E-10 -2.623E-12  2.635E-13  1.00E-07
  7.650E+01 3.47307E-18 -1.253E-03 -1.741E-09 -6.641E-10 -2.626E-12  2.478E-13  1.00E-07
  7.700E+01 3.44285E-18 -1.292E-03 -1.721E-09 -6.939E-10 -2.629E-12  2.322E-13  1.00E-07
  7.750E+01 3.41350E-18 -1.331E-03 -1.700E-09 -7.231E-10 -2.632E-12  2.166E-13  1.00E-07
  7.800E+01 3.38499E-18 -1.370E-03 -1.679E-09 -7.516E-10 -2.635E-12  2.012E-13  1.00E-07
  7.850E+01 3.35730E-18 -1.408E-03 -1.658E-09 -7.794E-10 -2.637E-12  1.859E-13  1.00E-07
  7.900E+01 3.33040E-18 -1.446E-03 -1.637E-09 -8.066E-10 -2.639E-12  1.706E-13  1.00E-07
  7.950E+01 3.30427E-18 -1.484E-03 -1.616E-09 -8.332E-10 -2.640E-12  1.555E-13  1.00E-07
  8.000E+01 3.27889E-18 -1.521E-03 -1.594E-09 -8.592E-10 -2.642E-12  1.405E-13  1.00E-07
  8.050E+01 3.25424E-18 -1.558E-03 -1.572E-09 -8.846E-10 -2.642E-12  1.255E-13  1.00E-07
  8.100E+01 3.23030E-18 -1.594E-03 -1.550E-09 -9.094E-10 -2.643E-12  1.108E-13  1.00E-07
  8.150E+01 3.20705E-18 -1.630E-03 -1.528E-09 -9.335E-10 -2.643E-12  9.608E-14  1.00E-07
  8.200E+01 3.18446E-18 -1.666E-03 -1.506E-09 -9.571E-10 -2.643E-12  8.153E-14  1.00E-07
  8.250E+01 3.16253E-18 -1.701E-03 -1.484E-09 -9.802E-10 -2.643E-12  6.710E-14  1.00E-07
  8.300E+01 3.14124E-18 -1.736E-03 -1.461E-09 -1.003E-09 -2.642E-12  5.280E-14  1.00E-07
  8.350E+01 3.12056E-18 -1.770E-03 -1.439E-09 -1.025E-09 -2.641E-12  3.862E-14  1.00E-07
  8.400E+01 3.10049E-18 -1.804E-03 -1.417E-09 -1.046E-09 -2.640E-12  2.458E-14  1.00E-07
  8.450E+01 3.08100E-18 -1.837E-03 -1.394E-09 -1.067E-09 -2.639E-12  1.068E-14  1.00E-07
  8.500E+01 3.06208E-18 -1.869E-03 -1.371E-09 -1.087E-09 -2.637E-12 -3.090E-15  1.00E-07
  8.550E+01 3.04372E-18 -1.901E-03 -1.349E-09 -1.107E-09 -2.635E-12 -1.672E-14  1.00E-07
  8.600E+01 3.02590E-18 -1.932E-03 -1.326E-09 -1.126E-09 -2.632E-12 -3.021E-14  1.00E-07
  8.650E+01 3.00860E-18 -1.963E-03 -1.303E-09 -1.145E-09 -2.630E-12 -4.355E-14  1.00E-07
  8.700E+01 2.99182E-18 -1.993E-03 -1.280E-09 -1.163E-09 -2.627E-12 -5.675E-14  1.00E-07
  8.750E+01 2.97554E-18 -2.023E-03 -1.258E-09 -1.181E-09 -2.624E-12 -6.980E-14  1.00E-07
  8.800E+01 2.95974E-18 -2.052E-03 -1.235E-09 -1.198E-09 -2.620E-12 -8.271E-14  1.00E-07
  8.850E+01 2.94442E-18 -2.080E-03 -1.212E-09 -1.215E-09 -2.617E-12 -9.546E-14  1.00E-07
  8.900E+01 2.92956E-18 -2.108E-03 -1.189E-09 -1.231E-09 -2.613E-12 -1.081E-13  1.00E-07
  8.950E+01 2.91516E-18 -2.134E-03 -1.167E-09 -1.247E-09 -2.608E-12 -1.205E-13  1.00E-07
  9.000E+01 2.90119E-18 -2.161E-03 -1.144E-09 -1.262E-09 -2.604E-12 -1.328E-13  1.00E-07
  9.050E+01 2.88765E-18 -2.186E-03 -1.121E-09 -1.277E-09 -2.599E-12 -1.449E-13  1.00E-07
  9.100E+01 2.87452E-18 -2.211E-03 -1.099E-09 -1.291E-09 -2.594E-12 -1.569E-13  1.00E-07
  9.150E+01 2.86181E-18 -2.235E-03 -1.076E-09 -1.305E-09 -2.589E-12 -1.687E-13  1.00E-07
  9.200E+01 2.84949E-18 -2.259E-03 -1.053E-09 -1.319E-09 -2.584E-12 -1.804E-13  1.00E-07
  9.250E+01 2.83755E-18 -2.281E-03 -1.031E-09 -1.332E-09 -2.578E-12 -1.919E-13  1.00E-07
  9.300E+01 2.82599E-18 -2.303E-03 -1.008E-09 -1.345E-09 -2.572E-12 -2.032E-13  1.00E-07
  9.350E+01 2.81480E-18 -2.325E-03 -9.860E-10 -1.357E-09 -2.566E-12 -2.143E-13  1.00E-07
  9.400E+01 2.80397E-18 -2.345E-03 -9.637E-10 -1.369E-09 -2.560E-12 -2.253E-13  1.00E-07
  9.450E+01 2.79348E-18 -2.365E-03 -9.415E-10 -1.381E-09 -2.553E-12 -2.362E-13  1.00E-07
  9.500E+01 2.78333E-18 -2.384E-03 -9.193E-10 -1.392E-09 -2.547E-12 -2.468E-13  1.00E-07
  9.550E+01 2.77352E-18 -2.403E-03 -8.972E-10 -1.403E-09 -2.540E-12 -2.573E-13  1.00E-07
  9.600E+01 2.76402E-18 -2.421E-03 -8.753E-10 -1.413E-09 -2.532E-12 -2.676E-13  1.00E-07
  9.650E+01 2.75484E-18 -2.438E-03 -8.534E-10 -1.424E-09 -2.525E-12 -2.778E-13  1.00E-07
  9.700E+01 2.74597E-18 -2.454E-03 -8.316E-10 -1.433E-09 -2.517E-12 -2.878E-13  1.00E-07
  9.750E+01 2.73740E-18 -2.469E-03 -8.099E-10 -1.443E-09 -2.510E-12 -2.976E-13  1.00E-07
  9.800E+01 2.72911E-18 -2.484E-03 -7.883E-10 -1.452E-09 -2.502E-12 -3.072E-13  1.00E-07
  9.850E+01 2.72111E-18 -2.498E-03 -7.668E-10 -1.461E-09 -2.493E-12 -3.167E-13  1.00E-07
  9.900E+01 2.71339E-18 -2.512E-03 -7.455E-10 -1.469E-09 -2.485E-12 -3.260E-13  1.00E-07
  9.950E+01 2.70593E-18 -2.524E-03 -7.242E-10 -1.477E-09 -2.477E-12 -3.351E-13  1.00E-07
  1.000E+02 2.69874E-18 -2.536E-03 -7.031E-10 -1.485E-09 -2.468E-12 -3.440E-13  1.00E-07
  1.005E+02 2.69180E-18 -2.547E-03 -6.821E-10 -1.492E-09 -2.459E-12 -3.528E-13  1.00E-07
  1.010E+02 2.68511E-18 -2.558E-03 -6.612E-10 -1.499E-09 -2.450E-12 -3.614E-13  1.00E-07
  1.015E+02 2.67866E-18 -2.568E-03 -6.404E-10 -1.506E-09 -2.441E-12 -3.698E-13  1.00E-07
  1.020E+02 2.67245E-18 -2.577E-03 -6.198E-10 -1.513E-09 -2.431E-12 -3.780E-13  1.00E-07
  1.025E+02 2.66647E-18 -2.585E-03 -5.993E-10 -1.519E-09 -2.421E-12 -3.861E-13  1.00E-07
  1.030E+02 2.66071E-18 -2.593E-03 -5.789E-10 -1.525E-09 -2.412E-12 -3.940E-13  1.00E-07
  1.035E+02 2.65517E-18 -2.600E-03 -5.587E-10 -1.531E-09 -2.402E-12 -4.017E-13  1.00E-07
