  8.800E+00 1.92560E-16  3.847E-05  1.054E-08  9.030E-09  4.762E-14  3.923E-13  1.00E-07
  8.900E+00 1.91704E-16  3.902E-05  1.050E-08  9.022E-09  4.702E-14  3.965E-13  1.00E-07
  9.000E+00 1.90843E-16  3.957E-05  1.047E-08  9.014E-09  4.639E-14  4.006E-13  1.00E-07
  9.100E+00 1.89978E-16  4.013E-05  1.043E-08  9.006E-09  4.572E-14  4.048E-13  1.00E-07
  9.200E+00 1.89108E-16  4.069E-05  1.040E-08  8.999E-09  4.502E-14  4.089E-13  1.00E-07
  9.300E+00 1.88235E-16  4.125E-05  1.036E-08  8.990E-09  4.428E-14  4.130E-13  1.00E-07
  9.400E+00 1.87357E-16  4.182E-05  1.033E-08  8.982E-09  4.350E-14  4.171E-13  1.00E-07
  9.500E+00 1.86475E-16  4.239E-05  1.029E-08  8.974E-09  4.270E-14  4.212E-13  1.00E-07
  9.600E+00 1.85590E-16  4.297E-05  1.026E-08  8.966E-09  4.185E-14  4.253E-13  1.00E-07
  9.700E+00 1.84700E-16  4.355E-05  1.022E-08  8.957E-09  4.097E-14  4.294E-13  1.00E-07
  9.800E+00 1.83808E-16  4.413E-05  1.018E-08  8.949E-09  4.005E-14  4.334E-13  1.00E-07
  9.900E+00 1.82912E-16  4.472E-05  1.015E-08  8.940E-09  3.910E-14  4.375E-13  1.00E-07
  1.000E+01 1.82012E-16  4.532E-05  1.011E-08  8.932E-09  3.811E-14  4.415E-13  1.00E-07
  1.025E+01 1.79751E-16  4.682E-05  1.002E-08  8.910E-09  3.548E-14  4.516E-13  1.00E-07
  1.050E+01 1.77472E-16  4.835E-05  9.924E-09  8.888E-09  3.262E-14  4.616E-13  1.00E-07
  1.075E+01 1.75177E-16  4.992E-05  9.828E-09  8.865E-09  2.953E-14  4.715E-13  1.00E-07
  1.100E+01 1.72869E-16  5.151E-05  9.731E-09  8.841E-09  2.621E-14  4.813E-13  1.00E-07
  1.125E+01 1.70549E-16  5.314E-05  9.633E-09  8.818E-09  2.265E-14  4.911E-13  1.00E-07
  1.150E+01 1.68219E-16  5.479E-05  9.534E-09  8.793E-09  1.886E-14  5.008E-13  1.00E-07
  1.175E+01 1.65881E-16  5.648E-05  9.434E-09  8.769E-09  1.483E-14  5.104E-13  1.00E-07
  1.200E+01 1.63537E-16  5.821E-05  9.332E-09  8.743E-09  1.057E-14  5.199E-13  1.00E-07
  1.225E+01 1.61189E-16  5.997E-05  9.230E-09  8.718E-09  6.072E-15  5.294E-13  1.00E-07
  1.250E+01 1.58838E-16  6.176E-05  9.126E-09  8.692E-09  1.336E-15  5.387E-13  1.00E-07
  1.275E+01 1.56486E-16  6.360E-05  9.022E-09  8.665E-09 -3.636E-15  5.480E-13  1.00E-07
  1.300E+01 1.54134E-16  6.547E-05  8.917E-09  8.638E-09 -8.846E-15  5.572E-13  1.00E-07
  1.325E+01 1.51785E-16  6.738E-05  8.811E-09  8.611E-09 -1.429E-14  5.664E-13  1.00E-07
  1.350E+01 1.49439E-16  6.933E-05  8.705E-09  8.583E-09 -1.998E-14  5.754E-13  1.00E-07
  1.375E+01 1.47099E-16  7.132E-05  8.598E-09  8.554E-09 -2.589E-14  5.843E-13  1.00E-07
  1.400E+01 1.44766E-16  7.335E-05  8.490E-09  8.526E-09 -3.205E-14  5.932E-13  1.00E-07
  1.425E+01 1.42440E-16  7.542E-05  8.381E-09  8.497E-09 -3.844E-14  6.019E-13  1.00E-07
  1.450E+01 1.40124E-16  7.754E-05  8.272E-09  8.467E-09 -4.506E-14  6.106E-13  1.00E-07
  1.475E+01 1.37818E-16  7.971E-05  8.163E-09  8.437E-09 -5.191E-14  6.192E-13  1.00E-07
  1.500E+01 1.35524E-16  8.192E-05  8.053E-09  8.407E-09 -5.900E-14  6.277E-13  1.00E-07
  1.525E+01 1.33244E-16  8.417E-05  7.943E-09  8.376E-09 -6.631E-14  6.361E-13  1.00E-07
  1.550E+01 1.30977E-16  8.648E-05  7.832E-09  8.344E-09 -7.385E-14  6.444E-13  1.00E-07
  1.575E+01 1.28726E-16  8.883E-05  7.722E-09  8.313E-09 -8.162E-14  6.526E-13  1.00E-07
  1.600E+01 1.26491E-16  9.123E-05  7.610E-09  8.281E-09 -8.961E-14  6.607E-13  1.00E-07
  1.625E+01 1.24273E-16  9.369E-05  7.499E-09  8.248E-09 -9.783E-14  6.687E-13  1.00E-07
  1.650E+01 1.22073E-16  9.619E-05  7.388E-09  8.216E-09 -1.063E-13  6.766E-13  1.00E-07
  1.675E+01 1.19893E-16  9.875E-05  7.276E-09  8.183E-09 -1.149E-13  6.844E-13  1.00E-07
  1.700E+01 1.17732E-16  1.014E-04  7.164E-09  8.149E-09 -1.238E-13  6.921E-13  1.00E-07
  1.725E+01 1.15592E-16  1.040E-04  7.052E-09  8.115E-09 -1.329E-13  6.997E-13  1.00E-07
  1.750E+01 1.13473E-16  1.068E-04  6.941E-09  8.081E-09 -1.422E-13  7.071E-13  1.00E-07
  1.775E+01 1.11377E-16  1.095E-04  6.829E-09  8.046E-09 -1.517E-13  7.145E-13  1.00E-07
  1.800E+01 1.09303E-16  1.124E-04  6.717E-09  8.011E-09 -1.614E-13  7.218E-13  1.00E-07
  1.825E+01 1.07252E-16  1.153E-04  6.606E-09  7.976E-09 -1.713E-13  7.290E-13  1.00E-07
  1.850E+01 1.05225E-16  1.182E-04  6.494E-09  7.940E-09 -1.814E-13  7.361E-13  1.00E-07
  1.875E+01 1.03222E-16  1.213E-04  6.383E-09  7.904E-09 -1.917E-13  7.430E-13  1.00E-07
  1.900E+01 1.01244E-16  1.243E-04  6.272E-09  7.868E-09 -2.022E-13  7.499E-13  1.00E-07
  1.925E+01 9.92917E-17  1.275E-04  6.161E-09  7.831E-09 -2.129E-13  7.566E-13  1.00E-07
  1.950E+01 9.73645E-17  1.307E-04  6.051E-09  7.794E-09 -2.238E-13  7.632E-13  1.00E-07
  1.975E+01 9.54632E-17  1.340E-04  5.940E-09  7.757E-09 -2.349E-13  7.698E-13  1.00E-07
  2.000E+01 9.35880E-17  1.373E-04  5.831E-09  7.720E-09 -2.461E-13  7.762E-13  1.00E-07
  2.025E+01 9.17393E-17  1.407E-04  5.721E-09  7.682E-09 -2.576E-13  7.825E-13  1.00E-07
  2.050E+01 8.99173E-17  1.442E-04  5.612E-09  7.644E-09 -2.692E-13  7.887E-13  1.00E-07
  2.075E+01 8.81221E-17  1.478E-04  5.503E-09  7.605E-09 -2.810E-13  7.947E-13  1.00E-07
  2.100E+01 8.63539E-17  1.514E-04  5.395E-09  7.566E-09 -2.929E-13  8.007E-13  1.00E-07
  2.125E+01 8.46129E-17  1.551E-04  5.287E-09  7.527E-09 -3.050E-13  8.065E-13  1.00E-07
  2.150E+01 8.28991E-17  1.588E-04  5.180E-09  7.488E-09 -3.173E-13  8.123E-13  1.00E-07
  2.175E+01 8.12126E-17  1.627E-04  5.073E-09  7.448E-09 -3.298E-13  8.179E-13  1.00E-07
  2.200E+01 7.95535E-17  1.666E-04  4.967E-09  7.409E-09 -3.424E-13  8.234E-13  1.00E-07
  2.225E+01 7.79217E-17  1.706E-04  4.861E-09  7.368E-09 -3.551E-13  8.288E-13  1.00E-07
  2.250E+01 7.63172E-17  1.746E-04  4.756E-09  7.328E-09 -3.680E-13  8.340E-13  1.00E-07
  2.275E+01 7.47401E-17  1.788E-04  4.651E-09  7.287E-09 -3.811E-13  8.392E-13  1.00E-07
  2.300E+01 7.31902E-17  1.830E-04  4.547E-09  7.247E-09 -3.943E-13  8.442E-13  1.00E-07
  2.325E+01 7.16675E-17  1.873E-04  4.444E-09  7.205E-09 -4.076E-13  8.491E-13  1.00E-07
  2.350E+01 7.01719E-17  1.916E-04  4.341E-09  7.164E-09 -4.211E-13  8.539E-13  1.00E-07
  2.375E+01 6.87032E-17  1.961E-04  4.239E-09  7.123E-09 -4.347E-13  8.586E-13  1.00E-07
  2.400E+01 6.72612E-17  2.006E-04  4.138E-09  7.081E-09 -4.484E-13  8.632E-13  1.00E-07
  2.425E+01 6.58460E-17  2.052E-04  4.038E-09  7.039E-09 -4.623E-13  8.676E-13  1.00E-07
  2.450E+01 6.44571E-17  2.099E-04  3.938E-09  6.997E-09 -4.763E-13  8.719E-13  1.00E-07
  2.475E+01 6.30946E-17  2.147E-04  3.839E-09  6.954E-09 -4.904E-13  8.761E-13  1.00E-07
  2.500E+01 6.17580E-17  2.196E-04  3.740E-09  6.911E-09 -5.046E-13  8.802E-13  1.00E-07
  2.550E+01 5.91622E-17  2.295E-04  3.546E-09  6.826E-09 -5.333E-13  8.880E-13  1.00E-07
  2.600E+01 5.66678E-17  2.398E-04  3.354E-09  6.739E-09 -5.625E-13  8.953E-13  1.00E-07
  2.650E+01 5.42727E-17  2.504E-04  3.166E-09  6.652E-09 -5.921E-13  9.022E-13  1.00E-07
  2.700E+01 5.19745E-17  2.614E-04  2.982E-09  6.564E-09 -6.220E-13  9.085E-13  1.00E-07
  2.750E+01 4.97709E-17  2.726E-04  2.800E-09  6.475E-09 -6.523E-13  9.144E-13  1.00E-07
  2.800E+01 4.76595E-17  2.842E-04  2.622E-09  6.386E-09 -6.829E-13  9.198E-13  1.00E-07
  2.850E+01 4.56376E-17  2.962E-04  2.448E-09  6.297E-09 -7.138E-13  9.247E-13  1.00E-07
  2.900E+01 4.37025E-17  3.084E-04  2.276E-09  6.206E-09 -7.450E-13  9.291E-13  1.00E-07
  2.950E+01 4.18516E-17  3.209E-04  2.109E-09  6.116E-09 -7.764E-13  9.331E-13  1.00E-07
  3.000E+01 4.00822E-17  3.338E-04  1.945E-09  6.025E-09 -8.080E-13  9.366E-13  1.00E-07
  3.050E+01 3.83915E-17  3.469E-04  1.785E-09  5.934E-09 -8.398E-13  9.396E-13  1.00E-07
  3.100E+01 3.67767E-17  3.603E-04  1.628E-09  5.842E-09 -8.717E-13  9.421E-13  1.00E-07
  3.150E+01 3.52352E-17  3.740E-04  1.475E-09  5.750E-09 -9.038E-13  9.441E-13  1.00E-07
  3.200E+01 3.37641E-17  3.879E-04  1.325E-09  5.658E-09 -9.361E-13  9.457E-13  1.00E-07
  3.250E+01 3.23609E-17  4.021E-04  1.179E-09  5.565E-09 -9.684E-13  9.468E-13  1.00E-07
  3.300E+01 3.10229E-17  4.164E-04  1.037E-09  5.472E-09 -1.001E-12  9.474E-13  1.00E-07
  3.350E+01 2.97474E-17  4.310E-04  8.982E-10  5.380E-09 -1.033E-12  9.476E-13  1.00E-07
  3.400E+01 2.85319E-17  4.457E-04  7.631E-10  5.287E-09 -1.066E-12  9.473E-13  1.00E-07
  3.450E+01 2.73739E-17  4.605E-04  6.315E-10  5.194E-09 -1.098E-12  9.466E-13  1.00E-07
  3.500E+01 2.62710E-17  4.754E-04  5.035E-10  5.101E-09 -1.131E-12  9.454E-13  1.00E-07
  3.550E+01 2.52207E-17  4.904E-04  3.790E-10  5.008E-09 -1.163E-12  9.438E-13  1.00E-07
  3.600E+01 2.42208E-17  5.054E-04  2.580E-10  4.915E-09 -1.196E-12  9.417E-13  1.00E-07
  3.650E+01 2.32690E-17  5.204E-04  1.404E-10  4.822E-09 -1.228E-12  9.392E-13  1.00E-07
  3.700E+01 2.23632E-17  5.354E-04  2.629E-11  4.729E-09 -1.261E-12  9.362E-13  1.00E-07
  3.750E+01 2.15012E-17  5.503E-04 -8.444E-11  4.636E-09 -1.293E-12  9.329E-13  1.00E-07
  3.800E+01 2.06810E-17  5.650E-04 -1.918E-10  4.544E-09 -1.325E-12  9.291E-13  1.00E-07
  3.850E+01 1.99006E-17  5.796E-04 -2.959E-10  4.451E-09 -1.357E-12  9.248E-13  1.00E-07
  3.900E+01 1.91582E-17  5.940E-04 -3.966E-10  4.359E-09 -1.389E-12  9.202E-13  1.00E-07
  3.950E+01 1.84520E-17  6.082E-04 -4.942E-10  4.267E-09 -1.421E-12  9.152E-13  1.00E-07
  4.000E+01 1.77801E-17  6.220E-04 -5.885E-10  4.175E-09 -1.453E-12  9.097E-13  1.00E-07
  4.050E+01 1.71410E-17  6.355E-04 -6.797E-10  4.084E-09 -1.484E-12  9.039E-13  1.00E-07
  4.100E+01 1.65330E-17  6.486E-04 -7.678E-10  3.993E-09 -1.515E-12  8.977E-13  1.00E-07
  4.150E+01 1.59546E-17  6.612E-04 -8.529E-10  3.902E-09 -1.546E-12  8.910E-13  1.00E-07
  4.200E+01 1.54042E-17  6.733E-04 -9.349E-10  3.812E-09 -1.577E-12  8.841E-13  1.00E-07
  4.250E+01 1.48806E-17  6.849E-04 -1.014E-09  3.722E-09 -1.608E-12  8.767E-13  1.00E-07
  4.300E+01 1.43823E-17  6.958E-04 -1.090E-09  3.632E-09 -1.638E-12  8.690E-13  1.00E-07
  4.350E+01 1.39081E-17  7.061E-04 -1.163E-09  3.543E-09 -1.669E-12  8.609E-13  1.00E-07
  4.400E+01 1.34568E-17  7.157E-04 -1.234E-09  3.455E-09 -1.698E-12  8.524E-13  1.00E-07
  4.450E+01 1.30272E-17  7.246E-04 -1.302E-09  3.366E-09 -1.728E-12  8.437E-13  1.00E-07
  4.500E+01 1.26181E-17  7.326E-04 -1.367E-09  3.279E-09 -1.758E-12  8.346E-13  1.00E-07
  4.550E+01 1.22285E-17  7.398E-04 -1.429E-09  3.192E-09 -1.787E-12  8.251E-13  1.00E-07
  4.600E+01 1.18575E-17  7.461E-04 -1.489E-09  3.105E-09 -1.815E-12  8.153E-13  1.00E-07
  4.650E+01 1.15040E-17  7.515E-04 -1.546E-09  3.019E-09 -1.844E-12  8.052E-13  1.00E-07
  4.700E+01 1.11672E-17  7.559E-04 -1.600E-09  2.934E-09 -1.872E-12  7.948E-13  1.00E-07
  4.750E+01 1.08462E-17  7.593E-04 -1.652E-09  2.849E-09 -1.900E-12  7.841E-13  1.00E-07
  4.800E+01 1.05401E-17  7.616E-04 -1.702E-09  2.765E-09 -1.928E-12  7.731E-13  1.00E-07
  4.850E+01 1.02482E-17  7.628E-04 -1.749E-09  2.681E-09 -1.955E-12  7.618E-13  1.00E-07
  4.900E+01 9.96981E-18  7.629E-04 -1.794E-09  2.598E-09 -1.982E-12  7.503E-13  1.00E-07
  4.950E+01 9.70416E-18  7.619E-04 -1.837E-09  2.516E-09 -2.009E-12  7.384E-13  1.00E-07
  5.000E+01 9.45061E-18  7.596E-04 -1.878E-09  2.434E-09 -2.035E-12  7.263E-13  1.00E-07
  5.050E+01 9.20854E-18  7.562E-04 -1.916E-09  2.353E-09 -2.061E-12  7.139E-13  1.00E-07
  5.100E+01 8.97735E-18  7.515E-04 -1.952E-09  2.273E-09 -2.086E-12  7.013E-13  1.00E-07
  5.150E+01 8.75649E-18  7.456E-04 -1.986E-09  2.193E-09 -2.112E-12  6.885E-13  1.00E-07
  5.200E+01 8.54542E-18  7.384E-04 -2.018E-09  2.115E-09 -2.137E-12  6.754E-13  1.00E-07
  5.250E+01 8.34364E-18  7.299E-04 -2.048E-09  2.037E-09 -2.161E-12  6.620E-13  1.00E-07
  5.300E+01 8.15068E-18  7.201E-04 -2.076E-09  1.959E-09 -2.185E-12  6.485E-13  1.00E-07
  5.350E+01 7.96608E-18  7.090E-04 -2.103E-09  1.883E-09 -2.209E-12  6.347E-13  1.00E-07
  5.400E+01 7.78943E-18  6.966E-04 -2.127E-09  1.807E-09 -2.232E-12  6.207E-13  1.00E-07
  5.450E+01 7.62033E-18  6.829E-04 -2.150E-09  1.732E-09 -2.255E-12  6.065E-13  1.00E-07
  5.500E+01 7.45840E-18  6.679E-04 -2.170E-09  1.658E-09 -2.278E-12  5.922E-13  1.00E-07
  5.550E+01 7.30327E-18  6.515E-04 -2.189E-09  1.584E-09 -2.300E-12  5.776E-13  1.00E-07
  5.600E+01 7.15462E-18  6.339E-04 -2.207E-09  1.512E-09 -2.322E-12  5.629E-13  1.00E-07
  5.650E+01 7.01212E-18  6.149E-04 -2.222E-09  1.440E-09 -2.343E-12  5.480E-13  1.00E-07
  5.700E+01 6.87548E-18  5.946E-04 -2.237E-09  1.369E-09 -2.364E-12  5.329E-13  1.00E-07
  5.750E+01 6.74441E-18  5.730E-04 -2.249E-09  1.298E-09 -2.385E-12  5.177E-13  1.00E-07
  5.800E+01 6.61864E-18  5.502E-04 -2.260E-09  1.229E-09 -2.405E-12  5.023E-13  1.00E-07
  5.850E+01 6.49792E-18  5.261E-04 -2.270E-09  1.160E-09 -2.425E-12  4.867E-13  1.00E-07
  5.900E+01 6.38202E-18  5.007E-04 -2.278E-09  1.093E-09 -2.445E-12  4.711E-13  1.00E-07
  5.950E+01 6.27070E-18  4.742E-04 -2.284E-09  1.026E-09 -2.464E-12  4.553E-13  1.00E-07
  6.000E+01 6.16375E-18  4.464E-04 -2.290E-09  9.595E-10 -2.482E-12  4.394E-13  1.00E-07
  6.050E+01 6.06098E-18  4.174E-04 -2.294E-09  8.943E-10 -2.501E-12  4.234E-13  1.00E-07
  6.100E+01 5.96219E-18  3.873E-04 -2.296E-09  8.298E-10 -2.518E-12  4.072E-13  1.00E-07
  6.150E+01 5.86721E-18  3.561E-04 -2.298E-09  7.663E-10 -2.536E-12  3.910E-13  1.00E-07
  6.200E+01 5.77587E-18  3.237E-04 -2.298E-09  7.035E-10 -2.553E-12  3.747E-13  1.00E-07
  6.250E+01 5.68800E-18  2.903E-04 -2.297E-09  6.416E-10 -2.569E-12  3.583E-13  1.00E-07
  6.300E+01 5.60346E-18  2.558E-04 -2.295E-09  5.806E-10 -2.586E-12  3.418E-13  1.00E-07
  6.350E+01 5.52211E-18  2.204E-04 -2.292E-09  5.204E-10 -2.601E-12  3.252E-13  1.00E-07
  6.400E+01 5.44381E-18  1.839E-04 -2.287E-09  4.610E-10 -2.617E-12  3.086E-13  1.00E-07
  6.450E+01 5.36843E-18  1.465E-04 -2.282E-09  4.025E-10 -2.632E-12  2.919E-13  1.00E-07
  6.500E+01 5.29586E-18  1.082E-04 -2.275E-09  3.448E-10 -2.646E-12  2.751E-13  1.00E-07
  6.550E+01 5.22598E-18  6.909E-05 -2.268E-09  2.880E-10 -2.661E-12  2.583E-13  1.00E-07
  6.600E+01 5.15869E-18  2.910E-05 -2.259E-09  2.321E-10 -2.674E-12  2.415E-13  1.00E-07
  6.650E+01 5.09388E-18 -1.169E-05 -2.250E-09  1.769E-10 -2.688E-12  2.246E-13  1.00E-07
  6.700E+01 5.03146E-18 -5.322E-05 -2.240E-09  1.227E-10 -2.701E-12  2.077E-13  1.00E-07
  6.750E+01 4.97134E-18 -9.547E-05 -2.229E-09  6.921E-11 -2.713E-12  1.907E-13  1.00E-07
  6.800E+01 4.91342E-18 -1.384E-04 -2.217E-09  1.660E-11 -2.725E-12  1.738E-13  1.00E-07
  6.850E+01 4.85764E-18 -1.819E-04 -2.204E-09 -3.517E-11 -2.737E-12  1.568E-13  1.00E-07
  6.900E+01 4.80391E-18 -2.261E-04 -2.190E-09 -8.611E-11 -2.749E-12  1.399E-13  1.00E-07
  6.950E+01 4.75217E-18 -2.707E-04 -2.176E-09 -1.362E-10 -2.760E-12  1.229E-13  1.00E-07
  7.000E+01 4.70233E-18 -3.159E-04 -2.161E-09 -1.855E-10 -2.770E-12  1.059E-13  1.00E-07
  7.050E+01 4.65434E-18 -3.615E-04 -2.145E-09 -2.340E-10 -2.780E-12  8.897E-14  1.00E-07
  7.100E+01 4.60813E-18 -4.075E-04 -2.128E-09 -2.816E-10 -2.790E-12  7.203E-14  1.00E-07
  7.150E+01 4.56364E-18 -4.539E-04 -2.111E-09 -3.284E-10 -2.800E-12  5.511E-14  1.00E-07
  7.200E+01 4.52082E-18 -5.006E-04 -2.093E-09 -3.744E-10 -2.809E-12  3.822E-14  1.00E-07
  7.250E+01 4.47962E-18 -5.476E-04 -2.074E-09 -4.196E-10 -2.817E-12  2.136E-14  1.00E-07
  7.300E+01 4.43997E-18 -5.948E-04 -2.055E-09 -4.641E-10 -2.825E-12  4.538E-15  1.00E-07
  7.350E+01 4.40185E-18 -6.422E-04 -2.036E-09 -5.077E-10 -2.833E-12 -1.224E-14  1.00E-07
  7.400E+01 4.36518E-18 -6.897E-04 -2.015E-09 -5.505E-10 -2.841E-12 -2.897E-14  1.00E-07
  7.450E+01 4.32994E-18 -7.374E-04 -1.995E-09 -5.925E-10 -2.848E-12 -4.565E-14  1.00E-07
  7.500E+01 4.29608E-18 -7.850E-04 -1.973E-09 -6.338E-10 -2.855E-12 -6.228E-14  1.00E-07
  7.550E+01 4.26357E-18 -8.327E-04 -1.952E-09 -6.742E-10 -2.861E-12 -7.884E-14  1.00E-07
  7.600E+01 4.23235E-18 -8.803E-04 -1.929E-09 -7.139E-10 -2.867E-12 -9.533E-14  1.00E-07
  7.650E+01 4.20240E-18 -9.278E-04 -1.907E-09 -7.529E-10 -2.873E-12 -1.118E-13  1.00E-07
  7.700E+01 4.17367E-18 -9.752E-04 -1.884E-09 -7.910E-10 -2.878E-12 -1.281E-13  1.00E-07
  7.750E+01 4.14615E-18 -1.022E-03 -1.860E-09 -8.284E-10 -2.883E-12 -1.444E-13  1.00E-07
  7.800E+01 4.11978E-18 -1.069E-03 -1.836E-09 -8.651E-10 -2.887E-12 -1.606E-13  1.00E-07
  7.850E+01 4.09455E-18 -1.116E-03 -1.812E-09 -9.010E-10 -2.891E-12 -1.767E-13  1.00E-07
  7.900E+01 4.07042E-18 -1.163E-03 -1.787E-09 -9.362E-10 -2.895E-12 -1.927E-13  1.00E-07
  7.950E+01 4.04736E-18 -1.209E-03 -1.762E-09 -9.707E-10 -2.899E-12 -2.086E-13  1.00E-07
  8.000E+01 4.02535E-18 -1.255E-03 -1.737E-09 -1.004E-09 -2.902E-12 -2.244E-13  1.00E-07
  8.050E+01 4.00436E-18 -1.300E-03 -1.711E-09 -1.037E-09 -2.905E-12 -2.401E-13  1.00E-07
  8.100E+01 3.98436E-18 -1.345E-03 -1.685E-09 -1.070E-09 -2.907E-12 -2.557E-13  1.00E-07
  8.150E+01 3.96532E-18 -1.389E-03 -1.659E-09 -1.101E-09 -2.909E-12 -2.711E-13  1.00E-07
  8.200E+01 3.94724E-18 -1.433E-03 -1.632E-09 -1.132E-09 -2.911E-12 -2.865E-13  1.00E-07
  8.250E+01 3.93007E-18 -1.476E-03 -1.606E-09 -1.163E-09 -2.912E-12 -3.017E-13  1.00E-07
  8.300E+01 3.91380E-18 -1.519E-03 -1.579E-09 -1.192E-09 -2.913E-12 -3.169E-13  1.00E-07
  8.350E+01 3.89841E-18 -1.561E-03 -1.552E-09 -1.221E-09 -2.914E-12 -3.319E-13  1.00E-07
  8.400E+01 3.88387E-18 -1.603E-03 -1.524E-09 -1.249E-09 -2.914E-12 -3.467E-13  1.00E-07
  8.450E+01 3.87017E-18 -1.643E-03 -1.497E-09 -1.277E-09 -2.914E-12 -3.614E-13  1.00E-07
  8.500E+01 3.85729E-18 -1.683E-03 -1.469E-09 -1.304E-09 -2.914E-12 -3.760E-13  1.00E-07
  8.550E+01 3.84520E-18 -1.723E-03 -1.441E-09 -1.330E-09 -2.914E-12 -3.905E-13  1.00E-07
  8.600E+01 3.83389E-18 -1.761E-03 -1.413E-09 -1.356E-09 -2.913E-12 -4.048E-13  1.00E-07
  8.650E+01 3.82334E-18 -1.799E-03 -1.385E-09 -1.381E-09 -2.912E-12 -4.190E-13  1.00E-07
  8.700E+01 3.81354E-18 -1.836E-03 -1.356E-09 -1.405E-09 -2.910E-12 -4.330E-13  1.00E-07
  8.750E+01 3.80446E-18 -1.872E-03 -1.328E-09 -1.429E-09 -2.908E-12 -4.468E-13  1.00E-07
  8.800E+01 3.79608E-18 -1.907E-03 -1.299E-09 -1.452E-09 -2.906E-12 -4.606E-13  1.00E-07
  8.850E+01 3.78840E-18 -1.942E-03 -1.271E-09 -1.474E-09 -2.904E-12 -4.741E-13  1.00E-07
  8.900E+01 3.78140E-18 -1.975E-03 -1.242E-09 -1.496E-09 -2.901E-12 -4.875E-13  1.00E-07
  8.950E+01 3.77506E-18 -2.008E-03 -1.213E-09 -1.518E-09 -2.898E-12 -5.007E-13  1.00E-07
  9.000E+01 3.76936E-18 -2.040E-03 -1.184E-09 -1.538E-09 -2.895E-12 -5.138E-13  1.00E-07
  9.050E+01 3.76429E-18 -2.071E-03 -1.155E-09 -1.559E-09 -2.891E-12 -5.267E-13  1.00E-07
  9.100E+01 3.75984E-18 -2.101E-03 -1.127E-09 -1.578E-09 -2.887E-12 -5.394E-13  1.00E-07
  9.150E+01 3.75599E-18 -2.129E-03 -1.098E-09 -1.597E-09 -2.883E-12 -5.520E-13  1.00E-07
  9.200E+01 3.75274E-18 -2.157E-03 -1.069E-09 -1.616E-09 -2.879E-12 -5.644E-13  1.00E-07
  9.250E+01 3.75005E-18 -2.185E-03 -1.039E-09 -1.634E-09 -2.874E-12 -5.766E-13  1.00E-07
  9.300E+01 3.74793E-18 -2.211E-03 -1.010E-09 -1.651E-09 -2.869E-12 -5.886E-13  1.00E-07
  9.350E+01 3.74636E-18 -2.236E-03 -9.814E-10 -1.668E-09 -2.864E-12 -6.005E-13  1.00E-07
  9.400E+01 3.74532E-18 -2.260E-03 -9.524E-10 -1.685E-09 -2.858E-12 -6.121E-13  1.00E-07
  9.450E+01 3.74481E-18 -2.283E-03 -9.234E-10 -1.701E-09 -2.852E-12 -6.236E-13  1.00E-07
  9.500E+01 3.74480E-18 -2.305E-03 -8.944E-10 -1.716E-09 -2.846E-12 -6.349E-13  1.00E-07
  9.550E+01 3.74530E-18 -2.326E-03 -8.655E-10 -1.731E-09 -2.840E-12 -6.461E-13  1.00E-07
  9.600E+01 3.74629E-18 -2.347E-03 -8.366E-10 -1.745E-09 -2.833E-12 -6.570E-13  1.00E-07
  9.650E+01 3.74775E-18 -2.366E-03 -8.077E-10 -1.759E-09 -2.827E-12 -6.677E-13  1.00E-07
  9.700E+01 3.74967E-18 -2.384E-03 -7.789E-10 -1.773E-09 -2.819E-12 -6.783E-13  1.00E-07
  9.750E+01 3.75205E-18 -2.402E-03 -7.502E-10 -1.786E-09 -2.812E-12 -6.886E-13  1.00E-07
  9.800E+01 3.75487E-18 -2.418E-03 -7.215E-10 -1.798E-09 -2.805E-12 -6.988E-13  1.00E-07
  9.850E+01 3.75812E-18 -2.433E-03 -6.929E-10 -1.811E-09 -2.797E-12 -7.088E-13  1.00E-07
  9.900E+01 3.76180E-18 -2.448E-03 -6.644E-10 -1.822E-09 -2.789E-12 -7.185E-13  1.00E-07
  9.950E+01 3.76588E-18 -2.462E-03 -6.360E-10 -1.833E-09 -2.781E-12 -7.281E-13  1.00E-07
  1.000E+02 3.77036E-18 -2.474E-03 -6.077E-10 -1.844E-09 -2.772E-12 -7.375E-13  1.00E-07
  1.005E+02 3.77523E-18 -2.486E-03 -5.794E-10 -1.855E-09 -2.763E-12 -7.467E-13  1.00E-07
  1.010E+02 3.78049E-18 -2.497E-03 -5.513E-10 -1.865E-09 -2.755E-12 -7.556E-13  1.00E-07
  1.015E+02 3.78611E-18 -2.507E-03 -5.232E-10 -1.874E-09 -2.745E-12 -7.644E-13  1.00E-07
  1.020E+02 3.79209E-18 -2.516E-03 -4.953E-10 -1.883E-09 -2.736E-12 -7.730E-13  1.00E-07
  1.025E+02 3.79843E-18 -2.524E-03 -4.675E-10 -1.892E-09 -2.726E-12 -7.813E-13  1.00E-07
  1.030E+02 3.80510E-18 -2.531E-03 -4.398E-10 -1.900E-09 -2.717E-12 -7.895E-13  1.00E-07
  1.035E+02 3.81211E-18 -2.538E-03 -4.123E-10 -1.908E-09 -2.707E-12 -7.974E-13  1.00E-07
  1.040E+02 3.81944E-18 -2.543E-03 -3.849E-10 -1.916E-09 -2.696E-12 -8.052E-13  1.00E-07
