  1.045E+02 3.28517E-18 -2.565E-03 -4.369E-10 -1.759E-09 -2.551E-12 -6.259E-13  1.00E-07
  1.050E+02 3.28578E-18 -2.569E-03 -4.132E-10 -1.765E-09 -2.540E-12 -6.332E-13  1.00E-07
  1.055E+02 3.28663E-18 -2.573E-03 -3.896E-10 -1.771E-09 -2.529E-12 -6.403E-13  1.00E-07
  1.060E+02 3.28770E-18 -2.576E-03 -3.662E-10 -1.776E-09 -2.518E-12 -6.472E-13  1.00E-07
  1.065E+02 3.28899E-18 -2.578E-03 -3.430E-10 -1.781E-09 -2.507E-12 -6.539E-13  1.00E-07
  1.070E+02 3.29049E-18 -2.580E-03 -3.199E-10 -1.786E-09 -2.496E-12 -6.605E-13  1.00E-07
  1.075E+02 3.29219E-18 -2.581E-03 -2.970E-10 -1.790E-09 -2.484E-12 -6.668E-13  1.00E-07
  1.080E+02 3.29410E-18 -2.581E-03 -2.742E-10 -1.794E-09 -2.473E-12 -6.729E-13  1.00E-07
  1.085E+02 3.29620E-18 -2.581E-03 -2.516E-10 -1.798E-09 -2.461E-12 -6.789E-13  1.00E-07
  1.090E+02 3.29849E-18 -2.580E-03 -2.292E-10 -1.802E-09 -2.449E-12 -6.846E-13  1.00E-07
  1.095E+02 3.30096E-18 -2.578E-03 -2.069E-10 -1.805E-09 -2.437E-12 -6.902E-13  1.00E-07
  1.100E+02 3.30360E-18 -2.576E-03 -1.848E-10 -1.808E-09 -2.425E-12 -6.955E-13  1.00E-07
  1.105E+02 3.30641E-18 -2.573E-03 -1.628E-10 -1.811E-09 -2.412E-12 -7.007E-13  1.00E-07
  1.110E+02 3.30939E-18 -2.570E-03 -1.411E-10 -1.814E-09 -2.400E-12 -7.057E-13  1.00E-07
  1.115E+02 3.31253E-18 -2.566E-03 -1.195E-10 -1.816E-09 -2.387E-12 -7.104E-13  1.00E-07
  1.120E+02 3.31582E-18 -2.561E-03 -9.804E-11 -1.818E-09 -2.374E-12 -7.150E-13  1.00E-07
  1.125E+02 3.31926E-18 -2.556E-03 -7.679E-11 -1.820E-09 -2.361E-12 -7.194E-13  1.00E-07
  1.130E+02 3.32284E-18 -2.551E-03 -5.571E-11 -1.822E-09 -2.348E-12 -7.236E-13  1.00E-07
  1.135E+02 3.32656E-18 -2.544E-03 -3.481E-11 -1.824E-09 -2.335E-12 -7.276E-13  1.00E-07
  1.140E+02 3.33041E-18 -2.538E-03 -1.409E-11 -1.825E-09 -2.321E-12 -7.314E-13  1.00E-07
  1.145E+02 3.33439E-18 -2.530E-03  6.445E-12 -1.826E-09 -2.308E-12 -7.351E-13  1.00E-07
  1.150E+02 3.33850E-18 -2.523E-03  2.680E-11 -1.827E-09 -2.294E-12 -7.385E-13  1.00E-07
  1.155E+02 3.34272E-18 -2.515E-03  4.698E-11 -1.828E-09 -2.280E-12 -7.418E-13  1.00E-07
  1.160E+02 3.34706E-18 -2.506E-03  6.698E-11 -1.828E-09 -2.266E-12 -7.448E-13  1.00E-07
  1.165E+02 3.35151E-18 -2.497E-03  8.679E-11 -1.829E-09 -2.252E-12 -7.477E-13  1.00E-07
  1.170E+02 3.35606E-18 -2.487E-03  1.064E-10 -1.829E-09 -2.238E-12 -7.504E-13  1.00E-07
  1.175E+02 3.36071E-18 -2.477E-03  1.259E-10 -1.829E-09 -2.224E-12 -7.529E-13  1.00E-07
  1.180E+02 3.36546E-18 -2.467E-03  1.451E-10 -1.829E-09 -2.210E-12 -7.552E-13  1.00E-07
  1.185E+02 3.37031E-18 -2.456E-03  1.642E-10 -1.828E-09 -2.195E-12 -7.573E-13  1.00E-07
  1.190E+02 3.37524E-18 -2.444E-03  1.831E-10 -1.828E-09 -2.181E-12 -7.593E-13  1.00E-07
  1.195E+02 3.38025E-18 -2.433E-03  2.018E-10 -1.827E-09 -2.166E-12 -7.610E-13  1.00E-07
  1.200E+02 3.38535E-18 -2.421E-03  2.203E-10 -1.827E-09 -2.151E-12 -7.626E-13  1.00E-07
  1.205E+02 3.39052E-18 -2.408E-03  2.387E-10 -1.826E-09 -2.136E-12 -7.640E-13  1.00E-07
  1.210E+02 3.39576E-18 -2.395E-03  2.568E-10 -1.825E-09 -2.121E-12 -7.652E-13  1.00E-07
  1.215E+02 3.40108E-18 -2.382E-03  2.748E-10 -1.824E-09 -2.106E-12 -7.662E-13  1.00E-07
  1.220E+02 3.40645E-18 -2.369E-03  2.925E-10 -1.822E-09 -2.091E-12 -7.671E-13  1.00E-07
  1.225E+02 3.41189E-18 -2.355E-03  3.101E-10 -1.821E-09 -2.075E-12 -7.677E-13  1.00E-07
  1.230E+02 3.41739E-18 -2.341E-03  3.275E-10 -1.819E-09 -2.060E-12 -7.682E-13  1.00E-07
  1.235E+02 3.42294E-18 -2.326E-03  3.447E-10 -1.818E-09 -2.045E-12 -7.685E-13  1.00E-07
  1.240E+02 3.42855E-18 -2.312E-03  3.618E-10 -1.816E-09 -2.029E-12 -7.687E-13  1.00E-07
  1.245E+02 3.43420E-18 -2.296E-03  3.786E-10 -1.814E-09 -2.013E-12 -7.686E-13  1.00E-07
  1.250E+02 3.43989E-18 -2.281E-03  3.953E-10 -1.812E-09 -1.998E-12 -7.684E-13  1.00E-07
  1.255E+02 3.44563E-18 -2.265E-03  4.117E-10 -1.810E-09 -1.982E-12 -7.680E-13  1.00E-07
  1.260E+02 3.45140E-18 -2.250E-03  4.280E-10 -1.808E-09 -1.966E-12 -7.675E-13  1.00E-07
  1.265E+02 3.45721E-18 -2.233E-03  4.441E-10 -1.806E-09 -1.950E-12 -7.667E-13  1.00E-07
  1.270E+02 3.46305E-18 -2.217E-03  4.600E-10 -1.803E-09 -1.934E-12 -7.658E-13  1.00E-07
  1.275E+02 3.46892E-18 -2.200E-03  4.758E-10 -1.801E-09 -1.917E-12 -7.648E-13  1.00E-07
  1.280E+02 3.47482E-18 -2.184E-03  4.913E-10 -1.798E-09 -1.901E-12 -7.635E-13  1.00E-07
  1.285E+02 3.48074E-18 -2.166E-03  5.067E-10 -1.796E-09 -1.885E-12 -7.621E-13  1.00E-07
  1.290E+02 3.48668E-18 -2.149E-03  5.219E-10 -1.793E-09 -1.868E-12 -7.606E-13  1.00E-07
  1.295E+02 3.49264E-18 -2.132E-03  5.369E-10 -1.790E-09 -1.852E-12 -7.588E-13  1.00E-07
  1.300E+02 3.49861E-18 -2.114E-03  5.517E-10 -1.787E-09 -1.835E-12 -7.569E-13  1.00E-07
  1.305E+02 3.50459E-18 -2.096E-03  5.663E-10 -1.784E-09 -1.819E-12 -7.549E-13  1.00E-07
  1.310E+02 3.51059E-18 -2.078E-03  5.808E-10 -1.781E-09 -1.802E-12 -7.527E-13  1.00E-07
  1.315E+02 3.51659E-18 -2.060E-03  5.950E-10 -1.778E-09 -1.785E-12 -7.503E-13  1.00E-07
  1.320E+02 3.52260E-18 -2.041E-03  6.091E-10 -1.775E-09 -1.768E-12 -7.478E-13  1.00E-07
  1.325E+02 3.52860E-18 -2.022E-03  6.230E-10 -1.772E-09 -1.752E-12 -7.451E-13  1.00E-07
  1.330E+02 3.53461E-18 -2.004E-03  6.368E-10 -1.769E-09 -1.735E-12 -7.422E-13  1.00E-07
  1.335E+02 3.54062E-18 -1.985E-03  6.503E-10 -1.766E-09 -1.718E-12 -7.392E-13  1.00E-07
  1.340E+02 3.54662E-18 -1.966E-03  6.637E-10 -1.762E-09 -1.701E-12 -7.361E-13  1.00E-07
  1.345E+02 3.55261E-18 -1.946E-03  6.769E-10 -1.759E-09 -1.683E-12 -7.328E-13  1.00E-07
  1.350E+02 3.55859E-18 -1.927E-03  6.899E-10 -1.756E-09 -1.666E-12 -7.293E-13  1.00E-07
  1.355E+02 3.56456E-18 -1.907E-03  7.028E-10 -1.752E-09 -1.649E-12 -7.257E-13  1.00E-07
  1.360E+02 3.57052E-18 -1.888E-03  7.154E-10 -1.749E-09 -1.632E-12 -7.220E-13  1.00E-07
  1.365E+02 3.57647E-18 -1.868E-03  7.279E-10 -1.745E-09 -1.614E-12 -7.181E-13  1.00E-07
  1.370E+02 3.58239E-18 -1.848E-03  7.403E-10 -1.742E-09 -1.597E-12 -7.141E-13  1.00E-07
  1.375E+02 3.58829E-18 -1.828E-03  7.524E-10 -1.738E-09 -1.579E-12 -7.099E-13  1.00E-07
  1.380E+02 3.59418E-18 -1.808E-03  7.644E-10 -1.735E-09 -1.562E-12 -7.056E-13  1.00E-07
  1.385E+02 3.60004E-18 -1.788E-03  7.762E-10 -1.731E-09 -1.544E-12 -7.011E-13  1.00E-07
  1.390E+02 3.60587E-18 -1.768E-03  7.878E-10 -1.728E-09 -1.527E-12 -6.965E-13  1.00E-07
  1.395E+02 3.61167E-18 -1.747E-03  7.993E-10 -1.724E-09 -1.509E-12 -6.918E-13  1.00E-07
  1.400E+02 3.61745E-18 -1.727E-03  8.106E-10 -1.721E-09 -1.492E-12 -6.869E-13  1.00E-07
  1.405E+02 3.62320E-18 -1.706E-03  8.218E-10 -1.717E-09 -1.474E-12 -6.819E-13  1.00E-07
  1.410E+02 3.62891E-18 -1.685E-03  8.327E-10 -1.713E-09 -1.456E-12 -6.768E-13  1.00E-07
  1.415E+02 3.63459E-18 -1.665E-03  8.435E-10 -1.710E-09 -1.438E-12 -6.715E-13  1.00E-07
  1.420E+02 3.64023E-18 -1.644E-03  8.542E-10 -1.706E-09 -1.420E-12 -6.661E-13  1.00E-07
  1.425E+02 3.64583E-18 -1.623E-03  8.646E-10 -1.702E-09 -1.402E-12 -6.606E-13  1.00E-07
  1.430E+02 3.65140E-18 -1.602E-03  8.749E-10 -1.699E-09 -1.385E-12 -6.549E-13  1.00E-07
  1.435E+02 3.65692E-18 -1.581E-03  8.851E-10 -1.695E-09 -1.367E-12 -6.491E-13  1.00E-07
  1.440E+02 3.66240E-18 -1.560E-03  8.951E-10 -1.692E-09 -1.349E-12 -6.432E-13  1.00E-07
  1.445E+02 3.66783E-18 -1.539E-03  9.049E-10 -1.688E-09 -1.330E-12 -6.372E-13  1.00E-07
  1.450E+02 3.67323E-18 -1.518E-03  9.145E-10 -1.684E-09 -1.312E-12 -6.311E-13  1.00E-07
  1.455E+02 3.67857E-18 -1.497E-03  9.241E-10 -1.681E-09 -1.294E-12 -6.248E-13  1.00E-07
  1.460E+02 3.68387E-18 -1.475E-03  9.334E-10 -1.677E-09 -1.276E-12 -6.184E-13  1.00E-07
  1.465E+02 3.68911E-18 -1.454E-03  9.426E-10 -1.674E-09 -1.258E-12 -6.119E-13  1.00E-07
  1.470E+02 3.69431E-18 -1.433E-03  9.516E-10 -1.670E-09 -1.240E-12 -6.053E-13  1.00E-07
  1.475E+02 3.69945E-18 -1.411E-03  9.605E-10 -1.666E-09 -1.222E-12 -5.986E-13  1.00E-07
  1.480E+02 3.70454E-18 -1.390E-03  9.692E-10 -1.663E-09 -1.203E-12 -5.917E-13  1.00E-07
  1.485E+02 3.70957E-18 -1.368E-03  9.778E-10 -1.659E-09 -1.185E-12 -5.848E-13  1.00E-07
  1.490E+02 3.71455E-18 -1.347E-03  9.862E-10 -1.656E-09 -1.167E-12 -5.777E-13  1.00E-07
  1.495E+02 3.71947E-18 -1.325E-03  9.944E-10 -1.652E-09 -1.148E-12 -5.706E-13  1.00E-07
  1.500E+02 3.72433E-18 -1.304E-03  1.003E-09 -1.649E-09 -1.130E-12 -5.633E-13  1.00E-07
  1.505E+02 3.72913E-18 -1.282E-03  1.010E-09 -1.646E-09 -1.112E-12 -5.560E-13  1.00E-07
  1.510E+02 3.73387E-18 -1.261E-03  1.018E-09 -1.642E-09 -1.093E-12 -5.485E-13  1.00E-07
  1.515E+02 3.73855E-18 -1.239E-03  1.026E-09 -1.639E-09 -1.075E-12 -5.409E-13  1.00E-07
  1.520E+02 3.74317E-18 -1.217E-03  1.033E-09 -1.636E-09 -1.056E-12 -5.333E-13  1.00E-07
  1.525E+02 3.74772E-18 -1.196E-03  1.041E-09 -1.632E-09 -1.038E-12 -5.255E-13  1.00E-07
  1.530E+02 3.75221E-18 -1.174E-03  1.048E-09 -1.629E-09 -1.019E-12 -5.177E-13  1.00E-07
  1.535E+02 3.75663E-18 -1.152E-03  1.055E-09 -1.626E-09 -1.001E-12 -5.097E-13  1.00E-07
  1.540E+02 3.76098E-18 -1.131E-03  1.062E-09 -1.623E-09 -9.821E-13 -5.017E-13  1.00E-07
  1.545E+02 3.76527E-18 -1.109E-03  1.069E-09 -1.620E-09 -9.635E-13 -4.935E-13  1.00E-07
  1.550E+02 3.76948E-18 -1.087E-03  1.075E-09 -1.616E-09 -9.449E-13 -4.853E-13  1.00E-07
  1.555E+02 3.77363E-18 -1.066E-03  1.082E-09 -1.613E-09 -9.263E-13 -4.770E-13  1.00E-07
  1.560E+02 3.77771E-18 -1.044E-03  1.088E-09 -1.610E-09 -9.076E-13 -4.686E-13  1.00E-07
  1.565E+02 3.78171E-18 -1.022E-03  1.094E-09 -1.607E-09 -8.890E-13 -4.602E-13  1.00E-07
  1.570E+02 3.78565E-18 -1.000E-03  1.100E-09 -1.605E-09 -8.703E-13 -4.516E-13  1.00E-07
  1.575E+02 3.78951E-18 -9.785E-04  1.106E-09 -1.602E-09 -8.516E-13 -4.430E-13  1.00E-07
  1.580E+02 3.79329E-18 -9.568E-04  1.112E-09 -1.599E-09 -8.329E-13 -4.343E-13  1.00E-07
  1.585E+02 3.79700E-18 -9.350E-04  1.118E-09 -1.596E-09 -8.141E-13 -4.255E-13  1.00E-07
  1.590E+02 3.80064E-18 -9.132E-04  1.123E-09 -1.593E-09 -7.954E-13 -4.166E-13  1.00E-07
  1.595E+02 3.80420E-18 -8.914E-04  1.129E-09 -1.591E-09 -7.767E-13 -4.077E-13  1.00E-07
  1.600E+02 3.80768E-18 -8.696E-04  1.134E-09 -1.588E-09 -7.579E-13 -3.987E-13  1.00E-07
  1.605E+02 3.81109E-18 -8.479E-04  1.139E-09 -1.586E-09 -7.391E-13 -3.896E-13  1.00E-07
  1.610E+02 3.81442E-18 -8.261E-04  1.144E-09 -1.583E-09 -7.203E-13 -3.805E-13  1.00E-07
  1.615E+02 3.81767E-18 -8.043E-04  1.149E-09 -1.581E-09 -7.015E-13 -3.713E-13  1.00E-07
  1.620E+02 3.82083E-18 -7.825E-04  1.153E-09 -1.578E-09 -6.827E-13 -3.620E-13  1.00E-07
  1.625E+02 3.82392E-18 -7.607E-04  1.158E-09 -1.576E-09 -6.638E-13 -3.527E-13  1.00E-07
  1.630E+02 3.82693E-18 -7.389E-04  1.162E-09 -1.574E-09 -6.450E-13 -3.433E-13  1.00E-07
  1.635E+02 3.82986E-18 -7.171E-04  1.167E-09 -1.571E-09 -6.261E-13 -3.338E-13  1.00E-07
  1.640E+02 3.83270E-18 -6.954E-04  1.171E-09 -1.569E-09 -6.073E-13 -3.243E-13  1.00E-07
  1.645E+02 3.83547E-18 -6.736E-04  1.175E-09 -1.567E-09 -5.884E-13 -3.147E-13  1.00E-07
  1.650E+02 3.83815E-18 -6.518E-04  1.179E-09 -1.565E-09 -5.695E-13 -3.051E-13  1.00E-07
  1.655E+02 3.84075E-18 -6.300E-04  1.182E-09 -1.563E-09 -5.506E-13 -2.954E-13  1.00E-07
  1.660E+02 3.84326E-18 -6.083E-04  1.186E-09 -1.561E-09 -5.317E-13 -2.857E-13  1.00E-07
  1.665E+02 3.84569E-18 -5.865E-04  1.189E-09 -1.559E-09 -5.128E-13 -2.760E-13  1.00E-07
  1.670E+02 3.84803E-18 -5.647E-04  1.193E-09 -1.557E-09 -4.939E-13 -2.661E-13  1.00E-07
  1.675E+02 3.85029E-18 -5.430E-04  1.196E-09 -1.556E-09 -4.749E-13 -2.563E-13  1.00E-07
  1.680E+02 3.85247E-18 -5.212E-04  1.199E-09 -1.554E-09 -4.560E-13 -2.464E-13  1.00E-07
  1.685E+02 3.85456E-18 -4.995E-04  1.202E-09 -1.552E-09 -4.370E-13 -2.364E-13  1.00E-07
  1.690E+02 3.85656E-18 -4.777E-04  1.205E-09 -1.551E-09 -4.181E-13 -2.264E-13  1.00E-07
  1.695E+02 3.85847E-18 -4.560E-04  1.208E-09 -1.549E-09 -3.991E-13 -2.164E-13  1.00E-07
  1.700E+02 3.86030E-18 -4.342E-04  1.210E-09 -1.548E-09 -3.802E-13 -2.063E-13  1.00E-07
  1.705E+02 3.86204E-18 -4.125E-04  1.213E-09 -1.547E-09 -3.612E-13 -1.962E-13  1.00E-07
  1.710E+02 3.86370E-18 -3.908E-04  1.215E-09 -1.545E-09 -3.422E-13 -1.861E-13  1.00E-07
  1.715E+02 3.86526E-18 -3.690E-04  1.217E-09 -1.544E-09 -3.232E-13 -1.759E-13  1.00E-07
  1.720E+02 3.86674E-18 -3.473E-04  1.219E-09 -1.543E-09 -3.042E-13 -1.657E-13  1.00E-07
  1.725E+02 3.86813E-18 -3.256E-04  1.221E-09 -1.542E-09 -2.852E-13 -1.555E-13  1.00E-07
  1.730E+02 3.86943E-18 -3.038E-04  1.223E-09 -1.541E-09 -2.662E-13 -1.453E-13  1.00E-07
  1.735E+02 3.87065E-18 -2.821E-04  1.225E-09 -1.540E-09 -2.472E-13 -1.350E-13  1.00E-07
  1.740E+02 3.87177E-18 -2.604E-04  1.226E-09 -1.539E-09 -2.282E-13 -1.247E-13  1.00E-07
  1.745E+02 3.87280E-18 -2.387E-04  1.228E-09 -1.538E-09 -2.092E-13 -1.144E-13  1.00E-07
  1.750E+02 3.87375E-18 -2.170E-04  1.229E-09 -1.537E-09 -1.902E-13 -1.040E-13  1.00E-07
  1.755E+02 3.87461E-18 -1.953E-04  1.230E-09 -1.537E-09 -1.712E-13 -9.368E-14  1.00E-07
  1.760E+02 3.87537E-18 -1.736E-04  1.231E-09 -1.536E-09 -1.522E-13 -8.331E-14  1.00E-07
  1.765E+02 3.87605E-18 -1.519E-04  1.232E-09 -1.536E-09 -1.332E-13 -7.293E-14  1.00E-07
  1.770E+02 3.87663E-18 -1.302E-04  1.233E-09 -1.535E-09 -1.142E-13 -6.253E-14  1.00E-07
  1.775E+02 3.87713E-18 -1.085E-04  1.234E-09 -1.535E-09 -9.513E-14 -5.213E-14  1.00E-07
  1.780E+02 3.87754E-18 -8.678E-05  1.234E-09 -1.534E-09 -7.610E-14 -4.171E-14  1.00E-07
  1.785E+02 3.87785E-18 -6.509E-05  1.235E-09 -1.534E-09 -5.708E-14 -3.129E-14  1.00E-07
  1.790E+02 3.87808E-18 -4.339E-05  1.235E-09 -1.534E-09 -3.805E-14 -2.086E-14  1.00E-07
  1.795E+02 3.87821E-18 -2.170E-05  1.235E-09 -1.534E-09 -1.903E-14 -1.043E-14  1.00E-07
  1.800E+02 3.87826E-18 -3.045E-19  1.235E-09 -1.534E-09 -2.670E-28 -1.464E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.477846E-16 cm**2
               FROM DCS TABLE = 1.477819E-16  (REL. DIF. = 1.82E-05)

  1ST TRANSPORT CROSS SECTION = 5.424705E-17 cm**2
               FROM DCS TABLE = 5.424713E-17  (REL. DIF. = 1.51E-06)

  2ND TRANSPORT CROSS SECTION = 7.031853E-17 cm**2

  **** DPWA0 ENDED ************************************************************

