  1.045E+02 4.08028E-18 -2.547E-03 -3.167E-10 -1.995E-09 -2.749E-12 -9.066E-13  1.00E-07
  1.050E+02 4.09273E-18 -2.551E-03 -2.878E-10 -2.002E-09 -2.738E-12 -9.139E-13  1.00E-07
  1.055E+02 4.10552E-18 -2.554E-03 -2.591E-10 -2.010E-09 -2.728E-12 -9.211E-13  1.00E-07
  1.060E+02 4.11865E-18 -2.556E-03 -2.305E-10 -2.016E-09 -2.717E-12 -9.280E-13  1.00E-07
  1.065E+02 4.13211E-18 -2.557E-03 -2.020E-10 -2.023E-09 -2.706E-12 -9.347E-13  1.00E-07
  1.070E+02 4.14588E-18 -2.558E-03 -1.737E-10 -2.029E-09 -2.694E-12 -9.411E-13  1.00E-07
  1.075E+02 4.15997E-18 -2.558E-03 -1.456E-10 -2.034E-09 -2.683E-12 -9.474E-13  1.00E-07
  1.080E+02 4.17435E-18 -2.557E-03 -1.176E-10 -2.040E-09 -2.671E-12 -9.534E-13  1.00E-07
  1.085E+02 4.18902E-18 -2.555E-03 -8.979E-11 -2.045E-09 -2.659E-12 -9.593E-13  1.00E-07
  1.090E+02 4.20397E-18 -2.552E-03 -6.212E-11 -2.049E-09 -2.647E-12 -9.649E-13  1.00E-07
  1.095E+02 4.21920E-18 -2.549E-03 -3.463E-11 -2.054E-09 -2.635E-12 -9.703E-13  1.00E-07
  1.100E+02 4.23468E-18 -2.545E-03 -7.303E-12 -2.058E-09 -2.622E-12 -9.754E-13  1.00E-07
  1.105E+02 4.25043E-18 -2.540E-03  1.985E-11 -2.062E-09 -2.609E-12 -9.804E-13  1.00E-07
  1.110E+02 4.26641E-18 -2.535E-03  4.682E-11 -2.065E-09 -2.597E-12 -9.851E-13  1.00E-07
  1.115E+02 4.28264E-18 -2.529E-03  7.362E-11 -2.068E-09 -2.584E-12 -9.897E-13  1.00E-07
  1.120E+02 4.29909E-18 -2.523E-03  1.002E-10 -2.071E-09 -2.570E-12 -9.940E-13  1.00E-07
  1.125E+02 4.31577E-18 -2.516E-03  1.267E-10 -2.074E-09 -2.557E-12 -9.980E-13  1.00E-07
  1.130E+02 4.33265E-18 -2.508E-03  1.529E-10 -2.076E-09 -2.544E-12 -1.002E-12  1.00E-07
  1.135E+02 4.34974E-18 -2.500E-03  1.790E-10 -2.078E-09 -2.530E-12 -1.006E-12  1.00E-07
  1.140E+02 4.36703E-18 -2.491E-03  2.048E-10 -2.080E-09 -2.516E-12 -1.009E-12  1.00E-07
  1.145E+02 4.38450E-18 -2.482E-03  2.305E-10 -2.081E-09 -2.502E-12 -1.012E-12  1.00E-07
  1.150E+02 4.40216E-18 -2.472E-03  2.560E-10 -2.082E-09 -2.488E-12 -1.015E-12  1.00E-07
  1.155E+02 4.41998E-18 -2.462E-03  2.813E-10 -2.083E-09 -2.474E-12 -1.018E-12  1.00E-07
  1.160E+02 4.43798E-18 -2.451E-03  3.064E-10 -2.084E-09 -2.459E-12 -1.021E-12  1.00E-07
  1.165E+02 4.45613E-18 -2.440E-03  3.312E-10 -2.085E-09 -2.445E-12 -1.023E-12  1.00E-07
  1.170E+02 4.47442E-18 -2.428E-03  3.559E-10 -2.085E-09 -2.430E-12 -1.025E-12  1.00E-07
  1.175E+02 4.49286E-18 -2.416E-03  3.804E-10 -2.085E-09 -2.415E-12 -1.027E-12  1.00E-07
  1.180E+02 4.51144E-18 -2.403E-03  4.047E-10 -2.085E-09 -2.400E-12 -1.029E-12  1.00E-07
  1.185E+02 4.53014E-18 -2.390E-03  4.287E-10 -2.085E-09 -2.385E-12 -1.030E-12  1.00E-07
  1.190E+02 4.54897E-18 -2.377E-03  4.526E-10 -2.084E-09 -2.370E-12 -1.031E-12  1.00E-07
  1.195E+02 4.56790E-18 -2.363E-03  4.762E-10 -2.084E-09 -2.354E-12 -1.033E-12  1.00E-07
  1.200E+02 4.58694E-18 -2.349E-03  4.997E-10 -2.083E-09 -2.339E-12 -1.033E-12  1.00E-07
  1.205E+02 4.60609E-18 -2.334E-03  5.229E-10 -2.082E-09 -2.323E-12 -1.034E-12  1.00E-07
  1.210E+02 4.62532E-18 -2.319E-03  5.459E-10 -2.080E-09 -2.307E-12 -1.034E-12  1.00E-07
  1.215E+02 4.64464E-18 -2.304E-03  5.687E-10 -2.079E-09 -2.291E-12 -1.035E-12  1.00E-07
  1.220E+02 4.66404E-18 -2.289E-03  5.913E-10 -2.077E-09 -2.275E-12 -1.035E-12  1.00E-07
  1.225E+02 4.68351E-18 -2.273E-03  6.137E-10 -2.075E-09 -2.259E-12 -1.035E-12  1.00E-07
  1.230E+02 4.70304E-18 -2.257E-03  6.359E-10 -2.073E-09 -2.243E-12 -1.034E-12  1.00E-07
  1.235E+02 4.72264E-18 -2.241E-03  6.578E-10 -2.071E-09 -2.226E-12 -1.034E-12  1.00E-07
  1.240E+02 4.74228E-18 -2.224E-03  6.795E-10 -2.069E-09 -2.210E-12 -1.033E-12  1.00E-07
  1.245E+02 4.76198E-18 -2.207E-03  7.011E-10 -2.067E-09 -2.193E-12 -1.032E-12  1.00E-07
  1.250E+02 4.78171E-18 -2.190E-03  7.224E-10 -2.064E-09 -2.176E-12 -1.030E-12  1.00E-07
  1.255E+02 4.80148E-18 -2.173E-03  7.434E-10 -2.061E-09 -2.160E-12 -1.029E-12  1.00E-07
  1.260E+02 4.82127E-18 -2.155E-03  7.643E-10 -2.058E-09 -2.143E-12 -1.027E-12  1.00E-07
  1.265E+02 4.84109E-18 -2.138E-03  7.850E-10 -2.055E-09 -2.126E-12 -1.026E-12  1.00E-07
  1.270E+02 4.86092E-18 -2.120E-03  8.054E-10 -2.052E-09 -2.109E-12 -1.024E-12  1.00E-07
  1.275E+02 4.88076E-18 -2.102E-03  8.256E-10 -2.049E-09 -2.091E-12 -1.021E-12  1.00E-07
  1.280E+02 4.90061E-18 -2.083E-03  8.456E-10 -2.046E-09 -2.074E-12 -1.019E-12  1.00E-07
  1.285E+02 4.92045E-18 -2.065E-03  8.654E-10 -2.042E-09 -2.057E-12 -1.016E-12  1.00E-07
  1.290E+02 4.94029E-18 -2.046E-03  8.849E-10 -2.039E-09 -2.039E-12 -1.013E-12  1.00E-07
  1.295E+02 4.96011E-18 -2.027E-03  9.042E-10 -2.035E-09 -2.021E-12 -1.010E-12  1.00E-07
  1.300E+02 4.97991E-18 -2.008E-03  9.234E-10 -2.032E-09 -2.004E-12 -1.007E-12  1.00E-07
  1.305E+02 4.99969E-18 -1.989E-03  9.423E-10 -2.028E-09 -1.986E-12 -1.004E-12  1.00E-07
  1.310E+02 5.01944E-18 -1.970E-03  9.609E-10 -2.024E-09 -1.968E-12 -1.000E-12  1.00E-07
  1.315E+02 5.03916E-18 -1.951E-03  9.794E-10 -2.020E-09 -1.950E-12 -9.965E-13  1.00E-07
  1.320E+02 5.05883E-18 -1.931E-03  9.976E-10 -2.016E-09 -1.932E-12 -9.925E-13  1.00E-07
  1.325E+02 5.07846E-18 -1.912E-03  1.016E-09 -2.012E-09 -1.914E-12 -9.884E-13  1.00E-07
  1.330E+02 5.09804E-18 -1.892E-03  1.033E-09 -2.007E-09 -1.896E-12 -9.841E-13  1.00E-07
  1.335E+02 5.11756E-18 -1.872E-03  1.051E-09 -2.003E-09 -1.877E-12 -9.795E-13  1.00E-07
  1.340E+02 5.13702E-18 -1.852E-03  1.068E-09 -1.999E-09 -1.859E-12 -9.748E-13  1.00E-07
  1.345E+02 5.15641E-18 -1.832E-03  1.086E-09 -1.994E-09 -1.841E-12 -9.700E-13  1.00E-07
  1.350E+02 5.17574E-18 -1.812E-03  1.103E-09 -1.990E-09 -1.822E-12 -9.649E-13  1.00E-07
  1.355E+02 5.19499E-18 -1.792E-03  1.119E-09 -1.985E-09 -1.804E-12 -9.597E-13  1.00E-07
  1.360E+02 5.21415E-18 -1.772E-03  1.136E-09 -1.981E-09 -1.785E-12 -9.543E-13  1.00E-07
  1.365E+02 5.23324E-18 -1.752E-03  1.152E-09 -1.976E-09 -1.766E-12 -9.487E-13  1.00E-07
  1.370E+02 5.25223E-18 -1.731E-03  1.168E-09 -1.972E-09 -1.747E-12 -9.429E-13  1.00E-07
  1.375E+02 5.27113E-18 -1.711E-03  1.184E-09 -1.967E-09 -1.729E-12 -9.370E-13  1.00E-07
  1.380E+02 5.28993E-18 -1.691E-03  1.200E-09 -1.962E-09 -1.710E-12 -9.309E-13  1.00E-07
  1.385E+02 5.30862E-18 -1.670E-03  1.215E-09 -1.958E-09 -1.691E-12 -9.246E-13  1.00E-07
  1.390E+02 5.32721E-18 -1.650E-03  1.230E-09 -1.953E-09 -1.672E-12 -9.182E-13  1.00E-07
  1.395E+02 5.34569E-18 -1.629E-03  1.245E-09 -1.948E-09 -1.653E-12 -9.116E-13  1.00E-07
  1.400E+02 5.36405E-18 -1.609E-03  1.260E-09 -1.943E-09 -1.633E-12 -9.048E-13  1.00E-07
  1.405E+02 5.38229E-18 -1.588E-03  1.275E-09 -1.938E-09 -1.614E-12 -8.979E-13  1.00E-07
  1.410E+02 5.40041E-18 -1.567E-03  1.289E-09 -1.933E-09 -1.595E-12 -8.908E-13  1.00E-07
  1.415E+02 5.41839E-18 -1.547E-03  1.303E-09 -1.929E-09 -1.576E-12 -8.836E-13  1.00E-07
  1.420E+02 5.43625E-18 -1.526E-03  1.317E-09 -1.924E-09 -1.556E-12 -8.762E-13  1.00E-07
  1.425E+02 5.45396E-18 -1.505E-03  1.331E-09 -1.919E-09 -1.537E-12 -8.686E-13  1.00E-07
  1.430E+02 5.47154E-18 -1.485E-03  1.345E-09 -1.914E-09 -1.517E-12 -8.609E-13  1.00E-07
  1.435E+02 5.48897E-18 -1.464E-03  1.358E-09 -1.909E-09 -1.498E-12 -8.530E-13  1.00E-07
  1.440E+02 5.50625E-18 -1.443E-03  1.371E-09 -1.904E-09 -1.478E-12 -8.450E-13  1.00E-07
  1.445E+02 5.52338E-18 -1.423E-03  1.384E-09 -1.899E-09 -1.459E-12 -8.368E-13  1.00E-07
  1.450E+02 5.54036E-18 -1.402E-03  1.397E-09 -1.894E-09 -1.439E-12 -8.285E-13  1.00E-07
  1.455E+02 5.55718E-18 -1.381E-03  1.409E-09 -1.890E-09 -1.419E-12 -8.201E-13  1.00E-07
  1.460E+02 5.57383E-18 -1.361E-03  1.422E-09 -1.885E-09 -1.400E-12 -8.115E-13  1.00E-07
  1.465E+02 5.59032E-18 -1.340E-03  1.434E-09 -1.880E-09 -1.380E-12 -8.027E-13  1.00E-07
  1.470E+02 5.60663E-18 -1.319E-03  1.446E-09 -1.875E-09 -1.360E-12 -7.939E-13  1.00E-07
  1.475E+02 5.62277E-18 -1.299E-03  1.458E-09 -1.870E-09 -1.340E-12 -7.849E-13  1.00E-07
  1.480E+02 5.63874E-18 -1.278E-03  1.469E-09 -1.866E-09 -1.320E-12 -7.757E-13  1.00E-07
  1.485E+02 5.65453E-18 -1.257E-03  1.480E-09 -1.861E-09 -1.300E-12 -7.664E-13  1.00E-07
  1.490E+02 5.67013E-18 -1.237E-03  1.492E-09 -1.856E-09 -1.280E-12 -7.570E-13  1.00E-07
  1.495E+02 5.68555E-18 -1.216E-03  1.503E-09 -1.851E-09 -1.260E-12 -7.475E-13  1.00E-07
  1.500E+02 5.70078E-18 -1.195E-03  1.513E-09 -1.847E-09 -1.240E-12 -7.378E-13  1.00E-07
  1.505E+02 5.71581E-18 -1.175E-03  1.524E-09 -1.842E-09 -1.220E-12 -7.280E-13  1.00E-07
  1.510E+02 5.73065E-18 -1.154E-03  1.534E-09 -1.838E-09 -1.200E-12 -7.181E-13  1.00E-07
  1.515E+02 5.74529E-18 -1.134E-03  1.544E-09 -1.833E-09 -1.180E-12 -7.080E-13  1.00E-07
  1.520E+02 5.75973E-18 -1.113E-03  1.554E-09 -1.829E-09 -1.160E-12 -6.979E-13  1.00E-07
  1.525E+02 5.77397E-18 -1.093E-03  1.564E-09 -1.824E-09 -1.140E-12 -6.876E-13  1.00E-07
  1.530E+02 5.78799E-18 -1.072E-03  1.574E-09 -1.820E-09 -1.119E-12 -6.772E-13  1.00E-07
  1.535E+02 5.80181E-18 -1.052E-03  1.583E-09 -1.815E-09 -1.099E-12 -6.667E-13  1.00E-07
  1.540E+02 5.81542E-18 -1.031E-03  1.592E-09 -1.811E-09 -1.079E-12 -6.561E-13  1.00E-07
  1.545E+02 5.82881E-18 -1.011E-03  1.601E-09 -1.807E-09 -1.058E-12 -6.453E-13  1.00E-07
  1.550E+02 5.84198E-18 -9.903E-04  1.610E-09 -1.803E-09 -1.038E-12 -6.345E-13  1.00E-07
  1.555E+02 5.85493E-18 -9.700E-04  1.619E-09 -1.798E-09 -1.018E-12 -6.235E-13  1.00E-07
  1.560E+02 5.86767E-18 -9.496E-04  1.627E-09 -1.794E-09 -9.972E-13 -6.125E-13  1.00E-07
  1.565E+02 5.88017E-18 -9.293E-04  1.635E-09 -1.790E-09 -9.768E-13 -6.013E-13  1.00E-07
  1.570E+02 5.89245E-18 -9.090E-04  1.644E-09 -1.786E-09 -9.564E-13 -5.901E-13  1.00E-07
  1.575E+02 5.90450E-18 -8.888E-04  1.651E-09 -1.782E-09 -9.359E-13 -5.787E-13  1.00E-07
  1.580E+02 5.91631E-18 -8.685E-04  1.659E-09 -1.779E-09 -9.154E-13 -5.672E-13  1.00E-07
  1.585E+02 5.92790E-18 -8.483E-04  1.667E-09 -1.775E-09 -8.949E-13 -5.557E-13  1.00E-07
  1.590E+02 5.93924E-18 -8.281E-04  1.674E-09 -1.771E-09 -8.743E-13 -5.441E-13  1.00E-07
  1.595E+02 5.95035E-18 -8.080E-04  1.681E-09 -1.767E-09 -8.537E-13 -5.323E-13  1.00E-07
  1.600E+02 5.96121E-18 -7.879E-04  1.688E-09 -1.764E-09 -8.332E-13 -5.205E-13  1.00E-07
  1.605E+02 5.97184E-18 -7.678E-04  1.695E-09 -1.760E-09 -8.126E-13 -5.086E-13  1.00E-07
  1.610E+02 5.98222E-18 -7.477E-04  1.702E-09 -1.757E-09 -7.919E-13 -4.966E-13  1.00E-07
  1.615E+02 5.99235E-18 -7.276E-04  1.708E-09 -1.754E-09 -7.713E-13 -4.846E-13  1.00E-07
  1.620E+02 6.00224E-18 -7.076E-04  1.714E-09 -1.750E-09 -7.506E-13 -4.724E-13  1.00E-07
  1.625E+02 6.01187E-18 -6.876E-04  1.720E-09 -1.747E-09 -7.300E-13 -4.602E-13  1.00E-07
  1.630E+02 6.02126E-18 -6.677E-04  1.726E-09 -1.744E-09 -7.093E-13 -4.479E-13  1.00E-07
  1.635E+02 6.03039E-18 -6.477E-04  1.732E-09 -1.741E-09 -6.886E-13 -4.355E-13  1.00E-07
  1.640E+02 6.03926E-18 -6.278E-04  1.737E-09 -1.738E-09 -6.679E-13 -4.231E-13  1.00E-07
  1.645E+02 6.04788E-18 -6.079E-04  1.743E-09 -1.735E-09 -6.471E-13 -4.106E-13  1.00E-07
  1.650E+02 6.05624E-18 -5.881E-04  1.748E-09 -1.732E-09 -6.264E-13 -3.980E-13  1.00E-07
  1.655E+02 6.06434E-18 -5.682E-04  1.753E-09 -1.729E-09 -6.056E-13 -3.853E-13  1.00E-07
  1.660E+02 6.07218E-18 -5.484E-04  1.758E-09 -1.727E-09 -5.848E-13 -3.726E-13  1.00E-07
  1.665E+02 6.07975E-18 -5.286E-04  1.763E-09 -1.724E-09 -5.641E-13 -3.598E-13  1.00E-07
  1.670E+02 6.08707E-18 -5.088E-04  1.767E-09 -1.722E-09 -5.433E-13 -3.470E-13  1.00E-07
  1.675E+02 6.09411E-18 -4.891E-04  1.771E-09 -1.719E-09 -5.225E-13 -3.341E-13  1.00E-07
  1.680E+02 6.10090E-18 -4.693E-04  1.776E-09 -1.717E-09 -5.016E-13 -3.212E-13  1.00E-07
  1.685E+02 6.10741E-18 -4.496E-04  1.780E-09 -1.715E-09 -4.808E-13 -3.082E-13  1.00E-07
  1.690E+02 6.11365E-18 -4.299E-04  1.783E-09 -1.713E-09 -4.600E-13 -2.952E-13  1.00E-07
  1.695E+02 6.11963E-18 -4.102E-04  1.787E-09 -1.711E-09 -4.391E-13 -2.821E-13  1.00E-07
  1.700E+02 6.12533E-18 -3.906E-04  1.790E-09 -1.709E-09 -4.183E-13 -2.689E-13  1.00E-07
  1.705E+02 6.13076E-18 -3.709E-04  1.794E-09 -1.707E-09 -3.974E-13 -2.558E-13  1.00E-07
  1.710E+02 6.13592E-18 -3.513E-04  1.797E-09 -1.705E-09 -3.765E-13 -2.425E-13  1.00E-07
  1.715E+02 6.14081E-18 -3.317E-04  1.800E-09 -1.703E-09 -3.557E-13 -2.293E-13  1.00E-07
  1.720E+02 6.14542E-18 -3.121E-04  1.803E-09 -1.702E-09 -3.348E-13 -2.160E-13  1.00E-07
  1.725E+02 6.14975E-18 -2.925E-04  1.805E-09 -1.700E-09 -3.139E-13 -2.027E-13  1.00E-07
  1.730E+02 6.15381E-18 -2.730E-04  1.808E-09 -1.699E-09 -2.930E-13 -1.893E-13  1.00E-07
  1.735E+02 6.15760E-18 -2.534E-04  1.810E-09 -1.698E-09 -2.721E-13 -1.759E-13  1.00E-07
  1.740E+02 6.16110E-18 -2.339E-04  1.812E-09 -1.696E-09 -2.512E-13 -1.625E-13  1.00E-07
  1.745E+02 6.16433E-18 -2.144E-04  1.814E-09 -1.695E-09 -2.303E-13 -1.490E-13  1.00E-07
  1.750E+02 6.16727E-18 -1.948E-04  1.816E-09 -1.694E-09 -2.093E-13 -1.356E-13  1.00E-07
  1.755E+02 6.16994E-18 -1.753E-04  1.817E-09 -1.693E-09 -1.884E-13 -1.221E-13  1.00E-07
  1.760E+02 6.17233E-18 -1.558E-04  1.819E-09 -1.693E-09 -1.675E-13 -1.086E-13  1.00E-07
  1.765E+02 6.17444E-18 -1.363E-04  1.820E-09 -1.692E-09 -1.466E-13 -9.502E-14  1.00E-07
  1.770E+02 6.17627E-18 -1.168E-04  1.821E-09 -1.691E-09 -1.256E-13 -8.147E-14  1.00E-07
  1.775E+02 6.17782E-18 -9.736E-05  1.822E-09 -1.691E-09 -1.047E-13 -6.792E-14  1.00E-07
  1.780E+02 6.17908E-18 -7.788E-05  1.823E-09 -1.690E-09 -8.376E-14 -5.435E-14  1.00E-07
  1.785E+02 6.18007E-18 -5.841E-05  1.823E-09 -1.690E-09 -6.282E-14 -4.077E-14  1.00E-07
  1.790E+02 6.18077E-18 -3.894E-05  1.824E-09 -1.690E-09 -4.188E-14 -2.718E-14  1.00E-07
  1.795E+02 6.18120E-18 -1.947E-05  1.824E-09 -1.690E-09 -2.094E-14 -1.359E-14  1.00E-07
  1.800E+02 6.18134E-18 -2.732E-19  1.824E-09 -1.689E-09 -2.939E-28 -1.907E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.663867E-16 cm**2
               FROM DCS TABLE = 1.663838E-16  (REL. DIF. = 1.77E-05)

  1ST TRANSPORT CROSS SECTION = 6.977005E-17 cm**2
               FROM DCS TABLE = 6.977021E-17  (REL. DIF. = 2.25E-06)

  2ND TRANSPORT CROSS SECTION = 8.286215E-17 cm**2

  **** DPWA0 ENDED ************************************************************

