  8.300E+00 3.24496E-16  2.038E-05  1.501E-08  9.954E-09  4.334E-13  5.076E-13  1.00E-07
  8.400E+00 3.22226E-16  2.069E-05  1.495E-08  9.943E-09  4.363E-13  5.133E-13  1.00E-07
  8.500E+00 3.19950E-16  2.100E-05  1.488E-08  9.931E-09  4.390E-13  5.189E-13  1.00E-07
  8.600E+00 3.17670E-16  2.132E-05  1.481E-08  9.920E-09  4.417E-13  5.246E-13  1.00E-07
  8.700E+00 3.15385E-16  2.164E-05  1.474E-08  9.909E-09  4.443E-13  5.302E-13  1.00E-07
  8.800E+00 3.13097E-16  2.196E-05  1.467E-08  9.897E-09  4.468E-13  5.359E-13  1.00E-07
  8.900E+00 3.10804E-16  2.228E-05  1.460E-08  9.885E-09  4.493E-13  5.415E-13  1.00E-07
  9.000E+00 3.08509E-16  2.261E-05  1.453E-08  9.873E-09  4.517E-13  5.471E-13  1.00E-07
  9.100E+00 3.06212E-16  2.294E-05  1.446E-08  9.861E-09  4.540E-13  5.526E-13  1.00E-07
  9.200E+00 3.03912E-16  2.327E-05  1.438E-08  9.849E-09  4.562E-13  5.582E-13  1.00E-07
  9.300E+00 3.01611E-16  2.360E-05  1.431E-08  9.837E-09  4.584E-13  5.637E-13  1.00E-07
  9.400E+00 2.99309E-16  2.394E-05  1.424E-08  9.825E-09  4.605E-13  5.693E-13  1.00E-07
  9.500E+00 2.97007E-16  2.428E-05  1.417E-08  9.812E-09  4.625E-13  5.748E-13  1.00E-07
  9.600E+00 2.94704E-16  2.462E-05  1.410E-08  9.800E-09  4.645E-13  5.803E-13  1.00E-07
  9.700E+00 2.92402E-16  2.496E-05  1.402E-08  9.787E-09  4.663E-13  5.858E-13  1.00E-07
  9.800E+00 2.90100E-16  2.531E-05  1.395E-08  9.774E-09  4.682E-13  5.912E-13  1.00E-07
  9.900E+00 2.87799E-16  2.566E-05  1.388E-08  9.761E-09  4.699E-13  5.967E-13  1.00E-07
  1.000E+01 2.85501E-16  2.601E-05  1.380E-08  9.748E-09  4.715E-13  6.021E-13  1.00E-07
  1.025E+01 2.79763E-16  2.691E-05  1.362E-08  9.715E-09  4.754E-13  6.156E-13  1.00E-07
  1.050E+01 2.74044E-16  2.782E-05  1.343E-08  9.682E-09  4.787E-13  6.290E-13  1.00E-07
  1.075E+01 2.68351E-16  2.875E-05  1.324E-08  9.647E-09  4.816E-13  6.423E-13  1.00E-07
  1.100E+01 2.62687E-16  2.970E-05  1.305E-08  9.612E-09  4.841E-13  6.555E-13  1.00E-07
  1.125E+01 2.57060E-16  3.066E-05  1.286E-08  9.577E-09  4.861E-13  6.685E-13  1.00E-07
  1.150E+01 2.51474E-16  3.165E-05  1.267E-08  9.540E-09  4.877E-13  6.815E-13  1.00E-07
  1.175E+01 2.45934E-16  3.266E-05  1.247E-08  9.504E-09  4.888E-13  6.943E-13  1.00E-07
  1.200E+01 2.40444E-16  3.369E-05  1.228E-08  9.466E-09  4.895E-13  7.070E-13  1.00E-07
  1.225E+01 2.35009E-16  3.473E-05  1.209E-08  9.428E-09  4.898E-13  7.196E-13  1.00E-07
  1.250E+01 2.29632E-16  3.580E-05  1.189E-08  9.389E-09  4.896E-13  7.321E-13  1.00E-07
  1.275E+01 2.24318E-16  3.689E-05  1.170E-08  9.350E-09  4.890E-13  7.444E-13  1.00E-07
  1.300E+01 2.19069E-16  3.800E-05  1.151E-08  9.310E-09  4.880E-13  7.566E-13  1.00E-07
  1.325E+01 2.13889E-16  3.913E-05  1.131E-08  9.270E-09  4.866E-13  7.687E-13  1.00E-07
  1.350E+01 2.08780E-16  4.028E-05  1.112E-08  9.229E-09  4.848E-13  7.807E-13  1.00E-07
  1.375E+01 2.03746E-16  4.146E-05  1.092E-08  9.188E-09  4.826E-13  7.925E-13  1.00E-07
  1.400E+01 1.98788E-16  4.266E-05  1.073E-08  9.146E-09  4.800E-13  8.042E-13  1.00E-07
  1.425E+01 1.93908E-16  4.388E-05  1.054E-08  9.103E-09  4.770E-13  8.158E-13  1.00E-07
  1.450E+01 1.89109E-16  4.512E-05  1.034E-08  9.060E-09  4.737E-13  8.273E-13  1.00E-07
  1.475E+01 1.84391E-16  4.639E-05  1.015E-08  9.017E-09  4.699E-13  8.386E-13  1.00E-07
  1.500E+01 1.79757E-16  4.767E-05  9.962E-09  8.973E-09  4.659E-13  8.497E-13  1.00E-07
  1.525E+01 1.75207E-16  4.899E-05  9.772E-09  8.929E-09  4.614E-13  8.608E-13  1.00E-07
  1.550E+01 1.70742E-16  5.032E-05  9.582E-09  8.884E-09  4.566E-13  8.717E-13  1.00E-07
  1.575E+01 1.66364E-16  5.168E-05  9.394E-09  8.838E-09  4.515E-13  8.824E-13  1.00E-07
  1.600E+01 1.62072E-16  5.306E-05  9.207E-09  8.793E-09  4.461E-13  8.931E-13  1.00E-07
  1.625E+01 1.57868E-16  5.447E-05  9.020E-09  8.746E-09  4.403E-13  9.035E-13  1.00E-07
  1.650E+01 1.53750E-16  5.589E-05  8.835E-09  8.700E-09  4.342E-13  9.139E-13  1.00E-07
  1.675E+01 1.49721E-16  5.734E-05  8.651E-09  8.653E-09  4.278E-13  9.241E-13  1.00E-07
  1.700E+01 1.45778E-16  5.882E-05  8.469E-09  8.606E-09  4.211E-13  9.341E-13  1.00E-07
  1.725E+01 1.41923E-16  6.032E-05  8.288E-09  8.558E-09  4.141E-13  9.441E-13  1.00E-07
  1.750E+01 1.38155E-16  6.183E-05  8.108E-09  8.510E-09  4.069E-13  9.538E-13  1.00E-07
  1.775E+01 1.34473E-16  6.338E-05  7.930E-09  8.461E-09  3.993E-13  9.635E-13  1.00E-07
  1.800E+01 1.30878E-16  6.494E-05  7.753E-09  8.412E-09  3.915E-13  9.730E-13  1.00E-07
  1.825E+01 1.27367E-16  6.653E-05  7.578E-09  8.363E-09  3.835E-13  9.823E-13  1.00E-07
  1.850E+01 1.23941E-16  6.814E-05  7.404E-09  8.314E-09  3.752E-13  9.915E-13  1.00E-07
  1.875E+01 1.20599E-16  6.977E-05  7.232E-09  8.264E-09  3.666E-13  1.001E-12  1.00E-07
  1.900E+01 1.17340E-16  7.142E-05  7.062E-09  8.214E-09  3.578E-13  1.009E-12  1.00E-07
  1.925E+01 1.14162E-16  7.309E-05  6.894E-09  8.163E-09  3.488E-13  1.018E-12  1.00E-07
  1.950E+01 1.11065E-16  7.478E-05  6.727E-09  8.113E-09  3.396E-13  1.027E-12  1.00E-07
  1.975E+01 1.08048E-16  7.649E-05  6.562E-09  8.062E-09  3.301E-13  1.035E-12  1.00E-07
  2.000E+01 1.05109E-16  7.822E-05  6.398E-09  8.011E-09  3.205E-13  1.044E-12  1.00E-07
  2.025E+01 1.02247E-16  7.996E-05  6.237E-09  7.959E-09  3.107E-13  1.052E-12  1.00E-07
  2.050E+01 9.94612E-17  8.173E-05  6.077E-09  7.907E-09  3.006E-13  1.060E-12  1.00E-07
  2.075E+01 9.67501E-17  8.351E-05  5.920E-09  7.855E-09  2.904E-13  1.068E-12  1.00E-07
  2.100E+01 9.41124E-17  8.530E-05  5.764E-09  7.803E-09  2.800E-13  1.076E-12  1.00E-07
  2.125E+01 9.15466E-17  8.711E-05  5.610E-09  7.751E-09  2.695E-13  1.083E-12  1.00E-07
  2.150E+01 8.90514E-17  8.894E-05  5.458E-09  7.698E-09  2.588E-13  1.091E-12  1.00E-07
  2.175E+01 8.66253E-17  9.077E-05  5.307E-09  7.646E-09  2.479E-13  1.098E-12  1.00E-07
  2.200E+01 8.42671E-17  9.262E-05  5.159E-09  7.593E-09  2.369E-13  1.105E-12  1.00E-07
  2.225E+01 8.19752E-17  9.448E-05  5.013E-09  7.540E-09  2.257E-13  1.112E-12  1.00E-07
  2.250E+01 7.97482E-17  9.635E-05  4.868E-09  7.487E-09  2.144E-13  1.119E-12  1.00E-07
  2.275E+01 7.75846E-17  9.823E-05  4.726E-09  7.433E-09  2.030E-13  1.126E-12  1.00E-07
  2.300E+01 7.54831E-17  1.001E-04  4.585E-09  7.380E-09  1.915E-13  1.132E-12  1.00E-07
  2.325E+01 7.34422E-17  1.020E-04  4.446E-09  7.326E-09  1.798E-13  1.139E-12  1.00E-07
  2.350E+01 7.14605E-17  1.039E-04  4.310E-09  7.272E-09  1.681E-13  1.145E-12  1.00E-07
  2.375E+01 6.95365E-17  1.058E-04  4.175E-09  7.218E-09  1.562E-13  1.151E-12  1.00E-07
  2.400E+01 6.76688E-17  1.077E-04  4.042E-09  7.165E-09  1.443E-13  1.157E-12  1.00E-07
  2.425E+01 6.58560E-17  1.096E-04  3.911E-09  7.110E-09  1.322E-13  1.163E-12  1.00E-07
  2.450E+01 6.40967E-17  1.115E-04  3.782E-09  7.056E-09  1.201E-13  1.169E-12  1.00E-07
  2.475E+01 6.23896E-17  1.134E-04  3.655E-09  7.002E-09  1.079E-13  1.174E-12  1.00E-07
  2.500E+01 6.07332E-17  1.153E-04  3.530E-09  6.948E-09  9.558E-14  1.180E-12  1.00E-07
  2.550E+01 5.75675E-17  1.190E-04  3.285E-09  6.839E-09  7.080E-14  1.190E-12  1.00E-07
  2.600E+01 5.45890E-17  1.227E-04  3.048E-09  6.730E-09  4.579E-14  1.200E-12  1.00E-07
  2.650E+01 5.17874E-17  1.264E-04  2.818E-09  6.622E-09  2.057E-14  1.210E-12  1.00E-07
  2.700E+01 4.91530E-17  1.300E-04  2.596E-09  6.513E-09 -4.810E-15  1.218E-12  1.00E-07
  2.750E+01 4.66762E-17  1.335E-04  2.381E-09  6.404E-09 -3.032E-14  1.227E-12  1.00E-07
  2.800E+01 4.43480E-17  1.368E-04  2.173E-09  6.295E-09 -5.592E-14  1.235E-12  1.00E-07
  2.850E+01 4.21595E-17  1.401E-04  1.971E-09  6.187E-09 -8.160E-14  1.242E-12  1.00E-07
  2.900E+01 4.01027E-17  1.432E-04  1.777E-09  6.078E-09 -1.073E-13  1.248E-12  1.00E-07
  2.950E+01 3.81694E-17  1.461E-04  1.590E-09  5.970E-09 -1.330E-13  1.255E-12  1.00E-07
  3.000E+01 3.63522E-17  1.489E-04  1.409E-09  5.862E-09 -1.587E-13  1.260E-12  1.00E-07
  3.050E+01 3.46440E-17  1.514E-04  1.234E-09  5.755E-09 -1.844E-13  1.266E-12  1.00E-07
  3.100E+01 3.30380E-17  1.538E-04  1.066E-09  5.648E-09 -2.100E-13  1.270E-12  1.00E-07
  3.150E+01 3.15278E-17  1.559E-04  9.043E-10  5.542E-09 -2.355E-13  1.275E-12  1.00E-07
  3.200E+01 3.01074E-17  1.577E-04  7.483E-10  5.436E-09 -2.609E-13  1.278E-12  1.00E-07
  3.250E+01 2.87711E-17  1.593E-04  5.982E-10  5.330E-09 -2.861E-13  1.282E-12  1.00E-07
  3.300E+01 2.75136E-17  1.606E-04  4.538E-10  5.226E-09 -3.113E-13  1.285E-12  1.00E-07
  3.350E+01 2.63298E-17  1.616E-04  3.150E-10  5.122E-09 -3.362E-13  1.287E-12  1.00E-07
  3.400E+01 2.52150E-17  1.623E-04  1.816E-10  5.018E-09 -3.610E-13  1.289E-12  1.00E-07
  3.450E+01 2.41648E-17  1.626E-04  5.354E-11  4.915E-09 -3.856E-13  1.291E-12  1.00E-07
  3.500E+01 2.31750E-17  1.626E-04 -6.944E-11  4.814E-09 -4.100E-13  1.292E-12  1.00E-07
  3.550E+01 2.22417E-17  1.622E-04 -1.874E-10  4.712E-09 -4.342E-13  1.293E-12  1.00E-07
  3.600E+01 2.13613E-17  1.614E-04 -3.006E-10  4.612E-09 -4.581E-13  1.293E-12  1.00E-07
  3.650E+01 2.05303E-17  1.603E-04 -4.090E-10  4.513E-09 -4.818E-13  1.293E-12  1.00E-07
  3.700E+01 1.97456E-17  1.588E-04 -5.128E-10  4.414E-09 -5.053E-13  1.293E-12  1.00E-07
  3.750E+01 1.90042E-17  1.568E-04 -6.122E-10  4.316E-09 -5.285E-13  1.292E-12  1.00E-07
  3.800E+01 1.83032E-17  1.544E-04 -7.074E-10  4.219E-09 -5.514E-13  1.291E-12  1.00E-07
  3.850E+01 1.76402E-17  1.517E-04 -7.983E-10  4.123E-09 -5.741E-13  1.290E-12  1.00E-07
  3.900E+01 1.70126E-17  1.485E-04 -8.852E-10  4.029E-09 -5.965E-13  1.288E-12  1.00E-07
  3.950E+01 1.64182E-17  1.448E-04 -9.682E-10  3.935E-09 -6.186E-13  1.286E-12  1.00E-07
  4.000E+01 1.58548E-17  1.408E-04 -1.047E-09  3.842E-09 -6.404E-13  1.283E-12  1.00E-07
  4.050E+01 1.53206E-17  1.363E-04 -1.123E-09  3.750E-09 -6.619E-13  1.281E-12  1.00E-07
  4.100E+01 1.48137E-17  1.313E-04 -1.195E-09  3.659E-09 -6.830E-13  1.277E-12  1.00E-07
  4.150E+01 1.43323E-17  1.259E-04 -1.263E-09  3.569E-09 -7.039E-13  1.274E-12  1.00E-07
  4.200E+01 1.38749E-17  1.201E-04 -1.329E-09  3.480E-09 -7.245E-13  1.271E-12  1.00E-07
  4.250E+01 1.34400E-17  1.139E-04 -1.391E-09  3.392E-09 -7.448E-13  1.267E-12  1.00E-07
  4.300E+01 1.30262E-17  1.072E-04 -1.449E-09  3.305E-09 -7.647E-13  1.262E-12  1.00E-07
  4.350E+01 1.26322E-17  1.000E-04 -1.505E-09  3.220E-09 -7.844E-13  1.258E-12  1.00E-07
  4.400E+01 1.22568E-17  9.246E-05 -1.558E-09  3.135E-09 -8.037E-13  1.253E-12  1.00E-07
  4.450E+01 1.18989E-17  8.447E-05 -1.608E-09  3.052E-09 -8.226E-13  1.248E-12  1.00E-07
  4.500E+01 1.15574E-17  7.605E-05 -1.656E-09  2.969E-09 -8.413E-13  1.243E-12  1.00E-07
  4.550E+01 1.12314E-17  6.722E-05 -1.700E-09  2.888E-09 -8.596E-13  1.238E-12  1.00E-07
  4.600E+01 1.09200E-17  5.797E-05 -1.743E-09  2.808E-09 -8.776E-13  1.232E-12  1.00E-07
  4.650E+01 1.06223E-17  4.832E-05 -1.782E-09  2.729E-09 -8.953E-13  1.227E-12  1.00E-07
  4.700E+01 1.03375E-17  3.827E-05 -1.820E-09  2.651E-09 -9.127E-13  1.221E-12  1.00E-07
  4.750E+01 1.00649E-17  2.782E-05 -1.855E-09  2.574E-09 -9.297E-13  1.214E-12  1.00E-07
  4.800E+01 9.80377E-18  1.698E-05 -1.888E-09  2.498E-09 -9.464E-13  1.208E-12  1.00E-07
  4.850E+01 9.55353E-18  5.763E-06 -1.919E-09  2.423E-09 -9.628E-13  1.201E-12  1.00E-07
  4.900E+01 9.31356E-18 -5.826E-06 -1.948E-09  2.349E-09 -9.789E-13  1.195E-12  1.00E-07
  4.950E+01 9.08329E-18 -1.778E-05 -1.975E-09  2.277E-09 -9.946E-13  1.188E-12  1.00E-07
  5.000E+01 8.86220E-18 -3.009E-05 -1.999E-09  2.206E-09 -1.010E-12  1.181E-12  1.00E-07
  5.050E+01 8.64980E-18 -4.275E-05 -2.023E-09  2.135E-09 -1.025E-12  1.174E-12  1.00E-07
  5.100E+01 8.44564E-18 -5.575E-05 -2.044E-09  2.066E-09 -1.040E-12  1.166E-12  1.00E-07
  5.150E+01 8.24929E-18 -6.908E-05 -2.064E-09  1.998E-09 -1.054E-12  1.159E-12  1.00E-07
  5.200E+01 8.06035E-18 -8.273E-05 -2.082E-09  1.931E-09 -1.068E-12  1.151E-12  1.00E-07
  5.250E+01 7.87845E-18 -9.670E-05 -2.098E-09  1.865E-09 -1.082E-12  1.143E-12  1.00E-07
  5.300E+01 7.70323E-18 -1.110E-04 -2.113E-09  1.800E-09 -1.096E-12  1.136E-12  1.00E-07
  5.350E+01 7.53437E-18 -1.255E-04 -2.126E-09  1.736E-09 -1.109E-12  1.128E-12  1.00E-07
  5.400E+01 7.37155E-18 -1.404E-04 -2.139E-09  1.673E-09 -1.122E-12  1.119E-12  1.00E-07
  5.450E+01 7.21449E-18 -1.555E-04 -2.149E-09  1.611E-09 -1.134E-12  1.111E-12  1.00E-07
  5.500E+01 7.06291E-18 -1.709E-04 -2.159E-09  1.550E-09 -1.147E-12  1.103E-12  1.00E-07
  5.550E+01 6.91656E-18 -1.866E-04 -2.167E-09  1.490E-09 -1.159E-12  1.095E-12  1.00E-07
  5.600E+01 6.77520E-18 -2.025E-04 -2.174E-09  1.431E-09 -1.170E-12  1.086E-12  1.00E-07
  5.650E+01 6.63860E-18 -2.186E-04 -2.180E-09  1.374E-09 -1.182E-12  1.078E-12  1.00E-07
  5.700E+01 6.50654E-18 -2.350E-04 -2.185E-09  1.317E-09 -1.193E-12  1.069E-12  1.00E-07
  5.750E+01 6.37884E-18 -2.516E-04 -2.188E-09  1.261E-09 -1.204E-12  1.060E-12  1.00E-07
  5.800E+01 6.25529E-18 -2.684E-04 -2.191E-09  1.206E-09 -1.214E-12  1.052E-12  1.00E-07
  5.850E+01 6.13572E-18 -2.854E-04 -2.193E-09  1.152E-09 -1.224E-12  1.043E-12  1.00E-07
  5.900E+01 6.01997E-18 -3.026E-04 -2.193E-09  1.099E-09 -1.234E-12  1.034E-12  1.00E-07
  5.950E+01 5.90786E-18 -3.200E-04 -2.193E-09  1.047E-09 -1.244E-12  1.025E-12  1.00E-07
  6.000E+01 5.79925E-18 -3.375E-04 -2.192E-09  9.964E-10 -1.253E-12  1.016E-12  1.00E-07
  6.050E+01 5.69401E-18 -3.552E-04 -2.191E-09  9.463E-10 -1.262E-12  1.007E-12  1.00E-07
  6.100E+01 5.59198E-18 -3.731E-04 -2.188E-09  8.971E-10 -1.271E-12  9.980E-13  1.00E-07
  6.150E+01 5.49305E-18 -3.911E-04 -2.185E-09  8.487E-10 -1.280E-12  9.889E-13  1.00E-07
  6.200E+01 5.39710E-18 -4.092E-04 -2.181E-09  8.013E-10 -1.288E-12  9.798E-13  1.00E-07
  6.250E+01 5.30400E-18 -4.274E-04 -2.176E-09  7.548E-10 -1.296E-12  9.706E-13  1.00E-07
  6.300E+01 5.21365E-18 -4.458E-04 -2.170E-09  7.091E-10 -1.304E-12  9.614E-13  1.00E-07
  6.350E+01 5.12595E-18 -4.643E-04 -2.164E-09  6.643E-10 -1.311E-12  9.523E-13  1.00E-07
  6.400E+01 5.04080E-18 -4.828E-04 -2.158E-09  6.203E-10 -1.319E-12  9.431E-13  1.00E-07
  6.450E+01 4.95810E-18 -5.015E-04 -2.151E-09  5.772E-10 -1.326E-12  9.338E-13  1.00E-07
  6.500E+01 4.87776E-18 -5.202E-04 -2.143E-09  5.348E-10 -1.332E-12  9.246E-13  1.00E-07
  6.550E+01 4.79970E-18 -5.389E-04 -2.135E-09  4.933E-10 -1.339E-12  9.154E-13  1.00E-07
  6.600E+01 4.72385E-18 -5.578E-04 -2.126E-09  4.526E-10 -1.345E-12  9.061E-13  1.00E-07
  6.650E+01 4.65011E-18 -5.766E-04 -2.117E-09  4.127E-10 -1.351E-12  8.969E-13  1.00E-07
  6.700E+01 4.57842E-18 -5.955E-04 -2.107E-09  3.735E-10 -1.357E-12  8.877E-13  1.00E-07
  6.750E+01 4.50870E-18 -6.144E-04 -2.097E-09  3.351E-10 -1.363E-12  8.784E-13  1.00E-07
  6.800E+01 4.44089E-18 -6.334E-04 -2.086E-09  2.975E-10 -1.368E-12  8.692E-13  1.00E-07
  6.850E+01 4.37493E-18 -6.523E-04 -2.075E-09  2.606E-10 -1.373E-12  8.600E-13  1.00E-07
  6.900E+01 4.31075E-18 -6.712E-04 -2.064E-09  2.245E-10 -1.378E-12  8.508E-13  1.00E-07
  6.950E+01 4.24830E-18 -6.901E-04 -2.052E-09  1.890E-10 -1.383E-12  8.416E-13  1.00E-07
  7.000E+01 4.18751E-18 -7.090E-04 -2.041E-09  1.543E-10 -1.387E-12  8.324E-13  1.00E-07
  7.050E+01 4.12834E-18 -7.278E-04 -2.028E-09  1.202E-10 -1.391E-12  8.232E-13  1.00E-07
  7.100E+01 4.07073E-18 -7.467E-04 -2.016E-09  8.690E-11 -1.395E-12  8.141E-13  1.00E-07
  7.150E+01 4.01462E-18 -7.654E-04 -2.003E-09  5.423E-11 -1.399E-12  8.050E-13  1.00E-07
  7.200E+01 3.95999E-18 -7.841E-04 -1.990E-09  2.222E-11 -1.403E-12  7.959E-13  1.00E-07
  7.250E+01 3.90677E-18 -8.027E-04 -1.977E-09 -9.138E-12 -1.406E-12  7.868E-13  1.00E-07
  7.300E+01 3.85492E-18 -8.212E-04 -1.963E-09 -3.985E-11 -1.409E-12  7.778E-13  1.00E-07
  7.350E+01 3.80441E-18 -8.397E-04 -1.949E-09 -6.993E-11 -1.412E-12  7.688E-13  1.00E-07
  7.400E+01 3.75518E-18 -8.580E-04 -1.935E-09 -9.939E-11 -1.415E-12  7.598E-13  1.00E-07
  7.450E+01 3.70721E-18 -8.763E-04 -1.921E-09 -1.282E-10 -1.418E-12  7.508E-13  1.00E-07
  7.500E+01 3.66045E-18 -8.944E-04 -1.907E-09 -1.565E-10 -1.420E-12  7.419E-13  1.00E-07
  7.550E+01 3.61487E-18 -9.124E-04 -1.892E-09 -1.841E-10 -1.422E-12  7.331E-13  1.00E-07
  7.600E+01 3.57043E-18 -9.303E-04 -1.878E-09 -2.112E-10 -1.424E-12  7.242E-13  1.00E-07
  7.650E+01 3.52710E-18 -9.480E-04 -1.863E-09 -2.377E-10 -1.426E-12  7.154E-13  1.00E-07
  7.700E+01 3.48485E-18 -9.656E-04 -1.848E-09 -2.636E-10 -1.428E-12  7.067E-13  1.00E-07
  7.750E+01 3.44364E-18 -9.830E-04 -1.833E-09 -2.890E-10 -1.429E-12  6.980E-13  1.00E-07
  7.800E+01 3.40344E-18 -1.000E-03 -1.818E-09 -3.139E-10 -1.431E-12  6.893E-13  1.00E-07
  7.850E+01 3.36423E-18 -1.017E-03 -1.803E-09 -3.382E-10 -1.432E-12  6.807E-13  1.00E-07
  7.900E+01 3.32598E-18 -1.034E-03 -1.787E-09 -3.620E-10 -1.433E-12  6.721E-13  1.00E-07
  7.950E+01 3.28866E-18 -1.051E-03 -1.772E-09 -3.853E-10 -1.433E-12  6.636E-13  1.00E-07
  8.000E+01 3.25224E-18 -1.068E-03 -1.757E-09 -4.081E-10 -1.434E-12  6.551E-13  1.00E-07
  8.050E+01 3.21670E-18 -1.084E-03 -1.741E-09 -4.303E-10 -1.435E-12  6.467E-13  1.00E-07
  8.100E+01 3.18201E-18 -1.100E-03 -1.726E-09 -4.521E-10 -1.435E-12  6.383E-13  1.00E-07
  8.150E+01 3.14816E-18 -1.116E-03 -1.710E-09 -4.735E-10 -1.435E-12  6.300E-13  1.00E-07
  8.200E+01 3.11511E-18 -1.132E-03 -1.694E-09 -4.943E-10 -1.435E-12  6.217E-13  1.00E-07
  8.250E+01 3.08284E-18 -1.147E-03 -1.679E-09 -5.147E-10 -1.435E-12  6.135E-13  1.00E-07
  8.300E+01 3.05134E-18 -1.162E-03 -1.663E-09 -5.347E-10 -1.434E-12  6.053E-13  1.00E-07
  8.350E+01 3.02058E-18 -1.178E-03 -1.647E-09 -5.542E-10 -1.434E-12  5.972E-13  1.00E-07
  8.400E+01 2.99055E-18 -1.192E-03 -1.632E-09 -5.732E-10 -1.433E-12  5.892E-13  1.00E-07
  8.450E+01 2.96122E-18 -1.207E-03 -1.616E-09 -5.919E-10 -1.432E-12  5.812E-13  1.00E-07
  8.500E+01 2.93257E-18 -1.221E-03 -1.600E-09 -6.101E-10 -1.432E-12  5.732E-13  1.00E-07
  8.550E+01 2.90459E-18 -1.235E-03 -1.584E-09 -6.279E-10 -1.430E-12  5.653E-13  1.00E-07
  8.600E+01 2.87726E-18 -1.249E-03 -1.569E-09 -6.453E-10 -1.429E-12  5.575E-13  1.00E-07
  8.650E+01 2.85056E-18 -1.263E-03 -1.553E-09 -6.623E-10 -1.428E-12  5.497E-13  1.00E-07
  8.700E+01 2.82447E-18 -1.276E-03 -1.537E-09 -6.790E-10 -1.426E-12  5.420E-13  1.00E-07
  8.750E+01 2.79898E-18 -1.289E-03 -1.522E-09 -6.952E-10 -1.425E-12  5.344E-13  1.00E-07
  8.800E+01 2.77408E-18 -1.302E-03 -1.506E-09 -7.111E-10 -1.423E-12  5.268E-13  1.00E-07
  8.850E+01 2.74974E-18 -1.314E-03 -1.491E-09 -7.266E-10 -1.421E-12  5.192E-13  1.00E-07
  8.900E+01 2.72596E-18 -1.326E-03 -1.475E-09 -7.418E-10 -1.419E-12  5.117E-13  1.00E-07
  8.950E+01 2.70271E-18 -1.338E-03 -1.460E-09 -7.566E-10 -1.417E-12  5.043E-13  1.00E-07
  9.000E+01 2.68000E-18 -1.350E-03 -1.444E-09 -7.711E-10 -1.415E-12  4.970E-13  1.00E-07
  9.050E+01 2.65779E-18 -1.361E-03 -1.429E-09 -7.852E-10 -1.412E-12  4.897E-13  1.00E-07
  9.100E+01 2.63608E-18 -1.372E-03 -1.413E-09 -7.990E-10 -1.410E-12  4.825E-13  1.00E-07
  9.150E+01 2.61486E-18 -1.383E-03 -1.398E-09 -8.125E-10 -1.407E-12  4.753E-13  1.00E-07
  9.200E+01 2.59411E-18 -1.393E-03 -1.383E-09 -8.256E-10 -1.404E-12  4.682E-13  1.00E-07
  9.250E+01 2.57382E-18 -1.403E-03 -1.368E-09 -8.385E-10 -1.401E-12  4.611E-13  1.00E-07
  9.300E+01 2.55399E-18 -1.413E-03 -1.353E-09 -8.510E-10 -1.398E-12  4.542E-13  1.00E-07
  9.350E+01 2.53459E-18 -1.423E-03 -1.338E-09 -8.632E-10 -1.395E-12  4.472E-13  1.00E-07
  9.400E+01 2.51562E-18 -1.432E-03 -1.323E-09 -8.752E-10 -1.392E-12  4.404E-13  1.00E-07
  9.450E+01 2.49707E-18 -1.441E-03 -1.308E-09 -8.869E-10 -1.389E-12  4.336E-13  1.00E-07
  9.500E+01 2.47893E-18 -1.449E-03 -1.293E-09 -8.982E-10 -1.385E-12  4.269E-13  1.00E-07
  9.550E+01 2.46119E-18 -1.458E-03 -1.278E-09 -9.094E-10 -1.382E-12  4.202E-13  1.00E-07
  9.600E+01 2.44383E-18 -1.466E-03 -1.264E-09 -9.202E-10 -1.378E-12  4.136E-13  1.00E-07
  9.650E+01 2.42685E-18 -1.473E-03 -1.249E-09 -9.308E-10 -1.374E-12  4.071E-13  1.00E-07
  9.700E+01 2.41024E-18 -1.481E-03 -1.235E-09 -9.411E-10 -1.370E-12  4.006E-13  1.00E-07
  9.750E+01 2.39399E-18 -1.488E-03 -1.220E-09 -9.512E-10 -1.366E-12  3.942E-13  1.00E-07
  9.800E+01 2.37809E-18 -1.494E-03 -1.206E-09 -9.610E-10 -1.362E-12  3.879E-13  1.00E-07
  9.850E+01 2.36254E-18 -1.501E-03 -1.192E-09 -9.706E-10 -1.358E-12  3.816E-13  1.00E-07
  9.900E+01 2.34732E-18 -1.507E-03 -1.178E-09 -9.799E-10 -1.354E-12  3.754E-13  1.00E-07
  9.950E+01 2.33242E-18 -1.513E-03 -1.164E-09 -9.890E-10 -1.350E-12  3.692E-13  1.00E-07
  1.000E+02 2.31785E-18 -1.518E-03 -1.150E-09 -9.979E-10 -1.345E-12  3.631E-13  1.00E-07
  1.005E+02 2.30358E-18 -1.524E-03 -1.136E-09 -1.007E-09 -1.341E-12  3.571E-13  1.00E-07
  1.010E+02 2.28963E-18 -1.529E-03 -1.122E-09 -1.015E-09 -1.336E-12  3.511E-13  1.00E-07
  1.015E+02 2.27596E-18 -1.533E-03 -1.109E-09 -1.023E-09 -1.331E-12  3.452E-13  1.00E-07
  1.020E+02 2.26259E-18 -1.537E-03 -1.095E-09 -1.031E-09 -1.326E-12  3.394E-13  1.00E-07
  1.025E+02 2.24950E-18 -1.542E-03 -1.082E-09 -1.039E-09 -1.321E-12  3.336E-13  1.00E-07
