  1.025E+02 1.84772E-18 -1.586E-03 -1.051E-09 -8.625E-10 -1.237E-12  3.791E-13  1.00E-07
  1.030E+02 1.83582E-18 -1.590E-03 -1.039E-09 -8.695E-10 -1.233E-12  3.735E-13  1.00E-07
  1.035E+02 1.82417E-18 -1.594E-03 -1.028E-09 -8.762E-10 -1.228E-12  3.679E-13  1.00E-07
  1.040E+02 1.81276E-18 -1.597E-03 -1.017E-09 -8.829E-10 -1.223E-12  3.624E-13  1.00E-07
  1.045E+02 1.80158E-18 -1.601E-03 -1.005E-09 -8.893E-10 -1.218E-12  3.569E-13  1.00E-07
  1.050E+02 1.79063E-18 -1.604E-03 -9.942E-10 -8.957E-10 -1.213E-12  3.515E-13  1.00E-07
  1.055E+02 1.77990E-18 -1.606E-03 -9.832E-10 -9.018E-10 -1.208E-12  3.461E-13  1.00E-07
  1.060E+02 1.76939E-18 -1.608E-03 -9.723E-10 -9.078E-10 -1.202E-12  3.408E-13  1.00E-07
  1.065E+02 1.75909E-18 -1.610E-03 -9.614E-10 -9.137E-10 -1.197E-12  3.356E-13  1.00E-07
  1.070E+02 1.74900E-18 -1.612E-03 -9.507E-10 -9.194E-10 -1.192E-12  3.304E-13  1.00E-07
  1.075E+02 1.73911E-18 -1.613E-03 -9.400E-10 -9.249E-10 -1.186E-12  3.252E-13  1.00E-07
  1.080E+02 1.72942E-18 -1.615E-03 -9.295E-10 -9.303E-10 -1.181E-12  3.202E-13  1.00E-07
  1.085E+02 1.71993E-18 -1.615E-03 -9.190E-10 -9.356E-10 -1.175E-12  3.151E-13  1.00E-07
  1.090E+02 1.71063E-18 -1.616E-03 -9.086E-10 -9.408E-10 -1.170E-12  3.102E-13  1.00E-07
  1.095E+02 1.70151E-18 -1.616E-03 -8.983E-10 -9.458E-10 -1.164E-12  3.053E-13  1.00E-07
  1.100E+02 1.69258E-18 -1.616E-03 -8.881E-10 -9.507E-10 -1.158E-12  3.004E-13  1.00E-07
  1.105E+02 1.68382E-18 -1.616E-03 -8.780E-10 -9.554E-10 -1.152E-12  2.956E-13  1.00E-07
  1.110E+02 1.67524E-18 -1.616E-03 -8.680E-10 -9.601E-10 -1.146E-12  2.909E-13  1.00E-07
  1.115E+02 1.66682E-18 -1.615E-03 -8.581E-10 -9.646E-10 -1.141E-12  2.862E-13  1.00E-07
  1.120E+02 1.65858E-18 -1.614E-03 -8.483E-10 -9.690E-10 -1.135E-12  2.815E-13  1.00E-07
  1.125E+02 1.65049E-18 -1.612E-03 -8.385E-10 -9.733E-10 -1.128E-12  2.769E-13  1.00E-07
  1.130E+02 1.64257E-18 -1.611E-03 -8.289E-10 -9.775E-10 -1.122E-12  2.724E-13  1.00E-07
  1.135E+02 1.63480E-18 -1.609E-03 -8.193E-10 -9.816E-10 -1.116E-12  2.679E-13  1.00E-07
  1.140E+02 1.62718E-18 -1.607E-03 -8.099E-10 -9.855E-10 -1.110E-12  2.635E-13  1.00E-07
  1.145E+02 1.61972E-18 -1.604E-03 -8.005E-10 -9.894E-10 -1.104E-12  2.591E-13  1.00E-07
  1.150E+02 1.61240E-18 -1.602E-03 -7.912E-10 -9.931E-10 -1.097E-12  2.548E-13  1.00E-07
  1.155E+02 1.60522E-18 -1.599E-03 -7.820E-10 -9.968E-10 -1.091E-12  2.505E-13  1.00E-07
  1.160E+02 1.59818E-18 -1.596E-03 -7.730E-10 -1.000E-09 -1.084E-12  2.463E-13  1.00E-07
  1.165E+02 1.59128E-18 -1.592E-03 -7.639E-10 -1.004E-09 -1.078E-12  2.421E-13  1.00E-07
  1.170E+02 1.58452E-18 -1.589E-03 -7.550E-10 -1.007E-09 -1.071E-12  2.380E-13  1.00E-07
  1.175E+02 1.57788E-18 -1.585E-03 -7.462E-10 -1.010E-09 -1.065E-12  2.339E-13  1.00E-07
  1.180E+02 1.57138E-18 -1.581E-03 -7.375E-10 -1.014E-09 -1.058E-12  2.299E-13  1.00E-07
  1.185E+02 1.56500E-18 -1.576E-03 -7.288E-10 -1.017E-09 -1.051E-12  2.259E-13  1.00E-07
  1.190E+02 1.55874E-18 -1.572E-03 -7.202E-10 -1.020E-09 -1.044E-12  2.220E-13  1.00E-07
  1.195E+02 1.55260E-18 -1.567E-03 -7.118E-10 -1.023E-09 -1.038E-12  2.182E-13  1.00E-07
  1.200E+02 1.54659E-18 -1.562E-03 -7.034E-10 -1.026E-09 -1.031E-12  2.143E-13  1.00E-07
  1.205E+02 1.54069E-18 -1.557E-03 -6.951E-10 -1.028E-09 -1.024E-12  2.106E-13  1.00E-07
  1.210E+02 1.53490E-18 -1.551E-03 -6.869E-10 -1.031E-09 -1.017E-12  2.068E-13  1.00E-07
  1.215E+02 1.52922E-18 -1.545E-03 -6.788E-10 -1.034E-09 -1.010E-12  2.032E-13  1.00E-07
  1.220E+02 1.52366E-18 -1.539E-03 -6.707E-10 -1.036E-09 -1.003E-12  1.995E-13  1.00E-07
  1.225E+02 1.51820E-18 -1.533E-03 -6.628E-10 -1.039E-09 -9.955E-13  1.960E-13  1.00E-07
  1.230E+02 1.51284E-18 -1.527E-03 -6.549E-10 -1.041E-09 -9.884E-13  1.924E-13  1.00E-07
  1.235E+02 1.50759E-18 -1.520E-03 -6.472E-10 -1.043E-09 -9.811E-13  1.889E-13  1.00E-07
  1.240E+02 1.50244E-18 -1.514E-03 -6.395E-10 -1.046E-09 -9.739E-13  1.855E-13  1.00E-07
  1.245E+02 1.49738E-18 -1.507E-03 -6.319E-10 -1.048E-09 -9.666E-13  1.821E-13  1.00E-07
  1.250E+02 1.49243E-18 -1.499E-03 -6.243E-10 -1.050E-09 -9.593E-13  1.787E-13  1.00E-07
  1.255E+02 1.48757E-18 -1.492E-03 -6.169E-10 -1.052E-09 -9.519E-13  1.754E-13  1.00E-07
  1.260E+02 1.48280E-18 -1.484E-03 -6.096E-10 -1.054E-09 -9.445E-13  1.722E-13  1.00E-07
  1.265E+02 1.47812E-18 -1.477E-03 -6.023E-10 -1.056E-09 -9.370E-13  1.690E-13  1.00E-07
  1.270E+02 1.47354E-18 -1.469E-03 -5.951E-10 -1.058E-09 -9.295E-13  1.658E-13  1.00E-07
  1.275E+02 1.46904E-18 -1.461E-03 -5.880E-10 -1.060E-09 -9.219E-13  1.627E-13  1.00E-07
  1.280E+02 1.46462E-18 -1.452E-03 -5.810E-10 -1.062E-09 -9.144E-13  1.596E-13  1.00E-07
  1.285E+02 1.46030E-18 -1.444E-03 -5.741E-10 -1.063E-09 -9.067E-13  1.565E-13  1.00E-07
  1.290E+02 1.45605E-18 -1.435E-03 -5.672E-10 -1.065E-09 -8.991E-13  1.535E-13  1.00E-07
  1.295E+02 1.45189E-18 -1.426E-03 -5.604E-10 -1.067E-09 -8.914E-13  1.506E-13  1.00E-07
  1.300E+02 1.44780E-18 -1.417E-03 -5.537E-10 -1.068E-09 -8.837E-13  1.477E-13  1.00E-07
  1.305E+02 1.44379E-18 -1.408E-03 -5.471E-10 -1.070E-09 -8.759E-13  1.448E-13  1.00E-07
  1.310E+02 1.43986E-18 -1.398E-03 -5.406E-10 -1.071E-09 -8.681E-13  1.420E-13  1.00E-07
  1.315E+02 1.43601E-18 -1.389E-03 -5.342E-10 -1.073E-09 -8.603E-13  1.392E-13  1.00E-07
  1.320E+02 1.43223E-18 -1.379E-03 -5.278E-10 -1.074E-09 -8.524E-13  1.364E-13  1.00E-07
  1.325E+02 1.42852E-18 -1.369E-03 -5.215E-10 -1.075E-09 -8.445E-13  1.337E-13  1.00E-07
  1.330E+02 1.42489E-18 -1.359E-03 -5.153E-10 -1.077E-09 -8.365E-13  1.310E-13  1.00E-07
  1.335E+02 1.42132E-18 -1.349E-03 -5.092E-10 -1.078E-09 -8.286E-13  1.284E-13  1.00E-07
  1.340E+02 1.41783E-18 -1.338E-03 -5.031E-10 -1.079E-09 -8.206E-13  1.258E-13  1.00E-07
  1.345E+02 1.41440E-18 -1.328E-03 -4.971E-10 -1.080E-09 -8.125E-13  1.233E-13  1.00E-07
  1.350E+02 1.41103E-18 -1.317E-03 -4.912E-10 -1.082E-09 -8.045E-13  1.208E-13  1.00E-07
  1.355E+02 1.40774E-18 -1.306E-03 -4.854E-10 -1.083E-09 -7.964E-13  1.183E-13  1.00E-07
  1.360E+02 1.40450E-18 -1.296E-03 -4.797E-10 -1.084E-09 -7.882E-13  1.158E-13  1.00E-07
  1.365E+02 1.40133E-18 -1.284E-03 -4.740E-10 -1.085E-09 -7.801E-13  1.134E-13  1.00E-07
  1.370E+02 1.39822E-18 -1.273E-03 -4.684E-10 -1.086E-09 -7.719E-13  1.111E-13  1.00E-07
  1.375E+02 1.39518E-18 -1.262E-03 -4.629E-10 -1.087E-09 -7.637E-13  1.087E-13  1.00E-07
  1.380E+02 1.39219E-18 -1.250E-03 -4.574E-10 -1.088E-09 -7.554E-13  1.064E-13  1.00E-07
  1.385E+02 1.38926E-18 -1.239E-03 -4.521E-10 -1.089E-09 -7.471E-13  1.042E-13  1.00E-07
  1.390E+02 1.38639E-18 -1.227E-03 -4.468E-10 -1.089E-09 -7.388E-13  1.020E-13  1.00E-07
  1.395E+02 1.38357E-18 -1.215E-03 -4.416E-10 -1.090E-09 -7.305E-13  9.978E-14  1.00E-07
  1.400E+02 1.38081E-18 -1.203E-03 -4.364E-10 -1.091E-09 -7.222E-13  9.762E-14  1.00E-07
  1.405E+02 1.37811E-18 -1.191E-03 -4.313E-10 -1.092E-09 -7.138E-13  9.550E-14  1.00E-07
  1.410E+02 1.37546E-18 -1.178E-03 -4.263E-10 -1.093E-09 -7.054E-13  9.342E-14  1.00E-07
  1.415E+02 1.37286E-18 -1.166E-03 -4.214E-10 -1.093E-09 -6.969E-13  9.136E-14  1.00E-07
  1.420E+02 1.37032E-18 -1.154E-03 -4.166E-10 -1.094E-09 -6.885E-13  8.934E-14  1.00E-07
  1.425E+02 1.36782E-18 -1.141E-03 -4.118E-10 -1.095E-09 -6.800E-13  8.735E-14  1.00E-07
  1.430E+02 1.36538E-18 -1.128E-03 -4.071E-10 -1.095E-09 -6.715E-13  8.540E-14  1.00E-07
  1.435E+02 1.36298E-18 -1.115E-03 -4.024E-10 -1.096E-09 -6.629E-13  8.347E-14  1.00E-07
  1.440E+02 1.36064E-18 -1.102E-03 -3.979E-10 -1.097E-09 -6.544E-13  8.158E-14  1.00E-07
  1.445E+02 1.35834E-18 -1.089E-03 -3.934E-10 -1.097E-09 -6.458E-13  7.972E-14  1.00E-07
  1.450E+02 1.35609E-18 -1.076E-03 -3.889E-10 -1.098E-09 -6.372E-13  7.788E-14  1.00E-07
  1.455E+02 1.35389E-18 -1.063E-03 -3.846E-10 -1.098E-09 -6.286E-13  7.608E-14  1.00E-07
  1.460E+02 1.35174E-18 -1.050E-03 -3.803E-10 -1.099E-09 -6.199E-13  7.431E-14  1.00E-07
  1.465E+02 1.34962E-18 -1.036E-03 -3.761E-10 -1.099E-09 -6.113E-13  7.256E-14  1.00E-07
  1.470E+02 1.34756E-18 -1.023E-03 -3.719E-10 -1.100E-09 -6.026E-13  7.085E-14  1.00E-07
  1.475E+02 1.34553E-18 -1.009E-03 -3.678E-10 -1.100E-09 -5.939E-13  6.916E-14  1.00E-07
  1.480E+02 1.34356E-18 -9.952E-04 -3.638E-10 -1.101E-09 -5.852E-13  6.750E-14  1.00E-07
  1.485E+02 1.34162E-18 -9.814E-04 -3.599E-10 -1.101E-09 -5.764E-13  6.587E-14  1.00E-07
  1.490E+02 1.33972E-18 -9.675E-04 -3.560E-10 -1.101E-09 -5.676E-13  6.427E-14  1.00E-07
  1.495E+02 1.33787E-18 -9.535E-04 -3.522E-10 -1.102E-09 -5.589E-13  6.269E-14  1.00E-07
  1.500E+02 1.33606E-18 -9.394E-04 -3.485E-10 -1.102E-09 -5.501E-13  6.114E-14  1.00E-07
  1.505E+02 1.33428E-18 -9.252E-04 -3.448E-10 -1.102E-09 -5.412E-13  5.961E-14  1.00E-07
  1.510E+02 1.33255E-18 -9.109E-04 -3.412E-10 -1.103E-09 -5.324E-13  5.811E-14  1.00E-07
  1.515E+02 1.33086E-18 -8.966E-04 -3.377E-10 -1.103E-09 -5.235E-13  5.664E-14  1.00E-07
  1.520E+02 1.32920E-18 -8.822E-04 -3.342E-10 -1.103E-09 -5.147E-13  5.518E-14  1.00E-07
  1.525E+02 1.32758E-18 -8.677E-04 -3.308E-10 -1.104E-09 -5.058E-13  5.376E-14  1.00E-07
  1.530E+02 1.32601E-18 -8.532E-04 -3.274E-10 -1.104E-09 -4.969E-13  5.235E-14  1.00E-07
  1.535E+02 1.32446E-18 -8.386E-04 -3.242E-10 -1.104E-09 -4.879E-13  5.098E-14  1.00E-07
  1.540E+02 1.32296E-18 -8.239E-04 -3.210E-10 -1.105E-09 -4.790E-13  4.962E-14  1.00E-07
  1.545E+02 1.32149E-18 -8.091E-04 -3.178E-10 -1.105E-09 -4.700E-13  4.828E-14  1.00E-07
  1.550E+02 1.32005E-18 -7.943E-04 -3.147E-10 -1.105E-09 -4.611E-13  4.697E-14  1.00E-07
  1.555E+02 1.31865E-18 -7.794E-04 -3.117E-10 -1.105E-09 -4.521E-13  4.568E-14  1.00E-07
  1.560E+02 1.31729E-18 -7.644E-04 -3.088E-10 -1.105E-09 -4.431E-13  4.441E-14  1.00E-07
  1.565E+02 1.31596E-18 -7.494E-04 -3.059E-10 -1.106E-09 -4.341E-13  4.316E-14  1.00E-07
  1.570E+02 1.31466E-18 -7.343E-04 -3.031E-10 -1.106E-09 -4.250E-13  4.193E-14  1.00E-07
  1.575E+02 1.31340E-18 -7.192E-04 -3.003E-10 -1.106E-09 -4.160E-13  4.073E-14  1.00E-07
  1.580E+02 1.31217E-18 -7.040E-04 -2.976E-10 -1.106E-09 -4.069E-13  3.954E-14  1.00E-07
  1.585E+02 1.31097E-18 -6.888E-04 -2.950E-10 -1.106E-09 -3.979E-13  3.837E-14  1.00E-07
  1.590E+02 1.30981E-18 -6.735E-04 -2.924E-10 -1.106E-09 -3.888E-13  3.722E-14  1.00E-07
  1.595E+02 1.30868E-18 -6.581E-04 -2.899E-10 -1.107E-09 -3.797E-13  3.608E-14  1.00E-07
  1.600E+02 1.30758E-18 -6.427E-04 -2.875E-10 -1.107E-09 -3.706E-13  3.497E-14  1.00E-07
  1.605E+02 1.30651E-18 -6.272E-04 -2.851E-10 -1.107E-09 -3.615E-13  3.387E-14  1.00E-07
  1.610E+02 1.30547E-18 -6.117E-04 -2.828E-10 -1.107E-09 -3.523E-13  3.279E-14  1.00E-07
  1.615E+02 1.30446E-18 -5.962E-04 -2.805E-10 -1.107E-09 -3.432E-13  3.172E-14  1.00E-07
  1.620E+02 1.30348E-18 -5.806E-04 -2.783E-10 -1.107E-09 -3.340E-13  3.068E-14  1.00E-07
  1.625E+02 1.30254E-18 -5.650E-04 -2.762E-10 -1.107E-09 -3.249E-13  2.964E-14  1.00E-07
  1.630E+02 1.30162E-18 -5.493E-04 -2.741E-10 -1.107E-09 -3.157E-13  2.863E-14  1.00E-07
  1.635E+02 1.30073E-18 -5.335E-04 -2.721E-10 -1.108E-09 -3.065E-13  2.762E-14  1.00E-07
  1.640E+02 1.29987E-18 -5.178E-04 -2.702E-10 -1.108E-09 -2.973E-13  2.663E-14  1.00E-07
  1.645E+02 1.29904E-18 -5.020E-04 -2.683E-10 -1.108E-09 -2.881E-13  2.566E-14  1.00E-07
  1.650E+02 1.29824E-18 -4.861E-04 -2.665E-10 -1.108E-09 -2.789E-13  2.470E-14  1.00E-07
  1.655E+02 1.29747E-18 -4.703E-04 -2.647E-10 -1.108E-09 -2.697E-13  2.375E-14  1.00E-07
  1.660E+02 1.29673E-18 -4.544E-04 -2.630E-10 -1.108E-09 -2.605E-13  2.282E-14  1.00E-07
  1.665E+02 1.29601E-18 -4.384E-04 -2.614E-10 -1.108E-09 -2.512E-13  2.189E-14  1.00E-07
  1.670E+02 1.29532E-18 -4.225E-04 -2.598E-10 -1.108E-09 -2.420E-13  2.098E-14  1.00E-07
  1.675E+02 1.29466E-18 -4.065E-04 -2.583E-10 -1.108E-09 -2.328E-13  2.008E-14  1.00E-07
  1.680E+02 1.29403E-18 -3.904E-04 -2.568E-10 -1.108E-09 -2.235E-13  1.919E-14  1.00E-07
  1.685E+02 1.29342E-18 -3.744E-04 -2.554E-10 -1.108E-09 -2.142E-13  1.831E-14  1.00E-07
  1.690E+02 1.29284E-18 -3.583E-04 -2.541E-10 -1.108E-09 -2.050E-13  1.745E-14  1.00E-07
  1.695E+02 1.29229E-18 -3.422E-04 -2.528E-10 -1.108E-09 -1.957E-13  1.659E-14  1.00E-07
  1.700E+02 1.29177E-18 -3.260E-04 -2.516E-10 -1.108E-09 -1.864E-13  1.574E-14  1.00E-07
  1.705E+02 1.29127E-18 -3.099E-04 -2.505E-10 -1.108E-09 -1.771E-13  1.490E-14  1.00E-07
  1.710E+02 1.29080E-18 -2.937E-04 -2.494E-10 -1.108E-09 -1.678E-13  1.406E-14  1.00E-07
  1.715E+02 1.29035E-18 -2.775E-04 -2.483E-10 -1.108E-09 -1.585E-13  1.324E-14  1.00E-07
  1.720E+02 1.28993E-18 -2.613E-04 -2.474E-10 -1.108E-09 -1.492E-13  1.242E-14  1.00E-07
  1.725E+02 1.28954E-18 -2.450E-04 -2.464E-10 -1.109E-09 -1.399E-13  1.161E-14  1.00E-07
  1.730E+02 1.28917E-18 -2.288E-04 -2.456E-10 -1.109E-09 -1.306E-13  1.081E-14  1.00E-07
  1.735E+02 1.28883E-18 -2.125E-04 -2.448E-10 -1.109E-09 -1.213E-13  1.001E-14  1.00E-07
  1.740E+02 1.28851E-18 -1.962E-04 -2.440E-10 -1.109E-09 -1.120E-13  9.219E-15  1.00E-07
  1.745E+02 1.28822E-18 -1.799E-04 -2.434E-10 -1.109E-09 -1.027E-13  8.432E-15  1.00E-07
  1.750E+02 1.28796E-18 -1.636E-04 -2.427E-10 -1.109E-09 -9.335E-14  7.650E-15  1.00E-07
  1.755E+02 1.28772E-18 -1.473E-04 -2.422E-10 -1.109E-09 -8.402E-14  6.873E-15  1.00E-07
  1.760E+02 1.28750E-18 -1.309E-04 -2.417E-10 -1.109E-09 -7.469E-14  6.099E-15  1.00E-07
  1.765E+02 1.28732E-18 -1.146E-04 -2.412E-10 -1.109E-09 -6.536E-14  5.329E-15  1.00E-07
  1.770E+02 1.28715E-18 -9.822E-05 -2.409E-10 -1.109E-09 -5.603E-14  4.562E-15  1.00E-07
  1.775E+02 1.28701E-18 -8.186E-05 -2.405E-10 -1.109E-09 -4.669E-14  3.798E-15  1.00E-07
  1.780E+02 1.28690E-18 -6.550E-05 -2.403E-10 -1.109E-09 -3.735E-14  3.036E-15  1.00E-07
  1.785E+02 1.28681E-18 -4.913E-05 -2.401E-10 -1.109E-09 -2.802E-14  2.275E-15  1.00E-07
  1.790E+02 1.28675E-18 -3.275E-05 -2.399E-10 -1.109E-09 -1.868E-14  1.516E-15  1.00E-07
  1.795E+02 1.28671E-18 -1.638E-05 -2.398E-10 -1.109E-09 -9.339E-15  7.578E-16  1.10E-07
  1.800E+02 1.28670E-18 -2.298E-19 -2.398E-10 -1.109E-09 -1.311E-28  1.063E-29  1.16E-07

  TOTAL ELASTIC CROSS SECTION = 1.546533E-16 cm**2
               FROM DCS TABLE = 1.546498E-16  (REL. DIF. = 2.27E-05)

  1ST TRANSPORT CROSS SECTION = 3.341889E-17 cm**2
               FROM DCS TABLE = 3.341885E-17  (REL. DIF. = 1.34E-06)

  2ND TRANSPORT CROSS SECTION = 5.488899E-17 cm**2

  **** DPWA0 ENDED ************************************************************

