  8.700E+00 1.93956E-16  3.860E-05  1.070E-08  8.912E-09  1.013E-13  4.341E-13  1.00E-07
  8.800E+00 1.93040E-16  3.916E-05  1.067E-08  8.904E-09  1.011E-13  4.387E-13  1.00E-07
  8.900E+00 1.92119E-16  3.972E-05  1.063E-08  8.896E-09  1.009E-13  4.434E-13  1.00E-07
  9.000E+00 1.91194E-16  4.028E-05  1.059E-08  8.888E-09  1.007E-13  4.480E-13  1.00E-07
  9.100E+00 1.90264E-16  4.085E-05  1.056E-08  8.880E-09  1.004E-13  4.527E-13  1.00E-07
  9.200E+00 1.89330E-16  4.142E-05  1.052E-08  8.871E-09  1.001E-13  4.573E-13  1.00E-07
  9.300E+00 1.88392E-16  4.200E-05  1.048E-08  8.863E-09  9.977E-14  4.619E-13  1.00E-07
  9.400E+00 1.87451E-16  4.258E-05  1.044E-08  8.855E-09  9.938E-14  4.665E-13  1.00E-07
  9.500E+00 1.86505E-16  4.317E-05  1.040E-08  8.846E-09  9.895E-14  4.710E-13  1.00E-07
  9.600E+00 1.85556E-16  4.376E-05  1.037E-08  8.838E-09  9.847E-14  4.756E-13  1.00E-07
  9.700E+00 1.84604E-16  4.435E-05  1.033E-08  8.829E-09  9.796E-14  4.802E-13  1.00E-07
  9.800E+00 1.83648E-16  4.495E-05  1.029E-08  8.820E-09  9.740E-14  4.847E-13  1.00E-07
  9.900E+00 1.82689E-16  4.556E-05  1.025E-08  8.811E-09  9.680E-14  4.892E-13  1.00E-07
  1.000E+01 1.81727E-16  4.617E-05  1.021E-08  8.802E-09  9.616E-14  4.938E-13  1.00E-07
  1.025E+01 1.79310E-16  4.771E-05  1.011E-08  8.780E-09  9.437E-14  5.050E-13  1.00E-07
  1.050E+01 1.76877E-16  4.928E-05  1.001E-08  8.757E-09  9.232E-14  5.162E-13  1.00E-07
  1.075E+01 1.74431E-16  5.088E-05  9.908E-09  8.733E-09  9.000E-14  5.272E-13  1.00E-07
  1.100E+01 1.71974E-16  5.252E-05  9.804E-09  8.709E-09  8.741E-14  5.382E-13  1.00E-07
  1.125E+01 1.69507E-16  5.419E-05  9.700E-09  8.685E-09  8.455E-14  5.492E-13  1.00E-07
  1.150E+01 1.67034E-16  5.589E-05  9.594E-09  8.660E-09  8.143E-14  5.600E-13  1.00E-07
  1.175E+01 1.64555E-16  5.762E-05  9.487E-09  8.634E-09  7.803E-14  5.707E-13  1.00E-07
  1.200E+01 1.62073E-16  5.939E-05  9.379E-09  8.608E-09  7.437E-14  5.814E-13  1.00E-07
  1.225E+01 1.59591E-16  6.120E-05  9.271E-09  8.582E-09  7.043E-14  5.920E-13  1.00E-07
  1.250E+01 1.57108E-16  6.304E-05  9.161E-09  8.555E-09  6.622E-14  6.024E-13  1.00E-07
  1.275E+01 1.54629E-16  6.493E-05  9.050E-09  8.528E-09  6.175E-14  6.128E-13  1.00E-07
  1.300E+01 1.52153E-16  6.685E-05  8.939E-09  8.500E-09  5.700E-14  6.231E-13  1.00E-07
  1.325E+01 1.49684E-16  6.881E-05  8.827E-09  8.471E-09  5.198E-14  6.333E-13  1.00E-07
  1.350E+01 1.47222E-16  7.081E-05  8.714E-09  8.443E-09  4.670E-14  6.434E-13  1.00E-07
  1.375E+01 1.44769E-16  7.286E-05  8.601E-09  8.414E-09  4.114E-14  6.534E-13  1.00E-07
  1.400E+01 1.42327E-16  7.495E-05  8.487E-09  8.384E-09  3.533E-14  6.633E-13  1.00E-07
  1.425E+01 1.39897E-16  7.708E-05  8.373E-09  8.354E-09  2.924E-14  6.731E-13  1.00E-07
  1.450E+01 1.37480E-16  7.926E-05  8.258E-09  8.324E-09  2.289E-14  6.828E-13  1.00E-07
  1.475E+01 1.35078E-16  8.148E-05  8.143E-09  8.293E-09  1.629E-14  6.924E-13  1.00E-07
  1.500E+01 1.32692E-16  8.375E-05  8.027E-09  8.262E-09  9.417E-15  7.019E-13  1.00E-07
  1.525E+01 1.30323E-16  8.607E-05  7.912E-09  8.230E-09  2.291E-15  7.113E-13  1.00E-07
  1.550E+01 1.27973E-16  8.844E-05  7.795E-09  8.198E-09 -5.090E-15  7.206E-13  1.00E-07
  1.575E+01 1.25642E-16  9.086E-05  7.679E-09  8.165E-09 -1.272E-14  7.297E-13  1.00E-07
  1.600E+01 1.23331E-16  9.333E-05  7.563E-09  8.132E-09 -2.061E-14  7.388E-13  1.00E-07
  1.625E+01 1.21042E-16  9.585E-05  7.446E-09  8.099E-09 -2.874E-14  7.478E-13  1.00E-07
  1.650E+01 1.18776E-16  9.842E-05  7.330E-09  8.066E-09 -3.712E-14  7.566E-13  1.00E-07
  1.675E+01 1.16532E-16  1.010E-04  7.213E-09  8.032E-09 -4.574E-14  7.653E-13  1.00E-07
  1.700E+01 1.14312E-16  1.037E-04  7.096E-09  7.997E-09 -5.460E-14  7.740E-13  1.00E-07
  1.725E+01 1.12117E-16  1.065E-04  6.980E-09  7.962E-09 -6.370E-14  7.825E-13  1.00E-07
  1.750E+01 1.09947E-16  1.093E-04  6.863E-09  7.927E-09 -7.303E-14  7.908E-13  1.00E-07
  1.775E+01 1.07804E-16  1.121E-04  6.747E-09  7.892E-09 -8.260E-14  7.991E-13  1.00E-07
  1.800E+01 1.05687E-16  1.150E-04  6.631E-09  7.856E-09 -9.239E-14  8.073E-13  1.00E-07
  1.825E+01 1.03596E-16  1.180E-04  6.515E-09  7.820E-09 -1.024E-13  8.153E-13  1.00E-07
  1.850E+01 1.01534E-16  1.210E-04  6.399E-09  7.784E-09 -1.126E-13  8.232E-13  1.00E-07
  1.875E+01 9.94992E-17  1.241E-04  6.284E-09  7.747E-09 -1.231E-13  8.310E-13  1.00E-07
  1.900E+01 9.74928E-17  1.273E-04  6.169E-09  7.710E-09 -1.337E-13  8.387E-13  1.00E-07
  1.925E+01 9.55152E-17  1.305E-04  6.054E-09  7.672E-09 -1.446E-13  8.463E-13  1.00E-07
  1.950E+01 9.35665E-17  1.338E-04  5.940E-09  7.634E-09 -1.557E-13  8.537E-13  1.00E-07
  1.975E+01 9.16470E-17  1.372E-04  5.826E-09  7.596E-09 -1.670E-13  8.611E-13  1.00E-07
  2.000E+01 8.97570E-17  1.406E-04  5.713E-09  7.558E-09 -1.785E-13  8.683E-13  1.00E-07
  2.025E+01 8.78965E-17  1.441E-04  5.600E-09  7.519E-09 -1.901E-13  8.753E-13  1.00E-07
  2.050E+01 8.60658E-17  1.476E-04  5.487E-09  7.480E-09 -2.020E-13  8.823E-13  1.00E-07
  2.075E+01 8.42649E-17  1.512E-04  5.376E-09  7.441E-09 -2.140E-13  8.891E-13  1.00E-07
  2.100E+01 8.24939E-17  1.549E-04  5.264E-09  7.401E-09 -2.263E-13  8.958E-13  1.00E-07
  2.125E+01 8.07528E-17  1.587E-04  5.154E-09  7.362E-09 -2.387E-13  9.024E-13  1.00E-07
  2.150E+01 7.90416E-17  1.625E-04  5.043E-09  7.322E-09 -2.513E-13  9.088E-13  1.00E-07
  2.175E+01 7.73603E-17  1.664E-04  4.934E-09  7.281E-09 -2.640E-13  9.151E-13  1.00E-07
  2.200E+01 7.57088E-17  1.704E-04  4.825E-09  7.241E-09 -2.770E-13  9.213E-13  1.00E-07
  2.225E+01 7.40871E-17  1.745E-04  4.717E-09  7.200E-09 -2.901E-13  9.274E-13  1.00E-07
  2.250E+01 7.24951E-17  1.786E-04  4.610E-09  7.159E-09 -3.033E-13  9.334E-13  1.00E-07
  2.275E+01 7.09325E-17  1.828E-04  4.503E-09  7.117E-09 -3.167E-13  9.392E-13  1.00E-07
  2.300E+01 6.93993E-17  1.871E-04  4.397E-09  7.076E-09 -3.303E-13  9.449E-13  1.00E-07
  2.325E+01 6.78953E-17  1.914E-04  4.292E-09  7.034E-09 -3.440E-13  9.504E-13  1.00E-07
  2.350E+01 6.64203E-17  1.958E-04  4.187E-09  6.992E-09 -3.578E-13  9.558E-13  1.00E-07
  2.375E+01 6.49740E-17  2.003E-04  4.084E-09  6.950E-09 -3.718E-13  9.611E-13  1.00E-07
  2.400E+01 6.35562E-17  2.049E-04  3.981E-09  6.907E-09 -3.859E-13  9.663E-13  1.00E-07
  2.425E+01 6.21667E-17  2.096E-04  3.879E-09  6.865E-09 -4.002E-13  9.713E-13  1.00E-07
  2.450E+01 6.08053E-17  2.143E-04  3.777E-09  6.822E-09 -4.145E-13  9.762E-13  1.00E-07
  2.475E+01 5.94715E-17  2.191E-04  3.677E-09  6.779E-09 -4.290E-13  9.810E-13  1.00E-07
  2.500E+01 5.81652E-17  2.240E-04  3.577E-09  6.736E-09 -4.437E-13  9.857E-13  1.00E-07
  2.550E+01 5.56336E-17  2.340E-04  3.381E-09  6.649E-09 -4.732E-13  9.946E-13  1.00E-07
  2.600E+01 5.32079E-17  2.443E-04  3.188E-09  6.561E-09 -5.032E-13  1.003E-12  1.00E-07
  2.650E+01 5.08854E-17  2.549E-04  2.999E-09  6.473E-09 -5.337E-13  1.011E-12  1.00E-07
  2.700E+01 4.86633E-17  2.658E-04  2.813E-09  6.384E-09 -5.644E-13  1.018E-12  1.00E-07
  2.750E+01 4.65385E-17  2.770E-04  2.631E-09  6.294E-09 -5.956E-13  1.025E-12  1.00E-07
  2.800E+01 4.45082E-17  2.885E-04  2.453E-09  6.204E-09 -6.270E-13  1.031E-12  1.00E-07
  2.850E+01 4.25691E-17  3.002E-04  2.278E-09  6.114E-09 -6.587E-13  1.037E-12  1.00E-07
  2.900E+01 4.07183E-17  3.122E-04  2.108E-09  6.023E-09 -6.907E-13  1.042E-12  1.00E-07
  2.950E+01 3.89526E-17  3.245E-04  1.941E-09  5.932E-09 -7.229E-13  1.047E-12  1.00E-07
  3.000E+01 3.72689E-17  3.370E-04  1.778E-09  5.840E-09 -7.553E-13  1.051E-12  1.00E-07
  3.050E+01 3.56641E-17  3.498E-04  1.619E-09  5.748E-09 -7.879E-13  1.055E-12  1.00E-07
  3.100E+01 3.41351E-17  3.627E-04  1.464E-09  5.656E-09 -8.206E-13  1.058E-12  1.00E-07
  3.150E+01 3.26790E-17  3.758E-04  1.313E-09  5.564E-09 -8.535E-13  1.061E-12  1.00E-07
  3.200E+01 3.12927E-17  3.891E-04  1.165E-09  5.471E-09 -8.865E-13  1.063E-12  1.00E-07
  3.250E+01 2.99734E-17  4.026E-04  1.021E-09  5.379E-09 -9.195E-13  1.065E-12  1.00E-07
  3.300E+01 2.87181E-17  4.161E-04  8.816E-10  5.286E-09 -9.526E-13  1.066E-12  1.00E-07
  3.350E+01 2.75240E-17  4.298E-04  7.456E-10  5.193E-09 -9.858E-13  1.066E-12  1.00E-07
  3.400E+01 2.63886E-17  4.434E-04  6.133E-10  5.100E-09 -1.019E-12  1.067E-12  1.00E-07
  3.450E+01 2.53090E-17  4.572E-04  4.847E-10  5.007E-09 -1.052E-12  1.066E-12  1.00E-07
  3.500E+01 2.42828E-17  4.708E-04  3.598E-10  4.915E-09 -1.085E-12  1.066E-12  1.00E-07
  3.550E+01 2.33074E-17  4.845E-04  2.386E-10  4.822E-09 -1.118E-12  1.064E-12  1.00E-07
  3.600E+01 2.23806E-17  4.981E-04  1.210E-10  4.729E-09 -1.151E-12  1.063E-12  1.00E-07
  3.650E+01 2.14999E-17  5.115E-04  7.023E-12  4.637E-09 -1.184E-12  1.060E-12  1.00E-07
  3.700E+01 2.06631E-17  5.247E-04 -1.035E-10  4.544E-09 -1.217E-12  1.058E-12  1.00E-07
  3.750E+01 1.98681E-17  5.378E-04 -2.105E-10  4.452E-09 -1.250E-12  1.055E-12  1.00E-07
  3.800E+01 1.91128E-17  5.506E-04 -3.140E-10  4.361E-09 -1.282E-12  1.051E-12  1.00E-07
  3.850E+01 1.83953E-17  5.631E-04 -4.142E-10  4.269E-09 -1.315E-12  1.047E-12  1.00E-07
  3.900E+01 1.77137E-17  5.752E-04 -5.110E-10  4.178E-09 -1.347E-12  1.043E-12  1.00E-07
  3.950E+01 1.70661E-17  5.870E-04 -6.045E-10  4.087E-09 -1.379E-12  1.038E-12  1.00E-07
  4.000E+01 1.64508E-17  5.983E-04 -6.948E-10  3.996E-09 -1.411E-12  1.033E-12  1.00E-07
  4.050E+01 1.58662E-17  6.091E-04 -7.819E-10  3.906E-09 -1.443E-12  1.027E-12  1.00E-07
  4.100E+01 1.53106E-17  6.194E-04 -8.659E-10  3.816E-09 -1.474E-12  1.021E-12  1.00E-07
  4.150E+01 1.47826E-17  6.291E-04 -9.468E-10  3.726E-09 -1.506E-12  1.015E-12  1.00E-07
  4.200E+01 1.42808E-17  6.382E-04 -1.025E-09  3.637E-09 -1.537E-12  1.008E-12  1.00E-07
  4.250E+01 1.38037E-17  6.466E-04 -1.100E-09  3.549E-09 -1.567E-12  1.000E-12  1.00E-07
  4.300E+01 1.33501E-17  6.542E-04 -1.172E-09  3.461E-09 -1.598E-12  9.928E-13  1.00E-07
  4.350E+01 1.29187E-17  6.611E-04 -1.241E-09  3.373E-09 -1.628E-12  9.848E-13  1.00E-07
  4.400E+01 1.25083E-17  6.672E-04 -1.307E-09  3.286E-09 -1.658E-12  9.764E-13  1.00E-07
  4.450E+01 1.21179E-17  6.725E-04 -1.371E-09  3.200E-09 -1.688E-12  9.677E-13  1.00E-07
  4.500E+01 1.17463E-17  6.768E-04 -1.431E-09  3.114E-09 -1.717E-12  9.586E-13  1.00E-07
  4.550E+01 1.13926E-17  6.803E-04 -1.490E-09  3.029E-09 -1.746E-12  9.492E-13  1.00E-07
  4.600E+01 1.10558E-17  6.827E-04 -1.545E-09  2.944E-09 -1.775E-12  9.395E-13  1.00E-07
  4.650E+01 1.07350E-17  6.842E-04 -1.598E-09  2.860E-09 -1.803E-12  9.294E-13  1.00E-07
  4.700E+01 1.04294E-17  6.846E-04 -1.649E-09  2.777E-09 -1.832E-12  9.190E-13  1.00E-07
  4.750E+01 1.01381E-17  6.840E-04 -1.697E-09  2.694E-09 -1.859E-12  9.083E-13  1.00E-07
  4.800E+01 9.86042E-18  6.823E-04 -1.743E-09  2.612E-09 -1.887E-12  8.973E-13  1.00E-07
  4.850E+01 9.59558E-18  6.795E-04 -1.787E-09  2.531E-09 -1.914E-12  8.860E-13  1.00E-07
  4.900E+01 9.34291E-18  6.755E-04 -1.828E-09  2.450E-09 -1.940E-12  8.744E-13  1.00E-07
  4.950E+01 9.10177E-18  6.704E-04 -1.867E-09  2.370E-09 -1.967E-12  8.626E-13  1.00E-07
  5.000E+01 8.87154E-18  6.642E-04 -1.904E-09  2.291E-09 -1.993E-12  8.504E-13  1.00E-07
  5.050E+01 8.65165E-18  6.567E-04 -1.938E-09  2.212E-09 -2.018E-12  8.380E-13  1.00E-07
  5.100E+01 8.44155E-18  6.481E-04 -1.971E-09  2.135E-09 -2.044E-12  8.254E-13  1.00E-07
  5.150E+01 8.24072E-18  6.382E-04 -2.002E-09  2.058E-09 -2.069E-12  8.125E-13  1.00E-07
  5.200E+01 8.04869E-18  6.272E-04 -2.030E-09  1.981E-09 -2.093E-12  7.994E-13  1.00E-07
  5.250E+01 7.86499E-18  6.149E-04 -2.057E-09  1.906E-09 -2.117E-12  7.860E-13  1.00E-07
  5.300E+01 7.68919E-18  6.014E-04 -2.082E-09  1.831E-09 -2.141E-12  7.724E-13  1.00E-07
  5.350E+01 7.52089E-18  5.867E-04 -2.105E-09  1.757E-09 -2.164E-12  7.586E-13  1.00E-07
  5.400E+01 7.35970E-18  5.708E-04 -2.127E-09  1.684E-09 -2.187E-12  7.446E-13  1.00E-07
  5.450E+01 7.20525E-18  5.537E-04 -2.146E-09  1.612E-09 -2.210E-12  7.304E-13  1.00E-07
  5.500E+01 7.05721E-18  5.353E-04 -2.164E-09  1.541E-09 -2.232E-12  7.160E-13  1.00E-07
  5.550E+01 6.91525E-18  5.158E-04 -2.180E-09  1.470E-09 -2.253E-12  7.014E-13  1.00E-07
  5.600E+01 6.77907E-18  4.951E-04 -2.195E-09  1.400E-09 -2.275E-12  6.867E-13  1.00E-07
  5.650E+01 6.64838E-18  4.733E-04 -2.208E-09  1.332E-09 -2.295E-12  6.718E-13  1.00E-07
  5.700E+01 6.52292E-18  4.503E-04 -2.220E-09  1.263E-09 -2.316E-12  6.567E-13  1.00E-07
  5.750E+01 6.40242E-18  4.261E-04 -2.230E-09  1.196E-09 -2.336E-12  6.414E-13  1.00E-07
  5.800E+01 6.28665E-18  4.009E-04 -2.238E-09  1.130E-09 -2.356E-12  6.260E-13  1.00E-07
  5.850E+01 6.17539E-18  3.745E-04 -2.246E-09  1.064E-09 -2.375E-12  6.105E-13  1.00E-07
  5.900E+01 6.06841E-18  3.471E-04 -2.252E-09  9.995E-10 -2.394E-12  5.949E-13  1.00E-07
  5.950E+01 5.96552E-18  3.186E-04 -2.256E-09  9.356E-10 -2.412E-12  5.791E-13  1.00E-07
  6.000E+01 5.86653E-18  2.891E-04 -2.259E-09  8.726E-10 -2.430E-12  5.632E-13  1.00E-07
  6.050E+01 5.77126E-18  2.587E-04 -2.262E-09  8.105E-10 -2.448E-12  5.472E-13  1.00E-07
  6.100E+01 5.67954E-18  2.272E-04 -2.262E-09  7.492E-10 -2.465E-12  5.311E-13  1.00E-07
  6.150E+01 5.59122E-18  1.948E-04 -2.262E-09  6.887E-10 -2.482E-12  5.148E-13  1.00E-07
  6.200E+01 5.50613E-18  1.615E-04 -2.261E-09  6.291E-10 -2.498E-12  4.986E-13  1.00E-07
  6.250E+01 5.42415E-18  1.273E-04 -2.258E-09  5.704E-10 -2.514E-12  4.822E-13  1.00E-07
  6.300E+01 5.34514E-18  9.220E-05 -2.254E-09  5.125E-10 -2.529E-12  4.657E-13  1.00E-07
  6.350E+01 5.26896E-18  5.631E-05 -2.250E-09  4.555E-10 -2.545E-12  4.492E-13  1.00E-07
  6.400E+01 5.19551E-18  1.964E-05 -2.244E-09  3.993E-10 -2.559E-12  4.326E-13  1.00E-07
  6.450E+01 5.12467E-18 -1.778E-05 -2.237E-09  3.440E-10 -2.573E-12  4.160E-13  1.00E-07
  6.500E+01 5.05633E-18 -5.593E-05 -2.230E-09  2.895E-10 -2.587E-12  3.993E-13  1.00E-07
  6.550E+01 4.99039E-18 -9.476E-05 -2.221E-09  2.359E-10 -2.601E-12  3.826E-13  1.00E-07
  6.600E+01 4.92676E-18 -1.342E-04 -2.212E-09  1.831E-10 -2.614E-12  3.658E-13  1.00E-07
  6.650E+01 4.86534E-18 -1.743E-04 -2.202E-09  1.311E-10 -2.626E-12  3.490E-13  1.00E-07
  6.700E+01 4.80606E-18 -2.150E-04 -2.191E-09  8.000E-11 -2.639E-12  3.322E-13  1.00E-07
  6.750E+01 4.74883E-18 -2.562E-04 -2.179E-09  2.972E-11 -2.651E-12  3.154E-13  1.00E-07
  6.800E+01 4.69357E-18 -2.979E-04 -2.166E-09 -1.973E-11 -2.662E-12  2.985E-13  1.00E-07
  6.850E+01 4.64021E-18 -3.401E-04 -2.153E-09 -6.836E-11 -2.673E-12  2.816E-13  1.00E-07
  6.900E+01 4.58869E-18 -3.827E-04 -2.139E-09 -1.162E-10 -2.684E-12  2.648E-13  1.00E-07
  6.950E+01 4.53893E-18 -4.257E-04 -2.124E-09 -1.631E-10 -2.694E-12  2.479E-13  1.00E-07
  7.000E+01 4.49088E-18 -4.691E-04 -2.109E-09 -2.093E-10 -2.704E-12  2.311E-13  1.00E-07
  7.050E+01 4.44447E-18 -5.127E-04 -2.093E-09 -2.547E-10 -2.713E-12  2.143E-13  1.00E-07
  7.100E+01 4.39966E-18 -5.566E-04 -2.076E-09 -2.992E-10 -2.722E-12  1.975E-13  1.00E-07
  7.150E+01 4.35638E-18 -6.008E-04 -2.059E-09 -3.430E-10 -2.731E-12  1.807E-13  1.00E-07
  7.200E+01 4.31459E-18 -6.452E-04 -2.041E-09 -3.859E-10 -2.739E-12  1.640E-13  1.00E-07
  7.250E+01 4.27423E-18 -6.897E-04 -2.023E-09 -4.281E-10 -2.747E-12  1.473E-13  1.00E-07
  7.300E+01 4.23527E-18 -7.343E-04 -2.004E-09 -4.695E-10 -2.754E-12  1.306E-13  1.00E-07
  7.350E+01 4.19765E-18 -7.790E-04 -1.984E-09 -5.101E-10 -2.762E-12  1.140E-13  1.00E-07
  7.400E+01 4.16135E-18 -8.237E-04 -1.964E-09 -5.500E-10 -2.768E-12  9.743E-14  1.00E-07
  7.450E+01 4.12630E-18 -8.685E-04 -1.944E-09 -5.891E-10 -2.775E-12  8.093E-14  1.00E-07
  7.500E+01 4.09249E-18 -9.132E-04 -1.923E-09 -6.274E-10 -2.781E-12  6.449E-14  1.00E-07
  7.550E+01 4.05986E-18 -9.578E-04 -1.902E-09 -6.649E-10 -2.786E-12  4.811E-14  1.00E-07
  7.600E+01 4.02839E-18 -1.002E-03 -1.880E-09 -7.018E-10 -2.792E-12  3.181E-14  1.00E-07
  7.650E+01 3.99805E-18 -1.047E-03 -1.858E-09 -7.379E-10 -2.797E-12  1.558E-14  1.00E-07
  7.700E+01 3.96879E-18 -1.091E-03 -1.836E-09 -7.732E-10 -2.801E-12 -5.720E-16  1.00E-07
  7.750E+01 3.94059E-18 -1.135E-03 -1.813E-09 -8.078E-10 -2.805E-12 -1.664E-14  1.00E-07
  7.800E+01 3.91342E-18 -1.179E-03 -1.790E-09 -8.417E-10 -2.809E-12 -3.262E-14  1.00E-07
  7.850E+01 3.88725E-18 -1.222E-03 -1.767E-09 -8.749E-10 -2.813E-12 -4.850E-14  1.00E-07
  7.900E+01 3.86205E-18 -1.265E-03 -1.743E-09 -9.074E-10 -2.816E-12 -6.429E-14  1.00E-07
  7.950E+01 3.83780E-18 -1.308E-03 -1.719E-09 -9.392E-10 -2.819E-12 -7.998E-14  1.00E-07
  8.000E+01 3.81448E-18 -1.350E-03 -1.695E-09 -9.703E-10 -2.821E-12 -9.557E-14  1.00E-07
  8.050E+01 3.79204E-18 -1.392E-03 -1.670E-09 -1.001E-09 -2.823E-12 -1.110E-13  1.00E-07
  8.100E+01 3.77048E-18 -1.434E-03 -1.646E-09 -1.030E-09 -2.825E-12 -1.264E-13  1.00E-07
  8.150E+01 3.74977E-18 -1.475E-03 -1.621E-09 -1.060E-09 -2.826E-12 -1.417E-13  1.00E-07
  8.200E+01 3.72989E-18 -1.515E-03 -1.596E-09 -1.088E-09 -2.827E-12 -1.568E-13  1.00E-07
  8.250E+01 3.71082E-18 -1.555E-03 -1.570E-09 -1.116E-09 -2.828E-12 -1.718E-13  1.00E-07
  8.300E+01 3.69253E-18 -1.595E-03 -1.545E-09 -1.143E-09 -2.829E-12 -1.867E-13  1.00E-07
  8.350E+01 3.67500E-18 -1.634E-03 -1.519E-09 -1.169E-09 -2.829E-12 -2.015E-13  1.00E-07
  8.400E+01 3.65823E-18 -1.672E-03 -1.493E-09 -1.195E-09 -2.829E-12 -2.161E-13  1.00E-07
  8.450E+01 3.64218E-18 -1.709E-03 -1.467E-09 -1.220E-09 -2.828E-12 -2.306E-13  1.00E-07
  8.500E+01 3.62684E-18 -1.746E-03 -1.441E-09 -1.245E-09 -2.827E-12 -2.450E-13  1.00E-07
  8.550E+01 3.61219E-18 -1.783E-03 -1.415E-09 -1.269E-09 -2.826E-12 -2.592E-13  1.00E-07
  8.600E+01 3.59822E-18 -1.818E-03 -1.389E-09 -1.292E-09 -2.825E-12 -2.733E-13  1.00E-07
  8.650E+01 3.58490E-18 -1.853E-03 -1.362E-09 -1.315E-09 -2.823E-12 -2.872E-13  1.00E-07
  8.700E+01 3.57223E-18 -1.887E-03 -1.336E-09 -1.337E-09 -2.821E-12 -3.010E-13  1.00E-07
  8.750E+01 3.56018E-18 -1.921E-03 -1.309E-09 -1.359E-09 -2.819E-12 -3.146E-13  1.00E-07
  8.800E+01 3.54875E-18 -1.953E-03 -1.282E-09 -1.380E-09 -2.816E-12 -3.281E-13  1.00E-07
  8.850E+01 3.53791E-18 -1.985E-03 -1.255E-09 -1.401E-09 -2.813E-12 -3.414E-13  1.00E-07
  8.900E+01 3.52765E-18 -2.016E-03 -1.229E-09 -1.421E-09 -2.810E-12 -3.546E-13  1.00E-07
  8.950E+01 3.51796E-18 -2.046E-03 -1.202E-09 -1.440E-09 -2.807E-12 -3.676E-13  1.00E-07
  9.000E+01 3.50882E-18 -2.076E-03 -1.175E-09 -1.459E-09 -2.803E-12 -3.804E-13  1.00E-07
  9.050E+01 3.50022E-18 -2.104E-03 -1.148E-09 -1.477E-09 -2.799E-12 -3.931E-13  1.00E-07
  9.100E+01 3.49215E-18 -2.132E-03 -1.121E-09 -1.495E-09 -2.795E-12 -4.056E-13  1.00E-07
  9.150E+01 3.48459E-18 -2.159E-03 -1.094E-09 -1.512E-09 -2.790E-12 -4.180E-13  1.00E-07
  9.200E+01 3.47753E-18 -2.185E-03 -1.067E-09 -1.529E-09 -2.785E-12 -4.302E-13  1.00E-07
  9.250E+01 3.47096E-18 -2.210E-03 -1.041E-09 -1.545E-09 -2.780E-12 -4.422E-13  1.00E-07
  9.300E+01 3.46487E-18 -2.235E-03 -1.014E-09 -1.561E-09 -2.775E-12 -4.540E-13  1.00E-07
  9.350E+01 3.45925E-18 -2.258E-03 -9.869E-10 -1.576E-09 -2.769E-12 -4.657E-13  1.00E-07
  9.400E+01 3.45407E-18 -2.281E-03 -9.602E-10 -1.591E-09 -2.763E-12 -4.772E-13  1.00E-07
  9.450E+01 3.44934E-18 -2.303E-03 -9.334E-10 -1.606E-09 -2.757E-12 -4.885E-13  1.00E-07
  9.500E+01 3.44504E-18 -2.323E-03 -9.067E-10 -1.620E-09 -2.751E-12 -4.996E-13  1.00E-07
  9.550E+01 3.44117E-18 -2.343E-03 -8.801E-10 -1.633E-09 -2.744E-12 -5.105E-13  1.00E-07
  9.600E+01 3.43770E-18 -2.362E-03 -8.535E-10 -1.646E-09 -2.737E-12 -5.213E-13  1.00E-07
  9.650E+01 3.43463E-18 -2.381E-03 -8.270E-10 -1.659E-09 -2.730E-12 -5.319E-13  1.00E-07
  9.700E+01 3.43195E-18 -2.398E-03 -8.006E-10 -1.671E-09 -2.723E-12 -5.423E-13  1.00E-07
  9.750E+01 3.42966E-18 -2.415E-03 -7.742E-10 -1.682E-09 -2.716E-12 -5.525E-13  1.00E-07
  9.800E+01 3.42773E-18 -2.430E-03 -7.480E-10 -1.694E-09 -2.708E-12 -5.625E-13  1.00E-07
  9.850E+01 3.42616E-18 -2.445E-03 -7.218E-10 -1.704E-09 -2.700E-12 -5.723E-13  1.00E-07
  9.900E+01 3.42495E-18 -2.459E-03 -6.957E-10 -1.715E-09 -2.692E-12 -5.820E-13  1.00E-07
  9.950E+01 3.42407E-18 -2.472E-03 -6.697E-10 -1.725E-09 -2.683E-12 -5.914E-13  1.00E-07
  1.000E+02 3.42353E-18 -2.484E-03 -6.438E-10 -1.735E-09 -2.675E-12 -6.007E-13  1.00E-07
  1.005E+02 3.42332E-18 -2.496E-03 -6.181E-10 -1.744E-09 -2.666E-12 -6.097E-13  1.00E-07
  1.010E+02 3.42342E-18 -2.506E-03 -5.924E-10 -1.753E-09 -2.657E-12 -6.186E-13  1.00E-07
  1.015E+02 3.42383E-18 -2.516E-03 -5.669E-10 -1.761E-09 -2.647E-12 -6.273E-13  1.00E-07
  1.020E+02 3.42454E-18 -2.525E-03 -5.414E-10 -1.770E-09 -2.638E-12 -6.358E-13  1.00E-07
  1.025E+02 3.42553E-18 -2.533E-03 -5.161E-10 -1.777E-09 -2.628E-12 -6.441E-13  1.00E-07
  1.030E+02 3.42682E-18 -2.541E-03 -4.910E-10 -1.785E-09 -2.618E-12 -6.522E-13  1.00E-07
  1.035E+02 3.42837E-18 -2.547E-03 -4.660E-10 -1.792E-09 -2.608E-12 -6.601E-13  1.00E-07
  1.040E+02 3.43020E-18 -2.553E-03 -4.411E-10 -1.799E-09 -2.598E-12 -6.678E-13  1.00E-07
