  1.040E+02 3.73884E-18 -2.544E-03 -3.970E-10 -1.892E-09 -2.676E-12 -7.759E-13  1.00E-07
  1.045E+02 3.74520E-18 -2.549E-03 -3.702E-10 -1.900E-09 -2.666E-12 -7.835E-13  1.00E-07
  1.050E+02 3.75186E-18 -2.553E-03 -3.436E-10 -1.906E-09 -2.655E-12 -7.908E-13  1.00E-07
  1.055E+02 3.75880E-18 -2.556E-03 -3.171E-10 -1.913E-09 -2.644E-12 -7.979E-13  1.00E-07
  1.060E+02 3.76602E-18 -2.559E-03 -2.908E-10 -1.919E-09 -2.633E-12 -8.049E-13  1.00E-07
  1.065E+02 3.77350E-18 -2.561E-03 -2.647E-10 -1.924E-09 -2.622E-12 -8.116E-13  1.00E-07
  1.070E+02 3.78124E-18 -2.562E-03 -2.386E-10 -1.930E-09 -2.611E-12 -8.181E-13  1.00E-07
  1.075E+02 3.78924E-18 -2.562E-03 -2.128E-10 -1.935E-09 -2.599E-12 -8.244E-13  1.00E-07
  1.080E+02 3.79748E-18 -2.561E-03 -1.871E-10 -1.940E-09 -2.587E-12 -8.305E-13  1.00E-07
  1.085E+02 3.80595E-18 -2.560E-03 -1.616E-10 -1.944E-09 -2.576E-12 -8.364E-13  1.00E-07
  1.090E+02 3.81465E-18 -2.559E-03 -1.362E-10 -1.948E-09 -2.564E-12 -8.421E-13  1.00E-07
  1.095E+02 3.82358E-18 -2.556E-03 -1.110E-10 -1.952E-09 -2.551E-12 -8.475E-13  1.00E-07
  1.100E+02 3.83271E-18 -2.553E-03 -8.595E-11 -1.956E-09 -2.539E-12 -8.528E-13  1.00E-07
  1.105E+02 3.84206E-18 -2.549E-03 -6.109E-11 -1.959E-09 -2.526E-12 -8.579E-13  1.00E-07
  1.110E+02 3.85160E-18 -2.545E-03 -3.640E-11 -1.962E-09 -2.513E-12 -8.627E-13  1.00E-07
  1.115E+02 3.86134E-18 -2.540E-03 -1.190E-11 -1.965E-09 -2.501E-12 -8.674E-13  1.00E-07
  1.120E+02 3.87126E-18 -2.534E-03  1.243E-11 -1.968E-09 -2.488E-12 -8.718E-13  1.00E-07
  1.125E+02 3.88136E-18 -2.528E-03  3.657E-11 -1.970E-09 -2.474E-12 -8.760E-13  1.00E-07
  1.130E+02 3.89163E-18 -2.521E-03  6.054E-11 -1.972E-09 -2.461E-12 -8.801E-13  1.00E-07
  1.135E+02 3.90207E-18 -2.514E-03  8.431E-11 -1.974E-09 -2.447E-12 -8.839E-13  1.00E-07
  1.140E+02 3.91267E-18 -2.506E-03  1.079E-10 -1.975E-09 -2.434E-12 -8.875E-13  1.00E-07
  1.145E+02 3.92342E-18 -2.498E-03  1.313E-10 -1.976E-09 -2.420E-12 -8.909E-13  1.00E-07
  1.150E+02 3.93431E-18 -2.489E-03  1.545E-10 -1.977E-09 -2.406E-12 -8.941E-13  1.00E-07
  1.155E+02 3.94535E-18 -2.479E-03  1.775E-10 -1.978E-09 -2.392E-12 -8.971E-13  1.00E-07
  1.160E+02 3.95652E-18 -2.470E-03  2.004E-10 -1.979E-09 -2.378E-12 -8.999E-13  1.00E-07
  1.165E+02 3.96781E-18 -2.459E-03  2.230E-10 -1.979E-09 -2.363E-12 -9.025E-13  1.00E-07
  1.170E+02 3.97923E-18 -2.449E-03  2.454E-10 -1.980E-09 -2.349E-12 -9.049E-13  1.00E-07
  1.175E+02 3.99077E-18 -2.437E-03  2.677E-10 -1.980E-09 -2.334E-12 -9.071E-13  1.00E-07
  1.180E+02 4.00241E-18 -2.426E-03  2.897E-10 -1.980E-09 -2.319E-12 -9.090E-13  1.00E-07
  1.185E+02 4.01416E-18 -2.414E-03  3.116E-10 -1.979E-09 -2.304E-12 -9.108E-13  1.00E-07
  1.190E+02 4.02601E-18 -2.401E-03  3.332E-10 -1.979E-09 -2.289E-12 -9.124E-13  1.00E-07
  1.195E+02 4.03795E-18 -2.388E-03  3.547E-10 -1.978E-09 -2.274E-12 -9.138E-13  1.00E-07
  1.200E+02 4.04998E-18 -2.375E-03  3.759E-10 -1.977E-09 -2.259E-12 -9.149E-13  1.00E-07
  1.205E+02 4.06209E-18 -2.362E-03  3.970E-10 -1.976E-09 -2.244E-12 -9.159E-13  1.00E-07
  1.210E+02 4.07428E-18 -2.348E-03  4.178E-10 -1.975E-09 -2.228E-12 -9.167E-13  1.00E-07
  1.215E+02 4.08654E-18 -2.334E-03  4.384E-10 -1.973E-09 -2.212E-12 -9.173E-13  1.00E-07
  1.220E+02 4.09887E-18 -2.319E-03  4.589E-10 -1.972E-09 -2.197E-12 -9.177E-13  1.00E-07
  1.225E+02 4.11126E-18 -2.304E-03  4.791E-10 -1.970E-09 -2.181E-12 -9.178E-13  1.00E-07
  1.230E+02 4.12370E-18 -2.289E-03  4.992E-10 -1.968E-09 -2.165E-12 -9.178E-13  1.00E-07
  1.235E+02 4.13620E-18 -2.274E-03  5.190E-10 -1.966E-09 -2.149E-12 -9.176E-13  1.00E-07
  1.240E+02 4.14875E-18 -2.258E-03  5.386E-10 -1.964E-09 -2.133E-12 -9.172E-13  1.00E-07
  1.245E+02 4.16133E-18 -2.242E-03  5.580E-10 -1.962E-09 -2.117E-12 -9.167E-13  1.00E-07
  1.250E+02 4.17396E-18 -2.226E-03  5.772E-10 -1.960E-09 -2.100E-12 -9.159E-13  1.00E-07
  1.255E+02 4.18662E-18 -2.209E-03  5.963E-10 -1.957E-09 -2.084E-12 -9.149E-13  1.00E-07
  1.260E+02 4.19930E-18 -2.192E-03  6.151E-10 -1.955E-09 -2.067E-12 -9.138E-13  1.00E-07
  1.265E+02 4.21201E-18 -2.175E-03  6.337E-10 -1.952E-09 -2.051E-12 -9.124E-13  1.00E-07
  1.270E+02 4.22474E-18 -2.158E-03  6.521E-10 -1.949E-09 -2.034E-12 -9.109E-13  1.00E-07
  1.275E+02 4.23748E-18 -2.141E-03  6.703E-10 -1.946E-09 -2.017E-12 -9.092E-13  1.00E-07
  1.280E+02 4.25024E-18 -2.123E-03  6.883E-10 -1.943E-09 -2.000E-12 -9.073E-13  1.00E-07
  1.285E+02 4.26300E-18 -2.105E-03  7.061E-10 -1.940E-09 -1.983E-12 -9.052E-13  1.00E-07
  1.290E+02 4.27576E-18 -2.087E-03  7.236E-10 -1.937E-09 -1.966E-12 -9.029E-13  1.00E-07
  1.295E+02 4.28852E-18 -2.069E-03  7.410E-10 -1.934E-09 -1.949E-12 -9.005E-13  1.00E-07
  1.300E+02 4.30128E-18 -2.050E-03  7.582E-10 -1.930E-09 -1.932E-12 -8.978E-13  1.00E-07
  1.305E+02 4.31403E-18 -2.032E-03  7.752E-10 -1.927E-09 -1.914E-12 -8.950E-13  1.00E-07
  1.310E+02 4.32676E-18 -2.013E-03  7.919E-10 -1.923E-09 -1.897E-12 -8.920E-13  1.00E-07
  1.315E+02 4.33947E-18 -1.994E-03  8.085E-10 -1.920E-09 -1.880E-12 -8.889E-13  1.00E-07
  1.320E+02 4.35216E-18 -1.975E-03  8.249E-10 -1.916E-09 -1.862E-12 -8.855E-13  1.00E-07
  1.325E+02 4.36483E-18 -1.956E-03  8.410E-10 -1.912E-09 -1.844E-12 -8.820E-13  1.00E-07
  1.330E+02 4.37747E-18 -1.937E-03  8.570E-10 -1.909E-09 -1.827E-12 -8.784E-13  1.00E-07
  1.335E+02 4.39008E-18 -1.918E-03  8.728E-10 -1.905E-09 -1.809E-12 -8.745E-13  1.00E-07
  1.340E+02 4.40265E-18 -1.898E-03  8.883E-10 -1.901E-09 -1.791E-12 -8.705E-13  1.00E-07
  1.345E+02 4.41518E-18 -1.878E-03  9.037E-10 -1.897E-09 -1.773E-12 -8.663E-13  1.00E-07
  1.350E+02 4.42767E-18 -1.859E-03  9.189E-10 -1.893E-09 -1.755E-12 -8.619E-13  1.00E-07
  1.355E+02 4.44011E-18 -1.839E-03  9.339E-10 -1.889E-09 -1.737E-12 -8.574E-13  1.00E-07
  1.360E+02 4.45250E-18 -1.819E-03  9.486E-10 -1.885E-09 -1.719E-12 -8.527E-13  1.00E-07
  1.365E+02 4.46484E-18 -1.799E-03  9.632E-10 -1.881E-09 -1.701E-12 -8.479E-13  1.00E-07
  1.370E+02 4.47712E-18 -1.779E-03  9.776E-10 -1.877E-09 -1.683E-12 -8.429E-13  1.00E-07
  1.375E+02 4.48934E-18 -1.759E-03  9.918E-10 -1.872E-09 -1.665E-12 -8.377E-13  1.00E-07
  1.380E+02 4.50150E-18 -1.738E-03  1.006E-09 -1.868E-09 -1.646E-12 -8.324E-13  1.00E-07
  1.385E+02 4.51360E-18 -1.718E-03  1.020E-09 -1.864E-09 -1.628E-12 -8.269E-13  1.00E-07
  1.390E+02 4.52563E-18 -1.698E-03  1.033E-09 -1.860E-09 -1.609E-12 -8.213E-13  1.00E-07
  1.395E+02 4.53758E-18 -1.677E-03  1.047E-09 -1.855E-09 -1.591E-12 -8.155E-13  1.00E-07
  1.400E+02 4.54946E-18 -1.657E-03  1.060E-09 -1.851E-09 -1.572E-12 -8.096E-13  1.00E-07
  1.405E+02 4.56126E-18 -1.636E-03  1.073E-09 -1.847E-09 -1.554E-12 -8.035E-13  1.00E-07
  1.410E+02 4.57298E-18 -1.616E-03  1.086E-09 -1.842E-09 -1.535E-12 -7.972E-13  1.00E-07
  1.415E+02 4.58462E-18 -1.595E-03  1.098E-09 -1.838E-09 -1.517E-12 -7.909E-13  1.00E-07
  1.420E+02 4.59618E-18 -1.574E-03  1.111E-09 -1.834E-09 -1.498E-12 -7.843E-13  1.00E-07
  1.425E+02 4.60764E-18 -1.554E-03  1.123E-09 -1.829E-09 -1.479E-12 -7.777E-13  1.00E-07
  1.430E+02 4.61902E-18 -1.533E-03  1.135E-09 -1.825E-09 -1.460E-12 -7.708E-13  1.00E-07
  1.435E+02 4.63030E-18 -1.512E-03  1.147E-09 -1.821E-09 -1.441E-12 -7.639E-13  1.00E-07
  1.440E+02 4.64148E-18 -1.491E-03  1.159E-09 -1.816E-09 -1.422E-12 -7.568E-13  1.00E-07
  1.445E+02 4.65257E-18 -1.470E-03  1.170E-09 -1.812E-09 -1.404E-12 -7.496E-13  1.00E-07
  1.450E+02 4.66355E-18 -1.449E-03  1.182E-09 -1.808E-09 -1.385E-12 -7.422E-13  1.00E-07
  1.455E+02 4.67443E-18 -1.429E-03  1.193E-09 -1.803E-09 -1.366E-12 -7.347E-13  1.00E-07
  1.460E+02 4.68520E-18 -1.408E-03  1.204E-09 -1.799E-09 -1.346E-12 -7.271E-13  1.00E-07
  1.465E+02 4.69587E-18 -1.387E-03  1.214E-09 -1.795E-09 -1.327E-12 -7.193E-13  1.00E-07
  1.470E+02 4.70643E-18 -1.366E-03  1.225E-09 -1.790E-09 -1.308E-12 -7.114E-13  1.00E-07
  1.475E+02 4.71687E-18 -1.345E-03  1.235E-09 -1.786E-09 -1.289E-12 -7.034E-13  1.00E-07
  1.480E+02 4.72720E-18 -1.324E-03  1.246E-09 -1.782E-09 -1.270E-12 -6.953E-13  1.00E-07
  1.485E+02 4.73741E-18 -1.303E-03  1.256E-09 -1.778E-09 -1.251E-12 -6.870E-13  1.00E-07
  1.490E+02 4.74750E-18 -1.282E-03  1.266E-09 -1.774E-09 -1.231E-12 -6.786E-13  1.00E-07
  1.495E+02 4.75747E-18 -1.261E-03  1.275E-09 -1.769E-09 -1.212E-12 -6.701E-13  1.00E-07
  1.500E+02 4.76731E-18 -1.240E-03  1.285E-09 -1.765E-09 -1.193E-12 -6.615E-13  1.00E-07
  1.505E+02 4.77704E-18 -1.219E-03  1.294E-09 -1.761E-09 -1.173E-12 -6.528E-13  1.00E-07
  1.510E+02 4.78663E-18 -1.198E-03  1.303E-09 -1.757E-09 -1.154E-12 -6.439E-13  1.00E-07
  1.515E+02 4.79609E-18 -1.177E-03  1.312E-09 -1.753E-09 -1.134E-12 -6.350E-13  1.00E-07
  1.520E+02 4.80543E-18 -1.156E-03  1.321E-09 -1.749E-09 -1.115E-12 -6.259E-13  1.00E-07
  1.525E+02 4.81463E-18 -1.135E-03  1.330E-09 -1.745E-09 -1.096E-12 -6.167E-13  1.00E-07
  1.530E+02 4.82369E-18 -1.114E-03  1.338E-09 -1.741E-09 -1.076E-12 -6.074E-13  1.00E-07
  1.535E+02 4.83262E-18 -1.093E-03  1.347E-09 -1.737E-09 -1.057E-12 -5.980E-13  1.00E-07
  1.540E+02 4.84141E-18 -1.072E-03  1.355E-09 -1.734E-09 -1.037E-12 -5.885E-13  1.00E-07
  1.545E+02 4.85006E-18 -1.051E-03  1.363E-09 -1.730E-09 -1.017E-12 -5.789E-13  1.00E-07
  1.550E+02 4.85857E-18 -1.030E-03  1.371E-09 -1.726E-09 -9.978E-13 -5.693E-13  1.00E-07
  1.555E+02 4.86694E-18 -1.009E-03  1.378E-09 -1.723E-09 -9.781E-13 -5.595E-13  1.00E-07
  1.560E+02 4.87516E-18 -9.883E-04  1.386E-09 -1.719E-09 -9.585E-13 -5.496E-13  1.00E-07
  1.565E+02 4.88324E-18 -9.674E-04  1.393E-09 -1.715E-09 -9.388E-13 -5.396E-13  1.00E-07
  1.570E+02 4.89117E-18 -9.465E-04  1.400E-09 -1.712E-09 -9.191E-13 -5.295E-13  1.00E-07
  1.575E+02 4.89894E-18 -9.257E-04  1.407E-09 -1.708E-09 -8.994E-13 -5.193E-13  1.00E-07
  1.580E+02 4.90657E-18 -9.048E-04  1.414E-09 -1.705E-09 -8.797E-13 -5.091E-13  1.00E-07
  1.585E+02 4.91405E-18 -8.839E-04  1.421E-09 -1.702E-09 -8.599E-13 -4.988E-13  1.00E-07
  1.590E+02 4.92137E-18 -8.631E-04  1.427E-09 -1.698E-09 -8.402E-13 -4.883E-13  1.00E-07
  1.595E+02 4.92854E-18 -8.423E-04  1.434E-09 -1.695E-09 -8.204E-13 -4.778E-13  1.00E-07
  1.600E+02 4.93555E-18 -8.215E-04  1.440E-09 -1.692E-09 -8.006E-13 -4.672E-13  1.00E-07
  1.605E+02 4.94241E-18 -8.007E-04  1.446E-09 -1.689E-09 -7.808E-13 -4.566E-13  1.00E-07
  1.610E+02 4.94910E-18 -7.799E-04  1.452E-09 -1.686E-09 -7.609E-13 -4.458E-13  1.00E-07
  1.615E+02 4.95564E-18 -7.591E-04  1.457E-09 -1.683E-09 -7.411E-13 -4.350E-13  1.00E-07
  1.620E+02 4.96202E-18 -7.384E-04  1.463E-09 -1.680E-09 -7.212E-13 -4.241E-13  1.00E-07
  1.625E+02 4.96823E-18 -7.177E-04  1.468E-09 -1.677E-09 -7.013E-13 -4.132E-13  1.00E-07
  1.630E+02 4.97428E-18 -6.970E-04  1.473E-09 -1.674E-09 -6.814E-13 -4.021E-13  1.00E-07
  1.635E+02 4.98017E-18 -6.763E-04  1.478E-09 -1.672E-09 -6.615E-13 -3.910E-13  1.00E-07
  1.640E+02 4.98589E-18 -6.556E-04  1.483E-09 -1.669E-09 -6.416E-13 -3.799E-13  1.00E-07
  1.645E+02 4.99145E-18 -6.349E-04  1.488E-09 -1.666E-09 -6.217E-13 -3.686E-13  1.00E-07
  1.650E+02 4.99684E-18 -6.143E-04  1.493E-09 -1.664E-09 -6.017E-13 -3.574E-13  1.00E-07
  1.655E+02 5.00206E-18 -5.936E-04  1.497E-09 -1.662E-09 -5.818E-13 -3.460E-13  1.00E-07
  1.660E+02 5.00711E-18 -5.730E-04  1.501E-09 -1.659E-09 -5.618E-13 -3.346E-13  1.00E-07
  1.665E+02 5.01199E-18 -5.524E-04  1.505E-09 -1.657E-09 -5.418E-13 -3.231E-13  1.00E-07
  1.670E+02 5.01670E-18 -5.318E-04  1.509E-09 -1.655E-09 -5.218E-13 -3.116E-13  1.00E-07
  1.675E+02 5.02125E-18 -5.112E-04  1.513E-09 -1.653E-09 -5.018E-13 -3.001E-13  1.00E-07
  1.680E+02 5.02561E-18 -4.907E-04  1.517E-09 -1.651E-09 -4.818E-13 -2.885E-13  1.00E-07
  1.685E+02 5.02981E-18 -4.701E-04  1.520E-09 -1.649E-09 -4.618E-13 -2.768E-13  1.00E-07
  1.690E+02 5.03383E-18 -4.496E-04  1.524E-09 -1.647E-09 -4.418E-13 -2.651E-13  1.00E-07
  1.695E+02 5.03768E-18 -4.290E-04  1.527E-09 -1.645E-09 -4.218E-13 -2.533E-13  1.00E-07
  1.700E+02 5.04136E-18 -4.085E-04  1.530E-09 -1.643E-09 -4.017E-13 -2.415E-13  1.00E-07
  1.705E+02 5.04486E-18 -3.880E-04  1.533E-09 -1.642E-09 -3.817E-13 -2.297E-13  1.00E-07
  1.710E+02 5.04818E-18 -3.675E-04  1.536E-09 -1.640E-09 -3.616E-13 -2.178E-13  1.00E-07
  1.715E+02 5.05132E-18 -3.470E-04  1.538E-09 -1.639E-09 -3.416E-13 -2.059E-13  1.00E-07
  1.720E+02 5.05429E-18 -3.266E-04  1.541E-09 -1.637E-09 -3.215E-13 -1.940E-13  1.00E-07
  1.725E+02 5.05709E-18 -3.061E-04  1.543E-09 -1.636E-09 -3.015E-13 -1.820E-13  1.00E-07
  1.730E+02 5.05970E-18 -2.857E-04  1.545E-09 -1.635E-09 -2.814E-13 -1.700E-13  1.00E-07
  1.735E+02 5.06213E-18 -2.652E-04  1.547E-09 -1.634E-09 -2.613E-13 -1.580E-13  1.00E-07
  1.740E+02 5.06439E-18 -2.448E-04  1.549E-09 -1.632E-09 -2.412E-13 -1.459E-13  1.00E-07
  1.745E+02 5.06647E-18 -2.244E-04  1.551E-09 -1.631E-09 -2.211E-13 -1.339E-13  1.00E-07
  1.750E+02 5.06837E-18 -2.039E-04  1.552E-09 -1.631E-09 -2.010E-13 -1.218E-13  1.00E-07
  1.755E+02 5.07008E-18 -1.835E-04  1.554E-09 -1.630E-09 -1.809E-13 -1.096E-13  1.00E-07
  1.760E+02 5.07162E-18 -1.631E-04  1.555E-09 -1.629E-09 -1.609E-13 -9.751E-14  1.00E-07
  1.765E+02 5.07298E-18 -1.427E-04  1.556E-09 -1.628E-09 -1.407E-13 -8.536E-14  1.00E-07
  1.770E+02 5.07416E-18 -1.223E-04  1.557E-09 -1.628E-09 -1.206E-13 -7.319E-14  1.00E-07
  1.775E+02 5.07515E-18 -1.019E-04  1.558E-09 -1.627E-09 -1.005E-13 -6.101E-14  1.00E-07
  1.780E+02 5.07597E-18 -8.154E-05  1.558E-09 -1.627E-09 -8.044E-14 -4.882E-14  1.00E-07
  1.785E+02 5.07660E-18 -6.115E-05  1.559E-09 -1.627E-09 -6.033E-14 -3.662E-14  1.00E-07
  1.790E+02 5.07705E-18 -4.077E-05  1.559E-09 -1.626E-09 -4.022E-14 -2.442E-14  1.00E-07
  1.795E+02 5.07733E-18 -2.038E-05  1.560E-09 -1.626E-09 -2.011E-14 -1.221E-14  1.00E-07
  1.800E+02 5.07742E-18 -2.861E-19  1.560E-09 -1.626E-09 -2.822E-28 -1.713E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.582584E-16 cm**2
               FROM DCS TABLE = 1.582556E-16  (REL. DIF. = 1.79E-05)

  1ST TRANSPORT CROSS SECTION = 6.278953E-17 cm**2
               FROM DCS TABLE = 6.278966E-17  (REL. DIF. = 1.95E-06)

  2ND TRANSPORT CROSS SECTION = 7.745825E-17 cm**2

  **** DPWA0 ENDED ************************************************************

