  1.035E+02 2.90088E-18 -1.491E-03 -1.074E-09 -1.322E-09 -1.432E-12  2.509E-13  1.00E-07
  1.040E+02 2.88834E-18 -1.494E-03 -1.057E-09 -1.330E-09 -1.427E-12  2.452E-13  1.00E-07
  1.045E+02 2.87609E-18 -1.496E-03 -1.041E-09 -1.338E-09 -1.421E-12  2.396E-13  1.00E-07
  1.050E+02 2.86412E-18 -1.498E-03 -1.026E-09 -1.346E-09 -1.416E-12  2.341E-13  1.00E-07
  1.055E+02 2.85242E-18 -1.500E-03 -1.010E-09 -1.354E-09 -1.410E-12  2.286E-13  1.00E-07
  1.060E+02 2.84098E-18 -1.501E-03 -9.941E-10 -1.361E-09 -1.404E-12  2.233E-13  1.00E-07
  1.065E+02 2.82981E-18 -1.503E-03 -9.785E-10 -1.368E-09 -1.398E-12  2.179E-13  1.00E-07
  1.070E+02 2.81889E-18 -1.503E-03 -9.631E-10 -1.375E-09 -1.392E-12  2.127E-13  1.00E-07
  1.075E+02 2.80821E-18 -1.504E-03 -9.478E-10 -1.382E-09 -1.386E-12  2.075E-13  1.00E-07
  1.080E+02 2.79778E-18 -1.504E-03 -9.326E-10 -1.389E-09 -1.379E-12  2.024E-13  1.00E-07
  1.085E+02 2.78759E-18 -1.504E-03 -9.176E-10 -1.395E-09 -1.373E-12  1.974E-13  1.00E-07
  1.090E+02 2.77763E-18 -1.504E-03 -9.027E-10 -1.401E-09 -1.367E-12  1.924E-13  1.00E-07
  1.095E+02 2.76789E-18 -1.503E-03 -8.879E-10 -1.407E-09 -1.360E-12  1.875E-13  1.00E-07
  1.100E+02 2.75838E-18 -1.502E-03 -8.732E-10 -1.413E-09 -1.354E-12  1.827E-13  1.00E-07
  1.105E+02 2.74908E-18 -1.501E-03 -8.586E-10 -1.418E-09 -1.347E-12  1.779E-13  1.00E-07
  1.110E+02 2.73999E-18 -1.500E-03 -8.442E-10 -1.424E-09 -1.340E-12  1.732E-13  1.00E-07
  1.115E+02 2.73111E-18 -1.498E-03 -8.299E-10 -1.429E-09 -1.334E-12  1.686E-13  1.00E-07
  1.120E+02 2.72242E-18 -1.496E-03 -8.157E-10 -1.434E-09 -1.327E-12  1.640E-13  1.00E-07
  1.125E+02 2.71394E-18 -1.494E-03 -8.017E-10 -1.439E-09 -1.320E-12  1.595E-13  1.00E-07
  1.130E+02 2.70564E-18 -1.492E-03 -7.878E-10 -1.444E-09 -1.313E-12  1.551E-13  1.00E-07
  1.135E+02 2.69754E-18 -1.489E-03 -7.740E-10 -1.449E-09 -1.306E-12  1.508E-13  1.00E-07
  1.140E+02 2.68961E-18 -1.486E-03 -7.603E-10 -1.453E-09 -1.298E-12  1.465E-13  1.00E-07
  1.145E+02 2.68187E-18 -1.483E-03 -7.468E-10 -1.457E-09 -1.291E-12  1.423E-13  1.00E-07
  1.150E+02 2.67430E-18 -1.479E-03 -7.334E-10 -1.462E-09 -1.284E-12  1.381E-13  1.00E-07
  1.155E+02 2.66690E-18 -1.476E-03 -7.201E-10 -1.466E-09 -1.277E-12  1.340E-13  1.00E-07
  1.160E+02 2.65967E-18 -1.472E-03 -7.069E-10 -1.470E-09 -1.269E-12  1.300E-13  1.00E-07
  1.165E+02 2.65261E-18 -1.467E-03 -6.939E-10 -1.473E-09 -1.262E-12  1.261E-13  1.00E-07
  1.170E+02 2.64570E-18 -1.463E-03 -6.810E-10 -1.477E-09 -1.254E-12  1.222E-13  1.00E-07
  1.175E+02 2.63895E-18 -1.459E-03 -6.682E-10 -1.481E-09 -1.246E-12  1.184E-13  1.00E-07
  1.180E+02 2.63235E-18 -1.454E-03 -6.555E-10 -1.484E-09 -1.239E-12  1.146E-13  1.00E-07
  1.185E+02 2.62590E-18 -1.449E-03 -6.430E-10 -1.487E-09 -1.231E-12  1.109E-13  1.00E-07
  1.190E+02 2.61960E-18 -1.443E-03 -6.306E-10 -1.491E-09 -1.223E-12  1.073E-13  1.00E-07
  1.195E+02 2.61343E-18 -1.438E-03 -6.183E-10 -1.494E-09 -1.215E-12  1.037E-13  1.00E-07
  1.200E+02 2.60741E-18 -1.432E-03 -6.062E-10 -1.497E-09 -1.207E-12  1.002E-13  1.00E-07
  1.205E+02 2.60153E-18 -1.426E-03 -5.942E-10 -1.500E-09 -1.199E-12  9.678E-14  1.00E-07
  1.210E+02 2.59578E-18 -1.420E-03 -5.823E-10 -1.502E-09 -1.191E-12  9.341E-14  1.00E-07
  1.215E+02 2.59015E-18 -1.414E-03 -5.705E-10 -1.505E-09 -1.183E-12  9.010E-14  1.00E-07
  1.220E+02 2.58466E-18 -1.408E-03 -5.588E-10 -1.507E-09 -1.175E-12  8.685E-14  1.00E-07
  1.225E+02 2.57929E-18 -1.401E-03 -5.473E-10 -1.510E-09 -1.166E-12  8.366E-14  1.00E-07
  1.230E+02 2.57404E-18 -1.394E-03 -5.359E-10 -1.512E-09 -1.158E-12  8.053E-14  1.00E-07
  1.235E+02 2.56891E-18 -1.387E-03 -5.246E-10 -1.514E-09 -1.150E-12  7.746E-14  1.00E-07
  1.240E+02 2.56390E-18 -1.380E-03 -5.135E-10 -1.517E-09 -1.141E-12  7.445E-14  1.00E-07
  1.245E+02 2.55900E-18 -1.373E-03 -5.024E-10 -1.519E-09 -1.133E-12  7.151E-14  1.00E-07
  1.250E+02 2.55422E-18 -1.365E-03 -4.915E-10 -1.521E-09 -1.124E-12  6.862E-14  1.00E-07
  1.255E+02 2.54954E-18 -1.357E-03 -4.807E-10 -1.523E-09 -1.116E-12  6.579E-14  1.00E-07
  1.260E+02 2.54497E-18 -1.350E-03 -4.701E-10 -1.524E-09 -1.107E-12  6.302E-14  1.00E-07
  1.265E+02 2.54050E-18 -1.342E-03 -4.595E-10 -1.526E-09 -1.098E-12  6.031E-14  1.00E-07
  1.270E+02 2.53614E-18 -1.333E-03 -4.491E-10 -1.528E-09 -1.090E-12  5.765E-14  1.00E-07
  1.275E+02 2.53187E-18 -1.325E-03 -4.388E-10 -1.529E-09 -1.081E-12  5.506E-14  1.00E-07
  1.280E+02 2.52770E-18 -1.316E-03 -4.286E-10 -1.531E-09 -1.072E-12  5.252E-14  1.00E-07
  1.285E+02 2.52363E-18 -1.308E-03 -4.185E-10 -1.532E-09 -1.063E-12  5.003E-14  1.00E-07
  1.290E+02 2.51965E-18 -1.299E-03 -4.086E-10 -1.534E-09 -1.054E-12  4.760E-14  1.00E-07
  1.295E+02 2.51576E-18 -1.290E-03 -3.988E-10 -1.535E-09 -1.045E-12  4.523E-14  1.00E-07
  1.300E+02 2.51197E-18 -1.281E-03 -3.891E-10 -1.536E-09 -1.036E-12  4.291E-14  1.00E-07
  1.305E+02 2.50826E-18 -1.272E-03 -3.795E-10 -1.538E-09 -1.027E-12  4.065E-14  1.00E-07
  1.310E+02 2.50463E-18 -1.262E-03 -3.700E-10 -1.539E-09 -1.018E-12  3.844E-14  1.00E-07
  1.315E+02 2.50109E-18 -1.253E-03 -3.606E-10 -1.540E-09 -1.009E-12  3.628E-14  1.00E-07
  1.320E+02 2.49763E-18 -1.243E-03 -3.514E-10 -1.541E-09 -9.998E-13  3.418E-14  1.00E-07
  1.325E+02 2.49425E-18 -1.233E-03 -3.423E-10 -1.542E-09 -9.905E-13  3.213E-14  1.00E-07
  1.330E+02 2.49095E-18 -1.224E-03 -3.333E-10 -1.543E-09 -9.813E-13  3.013E-14  1.00E-07
  1.335E+02 2.48772E-18 -1.213E-03 -3.244E-10 -1.544E-09 -9.720E-13  2.818E-14  1.00E-07
  1.340E+02 2.48457E-18 -1.203E-03 -3.156E-10 -1.544E-09 -9.626E-13  2.629E-14  1.00E-07
  1.345E+02 2.48150E-18 -1.193E-03 -3.069E-10 -1.545E-09 -9.532E-13  2.444E-14  1.00E-07
  1.350E+02 2.47849E-18 -1.183E-03 -2.984E-10 -1.546E-09 -9.438E-13  2.265E-14  1.00E-07
  1.355E+02 2.47556E-18 -1.172E-03 -2.899E-10 -1.546E-09 -9.343E-13  2.090E-14  1.00E-07
  1.360E+02 2.47269E-18 -1.162E-03 -2.816E-10 -1.547E-09 -9.248E-13  1.921E-14  1.00E-07
  1.365E+02 2.46989E-18 -1.151E-03 -2.734E-10 -1.548E-09 -9.153E-13  1.756E-14  1.00E-07
  1.370E+02 2.46716E-18 -1.140E-03 -2.652E-10 -1.548E-09 -9.057E-13  1.596E-14  1.00E-07
  1.375E+02 2.46449E-18 -1.129E-03 -2.572E-10 -1.549E-09 -8.961E-13  1.441E-14  1.00E-07
  1.380E+02 2.46189E-18 -1.118E-03 -2.494E-10 -1.549E-09 -8.865E-13  1.291E-14  1.00E-07
  1.385E+02 2.45935E-18 -1.107E-03 -2.416E-10 -1.550E-09 -8.768E-13  1.145E-14  1.00E-07
  1.390E+02 2.45686E-18 -1.096E-03 -2.339E-10 -1.550E-09 -8.671E-13  1.004E-14  1.00E-07
  1.395E+02 2.45444E-18 -1.085E-03 -2.263E-10 -1.550E-09 -8.573E-13  8.672E-15  1.00E-07
  1.400E+02 2.45207E-18 -1.073E-03 -2.189E-10 -1.551E-09 -8.475E-13  7.351E-15  1.00E-07
  1.405E+02 2.44977E-18 -1.062E-03 -2.115E-10 -1.551E-09 -8.377E-13  6.075E-15  1.00E-07
  1.410E+02 2.44751E-18 -1.050E-03 -2.043E-10 -1.551E-09 -8.279E-13  4.844E-15  1.00E-07
  1.415E+02 2.44531E-18 -1.038E-03 -1.972E-10 -1.551E-09 -8.180E-13  3.655E-15  1.00E-07
  1.420E+02 2.44317E-18 -1.027E-03 -1.901E-10 -1.551E-09 -8.081E-13  2.510E-15  1.00E-07
  1.425E+02 2.44107E-18 -1.015E-03 -1.832E-10 -1.552E-09 -7.982E-13  1.408E-15  1.00E-07
  1.430E+02 2.43903E-18 -1.003E-03 -1.764E-10 -1.552E-09 -7.882E-13  3.469E-16  1.00E-07
  1.435E+02 2.43704E-18 -9.910E-04 -1.697E-10 -1.552E-09 -7.782E-13 -6.722E-16  1.00E-07
  1.440E+02 2.43509E-18 -9.789E-04 -1.631E-10 -1.552E-09 -7.682E-13 -1.650E-15  1.00E-07
  1.445E+02 2.43320E-18 -9.668E-04 -1.565E-10 -1.552E-09 -7.581E-13 -2.588E-15  1.00E-07
  1.450E+02 2.43135E-18 -9.546E-04 -1.501E-10 -1.552E-09 -7.480E-13 -3.486E-15  1.00E-07
  1.455E+02 2.42954E-18 -9.423E-04 -1.438E-10 -1.552E-09 -7.379E-13 -4.344E-15  1.00E-07
  1.460E+02 2.42778E-18 -9.300E-04 -1.376E-10 -1.552E-09 -7.278E-13 -5.164E-15  1.00E-07
  1.465E+02 2.42607E-18 -9.176E-04 -1.315E-10 -1.552E-09 -7.176E-13 -5.945E-15  1.00E-07
  1.470E+02 2.42440E-18 -9.051E-04 -1.255E-10 -1.552E-09 -7.075E-13 -6.689E-15  1.00E-07
  1.475E+02 2.42277E-18 -8.925E-04 -1.196E-10 -1.552E-09 -6.973E-13 -7.395E-15  1.00E-07
  1.480E+02 2.42118E-18 -8.799E-04 -1.138E-10 -1.552E-09 -6.870E-13 -8.065E-15  1.00E-07
  1.485E+02 2.41963E-18 -8.673E-04 -1.081E-10 -1.552E-09 -6.768E-13 -8.698E-15  1.00E-07
  1.490E+02 2.41812E-18 -8.545E-04 -1.025E-10 -1.552E-09 -6.665E-13 -9.296E-15  1.00E-07
  1.495E+02 2.41665E-18 -8.418E-04 -9.704E-11 -1.552E-09 -6.562E-13 -9.859E-15  1.00E-07
  1.500E+02 2.41522E-18 -8.289E-04 -9.164E-11 -1.551E-09 -6.459E-13 -1.039E-14  1.00E-07
  1.505E+02 2.41383E-18 -8.160E-04 -8.634E-11 -1.551E-09 -6.355E-13 -1.088E-14  1.00E-07
  1.510E+02 2.41247E-18 -8.031E-04 -8.113E-11 -1.551E-09 -6.251E-13 -1.134E-14  1.00E-07
  1.515E+02 2.41115E-18 -7.901E-04 -7.602E-11 -1.551E-09 -6.147E-13 -1.177E-14  1.00E-07
  1.520E+02 2.40986E-18 -7.771E-04 -7.101E-11 -1.551E-09 -6.043E-13 -1.217E-14  1.00E-07
  1.525E+02 2.40861E-18 -7.640E-04 -6.609E-11 -1.551E-09 -5.939E-13 -1.253E-14  1.00E-07
  1.530E+02 2.40739E-18 -7.508E-04 -6.127E-11 -1.550E-09 -5.834E-13 -1.286E-14  1.00E-07
  1.535E+02 2.40621E-18 -7.376E-04 -5.655E-11 -1.550E-09 -5.730E-13 -1.316E-14  1.00E-07
  1.540E+02 2.40506E-18 -7.244E-04 -5.192E-11 -1.550E-09 -5.625E-13 -1.344E-14  1.00E-07
  1.545E+02 2.40394E-18 -7.111E-04 -4.738E-11 -1.550E-09 -5.520E-13 -1.368E-14  1.00E-07
  1.550E+02 2.40285E-18 -6.978E-04 -4.294E-11 -1.550E-09 -5.414E-13 -1.389E-14  1.00E-07
  1.555E+02 2.40179E-18 -6.845E-04 -3.859E-11 -1.549E-09 -5.309E-13 -1.408E-14  1.00E-07
  1.560E+02 2.40076E-18 -6.711E-04 -3.434E-11 -1.549E-09 -5.203E-13 -1.423E-14  1.00E-07
  1.565E+02 2.39976E-18 -6.576E-04 -3.018E-11 -1.549E-09 -5.097E-13 -1.436E-14  1.00E-07
  1.570E+02 2.39879E-18 -6.442E-04 -2.611E-11 -1.549E-09 -4.991E-13 -1.446E-14  1.00E-07
  1.575E+02 2.39785E-18 -6.306E-04 -2.214E-11 -1.548E-09 -4.885E-13 -1.454E-14  1.00E-07
  1.580E+02 2.39694E-18 -6.171E-04 -1.826E-11 -1.548E-09 -4.779E-13 -1.459E-14  1.00E-07
  1.585E+02 2.39605E-18 -6.035E-04 -1.447E-11 -1.548E-09 -4.673E-13 -1.462E-14  1.00E-07
  1.590E+02 2.39519E-18 -5.899E-04 -1.077E-11 -1.548E-09 -4.566E-13 -1.462E-14  1.00E-07
  1.595E+02 2.39436E-18 -5.763E-04 -7.161E-12 -1.547E-09 -4.459E-13 -1.460E-14  1.00E-07
  1.600E+02 2.39355E-18 -5.626E-04 -3.644E-12 -1.547E-09 -4.352E-13 -1.455E-14  1.00E-07
  1.605E+02 2.39277E-18 -5.489E-04 -2.190E-13 -1.547E-09 -4.245E-13 -1.448E-14  1.00E-07
  1.610E+02 2.39201E-18 -5.351E-04  3.116E-12 -1.547E-09 -4.138E-13 -1.439E-14  1.00E-07
  1.615E+02 2.39128E-18 -5.214E-04  6.361E-12 -1.546E-09 -4.031E-13 -1.428E-14  1.00E-07
  1.620E+02 2.39057E-18 -5.076E-04  9.516E-12 -1.546E-09 -3.923E-13 -1.414E-14  1.00E-07
  1.625E+02 2.38989E-18 -4.938E-04  1.258E-11 -1.546E-09 -3.816E-13 -1.399E-14  1.00E-07
  1.630E+02 2.38923E-18 -4.799E-04  1.556E-11 -1.546E-09 -3.708E-13 -1.381E-14  1.00E-07
  1.635E+02 2.38859E-18 -4.661E-04  1.844E-11 -1.545E-09 -3.600E-13 -1.362E-14  1.00E-07
  1.640E+02 2.38798E-18 -4.522E-04  2.124E-11 -1.545E-09 -3.492E-13 -1.340E-14  1.00E-07
  1.645E+02 2.38738E-18 -4.383E-04  2.395E-11 -1.545E-09 -3.384E-13 -1.317E-14  1.00E-07
  1.650E+02 2.38681E-18 -4.243E-04  2.657E-11 -1.545E-09 -3.276E-13 -1.292E-14  1.00E-07
  1.655E+02 2.38627E-18 -4.104E-04  2.911E-11 -1.544E-09 -3.168E-13 -1.265E-14  1.00E-07
  1.660E+02 2.38574E-18 -3.964E-04  3.155E-11 -1.544E-09 -3.060E-13 -1.237E-14  1.00E-07
  1.665E+02 2.38523E-18 -3.824E-04  3.391E-11 -1.544E-09 -2.951E-13 -1.207E-14  1.00E-07
  1.670E+02 2.38475E-18 -3.684E-04  3.618E-11 -1.544E-09 -2.843E-13 -1.176E-14  1.00E-07
  1.675E+02 2.38428E-18 -3.544E-04  3.836E-11 -1.544E-09 -2.734E-13 -1.143E-14  1.00E-07
  1.680E+02 2.38384E-18 -3.403E-04  4.046E-11 -1.543E-09 -2.625E-13 -1.108E-14  1.00E-07
  1.685E+02 2.38342E-18 -3.263E-04  4.246E-11 -1.543E-09 -2.516E-13 -1.072E-14  1.00E-07
  1.690E+02 2.38301E-18 -3.122E-04  4.439E-11 -1.543E-09 -2.408E-13 -1.035E-14  1.00E-07
  1.695E+02 2.38263E-18 -2.981E-04  4.622E-11 -1.543E-09 -2.299E-13 -9.968E-15  1.00E-07
  1.700E+02 2.38226E-18 -2.840E-04  4.797E-11 -1.543E-09 -2.190E-13 -9.572E-15  1.00E-07
  1.705E+02 2.38192E-18 -2.699E-04  4.963E-11 -1.543E-09 -2.081E-13 -9.165E-15  1.00E-07
  1.710E+02 2.38159E-18 -2.557E-04  5.121E-11 -1.542E-09 -1.971E-13 -8.746E-15  1.00E-07
  1.715E+02 2.38128E-18 -2.416E-04  5.270E-11 -1.542E-09 -1.862E-13 -8.317E-15  1.00E-07
  1.720E+02 2.38099E-18 -2.274E-04  5.410E-11 -1.542E-09 -1.753E-13 -7.879E-15  1.00E-07
  1.725E+02 2.38072E-18 -2.133E-04  5.542E-11 -1.542E-09 -1.644E-13 -7.431E-15  1.00E-07
  1.730E+02 2.38047E-18 -1.991E-04  5.665E-11 -1.542E-09 -1.534E-13 -6.974E-15  1.00E-07
  1.735E+02 2.38023E-18 -1.849E-04  5.780E-11 -1.542E-09 -1.425E-13 -6.510E-15  1.00E-07
  1.740E+02 2.38001E-18 -1.707E-04  5.886E-11 -1.542E-09 -1.316E-13 -6.038E-15  1.00E-07
  1.745E+02 2.37981E-18 -1.565E-04  5.984E-11 -1.542E-09 -1.206E-13 -5.559E-15  1.00E-07
  1.750E+02 2.37963E-18 -1.423E-04  6.073E-11 -1.541E-09 -1.097E-13 -5.074E-15  1.00E-07
  1.755E+02 2.37947E-18 -1.281E-04  6.154E-11 -1.541E-09 -9.870E-14 -4.583E-15  1.00E-07
  1.760E+02 2.37932E-18 -1.139E-04  6.226E-11 -1.541E-09 -8.774E-14 -4.087E-15  1.00E-07
  1.765E+02 2.37919E-18 -9.966E-05  6.290E-11 -1.541E-09 -7.678E-14 -3.586E-15  1.00E-07
  1.770E+02 2.37908E-18 -8.543E-05  6.345E-11 -1.541E-09 -6.581E-14 -3.081E-15  1.00E-07
  1.775E+02 2.37899E-18 -7.120E-05  6.392E-11 -1.541E-09 -5.485E-14 -2.573E-15  1.00E-07
  1.780E+02 2.37891E-18 -5.696E-05  6.430E-11 -1.541E-09 -4.388E-14 -2.062E-15  1.00E-07
  1.785E+02 2.37885E-18 -4.272E-05  6.459E-11 -1.541E-09 -3.291E-14 -1.548E-15  1.00E-07
  1.790E+02 2.37881E-18 -2.848E-05  6.481E-11 -1.541E-09 -2.194E-14 -1.033E-15  1.00E-07
  1.795E+02 2.37878E-18 -1.424E-05  6.493E-11 -1.541E-09 -1.097E-14 -5.169E-16  1.00E-07
  1.800E+02 2.37877E-18 -1.999E-19  6.497E-11 -1.541E-09 -1.540E-28 -7.255E-30  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.860027E-16 cm**2
               FROM DCS TABLE = 1.859989E-16  (REL. DIF. = 2.08E-05)

  1ST TRANSPORT CROSS SECTION = 4.961700E-17 cm**2
               FROM DCS TABLE = 4.961698E-17  (REL. DIF. = 2.54E-07)

  2ND TRANSPORT CROSS SECTION = 7.525932E-17 cm**2

  **** DPWA0 ENDED ************************************************************

