  1.045E+02 3.86853E-18 -2.547E-03 -3.511E-10 -1.935E-09 -2.696E-12 -8.277E-13  1.00E-07
  1.050E+02 3.87717E-18 -2.551E-03 -3.237E-10 -1.942E-09 -2.686E-12 -8.351E-13  1.00E-07
  1.055E+02 3.88611E-18 -2.555E-03 -2.964E-10 -1.949E-09 -2.675E-12 -8.422E-13  1.00E-07
  1.060E+02 3.89534E-18 -2.557E-03 -2.692E-10 -1.955E-09 -2.664E-12 -8.491E-13  1.00E-07
  1.065E+02 3.90486E-18 -2.558E-03 -2.422E-10 -1.961E-09 -2.653E-12 -8.558E-13  1.00E-07
  1.070E+02 3.91465E-18 -2.559E-03 -2.154E-10 -1.967E-09 -2.641E-12 -8.623E-13  1.00E-07
  1.075E+02 3.92472E-18 -2.559E-03 -1.887E-10 -1.972E-09 -2.630E-12 -8.686E-13  1.00E-07
  1.080E+02 3.93505E-18 -2.559E-03 -1.622E-10 -1.977E-09 -2.618E-12 -8.747E-13  1.00E-07
  1.085E+02 3.94563E-18 -2.557E-03 -1.358E-10 -1.982E-09 -2.606E-12 -8.806E-13  1.00E-07
  1.090E+02 3.95646E-18 -2.555E-03 -1.096E-10 -1.986E-09 -2.594E-12 -8.862E-13  1.00E-07
  1.095E+02 3.96752E-18 -2.552E-03 -8.361E-11 -1.990E-09 -2.582E-12 -8.917E-13  1.00E-07
  1.100E+02 3.97881E-18 -2.549E-03 -5.776E-11 -1.994E-09 -2.569E-12 -8.969E-13  1.00E-07
  1.105E+02 3.99033E-18 -2.545E-03 -3.208E-11 -1.997E-09 -2.557E-12 -9.019E-13  1.00E-07
  1.110E+02 4.00205E-18 -2.540E-03 -6.570E-12 -2.001E-09 -2.544E-12 -9.068E-13  1.00E-07
  1.115E+02 4.01399E-18 -2.535E-03  1.876E-11 -2.003E-09 -2.531E-12 -9.114E-13  1.00E-07
  1.120E+02 4.02612E-18 -2.529E-03  4.391E-11 -2.006E-09 -2.518E-12 -9.158E-13  1.00E-07
  1.125E+02 4.03845E-18 -2.523E-03  6.887E-11 -2.008E-09 -2.505E-12 -9.199E-13  1.00E-07
  1.130E+02 4.05095E-18 -2.516E-03  9.365E-11 -2.011E-09 -2.491E-12 -9.239E-13  1.00E-07
  1.135E+02 4.06364E-18 -2.508E-03  1.182E-10 -2.012E-09 -2.478E-12 -9.277E-13  1.00E-07
  1.140E+02 4.07650E-18 -2.500E-03  1.427E-10 -2.014E-09 -2.464E-12 -9.312E-13  1.00E-07
  1.145E+02 4.08952E-18 -2.491E-03  1.669E-10 -2.015E-09 -2.450E-12 -9.346E-13  1.00E-07
  1.150E+02 4.10269E-18 -2.482E-03  1.909E-10 -2.016E-09 -2.436E-12 -9.377E-13  1.00E-07
  1.155E+02 4.11602E-18 -2.472E-03  2.147E-10 -2.017E-09 -2.422E-12 -9.406E-13  1.00E-07
  1.160E+02 4.12949E-18 -2.462E-03  2.384E-10 -2.018E-09 -2.407E-12 -9.433E-13  1.00E-07
  1.165E+02 4.14310E-18 -2.451E-03  2.618E-10 -2.019E-09 -2.393E-12 -9.458E-13  1.00E-07
  1.170E+02 4.15683E-18 -2.440E-03  2.850E-10 -2.019E-09 -2.378E-12 -9.481E-13  1.00E-07
  1.175E+02 4.17069E-18 -2.429E-03  3.081E-10 -2.019E-09 -2.364E-12 -9.502E-13  1.00E-07
  1.180E+02 4.18467E-18 -2.417E-03  3.309E-10 -2.019E-09 -2.349E-12 -9.521E-13  1.00E-07
  1.185E+02 4.19876E-18 -2.404E-03  3.535E-10 -2.018E-09 -2.334E-12 -9.538E-13  1.00E-07
  1.190E+02 4.21295E-18 -2.392E-03  3.760E-10 -2.018E-09 -2.319E-12 -9.553E-13  1.00E-07
  1.195E+02 4.22724E-18 -2.378E-03  3.982E-10 -2.017E-09 -2.303E-12 -9.565E-13  1.00E-07
  1.200E+02 4.24163E-18 -2.365E-03  4.203E-10 -2.016E-09 -2.288E-12 -9.576E-13  1.00E-07
  1.205E+02 4.25610E-18 -2.351E-03  4.421E-10 -2.015E-09 -2.273E-12 -9.584E-13  1.00E-07
  1.210E+02 4.27065E-18 -2.337E-03  4.637E-10 -2.014E-09 -2.257E-12 -9.591E-13  1.00E-07
  1.215E+02 4.28528E-18 -2.322E-03  4.851E-10 -2.012E-09 -2.241E-12 -9.595E-13  1.00E-07
  1.220E+02 4.29998E-18 -2.307E-03  5.063E-10 -2.011E-09 -2.225E-12 -9.598E-13  1.00E-07
  1.225E+02 4.31474E-18 -2.292E-03  5.273E-10 -2.009E-09 -2.209E-12 -9.599E-13  1.00E-07
  1.230E+02 4.32956E-18 -2.277E-03  5.481E-10 -2.007E-09 -2.193E-12 -9.597E-13  1.00E-07
  1.235E+02 4.34444E-18 -2.261E-03  5.687E-10 -2.005E-09 -2.177E-12 -9.594E-13  1.00E-07
  1.240E+02 4.35936E-18 -2.245E-03  5.891E-10 -2.003E-09 -2.161E-12 -9.588E-13  1.00E-07
  1.245E+02 4.37432E-18 -2.229E-03  6.092E-10 -2.001E-09 -2.145E-12 -9.581E-13  1.00E-07
  1.250E+02 4.38933E-18 -2.212E-03  6.292E-10 -1.998E-09 -2.128E-12 -9.571E-13  1.00E-07
  1.255E+02 4.40436E-18 -2.195E-03  6.489E-10 -1.996E-09 -2.111E-12 -9.560E-13  1.00E-07
  1.260E+02 4.41942E-18 -2.178E-03  6.685E-10 -1.993E-09 -2.095E-12 -9.547E-13  1.00E-07
  1.265E+02 4.43451E-18 -2.161E-03  6.878E-10 -1.990E-09 -2.078E-12 -9.532E-13  1.00E-07
  1.270E+02 4.44961E-18 -2.144E-03  7.069E-10 -1.987E-09 -2.061E-12 -9.515E-13  1.00E-07
  1.275E+02 4.46472E-18 -2.126E-03  7.258E-10 -1.984E-09 -2.044E-12 -9.496E-13  1.00E-07
  1.280E+02 4.47984E-18 -2.108E-03  7.446E-10 -1.981E-09 -2.027E-12 -9.475E-13  1.00E-07
  1.285E+02 4.49496E-18 -2.090E-03  7.630E-10 -1.978E-09 -2.010E-12 -9.452E-13  1.00E-07
  1.290E+02 4.51008E-18 -2.072E-03  7.813E-10 -1.975E-09 -1.993E-12 -9.427E-13  1.00E-07
  1.295E+02 4.52520E-18 -2.053E-03  7.994E-10 -1.971E-09 -1.975E-12 -9.401E-13  1.00E-07
  1.300E+02 4.54030E-18 -2.035E-03  8.173E-10 -1.968E-09 -1.958E-12 -9.372E-13  1.00E-07
  1.305E+02 4.55539E-18 -2.016E-03  8.349E-10 -1.964E-09 -1.940E-12 -9.342E-13  1.00E-07
  1.310E+02 4.57046E-18 -1.997E-03  8.524E-10 -1.961E-09 -1.923E-12 -9.310E-13  1.00E-07
  1.315E+02 4.58550E-18 -1.978E-03  8.696E-10 -1.957E-09 -1.905E-12 -9.276E-13  1.00E-07
  1.320E+02 4.60052E-18 -1.959E-03  8.867E-10 -1.953E-09 -1.887E-12 -9.241E-13  1.00E-07
  1.325E+02 4.61550E-18 -1.939E-03  9.035E-10 -1.949E-09 -1.870E-12 -9.203E-13  1.00E-07
  1.330E+02 4.63045E-18 -1.920E-03  9.201E-10 -1.945E-09 -1.852E-12 -9.164E-13  1.00E-07
  1.335E+02 4.64535E-18 -1.901E-03  9.365E-10 -1.941E-09 -1.834E-12 -9.123E-13  1.00E-07
  1.340E+02 4.66021E-18 -1.881E-03  9.527E-10 -1.937E-09 -1.816E-12 -9.081E-13  1.00E-07
  1.345E+02 4.67502E-18 -1.861E-03  9.687E-10 -1.933E-09 -1.798E-12 -9.036E-13  1.00E-07
  1.350E+02 4.68978E-18 -1.841E-03  9.845E-10 -1.929E-09 -1.780E-12 -8.990E-13  1.00E-07
  1.355E+02 4.70448E-18 -1.821E-03  1.000E-09 -1.925E-09 -1.761E-12 -8.943E-13  1.00E-07
  1.360E+02 4.71912E-18 -1.801E-03  1.016E-09 -1.920E-09 -1.743E-12 -8.893E-13  1.00E-07
  1.365E+02 4.73370E-18 -1.781E-03  1.031E-09 -1.916E-09 -1.725E-12 -8.842E-13  1.00E-07
  1.370E+02 4.74821E-18 -1.761E-03  1.046E-09 -1.912E-09 -1.706E-12 -8.789E-13  1.00E-07
  1.375E+02 4.76264E-18 -1.741E-03  1.060E-09 -1.907E-09 -1.688E-12 -8.735E-13  1.00E-07
  1.380E+02 4.77700E-18 -1.721E-03  1.075E-09 -1.903E-09 -1.669E-12 -8.679E-13  1.00E-07
  1.385E+02 4.79129E-18 -1.700E-03  1.089E-09 -1.899E-09 -1.651E-12 -8.621E-13  1.00E-07
  1.390E+02 4.80549E-18 -1.680E-03  1.104E-09 -1.894E-09 -1.632E-12 -8.562E-13  1.00E-07
  1.395E+02 4.81960E-18 -1.659E-03  1.118E-09 -1.890E-09 -1.613E-12 -8.501E-13  1.00E-07
  1.400E+02 4.83363E-18 -1.639E-03  1.131E-09 -1.885E-09 -1.595E-12 -8.439E-13  1.00E-07
  1.405E+02 4.84756E-18 -1.618E-03  1.145E-09 -1.881E-09 -1.576E-12 -8.375E-13  1.00E-07
  1.410E+02 4.86140E-18 -1.598E-03  1.158E-09 -1.876E-09 -1.557E-12 -8.309E-13  1.00E-07
  1.415E+02 4.87514E-18 -1.577E-03  1.171E-09 -1.872E-09 -1.538E-12 -8.242E-13  1.00E-07
  1.420E+02 4.88877E-18 -1.556E-03  1.184E-09 -1.867E-09 -1.519E-12 -8.174E-13  1.00E-07
  1.425E+02 4.90230E-18 -1.536E-03  1.197E-09 -1.862E-09 -1.500E-12 -8.104E-13  1.00E-07
  1.430E+02 4.91573E-18 -1.515E-03  1.210E-09 -1.858E-09 -1.481E-12 -8.033E-13  1.00E-07
  1.435E+02 4.92904E-18 -1.494E-03  1.222E-09 -1.853E-09 -1.462E-12 -7.960E-13  1.00E-07
  1.440E+02 4.94224E-18 -1.473E-03  1.235E-09 -1.849E-09 -1.443E-12 -7.886E-13  1.00E-07
  1.445E+02 4.95532E-18 -1.453E-03  1.247E-09 -1.844E-09 -1.424E-12 -7.810E-13  1.00E-07
  1.450E+02 4.96828E-18 -1.432E-03  1.258E-09 -1.840E-09 -1.404E-12 -7.733E-13  1.00E-07
  1.455E+02 4.98112E-18 -1.411E-03  1.270E-09 -1.835E-09 -1.385E-12 -7.655E-13  1.00E-07
  1.460E+02 4.99384E-18 -1.390E-03  1.281E-09 -1.831E-09 -1.366E-12 -7.575E-13  1.00E-07
  1.465E+02 5.00643E-18 -1.369E-03  1.293E-09 -1.826E-09 -1.346E-12 -7.494E-13  1.00E-07
  1.470E+02 5.01888E-18 -1.348E-03  1.304E-09 -1.822E-09 -1.327E-12 -7.411E-13  1.00E-07
  1.475E+02 5.03120E-18 -1.328E-03  1.315E-09 -1.817E-09 -1.308E-12 -7.328E-13  1.00E-07
  1.480E+02 5.04339E-18 -1.307E-03  1.325E-09 -1.813E-09 -1.288E-12 -7.243E-13  1.00E-07
  1.485E+02 5.05544E-18 -1.286E-03  1.336E-09 -1.809E-09 -1.269E-12 -7.156E-13  1.00E-07
  1.490E+02 5.06735E-18 -1.265E-03  1.346E-09 -1.804E-09 -1.249E-12 -7.069E-13  1.00E-07
  1.495E+02 5.07911E-18 -1.244E-03  1.356E-09 -1.800E-09 -1.230E-12 -6.980E-13  1.00E-07
  1.500E+02 5.09073E-18 -1.223E-03  1.366E-09 -1.796E-09 -1.210E-12 -6.890E-13  1.00E-07
  1.505E+02 5.10220E-18 -1.202E-03  1.376E-09 -1.791E-09 -1.190E-12 -6.799E-13  1.00E-07
  1.510E+02 5.11352E-18 -1.182E-03  1.386E-09 -1.787E-09 -1.171E-12 -6.706E-13  1.00E-07
  1.515E+02 5.12469E-18 -1.161E-03  1.395E-09 -1.783E-09 -1.151E-12 -6.613E-13  1.00E-07
  1.520E+02 5.13571E-18 -1.140E-03  1.404E-09 -1.779E-09 -1.131E-12 -6.518E-13  1.00E-07
  1.525E+02 5.14656E-18 -1.119E-03  1.413E-09 -1.774E-09 -1.111E-12 -6.422E-13  1.00E-07
  1.530E+02 5.15726E-18 -1.098E-03  1.422E-09 -1.770E-09 -1.092E-12 -6.326E-13  1.00E-07
  1.535E+02 5.16780E-18 -1.078E-03  1.431E-09 -1.766E-09 -1.072E-12 -6.228E-13  1.00E-07
  1.540E+02 5.17818E-18 -1.057E-03  1.440E-09 -1.762E-09 -1.052E-12 -6.129E-13  1.00E-07
  1.545E+02 5.18839E-18 -1.036E-03  1.448E-09 -1.758E-09 -1.032E-12 -6.029E-13  1.00E-07
  1.550E+02 5.19843E-18 -1.015E-03  1.456E-09 -1.755E-09 -1.012E-12 -5.927E-13  1.00E-07
  1.555E+02 5.20830E-18 -9.947E-04  1.464E-09 -1.751E-09 -9.924E-13 -5.825E-13  1.00E-07
  1.560E+02 5.21801E-18 -9.740E-04  1.472E-09 -1.747E-09 -9.725E-13 -5.722E-13  1.00E-07
  1.565E+02 5.22754E-18 -9.533E-04  1.479E-09 -1.743E-09 -9.526E-13 -5.618E-13  1.00E-07
  1.570E+02 5.23690E-18 -9.326E-04  1.487E-09 -1.740E-09 -9.326E-13 -5.513E-13  1.00E-07
  1.575E+02 5.24608E-18 -9.120E-04  1.494E-09 -1.736E-09 -9.126E-13 -5.407E-13  1.00E-07
  1.580E+02 5.25508E-18 -8.913E-04  1.501E-09 -1.732E-09 -8.926E-13 -5.300E-13  1.00E-07
  1.585E+02 5.26391E-18 -8.707E-04  1.508E-09 -1.729E-09 -8.726E-13 -5.193E-13  1.00E-07
  1.590E+02 5.27255E-18 -8.501E-04  1.515E-09 -1.725E-09 -8.525E-13 -5.084E-13  1.00E-07
  1.595E+02 5.28101E-18 -8.296E-04  1.522E-09 -1.722E-09 -8.324E-13 -4.975E-13  1.00E-07
  1.600E+02 5.28929E-18 -8.090E-04  1.528E-09 -1.719E-09 -8.124E-13 -4.864E-13  1.00E-07
  1.605E+02 5.29738E-18 -7.885E-04  1.534E-09 -1.715E-09 -7.923E-13 -4.753E-13  1.00E-07
  1.610E+02 5.30529E-18 -7.680E-04  1.541E-09 -1.712E-09 -7.721E-13 -4.641E-13  1.00E-07
  1.615E+02 5.31300E-18 -7.475E-04  1.547E-09 -1.709E-09 -7.520E-13 -4.529E-13  1.00E-07
  1.620E+02 5.32053E-18 -7.270E-04  1.552E-09 -1.706E-09 -7.318E-13 -4.415E-13  1.00E-07
  1.625E+02 5.32787E-18 -7.065E-04  1.558E-09 -1.703E-09 -7.117E-13 -4.301E-13  1.00E-07
  1.630E+02 5.33501E-18 -6.861E-04  1.563E-09 -1.700E-09 -6.915E-13 -4.186E-13  1.00E-07
  1.635E+02 5.34196E-18 -6.657E-04  1.569E-09 -1.697E-09 -6.713E-13 -4.071E-13  1.00E-07
  1.640E+02 5.34872E-18 -6.453E-04  1.574E-09 -1.695E-09 -6.511E-13 -3.954E-13  1.00E-07
  1.645E+02 5.35528E-18 -6.249E-04  1.579E-09 -1.692E-09 -6.309E-13 -3.837E-13  1.00E-07
  1.650E+02 5.36164E-18 -6.045E-04  1.584E-09 -1.689E-09 -6.106E-13 -3.720E-13  1.00E-07
  1.655E+02 5.36781E-18 -5.842E-04  1.588E-09 -1.687E-09 -5.904E-13 -3.602E-13  1.00E-07
  1.660E+02 5.37378E-18 -5.639E-04  1.593E-09 -1.684E-09 -5.701E-13 -3.483E-13  1.00E-07
  1.665E+02 5.37954E-18 -5.436E-04  1.597E-09 -1.682E-09 -5.499E-13 -3.364E-13  1.00E-07
  1.670E+02 5.38511E-18 -5.233E-04  1.601E-09 -1.680E-09 -5.296E-13 -3.244E-13  1.00E-07
  1.675E+02 5.39047E-18 -5.030E-04  1.605E-09 -1.678E-09 -5.093E-13 -3.123E-13  1.00E-07
  1.680E+02 5.39563E-18 -4.827E-04  1.609E-09 -1.675E-09 -4.890E-13 -3.002E-13  1.00E-07
  1.685E+02 5.40058E-18 -4.625E-04  1.613E-09 -1.673E-09 -4.687E-13 -2.881E-13  1.00E-07
  1.690E+02 5.40534E-18 -4.423E-04  1.616E-09 -1.671E-09 -4.484E-13 -2.759E-13  1.00E-07
  1.695E+02 5.40988E-18 -4.221E-04  1.619E-09 -1.669E-09 -4.281E-13 -2.637E-13  1.00E-07
  1.700E+02 5.41422E-18 -4.019E-04  1.623E-09 -1.668E-09 -4.077E-13 -2.514E-13  1.00E-07
  1.705E+02 5.41835E-18 -3.817E-04  1.626E-09 -1.666E-09 -3.874E-13 -2.391E-13  1.00E-07
  1.710E+02 5.42228E-18 -3.615E-04  1.629E-09 -1.664E-09 -3.670E-13 -2.267E-13  1.00E-07
  1.715E+02 5.42599E-18 -3.414E-04  1.631E-09 -1.663E-09 -3.467E-13 -2.143E-13  1.00E-07
  1.720E+02 5.42950E-18 -3.212E-04  1.634E-09 -1.661E-09 -3.263E-13 -2.019E-13  1.00E-07
  1.725E+02 5.43280E-18 -3.011E-04  1.636E-09 -1.660E-09 -3.059E-13 -1.895E-13  1.00E-07
  1.730E+02 5.43588E-18 -2.810E-04  1.639E-09 -1.659E-09 -2.856E-13 -1.770E-13  1.00E-07
  1.735E+02 5.43876E-18 -2.608E-04  1.641E-09 -1.657E-09 -2.652E-13 -1.644E-13  1.00E-07
  1.740E+02 5.44142E-18 -2.407E-04  1.643E-09 -1.656E-09 -2.448E-13 -1.519E-13  1.00E-07
  1.745E+02 5.44388E-18 -2.207E-04  1.644E-09 -1.655E-09 -2.244E-13 -1.393E-13  1.00E-07
  1.750E+02 5.44612E-18 -2.006E-04  1.646E-09 -1.654E-09 -2.040E-13 -1.267E-13  1.00E-07
  1.755E+02 5.44815E-18 -1.805E-04  1.647E-09 -1.654E-09 -1.836E-13 -1.141E-13  1.00E-07
  1.760E+02 5.44997E-18 -1.604E-04  1.649E-09 -1.653E-09 -1.632E-13 -1.015E-13  1.00E-07
  1.765E+02 5.45157E-18 -1.404E-04  1.650E-09 -1.652E-09 -1.428E-13 -8.884E-14  1.00E-07
  1.770E+02 5.45296E-18 -1.203E-04  1.651E-09 -1.651E-09 -1.224E-13 -7.617E-14  1.00E-07
  1.775E+02 5.45414E-18 -1.002E-04  1.652E-09 -1.651E-09 -1.020E-13 -6.350E-14  1.00E-07
  1.780E+02 5.45510E-18 -8.018E-05  1.652E-09 -1.651E-09 -8.164E-14 -5.081E-14  1.00E-07
  1.785E+02 5.45585E-18 -6.014E-05  1.653E-09 -1.650E-09 -6.123E-14 -3.811E-14  1.00E-07
  1.790E+02 5.45638E-18 -4.009E-05  1.653E-09 -1.650E-09 -4.082E-14 -2.541E-14  1.00E-07
  1.795E+02 5.45671E-18 -2.004E-05  1.654E-09 -1.650E-09 -2.041E-14 -1.271E-14  1.00E-07
  1.800E+02 5.45681E-18 -2.813E-19  1.654E-09 -1.650E-09 -2.864E-28 -1.783E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.611848E-16 cm**2
               FROM DCS TABLE = 1.611820E-16  (REL. DIF. = 1.78E-05)

  1ST TRANSPORT CROSS SECTION = 6.526889E-17 cm**2
               FROM DCS TABLE = 6.526903E-17  (REL. DIF. = 2.06E-06)

  2ND TRANSPORT CROSS SECTION = 7.941888E-17 cm**2

  **** DPWA0 ENDED ************************************************************

