  1.040E+02 2.94836E-18 -2.581E-03 -5.036E-10 -1.642E-09 -2.473E-12 -5.068E-13  1.00E-07
  1.045E+02 2.94545E-18 -2.586E-03 -4.818E-10 -1.647E-09 -2.463E-12 -5.142E-13  1.00E-07
  1.050E+02 2.94275E-18 -2.591E-03 -4.602E-10 -1.653E-09 -2.452E-12 -5.215E-13  1.00E-07
  1.055E+02 2.94027E-18 -2.595E-03 -4.387E-10 -1.658E-09 -2.441E-12 -5.285E-13  1.00E-07
  1.060E+02 2.93798E-18 -2.598E-03 -4.174E-10 -1.662E-09 -2.430E-12 -5.354E-13  1.00E-07
  1.065E+02 2.93590E-18 -2.601E-03 -3.962E-10 -1.667E-09 -2.419E-12 -5.421E-13  1.00E-07
  1.070E+02 2.93400E-18 -2.603E-03 -3.752E-10 -1.671E-09 -2.408E-12 -5.486E-13  1.00E-07
  1.075E+02 2.93230E-18 -2.605E-03 -3.544E-10 -1.675E-09 -2.397E-12 -5.549E-13  1.00E-07
  1.080E+02 2.93077E-18 -2.606E-03 -3.336E-10 -1.679E-09 -2.385E-12 -5.611E-13  1.00E-07
  1.085E+02 2.92942E-18 -2.606E-03 -3.131E-10 -1.683E-09 -2.374E-12 -5.670E-13  1.00E-07
  1.090E+02 2.92824E-18 -2.605E-03 -2.927E-10 -1.686E-09 -2.362E-12 -5.728E-13  1.00E-07
  1.095E+02 2.92723E-18 -2.604E-03 -2.725E-10 -1.689E-09 -2.350E-12 -5.784E-13  1.00E-07
  1.100E+02 2.92638E-18 -2.603E-03 -2.524E-10 -1.692E-09 -2.338E-12 -5.838E-13  1.00E-07
  1.105E+02 2.92568E-18 -2.601E-03 -2.325E-10 -1.695E-09 -2.326E-12 -5.890E-13  1.00E-07
  1.110E+02 2.92514E-18 -2.598E-03 -2.128E-10 -1.697E-09 -2.313E-12 -5.941E-13  1.00E-07
  1.115E+02 2.92474E-18 -2.595E-03 -1.932E-10 -1.699E-09 -2.301E-12 -5.989E-13  1.00E-07
  1.120E+02 2.92448E-18 -2.591E-03 -1.738E-10 -1.701E-09 -2.288E-12 -6.036E-13  1.00E-07
  1.125E+02 2.92436E-18 -2.586E-03 -1.546E-10 -1.703E-09 -2.276E-12 -6.081E-13  1.00E-07
  1.130E+02 2.92438E-18 -2.581E-03 -1.355E-10 -1.705E-09 -2.263E-12 -6.124E-13  1.00E-07
  1.135E+02 2.92452E-18 -2.576E-03 -1.166E-10 -1.706E-09 -2.250E-12 -6.165E-13  1.00E-07
  1.140E+02 2.92479E-18 -2.570E-03 -9.789E-11 -1.707E-09 -2.237E-12 -6.205E-13  1.00E-07
  1.145E+02 2.92518E-18 -2.563E-03 -7.934E-11 -1.708E-09 -2.223E-12 -6.243E-13  1.00E-07
  1.150E+02 2.92568E-18 -2.556E-03 -6.095E-11 -1.709E-09 -2.210E-12 -6.279E-13  1.00E-07
  1.155E+02 2.92630E-18 -2.549E-03 -4.274E-11 -1.710E-09 -2.197E-12 -6.313E-13  1.00E-07
  1.160E+02 2.92703E-18 -2.541E-03 -2.470E-11 -1.711E-09 -2.183E-12 -6.345E-13  1.00E-07
  1.165E+02 2.92786E-18 -2.532E-03 -6.831E-12 -1.711E-09 -2.169E-12 -6.376E-13  1.00E-07
  1.170E+02 2.92880E-18 -2.524E-03  1.086E-11 -1.711E-09 -2.155E-12 -6.405E-13  1.00E-07
  1.175E+02 2.92983E-18 -2.514E-03  2.839E-11 -1.711E-09 -2.142E-12 -6.432E-13  1.00E-07
  1.180E+02 2.93096E-18 -2.505E-03  4.573E-11 -1.711E-09 -2.127E-12 -6.457E-13  1.00E-07
  1.185E+02 2.93218E-18 -2.494E-03  6.291E-11 -1.711E-09 -2.113E-12 -6.481E-13  1.00E-07
  1.190E+02 2.93349E-18 -2.484E-03  7.991E-11 -1.711E-09 -2.099E-12 -6.503E-13  1.00E-07
  1.195E+02 2.93488E-18 -2.473E-03  9.674E-11 -1.710E-09 -2.085E-12 -6.523E-13  1.00E-07
  1.200E+02 2.93636E-18 -2.462E-03  1.134E-10 -1.710E-09 -2.070E-12 -6.542E-13  1.00E-07
  1.205E+02 2.93791E-18 -2.450E-03  1.299E-10 -1.709E-09 -2.056E-12 -6.558E-13  1.00E-07
  1.210E+02 2.93954E-18 -2.438E-03  1.462E-10 -1.708E-09 -2.041E-12 -6.574E-13  1.00E-07
  1.215E+02 2.94124E-18 -2.425E-03  1.623E-10 -1.707E-09 -2.026E-12 -6.587E-13  1.00E-07
  1.220E+02 2.94300E-18 -2.413E-03  1.783E-10 -1.706E-09 -2.012E-12 -6.599E-13  1.00E-07
  1.225E+02 2.94484E-18 -2.399E-03  1.940E-10 -1.705E-09 -1.997E-12 -6.609E-13  1.00E-07
  1.230E+02 2.94674E-18 -2.386E-03  2.097E-10 -1.704E-09 -1.982E-12 -6.617E-13  1.00E-07
  1.235E+02 2.94870E-18 -2.372E-03  2.251E-10 -1.702E-09 -1.967E-12 -6.624E-13  1.00E-07
  1.240E+02 2.95071E-18 -2.358E-03  2.404E-10 -1.701E-09 -1.952E-12 -6.629E-13  1.00E-07
  1.245E+02 2.95279E-18 -2.343E-03  2.555E-10 -1.699E-09 -1.936E-12 -6.633E-13  1.00E-07
  1.250E+02 2.95491E-18 -2.329E-03  2.704E-10 -1.698E-09 -1.921E-12 -6.634E-13  1.00E-07
  1.255E+02 2.95709E-18 -2.314E-03  2.851E-10 -1.696E-09 -1.906E-12 -6.635E-13  1.00E-07
  1.260E+02 2.95931E-18 -2.298E-03  2.997E-10 -1.694E-09 -1.890E-12 -6.633E-13  1.00E-07
  1.265E+02 2.96158E-18 -2.283E-03  3.141E-10 -1.692E-09 -1.875E-12 -6.631E-13  1.00E-07
  1.270E+02 2.96389E-18 -2.267E-03  3.284E-10 -1.690E-09 -1.859E-12 -6.626E-13  1.00E-07
  1.275E+02 2.96624E-18 -2.251E-03  3.424E-10 -1.688E-09 -1.843E-12 -6.620E-13  1.00E-07
  1.280E+02 2.96863E-18 -2.234E-03  3.563E-10 -1.686E-09 -1.828E-12 -6.612E-13  1.00E-07
  1.285E+02 2.97106E-18 -2.218E-03  3.700E-10 -1.683E-09 -1.812E-12 -6.603E-13  1.00E-07
  1.290E+02 2.97352E-18 -2.201E-03  3.836E-10 -1.681E-09 -1.796E-12 -6.593E-13  1.00E-07
  1.295E+02 2.97601E-18 -2.184E-03  3.970E-10 -1.679E-09 -1.780E-12 -6.580E-13  1.00E-07
  1.300E+02 2.97853E-18 -2.166E-03  4.102E-10 -1.676E-09 -1.764E-12 -6.567E-13  1.00E-07
  1.305E+02 2.98108E-18 -2.149E-03  4.233E-10 -1.674E-09 -1.748E-12 -6.552E-13  1.00E-07
  1.310E+02 2.98365E-18 -2.131E-03  4.362E-10 -1.671E-09 -1.732E-12 -6.535E-13  1.00E-07
  1.315E+02 2.98625E-18 -2.113E-03  4.489E-10 -1.669E-09 -1.716E-12 -6.517E-13  1.00E-07
  1.320E+02 2.98887E-18 -2.095E-03  4.615E-10 -1.666E-09 -1.699E-12 -6.497E-13  1.00E-07
  1.325E+02 2.99151E-18 -2.077E-03  4.739E-10 -1.663E-09 -1.683E-12 -6.476E-13  1.00E-07
  1.330E+02 2.99417E-18 -2.058E-03  4.861E-10 -1.661E-09 -1.667E-12 -6.454E-13  1.00E-07
  1.335E+02 2.99684E-18 -2.040E-03  4.982E-10 -1.658E-09 -1.650E-12 -6.430E-13  1.00E-07
  1.340E+02 2.99953E-18 -2.021E-03  5.101E-10 -1.655E-09 -1.634E-12 -6.405E-13  1.00E-07
  1.345E+02 3.00223E-18 -2.002E-03  5.219E-10 -1.652E-09 -1.617E-12 -6.378E-13  1.00E-07
  1.350E+02 3.00494E-18 -1.982E-03  5.335E-10 -1.649E-09 -1.601E-12 -6.350E-13  1.00E-07
  1.355E+02 3.00766E-18 -1.963E-03  5.449E-10 -1.646E-09 -1.584E-12 -6.321E-13  1.00E-07
  1.360E+02 3.01039E-18 -1.944E-03  5.562E-10 -1.643E-09 -1.567E-12 -6.290E-13  1.00E-07
  1.365E+02 3.01313E-18 -1.924E-03  5.673E-10 -1.641E-09 -1.550E-12 -6.258E-13  1.00E-07
  1.370E+02 3.01587E-18 -1.904E-03  5.783E-10 -1.638E-09 -1.534E-12 -6.224E-13  1.00E-07
  1.375E+02 3.01861E-18 -1.884E-03  5.891E-10 -1.635E-09 -1.517E-12 -6.190E-13  1.00E-07
  1.380E+02 3.02135E-18 -1.864E-03  5.997E-10 -1.631E-09 -1.500E-12 -6.154E-13  1.00E-07
  1.385E+02 3.02410E-18 -1.844E-03  6.102E-10 -1.628E-09 -1.483E-12 -6.116E-13  1.00E-07
  1.390E+02 3.02684E-18 -1.824E-03  6.206E-10 -1.625E-09 -1.466E-12 -6.078E-13  1.00E-07
  1.395E+02 3.02958E-18 -1.803E-03  6.308E-10 -1.622E-09 -1.449E-12 -6.038E-13  1.00E-07
  1.400E+02 3.03232E-18 -1.783E-03  6.408E-10 -1.619E-09 -1.432E-12 -5.997E-13  1.00E-07
  1.405E+02 3.03505E-18 -1.762E-03  6.507E-10 -1.616E-09 -1.415E-12 -5.954E-13  1.00E-07
  1.410E+02 3.03778E-18 -1.741E-03  6.604E-10 -1.613E-09 -1.398E-12 -5.911E-13  1.00E-07
  1.415E+02 3.04050E-18 -1.721E-03  6.700E-10 -1.610E-09 -1.381E-12 -5.866E-13  1.00E-07
  1.420E+02 3.04320E-18 -1.700E-03  6.795E-10 -1.607E-09 -1.364E-12 -5.820E-13  1.00E-07
  1.425E+02 3.04590E-18 -1.679E-03  6.888E-10 -1.604E-09 -1.346E-12 -5.773E-13  1.00E-07
  1.430E+02 3.04859E-18 -1.658E-03  6.979E-10 -1.600E-09 -1.329E-12 -5.725E-13  1.00E-07
  1.435E+02 3.05127E-18 -1.636E-03  7.069E-10 -1.597E-09 -1.312E-12 -5.675E-13  1.00E-07
  1.440E+02 3.05393E-18 -1.615E-03  7.157E-10 -1.594E-09 -1.294E-12 -5.625E-13  1.00E-07
  1.445E+02 3.05657E-18 -1.594E-03  7.245E-10 -1.591E-09 -1.277E-12 -5.573E-13  1.00E-07
  1.450E+02 3.05921E-18 -1.572E-03  7.330E-10 -1.588E-09 -1.260E-12 -5.520E-13  1.00E-07
  1.455E+02 3.06182E-18 -1.551E-03  7.414E-10 -1.585E-09 -1.242E-12 -5.467E-13  1.00E-07
  1.460E+02 3.06442E-18 -1.529E-03  7.497E-10 -1.582E-09 -1.225E-12 -5.412E-13  1.00E-07
  1.465E+02 3.06700E-18 -1.508E-03  7.579E-10 -1.579E-09 -1.207E-12 -5.356E-13  1.00E-07
  1.470E+02 3.06955E-18 -1.486E-03  7.659E-10 -1.576E-09 -1.190E-12 -5.299E-13  1.00E-07
  1.475E+02 3.07209E-18 -1.464E-03  7.737E-10 -1.573E-09 -1.172E-12 -5.241E-13  1.00E-07
  1.480E+02 3.07461E-18 -1.442E-03  7.814E-10 -1.570E-09 -1.155E-12 -5.182E-13  1.00E-07
  1.485E+02 3.07710E-18 -1.421E-03  7.890E-10 -1.567E-09 -1.137E-12 -5.122E-13  1.00E-07
  1.490E+02 3.07957E-18 -1.399E-03  7.965E-10 -1.564E-09 -1.120E-12 -5.061E-13  1.00E-07
  1.495E+02 3.08202E-18 -1.377E-03  8.038E-10 -1.561E-09 -1.102E-12 -4.999E-13  1.00E-07
  1.500E+02 3.08444E-18 -1.355E-03  8.109E-10 -1.558E-09 -1.084E-12 -4.936E-13  1.00E-07
  1.505E+02 3.08684E-18 -1.333E-03  8.180E-10 -1.555E-09 -1.067E-12 -4.872E-13  1.00E-07
  1.510E+02 3.08921E-18 -1.311E-03  8.249E-10 -1.552E-09 -1.049E-12 -4.807E-13  1.00E-07
  1.515E+02 3.09155E-18 -1.288E-03  8.316E-10 -1.549E-09 -1.031E-12 -4.741E-13  1.00E-07
  1.520E+02 3.09386E-18 -1.266E-03  8.383E-10 -1.546E-09 -1.013E-12 -4.675E-13  1.00E-07
  1.525E+02 3.09615E-18 -1.244E-03  8.448E-10 -1.544E-09 -9.956E-13 -4.607E-13  1.00E-07
  1.530E+02 3.09840E-18 -1.222E-03  8.512E-10 -1.541E-09 -9.778E-13 -4.539E-13  1.00E-07
  1.535E+02 3.10063E-18 -1.200E-03  8.574E-10 -1.538E-09 -9.600E-13 -4.470E-13  1.00E-07
  1.540E+02 3.10282E-18 -1.177E-03  8.635E-10 -1.535E-09 -9.421E-13 -4.400E-13  1.00E-07
  1.545E+02 3.10498E-18 -1.155E-03  8.695E-10 -1.533E-09 -9.243E-13 -4.329E-13  1.00E-07
  1.550E+02 3.10711E-18 -1.133E-03  8.754E-10 -1.530E-09 -9.064E-13 -4.257E-13  1.00E-07
  1.555E+02 3.10921E-18 -1.110E-03  8.811E-10 -1.527E-09 -8.885E-13 -4.185E-13  1.00E-07
  1.560E+02 3.11128E-18 -1.088E-03  8.867E-10 -1.525E-09 -8.706E-13 -4.112E-13  1.00E-07
  1.565E+02 3.11331E-18 -1.065E-03  8.922E-10 -1.522E-09 -8.527E-13 -4.038E-13  1.00E-07
  1.570E+02 3.11530E-18 -1.043E-03  8.975E-10 -1.520E-09 -8.348E-13 -3.963E-13  1.00E-07
  1.575E+02 3.11726E-18 -1.020E-03  9.027E-10 -1.517E-09 -8.168E-13 -3.888E-13  1.00E-07
  1.580E+02 3.11919E-18 -9.979E-04  9.078E-10 -1.515E-09 -7.989E-13 -3.812E-13  1.00E-07
  1.585E+02 3.12107E-18 -9.754E-04  9.128E-10 -1.513E-09 -7.809E-13 -3.735E-13  1.00E-07
  1.590E+02 3.12293E-18 -9.528E-04  9.177E-10 -1.510E-09 -7.629E-13 -3.657E-13  1.00E-07
  1.595E+02 3.12474E-18 -9.303E-04  9.224E-10 -1.508E-09 -7.449E-13 -3.579E-13  1.00E-07
  1.600E+02 3.12652E-18 -9.077E-04  9.270E-10 -1.506E-09 -7.269E-13 -3.501E-13  1.00E-07
  1.605E+02 3.12826E-18 -8.852E-04  9.315E-10 -1.504E-09 -7.089E-13 -3.421E-13  1.00E-07
  1.610E+02 3.12996E-18 -8.626E-04  9.358E-10 -1.501E-09 -6.908E-13 -3.341E-13  1.00E-07
  1.615E+02 3.13162E-18 -8.400E-04  9.401E-10 -1.499E-09 -6.728E-13 -3.260E-13  1.00E-07
  1.620E+02 3.13324E-18 -8.174E-04  9.442E-10 -1.497E-09 -6.547E-13 -3.179E-13  1.00E-07
  1.625E+02 3.13482E-18 -7.947E-04  9.482E-10 -1.495E-09 -6.367E-13 -3.097E-13  1.00E-07
  1.630E+02 3.13636E-18 -7.721E-04  9.521E-10 -1.493E-09 -6.186E-13 -3.015E-13  1.00E-07
  1.635E+02 3.13786E-18 -7.495E-04  9.559E-10 -1.491E-09 -6.005E-13 -2.932E-13  1.00E-07
  1.640E+02 3.13932E-18 -7.268E-04  9.595E-10 -1.490E-09 -5.824E-13 -2.849E-13  1.00E-07
  1.645E+02 3.14074E-18 -7.041E-04  9.630E-10 -1.488E-09 -5.643E-13 -2.765E-13  1.00E-07
  1.650E+02 3.14212E-18 -6.815E-04  9.665E-10 -1.486E-09 -5.462E-13 -2.681E-13  1.00E-07
  1.655E+02 3.14345E-18 -6.588E-04  9.698E-10 -1.484E-09 -5.280E-13 -2.596E-13  1.00E-07
  1.660E+02 3.14475E-18 -6.361E-04  9.729E-10 -1.483E-09 -5.099E-13 -2.511E-13  1.00E-07
  1.665E+02 3.14600E-18 -6.134E-04  9.760E-10 -1.481E-09 -4.917E-13 -2.425E-13  1.00E-07
  1.670E+02 3.14720E-18 -5.908E-04  9.790E-10 -1.479E-09 -4.736E-13 -2.339E-13  1.00E-07
  1.675E+02 3.14837E-18 -5.681E-04  9.818E-10 -1.478E-09 -4.554E-13 -2.252E-13  1.00E-07
  1.680E+02 3.14949E-18 -5.454E-04  9.845E-10 -1.477E-09 -4.373E-13 -2.165E-13  1.00E-07
  1.685E+02 3.15056E-18 -5.227E-04  9.871E-10 -1.475E-09 -4.191E-13 -2.078E-13  1.00E-07
  1.690E+02 3.15159E-18 -5.000E-04  9.896E-10 -1.474E-09 -4.009E-13 -1.990E-13  1.00E-07
  1.695E+02 3.15258E-18 -4.772E-04  9.920E-10 -1.473E-09 -3.827E-13 -1.902E-13  1.00E-07
  1.700E+02 3.15353E-18 -4.545E-04  9.943E-10 -1.471E-09 -3.645E-13 -1.813E-13  1.00E-07
  1.705E+02 3.15442E-18 -4.318E-04  9.964E-10 -1.470E-09 -3.463E-13 -1.725E-13  1.00E-07
  1.710E+02 3.15528E-18 -4.091E-04  9.985E-10 -1.469E-09 -3.281E-13 -1.636E-13  1.00E-07
  1.715E+02 3.15609E-18 -3.864E-04  1.000E-09 -1.468E-09 -3.099E-13 -1.546E-13  1.00E-07
  1.720E+02 3.15685E-18 -3.637E-04  1.002E-09 -1.467E-09 -2.917E-13 -1.457E-13  1.00E-07
  1.725E+02 3.15757E-18 -3.409E-04  1.004E-09 -1.466E-09 -2.735E-13 -1.367E-13  1.00E-07
  1.730E+02 3.15824E-18 -3.182E-04  1.006E-09 -1.465E-09 -2.553E-13 -1.277E-13  1.00E-07
  1.735E+02 3.15887E-18 -2.955E-04  1.007E-09 -1.464E-09 -2.371E-13 -1.187E-13  1.00E-07
  1.740E+02 3.15945E-18 -2.728E-04  1.008E-09 -1.464E-09 -2.189E-13 -1.096E-13  1.00E-07
  1.745E+02 3.15998E-18 -2.500E-04  1.010E-09 -1.463E-09 -2.006E-13 -1.006E-13  1.00E-07
  1.750E+02 3.16047E-18 -2.273E-04  1.011E-09 -1.462E-09 -1.824E-13 -9.146E-14  1.00E-07
  1.755E+02 3.16092E-18 -2.046E-04  1.012E-09 -1.462E-09 -1.642E-13 -8.236E-14  1.00E-07
  1.760E+02 3.16131E-18 -1.818E-04  1.013E-09 -1.461E-09 -1.459E-13 -7.325E-14  1.00E-07
  1.765E+02 3.16166E-18 -1.591E-04  1.014E-09 -1.461E-09 -1.277E-13 -6.412E-14  1.00E-07
  1.770E+02 3.16196E-18 -1.364E-04  1.014E-09 -1.461E-09 -1.095E-13 -5.498E-14  1.00E-07
  1.775E+02 3.16222E-18 -1.137E-04  1.015E-09 -1.460E-09 -9.121E-14 -4.583E-14  1.00E-07
  1.780E+02 3.16243E-18 -9.093E-05  1.015E-09 -1.460E-09 -7.297E-14 -3.667E-14  1.00E-07
  1.785E+02 3.16259E-18 -6.820E-05  1.016E-09 -1.460E-09 -5.473E-14 -2.751E-14  1.00E-07
  1.790E+02 3.16271E-18 -4.546E-05  1.016E-09 -1.460E-09 -3.649E-14 -1.834E-14  1.00E-07
  1.795E+02 3.16278E-18 -2.273E-05  1.016E-09 -1.459E-09 -1.824E-14 -9.173E-15  1.00E-07
  1.800E+02 3.16281E-18 -3.190E-19  1.016E-09 -1.459E-09 -2.560E-28 -1.287E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.402905E-16 cm**2
               FROM DCS TABLE = 1.402879E-16  (REL. DIF. = 1.85E-05)

  1ST TRANSPORT CROSS SECTION = 4.847347E-17 cm**2
               FROM DCS TABLE = 4.847352E-17  (REL. DIF. = 1.15E-06)

  2ND TRANSPORT CROSS SECTION = 6.511628E-17 cm**2

  **** DPWA0 ENDED ************************************************************

