  8.600E+00 1.95626E-16  3.879E-05  1.096E-08  8.687E-09  2.097E-13  5.123E-13  1.00E-07
  8.700E+00 1.94585E-16  3.936E-05  1.092E-08  8.679E-09  2.104E-13  5.178E-13  1.00E-07
  8.800E+00 1.93539E-16  3.994E-05  1.088E-08  8.670E-09  2.110E-13  5.234E-13  1.00E-07
  8.900E+00 1.92489E-16  4.052E-05  1.084E-08  8.662E-09  2.116E-13  5.289E-13  1.00E-07
  9.000E+00 1.91435E-16  4.110E-05  1.080E-08  8.653E-09  2.122E-13  5.344E-13  1.00E-07
  9.100E+00 1.90377E-16  4.169E-05  1.075E-08  8.644E-09  2.127E-13  5.399E-13  1.00E-07
  9.200E+00 1.89316E-16  4.228E-05  1.071E-08  8.636E-09  2.131E-13  5.454E-13  1.00E-07
  9.300E+00 1.88250E-16  4.288E-05  1.067E-08  8.627E-09  2.135E-13  5.509E-13  1.00E-07
  9.400E+00 1.87182E-16  4.348E-05  1.063E-08  8.618E-09  2.138E-13  5.564E-13  1.00E-07
  9.500E+00 1.86110E-16  4.408E-05  1.058E-08  8.609E-09  2.141E-13  5.618E-13  1.00E-07
  9.600E+00 1.85035E-16  4.469E-05  1.054E-08  8.600E-09  2.144E-13  5.672E-13  1.00E-07
  9.700E+00 1.83958E-16  4.531E-05  1.050E-08  8.591E-09  2.145E-13  5.727E-13  1.00E-07
  9.800E+00 1.82877E-16  4.593E-05  1.045E-08  8.581E-09  2.147E-13  5.781E-13  1.00E-07
  9.900E+00 1.81795E-16  4.655E-05  1.041E-08  8.572E-09  2.147E-13  5.834E-13  1.00E-07
  1.000E+01 1.80710E-16  4.718E-05  1.036E-08  8.563E-09  2.147E-13  5.888E-13  1.00E-07
  1.025E+01 1.77989E-16  4.878E-05  1.025E-08  8.539E-09  2.145E-13  6.022E-13  1.00E-07
  1.050E+01 1.75257E-16  5.041E-05  1.014E-08  8.514E-09  2.140E-13  6.154E-13  1.00E-07
  1.075E+01 1.72518E-16  5.207E-05  1.002E-08  8.489E-09  2.131E-13  6.286E-13  1.00E-07
  1.100E+01 1.69773E-16  5.376E-05  9.906E-09  8.464E-09  2.118E-13  6.417E-13  1.00E-07
  1.125E+01 1.67026E-16  5.549E-05  9.789E-09  8.438E-09  2.102E-13  6.546E-13  1.00E-07
  1.150E+01 1.64278E-16  5.726E-05  9.671E-09  8.411E-09  2.083E-13  6.675E-13  1.00E-07
  1.175E+01 1.61532E-16  5.906E-05  9.552E-09  8.385E-09  2.060E-13  6.803E-13  1.00E-07
  1.200E+01 1.58791E-16  6.090E-05  9.431E-09  8.357E-09  2.034E-13  6.929E-13  1.00E-07
  1.225E+01 1.56056E-16  6.278E-05  9.310E-09  8.329E-09  2.004E-13  7.054E-13  1.00E-07
  1.250E+01 1.53329E-16  6.469E-05  9.188E-09  8.301E-09  1.971E-13  7.179E-13  1.00E-07
  1.275E+01 1.50613E-16  6.665E-05  9.066E-09  8.272E-09  1.935E-13  7.302E-13  1.00E-07
  1.300E+01 1.47910E-16  6.865E-05  8.943E-09  8.243E-09  1.895E-13  7.424E-13  1.00E-07
  1.325E+01 1.45221E-16  7.069E-05  8.819E-09  8.213E-09  1.852E-13  7.545E-13  1.00E-07
  1.350E+01 1.42548E-16  7.277E-05  8.694E-09  8.183E-09  1.805E-13  7.664E-13  1.00E-07
  1.375E+01 1.39893E-16  7.490E-05  8.570E-09  8.152E-09  1.755E-13  7.783E-13  1.00E-07
  1.400E+01 1.37257E-16  7.707E-05  8.445E-09  8.121E-09  1.702E-13  7.900E-13  1.00E-07
  1.425E+01 1.34642E-16  7.929E-05  8.319E-09  8.089E-09  1.645E-13  8.016E-13  1.00E-07
  1.450E+01 1.32049E-16  8.156E-05  8.193E-09  8.057E-09  1.585E-13  8.131E-13  1.00E-07
  1.475E+01 1.29480E-16  8.387E-05  8.067E-09  8.025E-09  1.522E-13  8.245E-13  1.00E-07
  1.500E+01 1.26935E-16  8.623E-05  7.941E-09  7.992E-09  1.456E-13  8.357E-13  1.00E-07
  1.525E+01 1.24417E-16  8.864E-05  7.815E-09  7.959E-09  1.386E-13  8.468E-13  1.00E-07
  1.550E+01 1.21926E-16  9.111E-05  7.689E-09  7.925E-09  1.314E-13  8.578E-13  1.00E-07
  1.575E+01 1.19463E-16  9.362E-05  7.563E-09  7.891E-09  1.238E-13  8.686E-13  1.00E-07
  1.600E+01 1.17029E-16  9.618E-05  7.437E-09  7.857E-09  1.160E-13  8.793E-13  1.00E-07
  1.625E+01 1.14624E-16  9.880E-05  7.311E-09  7.822E-09  1.078E-13  8.899E-13  1.00E-07
  1.650E+01 1.12251E-16  1.015E-04  7.185E-09  7.787E-09  9.935E-14  9.004E-13  1.00E-07
  1.675E+01 1.09909E-16  1.042E-04  7.059E-09  7.751E-09  9.060E-14  9.107E-13  1.00E-07
  1.700E+01 1.07600E-16  1.070E-04  6.934E-09  7.715E-09  8.157E-14  9.208E-13  1.00E-07
  1.725E+01 1.05323E-16  1.098E-04  6.809E-09  7.679E-09  7.225E-14  9.309E-13  1.00E-07
  1.750E+01 1.03079E-16  1.127E-04  6.684E-09  7.642E-09  6.266E-14  9.408E-13  1.00E-07
  1.775E+01 1.00869E-16  1.157E-04  6.560E-09  7.605E-09  5.280E-14  9.506E-13  1.00E-07
  1.800E+01 9.86925E-17  1.187E-04  6.436E-09  7.568E-09  4.267E-14  9.602E-13  1.00E-07
  1.825E+01 9.65508E-17  1.218E-04  6.313E-09  7.530E-09  3.228E-14  9.697E-13  1.00E-07
  1.850E+01 9.44439E-17  1.249E-04  6.190E-09  7.492E-09  2.163E-14  9.790E-13  1.00E-07
  1.875E+01 9.23719E-17  1.281E-04  6.067E-09  7.454E-09  1.072E-14  9.882E-13  1.00E-07
  1.900E+01 9.03350E-17  1.313E-04  5.946E-09  7.415E-09 -4.231E-16  9.973E-13  1.00E-07
  1.925E+01 8.83333E-17  1.347E-04  5.825E-09  7.376E-09 -1.181E-14  1.006E-12  1.00E-07
  1.950E+01 8.63670E-17  1.380E-04  5.704E-09  7.337E-09 -2.344E-14  1.015E-12  1.00E-07
  1.975E+01 8.44361E-17  1.415E-04  5.584E-09  7.297E-09 -3.530E-14  1.024E-12  1.00E-07
  2.000E+01 8.25405E-17  1.450E-04  5.465E-09  7.258E-09 -4.738E-14  1.032E-12  1.00E-07
  2.025E+01 8.06802E-17  1.486E-04  5.347E-09  7.218E-09 -5.968E-14  1.040E-12  1.00E-07
  2.050E+01 7.88552E-17  1.522E-04  5.229E-09  7.177E-09 -7.220E-14  1.049E-12  1.00E-07
  2.075E+01 7.70654E-17  1.559E-04  5.112E-09  7.136E-09 -8.493E-14  1.057E-12  1.00E-07
  2.100E+01 7.53105E-17  1.597E-04  4.996E-09  7.096E-09 -9.786E-14  1.065E-12  1.00E-07
  2.125E+01 7.35904E-17  1.635E-04  4.881E-09  7.054E-09 -1.110E-13  1.072E-12  1.00E-07
  2.150E+01 7.19048E-17  1.674E-04  4.767E-09  7.013E-09 -1.243E-13  1.080E-12  1.00E-07
  2.175E+01 7.02537E-17  1.714E-04  4.653E-09  6.971E-09 -1.378E-13  1.087E-12  1.00E-07
  2.200E+01 6.86366E-17  1.754E-04  4.541E-09  6.929E-09 -1.515E-13  1.095E-12  1.00E-07
  2.225E+01 6.70532E-17  1.795E-04  4.429E-09  6.887E-09 -1.654E-13  1.102E-12  1.00E-07
  2.250E+01 6.55034E-17  1.837E-04  4.318E-09  6.845E-09 -1.795E-13  1.109E-12  1.00E-07
  2.275E+01 6.39867E-17  1.879E-04  4.209E-09  6.803E-09 -1.937E-13  1.116E-12  1.00E-07
  2.300E+01 6.25027E-17  1.922E-04  4.100E-09  6.760E-09 -2.081E-13  1.122E-12  1.00E-07
  2.325E+01 6.10512E-17  1.966E-04  3.992E-09  6.717E-09 -2.226E-13  1.129E-12  1.00E-07
  2.350E+01 5.96317E-17  2.010E-04  3.885E-09  6.674E-09 -2.373E-13  1.135E-12  1.00E-07
  2.375E+01 5.82438E-17  2.055E-04  3.779E-09  6.630E-09 -2.521E-13  1.142E-12  1.00E-07
  2.400E+01 5.68870E-17  2.101E-04  3.674E-09  6.587E-09 -2.671E-13  1.148E-12  1.00E-07
  2.425E+01 5.55611E-17  2.147E-04  3.571E-09  6.543E-09 -2.822E-13  1.154E-12  1.00E-07
  2.450E+01 5.42655E-17  2.194E-04  3.468E-09  6.499E-09 -2.975E-13  1.159E-12  1.00E-07
  2.475E+01 5.29997E-17  2.242E-04  3.366E-09  6.455E-09 -3.129E-13  1.165E-12  1.00E-07
  2.500E+01 5.17634E-17  2.290E-04  3.265E-09  6.411E-09 -3.284E-13  1.170E-12  1.00E-07
  2.550E+01 4.93771E-17  2.388E-04  3.067E-09  6.322E-09 -3.597E-13  1.181E-12  1.00E-07
  2.600E+01 4.71028E-17  2.489E-04  2.873E-09  6.233E-09 -3.915E-13  1.191E-12  1.00E-07
  2.650E+01 4.49366E-17  2.592E-04  2.684E-09  6.143E-09 -4.237E-13  1.200E-12  1.00E-07
  2.700E+01 4.28746E-17  2.697E-04  2.498E-09  6.053E-09 -4.562E-13  1.209E-12  1.00E-07
  2.750E+01 4.09130E-17  2.804E-04  2.317E-09  5.962E-09 -4.891E-13  1.217E-12  1.00E-07
  2.800E+01 3.90477E-17  2.913E-04  2.141E-09  5.871E-09 -5.222E-13  1.225E-12  1.00E-07
  2.850E+01 3.72748E-17  3.024E-04  1.969E-09  5.779E-09 -5.556E-13  1.232E-12  1.00E-07
  2.900E+01 3.55907E-17  3.136E-04  1.801E-09  5.687E-09 -5.893E-13  1.238E-12  1.00E-07
  2.950E+01 3.39913E-17  3.250E-04  1.637E-09  5.596E-09 -6.231E-13  1.244E-12  1.00E-07
  3.000E+01 3.24730E-17  3.364E-04  1.478E-09  5.503E-09 -6.571E-13  1.249E-12  1.00E-07
  3.050E+01 3.10323E-17  3.480E-04  1.324E-09  5.411E-09 -6.912E-13  1.253E-12  1.00E-07
  3.100E+01 2.96654E-17  3.596E-04  1.173E-09  5.319E-09 -7.254E-13  1.257E-12  1.00E-07
  3.150E+01 2.83690E-17  3.712E-04  1.027E-09  5.226E-09 -7.597E-13  1.261E-12  1.00E-07
  3.200E+01 2.71396E-17  3.828E-04  8.849E-10  5.134E-09 -7.941E-13  1.264E-12  1.00E-07
  3.250E+01 2.59742E-17  3.944E-04  7.471E-10  5.041E-09 -8.285E-13  1.266E-12  1.00E-07
  3.300E+01 2.48694E-17  4.060E-04  6.134E-10  4.949E-09 -8.628E-13  1.268E-12  1.00E-07
  3.350E+01 2.38223E-17  4.174E-04  4.838E-10  4.857E-09 -8.972E-13  1.269E-12  1.00E-07
  3.400E+01 2.28300E-17  4.287E-04  3.582E-10  4.765E-09 -9.315E-13  1.270E-12  1.00E-07
  3.450E+01 2.18897E-17  4.398E-04  2.365E-10  4.673E-09 -9.658E-13  1.270E-12  1.00E-07
  3.500E+01 2.09986E-17  4.506E-04  1.188E-10  4.581E-09 -9.999E-13  1.269E-12  1.00E-07
  3.550E+01 2.01543E-17  4.612E-04  4.896E-12  4.489E-09 -1.034E-12  1.269E-12  1.00E-07
  3.600E+01 1.93542E-17  4.716E-04 -1.052E-10  4.398E-09 -1.068E-12  1.267E-12  1.00E-07
  3.650E+01 1.85960E-17  4.815E-04 -2.116E-10  4.307E-09 -1.102E-12  1.265E-12  1.00E-07
  3.700E+01 1.78775E-17  4.911E-04 -3.143E-10  4.216E-09 -1.135E-12  1.263E-12  1.00E-07
  3.750E+01 1.71965E-17  5.003E-04 -4.134E-10  4.126E-09 -1.169E-12  1.260E-12  1.00E-07
  3.800E+01 1.65510E-17  5.090E-04 -5.089E-10  4.036E-09 -1.202E-12  1.256E-12  1.00E-07
  3.850E+01 1.59390E-17  5.171E-04 -6.010E-10  3.947E-09 -1.235E-12  1.253E-12  1.00E-07
  3.900E+01 1.53587E-17  5.248E-04 -6.897E-10  3.858E-09 -1.268E-12  1.248E-12  1.00E-07
  3.950E+01 1.48084E-17  5.318E-04 -7.751E-10  3.769E-09 -1.300E-12  1.243E-12  1.00E-07
  4.000E+01 1.42863E-17  5.382E-04 -8.572E-10  3.681E-09 -1.333E-12  1.238E-12  1.00E-07
  4.050E+01 1.37910E-17  5.439E-04 -9.361E-10  3.594E-09 -1.365E-12  1.232E-12  1.00E-07
  4.100E+01 1.33210E-17  5.489E-04 -1.012E-09  3.507E-09 -1.396E-12  1.226E-12  1.00E-07
  4.150E+01 1.28747E-17  5.531E-04 -1.085E-09  3.420E-09 -1.428E-12  1.220E-12  1.00E-07
  4.200E+01 1.24510E-17  5.566E-04 -1.154E-09  3.334E-09 -1.459E-12  1.213E-12  1.00E-07
  4.250E+01 1.20484E-17  5.592E-04 -1.221E-09  3.249E-09 -1.490E-12  1.206E-12  1.00E-07
  4.300E+01 1.16659E-17  5.610E-04 -1.285E-09  3.165E-09 -1.520E-12  1.198E-12  1.00E-07
  4.350E+01 1.13023E-17  5.619E-04 -1.346E-09  3.081E-09 -1.551E-12  1.190E-12  1.00E-07
  4.400E+01 1.09566E-17  5.619E-04 -1.404E-09  2.997E-09 -1.580E-12  1.181E-12  1.00E-07
  4.450E+01 1.06277E-17  5.610E-04 -1.460E-09  2.915E-09 -1.610E-12  1.172E-12  1.00E-07
  4.500E+01 1.03147E-17  5.591E-04 -1.513E-09  2.833E-09 -1.639E-12  1.163E-12  1.00E-07
  4.550E+01 1.00166E-17  5.562E-04 -1.564E-09  2.752E-09 -1.668E-12  1.153E-12  1.00E-07
  4.600E+01 9.73281E-18  5.523E-04 -1.612E-09  2.671E-09 -1.696E-12  1.143E-12  1.00E-07
  4.650E+01 9.46234E-18  5.475E-04 -1.657E-09  2.591E-09 -1.724E-12  1.133E-12  1.00E-07
  4.700E+01 9.20449E-18  5.416E-04 -1.701E-09  2.512E-09 -1.752E-12  1.123E-12  1.00E-07
  4.750E+01 8.95857E-18  5.346E-04 -1.742E-09  2.434E-09 -1.779E-12  1.112E-12  1.00E-07
  4.800E+01 8.72390E-18  5.266E-04 -1.780E-09  2.357E-09 -1.806E-12  1.100E-12  1.00E-07
  4.850E+01 8.49988E-18  5.176E-04 -1.817E-09  2.280E-09 -1.833E-12  1.089E-12  1.00E-07
  4.900E+01 8.28591E-18  5.075E-04 -1.851E-09  2.204E-09 -1.859E-12  1.077E-12  1.00E-07
  4.950E+01 8.08145E-18  4.963E-04 -1.884E-09  2.129E-09 -1.884E-12  1.065E-12  1.00E-07
  5.000E+01 7.88597E-18  4.841E-04 -1.914E-09  2.055E-09 -1.910E-12  1.053E-12  1.00E-07
  5.050E+01 7.69898E-18  4.708E-04 -1.942E-09  1.981E-09 -1.934E-12  1.040E-12  1.00E-07
  5.100E+01 7.52004E-18  4.565E-04 -1.969E-09  1.909E-09 -1.959E-12  1.027E-12  1.00E-07
  5.150E+01 7.34870E-18  4.411E-04 -1.994E-09  1.837E-09 -1.983E-12  1.014E-12  1.00E-07
  5.200E+01 7.18456E-18  4.247E-04 -2.016E-09  1.766E-09 -2.006E-12  1.001E-12  1.00E-07
  5.250E+01 7.02725E-18  4.072E-04 -2.037E-09  1.696E-09 -2.030E-12  9.872E-13  1.00E-07
  5.300E+01 6.87640E-18  3.887E-04 -2.057E-09  1.627E-09 -2.052E-12  9.735E-13  1.00E-07
  5.350E+01 6.73168E-18  3.692E-04 -2.074E-09  1.558E-09 -2.075E-12  9.595E-13  1.00E-07
  5.400E+01 6.59277E-18  3.487E-04 -2.090E-09  1.491E-09 -2.096E-12  9.453E-13  1.00E-07
  5.450E+01 6.45937E-18  3.272E-04 -2.105E-09  1.424E-09 -2.118E-12  9.310E-13  1.00E-07
  5.500E+01 6.33120E-18  3.048E-04 -2.118E-09  1.358E-09 -2.139E-12  9.164E-13  1.00E-07
  5.550E+01 6.20800E-18  2.813E-04 -2.129E-09  1.294E-09 -2.159E-12  9.017E-13  1.00E-07
  5.600E+01 6.08952E-18  2.570E-04 -2.140E-09  1.230E-09 -2.180E-12  8.868E-13  1.00E-07
  5.650E+01 5.97553E-18  2.317E-04 -2.148E-09  1.166E-09 -2.199E-12  8.718E-13  1.00E-07
  5.700E+01 5.86582E-18  2.056E-04 -2.156E-09  1.104E-09 -2.219E-12  8.566E-13  1.00E-07
  5.750E+01 5.76016E-18  1.786E-04 -2.162E-09  1.043E-09 -2.237E-12  8.413E-13  1.00E-07
  5.800E+01 5.65837E-18  1.507E-04 -2.167E-09  9.821E-10 -2.256E-12  8.258E-13  1.00E-07
  5.850E+01 5.56027E-18  1.220E-04 -2.170E-09  9.224E-10 -2.274E-12  8.102E-13  1.00E-07
  5.900E+01 5.46569E-18  9.248E-05 -2.173E-09  8.636E-10 -2.291E-12  7.945E-13  1.00E-07
  5.950E+01 5.37445E-18  6.219E-05 -2.174E-09  8.057E-10 -2.309E-12  7.787E-13  1.00E-07
  6.000E+01 5.28642E-18  3.115E-05 -2.174E-09  7.486E-10 -2.325E-12  7.628E-13  1.00E-07
  6.050E+01 5.20144E-18  0.000E+00 -2.173E-09  6.924E-10 -2.341E-12  7.468E-13  1.00E-07
  6.100E+01 5.11938E-18 -3.309E-05 -2.171E-09  6.371E-10 -2.357E-12  7.307E-13  1.00E-07
  6.150E+01 5.04011E-18 -6.624E-05 -2.168E-09  5.826E-10 -2.373E-12  7.146E-13  1.00E-07
  6.200E+01 4.96352E-18 -1.000E-04 -2.164E-09  5.290E-10 -2.388E-12  6.983E-13  1.00E-07
  6.250E+01 4.88948E-18 -1.345E-04 -2.159E-09  4.762E-10 -2.402E-12  6.820E-13  1.00E-07
  6.300E+01 4.81788E-18 -1.695E-04 -2.154E-09  4.243E-10 -2.416E-12  6.656E-13  1.00E-07
  6.350E+01 4.74864E-18 -2.050E-04 -2.147E-09  3.732E-10 -2.430E-12  6.492E-13  1.00E-07
  6.400E+01 4.68165E-18 -2.412E-04 -2.139E-09  3.230E-10 -2.443E-12  6.327E-13  1.00E-07
  6.450E+01 4.61682E-18 -2.778E-04 -2.131E-09  2.736E-10 -2.456E-12  6.162E-13  1.00E-07
  6.500E+01 4.55406E-18 -3.149E-04 -2.122E-09  2.251E-10 -2.469E-12  5.997E-13  1.00E-07
  6.550E+01 4.49329E-18 -3.524E-04 -2.112E-09  1.773E-10 -2.481E-12  5.831E-13  1.00E-07
  6.600E+01 4.43444E-18 -3.904E-04 -2.102E-09  1.304E-10 -2.492E-12  5.665E-13  1.00E-07
  6.650E+01 4.37744E-18 -4.287E-04 -2.091E-09  8.437E-11 -2.503E-12  5.499E-13  1.00E-07
  6.700E+01 4.32220E-18 -4.674E-04 -2.079E-09  3.910E-11 -2.514E-12  5.333E-13  1.00E-07
  6.750E+01 4.26867E-18 -5.065E-04 -2.066E-09 -5.357E-12 -2.525E-12  5.167E-13  1.00E-07
  6.800E+01 4.21679E-18 -5.458E-04 -2.053E-09 -4.901E-11 -2.535E-12  5.001E-13  1.00E-07
  6.850E+01 4.16650E-18 -5.854E-04 -2.039E-09 -9.188E-11 -2.544E-12  4.835E-13  1.00E-07
  6.900E+01 4.11773E-18 -6.253E-04 -2.025E-09 -1.340E-10 -2.554E-12  4.669E-13  1.00E-07
  6.950E+01 4.07043E-18 -6.653E-04 -2.010E-09 -1.752E-10 -2.562E-12  4.503E-13  1.00E-07
  7.000E+01 4.02457E-18 -7.056E-04 -1.994E-09 -2.158E-10 -2.571E-12  4.338E-13  1.00E-07
  7.050E+01 3.98007E-18 -7.459E-04 -1.979E-09 -2.555E-10 -2.579E-12  4.172E-13  1.00E-07
  7.100E+01 3.93691E-18 -7.864E-04 -1.962E-09 -2.945E-10 -2.587E-12  4.008E-13  1.00E-07
  7.150E+01 3.89503E-18 -8.270E-04 -1.945E-09 -3.327E-10 -2.594E-12  3.843E-13  1.00E-07
  7.200E+01 3.85440E-18 -8.677E-04 -1.928E-09 -3.702E-10 -2.601E-12  3.679E-13  1.00E-07
  7.250E+01 3.81496E-18 -9.083E-04 -1.910E-09 -4.069E-10 -2.607E-12  3.516E-13  1.00E-07
  7.300E+01 3.77669E-18 -9.490E-04 -1.892E-09 -4.429E-10 -2.613E-12  3.353E-13  1.00E-07
  7.350E+01 3.73955E-18 -9.897E-04 -1.874E-09 -4.782E-10 -2.619E-12  3.191E-13  1.00E-07
  7.400E+01 3.70350E-18 -1.030E-03 -1.855E-09 -5.128E-10 -2.625E-12  3.029E-13  1.00E-07
  7.450E+01 3.66851E-18 -1.071E-03 -1.836E-09 -5.466E-10 -2.630E-12  2.868E-13  1.00E-07
  7.500E+01 3.63455E-18 -1.111E-03 -1.816E-09 -5.798E-10 -2.635E-12  2.708E-13  1.00E-07
  7.550E+01 3.60157E-18 -1.151E-03 -1.796E-09 -6.122E-10 -2.639E-12  2.548E-13  1.00E-07
  7.600E+01 3.56957E-18 -1.191E-03 -1.776E-09 -6.440E-10 -2.643E-12  2.389E-13  1.00E-07
  7.650E+01 3.53850E-18 -1.231E-03 -1.756E-09 -6.751E-10 -2.647E-12  2.232E-13  1.00E-07
  7.700E+01 3.50834E-18 -1.271E-03 -1.735E-09 -7.055E-10 -2.650E-12  2.075E-13  1.00E-07
  7.750E+01 3.47906E-18 -1.310E-03 -1.714E-09 -7.352E-10 -2.653E-12  1.919E-13  1.00E-07
  7.800E+01 3.45064E-18 -1.349E-03 -1.693E-09 -7.643E-10 -2.656E-12  1.763E-13  1.00E-07
  7.850E+01 3.42305E-18 -1.388E-03 -1.672E-09 -7.927E-10 -2.658E-12  1.609E-13  1.00E-07
  7.900E+01 3.39627E-18 -1.427E-03 -1.650E-09 -8.205E-10 -2.660E-12  1.456E-13  1.00E-07
  7.950E+01 3.37028E-18 -1.465E-03 -1.628E-09 -8.477E-10 -2.661E-12  1.304E-13  1.00E-07
  8.000E+01 3.34505E-18 -1.503E-03 -1.606E-09 -8.742E-10 -2.663E-12  1.153E-13  1.00E-07
  8.050E+01 3.32057E-18 -1.540E-03 -1.584E-09 -9.002E-10 -2.664E-12  1.003E-13  1.00E-07
  8.100E+01 3.29681E-18 -1.577E-03 -1.562E-09 -9.255E-10 -2.665E-12  8.548E-14  1.00E-07
  8.150E+01 3.27375E-18 -1.614E-03 -1.540E-09 -9.502E-10 -2.665E-12  7.073E-14  1.00E-07
  8.200E+01 3.25137E-18 -1.650E-03 -1.517E-09 -9.743E-10 -2.665E-12  5.610E-14  1.00E-07
  8.250E+01 3.22967E-18 -1.685E-03 -1.495E-09 -9.979E-10 -2.665E-12  4.160E-14  1.00E-07
  8.300E+01 3.20861E-18 -1.720E-03 -1.472E-09 -1.021E-09 -2.664E-12  2.723E-14  1.00E-07
  8.350E+01 3.18818E-18 -1.755E-03 -1.449E-09 -1.043E-09 -2.663E-12  1.298E-14  1.00E-07
  8.400E+01 3.16836E-18 -1.789E-03 -1.426E-09 -1.065E-09 -2.662E-12 -1.135E-15  1.00E-07
  8.450E+01 3.14915E-18 -1.822E-03 -1.403E-09 -1.086E-09 -2.661E-12 -1.511E-14  1.00E-07
  8.500E+01 3.13051E-18 -1.855E-03 -1.380E-09 -1.107E-09 -2.659E-12 -2.896E-14  1.00E-07
  8.550E+01 3.11245E-18 -1.888E-03 -1.357E-09 -1.127E-09 -2.657E-12 -4.266E-14  1.00E-07
  8.600E+01 3.09493E-18 -1.919E-03 -1.334E-09 -1.147E-09 -2.655E-12 -5.622E-14  1.00E-07
  8.650E+01 3.07795E-18 -1.950E-03 -1.311E-09 -1.166E-09 -2.652E-12 -6.964E-14  1.00E-07
  8.700E+01 3.06150E-18 -1.981E-03 -1.288E-09 -1.185E-09 -2.650E-12 -8.291E-14  1.00E-07
  8.750E+01 3.04556E-18 -2.011E-03 -1.264E-09 -1.203E-09 -2.647E-12 -9.604E-14  1.00E-07
  8.800E+01 3.03011E-18 -2.040E-03 -1.241E-09 -1.221E-09 -2.643E-12 -1.090E-13  1.00E-07
  8.850E+01 3.01515E-18 -2.069E-03 -1.218E-09 -1.238E-09 -2.640E-12 -1.218E-13  1.00E-07
  8.900E+01 3.00067E-18 -2.096E-03 -1.195E-09 -1.254E-09 -2.636E-12 -1.345E-13  1.00E-07
  8.950E+01 2.98664E-18 -2.124E-03 -1.171E-09 -1.271E-09 -2.632E-12 -1.470E-13  1.00E-07
  9.000E+01 2.97306E-18 -2.150E-03 -1.148E-09 -1.286E-09 -2.627E-12 -1.594E-13  1.00E-07
  9.050E+01 2.95992E-18 -2.176E-03 -1.125E-09 -1.302E-09 -2.623E-12 -1.716E-13  1.00E-07
  9.100E+01 2.94720E-18 -2.201E-03 -1.102E-09 -1.316E-09 -2.618E-12 -1.836E-13  1.00E-07
  9.150E+01 2.93490E-18 -2.225E-03 -1.079E-09 -1.331E-09 -2.613E-12 -1.955E-13  1.00E-07
  9.200E+01 2.92300E-18 -2.249E-03 -1.056E-09 -1.345E-09 -2.607E-12 -2.072E-13  1.00E-07
  9.250E+01 2.91150E-18 -2.272E-03 -1.033E-09 -1.358E-09 -2.602E-12 -2.188E-13  1.00E-07
  9.300E+01 2.90038E-18 -2.294E-03 -1.010E-09 -1.371E-09 -2.596E-12 -2.302E-13  1.00E-07
  9.350E+01 2.88964E-18 -2.316E-03 -9.870E-10 -1.384E-09 -2.590E-12 -2.414E-13  1.00E-07
  9.400E+01 2.87926E-18 -2.337E-03 -9.642E-10 -1.396E-09 -2.584E-12 -2.524E-13  1.00E-07
  9.450E+01 2.86924E-18 -2.357E-03 -9.415E-10 -1.408E-09 -2.577E-12 -2.633E-13  1.00E-07
  9.500E+01 2.85956E-18 -2.376E-03 -9.188E-10 -1.420E-09 -2.570E-12 -2.740E-13  1.00E-07
  9.550E+01 2.85022E-18 -2.394E-03 -8.962E-10 -1.431E-09 -2.563E-12 -2.846E-13  1.00E-07
  9.600E+01 2.84121E-18 -2.412E-03 -8.738E-10 -1.441E-09 -2.556E-12 -2.950E-13  1.00E-07
  9.650E+01 2.83252E-18 -2.429E-03 -8.514E-10 -1.452E-09 -2.549E-12 -3.052E-13  1.00E-07
  9.700E+01 2.82415E-18 -2.446E-03 -8.291E-10 -1.462E-09 -2.541E-12 -3.152E-13  1.00E-07
  9.750E+01 2.81608E-18 -2.461E-03 -8.068E-10 -1.471E-09 -2.534E-12 -3.251E-13  1.00E-07
  9.800E+01 2.80830E-18 -2.476E-03 -7.847E-10 -1.481E-09 -2.526E-12 -3.347E-13  1.00E-07
  9.850E+01 2.80082E-18 -2.490E-03 -7.628E-10 -1.490E-09 -2.517E-12 -3.443E-13  1.00E-07
  9.900E+01 2.79361E-18 -2.504E-03 -7.409E-10 -1.498E-09 -2.509E-12 -3.536E-13  1.00E-07
  9.950E+01 2.78668E-18 -2.516E-03 -7.191E-10 -1.507E-09 -2.500E-12 -3.627E-13  1.00E-07
  1.000E+02 2.78002E-18 -2.528E-03 -6.975E-10 -1.514E-09 -2.492E-12 -3.717E-13  1.00E-07
  1.005E+02 2.77362E-18 -2.540E-03 -6.759E-10 -1.522E-09 -2.483E-12 -3.805E-13  1.00E-07
  1.010E+02 2.76747E-18 -2.550E-03 -6.545E-10 -1.529E-09 -2.474E-12 -3.892E-13  1.00E-07
  1.015E+02 2.76157E-18 -2.560E-03 -6.332E-10 -1.536E-09 -2.464E-12 -3.976E-13  1.00E-07
  1.020E+02 2.75591E-18 -2.569E-03 -6.121E-10 -1.543E-09 -2.455E-12 -4.059E-13  1.00E-07
  1.025E+02 2.75048E-18 -2.577E-03 -5.911E-10 -1.550E-09 -2.445E-12 -4.140E-13  1.00E-07
  1.030E+02 2.74529E-18 -2.585E-03 -5.702E-10 -1.556E-09 -2.435E-12 -4.219E-13  1.00E-07
  1.035E+02 2.74031E-18 -2.592E-03 -5.494E-10 -1.562E-09 -2.425E-12 -4.296E-13  1.00E-07
