  1.045E+02 4.10366E-18 -1.429E-03 -1.014E-09 -1.753E-09 -1.602E-12  1.210E-13  1.00E-07
  1.050E+02 4.09518E-18 -1.430E-03 -9.934E-10 -1.763E-09 -1.596E-12  1.153E-13  1.00E-07
  1.055E+02 4.08700E-18 -1.431E-03 -9.725E-10 -1.772E-09 -1.590E-12  1.098E-13  1.00E-07
  1.060E+02 4.07911E-18 -1.431E-03 -9.518E-10 -1.781E-09 -1.583E-12  1.043E-13  1.00E-07
  1.065E+02 4.07150E-18 -1.432E-03 -9.313E-10 -1.790E-09 -1.577E-12  9.885E-14  1.00E-07
  1.070E+02 4.06417E-18 -1.432E-03 -9.108E-10 -1.798E-09 -1.570E-12  9.353E-14  1.00E-07
  1.075E+02 4.05710E-18 -1.431E-03 -8.905E-10 -1.807E-09 -1.564E-12  8.829E-14  1.00E-07
  1.080E+02 4.05030E-18 -1.431E-03 -8.704E-10 -1.815E-09 -1.557E-12  8.313E-14  1.00E-07
  1.085E+02 4.04375E-18 -1.430E-03 -8.504E-10 -1.822E-09 -1.550E-12  7.805E-14  1.00E-07
  1.090E+02 4.03744E-18 -1.429E-03 -8.305E-10 -1.830E-09 -1.543E-12  7.306E-14  1.00E-07
  1.095E+02 4.03138E-18 -1.427E-03 -8.108E-10 -1.837E-09 -1.536E-12  6.815E-14  1.00E-07
  1.100E+02 4.02555E-18 -1.425E-03 -7.913E-10 -1.844E-09 -1.529E-12  6.333E-14  1.00E-07
  1.105E+02 4.01994E-18 -1.423E-03 -7.718E-10 -1.850E-09 -1.522E-12  5.859E-14  1.00E-07
  1.110E+02 4.01456E-18 -1.421E-03 -7.526E-10 -1.857E-09 -1.514E-12  5.393E-14  1.00E-07
  1.115E+02 4.00939E-18 -1.419E-03 -7.335E-10 -1.863E-09 -1.507E-12  4.935E-14  1.00E-07
  1.120E+02 4.00443E-18 -1.416E-03 -7.145E-10 -1.869E-09 -1.499E-12  4.485E-14  1.00E-07
  1.125E+02 3.99968E-18 -1.413E-03 -6.957E-10 -1.875E-09 -1.492E-12  4.044E-14  1.00E-07
  1.130E+02 3.99512E-18 -1.409E-03 -6.771E-10 -1.881E-09 -1.484E-12  3.611E-14  1.00E-07
  1.135E+02 3.99075E-18 -1.406E-03 -6.586E-10 -1.886E-09 -1.476E-12  3.186E-14  1.00E-07
  1.140E+02 3.98657E-18 -1.402E-03 -6.403E-10 -1.891E-09 -1.468E-12  2.770E-14  1.00E-07
  1.145E+02 3.98257E-18 -1.398E-03 -6.221E-10 -1.896E-09 -1.460E-12  2.361E-14  1.00E-07
  1.150E+02 3.97874E-18 -1.394E-03 -6.041E-10 -1.901E-09 -1.452E-12  1.960E-14  1.00E-07
  1.155E+02 3.97509E-18 -1.389E-03 -5.863E-10 -1.906E-09 -1.444E-12  1.568E-14  1.00E-07
  1.160E+02 3.97160E-18 -1.385E-03 -5.686E-10 -1.910E-09 -1.436E-12  1.184E-14  1.00E-07
  1.165E+02 3.96828E-18 -1.380E-03 -5.510E-10 -1.914E-09 -1.428E-12  8.074E-15  1.00E-07
  1.170E+02 3.96511E-18 -1.375E-03 -5.337E-10 -1.918E-09 -1.419E-12  4.391E-15  1.00E-07
  1.175E+02 3.96209E-18 -1.369E-03 -5.164E-10 -1.922E-09 -1.411E-12  7.876E-16  1.00E-07
  1.180E+02 3.95922E-18 -1.364E-03 -4.994E-10 -1.926E-09 -1.402E-12 -2.737E-15  1.00E-07
  1.185E+02 3.95650E-18 -1.358E-03 -4.825E-10 -1.930E-09 -1.394E-12 -6.182E-15  1.00E-07
  1.190E+02 3.95391E-18 -1.352E-03 -4.658E-10 -1.933E-09 -1.385E-12 -9.549E-15  1.00E-07
  1.195E+02 3.95146E-18 -1.346E-03 -4.492E-10 -1.936E-09 -1.376E-12 -1.284E-14  1.00E-07
  1.200E+02 3.94914E-18 -1.340E-03 -4.328E-10 -1.940E-09 -1.367E-12 -1.605E-14  1.00E-07
  1.205E+02 3.94694E-18 -1.333E-03 -4.166E-10 -1.943E-09 -1.358E-12 -1.918E-14  1.00E-07
  1.210E+02 3.94487E-18 -1.326E-03 -4.005E-10 -1.945E-09 -1.349E-12 -2.224E-14  1.00E-07
  1.215E+02 3.94292E-18 -1.319E-03 -3.845E-10 -1.948E-09 -1.340E-12 -2.522E-14  1.00E-07
  1.220E+02 3.94108E-18 -1.312E-03 -3.688E-10 -1.951E-09 -1.331E-12 -2.812E-14  1.00E-07
  1.225E+02 3.93936E-18 -1.305E-03 -3.532E-10 -1.953E-09 -1.322E-12 -3.094E-14  1.00E-07
  1.230E+02 3.93775E-18 -1.298E-03 -3.377E-10 -1.955E-09 -1.313E-12 -3.370E-14  1.00E-07
  1.235E+02 3.93624E-18 -1.290E-03 -3.225E-10 -1.958E-09 -1.303E-12 -3.637E-14  1.00E-07
  1.240E+02 3.93483E-18 -1.283E-03 -3.073E-10 -1.960E-09 -1.294E-12 -3.897E-14  1.00E-07
  1.245E+02 3.93352E-18 -1.275E-03 -2.924E-10 -1.962E-09 -1.284E-12 -4.150E-14  1.00E-07
  1.250E+02 3.93231E-18 -1.267E-03 -2.776E-10 -1.963E-09 -1.275E-12 -4.396E-14  1.00E-07
  1.255E+02 3.93118E-18 -1.259E-03 -2.630E-10 -1.965E-09 -1.265E-12 -4.634E-14  1.00E-07
  1.260E+02 3.93015E-18 -1.251E-03 -2.485E-10 -1.967E-09 -1.256E-12 -4.864E-14  1.00E-07
  1.265E+02 3.92921E-18 -1.242E-03 -2.342E-10 -1.968E-09 -1.246E-12 -5.088E-14  1.00E-07
  1.270E+02 3.92835E-18 -1.234E-03 -2.200E-10 -1.970E-09 -1.236E-12 -5.304E-14  1.00E-07
  1.275E+02 3.92756E-18 -1.225E-03 -2.060E-10 -1.971E-09 -1.226E-12 -5.514E-14  1.00E-07
  1.280E+02 3.92686E-18 -1.216E-03 -1.922E-10 -1.972E-09 -1.216E-12 -5.716E-14  1.00E-07
  1.285E+02 3.92623E-18 -1.207E-03 -1.785E-10 -1.973E-09 -1.206E-12 -5.911E-14  1.00E-07
  1.290E+02 3.92568E-18 -1.198E-03 -1.650E-10 -1.974E-09 -1.196E-12 -6.099E-14  1.00E-07
  1.295E+02 3.92519E-18 -1.189E-03 -1.516E-10 -1.975E-09 -1.186E-12 -6.280E-14  1.00E-07
  1.300E+02 3.92477E-18 -1.180E-03 -1.384E-10 -1.976E-09 -1.176E-12 -6.455E-14  1.00E-07
  1.305E+02 3.92442E-18 -1.171E-03 -1.253E-10 -1.977E-09 -1.166E-12 -6.622E-14  1.00E-07
  1.310E+02 3.92413E-18 -1.161E-03 -1.124E-10 -1.978E-09 -1.156E-12 -6.783E-14  1.00E-07
  1.315E+02 3.92390E-18 -1.151E-03 -9.969E-11 -1.978E-09 -1.145E-12 -6.937E-14  1.00E-07
  1.320E+02 3.92373E-18 -1.142E-03 -8.710E-11 -1.979E-09 -1.135E-12 -7.084E-14  1.00E-07
  1.325E+02 3.92362E-18 -1.132E-03 -7.467E-11 -1.979E-09 -1.125E-12 -7.225E-14  1.00E-07
  1.330E+02 3.92355E-18 -1.122E-03 -6.239E-11 -1.980E-09 -1.114E-12 -7.360E-14  1.00E-07
  1.335E+02 3.92354E-18 -1.112E-03 -5.027E-11 -1.980E-09 -1.104E-12 -7.487E-14  1.00E-07
  1.340E+02 3.92358E-18 -1.102E-03 -3.830E-11 -1.980E-09 -1.093E-12 -7.609E-14  1.00E-07
  1.345E+02 3.92367E-18 -1.092E-03 -2.648E-11 -1.981E-09 -1.083E-12 -7.724E-14  1.00E-07
  1.350E+02 3.92380E-18 -1.082E-03 -1.481E-11 -1.981E-09 -1.072E-12 -7.832E-14  1.00E-07
  1.355E+02 3.92398E-18 -1.071E-03 -3.299E-12 -1.981E-09 -1.061E-12 -7.935E-14  1.00E-07
  1.360E+02 3.92420E-18 -1.061E-03  8.065E-12 -1.981E-09 -1.051E-12 -8.031E-14  1.00E-07
  1.365E+02 3.92446E-18 -1.050E-03  1.928E-11 -1.981E-09 -1.040E-12 -8.121E-14  1.00E-07
  1.370E+02 3.92475E-18 -1.040E-03  3.034E-11 -1.981E-09 -1.029E-12 -8.205E-14  1.00E-07
  1.375E+02 3.92509E-18 -1.029E-03  4.126E-11 -1.981E-09 -1.018E-12 -8.283E-14  1.00E-07
  1.380E+02 3.92546E-18 -1.019E-03  5.203E-11 -1.981E-09 -1.007E-12 -8.355E-14  1.00E-07
  1.385E+02 3.92586E-18 -1.008E-03  6.265E-11 -1.980E-09 -9.962E-13 -8.421E-14  1.00E-07
  1.390E+02 3.92629E-18 -9.969E-04  7.312E-11 -1.980E-09 -9.852E-13 -8.482E-14  1.00E-07
  1.395E+02 3.92675E-18 -9.860E-04  8.344E-11 -1.980E-09 -9.742E-13 -8.536E-14  1.00E-07
  1.400E+02 3.92724E-18 -9.750E-04  9.362E-11 -1.980E-09 -9.631E-13 -8.585E-14  1.00E-07
  1.405E+02 3.92776E-18 -9.640E-04  1.037E-10 -1.979E-09 -9.520E-13 -8.628E-14  1.00E-07
  1.410E+02 3.92830E-18 -9.529E-04  1.135E-10 -1.979E-09 -9.409E-13 -8.666E-14  1.00E-07
  1.415E+02 3.92887E-18 -9.417E-04  1.233E-10 -1.978E-09 -9.297E-13 -8.698E-14  1.00E-07
  1.420E+02 3.92946E-18 -9.305E-04  1.329E-10 -1.978E-09 -9.185E-13 -8.725E-14  1.00E-07
  1.425E+02 3.93007E-18 -9.193E-04  1.423E-10 -1.977E-09 -9.072E-13 -8.746E-14  1.00E-07
  1.430E+02 3.93070E-18 -9.079E-04  1.517E-10 -1.977E-09 -8.960E-13 -8.762E-14  1.00E-07
  1.435E+02 3.93135E-18 -8.966E-04  1.608E-10 -1.976E-09 -8.846E-13 -8.773E-14  1.00E-07
  1.440E+02 3.93201E-18 -8.851E-04  1.699E-10 -1.976E-09 -8.733E-13 -8.778E-14  1.00E-07
  1.445E+02 3.93269E-18 -8.737E-04  1.788E-10 -1.975E-09 -8.619E-13 -8.779E-14  1.00E-07
  1.450E+02 3.93339E-18 -8.622E-04  1.875E-10 -1.974E-09 -8.505E-13 -8.774E-14  1.00E-07
  1.455E+02 3.93410E-18 -8.506E-04  1.961E-10 -1.974E-09 -8.390E-13 -8.764E-14  1.00E-07
  1.460E+02 3.93482E-18 -8.390E-04  2.046E-10 -1.973E-09 -8.275E-13 -8.750E-14  1.00E-07
  1.465E+02 3.93556E-18 -8.273E-04  2.129E-10 -1.972E-09 -8.160E-13 -8.730E-14  1.00E-07
  1.470E+02 3.93630E-18 -8.157E-04  2.211E-10 -1.972E-09 -8.045E-13 -8.706E-14  1.00E-07
  1.475E+02 3.93705E-18 -8.039E-04  2.292E-10 -1.971E-09 -7.929E-13 -8.677E-14  1.00E-07
  1.480E+02 3.93782E-18 -7.922E-04  2.371E-10 -1.970E-09 -7.813E-13 -8.643E-14  1.00E-07
  1.485E+02 3.93858E-18 -7.804E-04  2.449E-10 -1.969E-09 -7.696E-13 -8.605E-14  1.00E-07
  1.490E+02 3.93936E-18 -7.685E-04  2.525E-10 -1.969E-09 -7.580E-13 -8.562E-14  1.00E-07
  1.495E+02 3.94014E-18 -7.567E-04  2.601E-10 -1.968E-09 -7.463E-13 -8.515E-14  1.00E-07
  1.500E+02 3.94092E-18 -7.448E-04  2.674E-10 -1.967E-09 -7.345E-13 -8.464E-14  1.00E-07
  1.505E+02 3.94171E-18 -7.328E-04  2.747E-10 -1.966E-09 -7.228E-13 -8.408E-14  1.00E-07
  1.510E+02 3.94250E-18 -7.209E-04  2.818E-10 -1.965E-09 -7.110E-13 -8.347E-14  1.00E-07
  1.515E+02 3.94329E-18 -7.089E-04  2.888E-10 -1.965E-09 -6.992E-13 -8.283E-14  1.00E-07
  1.520E+02 3.94408E-18 -6.969E-04  2.956E-10 -1.964E-09 -6.874E-13 -8.214E-14  1.00E-07
  1.525E+02 3.94487E-18 -6.848E-04  3.023E-10 -1.963E-09 -6.755E-13 -8.142E-14  1.00E-07
  1.530E+02 3.94566E-18 -6.727E-04  3.089E-10 -1.962E-09 -6.637E-13 -8.065E-14  1.00E-07
  1.535E+02 3.94645E-18 -6.606E-04  3.154E-10 -1.961E-09 -6.518E-13 -7.985E-14  1.00E-07
  1.540E+02 3.94723E-18 -6.485E-04  3.217E-10 -1.961E-09 -6.399E-13 -7.901E-14  1.00E-07
  1.545E+02 3.94801E-18 -6.364E-04  3.279E-10 -1.960E-09 -6.279E-13 -7.813E-14  1.00E-07
  1.550E+02 3.94879E-18 -6.242E-04  3.340E-10 -1.959E-09 -6.160E-13 -7.721E-14  1.00E-07
  1.555E+02 3.94957E-18 -6.120E-04  3.399E-10 -1.958E-09 -6.040E-13 -7.626E-14  1.00E-07
  1.560E+02 3.95033E-18 -5.998E-04  3.457E-10 -1.957E-09 -5.920E-13 -7.527E-14  1.00E-07
  1.565E+02 3.95110E-18 -5.875E-04  3.514E-10 -1.956E-09 -5.799E-13 -7.424E-14  1.00E-07
  1.570E+02 3.95185E-18 -5.753E-04  3.570E-10 -1.956E-09 -5.679E-13 -7.318E-14  1.00E-07
  1.575E+02 3.95260E-18 -5.630E-04  3.624E-10 -1.955E-09 -5.558E-13 -7.209E-14  1.00E-07
  1.580E+02 3.95334E-18 -5.507E-04  3.677E-10 -1.954E-09 -5.437E-13 -7.097E-14  1.00E-07
  1.585E+02 3.95407E-18 -5.384E-04  3.729E-10 -1.953E-09 -5.316E-13 -6.981E-14  1.00E-07
  1.590E+02 3.95479E-18 -5.261E-04  3.779E-10 -1.952E-09 -5.195E-13 -6.862E-14  1.00E-07
  1.595E+02 3.95550E-18 -5.137E-04  3.829E-10 -1.952E-09 -5.074E-13 -6.740E-14  1.00E-07
  1.600E+02 3.95620E-18 -5.014E-04  3.877E-10 -1.951E-09 -4.952E-13 -6.616E-14  1.00E-07
  1.605E+02 3.95689E-18 -4.890E-04  3.923E-10 -1.950E-09 -4.831E-13 -6.488E-14  1.00E-07
  1.610E+02 3.95757E-18 -4.766E-04  3.969E-10 -1.949E-09 -4.709E-13 -6.357E-14  1.00E-07
  1.615E+02 3.95824E-18 -4.642E-04  4.013E-10 -1.949E-09 -4.587E-13 -6.224E-14  1.00E-07
  1.620E+02 3.95890E-18 -4.518E-04  4.056E-10 -1.948E-09 -4.464E-13 -6.088E-14  1.00E-07
  1.625E+02 3.95954E-18 -4.394E-04  4.098E-10 -1.947E-09 -4.342E-13 -5.949E-14  1.00E-07
  1.630E+02 3.96017E-18 -4.269E-04  4.139E-10 -1.946E-09 -4.220E-13 -5.808E-14  1.00E-07
  1.635E+02 3.96078E-18 -4.145E-04  4.178E-10 -1.946E-09 -4.097E-13 -5.664E-14  1.00E-07
  1.640E+02 3.96139E-18 -4.020E-04  4.217E-10 -1.945E-09 -3.974E-13 -5.518E-14  1.00E-07
  1.645E+02 3.96197E-18 -3.896E-04  4.254E-10 -1.944E-09 -3.851E-13 -5.369E-14  1.00E-07
  1.650E+02 3.96255E-18 -3.771E-04  4.289E-10 -1.944E-09 -3.728E-13 -5.218E-14  1.00E-07
  1.655E+02 3.96310E-18 -3.646E-04  4.324E-10 -1.943E-09 -3.605E-13 -5.065E-14  1.00E-07
  1.660E+02 3.96364E-18 -3.521E-04  4.357E-10 -1.943E-09 -3.482E-13 -4.910E-14  1.00E-07
  1.665E+02 3.96417E-18 -3.396E-04  4.390E-10 -1.942E-09 -3.359E-13 -4.753E-14  1.00E-07
  1.670E+02 3.96468E-18 -3.271E-04  4.421E-10 -1.941E-09 -3.235E-13 -4.594E-14  1.00E-07
  1.675E+02 3.96517E-18 -3.146E-04  4.450E-10 -1.941E-09 -3.111E-13 -4.433E-14  1.00E-07
  1.680E+02 3.96565E-18 -3.020E-04  4.479E-10 -1.940E-09 -2.988E-13 -4.270E-14  1.00E-07
  1.685E+02 3.96611E-18 -2.895E-04  4.506E-10 -1.940E-09 -2.864E-13 -4.105E-14  1.00E-07
  1.690E+02 3.96655E-18 -2.769E-04  4.533E-10 -1.939E-09 -2.740E-13 -3.939E-14  1.00E-07
  1.695E+02 3.96697E-18 -2.644E-04  4.558E-10 -1.939E-09 -2.616E-13 -3.771E-14  1.00E-07
  1.700E+02 3.96738E-18 -2.518E-04  4.582E-10 -1.938E-09 -2.492E-13 -3.601E-14  1.00E-07
  1.705E+02 3.96776E-18 -2.393E-04  4.604E-10 -1.938E-09 -2.368E-13 -3.430E-14  1.00E-07
  1.710E+02 3.96813E-18 -2.267E-04  4.626E-10 -1.938E-09 -2.244E-13 -3.258E-14  1.00E-07
  1.715E+02 3.96848E-18 -2.142E-04  4.646E-10 -1.937E-09 -2.120E-13 -3.084E-14  1.00E-07
  1.720E+02 3.96881E-18 -2.016E-04  4.665E-10 -1.937E-09 -1.995E-13 -2.909E-14  1.00E-07
  1.725E+02 3.96912E-18 -1.890E-04  4.683E-10 -1.936E-09 -1.871E-13 -2.733E-14  1.00E-07
  1.730E+02 3.96942E-18 -1.764E-04  4.700E-10 -1.936E-09 -1.746E-13 -2.556E-14  1.00E-07
  1.735E+02 3.96969E-18 -1.638E-04  4.716E-10 -1.936E-09 -1.622E-13 -2.378E-14  1.00E-07
  1.740E+02 3.96994E-18 -1.512E-04  4.730E-10 -1.936E-09 -1.497E-13 -2.199E-14  1.00E-07
  1.745E+02 3.97018E-18 -1.386E-04  4.744E-10 -1.935E-09 -1.373E-13 -2.018E-14  1.00E-07
  1.750E+02 3.97039E-18 -1.261E-04  4.756E-10 -1.935E-09 -1.248E-13 -1.837E-14  1.00E-07
  1.755E+02 3.97058E-18 -1.135E-04  4.767E-10 -1.935E-09 -1.123E-13 -1.656E-14  1.00E-07
  1.760E+02 3.97076E-18 -1.009E-04  4.777E-10 -1.935E-09 -9.986E-14 -1.474E-14  1.00E-07
  1.765E+02 3.97091E-18 -8.825E-05  4.785E-10 -1.934E-09 -8.739E-14 -1.291E-14  1.00E-07
  1.770E+02 3.97105E-18 -7.565E-05  4.793E-10 -1.934E-09 -7.491E-14 -1.107E-14  1.00E-07
  1.775E+02 3.97116E-18 -6.304E-05  4.799E-10 -1.934E-09 -6.243E-14 -9.233E-15  1.00E-07
  1.780E+02 3.97125E-18 -5.043E-05  4.804E-10 -1.934E-09 -4.994E-14 -7.391E-15  1.00E-07
  1.785E+02 3.97132E-18 -3.783E-05  4.808E-10 -1.934E-09 -3.746E-14 -5.546E-15  1.00E-07
  1.790E+02 3.97137E-18 -2.522E-05  4.811E-10 -1.934E-09 -2.497E-14 -3.699E-15  1.00E-07
  1.795E+02 3.97140E-18 -1.261E-05  4.813E-10 -1.934E-09 -1.249E-14 -1.850E-15  1.00E-07
  1.800E+02 3.97142E-18 -1.770E-19  4.814E-10 -1.934E-09 -1.752E-28 -2.596E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 2.157241E-16 cm**2
               FROM DCS TABLE = 2.157199E-16  (REL. DIF. = 1.97E-05)

  1ST TRANSPORT CROSS SECTION = 6.803642E-17 cm**2
               FROM DCS TABLE = 6.803645E-17  (REL. DIF. = 5.21E-07)

  2ND TRANSPORT CROSS SECTION = 9.557048E-17 cm**2

  **** DPWA0 ENDED ************************************************************

