  8.800E+00 1.91901E-16  3.748E-05  1.038E-08  9.170E-09 -6.511E-15  3.406E-13  1.00E-07
  8.900E+00 1.91111E-16  3.801E-05  1.035E-08  9.162E-09 -7.539E-15  3.442E-13  1.00E-07
  9.000E+00 1.90317E-16  3.855E-05  1.032E-08  9.155E-09 -8.596E-15  3.478E-13  1.00E-07
  9.100E+00 1.89519E-16  3.908E-05  1.029E-08  9.147E-09 -9.683E-15  3.514E-13  1.00E-07
  9.200E+00 1.88715E-16  3.963E-05  1.026E-08  9.139E-09 -1.080E-14  3.549E-13  1.00E-07
  9.300E+00 1.87908E-16  4.017E-05  1.022E-08  9.132E-09 -1.195E-14  3.585E-13  1.00E-07
  9.400E+00 1.87097E-16  4.072E-05  1.019E-08  9.124E-09 -1.312E-14  3.621E-13  1.00E-07
  9.500E+00 1.86281E-16  4.128E-05  1.016E-08  9.116E-09 -1.433E-14  3.656E-13  1.00E-07
  9.600E+00 1.85462E-16  4.184E-05  1.012E-08  9.108E-09 -1.556E-14  3.692E-13  1.00E-07
  9.700E+00 1.84639E-16  4.240E-05  1.009E-08  9.100E-09 -1.683E-14  3.727E-13  1.00E-07
  9.800E+00 1.83812E-16  4.296E-05  1.006E-08  9.091E-09 -1.813E-14  3.762E-13  1.00E-07
  9.900E+00 1.82981E-16  4.354E-05  1.002E-08  9.083E-09 -1.946E-14  3.797E-13  1.00E-07
  1.000E+01 1.82148E-16  4.411E-05  9.990E-09  9.075E-09 -2.082E-14  3.832E-13  1.00E-07
  1.025E+01 1.80049E-16  4.557E-05  9.903E-09  9.054E-09 -2.435E-14  3.920E-13  1.00E-07
  1.050E+01 1.77931E-16  4.705E-05  9.816E-09  9.032E-09 -2.807E-14  4.006E-13  1.00E-07
  1.075E+01 1.75795E-16  4.856E-05  9.727E-09  9.010E-09 -3.200E-14  4.092E-13  1.00E-07
  1.100E+01 1.73645E-16  5.010E-05  9.637E-09  8.988E-09 -3.612E-14  4.177E-13  1.00E-07
  1.125E+01 1.71480E-16  5.167E-05  9.545E-09  8.965E-09 -4.044E-14  4.262E-13  1.00E-07
  1.150E+01 1.69303E-16  5.328E-05  9.453E-09  8.941E-09 -4.496E-14  4.346E-13  1.00E-07
  1.175E+01 1.67116E-16  5.491E-05  9.359E-09  8.917E-09 -4.968E-14  4.429E-13  1.00E-07
  1.200E+01 1.64919E-16  5.658E-05  9.265E-09  8.893E-09 -5.461E-14  4.511E-13  1.00E-07
  1.225E+01 1.62716E-16  5.828E-05  9.169E-09  8.868E-09 -5.974E-14  4.593E-13  1.00E-07
  1.250E+01 1.60506E-16  6.001E-05  9.073E-09  8.843E-09 -6.507E-14  4.674E-13  1.00E-07
  1.275E+01 1.58293E-16  6.178E-05  8.975E-09  8.817E-09 -7.061E-14  4.755E-13  1.00E-07
  1.300E+01 1.56076E-16  6.359E-05  8.877E-09  8.791E-09 -7.635E-14  4.834E-13  1.00E-07
  1.325E+01 1.53859E-16  6.543E-05  8.778E-09  8.764E-09 -8.229E-14  4.913E-13  1.00E-07
  1.350E+01 1.51641E-16  6.732E-05  8.678E-09  8.737E-09 -8.844E-14  4.991E-13  1.00E-07
  1.375E+01 1.49425E-16  6.924E-05  8.577E-09  8.710E-09 -9.480E-14  5.069E-13  1.00E-07
  1.400E+01 1.47212E-16  7.120E-05  8.476E-09  8.682E-09 -1.014E-13  5.145E-13  1.00E-07
  1.425E+01 1.45003E-16  7.320E-05  8.374E-09  8.654E-09 -1.081E-13  5.221E-13  1.00E-07
  1.450E+01 1.42800E-16  7.525E-05  8.271E-09  8.625E-09 -1.151E-13  5.296E-13  1.00E-07
  1.475E+01 1.40603E-16  7.733E-05  8.168E-09  8.596E-09 -1.223E-13  5.370E-13  1.00E-07
  1.500E+01 1.38414E-16  7.947E-05  8.064E-09  8.566E-09 -1.296E-13  5.443E-13  1.00E-07
  1.525E+01 1.36234E-16  8.164E-05  7.960E-09  8.537E-09 -1.372E-13  5.515E-13  1.00E-07
  1.550E+01 1.34064E-16  8.387E-05  7.855E-09  8.506E-09 -1.450E-13  5.587E-13  1.00E-07
  1.575E+01 1.31905E-16  8.614E-05  7.751E-09  8.475E-09 -1.529E-13  5.658E-13  1.00E-07
  1.600E+01 1.29758E-16  8.846E-05  7.645E-09  8.444E-09 -1.611E-13  5.727E-13  1.00E-07
  1.625E+01 1.27625E-16  9.083E-05  7.540E-09  8.413E-09 -1.695E-13  5.796E-13  1.00E-07
  1.650E+01 1.25505E-16  9.325E-05  7.434E-09  8.381E-09 -1.780E-13  5.864E-13  1.00E-07
  1.675E+01 1.23400E-16  9.572E-05  7.328E-09  8.349E-09 -1.868E-13  5.931E-13  1.00E-07
  1.700E+01 1.21311E-16  9.824E-05  7.222E-09  8.316E-09 -1.957E-13  5.998E-13  1.00E-07
  1.725E+01 1.19239E-16  1.008E-04  7.115E-09  8.283E-09 -2.049E-13  6.063E-13  1.00E-07
  1.750E+01 1.17184E-16  1.035E-04  7.009E-09  8.250E-09 -2.142E-13  6.127E-13  1.00E-07
  1.775E+01 1.15146E-16  1.061E-04  6.902E-09  8.216E-09 -2.237E-13  6.191E-13  1.00E-07
  1.800E+01 1.13128E-16  1.089E-04  6.795E-09  8.182E-09 -2.334E-13  6.253E-13  1.00E-07
  1.825E+01 1.11128E-16  1.117E-04  6.689E-09  8.148E-09 -2.432E-13  6.315E-13  1.00E-07
  1.850E+01 1.09149E-16  1.146E-04  6.582E-09  8.113E-09 -2.533E-13  6.376E-13  1.00E-07
  1.875E+01 1.07190E-16  1.175E-04  6.476E-09  8.078E-09 -2.635E-13  6.435E-13  1.00E-07
  1.900E+01 1.05252E-16  1.205E-04  6.369E-09  8.043E-09 -2.739E-13  6.494E-13  1.00E-07
  1.925E+01 1.03335E-16  1.235E-04  6.263E-09  8.007E-09 -2.845E-13  6.552E-13  1.00E-07
  1.950E+01 1.01441E-16  1.266E-04  6.157E-09  7.971E-09 -2.953E-13  6.608E-13  1.00E-07
  1.975E+01 9.95683E-17  1.298E-04  6.051E-09  7.935E-09 -3.062E-13  6.664E-13  1.00E-07
  2.000E+01 9.77186E-17  1.330E-04  5.945E-09  7.898E-09 -3.173E-13  6.719E-13  1.00E-07
  2.025E+01 9.58918E-17  1.363E-04  5.839E-09  7.861E-09 -3.285E-13  6.772E-13  1.00E-07
  2.050E+01 9.40884E-17  1.397E-04  5.734E-09  7.824E-09 -3.399E-13  6.825E-13  1.00E-07
  2.075E+01 9.23086E-17  1.432E-04  5.629E-09  7.786E-09 -3.515E-13  6.877E-13  1.00E-07
  2.100E+01 9.05526E-17  1.467E-04  5.524E-09  7.748E-09 -3.632E-13  6.928E-13  1.00E-07
  2.125E+01 8.88207E-17  1.503E-04  5.420E-09  7.710E-09 -3.751E-13  6.977E-13  1.00E-07
  2.150E+01 8.71131E-17  1.539E-04  5.316E-09  7.672E-09 -3.871E-13  7.026E-13  1.00E-07
  2.175E+01 8.54298E-17  1.577E-04  5.212E-09  7.633E-09 -3.993E-13  7.073E-13  1.00E-07
  2.200E+01 8.37710E-17  1.615E-04  5.109E-09  7.594E-09 -4.116E-13  7.120E-13  1.00E-07
  2.225E+01 8.21369E-17  1.654E-04  5.007E-09  7.555E-09 -4.240E-13  7.165E-13  1.00E-07
  2.250E+01 8.05275E-17  1.693E-04  4.904E-09  7.515E-09 -4.366E-13  7.210E-13  1.00E-07
  2.275E+01 7.89429E-17  1.734E-04  4.803E-09  7.475E-09 -4.494E-13  7.253E-13  1.00E-07
  2.300E+01 7.73831E-17  1.775E-04  4.701E-09  7.435E-09 -4.622E-13  7.296E-13  1.00E-07
  2.325E+01 7.58481E-17  1.817E-04  4.600E-09  7.395E-09 -4.752E-13  7.337E-13  1.00E-07
  2.350E+01 7.43379E-17  1.859E-04  4.500E-09  7.354E-09 -4.883E-13  7.377E-13  1.00E-07
  2.375E+01 7.28524E-17  1.903E-04  4.401E-09  7.314E-09 -5.016E-13  7.416E-13  1.00E-07
  2.400E+01 7.13917E-17  1.947E-04  4.301E-09  7.273E-09 -5.150E-13  7.454E-13  1.00E-07
  2.425E+01 6.99556E-17  1.993E-04  4.203E-09  7.231E-09 -5.284E-13  7.491E-13  1.00E-07
  2.450E+01 6.85441E-17  2.039E-04  4.105E-09  7.190E-09 -5.421E-13  7.527E-13  1.00E-07
  2.475E+01 6.71570E-17  2.086E-04  4.008E-09  7.148E-09 -5.558E-13  7.562E-13  1.00E-07
  2.500E+01 6.57943E-17  2.133E-04  3.911E-09  7.106E-09 -5.696E-13  7.596E-13  1.00E-07
  2.550E+01 6.31412E-17  2.232E-04  3.720E-09  7.022E-09 -5.976E-13  7.660E-13  1.00E-07
  2.600E+01 6.05837E-17  2.333E-04  3.531E-09  6.937E-09 -6.259E-13  7.720E-13  1.00E-07
  2.650E+01 5.81202E-17  2.438E-04  3.345E-09  6.851E-09 -6.547E-13  7.775E-13  1.00E-07
  2.700E+01 5.57491E-17  2.547E-04  3.162E-09  6.764E-09 -6.838E-13  7.826E-13  1.00E-07
  2.750E+01 5.34687E-17  2.659E-04  2.982E-09  6.676E-09 -7.132E-13  7.873E-13  1.00E-07
  2.800E+01 5.12769E-17  2.775E-04  2.805E-09  6.588E-09 -7.430E-13  7.915E-13  1.00E-07
  2.850E+01 4.91718E-17  2.895E-04  2.631E-09  6.500E-09 -7.730E-13  7.953E-13  1.00E-07
  2.900E+01 4.71511E-17  3.018E-04  2.461E-09  6.411E-09 -8.034E-13  7.986E-13  1.00E-07
  2.950E+01 4.52128E-17  3.145E-04  2.293E-09  6.321E-09 -8.339E-13  8.015E-13  1.00E-07
  3.000E+01 4.33544E-17  3.275E-04  2.129E-09  6.231E-09 -8.647E-13  8.040E-13  1.00E-07
  3.050E+01 4.15736E-17  3.409E-04  1.968E-09  6.140E-09 -8.957E-13  8.060E-13  1.00E-07
  3.100E+01 3.98682E-17  3.546E-04  1.810E-09  6.049E-09 -9.268E-13  8.076E-13  1.00E-07
  3.150E+01 3.82356E-17  3.686E-04  1.656E-09  5.958E-09 -9.581E-13  8.088E-13  1.00E-07
  3.200E+01 3.66736E-17  3.830E-04  1.505E-09  5.866E-09 -9.896E-13  8.095E-13  1.00E-07
  3.250E+01 3.51796E-17  3.977E-04  1.357E-09  5.774E-09 -1.021E-12  8.098E-13  1.00E-07
  3.300E+01 3.37514E-17  4.126E-04  1.213E-09  5.682E-09 -1.053E-12  8.097E-13  1.00E-07
  3.350E+01 3.23865E-17  4.279E-04  1.072E-09  5.589E-09 -1.085E-12  8.091E-13  1.00E-07
  3.400E+01 3.10827E-17  4.434E-04  9.341E-10  5.496E-09 -1.116E-12  8.081E-13  1.00E-07
  3.450E+01 2.98375E-17  4.592E-04  7.998E-10  5.403E-09 -1.148E-12  8.067E-13  1.00E-07
  3.500E+01 2.86488E-17  4.751E-04  6.690E-10  5.310E-09 -1.180E-12  8.049E-13  1.00E-07
  3.550E+01 2.75143E-17  4.913E-04  5.415E-10  5.217E-09 -1.212E-12  8.026E-13  1.00E-07
  3.600E+01 2.64318E-17  5.076E-04  4.173E-10  5.124E-09 -1.244E-12  8.000E-13  1.00E-07
  3.650E+01 2.53991E-17  5.240E-04  2.964E-10  5.031E-09 -1.276E-12  7.969E-13  1.00E-07
  3.700E+01 2.44143E-17  5.406E-04  1.788E-10  4.938E-09 -1.308E-12  7.934E-13  1.00E-07
  3.750E+01 2.34752E-17  5.572E-04  6.453E-11  4.845E-09 -1.339E-12  7.896E-13  1.00E-07
  3.800E+01 2.25799E-17  5.738E-04 -4.655E-11  4.752E-09 -1.371E-12  7.853E-13  1.00E-07
  3.850E+01 2.17266E-17  5.904E-04 -1.544E-10  4.659E-09 -1.403E-12  7.806E-13  1.00E-07
  3.900E+01 2.09132E-17  6.070E-04 -2.591E-10  4.566E-09 -1.434E-12  7.756E-13  1.00E-07
  3.950E+01 2.01381E-17  6.235E-04 -3.606E-10  4.473E-09 -1.466E-12  7.702E-13  1.00E-07
  4.000E+01 1.93996E-17  6.398E-04 -4.590E-10  4.381E-09 -1.497E-12  7.644E-13  1.00E-07
  4.050E+01 1.86959E-17  6.560E-04 -5.543E-10  4.288E-09 -1.528E-12  7.582E-13  1.00E-07
  4.100E+01 1.80254E-17  6.719E-04 -6.466E-10  4.196E-09 -1.559E-12  7.516E-13  1.00E-07
  4.150E+01 1.73866E-17  6.875E-04 -7.359E-10  4.104E-09 -1.590E-12  7.447E-13  1.00E-07
  4.200E+01 1.67781E-17  7.028E-04 -8.222E-10  4.013E-09 -1.620E-12  7.374E-13  1.00E-07
  4.250E+01 1.61983E-17  7.177E-04 -9.056E-10  3.922E-09 -1.651E-12  7.298E-13  1.00E-07
  4.300E+01 1.56459E-17  7.322E-04 -9.860E-10  3.831E-09 -1.681E-12  7.218E-13  1.00E-07
  4.350E+01 1.51197E-17  7.462E-04 -1.064E-09  3.740E-09 -1.711E-12  7.135E-13  1.00E-07
  4.400E+01 1.46182E-17  7.596E-04 -1.138E-09  3.650E-09 -1.741E-12  7.049E-13  1.00E-07
  4.450E+01 1.41404E-17  7.724E-04 -1.211E-09  3.560E-09 -1.771E-12  6.959E-13  1.00E-07
  4.500E+01 1.36851E-17  7.846E-04 -1.280E-09  3.471E-09 -1.800E-12  6.866E-13  1.00E-07
  4.550E+01 1.32511E-17  7.960E-04 -1.346E-09  3.382E-09 -1.829E-12  6.770E-13  1.00E-07
  4.600E+01 1.28375E-17  8.067E-04 -1.411E-09  3.294E-09 -1.858E-12  6.670E-13  1.00E-07
  4.650E+01 1.24432E-17  8.166E-04 -1.472E-09  3.206E-09 -1.886E-12  6.568E-13  1.00E-07
  4.700E+01 1.20672E-17  8.256E-04 -1.531E-09  3.118E-09 -1.915E-12  6.463E-13  1.00E-07
  4.750E+01 1.17087E-17  8.337E-04 -1.587E-09  3.031E-09 -1.943E-12  6.355E-13  1.00E-07
  4.800E+01 1.13668E-17  8.408E-04 -1.641E-09  2.945E-09 -1.970E-12  6.243E-13  1.00E-07
  4.850E+01 1.10406E-17  8.469E-04 -1.693E-09  2.859E-09 -1.998E-12  6.130E-13  1.00E-07
  4.900E+01 1.07294E-17  8.520E-04 -1.742E-09  2.774E-09 -2.025E-12  6.013E-13  1.00E-07
  4.950E+01 1.04323E-17  8.559E-04 -1.788E-09  2.690E-09 -2.052E-12  5.894E-13  1.00E-07
  5.000E+01 1.01488E-17  8.587E-04 -1.833E-09  2.606E-09 -2.078E-12  5.772E-13  1.00E-07
  5.050E+01 9.87814E-18  8.603E-04 -1.875E-09  2.522E-09 -2.105E-12  5.647E-13  1.00E-07
  5.100E+01 9.61963E-18  8.607E-04 -1.915E-09  2.439E-09 -2.130E-12  5.521E-13  1.00E-07
  5.150E+01 9.37269E-18  8.598E-04 -1.953E-09  2.357E-09 -2.156E-12  5.391E-13  1.00E-07
  5.200E+01 9.13675E-18  8.577E-04 -1.989E-09  2.276E-09 -2.181E-12  5.260E-13  1.00E-07
  5.250E+01 8.91125E-18  8.542E-04 -2.023E-09  2.195E-09 -2.206E-12  5.126E-13  1.00E-07
  5.300E+01 8.69568E-18  8.494E-04 -2.055E-09  2.115E-09 -2.231E-12  4.990E-13  1.00E-07
  5.350E+01 8.48955E-18  8.432E-04 -2.084E-09  2.036E-09 -2.255E-12  4.852E-13  1.00E-07
  5.400E+01 8.29237E-18  8.356E-04 -2.112E-09  1.957E-09 -2.279E-12  4.712E-13  1.00E-07
  5.450E+01 8.10373E-18  8.267E-04 -2.138E-09  1.879E-09 -2.302E-12  4.569E-13  1.00E-07
  5.500E+01 7.92319E-18  8.163E-04 -2.162E-09  1.802E-09 -2.325E-12  4.425E-13  1.00E-07
  5.550E+01 7.75035E-18  8.044E-04 -2.184E-09  1.726E-09 -2.348E-12  4.279E-13  1.00E-07
  5.600E+01 7.58485E-18  7.911E-04 -2.205E-09  1.650E-09 -2.370E-12  4.132E-13  1.00E-07
  5.650E+01 7.42633E-18  7.764E-04 -2.224E-09  1.575E-09 -2.392E-12  3.982E-13  1.00E-07
  5.700E+01 7.27446E-18  7.602E-04 -2.241E-09  1.501E-09 -2.414E-12  3.831E-13  1.00E-07
  5.750E+01 7.12891E-18  7.426E-04 -2.256E-09  1.428E-09 -2.435E-12  3.679E-13  1.00E-07
  5.800E+01 6.98938E-18  7.235E-04 -2.270E-09  1.355E-09 -2.456E-12  3.524E-13  1.00E-07
  5.850E+01 6.85560E-18  7.030E-04 -2.282E-09  1.284E-09 -2.476E-12  3.369E-13  1.00E-07
  5.900E+01 6.72729E-18  6.810E-04 -2.293E-09  1.213E-09 -2.496E-12  3.212E-13  1.00E-07
  5.950E+01 6.60420E-18  6.576E-04 -2.302E-09  1.142E-09 -2.516E-12  3.054E-13  1.00E-07
  6.000E+01 6.48609E-18  6.328E-04 -2.310E-09  1.073E-09 -2.535E-12  2.894E-13  1.00E-07
  6.050E+01 6.37274E-18  6.066E-04 -2.316E-09  1.005E-09 -2.554E-12  2.733E-13  1.00E-07
  6.100E+01 6.26392E-18  5.790E-04 -2.321E-09  9.368E-10 -2.573E-12  2.572E-13  1.00E-07
  6.150E+01 6.15945E-18  5.500E-04 -2.324E-09  8.699E-10 -2.591E-12  2.409E-13  1.00E-07
  6.200E+01 6.05912E-18  5.197E-04 -2.327E-09  8.038E-10 -2.609E-12  2.245E-13  1.00E-07
  6.250E+01 5.96276E-18  4.881E-04 -2.327E-09  7.386E-10 -2.626E-12  2.080E-13  1.00E-07
  6.300E+01 5.87019E-18  4.552E-04 -2.327E-09  6.742E-10 -2.643E-12  1.915E-13  1.00E-07
  6.350E+01 5.78126E-18  4.210E-04 -2.326E-09  6.106E-10 -2.659E-12  1.749E-13  1.00E-07
  6.400E+01 5.69582E-18  3.857E-04 -2.323E-09  5.478E-10 -2.675E-12  1.582E-13  1.00E-07
  6.450E+01 5.61371E-18  3.491E-04 -2.319E-09  4.859E-10 -2.691E-12  1.414E-13  1.00E-07
  6.500E+01 5.53481E-18  3.114E-04 -2.314E-09  4.248E-10 -2.707E-12  1.246E-13  1.00E-07
  6.550E+01 5.45898E-18  2.725E-04 -2.308E-09  3.646E-10 -2.722E-12  1.077E-13  1.00E-07
  6.600E+01 5.38610E-18  2.325E-04 -2.301E-09  3.052E-10 -2.736E-12  9.075E-14  1.00E-07
  6.650E+01 5.31606E-18  1.916E-04 -2.292E-09  2.466E-10 -2.750E-12  7.378E-14  1.00E-07
  6.700E+01 5.24876E-18  1.496E-04 -2.283E-09  1.889E-10 -2.764E-12  5.678E-14  1.00E-07
  6.750E+01 5.18408E-18  1.066E-04 -2.273E-09  1.320E-10 -2.777E-12  3.974E-14  1.00E-07
  6.800E+01 5.12193E-18  6.276E-05 -2.262E-09  7.600E-11 -2.790E-12  2.269E-14  1.00E-07
  6.850E+01 5.06221E-18  1.803E-05 -2.250E-09  2.079E-11 -2.803E-12  5.618E-15  1.00E-07
  6.900E+01 5.00485E-18 -2.752E-05 -2.237E-09 -3.357E-11 -2.815E-12 -1.146E-14  1.00E-07
  6.950E+01 4.94975E-18 -7.385E-05 -2.223E-09 -8.711E-11 -2.827E-12 -2.855E-14  1.00E-07
  7.000E+01 4.89685E-18 -1.209E-04 -2.208E-09 -1.398E-10 -2.838E-12 -4.564E-14  1.00E-07
  7.050E+01 4.84606E-18 -1.686E-04 -2.193E-09 -1.917E-10 -2.849E-12 -6.272E-14  1.00E-07
  7.100E+01 4.79731E-18 -2.170E-04 -2.177E-09 -2.427E-10 -2.860E-12 -7.979E-14  1.00E-07
  7.150E+01 4.75054E-18 -2.659E-04 -2.160E-09 -2.929E-10 -2.870E-12 -9.685E-14  1.00E-07
  7.200E+01 4.70569E-18 -3.153E-04 -2.142E-09 -3.423E-10 -2.880E-12 -1.139E-13  1.00E-07
  7.250E+01 4.66269E-18 -3.652E-04 -2.124E-09 -3.909E-10 -2.889E-12 -1.309E-13  1.00E-07
  7.300E+01 4.62149E-18 -4.155E-04 -2.105E-09 -4.386E-10 -2.898E-12 -1.479E-13  1.00E-07
  7.350E+01 4.58203E-18 -4.662E-04 -2.085E-09 -4.856E-10 -2.907E-12 -1.648E-13  1.00E-07
  7.400E+01 4.54426E-18 -5.171E-04 -2.064E-09 -5.317E-10 -2.915E-12 -1.817E-13  1.00E-07
  7.450E+01 4.50814E-18 -5.684E-04 -2.043E-09 -5.770E-10 -2.923E-12 -1.985E-13  1.00E-07
  7.500E+01 4.47361E-18 -6.198E-04 -2.022E-09 -6.215E-10 -2.931E-12 -2.153E-13  1.00E-07
  7.550E+01 4.44063E-18 -6.713E-04 -2.000E-09 -6.652E-10 -2.938E-12 -2.320E-13  1.00E-07
  7.600E+01 4.40915E-18 -7.229E-04 -1.977E-09 -7.081E-10 -2.945E-12 -2.487E-13  1.00E-07
  7.650E+01 4.37915E-18 -7.746E-04 -1.954E-09 -7.503E-10 -2.951E-12 -2.653E-13  1.00E-07
  7.700E+01 4.35057E-18 -8.262E-04 -1.930E-09 -7.916E-10 -2.957E-12 -2.818E-13  1.00E-07
  7.750E+01 4.32337E-18 -8.777E-04 -1.905E-09 -8.322E-10 -2.963E-12 -2.983E-13  1.00E-07
  7.800E+01 4.29754E-18 -9.292E-04 -1.881E-09 -8.720E-10 -2.968E-12 -3.147E-13  1.00E-07
  7.850E+01 4.27302E-18 -9.804E-04 -1.856E-09 -9.110E-10 -2.973E-12 -3.309E-13  1.00E-07
  7.900E+01 4.24979E-18 -1.031E-03 -1.830E-09 -9.493E-10 -2.978E-12 -3.471E-13  1.00E-07
  7.950E+01 4.22782E-18 -1.082E-03 -1.804E-09 -9.868E-10 -2.982E-12 -3.632E-13  1.00E-07
  8.000E+01 4.20707E-18 -1.132E-03 -1.777E-09 -1.024E-09 -2.986E-12 -3.792E-13  1.00E-07
  8.050E+01 4.18752E-18 -1.182E-03 -1.751E-09 -1.060E-09 -2.989E-12 -3.951E-13  1.00E-07
  8.100E+01 4.16913E-18 -1.232E-03 -1.724E-09 -1.095E-09 -2.993E-12 -4.109E-13  1.00E-07
  8.150E+01 4.15189E-18 -1.281E-03 -1.696E-09 -1.129E-09 -2.995E-12 -4.266E-13  1.00E-07
  8.200E+01 4.13576E-18 -1.329E-03 -1.668E-09 -1.163E-09 -2.998E-12 -4.422E-13  1.00E-07
  8.250E+01 4.12072E-18 -1.377E-03 -1.640E-09 -1.196E-09 -3.000E-12 -4.576E-13  1.00E-07
  8.300E+01 4.10674E-18 -1.425E-03 -1.612E-09 -1.229E-09 -3.002E-12 -4.730E-13  1.00E-07
  8.350E+01 4.09381E-18 -1.471E-03 -1.583E-09 -1.260E-09 -3.003E-12 -4.882E-13  1.00E-07
  8.400E+01 4.08189E-18 -1.517E-03 -1.554E-09 -1.291E-09 -3.004E-12 -5.032E-13  1.00E-07
  8.450E+01 4.07098E-18 -1.563E-03 -1.525E-09 -1.321E-09 -3.005E-12 -5.182E-13  1.00E-07
  8.500E+01 4.06104E-18 -1.607E-03 -1.495E-09 -1.351E-09 -3.005E-12 -5.330E-13  1.00E-07
  8.550E+01 4.05205E-18 -1.651E-03 -1.466E-09 -1.380E-09 -3.005E-12 -5.476E-13  1.00E-07
  8.600E+01 4.04400E-18 -1.694E-03 -1.436E-09 -1.408E-09 -3.005E-12 -5.621E-13  1.00E-07
  8.650E+01 4.03686E-18 -1.736E-03 -1.406E-09 -1.436E-09 -3.005E-12 -5.765E-13  1.00E-07
  8.700E+01 4.03062E-18 -1.777E-03 -1.375E-09 -1.462E-09 -3.004E-12 -5.907E-13  1.00E-07
  8.750E+01 4.02525E-18 -1.817E-03 -1.345E-09 -1.489E-09 -3.002E-12 -6.048E-13  1.00E-07
  8.800E+01 4.02075E-18 -1.856E-03 -1.314E-09 -1.514E-09 -3.001E-12 -6.187E-13  1.00E-07
  8.850E+01 4.01708E-18 -1.894E-03 -1.284E-09 -1.539E-09 -2.999E-12 -6.325E-13  1.00E-07
  8.900E+01 4.01424E-18 -1.931E-03 -1.253E-09 -1.563E-09 -2.997E-12 -6.461E-13  1.00E-07
  8.950E+01 4.01221E-18 -1.967E-03 -1.222E-09 -1.587E-09 -2.995E-12 -6.595E-13  1.00E-07
  9.000E+01 4.01097E-18 -2.003E-03 -1.191E-09 -1.610E-09 -2.992E-12 -6.727E-13  1.00E-07
  9.050E+01 4.01050E-18 -2.037E-03 -1.160E-09 -1.633E-09 -2.989E-12 -6.858E-13  1.00E-07
  9.100E+01 4.01079E-18 -2.070E-03 -1.128E-09 -1.654E-09 -2.985E-12 -6.987E-13  1.00E-07
  9.150E+01 4.01182E-18 -2.102E-03 -1.097E-09 -1.676E-09 -2.982E-12 -7.115E-13  1.00E-07
  9.200E+01 4.01358E-18 -2.133E-03 -1.066E-09 -1.696E-09 -2.978E-12 -7.241E-13  1.00E-07
  9.250E+01 4.01605E-18 -2.162E-03 -1.034E-09 -1.716E-09 -2.973E-12 -7.364E-13  1.00E-07
  9.300E+01 4.01922E-18 -2.191E-03 -1.003E-09 -1.736E-09 -2.969E-12 -7.486E-13  1.00E-07
  9.350E+01 4.02308E-18 -2.219E-03 -9.714E-10 -1.755E-09 -2.964E-12 -7.607E-13  1.00E-07
  9.400E+01 4.02760E-18 -2.245E-03 -9.399E-10 -1.773E-09 -2.959E-12 -7.725E-13  1.00E-07
  9.450E+01 4.03278E-18 -2.270E-03 -9.084E-10 -1.791E-09 -2.954E-12 -7.841E-13  1.00E-07
  9.500E+01 4.03860E-18 -2.294E-03 -8.769E-10 -1.808E-09 -2.948E-12 -7.956E-13  1.00E-07
  9.550E+01 4.04505E-18 -2.318E-03 -8.453E-10 -1.825E-09 -2.942E-12 -8.069E-13  1.00E-07
  9.600E+01 4.05211E-18 -2.340E-03 -8.138E-10 -1.841E-09 -2.936E-12 -8.179E-13  1.00E-07
  9.650E+01 4.05977E-18 -2.360E-03 -7.823E-10 -1.857E-09 -2.930E-12 -8.288E-13  1.00E-07
  9.700E+01 4.06802E-18 -2.380E-03 -7.508E-10 -1.872E-09 -2.923E-12 -8.395E-13  1.00E-07
  9.750E+01 4.07685E-18 -2.399E-03 -7.194E-10 -1.887E-09 -2.916E-12 -8.500E-13  1.00E-07
  9.800E+01 4.08624E-18 -2.416E-03 -6.880E-10 -1.901E-09 -2.909E-12 -8.602E-13  1.00E-07
  9.850E+01 4.09618E-18 -2.433E-03 -6.566E-10 -1.914E-09 -2.901E-12 -8.703E-13  1.00E-07
  9.900E+01 4.10666E-18 -2.448E-03 -6.253E-10 -1.928E-09 -2.893E-12 -8.802E-13  1.00E-07
  9.950E+01 4.11767E-18 -2.463E-03 -5.941E-10 -1.940E-09 -2.885E-12 -8.898E-13  1.00E-07
  1.000E+02 4.12919E-18 -2.476E-03 -5.630E-10 -1.952E-09 -2.877E-12 -8.993E-13  1.00E-07
  1.005E+02 4.14121E-18 -2.488E-03 -5.319E-10 -1.964E-09 -2.869E-12 -9.085E-13  1.00E-07
  1.010E+02 4.15372E-18 -2.499E-03 -5.009E-10 -1.976E-09 -2.860E-12 -9.176E-13  1.00E-07
  1.015E+02 4.16672E-18 -2.509E-03 -4.700E-10 -1.986E-09 -2.851E-12 -9.264E-13  1.00E-07
  1.020E+02 4.18017E-18 -2.519E-03 -4.392E-10 -1.997E-09 -2.842E-12 -9.350E-13  1.00E-07
  1.025E+02 4.19409E-18 -2.527E-03 -4.085E-10 -2.007E-09 -2.833E-12 -9.434E-13  1.00E-07
  1.030E+02 4.20845E-18 -2.534E-03 -3.779E-10 -2.016E-09 -2.823E-12 -9.516E-13  1.00E-07
  1.035E+02 4.22324E-18 -2.540E-03 -3.474E-10 -2.025E-09 -2.813E-12 -9.595E-13  1.00E-07
  1.040E+02 4.23846E-18 -2.546E-03 -3.170E-10 -2.034E-09 -2.803E-12 -9.673E-13  1.00E-07
