  1.040E+02 3.30941E-18 -1.467E-03 -1.055E-09 -1.482E-09 -1.493E-12  2.034E-13  1.00E-07
  1.045E+02 3.29778E-18 -1.469E-03 -1.038E-09 -1.490E-09 -1.487E-12  1.977E-13  1.00E-07
  1.050E+02 3.28643E-18 -1.471E-03 -1.020E-09 -1.499E-09 -1.482E-12  1.921E-13  1.00E-07
  1.055E+02 3.27537E-18 -1.472E-03 -1.002E-09 -1.507E-09 -1.476E-12  1.866E-13  1.00E-07
  1.060E+02 3.26458E-18 -1.473E-03 -9.850E-10 -1.515E-09 -1.470E-12  1.812E-13  1.00E-07
  1.065E+02 3.25407E-18 -1.474E-03 -9.677E-10 -1.522E-09 -1.463E-12  1.759E-13  1.00E-07
  1.070E+02 3.24382E-18 -1.474E-03 -9.506E-10 -1.530E-09 -1.457E-12  1.706E-13  1.00E-07
  1.075E+02 3.23382E-18 -1.475E-03 -9.336E-10 -1.537E-09 -1.451E-12  1.654E-13  1.00E-07
  1.080E+02 3.22408E-18 -1.475E-03 -9.167E-10 -1.544E-09 -1.444E-12  1.603E-13  1.00E-07
  1.085E+02 3.21458E-18 -1.474E-03 -8.999E-10 -1.551E-09 -1.438E-12  1.552E-13  1.00E-07
  1.090E+02 3.20532E-18 -1.474E-03 -8.832E-10 -1.557E-09 -1.431E-12  1.502E-13  1.00E-07
  1.095E+02 3.19629E-18 -1.473E-03 -8.667E-10 -1.564E-09 -1.425E-12  1.453E-13  1.00E-07
  1.100E+02 3.18749E-18 -1.471E-03 -8.504E-10 -1.570E-09 -1.418E-12  1.405E-13  1.00E-07
  1.105E+02 3.17892E-18 -1.470E-03 -8.341E-10 -1.576E-09 -1.411E-12  1.357E-13  1.00E-07
  1.110E+02 3.17055E-18 -1.468E-03 -8.181E-10 -1.582E-09 -1.404E-12  1.311E-13  1.00E-07
  1.115E+02 3.16240E-18 -1.466E-03 -8.021E-10 -1.587E-09 -1.397E-12  1.265E-13  1.00E-07
  1.120E+02 3.15446E-18 -1.464E-03 -7.863E-10 -1.593E-09 -1.390E-12  1.219E-13  1.00E-07
  1.125E+02 3.14672E-18 -1.462E-03 -7.706E-10 -1.598E-09 -1.383E-12  1.175E-13  1.00E-07
  1.130E+02 3.13917E-18 -1.459E-03 -7.550E-10 -1.603E-09 -1.375E-12  1.131E-13  1.00E-07
  1.135E+02 3.13182E-18 -1.456E-03 -7.396E-10 -1.608E-09 -1.368E-12  1.088E-13  1.00E-07
  1.140E+02 3.12465E-18 -1.453E-03 -7.244E-10 -1.612E-09 -1.360E-12  1.045E-13  1.00E-07
  1.145E+02 3.11767E-18 -1.449E-03 -7.092E-10 -1.617E-09 -1.353E-12  1.004E-13  1.00E-07
  1.150E+02 3.11086E-18 -1.445E-03 -6.942E-10 -1.621E-09 -1.345E-12  9.626E-14  1.00E-07
  1.155E+02 3.10423E-18 -1.441E-03 -6.794E-10 -1.626E-09 -1.338E-12  9.224E-14  1.00E-07
  1.160E+02 3.09777E-18 -1.437E-03 -6.647E-10 -1.630E-09 -1.330E-12  8.828E-14  1.00E-07
  1.165E+02 3.09147E-18 -1.433E-03 -6.501E-10 -1.634E-09 -1.322E-12  8.440E-14  1.00E-07
  1.170E+02 3.08534E-18 -1.428E-03 -6.356E-10 -1.637E-09 -1.314E-12  8.059E-14  1.00E-07
  1.175E+02 3.07936E-18 -1.423E-03 -6.213E-10 -1.641E-09 -1.306E-12  7.685E-14  1.00E-07
  1.180E+02 3.07354E-18 -1.418E-03 -6.072E-10 -1.645E-09 -1.298E-12  7.318E-14  1.00E-07
  1.185E+02 3.06786E-18 -1.413E-03 -5.932E-10 -1.648E-09 -1.290E-12  6.958E-14  1.00E-07
  1.190E+02 3.06234E-18 -1.407E-03 -5.793E-10 -1.651E-09 -1.282E-12  6.604E-14  1.00E-07
  1.195E+02 3.05696E-18 -1.402E-03 -5.655E-10 -1.654E-09 -1.274E-12  6.258E-14  1.00E-07
  1.200E+02 3.05171E-18 -1.396E-03 -5.519E-10 -1.657E-09 -1.265E-12  5.919E-14  1.00E-07
  1.205E+02 3.04661E-18 -1.390E-03 -5.385E-10 -1.660E-09 -1.257E-12  5.586E-14  1.00E-07
  1.210E+02 3.04163E-18 -1.384E-03 -5.251E-10 -1.663E-09 -1.249E-12  5.260E-14  1.00E-07
  1.215E+02 3.03679E-18 -1.377E-03 -5.119E-10 -1.666E-09 -1.240E-12  4.941E-14  1.00E-07
  1.220E+02 3.03207E-18 -1.370E-03 -4.989E-10 -1.668E-09 -1.232E-12  4.628E-14  1.00E-07
  1.225E+02 3.02748E-18 -1.364E-03 -4.860E-10 -1.671E-09 -1.223E-12  4.323E-14  1.00E-07
  1.230E+02 3.02301E-18 -1.357E-03 -4.732E-10 -1.673E-09 -1.214E-12  4.024E-14  1.00E-07
  1.235E+02 3.01865E-18 -1.349E-03 -4.606E-10 -1.675E-09 -1.206E-12  3.731E-14  1.00E-07
  1.240E+02 3.01441E-18 -1.342E-03 -4.481E-10 -1.677E-09 -1.197E-12  3.445E-14  1.00E-07
  1.245E+02 3.01029E-18 -1.335E-03 -4.357E-10 -1.679E-09 -1.188E-12  3.165E-14  1.00E-07
  1.250E+02 3.00627E-18 -1.327E-03 -4.235E-10 -1.681E-09 -1.179E-12  2.892E-14  1.00E-07
  1.255E+02 3.00236E-18 -1.319E-03 -4.114E-10 -1.683E-09 -1.170E-12  2.626E-14  1.00E-07
  1.260E+02 2.99855E-18 -1.311E-03 -3.994E-10 -1.685E-09 -1.161E-12  2.365E-14  1.00E-07
  1.265E+02 2.99485E-18 -1.303E-03 -3.876E-10 -1.687E-09 -1.152E-12  2.111E-14  1.00E-07
  1.270E+02 2.99124E-18 -1.295E-03 -3.759E-10 -1.688E-09 -1.143E-12  1.863E-14  1.00E-07
  1.275E+02 2.98773E-18 -1.286E-03 -3.643E-10 -1.690E-09 -1.134E-12  1.622E-14  1.00E-07
  1.280E+02 2.98432E-18 -1.278E-03 -3.529E-10 -1.691E-09 -1.124E-12  1.386E-14  1.00E-07
  1.285E+02 2.98100E-18 -1.269E-03 -3.416E-10 -1.692E-09 -1.115E-12  1.157E-14  1.00E-07
  1.290E+02 2.97777E-18 -1.260E-03 -3.305E-10 -1.694E-09 -1.106E-12  9.339E-15  1.00E-07
  1.295E+02 2.97462E-18 -1.251E-03 -3.194E-10 -1.695E-09 -1.096E-12  7.167E-15  1.00E-07
  1.300E+02 2.97157E-18 -1.242E-03 -3.085E-10 -1.696E-09 -1.087E-12  5.055E-15  1.00E-07
  1.305E+02 2.96859E-18 -1.233E-03 -2.978E-10 -1.697E-09 -1.077E-12  3.003E-15  1.00E-07
  1.310E+02 2.96570E-18 -1.223E-03 -2.871E-10 -1.698E-09 -1.068E-12  1.009E-15  1.00E-07
  1.315E+02 2.96288E-18 -1.214E-03 -2.766E-10 -1.699E-09 -1.058E-12 -9.271E-16  1.00E-07
  1.320E+02 2.96015E-18 -1.204E-03 -2.663E-10 -1.700E-09 -1.049E-12 -2.805E-15  1.00E-07
  1.325E+02 2.95749E-18 -1.194E-03 -2.560E-10 -1.701E-09 -1.039E-12 -4.626E-15  1.00E-07
  1.330E+02 2.95490E-18 -1.184E-03 -2.459E-10 -1.701E-09 -1.029E-12 -6.389E-15  1.00E-07
  1.335E+02 2.95239E-18 -1.174E-03 -2.359E-10 -1.702E-09 -1.020E-12 -8.097E-15  1.00E-07
  1.340E+02 2.94994E-18 -1.164E-03 -2.261E-10 -1.703E-09 -1.010E-12 -9.749E-15  1.00E-07
  1.345E+02 2.94757E-18 -1.154E-03 -2.163E-10 -1.703E-09 -1.000E-12 -1.135E-14  1.00E-07
  1.350E+02 2.94526E-18 -1.144E-03 -2.067E-10 -1.704E-09 -9.902E-13 -1.289E-14  1.00E-07
  1.355E+02 2.94302E-18 -1.133E-03 -1.973E-10 -1.704E-09 -9.803E-13 -1.438E-14  1.00E-07
  1.360E+02 2.94084E-18 -1.123E-03 -1.879E-10 -1.705E-09 -9.703E-13 -1.581E-14  1.00E-07
  1.365E+02 2.93872E-18 -1.112E-03 -1.787E-10 -1.705E-09 -9.603E-13 -1.719E-14  1.00E-07
  1.370E+02 2.93666E-18 -1.102E-03 -1.696E-10 -1.705E-09 -9.503E-13 -1.852E-14  1.00E-07
  1.375E+02 2.93466E-18 -1.091E-03 -1.606E-10 -1.706E-09 -9.402E-13 -1.980E-14  1.00E-07
  1.380E+02 2.93272E-18 -1.080E-03 -1.517E-10 -1.706E-09 -9.301E-13 -2.102E-14  1.00E-07
  1.385E+02 2.93084E-18 -1.069E-03 -1.430E-10 -1.706E-09 -9.200E-13 -2.220E-14  1.00E-07
  1.390E+02 2.92901E-18 -1.058E-03 -1.344E-10 -1.706E-09 -9.098E-13 -2.332E-14  1.00E-07
  1.395E+02 2.92723E-18 -1.047E-03 -1.259E-10 -1.706E-09 -8.996E-13 -2.439E-14  1.00E-07
  1.400E+02 2.92551E-18 -1.035E-03 -1.175E-10 -1.706E-09 -8.893E-13 -2.542E-14  1.00E-07
  1.405E+02 2.92383E-18 -1.024E-03 -1.093E-10 -1.706E-09 -8.791E-13 -2.640E-14  1.00E-07
  1.410E+02 2.92220E-18 -1.013E-03 -1.011E-10 -1.706E-09 -8.687E-13 -2.732E-14  1.00E-07
  1.415E+02 2.92063E-18 -1.001E-03 -9.312E-11 -1.706E-09 -8.584E-13 -2.820E-14  1.00E-07
  1.420E+02 2.91910E-18 -9.897E-04 -8.523E-11 -1.706E-09 -8.480E-13 -2.904E-14  1.00E-07
  1.425E+02 2.91761E-18 -9.781E-04 -7.745E-11 -1.706E-09 -8.376E-13 -2.983E-14  1.00E-07
  1.430E+02 2.91617E-18 -9.665E-04 -6.980E-11 -1.706E-09 -8.271E-13 -3.057E-14  1.00E-07
  1.435E+02 2.91477E-18 -9.547E-04 -6.226E-11 -1.706E-09 -8.167E-13 -3.126E-14  1.00E-07
  1.440E+02 2.91342E-18 -9.429E-04 -5.483E-11 -1.706E-09 -8.062E-13 -3.191E-14  1.00E-07
  1.445E+02 2.91210E-18 -9.310E-04 -4.753E-11 -1.706E-09 -7.956E-13 -3.252E-14  1.00E-07
  1.450E+02 2.91083E-18 -9.191E-04 -4.034E-11 -1.706E-09 -7.851E-13 -3.308E-14  1.00E-07
  1.455E+02 2.90959E-18 -9.071E-04 -3.326E-11 -1.705E-09 -7.745E-13 -3.360E-14  1.00E-07
  1.460E+02 2.90840E-18 -8.951E-04 -2.630E-11 -1.705E-09 -7.638E-13 -3.408E-14  1.00E-07
  1.465E+02 2.90724E-18 -8.829E-04 -1.945E-11 -1.705E-09 -7.532E-13 -3.452E-14  1.00E-07
  1.470E+02 2.90611E-18 -8.708E-04 -1.272E-11 -1.705E-09 -7.425E-13 -3.491E-14  1.00E-07
  1.475E+02 2.90502E-18 -8.586E-04 -6.095E-12 -1.704E-09 -7.318E-13 -3.527E-14  1.00E-07
  1.480E+02 2.90397E-18 -8.463E-04  4.135E-13 -1.704E-09 -7.211E-13 -3.558E-14  1.00E-07
  1.485E+02 2.90295E-18 -8.340E-04  6.810E-12 -1.704E-09 -7.103E-13 -3.586E-14  1.00E-07
  1.490E+02 2.90196E-18 -8.216E-04  1.310E-11 -1.703E-09 -6.995E-13 -3.609E-14  1.00E-07
  1.495E+02 2.90100E-18 -8.091E-04  1.927E-11 -1.703E-09 -6.887E-13 -3.629E-14  1.00E-07
  1.500E+02 2.90007E-18 -7.967E-04  2.533E-11 -1.703E-09 -6.779E-13 -3.645E-14  1.00E-07
  1.505E+02 2.89918E-18 -7.842E-04  3.129E-11 -1.702E-09 -6.670E-13 -3.657E-14  1.00E-07
  1.510E+02 2.89831E-18 -7.716E-04  3.713E-11 -1.702E-09 -6.561E-13 -3.666E-14  1.00E-07
  1.515E+02 2.89747E-18 -7.590E-04  4.287E-11 -1.702E-09 -6.452E-13 -3.671E-14  1.00E-07
  1.520E+02 2.89666E-18 -7.463E-04  4.849E-11 -1.701E-09 -6.343E-13 -3.672E-14  1.00E-07
  1.525E+02 2.89587E-18 -7.336E-04  5.401E-11 -1.701E-09 -6.234E-13 -3.670E-14  1.00E-07
  1.530E+02 2.89511E-18 -7.209E-04  5.942E-11 -1.700E-09 -6.124E-13 -3.665E-14  1.00E-07
  1.535E+02 2.89438E-18 -7.081E-04  6.473E-11 -1.700E-09 -6.014E-13 -3.656E-14  1.00E-07
  1.540E+02 2.89367E-18 -6.953E-04  6.992E-11 -1.700E-09 -5.904E-13 -3.644E-14  1.00E-07
  1.545E+02 2.89298E-18 -6.825E-04  7.501E-11 -1.699E-09 -5.794E-13 -3.629E-14  1.00E-07
  1.550E+02 2.89232E-18 -6.696E-04  8.000E-11 -1.699E-09 -5.683E-13 -3.610E-14  1.00E-07
  1.555E+02 2.89168E-18 -6.567E-04  8.488E-11 -1.698E-09 -5.573E-13 -3.588E-14  1.00E-07
  1.560E+02 2.89106E-18 -6.438E-04  8.965E-11 -1.698E-09 -5.462E-13 -3.564E-14  1.00E-07
  1.565E+02 2.89047E-18 -6.308E-04  9.432E-11 -1.698E-09 -5.351E-13 -3.536E-14  1.00E-07
  1.570E+02 2.88989E-18 -6.178E-04  9.888E-11 -1.697E-09 -5.240E-13 -3.506E-14  1.00E-07
  1.575E+02 2.88934E-18 -6.047E-04  1.033E-10 -1.697E-09 -5.128E-13 -3.472E-14  1.00E-07
  1.580E+02 2.88880E-18 -5.917E-04  1.077E-10 -1.696E-09 -5.017E-13 -3.436E-14  1.00E-07
  1.585E+02 2.88829E-18 -5.786E-04  1.119E-10 -1.696E-09 -4.905E-13 -3.397E-14  1.00E-07
  1.590E+02 2.88779E-18 -5.655E-04  1.161E-10 -1.695E-09 -4.793E-13 -3.355E-14  1.00E-07
  1.595E+02 2.88731E-18 -5.523E-04  1.201E-10 -1.695E-09 -4.681E-13 -3.311E-14  1.00E-07
  1.600E+02 2.88685E-18 -5.392E-04  1.241E-10 -1.695E-09 -4.569E-13 -3.264E-14  1.00E-07
  1.605E+02 2.88641E-18 -5.260E-04  1.279E-10 -1.694E-09 -4.456E-13 -3.215E-14  1.00E-07
  1.610E+02 2.88598E-18 -5.127E-04  1.317E-10 -1.694E-09 -4.344E-13 -3.163E-14  1.00E-07
  1.615E+02 2.88557E-18 -4.995E-04  1.353E-10 -1.693E-09 -4.231E-13 -3.109E-14  1.00E-07
  1.620E+02 2.88518E-18 -4.862E-04  1.389E-10 -1.693E-09 -4.118E-13 -3.052E-14  1.00E-07
  1.625E+02 2.88480E-18 -4.730E-04  1.423E-10 -1.692E-09 -4.006E-13 -2.993E-14  1.00E-07
  1.630E+02 2.88444E-18 -4.597E-04  1.456E-10 -1.692E-09 -3.893E-13 -2.932E-14  1.00E-07
  1.635E+02 2.88409E-18 -4.463E-04  1.489E-10 -1.692E-09 -3.779E-13 -2.869E-14  1.00E-07
  1.640E+02 2.88376E-18 -4.330E-04  1.520E-10 -1.691E-09 -3.666E-13 -2.804E-14  1.00E-07
  1.645E+02 2.88344E-18 -4.196E-04  1.551E-10 -1.691E-09 -3.553E-13 -2.737E-14  1.00E-07
  1.650E+02 2.88313E-18 -4.063E-04  1.580E-10 -1.691E-09 -3.439E-13 -2.668E-14  1.00E-07
  1.655E+02 2.88284E-18 -3.929E-04  1.608E-10 -1.690E-09 -3.326E-13 -2.597E-14  1.00E-07
  1.660E+02 2.88256E-18 -3.795E-04  1.636E-10 -1.690E-09 -3.212E-13 -2.524E-14  1.00E-07
  1.665E+02 2.88229E-18 -3.660E-04  1.662E-10 -1.690E-09 -3.098E-13 -2.449E-14  1.00E-07
  1.670E+02 2.88203E-18 -3.526E-04  1.688E-10 -1.689E-09 -2.984E-13 -2.373E-14  1.00E-07
  1.675E+02 2.88179E-18 -3.391E-04  1.712E-10 -1.689E-09 -2.870E-13 -2.295E-14  1.00E-07
  1.680E+02 2.88156E-18 -3.257E-04  1.736E-10 -1.689E-09 -2.756E-13 -2.216E-14  1.00E-07
  1.685E+02 2.88134E-18 -3.122E-04  1.758E-10 -1.688E-09 -2.642E-13 -2.135E-14  1.00E-07
  1.690E+02 2.88113E-18 -2.987E-04  1.780E-10 -1.688E-09 -2.528E-13 -2.052E-14  1.00E-07
  1.695E+02 2.88093E-18 -2.852E-04  1.800E-10 -1.688E-09 -2.413E-13 -1.969E-14  1.00E-07
  1.700E+02 2.88074E-18 -2.717E-04  1.820E-10 -1.687E-09 -2.299E-13 -1.883E-14  1.00E-07
  1.705E+02 2.88057E-18 -2.582E-04  1.839E-10 -1.687E-09 -2.184E-13 -1.797E-14  1.00E-07
  1.710E+02 2.88040E-18 -2.446E-04  1.856E-10 -1.687E-09 -2.070E-13 -1.709E-14  1.00E-07
  1.715E+02 2.88025E-18 -2.311E-04  1.873E-10 -1.687E-09 -1.955E-13 -1.621E-14  1.00E-07
  1.720E+02 2.88010E-18 -2.175E-04  1.889E-10 -1.687E-09 -1.840E-13 -1.531E-14  1.00E-07
  1.725E+02 2.87996E-18 -2.040E-04  1.904E-10 -1.686E-09 -1.726E-13 -1.440E-14  1.00E-07
  1.730E+02 2.87984E-18 -1.904E-04  1.917E-10 -1.686E-09 -1.611E-13 -1.348E-14  1.00E-07
  1.735E+02 2.87972E-18 -1.768E-04  1.930E-10 -1.686E-09 -1.496E-13 -1.256E-14  1.00E-07
  1.740E+02 2.87961E-18 -1.633E-04  1.942E-10 -1.686E-09 -1.381E-13 -1.162E-14  1.00E-07
  1.745E+02 2.87951E-18 -1.497E-04  1.953E-10 -1.686E-09 -1.266E-13 -1.068E-14  1.00E-07
  1.750E+02 2.87942E-18 -1.361E-04  1.963E-10 -1.685E-09 -1.151E-13 -9.732E-15  1.00E-07
  1.755E+02 2.87934E-18 -1.225E-04  1.972E-10 -1.685E-09 -1.036E-13 -8.777E-15  1.00E-07
  1.760E+02 2.87927E-18 -1.089E-04  1.980E-10 -1.685E-09 -9.211E-14 -7.816E-15  1.00E-07
  1.765E+02 2.87920E-18 -9.529E-05  1.987E-10 -1.685E-09 -8.060E-14 -6.850E-15  1.00E-07
  1.770E+02 2.87915E-18 -8.169E-05  1.994E-10 -1.685E-09 -6.909E-14 -5.879E-15  1.00E-07
  1.775E+02 2.87910E-18 -6.808E-05  1.999E-10 -1.685E-09 -5.758E-14 -4.905E-15  1.00E-07
  1.780E+02 2.87906E-18 -5.446E-05  2.003E-10 -1.685E-09 -4.607E-14 -3.928E-15  1.00E-07
  1.785E+02 2.87903E-18 -4.085E-05  2.006E-10 -1.685E-09 -3.455E-14 -2.948E-15  1.00E-07
  1.790E+02 2.87901E-18 -2.723E-05  2.009E-10 -1.685E-09 -2.303E-14 -1.967E-15  1.00E-07
  1.795E+02 2.87900E-18 -1.362E-05  2.010E-10 -1.685E-09 -1.152E-14 -9.836E-16  1.00E-07
  1.800E+02 2.87900E-18 -1.911E-19  2.011E-10 -1.685E-09 -1.616E-28 -1.380E-29  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.966665E-16 cm**2
               FROM DCS TABLE = 1.966625E-16  (REL. DIF. = 2.03E-05)

  1ST TRANSPORT CROSS SECTION = 5.589481E-17 cm**2
               FROM DCS TABLE = 5.589482E-17  (REL. DIF. = 4.88E-08)

  2ND TRANSPORT CROSS SECTION = 8.248412E-17 cm**2

  **** DPWA0 ENDED ************************************************************

