  8.900E+00 3.18050E-16  2.415E-05  1.371E-08  1.141E-08  3.107E-14  3.061E-13  1.00E-07
  9.000E+00 3.16745E-16  2.449E-05  1.367E-08  1.140E-08  3.070E-14  3.094E-13  1.00E-07
  9.100E+00 3.15432E-16  2.482E-05  1.363E-08  1.139E-08  3.032E-14  3.126E-13  1.00E-07
  9.200E+00 3.14112E-16  2.515E-05  1.358E-08  1.138E-08  2.991E-14  3.159E-13  1.00E-07
  9.300E+00 3.12785E-16  2.549E-05  1.354E-08  1.137E-08  2.948E-14  3.191E-13  1.00E-07
  9.400E+00 3.11451E-16  2.583E-05  1.350E-08  1.136E-08  2.902E-14  3.223E-13  1.00E-07
  9.500E+00 3.10109E-16  2.617E-05  1.346E-08  1.135E-08  2.855E-14  3.255E-13  1.00E-07
  9.600E+00 3.08762E-16  2.651E-05  1.342E-08  1.135E-08  2.805E-14  3.288E-13  1.00E-07
  9.700E+00 3.07407E-16  2.686E-05  1.338E-08  1.134E-08  2.753E-14  3.320E-13  1.00E-07
  9.800E+00 3.06047E-16  2.721E-05  1.333E-08  1.133E-08  2.699E-14  3.352E-13  1.00E-07
  9.900E+00 3.04680E-16  2.756E-05  1.329E-08  1.132E-08  2.642E-14  3.383E-13  1.00E-07
  1.000E+01 3.03308E-16  2.791E-05  1.325E-08  1.131E-08  2.584E-14  3.415E-13  1.00E-07
  1.025E+01 2.99852E-16  2.880E-05  1.314E-08  1.128E-08  2.427E-14  3.495E-13  1.00E-07
  1.050E+01 2.96364E-16  2.970E-05  1.303E-08  1.125E-08  2.255E-14  3.573E-13  1.00E-07
  1.075E+01 2.92845E-16  3.062E-05  1.291E-08  1.123E-08  2.070E-14  3.652E-13  1.00E-07
  1.100E+01 2.89299E-16  3.156E-05  1.280E-08  1.120E-08  1.869E-14  3.730E-13  1.00E-07
  1.125E+01 2.85729E-16  3.251E-05  1.269E-08  1.117E-08  1.654E-14  3.807E-13  1.00E-07
  1.150E+01 2.82138E-16  3.348E-05  1.257E-08  1.114E-08  1.424E-14  3.884E-13  1.00E-07
  1.175E+01 2.78527E-16  3.447E-05  1.245E-08  1.111E-08  1.178E-14  3.961E-13  1.00E-07
  1.200E+01 2.74900E-16  3.547E-05  1.233E-08  1.109E-08  9.184E-15  4.037E-13  1.00E-07
  1.225E+01 2.71260E-16  3.649E-05  1.221E-08  1.106E-08  6.432E-15  4.113E-13  1.00E-07
  1.250E+01 2.67608E-16  3.753E-05  1.209E-08  1.102E-08  3.528E-15  4.188E-13  1.00E-07
  1.275E+01 2.63948E-16  3.859E-05  1.196E-08  1.099E-08  4.732E-16  4.262E-13  1.00E-07
  1.300E+01 2.60282E-16  3.967E-05  1.184E-08  1.096E-08 -2.734E-15  4.336E-13  1.00E-07
  1.325E+01 2.56612E-16  4.077E-05  1.171E-08  1.093E-08 -6.093E-15  4.410E-13  1.00E-07
  1.350E+01 2.52940E-16  4.189E-05  1.158E-08  1.090E-08 -9.605E-15  4.483E-13  1.00E-07
  1.375E+01 2.49270E-16  4.303E-05  1.146E-08  1.086E-08 -1.327E-14  4.555E-13  1.00E-07
  1.400E+01 2.45603E-16  4.419E-05  1.133E-08  1.083E-08 -1.709E-14  4.627E-13  1.00E-07
  1.425E+01 2.41941E-16  4.537E-05  1.120E-08  1.080E-08 -2.105E-14  4.698E-13  1.00E-07
  1.450E+01 2.38287E-16  4.657E-05  1.107E-08  1.076E-08 -2.517E-14  4.769E-13  1.00E-07
  1.475E+01 2.34642E-16  4.780E-05  1.094E-08  1.073E-08 -2.945E-14  4.839E-13  1.00E-07
  1.500E+01 2.31008E-16  4.905E-05  1.080E-08  1.069E-08 -3.387E-14  4.909E-13  1.00E-07
  1.525E+01 2.27388E-16  5.032E-05  1.067E-08  1.065E-08 -3.844E-14  4.978E-13  1.00E-07
  1.550E+01 2.23783E-16  5.162E-05  1.054E-08  1.062E-08 -4.316E-14  5.046E-13  1.00E-07
  1.575E+01 2.20195E-16  5.294E-05  1.040E-08  1.058E-08 -4.803E-14  5.114E-13  1.00E-07
  1.600E+01 2.16626E-16  5.429E-05  1.027E-08  1.054E-08 -5.305E-14  5.181E-13  1.00E-07
  1.625E+01 2.13077E-16  5.566E-05  1.014E-08  1.051E-08 -5.821E-14  5.247E-13  1.00E-07
  1.650E+01 2.09550E-16  5.706E-05  1.000E-08  1.047E-08 -6.353E-14  5.313E-13  1.00E-07
  1.675E+01 2.06046E-16  5.848E-05  9.865E-09  1.043E-08 -6.898E-14  5.379E-13  1.00E-07
  1.700E+01 2.02567E-16  5.994E-05  9.729E-09  1.039E-08 -7.458E-14  5.443E-13  1.00E-07
  1.725E+01 1.99115E-16  6.142E-05  9.593E-09  1.035E-08 -8.033E-14  5.507E-13  1.00E-07
  1.750E+01 1.95689E-16  6.292E-05  9.457E-09  1.031E-08 -8.621E-14  5.571E-13  1.00E-07
  1.775E+01 1.92293E-16  6.446E-05  9.321E-09  1.027E-08 -9.223E-14  5.633E-13  1.00E-07
  1.800E+01 1.88926E-16  6.603E-05  9.184E-09  1.023E-08 -9.840E-14  5.695E-13  1.00E-07
  1.825E+01 1.85590E-16  6.762E-05  9.048E-09  1.018E-08 -1.047E-13  5.757E-13  1.00E-07
  1.850E+01 1.82287E-16  6.925E-05  8.911E-09  1.014E-08 -1.111E-13  5.817E-13  1.00E-07
  1.875E+01 1.79016E-16  7.090E-05  8.775E-09  1.010E-08 -1.177E-13  5.877E-13  1.00E-07
  1.900E+01 1.75779E-16  7.259E-05  8.639E-09  1.006E-08 -1.244E-13  5.937E-13  1.00E-07
  1.925E+01 1.72577E-16  7.431E-05  8.502E-09  1.001E-08 -1.312E-13  5.995E-13  1.00E-07
  1.950E+01 1.69410E-16  7.606E-05  8.366E-09  9.971E-09 -1.382E-13  6.053E-13  1.00E-07
  1.975E+01 1.66280E-16  7.784E-05  8.230E-09  9.927E-09 -1.453E-13  6.111E-13  1.00E-07
  2.000E+01 1.63186E-16  7.965E-05  8.095E-09  9.882E-09 -1.525E-13  6.167E-13  1.00E-07
  2.025E+01 1.60130E-16  8.150E-05  7.959E-09  9.838E-09 -1.598E-13  6.223E-13  1.00E-07
  2.050E+01 1.57112E-16  8.338E-05  7.824E-09  9.792E-09 -1.673E-13  6.278E-13  1.00E-07
  2.075E+01 1.54133E-16  8.530E-05  7.689E-09  9.747E-09 -1.749E-13  6.332E-13  1.00E-07
  2.100E+01 1.51193E-16  8.725E-05  7.555E-09  9.701E-09 -1.826E-13  6.386E-13  1.00E-07
  2.125E+01 1.48292E-16  8.924E-05  7.421E-09  9.655E-09 -1.904E-13  6.439E-13  1.00E-07
  2.150E+01 1.45431E-16  9.126E-05  7.287E-09  9.609E-09 -1.983E-13  6.491E-13  1.00E-07
  2.175E+01 1.42610E-16  9.332E-05  7.154E-09  9.562E-09 -2.064E-13  6.543E-13  1.00E-07
  2.200E+01 1.39830E-16  9.541E-05  7.022E-09  9.515E-09 -2.145E-13  6.594E-13  1.00E-07
  2.225E+01 1.37090E-16  9.755E-05  6.889E-09  9.467E-09 -2.228E-13  6.644E-13  1.00E-07
  2.250E+01 1.34391E-16  9.971E-05  6.758E-09  9.419E-09 -2.311E-13  6.693E-13  1.00E-07
  2.275E+01 1.31733E-16  1.019E-04  6.627E-09  9.371E-09 -2.396E-13  6.742E-13  1.00E-07
  2.300E+01 1.29116E-16  1.042E-04  6.496E-09  9.323E-09 -2.482E-13  6.789E-13  1.00E-07
  2.325E+01 1.26540E-16  1.064E-04  6.367E-09  9.274E-09 -2.569E-13  6.837E-13  1.00E-07
  2.350E+01 1.24005E-16  1.088E-04  6.238E-09  9.225E-09 -2.656E-13  6.883E-13  1.00E-07
  2.375E+01 1.21511E-16  1.111E-04  6.109E-09  9.176E-09 -2.745E-13  6.928E-13  1.00E-07
  2.400E+01 1.19058E-16  1.135E-04  5.981E-09  9.126E-09 -2.835E-13  6.973E-13  1.00E-07
  2.425E+01 1.16646E-16  1.160E-04  5.854E-09  9.076E-09 -2.925E-13  7.017E-13  1.00E-07
  2.450E+01 1.14275E-16  1.184E-04  5.728E-09  9.026E-09 -3.016E-13  7.061E-13  1.00E-07
  2.475E+01 1.11945E-16  1.209E-04  5.602E-09  8.975E-09 -3.109E-13  7.103E-13  1.00E-07
  2.500E+01 1.09655E-16  1.235E-04  5.478E-09  8.925E-09 -3.202E-13  7.145E-13  1.00E-07
  2.550E+01 1.05196E-16  1.287E-04  5.230E-09  8.823E-09 -3.390E-13  7.226E-13  1.00E-07
  2.600E+01 1.00897E-16  1.341E-04  4.987E-09  8.720E-09 -3.582E-13  7.304E-13  1.00E-07
  2.650E+01 9.67543E-17  1.397E-04  4.746E-09  8.616E-09 -3.777E-13  7.379E-13  1.00E-07
  2.700E+01 9.27666E-17  1.454E-04  4.510E-09  8.511E-09 -3.974E-13  7.451E-13  1.00E-07
  2.750E+01 8.89307E-17  1.512E-04  4.276E-09  8.405E-09 -4.175E-13  7.520E-13  1.00E-07
  2.800E+01 8.52436E-17  1.573E-04  4.047E-09  8.298E-09 -4.377E-13  7.586E-13  1.00E-07
  2.850E+01 8.17018E-17  1.634E-04  3.822E-09  8.191E-09 -4.582E-13  7.649E-13  1.00E-07
  2.900E+01 7.83021E-17  1.698E-04  3.600E-09  8.083E-09 -4.789E-13  7.708E-13  1.00E-07
  2.950E+01 7.50407E-17  1.762E-04  3.383E-09  7.975E-09 -4.998E-13  7.765E-13  1.00E-07
  3.000E+01 7.19139E-17  1.829E-04  3.169E-09  7.866E-09 -5.209E-13  7.818E-13  1.00E-07
  3.050E+01 6.89179E-17  1.896E-04  2.960E-09  7.756E-09 -5.421E-13  7.868E-13  1.00E-07
  3.100E+01 6.60488E-17  1.965E-04  2.755E-09  7.646E-09 -5.635E-13  7.915E-13  1.00E-07
  3.150E+01 6.33026E-17  2.035E-04  2.554E-09  7.535E-09 -5.850E-13  7.959E-13  1.00E-07
  3.200E+01 6.06754E-17  2.106E-04  2.357E-09  7.424E-09 -6.067E-13  8.000E-13  1.00E-07
  3.250E+01 5.81632E-17  2.179E-04  2.165E-09  7.313E-09 -6.284E-13  8.038E-13  1.00E-07
  3.300E+01 5.57619E-17  2.252E-04  1.977E-09  7.201E-09 -6.502E-13  8.073E-13  1.00E-07
  3.350E+01 5.34677E-17  2.326E-04  1.793E-09  7.089E-09 -6.721E-13  8.105E-13  1.00E-07
  3.400E+01 5.12767E-17  2.401E-04  1.613E-09  6.977E-09 -6.941E-13  8.134E-13  1.00E-07
  3.450E+01 4.91848E-17  2.476E-04  1.438E-09  6.864E-09 -7.161E-13  8.160E-13  1.00E-07
  3.500E+01 4.71884E-17  2.551E-04  1.266E-09  6.752E-09 -7.382E-13  8.182E-13  1.00E-07
  3.550E+01 4.52836E-17  2.627E-04  1.099E-09  6.639E-09 -7.602E-13  8.202E-13  1.00E-07
  3.600E+01 4.34668E-17  2.703E-04  9.367E-10  6.526E-09 -7.823E-13  8.219E-13  1.00E-07
  3.650E+01 4.17344E-17  2.779E-04  7.781E-10  6.413E-09 -8.044E-13  8.233E-13  1.00E-07
  3.700E+01 4.00829E-17  2.855E-04  6.237E-10  6.300E-09 -8.265E-13  8.244E-13  1.00E-07
  3.750E+01 3.85088E-17  2.930E-04  4.734E-10  6.187E-09 -8.485E-13  8.252E-13  1.00E-07
  3.800E+01 3.70089E-17  3.004E-04  3.273E-10  6.075E-09 -8.705E-13  8.258E-13  1.00E-07
  3.850E+01 3.55798E-17  3.077E-04  1.852E-10  5.962E-09 -8.925E-13  8.260E-13  1.00E-07
  3.900E+01 3.42184E-17  3.149E-04  4.710E-11  5.849E-09 -9.144E-13  8.260E-13  1.00E-07
  3.950E+01 3.29218E-17  3.219E-04 -8.699E-11  5.737E-09 -9.362E-13  8.257E-13  1.00E-07
  4.000E+01 3.16870E-17  3.288E-04 -2.171E-10  5.625E-09 -9.580E-13  8.252E-13  1.00E-07
  4.050E+01 3.05111E-17  3.355E-04 -3.434E-10  5.513E-09 -9.796E-13  8.243E-13  1.00E-07
  4.100E+01 2.93914E-17  3.419E-04 -4.657E-10  5.401E-09 -1.001E-12  8.232E-13  1.00E-07
  4.150E+01 2.83254E-17  3.481E-04 -5.843E-10  5.290E-09 -1.023E-12  8.218E-13  1.00E-07
  4.200E+01 2.73104E-17  3.540E-04 -6.991E-10  5.179E-09 -1.044E-12  8.202E-13  1.00E-07
  4.250E+01 2.63441E-17  3.596E-04 -8.102E-10  5.068E-09 -1.065E-12  8.183E-13  1.00E-07
  4.300E+01 2.54240E-17  3.648E-04 -9.177E-10  4.958E-09 -1.086E-12  8.162E-13  1.00E-07
  4.350E+01 2.45481E-17  3.697E-04 -1.022E-09  4.848E-09 -1.107E-12  8.138E-13  1.00E-07
  4.400E+01 2.37141E-17  3.742E-04 -1.122E-09  4.739E-09 -1.128E-12  8.112E-13  1.00E-07
  4.450E+01 2.29200E-17  3.782E-04 -1.219E-09  4.630E-09 -1.149E-12  8.083E-13  1.00E-07
  4.500E+01 2.21639E-17  3.818E-04 -1.312E-09  4.521E-09 -1.169E-12  8.052E-13  1.00E-07
  4.550E+01 2.14438E-17  3.849E-04 -1.402E-09  4.413E-09 -1.190E-12  8.019E-13  1.00E-07
  4.600E+01 2.07580E-17  3.875E-04 -1.489E-09  4.306E-09 -1.210E-12  7.983E-13  1.00E-07
  4.650E+01 2.01048E-17  3.896E-04 -1.572E-09  4.199E-09 -1.230E-12  7.945E-13  1.00E-07
  4.700E+01 1.94826E-17  3.911E-04 -1.652E-09  4.093E-09 -1.250E-12  7.905E-13  1.00E-07
  4.750E+01 1.88897E-17  3.920E-04 -1.729E-09  3.987E-09 -1.270E-12  7.863E-13  1.00E-07
  4.800E+01 1.83248E-17  3.923E-04 -1.803E-09  3.882E-09 -1.289E-12  7.819E-13  1.00E-07
  4.850E+01 1.77864E-17  3.920E-04 -1.874E-09  3.778E-09 -1.308E-12  7.772E-13  1.00E-07
  4.900E+01 1.72732E-17  3.911E-04 -1.942E-09  3.674E-09 -1.327E-12  7.724E-13  1.00E-07
  4.950E+01 1.67839E-17  3.894E-04 -2.007E-09  3.571E-09 -1.346E-12  7.673E-13  1.00E-07
  5.000E+01 1.63174E-17  3.871E-04 -2.069E-09  3.469E-09 -1.365E-12  7.621E-13  1.00E-07
  5.050E+01 1.58724E-17  3.841E-04 -2.129E-09  3.368E-09 -1.383E-12  7.566E-13  1.00E-07
  5.100E+01 1.54479E-17  3.804E-04 -2.185E-09  3.267E-09 -1.402E-12  7.510E-13  1.00E-07
  5.150E+01 1.50429E-17  3.759E-04 -2.239E-09  3.167E-09 -1.420E-12  7.452E-13  1.00E-07
  5.200E+01 1.46563E-17  3.707E-04 -2.291E-09  3.068E-09 -1.438E-12  7.392E-13  1.00E-07
  5.250E+01 1.42873E-17  3.647E-04 -2.339E-09  2.969E-09 -1.455E-12  7.330E-13  1.00E-07
  5.300E+01 1.39349E-17  3.580E-04 -2.385E-09  2.871E-09 -1.472E-12  7.267E-13  1.00E-07
  5.350E+01 1.35984E-17  3.505E-04 -2.429E-09  2.775E-09 -1.490E-12  7.202E-13  1.00E-07
  5.400E+01 1.32769E-17  3.423E-04 -2.470E-09  2.679E-09 -1.506E-12  7.135E-13  1.00E-07
  5.450E+01 1.29698E-17  3.333E-04 -2.509E-09  2.583E-09 -1.523E-12  7.067E-13  1.00E-07
  5.500E+01 1.26762E-17  3.235E-04 -2.546E-09  2.489E-09 -1.539E-12  6.998E-13  1.00E-07
  5.550E+01 1.23955E-17  3.129E-04 -2.580E-09  2.396E-09 -1.556E-12  6.927E-13  1.00E-07
  5.600E+01 1.21272E-17  3.016E-04 -2.612E-09  2.303E-09 -1.571E-12  6.854E-13  1.00E-07
  5.650E+01 1.18705E-17  2.895E-04 -2.642E-09  2.211E-09 -1.587E-12  6.780E-13  1.00E-07
  5.700E+01 1.16249E-17  2.767E-04 -2.670E-09  2.121E-09 -1.603E-12  6.705E-13  1.00E-07
  5.750E+01 1.13900E-17  2.631E-04 -2.696E-09  2.031E-09 -1.618E-12  6.628E-13  1.00E-07
  5.800E+01 1.11651E-17  2.488E-04 -2.719E-09  1.942E-09 -1.633E-12  6.550E-13  1.00E-07
  5.850E+01 1.09498E-17  2.337E-04 -2.741E-09  1.854E-09 -1.647E-12  6.471E-13  1.00E-07
  5.900E+01 1.07436E-17  2.179E-04 -2.761E-09  1.766E-09 -1.662E-12  6.391E-13  1.00E-07
  5.950E+01 1.05462E-17  2.014E-04 -2.779E-09  1.680E-09 -1.676E-12  6.309E-13  1.00E-07
  6.000E+01 1.03571E-17  1.843E-04 -2.795E-09  1.595E-09 -1.690E-12  6.227E-13  1.00E-07
  6.050E+01 1.01759E-17  1.664E-04 -2.810E-09  1.511E-09 -1.703E-12  6.143E-13  1.00E-07
  6.100E+01 1.00023E-17  1.480E-04 -2.822E-09  1.427E-09 -1.717E-12  6.059E-13  1.00E-07
  6.150E+01 9.83585E-18  1.288E-04 -2.833E-09  1.345E-09 -1.730E-12  5.973E-13  1.00E-07
  6.200E+01 9.67636E-18  1.091E-04 -2.843E-09  1.263E-09 -1.742E-12  5.887E-13  1.00E-07
  6.250E+01 9.52346E-18  8.877E-05 -2.850E-09  1.183E-09 -1.755E-12  5.800E-13  1.00E-07
  6.300E+01 9.37687E-18  6.787E-05 -2.857E-09  1.103E-09 -1.767E-12  5.711E-13  1.00E-07
  6.350E+01 9.23632E-18  4.642E-05 -2.861E-09  1.025E-09 -1.779E-12  5.622E-13  1.00E-07
  6.400E+01 9.10154E-18  2.445E-05 -2.864E-09  9.469E-10 -1.791E-12  5.533E-13  1.00E-07
  6.450E+01 8.97230E-18  1.975E-06 -2.866E-09  8.702E-10 -1.803E-12  5.442E-13  1.00E-07
  6.500E+01 8.84835E-18 -2.097E-05 -2.867E-09  7.945E-10 -1.814E-12  5.351E-13  1.00E-07
  6.550E+01 8.72950E-18 -4.436E-05 -2.866E-09  7.197E-10 -1.825E-12  5.259E-13  1.00E-07
  6.600E+01 8.61551E-18 -6.818E-05 -2.863E-09  6.459E-10 -1.836E-12  5.167E-13  1.00E-07
  6.650E+01 8.50621E-18 -9.239E-05 -2.860E-09  5.731E-10 -1.846E-12  5.074E-13  1.00E-07
  6.700E+01 8.40140E-18 -1.170E-04 -2.855E-09  5.013E-10 -1.856E-12  4.980E-13  1.00E-07
  6.750E+01 8.30091E-18 -1.419E-04 -2.849E-09  4.304E-10 -1.866E-12  4.886E-13  1.00E-07
  6.800E+01 8.20458E-18 -1.671E-04 -2.842E-09  3.604E-10 -1.876E-12  4.792E-13  1.00E-07
  6.850E+01 8.11224E-18 -1.926E-04 -2.833E-09  2.915E-10 -1.885E-12  4.697E-13  1.00E-07
  6.900E+01 8.02374E-18 -2.184E-04 -2.824E-09  2.235E-10 -1.894E-12  4.602E-13  1.00E-07
  6.950E+01 7.93895E-18 -2.443E-04 -2.813E-09  1.565E-10 -1.903E-12  4.506E-13  1.00E-07
  7.000E+01 7.85773E-18 -2.705E-04 -2.802E-09  9.037E-11 -1.912E-12  4.410E-13  1.00E-07
  7.050E+01 7.77995E-18 -2.968E-04 -2.789E-09  2.524E-11 -1.920E-12  4.314E-13  1.00E-07
  7.100E+01 7.70548E-18 -3.233E-04 -2.776E-09 -3.893E-11 -1.928E-12  4.217E-13  1.00E-07
  7.150E+01 7.63422E-18 -3.499E-04 -2.761E-09 -1.022E-10 -1.936E-12  4.121E-13  1.00E-07
  7.200E+01 7.56606E-18 -3.765E-04 -2.746E-09 -1.644E-10 -1.944E-12  4.024E-13  1.00E-07
  7.250E+01 7.50089E-18 -4.032E-04 -2.729E-09 -2.258E-10 -1.951E-12  3.927E-13  1.00E-07
  7.300E+01 7.43860E-18 -4.299E-04 -2.712E-09 -2.862E-10 -1.958E-12  3.830E-13  1.00E-07
  7.350E+01 7.37911E-18 -4.566E-04 -2.694E-09 -3.457E-10 -1.965E-12  3.732E-13  1.00E-07
  7.400E+01 7.32232E-18 -4.833E-04 -2.676E-09 -4.042E-10 -1.971E-12  3.635E-13  1.00E-07
  7.450E+01 7.26816E-18 -5.099E-04 -2.656E-09 -4.618E-10 -1.978E-12  3.538E-13  1.00E-07
  7.500E+01 7.21653E-18 -5.364E-04 -2.636E-09 -5.185E-10 -1.984E-12  3.441E-13  1.00E-07
  7.550E+01 7.16735E-18 -5.628E-04 -2.615E-09 -5.743E-10 -1.989E-12  3.343E-13  1.00E-07
  7.600E+01 7.12056E-18 -5.890E-04 -2.593E-09 -6.292E-10 -1.995E-12  3.246E-13  1.00E-07
  7.650E+01 7.07608E-18 -6.151E-04 -2.571E-09 -6.832E-10 -2.000E-12  3.149E-13  1.00E-07
  7.700E+01 7.03385E-18 -6.409E-04 -2.548E-09 -7.363E-10 -2.005E-12  3.052E-13  1.00E-07
  7.750E+01 6.99378E-18 -6.666E-04 -2.524E-09 -7.884E-10 -2.010E-12  2.955E-13  1.00E-07
  7.800E+01 6.95583E-18 -6.920E-04 -2.500E-09 -8.398E-10 -2.015E-12  2.859E-13  1.00E-07
  7.850E+01 6.91993E-18 -7.171E-04 -2.475E-09 -8.902E-10 -2.019E-12  2.763E-13  1.00E-07
  7.900E+01 6.88603E-18 -7.419E-04 -2.450E-09 -9.397E-10 -2.023E-12  2.666E-13  1.00E-07
  7.950E+01 6.85406E-18 -7.664E-04 -2.424E-09 -9.884E-10 -2.027E-12  2.571E-13  1.00E-07
  8.000E+01 6.82397E-18 -7.906E-04 -2.398E-09 -1.036E-09 -2.030E-12  2.475E-13  1.00E-07
  8.050E+01 6.79572E-18 -8.144E-04 -2.371E-09 -1.083E-09 -2.034E-12  2.380E-13  1.00E-07
  8.100E+01 6.76925E-18 -8.379E-04 -2.344E-09 -1.129E-09 -2.037E-12  2.285E-13  1.00E-07
  8.150E+01 6.74451E-18 -8.609E-04 -2.316E-09 -1.175E-09 -2.040E-12  2.190E-13  1.00E-07
  8.200E+01 6.72145E-18 -8.835E-04 -2.288E-09 -1.219E-09 -2.042E-12  2.096E-13  1.00E-07
  8.250E+01 6.70004E-18 -9.058E-04 -2.260E-09 -1.263E-09 -2.045E-12  2.002E-13  1.00E-07
  8.300E+01 6.68023E-18 -9.275E-04 -2.231E-09 -1.306E-09 -2.047E-12  1.909E-13  1.00E-07
  8.350E+01 6.66198E-18 -9.489E-04 -2.201E-09 -1.348E-09 -2.049E-12  1.816E-13  1.00E-07
  8.400E+01 6.64523E-18 -9.697E-04 -2.172E-09 -1.389E-09 -2.050E-12  1.724E-13  1.00E-07
  8.450E+01 6.62997E-18 -9.901E-04 -2.142E-09 -1.429E-09 -2.052E-12  1.632E-13  1.00E-07
  8.500E+01 6.61614E-18 -1.010E-03 -2.112E-09 -1.469E-09 -2.053E-12  1.541E-13  1.00E-07
  8.550E+01 6.60372E-18 -1.029E-03 -2.081E-09 -1.508E-09 -2.054E-12  1.450E-13  1.00E-07
  8.600E+01 6.59266E-18 -1.048E-03 -2.050E-09 -1.546E-09 -2.055E-12  1.360E-13  1.00E-07
  8.650E+01 6.58293E-18 -1.067E-03 -2.019E-09 -1.583E-09 -2.055E-12  1.270E-13  1.00E-07
  8.700E+01 6.57450E-18 -1.084E-03 -1.988E-09 -1.620E-09 -2.056E-12  1.181E-13  1.00E-07
  8.750E+01 6.56733E-18 -1.102E-03 -1.956E-09 -1.656E-09 -2.056E-12  1.093E-13  1.00E-07
  8.800E+01 6.56139E-18 -1.118E-03 -1.924E-09 -1.691E-09 -2.056E-12  1.005E-13  1.00E-07
  8.850E+01 6.55665E-18 -1.135E-03 -1.892E-09 -1.725E-09 -2.056E-12  9.177E-14  1.00E-07
  8.900E+01 6.55308E-18 -1.150E-03 -1.860E-09 -1.759E-09 -2.055E-12  8.312E-14  1.00E-07
  8.950E+01 6.55065E-18 -1.165E-03 -1.828E-09 -1.791E-09 -2.054E-12  7.455E-14  1.00E-07
  9.000E+01 6.54933E-18 -1.180E-03 -1.795E-09 -1.824E-09 -2.053E-12  6.605E-14  1.00E-07
  9.050E+01 6.54909E-18 -1.194E-03 -1.763E-09 -1.855E-09 -2.052E-12  5.762E-14  1.00E-07
  9.100E+01 6.54990E-18 -1.207E-03 -1.730E-09 -1.886E-09 -2.051E-12  4.926E-14  1.00E-07
  9.150E+01 6.55175E-18 -1.220E-03 -1.697E-09 -1.916E-09 -2.049E-12  4.098E-14  1.00E-07
  9.200E+01 6.55459E-18 -1.232E-03 -1.664E-09 -1.946E-09 -2.048E-12  3.278E-14  1.00E-07
  9.250E+01 6.55842E-18 -1.244E-03 -1.631E-09 -1.974E-09 -2.046E-12  2.466E-14  1.00E-07
  9.300E+01 6.56319E-18 -1.255E-03 -1.598E-09 -2.003E-09 -2.044E-12  1.661E-14  1.00E-07
  9.350E+01 6.56888E-18 -1.266E-03 -1.564E-09 -2.030E-09 -2.041E-12  8.653E-15  1.00E-07
  9.400E+01 6.57548E-18 -1.276E-03 -1.531E-09 -2.057E-09 -2.039E-12  7.743E-16  1.00E-07
  9.450E+01 6.58295E-18 -1.285E-03 -1.498E-09 -2.083E-09 -2.036E-12 -7.020E-15  1.00E-07
  9.500E+01 6.59128E-18 -1.294E-03 -1.464E-09 -2.109E-09 -2.033E-12 -1.473E-14  1.00E-07
  9.550E+01 6.60044E-18 -1.303E-03 -1.431E-09 -2.134E-09 -2.030E-12 -2.235E-14  1.00E-07
  9.600E+01 6.61041E-18 -1.311E-03 -1.397E-09 -2.158E-09 -2.027E-12 -2.988E-14  1.00E-07
  9.650E+01 6.62117E-18 -1.318E-03 -1.364E-09 -2.182E-09 -2.023E-12 -3.733E-14  1.00E-07
  9.700E+01 6.63269E-18 -1.325E-03 -1.330E-09 -2.205E-09 -2.020E-12 -4.468E-14  1.00E-07
  9.750E+01 6.64495E-18 -1.331E-03 -1.297E-09 -2.228E-09 -2.016E-12 -5.195E-14  1.00E-07
  9.800E+01 6.65794E-18 -1.337E-03 -1.263E-09 -2.250E-09 -2.012E-12 -5.912E-14  1.00E-07
  9.850E+01 6.67164E-18 -1.342E-03 -1.230E-09 -2.271E-09 -2.008E-12 -6.620E-14  1.00E-07
  9.900E+01 6.68601E-18 -1.347E-03 -1.197E-09 -2.292E-09 -2.003E-12 -7.318E-14  1.00E-07
  9.950E+01 6.70105E-18 -1.352E-03 -1.163E-09 -2.313E-09 -1.999E-12 -8.007E-14  1.00E-07
  1.000E+02 6.71674E-18 -1.356E-03 -1.130E-09 -2.332E-09 -1.994E-12 -8.686E-14  1.00E-07
  1.005E+02 6.73305E-18 -1.359E-03 -1.097E-09 -2.352E-09 -1.989E-12 -9.355E-14  1.00E-07
  1.010E+02 6.74996E-18 -1.362E-03 -1.063E-09 -2.370E-09 -1.984E-12 -1.002E-13  1.00E-07
  1.015E+02 6.76747E-18 -1.364E-03 -1.030E-09 -2.389E-09 -1.979E-12 -1.067E-13  1.00E-07
  1.020E+02 6.78554E-18 -1.366E-03 -9.972E-10 -2.406E-09 -1.973E-12 -1.131E-13  1.00E-07
  1.025E+02 6.80417E-18 -1.368E-03 -9.642E-10 -2.424E-09 -1.968E-12 -1.194E-13  1.00E-07
  1.030E+02 6.82334E-18 -1.369E-03 -9.313E-10 -2.440E-09 -1.962E-12 -1.255E-13  1.00E-07
  1.035E+02 6.84302E-18 -1.370E-03 -8.985E-10 -2.457E-09 -1.956E-12 -1.316E-13  1.00E-07
  1.040E+02 6.86321E-18 -1.370E-03 -8.658E-10 -2.473E-09 -1.950E-12 -1.376E-13  1.00E-07
  1.045E+02 6.88388E-18 -1.370E-03 -8.332E-10 -2.488E-09 -1.944E-12 -1.435E-13  1.00E-07
  1.050E+02 6.90502E-18 -1.370E-03 -8.008E-10 -2.503E-09 -1.937E-12 -1.493E-13  1.00E-07
