  1.040E+02 3.07829E-18 -2.572E-03 -4.874E-10 -1.685E-09 -2.507E-12 -5.496E-13  1.00E-07
  1.045E+02 3.07654E-18 -2.577E-03 -4.649E-10 -1.691E-09 -2.497E-12 -5.571E-13  1.00E-07
  1.050E+02 3.07502E-18 -2.582E-03 -4.425E-10 -1.697E-09 -2.486E-12 -5.643E-13  1.00E-07
  1.055E+02 3.07371E-18 -2.586E-03 -4.202E-10 -1.702E-09 -2.476E-12 -5.714E-13  1.00E-07
  1.060E+02 3.07261E-18 -2.589E-03 -3.981E-10 -1.707E-09 -2.465E-12 -5.783E-13  1.00E-07
  1.065E+02 3.07172E-18 -2.591E-03 -3.761E-10 -1.712E-09 -2.454E-12 -5.850E-13  1.00E-07
  1.070E+02 3.07103E-18 -2.593E-03 -3.543E-10 -1.716E-09 -2.442E-12 -5.915E-13  1.00E-07
  1.075E+02 3.07053E-18 -2.595E-03 -3.327E-10 -1.720E-09 -2.431E-12 -5.978E-13  1.00E-07
  1.080E+02 3.07022E-18 -2.595E-03 -3.112E-10 -1.724E-09 -2.419E-12 -6.040E-13  1.00E-07
  1.085E+02 3.07008E-18 -2.595E-03 -2.898E-10 -1.728E-09 -2.408E-12 -6.099E-13  1.00E-07
  1.090E+02 3.07013E-18 -2.595E-03 -2.687E-10 -1.731E-09 -2.396E-12 -6.157E-13  1.00E-07
  1.095E+02 3.07034E-18 -2.593E-03 -2.477E-10 -1.735E-09 -2.384E-12 -6.213E-13  1.00E-07
  1.100E+02 3.07072E-18 -2.592E-03 -2.268E-10 -1.738E-09 -2.372E-12 -6.266E-13  1.00E-07
  1.105E+02 3.07127E-18 -2.589E-03 -2.061E-10 -1.740E-09 -2.359E-12 -6.318E-13  1.00E-07
  1.110E+02 3.07196E-18 -2.586E-03 -1.856E-10 -1.743E-09 -2.347E-12 -6.369E-13  1.00E-07
  1.115E+02 3.07281E-18 -2.583E-03 -1.653E-10 -1.745E-09 -2.334E-12 -6.417E-13  1.00E-07
  1.120E+02 3.07380E-18 -2.578E-03 -1.451E-10 -1.747E-09 -2.322E-12 -6.463E-13  1.00E-07
  1.125E+02 3.07493E-18 -2.574E-03 -1.251E-10 -1.749E-09 -2.309E-12 -6.508E-13  1.00E-07
  1.130E+02 3.07620E-18 -2.569E-03 -1.053E-10 -1.751E-09 -2.296E-12 -6.551E-13  1.00E-07
  1.135E+02 3.07761E-18 -2.563E-03 -8.560E-11 -1.752E-09 -2.283E-12 -6.592E-13  1.00E-07
  1.140E+02 3.07914E-18 -2.556E-03 -6.612E-11 -1.753E-09 -2.270E-12 -6.631E-13  1.00E-07
  1.145E+02 3.08079E-18 -2.550E-03 -4.681E-11 -1.755E-09 -2.256E-12 -6.668E-13  1.00E-07
  1.150E+02 3.08256E-18 -2.542E-03 -2.767E-11 -1.756E-09 -2.243E-12 -6.703E-13  1.00E-07
  1.155E+02 3.08444E-18 -2.535E-03 -8.709E-12 -1.756E-09 -2.229E-12 -6.737E-13  1.00E-07
  1.160E+02 3.08644E-18 -2.526E-03  1.008E-11 -1.757E-09 -2.215E-12 -6.768E-13  1.00E-07
  1.165E+02 3.08854E-18 -2.518E-03  2.868E-11 -1.757E-09 -2.202E-12 -6.798E-13  1.00E-07
  1.170E+02 3.09075E-18 -2.509E-03  4.711E-11 -1.757E-09 -2.188E-12 -6.826E-13  1.00E-07
  1.175E+02 3.09305E-18 -2.499E-03  6.537E-11 -1.757E-09 -2.174E-12 -6.853E-13  1.00E-07
  1.180E+02 3.09545E-18 -2.489E-03  8.344E-11 -1.757E-09 -2.159E-12 -6.877E-13  1.00E-07
  1.185E+02 3.09794E-18 -2.479E-03  1.013E-10 -1.757E-09 -2.145E-12 -6.900E-13  1.00E-07
  1.190E+02 3.10051E-18 -2.468E-03  1.191E-10 -1.757E-09 -2.131E-12 -6.921E-13  1.00E-07
  1.195E+02 3.10318E-18 -2.457E-03  1.366E-10 -1.756E-09 -2.116E-12 -6.940E-13  1.00E-07
  1.200E+02 3.10592E-18 -2.445E-03  1.540E-10 -1.756E-09 -2.102E-12 -6.958E-13  1.00E-07
  1.205E+02 3.10874E-18 -2.433E-03  1.711E-10 -1.755E-09 -2.087E-12 -6.973E-13  1.00E-07
  1.210E+02 3.11163E-18 -2.421E-03  1.881E-10 -1.754E-09 -2.072E-12 -6.987E-13  1.00E-07
  1.215E+02 3.11459E-18 -2.408E-03  2.050E-10 -1.753E-09 -2.057E-12 -6.999E-13  1.00E-07
  1.220E+02 3.11762E-18 -2.395E-03  2.216E-10 -1.752E-09 -2.042E-12 -7.010E-13  1.00E-07
  1.225E+02 3.12072E-18 -2.381E-03  2.381E-10 -1.750E-09 -2.027E-12 -7.019E-13  1.00E-07
  1.230E+02 3.12387E-18 -2.368E-03  2.544E-10 -1.749E-09 -2.012E-12 -7.026E-13  1.00E-07
  1.235E+02 3.12709E-18 -2.354E-03  2.705E-10 -1.748E-09 -1.997E-12 -7.031E-13  1.00E-07
  1.240E+02 3.13036E-18 -2.339E-03  2.864E-10 -1.746E-09 -1.982E-12 -7.035E-13  1.00E-07
  1.245E+02 3.13368E-18 -2.325E-03  3.022E-10 -1.744E-09 -1.966E-12 -7.037E-13  1.00E-07
  1.250E+02 3.13705E-18 -2.310E-03  3.178E-10 -1.742E-09 -1.951E-12 -7.037E-13  1.00E-07
  1.255E+02 3.14047E-18 -2.294E-03  3.332E-10 -1.741E-09 -1.935E-12 -7.036E-13  1.00E-07
  1.260E+02 3.14393E-18 -2.279E-03  3.484E-10 -1.739E-09 -1.920E-12 -7.033E-13  1.00E-07
  1.265E+02 3.14743E-18 -2.263E-03  3.634E-10 -1.736E-09 -1.904E-12 -7.028E-13  1.00E-07
  1.270E+02 3.15097E-18 -2.247E-03  3.783E-10 -1.734E-09 -1.888E-12 -7.022E-13  1.00E-07
  1.275E+02 3.15455E-18 -2.231E-03  3.930E-10 -1.732E-09 -1.872E-12 -7.014E-13  1.00E-07
  1.280E+02 3.15816E-18 -2.214E-03  4.075E-10 -1.730E-09 -1.856E-12 -7.005E-13  1.00E-07
  1.285E+02 3.16180E-18 -2.197E-03  4.219E-10 -1.727E-09 -1.840E-12 -6.994E-13  1.00E-07
  1.290E+02 3.16547E-18 -2.180E-03  4.360E-10 -1.725E-09 -1.824E-12 -6.981E-13  1.00E-07
  1.295E+02 3.16917E-18 -2.163E-03  4.500E-10 -1.722E-09 -1.808E-12 -6.967E-13  1.00E-07
  1.300E+02 3.17289E-18 -2.145E-03  4.639E-10 -1.720E-09 -1.792E-12 -6.951E-13  1.00E-07
  1.305E+02 3.17663E-18 -2.128E-03  4.775E-10 -1.717E-09 -1.775E-12 -6.934E-13  1.00E-07
  1.310E+02 3.18040E-18 -2.110E-03  4.910E-10 -1.714E-09 -1.759E-12 -6.915E-13  1.00E-07
  1.315E+02 3.18418E-18 -2.092E-03  5.043E-10 -1.712E-09 -1.743E-12 -6.895E-13  1.00E-07
  1.320E+02 3.18797E-18 -2.074E-03  5.175E-10 -1.709E-09 -1.726E-12 -6.873E-13  1.00E-07
  1.325E+02 3.19178E-18 -2.055E-03  5.304E-10 -1.706E-09 -1.710E-12 -6.850E-13  1.00E-07
  1.330E+02 3.19560E-18 -2.037E-03  5.432E-10 -1.703E-09 -1.693E-12 -6.825E-13  1.00E-07
  1.335E+02 3.19943E-18 -2.018E-03  5.559E-10 -1.700E-09 -1.676E-12 -6.799E-13  1.00E-07
  1.340E+02 3.20327E-18 -1.999E-03  5.683E-10 -1.697E-09 -1.660E-12 -6.771E-13  1.00E-07
  1.345E+02 3.20711E-18 -1.980E-03  5.806E-10 -1.694E-09 -1.643E-12 -6.742E-13  1.00E-07
  1.350E+02 3.21096E-18 -1.960E-03  5.928E-10 -1.691E-09 -1.626E-12 -6.712E-13  1.00E-07
  1.355E+02 3.21481E-18 -1.941E-03  6.047E-10 -1.688E-09 -1.609E-12 -6.680E-13  1.00E-07
  1.360E+02 3.21865E-18 -1.921E-03  6.165E-10 -1.685E-09 -1.592E-12 -6.647E-13  1.00E-07
  1.365E+02 3.22250E-18 -1.902E-03  6.282E-10 -1.682E-09 -1.575E-12 -6.612E-13  1.00E-07
  1.370E+02 3.22634E-18 -1.882E-03  6.396E-10 -1.678E-09 -1.558E-12 -6.576E-13  1.00E-07
  1.375E+02 3.23018E-18 -1.862E-03  6.510E-10 -1.675E-09 -1.541E-12 -6.538E-13  1.00E-07
  1.380E+02 3.23401E-18 -1.842E-03  6.621E-10 -1.672E-09 -1.524E-12 -6.499E-13  1.00E-07
  1.385E+02 3.23783E-18 -1.822E-03  6.731E-10 -1.669E-09 -1.507E-12 -6.459E-13  1.00E-07
  1.390E+02 3.24164E-18 -1.801E-03  6.839E-10 -1.665E-09 -1.490E-12 -6.418E-13  1.00E-07
  1.395E+02 3.24545E-18 -1.781E-03  6.946E-10 -1.662E-09 -1.472E-12 -6.375E-13  1.00E-07
  1.400E+02 3.24923E-18 -1.761E-03  7.051E-10 -1.659E-09 -1.455E-12 -6.331E-13  1.00E-07
  1.405E+02 3.25301E-18 -1.740E-03  7.155E-10 -1.656E-09 -1.438E-12 -6.286E-13  1.00E-07
  1.410E+02 3.25676E-18 -1.719E-03  7.257E-10 -1.652E-09 -1.420E-12 -6.239E-13  1.00E-07
  1.415E+02 3.26050E-18 -1.699E-03  7.357E-10 -1.649E-09 -1.403E-12 -6.192E-13  1.00E-07
  1.420E+02 3.26423E-18 -1.678E-03  7.456E-10 -1.646E-09 -1.386E-12 -6.143E-13  1.00E-07
  1.425E+02 3.26793E-18 -1.657E-03  7.553E-10 -1.642E-09 -1.368E-12 -6.092E-13  1.00E-07
  1.430E+02 3.27161E-18 -1.636E-03  7.649E-10 -1.639E-09 -1.350E-12 -6.041E-13  1.00E-07
  1.435E+02 3.27527E-18 -1.615E-03  7.744E-10 -1.636E-09 -1.333E-12 -5.988E-13  1.00E-07
  1.440E+02 3.27890E-18 -1.593E-03  7.836E-10 -1.632E-09 -1.315E-12 -5.934E-13  1.00E-07
  1.445E+02 3.28251E-18 -1.572E-03  7.928E-10 -1.629E-09 -1.298E-12 -5.879E-13  1.00E-07
  1.450E+02 3.28609E-18 -1.551E-03  8.017E-10 -1.626E-09 -1.280E-12 -5.823E-13  1.00E-07
  1.455E+02 3.28965E-18 -1.529E-03  8.106E-10 -1.623E-09 -1.262E-12 -5.766E-13  1.00E-07
  1.460E+02 3.29318E-18 -1.508E-03  8.192E-10 -1.619E-09 -1.245E-12 -5.708E-13  1.00E-07
  1.465E+02 3.29667E-18 -1.486E-03  8.278E-10 -1.616E-09 -1.227E-12 -5.648E-13  1.00E-07
  1.470E+02 3.30014E-18 -1.465E-03  8.362E-10 -1.613E-09 -1.209E-12 -5.588E-13  1.00E-07
  1.475E+02 3.30358E-18 -1.443E-03  8.444E-10 -1.610E-09 -1.191E-12 -5.526E-13  1.00E-07
  1.480E+02 3.30698E-18 -1.422E-03  8.525E-10 -1.606E-09 -1.173E-12 -5.464E-13  1.00E-07
  1.485E+02 3.31035E-18 -1.400E-03  8.604E-10 -1.603E-09 -1.156E-12 -5.400E-13  1.00E-07
  1.490E+02 3.31368E-18 -1.378E-03  8.682E-10 -1.600E-09 -1.138E-12 -5.335E-13  1.00E-07
  1.495E+02 3.31698E-18 -1.356E-03  8.759E-10 -1.597E-09 -1.120E-12 -5.270E-13  1.00E-07
  1.500E+02 3.32024E-18 -1.335E-03  8.834E-10 -1.594E-09 -1.102E-12 -5.203E-13  1.00E-07
  1.505E+02 3.32346E-18 -1.313E-03  8.908E-10 -1.591E-09 -1.084E-12 -5.136E-13  1.00E-07
  1.510E+02 3.32665E-18 -1.291E-03  8.980E-10 -1.588E-09 -1.066E-12 -5.067E-13  1.00E-07
  1.515E+02 3.32979E-18 -1.269E-03  9.051E-10 -1.584E-09 -1.048E-12 -4.997E-13  1.00E-07
  1.520E+02 3.33290E-18 -1.247E-03  9.121E-10 -1.581E-09 -1.030E-12 -4.927E-13  1.00E-07
  1.525E+02 3.33596E-18 -1.225E-03  9.189E-10 -1.578E-09 -1.012E-12 -4.856E-13  1.00E-07
  1.530E+02 3.33899E-18 -1.203E-03  9.256E-10 -1.576E-09 -9.938E-13 -4.783E-13  1.00E-07
  1.535E+02 3.34197E-18 -1.181E-03  9.322E-10 -1.573E-09 -9.757E-13 -4.710E-13  1.00E-07
  1.540E+02 3.34490E-18 -1.159E-03  9.386E-10 -1.570E-09 -9.575E-13 -4.636E-13  1.00E-07
  1.545E+02 3.34779E-18 -1.137E-03  9.448E-10 -1.567E-09 -9.394E-13 -4.561E-13  1.00E-07
  1.550E+02 3.35064E-18 -1.115E-03  9.510E-10 -1.564E-09 -9.213E-13 -4.486E-13  1.00E-07
  1.555E+02 3.35344E-18 -1.093E-03  9.570E-10 -1.561E-09 -9.031E-13 -4.409E-13  1.00E-07
  1.560E+02 3.35620E-18 -1.070E-03  9.629E-10 -1.559E-09 -8.849E-13 -4.332E-13  1.00E-07
  1.565E+02 3.35891E-18 -1.048E-03  9.686E-10 -1.556E-09 -8.667E-13 -4.254E-13  1.00E-07
  1.570E+02 3.36157E-18 -1.026E-03  9.742E-10 -1.553E-09 -8.485E-13 -4.175E-13  1.00E-07
  1.575E+02 3.36418E-18 -1.004E-03  9.797E-10 -1.551E-09 -8.302E-13 -4.096E-13  1.00E-07
  1.580E+02 3.36674E-18 -9.817E-04  9.851E-10 -1.548E-09 -8.120E-13 -4.015E-13  1.00E-07
  1.585E+02 3.36926E-18 -9.594E-04  9.903E-10 -1.546E-09 -7.937E-13 -3.934E-13  1.00E-07
  1.590E+02 3.37172E-18 -9.372E-04  9.954E-10 -1.543E-09 -7.755E-13 -3.852E-13  1.00E-07
  1.595E+02 3.37414E-18 -9.150E-04  1.000E-09 -1.541E-09 -7.572E-13 -3.770E-13  1.00E-07
  1.600E+02 3.37650E-18 -8.927E-04  1.005E-09 -1.538E-09 -7.389E-13 -3.687E-13  1.00E-07
  1.605E+02 3.37881E-18 -8.704E-04  1.010E-09 -1.536E-09 -7.205E-13 -3.603E-13  1.00E-07
  1.610E+02 3.38107E-18 -8.482E-04  1.014E-09 -1.534E-09 -7.022E-13 -3.519E-13  1.00E-07
  1.615E+02 3.38327E-18 -8.259E-04  1.019E-09 -1.531E-09 -6.839E-13 -3.434E-13  1.00E-07
  1.620E+02 3.38542E-18 -8.036E-04  1.023E-09 -1.529E-09 -6.655E-13 -3.348E-13  1.00E-07
  1.625E+02 3.38752E-18 -7.813E-04  1.027E-09 -1.527E-09 -6.471E-13 -3.262E-13  1.00E-07
  1.630E+02 3.38957E-18 -7.590E-04  1.032E-09 -1.525E-09 -6.288E-13 -3.175E-13  1.00E-07
  1.635E+02 3.39156E-18 -7.367E-04  1.035E-09 -1.523E-09 -6.104E-13 -3.088E-13  1.00E-07
  1.640E+02 3.39349E-18 -7.144E-04  1.039E-09 -1.521E-09 -5.920E-13 -3.000E-13  1.00E-07
  1.645E+02 3.39537E-18 -6.921E-04  1.043E-09 -1.519E-09 -5.736E-13 -2.912E-13  1.00E-07
  1.650E+02 3.39719E-18 -6.698E-04  1.047E-09 -1.517E-09 -5.552E-13 -2.823E-13  1.00E-07
  1.655E+02 3.39896E-18 -6.475E-04  1.050E-09 -1.515E-09 -5.367E-13 -2.733E-13  1.00E-07
  1.660E+02 3.40067E-18 -6.251E-04  1.053E-09 -1.514E-09 -5.183E-13 -2.643E-13  1.00E-07
  1.665E+02 3.40232E-18 -6.028E-04  1.057E-09 -1.512E-09 -4.999E-13 -2.553E-13  1.00E-07
  1.670E+02 3.40392E-18 -5.805E-04  1.060E-09 -1.510E-09 -4.814E-13 -2.462E-13  1.00E-07
  1.675E+02 3.40546E-18 -5.582E-04  1.063E-09 -1.509E-09 -4.629E-13 -2.371E-13  1.00E-07
  1.680E+02 3.40694E-18 -5.358E-04  1.066E-09 -1.507E-09 -4.445E-13 -2.279E-13  1.00E-07
  1.685E+02 3.40836E-18 -5.135E-04  1.068E-09 -1.506E-09 -4.260E-13 -2.187E-13  1.00E-07
  1.690E+02 3.40973E-18 -4.912E-04  1.071E-09 -1.504E-09 -4.075E-13 -2.095E-13  1.00E-07
  1.695E+02 3.41103E-18 -4.689E-04  1.073E-09 -1.503E-09 -3.890E-13 -2.002E-13  1.00E-07
  1.700E+02 3.41228E-18 -4.465E-04  1.076E-09 -1.502E-09 -3.706E-13 -1.909E-13  1.00E-07
  1.705E+02 3.41347E-18 -4.242E-04  1.078E-09 -1.500E-09 -3.521E-13 -1.816E-13  1.00E-07
  1.710E+02 3.41459E-18 -4.019E-04  1.080E-09 -1.499E-09 -3.336E-13 -1.722E-13  1.00E-07
  1.715E+02 3.41566E-18 -3.795E-04  1.082E-09 -1.498E-09 -3.151E-13 -1.628E-13  1.00E-07
  1.720E+02 3.41667E-18 -3.572E-04  1.084E-09 -1.497E-09 -2.966E-13 -1.534E-13  1.00E-07
  1.725E+02 3.41762E-18 -3.349E-04  1.086E-09 -1.496E-09 -2.780E-13 -1.439E-13  1.00E-07
  1.730E+02 3.41851E-18 -3.126E-04  1.088E-09 -1.495E-09 -2.595E-13 -1.344E-13  1.00E-07
  1.735E+02 3.41933E-18 -2.902E-04  1.089E-09 -1.494E-09 -2.410E-13 -1.249E-13  1.00E-07
  1.740E+02 3.42010E-18 -2.679E-04  1.091E-09 -1.494E-09 -2.225E-13 -1.154E-13  1.00E-07
  1.745E+02 3.42081E-18 -2.456E-04  1.092E-09 -1.493E-09 -2.039E-13 -1.058E-13  1.00E-07
  1.750E+02 3.42145E-18 -2.232E-04  1.093E-09 -1.492E-09 -1.854E-13 -9.628E-14  1.00E-07
  1.755E+02 3.42203E-18 -2.009E-04  1.094E-09 -1.491E-09 -1.669E-13 -8.670E-14  1.00E-07
  1.760E+02 3.42256E-18 -1.786E-04  1.095E-09 -1.491E-09 -1.483E-13 -7.710E-14  1.00E-07
  1.765E+02 3.42302E-18 -1.563E-04  1.096E-09 -1.490E-09 -1.298E-13 -6.749E-14  1.00E-07
  1.770E+02 3.42342E-18 -1.339E-04  1.097E-09 -1.490E-09 -1.113E-13 -5.787E-14  1.00E-07
  1.775E+02 3.42376E-18 -1.116E-04  1.098E-09 -1.490E-09 -9.272E-14 -4.824E-14  1.00E-07
  1.780E+02 3.42403E-18 -8.929E-05  1.098E-09 -1.489E-09 -7.418E-14 -3.860E-14  1.00E-07
  1.785E+02 3.42425E-18 -6.697E-05  1.098E-09 -1.489E-09 -5.564E-14 -2.896E-14  1.00E-07
  1.790E+02 3.42440E-18 -4.465E-05  1.099E-09 -1.489E-09 -3.709E-14 -1.931E-14  1.00E-07
  1.795E+02 3.42450E-18 -2.232E-05  1.099E-09 -1.489E-09 -1.855E-14 -9.655E-15  1.00E-07
  1.800E+02 3.42453E-18 -3.133E-19  1.099E-09 -1.489E-09 -2.603E-28 -1.355E-28  1.00E-07

  TOTAL ELASTIC CROSS SECTION = 1.431714E-16 cm**2
               FROM DCS TABLE = 1.431687E-16  (REL. DIF. = 1.84E-05)

  1ST TRANSPORT CROSS SECTION = 5.065810E-17 cm**2
               FROM DCS TABLE = 5.065816E-17  (REL. DIF. = 1.29E-06)

  2ND TRANSPORT CROSS SECTION = 6.712340E-17 cm**2

  **** DPWA0 ENDED ************************************************************

