  8.600E+00 1.95109E-16  3.829E-05  1.080E-08  8.861E-09  1.275E-13  4.505E-13  1.00E-07
  8.700E+00 1.94166E-16  3.885E-05  1.076E-08  8.853E-09  1.276E-13  4.554E-13  1.00E-07
  8.800E+00 1.93219E-16  3.941E-05  1.072E-08  8.845E-09  1.276E-13  4.603E-13  1.00E-07
  8.900E+00 1.92266E-16  3.998E-05  1.069E-08  8.837E-09  1.276E-13  4.652E-13  1.00E-07
  9.000E+00 1.91309E-16  4.055E-05  1.065E-08  8.828E-09  1.276E-13  4.700E-13  1.00E-07
  9.100E+00 1.90348E-16  4.112E-05  1.061E-08  8.820E-09  1.275E-13  4.749E-13  1.00E-07
  9.200E+00 1.89383E-16  4.170E-05  1.057E-08  8.812E-09  1.274E-13  4.797E-13  1.00E-07
  9.300E+00 1.88414E-16  4.228E-05  1.053E-08  8.803E-09  1.272E-13  4.846E-13  1.00E-07
  9.400E+00 1.87441E-16  4.287E-05  1.049E-08  8.795E-09  1.270E-13  4.894E-13  1.00E-07
  9.500E+00 1.86465E-16  4.346E-05  1.045E-08  8.786E-09  1.267E-13  4.942E-13  1.00E-07
  9.600E+00 1.85485E-16  4.406E-05  1.041E-08  8.778E-09  1.264E-13  4.990E-13  1.00E-07
  9.700E+00 1.84501E-16  4.466E-05  1.037E-08  8.769E-09  1.261E-13  5.037E-13  1.00E-07
  9.800E+00 1.83515E-16  4.526E-05  1.033E-08  8.760E-09  1.257E-13  5.085E-13  1.00E-07
  9.900E+00 1.82526E-16  4.587E-05  1.029E-08  8.751E-09  1.253E-13  5.133E-13  1.00E-07
  1.000E+01 1.81533E-16  4.649E-05  1.025E-08  8.742E-09  1.248E-13  5.180E-13  1.00E-07
  1.025E+01 1.79041E-16  4.805E-05  1.015E-08  8.719E-09  1.234E-13  5.298E-13  1.00E-07
  1.050E+01 1.76534E-16  4.963E-05  1.005E-08  8.696E-09  1.217E-13  5.415E-13  1.00E-07
  1.075E+01 1.74016E-16  5.125E-05  9.941E-09  8.672E-09  1.198E-13  5.531E-13  1.00E-07
  1.100E+01 1.71487E-16  5.291E-05  9.834E-09  8.647E-09  1.175E-13  5.646E-13  1.00E-07
  1.125E+01 1.68950E-16  5.459E-05  9.726E-09  8.622E-09  1.150E-13  5.761E-13  1.00E-07
  1.150E+01 1.66408E-16  5.631E-05  9.618E-09  8.597E-09  1.122E-13  5.875E-13  1.00E-07
  1.175E+01 1.63863E-16  5.807E-05  9.508E-09  8.571E-09  1.091E-13  5.987E-13  1.00E-07
  1.200E+01 1.61316E-16  5.986E-05  9.397E-09  8.545E-09  1.057E-13  6.099E-13  1.00E-07
  1.225E+01 1.58769E-16  6.168E-05  9.285E-09  8.518E-09  1.020E-13  6.210E-13  1.00E-07
  1.250E+01 1.56225E-16  6.355E-05  9.172E-09  8.491E-09  9.806E-14  6.319E-13  1.00E-07
  1.275E+01 1.53685E-16  6.545E-05  9.059E-09  8.463E-09  9.380E-14  6.428E-13  1.00E-07
  1.300E+01 1.51152E-16  6.739E-05  8.945E-09  8.435E-09  8.926E-14  6.536E-13  1.00E-07
  1.325E+01 1.48626E-16  6.938E-05  8.830E-09  8.406E-09  8.443E-14  6.643E-13  1.00E-07
  1.350E+01 1.46110E-16  7.141E-05  8.714E-09  8.377E-09  7.932E-14  6.749E-13  1.00E-07
  1.375E+01 1.43605E-16  7.347E-05  8.598E-09  8.348E-09  7.393E-14  6.854E-13  1.00E-07
  1.400E+01 1.41113E-16  7.559E-05  8.481E-09  8.318E-09  6.825E-14  6.958E-13  1.00E-07
  1.425E+01 1.38634E-16  7.774E-05  8.364E-09  8.287E-09  6.229E-14  7.060E-13  1.00E-07
  1.450E+01 1.36172E-16  7.995E-05  8.246E-09  8.256E-09  5.606E-14  7.162E-13  1.00E-07
  1.475E+01 1.33726E-16  8.219E-05  8.128E-09  8.225E-09  4.955E-14  7.262E-13  1.00E-07
  1.500E+01 1.31298E-16  8.449E-05  8.010E-09  8.194E-09  4.276E-14  7.362E-13  1.00E-07
  1.525E+01 1.28890E-16  8.684E-05  7.892E-09  8.161E-09  3.570E-14  7.460E-13  1.00E-07
  1.550E+01 1.26502E-16  8.923E-05  7.773E-09  8.129E-09  2.838E-14  7.558E-13  1.00E-07
  1.575E+01 1.24135E-16  9.167E-05  7.654E-09  8.096E-09  2.079E-14  7.654E-13  1.00E-07
  1.600E+01 1.21791E-16  9.417E-05  7.535E-09  8.063E-09  1.293E-14  7.749E-13  1.00E-07
  1.625E+01 1.19471E-16  9.672E-05  7.416E-09  8.029E-09  4.813E-15  7.842E-13  1.00E-07
  1.650E+01 1.17175E-16  9.932E-05  7.297E-09  7.995E-09 -3.562E-15  7.935E-13  1.00E-07
  1.675E+01 1.14904E-16  1.020E-04  7.178E-09  7.961E-09 -1.219E-14  8.027E-13  1.00E-07
  1.700E+01 1.12659E-16  1.047E-04  7.059E-09  7.926E-09 -2.107E-14  8.117E-13  1.00E-07
  1.725E+01 1.10440E-16  1.075E-04  6.941E-09  7.891E-09 -3.020E-14  8.206E-13  1.00E-07
  1.750E+01 1.08249E-16  1.103E-04  6.822E-09  7.855E-09 -3.957E-14  8.294E-13  1.00E-07
  1.775E+01 1.06086E-16  1.132E-04  6.704E-09  7.820E-09 -4.918E-14  8.381E-13  1.00E-07
  1.800E+01 1.03951E-16  1.161E-04  6.586E-09  7.783E-09 -5.903E-14  8.466E-13  1.00E-07
  1.825E+01 1.01845E-16  1.191E-04  6.468E-09  7.747E-09 -6.912E-14  8.550E-13  1.00E-07
  1.850E+01 9.97685E-17  1.222E-04  6.350E-09  7.710E-09 -7.943E-14  8.633E-13  1.00E-07
  1.875E+01 9.77216E-17  1.253E-04  6.233E-09  7.673E-09 -8.997E-14  8.715E-13  1.00E-07
  1.900E+01 9.57048E-17  1.285E-04  6.116E-09  7.635E-09 -1.007E-13  8.796E-13  1.00E-07
  1.925E+01 9.37183E-17  1.317E-04  6.000E-09  7.597E-09 -1.117E-13  8.875E-13  1.00E-07
  1.950E+01 9.17623E-17  1.351E-04  5.884E-09  7.559E-09 -1.229E-13  8.953E-13  1.00E-07
  1.975E+01 8.98372E-17  1.384E-04  5.768E-09  7.521E-09 -1.343E-13  9.030E-13  1.00E-07
  2.000E+01 8.79429E-17  1.419E-04  5.653E-09  7.482E-09 -1.459E-13  9.105E-13  1.00E-07
  2.025E+01 8.60798E-17  1.454E-04  5.539E-09  7.443E-09 -1.577E-13  9.179E-13  1.00E-07
  2.050E+01 8.42478E-17  1.490E-04  5.425E-09  7.404E-09 -1.697E-13  9.252E-13  1.00E-07
  2.075E+01 8.24470E-17  1.526E-04  5.312E-09  7.364E-09 -1.819E-13  9.324E-13  1.00E-07
  2.100E+01 8.06774E-17  1.564E-04  5.199E-09  7.324E-09 -1.943E-13  9.394E-13  1.00E-07
  2.125E+01 7.89391E-17  1.602E-04  5.087E-09  7.284E-09 -2.069E-13  9.463E-13  1.00E-07
  2.150E+01 7.72318E-17  1.640E-04  4.976E-09  7.244E-09 -2.196E-13  9.530E-13  1.00E-07
  2.175E+01 7.55557E-17  1.679E-04  4.866E-09  7.203E-09 -2.326E-13  9.597E-13  1.00E-07
  2.200E+01 7.39105E-17  1.719E-04  4.756E-09  7.162E-09 -2.457E-13  9.662E-13  1.00E-07
  2.225E+01 7.22961E-17  1.760E-04  4.647E-09  7.121E-09 -2.589E-13  9.725E-13  1.00E-07
  2.250E+01 7.07124E-17  1.802E-04  4.538E-09  7.079E-09 -2.724E-13  9.788E-13  1.00E-07
  2.275E+01 6.91592E-17  1.844E-04  4.431E-09  7.038E-09 -2.859E-13  9.849E-13  1.00E-07
  2.300E+01 6.76362E-17  1.887E-04  4.324E-09  6.996E-09 -2.997E-13  9.908E-13  1.00E-07
  2.325E+01 6.61433E-17  1.930E-04  4.218E-09  6.954E-09 -3.136E-13  9.967E-13  1.00E-07
  2.350E+01 6.46803E-17  1.975E-04  4.112E-09  6.911E-09 -3.276E-13  1.002E-12  1.00E-07
  2.375E+01 6.32468E-17  2.020E-04  4.008E-09  6.869E-09 -3.418E-13  1.008E-12  1.00E-07
  2.400E+01 6.18425E-17  2.066E-04  3.905E-09  6.826E-09 -3.561E-13  1.013E-12  1.00E-07
  2.425E+01 6.04673E-17  2.112E-04  3.802E-09  6.783E-09 -3.706E-13  1.019E-12  1.00E-07
  2.450E+01 5.91207E-17  2.160E-04  3.700E-09  6.740E-09 -3.852E-13  1.024E-12  1.00E-07
  2.475E+01 5.78024E-17  2.208E-04  3.599E-09  6.697E-09 -3.999E-13  1.029E-12  1.00E-07
  2.500E+01 5.65122E-17  2.257E-04  3.499E-09  6.653E-09 -4.147E-13  1.034E-12  1.00E-07
  2.550E+01 5.40143E-17  2.356E-04  3.302E-09  6.566E-09 -4.447E-13  1.043E-12  1.00E-07
  2.600E+01 5.16242E-17  2.459E-04  3.109E-09  6.478E-09 -4.751E-13  1.052E-12  1.00E-07
  2.650E+01 4.93388E-17  2.565E-04  2.919E-09  6.389E-09 -5.060E-13  1.060E-12  1.00E-07
  2.700E+01 4.71551E-17  2.673E-04  2.733E-09  6.300E-09 -5.372E-13  1.068E-12  1.00E-07
  2.750E+01 4.50697E-17  2.784E-04  2.551E-09  6.210E-09 -5.687E-13  1.075E-12  1.00E-07
  2.800E+01 4.30795E-17  2.898E-04  2.373E-09  6.119E-09 -6.006E-13  1.082E-12  1.00E-07
  2.850E+01 4.11812E-17  3.014E-04  2.199E-09  6.029E-09 -6.327E-13  1.088E-12  1.00E-07
  2.900E+01 3.93715E-17  3.133E-04  2.029E-09  5.938E-09 -6.651E-13  1.093E-12  1.00E-07
  2.950E+01 3.76471E-17  3.254E-04  1.863E-09  5.846E-09 -6.977E-13  1.098E-12  1.00E-07
  3.000E+01 3.60047E-17  3.377E-04  1.701E-09  5.754E-09 -7.305E-13  1.103E-12  1.00E-07
  3.050E+01 3.44410E-17  3.502E-04  1.543E-09  5.662E-09 -7.634E-13  1.107E-12  1.00E-07
  3.100E+01 3.29529E-17  3.628E-04  1.388E-09  5.570E-09 -7.965E-13  1.110E-12  1.00E-07
  3.150E+01 3.15372E-17  3.757E-04  1.238E-09  5.478E-09 -8.298E-13  1.113E-12  1.00E-07
  3.200E+01 3.01909E-17  3.886E-04  1.092E-09  5.385E-09 -8.631E-13  1.116E-12  1.00E-07
  3.250E+01 2.89108E-17  4.016E-04  9.495E-10  5.292E-09 -8.965E-13  1.118E-12  1.00E-07
  3.300E+01 2.76941E-17  4.147E-04  8.110E-10  5.200E-09 -9.299E-13  1.119E-12  1.00E-07
  3.350E+01 2.65380E-17  4.279E-04  6.764E-10  5.107E-09 -9.633E-13  1.120E-12  1.00E-07
  3.400E+01 2.54395E-17  4.410E-04  5.457E-10  5.014E-09 -9.968E-13  1.120E-12  1.00E-07
  3.450E+01 2.43961E-17  4.541E-04  4.187E-10  4.921E-09 -1.030E-12  1.120E-12  1.00E-07
  3.500E+01 2.34050E-17  4.672E-04  2.955E-10  4.829E-09 -1.064E-12  1.119E-12  1.00E-07
  3.550E+01 2.24639E-17  4.801E-04  1.760E-10  4.736E-09 -1.097E-12  1.118E-12  1.00E-07
  3.600E+01 2.15703E-17  4.929E-04  6.016E-11  4.644E-09 -1.130E-12  1.117E-12  1.00E-07
  3.650E+01 2.07218E-17  5.055E-04 -5.205E-11  4.552E-09 -1.163E-12  1.115E-12  1.00E-07
  3.700E+01 1.99162E-17  5.179E-04 -1.607E-10  4.460E-09 -1.196E-12  1.112E-12  1.00E-07
  3.750E+01 1.91514E-17  5.300E-04 -2.658E-10  4.368E-09 -1.229E-12  1.109E-12  1.00E-07
  3.800E+01 1.84253E-17  5.418E-04 -3.674E-10  4.277E-09 -1.262E-12  1.106E-12  1.00E-07
  3.850E+01 1.77359E-17  5.532E-04 -4.657E-10  4.186E-09 -1.295E-12  1.102E-12  1.00E-07
  3.900E+01 1.70813E-17  5.643E-04 -5.605E-10  4.095E-09 -1.327E-12  1.097E-12  1.00E-07
  3.950E+01 1.64597E-17  5.748E-04 -6.521E-10  4.004E-09 -1.359E-12  1.093E-12  1.00E-07
  4.000E+01 1.58695E-17  5.849E-04 -7.404E-10  3.914E-09 -1.391E-12  1.087E-12  1.00E-07
  4.050E+01 1.53089E-17  5.945E-04 -8.254E-10  3.825E-09 -1.423E-12  1.082E-12  1.00E-07
  4.100E+01 1.47764E-17  6.034E-04 -9.074E-10  3.735E-09 -1.455E-12  1.076E-12  1.00E-07
  4.150E+01 1.42705E-17  6.117E-04 -9.863E-10  3.647E-09 -1.486E-12  1.069E-12  1.00E-07
  4.200E+01 1.37899E-17  6.193E-04 -1.062E-09  3.558E-09 -1.517E-12  1.062E-12  1.00E-07
  4.250E+01 1.33331E-17  6.262E-04 -1.135E-09  3.471E-09 -1.548E-12  1.055E-12  1.00E-07
  4.300E+01 1.28988E-17  6.324E-04 -1.205E-09  3.383E-09 -1.579E-12  1.048E-12  1.00E-07
  4.350E+01 1.24859E-17  6.377E-04 -1.272E-09  3.297E-09 -1.609E-12  1.040E-12  1.00E-07
  4.400E+01 1.20933E-17  6.422E-04 -1.336E-09  3.210E-09 -1.639E-12  1.031E-12  1.00E-07
  4.450E+01 1.17197E-17  6.458E-04 -1.398E-09  3.125E-09 -1.668E-12  1.022E-12  1.00E-07
  4.500E+01 1.13643E-17  6.485E-04 -1.457E-09  3.040E-09 -1.698E-12  1.013E-12  1.00E-07
  4.550E+01 1.10259E-17  6.502E-04 -1.513E-09  2.956E-09 -1.727E-12  1.004E-12  1.00E-07
  4.600E+01 1.07038E-17  6.510E-04 -1.567E-09  2.872E-09 -1.755E-12  9.942E-13  1.00E-07
  4.650E+01 1.03969E-17  6.507E-04 -1.618E-09  2.789E-09 -1.784E-12  9.841E-13  1.00E-07
  4.700E+01 1.01046E-17  6.494E-04 -1.667E-09  2.707E-09 -1.812E-12  9.737E-13  1.00E-07
  4.750E+01 9.82590E-18  6.471E-04 -1.713E-09  2.625E-09 -1.840E-12  9.630E-13  1.00E-07
  4.800E+01 9.56019E-18  6.436E-04 -1.757E-09  2.544E-09 -1.867E-12  9.519E-13  1.00E-07
  4.850E+01 9.30674E-18  6.391E-04 -1.799E-09  2.464E-09 -1.894E-12  9.406E-13  1.00E-07
  4.900E+01 9.06490E-18  6.334E-04 -1.838E-09  2.384E-09 -1.920E-12  9.290E-13  1.00E-07
  4.950E+01 8.83403E-18  6.266E-04 -1.876E-09  2.306E-09 -1.947E-12  9.171E-13  1.00E-07
  5.000E+01 8.61355E-18  6.186E-04 -1.911E-09  2.227E-09 -1.972E-12  9.049E-13  1.00E-07
  5.050E+01 8.40291E-18  6.095E-04 -1.944E-09  2.150E-09 -1.998E-12  8.925E-13  1.00E-07
  5.100E+01 8.20158E-18  5.992E-04 -1.975E-09  2.074E-09 -2.023E-12  8.798E-13  1.00E-07
  5.150E+01 8.00908E-18  5.877E-04 -2.004E-09  1.998E-09 -2.048E-12  8.669E-13  1.00E-07
  5.200E+01 7.82493E-18  5.751E-04 -2.031E-09  1.923E-09 -2.072E-12  8.537E-13  1.00E-07
  5.250E+01 7.64870E-18  5.613E-04 -2.057E-09  1.849E-09 -2.096E-12  8.403E-13  1.00E-07
  5.300E+01 7.47997E-18  5.463E-04 -2.080E-09  1.776E-09 -2.119E-12  8.267E-13  1.00E-07
  5.350E+01 7.31836E-18  5.302E-04 -2.102E-09  1.703E-09 -2.142E-12  8.129E-13  1.00E-07
  5.400E+01 7.16350E-18  5.129E-04 -2.122E-09  1.632E-09 -2.165E-12  7.989E-13  1.00E-07
  5.450E+01 7.01505E-18  4.945E-04 -2.140E-09  1.561E-09 -2.187E-12  7.846E-13  1.00E-07
  5.500E+01 6.87267E-18  4.749E-04 -2.157E-09  1.491E-09 -2.209E-12  7.702E-13  1.00E-07
  5.550E+01 6.73607E-18  4.542E-04 -2.172E-09  1.421E-09 -2.230E-12  7.556E-13  1.00E-07
  5.600E+01 6.60495E-18  4.323E-04 -2.185E-09  1.353E-09 -2.251E-12  7.408E-13  1.00E-07
  5.650E+01 6.47904E-18  4.094E-04 -2.197E-09  1.286E-09 -2.272E-12  7.259E-13  1.00E-07
  5.700E+01 6.35809E-18  3.854E-04 -2.207E-09  1.219E-09 -2.292E-12  7.108E-13  1.00E-07
  5.750E+01 6.24185E-18  3.603E-04 -2.216E-09  1.153E-09 -2.312E-12  6.955E-13  1.00E-07
  5.800E+01 6.13010E-18  3.342E-04 -2.224E-09  1.088E-09 -2.331E-12  6.801E-13  1.00E-07
  5.850E+01 6.02262E-18  3.071E-04 -2.230E-09  1.024E-09 -2.350E-12  6.646E-13  1.00E-07
  5.900E+01 5.91921E-18  2.790E-04 -2.235E-09  9.608E-10 -2.369E-12  6.489E-13  1.00E-07
  5.950E+01 5.81968E-18  2.499E-04 -2.239E-09  8.984E-10 -2.387E-12  6.331E-13  1.00E-07
  6.000E+01 5.72385E-18  2.198E-04 -2.241E-09  8.369E-10 -2.405E-12  6.172E-13  1.00E-07
  6.050E+01 5.63155E-18  1.888E-04 -2.243E-09  7.762E-10 -2.422E-12  6.012E-13  1.00E-07
  6.100E+01 5.54263E-18  1.570E-04 -2.243E-09  7.164E-10 -2.439E-12  5.851E-13  1.00E-07
  6.150E+01 5.45692E-18  1.242E-04 -2.242E-09  6.575E-10 -2.455E-12  5.689E-13  1.00E-07
  6.200E+01 5.37430E-18  9.066E-05 -2.239E-09  5.994E-10 -2.471E-12  5.526E-13  1.00E-07
  6.250E+01 5.29462E-18  5.628E-05 -2.236E-09  5.422E-10 -2.487E-12  5.363E-13  1.00E-07
  6.300E+01 5.21775E-18  2.112E-05 -2.232E-09  4.858E-10 -2.502E-12  5.198E-13  1.00E-07
  6.350E+01 5.14359E-18 -1.478E-05 -2.227E-09  4.303E-10 -2.517E-12  5.033E-13  1.00E-07
  6.400E+01 5.07201E-18 -5.140E-05 -2.221E-09  3.756E-10 -2.531E-12  4.868E-13  1.00E-07
  6.450E+01 5.00292E-18 -8.869E-05 -2.213E-09  3.218E-10 -2.545E-12  4.702E-13  1.00E-07
  6.500E+01 4.93620E-18 -1.266E-04 -2.205E-09  2.688E-10 -2.558E-12  4.535E-13  1.00E-07
  6.550E+01 4.87177E-18 -1.652E-04 -2.197E-09  2.166E-10 -2.571E-12  4.368E-13  1.00E-07
  6.600E+01 4.80953E-18 -2.043E-04 -2.187E-09  1.654E-10 -2.584E-12  4.201E-13  1.00E-07
  6.650E+01 4.74940E-18 -2.440E-04 -2.176E-09  1.149E-10 -2.596E-12  4.033E-13  1.00E-07
  6.700E+01 4.69129E-18 -2.842E-04 -2.165E-09  6.527E-11 -2.608E-12  3.866E-13  1.00E-07
  6.750E+01 4.63514E-18 -3.249E-04 -2.153E-09  1.647E-11 -2.620E-12  3.698E-13  1.00E-07
  6.800E+01 4.58086E-18 -3.660E-04 -2.140E-09 -3.150E-11 -2.631E-12  3.530E-13  1.00E-07
  6.850E+01 4.52840E-18 -4.075E-04 -2.127E-09 -7.865E-11 -2.642E-12  3.362E-13  1.00E-07
  6.900E+01 4.47768E-18 -4.494E-04 -2.112E-09 -1.250E-10 -2.652E-12  3.194E-13  1.00E-07
  6.950E+01 4.42864E-18 -4.916E-04 -2.098E-09 -1.705E-10 -2.662E-12  3.026E-13  1.00E-07
  7.000E+01 4.38122E-18 -5.341E-04 -2.082E-09 -2.152E-10 -2.671E-12  2.858E-13  1.00E-07
  7.050E+01 4.33537E-18 -5.769E-04 -2.066E-09 -2.591E-10 -2.680E-12  2.691E-13  1.00E-07
  7.100E+01 4.29103E-18 -6.199E-04 -2.049E-09 -3.023E-10 -2.689E-12  2.524E-13  1.00E-07
  7.150E+01 4.24816E-18 -6.630E-04 -2.032E-09 -3.446E-10 -2.697E-12  2.357E-13  1.00E-07
  7.200E+01 4.20670E-18 -7.064E-04 -2.014E-09 -3.862E-10 -2.705E-12  2.190E-13  1.00E-07
  7.250E+01 4.16661E-18 -7.498E-04 -1.996E-09 -4.269E-10 -2.713E-12  2.024E-13  1.00E-07
  7.300E+01 4.12785E-18 -7.933E-04 -1.977E-09 -4.669E-10 -2.720E-12  1.858E-13  1.00E-07
  7.350E+01 4.09036E-18 -8.369E-04 -1.958E-09 -5.062E-10 -2.727E-12  1.693E-13  1.00E-07
  7.400E+01 4.05412E-18 -8.805E-04 -1.938E-09 -5.446E-10 -2.733E-12  1.528E-13  1.00E-07
  7.450E+01 4.01908E-18 -9.240E-04 -1.918E-09 -5.824E-10 -2.739E-12  1.364E-13  1.00E-07
  7.500E+01 3.98521E-18 -9.675E-04 -1.898E-09 -6.193E-10 -2.745E-12  1.201E-13  1.00E-07
  7.550E+01 3.95248E-18 -1.011E-03 -1.877E-09 -6.556E-10 -2.750E-12  1.038E-13  1.00E-07
  7.600E+01 3.92084E-18 -1.054E-03 -1.856E-09 -6.911E-10 -2.755E-12  8.757E-14  1.00E-07
  7.650E+01 3.89027E-18 -1.097E-03 -1.834E-09 -7.259E-10 -2.760E-12  7.144E-14  1.00E-07
  7.700E+01 3.86073E-18 -1.140E-03 -1.812E-09 -7.599E-10 -2.764E-12  5.540E-14  1.00E-07
  7.750E+01 3.83220E-18 -1.183E-03 -1.790E-09 -7.933E-10 -2.768E-12  3.944E-14  1.00E-07
  7.800E+01 3.80464E-18 -1.225E-03 -1.767E-09 -8.259E-10 -2.771E-12  2.357E-14  1.00E-07
  7.850E+01 3.77804E-18 -1.267E-03 -1.744E-09 -8.579E-10 -2.774E-12  7.792E-15  1.00E-07
  7.900E+01 3.75236E-18 -1.309E-03 -1.721E-09 -8.891E-10 -2.777E-12 -7.886E-15  1.00E-07
  7.950E+01 3.72758E-18 -1.350E-03 -1.698E-09 -9.197E-10 -2.780E-12 -2.346E-14  1.00E-07
  8.000E+01 3.70367E-18 -1.391E-03 -1.674E-09 -9.496E-10 -2.782E-12 -3.893E-14  1.00E-07
  8.050E+01 3.68061E-18 -1.432E-03 -1.650E-09 -9.789E-10 -2.784E-12 -5.430E-14  1.00E-07
  8.100E+01 3.65838E-18 -1.472E-03 -1.626E-09 -1.007E-09 -2.785E-12 -6.955E-14  1.00E-07
  8.150E+01 3.63695E-18 -1.512E-03 -1.602E-09 -1.035E-09 -2.786E-12 -8.468E-14  1.00E-07
  8.200E+01 3.61631E-18 -1.551E-03 -1.577E-09 -1.063E-09 -2.787E-12 -9.970E-14  1.00E-07
  8.250E+01 3.59643E-18 -1.590E-03 -1.552E-09 -1.089E-09 -2.788E-12 -1.146E-13  1.00E-07
  8.300E+01 3.57729E-18 -1.628E-03 -1.528E-09 -1.115E-09 -2.788E-12 -1.294E-13  1.00E-07
  8.350E+01 3.55888E-18 -1.665E-03 -1.503E-09 -1.141E-09 -2.788E-12 -1.440E-13  1.00E-07
  8.400E+01 3.54117E-18 -1.702E-03 -1.477E-09 -1.165E-09 -2.787E-12 -1.585E-13  1.00E-07
  8.450E+01 3.52415E-18 -1.739E-03 -1.452E-09 -1.190E-09 -2.787E-12 -1.729E-13  1.00E-07
  8.500E+01 3.50781E-18 -1.775E-03 -1.427E-09 -1.213E-09 -2.786E-12 -1.871E-13  1.00E-07
  8.550E+01 3.49211E-18 -1.810E-03 -1.401E-09 -1.236E-09 -2.784E-12 -2.012E-13  1.00E-07
  8.600E+01 3.47705E-18 -1.844E-03 -1.376E-09 -1.259E-09 -2.783E-12 -2.152E-13  1.00E-07
  8.650E+01 3.46261E-18 -1.878E-03 -1.350E-09 -1.280E-09 -2.781E-12 -2.290E-13  1.00E-07
  8.700E+01 3.44878E-18 -1.911E-03 -1.325E-09 -1.302E-09 -2.778E-12 -2.427E-13  1.00E-07
  8.750E+01 3.43554E-18 -1.943E-03 -1.299E-09 -1.322E-09 -2.776E-12 -2.562E-13  1.00E-07
  8.800E+01 3.42287E-18 -1.975E-03 -1.273E-09 -1.343E-09 -2.773E-12 -2.695E-13  1.00E-07
  8.850E+01 3.41076E-18 -2.006E-03 -1.247E-09 -1.362E-09 -2.770E-12 -2.828E-13  1.00E-07
  8.900E+01 3.39920E-18 -2.036E-03 -1.221E-09 -1.381E-09 -2.767E-12 -2.958E-13  1.00E-07
  8.950E+01 3.38817E-18 -2.065E-03 -1.195E-09 -1.400E-09 -2.763E-12 -3.087E-13  1.00E-07
  9.000E+01 3.37766E-18 -2.094E-03 -1.169E-09 -1.418E-09 -2.759E-12 -3.214E-13  1.00E-07
  9.050E+01 3.36766E-18 -2.121E-03 -1.143E-09 -1.435E-09 -2.755E-12 -3.340E-13  1.00E-07
  9.100E+01 3.35815E-18 -2.148E-03 -1.118E-09 -1.452E-09 -2.750E-12 -3.464E-13  1.00E-07
  9.150E+01 3.34913E-18 -2.174E-03 -1.092E-09 -1.469E-09 -2.746E-12 -3.586E-13  1.00E-07
  9.200E+01 3.34057E-18 -2.200E-03 -1.066E-09 -1.485E-09 -2.741E-12 -3.707E-13  1.00E-07
  9.250E+01 3.33248E-18 -2.224E-03 -1.040E-09 -1.500E-09 -2.735E-12 -3.826E-13  1.00E-07
  9.300E+01 3.32483E-18 -2.248E-03 -1.014E-09 -1.515E-09 -2.730E-12 -3.943E-13  1.00E-07
  9.350E+01 3.31762E-18 -2.271E-03 -9.883E-10 -1.530E-09 -2.724E-12 -4.059E-13  1.00E-07
  9.400E+01 3.31083E-18 -2.293E-03 -9.625E-10 -1.544E-09 -2.718E-12 -4.173E-13  1.00E-07
  9.450E+01 3.30445E-18 -2.314E-03 -9.368E-10 -1.558E-09 -2.712E-12 -4.285E-13  1.00E-07
  9.500E+01 3.29848E-18 -2.334E-03 -9.112E-10 -1.571E-09 -2.706E-12 -4.395E-13  1.00E-07
  9.550E+01 3.29290E-18 -2.354E-03 -8.856E-10 -1.584E-09 -2.699E-12 -4.504E-13  1.00E-07
  9.600E+01 3.28771E-18 -2.373E-03 -8.601E-10 -1.596E-09 -2.692E-12 -4.610E-13  1.00E-07
  9.650E+01 3.28289E-18 -2.391E-03 -8.346E-10 -1.608E-09 -2.685E-12 -4.715E-13  1.00E-07
  9.700E+01 3.27843E-18 -2.408E-03 -8.093E-10 -1.620E-09 -2.677E-12 -4.818E-13  1.00E-07
  9.750E+01 3.27433E-18 -2.424E-03 -7.840E-10 -1.631E-09 -2.670E-12 -4.920E-13  1.00E-07
  9.800E+01 3.27058E-18 -2.439E-03 -7.588E-10 -1.642E-09 -2.662E-12 -5.019E-13  1.00E-07
  9.850E+01 3.26716E-18 -2.454E-03 -7.337E-10 -1.652E-09 -2.654E-12 -5.117E-13  1.00E-07
  9.900E+01 3.26407E-18 -2.468E-03 -7.088E-10 -1.662E-09 -2.646E-12 -5.212E-13  1.00E-07
  9.950E+01 3.26130E-18 -2.480E-03 -6.839E-10 -1.671E-09 -2.637E-12 -5.306E-13  1.00E-07
  1.000E+02 3.25884E-18 -2.493E-03 -6.591E-10 -1.681E-09 -2.628E-12 -5.398E-13  1.00E-07
  1.005E+02 3.25668E-18 -2.504E-03 -6.345E-10 -1.689E-09 -2.620E-12 -5.488E-13  1.00E-07
  1.010E+02 3.25482E-18 -2.514E-03 -6.099E-10 -1.698E-09 -2.610E-12 -5.576E-13  1.00E-07
  1.015E+02 3.25324E-18 -2.524E-03 -5.855E-10 -1.706E-09 -2.601E-12 -5.663E-13  1.00E-07
  1.020E+02 3.25195E-18 -2.533E-03 -5.612E-10 -1.714E-09 -2.592E-12 -5.747E-13  1.00E-07
  1.025E+02 3.25092E-18 -2.541E-03 -5.371E-10 -1.721E-09 -2.582E-12 -5.830E-13  1.00E-07
  1.030E+02 3.25016E-18 -2.549E-03 -5.130E-10 -1.728E-09 -2.572E-12 -5.910E-13  1.00E-07
  1.035E+02 3.24966E-18 -2.556E-03 -4.891E-10 -1.735E-09 -2.562E-12 -5.989E-13  1.00E-07
